Date (DD/MM/YYYY),NAV
01/01/2019,28.0724
02/01/2019,27.7728
03/01/2019,27.4706
04/01/2019,27.6016
07/01/2019,27.7122
08/01/2019,27.7913
09/01/2019,27.9209
10/01/2019,27.8509
11/01/2019,27.7783
14/01/2019,27.6407
15/01/2019,27.9917
16/01/2019,28.0092
17/01/2019,28.0406
18/01/2019,27.9926
21/01/2019,28.1057
22/01/2019,28.0386
23/01/2019,27.8200
24/01/2019,27.8666
25/01/2019,27.6680
28/01/2019,27.3592
29/01/2019,27.3325
30/01/2019,27.3787
31/01/2019,27.8287
01/02/2019,28.0275
04/02/2019,28.0297
05/02/2019,28.0588
06/02/2019,28.3917
07/02/2019,28.4520
08/02/2019,28.1075
11/02/2019,27.9503
12/02/2019,27.8059
13/02/2019,27.6634
14/02/2019,27.5671
15/02/2019,27.4608
18/02/2019,27.2572
20/02/2019,27.5219
21/02/2019,27.6641
22/02/2019,27.6917
25/02/2019,27.9202
26/02/2019,27.8333
27/02/2019,27.7975
28/02/2019,27.7831
01/03/2019,27.9655
05/03/2019,28.3204
06/03/2019,28.4798
08/03/2019,28.4476
11/03/2019,28.8177
12/03/2019,29.1329
13/03/2019,29.2056
14/03/2019,29.2050
15/03/2019,29.3819
18/03/2019,29.4852
19/03/2019,29.6644
20/03/2019,29.6198
22/03/2019,29.4636
25/03/2019,29.1937
26/03/2019,29.5146
27/03/2019,29.4264
28/03/2019,29.7454
29/03/2019,29.9156
31/03/2019,29.9159
02/04/2019,30.0952
03/04/2019,29.9068
04/04/2019,29.8037
05/04/2019,29.9605
09/04/2019,29.9803
10/04/2019,29.7715
11/04/2019,29.8205
12/04/2019,29.9379
15/04/2019,30.0661
16/04/2019,30.3096
22/04/2019,29.7943
23/04/2019,29.7465
24/04/2019,30.1006
25/04/2019,29.8853
26/04/2019,30.1613
30/04/2019,30.1420
02/05/2019,30.0499
03/05/2019,30.0109
06/05/2019,29.7086
07/05/2019,29.4732
08/05/2019,29.1201
09/05/2019,28.9878
10/05/2019,28.9191
13/05/2019,28.5546
14/05/2019,28.7313
15/05/2019,28.5616
16/05/2019,28.7951
17/05/2019,29.1786
21/05/2019,29.9296
22/05/2019,30.0255
23/05/2019,29.8446
24/05/2019,30.3649
27/05/2019,30.5854
28/05/2019,30.5933
29/05/2019,30.4123
30/05/2019,30.6004
31/05/2019,30.5682
03/06/2019,30.9705
04/06/2019,30.8192
06/06/2019,30.3278
06/06/2019,30.3278
07/06/2019,30.3742
10/06/2019,30.5225
11/06/2019,30.6382
12/06/2019,30.4790
13/06/2019,30.5228
18/06/2019,29.8881
19/06/2019,29.8670
20/06/2019,30.2711
21/06/2019,30.0352
24/06/2019,29.9760
25/06/2019,30.2277
26/06/2019,30.3585
27/06/2019,30.3694
28/06/2019,30.2494
01/07/2019,30.4264
02/07/2019,30.5157
03/07/2019,30.5591
04/07/2019,30.6427
05/07/2019,30.3105
08/07/2019,29.6326
09/07/2019,29.6634
10/07/2019,29.4811
11/07/2019,29.6890
12/07/2019,29.6034
15/07/2019,29.6798
16/07/2019,29.9025
17/07/2019,29.9651
18/07/2019,29.6957
19/07/2019,29.2354
22/07/2019,29.0953
24/07/2019,28.8544
25/07/2019,28.8194
26/07/2019,28.9540
29/07/2019,28.6874
30/07/2019,28.3762
31/07/2019,28.4682
01/08/2019,28.1388
02/08/2019,28.1733
05/08/2019,27.8334
06/08/2019,28.0664
07/08/2019,27.8088
08/08/2019,28.2474
09/08/2019,28.4485
13/08/2019,27.9578
14/08/2019,28.2520
16/08/2019,28.3135
19/08/2019,28.3408
20/08/2019,28.2350
21/08/2019,27.9809
22/08/2019,27.5603
23/08/2019,27.7720
26/08/2019,28.3297
27/08/2019,28.4656
28/08/2019,28.3072
29/08/2019,28.0821
30/08/2019,28.2932
03/09/2019,27.7297
04/09/2019,27.8291
05/09/2019,27.8756
06/09/2019,28.1435
09/09/2019,28.2984
11/09/2019,28.4132
12/09/2019,28.2683
13/09/2019,28.5066
16/09/2019,28.3426
17/09/2019,27.8398
18/09/2019,27.9234
19/09/2019,27.5705
20/09/2019,29.0939
23/09/2019,29.9053
24/09/2019,29.8407
25/09/2019,29.4341
26/09/2019,29.7716
27/09/2019,29.6253
30/09/2019,29.4841
01/10/2019,29.1776
03/10/2019,29.0581
04/10/2019,28.6831
07/10/2019,28.5297
09/10/2019,29.0023
10/10/2019,28.7845
11/10/2019,28.9406
14/10/2019,29.0397
15/10/2019,29.2572
16/10/2019,29.3385
17/10/2019,29.7120
17/10/2019,29.7120
18/10/2019,29.9322
22/10/2019,29.7468
23/10/2019,29.8187
24/10/2019,29.7225
25/10/2019,29.7404
29/10/2019,30.2863
30/10/2019,30.4678
31/10/2019,30.5994
01/11/2019,30.6468
04/11/2019,30.7459
05/11/2019,30.6777
06/11/2019,30.7845
07/11/2019,30.8874
08/11/2019,30.5957
11/11/2019,30.6258
13/11/2019,30.3943
14/11/2019,30.4454
15/11/2019,30.5289
18/11/2019,30.5352
19/11/2019,30.6904
20/11/2019,30.8496
21/11/2019,30.7360
21/11/2019,30.736000
22/11/2019,30.5988
25/11/2019,31.0279
26/11/2019,30.9060
27/11/2019,31.0934
28/11/2019,31.2584
29/11/2019,30.9884
02/12/2019,30.9544
02/12/2019,30.9544
03/12/2019,30.7743
04/12/2019,30.8985
05/12/2019,30.8047
06/12/2019,30.5079
09/12/2019,30.5343
10/12/2019,30.3024
11/12/2019,30.4302
12/12/2019,30.6249
13/12/2019,30.9557
13/12/2019,30.9557
16/12/2019,30.8553
17/12/2019,31.1126
18/12/2019,31.2225
19/12/2019,31.3266
20/12/2019,31.3829
23/12/2019,31.3528
24/12/2019,31.2359
26/12/2019,31.0276
27/12/2019,31.3559
30/12/2019,31.3879
31/12/2019,31.1829
01/01/2020,31.2070
02/01/2020,31.4900
03/01/2020,31.3265
06/01/2020,30.7008
07/01/2020,30.8497
08/01/2020,30.7798
09/01/2020,31.2806
10/01/2020,31.3940
13/01/2020,31.5942
14/01/2020,31.6836
15/01/2020,31.6570
16/01/2020,31.6918
17/01/2020,31.7056
20/01/2020,31.3736
21/01/2020,31.2367
22/01/2020,31.1000
23/01/2020,31.3335
24/01/2020,31.5215
27/01/2020,31.2095
28/01/2020,31.0575
29/01/2020,31.2699
30/01/2020,30.9592
31/01/2020,30.7551
03/02/2020,30.0846
04/02/2020,30.7522
05/02/2020,31.0559
06/02/2020,31.2187
07/02/2020,31.1631
10/02/2020,30.9629
11/02/2020,31.1430
12/02/2020,31.3351
13/02/2020,31.2836
14/02/2020,31.0923
17/02/2020,30.9028
18/02/2020,30.7739
20/02/2020,31.0632
24/02/2020,30.4385
25/02/2020,30.3551
26/02/2020,30.0465
27/02/2020,29.9351
28/02/2020,28.8136
02/03/2020,28.6050
03/03/2020,29.0786
04/03/2020,28.9275
05/03/2020,28.9929
06/03/2020,28.2829
09/03/2020,26.9113
11/03/2020,26.8697
12/03/2020,24.6191
13/03/2020,25.5205
16/03/2020,23.6935
17/03/2020,23.1555
18/03/2020,21.9448
19/03/2020,21.3623
20/03/2020,22.4898
23/03/2020,19.6118
24/03/2020,20.0755
26/03/2020,22.0531
27/03/2020,22.0915
30/03/2020,21.2505
31/03/2020,22.0415
03/04/2020,20.7875
07/04/2020,22.5336
08/04/2020,22.4869
09/04/2020,23.3800
13/04/2020,23.0948
15/04/2020,23.0152
16/04/2020,23.2044
17/04/2020,23.8769
20/04/2020,23.8241
21/04/2020,23.1120
22/04/2020,23.6184
23/04/2020,23.8982
24/04/2020,23.4876
27/04/2020,23.8323
28/04/2020,24.0583
29/04/2020,24.4398
30/04/2020,25.1640
04/05/2020,23.7817
05/05/2020,23.5333
06/05/2020,23.6993
08/05/2020,23.6161
11/05/2020,23.6157
12/05/2020,23.5215
13/05/2020,23.9921
14/05/2020,23.4650
15/05/2020,23.4087
18/05/2020,22.5795
19/05/2020,22.7002
20/05/2020,23.1719
21/05/2020,23.3011
22/05/2020,23.1254
26/05/2020,23.1314
27/05/2020,23.7820
28/05/2020,24.2252
29/05/2020,24.5335
01/06/2020,25.1351
02/06/2020,25.4708
03/06/2020,25.6814
04/06/2020,25.6145
05/06/2020,25.9137
08/06/2020,25.9828
09/06/2020,25.7002
10/06/2020,25.8453
11/06/2020,25.3282
12/06/2020,25.5158
15/06/2020,25.1224
16/06/2020,25.3384
17/06/2020,25.2825
18/06/2020,25.7436
19/06/2020,26.1236
22/06/2020,26.3505
23/06/2020,26.7775
24/06/2020,26.3618
25/06/2020,26.3557
26/06/2020,26.5793
29/06/2020,26.3808
30/06/2020,26.3534
01/07/2020,26.6350
02/07/2020,26.9429
03/07/2020,27.0974
03/07/2020,27.0974
06/07/2020,27.4661
07/07/2020,27.5724
08/07/2020,27.3572
09/07/2020,27.6054
10/07/2020,27.5032
13/07/2020,27.6083
14/07/2020,27.1493
15/07/2020,27.1679
16/07/2020,27.4761
17/07/2020,27.8986
20/07/2020,28.1867
21/07/2020,28.4848
22/07/2020,28.3910
23/07/2020,28.6059
24/07/2020,28.5264
27/07/2020,28.3545
28/07/2020,28.7509
29/07/2020,28.5727
30/07/2020,28.3743
31/07/2020,28.3466
03/08/2020,27.9317
04/08/2020,28.3992
05/08/2020,28.4248
06/08/2020,28.7024
07/08/2020,28.7553
10/08/2020,28.9346
11/08/2020,29.0435
12/08/2020,29.0175
13/08/2020,29.0630
14/08/2020,28.7572
17/08/2020,28.9258
18/08/2020,29.2648
19/08/2020,29.3216
20/08/2020,29.1097
21/08/2020,29.2441
24/08/2020,29.4450
25/08/2020,29.4610
26/08/2020,29.6427
27/08/2020,29.6844
28/08/2020,29.8997
31/08/2020,29.1575
01/09/2020,29.4005
02/09/2020,29.5852
03/09/2020,29.5919
04/09/2020,29.0865
07/09/2020,29.1231
08/09/2020,29.0059
09/09/2020,28.9170
10/09/2020,29.3304
11/09/2020,29.3968
14/09/2020,29.3650
15/09/2020,29.5867
16/09/2020,29.7974
17/09/2020,29.5898
18/09/2020,29.5665
21/09/2020,28.8666
22/09/2020,28.6101
23/09/2020,28.5508
24/09/2020,27.7344
25/09/2020,28.3976
28/09/2020,28.8882
29/09/2020,28.8474
30/09/2020,28.9078
01/10/2020,29.3213
05/10/2020,29.5240
06/10/2020,29.8890
07/10/2020,30.0496
08/10/2020,30.2781
09/10/2020,30.4458
12/10/2020,30.4626
13/10/2020,30.4394
14/10/2020,30.5485
15/10/2020,29.8341
16/10/2020,30.0623
19/10/2020,30.3404
20/10/2020,30.4072
21/10/2020,30.4857
22/10/2020,30.4106
23/10/2020,30.5312
26/10/2020,30.0920
27/10/2020,30.4252
28/10/2020,30.0397
29/10/2020,29.9104
02/11/2020,29.9327
03/11/2020,30.2733
04/11/2020,30.5212
05/11/2020,31.0835
06/11/2020,31.4002
09/11/2020,31.8875
10/11/2020,32.2712
11/11/2020,32.6058
12/11/2020,32.4952
13/11/2020,32.6055
17/11/2020,32.9922
18/11/2020,33.1891
19/11/2020,32.7813
20/11/2020,33.0203
23/11/2020,33.2120
24/11/2020,33.5319
25/11/2020,33.0301
26/11/2020,33.3664
27/11/2020,33.3503
01/12/2020,33.7024
02/12/2020,33.7541
03/12/2020,33.8742
04/12/2020,34.1782
07/12/2020,34.4419
08/12/2020,34.5110
09/12/2020,34.8301
10/12/2020,34.7281
11/12/2020,34.8048
14/12/2020,34.9425
15/12/2020,34.9708
16/12/2020,35.2620
17/12/2020,35.3693
18/12/2020,35.4303
21/12/2020,34.2490
22/12/2020,34.6135
23/12/2020,35.0111
24/12/2020,35.3494
28/12/2020,35.6742
29/12/2020,35.7987
30/12/2020,35.9130
31/12/2020,35.9114
01/01/2021,36.0406
04/01/2021,36.3739
05/01/2021,36.5903
06/01/2021,36.4756
07/01/2021,36.5306
08/01/2021,37.0896
11/01/2021,37.3886
12/01/2021,37.5621
13/01/2021,37.5291
14/01/2021,37.6175
15/01/2021,37.1976
18/01/2021,36.7510
19/01/2021,37.3812
20/01/2021,37.6825
21/01/2021,37.5241
22/01/2021,36.9867
25/01/2021,36.6746
27/01/2021,36.0004
28/01/2021,35.6885
29/01/2021,35.1553
01/02/2021,36.7436
02/02/2021,37.6988
03/02/2021,38.0389
04/02/2021,38.3673
05/02/2021,38.3916
08/02/2021,38.8924
09/02/2021,38.8758
10/02/2021,38.9071
11/02/2021,39.0910
12/02/2021,39.0286
15/02/2021,39.4331
16/02/2021,39.4382
17/02/2021,39.2290
18/02/2021,39.0596
22/02/2021,37.8741
23/02/2021,38.0131
24/02/2021,38.6397
25/02/2021,38.9710
26/02/2021,37.5697
01/03/2021,38.1610
02/03/2021,38.5911
03/03/2021,39.3952
04/03/2021,39.0330
05/03/2021,38.6050
08/03/2021,38.6694
09/03/2021,38.9238
10/03/2021,39.1540
12/03/2021,38.8127
15/03/2021,38.5639
16/03/2021,38.5467
17/03/2021,38.0167
18/03/2021,37.5951
19/03/2021,38.0878
22/03/2021,38.1137
23/03/2021,38.3129
24/03/2021,37.6356
25/03/2021,37.0297
26/03/2021,37.5287
30/03/2021,38.3012
31/03/2021,38.0203
05/04/2021,37.8789
06/04/2021,37.9846
07/04/2021,38.3545
08/04/2021,38.5379
09/04/2021,38.4487
12/04/2021,37.0337
15/04/2021,37.7080
16/04/2021,37.8453
19/04/2021,37.1747
20/04/2021,37.0741
22/04/2021,37.2967
23/04/2021,37.1643
26/04/2021,37.4977
27/04/2021,37.9273
28/04/2021,38.4297
29/04/2021,38.5192
30/04/2021,37.9361
03/05/2021,37.9529
04/05/2021,37.6260
05/05/2021,37.9713
06/05/2021,38.2379
07/05/2021,38.4529
10/05/2021,38.8100
11/05/2021,38.6427
12/05/2021,38.2915
14/05/2021,38.1892
17/05/2021,38.7682
18/05/2021,39.2502
19/05/2021,39.0987
20/05/2021,38.7990
21/05/2021,39.4072
24/05/2021,39.4878
25/05/2021,39.5369
27/05/2021,39.8831
28/05/2021,40.0995
31/05/2021,40.4999
01/06/2021,40.4680
02/06/2021,40.5451
03/06/2021,40.8641
04/06/2021,40.8469
07/06/2021,41.0524
08/06/2021,41.0495
09/06/2021,40.7809
10/06/2021,41.1283
11/06/2021,41.2829
14/06/2021,41.3380
15/06/2021,41.4767
16/06/2021,41.2338
17/06/2021,41.0558
18/06/2021,40.9791
21/06/2021,41.1323
22/06/2021,41.1919
23/06/2021,40.9834
24/06/2021,41.1919
25/06/2021,41.3976
28/06/2021,41.3214
29/06/2021,41.1916
30/06/2021,41.1169
01/07/2021,41.0567
02/07/2021,41.1433
05/07/2021,41.4672
06/07/2021,41.4102
07/07/2021,41.5891
08/07/2021,41.2437
09/07/2021,41.1918
12/07/2021,41.2168
13/07/2021,41.4749
14/07/2021,41.5813
15/07/2021,41.7748
16/07/2021,41.7947
19/07/2021,41.3969
20/07/2021,41.1040
22/07/2021,41.6053
23/07/2021,41.6634
26/07/2021,41.5930
27/07/2021,41.4015
28/07/2021,41.3279
29/07/2021,41.5235
30/07/2021,41.5017
02/08/2021,41.8442
03/08/2021,42.4469
04/08/2021,42.6644
05/08/2021,42.7538
06/08/2021,42.6037
09/08/2021,42.6119
10/08/2021,42.6116
11/08/2021,42.6259
