Date (DD/MM/YYYY),NAV
23/08/2019,21.9338
26/08/2019,22.3719
27/08/2019,22.4759
28/08/2019,22.3521
29/08/2019,22.1769
30/08/2019,22.3416
03/09/2019,21.9019
04/09/2019,21.9818
05/09/2019,22.0172
06/09/2019,22.2271
09/09/2019,22.3500
11/09/2019,22.4378
12/09/2019,22.3229
13/09/2019,22.5103
16/09/2019,22.3812
17/09/2019,21.9854
18/09/2019,22.0511
19/09/2019,21.7737
20/09/2019,22.9718
23/09/2019,23.6110
24/09/2019,23.5617
25/09/2019,23.2431
26/09/2019,23.5079
27/09/2019,23.3918
30/09/2019,23.2792
01/10/2019,23.0363
03/10/2019,22.9417
04/10/2019,22.6468
07/10/2019,22.5281
09/10/2019,22.9003
10/10/2019,22.7269
11/10/2019,22.8490
14/10/2019,22.9272
15/10/2019,23.0986
16/10/2019,23.1637
17/10/2019,23.4562
17/10/2019,23.4562
18/10/2019,23.6269
22/10/2019,23.4798
23/10/2019,23.5347
24/10/2019,23.4633
25/10/2019,23.4701
29/10/2019,23.8944
30/10/2019,24.0346
31/10/2019,24.1258
01/11/2019,24.1635
04/11/2019,24.2392
05/11/2019,24.1844
06/11/2019,24.2691
07/11/2019,24.3534
08/11/2019,24.1219
11/11/2019,24.1448
13/11/2019,23.9689
14/11/2019,24.0114
15/11/2019,24.0747
18/11/2019,24.0804
19/11/2019,24.2025
20/11/2019,24.3315
21/11/2019,24.2436
21/11/2019,24.243600
22/11/2019,24.1371
25/11/2019,24.4723
26/11/2019,24.3783
27/11/2019,24.5248
28/11/2019,24.6536
29/11/2019,24.4410
02/12/2019,24.4142
02/12/2019,24.4142
03/12/2019,24.2722
04/12/2019,24.3698
05/12/2019,24.2985
06/12/2019,24.0679
09/12/2019,24.0883
10/12/2019,23.9070
11/12/2019,24.0073
12/12/2019,24.1573
13/12/2019,24.4157
13/12/2019,24.4157
16/12/2019,24.3378
17/12/2019,24.5408
18/12/2019,24.6283
19/12/2019,24.7100
20/12/2019,24.7535
23/12/2019,24.7305
24/12/2019,24.6380
26/12/2019,24.4746
27/12/2019,24.7311
30/12/2019,24.7561
31/12/2019,24.5939
01/01/2020,24.6128
02/01/2020,24.8346
03/01/2020,24.7069
06/01/2020,24.2172
07/01/2020,24.3346
08/01/2020,24.2804
09/01/2020,24.6735
10/01/2020,24.7633
13/01/2020,24.9208
14/01/2020,24.9914
15/01/2020,24.9708
16/01/2020,24.9992
17/01/2020,25.0104
20/01/2020,24.7511
21/01/2020,24.6432
22/01/2020,24.5364
23/01/2020,24.7192
24/01/2020,24.8671
27/01/2020,24.6216
28/01/2020,24.5019
29/01/2020,24.6697
30/01/2020,24.4269
31/01/2020,24.2664
03/02/2020,23.7454
04/02/2020,24.2699
05/02/2020,24.5091
06/02/2020,24.6367
07/02/2020,24.5931
10/02/2020,24.4350
11/02/2020,24.5769
12/02/2020,24.7290
13/02/2020,24.6886
14/02/2020,24.5387
17/02/2020,24.3904
18/02/2020,24.2891
20/02/2020,24.5162
24/02/2020,24.0255
25/02/2020,23.9603
26/02/2020,23.7181
27/02/2020,23.6309
28/02/2020,22.7447
02/03/2020,22.5812
03/03/2020,22.9547
04/03/2020,22.8370
05/03/2020,22.8888
06/03/2020,22.3322
09/03/2020,21.2505
11/03/2020,21.2163
12/03/2020,19.4393
13/03/2020,20.1510
16/03/2020,18.7104
17/03/2020,18.2860
18/03/2020,17.3334
19/03/2020,16.8767
20/03/2020,17.7731
23/03/2020,15.4947
24/03/2020,15.8643
26/03/2020,17.4427
27/03/2020,17.4673
30/03/2020,16.8033
31/03/2020,17.4279
03/04/2020,16.4375
07/04/2020,17.8204
08/04/2020,17.7851
09/04/2020,18.4924
13/04/2020,18.2683
15/04/2020,18.2069
16/04/2020,18.3557
17/04/2020,18.8799
20/04/2020,18.8391
21/04/2020,18.2831
22/04/2020,18.6807
23/04/2020,18.9011
24/04/2020,18.5793
27/04/2020,18.8505
28/04/2020,19.0284
29/04/2020,19.3305
30/04/2020,19.8994
04/05/2020,18.8145
05/05/2020,18.6178
06/05/2020,18.7476
08/05/2020,18.6823
11/05/2020,18.6827
12/05/2020,18.6102
13/05/2020,18.9789
14/05/2020,18.5652
15/05/2020,18.5216
18/05/2020,17.8708
19/05/2020,17.9658
20/05/2020,18.3372
21/05/2020,18.4396
22/05/2020,18.3010
26/05/2020,18.3061
27/05/2020,18.8182
28/05/2020,19.1678
29/05/2020,19.4117
01/06/2020,19.8865
02/06/2020,20.1504
03/06/2020,20.3167
04/06/2020,20.2654
05/06/2020,20.5027
08/06/2020,20.5573
09/06/2020,20.3337
10/06/2020,20.4473
11/06/2020,20.0387
12/06/2020,20.1870
15/06/2020,19.8757
16/06/2020,20.0454
17/06/2020,20.0016
18/06/2020,20.3646
19/06/2020,20.6652
22/06/2020,20.8440
23/06/2020,21.1806
24/06/2020,20.8515
25/06/2020,20.8463
26/06/2020,21.0230
29/06/2020,20.8656
30/06/2020,20.8441
01/07/2020,21.0661
02/07/2020,21.3097
03/07/2020,21.4322
03/07/2020,21.4322
06/07/2020,21.7242
07/07/2020,21.8082
08/07/2020,21.6380
09/07/2020,21.8342
10/07/2020,21.7536
13/07/2020,21.8371
14/07/2020,21.4746
15/07/2020,21.4889
16/07/2020,21.7319
17/07/2020,22.0653
20/07/2020,22.2923
21/07/2020,22.5274
22/07/2020,22.4539
23/07/2020,22.6234
24/07/2020,22.5594
27/07/2020,22.4254
28/07/2020,22.7402
29/07/2020,22.6016
30/07/2020,22.4457
31/07/2020,22.4259
03/08/2020,22.0999
04/08/2020,22.4666
05/08/2020,22.4881
06/08/2020,22.7085
07/08/2020,22.7509
10/08/2020,22.8933
11/08/2020,22.9792
12/08/2020,22.9590
13/08/2020,22.9957
14/08/2020,22.7540
17/08/2020,22.8884
18/08/2020,23.1569
19/08/2020,23.2014
20/08/2020,23.0343
21/08/2020,23.1407
24/08/2020,23.2994
25/08/2020,23.3120
26/08/2020,23.4555
27/08/2020,23.4886
28/08/2020,23.6583
31/08/2020,23.0713
01/09/2020,23.2639
02/09/2020,23.4107
03/09/2020,23.4164
04/09/2020,23.0157
07/09/2020,23.0448
08/09/2020,22.9515
09/09/2020,22.8817
10/09/2020,23.2085
11/09/2020,23.2613
14/09/2020,23.2375
15/09/2020,23.4130
16/09/2020,23.5787
17/09/2020,23.4153
18/09/2020,23.3970
21/09/2020,22.8480
22/09/2020,22.6473
23/09/2020,22.5998
24/09/2020,21.9567
25/09/2020,22.4804
28/09/2020,22.8668
29/09/2020,22.8352
30/09/2020,22.8831
01/10/2020,23.2096
05/10/2020,23.3705
06/10/2020,23.6595
07/10/2020,23.7865
08/10/2020,23.9672
09/10/2020,24.1003
12/10/2020,24.1135
13/10/2020,24.0950
14/10/2020,24.1809
15/10/2020,23.6169
16/10/2020,23.7962
19/10/2020,24.0153
20/10/2020,24.0686
21/10/2020,24.1301
22/10/2020,24.0709
23/10/2020,24.1659
26/10/2020,23.8202
27/10/2020,24.0833
28/10/2020,23.7803
29/10/2020,23.6782
02/11/2020,23.6945
03/11/2020,23.9622
04/11/2020,24.1582
05/11/2020,24.6034
06/11/2020,24.8536
09/11/2020,25.2390
10/11/2020,25.5430
11/11/2020,25.8095
12/11/2020,25.7239
13/11/2020,25.8103
17/11/2020,26.1137
18/11/2020,26.2665
19/11/2020,25.9482
20/11/2020,26.1386
23/11/2020,26.2915
24/11/2020,26.5414
25/11/2020,26.1460
26/11/2020,26.4104
27/11/2020,26.3992
01/12/2020,26.6768
02/12/2020,26.7178
03/12/2020,26.8119
04/12/2020,27.0516
07/12/2020,27.2596
08/12/2020,27.3140
09/12/2020,27.5677
10/12/2020,27.4866
11/12/2020,27.5463
14/12/2020,27.6552
15/12/2020,27.6775
16/12/2020,27.9088
17/12/2020,27.9938
18/12/2020,28.0417
21/12/2020,27.1114
22/12/2020,27.3989
23/12/2020,27.7133
24/12/2020,27.9821
28/12/2020,28.2388
29/12/2020,28.3375
30/12/2020,28.4278
31/12/2020,28.4266
01/01/2021,28.5291
04/01/2021,28.7916
05/01/2021,28.9622
06/01/2021,28.8715
07/01/2021,28.9155
08/01/2021,29.3578
11/01/2021,29.5956
12/01/2021,29.7332
13/01/2021,29.7071
14/01/2021,29.7774
15/01/2021,29.4452
18/01/2021,29.0919
19/01/2021,29.5922
20/01/2021,29.8311
21/01/2021,29.7057
22/01/2021,29.2783
25/01/2021,29.0306
27/01/2021,28.4939
28/01/2021,28.2456
29/01/2021,27.8232
01/02/2021,29.0826
02/02/2021,29.8410
03/02/2021,30.1122
04/02/2021,30.3730
05/02/2021,30.3927
08/02/2021,30.7902
09/02/2021,30.7770
10/02/2021,30.8019
11/02/2021,30.9479
12/02/2021,30.8983
15/02/2021,31.2198
16/02/2021,31.2242
17/02/2021,31.0581
18/02/2021,30.9229
22/02/2021,29.9839
23/02/2021,30.0940
24/02/2021,30.5913
25/02/2021,30.8538
26/02/2021,29.7430
01/03/2021,30.2111
02/03/2021,30.5504
03/03/2021,31.1887
04/03/2021,30.8999
05/03/2021,30.5602
08/03/2021,30.6110
09/03/2021,30.8130
10/03/2021,30.9947
12/03/2021,30.7240
15/03/2021,30.5270
16/03/2021,30.5131
17/03/2021,30.0909
18/03/2021,29.7557
19/03/2021,30.1481
22/03/2021,30.1663
23/03/2021,30.3268
24/03/2021,29.7878
25/03/2021,29.3069
26/03/2021,29.6989
30/03/2021,30.3072
31/03/2021,30.0863
05/04/2021,29.9722
06/04/2021,30.0555
07/04/2021,30.3498
08/04/2021,30.4949
09/04/2021,30.4242
12/04/2021,29.2941
15/04/2021,29.8297
16/04/2021,29.9403
19/04/2021,29.4070
20/04/2021,29.3278
22/04/2021,29.5033
23/04/2021,29.3991
26/04/2021,29.6633
27/04/2021,30.0025
28/04/2021,30.3994
29/04/2021,30.4698
30/04/2021,30.0096
03/05/2021,30.0230
04/05/2021,29.7647
05/05/2021,30.0374
06/05/2021,30.2481
07/05/2021,30.4176
10/05/2021,30.7003
11/05/2021,30.5681
12/05/2021,30.2912
14/05/2021,30.2101
17/05/2021,30.6669
18/05/2021,31.0477
19/05/2021,30.9286
20/05/2021,30.6935
21/05/2021,31.1722
24/05/2021,31.2358
25/05/2021,31.2745
27/05/2021,31.5476
28/05/2021,31.7187
31/05/2021,32.0338
01/06/2021,32.0089
02/06/2021,32.0701
03/06/2021,32.3214
04/06/2021,32.3085
07/06/2021,32.4714
08/06/2021,32.4702
09/06/2021,32.2599
10/06/2021,32.5332
11/06/2021,32.6546
14/06/2021,32.6978
15/06/2021,32.8061
16/06/2021,32.6168
17/06/2021,32.4775
18/06/2021,32.4180
21/06/2021,32.5380
22/06/2021,32.5851
23/06/2021,32.4213
24/06/2021,32.5860
25/06/2021,32.7462
28/06/2021,32.6845
29/06/2021,32.5827
30/06/2021,32.5246
01/07/2021,32.4774
02/07/2021,32.5465
05/07/2021,32.8014
06/07/2021,32.7562
07/07/2021,32.8963
08/07/2021,32.6239
09/07/2021,32.5817
12/07/2021,32.6014
13/07/2021,32.8052
14/07/2021,32.8890
15/07/2021,33.0415
16/07/2021,33.0573
19/07/2021,32.7430
20/07/2021,32.5117
22/07/2021,32.9090
23/07/2021,32.9554
26/07/2021,32.8994
27/07/2021,32.7469
28/07/2021,32.6880
29/07/2021,32.8401
30/07/2021,32.8245
02/08/2021,33.0961
03/08/2021,33.5738
04/08/2021,33.7458
05/08/2021,33.8164
06/08/2021,33.6980
09/08/2021,33.7042
10/08/2021,33.7044
11/08/2021,33.7148
