Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
02/01/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8397
02/02/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8383
02/03/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8409
02/04/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8434
02/05/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8318
02/08/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8485
02/09/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8529
02/10/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8494
02/11/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8462
02/15/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8439
02/16/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8458
02/17/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8412
02/18/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8394
02/19/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8391
02/22/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8467
02/23/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8487
02/24/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8536
02/25/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.857
02/26/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8524
03/02/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8606
03/03/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8715
03/04/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8716
03/05/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8778
03/08/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8859
03/09/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8897
03/10/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8929
03/11/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8955
03/12/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.8995
03/15/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9073
03/17/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9113
03/18/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9337
03/19/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9448
03/22/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9397
03/23/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9498
03/25/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9548
03/26/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9574
03/29/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9668
03/30/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9799
03/31/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9862
04/05/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9798
04/06/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9859
04/07/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9901
04/08/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9925
04/09/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,10.9948
04/12/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0015
04/13/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0038
04/15/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0055
04/16/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0078
04/19/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0134
04/20/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0211
04/21/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0309
04/22/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0497
04/23/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0593
04/26/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0676
04/27/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.07
04/28/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0868
04/29/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.089
04/30/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0912
05/03/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.0978
05/04/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1
05/05/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1022
05/06/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1074
05/07/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1096
05/10/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1125
05/11/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1111
05/12/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1062
05/13/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1051
05/14/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1073
05/17/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1167
05/18/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1179
05/19/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1184
05/20/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1108
05/21/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1126
05/24/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1242
05/25/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1263
05/26/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1268
05/28/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1309
05/31/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1367
06/01/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1297
06/02/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.134
06/03/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1392
06/04/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1426
06/07/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1487
06/08/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1519
06/09/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1537
06/10/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1511
06/11/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1498
06/14/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1541
06/15/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1501
06/16/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1524
06/17/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1574
06/18/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1592
06/21/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1646
06/22/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1712
06/23/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.173
06/24/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1749
06/25/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.174
06/28/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1795
06/29/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1808
06/30/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.181
07/02/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1841
07/05/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1841
07/06/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1825
07/07/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1838
07/08/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1846
07/09/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1852
07/12/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1882
07/13/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1881
07/14/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1883
07/15/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1891
07/16/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1909
07/19/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1952
07/20/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1962
07/21/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1929
07/22/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1969
07/23/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1963
07/26/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2019
07/27/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.202
07/28/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2023
07/29/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.1997
07/30/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2007
08/02/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2023
08/03/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2081
08/04/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2129
08/05/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2152
08/06/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2179
08/09/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2195
08/10/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2232
08/11/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2247
08/12/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2265
08/13/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2263
08/16/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2295
08/17/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2307
08/18/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2303
08/20/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2314
08/23/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2349
08/24/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2366
08/25/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2268
08/26/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.239
08/27/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.236
08/30/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2457
08/31/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2482
09/01/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2582
09/02/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2606
09/03/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2631
09/06/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2704
09/07/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2803
09/08/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2852
09/09/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2922
09/13/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.2971
09/14/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3014
09/15/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3077
09/16/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3027
09/17/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3052
09/20/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3221
09/21/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3199
09/22/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3319
09/23/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3319
09/24/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3566
09/27/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3582
09/28/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3675
09/29/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3751
10/01/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3735
10/04/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3807
10/05/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3825
10/06/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3844
10/07/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3861
10/08/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3841
10/11/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3913
10/12/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.386
10/13/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.388
10/14/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3862
10/15/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3819
10/18/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3711
10/19/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3535
10/20/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3597
10/21/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.355
10/22/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3622
10/25/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3695
10/26/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3719
10/27/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3678
10/28/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3701
10/29/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3726
11/01/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.38
11/02/2010,PFM004,IDFC PENSION FUND MANAGEMENT COMPANY LIMITED,SM004002,IDFC PENSION FUND SCHEME C - TIER I,11.3943
