Date,NAV
05-Jun-2017,14.4422
02-Jun-2017,14.4479
01-Jun-2017,14.4391
31-May-2017,14.4196
30-May-2017,14.4023
29-May-2017,14.4084
26-May-2017,14.4142
25-May-2017,14.3847
24-May-2017,14.3737
23-May-2017,14.3622
22-May-2017,14.3505
19-May-2017,14.3286
18-May-2017,14.332
17-May-2017,14.3294
16-May-2017,14.3269
15-May-2017,14.3178
12-May-2017,14.2771
11-May-2017,14.2554
09-May-2017,14.2522
08-May-2017,14.2441
05-May-2017,14.2333
04-May-2017,14.2209
03-May-2017,14.2213
02-May-2017,14.2182
28-Apr-2017,14.2141
27-Apr-2017,14.2037
26-Apr-2017,14.2088
25-Apr-2017,14.2334
24-Apr-2017,14.2267
23-Apr-2017,14.8084
21-Apr-2017,14.2175
20-Apr-2017,14.2522
19-Apr-2017,14.2458
18-Apr-2017,14.2274
17-Apr-2017,14.2288
13-Apr-2017,14.2209
12-Apr-2017,14.1971
11-Apr-2017,14.1735
10-Apr-2017,14.1614
07-Apr-2017,14.1506
06-Apr-2017,14.1882
05-Apr-2017,14.2357
03-Apr-2017,14.2289
31-Mar-2017,14.24
30-Mar-2017,14.209
29-Mar-2017,14.1667
27-Mar-2017,14.147
24-Mar-2017,14.1048
23-Mar-2017,14.0919
22-Mar-2017,14.0509
21-Mar-2017,14.0242
20-Mar-2017,14.0144
17-Mar-2017,13.9868
16-Mar-2017,13.9934
15-Mar-2017,13.9522
14-Mar-2017,13.9195
10-Mar-2017,13.9407
09-Mar-2017,13.9565
08-Mar-2017,13.9728
07-Mar-2017,13.9949
06-Mar-2017,14.0118
03-Mar-2017,14.0181
02-Mar-2017,14.0444
01-Mar-2017,14.0301
28-Feb-2017,14.0562
27-Feb-2017,14.0526
23-Feb-2017,14.0428
22-Feb-2017,14.0509
20-Feb-2017,14.074
17-Feb-2017,14.0742
16-Feb-2017,14.1021
15-Feb-2017,14.1136
14-Feb-2017,14.1151
13-Feb-2017,14.1174
10-Feb-2017,14.1005
09-Feb-2017,14.0624
08-Feb-2017,14.1217
07-Feb-2017,14.2896
06-Feb-2017,14.304
03-Feb-2017,14.3014
02-Feb-2017,14.2446
01-Feb-2017,14.282
31-Jan-2017,14.2842
30-Jan-2017,14.2739
27-Jan-2017,14.2664
25-Jan-2017,14.261
24-Jan-2017,14.221
23-Jan-2017,14.2499
20-Jan-2017,14.2177
19-Jan-2017,14.2326
18-Jan-2017,14.2467
17-Jan-2017,14.244
16-Jan-2017,14.2406
13-Jan-2017,14.241
12-Jan-2017,14.2351
11-Jan-2017,14.2379
10-Jan-2017,14.2163
09-Jan-2017,14.2409
06-Jan-2017,14.2304
05-Jan-2017,14.22
04-Jan-2017,14.2115
04-Jan-2017,14.8542
03-Jan-2017,14.1915
02-Jan-2017,14.1772
30-Dec-2016,14.1076
29-Dec-2016,14.0383
28-Dec-2016,14.0353
27-Dec-2016,14.0324
26-Dec-2016,14.0892
23-Dec-2016,14.0932
22-Dec-2016,14.0756
21-Dec-2016,14.1144
20-Dec-2016,14.0969
19-Dec-2016,14.0935
16-Dec-2016,14.0808
15-Dec-2016,14.0962
14-Dec-2016,14.1238
13-Dec-2016,14.1238
09-Dec-2016,14.1025
08-Dec-2016,14.1046
07-Dec-2016,14.1693
06-Dec-2016,14.3262
05-Dec-2016,14.3088
02-Dec-2016,14.2895
01-Dec-2016,14.2936
30-Nov-2016,14.2784
29-Nov-2016,14.2436
28-Nov-2016,14.2861
25-Nov-2016,14.3246
24-Nov-2016,14.3197
23-Nov-2016,14.2823
22-Nov-2016,14.2646
21-Nov-2016,14.268
18-Nov-2016,14.1787
17-Nov-2016,14.2037
16-Nov-2016,14.2019
15-Nov-2016,14.0562
11-Nov-2016,13.9849
10-Nov-2016,13.9742
08-Nov-2016,13.8778
07-Nov-2016,13.8919
04-Nov-2016,13.8846
03-Nov-2016,13.8865
02-Nov-2016,13.8815
01-Nov-2016,13.893
28-Oct-2016,13.8833
27-Oct-2016,13.894
26-Oct-2016,13.8946
25-Oct-2016,13.8865
24-Oct-2016,13.8898
21-Oct-2016,13.8797
20-Oct-2016,13.9112
19-Oct-2016,13.9105
18-Oct-2016,13.8886
17-Oct-2016,13.8777
14-Oct-2016,13.8854
13-Oct-2016,13.9241
10-Oct-2016,13.9336
07-Oct-2016,13.915
06-Oct-2016,13.9379
05-Oct-2016,13.9157
04-Oct-2016,13.8599
03-Oct-2016,13.8455
30-Sep-2016,13.8048
29-Sep-2016,13.7965
28-Sep-2016,13.8109
27-Sep-2016,13.7923
26-Sep-2016,13.7869
23-Sep-2016,13.7752
22-Sep-2016,13.7611
21-Sep-2016,13.7218
20-Sep-2016,13.7182
19-Sep-2016,13.7039
16-Sep-2016,13.7253
15-Sep-2016,13.7193
14-Sep-2016,13.7172
12-Sep-2016,13.7037
09-Sep-2016,13.704
08-Sep-2016,13.6978
07-Sep-2016,13.6761
06-Sep-2016,13.6417
02-Sep-2016,13.6258
01-Sep-2016,13.6208
31-Aug-2016,13.63
30-Aug-2016,13.6278
29-Aug-2016,13.5977
26-Aug-2016,13.5871
24-Aug-2016,13.5534
23-Aug-2016,13.5501
22-Aug-2016,13.5453
19-Aug-2016,13.5617
18-Aug-2016,13.5602
16-Aug-2016,13.589
12-Aug-2016,13.5864
11-Aug-2016,13.5771
10-Aug-2016,13.555
09-Aug-2016,13.4903
08-Aug-2016,13.4584
05-Aug-2016,13.4525
04-Aug-2016,13.4401
03-Aug-2016,13.4445
02-Aug-2016,13.4528
01-Aug-2016,13.4669
29-Jul-2016,13.4234
28-Jul-2016,13.4022
27-Jul-2016,13.3597
26-Jul-2016,13.3462
25-Jul-2016,13.337
22-Jul-2016,13.3269
21-Jul-2016,13.3275
20-Jul-2016,13.2823
19-Jul-2016,13.2808
18-Jul-2016,13.2593
15-Jul-2016,13.2639
14-Jul-2016,13.254
13-Jul-2016,13.2293
12-Jul-2016,13.1988
11-Jul-2016,13.1966
08-Jul-2016,13.1756
07-Jul-2016,13.1645
05-Jul-2016,13.1288
04-Jul-2016,13.1213
01-Jul-2016,13.1178
30-Jun-2016,13.0861
29-Jun-2016,13.0594
28-Jun-2016,13.0594
27-Jun-2016,13.0474
24-Jun-2016,13.0375
23-Jun-2016,13.0347
22-Jun-2016,13.0695
21-Jun-2016,13.0195
20-Jun-2016,12.9867
17-Jun-2016,12.9882
16-Jun-2016,12.9838
15-Jun-2016,12.9775
14-Jun-2016,12.9875
13-Jun-2016,12.9812
10-Jun-2016,12.9863
09-Jun-2016,12.9883
08-Jun-2016,12.9872
07-Jun-2016,12.9754
06-Jun-2016,12.9617
03-Jun-2016,12.9597
02-Jun-2016,12.9481
01-Jun-2016,12.9231
31-May-2016,12.9011
30-May-2016,12.9001
27-May-2016,12.8928
26-May-2016,12.8743
25-May-2016,12.8829
24-May-2016,12.8471
23-May-2016,12.8575
20-May-2016,12.8477
19-May-2016,12.8434
18-May-2016,12.848
17-May-2016,12.8604
16-May-2016,12.8596
13-May-2016,12.887
12-May-2016,12.8447
11-May-2016,12.8751
10-May-2016,12.83
09-May-2016,12.8422
06-May-2016,12.8486
05-May-2016,12.8504
04-May-2016,12.8364
03-May-2016,12.8528
02-May-2016,12.8291
02-May-2016,12.8291
02-May-2016,12.8291
29-Apr-2016,12.8135
28-Apr-2016,12.8167
27-Apr-2016,12.8578
26-Apr-2016,12.8504
25-Apr-2016,12.8132
22-Apr-2016,12.8069
21-Apr-2016,12.7957
20-Apr-2016,12.8193
18-Apr-2016,12.8433
13-Apr-2016,12.8479
12-Apr-2016,12.8477
11-Apr-2016,12.8234
07-Apr-2016,12.7755
06-Apr-2016,12.7912
05-Apr-2016,12.7893
04-Apr-2016,12.7432
31-Mar-2016,12.6788
30-Mar-2016,12.6462
29-Mar-2016,12.6378
28-Mar-2016,12.6311
23-Mar-2016,12.6338
22-Mar-2016,12.6321
21-Mar-2016,12.6103
18-Mar-2016,12.5418
17-Mar-2016,12.5491
16-Mar-2016,12.5481
15-Mar-2016,12.532
14-Mar-2016,12.5034
11-Mar-2016,12.5033
10-Mar-2016,12.4942
09-Mar-2016,12.4833
08-Mar-2016,12.496
04-Mar-2016,12.4498
03-Mar-2016,12.4497
02-Mar-2016,12.4208
01-Mar-2016,12.4177
29-Feb-2016,12.4304
27-Feb-2016,14.0526
26-Feb-2016,12.3767
25-Feb-2016,12.3611
24-Feb-2016,12.3677
23-Feb-2016,12.3781
22-Feb-2016,12.4117
18-Feb-2016,12.4211
17-Feb-2016,12.3891
16-Feb-2016,12.4018
15-Feb-2016,12.4233
12-Feb-2016,12.419
10-Feb-2016,12.6396
09-Feb-2016,12.4105
08-Feb-2016,12.406
05-Feb-2016,12.3766
04-Feb-2016,12.4004
03-Feb-2016,12.3825
02-Feb-2016,12.4335
01-Feb-2016,12.4584
30-Jan-2016,14.2739
29-Jan-2016,12.4371
28-Jan-2016,12.4396
27-Jan-2016,12.4263
25-Jan-2016,12.424
22-Jan-2016,12.4072
21-Jan-2016,12.4245
20-Jan-2016,12.4032
19-Jan-2016,12.3831
18-Jan-2016,12.4189
15-Jan-2016,12.4104
14-Jan-2016,12.3908
12-Jan-2016,12.4025
11-Jan-2016,12.4021
08-Jan-2016,12.4007
07-Jan-2016,12.3904
06-Jan-2016,12.3647
05-Jan-2016,12.3534
04-Jan-2016,12.3766
01-Jan-2016,12.3605
31-Dec-2015,12.3671
30-Dec-2015,12.345
29-Dec-2015,12.3372
28-Dec-2015,12.3108
23-Dec-2015,12.3294
22-Dec-2015,12.3174
21-Dec-2015,12.301
20-Dec-2015,14.8675
18-Dec-2015,12.3336
17-Dec-2015,12.3226
16-Dec-2015,12.3151
15-Dec-2015,12.266
14-Dec-2015,12.3201
11-Dec-2015,12.3091
10-Dec-2015,12.2931
09-Dec-2015,12.315
08-Dec-2015,12.3317
07-Dec-2015,12.3188
04-Dec-2015,12.3143
03-Dec-2015,12.361
02-Dec-2015,12.3218
01-Dec-2015,12.3276
30-Nov-2015,12.306
27-Nov-2015,12.3108
26-Nov-2015,12.3119
24-Nov-2015,12.3098
23-Nov-2015,12.3057
20-Nov-2015,12.296
19-Nov-2015,12.339
18-Nov-2015,12.3132
17-Nov-2015,12.3122
16-Nov-2015,12.2767
13-Nov-2015,12.2515
10-Nov-2015,12.3063
09-Nov-2015,12.2975
06-Nov-2015,12.3117
05-Nov-2015,12.32
04-Nov-2015,12.3025
03-Nov-2015,12.3318
02-Nov-2015,12.3056
30-Oct-2015,12.3316
29-Oct-2015,12.3342
28-Oct-2015,12.2982
27-Oct-2015,12.3314
26-Oct-2015,12.3359
23-Oct-2015,12.3044
21-Oct-2015,12.2955
20-Oct-2015,12.3092
19-Oct-2015,12.2762
16-Oct-2015,12.2957
15-Oct-2015,12.2707
14-Oct-2015,12.2647
13-Oct-2015,12.2427
12-Oct-2015,12.24
09-Oct-2015,12.2345
08-Oct-2015,12.2253
07-Oct-2015,12.2316
06-Oct-2015,12.2223
05-Oct-2015,12.2223
04-Oct-2015,14.8283
01-Oct-2015,12.1893
30-Sep-2015,12.1955
29-Sep-2015,12.1626
28-Sep-2015,12.0988
24-Sep-2015,12.0982
23-Sep-2015,12.1064
22-Sep-2015,12.0778
21-Sep-2015,12.0797
18-Sep-2015,12.0718
16-Sep-2015,12.0563
15-Sep-2015,12.0533
14-Sep-2015,12.0372
11-Sep-2015,12.0509
10-Sep-2015,12.0263
09-Sep-2015,12.0514
08-Sep-2015,12.0564
07-Sep-2015,12.0448
04-Sep-2015,12.0381
03-Sep-2015,12.0722
02-Sep-2015,12.0506
01-Sep-2015,12.0572
31-Aug-2015,12.0552
28-Aug-2015,12.0609
27-Aug-2015,12.0543
26-Aug-2015,12.0214
25-Aug-2015,12.0302
24-Aug-2015,12.0226
21-Aug-2015,12.023
20-Aug-2015,12.0369
19-Aug-2015,11.9627
17-Aug-2015,11.9971
14-Aug-2015,12.0031
13-Aug-2015,12.0013
12-Aug-2015,11.9608
11-Aug-2015,11.9682
10-Aug-2015,11.9634
07-Aug-2015,11.9557
06-Aug-2015,11.9442
05-Aug-2015,11.9392
04-Aug-2015,11.9406
03-Aug-2015,11.9389
31-Jul-2015,11.9462
30-Jul-2015,11.9222
29-Jul-2015,11.9378
28-Jul-2015,11.9049
24-Jul-2015,11.8911
23-Jul-2015,11.9105
22-Jul-2015,11.882
21-Jul-2015,11.8933
20-Jul-2015,11.8575
17-Jul-2015,11.8434
16-Jul-2015,11.8414
15-Jul-2015,11.8495
14-Jul-2015,11.8469
13-Jul-2015,11.8261
10-Jul-2015,11.8253
09-Jul-2015,11.8251
08-Jul-2015,11.8329
07-Jul-2015,11.8627
06-Jul-2015,11.8353
03-Jul-2015,11.8283
02-Jul-2015,11.8028
01-Jul-2015,11.8253
30-Jun-2015,11.7673
29-Jun-2015,11.7884
26-Jun-2015,11.7696
25-Jun-2015,11.8139
24-Jun-2015,11.8095
23-Jun-2015,11.8024
22-Jun-2015,11.8155
19-Jun-2015,11.8152
18-Jun-2015,11.8316
17-Jun-2015,11.7519
16-Jun-2015,11.6777
15-Jun-2015,11.7972
12-Jun-2015,11.7727
11-Jun-2015,11.7745
10-Jun-2015,11.7869
09-Jun-2015,11.7898
08-Jun-2015,11.7811
05-Jun-2015,11.7782
04-Jun-2015,11.7682
03-Jun-2015,11.7697
02-Jun-2015,11.7952
01-Jun-2015,11.8272
29-May-2015,11.6814
28-May-2015,11.8072
27-May-2015,11.7942
26-May-2015,11.7976
25-May-2015,11.7981
22-May-2015,11.7822
21-May-2015,11.7882
20-May-2015,11.7781
19-May-2015,11.7629
18-May-2015,11.7448
15-May-2015,11.7322
15-May-2015,14.7247
14-May-2015,11.7247
13-May-2015,11.7212
12-May-2015,11.7274
11-May-2015,11.7258
08-May-2015,11.7161
07-May-2015,11.7229
06-May-2015,11.7384
05-May-2015,11.7414
30-Apr-2015,11.7425
29-Apr-2015,11.7583
28-Apr-2015,11.7555
27-Apr-2015,11.7523
24-Apr-2015,11.7447
23-Apr-2015,11.6042
22-Apr-2015,11.7397
21-Apr-2015,11.7382
20-Apr-2015,11.7294
17-Apr-2015,11.7211
16-Apr-2015,11.7164
15-Apr-2015,11.712
13-Apr-2015,11.7108
10-Apr-2015,11.701
10-Apr-2015,11.071
09-Apr-2015,11.5346
08-Apr-2015,11.6959
07-Apr-2015,11.7033
06-Apr-2015,11.7238
31-Mar-2015,11.711
31-Mar-2015,15.0212
30-Mar-2015,11.5111
27-Mar-2015,11.4843
26-Mar-2015,11.6562
25-Mar-2015,11.4647
24-Mar-2015,11.6597
23-Mar-2015,11.6573
20-Mar-2015,11.6493
19-Mar-2015,11.6546
18-Mar-2015,11.4791
17-Mar-2015,11.4305
16-Mar-2015,11.6339
13-Mar-2015,11.4687
12-Mar-2015,11.4529
11-Mar-2015,11.6484
10-Mar-2015,11.6555
09-Mar-2015,11.3994
08-Mar-2015,12.496
05-Mar-2015,11.3891
04-Mar-2015,11.3871
03-Mar-2015,11.3803
02-Mar-2015,11.3854
27-Feb-2015,11.3691
26-Feb-2015,11.3663
26-Feb-2015,12.3767
25-Feb-2015,11.3636
24-Feb-2015,11.3649
23-Feb-2015,11.3617
20-Feb-2015,11.3476
18-Feb-2015,11.3422
16-Feb-2015,11.337
13-Feb-2015,11.3299
12-Feb-2015,11.3268
11-Feb-2015,11.3328
10-Feb-2015,11.323
09-Feb-2015,11.3195
06-Feb-2015,11.3135
05-Feb-2015,11.3111
04-Feb-2015,11.3102
03-Feb-2015,11.3095
02-Feb-2015,11.3082
30-Jan-2015,11.2991
29-Jan-2015,11.2973
28-Jan-2015,11.2948
27-Jan-2015,11.2915
23-Jan-2015,11.2814
22-Jan-2015,11.2783
21-Jan-2015,11.2751
20-Jan-2015,11.2712
19-Jan-2015,11.255
16-Jan-2015,11.2632
15-Jan-2015,11.2558
14-Jan-2015,11.2481
13-Jan-2015,11.2449
13-Jan-2015,12.3975
12-Jan-2015,11.2297
09-Jan-2015,11.2303
08-Jan-2015,11.2282
07-Jan-2015,11.2251
06-Jan-2015,11.2209
06-Jan-2015,12.3647
05-Jan-2015,11.2206
02-Jan-2015,11.2133
01-Jan-2015,11.2113
01-Jan-1970,11.9634
31-Dec-2014,11.2074
30-Dec-2014,11.2037
29-Dec-2014,11.1993
26-Dec-2014,11.1917
24-Dec-2014,11.1865
23-Dec-2014,11.1841
22-Dec-2014,11.1811
19-Dec-2014,11.1745
18-Dec-2014,11.1723
17-Dec-2014,11.1692
16-Dec-2014,11.168
15-Dec-2014,11.1731
12-Dec-2014,11.1648
11-Dec-2014,11.1618
10-Dec-2014,11.1585
09-Dec-2014,11.1571
08-Dec-2014,11.1542
05-Dec-2014,11.1467
04-Dec-2014,11.144
03-Dec-2014,11.1424
02-Dec-2014,11.1385
01-Dec-2014,11.1225
28-Nov-2014,11.1232
27-Nov-2014,11.124
26-Nov-2014,11.1211
25-Nov-2014,11.1122
24-Nov-2014,11.1084
21-Nov-2014,11.1019
20-Nov-2014,11.0991
19-Nov-2014,11.0954
18-Nov-2014,11.0931
17-Nov-2014,11.0892
14-Nov-2014,11.0805
13-Nov-2014,11.0777
12-Nov-2014,11.0763
11-Nov-2014,11.0725
10-Nov-2014,11.0703
07-Nov-2014,11.0609
05-Nov-2014,11.0555
03-Nov-2014,11.0456
31-Oct-2014,11.0341
30-Oct-2014,11.0296
29-Oct-2014,11.0247
28-Oct-2014,11.0209
27-Oct-2014,11.0152
22-Oct-2014,10.9988
21-Oct-2014,10.9985
20-Oct-2014,10.9923
17-Oct-2014,10.9836
16-Oct-2014,10.9811
14-Oct-2014,10.9791
13-Oct-2014,10.9747
10-Oct-2014,10.9599
09-Oct-2014,10.9619
08-Oct-2014,10.9577
07-Oct-2014,10.9496
01-Oct-2014,10.9316
30-Sep-2014,10.9343
29-Sep-2014,10.9328
26-Sep-2014,10.9247
25-Sep-2014,10.9137
24-Sep-2014,10.9181
23-Sep-2014,10.925
22-Sep-2014,10.9051
19-Sep-2014,10.8961
18-Sep-2014,10.8988
17-Sep-2014,10.8952
16-Sep-2014,10.8921
15-Sep-2014,10.8834
12-Sep-2014,10.8749
11-Sep-2014,10.8724
10-Sep-2014,10.8695
09-Sep-2014,10.8674
08-Sep-2014,10.8534
05-Sep-2014,10.8572
03-Sep-2014,10.8515
02-Sep-2014,10.848
01-Sep-2014,10.8452
28-Aug-2014,10.8489
27-Aug-2014,10.8314
26-Aug-2014,10.8291
25-Aug-2014,10.8255
22-Aug-2014,10.833
21-Aug-2014,10.8175
20-Aug-2014,10.8164
19-Aug-2014,10.8276
14-Aug-2014,10.8121
13-Aug-2014,10.8097
12-Aug-2014,10.8084
11-Aug-2014,10.7925
08-Aug-2014,10.79
07-Aug-2014,10.781
06-Aug-2014,10.7794
05-Aug-2014,10.7901
04-Aug-2014,10.7789
01-Aug-2014,10.7718
31-Jul-2014,10.7706
30-Jul-2014,10.8011
28-Jul-2014,10.7801
25-Jul-2014,10.7722
24-Jul-2014,10.762
23-Jul-2014,10.7504
22-Jul-2014,10.7457
21-Jul-2014,10.763
18-Jul-2014,10.731
17-Jul-2014,10.757
16-Jul-2014,10.7224
15-Jul-2014,10.7378
14-Jul-2014,10.714
11-Jul-2014,10.7476
10-Jul-2014,10.7436
09-Jul-2014,10.7402
08-Jul-2014,10.7335
07-Jul-2014,10.722
04-Jul-2014,10.7142
03-Jul-2014,10.7225
02-Jul-2014,10.7076
01-Jul-2014,10.7018
30-Jun-2014,10.699
27-Jun-2014,10.7059
26-Jun-2014,10.7035
25-Jun-2014,10.6863
24-Jun-2014,10.6853
23-Jun-2014,10.6815
20-Jun-2014,10.6764
19-Jun-2014,10.6769
18-Jun-2014,10.6844
17-Jun-2014,10.6934
16-Jun-2014,10.6696
13-Jun-2014,10.6597
12-Jun-2014,10.6664
11-Jun-2014,10.6616
10-Jun-2014,10.6678
09-Jun-2014,10.6605
06-Jun-2014,10.6477
05-Jun-2014,10.6426
04-Jun-2014,10.637
03-Jun-2014,10.6354
02-Jun-2014,10.6189
30-May-2014,10.6109
29-May-2014,10.6137
28-May-2014,10.6095
27-May-2014,10.5983
26-May-2014,10.6057
23-May-2014,10.5872
22-May-2014,10.5784
21-May-2014,10.5735
20-May-2014,10.581
19-May-2014,10.5773
16-May-2014,10.559
15-May-2014,10.5626
13-May-2014,10.5741
12-May-2014,10.5709
09-May-2014,10.5307
08-May-2014,10.5402
07-May-2014,10.5367
06-May-2014,10.5259
05-May-2014,10.5224
02-May-2014,10.509
29-Apr-2014,10.5131
28-Apr-2014,10.5087
25-Apr-2014,10.4849
23-Apr-2014,10.4946
22-Apr-2014,10.487
21-Apr-2014,10.4658
17-Apr-2014,10.4729
16-Apr-2014,10.4671
15-Apr-2014,10.4616
11-Apr-2014,10.4445
10-Apr-2014,10.4339
09-Apr-2014,10.4361
07-Apr-2014,10.3969
04-Apr-2014,10.4289
03-Apr-2014,10.4277
02-Apr-2014,10.4319
28-Mar-2014,10.4216
27-Mar-2014,10.427
26-Mar-2014,10.3998
25-Mar-2014,10.4067
24-Mar-2014,10.4353
23-Mar-2014,11.6573
21-Mar-2014,10.3871
20-Mar-2014,10.3785
19-Mar-2014,10.3837
18-Mar-2014,10.3362
14-Mar-2014,10.3252
13-Mar-2014,10.3726
12-Mar-2014,10.3234
11-Mar-2014,10.3163
10-Mar-2014,10.306
07-Mar-2014,10.2983
06-Mar-2014,10.2973
05-Mar-2014,10.2859
04-Mar-2014,10.2802
03-Mar-2014,10.2796
28-Feb-2014,10.3375
26-Feb-2014,10.2975
25-Feb-2014,10.3433
24-Feb-2014,10.2591
24-Feb-2014,11.3649
21-Feb-2014,10.256
20-Feb-2014,10.2526
18-Feb-2014,10.2515
17-Feb-2014,10.2439
14-Feb-2014,10.2376
13-Feb-2014,10.2388
12-Feb-2014,10.2493
11-Feb-2014,10.2545
10-Feb-2014,10.2592
07-Feb-2014,10.2589
06-Feb-2014,10.2553
05-Feb-2014,10.255
04-Feb-2014,10.2401
03-Feb-2014,10.3119
31-Jan-2014,10.2197
30-Jan-2014,10.2982
29-Jan-2014,10.3197
28-Jan-2014,10.2359
27-Jan-2014,10.325
24-Jan-2014,10.3258
23-Jan-2014,10.3284
22-Jan-2014,10.3241
21-Jan-2014,10.3353
20-Jan-2014,10.3267
17-Jan-2014,10.3078
16-Jan-2014,10.3044
15-Jan-2014,10.2999
13-Jan-2014,10.287
10-Jan-2014,10.2724
09-Jan-2014,10.2596
08-Jan-2014,10.2595
07-Jan-2014,10.2598
06-Jan-2014,10.2591
03-Jan-2014,10.2515
02-Jan-2014,10.2759
01-Jan-2014,10.2357
31-Dec-2013,10.233
30-Dec-2013,10.2261
27-Dec-2013,10.2184
26-Dec-2013,10.2194
24-Dec-2013,10.2131
23-Dec-2013,10.2152
20-Dec-2013,10.2087
19-Dec-2013,10.2134
18-Dec-2013,10.2072
17-Dec-2013,10.1914
16-Dec-2013,10.1876
13-Dec-2013,10.1751
12-Dec-2013,10.1896
11-Dec-2013,10.1722
10-Dec-2013,10.1615
09-Dec-2013,10.1616
06-Dec-2013,10.177
05-Dec-2013,10.1773
04-Dec-2013,10.1586
03-Dec-2013,10.1545
02-Dec-2013,10.1549
29-Nov-2013,10.1441
28-Nov-2013,10.146
27-Nov-2013,10.133
26-Nov-2013,10.1215
25-Nov-2013,10.1144
22-Nov-2013,10.1033
21-Nov-2013,10.0941
20-Nov-2013,10.0948
19-Nov-2013,10.0938
18-Nov-2013,10.0812
14-Nov-2013,10.0588
13-Nov-2013,10.085
12-Nov-2013,10.0537
11-Nov-2013,10.0934
08-Nov-2013,10.0879
07-Nov-2013,10.0866
06-Nov-2013,10.1005
05-Nov-2013,10.1114
01-Nov-2013,10.1033
31-Oct-2013,10.0983
30-Oct-2013,10.0818
29-Oct-2013,10.0812
28-Oct-2013,10.0676
25-Oct-2013,10.0629
24-Oct-2013,10.0623
23-Oct-2013,10.0552
22-Oct-2013,10.0553
21-Oct-2013,10.0553
18-Oct-2013,10.0555
17-Oct-2013,10.0556
15-Oct-2013,10.0557
14-Oct-2013,10.0557
11-Oct-2013,10.0559
10-Oct-2013,10.056
09-Oct-2013,10.056
08-Oct-2013,10.0561
07-Oct-2013,10.0561
04-Oct-2013,10.0563
03-Oct-2013,10.0559
01-Oct-2013,10.0547
30-Sep-2013,10.054
27-Sep-2013,10.0521
26-Sep-2013,10.0515
25-Sep-2013,10.0509
24-Sep-2013,10.0503
23-Sep-2013,10.0496
20-Sep-2013,10.0478
19-Sep-2013,10.0471
18-Sep-2013,10.0463
16-Sep-2013,10.0447
13-Sep-2013,10.0423
12-Sep-2013,10.0415
11-Sep-2013,10.0406
10-Sep-2013,10.0398
06-Sep-2013,10.0366
05-Sep-2013,10.0346
04-Sep-2013,10.0325
03-Sep-2013,10.0304
02-Sep-2013,10.0284
30-Aug-2013,10.0227
29-Aug-2013,10.02
28-Aug-2013,10.018
27-Aug-2013,10.0159
26-Aug-2013,10.0138
23-Aug-2013,10.0075
22-Aug-2013,10.0055
21-Aug-2013,10.0034
20-Aug-2013,10.0013
19-Aug-2013,9.9993
16-Aug-2013,9.9996
14-Aug-2013,9.9997
13-Aug-2013,9.9998
12-Aug-2013,10
08-Aug-2013,10
07-Aug-2013,10
06-Aug-2013,10
05-Aug-2013,10
02-Aug-2013,10
01-Aug-2013,10
31-Jul-2013,10
30-Jul-2013,10
29-Jul-2013,10
25-Jul-2013,10
24-Jul-2013,10
23-Jul-2013,10
22-Jul-2013,10
19-Jul-2013,10
18-Jul-2013,10
17-Jul-2013,10
16-Jul-2013,10
15-Jul-2013,10
12-Jul-2013,10
11-Jul-2013,10
10-Jul-2013,10
09-Jul-2013,10
08-Jul-2013,10
05-Jul-2013,10
04-Jul-2013,10
03-Jul-2013,10
02-Jul-2013,10
01-Jul-2013,10
28-Jun-2013,10
27-Jun-2013,10
26-Jun-2013,10
25-Jun-2013,10
24-Jun-2013,10
21-Jun-2013,10
20-Jun-2013,10
19-Jun-2013,10
18-Jun-2013,10
17-Jun-2013,10
14-Jun-2013,10
13-Jun-2013,10
12-Jun-2013,10
11-Jun-2013,10
10-Jun-2013,10
07-Jun-2013,10
06-Jun-2013,
05-Jun-2013,
04-Jun-2013,
03-Jun-2013,
31-May-2013,
30-May-2013,
29-May-2013,
28-May-2013,
27-May-2013,
24-May-2013,
23-May-2013,
22-May-2013,
21-May-2013,
20-May-2013,
17-May-2013,
16-May-2013,
15-May-2013,
14-May-2013,
13-May-2013,
10-May-2013,
09-May-2013,
08-May-2013,
07-May-2013,
06-May-2013,
03-May-2013,
02-May-2013,
30-Apr-2013,
29-Apr-2013,
26-Apr-2013,
25-Apr-2013,
23-Apr-2013,
22-Apr-2013,
18-Apr-2013,
17-Apr-2013,
16-Apr-2013,
15-Apr-2013,
12-Apr-2013,
10-Apr-2013,
09-Apr-2013,
08-Apr-2013,
05-Apr-2013,
04-Apr-2013,
03-Apr-2013,
02-Apr-2013,
28-Mar-2013,
26-Mar-2013,
25-Mar-2013,
22-Mar-2013,
21-Mar-2013,
20-Mar-2013,
19-Mar-2013,
18-Mar-2013,
15-Mar-2013,
14-Mar-2013,
13-Mar-2013,
12-Mar-2013,
11-Mar-2013,
08-Mar-2013,
07-Mar-2013,
06-Mar-2013,
05-Mar-2013,
04-Mar-2013,
01-Mar-2013,
28-Feb-2013,
27-Feb-2013,
26-Feb-2013,
25-Feb-2013,
22-Feb-2013,
21-Feb-2013,
20-Feb-2013,
18-Feb-2013,
15-Feb-2013,
14-Feb-2013,
13-Feb-2013,
12-Feb-2013,
11-Feb-2013,
08-Feb-2013,
07-Feb-2013,
06-Feb-2013,
05-Feb-2013,
04-Feb-2013,
01-Feb-2013,
31-Jan-2013,
30-Jan-2013,
29-Jan-2013,
28-Jan-2013,
