04/09/2016,18.5094
04/10/2016,18.5133
04/13/2016,18.5402
04/14/2016,18.5441
04/15/2016,18.5481
04/16/2016,18.552
04/17/2016,18.556
04/18/2016,18.5732
04/19/2016,18.5771
04/23/2016,18.5671
04/24/2016,18.5711
04/25/2016,18.5391
04/30/2016,18.5677
05/01/2016,18.5717
05/07/2016,18.5913
05/08/2016,18.5953
05/14/2016,18.6246
05/15/2016,18.6285
05/21/2016,18.6192
05/22/2016,18.6232
05/28/2016,18.649
05/29/2016,18.653
06/04/2016,18.6808
06/05/2016,18.6848
06/11/2016,18.7117
06/12/2016,18.7157
06/19/2016,18.7337
06/25/2016,18.8127
06/26/2016,18.8167
07/02/2016,19.021
07/03/2016,19.025
07/06/2016,19.0634
07/09/2016,19.1139
07/10/2016,19.1179
07/16/2016,19.2827
07/17/2016,19.2868
07/23/2016,19.423
07/24/2016,19.4271
07/30/2016,19.699
07/31/2016,19.7031
08/06/2016,19.7667
08/07/2016,19.7707
08/13/2016,20.0303
08/14/2016,20.0343
08/15/2016,20.0382
08/17/2016,20.0239
08/20/2016,19.9909
08/21/2016,19.995
08/27/2016,20.006
08/28/2016,20.0101
09/03/2016,20.0639
09/04/2016,20.068
09/05/2016,20.0721
09/10/2016,20.1836
09/11/2016,20.1876
09/13/2016,20.1409
09/17/2016,20.1585
09/18/2016,20.1625
09/24/2016,20.3069
09/25/2016,20.311
10/01/2016,20.3595
10/02/2016,20.3636
10/08/2016,20.4744
10/09/2016,20.4785
10/11/2016,20.5186
10/12/2016,20.5227
10/15/2016,20.4483
10/16/2016,20.4524
10/22/2016,20.4722
10/23/2016,20.4763
10/29/2016,20.472
10/30/2016,20.472
10/31/2016,20.4761
11/04/2016,20.405
11/05/2016,20.4091
11/06/2016,20.4132
11/09/2016,20.6206
11/12/2016,20.5984
11/13/2016,20.6025
11/14/2016,20.6065
11/19/2016,21.011
11/20/2016,21.0151
11/26/2016,21.5447
11/27/2016,21.5488
12/03/2016,21.4663
12/04/2016,21.4703
12/10/2016,21.0653
12/11/2016,21.0694
12/12/2016,21.0736
12/17/2016,20.8834
12/18/2016,20.8876
12/24/2016,20.7658
12/25/2016,20.77
12/31/2016,20.804
01/01/2017,20.8082
01/07/2017,21.0487
01/08/2017,21.0528
01/14/2017,21.0198
01/15/2017,21.0239
01/21/2017,20.9474
01/22/2017,20.9516
01/26/2017,20.9808
01/28/2017,20.9893
01/29/2017,20.9935
02/04/2017,21.0084
02/05/2017,21.0126
02/11/2017,20.3794
02/12/2017,20.3836
02/18/2017,20.3675
02/19/2017,20.3717
02/21/2017,20.3173
02/24/2017,20.2778
02/25/2017,20.2821
02/26/2017,20.2863
03/04/2017,20.3103
03/05/2017,20.3145
03/11/2017,20.1489
03/12/2017,20.1531
03/13/2017,20.1573
03/18/2017,20.3138
03/19/2017,20.318
03/25/2017,20.4874
03/26/2017,20.4917
03/28/2017,20.6421
04/01/2017,20.6327
04/02/2017,20.6368
04/04/2017,20.6289
04/08/2017,20.4515
04/09/2017,20.4557
04/14/2017,20.614
04/15/2017,20.6182
04/16/2017,20.6225
04/22/2017,20.5851
04/23/2017,20.5893
04/29/2017,20.5928
04/30/2017,20.5971
05/01/2017,20.6014
05/06/2017,20.61
05/07/2017,20.6142
05/10/2017,20.6231
05/13/2017,20.6663
05/14/2017,20.6706
05/15/2017,20.7728
05/20/2017,20.7545
05/21/2017,20.7587
05/27/2017,20.9464
05/28/2017,20.9506
05/30/2017,20.9381
06/03/2017,21.0667
06/04/2017,21.071
06/10/2017,21.4294
06/11/2017,21.4337
06/17/2017,21.4655
06/18/2017,21.4699
06/24/2017,21.506
06/25/2017,21.5103
06/26/2017,21.5146
06/28/2017,21.4275
07/01/2017,21.4375
07/02/2017,21.4419
07/08/2017,21.4133
07/09/2017,21.4176
07/15/2017,21.5128
07/16/2017,21.5172
07/22/2017,21.6258
07/23/2017,21.6301
07/29/2017,21.6212
07/30/2017,21.6212
08/05/2017,21.7088
08/06/2017,21.7132
08/12/2017,21.6492
08/13/2017,21.6535
08/15/2017,21.6545
08/17/2017,21.6452
08/19/2017,21.6838
08/20/2017,21.6882
08/25/2017,21.668
08/26/2017,21.6723
08/27/2017,21.6765
08/29/2017,21.6945
09/02/2017,21.7477
09/03/2017,21.7519
09/09/2017,21.7574
09/10/2017,21.7616
09/16/2017,21.6947
09/17/2017,21.699
09/23/2017,21.6409
09/24/2017,21.6452
09/30/2017,21.6545
10/01/2017,21.6588
10/02/2017,21.6632
10/07/2017,21.5717
10/08/2017,21.576
10/14/2017,21.6192
10/15/2017,21.6236
10/19/2017,21.63
10/20/2017,21.6344
10/21/2017,21.6387
10/22/2017,21.643
10/28/2017,21.6158
10/29/2017,21.6202
11/04/2017,21.6093
11/05/2017,21.6137
11/11/2017,21.5475
11/12/2017,21.5518
11/18/2017,21.4479
11/19/2017,21.4523
11/25/2017,21.5114
11/26/2017,21.5158
12/01/2017,21.503
12/02/2017,21.5075
12/03/2017,21.5119
12/09/2017,21.5121
12/10/2017,21.5164
12/16/2017,21.5152
12/17/2017,21.5196
12/23/2017,21.4131
12/24/2017,21.4176
12/25/2017,21.422
12/30/2017,21.3285
12/31/2017,21.333
01/06/2018,21.4491
01/07/2018,21.4535
01/13/2018,21.3247
01/14/2018,21.3291
01/20/2018,21.2976
01/21/2018,21.3021
01/26/2018,21.3334
01/27/2018,21.3379
