Date (DD-MM-YYYY),NAV
26-10-2016,13.8409
25-10-2016,13.8393
24-10-2016,13.8417
21-10-2016,13.8272
20-10-2016,13.8349
19-10-2016,13.8437
18-10-2016,13.8374
17-10-2016,13.8293
14-10-2016,13.8330
13-10-2016,13.8709
10-10-2016,13.8790
07-10-2016,13.8562
06-10-2016,13.8753
05-10-2016,13.8389
04-10-2016,13.7894
03-10-2016,13.7776
30-09-2016,13.7393
29-09-2016,13.7096
28-09-2016,13.7343
27-09-2016,13.7265
26-09-2016,13.7187
23-09-2016,13.7253
22-09-2016,13.6877
21-09-2016,13.6300
20-09-2016,13.6470
19-09-2016,13.6487
16-09-2016,13.6332
15-09-2016,13.6366
14-09-2016,13.6149
12-09-2016,13.6264
09-09-2016,13.6271
08-09-2016,13.5866
07-09-2016,13.6007
06-09-2016,13.5705
02-09-2016,13.5498
01-09-2016,13.5418
31-08-2016,13.5354
30-08-2016,13.5326
29-08-2016,13.5098
26-08-2016,13.4988
25-08-2016,13.4714
24-08-2016,13.4498
23-08-2016,13.4495
22-08-2016,13.4573
19-08-2016,13.4602
18-08-2016,13.4606
16-08-2016,13.4902
12-08-2016,13.4875
11-08-2016,13.4617
10-08-2016,13.4604
09-08-2016,13.4127
08-08-2016,13.3665
05-08-2016,13.3605
04-08-2016,13.3454
03-08-2016,13.3338
02-08-2016,13.3487
01-08-2016,13.3488
29-07-2016,13.3226
28-07-2016,13.3022
27-07-2016,13.2531
26-07-2016,13.2410
25-07-2016,13.2338
22-07-2016,13.2265
21-07-2016,13.2174
20-07-2016,13.2119
19-07-2016,13.1926
18-07-2016,13.1745
15-07-2016,13.1697
14-07-2016,13.1598
13-07-2016,13.1285
12-07-2016,13.1147
11-07-2016,13.0983
08-07-2016,13.0797
07-07-2016,13.0744
05-07-2016,13.0524
04-07-2016,13.0229
01-07-2016,13.0203
30-06-2016,13.0012
29-06-2016,12.9832
28-06-2016,12.9741
27-06-2016,12.9619
24-06-2016,12.9550
23-06-2016,12.9529
22-06-2016,12.9488
21-06-2016,12.9429
20-06-2016,12.9302
17-06-2016,12.9327
16-06-2016,12.9336
15-06-2016,12.9278
14-06-2016,12.9379
13-06-2016,12.9404
10-06-2016,12.9119
09-06-2016,12.9292
08-06-2016,12.9109
07-06-2016,12.9208
06-06-2016,12.9177
03-06-2016,12.9020
02-06-2016,12.9018
01-06-2016,12.9168
31-05-2016,12.9065
30-05-2016,12.9092
27-05-2016,12.8999
26-05-2016,12.8906
25-05-2016,12.8863
24-05-2016,12.8878
23-05-2016,12.8845
20-05-2016,12.8736
19-05-2016,12.8708
18-05-2016,12.8774
17-05-2016,12.8766
16-05-2016,12.8755
13-05-2016,12.8691
12-05-2016,12.8705
11-05-2016,12.8620
10-05-2016,12.8594
09-05-2016,12.8445
06-05-2016,12.8529
05-05-2016,12.8479
04-05-2016,12.8506
03-05-2016,12.8494
02-05-2016,12.8419
29-04-2016,12.8369
28-04-2016,12.8323
27-04-2016,12.8355
26-04-2016,12.8279
25-04-2016,12.8316
22-04-2016,12.8226
21-04-2016,12.8180
20-04-2016,12.8317
18-04-2016,12.8338
13-04-2016,12.8159
12-04-2016,12.8267
11-04-2016,12.8032
07-04-2016,12.7816
06-04-2016,12.7751
05-04-2016,12.7704
04-04-2016,12.7169
31-03-2016,12.6596
30-03-2016,12.6551
29-03-2016,12.6411
28-03-2016,12.6331
23-03-2016,12.6386
22-03-2016,12.6286
21-03-2016,12.5915
18-03-2016,12.5731
17-03-2016,12.5516
16-03-2016,12.5148
15-03-2016,12.4972
14-03-2016,12.4714
11-03-2016,12.4689
10-03-2016,12.4598
09-03-2016,12.4573
08-03-2016,12.4541
04-03-2016,12.4111
03-03-2016,12.4096
02-03-2016,12.4027
01-03-2016,12.3806
29-02-2016,12.3648
26-02-2016,12.3374
25-02-2016,12.3312
24-02-2016,12.3413
23-02-2016,12.3371
22-02-2016,12.3736
18-02-2016,12.3832
17-02-2016,12.3752
16-02-2016,12.3854
15-02-2016,12.3913
12-02-2016,12.4039
11-02-2016,12.3903
10-02-2016,12.3987
09-02-2016,12.3768
08-02-2016,12.3948
05-02-2016,12.3730
04-02-2016,12.3726
03-02-2016,12.3805
02-02-2016,12.4043
01-02-2016,12.4278
29-01-2016,12.4233
28-01-2016,12.4376
27-01-2016,12.4047
25-01-2016,12.4255
22-01-2016,12.4229
21-01-2016,12.4103
20-01-2016,12.4081
19-01-2016,12.3829
18-01-2016,12.3809
15-01-2016,12.3810
14-01-2016,12.3905
13-01-2016,12.3962
12-01-2016,12.4136
11-01-2016,12.4074
08-01-2016,12.3975
07-01-2016,12.4011
06-01-2016,12.3871
05-01-2016,12.3935
04-01-2016,12.3773
01-01-2016,12.3678
31-12-2015,12.3472
30-12-2015,12.3486
29-12-2015,12.3603
28-12-2015,12.3328
23-12-2015,12.3067
22-12-2015,12.3167
21-12-2015,12.3284
18-12-2015,12.3208
17-12-2015,12.3167
16-12-2015,12.3022
15-12-2015,12.2988
14-12-2015,12.3183
11-12-2015,12.3053
10-12-2015,12.3190
09-12-2015,12.2909
08-12-2015,12.3223
07-12-2015,12.3297
04-12-2015,12.3280
03-12-2015,12.3646
02-12-2015,12.3288
01-12-2015,12.3158
30-11-2015,12.3196
27-11-2015,12.3185
26-11-2015,12.3151
24-11-2015,12.3363
23-11-2015,12.3226
20-11-2015,12.3184
19-11-2015,12.3244
18-11-2015,12.3189
17-11-2015,12.3218
16-11-2015,12.3088
13-11-2015,12.3122
10-11-2015,12.2931
09-11-2015,12.2852
06-11-2015,12.3086
05-11-2015,12.3141
04-11-2015,12.3044
03-11-2015,12.3146
02-11-2015,12.3168
30-10-2015,12.2973
29-10-2015,12.2968
28-10-2015,12.3074
27-10-2015,12.3072
26-10-2015,12.3163
23-10-2015,12.2898
21-10-2015,12.2851
20-10-2015,12.2826
19-10-2015,12.2793
16-10-2015,12.2672
15-10-2015,12.2482
14-10-2015,12.2553
13-10-2015,12.2527
12-10-2015,12.2515
09-10-2015,12.2458
08-10-2015,12.2326
07-10-2015,12.2332
06-10-2015,12.2103
05-10-2015,12.2321
01-10-2015,12.1972
30-09-2015,12.1880
29-09-2015,12.1853
28-09-2015,12.1264
24-09-2015,12.1004
23-09-2015,12.0910
22-09-2015,12.0844
21-09-2015,12.0846
18-09-2015,12.0740
16-09-2015,12.0775
15-09-2015,12.0577
14-09-2015,12.0501
11-09-2015,12.0344
10-09-2015,12.0515
09-09-2015,12.0677
08-09-2015,12.0287
07-09-2015,12.0283
04-09-2015,12.0414
03-09-2015,12.0518
02-09-2015,12.0777
01-09-2015,12.0790
31-08-2015,12.0609
28-08-2015,12.0779
27-08-2015,12.0713
26-08-2015,12.0418
25-08-2015,12.0372
24-08-2015,12.0093
21-08-2015,12.0238
20-08-2015,12.0220
19-08-2015,11.9897
17-08-2015,12.0174
14-08-2015,12.0001
13-08-2015,11.9927
12-08-2015,11.9803
11-08-2015,11.9660
10-08-2015,11.9546
07-08-2015,11.9489
06-08-2015,11.9367
05-08-2015,11.9306
04-08-2015,11.9294
03-08-2015,11.9343
31-07-2015,11.9248
30-07-2015,11.8889
29-07-2015,11.8989
28-07-2015,11.8906
27-07-2015,11.8725
24-07-2015,11.8723
23-07-2015,11.8669
22-07-2015,11.8601
21-07-2015,11.8553
20-07-2015,11.8300
17-07-2015,11.8130
16-07-2015,11.8229
15-07-2015,11.8241
14-07-2015,11.8032
13-07-2015,11.7930
10-07-2015,11.7904
09-07-2015,11.7858
08-07-2015,11.8066
07-07-2015,11.8209
06-07-2015,11.8063
03-07-2015,11.7864
02-07-2015,11.7828
01-07-2015,11.7686
30-06-2015,11.7302
29-06-2015,11.7239
26-06-2015,11.7408
25-06-2015,11.7646
24-06-2015,11.7855
23-06-2015,11.7579
22-06-2015,11.7906
19-06-2015,11.7824
18-06-2015,11.7842
17-06-2015,11.7242
16-06-2015,11.7194
15-06-2015,11.7152
12-06-2015,11.6825
11-06-2015,11.6988
10-06-2015,11.7398
09-06-2015,11.7254
08-06-2015,11.7096
05-06-2015,11.7034
04-06-2015,11.7088
03-06-2015,11.7128
02-06-2015,11.7610
01-06-2015,11.7906
29-05-2015,11.7734
28-05-2015,11.7741
27-05-2015,11.7450
26-05-2015,11.7511
25-05-2015,11.7445
22-05-2015,11.7347
21-05-2015,11.7340
20-05-2015,11.7300
19-05-2015,11.7131
18-05-2015,11.6882
15-05-2015,11.6639
14-05-2015,11.6517
13-05-2015,11.6436
12-05-2015,11.7135
11-05-2015,11.6699
08-05-2015,11.6550
07-05-2015,11.6536
06-05-2015,11.6603
05-05-2015,11.6885
30-04-2015,11.6759
29-04-2015,11.7130
28-04-2015,11.7135
27-04-2015,11.7109
24-04-2015,11.7030
23-04-2015,11.7174
22-04-2015,11.7146
21-04-2015,11.7089
20-04-2015,11.7033
17-04-2015,11.7047
16-04-2015,11.7005
15-04-2015,11.6738
13-04-2015,11.6875
10-04-2015,11.6482
09-04-2015,11.6615
08-04-2015,11.6242
07-04-2015,11.6373
06-04-2015,11.6456
31-03-2015,11.6208
30-03-2015,11.6024
27-03-2015,11.5857
26-03-2015,11.5765
25-03-2015,11.5890
24-03-2015,11.5458
23-03-2015,11.5469
20-03-2015,11.5388
19-03-2015,11.5361
18-03-2015,11.5335
17-03-2015,11.5308
16-03-2015,11.5281
13-03-2015,11.5199
12-03-2015,11.5172
11-03-2015,11.5146
10-03-2015,11.5120
09-03-2015,11.5093
05-03-2015,11.4985
04-03-2015,11.4954
03-03-2015,11.4927
02-03-2015,11.4899
27-02-2015,11.4817
26-02-2015,11.4791
25-02-2015,11.4764
24-02-2015,11.4737
23-02-2015,11.4711
20-02-2015,11.4633
18-02-2015,11.4581
16-02-2015,11.4529
13-02-2015,11.4450
12-02-2015,11.4424
11-02-2015,11.4398
10-02-2015,11.4371
09-02-2015,11.4344
06-02-2015,11.4266
05-02-2015,11.4240
04-02-2015,11.4214
03-02-2015,11.4188
02-02-2015,11.4162
30-01-2015,11.4084
29-01-2015,11.4057
28-01-2015,11.4031
27-01-2015,11.4005
23-01-2015,11.3901
22-01-2015,11.3875
21-01-2015,11.3849
20-01-2015,11.3822
19-01-2015,11.3796
16-01-2015,11.3718
15-01-2015,11.3691
14-01-2015,11.3665
13-01-2015,11.3638
12-01-2015,11.3612
09-01-2015,11.3533
08-01-2015,11.3507
07-01-2015,11.3481
06-01-2015,11.3455
05-01-2015,11.3428
02-01-2015,11.3349
01-01-2015,11.3322
31-12-2014,11.3295
30-12-2014,11.3266
29-12-2014,11.3238
26-12-2014,11.3158
24-12-2014,11.3107
23-12-2014,11.3080
22-12-2014,11.3054
19-12-2014,11.2978
18-12-2014,11.2950
17-12-2014,11.2925
16-12-2014,11.2900
15-12-2014,11.2874
12-12-2014,11.2796
11-12-2014,11.2769
10-12-2014,11.2744
09-12-2014,11.2718
08-12-2014,11.2692
05-12-2014,11.2614
04-12-2014,11.2588
03-12-2014,11.2562
02-12-2014,11.2536
01-12-2014,11.2510
28-11-2014,11.2432
27-11-2014,11.2406
26-11-2014,11.2380
25-11-2014,11.2354
24-11-2014,11.2328
21-11-2014,11.2250
20-11-2014,11.2224
19-11-2014,11.2198
18-11-2014,11.2172
17-11-2014,11.2146
14-11-2014,11.2067
13-11-2014,11.2041
12-11-2014,11.2014
11-11-2014,11.1988
10-11-2014,11.1961
07-11-2014,11.1881
05-11-2014,11.1828
03-11-2014,11.1775
31-10-2014,11.1696
30-10-2014,11.1669
29-10-2014,11.1642
28-10-2014,11.1616
27-10-2014,11.1589
22-10-2014,11.1456
21-10-2014,11.1430
20-10-2014,11.1403
17-10-2014,11.1324
16-10-2014,11.1298
14-10-2014,11.1245
13-10-2014,11.1219
10-10-2014,11.1140
09-10-2014,11.1114
08-10-2014,11.1087
07-10-2014,11.1087
01-10-2014,11.0927
30-09-2014,11.0899
29-09-2014,11.0873
26-09-2014,11.0793
25-09-2014,11.0767
24-09-2014,11.0741
23-09-2014,11.0714
22-09-2014,11.0688
19-09-2014,11.0609
18-09-2014,11.0583
17-09-2014,11.0557
16-09-2014,11.0531
15-09-2014,11.0504
12-09-2014,11.0426
11-09-2014,11.0401
10-09-2014,11.0375
09-09-2014,11.0349
08-09-2014,11.0323
05-09-2014,11.0246
04-09-2014,11.0220
03-09-2014,11.0194
02-09-2014,11.0168
01-09-2014,11.0142
28-08-2014,11.0039
27-08-2014,11.0014
26-08-2014,10.9988
25-08-2014,10.9962
22-08-2014,10.9885
21-08-2014,10.9860
20-08-2014,10.9834
19-08-2014,10.9809
14-08-2014,10.9681
13-08-2014,10.9656
12-08-2014,10.9630
11-08-2014,10.9604
08-08-2014,10.9524
07-08-2014,10.9497
06-08-2014,10.9472
05-08-2014,10.9447
04-08-2014,10.9421
01-08-2014,10.9346
31-07-2014,10.9320
30-07-2014,10.9296
28-07-2014,10.9247
25-07-2014,10.9173
24-07-2014,10.9149
23-07-2014,10.9124
22-07-2014,10.9099
21-07-2014,10.9074
18-07-2014,10.9000
17-07-2014,10.8976
16-07-2014,10.8951
15-07-2014,10.8926
14-07-2014,10.8901
11-07-2014,10.8826
10-07-2014,10.8801
09-07-2014,10.8776
08-07-2014,10.8751
07-07-2014,10.8726
04-07-2014,10.8652
03-07-2014,10.8627
02-07-2014,10.8601
01-07-2014,10.8575
30-06-2014,10.8550
27-06-2014,10.8474
26-06-2014,10.8449
25-06-2014,10.8425
24-06-2014,10.8400
23-06-2014,10.8376
20-06-2014,10.8302
19-06-2014,10.8277
18-06-2014,10.8252
17-06-2014,10.8227
16-06-2014,10.8202
13-06-2014,10.8129
12-06-2014,10.8104
11-06-2014,10.8079
10-06-2014,10.8055
09-06-2014,10.8030
06-06-2014,10.7955
05-06-2014,10.7930
04-06-2014,10.7905
03-06-2014,10.7880
02-06-2014,10.7855
30-05-2014,10.7779
29-05-2014,10.7754
28-05-2014,10.7729
27-05-2014,10.7704
26-05-2014,10.7679
23-05-2014,10.7603
22-05-2014,10.7578
21-05-2014,10.7552
20-05-2014,10.7526
19-05-2014,10.7501
16-05-2014,10.7425
15-05-2014,10.7399
13-05-2014,10.7348
12-05-2014,10.7322
09-05-2014,10.7246
08-05-2014,10.7221
07-05-2014,10.7195
06-05-2014,10.7169
05-05-2014,10.7144
02-05-2014,10.7067
30-04-2014,10.7017
29-04-2014,10.6991
28-04-2014,10.6966
25-04-2014,10.6890
23-04-2014,10.6837
22-04-2014,10.6812
21-04-2014,10.6786
17-04-2014,10.6682
16-04-2014,10.6656
15-04-2014,10.6629
11-04-2014,10.6528
10-04-2014,10.6501
09-04-2014,10.6475
07-04-2014,10.6422
04-04-2014,10.6343
03-04-2014,10.6311
02-04-2014,10.6284
28-03-2014,10.6116
27-03-2014,10.6087
26-03-2014,10.6058
25-03-2014,10.6032
24-03-2014,10.6003
21-03-2014,10.5922
20-03-2014,10.5895
19-03-2014,10.5869
18-03-2014,10.5842
14-03-2014,10.5738
13-03-2014,10.5713
12-03-2014,10.5687
11-03-2014,10.5661
10-03-2014,10.5635
07-03-2014,10.5561
06-03-2014,10.5537
05-03-2014,10.5512
04-03-2014,10.5487
03-03-2014,10.5463
28-02-2014,10.5390
26-02-2014,10.5342
25-02-2014,10.5318
24-02-2014,10.5295
21-02-2014,10.5223
20-02-2014,10.5199
18-02-2014,10.5151
17-02-2014,10.5127
14-02-2014,10.5056
13-02-2014,10.5032
12-02-2014,10.5008
11-02-2014,10.4984
10-02-2014,10.4960
07-02-2014,10.4889
06-02-2014,10.4866
05-02-2014,10.4842
04-02-2014,10.4818
03-02-2014,10.4795
31-01-2014,10.4724
30-01-2014,10.4700
29-01-2014,10.4677
28-01-2014,10.4652
27-01-2014,10.4628
24-01-2014,10.4555
23-01-2014,10.4532
22-01-2014,10.4507
21-01-2014,10.4483
20-01-2014,10.4458
17-01-2014,10.4384
16-01-2014,10.4359
15-01-2014,10.4335
13-01-2014,10.4286
10-01-2014,10.4213
09-01-2014,10.4189
08-01-2014,10.4165
07-01-2014,10.4140
06-01-2014,10.4116
03-01-2014,10.4042
02-01-2014,10.4018
01-01-2014,10.3992
31-12-2013,10.3966
30-12-2013,10.3948
27-12-2013,10.3875
26-12-2013,10.3850
24-12-2013,10.3801
23-12-2013,10.3777
20-12-2013,10.3703
19-12-2013,10.3679
18-12-2013,10.3654
17-12-2013,10.3629
16-12-2013,10.3605
13-12-2013,10.3531
12-12-2013,10.3506
11-12-2013,10.3480
10-12-2013,10.3456
09-12-2013,10.3432
06-12-2013,10.3358
05-12-2013,10.3332
04-12-2013,10.3308
03-12-2013,10.3283
02-12-2013,10.3257
29-11-2013,10.3183
28-11-2013,10.3158
27-11-2013,10.3133
26-11-2013,10.3108
25-11-2013,10.3084
22-11-2013,10.3010
21-11-2013,10.2985
20-11-2013,10.2961
19-11-2013,10.2935
18-11-2013,10.2910
14-11-2013,10.2811
13-11-2013,10.2785
12-11-2013,10.2760
11-11-2013,10.2734
08-11-2013,10.2659
07-11-2013,10.2633
06-11-2013,10.2607
05-11-2013,10.2580
01-11-2013,10.2476
31-10-2013,10.2450
30-10-2013,10.2424
29-10-2013,10.2397
28-10-2013,10.2370
25-10-2013,10.2292
24-10-2013,10.2265
23-10-2013,10.2239
22-10-2013,10.2213
21-10-2013,10.2186
18-10-2013,10.2107
17-10-2013,10.2080
15-10-2013,10.2028
14-10-2013,10.2001
11-10-2013,10.1921
10-10-2013,10.1894
09-10-2013,10.1868
08-10-2013,10.1832
07-10-2013,10.1803
04-10-2013,10.1722
03-10-2013,10.1695
01-10-2013,10.1640
30-09-2013,10.1611
27-09-2013,10.1529
26-09-2013,10.1502
25-09-2013,10.1469
24-09-2013,10.1442
23-09-2013,10.1415
20-09-2013,10.1331
19-09-2013,10.1300
18-09-2013,10.1270
17-09-2013,10.1242
16-09-2013,10.1212
13-09-2013,10.1127
12-09-2013,10.1099
11-09-2013,10.1071
10-09-2013,10.1039
06-09-2013,10.0928
05-09-2013,10.0900
04-09-2013,10.0873
03-09-2013,10.0848
02-09-2013,10.0825
30-08-2013,10.0755
29-08-2013,10.0729
28-08-2013,10.0702
27-08-2013,10.0679
26-08-2013,10.0653
23-08-2013,10.0570
22-08-2013,10.0541
21-08-2013,10.0502
20-08-2013,10.0473
19-08-2013,10.0450
16-08-2013,10.0375
14-08-2013,10.0319
13-08-2013,10.0289
12-08-2013,10.0274
09-08-2013,10.0274
08-08-2013,10.0167
07-08-2013,10.0135
06-08-2013,10.0109
05-08-2013,10.0079
02-08-2013,9.9998
01-08-2013,9.9999
