Date (DD-MM-YYYY),NAV
26-10-2016,14.7727
25-10-2016,14.7603
24-10-2016,14.7805
21-10-2016,14.7621
20-10-2016,14.7528
19-10-2016,14.7638
18-10-2016,14.7624
17-10-2016,14.7464
14-10-2016,14.7390
13-10-2016,14.7813
10-10-2016,14.8032
07-10-2016,14.7742
06-10-2016,14.7980
05-10-2016,14.8278
04-10-2016,14.7810
03-10-2016,14.7551
30-09-2016,14.6975
29-09-2016,14.6721
28-09-2016,14.7499
27-09-2016,14.7387
26-09-2016,14.7227
23-09-2016,14.6665
22-09-2016,14.6364
21-09-2016,14.5647
20-09-2016,14.5472
19-09-2016,14.5592
16-09-2016,14.5583
15-09-2016,14.5562
14-09-2016,14.5468
12-09-2016,14.5532
09-09-2016,14.5866
08-09-2016,14.5839
07-09-2016,14.5855
06-09-2016,14.5229
02-09-2016,14.4974
01-09-2016,14.5032
31-08-2016,14.5098
30-08-2016,14.4964
29-08-2016,14.4603
26-08-2016,14.4492
25-08-2016,14.4433
24-08-2016,14.4300
23-08-2016,14.3966
22-08-2016,14.3935
19-08-2016,14.4429
18-08-2016,14.4207
16-08-2016,14.4742
12-08-2016,14.4805
11-08-2016,14.4774
10-08-2016,14.4253
09-08-2016,14.3637
08-08-2016,14.2837
05-08-2016,14.2759
04-08-2016,14.2468
03-08-2016,14.2272
02-08-2016,14.2582
01-08-2016,14.2926
29-07-2016,14.2281
28-07-2016,14.1982
27-07-2016,14.0811
26-07-2016,14.0689
25-07-2016,14.0493
22-07-2016,14.0158
21-07-2016,13.9897
20-07-2016,13.9637
19-07-2016,13.9299
18-07-2016,13.9075
15-07-2016,13.9142
14-07-2016,13.8914
13-07-2016,13.8928
12-07-2016,13.8480
11-07-2016,13.7902
08-07-2016,13.7827
07-07-2016,13.7717
05-07-2016,13.7482
04-07-2016,13.7232
01-07-2016,13.7174
30-06-2016,13.6885
29-06-2016,13.6899
28-06-2016,13.6501
27-06-2016,13.6161
24-06-2016,13.5639
23-06-2016,13.5421
22-06-2016,13.5397
21-06-2016,13.5218
20-06-2016,13.5118
17-06-2016,13.5065
16-06-2016,13.5020
15-06-2016,13.4944
14-06-2016,13.4877
13-06-2016,13.4790
10-06-2016,13.4928
09-06-2016,13.4894
08-06-2016,13.4846
07-06-2016,13.4901
06-06-2016,13.4924
03-06-2016,13.4728
02-06-2016,13.4665
01-06-2016,13.4523
31-05-2016,13.4664
30-05-2016,13.4668
27-05-2016,13.4459
26-05-2016,13.4455
25-05-2016,13.4428
24-05-2016,13.4416
23-05-2016,13.4397
20-05-2016,13.4234
19-05-2016,13.4276
18-05-2016,13.4230
17-05-2016,13.4324
16-05-2016,13.4310
13-05-2016,13.4269
12-05-2016,13.4360
11-05-2016,13.4241
10-05-2016,13.4205
09-05-2016,13.4165
06-05-2016,13.3995
05-05-2016,13.4003
04-05-2016,13.4012
03-05-2016,13.3892
02-05-2016,13.3975
29-04-2016,13.3810
28-04-2016,13.3702
27-04-2016,13.3691
26-04-2016,13.3668
25-04-2016,13.3738
22-04-2016,13.3904
21-04-2016,13.3711
20-04-2016,13.3934
18-04-2016,13.3932
13-04-2016,13.3707
12-04-2016,13.4044
11-04-2016,13.3817
07-04-2016,13.3415
06-04-2016,13.2746
05-04-2016,13.2695
04-04-2016,13.2556
31-03-2016,13.2193
30-03-2016,13.1804
29-03-2016,13.1807
28-03-2016,13.2018
23-03-2016,13.1569
22-03-2016,13.1668
21-03-2016,13.1782
18-03-2016,13.0700
17-03-2016,13.0476
16-03-2016,12.9726
15-03-2016,12.9379
14-03-2016,12.9055
11-03-2016,12.8599
10-03-2016,12.8606
09-03-2016,12.8524
08-03-2016,12.8526
04-03-2016,12.8384
03-03-2016,12.8076
02-03-2016,12.8205
01-03-2016,12.8202
29-02-2016,12.8070
26-02-2016,12.6299
25-02-2016,12.5839
24-02-2016,12.6296
23-02-2016,12.6463
22-02-2016,12.6955
18-02-2016,12.7150
17-02-2016,12.7037
16-02-2016,12.7210
15-02-2016,12.7514
12-02-2016,12.7611
11-02-2016,12.7642
10-02-2016,12.7623
09-02-2016,12.7645
08-02-2016,12.7670
05-02-2016,12.7653
04-02-2016,12.7428
03-02-2016,12.7264
02-02-2016,12.7344
01-02-2016,12.7780
29-01-2016,12.7774
28-01-2016,12.7798
27-01-2016,12.8013
25-01-2016,12.7904
22-01-2016,12.8130
21-01-2016,12.8379
20-01-2016,12.7876
19-01-2016,12.7652
18-01-2016,12.7549
15-01-2016,12.7597
14-01-2016,12.8000
13-01-2016,12.8201
12-01-2016,12.8357
11-01-2016,12.8428
08-01-2016,12.8459
07-01-2016,12.8394
06-01-2016,12.8301
05-01-2016,12.8309
04-01-2016,12.8172
01-01-2016,12.8121
31-12-2015,12.8002
30-12-2015,12.7926
29-12-2015,12.7882
28-12-2015,12.8022
23-12-2015,12.7992
22-12-2015,12.7795
21-12-2015,12.7703
18-12-2015,12.7908
17-12-2015,12.8212
16-12-2015,12.8123
15-12-2015,12.7751
14-12-2015,12.7630
11-12-2015,12.7976
10-12-2015,12.7807
09-12-2015,12.7847
08-12-2015,12.7819
07-12-2015,12.8063
04-12-2015,12.7957
03-12-2015,12.8390
02-12-2015,12.8152
01-12-2015,12.8212
30-11-2015,12.7930
27-11-2015,12.7996
26-11-2015,12.8283
24-11-2015,12.8355
23-11-2015,12.8210
20-11-2015,12.8304
19-11-2015,12.8571
18-11-2015,12.8571
17-11-2015,12.8615
16-11-2015,12.8700
13-11-2015,12.8690
10-11-2015,12.8330
09-11-2015,12.8105
06-11-2015,12.8472
05-11-2015,12.8469
04-11-2015,12.8659
03-11-2015,12.8804
02-11-2015,12.8807
30-10-2015,12.8605
29-10-2015,12.8676
28-10-2015,12.8853
27-10-2015,12.8824
26-10-2015,12.8758
23-10-2015,12.8911
21-10-2015,12.8926
20-10-2015,12.8919
19-10-2015,12.8841
16-10-2015,12.8833
15-10-2015,12.8856
14-10-2015,12.8796
13-10-2015,12.8766
12-10-2015,12.8702
09-10-2015,12.8951
08-10-2015,12.8833
07-10-2015,12.8673
06-10-2015,12.8736
05-10-2015,12.8821
01-10-2015,12.8338
30-09-2015,12.8488
29-09-2015,12.7757
28-09-2015,12.6854
24-09-2015,12.6795
23-09-2015,12.6816
22-09-2015,12.6789
21-09-2015,12.6827
18-09-2015,12.6826
16-09-2015,12.6234
15-09-2015,12.6096
14-09-2015,12.6068
11-09-2015,12.5832
10-09-2015,12.5771
09-09-2015,12.5937
08-09-2015,12.5792
07-09-2015,12.5593
04-09-2015,12.5731
03-09-2015,12.5872
02-09-2015,12.5832
01-09-2015,12.5757
31-08-2015,12.5488
28-08-2015,12.5448
27-08-2015,12.5572
26-08-2015,12.5341
25-08-2015,12.5032
24-08-2015,12.4640
21-08-2015,12.5274
20-08-2015,12.5505
19-08-2015,12.5506
17-08-2015,12.5369
14-08-2015,12.5299
13-08-2015,12.5119
12-08-2015,12.4703
11-08-2015,12.4659
10-08-2015,12.4664
07-08-2015,12.4475
06-08-2015,12.4449
05-08-2015,12.4222
04-08-2015,12.4177
03-08-2015,12.4426
31-07-2015,12.4309
30-07-2015,12.4104
29-07-2015,12.4160
28-07-2015,12.4146
27-07-2015,12.3685
24-07-2015,12.3545
23-07-2015,12.3592
22-07-2015,12.3436
21-07-2015,12.3367
20-07-2015,12.3398
17-07-2015,12.3335
16-07-2015,12.3249
15-07-2015,12.3255
14-07-2015,12.3295
13-07-2015,12.3046
10-07-2015,12.3675
09-07-2015,12.3729
08-07-2015,12.3751
07-07-2015,12.3645
06-07-2015,12.3721
03-07-2015,12.3232
02-07-2015,12.3069
01-07-2015,12.2887
30-06-2015,12.2629
29-06-2015,12.2331
26-06-2015,12.2643
25-06-2015,12.2584
24-06-2015,12.2916
23-06-2015,12.3255
22-06-2015,12.3290
19-06-2015,12.3388
18-06-2015,12.2727
17-06-2015,12.1981
16-06-2015,12.1562
15-06-2015,12.1735
12-06-2015,12.1525
11-06-2015,12.1729
10-06-2015,12.2161
09-06-2015,12.2462
08-06-2015,12.2250
05-06-2015,12.2332
04-06-2015,12.2249
03-06-2015,12.2787
02-06-2015,12.3063
01-06-2015,12.3846
29-05-2015,12.3852
28-05-2015,12.3651
27-05-2015,12.3487
26-05-2015,12.3406
25-05-2015,12.3558
22-05-2015,12.3527
21-05-2015,12.3443
20-05-2015,12.3494
19-05-2015,12.3375
18-05-2015,12.2877
15-05-2015,12.2593
14-05-2015,12.2724
13-05-2015,12.2641
12-05-2015,12.2680
11-05-2015,12.3006
08-05-2015,12.2403
07-05-2015,12.2642
06-05-2015,12.3332
05-05-2015,12.3781
30-04-2015,12.3596
29-04-2015,12.3814
28-04-2015,12.4087
27-04-2015,12.4002
24-04-2015,12.3920
23-04-2015,12.4119
22-04-2015,12.4127
21-04-2015,12.3929
20-04-2015,12.3824
17-04-2015,12.3727
16-04-2015,12.3686
15-04-2015,12.3719
13-04-2015,12.3614
10-04-2015,12.3596
09-04-2015,12.3698
08-04-2015,12.3593
07-04-2015,12.3655
06-04-2015,12.4186
31-03-2015,12.3806
30-03-2015,12.3380
27-03-2015,12.3105
26-03-2015,12.2985
25-03-2015,12.3170
24-03-2015,12.3386
23-03-2015,12.3449
20-03-2015,12.3392
19-03-2015,12.3377
18-03-2015,12.3123
17-03-2015,12.3237
16-03-2015,12.3060
13-03-2015,12.3015
12-03-2015,12.3477
11-03-2015,12.3274
10-03-2015,12.3280
09-03-2015,12.3514
05-03-2015,12.3749
04-03-2015,12.4007
03-03-2015,12.3552
02-03-2015,12.3720
27-02-2015,12.3793
26-02-2015,12.3630
25-02-2015,12.3770
24-02-2015,12.3682
23-02-2015,12.3800
20-02-2015,12.3781
18-02-2015,12.3637
16-02-2015,12.3634
13-02-2015,12.3688
12-02-2015,12.3222
11-02-2015,12.3398
10-02-2015,12.3489
09-02-2015,12.3446
06-02-2015,12.3531
05-02-2015,12.3450
04-02-2015,12.3273
03-02-2015,12.3347
02-02-2015,12.3759
30-01-2015,12.3222
29-01-2015,12.3014
28-01-2015,12.3007
27-01-2015,12.2928
23-01-2015,12.2819
22-01-2015,12.2708
21-01-2015,12.2771
20-01-2015,12.2237
19-01-2015,12.2050
16-01-2015,12.2151
15-01-2015,12.1793
14-01-2015,12.0758
13-01-2015,12.0750
12-01-2015,12.0331
09-01-2015,11.9927
08-01-2015,11.9842
07-01-2015,11.9767
06-01-2015,11.9425
05-01-2015,11.9510
02-01-2015,11.9616
01-01-2015,11.9831
31-12-2014,12.0056
30-12-2014,11.9857
29-12-2014,11.9390
26-12-2014,11.8985
24-12-2014,11.9213
23-12-2014,11.9372
22-12-2014,11.9148
19-12-2014,11.9251
18-12-2014,11.9585
17-12-2014,11.9256
16-12-2014,11.9171
15-12-2014,12.0629
12-12-2014,12.0643
11-12-2014,12.0235
10-12-2014,11.9593
09-12-2014,11.9585
08-12-2014,11.9219
05-12-2014,11.8939
04-12-2014,11.8566
03-12-2014,11.8547
02-12-2014,11.8440
01-12-2014,11.7530
28-11-2014,11.7122
27-11-2014,11.6471
26-11-2014,11.6441
25-11-2014,11.6368
24-11-2014,11.6292
21-11-2014,11.6128
20-11-2014,11.6099
19-11-2014,11.6086
18-11-2014,11.6095
17-11-2014,11.5863
14-11-2014,11.5468
13-11-2014,11.5639
12-11-2014,11.6012
11-11-2014,11.5824
10-11-2014,11.5896
07-11-2014,11.5599
05-11-2014,11.5695
03-11-2014,11.4931
31-10-2014,11.4593
30-10-2014,11.4103
29-10-2014,11.3714
28-10-2014,11.3613
27-10-2014,11.3399
22-10-2014,11.2878
21-10-2014,11.2703
20-10-2014,11.2580
17-10-2014,11.2244
16-10-2014,11.2269
14-10-2014,11.1898
13-10-2014,11.1641
10-10-2014,11.1334
09-10-2014,11.1228
08-10-2014,11.1584
07-10-2014,11.1217
01-10-2014,11.0852
30-09-2014,11.0592
29-09-2014,11.0732
26-09-2014,11.0956
25-09-2014,11.0669
24-09-2014,11.0718
23-09-2014,11.0715
22-09-2014,11.0871
19-09-2014,11.0673
18-09-2014,11.0643
17-09-2014,11.0195
16-09-2014,11.0097
15-09-2014,11.0017
12-09-2014,10.9900
11-09-2014,10.9806
10-09-2014,10.9561
09-09-2014,10.9688
08-09-2014,10.9747
05-09-2014,10.9543
04-09-2014,10.9454
03-09-2014,10.9474
02-09-2014,10.9379
01-09-2014,10.9279
28-08-2014,10.9178
27-08-2014,10.9184
26-08-2014,10.9078
25-08-2014,10.9066
22-08-2014,10.9300
21-08-2014,10.9271
20-08-2014,10.9303
19-08-2014,10.8817
14-08-2014,10.8652
13-08-2014,10.8238
12-08-2014,10.7873
11-08-2014,10.7949
08-08-2014,10.7647
07-08-2014,10.7695
06-08-2014,10.7616
05-08-2014,10.7988
04-08-2014,10.8770
01-08-2014,10.8688
31-07-2014,10.8862
30-07-2014,10.8775
28-07-2014,10.8918
25-07-2014,10.9087
24-07-2014,10.9298
23-07-2014,10.9184
22-07-2014,10.8953
21-07-2014,10.8756
18-07-2014,10.8306
17-07-2014,10.8470
16-07-2014,10.8335
15-07-2014,10.8254
14-07-2014,10.7852
11-07-2014,10.7928
10-07-2014,10.8045
09-07-2014,10.8192
08-07-2014,10.8221
07-07-2014,10.8432
04-07-2014,10.8504
03-07-2014,10.8456
02-07-2014,10.8371
01-07-2014,10.7899
30-06-2014,10.7789
27-06-2014,10.7704
26-06-2014,10.7849
25-06-2014,10.7930
24-06-2014,10.7912
23-06-2014,10.7574
20-06-2014,10.7830
19-06-2014,10.8106
18-06-2014,10.8266
17-06-2014,10.8629
16-06-2014,10.8384
13-06-2014,10.8582
12-06-2014,10.8856
11-06-2014,10.8941
10-06-2014,10.8855
09-06-2014,10.8908
06-06-2014,10.9064
05-06-2014,10.8661
04-06-2014,10.8043
03-06-2014,10.7744
02-06-2014,10.7219
30-05-2014,10.7118
29-05-2014,10.6740
28-05-2014,10.6499
27-05-2014,10.6457
26-05-2014,10.6242
23-05-2014,10.6420
22-05-2014,10.5929
21-05-2014,10.5630
20-05-2014,10.5213
19-05-2014,10.5067
16-05-2014,10.4961
15-05-2014,10.5052
13-05-2014,10.4924
12-05-2014,10.5098
09-05-2014,10.4985
08-05-2014,10.4827
07-05-2014,10.4676
06-05-2014,10.4791
05-05-2014,10.4905
02-05-2014,10.4440
30-04-2014,10.4249
29-04-2014,10.4191
28-04-2014,10.3966
25-04-2014,10.3824
23-04-2014,10.3887
22-04-2014,10.3914
21-04-2014,10.3655
17-04-2014,10.3255
16-04-2014,10.2654
15-04-2014,10.2612
11-04-2014,10.2418
10-04-2014,10.2044
09-04-2014,10.1853
07-04-2014,10.1566
04-04-2014,10.1586
03-04-2014,10.2022
02-04-2014,10.2337
28-03-2014,10.3277
27-03-2014,10.3198
26-03-2014,10.3249
25-03-2014,10.3164
24-03-2014,10.3185
21-03-2014,10.3025
20-03-2014,10.2833
19-03-2014,10.2898
18-03-2014,10.2728
14-03-2014,10.2548
13-03-2014,10.2669
12-03-2014,10.2678
11-03-2014,10.2616
10-03-2014,10.2247
07-03-2014,10.2020
06-03-2014,10.2025
05-03-2014,10.1767
04-03-2014,10.1705
03-03-2014,10.1481
28-02-2014,10.1611
26-02-2014,10.1169
25-02-2014,10.1267
24-02-2014,10.1232
21-02-2014,10.1629
20-02-2014,10.1550
18-02-2014,10.1533
17-02-2014,10.1385
14-02-2014,10.1319
13-02-2014,10.1072
12-02-2014,10.1308
11-02-2014,10.1828
10-02-2014,10.2178
07-02-2014,10.1949
06-02-2014,10.2029
05-02-2014,10.1971
04-02-2014,10.2044
03-02-2014,10.1544
31-01-2014,10.1330
30-01-2014,10.1295
29-01-2014,10.1711
28-01-2014,10.1964
27-01-2014,10.2098
24-01-2014,10.2335
23-01-2014,10.2923
22-01-2014,10.3061
21-01-2014,10.3273
20-01-2014,10.3490
17-01-2014,10.2797
16-01-2014,10.2878
15-01-2014,10.2528
13-01-2014,10.1787
10-01-2014,10.1278
09-01-2014,10.0984
08-01-2014,10.0761
07-01-2014,10.0768
06-01-2014,10.0751
03-01-2014,10.0295
02-01-2014,10.0267
01-01-2014,10.0255
31-12-2013,10.0338
30-12-2013,9.9998
27-12-2013,9.9597
26-12-2013,9.9787
24-12-2013,9.9829
23-12-2013,9.9991
20-12-2013,10.0088
19-12-2013,10.0259
18-12-2013,9.9660
17-12-2013,9.8898
16-12-2013,9.9055
13-12-2013,9.8787
12-12-2013,9.9220
11-12-2013,9.9265
10-12-2013,9.9404
09-12-2013,9.9287
06-12-2013,9.9654
05-12-2013,10.0102
04-12-2013,10.0121
03-12-2013,10.0255
02-12-2013,10.0303
29-11-2013,10.0194
28-11-2013,10.0381
27-11-2013,10.0403
26-11-2013,10.0072
25-11-2013,9.9795
22-11-2013,9.9695
21-11-2013,9.9828
20-11-2013,10.0025
19-11-2013,10.0145
18-11-2013,9.9694
14-11-2013,9.9388
13-11-2013,9.9698
12-11-2013,9.8764
11-11-2013,9.9288
08-11-2013,9.9025
07-11-2013,9.9673
06-11-2013,9.9966
05-11-2013,10.0349
01-11-2013,10.0377
31-10-2013,10.0689
30-10-2013,10.0861
29-10-2013,10.0771
28-10-2013,10.0088
25-10-2013,10.0415
24-10-2013,10.0384
23-10-2013,10.0138
22-10-2013,10.0244
21-10-2013,10.0243
18-10-2013,10.0475
17-10-2013,10.0178
15-10-2013,9.9688
14-10-2013,10.0317
11-10-2013,10.0858
10-10-2013,10.1348
09-10-2013,10.1191
08-10-2013,10.0919
07-10-2013,9.9597
04-10-2013,9.9764
03-10-2013,9.9321
01-10-2013,9.8671
30-09-2013,9.8466
27-09-2013,9.8544
26-09-2013,9.8475
25-09-2013,9.7897
24-09-2013,9.7963
23-09-2013,9.8144
20-09-2013,9.9699
19-09-2013,10.2041
18-09-2013,10.0510
17-09-2013,10.0015
16-09-2013,9.9923
13-09-2013,9.9682
12-09-2013,9.9680
11-09-2013,9.9992
10-09-2013,9.9984
06-09-2013,9.9528
05-09-2013,10.0142
04-09-2013,9.9809
03-09-2013,9.9173
02-09-2013,9.9352
30-08-2013,9.8311
29-08-2013,9.8519
28-08-2013,9.7610
27-08-2013,9.8280
26-08-2013,9.9704
23-08-2013,9.9873
22-08-2013,10.0288
21-08-2013,9.9392
20-08-2013,9.7759
19-08-2013,9.6357
16-08-2013,9.8078
14-08-2013,9.9466
13-08-2013,9.9756
12-08-2013,10.0263
09-08-2013,10.0263
08-08-2013,10.0167
07-08-2013,10.0135
06-08-2013,10.0109
05-08-2013,10.0079
02-08-2013,9.9998
01-08-2013,9.9999
