Date (DD-MM-YYYY),NAV
26-10-2016,15.1045
25-10-2016,15.0909
24-10-2016,15.1116
21-10-2016,15.0927
20-10-2016,15.0837
19-10-2016,15.0957
18-10-2016,15.0938
17-10-2016,15.0766
14-10-2016,15.0698
13-10-2016,15.1120
10-10-2016,15.1373
07-10-2016,15.1054
06-10-2016,15.1332
05-10-2016,15.1633
04-10-2016,15.1158
03-10-2016,15.0874
30-09-2016,15.0261
29-09-2016,14.9957
28-09-2016,15.0815
27-09-2016,15.0688
26-09-2016,15.0541
23-09-2016,14.9972
22-09-2016,14.9647
21-09-2016,14.8875
20-09-2016,14.8673
19-09-2016,14.8830
16-09-2016,14.8833
15-09-2016,14.8835
14-09-2016,14.8720
12-09-2016,14.8789
09-09-2016,14.9133
08-09-2016,14.9145
07-09-2016,14.9142
06-09-2016,14.8469
02-09-2016,14.8203
01-09-2016,14.8259
31-08-2016,14.8339
30-08-2016,14.8232
29-08-2016,14.7880
26-08-2016,14.7759
25-08-2016,14.7700
24-08-2016,14.7524
23-08-2016,14.7147
22-08-2016,14.7111
19-08-2016,14.7612
18-08-2016,14.7345
16-08-2016,14.7925
12-08-2016,14.8014
11-08-2016,14.8013
10-08-2016,14.7487
09-08-2016,14.6858
08-08-2016,14.5997
05-08-2016,14.5922
04-08-2016,14.5625
03-08-2016,14.5411
02-08-2016,14.5745
01-08-2016,14.6099
29-07-2016,14.5467
28-07-2016,14.5161
27-07-2016,14.3955
26-07-2016,14.3849
25-07-2016,14.3633
22-07-2016,14.3308
21-07-2016,14.3049
20-07-2016,14.2776
19-07-2016,14.2433
18-07-2016,14.2172
15-07-2016,14.2252
14-07-2016,14.2021
13-07-2016,14.2027
12-07-2016,14.1559
11-07-2016,14.0988
08-07-2016,14.0904
07-07-2016,14.0788
05-07-2016,14.0557
04-07-2016,14.0302
01-07-2016,14.0235
30-06-2016,13.9935
29-06-2016,13.9962
28-06-2016,13.9555
27-06-2016,13.9215
24-06-2016,13.8678
23-06-2016,13.8467
22-06-2016,13.8443
21-06-2016,13.8264
20-06-2016,13.8170
17-06-2016,13.8102
16-06-2016,13.8060
15-06-2016,13.7982
14-06-2016,13.7912
13-06-2016,13.7823
10-06-2016,13.7970
09-06-2016,13.7935
08-06-2016,13.7881
07-06-2016,13.7941
06-06-2016,13.7977
03-06-2016,13.7766
02-06-2016,13.7702
01-06-2016,13.7546
31-05-2016,13.7694
30-05-2016,13.7703
27-05-2016,13.7480
26-05-2016,13.7489
25-05-2016,13.7465
24-05-2016,13.7449
23-05-2016,13.7432
20-05-2016,13.7264
19-05-2016,13.7294
18-05-2016,13.7243
17-05-2016,13.7337
16-05-2016,13.7327
13-05-2016,13.7288
12-05-2016,13.7379
11-05-2016,13.7236
10-05-2016,13.7213
09-05-2016,13.7170
06-05-2016,13.7014
05-05-2016,13.7017
04-05-2016,13.7039
03-05-2016,13.6885
02-05-2016,13.6987
29-04-2016,13.6836
28-04-2016,13.6709
27-04-2016,13.6697
26-04-2016,13.6659
25-04-2016,13.6675
22-04-2016,13.6877
21-04-2016,13.6692
20-04-2016,13.6948
18-04-2016,13.6940
13-04-2016,13.6716
12-04-2016,13.7034
11-04-2016,13.6814
07-04-2016,13.6383
06-04-2016,13.5726
05-04-2016,13.5662
04-04-2016,13.5516
31-03-2016,13.5155
30-03-2016,13.4735
29-03-2016,13.4732
28-03-2016,13.4924
23-03-2016,13.4492
22-03-2016,13.4583
21-03-2016,13.4693
18-03-2016,13.3590
17-03-2016,13.3347
16-03-2016,13.2577
15-03-2016,13.2227
14-03-2016,13.1887
11-03-2016,13.1428
10-03-2016,13.1426
09-03-2016,13.1340
08-03-2016,13.1363
04-03-2016,13.1237
03-03-2016,13.0940
02-03-2016,13.1097
01-03-2016,13.1108
29-02-2016,13.0948
26-02-2016,12.9056
25-02-2016,12.8563
24-02-2016,12.9046
23-02-2016,12.9210
22-02-2016,12.9704
18-02-2016,12.9925
17-02-2016,12.9808
16-02-2016,12.9996
15-02-2016,13.0299
12-02-2016,13.0404
11-02-2016,13.0443
10-02-2016,13.0426
09-02-2016,13.0465
08-02-2016,13.0507
05-02-2016,13.0496
04-02-2016,13.0251
03-02-2016,13.0073
02-02-2016,13.0162
01-02-2016,13.0579
29-01-2016,13.0568
28-01-2016,13.0608
27-01-2016,13.0826
25-01-2016,13.0702
22-01-2016,13.0948
21-01-2016,13.1214
20-01-2016,13.0700
19-01-2016,13.0466
18-01-2016,13.0336
15-01-2016,13.0379
14-01-2016,13.0800
13-01-2016,13.1026
12-01-2016,13.1198
11-01-2016,13.1256
08-01-2016,13.1287
07-01-2016,13.1228
06-01-2016,13.1154
05-01-2016,13.1140
04-01-2016,13.1014
01-01-2016,13.0934
31-12-2015,13.0818
30-12-2015,13.0784
29-12-2015,13.0734
28-12-2015,13.0875
23-12-2015,13.0856
22-12-2015,13.0626
21-12-2015,13.0533
18-12-2015,13.0725
17-12-2015,13.1038
16-12-2015,13.0945
15-12-2015,13.0571
14-12-2015,13.0438
11-12-2015,13.0783
10-12-2015,13.0595
09-12-2015,13.0613
08-12-2015,13.0602
07-12-2015,13.0854
04-12-2015,13.0751
03-12-2015,13.1193
02-12-2015,13.0918
01-12-2015,13.0992
30-11-2015,13.0692
27-11-2015,13.0749
26-11-2015,13.1034
24-11-2015,13.1098
23-11-2015,13.0975
20-11-2015,13.1054
19-11-2015,13.1318
18-11-2015,13.1317
17-11-2015,13.1359
16-11-2015,13.1447
13-11-2015,13.1437
10-11-2015,13.1064
09-11-2015,13.0836
06-11-2015,13.1216
05-11-2015,13.1215
04-11-2015,13.1415
03-11-2015,13.1550
02-11-2015,13.1549
30-10-2015,13.1350
29-10-2015,13.1420
28-10-2015,13.1613
27-10-2015,13.1575
26-10-2015,13.1520
23-10-2015,13.1664
21-10-2015,13.1678
20-10-2015,13.1669
19-10-2015,13.1603
16-10-2015,13.1596
15-10-2015,13.1618
14-10-2015,13.1545
13-10-2015,13.1514
12-10-2015,13.1442
09-10-2015,13.1683
08-10-2015,13.1585
07-10-2015,13.1422
06-10-2015,13.1497
05-10-2015,13.1593
01-10-2015,13.1105
30-09-2015,13.1267
29-09-2015,13.0537
28-09-2015,12.9632
24-09-2015,12.9577
23-09-2015,12.9600
22-09-2015,12.9566
21-09-2015,12.9620
18-09-2015,12.9616
16-09-2015,12.9011
15-09-2015,12.8891
14-09-2015,12.8855
11-09-2015,12.8624
10-09-2015,12.8562
09-09-2015,12.8720
08-09-2015,12.8550
07-09-2015,12.8358
04-09-2015,12.8516
03-09-2015,12.8650
02-09-2015,12.8591
01-09-2015,12.8522
31-08-2015,12.8251
28-08-2015,12.8220
27-08-2015,12.8345
26-08-2015,12.8121
25-08-2015,12.7825
24-08-2015,12.7402
21-08-2015,12.8056
20-08-2015,12.8300
19-08-2015,12.8306
17-08-2015,12.8173
14-08-2015,12.8101
13-08-2015,12.7931
12-08-2015,12.7476
11-08-2015,12.7446
10-08-2015,12.7444
07-08-2015,12.7257
06-08-2015,12.7228
05-08-2015,12.6999
04-08-2015,12.6943
03-08-2015,12.7198
31-07-2015,12.7093
30-07-2015,12.6890
29-07-2015,12.6960
28-07-2015,12.6940
27-07-2015,12.6461
24-07-2015,12.6324
23-07-2015,12.6387
22-07-2015,12.6220
21-07-2015,12.6146
20-07-2015,12.6175
17-07-2015,12.6131
16-07-2015,12.6043
15-07-2015,12.6051
14-07-2015,12.6096
13-07-2015,12.5831
10-07-2015,12.6471
09-07-2015,12.6521
08-07-2015,12.6532
07-07-2015,12.6422
06-07-2015,12.6515
03-07-2015,12.6029
02-07-2015,12.5860
01-07-2015,12.5668
30-06-2015,12.5382
29-06-2015,12.5106
26-06-2015,12.5461
25-06-2015,12.5373
24-06-2015,12.5690
23-06-2015,12.6120
22-06-2015,12.6151
19-06-2015,12.6253
18-06-2015,12.5620
17-06-2015,12.4878
16-06-2015,12.4467
15-06-2015,12.4597
12-06-2015,12.4358
11-06-2015,12.4524
10-06-2015,12.4999
09-06-2015,12.5340
08-06-2015,12.5125
05-06-2015,12.5199
04-06-2015,12.5062
03-06-2015,12.5611
02-06-2015,12.5866
01-06-2015,12.6664
29-05-2015,12.6668
28-05-2015,12.6463
27-05-2015,12.6294
26-05-2015,12.6196
25-05-2015,12.6369
22-05-2015,12.6352
21-05-2015,12.6245
20-05-2015,12.6326
19-05-2015,12.6238
18-05-2015,12.5716
15-05-2015,12.5368
14-05-2015,12.5473
13-05-2015,12.5376
12-05-2015,12.5384
11-05-2015,12.5790
08-05-2015,12.5116
07-05-2015,12.5181
06-05-2015,12.6027
05-05-2015,12.6449
30-04-2015,12.6266
29-04-2015,12.6535
28-04-2015,12.6841
27-04-2015,12.6733
24-04-2015,12.6649
23-04-2015,12.6848
22-04-2015,12.6855
21-04-2015,12.6668
20-04-2015,12.6545
17-04-2015,12.6462
16-04-2015,12.6419
15-04-2015,12.6464
13-04-2015,12.6353
10-04-2015,12.6328
09-04-2015,12.6450
08-04-2015,12.6326
07-04-2015,12.6370
06-04-2015,12.6906
31-03-2015,12.6520
30-03-2015,12.6120
27-03-2015,12.5849
26-03-2015,12.5721
25-03-2015,12.5895
24-03-2015,12.6099
23-03-2015,12.6162
20-03-2015,12.6092
19-03-2015,12.6054
18-03-2015,12.5818
17-03-2015,12.5947
16-03-2015,12.5769
13-03-2015,12.5711
12-03-2015,12.6191
11-03-2015,12.5985
10-03-2015,12.5993
09-03-2015,12.6227
05-03-2015,12.6484
04-03-2015,12.6719
03-03-2015,12.6245
02-03-2015,12.6411
27-02-2015,12.6488
26-02-2015,12.6337
25-02-2015,12.6490
24-02-2015,12.6394
23-02-2015,12.6503
20-02-2015,12.6493
18-02-2015,12.6352
16-02-2015,12.6354
13-02-2015,12.6391
12-02-2015,12.5911
11-02-2015,12.6093
10-02-2015,12.6171
09-02-2015,12.6131
06-02-2015,12.6217
05-02-2015,12.6130
04-02-2015,12.5960
03-02-2015,12.6032
02-02-2015,12.6453
30-01-2015,12.5907
29-01-2015,12.5687
28-01-2015,12.5690
27-01-2015,12.5624
23-01-2015,12.5532
22-01-2015,12.5417
21-01-2015,12.5478
20-01-2015,12.4941
19-01-2015,12.4755
16-01-2015,12.4850
15-01-2015,12.4488
14-01-2015,12.3499
13-01-2015,12.3474
12-01-2015,12.3069
09-01-2015,12.2674
08-01-2015,12.2578
07-01-2015,12.2485
06-01-2015,12.2152
05-01-2015,12.2232
02-01-2015,12.2319
01-01-2015,12.2497
31-12-2014,12.2733
30-12-2014,12.2526
29-12-2014,12.2067
26-12-2014,12.1676
24-12-2014,12.1870
23-12-2014,12.2052
22-12-2014,12.1824
19-12-2014,12.1882
18-12-2014,12.2227
17-12-2014,12.1903
16-12-2014,12.1824
15-12-2014,12.3274
12-12-2014,12.3285
11-12-2014,12.2881
10-12-2014,12.2234
09-12-2014,12.2253
08-12-2014,12.1910
05-12-2014,12.1635
04-12-2014,12.1258
03-12-2014,12.1247
02-12-2014,12.1132
01-12-2014,12.0252
28-11-2014,11.9868
27-11-2014,11.9229
26-11-2014,11.9204
25-11-2014,11.9131
24-11-2014,11.9066
21-11-2014,11.8884
20-11-2014,11.8864
19-11-2014,11.8842
18-11-2014,11.8851
17-11-2014,11.8614
14-11-2014,11.8203
13-11-2014,11.8351
12-11-2014,11.8754
11-11-2014,11.8570
10-11-2014,11.8650
07-11-2014,11.8356
05-11-2014,11.8449
03-11-2014,11.7741
31-10-2014,11.7390
30-10-2014,11.6962
29-10-2014,11.6590
28-10-2014,11.6489
27-10-2014,11.6308
22-10-2014,11.5781
21-10-2014,11.5605
20-10-2014,11.5495
17-10-2014,11.5145
16-10-2014,11.5175
14-10-2014,11.4799
13-10-2014,11.4537
10-10-2014,11.4226
09-10-2014,11.4114
08-10-2014,11.4494
07-10-2014,11.4104
01-10-2014,11.3733
30-09-2014,11.3463
29-09-2014,11.3597
26-09-2014,11.3843
25-09-2014,11.3539
24-09-2014,11.3568
23-09-2014,11.3567
22-09-2014,11.3742
19-09-2014,11.3533
18-09-2014,11.3523
17-09-2014,11.3080
16-09-2014,11.2979
15-09-2014,11.2895
12-09-2014,11.2777
11-09-2014,11.2681
10-09-2014,11.2427
09-09-2014,11.2562
08-09-2014,11.2624
05-09-2014,11.2403
04-09-2014,11.2315
03-09-2014,11.2335
02-09-2014,11.2267
01-09-2014,11.2140
28-08-2014,11.2045
27-08-2014,11.2035
26-08-2014,11.1907
25-08-2014,11.1886
22-08-2014,11.2143
21-08-2014,11.2126
20-08-2014,11.2183
19-08-2014,11.1669
14-08-2014,11.1528
13-08-2014,11.1085
12-08-2014,11.0683
11-08-2014,11.0790
08-08-2014,11.0498
07-08-2014,11.0514
06-08-2014,11.0439
05-08-2014,11.0772
04-08-2014,11.1567
01-08-2014,11.1494
31-07-2014,11.1660
30-07-2014,11.1566
28-07-2014,11.1716
25-07-2014,11.1899
24-07-2014,11.2125
23-07-2014,11.2021
22-07-2014,11.1783
21-07-2014,11.1595
18-07-2014,11.1098
17-07-2014,11.1283
16-07-2014,11.1152
15-07-2014,11.1063
14-07-2014,11.0655
11-07-2014,11.0713
10-07-2014,11.0846
09-07-2014,11.1005
08-07-2014,11.1041
07-07-2014,11.1258
04-07-2014,11.1329
03-07-2014,11.1273
02-07-2014,11.1199
01-07-2014,11.0666
30-06-2014,11.0554
27-06-2014,11.0464
26-06-2014,11.0620
25-06-2014,11.0687
24-06-2014,11.0681
23-06-2014,11.0316
20-06-2014,11.0567
19-06-2014,11.0879
18-06-2014,11.1016
17-06-2014,11.1432
16-06-2014,11.1154
13-06-2014,11.1365
12-06-2014,11.1661
11-06-2014,11.1770
10-06-2014,11.1659
09-06-2014,11.1731
06-06-2014,11.1922
05-06-2014,11.1536
04-06-2014,11.0875
03-06-2014,11.0606
02-06-2014,11.0038
30-05-2014,10.9977
29-05-2014,10.9562
28-05-2014,10.9297
27-05-2014,10.9238
26-05-2014,10.9013
23-05-2014,10.9217
22-05-2014,10.8680
21-05-2014,10.8328
20-05-2014,10.7857
19-05-2014,10.7694
16-05-2014,10.7613
15-05-2014,10.7730
13-05-2014,10.7625
12-05-2014,10.7814
09-05-2014,10.7733
08-05-2014,10.7570
07-05-2014,10.7397
06-05-2014,10.7505
05-05-2014,10.7664
02-05-2014,10.7169
30-04-2014,10.6968
29-04-2014,10.6918
28-04-2014,10.6644
25-04-2014,10.6523
23-04-2014,10.6590
22-04-2014,10.6618
21-04-2014,10.6378
17-04-2014,10.5942
16-04-2014,10.5304
15-04-2014,10.5297
11-04-2014,10.5185
10-04-2014,10.4754
09-04-2014,10.4562
07-04-2014,10.4217
04-04-2014,10.4224
03-04-2014,10.4602
02-04-2014,10.4879
28-03-2014,10.5917
27-03-2014,10.5796
26-03-2014,10.5914
25-03-2014,10.5814
24-03-2014,10.5852
21-03-2014,10.5678
20-03-2014,10.5405
19-03-2014,10.5570
18-03-2014,10.5363
14-03-2014,10.5115
13-03-2014,10.5278
12-03-2014,10.5302
11-03-2014,10.5176
10-03-2014,10.4837
07-03-2014,10.4590
06-03-2014,10.4580
05-03-2014,10.4304
04-03-2014,10.4315
03-03-2014,10.4090
28-02-2014,10.4169
26-02-2014,10.3827
25-02-2014,10.3911
24-02-2014,10.3868
21-02-2014,10.4236
20-02-2014,10.4210
18-02-2014,10.4210
17-02-2014,10.3970
14-02-2014,10.3929
13-02-2014,10.3670
12-02-2014,10.3932
11-02-2014,10.4590
10-02-2014,10.4901
07-02-2014,10.4629
06-02-2014,10.4653
05-02-2014,10.4720
04-02-2014,10.4926
03-02-2014,10.4473
31-01-2014,10.4245
30-01-2014,10.4058
29-01-2014,10.4448
28-01-2014,10.4645
27-01-2014,10.4763
24-01-2014,10.4926
23-01-2014,10.5605
22-01-2014,10.5876
21-01-2014,10.6033
20-01-2014,10.6369
17-01-2014,10.5484
16-01-2014,10.5698
15-01-2014,10.5323
13-01-2014,10.4614
10-01-2014,10.4213
09-01-2014,10.4014
08-01-2014,10.3674
07-01-2014,10.3718
06-01-2014,10.3686
03-01-2014,10.3300
02-01-2014,10.3250
01-01-2014,10.3280
31-12-2013,10.3417
30-12-2013,10.3117
27-12-2013,10.2799
26-12-2013,10.2884
24-12-2013,10.2878
23-12-2013,10.2964
20-12-2013,10.2897
19-12-2013,10.2838
18-12-2013,10.2340
17-12-2013,10.1633
16-12-2013,10.1756
13-12-2013,10.1586
12-12-2013,10.1826
11-12-2013,10.1840
10-12-2013,10.1869
09-12-2013,10.1871
06-12-2013,10.1913
05-12-2013,10.2139
04-12-2013,10.2237
03-12-2013,10.2397
02-12-2013,10.2505
29-11-2013,10.2334
28-11-2013,10.2498
27-11-2013,10.2610
26-11-2013,10.2276
25-11-2013,10.2085
22-11-2013,10.1944
21-11-2013,10.2094
20-11-2013,10.2236
19-11-2013,10.2169
18-11-2013,10.2144
14-11-2013,10.2047
13-11-2013,10.2021
12-11-2013,10.1998
11-11-2013,10.1972
08-11-2013,10.1900
07-11-2013,10.1875
06-11-2013,10.1849
05-11-2013,10.1822
01-11-2013,10.1721
31-10-2013,10.1695
30-10-2013,10.1669
29-10-2013,10.1643
28-10-2013,10.1617
25-10-2013,10.1539
24-10-2013,10.1513
23-10-2013,10.1487
22-10-2013,10.1461
21-10-2013,10.1436
18-10-2013,10.1357
17-10-2013,10.1331
15-10-2013,10.1280
14-10-2013,10.1255
11-10-2013,10.1180
10-10-2013,10.1155
09-10-2013,10.1130
08-10-2013,10.1097
07-10-2013,10.1070
04-10-2013,10.0992
03-10-2013,10.0966
01-10-2013,10.0914
30-09-2013,10.0886
27-09-2013,10.0806
26-09-2013,10.0779
25-09-2013,10.0747
24-09-2013,10.0721
23-09-2013,10.0694
20-09-2013,10.0611
19-09-2013,10.0582
18-09-2013,10.0553
17-09-2013,10.0524
16-09-2013,10.0496
13-09-2013,10.0412
12-09-2013,10.0385
11-09-2013,10.0358
10-09-2013,10.0326
06-09-2013,10.0217
05-09-2013,10.0190
04-09-2013,10.0157
03-09-2013,10.0127
02-09-2013,10.0098
30-08-2013,10.0013
29-08-2013,9.9981
28-08-2013,9.9982
27-08-2013,9.9983
26-08-2013,9.9984
23-08-2013,9.9985
22-08-2013,9.9986
21-08-2013,9.9987
20-08-2013,9.9987
19-08-2013,9.9988
16-08-2013,9.9990
14-08-2013,9.9991
13-08-2013,9.9991
12-08-2013,9.9992
09-08-2013,9.9992
08-08-2013,9.9995
07-08-2013,9.9995
06-08-2013,9.9996
05-08-2013,9.9996
02-08-2013,9.9999
01-08-2013,9.9999
