Date (DD-MM-YYYY),NAV
26-10-2016,16.5344
25-10-2016,16.6589
24-10-2016,16.6597
21-10-2016,16.6245
20-10-2016,16.5982
19-10-2016,16.5248
18-10-2016,16.5501
17-10-2016,16.2733
14-10-2016,16.3786
13-10-2016,16.3327
10-10-2016,16.5441
07-10-2016,16.5254
06-10-2016,16.5380
05-10-2016,16.6130
04-10-2016,16.6479
03-10-2016,16.5977
30-09-2016,16.3194
29-09-2016,16.2376
28-09-2016,16.5525
27-09-2016,16.4639
26-09-2016,16.5142
23-09-2016,16.6903
22-09-2016,16.7573
21-09-2016,16.5787
20-09-2016,16.5931
19-09-2016,16.6529
16-09-2016,16.5890
15-09-2016,16.5372
14-09-2016,16.5344
12-09-2016,16.4636
09-09-2016,16.7894
08-09-2016,16.9469
07-09-2016,16.8918
06-09-2016,16.9035
02-09-2016,16.6436
01-09-2016,16.5691
31-08-2016,16.5798
30-08-2016,16.4797
29-08-2016,16.2587
26-08-2016,16.1836
25-08-2016,16.2160
24-08-2016,16.2970
23-08-2016,16.2563
22-08-2016,16.2633
19-08-2016,16.3396
18-08-2016,16.3237
16-08-2016,16.2342
12-08-2016,16.2342
11-08-2016,16.0828
10-08-2016,16.0584
09-08-2016,16.2467
08-08-2016,16.2902
05-08-2016,16.2411
04-08-2016,15.9723
03-08-2016,15.9564
02-08-2016,16.1431
01-08-2016,16.1610
29-07-2016,16.1473
28-07-2016,16.1698
27-07-2016,16.0813
26-07-2016,16.0334
25-07-2016,16.0997
22-07-2016,15.9273
21-07-2016,15.8485
20-07-2016,15.9348
19-07-2016,15.8688
18-07-2016,15.8361
15-07-2016,15.8900
14-07-2016,15.9675
13-07-2016,15.8873
12-07-2016,15.8950
11-07-2016,15.7981
08-07-2016,15.5327
07-07-2016,15.5350
05-07-2016,15.5571
04-07-2016,15.6280
01-07-2016,15.5622
30-06-2016,15.4371
29-06-2016,15.2723
28-06-2016,15.1458
27-06-2016,15.0869
24-06-2016,15.0399
23-06-2016,15.3472
22-06-2016,15.2263
21-06-2016,15.2633
20-06-2016,15.2857
17-06-2016,15.1562
16-06-2016,15.1269
15-06-2016,15.2350
14-06-2016,15.0645
13-06-2016,15.0555
10-06-2016,15.1535
09-06-2016,15.2157
08-06-2016,15.3063
07-06-2016,15.2810
06-06-2016,15.1540
03-06-2016,15.1890
02-06-2016,15.1688
01-06-2016,15.0864
31-05-2016,15.0681
30-05-2016,15.0977
27-05-2016,15.0098
26-05-2016,14.8523
25-05-2016,14.6078
24-05-2016,14.3028
23-05-2016,14.2773
20-05-2016,14.3023
19-05-2016,14.3715
18-05-2016,14.5293
17-05-2016,14.5434
16-05-2016,14.5045
13-05-2016,14.4551
12-05-2016,14.6037
11-05-2016,14.4959
10-05-2016,14.5467
09-05-2016,14.5130
06-05-2016,14.2984
05-05-2016,14.2848
04-05-2016,14.2598
03-05-2016,14.3870
02-05-2016,14.5180
29-04-2016,14.5424
28-04-2016,14.5349
27-04-2016,14.7578
26-04-2016,14.7333
25-04-2016,14.5409
22-04-2016,14.6146
21-04-2016,14.6204
20-04-2016,14.6174
18-04-2016,14.6201
13-04-2016,14.5122
12-04-2016,14.2656
11-04-2016,14.1867
07-04-2016,13.9545
06-04-2016,14.0540
05-04-2016,14.0274
04-04-2016,14.3242
31-03-2016,14.2812
30-03-2016,14.2656
29-03-2016,13.9845
28-03-2016,13.9980
23-03-2016,14.2001
22-03-2016,14.1923
21-03-2016,14.1825
18-03-2016,13.9970
17-03-2016,13.8375
16-03-2016,13.7802
15-03-2016,13.7304
14-03-2016,13.8520
11-03-2016,13.7791
10-03-2016,13.7418
09-03-2016,13.8335
08-03-2016,13.7396
04-03-2016,13.7497
03-03-2016,13.7084
02-03-2016,13.5333
01-03-2016,13.2540
29-02-2016,12.8022
26-02-2016,12.8598
25-02-2016,12.7527
24-02-2016,12.8625
23-02-2016,13.0234
22-02-2016,13.2565
18-02-2016,13.1693
17-02-2016,13.0237
16-02-2016,12.9207
15-02-2016,13.1618
12-02-2016,12.7723
11-02-2016,12.7637
10-02-2016,13.1901
09-02-2016,13.3427
08-02-2016,13.5174
05-02-2016,13.6803
04-02-2016,13.4985
03-02-2016,13.4355
02-02-2016,13.6061
01-02-2016,13.8156
29-01-2016,13.8429
28-01-2016,13.5955
27-01-2016,13.6224
25-01-2016,13.6097
22-01-2016,13.5898
21-01-2016,13.3104
20-01-2016,13.3717
19-01-2016,13.6125
18-01-2016,13.4625
15-01-2016,13.6339
14-01-2016,13.8547
13-01-2016,13.9172
12-01-2016,13.8462
11-01-2016,13.9448
08-01-2016,14.0214
07-01-2016,13.9503
06-01-2016,14.2911
05-01-2016,14.3756
04-01-2016,14.3703
01-01-2016,14.6658
31-12-2015,14.6210
30-12-2015,14.5404
29-12-2015,14.5942
28-12-2015,14.5841
23-12-2015,14.4801
22-12-2015,14.3371
21-12-2015,14.4158
18-12-2015,14.2776
17-12-2015,14.4087
16-12-2015,14.2369
15-12-2015,14.1544
14-12-2015,14.0601
11-12-2015,13.9935
10-12-2015,14.1343
09-12-2015,14.0142
08-12-2015,14.1915
07-12-2015,14.3080
04-12-2015,14.3361
03-12-2015,14.4802
02-12-2015,14.6058
01-12-2015,14.6461
30-11-2015,14.6098
27-11-2015,14.6186
26-11-2015,14.5052
24-11-2015,14.4141
23-11-2015,14.4520
20-11-2015,14.4614
19-11-2015,14.4363
18-11-2015,14.2424
17-11-2015,14.4272
16-11-2015,14.3741
13-11-2015,14.2957
10-11-2015,14.3223
09-11-2015,14.5553
06-11-2015,14.6137
05-11-2015,14.6218
04-11-2015,14.7863
03-11-2015,14.8247
02-11-2015,14.8075
30-10-2015,14.8254
29-10-2015,14.8892
28-10-2015,14.9988
27-10-2015,15.1208
26-10-2015,15.1582
23-10-2015,15.2255
21-10-2015,15.1529
20-10-2015,15.1727
19-10-2015,15.1971
16-10-2015,15.1310
15-10-2015,15.0158
14-10-2015,14.8845
13-10-2015,14.9290
12-10-2015,14.9506
09-10-2015,15.0294
08-10-2015,14.9195
07-10-2015,15.0116
06-10-2015,14.9702
05-10-2015,14.9063
01-10-2015,14.6053
30-09-2015,14.5999
29-09-2015,14.4036
28-09-2015,14.3222
24-09-2015,14.4569
23-09-2015,14.4204
22-09-2015,14.3596
21-09-2015,14.6598
18-09-2015,14.6687
16-09-2015,14.5185
15-09-2015,14.3905
14-09-2015,14.4695
11-09-2015,14.3148
10-09-2015,14.3128
09-09-2015,14.3686
08-09-2015,14.1310
07-09-2015,13.8940
04-09-2015,14.0660
03-09-2015,14.3719
02-09-2015,14.1743
01-09-2015,14.3029
31-08-2015,14.6345
28-08-2015,14.6916
27-08-2015,14.5915
26-08-2015,14.3030
25-08-2015,14.4647
24-08-2015,14.3312
21-08-2015,15.2259
20-08-2015,15.3562
19-08-2015,15.5783
17-08-2015,15.5452
14-08-2015,15.6214
13-08-2015,15.3263
12-08-2015,15.3133
11-08-2015,15.5232
10-08-2015,15.6390
07-08-2015,15.7099
06-08-2015,15.7520
05-08-2015,15.7146
04-08-2015,15.6213
03-08-2015,15.6691
31-07-2015,15.6500
30-07-2015,15.4462
29-07-2015,15.3619
28-07-2015,15.2926
27-07-2015,15.3367
24-07-2015,15.6296
23-07-2015,15.7543
22-07-2015,15.8283
21-07-2015,15.6384
20-07-2015,15.7736
17-07-2015,15.7806
16-07-2015,15.7781
15-07-2015,15.6223
14-07-2015,15.4841
13-07-2015,15.4939
10-07-2015,15.3159
09-07-2015,15.2568
08-07-2015,15.3111
07-07-2015,15.5806
06-07-2015,15.6014
03-07-2015,15.5268
02-07-2015,15.4548
01-07-2015,15.4612
30-06-2015,15.3075
29-06-2015,15.2169
26-06-2015,15.3309
25-06-2015,15.3616
24-06-2015,15.2949
23-06-2015,15.3310
22-06-2015,15.2800
19-06-2015,15.0451
18-06-2015,14.9525
17-06-2015,14.8048
16-06-2015,14.7278
15-06-2015,14.6639
12-06-2015,14.5940
11-06-2015,14.5607
10-06-2015,14.8480
09-06-2015,14.6637
08-06-2015,14.7016
05-06-2015,14.8285
04-06-2015,14.8512
03-06-2015,14.8442
02-06-2015,15.0100
01-06-2015,15.3694
29-05-2015,15.3656
28-05-2015,15.1596
27-05-2015,15.1812
26-05-2015,15.1879
25-05-2015,15.2441
22-05-2015,15.4058
21-05-2015,15.3377
20-05-2015,15.3401
19-05-2015,15.2356
18-05-2015,15.2520
15-05-2015,15.0496
14-05-2015,14.9809
13-05-2015,15.0012
12-05-2015,14.8027
11-05-2015,15.1559
08-05-2015,14.9114
07-05-2015,14.6585
06-05-2015,14.7318
05-05-2015,15.1428
30-04-2015,14.8839
29-04-2015,14.9907
28-04-2015,15.0754
27-04-2015,14.9427
24-04-2015,15.1086
23-04-2015,15.2746
22-04-2015,15.3323
21-04-2015,15.2347
20-04-2015,15.3622
17-04-2015,15.6477
16-04-2015,15.8307
15-04-2015,15.9107
13-04-2015,16.0622
10-04-2015,15.9650
09-04-2015,15.9618
08-04-2015,15.8450
07-04-2015,15.7456
06-04-2015,15.7431
31-03-2015,15.4345
30-03-2015,15.4360
27-03-2015,15.1684
26-03-2015,15.1659
25-03-2015,15.5087
24-03-2015,15.5288
23-03-2015,15.5393
20-03-2015,15.5761
19-03-2015,15.6781
18-03-2015,15.7723
17-03-2015,15.8395
16-03-2015,15.6765
13-03-2015,15.7026
12-03-2015,15.9337
11-03-2015,15.7946
10-03-2015,15.8172
09-03-2015,15.8977
05-03-2015,16.2252
04-03-2015,16.1981
03-03-2015,16.3311
02-03-2015,16.2456
27-02-2015,16.0402
26-02-2015,15.7487
25-02-2015,15.8992
24-02-2015,15.8897
23-02-2015,15.8780
20-02-2015,16.0194
18-02-2015,16.0853
16-02-2015,15.9771
13-02-2015,15.9686
12-02-2015,15.7996
11-02-2015,15.6474
10-02-2015,15.5348
09-02-2015,15.4632
06-02-2015,15.7084
05-02-2015,15.8039
04-02-2015,15.8276
03-02-2015,15.8849
02-02-2015,15.9590
30-01-2015,15.9779
29-01-2015,16.2347
28-01-2015,16.1649
27-01-2015,16.1583
23-01-2015,16.0229
22-01-2015,15.8897
21-01-2015,15.8303
20-01-2015,15.7682
19-01-2015,15.5088
16-01-2015,15.4424
15-01-2015,15.4064
14-01-2015,15.0152
13-01-2015,15.0544
12-01-2015,15.0969
09-01-2015,15.0279
08-01-2015,14.9393
07-01-2015,14.6986
06-01-2015,14.7438
05-01-2015,15.1960
02-01-2015,15.2270
01-01-2015,15.0250
31-12-2014,15.0226
30-12-2014,14.9604
29-12-2014,14.9564
26-12-2014,14.8745
24-12-2014,14.8257
23-12-2014,14.9940
22-12-2014,15.0961
19-12-2014,14.9165
18-12-2014,14.8005
17-12-2014,14.5669
16-12-2014,14.6347
15-12-2014,14.9021
12-12-2014,14.9107
11-12-2014,15.0341
10-12-2014,15.1476
09-12-2014,15.1199
08-12-2014,15.2959
05-12-2014,15.4788
04-12-2014,15.5261
03-12-2014,15.4768
02-12-2014,15.4536
01-12-2014,15.5097
28-11-2014,15.5686
27-11-2014,15.3986
26-11-2014,15.3648
25-11-2014,15.3408
24-11-2014,15.4599
21-11-2014,15.3638
20-11-2014,15.2279
19-11-2014,15.1929
18-11-2014,15.2705
17-11-2014,15.2794
14-11-2014,15.2049
13-11-2014,15.1472
12-11-2014,15.1912
11-11-2014,15.1543
10-11-2014,15.1195
07-11-2014,15.1041
05-11-2014,15.1072
03-11-2014,15.0816
31-10-2014,15.0766
30-10-2014,14.7986
29-10-2014,14.6560
28-10-2014,14.5405
27-10-2014,14.4758
22-10-2014,14.4833
21-10-2014,14.3604
20-10-2014,14.2724
17-10-2014,14.0929
16-10-2014,14.0373
14-10-2014,14.2376
13-10-2014,14.2745
10-10-2014,14.2294
09-10-2014,14.4113
08-10-2014,14.2012
07-10-2014,14.2182
01-10-2014,14.3869
30-09-2014,14.4209
29-09-2014,14.4111
26-09-2014,14.4302
25-09-2014,14.3246
24-09-2014,14.4868
23-09-2014,14.5138
22-09-2014,14.7455
19-09-2014,14.6979
18-09-2014,14.6871
17-09-2014,14.4371
16-09-2014,14.3601
15-09-2014,14.5566
12-09-2014,14.6714
11-09-2014,14.6361
10-09-2014,14.6501
09-09-2014,14.7549
08-09-2014,14.7928
05-09-2014,14.6336
04-09-2014,14.6475
03-09-2014,14.6781
02-09-2014,14.6214
01-09-2014,14.5213
28-08-2014,14.3903
27-08-2014,14.3577
26-08-2014,14.2995
25-08-2014,14.3023
22-08-2014,14.3168
21-08-2014,14.2774
20-08-2014,14.2466
19-08-2014,14.2858
14-08-2014,14.0967
13-08-2014,14.0011
12-08-2014,13.9696
11-08-2014,13.7869
08-08-2014,13.6868
07-08-2014,13.8273
06-08-2014,13.8675
05-08-2014,14.0021
04-08-2014,13.8871
01-08-2014,13.7409
31-07-2014,13.9547
30-07-2014,14.0809
28-07-2014,14.0062
25-07-2014,14.0670
24-07-2014,14.1371
23-07-2014,14.0747
22-07-2014,14.0230
21-07-2014,13.8742
18-07-2014,13.8374
17-07-2014,13.7961
16-07-2014,13.7618
15-07-2014,13.5855
14-07-2014,13.4577
11-07-2014,13.4636
10-07-2014,13.6552
09-07-2014,13.6866
08-07-2014,13.7512
07-07-2014,14.0455
04-07-2014,13.9752
03-07-2014,13.8932
02-07-2014,13.9045
01-07-2014,13.7421
30-06-2014,13.6984
27-06-2014,13.5150
26-06-2014,13.4862
25-06-2014,13.6221
24-06-2014,13.6415
23-06-2014,13.4893
20-06-2014,13.5211
19-06-2014,13.5728
18-06-2014,13.6040
17-06-2014,13.7357
16-06-2014,13.5593
13-06-2014,13.5725
12-06-2014,13.7633
11-06-2014,13.7182
10-06-2014,13.7677
09-06-2014,13.7643
06-06-2014,13.6384
05-06-2014,13.4367
04-06-2014,13.2874
03-06-2014,13.3128
02-06-2014,13.1999
30-05-2014,12.9666
29-05-2014,12.9762
28-05-2014,13.1313
27-05-2014,13.1095
26-05-2014,13.1824
23-05-2014,13.2001
22-05-2014,13.0436
21-05-2014,13.0024
20-05-2014,13.0405
19-05-2014,13.0149
16-05-2014,12.9132
15-05-2014,12.7711
13-05-2014,12.7464
12-05-2014,12.5769
09-05-2014,12.2982
08-05-2014,11.9461
07-05-2014,11.9332
06-05-2014,12.0470
05-05-2014,12.0193
02-05-2014,12.0121
30-04-2014,12.0154
29-04-2014,12.0493
28-04-2014,12.1306
25-04-2014,12.1688
23-04-2014,12.2722
22-04-2014,12.2341
21-04-2014,12.2372
17-04-2014,12.1689
16-04-2014,11.9856
15-04-2014,12.0879
11-04-2014,12.1618
10-04-2014,12.1970
09-04-2014,12.1964
07-04-2014,12.0120
04-04-2014,12.0022
03-04-2014,12.0728
02-04-2014,12.1016
28-03-2014,11.9990
27-03-2014,11.9002
26-03-2014,11.8258
25-03-2014,11.8057
24-03-2014,11.7943
21-03-2014,11.6324
20-03-2014,11.6142
19-03-2014,11.6872
18-03-2014,11.6745
14-03-2014,11.6539
13-03-2014,11.6346
12-03-2014,11.6791
11-03-2014,11.6695
10-03-2014,11.7120
07-03-2014,11.6958
06-03-2014,11.4709
05-03-2014,11.3389
04-03-2014,11.2847
03-03-2014,11.1494
28-02-2014,11.2462
26-02-2014,11.1779
25-02-2014,11.1108
24-02-2014,11.0864
21-02-2014,11.0329
20-02-2014,10.9191
18-02-2014,10.9823
17-02-2014,10.8895
14-02-2014,10.8431
13-02-2014,10.7597
12-02-2014,10.9069
11-02-2014,10.8730
10-02-2014,10.8579
07-02-2014,10.8735
06-02-2014,10.8266
05-02-2014,10.8024
04-02-2014,10.7688
03-02-2014,10.7700
31-01-2014,10.9189
30-01-2014,10.8721
29-01-2014,10.9503
28-01-2014,10.9561
27-01-2014,10.9703
24-01-2014,11.1779
23-01-2014,11.3070
22-01-2014,11.3026
21-01-2014,11.2564
20-01-2014,11.2422
17-01-2014,11.1677
16-01-2014,11.2546
15-01-2014,11.2589
13-01-2014,11.1844
10-01-2014,11.0083
09-01-2014,11.0083
08-01-2014,11.0182
07-01-2014,11.0021
06-01-2014,11.0576
03-01-2014,11.0990
02-01-2014,11.1231
01-01-2014,11.2861
31-12-2013,11.2882
30-12-2013,11.2620
27-12-2013,11.3103
26-12-2013,11.2536
24-12-2013,11.2411
23-12-2013,11.2610
20-12-2013,11.2334
19-12-2013,11.0509
18-12-2013,11.1280
17-12-2013,10.9929
16-12-2013,10.9935
13-12-2013,11.0128
12-12-2013,11.1294
11-12-2013,11.2649
10-12-2013,11.3153
09-12-2013,11.3623
06-12-2013,11.1730
05-12-2013,11.1256
04-12-2013,11.0036
03-12-2013,11.0771
02-12-2013,11.1015
29-11-2013,11.0227
28-11-2013,10.8728
27-11-2013,10.8070
26-11-2013,10.8151
25-11-2013,10.9120
22-11-2013,10.7102
21-11-2013,10.7251
20-11-2013,10.9308
19-11-2013,11.0741
18-11-2013,11.0422
14-11-2013,10.8169
13-11-2013,10.7031
12-11-2013,10.7457
11-11-2013,10.8511
08-11-2013,10.9785
07-11-2013,11.0374
06-11-2013,11.0901
05-11-2013,11.1473
01-11-2013,11.2471
31-10-2013,11.2304
30-10-2013,11.1370
29-10-2013,11.0792
28-10-2013,10.8748
25-10-2013,10.9612
24-10-2013,10.9962
23-10-2013,11.0314
22-10-2013,11.0712
21-10-2013,11.0671
18-10-2013,11.0251
17-10-2013,10.7798
15-10-2013,10.8503
14-10-2013,10.8858
11-10-2013,10.8576
10-10-2013,10.7266
09-10-2013,10.6998
08-10-2013,10.5642
07-10-2013,10.5229
04-10-2013,10.5230
03-10-2013,10.5300
01-10-2013,10.3081
30-09-2013,10.2513
27-09-2013,10.4069
26-09-2013,10.4873
25-09-2013,10.4806
24-09-2013,10.4987
23-09-2013,10.4979
20-09-2013,10.7015
19-09-2013,10.8698
18-09-2013,10.4894
17-09-2013,10.3991
16-09-2013,10.3738
13-09-2013,10.4222
12-09-2013,10.4124
11-09-2013,10.5215
10-09-2013,10.4955
06-09-2013,10.1554
05-09-2013,10.0099
04-09-2013,9.8060
03-09-2013,9.6214
02-09-2013,9.9385
30-08-2013,9.8078
29-08-2013,9.7199
28-08-2013,9.5266
27-08-2013,9.4822
26-08-2013,9.7472
23-08-2013,9.7404
22-08-2013,9.6436
21-08-2013,9.4795
20-08-2013,9.6369
19-08-2013,9.6526
16-08-2013,9.8218
14-08-2013,10.2108
13-08-2013,10.1212
12-08-2013,9.9810
09-08-2013,9.9810
08-08-2013,10.0204
07-08-2013,10.0176
06-08-2013,10.0150
05-08-2013,10.0113
02-08-2013,10.0028
01-08-2013,9.9999
