Date,NAV
15-Aug-18,20.9089
14-Aug-18,20.9044
13-Aug-18,20.8813
12-Aug-18,20.9320
11-Aug-18,20.9275
10-Aug-18,20.9230
09-Aug-18,20.9248
08-Aug-18,20.8922
07-Aug-18,20.8848
06-Aug-18,20.9135
05-Aug-18,20.8997
04-Aug-18,20.8952
03-Aug-18,20.8907
02-Aug-18,20.9189
01-Aug-18,20.9082
31-Jul-18,20.8457
30-Jul-18,20.8289
29-Jul-18,20.8274
28-Jul-18,20.8229
27-Jul-18,20.8184
26-Jul-18,20.8264
25-Jul-18,20.8056
24-Jul-18,20.8102
23-Jul-18,20.8004
22-Jul-18,20.8219
21-Jul-18,20.8174
20-Jul-18,20.8129
19-Jul-18,20.8293
18-Jul-18,20.8447
17-Jul-18,20.8289
16-Jul-18,20.7448
15-Jul-18,20.7424
14-Jul-18,20.7378
13-Jul-18,20.7333
12-Jul-18,20.7470
11-Jul-18,20.6645
10-Jul-18,20.6413
09-Jul-18,20.6472
08-Jul-18,20.6557
07-Jul-18,20.6512
06-Jul-18,20.6467
05-Jul-18,20.6560
04-Jul-18,20.6853
03-Jul-18,20.6685
02-Jul-18,20.6646
01-Jul-18,20.6642
30-Jun-18,20.6597
29-Jun-18,20.6552
28-Jun-18,20.6193
27-Jun-18,20.6674
26-Jun-18,20.6993
25-Jun-18,20.7067
24-Jun-18,20.7331
23-Jun-18,20.7286
22-Jun-18,20.7241
21-Jun-18,20.7465
20-Jun-18,20.6998
19-Jun-18,20.6619
18-Jun-18,20.6362
17-Jun-18,20.6101
16-Jun-18,20.6056
15-Jun-18,20.6011
14-Jun-18,20.5525
13-Jun-18,20.5492
12-Jun-18,20.5094
11-Jun-18,20.5115
10-Jun-18,20.5404
09-Jun-18,20.5360
08-Jun-18,20.5315
07-Jun-18,20.4068
06-Jun-18,20.5209
05-Jun-18,20.6426
04-Jun-18,20.5957
03-Jun-18,20.6216
02-Jun-18,20.6172
01-Jun-18,20.6128
31-May-18,20.6085
30-May-18,20.6829
29-May-18,20.6781
28-May-18,20.7029
27-May-18,20.6221
26-May-18,20.6177
25-May-18,20.6133
24-May-18,20.5310
23-May-18,20.5405
22-May-18,20.5855
21-May-18,20.5717
20-May-18,20.5539
19-May-18,20.5495
18-May-18,20.5451
17-May-18,20.4992
16-May-18,20.4870
15-May-18,20.5038
14-May-18,20.5825
13-May-18,20.7141
12-May-18,20.7097
11-May-18,20.7053
10-May-18,20.7067
09-May-18,20.7285
08-May-18,20.8687
07-May-18,20.7759
06-May-18,20.6750
05-May-18,20.6706
04-May-18,20.6662
03-May-18,20.6756
02-May-18,20.6738
01-May-18,20.6591
30-Apr-18,20.6547
29-Apr-18,20.6503
28-Apr-18,20.6459
27-Apr-18,20.6415
26-Apr-18,20.6306
25-Apr-18,20.6838
24-Apr-18,20.7138
23-Apr-18,20.6545
22-Apr-18,20.6851
21-Apr-18,20.6807
20-Apr-18,20.6764
19-Apr-18,20.7871
18-Apr-18,20.9458
17-Apr-18,20.9922
16-Apr-18,21.0025
15-Apr-18,21.0400
14-Apr-18,21.0356
13-Apr-18,21.0312
12-Apr-18,20.9981
11-Apr-18,20.9615
10-Apr-18,21.1281
09-Apr-18,21.2846
08-Apr-18,21.3578
07-Apr-18,21.3534
06-Apr-18,21.3490
05-Apr-18,21.3637
04-Apr-18,21.1143
03-Apr-18,21.0539
02-Apr-18,20.9546
01-Apr-18,20.9502
31-Mar-18,20.9458
30-Mar-18,20.9414
29-Mar-18,20.9415
28-Mar-18,20.9369
27-Mar-18,20.9700
26-Mar-18,20.5884
25-Mar-18,20.6443
24-Mar-18,20.6399
23-Mar-18,20.6355
22-Mar-18,20.6092
21-Mar-18,20.5848
20-Mar-18,20.5696
19-Mar-18,20.5660
18-Mar-18,20.5913
17-Mar-18,20.5869
16-Mar-18,20.5825
15-Mar-18,20.5084
14-Mar-18,20.4543
13-Mar-18,20.4499
12-Mar-18,20.4653
11-Mar-18,20.4240
10-Mar-18,20.4197
09-Mar-18,20.4153
08-Mar-18,20.4362
07-Mar-18,20.3950
06-Mar-18,20.3314
05-Mar-18,20.3244
04-Mar-18,20.3465
03-Mar-18,20.3421
02-Mar-18,20.3378
01-Mar-18,20.3334
28-Feb-18,20.3387
27-Feb-18,20.3508
26-Feb-18,20.3296
25-Feb-18,20.3320
24-Feb-18,20.3276
23-Feb-18,20.3233
22-Feb-18,20.2617
21-Feb-18,20.3200
20-Feb-18,20.3510
19-Feb-18,20.4539
18-Feb-18,20.4496
17-Feb-18,20.4452
16-Feb-18,20.4409
15-Feb-18,20.4406
14-Feb-18,20.5380
13-Feb-18,20.5157
12-Feb-18,20.5114
11-Feb-18,20.4907
10-Feb-18,20.4863
09-Feb-18,20.4820
08-Feb-18,20.5202
07-Feb-18,20.4445
06-Feb-18,20.3904
05-Feb-18,20.3528
04-Feb-18,20.3990
03-Feb-18,20.3946
02-Feb-18,20.3903
01-Feb-18,20.3575
31-Jan-18,20.5697
30-Jan-18,20.5653
29-Jan-18,20.5656
28-Jan-18,20.7013
27-Jan-18,20.6969
26-Jan-18,20.6926
25-Jan-18,20.6883
24-Jan-18,20.6951
23-Jan-18,20.7108
22-Jan-18,20.6443
21-Jan-18,20.6259
20-Jan-18,20.6216
19-Jan-18,20.6172
18-Jan-18,20.6118
17-Jan-18,20.6746
16-Jan-18,20.5063
15-Jan-18,20.6587
14-Jan-18,20.6598
13-Jan-18,20.6554
12-Jan-18,20.6511
11-Jan-18,20.6621
10-Jan-18,20.6640
09-Jan-18,20.7705
08-Jan-18,20.7977
07-Jan-18,20.8225
06-Jan-18,20.8181
05-Jan-18,20.8138
04-Jan-18,20.6693
03-Jan-18,20.6655
02-Jan-18,20.6410
01-Jan-18,20.6833
31-Dec-17,20.6741
30-Dec-17,20.6698
29-Dec-17,20.6697
28-Dec-17,20.5908
27-Dec-17,20.7958
26-Dec-17,20.7773
25-Dec-17,20.8055
24-Dec-17,20.8012
23-Dec-17,20.7969
22-Dec-17,20.7926
21-Dec-17,20.8308
20-Dec-17,20.8468
19-Dec-17,20.8627
18-Dec-17,20.8549
17-Dec-17,20.8811
16-Dec-17,20.8768
15-Dec-17,20.8725
14-Dec-17,20.8608
13-Dec-17,20.8068
12-Dec-17,20.7922
11-Dec-17,20.8241
10-Dec-17,20.8851
09-Dec-17,20.8808
08-Dec-17,20.8765
07-Dec-17,20.9063
06-Dec-17,20.9084
05-Dec-17,20.8763
04-Dec-17,20.8503
03-Dec-17,20.8727
02-Dec-17,20.8685
01-Dec-17,20.8642
30-Nov-17,20.8599
29-Nov-17,20.8885
28-Nov-17,20.8836
27-Nov-17,20.8680
26-Nov-17,20.8876
25-Nov-17,20.8833
24-Nov-17,20.8791
23-Nov-17,20.8760
22-Nov-17,20.8970
21-Nov-17,20.9756
20-Nov-17,20.9988
19-Nov-17,20.8473
18-Nov-17,20.8430
17-Nov-17,20.8388
16-Nov-17,20.8223
15-Nov-17,20.8636
14-Nov-17,20.8362
13-Nov-17,20.9123
12-Nov-17,20.9407
11-Nov-17,20.9365
10-Nov-17,20.9322
09-Nov-17,20.9594
08-Nov-17,20.9461
07-Nov-17,20.9594
06-Nov-17,20.9919
05-Nov-17,21.0087
04-Nov-17,21.0044
03-Nov-17,21.0001
02-Nov-17,20.9917
01-Nov-17,20.9767
31-Oct-17,20.9912
30-Oct-17,20.9573
29-Oct-17,21.0176
28-Oct-17,21.0133
27-Oct-17,21.0091
26-Oct-17,21.0145
25-Oct-17,20.9947
24-Oct-17,21.0292
23-Oct-17,21.0055
22-Oct-17,21.0490
21-Oct-17,21.0447
20-Oct-17,21.0405
19-Oct-17,21.0362
18-Oct-17,21.0320
17-Oct-17,21.0220
16-Oct-17,21.0368
15-Oct-17,21.0346
14-Oct-17,21.0303
13-Oct-17,21.0260
12-Oct-17,20.9679
11-Oct-17,20.9675
10-Oct-17,20.9742
09-Oct-17,20.9693
08-Oct-17,20.9729
07-Oct-17,20.9687
06-Oct-17,20.9644
05-Oct-17,20.9845
04-Oct-17,21.0404
03-Oct-17,21.1050
02-Oct-17,21.0814
01-Oct-17,21.0772
30-Sep-17,21.0729
29-Sep-17,21.0687
28-Sep-17,21.0688
27-Sep-17,21.0426
26-Sep-17,21.0534
25-Sep-17,21.0925
24-Sep-17,21.0452
23-Sep-17,21.0409
22-Sep-17,21.0367
21-Sep-17,21.0281
20-Sep-17,21.1379
19-Sep-17,21.1188
18-Sep-17,21.1147
17-Sep-17,21.1256
16-Sep-17,21.1214
15-Sep-17,21.1171
14-Sep-17,21.1450
13-Sep-17,21.1492
12-Sep-17,21.1698
11-Sep-17,21.1730
10-Sep-17,21.1848
09-Sep-17,21.1806
08-Sep-17,21.1764
07-Sep-17,21.1766
06-Sep-17,21.1822
05-Sep-17,21.1580
04-Sep-17,21.1426
03-Sep-17,21.1712
02-Sep-17,21.1670
01-Sep-17,21.1627
31-Aug-17,21.1082
30-Aug-17,21.0992
29-Aug-17,21.1053
28-Aug-17,21.0737
27-Aug-17,21.0904
26-Aug-17,21.0861
25-Aug-17,21.0819
24-Aug-17,21.0777
23-Aug-17,21.0833
22-Aug-17,21.0803
21-Aug-17,21.1016
20-Aug-17,21.1166
19-Aug-17,21.1123
18-Aug-17,21.1081
17-Aug-17,21.0728
16-Aug-17,21.0685
15-Aug-17,21.0841
14-Aug-17,21.0799
13-Aug-17,21.0809
12-Aug-17,21.0767
11-Aug-17,21.0725
10-Aug-17,21.0867
09-Aug-17,21.1250
08-Aug-17,21.1233
07-Aug-17,21.1309
06-Aug-17,21.1527
05-Aug-17,21.1484
04-Aug-17,21.1442
03-Aug-17,21.1500
02-Aug-17,21.0639
01-Aug-17,21.0690
31-Jul-17,21.0505
30-Jul-17,21.0676
29-Jul-17,21.0676
28-Jul-17,21.0634
27-Jul-17,21.0874
26-Jul-17,21.0814
25-Jul-17,21.0902
24-Jul-17,21.1184
23-Jul-17,21.0846
22-Jul-17,21.0804
21-Jul-17,21.0762
20-Jul-17,21.0231
19-Jul-17,21.0250
18-Jul-17,20.9862
17-Jul-17,20.9779
16-Jul-17,20.9722
15-Jul-17,20.9680
14-Jul-17,20.9637
13-Jul-17,20.9754
12-Jul-17,20.9582
11-Jul-17,20.9394
10-Jul-17,20.9566
09-Jul-17,20.8802
08-Jul-17,20.8760
07-Jul-17,20.8718
06-Jul-17,20.8586
05-Jul-17,20.8202
04-Jul-17,20.8011
03-Jul-17,20.8119
02-Jul-17,20.9189
01-Jul-17,20.9146
30-Jun-17,20.9104
29-Jun-17,20.9136
28-Jun-17,20.9010
27-Jun-17,20.9780
26-Jun-17,20.9892
25-Jun-17,20.9850
24-Jun-17,20.9809
23-Jun-17,20.9767
22-Jun-17,20.9807
21-Jun-17,21.0049
20-Jun-17,20.9760
19-Jun-17,20.9572
18-Jun-17,20.9389
17-Jun-17,20.9347
16-Jun-17,20.9305
15-Jun-17,20.9498
14-Jun-17,20.9563
13-Jun-17,20.9427
12-Jun-17,20.9034
11-Jun-17,20.9101
10-Jun-17,20.9059
09-Jun-17,20.9018
08-Jun-17,20.8564
07-Jun-17,20.7109
06-Jun-17,20.5368
05-Jun-17,20.5072
04-Jun-17,20.5048
03-Jun-17,20.5007
02-Jun-17,20.4965
01-Jun-17,20.4968
31-May-17,20.3866
30-May-17,20.3640
29-May-17,20.3519
28-May-17,20.3720
27-May-17,20.3678
26-May-17,20.3637
25-May-17,20.3334
24-May-17,20.2823
23-May-17,20.2930
22-May-17,20.2688
21-May-17,20.1845
20-May-17,20.1804
19-May-17,20.1762
18-May-17,20.1793
17-May-17,20.1592
16-May-17,20.1584
15-May-17,20.1952
14-May-17,20.0839
13-May-17,20.0797
12-May-17,20.0755
11-May-17,20.0442
10-May-17,20.0427
09-May-17,20.0385
08-May-17,20.0463
07-May-17,20.0301
06-May-17,20.0259
05-May-17,20.0218
04-May-17,19.9918
03-May-17,20.0100
02-May-17,19.9830
01-May-17,20.0146
30-Apr-17,20.0104
29-Apr-17,20.0063
28-Apr-17,20.0021
27-Apr-17,20.0184
26-Apr-17,20.0172
25-Apr-17,20.0712
24-Apr-17,20.0231
23-Apr-17,19.9984
22-Apr-17,19.9943
21-Apr-17,19.9902
20-Apr-17,20.0450
19-Apr-17,20.0363
18-Apr-17,20.0269
17-Apr-17,20.0294
16-Apr-17,20.0457
15-Apr-17,20.0415
14-Apr-17,20.0373
13-Apr-17,20.0332
12-Apr-17,19.9723
11-Apr-17,19.9447
10-Apr-17,19.8915
09-Apr-17,19.8919
08-Apr-17,19.8877
07-Apr-17,19.8835
06-Apr-17,19.9121
05-Apr-17,20.0463
04-Apr-17,20.0595
03-Apr-17,20.0554
02-Apr-17,20.0751
01-Apr-17,20.0709
31-Mar-17,20.0667
30-Mar-17,20.0588
29-Mar-17,20.0366
28-Mar-17,20.0708
27-Mar-17,20.0667
26-Mar-17,19.9232
25-Mar-17,19.9191
24-Mar-17,19.9149
23-Mar-17,19.8877
22-Mar-17,19.8691
21-Mar-17,19.7678
20-Mar-17,19.7438
19-Mar-17,19.7428
18-Mar-17,19.7387
17-Mar-17,19.7346
16-Mar-17,19.7467
15-Mar-17,19.7046
14-Mar-17,19.6164
13-Mar-17,19.5965
12-Mar-17,19.5924
11-Mar-17,19.5883
10-Mar-17,19.5841
09-Mar-17,19.6960
08-Mar-17,19.6965
07-Mar-17,19.6939
06-Mar-17,19.6959
05-Mar-17,19.7540
04-Mar-17,19.7499
03-Mar-17,19.7458
02-Mar-17,19.7116
01-Mar-17,19.6775
28-Feb-17,19.7560
27-Feb-17,19.7605
26-Feb-17,19.7225
25-Feb-17,19.7184
24-Feb-17,19.7143
23-Feb-17,19.7101
22-Feb-17,19.7164
21-Feb-17,19.7599
20-Feb-17,19.7557
19-Feb-17,19.8117
18-Feb-17,19.8076
17-Feb-17,19.8035
16-Feb-17,19.7957
15-Feb-17,19.7634
14-Feb-17,19.7484
13-Feb-17,19.8153
12-Feb-17,19.8177
11-Feb-17,19.8135
10-Feb-17,19.8094
09-Feb-17,19.7639
08-Feb-17,19.9874
07-Feb-17,20.4217
06-Feb-17,20.4266
05-Feb-17,20.4395
04-Feb-17,20.4353
03-Feb-17,20.4312
02-Feb-17,20.4433
01-Feb-17,20.4148
31-Jan-17,20.4080
30-Jan-17,20.4157
29-Jan-17,20.4173
28-Jan-17,20.4132
27-Jan-17,20.4091
26-Jan-17,20.4131
25-Jan-17,20.4090
24-Jan-17,20.3975
23-Jan-17,20.4017
22-Jan-17,20.3954
21-Jan-17,20.3913
20-Jan-17,20.3873
19-Jan-17,20.3938
18-Jan-17,20.4169
17-Jan-17,20.4467
16-Jan-17,20.4309
15-Jan-17,20.4575
14-Jan-17,20.4534
13-Jan-17,20.4493
12-Jan-17,20.4644
11-Jan-17,20.4366
10-Jan-17,20.4591
09-Jan-17,20.4649
08-Jan-17,20.4977
07-Jan-17,20.4937
06-Jan-17,20.4897
05-Jan-17,20.5102
04-Jan-17,20.5218
03-Jan-17,20.4529
02-Jan-17,20.4818
01-Jan-17,20.2230
31-Dec-16,20.2189
30-Dec-16,20.2148
29-Dec-16,20.1663
28-Dec-16,20.0847
27-Dec-16,20.0827
26-Dec-16,20.1303
25-Dec-16,20.2090
24-Dec-16,20.2049
23-Dec-16,20.2008
22-Dec-16,20.2832
21-Dec-16,20.3488
20-Dec-16,20.3395
19-Dec-16,20.3235
18-Dec-16,20.3448
17-Dec-16,20.3407
16-Dec-16,20.3366
15-Dec-16,20.3341
14-Dec-16,20.5161
13-Dec-16,20.5455
12-Dec-16,20.5671
11-Dec-16,20.5631
10-Dec-16,20.5590
09-Dec-16,20.5549
08-Dec-16,20.6053
07-Dec-16,20.6782
06-Dec-16,20.9676
05-Dec-16,20.9804
04-Dec-16,20.9780
03-Dec-16,20.9740
02-Dec-16,20.9699
01-Dec-16,21.0232
30-Nov-16,20.9897
29-Nov-16,20.8816
28-Nov-16,20.9006
27-Nov-16,21.0289
26-Nov-16,21.0249
25-Nov-16,21.0209
24-Nov-16,21.0642
23-Nov-16,20.8696
22-Nov-16,20.7296
21-Nov-16,20.6931
20-Nov-16,20.4939
19-Nov-16,20.4899
18-Nov-16,20.4858
17-Nov-16,20.4919
16-Nov-16,20.4856
15-Nov-16,20.3633
14-Nov-16,20.1002
13-Nov-16,20.0961
12-Nov-16,20.0921
11-Nov-16,20.0881
10-Nov-16,20.1526
09-Nov-16,20.1032
08-Nov-16,19.9431
07-Nov-16,19.9117
06-Nov-16,19.9009
05-Nov-16,19.8968
04-Nov-16,19.8928
03-Nov-16,19.9406
02-Nov-16,19.9399
01-Nov-16,19.9407
31-Oct-16,19.9583
30-Oct-16,19.9543
29-Oct-16,19.9543
28-Oct-16,19.9503
27-Oct-16,19.9547
26-Oct-16,19.9728
25-Oct-16,19.9549
24-Oct-16,19.9768
23-Oct-16,19.9648
22-Oct-16,19.9608
21-Oct-16,19.9567
20-Oct-16,19.9483
19-Oct-16,19.9629
18-Oct-16,19.9630
17-Oct-16,19.9437
16-Oct-16,19.9400
15-Oct-16,19.9360
14-Oct-16,19.9319
13-Oct-16,19.9800
12-Oct-16,20.0101
11-Oct-16,20.0061
10-Oct-16,20.0021
09-Oct-16,19.9717
08-Oct-16,19.9677
07-Oct-16,19.9636
06-Oct-16,19.9938
05-Oct-16,20.0291
04-Oct-16,19.9609
03-Oct-16,19.9282
02-Oct-16,19.8611
01-Oct-16,19.8571
30-Sep-16,19.8530
29-Sep-16,19.8167
28-Sep-16,19.9206
27-Sep-16,19.9013
26-Sep-16,19.8773
25-Sep-16,19.8145
24-Sep-16,19.8105
23-Sep-16,19.8065
22-Sep-16,19.7683
21-Sep-16,19.6757
20-Sep-16,19.6545
19-Sep-16,19.6681
18-Sep-16,19.6745
17-Sep-16,19.6705
16-Sep-16,19.6665
15-Sep-16,19.6648
14-Sep-16,19.6495
13-Sep-16,19.6577
12-Sep-16,19.6537
11-Sep-16,19.6989
10-Sep-16,19.6949
09-Sep-16,19.6909
08-Sep-16,19.6925
07-Sep-16,19.6931
06-Sep-16,19.6136
05-Sep-16,19.5902
04-Sep-16,19.5862
03-Sep-16,19.5822
02-Sep-16,19.5782
01-Sep-16,19.5883
31-Aug-16,19.5947
30-Aug-16,19.5835
29-Aug-16,19.5456
28-Aug-16,19.5345
27-Aug-16,19.5305
26-Aug-16,19.5265
25-Aug-16,19.5209
24-Aug-16,19.4927
23-Aug-16,19.4460
22-Aug-16,19.4472
21-Aug-16,19.5102
20-Aug-16,19.5062
19-Aug-16,19.5023
18-Aug-16,19.4700
17-Aug-16,19.5408
16-Aug-16,19.5368
15-Aug-16,19.5546
14-Aug-16,19.5506
13-Aug-16,19.5467
12-Aug-16,19.5427
11-Aug-16,19.5363
10-Aug-16,19.4744
09-Aug-16,19.4015
08-Aug-16,19.2978
07-Aug-16,19.2913
06-Aug-16,19.2873
05-Aug-16,19.2833
04-Aug-16,19.2572
03-Aug-16,19.2267
02-Aug-16,19.2711
01-Aug-16,19.3143
31-Jul-16,19.2338
30-Jul-16,19.2299
29-Jul-16,19.2298
28-Jul-16,19.1914
27-Jul-16,19.0474
26-Jul-16,19.0327
25-Jul-16,19.0127
24-Jul-16,18.9820
23-Jul-16,18.9780
22-Jul-16,18.9740
21-Jul-16,18.9450
20-Jul-16,18.9136
19-Jul-16,18.8721
18-Jul-16,18.8388
17-Jul-16,18.8508
16-Jul-16,18.8468
15-Jul-16,18.8428
14-Jul-16,18.8199
13-Jul-16,18.8230
12-Jul-16,18.7603
11-Jul-16,18.6870
10-Jul-16,18.6829
09-Jul-16,18.6789
08-Jul-16,18.6749
07-Jul-16,18.6552
06-Jul-16,18.6301
05-Jul-16,18.6261
04-Jul-16,18.5938
03-Jul-16,18.5912
02-Jul-16,18.5872
01-Jul-16,18.5833
30-Jun-16,18.5503
29-Jun-16,18.5484
28-Jun-16,18.5036
27-Jun-16,18.4571
26-Jun-16,18.3967
25-Jun-16,18.3927
24-Jun-16,18.3888
23-Jun-16,18.3612
22-Jun-16,18.3561
21-Jun-16,18.3329
20-Jun-16,18.3229
19-Jun-16,18.3204
18-Jun-16,18.3164
17-Jun-16,18.3125
16-Jun-16,18.3086
15-Jun-16,18.2996
14-Jun-16,18.2936
13-Jun-16,18.2777
12-Jun-16,18.3030
11-Jun-16,18.2991
10-Jun-16,18.2951
09-Jun-16,18.2936
08-Jun-16,18.2807
07-Jun-16,18.2891
06-Jun-16,18.2917
05-Jun-16,18.2775
04-Jun-16,18.2735
03-Jun-16,18.2696
02-Jun-16,18.2631
01-Jun-16,18.2426
31-May-16,18.2598
30-May-16,18.2625
29-May-16,18.2456
28-May-16,18.2417
27-May-16,18.2378
26-May-16,18.2394
25-May-16,18.2363
24-May-16,18.2327
23-May-16,18.2266
22-May-16,18.2093
21-May-16,18.2054
20-May-16,18.2015
19-May-16,18.2083
18-May-16,18.2012
17-May-16,18.2150
16-May-16,18.2146
15-May-16,18.2155
14-May-16,18.2117
13-May-16,18.2078
12-May-16,18.2174
11-May-16,18.2024
10-May-16,18.1974
09-May-16,18.1920
08-May-16,18.1857
07-May-16,18.1818
06-May-16,18.1779
05-May-16,18.1718
04-May-16,18.1711
03-May-16,18.1568
02-May-16,18.1702
01-May-16,18.1585
30-Apr-16,18.1546
29-Apr-16,18.1507
28-Apr-16,18.1372
27-Apr-16,18.1311
26-Apr-16,18.1269
25-Apr-16,18.1315
24-Apr-16,18.1589
23-Apr-16,18.1550
22-Apr-16,18.1511
21-Apr-16,18.1231
20-Apr-16,18.1525
19-Apr-16,18.1600
18-Apr-16,18.1561
17-Apr-16,18.1323
16-Apr-16,18.1284
15-Apr-16,18.1245
14-Apr-16,18.1206
13-Apr-16,18.1166
12-Apr-16,18.1652
11-Apr-16,18.1315
10-Apr-16,18.0959
09-Apr-16,18.0920
08-Apr-16,18.0881
07-Apr-16,18.0842
06-Apr-16,18.0113
05-Apr-16,17.9806
04-Apr-16,17.9747
03-Apr-16,17.9350
02-Apr-16,17.9311
01-Apr-16,17.9272
31-Mar-16,17.9231
30-Mar-16,17.8781
29-Mar-16,17.8744
28-Mar-16,17.8943
27-Mar-16,17.8578
26-Mar-16,17.8539
25-Mar-16,17.8500
24-Mar-16,17.8461
23-Mar-16,17.8422
22-Mar-16,17.8499
21-Mar-16,17.8710
20-Mar-16,17.7388
19-Mar-16,17.7349
18-Mar-16,17.7311
17-Mar-16,17.7046
16-Mar-16,17.6089
15-Mar-16,17.5616
14-Mar-16,17.5191
13-Mar-16,17.4738
12-Mar-16,17.4700
11-Mar-16,17.4661
10-Mar-16,17.4610
09-Mar-16,17.4482
08-Mar-16,17.4494
07-Mar-16,17.4415
06-Mar-16,17.4376
05-Mar-16,17.4338
04-Mar-16,17.4299
03-Mar-16,17.3892
02-Mar-16,17.4052
01-Mar-16,17.4027
29-Feb-16,17.3782
28-Feb-16,17.1572
27-Feb-16,17.1533
26-Feb-16,17.1495
25-Feb-16,17.0822
24-Feb-16,17.1390
23-Feb-16,17.1567
22-Feb-16,17.2259
21-Feb-16,17.2638
20-Feb-16,17.2599
19-Feb-16,17.2560
18-Feb-16,17.2521
17-Feb-16,17.2307
16-Feb-16,17.2597
15-Feb-16,17.2897
14-Feb-16,17.3109
13-Feb-16,17.3071
12-Feb-16,17.3032
11-Feb-16,17.3073
10-Feb-16,17.3034
09-Feb-16,17.3049
08-Feb-16,17.3161
07-Feb-16,17.3197
06-Feb-16,17.3159
05-Feb-16,17.3120
04-Feb-16,17.2867
03-Feb-16,17.2623
02-Feb-16,17.2729
01-Feb-16,17.3282
31-Jan-16,17.3369
30-Jan-16,17.3331
29-Jan-16,17.3331
28-Jan-16,17.3250
27-Jan-16,17.3471
26-Jan-16,17.3436
25-Jan-16,17.3397
24-Jan-16,17.3768
23-Jan-16,17.3729
22-Jan-16,17.3691
21-Jan-16,17.3957
20-Jan-16,17.3508
19-Jan-16,17.3051
18-Jan-16,17.2903
17-Jan-16,17.3002
16-Jan-16,17.2963
15-Jan-16,17.2925
14-Jan-16,17.3445
13-Jan-16,17.3721
12-Jan-16,17.3906
11-Jan-16,17.4047
10-Jan-16,17.4141
09-Jan-16,17.4103
08-Jan-16,17.4064
07-Jan-16,17.3978
06-Jan-16,17.3858
05-Jan-16,17.3845
04-Jan-16,17.3756
03-Jan-16,17.3720
02-Jan-16,17.3681
01-Jan-16,17.3643
31-Dec-15,17.3418
30-Dec-15,17.3438
29-Dec-15,17.3333
28-Dec-15,17.3513
27-Dec-15,17.3604
26-Dec-15,17.3566
25-Dec-15,17.3527
24-Dec-15,17.3489
23-Dec-15,17.3450
22-Dec-15,17.3203
21-Dec-15,17.3159
20-Dec-15,17.3512
19-Dec-15,17.3473
18-Dec-15,17.3435
17-Dec-15,17.3760
16-Dec-15,17.3678
15-Dec-15,17.3167
14-Dec-15,17.3077
13-Dec-15,17.3398
12-Dec-15,17.3360
11-Dec-15,17.3322
10-Dec-15,17.3205
09-Dec-15,17.3239
08-Dec-15,17.3169
07-Dec-15,17.3470
06-Dec-15,17.3449
05-Dec-15,17.3411
04-Dec-15,17.3373
03-Dec-15,17.3940
02-Dec-15,17.3592
01-Dec-15,17.3724
30-Nov-15,17.3282
29-Nov-15,17.3468
28-Nov-15,17.3430
27-Nov-15,17.3392
26-Nov-15,17.3819
25-Nov-15,17.3912
24-Nov-15,17.3874
23-Nov-15,17.3632
22-Nov-15,17.3884
21-Nov-15,17.3846
20-Nov-15,17.3809
19-Nov-15,17.4175
18-Nov-15,17.4161
17-Nov-15,17.4193
16-Nov-15,17.4339
15-Nov-15,17.4376
14-Nov-15,17.4338
13-Nov-15,17.4301
12-Nov-15,17.3904
11-Nov-15,17.3867
10-Nov-15,17.3830
09-Nov-15,17.3489
08-Nov-15,17.4027
07-Nov-15,17.3990
06-Nov-15,17.3952
05-Nov-15,17.3973
04-Nov-15,17.4212
03-Nov-15,17.4369
02-Nov-15,17.4384
01-Nov-15,17.4172
31-Oct-15,17.4134
30-Oct-15,17.4097
29-Oct-15,17.4154
28-Oct-15,17.4414
27-Oct-15,17.4332
26-Oct-15,17.4209
25-Oct-15,17.4487
24-Oct-15,17.4449
23-Oct-15,17.4411
22-Oct-15,17.4507
21-Oct-15,17.4469
20-Oct-15,17.4483
19-Oct-15,17.4355
18-Oct-15,17.4440
17-Oct-15,17.4403
16-Oct-15,17.4365
15-Oct-15,17.4383
14-Oct-15,17.4261
13-Oct-15,17.4174
12-Oct-15,17.4097
11-Oct-15,17.4510
10-Oct-15,17.4472
09-Oct-15,17.4435
08-Oct-15,17.4273
07-Oct-15,17.4078
06-Oct-15,17.4192
05-Oct-15,17.4269
04-Oct-15,17.3742
03-Oct-15,17.3704
02-Oct-15,17.3666
01-Oct-15,17.3628
30-Sep-15,17.3775
29-Sep-15,17.2781
28-Sep-15,17.1527
27-Sep-15,17.1585
26-Sep-15,17.1547
25-Sep-15,17.1510
24-Sep-15,17.1472
23-Sep-15,17.1453
22-Sep-15,17.1485
21-Sep-15,17.1583
19-Sep-15,17.1547
18-Sep-15,17.1509
17-Sep-15,17.0708
16-Sep-15,17.0670
15-Sep-15,17.0508
14-Sep-15,17.0471
12-Sep-15,17.0192
11-Sep-15,17.0155
10-Sep-15,17.0113
09-Sep-15,17.0308
08-Sep-15,17.0145
07-Sep-15,16.9819
05-Sep-15,17.0071
04-Sep-15,17.0033
03-Sep-15,17.0204
02-Sep-15,17.0157
01-Sep-15,17.0024
31-Aug-15,16.9698
29-Aug-15,16.9707
28-Aug-15,16.9669
27-Aug-15,16.9813
26-Aug-15,16.9489
25-Aug-15,16.9164
24-Aug-15,16.8588
22-Aug-15,16.9479
21-Aug-15,16.9441
20-Aug-15,16.9806
19-Aug-15,16.9733
18-Aug-15,16.9572
17-Aug-15,16.9534
