Date,NAV
15-Aug-18,13.1374
14-Aug-18,13.1350
13-Aug-18,13.1176
12-Aug-18,13.1499
11-Aug-18,13.1475
10-Aug-18,13.1451
09-Aug-18,13.1542
08-Aug-18,13.1293
07-Aug-18,13.1185
06-Aug-18,13.1309
05-Aug-18,13.1199
04-Aug-18,13.1176
03-Aug-18,13.1152
02-Aug-18,13.1086
01-Aug-18,13.1170
31-Jul-18,13.0900
30-Jul-18,13.0769
29-Jul-18,13.0660
28-Jul-18,13.0636
27-Jul-18,13.0612
26-Jul-18,13.0410
25-Jul-18,13.0187
24-Jul-18,13.0202
23-Jul-18,12.9996
22-Jul-18,12.9917
21-Jul-18,12.9893
20-Jul-18,12.9870
19-Jul-18,12.9832
18-Jul-18,12.9927
17-Jul-18,12.9883
16-Jul-18,12.9346
15-Jul-18,12.9591
14-Jul-18,12.9567
13-Jul-18,12.9544
12-Jul-18,12.9654
11-Jul-18,12.9174
10-Jul-18,12.9155
09-Jul-18,12.8992
08-Jul-18,12.8873
07-Jul-18,12.8850
06-Jul-18,12.8826
05-Jul-18,12.8745
04-Jul-18,12.8909
03-Jul-18,12.8671
02-Jul-18,12.8518
01-Jul-18,12.8655
30-Jun-18,12.8631
29-Jun-18,12.8607
28-Jun-18,12.8149
27-Jun-18,12.8564
26-Jun-18,12.8916
25-Jun-18,12.8853
24-Jun-18,12.9141
23-Jun-18,12.9117
22-Jun-18,12.9093
21-Jun-18,12.9040
20-Jun-18,12.8757
19-Jun-18,12.8529
18-Jun-18,12.8542
17-Jun-18,12.8416
16-Jun-18,12.8393
15-Jun-18,12.8369
14-Jun-18,12.8171
13-Jun-18,12.8132
12-Jun-18,12.7969
11-Jun-18,12.7875
10-Jun-18,12.7902
09-Jun-18,12.7879
08-Jun-18,12.7855
07-Jun-18,12.7418
06-Jun-18,12.7814
05-Jun-18,12.8145
04-Jun-18,12.8064
03-Jun-18,12.8304
02-Jun-18,12.8280
01-Jun-18,12.8257
31-May-18,12.8346
30-May-18,12.8551
29-May-18,12.8559
28-May-18,12.8770
27-May-18,12.8203
26-May-18,12.8179
25-May-18,12.8156
24-May-18,12.7584
23-May-18,12.7558
22-May-18,12.7901
21-May-18,12.7709
20-May-18,12.7774
19-May-18,12.7751
18-May-18,12.7728
17-May-18,12.7683
16-May-18,12.7844
15-May-18,12.8006
14-May-18,12.8554
13-May-18,12.9011
12-May-18,12.8988
11-May-18,12.8965
10-May-18,12.8876
09-May-18,12.9071
08-May-18,12.9667
07-May-18,12.9302
06-May-18,12.8689
05-May-18,12.8665
04-May-18,12.8642
03-May-18,12.8751
02-May-18,12.8814
01-May-18,12.8840
30-Apr-18,12.8817
29-Apr-18,12.8663
28-Apr-18,12.8640
27-Apr-18,12.8617
26-Apr-18,12.8327
25-Apr-18,12.8472
24-Apr-18,12.8694
23-Apr-18,12.8436
22-Apr-18,12.8603
21-Apr-18,12.8580
20-Apr-18,12.8556
19-Apr-18,12.9104
18-Apr-18,12.9685
17-Apr-18,12.9923
16-Apr-18,12.9930
15-Apr-18,12.9944
14-Apr-18,12.9921
13-Apr-18,12.9897
12-Apr-18,12.9806
11-Apr-18,12.9631
10-Apr-18,13.0320
09-Apr-18,13.1030
08-Apr-18,13.1230
07-Apr-18,13.1207
06-Apr-18,13.1184
05-Apr-18,13.1228
04-Apr-18,12.9910
03-Apr-18,12.9875
02-Apr-18,12.9384
01-Apr-18,12.9153
31-Mar-18,12.9130
30-Mar-18,12.9179
29-Mar-18,12.9170
28-Mar-18,12.9144
27-Mar-18,12.9248
26-Mar-18,12.7496
25-Mar-18,12.7348
24-Mar-18,12.7325
23-Mar-18,12.7302
22-Mar-18,12.7362
21-Mar-18,12.7330
20-Mar-18,12.7219
19-Mar-18,12.7126
18-Mar-18,12.7378
17-Mar-18,12.7355
16-Mar-18,12.7332
15-Mar-18,12.7257
14-Mar-18,12.7143
13-Mar-18,12.7132
12-Mar-18,12.7071
11-Mar-18,12.6546
10-Mar-18,12.6523
09-Mar-18,12.6500
08-Mar-18,12.6662
07-Mar-18,12.6350
06-Mar-18,12.6231
05-Mar-18,12.6413
04-Mar-18,12.6634
03-Mar-18,12.6611
02-Mar-18,12.6588
01-Mar-18,12.6565
28-Feb-18,12.6701
27-Feb-18,12.6849
26-Feb-18,12.6919
25-Feb-18,12.6932
24-Feb-18,12.6909
23-Feb-18,12.6886
22-Feb-18,12.6411
21-Feb-18,12.6824
20-Feb-18,12.6888
19-Feb-18,12.7350
18-Feb-18,12.7483
17-Feb-18,12.7460
16-Feb-18,12.7437
15-Feb-18,12.7654
14-Feb-18,12.8042
13-Feb-18,12.8046
12-Feb-18,12.8023
11-Feb-18,12.7764
10-Feb-18,12.7741
09-Feb-18,12.7718
08-Feb-18,12.7970
07-Feb-18,12.7432
06-Feb-18,12.7141
05-Feb-18,12.7289
04-Feb-18,12.7603
03-Feb-18,12.7580
02-Feb-18,12.7557
01-Feb-18,12.7918
31-Jan-18,12.8808
30-Jan-18,12.8881
29-Jan-18,12.9142
28-Jan-18,12.9605
27-Jan-18,12.9582
26-Jan-18,12.9559
25-Jan-18,12.9537
24-Jan-18,12.9695
23-Jan-18,12.9775
22-Jan-18,12.9298
21-Jan-18,12.9097
20-Jan-18,12.9074
19-Jan-18,12.9051
18-Jan-18,12.8889
17-Jan-18,12.9109
16-Jan-18,12.8304
15-Jan-18,12.9093
14-Jan-18,12.8959
13-Jan-18,12.8937
12-Jan-18,12.8914
11-Jan-18,12.8920
10-Jan-18,12.8882
09-Jan-18,12.9377
08-Jan-18,12.9429
07-Jan-18,12.9357
06-Jan-18,12.9334
05-Jan-18,12.9311
04-Jan-18,12.8615
03-Jan-18,12.8445
02-Jan-18,12.8371
01-Jan-18,12.8460
31-Dec-17,12.8599
30-Dec-17,12.8576
29-Dec-17,12.8566
28-Dec-17,12.8113
27-Dec-17,12.8859
26-Dec-17,12.8906
25-Dec-17,12.8960
24-Dec-17,12.8937
23-Dec-17,12.8914
22-Dec-17,12.8891
21-Dec-17,12.8915
20-Dec-17,12.9011
19-Dec-17,12.9084
18-Dec-17,12.8864
17-Dec-17,12.8803
16-Dec-17,12.8780
15-Dec-17,12.8757
14-Dec-17,12.8571
13-Dec-17,12.8309
12-Dec-17,12.8414
11-Dec-17,12.8720
10-Dec-17,12.8924
09-Dec-17,12.8901
08-Dec-17,12.8879
07-Dec-17,12.8816
06-Dec-17,12.8570
05-Dec-17,12.8609
04-Dec-17,12.8499
03-Dec-17,12.8592
02-Dec-17,12.8570
01-Dec-17,12.8547
30-Nov-17,12.8705
29-Nov-17,12.9025
28-Nov-17,12.9010
27-Nov-17,12.9043
26-Nov-17,12.9083
25-Nov-17,12.9061
24-Nov-17,12.9038
23-Nov-17,12.8918
22-Nov-17,12.9075
21-Nov-17,12.9453
20-Nov-17,12.9490
19-Nov-17,12.8817
18-Nov-17,12.8795
17-Nov-17,12.8772
16-Nov-17,12.8479
15-Nov-17,12.8518
14-Nov-17,12.8463
13-Nov-17,12.8881
12-Nov-17,12.9130
11-Nov-17,12.9108
10-Nov-17,12.9085
09-Nov-17,12.9126
08-Nov-17,12.8999
07-Nov-17,12.9134
06-Nov-17,12.9585
05-Nov-17,12.9573
04-Nov-17,12.9550
03-Nov-17,12.9528
02-Nov-17,12.9379
01-Nov-17,12.9362
31-Oct-17,12.9217
30-Oct-17,12.9117
29-Oct-17,12.9238
28-Oct-17,12.9216
27-Oct-17,12.9194
26-Oct-17,12.9248
25-Oct-17,12.9071
24-Oct-17,12.8953
23-Oct-17,12.8780
22-Oct-17,12.8928
21-Oct-17,12.8906
20-Oct-17,12.8884
19-Oct-17,12.8862
18-Oct-17,12.8963
17-Oct-17,12.9053
16-Oct-17,12.9065
15-Oct-17,12.8968
14-Oct-17,12.8946
13-Oct-17,12.8924
12-Oct-17,12.8570
11-Oct-17,12.8410
10-Oct-17,12.8513
09-Oct-17,12.8379
08-Oct-17,12.8398
07-Oct-17,12.8376
06-Oct-17,12.8354
05-Oct-17,12.8242
04-Oct-17,12.8474
03-Oct-17,12.8634
02-Oct-17,12.8312
01-Oct-17,12.8290
30-Sep-17,12.8268
29-Sep-17,12.8246
28-Sep-17,12.8235
27-Sep-17,12.8006
26-Sep-17,12.8338
25-Sep-17,12.8425
24-Sep-17,12.8477
23-Sep-17,12.8455
22-Sep-17,12.8433
21-Sep-17,12.8716
20-Sep-17,12.9243
19-Sep-17,12.9218
18-Sep-17,12.9164
17-Sep-17,12.9115
16-Sep-17,12.9093
15-Sep-17,12.9071
14-Sep-17,12.9181
13-Sep-17,12.9119
12-Sep-17,12.9306
11-Sep-17,12.9136
10-Sep-17,12.9009
09-Sep-17,12.8987
08-Sep-17,12.8965
07-Sep-17,12.8996
06-Sep-17,12.9041
05-Sep-17,12.9011
04-Sep-17,12.8876
03-Sep-17,12.9101
02-Sep-17,12.9079
01-Sep-17,12.9057
31-Aug-17,12.8608
30-Aug-17,12.8499
29-Aug-17,12.8335
28-Aug-17,12.8401
27-Aug-17,12.8338
26-Aug-17,12.8316
25-Aug-17,12.8294
24-Aug-17,12.8272
23-Aug-17,12.8201
22-Aug-17,12.8091
21-Aug-17,12.8145
20-Aug-17,12.8390
19-Aug-17,12.8368
18-Aug-17,12.8346
17-Aug-17,12.8274
16-Aug-17,12.8271
15-Aug-17,12.8165
14-Aug-17,12.8143
13-Aug-17,12.7901
12-Aug-17,12.7879
11-Aug-17,12.7857
10-Aug-17,12.8096
09-Aug-17,12.8496
08-Aug-17,12.8652
07-Aug-17,12.8815
06-Aug-17,12.8834
05-Aug-17,12.8812
04-Aug-17,12.8790
03-Aug-17,12.8667
02-Aug-17,12.8411
01-Aug-17,12.8464
31-Jul-17,12.8383
30-Jul-17,12.8386
29-Jul-17,12.8376
28-Jul-17,12.8354
27-Jul-17,12.8322
26-Jul-17,12.8303
25-Jul-17,12.8285
24-Jul-17,12.8383
23-Jul-17,12.8118
22-Jul-17,12.8096
21-Jul-17,12.8073
20-Jul-17,12.7833
19-Jul-17,12.7947
18-Jul-17,12.7575
17-Jul-17,12.7608
16-Jul-17,12.7468
15-Jul-17,12.7445
14-Jul-17,12.7423
13-Jul-17,12.7455
12-Jul-17,12.7194
11-Jul-17,12.7037
10-Jul-17,12.6970
09-Jul-17,12.6520
08-Jul-17,12.6498
07-Jul-17,12.6475
06-Jul-17,12.6448
05-Jul-17,12.6286
04-Jul-17,12.6052
03-Jul-17,12.5993
02-Jul-17,12.6273
01-Jul-17,12.6251
30-Jun-17,12.6228
29-Jun-17,12.6200
28-Jun-17,12.6160
27-Jun-17,12.6559
26-Jun-17,12.6629
25-Jun-17,12.6607
24-Jun-17,12.6585
23-Jun-17,12.6563
22-Jun-17,12.6732
21-Jun-17,12.6849
20-Jun-17,12.6749
19-Jun-17,12.6664
18-Jun-17,12.6505
17-Jun-17,12.6483
16-Jun-17,12.6461
15-Jun-17,12.6540
14-Jun-17,12.6623
13-Jun-17,12.6546
12-Jun-17,12.6353
11-Jun-17,12.6436
10-Jun-17,12.6414
09-Jun-17,12.6392
08-Jun-17,12.6204
07-Jun-17,12.5559
06-Jun-17,12.4764
05-Jun-17,12.4784
04-Jun-17,12.4729
03-Jun-17,12.4707
02-Jun-17,12.4685
01-Jun-17,12.4639
31-May-17,12.4190
30-May-17,12.4069
29-May-17,12.3972
28-May-17,12.4134
27-May-17,12.4112
26-May-17,12.4090
25-May-17,12.3850
24-May-17,12.3448
23-May-17,12.3542
22-May-17,12.3635
21-May-17,12.3385
20-May-17,12.3363
19-May-17,12.3341
18-May-17,12.3355
17-May-17,12.3514
16-May-17,12.3507
15-May-17,12.3502
14-May-17,12.2918
13-May-17,12.2896
12-May-17,12.2874
11-May-17,12.2795
10-May-17,12.2732
09-May-17,12.2567
08-May-17,12.2581
07-May-17,12.2368
06-May-17,12.2346
05-May-17,12.2324
04-May-17,12.2362
03-May-17,12.2309
02-May-17,12.2255
01-May-17,12.2339
30-Apr-17,12.2317
29-Apr-17,12.2295
28-Apr-17,12.2273
27-Apr-17,12.2300
26-Apr-17,12.2325
25-Apr-17,12.2505
24-Apr-17,12.2253
23-Apr-17,12.2005
22-Apr-17,12.1983
21-Apr-17,12.1962
20-Apr-17,12.2256
19-Apr-17,12.2116
18-Apr-17,12.2071
17-Apr-17,12.2154
16-Apr-17,12.2194
15-Apr-17,12.2173
14-Apr-17,12.2151
13-Apr-17,12.2129
12-Apr-17,12.1976
11-Apr-17,12.1787
10-Apr-17,12.1462
09-Apr-17,12.1420
08-Apr-17,12.1398
07-Apr-17,12.1376
06-Apr-17,12.1645
05-Apr-17,12.2209
04-Apr-17,12.2217
03-Apr-17,12.2195
02-Apr-17,12.2213
01-Apr-17,12.2191
31-Mar-17,12.2169
30-Mar-17,12.1968
29-Mar-17,12.1697
28-Mar-17,12.1844
27-Mar-17,12.1736
26-Mar-17,12.1197
25-Mar-17,12.1175
24-Mar-17,12.1153
23-Mar-17,12.1141
22-Mar-17,12.0841
21-Mar-17,12.0429
20-Mar-17,12.0370
19-Mar-17,12.0466
18-Mar-17,12.0445
17-Mar-17,12.0423
16-Mar-17,12.0514
15-Mar-17,12.0061
14-Mar-17,11.9604
13-Mar-17,11.9320
12-Mar-17,11.9298
11-Mar-17,11.9277
10-Mar-17,11.9255
09-Mar-17,11.9614
08-Mar-17,11.9628
07-Mar-17,11.9739
06-Mar-17,11.9858
05-Mar-17,11.9929
04-Mar-17,11.9907
03-Mar-17,11.9886
02-Mar-17,11.9768
01-Mar-17,11.9848
28-Feb-17,12.0107
27-Feb-17,12.0117
26-Feb-17,12.0047
25-Feb-17,12.0025
24-Feb-17,12.0004
23-Feb-17,11.9982
22-Feb-17,11.9996
21-Feb-17,12.0181
20-Feb-17,12.0102
19-Feb-17,12.0314
18-Feb-17,12.0293
17-Feb-17,12.0271
16-Feb-17,12.0138
15-Feb-17,11.9870
14-Feb-17,12.0010
13-Feb-17,12.0265
12-Feb-17,12.0246
11-Feb-17,12.0225
10-Feb-17,12.0203
09-Feb-17,11.9892
08-Feb-17,12.0861
07-Feb-17,12.2772
06-Feb-17,12.2916
05-Feb-17,12.2790
04-Feb-17,12.2769
03-Feb-17,12.2747
02-Feb-17,12.2733
01-Feb-17,12.2502
31-Jan-17,12.2204
30-Jan-17,12.2342
29-Jan-17,12.2318
28-Jan-17,12.2297
27-Jan-17,12.2275
26-Jan-17,12.2222
25-Jan-17,12.2200
24-Jan-17,12.1874
23-Jan-17,12.1722
22-Jan-17,12.1562
21-Jan-17,12.1540
20-Jan-17,12.1519
19-Jan-17,12.1733
18-Jan-17,12.1804
17-Jan-17,12.1792
16-Jan-17,12.1697
15-Jan-17,12.1809
14-Jan-17,12.1788
13-Jan-17,12.1766
12-Jan-17,12.1840
11-Jan-17,12.1677
10-Jan-17,12.1551
09-Jan-17,12.1485
08-Jan-17,12.1584
07-Jan-17,12.1563
06-Jan-17,12.1542
05-Jan-17,12.1602
04-Jan-17,12.1455
03-Jan-17,12.1207
02-Jan-17,12.1251
01-Jan-17,12.0029
31-Dec-16,12.0007
30-Dec-16,11.9986
29-Dec-16,11.9606
28-Dec-16,11.9027
27-Dec-16,11.9088
26-Dec-16,11.9085
25-Dec-16,11.9615
24-Dec-16,11.9593
23-Dec-16,11.9572
22-Dec-16,11.9850
21-Dec-16,12.0227
20-Dec-16,12.0197
19-Dec-16,12.0176
18-Dec-16,12.0294
17-Dec-16,12.0273
16-Dec-16,12.0252
15-Dec-16,12.0248
14-Dec-16,12.1111
13-Dec-16,12.1261
12-Dec-16,12.1229
11-Dec-16,12.1428
10-Dec-16,12.1407
09-Dec-16,12.1385
08-Dec-16,12.1595
07-Dec-16,12.1643
06-Dec-16,12.3161
05-Dec-16,12.3122
04-Dec-16,12.3068
03-Dec-16,12.3047
02-Dec-16,12.3026
01-Dec-16,12.3403
30-Nov-16,12.3347
29-Nov-16,12.2709
28-Nov-16,12.2848
27-Nov-16,12.3407
26-Nov-16,12.3386
25-Nov-16,12.3365
24-Nov-16,12.3185
23-Nov-16,12.2488
22-Nov-16,12.2017
21-Nov-16,12.1711
20-Nov-16,12.1068
19-Nov-16,12.1047
18-Nov-16,12.1026
17-Nov-16,12.1109
16-Nov-16,12.1039
15-Nov-16,12.0192
14-Nov-16,11.9569
13-Nov-16,11.9548
12-Nov-16,11.9527
11-Nov-16,11.9505
10-Nov-16,12.0175
09-Nov-16,11.9797
08-Nov-16,11.9242
07-Nov-16,11.9104
06-Nov-16,11.8909
05-Nov-16,11.8888
04-Nov-16,11.8867
03-Nov-16,11.9144
02-Nov-16,11.9251
01-Nov-16,11.9512
31-Oct-16,11.9609
30-Oct-16,11.9587
29-Oct-16,11.9557
28-Oct-16,11.9535
27-Oct-16,11.9501
26-Oct-16,11.9638
25-Oct-16,11.9701
24-Oct-16,11.9768
23-Oct-16,11.9674
22-Oct-16,11.9653
21-Oct-16,11.9632
20-Oct-16,11.9654
19-Oct-16,11.9628
18-Oct-16,11.9607
17-Oct-16,11.9251
16-Oct-16,11.9439
15-Oct-16,11.9418
14-Oct-16,11.9396
13-Oct-16,11.9614
12-Oct-16,11.9968
11-Oct-16,11.9947
10-Oct-16,11.9925
09-Oct-16,11.9763
08-Oct-16,11.9742
07-Oct-16,11.9720
06-Oct-16,11.9913
05-Oct-16,11.9979
04-Oct-16,11.9641
03-Oct-16,11.9419
02-Oct-16,11.8800
01-Oct-16,11.8779
30-Sep-16,11.8758
29-Sep-16,11.8366
28-Sep-16,11.9186
27-Sep-16,11.9038
26-Sep-16,11.8933
25-Sep-16,11.8924
24-Sep-16,11.8903
23-Sep-16,11.8881
22-Sep-16,11.8791
21-Sep-16,11.8207
20-Sep-16,11.8184
19-Sep-16,11.8248
18-Sep-16,11.8265
17-Sep-16,11.8244
16-Sep-16,11.8223
15-Sep-16,11.8115
14-Sep-16,11.8015
13-Sep-16,11.8026
12-Sep-16,11.8005
11-Sep-16,11.8443
10-Sep-16,11.8422
09-Sep-16,11.8401
08-Sep-16,11.8537
07-Sep-16,11.8383
06-Sep-16,11.8059
05-Sep-16,11.7748
04-Sep-16,11.7727
03-Sep-16,11.7705
02-Sep-16,11.7684
01-Sep-16,11.7627
31-Aug-16,11.7599
30-Aug-16,11.7552
29-Aug-16,11.7136
28-Aug-16,11.7055
27-Aug-16,11.7034
26-Aug-16,11.7013
25-Aug-16,11.6948
24-Aug-16,11.6847
23-Aug-16,11.6640
22-Aug-16,11.6634
21-Aug-16,11.6926
20-Aug-16,11.6905
19-Aug-16,11.6884
18-Aug-16,11.6806
17-Aug-16,11.7034
16-Aug-16,11.6994
15-Aug-16,11.7053
14-Aug-16,11.7032
13-Aug-16,11.7011
12-Aug-16,11.6990
11-Aug-16,11.6965
10-Aug-16,11.6666
09-Aug-16,11.6620
08-Aug-16,11.6274
07-Aug-16,11.6073
06-Aug-16,11.6052
05-Aug-16,11.6031
04-Aug-16,11.5723
03-Aug-16,11.5507
02-Aug-16,11.5907
01-Aug-16,11.6083
31-Jul-16,11.5723
30-Jul-16,11.5702
29-Jul-16,11.5693
28-Jul-16,11.5480
27-Jul-16,11.4805
26-Jul-16,11.4674
25-Jul-16,11.4640
24-Jul-16,11.4382
23-Jul-16,11.4362
22-Jul-16,11.4341
21-Jul-16,11.4185
20-Jul-16,11.4118
19-Jul-16,11.3741
18-Jul-16,11.3568
17-Jul-16,11.3663
16-Jul-16,11.3642
15-Jul-16,11.3621
14-Jul-16,11.3537
13-Jul-16,11.3363
12-Jul-16,11.3138
11-Jul-16,11.2832
10-Jul-16,11.2535
09-Jul-16,11.2514
08-Jul-16,11.2493
07-Jul-16,11.2430
06-Jul-16,11.2254
05-Jul-16,11.2233
04-Jul-16,11.2157
03-Jul-16,11.1988
02-Jul-16,11.1968
01-Jul-16,11.1947
30-Jun-16,11.1655
29-Jun-16,11.1414
28-Jun-16,11.1059
27-Jun-16,11.0781
26-Jun-16,11.0496
25-Jun-16,11.0475
24-Jun-16,11.0454
23-Jun-16,11.0545
22-Jun-16,11.0457
21-Jun-16,11.0305
20-Jun-16,11.0236
19-Jun-16,11.0208
18-Jun-16,11.0188
17-Jun-16,11.0167
16-Jun-16,11.0123
15-Jun-16,11.0114
14-Jun-16,10.9984
13-Jun-16,10.9948
12-Jun-16,11.0097
11-Jun-16,11.0076
10-Jun-16,11.0056
09-Jun-16,11.0093
08-Jun-16,11.0191
07-Jun-16,11.0187
06-Jun-16,11.0036
05-Jun-16,10.9963
04-Jun-16,10.9942
03-Jun-16,10.9922
02-Jun-16,10.9932
01-Jun-16,10.9840
31-May-16,10.9850
30-May-16,10.9920
29-May-16,10.9764
28-May-16,10.9743
27-May-16,10.9723
26-May-16,10.9561
25-May-16,10.9306
24-May-16,10.9014
23-May-16,10.8956
22-May-16,10.8949
21-May-16,10.8928
20-May-16,10.8908
19-May-16,10.8951
18-May-16,10.9081
17-May-16,10.9180
16-May-16,10.9076
15-May-16,10.9020
14-May-16,10.8999
13-May-16,10.8979
12-May-16,10.9140
11-May-16,10.8950
10-May-16,10.8912
09-May-16,10.8899
08-May-16,10.8607
07-May-16,10.8587
06-May-16,10.8567
05-May-16,10.8511
04-May-16,10.8437
03-May-16,10.8431
02-May-16,10.8646
01-May-16,10.8606
30-Apr-16,10.8586
29-Apr-16,10.8566
28-Apr-16,10.8409
27-Apr-16,10.8650
26-Apr-16,10.8596
25-Apr-16,10.8359
24-Apr-16,10.8504
23-Apr-16,10.8484
22-Apr-16,10.8464
21-Apr-16,10.8447
20-Apr-16,10.8581
19-Apr-16,10.8583
18-Apr-16,10.8562
17-Apr-16,10.8363
16-Apr-16,10.8343
15-Apr-16,10.8322
14-Apr-16,10.8302
13-Apr-16,10.8282
12-Apr-16,10.8231
11-Apr-16,10.8022
10-Apr-16,10.7708
09-Apr-16,10.7688
08-Apr-16,10.7668
07-Apr-16,10.7624
06-Apr-16,10.7478
05-Apr-16,10.7252
04-Apr-16,10.7429
03-Apr-16,10.7012
02-Apr-16,10.6992
01-Apr-16,10.6971
31-Mar-16,10.6936
30-Mar-16,10.6769
29-Mar-16,10.6453
28-Mar-16,10.6652
27-Mar-16,10.6730
26-Mar-16,10.6709
25-Mar-16,10.6689
24-Mar-16,10.6668
23-Mar-16,10.6648
22-Mar-16,10.6664
21-Mar-16,10.6646
20-Mar-16,10.5983
19-Mar-16,10.5962
18-Mar-16,10.5942
17-Mar-16,10.5680
16-Mar-16,10.5191
15-Mar-16,10.4957
14-Mar-16,10.4847
13-Mar-16,10.4579
12-Mar-16,10.4558
11-Mar-16,10.4538
10-Mar-16,10.4533
09-Mar-16,10.4506
08-Mar-16,10.4415
07-Mar-16,10.4385
06-Mar-16,10.4365
05-Mar-16,10.4345
04-Mar-16,10.4326
03-Mar-16,10.4111
02-Mar-16,10.3906
01-Mar-16,10.3620
29-Feb-16,10.3081
28-Feb-16,10.2209
27-Feb-16,10.2189
26-Feb-16,10.2169
25-Feb-16,10.1853
24-Feb-16,10.2187
23-Feb-16,10.2471
22-Feb-16,10.3033
21-Feb-16,10.3128
20-Feb-16,10.3108
19-Feb-16,10.3088
18-Feb-16,10.3050
17-Feb-16,10.2807
16-Feb-16,10.2804
15-Feb-16,10.3214
14-Feb-16,10.2912
13-Feb-16,10.2892
12-Feb-16,10.2871
11-Feb-16,10.2936
10-Feb-16,10.3319
09-Feb-16,10.3426
08-Feb-16,10.3629
07-Feb-16,10.3712
06-Feb-16,10.3692
05-Feb-16,10.3672
04-Feb-16,10.3429
03-Feb-16,10.3353
02-Feb-16,10.3641
01-Feb-16,10.4026
31-Jan-16,10.4016
30-Jan-16,10.3995
29-Jan-16,10.3986
28-Jan-16,10.3758
27-Jan-16,10.3894
26-Jan-16,10.3871
25-Jan-16,10.3851
24-Jan-16,10.3935
23-Jan-16,10.3915
22-Jan-16,10.3895
21-Jan-16,10.3788
20-Jan-16,10.3643
19-Jan-16,10.3647
18-Jan-16,10.3457
17-Jan-16,10.3660
16-Jan-16,10.3640
15-Jan-16,10.3619
14-Jan-16,10.4077
13-Jan-16,10.4254
12-Jan-16,10.4302
11-Jan-16,10.4479
10-Jan-16,10.4589
09-Jan-16,10.4569
08-Jan-16,10.4549
07-Jan-16,10.4475
06-Jan-16,10.4691
05-Jan-16,10.4751
04-Jan-16,10.4710
03-Jan-16,10.4937
02-Jan-16,10.4917
01-Jan-16,10.4897
31-Dec-15,10.4711
30-Dec-15,10.4678
29-Dec-15,10.4653
28-Dec-15,10.4688
27-Dec-15,10.4629
26-Dec-15,10.4609
25-Dec-15,10.4589
24-Dec-15,10.4569
23-Dec-15,10.4532
22-Dec-15,10.4297
21-Dec-15,10.4356
20-Dec-15,10.4402
19-Dec-15,10.4382
18-Dec-15,10.4362
17-Dec-15,10.4595
16-Dec-15,10.4305
15-Dec-15,10.4076
14-Dec-15,10.3949
13-Dec-15,10.4010
12-Dec-15,10.3990
11-Dec-15,10.3970
10-Dec-15,10.4073
09-Dec-15,10.3901
08-Dec-15,10.4153
07-Dec-15,10.4403
06-Dec-15,10.4414
05-Dec-15,10.4395
04-Dec-15,10.4375
03-Dec-15,10.4701
02-Dec-15,10.4653
01-Dec-15,10.4733
30-Nov-15,10.4466
29-Nov-15,10.4532
28-Nov-15,10.4512
27-Nov-15,10.4492
26-Nov-15,10.4594
25-Nov-15,10.4617
24-Nov-15,10.4597
23-Nov-15,10.4477
22-Nov-15,10.4591
21-Nov-15,10.4572
20-Nov-15,10.4552
19-Nov-15,10.4668
18-Nov-15,10.4414
17-Nov-15,10.4624
16-Nov-15,10.4627
15-Nov-15,10.4561
14-Nov-15,10.4541
13-Nov-15,10.4521
12-Nov-15,10.4425
11-Nov-15,10.4405
10-Nov-15,10.4292
09-Nov-15,10.4389
08-Nov-15,10.4687
07-Nov-15,10.4668
06-Nov-15,10.4649
05-Nov-15,10.4731
04-Nov-15,10.4963
03-Nov-15,10.5070
02-Nov-15,10.5100
01-Nov-15,10.5080
31-Oct-15,10.5060
30-Oct-15,10.5040
29-Oct-15,10.5143
28-Oct-15,10.5334
27-Oct-15,10.5374
26-Oct-15,10.5398
25-Oct-15,10.5543
24-Oct-15,10.5523
23-Oct-15,10.5503
22-Oct-15,10.5453
21-Oct-15,10.5433
20-Oct-15,10.5394
19-Oct-15,10.5373
18-Oct-15,10.5318
17-Oct-15,10.5298
16-Oct-15,10.5278
15-Oct-15,10.5188
14-Oct-15,10.4947
13-Oct-15,10.4939
12-Oct-15,10.4973
11-Oct-15,10.5154
10-Oct-15,10.5134
09-Oct-15,10.5115
08-Oct-15,10.4985
07-Oct-15,10.4931
06-Oct-15,10.4960
05-Oct-15,10.4900
04-Oct-15,10.4355
03-Oct-15,10.4336
02-Oct-15,10.4316
01-Oct-15,10.4297
30-Sep-15,10.4294
29-Sep-15,10.3708
28-Sep-15,10.3043
27-Sep-15,10.3149
26-Sep-15,10.3130
25-Sep-15,10.3110
24-Sep-15,10.3091
23-Sep-15,10.3055
22-Sep-15,10.2944
21-Sep-15,10.3279
19-Sep-15,10.3248
18-Sep-15,10.3229
17-Sep-15,10.2771
16-Sep-15,10.2752
15-Sep-15,10.2595
14-Sep-15,10.2650
12-Sep-15,10.2376
11-Sep-15,10.2357
10-Sep-15,10.2341
09-Sep-15,10.2418
08-Sep-15,10.2103
07-Sep-15,10.1730
05-Sep-15,10.2057
04-Sep-15,10.2038
03-Sep-15,10.2392
02-Sep-15,10.2154
01-Sep-15,10.2251
31-Aug-15,10.2412
29-Aug-15,10.2554
28-Aug-15,10.2535
27-Aug-15,10.2458
26-Aug-15,10.2069
25-Aug-15,10.2095
24-Aug-15,10.1689
22-Aug-15,10.2863
21-Aug-15,10.2843
20-Aug-15,10.3032
19-Aug-15,10.3216
18-Aug-15,10.3154
17-Aug-15,10.3181
