Date,NAV
15-Aug-18,22.9114
14-Aug-18,22.9072
13-Aug-18,22.8739
12-Aug-18,22.9253
11-Aug-18,22.9211
10-Aug-18,22.9168
09-Aug-18,22.9338
08-Aug-18,22.8958
07-Aug-18,22.8797
06-Aug-18,22.8947
05-Aug-18,22.8756
04-Aug-18,22.8713
03-Aug-18,22.8671
02-Aug-18,22.8547
01-Aug-18,22.8704
31-Jul-18,22.8276
30-Jul-18,22.8031
29-Jul-18,22.7809
28-Jul-18,22.7766
27-Jul-18,22.7724
26-Jul-18,22.7378
25-Jul-18,22.7017
24-Jul-18,22.7072
23-Jul-18,22.6731
22-Jul-18,22.6500
21-Jul-18,22.6458
20-Jul-18,22.6415
19-Jul-18,22.6402
18-Jul-18,22.6543
17-Jul-18,22.6541
16-Jul-18,22.5631
15-Jul-18,22.6082
14-Jul-18,22.6039
13-Jul-18,22.5997
12-Jul-18,22.6165
11-Jul-18,22.5419
10-Jul-18,22.5414
09-Jul-18,22.5125
08-Jul-18,22.4902
07-Jul-18,22.4859
06-Jul-18,22.4817
05-Jul-18,22.4706
04-Jul-18,22.4930
03-Jul-18,22.4563
02-Jul-18,22.4317
01-Jul-18,22.4485
30-Jun-18,22.4443
29-Jun-18,22.4400
28-Jun-18,22.3665
27-Jun-18,22.4356
26-Jun-18,22.4947
25-Jun-18,22.4849
24-Jun-18,22.5265
23-Jun-18,22.5223
22-Jun-18,22.5180
21-Jun-18,22.5099
20-Jun-18,22.4665
19-Jun-18,22.4305
18-Jun-18,22.4339
17-Jun-18,22.4178
16-Jun-18,22.4136
15-Jun-18,22.4094
14-Jun-18,22.3774
13-Jun-18,22.3712
12-Jun-18,22.3407
11-Jun-18,22.3246
10-Jun-18,22.3342
09-Jun-18,22.3300
08-Jun-18,22.3258
07-Jun-18,22.2569
06-Jun-18,22.3141
05-Jun-18,22.3656
04-Jun-18,22.3572
03-Jun-18,22.3943
02-Jun-18,22.3901
01-Jun-18,22.3859
31-May-18,22.4056
30-May-18,22.4416
29-May-18,22.4417
28-May-18,22.4777
27-May-18,22.3849
26-May-18,22.3807
25-May-18,22.3765
24-May-18,22.2839
23-May-18,22.2791
22-May-18,22.3349
21-May-18,22.3011
20-May-18,22.3171
19-May-18,22.3130
18-May-18,22.3088
17-May-18,22.3011
16-May-18,22.3263
15-May-18,22.3590
14-May-18,22.4472
13-May-18,22.5255
12-May-18,22.5214
11-May-18,22.5172
10-May-18,22.4964
09-May-18,22.5354
08-May-18,22.6261
07-May-18,22.5749
06-May-18,22.4721
05-May-18,22.4680
04-May-18,22.4638
03-May-18,22.4840
02-May-18,22.4945
01-May-18,22.4942
30-Apr-18,22.4901
29-Apr-18,22.4652
28-Apr-18,22.4610
27-Apr-18,22.4569
26-Apr-18,22.4191
25-Apr-18,22.4432
24-Apr-18,22.4902
23-Apr-18,22.4503
22-Apr-18,22.4783
21-Apr-18,22.4741
20-Apr-18,22.4699
19-Apr-18,22.5601
18-Apr-18,22.6576
17-Apr-18,22.6972
16-Apr-18,22.6980
15-Apr-18,22.6972
14-Apr-18,22.6930
13-Apr-18,22.6889
12-Apr-18,22.6736
11-Apr-18,22.6458
10-Apr-18,22.7630
09-Apr-18,22.8699
08-Apr-18,22.9003
07-Apr-18,22.8961
06-Apr-18,22.8920
05-Apr-18,22.9002
04-Apr-18,22.6785
03-Apr-18,22.6759
02-Apr-18,22.5925
01-Apr-18,22.5559
31-Mar-18,22.5518
30-Mar-18,22.5543
29-Mar-18,22.5525
28-Mar-18,22.5481
27-Mar-18,22.5742
26-Mar-18,22.2853
25-Mar-18,22.2635
24-Mar-18,22.2594
23-Mar-18,22.2553
22-Mar-18,22.2654
21-Mar-18,22.2681
20-Mar-18,22.2453
19-Mar-18,22.2315
18-Mar-18,22.2728
17-Mar-18,22.2687
16-Mar-18,22.2645
15-Mar-18,22.2576
14-Mar-18,22.2443
13-Mar-18,22.2378
12-Mar-18,22.2232
11-Mar-18,22.1364
10-Mar-18,22.1323
09-Mar-18,22.1282
08-Mar-18,22.1517
07-Mar-18,22.0992
06-Mar-18,22.0852
05-Mar-18,22.1179
04-Mar-18,22.1597
03-Mar-18,22.1556
02-Mar-18,22.1515
01-Mar-18,22.1474
28-Feb-18,22.1706
27-Feb-18,22.1946
26-Feb-18,22.2114
25-Feb-18,22.2158
24-Feb-18,22.2117
23-Feb-18,22.2076
22-Feb-18,22.1242
21-Feb-18,22.1893
20-Feb-18,22.1979
19-Feb-18,22.2741
18-Feb-18,22.3024
17-Feb-18,22.2983
16-Feb-18,22.2942
15-Feb-18,22.3297
14-Feb-18,22.3897
13-Feb-18,22.3946
12-Feb-18,22.3905
11-Feb-18,22.3484
10-Feb-18,22.3443
09-Feb-18,22.3402
08-Feb-18,22.3875
07-Feb-18,22.2974
06-Feb-18,22.2491
05-Feb-18,22.2768
04-Feb-18,22.3213
03-Feb-18,22.3172
02-Feb-18,22.3131
01-Feb-18,22.3810
31-Jan-18,22.5261
30-Jan-18,22.5433
29-Jan-18,22.5815
28-Jan-18,22.6532
27-Jan-18,22.6491
26-Jan-18,22.6450
25-Jan-18,22.6409
24-Jan-18,22.6587
23-Jan-18,22.6757
22-Jan-18,22.5957
21-Jan-18,22.5650
20-Jan-18,22.5609
19-Jan-18,22.5568
18-Jan-18,22.5328
17-Jan-18,22.5727
16-Jan-18,22.4379
15-Jan-18,22.5641
14-Jan-18,22.5386
13-Jan-18,22.5346
12-Jan-18,22.5305
11-Jan-18,22.5301
10-Jan-18,22.5229
09-Jan-18,22.6014
08-Jan-18,22.6070
07-Jan-18,22.5895
06-Jan-18,22.5855
05-Jan-18,22.5814
04-Jan-18,22.4717
03-Jan-18,22.4405
02-Jan-18,22.4243
01-Jan-18,22.4551
31-Dec-17,22.4671
30-Dec-17,22.4631
29-Dec-17,22.4613
28-Dec-17,22.3895
27-Dec-17,22.5097
26-Dec-17,22.5107
25-Dec-17,22.5181
24-Dec-17,22.5140
23-Dec-17,22.5100
22-Dec-17,22.5059
21-Dec-17,22.5048
20-Dec-17,22.5199
19-Dec-17,22.5407
18-Dec-17,22.5017
17-Dec-17,22.4908
16-Dec-17,22.4867
15-Dec-17,22.4827
14-Dec-17,22.4519
13-Dec-17,22.4068
12-Dec-17,22.4283
11-Dec-17,22.4799
10-Dec-17,22.5101
09-Dec-17,22.5061
08-Dec-17,22.5021
07-Dec-17,22.4856
06-Dec-17,22.4414
05-Dec-17,22.4494
04-Dec-17,22.4341
03-Dec-17,22.4463
02-Dec-17,22.4423
01-Dec-17,22.4383
30-Nov-17,22.4667
29-Nov-17,22.5202
28-Nov-17,22.5184
27-Nov-17,22.5233
26-Nov-17,22.5289
25-Nov-17,22.5249
24-Nov-17,22.5209
23-Nov-17,22.5064
22-Nov-17,22.5288
21-Nov-17,22.5829
20-Nov-17,22.5872
19-Nov-17,22.4824
18-Nov-17,22.4784
17-Nov-17,22.4744
16-Nov-17,22.4253
15-Nov-17,22.4302
14-Nov-17,22.4296
13-Nov-17,22.4994
12-Nov-17,22.5380
11-Nov-17,22.5340
10-Nov-17,22.5300
09-Nov-17,22.5309
08-Nov-17,22.5096
07-Nov-17,22.5377
06-Nov-17,22.6119
05-Nov-17,22.6088
04-Nov-17,22.6048
03-Nov-17,22.6008
02-Nov-17,22.5784
01-Nov-17,22.5727
31-Oct-17,22.5396
30-Oct-17,22.5325
29-Oct-17,22.5428
28-Oct-17,22.5388
27-Oct-17,22.5348
26-Oct-17,22.5427
25-Oct-17,22.5150
24-Oct-17,22.4760
23-Oct-17,22.4509
22-Oct-17,22.4708
21-Oct-17,22.4668
20-Oct-17,22.4628
19-Oct-17,22.4588
18-Oct-17,22.4766
17-Oct-17,22.4889
16-Oct-17,22.4852
15-Oct-17,22.4681
14-Oct-17,22.4641
13-Oct-17,22.4601
12-Oct-17,22.4046
11-Oct-17,22.3731
10-Oct-17,22.3940
09-Oct-17,22.3766
08-Oct-17,22.3820
07-Oct-17,22.3780
06-Oct-17,22.3740
05-Oct-17,22.3513
04-Oct-17,22.3865
03-Oct-17,22.4051
02-Oct-17,22.3615
01-Oct-17,22.3575
30-Sep-17,22.3535
29-Sep-17,22.3495
28-Sep-17,22.3406
27-Sep-17,22.3048
26-Sep-17,22.3616
25-Sep-17,22.3762
24-Sep-17,22.3869
23-Sep-17,22.3829
22-Sep-17,22.3790
21-Sep-17,22.4351
20-Sep-17,22.5170
19-Sep-17,22.5061
18-Sep-17,22.5018
17-Sep-17,22.4932
16-Sep-17,22.4893
15-Sep-17,22.4853
14-Sep-17,22.4986
13-Sep-17,22.4875
12-Sep-17,22.5117
11-Sep-17,22.4854
10-Sep-17,22.4637
09-Sep-17,22.4598
08-Sep-17,22.4558
07-Sep-17,22.4582
06-Sep-17,22.4578
05-Sep-17,22.4577
04-Sep-17,22.4352
03-Sep-17,22.4724
02-Sep-17,22.4684
01-Sep-17,22.4644
31-Aug-17,22.3901
30-Aug-17,22.3730
29-Aug-17,22.3440
28-Aug-17,22.3611
27-Aug-17,22.3515
26-Aug-17,22.3475
25-Aug-17,22.3436
24-Aug-17,22.3396
23-Aug-17,22.3252
22-Aug-17,22.3042
21-Aug-17,22.3142
20-Aug-17,22.3472
19-Aug-17,22.3433
18-Aug-17,22.3393
17-Aug-17,22.3320
16-Aug-17,22.3304
15-Aug-17,22.3077
14-Aug-17,22.3037
13-Aug-17,22.2631
12-Aug-17,22.2591
11-Aug-17,22.2552
10-Aug-17,22.2972
09-Aug-17,22.3604
08-Aug-17,22.3951
07-Aug-17,22.4251
06-Aug-17,22.4278
05-Aug-17,22.4239
04-Aug-17,22.4199
03-Aug-17,22.4050
02-Aug-17,22.3667
01-Aug-17,22.3653
31-Jul-17,22.3555
30-Jul-17,22.3479
29-Jul-17,22.3462
28-Jul-17,22.3422
27-Jul-17,22.3474
26-Jul-17,22.3502
25-Jul-17,22.3460
24-Jul-17,22.3557
23-Jul-17,22.3180
22-Jul-17,22.3140
21-Jul-17,22.3101
20-Jul-17,22.2674
19-Jul-17,22.2812
18-Jul-17,22.2219
17-Jul-17,22.2292
16-Jul-17,22.2084
15-Jul-17,22.2044
14-Jul-17,22.2005
13-Jul-17,22.2056
12-Jul-17,22.1624
11-Jul-17,22.1318
10-Jul-17,22.1299
09-Jul-17,22.0588
08-Jul-17,22.0549
07-Jul-17,22.0509
06-Jul-17,22.0442
05-Jul-17,22.0073
04-Jul-17,21.9597
03-Jul-17,21.9601
02-Jul-17,22.0034
01-Jul-17,21.9994
30-Jun-17,21.9954
29-Jun-17,21.9881
28-Jun-17,21.9764
27-Jun-17,22.0252
26-Jun-17,22.0481
25-Jun-17,22.0442
24-Jun-17,22.0402
23-Jun-17,22.0363
22-Jun-17,22.0616
21-Jun-17,22.0779
20-Jun-17,22.0639
19-Jun-17,22.0503
18-Jun-17,22.0215
17-Jun-17,22.0175
16-Jun-17,22.0136
15-Jun-17,22.0262
14-Jun-17,22.0357
13-Jun-17,22.0263
12-Jun-17,21.9918
11-Jun-17,22.0124
10-Jun-17,22.0085
09-Jun-17,22.0046
08-Jun-17,21.9725
07-Jun-17,21.8655
06-Jun-17,21.7408
05-Jun-17,21.7447
04-Jun-17,21.7356
03-Jun-17,21.7317
02-Jun-17,21.7278
01-Jun-17,21.7112
31-May-17,21.6367
30-May-17,21.6121
29-May-17,21.5943
28-May-17,21.6164
27-May-17,21.6125
26-May-17,21.6085
25-May-17,21.5575
24-May-17,21.4851
23-May-17,21.4965
22-May-17,21.5067
21-May-17,21.4714
20-May-17,21.4675
19-May-17,21.4636
18-May-17,21.4632
17-May-17,21.4936
16-May-17,21.4892
15-May-17,21.4859
14-May-17,21.3932
13-May-17,21.3893
12-May-17,21.3853
11-May-17,21.3764
10-May-17,21.3687
09-May-17,21.3429
08-May-17,21.3461
07-May-17,21.3203
06-May-17,21.3164
05-May-17,21.3124
04-May-17,21.3182
03-May-17,21.3017
02-May-17,21.2961
01-May-17,21.3095
30-Apr-17,21.3056
29-Apr-17,21.3017
28-Apr-17,21.2978
27-Apr-17,21.2954
26-Apr-17,21.3042
25-Apr-17,21.3264
24-Apr-17,21.2757
23-Apr-17,21.2350
22-Apr-17,21.2311
21-Apr-17,21.2272
20-Apr-17,21.2809
19-Apr-17,21.2485
18-Apr-17,21.2330
17-Apr-17,21.2496
16-Apr-17,21.2621
15-Apr-17,21.2582
14-Apr-17,21.2543
13-Apr-17,21.2504
12-Apr-17,21.2272
11-Apr-17,21.2088
10-Apr-17,21.1577
09-Apr-17,21.1509
08-Apr-17,21.1470
07-Apr-17,21.1431
06-Apr-17,21.1947
05-Apr-17,21.2881
04-Apr-17,21.2854
03-Apr-17,21.2815
02-Apr-17,21.2736
01-Apr-17,21.2697
31-Mar-17,21.2658
30-Mar-17,21.2415
29-Mar-17,21.2051
28-Mar-17,21.2017
27-Mar-17,21.1831
26-Mar-17,21.1082
25-Mar-17,21.1043
24-Mar-17,21.1004
23-Mar-17,21.0798
22-Mar-17,21.0291
21-Mar-17,20.9867
20-Mar-17,20.9744
19-Mar-17,20.9872
18-Mar-17,20.9833
17-Mar-17,20.9795
16-Mar-17,20.9855
15-Mar-17,20.9148
14-Mar-17,20.8530
13-Mar-17,20.8070
12-Mar-17,20.8032
11-Mar-17,20.7993
10-Mar-17,20.7954
09-Mar-17,20.8524
08-Mar-17,20.8600
07-Mar-17,20.8769
06-Mar-17,20.8958
05-Mar-17,20.9054
04-Mar-17,20.9015
03-Mar-17,20.8976
02-Mar-17,20.8807
01-Mar-17,20.8891
28-Feb-17,20.9286
27-Feb-17,20.9329
26-Feb-17,20.9227
25-Feb-17,20.9188
24-Feb-17,20.9150
23-Feb-17,20.9111
22-Feb-17,20.9200
21-Feb-17,20.9557
20-Feb-17,20.9421
19-Feb-17,20.9537
18-Feb-17,20.9498
17-Feb-17,20.9460
16-Feb-17,20.9302
15-Feb-17,20.8881
14-Feb-17,20.9075
13-Feb-17,20.9541
12-Feb-17,20.9582
11-Feb-17,20.9544
10-Feb-17,20.9505
09-Feb-17,20.9051
08-Feb-17,21.0534
07-Feb-17,21.3425
06-Feb-17,21.3573
05-Feb-17,21.3407
04-Feb-17,21.3368
03-Feb-17,21.3329
02-Feb-17,21.3301
01-Feb-17,21.2958
31-Jan-17,21.2360
30-Jan-17,21.2601
29-Jan-17,21.2614
28-Jan-17,21.2575
27-Jan-17,21.2537
26-Jan-17,21.2405
25-Jan-17,21.2367
24-Jan-17,21.1896
23-Jan-17,21.1669
22-Jan-17,21.1443
21-Jan-17,21.1404
20-Jan-17,21.1366
19-Jan-17,21.1682
18-Jan-17,21.1818
17-Jan-17,21.1839
16-Jan-17,21.1747
15-Jan-17,21.1853
14-Jan-17,21.1815
13-Jan-17,21.1776
12-Jan-17,21.1873
11-Jan-17,21.1638
10-Jan-17,21.1384
09-Jan-17,21.1304
08-Jan-17,21.1443
07-Jan-17,21.1404
06-Jan-17,21.1366
05-Jan-17,21.1535
04-Jan-17,21.1249
03-Jan-17,21.0911
02-Jan-17,21.0895
01-Jan-17,20.9214
31-Dec-16,20.9175
30-Dec-16,20.9137
29-Dec-16,20.8450
28-Dec-16,20.7584
27-Dec-16,20.7746
26-Dec-16,20.7711
25-Dec-16,20.8555
24-Dec-16,20.8517
23-Dec-16,20.8478
22-Dec-16,20.8933
21-Dec-16,20.9566
20-Dec-16,20.9470
19-Dec-16,20.9399
18-Dec-16,20.9640
17-Dec-16,20.9601
16-Dec-16,20.9563
15-Dec-16,20.9643
14-Dec-16,21.0793
13-Dec-16,21.1012
12-Dec-16,21.1040
11-Dec-16,21.1322
10-Dec-16,21.1284
09-Dec-16,21.1245
08-Dec-16,21.1422
07-Dec-16,21.1520
06-Dec-16,21.3886
05-Dec-16,21.3885
04-Dec-16,21.3631
03-Dec-16,21.3593
02-Dec-16,21.3555
01-Dec-16,21.4157
30-Nov-16,21.4085
29-Nov-16,21.3108
28-Nov-16,21.3305
27-Nov-16,21.4186
26-Nov-16,21.4148
25-Nov-16,21.4109
24-Nov-16,21.3810
23-Nov-16,21.2801
22-Nov-16,21.1904
21-Nov-16,21.1417
20-Nov-16,21.0511
19-Nov-16,21.0472
18-Nov-16,21.0434
17-Nov-16,21.0559
16-Nov-16,21.0564
15-Nov-16,20.9160
14-Nov-16,20.8113
13-Nov-16,20.8075
12-Nov-16,20.8037
11-Nov-16,20.7998
10-Nov-16,20.9050
09-Nov-16,20.8367
08-Nov-16,20.7452
07-Nov-16,20.7254
06-Nov-16,20.6936
05-Nov-16,20.6897
04-Nov-16,20.6859
03-Nov-16,20.7321
02-Nov-16,20.7482
01-Nov-16,20.7941
31-Oct-16,20.8050
30-Oct-16,20.8011
29-Oct-16,20.7986
28-Oct-16,20.7947
27-Oct-16,20.7842
26-Oct-16,20.8067
25-Oct-16,20.8180
24-Oct-16,20.8377
23-Oct-16,20.8220
22-Oct-16,20.8182
21-Oct-16,20.8144
20-Oct-16,20.8108
19-Oct-16,20.8078
18-Oct-16,20.8104
17-Oct-16,20.7487
16-Oct-16,20.7807
15-Oct-16,20.7769
14-Oct-16,20.7731
13-Oct-16,20.8085
12-Oct-16,20.8656
11-Oct-16,20.8617
10-Oct-16,20.8579
09-Oct-16,20.8342
08-Oct-16,20.8304
07-Oct-16,20.8266
06-Oct-16,20.8506
05-Oct-16,20.8712
04-Oct-16,20.8140
03-Oct-16,20.7756
02-Oct-16,20.6753
01-Oct-16,20.6715
30-Sep-16,20.6677
29-Sep-16,20.6168
28-Sep-16,20.7415
27-Sep-16,20.7120
26-Sep-16,20.6971
25-Sep-16,20.6852
24-Sep-16,20.6814
23-Sep-16,20.6776
22-Sep-16,20.6579
21-Sep-16,20.5689
20-Sep-16,20.5627
19-Sep-16,20.5723
18-Sep-16,20.5650
17-Sep-16,20.5612
16-Sep-16,20.5574
15-Sep-16,20.5422
14-Sep-16,20.5298
13-Sep-16,20.5266
12-Sep-16,20.5228
11-Sep-16,20.6038
10-Sep-16,20.6000
09-Sep-16,20.5963
08-Sep-16,20.6113
07-Sep-16,20.5904
06-Sep-16,20.5332
05-Sep-16,20.4745
04-Sep-16,20.4707
03-Sep-16,20.4669
02-Sep-16,20.4631
01-Sep-16,20.4529
31-Aug-16,20.4539
30-Aug-16,20.4373
29-Aug-16,20.3618
28-Aug-16,20.3488
27-Aug-16,20.3450
26-Aug-16,20.3412
25-Aug-16,20.3290
24-Aug-16,20.3217
23-Aug-16,20.2915
22-Aug-16,20.2876
21-Aug-16,20.3404
20-Aug-16,20.3366
19-Aug-16,20.3328
18-Aug-16,20.3187
17-Aug-16,20.3572
16-Aug-16,20.3508
15-Aug-16,20.3606
14-Aug-16,20.3568
13-Aug-16,20.3530
12-Aug-16,20.3492
11-Aug-16,20.3234
10-Aug-16,20.2810
09-Aug-16,20.2613
08-Aug-16,20.1973
07-Aug-16,20.1773
06-Aug-16,20.1735
05-Aug-16,20.1697
04-Aug-16,20.1054
03-Aug-16,20.0745
02-Aug-16,20.1380
01-Aug-16,20.1659
31-Jul-16,20.1042
30-Jul-16,20.1005
29-Jul-16,20.0989
28-Jul-16,20.0677
27-Jul-16,19.9625
26-Jul-16,19.9383
25-Jul-16,19.9361
24-Jul-16,19.8893
23-Jul-16,19.8855
22-Jul-16,19.8817
21-Jul-16,19.8496
20-Jul-16,19.8402
19-Jul-16,19.7928
18-Jul-16,19.7612
17-Jul-16,19.7742
16-Jul-16,19.7705
15-Jul-16,19.7667
14-Jul-16,19.7536
13-Jul-16,19.7296
12-Jul-16,19.6965
11-Jul-16,19.6361
10-Jul-16,19.5871
09-Jul-16,19.5833
08-Jul-16,19.5796
07-Jul-16,19.5666
06-Jul-16,19.5387
05-Jul-16,19.5349
04-Jul-16,19.5182
03-Jul-16,19.5011
02-Jul-16,19.4973
01-Jul-16,19.4935
30-Jun-16,19.4453
29-Jun-16,19.4060
28-Jun-16,19.3530
27-Jun-16,19.3169
26-Jun-16,19.2717
25-Jun-16,19.2680
24-Jun-16,19.2642
23-Jun-16,19.2894
22-Jun-16,19.2698
21-Jun-16,19.2585
20-Jun-16,19.2502
19-Jun-16,19.2331
18-Jun-16,19.2294
17-Jun-16,19.2256
16-Jun-16,19.2143
15-Jun-16,19.2242
14-Jun-16,19.1988
13-Jun-16,19.1893
12-Jun-16,19.2216
11-Jun-16,19.2178
10-Jun-16,19.2141
09-Jun-16,19.2168
08-Jun-16,19.2245
07-Jun-16,19.2236
06-Jun-16,19.1993
05-Jun-16,19.1911
04-Jun-16,19.1874
03-Jun-16,19.1836
02-Jun-16,19.1769
01-Jun-16,19.1593
31-May-16,19.1710
30-May-16,19.1706
29-May-16,19.1472
28-May-16,19.1435
27-May-16,19.1397
26-May-16,19.1109
25-May-16,19.0734
24-May-16,19.0310
23-May-16,19.0179
22-May-16,19.0182
21-May-16,19.0145
20-May-16,19.0107
19-May-16,19.0174
18-May-16,19.0391
17-May-16,19.0524
16-May-16,19.0414
15-May-16,19.0367
14-May-16,19.0329
13-May-16,19.0292
12-May-16,19.0494
11-May-16,19.0216
10-May-16,19.0226
09-May-16,19.0192
08-May-16,18.9748
07-May-16,18.9711
06-May-16,18.9673
05-May-16,18.9664
04-May-16,18.9578
03-May-16,18.9547
02-May-16,18.9798
01-May-16,18.9737
30-Apr-16,18.9700
29-Apr-16,18.9663
28-Apr-16,18.9487
27-Apr-16,18.9830
26-Apr-16,18.9764
25-Apr-16,18.9535
24-Apr-16,18.9699
23-Apr-16,18.9662
22-Apr-16,18.9624
21-Apr-16,18.9578
20-Apr-16,18.9736
19-Apr-16,18.9824
18-Apr-16,18.9786
17-Apr-16,18.9513
16-Apr-16,18.9475
15-Apr-16,18.9438
14-Apr-16,18.9401
13-Apr-16,18.9382
12-Apr-16,18.9276
11-Apr-16,18.8941
10-Apr-16,18.8444
09-Apr-16,18.8407
08-Apr-16,18.8369
07-Apr-16,18.8313
06-Apr-16,18.7984
05-Apr-16,18.7737
04-Apr-16,18.7882
03-Apr-16,18.7375
02-Apr-16,18.7338
01-Apr-16,18.7300
31-Mar-16,18.7273
30-Mar-16,18.6938
29-Mar-16,18.6486
28-Mar-16,18.6669
27-Mar-16,18.6725
26-Mar-16,18.6687
25-Mar-16,18.6650
24-Mar-16,18.6613
23-Mar-16,18.6576
22-Mar-16,18.6596
21-Mar-16,18.6550
20-Mar-16,18.5476
19-Mar-16,18.5439
18-Mar-16,18.5402
17-Mar-16,18.4858
16-Mar-16,18.4033
15-Mar-16,18.3649
14-Mar-16,18.3437
13-Mar-16,18.3054
12-Mar-16,18.3017
11-Mar-16,18.2980
10-Mar-16,18.2951
09-Mar-16,18.2960
08-Mar-16,18.2816
07-Mar-16,18.2734
06-Mar-16,18.2697
05-Mar-16,18.2660
04-Mar-16,18.2623
03-Mar-16,18.2310
02-Mar-16,18.2074
01-Mar-16,18.1652
29-Feb-16,18.0879
28-Feb-16,17.9385
27-Feb-16,17.9348
26-Feb-16,17.9311
25-Feb-16,17.8824
24-Feb-16,17.9425
23-Feb-16,17.9828
22-Feb-16,18.0693
21-Feb-16,18.0855
20-Feb-16,18.0818
19-Feb-16,18.0781
18-Feb-16,18.0672
17-Feb-16,18.0314
16-Feb-16,18.0346
15-Feb-16,18.0942
14-Feb-16,18.0556
13-Feb-16,18.0519
12-Feb-16,18.0482
11-Feb-16,18.0523
10-Feb-16,18.1087
09-Feb-16,18.1298
08-Feb-16,18.1604
07-Feb-16,18.1768
06-Feb-16,18.1731
05-Feb-16,18.1694
04-Feb-16,18.1303
03-Feb-16,18.1127
02-Feb-16,18.1584
01-Feb-16,18.2205
31-Jan-16,18.2228
30-Jan-16,18.2191
29-Jan-16,18.2177
28-Jan-16,18.1815
27-Jan-16,18.2058
26-Jan-16,18.2011
25-Jan-16,18.1975
24-Jan-16,18.2137
23-Jan-16,18.2100
22-Jan-16,18.2063
21-Jan-16,18.1843
20-Jan-16,18.1583
19-Jan-16,18.1672
18-Jan-16,18.1347
17-Jan-16,18.1617
16-Jan-16,18.1580
15-Jan-16,18.1544
14-Jan-16,18.2226
13-Jan-16,18.2505
12-Jan-16,18.2514
11-Jan-16,18.2753
10-Jan-16,18.2951
09-Jan-16,18.2915
08-Jan-16,18.2878
07-Jan-16,18.2662
06-Jan-16,18.3058
05-Jan-16,18.3137
04-Jan-16,18.3020
03-Jan-16,18.3381
02-Jan-16,18.3345
01-Jan-16,18.3308
31-Dec-15,18.2999
30-Dec-15,18.2853
29-Dec-15,18.2894
28-Dec-15,18.2909
27-Dec-15,18.2815
26-Dec-15,18.2778
25-Dec-15,18.2742
24-Dec-15,18.2705
23-Dec-15,18.2649
22-Dec-15,18.2315
21-Dec-15,18.2442
20-Dec-15,18.2481
19-Dec-15,18.2445
18-Dec-15,18.2408
17-Dec-15,18.2692
16-Dec-15,18.2312
15-Dec-15,18.1947
14-Dec-15,18.1832
13-Dec-15,18.1897
12-Dec-15,18.1861
11-Dec-15,18.1824
10-Dec-15,18.1990
09-Dec-15,18.1825
08-Dec-15,18.2142
07-Dec-15,18.2469
06-Dec-15,18.2495
05-Dec-15,18.2458
04-Dec-15,18.2422
03-Dec-15,18.2976
02-Dec-15,18.2883
01-Dec-15,18.2937
30-Nov-15,18.2617
29-Nov-15,18.2779
28-Nov-15,18.2743
27-Nov-15,18.2706
26-Nov-15,18.2775
25-Nov-15,18.2763
24-Nov-15,18.2727
23-Nov-15,18.2614
22-Nov-15,18.2836
21-Nov-15,18.2800
20-Nov-15,18.2764
19-Nov-15,18.2911
18-Nov-15,18.2595
17-Nov-15,18.2886
16-Nov-15,18.2897
15-Nov-15,18.2772
14-Nov-15,18.2736
13-Nov-15,18.2700
12-Nov-15,18.2531
11-Nov-15,18.2494
10-Nov-15,18.2338
09-Nov-15,18.2450
08-Nov-15,18.2842
07-Nov-15,18.2806
06-Nov-15,18.2770
05-Nov-15,18.2826
04-Nov-15,18.3206
03-Nov-15,18.3343
02-Nov-15,18.3322
01-Nov-15,18.3262
31-Oct-15,18.3226
30-Oct-15,18.3190
29-Oct-15,18.3343
28-Oct-15,18.3680
27-Oct-15,18.3730
26-Oct-15,18.3764
25-Oct-15,18.3950
24-Oct-15,18.3914
23-Oct-15,18.3878
22-Oct-15,18.3794
21-Oct-15,18.3757
20-Oct-15,18.3833
19-Oct-15,18.3763
18-Oct-15,18.3649
17-Oct-15,18.3613
16-Oct-15,18.3577
15-Oct-15,18.3446
14-Oct-15,18.3169
13-Oct-15,18.3120
12-Oct-15,18.3124
11-Oct-15,18.3428
10-Oct-15,18.3392
09-Oct-15,18.3356
08-Oct-15,18.3120
07-Oct-15,18.3042
06-Oct-15,18.3019
05-Oct-15,18.3033
04-Oct-15,18.2235
03-Oct-15,18.2199
02-Oct-15,18.2163
01-Oct-15,18.2127
30-Sep-15,18.2195
29-Sep-15,18.1235
28-Sep-15,18.0061
27-Sep-15,18.0222
26-Sep-15,18.0186
25-Sep-15,18.0150
24-Sep-15,18.0114
23-Sep-15,18.0021
22-Sep-15,17.9942
21-Sep-15,18.0369
19-Sep-15,18.0329
18-Sep-15,18.0293
17-Sep-15,17.9547
16-Sep-15,17.9511
15-Sep-15,17.9316
14-Sep-15,17.9402
12-Sep-15,17.8972
11-Sep-15,17.8936
10-Sep-15,17.8799
09-Sep-15,17.9038
08-Sep-15,17.8605
07-Sep-15,17.8051
05-Sep-15,17.8458
04-Sep-15,17.8422
03-Sep-15,17.8963
02-Sep-15,17.8775
01-Sep-15,17.8878
31-Aug-15,17.9087
29-Aug-15,17.9113
28-Aug-15,17.9077
27-Aug-15,17.9076
26-Aug-15,17.8335
25-Aug-15,17.8312
24-Aug-15,17.7702
22-Aug-15,17.9585
21-Aug-15,17.9549
20-Aug-15,17.9893
19-Aug-15,18.0107
18-Aug-15,18.0052
17-Aug-15,17.9995
