Date,NAV
15-Aug-18,20.3756
14-Aug-18,20.3712
13-Aug-18,20.3537
12-Aug-18,20.4097
11-Aug-18,20.4054
10-Aug-18,20.4010
09-Aug-18,20.4038
08-Aug-18,20.3669
07-Aug-18,20.3569
06-Aug-18,20.3820
05-Aug-18,20.3718
04-Aug-18,20.3675
03-Aug-18,20.3631
02-Aug-18,20.3938
01-Aug-18,20.3897
31-Jul-18,20.3225
30-Jul-18,20.3075
29-Jul-18,20.3072
28-Jul-18,20.3029
27-Jul-18,20.2985
26-Jul-18,20.3059
25-Jul-18,20.2857
24-Jul-18,20.2869
23-Jul-18,20.2719
22-Jul-18,20.2974
21-Jul-18,20.2931
20-Jul-18,20.2887
19-Jul-18,20.3014
18-Jul-18,20.3104
17-Jul-18,20.2943
16-Jul-18,20.2092
15-Jul-18,20.2096
14-Jul-18,20.2053
13-Jul-18,20.2009
12-Jul-18,20.2167
11-Jul-18,20.1287
10-Jul-18,20.1045
09-Jul-18,20.1113
08-Jul-18,20.1175
07-Jul-18,20.1131
06-Jul-18,20.1088
05-Jul-18,20.1049
04-Jul-18,20.1368
03-Jul-18,20.1165
02-Jul-18,20.1182
01-Jul-18,20.1184
30-Jun-18,20.1141
29-Jun-18,20.1097
28-Jun-18,20.0777
27-Jun-18,20.1316
26-Jun-18,20.1587
25-Jun-18,20.1673
24-Jun-18,20.1941
23-Jun-18,20.1898
22-Jun-18,20.1855
21-Jun-18,20.2074
20-Jun-18,20.1579
19-Jun-18,20.1209
18-Jun-18,20.0960
17-Jun-18,20.0639
16-Jun-18,20.0596
15-Jun-18,20.0553
14-Jun-18,20.0101
13-Jun-18,20.0094
12-Jun-18,19.9700
11-Jun-18,19.9792
10-Jun-18,20.0001
09-Jun-18,19.9958
08-Jun-18,19.9915
07-Jun-18,19.8903
06-Jun-18,19.9916
05-Jun-18,20.1062
04-Jun-18,20.0641
03-Jun-18,20.0886
02-Jun-18,20.0843
01-Jun-18,20.0800
31-May-18,20.0778
30-May-18,20.1433
29-May-18,20.1439
28-May-18,20.1665
27-May-18,20.0832
26-May-18,20.0789
25-May-18,20.0747
24-May-18,19.9941
23-May-18,20.0038
22-May-18,20.0443
21-May-18,20.0314
20-May-18,20.0128
19-May-18,20.0086
18-May-18,20.0043
17-May-18,19.9617
16-May-18,19.9546
15-May-18,19.9599
14-May-18,20.0425
13-May-18,20.1632
12-May-18,20.1589
11-May-18,20.1547
10-May-18,20.1581
09-May-18,20.1700
08-May-18,20.3101
07-May-18,20.2216
06-May-18,20.1264
05-May-18,20.1221
04-May-18,20.1179
03-May-18,20.1209
02-May-18,20.1199
01-May-18,20.1037
30-Apr-18,20.0994
29-Apr-18,20.0952
28-Apr-18,20.0909
27-Apr-18,20.0867
26-Apr-18,20.0741
25-Apr-18,20.1146
24-Apr-18,20.1519
23-Apr-18,20.1033
22-Apr-18,20.1388
21-Apr-18,20.1345
20-Apr-18,20.1303
19-Apr-18,20.2228
18-Apr-18,20.3776
17-Apr-18,20.4262
16-Apr-18,20.4324
15-Apr-18,20.4696
14-Apr-18,20.4654
13-Apr-18,20.4611
12-Apr-18,20.4198
11-Apr-18,20.3855
10-Apr-18,20.5438
09-Apr-18,20.7064
08-Apr-18,20.7727
07-Apr-18,20.7685
06-Apr-18,20.7643
05-Apr-18,20.7962
04-Apr-18,20.5728
03-Apr-18,20.5154
02-Apr-18,20.4233
01-Apr-18,20.4191
31-Mar-18,20.4148
30-Mar-18,20.4106
29-Mar-18,20.4105
28-Mar-18,20.4059
27-Mar-18,20.4453
26-Mar-18,20.0653
25-Mar-18,20.1233
24-Mar-18,20.1191
23-Mar-18,20.1149
22-Mar-18,20.0923
21-Mar-18,20.0617
20-Mar-18,20.0453
19-Mar-18,20.0427
18-Mar-18,20.0667
17-Mar-18,20.0625
16-Mar-18,20.0582
15-Mar-18,19.9853
14-Mar-18,19.9305
13-Mar-18,19.9321
12-Mar-18,19.9443
11-Mar-18,19.9133
10-Mar-18,19.9091
09-Mar-18,19.9050
08-Mar-18,19.9221
07-Mar-18,19.8855
06-Mar-18,19.8127
05-Mar-18,19.8012
04-Mar-18,19.8264
03-Mar-18,19.8222
02-Mar-18,19.8180
01-Mar-18,19.8139
28-Feb-18,19.8184
27-Feb-18,19.8379
26-Feb-18,19.8137
25-Feb-18,19.8153
24-Feb-18,19.8111
23-Feb-18,19.8070
22-Feb-18,19.7468
21-Feb-18,19.8058
20-Feb-18,19.8344
19-Feb-18,19.9359
18-Feb-18,19.9317
17-Feb-18,19.9276
16-Feb-18,19.9234
15-Feb-18,19.9211
14-Feb-18,20.0152
13-Feb-18,19.9951
12-Feb-18,19.9909
11-Feb-18,19.9794
10-Feb-18,19.9752
09-Feb-18,19.9710
08-Feb-18,20.0024
07-Feb-18,19.9308
06-Feb-18,19.8751
05-Feb-18,19.8341
04-Feb-18,19.8776
03-Feb-18,19.8735
02-Feb-18,19.8693
01-Feb-18,19.8307
31-Jan-18,20.0361
30-Jan-18,20.0351
29-Jan-18,20.0342
28-Jan-18,20.1720
27-Jan-18,20.1678
26-Jan-18,20.1636
25-Jan-18,20.1594
24-Jan-18,20.1740
23-Jan-18,20.1931
22-Jan-18,20.1274
21-Jan-18,20.1114
20-Jan-18,20.1072
19-Jan-18,20.1030
18-Jan-18,20.0983
17-Jan-18,20.1641
16-Jan-18,19.9990
15-Jan-18,20.1452
14-Jan-18,20.1506
13-Jan-18,20.1464
12-Jan-18,20.1422
11-Jan-18,20.1486
10-Jan-18,20.1535
09-Jan-18,20.2575
08-Jan-18,20.2824
07-Jan-18,20.3156
06-Jan-18,20.3114
05-Jan-18,20.3072
04-Jan-18,20.1669
03-Jan-18,20.1690
02-Jan-18,20.1379
01-Jan-18,20.1799
31-Dec-17,20.1633
30-Dec-17,20.1591
29-Dec-17,20.1590
28-Dec-17,20.0794
27-Dec-17,20.2811
26-Dec-17,20.2617
25-Dec-17,20.2880
24-Dec-17,20.2838
23-Dec-17,20.2797
22-Dec-17,20.2755
21-Dec-17,20.3121
20-Dec-17,20.3343
19-Dec-17,20.3538
18-Dec-17,20.3395
17-Dec-17,20.3662
16-Dec-17,20.3621
15-Dec-17,20.3579
14-Dec-17,20.3442
13-Dec-17,20.2903
12-Dec-17,20.2809
11-Dec-17,20.3101
10-Dec-17,20.3706
09-Dec-17,20.3664
08-Dec-17,20.3623
07-Dec-17,20.3932
06-Dec-17,20.3985
05-Dec-17,20.3665
04-Dec-17,20.3425
03-Dec-17,20.3636
02-Dec-17,20.3595
01-Dec-17,20.3553
30-Nov-17,20.3512
29-Nov-17,20.3722
28-Nov-17,20.3704
27-Nov-17,20.3530
26-Nov-17,20.3733
25-Nov-17,20.3692
24-Nov-17,20.3650
23-Nov-17,20.3609
22-Nov-17,20.3768
21-Nov-17,20.4576
20-Nov-17,20.4763
19-Nov-17,20.3252
18-Nov-17,20.3211
17-Nov-17,20.3169
16-Nov-17,20.2990
15-Nov-17,20.3418
14-Nov-17,20.3155
13-Nov-17,20.3905
12-Nov-17,20.4208
11-Nov-17,20.4167
10-Nov-17,20.4125
09-Nov-17,20.4364
08-Nov-17,20.4222
07-Nov-17,20.4324
06-Nov-17,20.4607
05-Nov-17,20.4796
04-Nov-17,20.4755
03-Nov-17,20.4714
02-Nov-17,20.4619
01-Nov-17,20.4411
31-Oct-17,20.4604
30-Oct-17,20.4233
29-Oct-17,20.4851
28-Oct-17,20.4809
27-Oct-17,20.4768
26-Oct-17,20.4825
25-Oct-17,20.4612
24-Oct-17,20.4939
23-Oct-17,20.4680
22-Oct-17,20.5107
21-Oct-17,20.5065
20-Oct-17,20.5024
19-Oct-17,20.4983
18-Oct-17,20.4941
17-Oct-17,20.4824
16-Oct-17,20.5006
15-Oct-17,20.4965
14-Oct-17,20.4924
13-Oct-17,20.4883
12-Oct-17,20.4328
11-Oct-17,20.4345
10-Oct-17,20.4370
09-Oct-17,20.4246
08-Oct-17,20.4322
07-Oct-17,20.4281
06-Oct-17,20.4240
05-Oct-17,20.4472
04-Oct-17,20.5012
03-Oct-17,20.5660
02-Oct-17,20.5384
01-Oct-17,20.5343
30-Sep-17,20.5301
29-Sep-17,20.5260
28-Sep-17,20.5277
27-Sep-17,20.5015
26-Sep-17,20.5137
25-Sep-17,20.5532
24-Sep-17,20.5091
23-Sep-17,20.5050
22-Sep-17,20.5009
21-Sep-17,20.4911
20-Sep-17,20.5991
19-Sep-17,20.5790
18-Sep-17,20.5727
17-Sep-17,20.5848
16-Sep-17,20.5807
15-Sep-17,20.5766
14-Sep-17,20.6041
13-Sep-17,20.6064
12-Sep-17,20.6248
11-Sep-17,20.6292
10-Sep-17,20.6435
09-Sep-17,20.6394
08-Sep-17,20.6353
07-Sep-17,20.6395
06-Sep-17,20.6423
05-Sep-17,20.6246
04-Sep-17,20.6133
03-Sep-17,20.6366
02-Sep-17,20.6325
01-Sep-17,20.6284
31-Aug-17,20.5781
30-Aug-17,20.5661
29-Aug-17,20.5729
28-Aug-17,20.5386
27-Aug-17,20.5564
26-Aug-17,20.5523
25-Aug-17,20.5482
24-Aug-17,20.5441
23-Aug-17,20.5481
22-Aug-17,20.5468
21-Aug-17,20.5651
20-Aug-17,20.5792
19-Aug-17,20.5751
18-Aug-17,20.5710
17-Aug-17,20.5361
16-Aug-17,20.5320
15-Aug-17,20.5493
14-Aug-17,20.5452
13-Aug-17,20.5483
12-Aug-17,20.5442
11-Aug-17,20.5401
10-Aug-17,20.5568
09-Aug-17,20.5926
08-Aug-17,20.5947
07-Aug-17,20.5985
06-Aug-17,20.6211
05-Aug-17,20.6170
04-Aug-17,20.6129
03-Aug-17,20.6144
02-Aug-17,20.5274
01-Aug-17,20.5358
31-Jul-17,20.5131
30-Jul-17,20.5314
29-Jul-17,20.5314
28-Jul-17,20.5273
27-Jul-17,20.5505
26-Jul-17,20.5475
25-Jul-17,20.5587
24-Jul-17,20.5883
23-Jul-17,20.5578
22-Jul-17,20.5537
21-Jul-17,20.5496
20-Jul-17,20.4926
19-Jul-17,20.4946
18-Jul-17,20.4581
17-Jul-17,20.4470
16-Jul-17,20.4398
15-Jul-17,20.4358
14-Jul-17,20.4317
13-Jul-17,20.4422
12-Jul-17,20.4233
11-Jul-17,20.4099
10-Jul-17,20.4288
09-Jul-17,20.3495
08-Jul-17,20.3454
07-Jul-17,20.3413
06-Jul-17,20.3234
05-Jul-17,20.2961
04-Jul-17,20.2760
03-Jul-17,20.2847
02-Jul-17,20.3909
01-Jul-17,20.3868
30-Jun-17,20.3827
29-Jun-17,20.3853
28-Jun-17,20.3773
27-Jun-17,20.4540
26-Jun-17,20.4727
25-Jun-17,20.4686
24-Jun-17,20.4646
23-Jun-17,20.4605
22-Jun-17,20.4636
21-Jun-17,20.4897
20-Jun-17,20.4648
19-Jun-17,20.4430
18-Jun-17,20.4214
17-Jun-17,20.4174
16-Jun-17,20.4133
15-Jun-17,20.4335
14-Jun-17,20.4407
13-Jun-17,20.4239
12-Jun-17,20.3924
11-Jun-17,20.4042
10-Jun-17,20.4001
09-Jun-17,20.3960
08-Jun-17,20.3465
07-Jun-17,20.2161
06-Jun-17,20.0500
05-Jun-17,20.0227
04-Jun-17,20.0309
03-Jun-17,20.0268
02-Jun-17,20.0228
01-Jun-17,20.0307
31-May-17,19.9315
30-May-17,19.9118
29-May-17,19.8968
28-May-17,19.9248
27-May-17,19.9207
26-May-17,19.9167
25-May-17,19.8895
24-May-17,19.8460
23-May-17,19.8561
22-May-17,19.8455
21-May-17,19.7528
20-May-17,19.7488
19-May-17,19.7448
18-May-17,19.7434
17-May-17,19.7153
16-May-17,19.7093
15-May-17,19.7491
14-May-17,19.6400
13-May-17,19.6359
12-May-17,19.6319
11-May-17,19.5951
10-May-17,19.5925
09-May-17,19.5884
08-May-17,19.5987
07-May-17,19.5780
06-May-17,19.5740
05-May-17,19.5700
04-May-17,19.5397
03-May-17,19.5556
02-May-17,19.5291
01-May-17,19.5665
30-Apr-17,19.5624
29-Apr-17,19.5584
28-Apr-17,19.5544
27-Apr-17,19.5746
26-Apr-17,19.5720
25-Apr-17,19.6256
24-Apr-17,19.5784
23-Apr-17,19.5608
22-Apr-17,19.5568
21-Apr-17,19.5528
20-Apr-17,19.6072
19-Apr-17,19.6012
18-Apr-17,19.5875
17-Apr-17,19.5881
16-Apr-17,19.6072
15-Apr-17,19.6031
14-Apr-17,19.5991
13-Apr-17,19.5951
12-Apr-17,19.5395
11-Apr-17,19.4963
10-Apr-17,19.4303
09-Apr-17,19.4312
08-Apr-17,19.4273
07-Apr-17,19.4233
06-Apr-17,19.4417
05-Apr-17,19.5816
04-Apr-17,19.5865
03-Apr-17,19.5825
02-Apr-17,19.5973
01-Apr-17,19.5933
31-Mar-17,19.5892
30-Mar-17,19.5890
29-Mar-17,19.5724
28-Mar-17,19.6189
27-Mar-17,19.6148
26-Mar-17,19.4710
25-Mar-17,19.4670
24-Mar-17,19.4630
23-Mar-17,19.4468
22-Mar-17,19.4337
21-Mar-17,19.3232
20-Mar-17,19.2997
19-Mar-17,19.3049
18-Mar-17,19.3010
17-Mar-17,19.2971
16-Mar-17,19.3039
15-Mar-17,19.2666
14-Mar-17,19.1658
13-Mar-17,19.1394
12-Mar-17,19.1354
11-Mar-17,19.1314
10-Mar-17,19.1274
09-Mar-17,19.2304
08-Mar-17,19.2330
07-Mar-17,19.2353
06-Mar-17,19.2407
05-Mar-17,19.2939
04-Mar-17,19.2899
03-Mar-17,19.2859
02-Mar-17,19.2509
01-Mar-17,19.2224
28-Feb-17,19.2982
27-Feb-17,19.3023
26-Feb-17,19.2630
25-Feb-17,19.2590
24-Feb-17,19.2549
23-Feb-17,19.2509
22-Feb-17,19.2491
21-Feb-17,19.2950
20-Feb-17,19.2911
19-Feb-17,19.3465
18-Feb-17,19.3425
17-Feb-17,19.3385
16-Feb-17,19.3320
15-Feb-17,19.2989
14-Feb-17,19.2838
13-Feb-17,19.3512
12-Feb-17,19.3537
11-Feb-17,19.3497
10-Feb-17,19.3457
09-Feb-17,19.2906
08-Feb-17,19.5118
07-Feb-17,19.9592
06-Feb-17,19.9697
05-Feb-17,19.9854
04-Feb-17,19.9814
03-Feb-17,19.9775
02-Feb-17,19.9897
01-Feb-17,19.9649
31-Jan-17,19.9543
30-Jan-17,19.9592
29-Jan-17,19.9661
28-Jan-17,19.9622
27-Jan-17,19.9582
26-Jan-17,19.9642
25-Jan-17,19.9602
24-Jan-17,19.9463
23-Jan-17,19.9470
22-Jan-17,19.9418
21-Jan-17,19.9379
20-Jan-17,19.9339
19-Jan-17,19.9387
18-Jan-17,19.9589
17-Jan-17,19.9906
16-Jan-17,19.9734
15-Jan-17,20.0031
14-Jan-17,19.9991
13-Jan-17,19.9951
12-Jan-17,20.0138
11-Jan-17,19.9778
10-Jan-17,20.0020
09-Jan-17,20.0099
08-Jan-17,20.0387
07-Jan-17,20.0347
06-Jan-17,20.0307
05-Jan-17,20.0498
04-Jan-17,20.0604
03-Jan-17,19.9927
02-Jan-17,20.0299
01-Jan-17,19.7738
31-Dec-16,19.7698
30-Dec-16,19.7658
29-Dec-16,19.7165
28-Dec-16,19.6265
27-Dec-16,19.6221
26-Dec-16,19.6690
25-Dec-16,19.7458
24-Dec-16,19.7419
23-Dec-16,19.7379
22-Dec-16,19.8192
21-Dec-16,19.8870
20-Dec-16,19.8731
19-Dec-16,19.8590
18-Dec-16,19.8765
17-Dec-16,19.8725
16-Dec-16,19.8686
15-Dec-16,19.8650
14-Dec-16,20.0537
13-Dec-16,20.0805
12-Dec-16,20.0941
11-Dec-16,20.0901
10-Dec-16,20.0862
09-Dec-16,20.0822
08-Dec-16,20.1403
07-Dec-16,20.2023
06-Dec-16,20.5001
05-Dec-16,20.5056
04-Dec-16,20.5027
03-Dec-16,20.4988
02-Dec-16,20.4949
01-Dec-16,20.5523
30-Nov-16,20.5234
29-Nov-16,20.4133
28-Nov-16,20.4246
27-Nov-16,20.5498
26-Nov-16,20.5459
25-Nov-16,20.5420
24-Nov-16,20.5843
23-Nov-16,20.3992
22-Nov-16,20.2757
21-Nov-16,20.2355
20-Nov-16,20.0341
19-Nov-16,20.0302
18-Nov-16,20.0261
17-Nov-16,20.0364
16-Nov-16,20.0200
15-Nov-16,19.9014
14-Nov-16,19.6418
13-Nov-16,19.6378
12-Nov-16,19.6339
11-Nov-16,19.6299
10-Nov-16,19.6942
09-Nov-16,19.6470
08-Nov-16,19.4913
07-Nov-16,19.4595
06-Nov-16,19.4533
05-Nov-16,19.4493
04-Nov-16,19.4454
03-Nov-16,19.4879
02-Nov-16,19.4879
01-Nov-16,19.4920
31-Oct-16,19.5101
30-Oct-16,19.5061
29-Oct-16,19.5061
28-Oct-16,19.5022
27-Oct-16,19.5056
26-Oct-16,19.5237
25-Oct-16,19.5094
24-Oct-16,19.5281
23-Oct-16,19.5180
22-Oct-16,19.5141
21-Oct-16,19.5101
20-Oct-16,19.5010
19-Oct-16,19.5151
18-Oct-16,19.5161
17-Oct-16,19.4942
16-Oct-16,19.4937
15-Oct-16,19.4897
14-Oct-16,19.4857
13-Oct-16,19.5299
12-Oct-16,19.5587
11-Oct-16,19.5547
10-Oct-16,19.5508
09-Oct-16,19.5191
08-Oct-16,19.5151
07-Oct-16,19.5112
06-Oct-16,19.5464
05-Oct-16,19.5791
04-Oct-16,19.5142
03-Oct-16,19.4816
02-Oct-16,19.4126
01-Oct-16,19.4087
30-Sep-16,19.4047
29-Sep-16,19.3610
28-Sep-16,19.4688
27-Sep-16,19.4484
26-Sep-16,19.4230
25-Sep-16,19.3619
24-Sep-16,19.3580
23-Sep-16,19.3540
22-Sep-16,19.3179
21-Sep-16,19.2265
20-Sep-16,19.2052
19-Sep-16,19.2202
18-Sep-16,19.2282
17-Sep-16,19.2243
16-Sep-16,19.2204
15-Sep-16,19.2123
14-Sep-16,19.1984
13-Sep-16,19.2074
12-Sep-16,19.2035
11-Sep-16,19.2460
10-Sep-16,19.2421
09-Sep-16,19.2382
08-Sep-16,19.2395
07-Sep-16,19.2389
06-Sep-16,19.1630
05-Sep-16,19.1378
04-Sep-16,19.1339
03-Sep-16,19.1299
02-Sep-16,19.1260
01-Sep-16,19.1362
31-Aug-16,19.1448
30-Aug-16,19.1344
29-Aug-16,19.0981
28-Aug-16,19.0865
27-Aug-16,19.0826
26-Aug-16,19.0786
25-Aug-16,19.0722
24-Aug-16,19.0478
23-Aug-16,19.0029
22-Aug-16,18.9972
21-Aug-16,19.0641
20-Aug-16,19.0602
19-Aug-16,19.0563
18-Aug-16,19.0230
17-Aug-16,19.0898
16-Aug-16,19.0858
15-Aug-16,19.1050
14-Aug-16,19.1011
13-Aug-16,19.0972
12-Aug-16,19.0933
11-Aug-16,19.0881
10-Aug-16,19.0299
09-Aug-16,18.9613
08-Aug-16,18.8627
07-Aug-16,18.8561
06-Aug-16,18.8522
05-Aug-16,18.8483
04-Aug-16,18.8205
03-Aug-16,18.7919
02-Aug-16,18.8314
01-Aug-16,18.8740
31-Jul-16,18.7998
30-Jul-16,18.7960
29-Jul-16,18.7960
28-Jul-16,18.7589
27-Jul-16,18.6206
26-Jul-16,18.6082
25-Jul-16,18.5855
24-Jul-16,18.5575
23-Jul-16,18.5536
22-Jul-16,18.5497
21-Jul-16,18.5253
20-Jul-16,18.4950
19-Jul-16,18.4565
18-Jul-16,18.4209
17-Jul-16,18.4337
16-Jul-16,18.4298
15-Jul-16,18.4259
14-Jul-16,18.4012
13-Jul-16,18.4028
12-Jul-16,18.3425
11-Jul-16,18.2717
10-Jul-16,18.2680
09-Jul-16,18.2641
08-Jul-16,18.2602
07-Jul-16,18.2431
06-Jul-16,18.2197
05-Jul-16,18.2159
04-Jul-16,18.1818
03-Jul-16,18.1804
02-Jul-16,18.1765
01-Jul-16,18.1726
30-Jun-16,18.1429
29-Jun-16,18.1430
28-Jun-16,18.0966
27-Jun-16,18.0559
26-Jun-16,17.9946
25-Jun-16,17.9907
24-Jun-16,17.9868
23-Jun-16,17.9610
22-Jun-16,17.9591
21-Jun-16,17.9329
20-Jun-16,17.9221
19-Jun-16,17.9200
18-Jun-16,17.9162
17-Jun-16,17.9123
16-Jun-16,17.9080
15-Jun-16,17.8972
14-Jun-16,17.8911
13-Jun-16,17.8766
12-Jun-16,17.9020
11-Jun-16,17.8981
10-Jun-16,17.8943
09-Jun-16,17.8938
08-Jun-16,17.8894
07-Jun-16,17.8926
06-Jun-16,17.8946
05-Jun-16,17.8797
04-Jun-16,17.8759
03-Jun-16,17.8720
02-Jun-16,17.8663
01-Jun-16,17.8451
31-May-16,17.8617
30-May-16,17.8643
29-May-16,17.8482
28-May-16,17.8444
27-May-16,17.8406
26-May-16,17.8420
25-May-16,17.8399
24-May-16,17.8368
23-May-16,17.8318
22-May-16,17.8160
21-May-16,17.8121
20-May-16,17.8083
19-May-16,17.8124
18-May-16,17.8039
17-May-16,17.8204
16-May-16,17.8208
15-May-16,17.8206
14-May-16,17.8168
13-May-16,17.8130
12-May-16,17.8247
11-May-16,17.8122
10-May-16,17.8060
09-May-16,17.8017
08-May-16,17.7892
07-May-16,17.7854
06-May-16,17.7816
05-May-16,17.7785
04-May-16,17.7779
03-May-16,17.7637
02-May-16,17.7791
01-May-16,17.7698
30-Apr-16,17.7659
29-Apr-16,17.7621
28-Apr-16,17.7427
27-Apr-16,17.7376
26-Apr-16,17.7312
25-Apr-16,17.7355
24-Apr-16,17.7625
23-Apr-16,17.7587
22-Apr-16,17.7549
21-Apr-16,17.7273
20-Apr-16,17.7592
19-Apr-16,17.7659
18-Apr-16,17.7621
17-Apr-16,17.7412
16-Apr-16,17.7374
15-Apr-16,17.7336
14-Apr-16,17.7298
13-Apr-16,17.7260
12-Apr-16,17.7719
11-Apr-16,17.7425
10-Apr-16,17.7028
09-Apr-16,17.6990
08-Apr-16,17.6952
07-Apr-16,17.6914
06-Apr-16,17.6239
05-Apr-16,17.6022
04-Apr-16,17.5957
03-Apr-16,17.5563
02-Apr-16,17.5525
01-Apr-16,17.5487
31-Mar-16,17.5443
30-Mar-16,17.5000
29-Mar-16,17.4941
28-Mar-16,17.5191
27-Mar-16,17.4830
26-Mar-16,17.4792
25-Mar-16,17.4754
24-Mar-16,17.4716
23-Mar-16,17.4678
22-Mar-16,17.4744
21-Mar-16,17.4879
20-Mar-16,17.3698
19-Mar-16,17.3660
18-Mar-16,17.3622
17-Mar-16,17.3385
16-Mar-16,17.2479
15-Mar-16,17.2030
14-Mar-16,17.1652
13-Mar-16,17.1180
12-Mar-16,17.1142
11-Mar-16,17.1104
10-Mar-16,17.1089
09-Mar-16,17.0961
08-Mar-16,17.0960
07-Mar-16,17.0931
06-Mar-16,17.0894
05-Mar-16,17.0857
04-Mar-16,17.0819
03-Mar-16,17.0419
02-Mar-16,17.0548
01-Mar-16,17.0525
29-Feb-16,17.0297
28-Feb-16,16.8209
27-Feb-16,16.8172
26-Feb-16,16.8134
25-Feb-16,16.7501
24-Feb-16,16.8062
23-Feb-16,16.8212
22-Feb-16,16.8902
21-Feb-16,16.9270
20-Feb-16,16.9232
19-Feb-16,16.9194
18-Feb-16,16.9156
17-Feb-16,16.8955
16-Feb-16,16.9218
15-Feb-16,16.9534
14-Feb-16,16.9706
13-Feb-16,16.9668
12-Feb-16,16.9630
11-Feb-16,16.9653
10-Feb-16,16.9636
09-Feb-16,16.9654
08-Feb-16,16.9763
07-Feb-16,16.9822
06-Feb-16,16.9784
05-Feb-16,16.9746
04-Feb-16,16.9483
03-Feb-16,16.9266
02-Feb-16,16.9352
01-Feb-16,16.9888
31-Jan-16,16.9945
30-Jan-16,16.9908
29-Jan-16,16.9908
28-Jan-16,16.9880
27-Jan-16,17.0067
26-Jan-16,17.0019
25-Jan-16,16.9982
24-Jan-16,17.0338
23-Jan-16,17.0301
22-Jan-16,17.0264
21-Jan-16,17.0565
20-Jan-16,17.0098
19-Jan-16,16.9668
18-Jan-16,16.9520
17-Jan-16,16.9639
16-Jan-16,16.9601
15-Jan-16,16.9563
14-Jan-16,17.0068
13-Jan-16,17.0303
12-Jan-16,17.0488
11-Jan-16,17.0619
10-Jan-16,17.0712
09-Jan-16,17.0675
08-Jan-16,17.0637
07-Jan-16,17.0549
06-Jan-16,17.0424
05-Jan-16,17.0410
04-Jan-16,17.0279
03-Jan-16,17.0264
02-Jan-16,17.0227
01-Jan-16,17.0189
31-Dec-15,16.9990
30-Dec-15,16.9968
29-Dec-15,16.9895
28-Dec-15,17.0060
27-Dec-15,17.0141
26-Dec-15,17.0103
25-Dec-15,17.0066
24-Dec-15,17.0028
23-Dec-15,16.9991
22-Dec-15,16.9746
21-Dec-15,16.9677
20-Dec-15,17.0026
19-Dec-15,16.9988
18-Dec-15,16.9951
17-Dec-15,17.0290
16-Dec-15,17.0180
15-Dec-15,16.9684
14-Dec-15,16.9577
13-Dec-15,16.9928
12-Dec-15,16.9890
11-Dec-15,16.9853
10-Dec-15,16.9735
09-Dec-15,16.9767
08-Dec-15,16.9700
07-Dec-15,16.9968
06-Dec-15,16.9938
05-Dec-15,16.9901
04-Dec-15,16.9864
03-Dec-15,17.0447
02-Dec-15,17.0108
01-Dec-15,17.0220
30-Nov-15,16.9785
29-Nov-15,16.9969
28-Nov-15,16.9932
27-Nov-15,16.9895
26-Nov-15,17.0299
25-Nov-15,17.0399
24-Nov-15,17.0362
23-Nov-15,17.0119
22-Nov-15,17.0375
21-Nov-15,17.0338
20-Nov-15,17.0301
19-Nov-15,17.0674
18-Nov-15,17.0645
17-Nov-15,17.0689
16-Nov-15,17.0844
15-Nov-15,17.0872
14-Nov-15,17.0835
13-Nov-15,17.0798
12-Nov-15,17.0411
11-Nov-15,17.0374
10-Nov-15,17.0338
09-Nov-15,17.0011
08-Nov-15,17.0532
07-Nov-15,17.0495
06-Nov-15,17.0458
05-Nov-15,17.0472
04-Nov-15,17.0720
03-Nov-15,17.0871
02-Nov-15,17.0879
01-Nov-15,17.0665
31-Oct-15,17.0628
30-Oct-15,17.0591
29-Oct-15,17.0664
28-Oct-15,17.0900
27-Oct-15,17.0825
26-Oct-15,17.0696
25-Oct-15,17.0967
24-Oct-15,17.0930
23-Oct-15,17.0892
22-Oct-15,17.0978
21-Oct-15,17.0941
20-Oct-15,17.0943
19-Oct-15,17.0831
18-Oct-15,17.0906
17-Oct-15,17.0869
16-Oct-15,17.0832
15-Oct-15,17.0856
14-Oct-15,17.0741
13-Oct-15,17.0660
12-Oct-15,17.0588
11-Oct-15,17.0994
10-Oct-15,17.0957
09-Oct-15,17.0920
08-Oct-15,17.0755
07-Oct-15,17.0554
06-Oct-15,17.0656
05-Oct-15,17.0737
04-Oct-15,17.0212
03-Oct-15,17.0175
02-Oct-15,17.0138
01-Oct-15,17.0101
30-Sep-15,17.0260
29-Sep-15,16.9305
28-Sep-15,16.8085
27-Sep-15,16.8135
26-Sep-15,16.8098
25-Sep-15,16.8061
24-Sep-15,16.8024
23-Sep-15,16.8007
22-Sep-15,16.8027
21-Sep-15,16.8126
19-Sep-15,16.8097
18-Sep-15,16.8060
17-Sep-15,16.7292
16-Sep-15,16.7255
15-Sep-15,16.7093
14-Sep-15,16.7065
12-Sep-15,16.6792
11-Sep-15,16.6755
10-Sep-15,16.6700
09-Sep-15,16.6879
08-Sep-15,16.6723
07-Sep-15,16.6419
05-Sep-15,16.6659
04-Sep-15,16.6622
03-Sep-15,16.6783
02-Sep-15,16.6741
01-Sep-15,16.6622
31-Aug-15,16.6302
29-Aug-15,16.6301
28-Aug-15,16.6265
27-Aug-15,16.6423
26-Aug-15,16.6100
25-Aug-15,16.5773
24-Aug-15,16.5237
22-Aug-15,16.6079
21-Aug-15,16.6043
20-Aug-15,16.6375
19-Aug-15,16.6327
18-Aug-15,16.6169
17-Aug-15,16.6133
