Date,NAV
15-Aug-18,24.1912
14-Aug-18,24.1911
13-Aug-18,23.9951
12-Aug-18,24.1103
11-Aug-18,24.1102
10-Aug-18,24.1101
09-Aug-18,24.2409
08-Aug-18,24.1605
07-Aug-18,24.0775
06-Aug-18,24.0676
05-Aug-18,23.9721
04-Aug-18,23.9719
03-Aug-18,23.9718
02-Aug-18,23.7219
01-Aug-18,23.9110
31-Jul-18,23.9588
30-Jul-18,23.8894
29-Jul-18,23.7559
28-Jul-18,23.7559
27-Jul-18,23.7558
26-Jul-18,23.5161
25-Jul-18,23.4269
24-Jul-18,23.4654
23-Jul-18,23.2774
22-Jul-18,23.0724
21-Jul-18,23.0724
20-Jul-18,23.0724
19-Jul-18,22.9548
18-Jul-18,22.9976
17-Jul-18,23.1019
16-Jul-18,22.8883
15-Jul-18,23.1422
14-Jul-18,23.1421
13-Jul-18,23.1421
12-Jul-18,23.2057
11-Jul-18,23.0953
10-Jul-18,23.1408
09-Jul-18,22.9432
08-Jul-18,22.7531
07-Jul-18,22.7530
06-Jul-18,22.7529
05-Jul-18,22.6954
04-Jul-18,22.7335
03-Jul-18,22.6124
02-Jul-18,22.5005
01-Jul-18,22.6138
30-Jun-18,22.6138
29-Jun-18,22.6137
28-Jun-18,22.3004
27-Jun-18,22.4883
26-Jun-18,22.7422
25-Jun-18,22.7146
24-Jun-18,22.8887
23-Jun-18,22.8887
22-Jun-18,22.8887
21-Jun-18,22.7372
20-Jun-18,22.8026
19-Jun-18,22.7067
18-Jun-18,22.9074
17-Jun-18,22.9260
16-Jun-18,22.9260
15-Jun-18,22.9259
14-Jun-18,22.9368
13-Jun-18,22.9950
12-Jun-18,22.9667
11-Jun-18,22.8628
10-Jun-18,22.8385
09-Jun-18,22.8384
08-Jun-18,22.8384
07-Jun-18,22.8071
06-Jun-18,22.6091
05-Jun-18,22.3820
04-Jun-18,22.4815
03-Jun-18,22.5732
02-Jun-18,22.5732
01-Jun-18,22.5732
31-May-18,22.6536
30-May-18,22.4956
29-May-18,22.5749
28-May-18,22.7410
27-May-18,22.5099
26-May-18,22.5099
25-May-18,22.5099
24-May-18,22.2765
23-May-18,22.1282
22-May-18,22.3185
21-May-18,22.2431
20-May-18,22.4138
19-May-18,22.4138
18-May-18,22.4137
17-May-18,22.6592
16-May-18,22.7891
15-May-18,22.8952
14-May-18,22.9558
13-May-18,22.9837
12-May-18,22.9836
11-May-18,22.9836
10-May-18,22.8140
09-May-18,22.9527
08-May-18,22.9075
07-May-18,22.8972
06-May-18,22.6677
05-May-18,22.6677
04-May-18,22.6676
03-May-18,22.7997
02-May-18,22.8838
01-May-18,22.9741
30-Apr-18,22.9740
29-Apr-18,22.8370
28-Apr-18,22.8369
27-Apr-18,22.8369
26-Apr-18,22.6303
25-Apr-18,22.5402
24-Apr-18,22.6436
23-Apr-18,22.6070
22-Apr-18,22.5499
21-Apr-18,22.5498
20-Apr-18,22.5497
19-Apr-18,22.5875
18-Apr-18,22.4798
17-Apr-18,22.5289
16-Apr-18,22.4803
15-Apr-18,22.3954
14-Apr-18,22.3953
13-Apr-18,22.3951
12-Apr-18,22.3634
11-Apr-18,22.2960
10-Apr-18,22.2593
09-Apr-18,22.1923
08-Apr-18,22.1199
07-Apr-18,22.1197
06-Apr-18,22.1196
05-Apr-18,22.0802
04-Apr-18,21.6680
03-Apr-18,21.9127
02-Apr-18,21.7981
01-Apr-18,21.5732
31-Mar-18,21.5731
30-Mar-18,21.5776
29-Mar-18,21.5774
28-Mar-18,21.5770
27-Mar-18,21.7403
26-Mar-18,21.6148
25-Mar-18,21.3045
24-Mar-18,21.3044
23-Mar-18,21.3044
22-Mar-18,21.5395
21-Mar-18,21.6183
20-Mar-18,21.5393
19-Mar-18,21.4632
18-Mar-18,21.6611
17-Mar-18,21.6611
16-Mar-18,21.6609
15-Mar-18,21.9789
14-Mar-18,22.0719
13-Mar-18,22.0644
12-Mar-18,22.0351
11-Mar-18,21.6509
10-Mar-18,21.6508
09-Mar-18,21.6507
08-Mar-18,21.6878
07-Mar-18,21.5217
06-Mar-18,21.7316
05-Mar-18,21.9675
04-Mar-18,22.1813
03-Mar-18,22.1813
02-Mar-18,22.1812
01-Mar-18,22.1811
28-Feb-18,22.2639
27-Feb-18,22.3767
26-Feb-18,22.4604
25-Feb-18,22.2535
24-Feb-18,22.2534
23-Feb-18,22.2533
22-Feb-18,22.0044
21-Feb-18,22.0683
20-Feb-18,22.0033
19-Feb-18,22.0006
18-Feb-18,22.1848
17-Feb-18,22.1847
16-Feb-18,22.1847
15-Feb-18,22.4151
14-Feb-18,22.3765
13-Feb-18,22.4980
12-Feb-18,22.4980
11-Feb-18,22.2717
10-Feb-18,22.2716
09-Feb-18,22.2715
08-Feb-18,22.4751
07-Feb-18,22.1956
06-Feb-18,22.2031
05-Feb-18,22.5631
04-Feb-18,22.7380
03-Feb-18,22.7379
02-Feb-18,22.7378
01-Feb-18,23.3277
31-Jan-18,23.3350
30-Jan-18,23.4738
29-Jan-18,23.6504
28-Jan-18,23.6247
27-Jan-18,23.6246
26-Jan-18,23.6245
25-Jan-18,23.6244
24-Jan-18,23.7249
23-Jan-18,23.7194
22-Jan-18,23.4605
21-Jan-18,23.2574
20-Jan-18,23.2573
19-Jan-18,23.2572
18-Jan-18,23.1022
17-Jan-18,23.0989
16-Jan-18,22.8882
15-Jan-18,23.0082
14-Jan-18,22.9066
13-Jan-18,22.9065
12-Jan-18,22.9065
11-Jan-18,22.8528
10-Jan-18,22.8076
09-Jan-18,22.8381
08-Jan-18,22.8104
07-Jan-18,22.6549
06-Jan-18,22.6548
05-Jan-18,22.6547
04-Jan-18,22.4870
03-Jan-18,22.3226
02-Jan-18,22.2867
01-Jan-18,22.3012
31-Dec-17,22.4720
30-Dec-17,22.4720
29-Dec-17,22.4719
28-Dec-17,22.3281
27-Dec-17,22.3697
26-Dec-17,22.4665
25-Dec-17,22.3792
24-Dec-17,22.3792
23-Dec-17,22.3791
22-Dec-17,22.3791
21-Dec-17,22.2937
20-Dec-17,22.2586
19-Dec-17,22.2590
18-Dec-17,22.0725
17-Dec-17,21.9350
16-Dec-17,21.9350
15-Dec-17,21.9349
14-Dec-17,21.7738
13-Dec-17,21.6874
12-Dec-17,21.8061
11-Dec-17,21.9545
10-Dec-17,21.8415
09-Dec-17,21.8414
08-Dec-17,21.8413
07-Dec-17,21.6477
06-Dec-17,21.3829
05-Dec-17,21.5401
04-Dec-17,21.5514
03-Dec-17,21.5503
02-Dec-17,21.5502
01-Dec-17,21.5502
30-Nov-17,21.7622
29-Nov-17,22.0294
28-Nov-17,22.0509
27-Nov-17,22.1162
26-Nov-17,22.0920
25-Nov-17,22.0919
24-Nov-17,22.0919
23-Nov-17,22.0075
22-Nov-17,21.9772
21-Nov-17,21.9337
20-Nov-17,21.9058
19-Nov-17,21.8822
18-Nov-17,21.8821
17-Nov-17,21.8820
16-Nov-17,21.7379
15-Nov-17,21.5383
14-Nov-17,21.6684
13-Nov-17,21.7386
12-Nov-17,21.8963
11-Nov-17,21.8962
10-Nov-17,21.8961
09-Nov-17,21.8138
08-Nov-17,21.7636
07-Nov-17,21.8811
06-Nov-17,22.1375
05-Nov-17,22.1170
04-Nov-17,22.1170
03-Nov-17,22.1169
02-Nov-17,22.0175
01-Nov-17,22.0406
31-Oct-17,21.8122
30-Oct-17,21.8425
29-Oct-17,21.7359
28-Oct-17,21.7358
27-Oct-17,21.7358
26-Oct-17,21.7631
25-Oct-17,21.6841
24-Oct-17,21.3333
23-Oct-17,21.2609
22-Oct-17,21.1697
21-Oct-17,21.1696
20-Oct-17,21.1695
19-Oct-17,21.1695
18-Oct-17,21.2999
17-Oct-17,21.4136
16-Oct-17,21.4043
15-Oct-17,21.2927
14-Oct-17,21.2927
13-Oct-17,21.2926
12-Oct-17,21.1828
11-Oct-17,20.9768
10-Oct-17,21.1087
09-Oct-17,21.0439
08-Oct-17,21.0191
07-Oct-17,21.0190
06-Oct-17,21.0189
05-Oct-17,20.8080
04-Oct-17,20.8148
03-Oct-17,20.7176
02-Oct-17,20.5873
01-Oct-17,20.5872
30-Sep-17,20.5871
29-Sep-17,20.5871
28-Sep-17,20.5369
27-Sep-17,20.4463
26-Sep-17,20.7492
25-Sep-17,20.7312
24-Sep-17,20.9364
23-Sep-17,20.9363
22-Sep-17,20.9362
21-Sep-17,21.3059
20-Sep-17,21.3594
19-Sep-17,21.3808
18-Sep-17,21.3813
17-Sep-17,21.2411
16-Sep-17,21.2411
15-Sep-17,21.2410
14-Sep-17,21.2496
13-Sep-17,21.1867
12-Sep-17,21.2479
11-Sep-17,21.0590
10-Sep-17,20.8807
09-Sep-17,20.8807
08-Sep-17,20.8806
07-Sep-17,20.8812
06-Sep-17,20.8462
05-Sep-17,20.9215
04-Sep-17,20.8363
03-Sep-17,20.9625
02-Sep-17,20.9624
01-Sep-17,20.9624
31-Aug-17,20.7717
30-Aug-17,20.7149
29-Aug-17,20.5354
28-Aug-17,20.7663
27-Aug-17,20.6480
26-Aug-17,20.6479
25-Aug-17,20.6478
24-Aug-17,20.6478
23-Aug-17,20.5903
22-Aug-17,20.4039
21-Aug-17,20.3995
20-Aug-17,20.5880
19-Aug-17,20.5879
18-Aug-17,20.5878
17-Aug-17,20.7446
16-Aug-17,20.7304
15-Aug-17,20.5194
14-Aug-17,20.5193
13-Aug-17,20.3048
12-Aug-17,20.3047
11-Aug-17,20.3046
10-Aug-17,20.5124
09-Aug-17,20.7393
08-Aug-17,20.9062
07-Aug-17,21.0666
06-Aug-17,21.0503
05-Aug-17,21.0502
04-Aug-17,21.0501
03-Aug-17,20.9677
02-Aug-17,21.1103
01-Aug-17,21.1785
31-Jul-17,21.1410
30-Jul-17,21.0171
29-Jul-17,21.0170
28-Jul-17,21.0169
27-Jul-17,20.9992
26-Jul-17,21.0442
25-Jul-17,20.9518
24-Jul-17,20.9378
23-Jul-17,20.8656
22-Jul-17,20.8655
21-Jul-17,20.8654
20-Jul-17,20.8108
19-Jul-17,20.8954
18-Jul-17,20.7158
17-Jul-17,20.8277
16-Jul-17,20.7380
15-Jul-17,20.7379
14-Jul-17,20.7378
13-Jul-17,20.7245
12-Jul-17,20.5664
11-Jul-17,20.4844
10-Jul-17,20.4936
09-Jul-17,20.2764
08-Jul-17,20.2763
07-Jul-17,20.2762
06-Jul-17,20.3000
05-Jul-17,20.2300
04-Jul-17,20.1305
03-Jul-17,20.1366
02-Jul-17,19.9261
01-Jul-17,19.9260
30-Jun-17,19.9260
29-Jun-17,19.8473
28-Jun-17,19.8137
27-Jun-17,19.8369
26-Jun-17,19.9682
25-Jun-17,19.9682
24-Jun-17,19.9681
23-Jun-17,19.9681
22-Jun-17,20.0948
21-Jun-17,20.1088
20-Jun-17,20.1564
19-Jun-17,20.1321
18-Jun-17,20.0234
17-Jun-17,20.0233
16-Jun-17,20.0232
15-Jun-17,20.0167
14-Jun-17,20.0959
13-Jun-17,20.0663
12-Jun-17,20.0668
11-Jun-17,20.1872
10-Jun-17,20.1871
09-Jun-17,20.1871
08-Jun-17,20.1625
07-Jun-17,20.2041
06-Jun-17,20.1378
05-Jun-17,20.2311
04-Jun-17,20.1749
03-Jun-17,20.1749
02-Jun-17,20.1748
01-Jun-17,20.1038
31-May-17,20.0885
30-May-17,20.0687
29-May-17,20.0108
28-May-17,20.0565
27-May-17,20.0565
26-May-17,20.0564
25-May-17,19.9042
24-May-17,19.6054
23-May-17,19.7018
22-May-17,19.8267
21-May-17,19.8678
20-May-17,19.8677
19-May-17,19.8676
18-May-17,19.8663
17-May-17,20.1235
16-May-17,20.1122
15-May-17,19.9769
14-May-17,19.8555
13-May-17,19.8554
12-May-17,19.8553
11-May-17,19.9075
10-May-17,19.8930
09-May-17,19.7243
08-May-17,19.7346
07-May-17,19.6612
06-May-17,19.6612
05-May-17,19.6611
04-May-17,19.8382
03-May-17,19.7146
02-May-17,19.7363
01-May-17,19.7169
30-Apr-17,19.7169
29-Apr-17,19.7168
28-Apr-17,19.7167
27-Apr-17,19.7360
26-Apr-17,19.7610
25-Apr-17,19.6946
24-Apr-17,19.5282
23-Apr-17,19.3156
22-Apr-17,19.3155
21-Apr-17,19.3154
20-Apr-17,19.3904
19-Apr-17,19.2779
18-Apr-17,19.2744
17-Apr-17,19.3659
16-Apr-17,19.3756
15-Apr-17,19.3755
14-Apr-17,19.3754
13-Apr-17,19.3754
12-Apr-17,19.5057
11-Apr-17,19.5954
10-Apr-17,19.4658
09-Apr-17,19.4573
08-Apr-17,19.4572
07-Apr-17,19.4570
06-Apr-17,19.6258
05-Apr-17,19.6418
04-Apr-17,19.5498
03-Apr-17,19.5497
02-Apr-17,19.4090
01-Apr-17,19.4089
31-Mar-17,19.4088
30-Mar-17,19.3939
29-Mar-17,19.3386
28-Mar-17,19.2704
27-Mar-17,19.1704
26-Mar-17,19.2753
25-Mar-17,19.2752
24-Mar-17,19.2752
23-Mar-17,19.2346
22-Mar-17,19.1053
21-Mar-17,19.2900
20-Mar-17,19.3195
19-Mar-17,19.3849
18-Mar-17,19.3849
17-Mar-17,19.3848
16-Mar-17,19.4016
15-Mar-17,19.2496
14-Mar-17,19.2314
13-Mar-17,18.9036
12-Mar-17,18.9036
11-Mar-17,18.9036
10-Mar-17,18.9036
09-Mar-17,18.8755
08-Mar-17,18.8555
07-Mar-17,18.9111
06-Mar-17,18.9574
05-Mar-17,18.8260
04-Mar-17,18.8260
03-Mar-17,18.8259
02-Mar-17,18.8094
01-Mar-17,18.9045
28-Feb-17,18.7787
27-Feb-17,18.7861
26-Feb-17,18.8897
25-Feb-17,18.8897
24-Feb-17,18.8896
23-Feb-17,18.8896
22-Feb-17,18.8647
21-Feb-17,18.8557
20-Feb-17,18.8041
19-Feb-17,18.6792
18-Feb-17,18.6792
17-Feb-17,18.6791
16-Feb-17,18.5889
15-Feb-17,18.4273
14-Feb-17,18.5885
13-Feb-17,18.6359
12-Feb-17,18.6339
11-Feb-17,18.6339
10-Feb-17,18.6338
09-Feb-17,18.6007
08-Feb-17,18.5897
07-Feb-17,18.5606
06-Feb-17,18.6240
05-Feb-17,18.4800
04-Feb-17,18.4799
03-Feb-17,18.4798
02-Feb-17,18.4622
01-Feb-17,18.3920
31-Jan-17,18.0424
30-Jan-17,18.2113
29-Jan-17,18.1897
28-Jan-17,18.1897
27-Jan-17,18.1896
26-Jan-17,18.1126
25-Jan-17,18.1125
24-Jan-17,17.8441
23-Jan-17,17.6762
22-Jan-17,17.5820
21-Jan-17,17.5819
20-Jan-17,17.5819
19-Jan-17,17.7763
18-Jan-17,17.7330
17-Jan-17,17.6682
16-Jan-17,17.6979
15-Jan-17,17.6676
14-Jan-17,17.6675
13-Jan-17,17.6674
12-Jan-17,17.6988
11-Jan-17,17.6651
10-Jan-17,17.4498
09-Jan-17,17.3676
08-Jan-17,17.3914
07-Jan-17,17.3913
06-Jan-17,17.3912
05-Jan-17,17.4458
04-Jan-17,17.2566
03-Jan-17,17.2795
02-Jan-17,17.2338
01-Jan-17,17.2191
31-Dec-16,17.2190
30-Dec-16,17.2189
29-Dec-16,17.0307
28-Dec-16,16.8874
27-Dec-16,16.8738
26-Dec-16,16.6191
25-Dec-16,16.7937
24-Dec-16,16.7937
23-Dec-16,16.7936
22-Dec-16,16.7661
21-Dec-16,16.9359
20-Dec-16,16.9752
19-Dec-16,17.0282
18-Dec-16,17.0898
17-Dec-16,17.0897
16-Dec-16,17.0897
15-Dec-16,17.1188
14-Dec-16,17.1756
13-Dec-16,17.2600
12-Dec-16,17.1792
11-Dec-16,17.3750
10-Dec-16,17.3749
09-Dec-16,17.3749
08-Dec-16,17.3410
07-Dec-16,17.0347
06-Dec-16,17.1405
05-Dec-16,17.1223
04-Dec-16,17.0153
03-Dec-16,17.0153
02-Dec-16,17.0152
01-Dec-16,17.2502
30-Nov-16,17.3260
29-Nov-16,17.1461
28-Nov-16,17.0941
27-Nov-16,17.0825
26-Nov-16,17.0825
25-Nov-16,17.0824
24-Nov-16,16.7662
23-Nov-16,16.8960
22-Nov-16,16.8086
21-Nov-16,16.6497
20-Nov-16,16.9902
19-Nov-16,16.9902
18-Nov-16,16.9901
17-Nov-16,16.9938
16-Nov-16,17.0369
15-Nov-16,17.0338
14-Nov-16,17.4549
13-Nov-16,17.4549
12-Nov-16,17.4548
11-Nov-16,17.4547
10-Nov-16,17.9325
09-Nov-16,17.7426
08-Nov-16,17.9697
07-Nov-16,17.9012
06-Nov-16,17.7445
05-Nov-16,17.7444
04-Nov-16,17.7443
03-Nov-16,17.8904
02-Nov-16,17.9710
01-Nov-16,18.2124
31-Oct-16,18.2222
30-Oct-16,18.2221
29-Oct-16,18.2216
28-Oct-16,18.2215
27-Oct-16,18.1600
26-Oct-16,18.1991
25-Oct-16,18.3227
24-Oct-16,18.3362
23-Oct-16,18.2955
22-Oct-16,18.2955
21-Oct-16,18.2954
20-Oct-16,18.3002
19-Oct-16,18.2108
18-Oct-16,18.2161
17-Oct-16,17.9281
16-Oct-16,18.0666
15-Oct-16,18.0665
14-Oct-16,18.0665
13-Oct-16,18.0263
12-Oct-16,18.2918
11-Oct-16,18.2917
10-Oct-16,18.2916
09-Oct-16,18.2577
08-Oct-16,18.2576
07-Oct-16,18.2575
06-Oct-16,18.2708
05-Oct-16,18.3115
04-Oct-16,18.3455
03-Oct-16,18.2813
02-Oct-16,17.9998
01-Oct-16,17.9997
30-Sep-16,17.9996
29-Sep-16,17.9170
28-Sep-16,18.2652
27-Sep-16,18.1870
26-Sep-16,18.2274
25-Sep-16,18.4391
24-Sep-16,18.4390
23-Sep-16,18.4389
22-Sep-16,18.5175
21-Sep-16,18.3324
20-Sep-16,18.3516
19-Sep-16,18.4247
18-Sep-16,18.3816
17-Sep-16,18.3815
16-Sep-16,18.3814
15-Sep-16,18.3016
14-Sep-16,18.2620
13-Sep-16,18.2164
12-Sep-16,18.2164
11-Sep-16,18.5486
10-Sep-16,18.5485
09-Sep-16,18.5484
08-Sep-16,18.7216
07-Sep-16,18.6200
06-Sep-16,18.6367
05-Sep-16,18.3964
04-Sep-16,18.3963
03-Sep-16,18.3963
02-Sep-16,18.3962
01-Sep-16,18.3137
31-Aug-16,18.3304
30-Aug-16,18.2687
29-Aug-16,17.9823
28-Aug-16,17.9215
27-Aug-16,17.9215
26-Aug-16,17.9214
25-Aug-16,17.9887
24-Aug-16,18.0952
23-Aug-16,18.0513
22-Aug-16,18.0416
21-Aug-16,18.1371
20-Aug-16,18.1370
19-Aug-16,18.1369
18-Aug-16,18.1250
17-Aug-16,18.0211
16-Aug-16,18.0352
15-Aug-16,18.0811
14-Aug-16,18.0810
13-Aug-16,18.0809
12-Aug-16,18.0808
11-Aug-16,17.9758
10-Aug-16,17.9555
09-Aug-16,18.2101
08-Aug-16,18.3048
07-Aug-16,18.2265
06-Aug-16,18.2264
05-Aug-16,18.2263
04-Aug-16,17.9625
03-Aug-16,17.9525
02-Aug-16,18.1227
01-Aug-16,18.1324
31-Jul-16,18.1118
30-Jul-16,18.1117
29-Jul-16,18.1117
28-Jul-16,18.1560
27-Jul-16,18.0344
26-Jul-16,18.0002
25-Jul-16,18.1086
24-Jul-16,17.9067
23-Jul-16,17.9066
22-Jul-16,17.9066
21-Jul-16,17.8401
20-Jul-16,17.9401
19-Jul-16,17.8430
18-Jul-16,17.8086
17-Jul-16,17.8814
16-Jul-16,17.8814
15-Jul-16,17.8814
14-Jul-16,17.9347
13-Jul-16,17.8308
12-Jul-16,17.8380
11-Jul-16,17.7259
10-Jul-16,17.4415
09-Jul-16,17.4414
08-Jul-16,17.4413
07-Jul-16,17.4924
06-Jul-16,17.4739
05-Jul-16,17.4738
04-Jul-16,17.5496
03-Jul-16,17.4571
02-Jul-16,17.4570
01-Jul-16,17.4570
30-Jun-16,17.3355
29-Jun-16,17.1456
28-Jun-16,16.9779
27-Jun-16,16.8877
26-Jun-16,16.8412
25-Jun-16,16.8412
24-Jun-16,16.8411
23-Jun-16,17.1657
22-Jun-16,17.0287
21-Jun-16,17.0591
20-Jun-16,17.0898
19-Jun-16,16.9641
18-Jun-16,16.9641
17-Jun-16,16.9640
16-Jun-16,16.9110
15-Jun-16,17.0186
14-Jun-16,16.8091
13-Jun-16,16.8073
12-Jun-16,16.9082
11-Jun-16,16.9081
10-Jun-16,16.9081
09-Jun-16,16.9892
08-Jun-16,17.1091
07-Jun-16,17.0804
06-Jun-16,16.9428
05-Jun-16,16.9709
04-Jun-16,16.9708
03-Jun-16,16.9707
02-Jun-16,16.9720
01-Jun-16,16.9003
31-May-16,16.8762
30-May-16,16.9179
29-May-16,16.8476
28-May-16,16.8475
27-May-16,16.8474
26-May-16,16.6747
25-May-16,16.3983
24-May-16,16.0345
23-May-16,16.0002
22-May-16,16.0440
21-May-16,16.0439
20-May-16,16.0438
19-May-16,16.1238
18-May-16,16.2904
17-May-16,16.3087
16-May-16,16.2299
15-May-16,16.1549
14-May-16,16.1549
13-May-16,16.1548
12-May-16,16.3173
11-May-16,16.2090
10-May-16,16.2596
09-May-16,16.2006
08-May-16,15.9508
07-May-16,15.9507
06-May-16,15.9506
05-May-16,15.9429
04-May-16,15.8809
03-May-16,15.9641
02-May-16,16.1010
01-May-16,16.1704
30-Apr-16,16.1704
29-Apr-16,16.1703
28-Apr-16,16.1664
27-Apr-16,16.4399
26-Apr-16,16.4023
25-Apr-16,16.1705
24-Apr-16,16.2530
23-Apr-16,16.2529
22-Apr-16,16.2528
21-Apr-16,16.2548
20-Apr-16,16.2444
19-Apr-16,16.2331
18-Apr-16,16.2330
17-Apr-16,16.1242
16-Apr-16,16.1241
15-Apr-16,16.1240
14-Apr-16,16.1239
13-Apr-16,16.1238
12-Apr-16,15.8478
11-Apr-16,15.7613
10-Apr-16,15.5420
09-Apr-16,15.5420
08-Apr-16,15.5419
07-Apr-16,15.5261
06-Apr-16,15.6659
05-Apr-16,15.6297
04-Apr-16,15.9506
03-Apr-16,15.8699
02-Apr-16,15.8698
01-Apr-16,15.8697
31-Mar-16,15.9037
30-Mar-16,15.8957
29-Mar-16,15.6233
28-Mar-16,15.6634
27-Mar-16,15.8753
26-Mar-16,15.8752
25-Mar-16,15.8752
24-Mar-16,15.8751
23-Mar-16,15.8751
22-Mar-16,15.8634
21-Mar-16,15.8400
20-Mar-16,15.6440
19-Mar-16,15.6440
18-Mar-16,15.6439
17-Mar-16,15.4654
16-Mar-16,15.4309
15-Mar-16,15.3553
14-Mar-16,15.5029
13-Mar-16,15.4254
12-Mar-16,15.4253
11-Mar-16,15.4253
10-Mar-16,15.3833
09-Mar-16,15.4715
08-Mar-16,15.3490
07-Mar-16,15.3717
06-Mar-16,15.3716
05-Mar-16,15.3715
04-Mar-16,15.3714
03-Mar-16,15.3463
02-Mar-16,15.1439
01-Mar-16,14.8475
29-Feb-16,14.3793
28-Feb-16,14.4671
27-Feb-16,14.4669
26-Feb-16,14.4668
25-Feb-16,14.3490
24-Feb-16,14.4709
23-Feb-16,14.6360
22-Feb-16,14.8857
21-Feb-16,14.8285
20-Feb-16,14.8285
19-Feb-16,14.8284
18-Feb-16,14.8055
17-Feb-16,14.6260
16-Feb-16,14.5211
15-Feb-16,14.7519
14-Feb-16,14.3482
13-Feb-16,14.3480
12-Feb-16,14.3479
11-Feb-16,14.3396
10-Feb-16,14.7921
09-Feb-16,14.9444
08-Feb-16,15.1256
07-Feb-16,15.3095
06-Feb-16,15.3095
05-Feb-16,15.3094
04-Feb-16,15.1539
03-Feb-16,15.0717
02-Feb-16,15.2469
01-Feb-16,15.4319
31-Jan-16,15.4632
30-Jan-16,15.4631
29-Jan-16,15.4630
28-Jan-16,15.2007
27-Jan-16,15.2252
26-Jan-16,15.2139
25-Jan-16,15.2139
24-Jan-16,15.1909
23-Jan-16,15.1908
22-Jan-16,15.1908
21-Jan-16,14.8731
20-Jan-16,14.9662
19-Jan-16,15.2186
18-Jan-16,15.0836
17-Jan-16,15.2569
16-Jan-16,15.2568
15-Jan-16,15.2568
14-Jan-16,15.4404
13-Jan-16,15.4847
12-Jan-16,15.3944
11-Jan-16,15.4979
10-Jan-16,15.5728
09-Jan-16,15.5728
08-Jan-16,15.5727
07-Jan-16,15.5142
06-Jan-16,15.8647
05-Jan-16,15.9559
04-Jan-16,15.9806
03-Jan-16,16.3169
02-Jan-16,16.3168
01-Jan-16,16.3168
31-Dec-15,16.2852
30-Dec-15,16.1870
29-Dec-15,16.2574
28-Dec-15,16.2519
27-Dec-15,16.1246
26-Dec-15,16.1245
25-Dec-15,16.1244
24-Dec-15,16.1243
23-Dec-15,16.1351
22-Dec-15,15.9854
21-Dec-15,16.0873
20-Dec-15,15.9440
19-Dec-15,15.9439
18-Dec-15,15.9439
17-Dec-15,16.1105
16-Dec-15,15.9306
15-Dec-15,15.8335
14-Dec-15,15.7256
13-Dec-15,15.6389
12-Dec-15,15.6389
11-Dec-15,15.6388
10-Dec-15,15.7755
09-Dec-15,15.6473
08-Dec-15,15.8309
07-Dec-15,15.9616
06-Dec-15,15.9873
05-Dec-15,15.9873
04-Dec-15,15.9873
03-Dec-15,16.1492
02-Dec-15,16.2815
01-Dec-15,16.3193
30-Nov-15,16.2828
29-Nov-15,16.2841
28-Nov-15,16.2840
27-Nov-15,16.2840
26-Nov-15,16.1657
25-Nov-15,16.0926
24-Nov-15,16.0926
23-Nov-15,16.1347
22-Nov-15,16.1531
21-Nov-15,16.1530
20-Nov-15,16.1529
19-Nov-15,16.1047
18-Nov-15,15.8858
17-Nov-15,16.1050
16-Nov-15,16.0609
15-Nov-15,15.9622
14-Nov-15,15.9621
13-Nov-15,15.9621
12-Nov-15,16.0876
11-Nov-15,16.0876
10-Nov-15,16.0057
09-Nov-15,16.2494
08-Nov-15,16.3051
07-Nov-15,16.3050
06-Nov-15,16.3050
05-Nov-15,16.3276
04-Nov-15,16.4866
03-Nov-15,16.5224
02-Nov-15,16.5003
01-Nov-15,16.5145
31-Oct-15,16.5145
30-Oct-15,16.5144
29-Oct-15,16.5947
28-Oct-15,16.7065
27-Oct-15,16.8226
26-Oct-15,16.8670
25-Oct-15,16.9317
24-Oct-15,16.9316
23-Oct-15,16.9315
22-Oct-15,16.8565
21-Oct-15,16.8564
20-Oct-15,16.8812
19-Oct-15,16.8977
18-Oct-15,16.8163
17-Oct-15,16.8162
16-Oct-15,16.8161
15-Oct-15,16.6858
14-Oct-15,16.5405
13-Oct-15,16.5877
12-Oct-15,16.6079
11-Oct-15,16.7184
10-Oct-15,16.7183
09-Oct-15,16.7181
08-Oct-15,16.6107
07-Oct-15,16.7001
06-Oct-15,16.6680
05-Oct-15,16.6185
04-Oct-15,16.3370
03-Oct-15,16.3369
02-Oct-15,16.3368
01-Oct-15,16.3368
30-Sep-15,16.3489
29-Sep-15,16.1476
28-Sep-15,16.0419
27-Sep-15,16.1636
26-Sep-15,16.1635
25-Sep-15,16.1635
24-Sep-15,16.1634
23-Sep-15,16.1025
22-Sep-15,16.0273
21-Sep-15,16.3343
19-Sep-15,16.3374
18-Sep-15,16.3373
17-Sep-15,16.1685
16-Sep-15,16.1684
15-Sep-15,16.0344
14-Sep-15,16.1177
12-Sep-15,15.9569
11-Sep-15,15.9569
10-Sep-15,15.9462
09-Sep-15,16.0197
08-Sep-15,15.7447
07-Sep-15,15.4920
05-Sep-15,15.6812
04-Sep-15,15.6812
03-Sep-15,16.0139
02-Sep-15,15.7913
01-Sep-15,15.9182
31-Aug-15,16.2912
29-Aug-15,16.3375
28-Aug-15,16.3375
27-Aug-15,16.2439
26-Aug-15,15.9202
25-Aug-15,16.1053
24-Aug-15,15.9752
22-Aug-15,16.9614
21-Aug-15,16.9614
20-Aug-15,17.1102
19-Aug-15,17.3419
18-Aug-15,17.2793
17-Aug-15,17.2761
