Date,NAV
15-Aug-18,25.7377
14-Aug-18,25.7329
13-Aug-18,25.6965
12-Aug-18,25.7530
11-Aug-18,25.7482
10-Aug-18,25.7433
09-Aug-18,25.7633
08-Aug-18,25.7214
07-Aug-18,25.7044
06-Aug-18,25.7193
05-Aug-18,25.7003
04-Aug-18,25.6955
03-Aug-18,25.6907
02-Aug-18,25.6750
01-Aug-18,25.6953
31-Jul-18,25.6484
30-Jul-18,25.6176
29-Jul-18,25.5938
28-Jul-18,25.5890
27-Jul-18,25.5841
26-Jul-18,25.5460
25-Jul-18,25.5071
24-Jul-18,25.5150
23-Jul-18,25.4767
22-Jul-18,25.4485
21-Jul-18,25.4437
20-Jul-18,25.4389
19-Jul-18,25.4399
18-Jul-18,25.4544
17-Jul-18,25.4544
16-Jul-18,25.3527
15-Jul-18,25.4073
14-Jul-18,25.4025
13-Jul-18,25.3977
12-Jul-18,25.4127
11-Jul-18,25.3291
10-Jul-18,25.3282
09-Jul-18,25.2943
08-Jul-18,25.2707
07-Jul-18,25.2659
06-Jul-18,25.2611
05-Jul-18,25.2452
04-Jul-18,25.2696
03-Jul-18,25.2289
02-Jul-18,25.2003
01-Jul-18,25.2207
30-Jun-18,25.2159
29-Jun-18,25.2111
28-Jun-18,25.1285
27-Jun-18,25.2027
26-Jun-18,25.2720
25-Jun-18,25.2610
24-Jun-18,25.3082
23-Jun-18,25.3034
22-Jun-18,25.2986
21-Jun-18,25.2897
20-Jun-18,25.2418
19-Jun-18,25.2014
18-Jun-18,25.2071
17-Jun-18,25.1884
16-Jun-18,25.1837
15-Jun-18,25.1789
14-Jun-18,25.1428
13-Jun-18,25.1379
12-Jun-18,25.1036
11-Jun-18,25.0831
10-Jun-18,25.0939
09-Jun-18,25.0891
08-Jun-18,25.0844
07-Jun-18,25.0085
06-Jun-18,25.0703
05-Jun-18,25.1258
04-Jun-18,25.1149
03-Jun-18,25.1573
02-Jun-18,25.1526
01-Jun-18,25.1479
31-May-18,25.1692
30-May-18,25.2086
29-May-18,25.2081
28-May-18,25.2459
27-May-18,25.1417
26-May-18,25.1370
25-May-18,25.1323
24-May-18,25.0284
23-May-18,25.0243
22-May-18,25.0873
21-May-18,25.0503
20-May-18,25.0690
19-May-18,25.0643
18-May-18,25.0596
17-May-18,25.0526
16-May-18,25.0802
15-May-18,25.1198
14-May-18,25.2134
13-May-18,25.2993
12-May-18,25.2946
11-May-18,25.2899
10-May-18,25.2664
09-May-18,25.3108
08-May-18,25.4084
07-May-18,25.3514
06-May-18,25.2396
05-May-18,25.2349
04-May-18,25.2302
03-May-18,25.2526
02-May-18,25.2651
01-May-18,25.2643
30-Apr-18,25.2596
29-Apr-18,25.2323
28-Apr-18,25.2276
27-Apr-18,25.2229
26-Apr-18,25.1849
25-Apr-18,25.2122
24-Apr-18,25.2652
23-Apr-18,25.2192
22-Apr-18,25.2516
21-Apr-18,25.2469
20-Apr-18,25.2422
19-Apr-18,25.3398
18-Apr-18,25.4472
17-Apr-18,25.4923
16-Apr-18,25.4920
15-Apr-18,25.4901
14-Apr-18,25.4854
13-Apr-18,25.4807
12-Apr-18,25.4631
11-Apr-18,25.4332
10-Apr-18,25.5616
09-Apr-18,25.6783
08-Apr-18,25.7099
07-Apr-18,25.7052
06-Apr-18,25.7006
05-Apr-18,25.7095
04-Apr-18,25.4618
03-Apr-18,25.4593
02-Apr-18,25.3684
01-Apr-18,25.3280
31-Mar-18,25.3233
30-Mar-18,25.3230
29-Mar-18,25.3210
28-Mar-18,25.3162
27-Mar-18,25.3491
26-Mar-18,25.0272
25-Mar-18,25.0045
24-Mar-18,24.9998
23-Mar-18,24.9951
22-Mar-18,25.0094
21-Mar-18,25.0132
20-Mar-18,24.9869
19-Mar-18,24.9739
18-Mar-18,25.0167
17-Mar-18,25.0120
16-Mar-18,25.0073
15-Mar-18,25.0035
14-Mar-18,24.9890
13-Mar-18,24.9832
12-Mar-18,24.9668
11-Mar-18,24.8713
10-Mar-18,24.8667
09-Mar-18,24.8620
08-Mar-18,24.8878
07-Mar-18,24.8276
06-Mar-18,24.8118
05-Mar-18,24.8497
04-Mar-18,24.8963
03-Mar-18,24.8917
02-Mar-18,24.8870
01-Mar-18,24.8824
28-Feb-18,24.9095
27-Feb-18,24.9372
26-Feb-18,24.9533
25-Feb-18,24.9559
24-Feb-18,24.9513
23-Feb-18,24.9466
22-Feb-18,24.8548
21-Feb-18,24.9267
20-Feb-18,24.9349
19-Feb-18,25.0156
18-Feb-18,25.0482
17-Feb-18,25.0436
16-Feb-18,25.0389
15-Feb-18,25.0810
14-Feb-18,25.1441
13-Feb-18,25.1505
12-Feb-18,25.1459
11-Feb-18,25.0982
10-Feb-18,25.0936
09-Feb-18,25.0889
08-Feb-18,25.1423
07-Feb-18,25.0425
06-Feb-18,24.9908
05-Feb-18,25.0210
04-Feb-18,25.0699
03-Feb-18,25.0653
02-Feb-18,25.0606
01-Feb-18,25.1402
31-Jan-18,25.3016
30-Jan-18,25.3181
29-Jan-18,25.3575
28-Jan-18,25.4365
27-Jan-18,25.4318
26-Jan-18,25.4272
25-Jan-18,25.4226
24-Jan-18,25.4410
23-Jan-18,25.4608
22-Jan-18,25.3712
21-Jan-18,25.3391
20-Jan-18,25.3345
19-Jan-18,25.3299
18-Jan-18,25.3049
17-Jan-18,25.3492
16-Jan-18,25.2011
15-Jan-18,25.3417
14-Jan-18,25.3142
13-Jan-18,25.3096
12-Jan-18,25.3050
11-Jan-18,25.3045
10-Jan-18,25.2979
09-Jan-18,25.3814
08-Jan-18,25.3888
07-Jan-18,25.3678
06-Jan-18,25.3632
05-Jan-18,25.3586
04-Jan-18,25.2422
03-Jan-18,25.2056
02-Jan-18,25.1881
01-Jan-18,25.2255
31-Dec-17,25.2364
30-Dec-17,25.2318
29-Dec-17,25.2297
28-Dec-17,25.1535
27-Dec-17,25.2845
26-Dec-17,25.2879
25-Dec-17,25.2940
24-Dec-17,25.2894
23-Dec-17,25.2848
22-Dec-17,25.2803
21-Dec-17,25.2783
20-Dec-17,25.2966
19-Dec-17,25.3198
18-Dec-17,25.2727
17-Dec-17,25.2597
16-Dec-17,25.2552
15-Dec-17,25.2506
14-Dec-17,25.2176
13-Dec-17,25.1681
12-Dec-17,25.1901
11-Dec-17,25.2459
10-Dec-17,25.2770
09-Dec-17,25.2725
08-Dec-17,25.2679
07-Dec-17,25.2483
06-Dec-17,25.1987
05-Dec-17,25.2057
04-Dec-17,25.1886
03-Dec-17,25.2034
02-Dec-17,25.1989
01-Dec-17,25.1943
30-Nov-17,25.2273
29-Nov-17,25.2868
28-Nov-17,25.2833
27-Nov-17,25.2887
26-Nov-17,25.2970
25-Nov-17,25.2925
24-Nov-17,25.2879
23-Nov-17,25.2685
22-Nov-17,25.2971
21-Nov-17,25.3543
20-Nov-17,25.3584
19-Nov-17,25.2434
18-Nov-17,25.2389
17-Nov-17,25.2343
16-Nov-17,25.1807
15-Nov-17,25.1839
14-Nov-17,25.1846
13-Nov-17,25.2613
12-Nov-17,25.3032
11-Nov-17,25.2987
10-Nov-17,25.2942
09-Nov-17,25.2928
08-Nov-17,25.2697
07-Nov-17,25.3024
06-Nov-17,25.3866
05-Nov-17,25.3822
04-Nov-17,25.3777
03-Nov-17,25.3732
02-Nov-17,25.3508
01-Nov-17,25.3468
31-Oct-17,25.3094
30-Oct-17,25.3022
29-Oct-17,25.3117
28-Oct-17,25.3071
27-Oct-17,25.3026
26-Oct-17,25.3129
25-Oct-17,25.2807
24-Oct-17,25.2355
23-Oct-17,25.2083
22-Oct-17,25.2270
21-Oct-17,25.2225
20-Oct-17,25.2180
19-Oct-17,25.2135
18-Oct-17,25.2332
17-Oct-17,25.2440
16-Oct-17,25.2372
15-Oct-17,25.2152
14-Oct-17,25.2107
13-Oct-17,25.2062
12-Oct-17,25.1464
11-Oct-17,25.1103
10-Oct-17,25.1317
09-Oct-17,25.1129
08-Oct-17,25.1209
07-Oct-17,25.1165
06-Oct-17,25.1120
05-Oct-17,25.0848
04-Oct-17,25.1235
03-Oct-17,25.1451
02-Oct-17,25.0947
01-Oct-17,25.0903
30-Sep-17,25.0858
29-Sep-17,25.0813
28-Sep-17,25.0678
27-Sep-17,25.0283
26-Sep-17,25.0934
25-Sep-17,25.1114
24-Sep-17,25.1248
23-Sep-17,25.1203
22-Sep-17,25.1158
21-Sep-17,25.1782
20-Sep-17,25.2669
19-Sep-17,25.2559
18-Sep-17,25.2523
17-Sep-17,25.2419
16-Sep-17,25.2374
15-Sep-17,25.2330
14-Sep-17,25.2482
13-Sep-17,25.2366
12-Sep-17,25.2617
11-Sep-17,25.2342
10-Sep-17,25.2088
09-Sep-17,25.2043
08-Sep-17,25.1998
07-Sep-17,25.2025
06-Sep-17,25.2002
05-Sep-17,25.1992
04-Sep-17,25.1749
03-Sep-17,25.2166
02-Sep-17,25.2121
01-Sep-17,25.2076
31-Aug-17,25.1259
30-Aug-17,25.1027
29-Aug-17,25.0704
28-Aug-17,25.0898
27-Aug-17,25.0776
26-Aug-17,25.0732
25-Aug-17,25.0687
24-Aug-17,25.0642
23-Aug-17,25.0465
22-Aug-17,25.0232
21-Aug-17,25.0330
20-Aug-17,25.0706
19-Aug-17,25.0661
18-Aug-17,25.0617
17-Aug-17,25.0542
16-Aug-17,25.0527
15-Aug-17,25.0244
14-Aug-17,25.0199
13-Aug-17,24.9721
12-Aug-17,24.9676
11-Aug-17,24.9632
10-Aug-17,25.0097
09-Aug-17,25.0793
08-Aug-17,25.1226
07-Aug-17,25.1556
06-Aug-17,25.1583
05-Aug-17,25.1538
04-Aug-17,25.1494
03-Aug-17,25.1313
02-Aug-17,25.0902
01-Aug-17,25.0854
31-Jul-17,25.0740
30-Jul-17,25.0636
29-Jul-17,25.0616
28-Jul-17,25.0571
27-Jul-17,25.0660
26-Jul-17,25.0675
25-Jul-17,25.0623
24-Jul-17,25.0705
23-Jul-17,25.0294
22-Jul-17,25.0250
21-Jul-17,25.0205
20-Jul-17,24.9745
19-Jul-17,24.9889
18-Jul-17,24.9262
17-Jul-17,24.9327
16-Jul-17,24.9093
15-Jul-17,24.9048
14-Jul-17,24.9004
13-Jul-17,24.9032
12-Jul-17,24.8539
11-Jul-17,24.8190
10-Jul-17,24.8166
09-Jul-17,24.7390
08-Jul-17,24.7346
07-Jul-17,24.7301
06-Jul-17,24.7204
05-Jul-17,24.6799
04-Jul-17,24.6299
03-Jul-17,24.6290
02-Jul-17,24.6744
01-Jul-17,24.6700
30-Jun-17,24.6655
29-Jun-17,24.6564
28-Jun-17,24.6409
27-Jun-17,24.6920
26-Jun-17,24.7187
25-Jun-17,24.7143
24-Jun-17,24.7099
23-Jun-17,24.7054
22-Jun-17,24.7332
21-Jun-17,24.7542
20-Jun-17,24.7391
19-Jun-17,24.7231
18-Jun-17,24.6891
17-Jun-17,24.6847
16-Jun-17,24.6803
15-Jun-17,24.6973
14-Jun-17,24.7049
13-Jun-17,24.6949
12-Jun-17,24.6572
11-Jun-17,24.6793
10-Jun-17,24.6748
09-Jun-17,24.6704
08-Jun-17,24.6316
07-Jun-17,24.5177
06-Jun-17,24.3788
05-Jun-17,24.3818
04-Jun-17,24.3718
03-Jun-17,24.3674
02-Jun-17,24.3630
01-Jun-17,24.3445
31-May-17,24.2644
30-May-17,24.2355
29-May-17,24.2142
28-May-17,24.2369
27-May-17,24.2325
26-May-17,24.2281
25-May-17,24.1681
24-May-17,24.0839
23-May-17,24.0976
22-May-17,24.1072
21-May-17,24.0686
20-May-17,24.0642
19-May-17,24.0598
18-May-17,24.0608
17-May-17,24.0982
16-May-17,24.0963
15-May-17,24.0885
14-May-17,23.9853
13-May-17,23.9809
12-May-17,23.9766
11-May-17,23.9669
10-May-17,23.9546
09-May-17,23.9242
08-May-17,23.9337
07-May-17,23.9084
06-May-17,23.9040
05-May-17,23.8996
04-May-17,23.9079
03-May-17,23.8904
02-May-17,23.8852
01-May-17,23.8953
30-Apr-17,23.8909
29-Apr-17,23.8865
28-Apr-17,23.8821
27-Apr-17,23.8763
26-Apr-17,23.8892
25-Apr-17,23.9113
24-Apr-17,23.8524
23-Apr-17,23.8059
22-Apr-17,23.8015
21-Apr-17,23.7971
20-Apr-17,23.8541
19-Apr-17,23.8166
18-Apr-17,23.7988
17-Apr-17,23.8185
16-Apr-17,23.8311
15-Apr-17,23.8267
14-Apr-17,23.8223
13-Apr-17,23.8179
12-Apr-17,23.7941
11-Apr-17,23.7737
10-Apr-17,23.7206
09-Apr-17,23.7131
08-Apr-17,23.7087
07-Apr-17,23.7043
06-Apr-17,23.7600
05-Apr-17,23.8611
04-Apr-17,23.8574
03-Apr-17,23.8530
02-Apr-17,23.8426
01-Apr-17,23.8382
31-Mar-17,23.8338
30-Mar-17,23.8047
29-Mar-17,23.7667
28-Mar-17,23.7576
27-Mar-17,23.7361
26-Mar-17,23.6603
25-Mar-17,23.6559
24-Mar-17,23.6515
23-Mar-17,23.6243
22-Mar-17,23.5670
21-Mar-17,23.5261
20-Mar-17,23.5146
19-Mar-17,23.5266
18-Mar-17,23.5223
17-Mar-17,23.5179
16-Mar-17,23.5218
15-Mar-17,23.4455
14-Mar-17,23.3783
13-Mar-17,23.3245
12-Mar-17,23.3201
11-Mar-17,23.3158
10-Mar-17,23.3114
09-Mar-17,23.3769
08-Mar-17,23.3846
07-Mar-17,23.4016
06-Mar-17,23.4192
05-Mar-17,23.4309
04-Mar-17,23.4266
03-Mar-17,23.4222
02-Mar-17,23.4004
01-Mar-17,23.4105
28-Feb-17,23.4565
27-Feb-17,23.4607
26-Feb-17,23.4501
25-Feb-17,23.4458
24-Feb-17,23.4414
23-Feb-17,23.4371
22-Feb-17,23.4469
21-Feb-17,23.4862
20-Feb-17,23.4710
19-Feb-17,23.4749
18-Feb-17,23.4706
17-Feb-17,23.4662
16-Feb-17,23.4537
15-Feb-17,23.3977
14-Feb-17,23.4214
13-Feb-17,23.4703
12-Feb-17,23.4776
11-Feb-17,23.4733
10-Feb-17,23.4690
09-Feb-17,23.4221
08-Feb-17,23.5821
07-Feb-17,23.8973
06-Feb-17,23.9102
05-Feb-17,23.8934
04-Feb-17,23.8890
03-Feb-17,23.8847
02-Feb-17,23.8816
01-Feb-17,23.8441
31-Jan-17,23.7686
30-Jan-17,23.7986
29-Jan-17,23.8001
28-Jan-17,23.7958
27-Jan-17,23.7915
26-Jan-17,23.7743
25-Jan-17,23.7699
24-Jan-17,23.7156
23-Jan-17,23.6917
22-Jan-17,23.6641
21-Jan-17,23.6598
20-Jan-17,23.6554
19-Jan-17,23.6917
18-Jan-17,23.7045
17-Jan-17,23.7050
16-Jan-17,23.6985
15-Jan-17,23.7080
14-Jan-17,23.7037
13-Jan-17,23.6993
12-Jan-17,23.7023
11-Jan-17,23.6828
10-Jan-17,23.6509
09-Jan-17,23.6468
08-Jan-17,23.6593
07-Jan-17,23.6550
06-Jan-17,23.6506
05-Jan-17,23.6703
04-Jan-17,23.6345
03-Jan-17,23.5968
02-Jan-17,23.5935
01-Jan-17,23.4118
31-Dec-16,23.4075
30-Dec-16,23.4032
29-Dec-16,23.3287
28-Dec-16,23.2335
27-Dec-16,23.2508
26-Dec-16,23.2500
25-Dec-16,23.3357
24-Dec-16,23.3314
23-Dec-16,23.3271
22-Dec-16,23.3756
21-Dec-16,23.4504
20-Dec-16,23.4445
19-Dec-16,23.4354
18-Dec-16,23.4650
17-Dec-16,23.4607
16-Dec-16,23.4564
15-Dec-16,23.4638
14-Dec-16,23.5868
13-Dec-16,23.6134
12-Dec-16,23.6161
11-Dec-16,23.6484
10-Dec-16,23.6441
09-Dec-16,23.6398
08-Dec-16,23.6564
07-Dec-16,23.6647
06-Dec-16,23.9173
05-Dec-16,23.9172
04-Dec-16,23.8853
03-Dec-16,23.8810
02-Dec-16,23.8768
01-Dec-16,23.9509
30-Nov-16,23.9420
29-Nov-16,23.8345
28-Nov-16,23.8492
27-Nov-16,23.9449
26-Nov-16,23.9406
25-Nov-16,23.9363
24-Nov-16,23.8987
23-Nov-16,23.7916
22-Nov-16,23.6911
21-Nov-16,23.6350
20-Nov-16,23.5440
19-Nov-16,23.5397
18-Nov-16,23.5354
17-Nov-16,23.5477
16-Nov-16,23.5529
15-Nov-16,23.4005
14-Nov-16,23.2924
13-Nov-16,23.2881
12-Nov-16,23.2838
11-Nov-16,23.2795
10-Nov-16,23.4004
09-Nov-16,23.3218
08-Nov-16,23.2246
07-Nov-16,23.2058
06-Nov-16,23.1693
05-Nov-16,23.1650
04-Nov-16,23.1607
03-Nov-16,23.2119
02-Nov-16,23.2302
01-Nov-16,23.2847
31-Oct-16,23.2949
30-Oct-16,23.2906
29-Oct-16,23.2877
28-Oct-16,23.2835
27-Oct-16,23.2716
26-Oct-16,23.2968
25-Oct-16,23.3124
24-Oct-16,23.3315
23-Oct-16,23.3148
22-Oct-16,23.3105
21-Oct-16,23.3062
20-Oct-16,23.3004
19-Oct-16,23.2960
18-Oct-16,23.2984
17-Oct-16,23.2273
16-Oct-16,23.2641
15-Oct-16,23.2599
14-Oct-16,23.2556
13-Oct-16,23.2933
12-Oct-16,23.3584
11-Oct-16,23.3542
10-Oct-16,23.3499
09-Oct-16,23.3207
08-Oct-16,23.3164
07-Oct-16,23.3121
06-Oct-16,23.3391
05-Oct-16,23.3577
04-Oct-16,23.2981
03-Oct-16,23.2540
02-Oct-16,23.1449
01-Oct-16,23.1406
30-Sep-16,23.1363
29-Sep-16,23.0754
28-Sep-16,23.2133
27-Sep-16,23.1829
26-Sep-16,23.1676
25-Sep-16,23.1569
24-Sep-16,23.1526
23-Sep-16,23.1483
22-Sep-16,23.1244
21-Sep-16,23.0273
20-Sep-16,23.0183
19-Sep-16,23.0278
18-Sep-16,23.0229
17-Sep-16,23.0186
16-Sep-16,23.0144
15-Sep-16,22.9954
14-Sep-16,22.9799
13-Sep-16,22.9748
12-Sep-16,22.9705
11-Sep-16,23.0635
10-Sep-16,23.0593
09-Sep-16,23.0550
08-Sep-16,23.0737
07-Sep-16,23.0504
06-Sep-16,22.9884
05-Sep-16,22.9221
04-Sep-16,22.9178
03-Sep-16,22.9135
02-Sep-16,22.9093
01-Sep-16,22.8937
31-Aug-16,22.8961
30-Aug-16,22.8810
29-Aug-16,22.7959
28-Aug-16,22.7814
27-Aug-16,22.7771
26-Aug-16,22.7729
25-Aug-16,22.7584
24-Aug-16,22.7514
23-Aug-16,22.7184
22-Aug-16,22.7181
21-Aug-16,22.7749
20-Aug-16,22.7706
19-Aug-16,22.7664
18-Aug-16,22.7489
17-Aug-16,22.7901
16-Aug-16,22.7834
15-Aug-16,22.7912
14-Aug-16,22.7869
13-Aug-16,22.7827
12-Aug-16,22.7784
11-Aug-16,22.7440
10-Aug-16,22.6992
09-Aug-16,22.6838
08-Aug-16,22.6142
07-Aug-16,22.5916
06-Aug-16,22.5874
05-Aug-16,22.5831
04-Aug-16,22.5108
03-Aug-16,22.4777
02-Aug-16,22.5482
01-Aug-16,22.5785
31-Jul-16,22.5081
30-Jul-16,22.5038
29-Jul-16,22.5021
28-Jul-16,22.4688
27-Jul-16,22.3515
26-Jul-16,22.3274
25-Jul-16,22.3288
24-Jul-16,22.2729
23-Jul-16,22.2687
22-Jul-16,22.2644
21-Jul-16,22.2255
20-Jul-16,22.2166
19-Jul-16,22.1656
18-Jul-16,22.1311
17-Jul-16,22.1456
16-Jul-16,22.1414
15-Jul-16,22.1371
14-Jul-16,22.1215
13-Jul-16,22.0940
12-Jul-16,22.0591
11-Jul-16,21.9936
10-Jul-16,21.9362
09-Jul-16,21.9320
08-Jul-16,21.9277
07-Jul-16,21.9126
06-Jul-16,21.8830
05-Jul-16,21.8787
04-Jul-16,21.8619
03-Jul-16,21.8426
02-Jul-16,21.8384
01-Jul-16,21.8341
30-Jun-16,21.7816
29-Jun-16,21.7344
28-Jun-16,21.6758
27-Jun-16,21.6303
26-Jun-16,21.5862
25-Jun-16,21.5819
24-Jun-16,21.5777
23-Jun-16,21.6093
22-Jun-16,21.5865
21-Jun-16,21.5735
20-Jun-16,21.5662
19-Jun-16,21.5451
18-Jun-16,21.5409
17-Jun-16,21.5366
16-Jun-16,21.5228
15-Jun-16,21.5391
14-Jun-16,21.5054
13-Jun-16,21.4946
12-Jun-16,21.5320
11-Jun-16,21.5278
10-Jun-16,21.5236
09-Jun-16,21.5265
08-Jun-16,21.5304
07-Jun-16,21.5317
06-Jun-16,21.5021
05-Jun-16,21.4958
04-Jun-16,21.4916
03-Jun-16,21.4874
02-Jun-16,21.4765
01-Jun-16,21.4584
31-May-16,21.4702
30-May-16,21.4703
29-May-16,21.4474
28-May-16,21.4432
27-May-16,21.4390
26-May-16,21.4045
25-May-16,21.3603
24-May-16,21.3139
23-May-16,21.3007
22-May-16,21.3004
21-May-16,21.2962
20-May-16,21.2920
19-May-16,21.3002
18-May-16,21.3247
17-May-16,21.3412
16-May-16,21.3290
15-May-16,21.3222
14-May-16,21.3180
13-May-16,21.3138
12-May-16,21.3379
11-May-16,21.3051
10-May-16,21.3074
09-May-16,21.3034
08-May-16,21.2521
07-May-16,21.2479
06-May-16,21.2437
05-May-16,21.2430
04-May-16,21.2362
03-May-16,21.2330
02-May-16,21.2585
01-May-16,21.2525
30-Apr-16,21.2483
29-Apr-16,21.2442
28-Apr-16,21.2268
27-Apr-16,21.2682
26-Apr-16,21.2607
25-Apr-16,21.2346
24-Apr-16,21.2522
23-Apr-16,21.2480
22-Apr-16,21.2438
21-Apr-16,21.2377
20-Apr-16,21.2519
19-Apr-16,21.2655
18-Apr-16,21.2613
17-Apr-16,21.2306
16-Apr-16,21.2265
15-Apr-16,21.2223
14-Apr-16,21.2181
13-Apr-16,21.2139
12-Apr-16,21.1952
11-Apr-16,21.1589
10-Apr-16,21.1033
09-Apr-16,21.0992
08-Apr-16,21.0950
07-Apr-16,21.0881
06-Apr-16,21.0548
05-Apr-16,21.0214
04-Apr-16,21.0405
03-Apr-16,20.9841
02-Apr-16,20.9799
01-Apr-16,20.9758
31-Mar-16,20.9739
30-Mar-16,20.9349
29-Mar-16,20.8864
28-Mar-16,20.9052
27-Mar-16,20.9124
26-Mar-16,20.9083
25-Mar-16,20.9041
24-Mar-16,20.8999
23-Mar-16,20.8958
22-Mar-16,20.8976
21-Mar-16,20.8903
20-Mar-16,20.7736
19-Mar-16,20.7695
18-Mar-16,20.7653
17-Mar-16,20.7023
16-Mar-16,20.6131
15-Mar-16,20.5754
14-Mar-16,20.5547
13-Mar-16,20.5135
12-Mar-16,20.5093
11-Mar-16,20.5052
10-Mar-16,20.5010
09-Mar-16,20.5025
08-Mar-16,20.4847
07-Mar-16,20.4763
06-Mar-16,20.4721
05-Mar-16,20.4680
04-Mar-16,20.4638
03-Mar-16,20.4307
02-Mar-16,20.4013
01-Mar-16,20.3504
29-Feb-16,20.2639
28-Feb-16,20.1037
27-Feb-16,20.0995
26-Feb-16,20.0954
25-Feb-16,20.0456
24-Feb-16,20.1130
23-Feb-16,20.1594
22-Feb-16,20.2544
21-Feb-16,20.2670
20-Feb-16,20.2628
19-Feb-16,20.2587
18-Feb-16,20.2465
17-Feb-16,20.2098
16-Feb-16,20.2103
15-Feb-16,20.2750
14-Feb-16,20.2260
13-Feb-16,20.2218
12-Feb-16,20.2177
11-Feb-16,20.2240
10-Feb-16,20.2903
09-Feb-16,20.3147
08-Feb-16,20.3494
07-Feb-16,20.3684
06-Feb-16,20.3643
05-Feb-16,20.3601
04-Feb-16,20.3179
03-Feb-16,20.2975
02-Feb-16,20.3522
01-Feb-16,20.4167
31-Jan-16,20.4211
30-Jan-16,20.4169
29-Jan-16,20.4153
28-Jan-16,20.3727
27-Jan-16,20.3965
26-Jan-16,20.3938
25-Jan-16,20.3896
24-Jan-16,20.4074
23-Jan-16,20.4033
22-Jan-16,20.3992
21-Jan-16,20.3667
20-Jan-16,20.3416
19-Jan-16,20.3565
18-Jan-16,20.3180
17-Jan-16,20.3518
16-Jan-16,20.3476
15-Jan-16,20.3435
14-Jan-16,20.4183
13-Jan-16,20.4476
12-Jan-16,20.4471
11-Jan-16,20.4763
10-Jan-16,20.4953
09-Jan-16,20.4912
08-Jan-16,20.4871
07-Jan-16,20.4612
06-Jan-16,20.5106
05-Jan-16,20.5194
04-Jan-16,20.5039
03-Jan-16,20.5501
02-Jan-16,20.5459
01-Jan-16,20.5418
31-Dec-15,20.5061
30-Dec-15,20.4880
29-Dec-15,20.4931
28-Dec-15,20.4964
27-Dec-15,20.4838
26-Dec-15,20.4797
25-Dec-15,20.4756
24-Dec-15,20.4715
23-Dec-15,20.4652
22-Dec-15,20.4279
21-Dec-15,20.4424
20-Dec-15,20.4431
19-Dec-15,20.4390
18-Dec-15,20.4349
17-Dec-15,20.4687
16-Dec-15,20.4256
15-Dec-15,20.3840
14-Dec-15,20.3719
13-Dec-15,20.3754
12-Dec-15,20.3714
11-Dec-15,20.3673
10-Dec-15,20.3864
09-Dec-15,20.3653
08-Dec-15,20.4063
07-Dec-15,20.4438
06-Dec-15,20.4452
05-Dec-15,20.4411
04-Dec-15,20.4370
03-Dec-15,20.4942
02-Dec-15,20.4887
01-Dec-15,20.4931
30-Nov-15,20.4595
29-Nov-15,20.4766
28-Nov-15,20.4725
27-Nov-15,20.4684
26-Nov-15,20.4725
25-Nov-15,20.4725
24-Nov-15,20.4684
23-Nov-15,20.4556
22-Nov-15,20.4810
21-Nov-15,20.4769
20-Nov-15,20.4729
19-Nov-15,20.4841
18-Nov-15,20.4466
17-Nov-15,20.4793
16-Nov-15,20.4801
15-Nov-15,20.4665
14-Nov-15,20.4625
13-Nov-15,20.4584
12-Nov-15,20.4401
11-Nov-15,20.4360
10-Nov-15,20.4178
09-Nov-15,20.4341
08-Nov-15,20.4748
07-Nov-15,20.4708
06-Nov-15,20.4667
05-Nov-15,20.4729
04-Nov-15,20.5145
03-Nov-15,20.5303
02-Nov-15,20.5265
01-Nov-15,20.5208
31-Oct-15,20.5167
30-Oct-15,20.5127
29-Oct-15,20.5306
28-Oct-15,20.5683
27-Oct-15,20.5742
26-Oct-15,20.5809
25-Oct-15,20.5984
24-Oct-15,20.5944
23-Oct-15,20.5904
22-Oct-15,20.5811
21-Oct-15,20.5771
20-Oct-15,20.5881
19-Oct-15,20.5807
18-Oct-15,20.5644
17-Oct-15,20.5603
16-Oct-15,20.5563
15-Oct-15,20.5385
14-Oct-15,20.5083
13-Oct-15,20.5044
12-Oct-15,20.5039
11-Oct-15,20.5362
10-Oct-15,20.5322
09-Oct-15,20.5281
08-Oct-15,20.5025
07-Oct-15,20.4950
06-Oct-15,20.4904
05-Oct-15,20.4940
04-Oct-15,20.4064
03-Oct-15,20.4024
02-Oct-15,20.3983
01-Oct-15,20.3943
30-Sep-15,20.4043
29-Sep-15,20.2946
28-Sep-15,20.1678
27-Sep-15,20.1839
26-Sep-15,20.1799
25-Sep-15,20.1759
24-Sep-15,20.1719
23-Sep-15,20.1615
22-Sep-15,20.1543
21-Sep-15,20.2035
19-Sep-15,20.1980
18-Sep-15,20.1939
17-Sep-15,20.1125
16-Sep-15,20.1085
15-Sep-15,20.0838
14-Sep-15,20.0956
12-Sep-15,20.0471
11-Sep-15,20.0431
10-Sep-15,20.0302
09-Sep-15,20.0556
08-Sep-15,20.0000
07-Sep-15,19.9374
05-Sep-15,19.9869
04-Sep-15,19.9829
03-Sep-15,20.0447
02-Sep-15,20.0218
01-Sep-15,20.0361
31-Aug-15,20.0671
29-Aug-15,20.0700
28-Aug-15,20.0660
27-Aug-15,20.0639
26-Aug-15,19.9775
25-Aug-15,19.9777
24-Aug-15,19.9137
22-Aug-15,20.1350
21-Aug-15,20.1309
20-Aug-15,20.1691
19-Aug-15,20.1944
18-Aug-15,20.1930
17-Aug-15,20.1852
