Date,NAV
19-Mar-15,10.0000
18-Mar-15,10.0000
17-Mar-15,10.0000
16-Mar-15,10.0000
14-Mar-15,10.0000
13-Mar-15,10.0000
12-Mar-15,10.0000
11-Mar-15,10.0000
10-Mar-15,10.0000
9-Mar-15,10.0000
7-Mar-15,10.0000
5-Mar-15,10.0000
4-Mar-15,10.0000
3-Mar-15,10.0000
2-Mar-15,10.0000
28-Feb-15,10.0000
27-Feb-15,10.0000
26-Feb-15,10.0000
25-Feb-15,10.0000
24-Feb-15,10.0000
23-Feb-15,10.0000
21-Feb-15,10.0000
20-Feb-15,10.0000
18-Feb-15,10.0000
16-Feb-15,10.0000
14-Feb-15,10.0000
13-Feb-15,10.0000
12-Feb-15,10.0000
11-Feb-15,10.0000
10-Feb-15,10.0000
9-Feb-15,10.0000
7-Feb-15,10.0000
6-Feb-15,10.0000
5-Feb-15,10.0000
4-Feb-15,10.0000
3-Feb-15,10.0000
2-Feb-15,10.0000
31-Jan-15,10.0000
30-Jan-15,10.0000
29-Jan-15,10.0000
28-Jan-15,10.0000
27-Jan-15,10.0000
24-Jan-15,10.0000
23-Jan-15,10.0000
22-Jan-15,10.0000
21-Jan-15,10.0000
20-Jan-15,10.0000
19-Jan-15,10.0000
17-Jan-15,10.0000
16-Jan-15,10.0000
15-Jan-15,10.0000
14-Jan-15,10.0000
13-Jan-15,10.0000
12-Jan-15,10.0000
10-Jan-15,10.0000
9-Jan-15,10.0000
8-Jan-15,10.0000
7-Jan-15,10.0000
6-Jan-15,10.0000
5-Jan-15,10.0000
3-Jan-15,10.0000
2-Jan-15,10.0000
1-Jan-15,10.0000
31-Dec-14,10.0000
30-Dec-14,10.0000
29-Dec-14,10.0000
27-Dec-14,10.0000
26-Dec-14,10.0000
24-Dec-14,10.0000
23-Dec-14,10.0000
22-Dec-14,10.0000
20-Dec-14,10.0000
19-Dec-14,10.0000
18-Dec-14,10.0000
17-Dec-14,10.0000
16-Dec-14,10.0000
15-Dec-14,10.0000
13-Dec-14,10.0000
12-Dec-14,10.0000
11-Dec-14,11.1460
10-Dec-14,11.1460
9-Dec-14,11.1460
8-Dec-14,11.1460
6-Dec-14,11.1460
5-Dec-14,11.1460
4-Dec-14,11.1460
3-Dec-14,11.1460
2-Dec-14,11.1460
1-Dec-14,11.1460
29-Nov-14,11.1460
28-Nov-14,11.1460
27-Nov-14,11.1460
26-Nov-14,11.1460
25-Nov-14,11.1460
24-Nov-14,11.1460
22-Nov-14,11.1460
21-Nov-14,11.1460
20-Nov-14,11.1460
19-Nov-14,11.1460
18-Nov-14,11.1460
17-Nov-14,11.1460
15-Nov-14,11.1460
14-Nov-14,11.1460
13-Nov-14,11.1460
12-Nov-14,11.1460
11-Nov-14,11.1460
10-Nov-14,11.1460
8-Nov-14,11.1460
7-Nov-14,11.1460
5-Nov-14,11.1460
3-Nov-14,11.1460
1-Nov-14,11.1460
31-Oct-14,11.1460
30-Oct-14,11.1460
29-Oct-14,11.1460
28-Oct-14,11.1460
27-Oct-14,11.1460
25-Oct-14,11.1460
22-Oct-14,11.1460
21-Oct-14,11.1460
20-Oct-14,11.1460
18-Oct-14,11.1460
17-Oct-14,11.1460
16-Oct-14,11.1460
14-Oct-14,11.1460
13-Oct-14,11.1460
11-Oct-14,11.1460
10-Oct-14,11.1460
9-Oct-14,11.1460
8-Oct-14,11.1460
7-Oct-14,11.1460
4-Oct-14,11.1460
1-Oct-14,11.1460
30-Sep-14,11.1460
29-Sep-14,11.1460
27-Sep-14,11.1460
26-Sep-14,11.1460
25-Sep-14,11.1460
24-Sep-14,11.1460
23-Sep-14,11.1460
22-Sep-14,11.1460
20-Sep-14,11.1460
19-Sep-14,11.1460
18-Sep-14,11.1460
17-Sep-14,11.1460
16-Sep-14,11.1460
15-Sep-14,11.1460
13-Sep-14,11.1460
12-Sep-14,11.1460
11-Sep-14,11.1460
10-Sep-14,11.1460
9-Sep-14,11.1460
8-Sep-14,11.1460
6-Sep-14,11.1460
5-Sep-14,11.1460
4-Sep-14,11.1460
3-Sep-14,11.1460
2-Sep-14,11.1460
1-Sep-14,11.1460
30-Aug-14,11.1460
28-Aug-14,11.1460
27-Aug-14,11.1460
26-Aug-14,11.1460
25-Aug-14,11.1460
23-Aug-14,11.1460
22-Aug-14,11.1460
21-Aug-14,11.1460
20-Aug-14,11.1460
19-Aug-14,11.1460
16-Aug-14,11.1460
14-Aug-14,11.1460
13-Aug-14,11.1460
12-Aug-14,11.1460
11-Aug-14,11.1460
9-Aug-14,11.1460
8-Aug-14,11.1460
7-Aug-14,11.1460
6-Aug-14,11.1460
5-Aug-14,11.1460
4-Aug-14,11.1460
2-Aug-14,11.1460
1-Aug-14,11.1460
31-Jul-14,11.1460
30-Jul-14,11.1460
28-Jul-14,11.1460
26-Jul-14,11.1460
25-Jul-14,11.1460
24-Jul-14,11.1460
23-Jul-14,11.1460
22-Jul-14,11.1460
21-Jul-14,11.1460
19-Jul-14,11.1460
18-Jul-14,11.1460
17-Jul-14,11.1460
16-Jul-14,11.1460
15-Jul-14,11.1460
14-Jul-14,11.1460
12-Jul-14,11.1460
11-Jul-14,11.1460
10-Jul-14,11.1460
9-Jul-14,11.1460
8-Jul-14,11.1460
7-Jul-14,11.1460
5-Jul-14,11.1460
4-Jul-14,11.1460
3-Jul-14,11.1460
2-Jul-14,11.1460
1-Jul-14,11.1460
30-Jun-14,11.1460
28-Jun-14,11.1460
27-Jun-14,11.1460
26-Jun-14,11.1460
25-Jun-14,11.1460
24-Jun-14,11.1460
23-Jun-14,11.1460
21-Jun-14,11.1460
20-Jun-14,11.1460
19-Jun-14,11.1460
18-Jun-14,11.1460
17-Jun-14,11.1460
16-Jun-14,11.1460
14-Jun-14,11.1460
13-Jun-14,11.1460
12-Jun-14,11.1460
11-Jun-14,11.1460
10-Jun-14,11.1460
9-Jun-14,11.1460
7-Jun-14,11.1460
6-Jun-14,11.1460
5-Jun-14,11.1460
4-Jun-14,11.1460
3-Jun-14,11.1460
2-Jun-14,11.1460
31-May-14,11.1460
30-May-14,11.1460
29-May-14,11.1460
28-May-14,11.1460
27-May-14,11.1460
26-May-14,11.1460
24-May-14,11.1460
23-May-14,11.1460
22-May-14,11.1460
21-May-14,11.1460
20-May-14,11.1460
19-May-14,11.1460
17-May-14,11.1460
16-May-14,11.1460
15-May-14,11.1460
13-May-14,11.1460
12-May-14,11.1460
10-May-14,11.1460
9-May-14,11.1460
8-May-14,11.1460
7-May-14,11.1460
6-May-14,11.1460
5-May-14,11.1460
3-May-14,11.1460
2-May-14,11.1460
30-Apr-14,11.1460
29-Apr-14,11.1460
28-Apr-14,11.1460
26-Apr-14,11.1460
25-Apr-14,11.1460
23-Apr-14,11.1460
22-Apr-14,11.1460
21-Apr-14,11.1460
19-Apr-14,11.1460
17-Apr-14,11.1460
16-Apr-14,11.1460
15-Apr-14,11.1460
12-Apr-14,11.1460
11-Apr-14,11.1460
10-Apr-14,11.1460
9-Apr-14,11.1460
7-Apr-14,11.1460
5-Apr-14,11.1460
4-Apr-14,11.1460
3-Apr-14,11.1460
2-Apr-14,11.1460
29-Mar-14,11.1460
28-Mar-14,11.1460
27-Mar-14,11.1460
26-Mar-14,11.1460
25-Mar-14,11.1460
24-Mar-14,11.1460
22-Mar-14,11.1460
21-Mar-14,11.1460
20-Mar-14,11.1460
19-Mar-14,11.1460
18-Mar-14,11.1460
15-Mar-14,11.1460
14-Mar-14,11.1460
13-Mar-14,11.1460
12-Mar-14,11.1460
11-Mar-14,11.1460
10-Mar-14,11.1460
8-Mar-14,11.1460
7-Mar-14,11.1460
6-Mar-14,11.1460
5-Mar-14,11.1460
4-Mar-14,11.1460
3-Mar-14,11.1460
1-Mar-14,11.1460
28-Feb-14,11.1460
26-Feb-14,11.1460
25-Feb-14,11.1460
24-Feb-14,11.1460
22-Feb-14,11.1460
21-Feb-14,11.1460
20-Feb-14,11.1460
18-Feb-14,11.1460
17-Feb-14,11.1460
15-Feb-14,11.1460
14-Feb-14,11.1460
13-Feb-14,11.1460
12-Feb-14,11.1460
11-Feb-14,11.1460
10-Feb-14,11.1460
8-Feb-14,11.1460
7-Feb-14,11.1460
6-Feb-14,11.1460
5-Feb-14,11.1460
4-Feb-14,11.1460
3-Feb-14,11.1460
1-Feb-14,11.1460
31-Jan-14,11.1460
30-Jan-14,11.1460
29-Jan-14,11.1460
28-Jan-14,11.1460
27-Jan-14,11.1460
25-Jan-14,11.1460
24-Jan-14,11.1460
23-Jan-14,11.1460
22-Jan-14,11.1460
21-Jan-14,11.1460
20-Jan-14,11.1460
18-Jan-14,11.1460
17-Jan-14,11.1460
16-Jan-14,11.1460
15-Jan-14,11.1460
13-Jan-14,11.1460
11-Jan-14,11.1460
10-Jan-14,11.1460
9-Jan-14,11.1460
8-Jan-14,11.1460
7-Jan-14,11.1460
6-Jan-14,11.1460
4-Jan-14,11.1460
3-Jan-14,11.1460
2-Jan-14,11.1460
1-Jan-14,11.1460
31-Dec-13,11.1425
30-Dec-13,11.1401
28-Dec-13,11.1350
27-Dec-13,11.1322
26-Dec-13,11.1296
24-Dec-13,11.1244
23-Dec-13,11.1218
21-Dec-13,11.1167
20-Dec-13,11.1140
19-Dec-13,11.1112
18-Dec-13,11.1084
17-Dec-13,11.1053
16-Dec-13,11.1028
14-Dec-13,11.0976
13-Dec-13,11.0956
12-Dec-13,11.0922
11-Dec-13,11.0895
10-Dec-13,11.0869
9-Dec-13,11.0846
7-Dec-13,11.0795
6-Dec-13,11.0771
5-Dec-13,11.0742
4-Dec-13,11.0717
3-Dec-13,11.0688
2-Dec-13,11.0661
30-Nov-13,11.0608
29-Nov-13,11.0581
28-Nov-13,11.0554
27-Nov-13,11.0527
26-Nov-13,11.0501
25-Nov-13,11.0475
23-Nov-13,11.0422
22-Nov-13,11.0396
21-Nov-13,11.0371
20-Nov-13,11.0345
19-Nov-13,11.0316
18-Nov-13,11.0289
16-Nov-13,11.0210
14-Nov-13,11.0187
13-Nov-13,11.0158
12-Nov-13,11.0135
11-Nov-13,11.0107
9-Nov-13,11.0055
8-Nov-13,11.0029
7-Nov-13,11.0003
6-Nov-13,10.9973
5-Nov-13,10.9942
2-Nov-13,10.9862
1-Nov-13,10.9832
31-Oct-13,10.9805
30-Oct-13,10.9775
29-Oct-13,10.9747
28-Oct-13,10.9720
26-Oct-13,10.9666
25-Oct-13,10.9640
24-Oct-13,10.9612
23-Oct-13,10.9584
22-Oct-13,10.9556
21-Oct-13,10.9528
19-Oct-13,10.9474
18-Oct-13,10.9446
17-Oct-13,10.9418
15-Oct-13,10.9364
14-Oct-13,10.9336
12-Oct-13,10.9282
11-Oct-13,10.9255
10-Oct-13,10.9227
9-Oct-13,10.9197
8-Oct-13,10.9160
7-Oct-13,10.9132
5-Oct-13,10.9077
4-Oct-13,10.9050
3-Oct-13,10.9019
1-Oct-13,10.8961
30-Sep-13,10.8924
28-Sep-13,10.8868
27-Sep-13,10.8836
26-Sep-13,10.8808
25-Sep-13,10.8780
24-Sep-13,10.8752
23-Sep-13,10.8727
21-Sep-13,10.8677
20-Sep-13,10.8645
19-Sep-13,10.8603
18-Sep-13,10.8571
17-Sep-13,10.7202
16-Sep-13,10.7170
14-Sep-13,10.7111
13-Sep-13,10.7081
12-Sep-13,10.7051
11-Sep-13,10.7023
10-Sep-13,10.6987
7-Sep-13,10.6901
6-Sep-13,10.6873
5-Sep-13,10.6840
4-Sep-13,10.6789
3-Sep-13,10.6752
2-Sep-13,10.6722
31-Aug-13,10.6660
30-Aug-13,10.6621
29-Aug-13,10.6577
28-Aug-13,10.6552
27-Aug-13,10.6516
26-Aug-13,10.6488
24-Aug-13,10.6429
23-Aug-13,10.6396
22-Aug-13,10.6367
21-Aug-13,10.6324
20-Aug-13,10.6290
19-Aug-13,10.6262
17-Aug-13,10.6202
16-Aug-13,10.6175
14-Aug-13,10.6114
13-Aug-13,10.6086
12-Aug-13,10.6069
10-Aug-13,10.5980
8-Aug-13,10.5950
7-Aug-13,10.5919
6-Aug-13,10.5889
5-Aug-13,10.5849
3-Aug-13,10.5757
2-Aug-13,10.5757
1-Aug-13,10.5724
31-Jul-13,10.5692
30-Jul-13,10.5661
29-Jul-13,10.5629
27-Jul-13,10.5532
26-Jul-13,10.5532
25-Jul-13,10.5504
24-Jul-13,10.5557
23-Jul-13,10.5542
22-Jul-13,10.5519
20-Jul-13,10.5468
19-Jul-13,10.5430
18-Jul-13,10.5349
17-Jul-13,10.5311
16-Jul-13,10.5474
15-Jul-13,10.5450
13-Jul-13,10.5405
12-Jul-13,10.5383
11-Jul-13,10.5360
10-Jul-13,10.5337
9-Jul-13,10.5314
8-Jul-13,10.5291
6-Jul-13,10.5248
5-Jul-13,10.5224
4-Jul-13,10.5198
3-Jul-13,10.5171
2-Jul-13,10.5141
1-Jul-13,10.5115
29-Jun-13,10.5069
28-Jun-13,10.5037
27-Jun-13,10.5009
26-Jun-13,10.4986
25-Jun-13,10.4961
24-Jun-13,10.4937
22-Jun-13,10.4890
21-Jun-13,10.4867
20-Jun-13,10.4844
19-Jun-13,10.4820
18-Jun-13,10.4798
17-Jun-13,10.4775
15-Jun-13,10.4729
14-Jun-13,10.4706
13-Jun-13,10.4683
12-Jun-13,10.4660
11-Jun-13,10.4637
10-Jun-13,10.4613
8-Jun-13,10.4566
7-Jun-13,10.4542
6-Jun-13,10.4519
5-Jun-13,10.4496
4-Jun-13,10.4473
3-Jun-13,10.4450
1-Jun-13,10.4402
31-May-13,10.4378
30-May-13,10.4354
29-May-13,10.4329
28-May-13,10.4305
27-May-13,10.4281
25-May-13,10.4233
24-May-13,10.4209
23-May-13,10.4186
22-May-13,10.4162
21-May-13,10.4138
20-May-13,10.4114
18-May-13,10.4067
17-May-13,10.4040
16-May-13,10.4016
15-May-13,10.3992
14-May-13,10.3969
13-May-13,10.3945
11-May-13,10.3898
10-May-13,10.3875
9-May-13,10.3849
8-May-13,10.3823
7-May-13,10.3798
6-May-13,10.3775
4-May-13,10.3729
3-May-13,10.3703
2-May-13,10.3680
30-Apr-13,10.3634
29-Apr-13,10.3611
27-Apr-13,10.3565
26-Apr-13,10.3541
25-Apr-13,10.3518
23-Apr-13,10.3471
22-Apr-13,10.3449
20-Apr-13,10.3381
18-Apr-13,10.3357
17-Apr-13,10.3335
16-Apr-13,10.3308
15-Apr-13,10.3284
13-Apr-13,10.3239
12-Apr-13,10.3214
10-Apr-13,10.3179
9-Apr-13,10.3155
8-Apr-13,10.3888
6-Apr-13,10.3843
5-Apr-13,10.3823
4-Apr-13,10.3795
3-Apr-13,10.3771
2-Apr-13,10.3668
30-Mar-13,10.4155
28-Mar-13,10.4073
26-Mar-13,10.3991
25-Mar-13,10.3973
23-Mar-13,10.3973
22-Mar-13,10.3973
21-Mar-13,10.3973
20-Mar-13,10.3973
19-Mar-13,10.3973
18-Mar-13,10.3973
16-Mar-13,10.3973
15-Mar-13,10.3973
14-Mar-13,10.3973
13-Mar-13,10.3973
12-Mar-13,10.3973
11-Mar-13,10.3973
9-Mar-13,10.3973
8-Mar-13,10.3973
7-Mar-13,10.3973
6-Mar-13,10.3973
5-Mar-13,10.3973
4-Mar-13,10.3973
2-Mar-13,10.3973
1-Mar-13,10.3973
28-Feb-13,10.3973
27-Feb-13,10.3973
26-Feb-13,10.3973
25-Feb-13,10.3973
23-Feb-13,10.3973
22-Feb-13,10.3973
18-Feb-13,10.3973
16-Feb-13,10.3973
15-Feb-13,10.3973
14-Feb-13,10.3973
13-Feb-13,10.3973
12-Feb-13,10.3973
11-Feb-13,10.3973
9-Feb-13,10.3973
8-Feb-13,10.3973
7-Feb-13,10.3973
6-Feb-13,10.3973
5-Feb-13,10.3973
4-Feb-13,10.3973
2-Feb-13,10.3973
1-Feb-13,10.3973
31-Jan-13,10.3973
30-Jan-13,10.3973
29-Jan-13,10.3973
28-Jan-13,10.3973
26-Jan-13,10.3973
24-Jan-13,10.3973
23-Jan-13,10.3973
22-Jan-13,10.3973
21-Jan-13,10.3973
19-Jan-13,10.3973
18-Jan-13,10.3973
17-Jan-13,10.3973
16-Jan-13,10.3973
15-Jan-13,10.3973
14-Jan-13,10.3973
12-Jan-13,10.3973
11-Jan-13,10.3973
10-Jan-13,10.3984
9-Jan-13,10.3681
8-Jan-13,10.3840
7-Jan-13,10.4201
5-Jan-13,10.3779
4-Jan-13,10.3757
3-Jan-13,10.3500
2-Jan-13,10.3155
1-Jan-13,10.3073
31-Dec-12,10.2555
29-Dec-12,10.2317
28-Dec-12,10.2295
27-Dec-12,10.2064
26-Dec-12,10.2040
24-Dec-12,10.1901
22-Dec-12,10.1726
21-Dec-12,10.1703
20-Dec-12,10.1741
19-Dec-12,10.1748
18-Dec-12,10.1703
17-Dec-12,10.1581
15-Dec-12,10.1581
14-Dec-12,10.1558
13-Dec-12,10.1434
12-Dec-12,10.1459
11-Dec-12,10.1434
10-Dec-12,10.1402
8-Dec-12,10.1355
7-Dec-12,10.1333
6-Dec-12,10.1271
5-Dec-12,10.1193
4-Dec-12,10.0807
3-Dec-12,10.0674
1-Dec-12,10.0881
30-Nov-12,10.0858
29-Nov-12,10.0575
27-Nov-12,10.0116
26-Nov-12,10.0212
24-Nov-12,10.0055
23-Nov-12,10.0033
22-Nov-12,10.0172
21-Nov-12,10.0300
20-Nov-12,10.0134
19-Nov-12,10.0288
17-Nov-12,10.0205
16-Nov-12,10.0183
15-Nov-12,10.0258
12-Nov-12,10.0164
10-Nov-12,10.0087
9-Nov-12,10.0066
8-Nov-12,10.0212
7-Nov-12,10.0219
6-Nov-12,10.0118
5-Nov-12,9.9380
4-Nov-12,10.0000
