Date (YYYY-MM-DD),NAV
2014-09-06,18.3699
2014-09-07,18.3739
2014-09-08,18.4023
2014-09-09,18.3957
2014-09-10,18.3765
2014-09-11,18.3912
2014-09-12,18.4095
2014-09-13,18.4135
2014-09-14,18.4176
2014-09-15,18.424
2014-09-16,18.4107
2014-09-17,18.4349
2014-09-18,18.5078
2014-09-19,18.5175
2014-09-20,18.5215
2014-09-21,18.5256
2014-09-22,18.5658
2014-09-23,18.5314
2014-09-24,18.5296
2014-09-25,18.5041
2014-09-26,18.5706
2014-09-27,18.5747
2014-09-28,18.5788
2014-09-29,18.5463
2014-09-30,18.5261
2014-10-01,18.5481
2014-10-02,18.5521
2014-10-03,18.5562
2014-10-04,18.5603
2014-10-05,18.5644
2014-10-06,18.5685
2014-10-07,18.5786
2014-10-08,18.6156
2014-10-09,18.5982
2014-10-10,18.6039
2014-10-11,18.608
2014-10-12,18.6121
2014-10-13,18.6501
2014-10-14,18.6876
2014-10-15,18.6917
2014-10-16,18.7235
2014-10-17,18.7168
2014-10-18,18.7209
2014-10-19,18.725
2014-10-20,18.7905
2014-10-21,18.8272
2014-10-22,18.8479
2014-10-23,18.852
2014-10-24,18.8561
2014-10-25,18.8602
2014-10-26,18.8643
2014-10-27,18.9076
2014-10-28,18.9383
2014-10-29,18.9703
2014-10-30,19.0302
2014-10-31,19.1208
2014-11-01,19.1249
2014-11-02,19.129
2014-11-03,19.1782
2014-11-04,19.1823
2014-11-05,19.2693
2014-11-06,19.2734
2014-11-07,19.275
2014-11-08,19.2791
2014-11-09,19.2832
2014-11-10,19.31
2014-11-11,19.3016
2014-11-12,19.33
2014-11-13,19.291
2014-11-14,19.289
2014-11-15,19.2931
2014-11-16,19.2972
2014-11-17,19.3434
2014-11-18,19.3689
2014-11-19,19.3533
2014-11-20,19.3749
2014-11-21,19.3956
2014-11-22,19.3997
2014-11-23,19.4038
2014-11-24,19.4101
2014-11-25,19.4156
2014-11-26,19.4146
2014-11-27,19.4334
2014-11-28,19.5293
2014-11-29,19.5334
2014-11-30,19.5374
2014-12-01,19.5717
2014-12-02,19.6565
2014-12-03,19.6931
2014-12-04,19.692
2014-12-05,19.7234
2014-12-06,19.7274
2014-12-07,19.7315
2014-12-08,19.7236
2014-12-09,19.7499
2014-12-10,19.743
2014-12-11,19.8081
2014-12-12,19.8333
2014-12-13,19.8374
2014-12-14,19.8415
2014-12-15,19.8299
2014-12-16,19.6358
2014-12-17,19.6234
2014-12-18,19.6815
2014-12-19,19.6763
2014-12-20,19.6804
2014-12-21,19.6845
2014-12-22,19.6874
2014-12-23,19.697
2014-12-24,19.6752
2014-12-25,19.6793
2014-12-26,19.6624
2014-12-27,19.6665
2014-12-28,19.6706
2014-12-29,19.7032
2014-12-30,19.7588
2014-12-31,19.7925
2015-01-01,19.788
2015-01-02,19.781
2015-01-03,19.7851
2015-01-04,19.7892
2015-01-05,19.7777
2015-01-06,19.7072
2015-01-07,19.7409
2015-01-08,19.7759
2015-01-09,19.8025
2015-01-10,19.8067
2015-01-11,19.8108
2015-01-12,19.8619
2015-01-13,19.9071
2015-01-14,19.9189
2015-01-15,20.0861
2015-01-16,20.1698
2015-01-17,20.1739
2015-01-18,20.178
2015-01-19,20.1743
2015-01-20,20.2114
2015-01-21,20.2629
2015-01-22,20.2744
2015-01-23,20.2964
2015-01-24,20.3006
2015-01-25,20.3047
2015-01-26,20.3089
2015-01-27,20.3257
2015-01-28,20.3467
2015-01-29,20.3487
2015-01-30,20.3478
2015-01-31,20.3519
2015-02-01,20.3561
2015-02-02,20.3917
2015-02-03,20.3457
2015-02-04,20.3295
2015-02-05,20.3365
2015-02-06,20.3205
2015-02-07,20.3247
2015-02-08,20.3288
2015-02-09,20.293
2015-02-10,20.2988
2015-02-11,20.2984
2015-02-12,20.3137
2015-02-13,20.3798
2015-02-14,20.3839
2015-02-15,20.3881
2015-02-16,20.3679
2015-02-17,20.3721
2015-02-18,20.3787
2015-02-19,20.3861
2015-02-20,20.3926
2015-02-21,20.3968
2015-02-22,20.401
2015-02-23,20.3833
2015-02-24,20.3818
2015-02-25,20.4045
2015-02-26,20.3842
2015-02-27,20.4395
2015-02-28,20.4567
2015-03-01,20.4657
2015-03-02,20.4588
2015-03-03,20.4445
2015-03-04,20.5035
2015-03-05,20.4748
2015-03-06,20.479
2015-03-07,20.4831
2015-03-08,20.4873
2015-03-09,20.4194
2015-03-10,20.3949
2015-03-11,20.3837
2015-03-12,20.4027
2015-03-13,20.3327
2015-03-14,20.3369
2015-03-15,20.341
2015-03-16,20.3374
2015-03-17,20.358
2015-03-18,20.3394
2015-03-19,20.3785
2015-03-20,20.3605
2015-03-21,20.3646
2015-03-22,20.3688
2015-03-23,20.3699
2015-03-24,20.3654
2015-03-25,20.3383
2015-03-26,20.2932
2015-03-27,20.3132
2015-03-28,20.3174
2015-03-29,20.3216
2015-03-30,20.3827
2015-03-31,20.4259
2015-04-01,20.4301
2015-04-02,20.4343
2015-04-03,20.4385
2015-04-04,20.4427
2015-04-05,20.4469
2015-04-06,20.5181
2015-04-07,20.4581
2015-04-08,20.4619
2015-04-09,20.4904
2015-04-10,20.4714
2015-04-11,20.4756
2015-04-12,20.4798
2015-04-13,20.4852
2015-04-14,20.4894
2015-04-15,20.4897
2015-04-16,20.4818
2015-04-17,20.4563
2015-04-18,20.4606
2015-04-19,20.4648
2015-04-20,20.4471
2015-04-21,20.4401
2015-04-22,20.4631
2015-04-23,20.4655
2015-04-24,20.4282
2015-04-25,20.4324
2015-04-26,20.4366
2015-04-27,20.4145
2015-04-28,20.4403
2015-04-29,20.4113
2015-04-30,20.3758
2015-05-01,20.38
2015-05-02,20.3842
2015-05-03,20.3885
2015-05-04,20.3926
2015-05-05,20.4256
2015-05-06,20.3297
2015-05-07,20.2421
2015-05-08,20.25
2015-05-09,20.2542
2015-05-10,20.2584
2015-05-11,20.3394
2015-05-12,20.2746
2015-05-13,20.284
2015-05-14,20.2968
2015-05-15,20.3
2015-05-16,20.3042
2015-05-17,20.3084
2015-05-18,20.3571
2015-05-19,20.4161
2015-05-20,20.4425
2015-05-21,20.4452
2015-05-22,20.4622
2015-05-23,20.4664
2015-05-24,20.4706
2015-05-25,20.4538
2015-05-26,20.4408
2015-05-27,20.4382
2015-05-28,20.462
2015-05-29,20.5082
2015-05-30,20.5099
2015-05-31,20.5142
2015-06-01,20.5195
2015-06-02,20.3973
2015-06-03,20.3305
2015-06-04,20.2714
2015-06-05,20.2811
2015-06-06,20.2853
2015-06-07,20.2895
2015-06-08,20.2656
2015-06-09,20.2863
2015-06-10,20.2789
2015-06-11,20.2019
2015-06-12,20.1859
2015-06-13,20.1901
2015-06-14,20.1943
2015-06-15,20.2251
2015-06-16,20.2052
2015-06-17,20.2656
2015-06-18,20.3767
2015-06-19,20.4562
2015-06-20,20.4604
2015-06-21,20.4646
2015-06-22,20.4751
2015-06-23,20.4622
2015-06-24,20.4301
2015-06-25,20.3997
2015-06-26,20.383
2015-06-27,20.3873
2015-06-28,20.3915
2015-06-29,20.3297
2015-06-30,20.3822
2015-07-01,20.4403
2015-07-02,20.4747
2015-07-03,20.4985
2015-07-04,20.5028
2015-07-05,20.507
2015-07-06,20.5629
2015-07-07,20.5665
2015-07-08,20.5519
2015-07-09,20.5385
2015-07-10,20.5427
2015-07-11,20.5469
2015-07-12,20.5511
2015-07-13,20.5086
2015-07-14,20.5217
2015-07-15,20.5555
2015-07-16,20.5759
2015-07-17,20.5816
2015-07-18,20.5859
2015-07-19,20.5901
2015-07-20,20.5933
2015-07-21,20.5816
2015-07-22,20.6103
2015-07-23,20.6253
2015-07-24,20.6037
2015-07-25,20.6079
2015-07-26,20.6122
2015-07-27,20.5856
2015-07-28,20.6323
2015-07-29,20.6469
2015-07-30,20.6546
2015-07-31,20.7151
2015-08-01,20.7194
2015-08-02,20.7236
2015-08-03,20.7372
2015-08-04,20.7152
2015-08-05,20.7306
2015-08-06,20.7509
2015-08-07,20.7555
2015-08-08,20.7597
2015-08-09,20.7639
2015-08-10,20.7689
2015-08-11,20.7549
2015-08-12,20.737
2015-08-13,20.7947
2015-08-14,20.8487
2015-08-15,20.8529
2015-08-16,20.8571
2015-08-17,20.8473
2015-08-18,20.8515
2015-08-19,20.8686
2015-08-20,20.8523
2015-08-21,20.8138
2015-08-22,20.8181
2015-08-23,20.8223
2015-08-24,20.6465
2015-08-25,20.6889
2015-08-26,20.6972
2015-08-27,20.772
2015-08-28,20.7799
2015-08-29,20.7841
2015-08-30,20.7859
2015-08-31,20.7776
2015-09-01,20.7677
2015-09-02,20.7586
2015-09-03,20.7774
2015-09-04,20.7184
2015-09-05,20.7226
2015-09-06,20.7269
2015-09-07,20.6854
2015-09-08,20.7365
2015-09-09,20.7833
2015-09-10,20.7485
2015-09-11,20.7647
2015-09-12,20.7689
2015-09-13,20.7731
2015-09-14,20.8118
2015-09-15,20.8101
2015-09-16,20.8328
2015-09-17,20.837
2015-09-18,20.9199
2015-09-19,20.9242
2015-09-20,20.9284
2015-09-21,20.9202
2015-09-22,20.8761
2015-09-23,20.8811
2015-09-24,20.89
2015-09-25,20.8943
2015-09-26,20.8986
2015-09-27,20.9028
2015-09-28,20.8848
2015-09-29,21.0299
2015-09-30,21.1402
2015-10-01,21.1306
2015-10-02,21.1348
2015-10-03,21.1391
2015-10-04,21.1434
2015-10-05,21.2225
2015-10-06,21.2183
2015-10-07,21.2177
2015-10-08,21.2243
2015-10-09,21.2568
2015-10-10,21.2611
2015-10-11,21.2654
2015-10-12,21.2399
2015-10-13,21.2419
2015-10-14,21.2355
2015-10-15,21.2655
2015-10-16,21.2903
2015-10-17,21.2946
2015-10-18,21.2989
2015-10-19,21.3072
2015-10-20,21.3178
2015-10-21,21.3165
2015-10-22,21.3208
2015-10-23,21.3302
2015-10-24,21.3345
2015-10-25,21.3387
2015-10-26,21.316
2015-10-27,21.3099
2015-10-28,21.2972
2015-10-29,21.2731
2015-10-30,21.2571
2015-10-31,21.2614
2015-11-01,21.2657
2015-11-02,21.2777
2015-11-03,21.2716
2015-11-04,21.2565
2015-11-05,21.2184
2015-11-06,21.2137
2015-11-07,21.218
2015-11-08,21.2223
2015-11-09,21.1724
2015-11-10,21.1667
2015-11-11,21.171
2015-11-12,21.1752
2015-11-13,21.2115
2015-11-14,21.2158
2015-11-15,21.2201
2015-11-16,21.2303
2015-11-17,21.2218
2015-11-18,21.1944
2015-11-19,21.2322
2015-11-20,21.2111
2015-11-21,21.2154
2015-11-22,21.2196
2015-11-23,21.2011
2015-11-24,21.2093
2015-11-25,21.2135
2015-11-26,21.2159
2015-11-27,21.2029
2015-11-28,21.2072
2015-11-29,21.2115
2015-11-30,21.1942
2015-12-01,21.2259
2015-12-02,21.2164
2015-12-03,21.2328
2015-12-04,21.1723
2015-12-05,21.1765
2015-12-06,21.1807
2015-12-07,21.1843
2015-12-08,21.147
2015-12-09,21.1036
2015-12-10,21.1187
2015-12-11,21.1066
2015-12-12,21.1109
2015-12-13,21.1151
2015-12-14,21.1038
2015-12-15,21.1129
2015-12-16,21.1613
2015-12-17,21.2077
2015-12-18,21.1622
2015-12-19,21.1665
2015-12-20,21.1708
2015-12-21,21.1667
2015-12-22,21.147
2015-12-23,21.1858
2015-12-24,21.1901
2015-12-25,21.1944
2015-12-26,21.1987
2015-12-27,21.203
2015-12-28,21.2134
2015-12-29,21.2032
2015-12-30,21.2041
2015-12-31,21.2179
2016-01-01,21.2495
2016-01-02,21.2538
2016-01-03,21.2581
2016-01-04,21.2139
2016-01-05,21.2257
2016-01-06,21.2158
2016-01-07,21.1701
2016-01-08,21.192
2016-01-09,21.1963
2016-01-10,21.2006
2016-01-11,21.197
2016-01-12,21.1689
2016-01-13,21.173
2016-01-14,21.1427
2016-01-15,21.0709
2016-01-16,21.0752
2016-01-17,21.0795
2016-01-18,21.0524
2016-01-19,21.0837
2016-01-20,21.0746
2016-01-21,21.0988
2016-01-22,21.1331
2016-01-23,21.1374
2016-01-24,21.1417
2016-01-25,21.1215
2016-01-26,21.1258
2016-01-27,21.1247
2016-01-28,21.1048
2016-01-29,21.1413
2016-01-30,21.1431
2016-01-31,21.1474
2016-02-01,21.143
2016-02-02,21.0759
2016-02-03,21.0184
2016-02-04,21.0438
2016-02-05,21.0846
2016-02-06,21.0889
2016-02-07,21.0932
2016-02-08,21.074
2016-02-09,21.0386
2016-02-10,21.0124
2016-02-11,20.9449
2016-02-12,20.9469
2016-02-13,20.9511
2016-02-14,20.9554
2016-02-15,20.9948
2016-02-16,20.9416
2016-02-17,20.9325
2016-02-18,20.9684
2016-02-19,20.9727
2016-02-20,20.977
2016-02-21,20.9814
2016-02-22,20.9705
2016-02-23,20.8774
2016-02-24,20.8375
2016-02-25,20.7616
2016-02-26,20.8211
2016-02-27,20.8254
2016-02-28,20.8297
2016-02-29,20.9816
2016-03-01,21.0795
2016-03-02,21.1333
2016-03-03,21.1648
2016-03-04,21.1958
2016-03-05,21.2001
2016-03-06,21.2044
2016-03-07,21.2086
2016-03-08,21.2245
2016-03-09,21.2375
2016-03-10,21.2374
2016-03-11,21.245
2016-03-12,21.2494
2016-03-13,21.2537
2016-03-14,21.2918
2016-03-15,21.3183
2016-03-16,21.3603
2016-03-17,21.4591
2016-03-18,21.5279
2016-03-19,21.5322
2016-03-20,21.5365
2016-03-21,21.6651
2016-03-22,21.6668
2016-03-23,21.6658
2016-03-24,21.6701
2016-03-25,21.6744
2016-03-26,21.6788
2016-03-27,21.6831
2016-03-28,21.6682
2016-03-29,21.6568
2016-03-30,21.7017
2016-03-31,21.7479
2016-04-01,21.7522
2016-04-02,21.7565
2016-04-03,21.7609
2016-04-04,21.8077
2016-04-05,21.8099
2016-04-06,21.8295
2016-04-07,21.873
2016-04-08,21.8773
2016-04-09,21.8817
2016-04-10,21.886
2016-04-11,21.9378
2016-04-12,21.9896
2016-04-13,22.0022
2016-04-14,22.0066
2016-04-15,22.0109
2016-04-16,22.0152
2016-04-17,22.0195
2016-04-18,22.0423
2016-04-19,22.0467
2016-04-20,22.0371
2016-04-21,22.0218
2016-04-22,22.0304
2016-04-23,22.0348
2016-04-24,22.0391
2016-04-25,22.0142
2016-04-26,22.0408
2016-04-27,22.0419
2016-04-28,22.0112
2016-04-29,22.022
2016-04-30,22.0264
2016-05-01,22.0308
2016-05-02,22.0342
2016-05-03,22.0163
2016-05-04,22.0122
2016-05-05,22.0226
2016-05-06,22.0228
2016-05-07,22.0271
2016-05-08,22.0315
2016-05-09,22.0802
2016-05-10,22.0911
2016-05-11,22.0842
2016-05-12,22.1141
2016-05-13,22.0859
2016-05-14,22.0902
2016-05-15,22.0946
2016-05-16,22.1031
2016-05-17,22.1188
2016-05-18,22.0983
2016-05-19,22.0726
2016-05-20,22.0613
2016-05-21,22.0657
2016-05-22,22.0701
2016-05-23,22.0728
2016-05-24,22.0821
2016-05-25,22.1344
2016-05-26,22.1803
2016-05-27,22.2204
2016-05-28,22.2248
2016-05-29,22.2292
2016-05-30,22.2446
2016-05-31,22.2426
2016-06-01,22.2317
2016-06-02,22.2497
2016-06-03,22.2676
2016-06-04,22.272
2016-06-05,22.2764
2016-06-06,22.2831
2016-06-07,22.3051
2016-06-08,22.3009
2016-06-09,22.3042
2016-06-10,22.2999
2016-06-11,22.3042
2016-06-12,22.3086
2016-06-13,22.2715
2016-06-14,22.277
2016-06-15,22.3048
2016-06-16,22.2918
2016-06-17,22.305
2016-06-18,22.3094
2016-06-19,22.3138
2016-06-20,22.3367
2016-06-21,22.3478
2016-06-22,22.3601
2016-06-23,22.382
2016-06-24,22.3456
2016-06-25,22.35
2016-06-26,22.3544
2016-06-27,22.4009
2016-06-28,22.4352
2016-06-29,22.4947
2016-06-30,22.545
2016-07-01,22.5884
2016-07-02,22.5928
2016-07-03,22.5972
2016-07-04,22.6069
2016-07-05,22.6395
2016-07-06,22.6439
2016-07-07,22.6694
2016-07-08,22.689
2016-07-09,22.6934
2016-07-10,22.6978
2016-07-11,22.7445
2016-07-12,22.8134
2016-07-13,22.851
2016-07-14,22.8816
2016-07-15,22.9037
2016-07-16,22.9081
2016-07-17,22.9125
2016-07-18,22.9026
2016-07-19,22.9356
2016-07-20,22.9862
2016-07-21,22.9956
2016-07-22,23.0322
2016-07-23,23.0366
2016-07-24,23.041
2016-07-25,23.0912
2016-07-26,23.0894
2016-07-27,23.1221
2016-07-28,23.2446
2016-07-29,23.279
2016-07-30,23.281
2016-07-31,23.2855
2016-08-01,23.3551
2016-08-02,23.3243
2016-08-03,23.2632
2016-08-04,23.2924
2016-08-05,23.3665
2016-08-06,23.371
2016-08-07,23.3754
2016-08-08,23.3886
2016-08-09,23.4682
2016-08-10,23.5074
2016-08-11,23.5573
2016-08-12,23.5929
2016-08-13,23.5973
2016-08-14,23.6017
2016-08-15,23.6061
2016-08-16,23.5913
2016-08-17,23.5957
2016-08-18,23.5494
2016-08-19,23.559
2016-08-20,23.5634
2016-08-21,23.5679
2016-08-22,23.5086
2016-08-23,23.5041
2016-08-24,23.5269
2016-08-25,23.5461
2016-08-26,23.5651
2016-08-27,23.5695
2016-08-28,23.574
2016-08-29,23.5911
2016-08-30,23.6697
2016-08-31,23.6861
2016-09-01,23.688
2016-09-02,23.697
2016-09-03,23.7014
2016-09-04,23.7059
2016-09-05,23.7103
2016-09-06,23.7776
2016-09-07,23.8404
2016-09-08,23.869
2016-09-09,23.8477
2016-09-10,23.8521
2016-09-11,23.8565
2016-09-12,23.7749
2016-09-13,23.7793
2016-09-14,23.7787
2016-09-15,23.7942
2016-09-16,23.8117
2016-09-17,23.8161
2016-09-18,23.8205
2016-09-19,23.8182
2016-09-20,23.8039
2016-09-21,23.8218
2016-09-22,23.9153
2016-09-23,23.9404
2016-09-24,23.9448
2016-09-25,23.9493
2016-09-26,23.9686
2016-09-27,23.9894
2016-09-28,24.0021
2016-09-29,23.8878
2016-09-30,23.9418
2016-10-01,23.9463
2016-10-02,23.9508
2016-10-03,24.0507
2016-10-04,24.0942
2016-10-05,24.1523
2016-10-06,24.1356
2016-10-07,24.1142
2016-10-08,24.1187
2016-10-09,24.1232
2016-10-10,24.1476
2016-10-11,24.1521
2016-10-12,24.1566
2016-10-13,24.0965
2016-10-14,24.0516
2016-10-15,24.0561
2016-10-16,24.0606
2016-10-17,24.0233
2016-10-18,24.0915
2016-10-19,24.086
2016-10-20,24.0822
2016-10-21,24.0891
2016-10-22,24.0937
2016-10-23,24.0982
2016-10-24,24.1162
2016-10-25,24.0925
2016-10-26,24.0771
2016-10-27,24.0565
2016-10-28,24.0681
2016-10-29,24.0726
2016-10-30,24.0747
2016-10-31,24.0792
2016-11-01,24.0663
2016-11-02,24.0297
2016-11-03,24.0169
2016-11-04,23.9736
2016-11-05,23.9781
2016-11-06,23.9826
2016-11-07,24.0063
2016-11-08,24.0388
2016-11-09,24.1552
2016-11-10,24.2176
2016-11-11,24.1101
2016-11-12,24.1146
2016-11-13,24.1191
2016-11-14,24.1235
2016-11-15,24.252
2016-11-16,24.4297
2016-11-17,24.4262
2016-11-18,24.4073
2016-11-19,24.4118
2016-11-20,24.4163
2016-11-21,24.5269
2016-11-22,24.5801
2016-11-23,24.6837
2016-11-24,24.7893
2016-11-25,24.8134
2016-11-26,24.8179
2016-11-27,24.8224
2016-11-28,24.7224
2016-11-29,24.6917
2016-11-30,24.7927
2016-12-01,24.8181
2016-12-02,24.7469
2016-12-03,24.7514
2016-12-04,24.7558
2016-12-05,24.7892
2016-12-06,24.7868
2016-12-07,24.5222
2016-12-08,24.4969
2016-12-09,24.4756
2016-12-10,24.4801
2016-12-11,24.4845
2016-12-12,24.489
2016-12-13,24.467
2016-12-14,24.444
2016-12-15,24.3233
2016-12-16,24.3152
2016-12-17,24.3197
2016-12-18,24.3241
2016-12-19,24.2976
2016-12-20,24.3109
2016-12-21,24.3198
2016-12-22,24.2494
2016-12-23,24.2141
2016-12-24,24.2186
2016-12-25,24.2231
2016-12-26,24.1462
2016-12-27,24.1256
2016-12-28,24.0979
2016-12-29,24.2024
2016-12-30,24.2744
2016-12-31,24.2789
2017-01-01,24.2834
2017-01-02,24.4772
2017-01-03,24.4778
2017-01-04,24.5297
2017-01-05,24.5501
2017-01-06,24.525
2017-01-07,24.5295
2017-01-08,24.5341
2017-01-09,24.5258
2017-01-10,24.5323
2017-01-11,24.5487
2017-01-12,24.5794
2017-01-13,24.5764
2017-01-14,24.581
2017-01-15,24.5855
2017-01-16,24.5738
2017-01-17,24.5828
2017-01-18,24.5704
2017-01-19,24.5537
2017-01-20,24.5239
2017-01-21,24.5285
2017-01-22,24.5331
2017-01-23,24.5553
2017-01-24,24.5785
2017-01-25,24.6242
2017-01-26,24.6287
2017-01-27,24.6473
2017-01-28,24.6519
2017-01-29,24.6565
2017-01-30,24.6543
2017-01-31,24.6183
2017-02-01,24.6908
2017-02-02,24.7135
2017-02-03,24.7214
2017-02-04,24.7259
2017-02-05,24.7305
2017-02-06,24.7415
2017-02-07,24.7312
2017-02-08,24.3873
2017-02-09,24.2167
2017-02-10,24.2595
2017-02-11,24.2641
2017-02-12,24.2686
2017-02-13,24.2696
2017-02-14,24.2178
2017-02-15,24.1988
2017-02-16,24.2531
2017-02-17,24.2553
2017-02-18,24.2599
2017-02-19,24.2645
2017-02-20,24.2467
2017-02-21,24.2513
2017-02-22,24.215
2017-02-23,24.2083
2017-02-24,24.2128
2017-02-25,24.2174
2017-02-26,24.222
2017-02-27,24.2353
2017-02-28,24.2221
2017-03-01,24.1854
2017-03-02,24.1817
2017-03-03,24.1912
2017-03-04,24.1958
2017-03-05,24.2003
2017-03-06,24.1878
2017-03-07,24.1645
2017-03-08,24.1478
2017-03-09,24.1378
2017-03-10,24.0687
2017-03-11,24.0733
2017-03-12,24.0779
2017-03-13,24.0825
2017-03-14,24.1235
2017-03-15,24.1882
2017-03-16,24.2616
2017-03-17,24.2601
2017-03-18,24.2647
2017-03-19,24.2693
2017-03-20,24.2591
2017-03-21,24.2749
2017-03-22,24.3325
2017-03-23,24.3853
2017-03-24,24.4122
2017-03-25,24.4168
2017-03-26,24.4214
2017-03-27,24.5054
2017-03-28,24.51
2017-03-29,24.5319
2017-03-30,24.5784
2017-03-31,24.6037
2017-04-01,24.6083
2017-04-02,24.6129
2017-04-03,24.6175
2017-04-04,24.6221
2017-04-05,24.6213
2017-04-06,24.5142
2017-04-07,24.4619
2017-04-08,24.4665
2017-04-09,24.471
2017-04-10,24.477
2017-04-11,24.5288
2017-04-12,24.5478
2017-04-13,24.5751
2017-04-14,24.5797
2017-04-15,24.5843
2017-04-16,24.5889
2017-04-17,24.5719
2017-04-18,24.5609
2017-04-19,24.5852
2017-04-20,24.613
2017-04-21,24.5569
2017-04-22,24.5615
2017-04-23,24.5661
2017-04-24,24.6068
2017-04-25,24.6631
2017-04-26,24.6335
2017-04-27,24.632
2017-04-28,24.6252
2017-04-29,24.6298
2017-04-30,24.6343
2017-05-01,24.6389
2017-05-02,24.6156
2017-05-03,24.6335
2017-05-04,24.642
2017-05-05,24.6369
2017-05-06,24.6415
2017-05-07,24.6461
2017-05-08,24.671
2017-05-09,24.6737
2017-05-10,24.6783
2017-05-11,24.7182
2017-05-12,24.7298
2017-05-13,24.7344
2017-05-14,24.739
2017-05-15,24.8334
2017-05-16,24.829
2017-05-17,24.8357
2017-05-18,24.8152
2017-05-19,24.8129
2017-05-20,24.8175
2017-05-21,24.8221
2017-05-22,24.8774
2017-05-23,24.8802
2017-05-24,24.8688
2017-05-25,24.9514
2017-05-26,25.0147
2017-05-27,25.0193
2017-05-28,25.024
2017-05-29,25.0053
2017-05-30,25.0219
2017-05-31,25.0541
2017-06-01,25.1378
2017-06-02,25.1577
2017-06-03,25.1624
2017-06-04,25.167
2017-06-05,25.1738
2017-06-06,25.18
2017-06-07,25.3205
2017-06-08,25.4419
2017-06-09,25.487
2017-06-10,25.4916
2017-06-11,25.4962
2017-06-12,25.4744
2017-06-13,25.5162
2017-06-14,25.5256
2017-06-15,25.5191
2017-06-16,25.5018
2017-06-17,25.5064
2017-06-18,25.511
2017-06-19,25.5417
2017-06-20,25.5511
2017-06-21,25.5718
2017-06-22,25.5554
2017-06-23,25.5327
2017-06-24,25.5373
2017-06-25,25.542
2017-06-26,25.5466
2017-06-27,25.5231
2017-06-28,25.4644
2017-06-29,25.4752
2017-06-30,25.4971
2017-07-01,25.5017
2017-07-02,25.5064
2017-07-03,25.432
2017-07-04,25.4238
2017-07-05,25.4667
2017-07-06,25.5183
2017-07-07,25.5252
2017-07-08,25.5299
2017-07-09,25.5345
2017-07-10,25.6131
2017-07-11,25.6149
2017-07-12,25.6414
2017-07-13,25.6878
2017-07-14,25.6851
2017-07-15,25.6898
2017-07-16,25.6944
2017-07-17,25.7122
2017-07-18,25.7109
2017-07-19,25.7642
2017-07-20,25.7578
2017-07-21,25.8098
2017-07-22,25.8144
2017-07-23,25.8191
2017-07-24,25.8668
2017-07-25,25.8442
2017-07-26,25.8421
2017-07-27,25.8544
2017-07-28,25.8436
2017-07-29,25.8482
2017-07-30,25.8503
2017-07-31,25.8586
2017-08-01,25.8758
2017-08-02,25.8747
2017-08-03,25.9248
2017-08-04,25.9384
2017-08-05,25.943
2017-08-06,25.9477
2017-08-07,25.9382
2017-08-08,25.9078
2017-08-09,25.8733
2017-08-10,25.8165
2017-08-11,25.7689
2017-08-12,25.7736
2017-08-13,25.7783
2017-08-14,25.8062
2017-08-15,25.8109
2017-08-16,25.8299
2017-08-17,25.8346
2017-08-18,25.8439
2017-08-19,25.8486
2017-08-20,25.8532
2017-08-21,25.8194
2017-08-22,25.814
2017-08-23,25.8325
2017-08-24,25.8441
2017-08-25,25.8488
2017-08-26,25.8535
2017-08-27,25.8582
2017-08-28,25.8621
2017-08-29,25.852
2017-08-30,25.8687
2017-08-31,25.8929
2017-09-01,25.9681
2017-09-02,25.9728
2017-09-03,25.9775
2017-09-04,25.946
2017-09-05,25.9593
2017-09-06,25.9639
2017-09-07,25.9679
2017-09-08,25.9619
2017-09-09,25.9666
2017-09-10,25.9713
2017-09-11,25.9932
2017-09-12,26.0045
2017-09-13,25.9885
2017-09-14,25.9948
2017-09-15,25.9757
2017-09-16,25.9803
2017-09-17,25.985
2017-09-18,25.9912
2017-09-19,25.9966
2017-09-20,26.0071
2017-09-21,25.9206
2017-09-22,25.8804
2017-09-23,25.8851
2017-09-24,25.8898
2017-09-25,25.8892
2017-09-26,25.868
2017-09-27,25.8165
2017-09-28,25.8503
2017-09-29,25.8597
2017-09-30,25.8644
2017-10-01,25.8691
2017-10-02,25.8737
2017-10-03,25.9299
2017-10-04,25.9043
2017-10-05,25.8564
2017-10-06,25.8695
2017-10-07,25.8742
2017-10-08,25.8789
2017-10-09,25.8714
2017-10-10,25.8838
2017-10-11,25.8707
2017-10-12,25.9004
2017-10-13,25.9616
2017-10-14,25.9663
2017-10-15,25.971
2017-10-16,25.9904
2017-10-17,25.9833
2017-10-18,25.9845
2017-10-19,25.9892
2017-10-20,25.994
2017-10-21,25.9987
2017-10-22,26.0034
2017-10-23,25.9589
2017-10-24,25.9784
2017-10-25,26.0137
2017-10-26,26.0442
2017-10-27,26.0422
2017-10-28,26.047
2017-10-29,26.0517
2017-10-30,26.0348
2017-10-31,26.0384
2017-11-01,26.0664
2017-11-02,26.0744
2017-11-03,26.0929
2017-11-04,26.0976
2017-11-05,26.1023
2017-11-06,26.0975
2017-11-07,26.0344
2017-11-08,26.0123
2017-11-09,26.0231
2017-11-10,26.0162
2017-11-11,26.0209
2017-11-12,26.0257
2017-11-13,25.9935
2017-11-14,25.9045
2017-11-15,25.9138
2017-11-16,25.8982
2017-11-17,25.9485
2017-11-18,25.9532
2017-11-19,25.958
2017-11-20,26.0721
2017-11-21,26.0692
