Date (DD/MM/YYYY),NAV
17/06/2018,18.3538
18/06/2018,18.3660
19/06/2018,18.4010
20/06/2018,18.3682
21/06/2018,18.4242
22/06/2018,18.4049
23/06/2018,18.4084
24/06/2018,18.4120
25/06/2018,18.4204
26/06/2018,18.3979
27/06/2018,18.3862
28/06/2018,18.3261
29/06/2018,18.3520
30/06/2018,18.3556
01/07/2018,18.3591
02/07/2018,18.3568
03/07/2018,18.3495
04/07/2018,18.3847
05/07/2018,18.3765
06/07/2018,18.3694
07/07/2018,18.3730
08/07/2018,18.3765
09/07/2018,18.3818
11/07/2018,18.4372
11/07/2018,18.41
12/07/2018,18.4583
13/07/2018,18.4660
14/07/2018,18.4696
15/07/2018,18.4731
16/07/2018,18.4658
17/07/2018,18.4702
18/07/2018,18.5061
19/07/2018,18.4971
20/07/2018,18.4678
21/07/2018,18.4713
22/07/2018,18.4749
23/07/2018,18.4901
24/07/2018,18.51
25/07/2018,18.5360
26/07/2018,18.5378
27/07/2018,18.5632
28/07/2018,18.5668
29/07/2018,18.5704
30/07/2018,18.5971
31/07/2018,18.6187
01/08/2018,18.6686
02/08/2018,18.6725
03/08/2018,18.6329
04/08/2018,18.6365
05/08/2018,18.64
06/08/2018,18.6644
07/08/2018,18.68
08/08/2018,18.6837
09/08/2018,18.7041
10/08/2018,18.7212
11/08/2018,18.7248
12/08/2018,18.7284
13/08/2018,18.6942
14/08/2018,18.6757
15/08/2018,18.6793
16/08/2018,18.6677
17/08/2018,18.6713
18/08/2018,18.6749
19/08/2018,18.6784
20/08/2018,18.7122
21/08/2018,18.7410
22/08/2018,18.7446
23/08/2018,18.7343
24/08/2018,18.7298
25/08/2018,18.7334
26/08/2018,18.7370
27/08/2018,18.7204
28/08/2018,18.7518
29/08/2018,18.7622
30/08/2018,18.7430
31/08/2018,18.7316
01/09/2018,18.7351
02/09/2018,18.7387
03/09/2018,18.7150
04/09/2018,18.6619
05/09/2018,18.6194
06/09/2018,18.6132
07/09/2018,18.6434
08/09/2018,18.6471
09/09/2018,18.6507
10/09/2018,18.5088
11/09/2018,18.4573
12/09/2018,18.4911
13/09/2018,18.4947
14/09/2018,18.5322
15/09/2018,18.5358
16/09/2018,18.5395
17/09/2018,18.5334
18/09/2018,18.5178
19/09/2018,18.5145
20/09/2018,18.5181
21/09/2018,18.5137
22/09/2018,18.5174
23/09/2018,18.5210
24/09/2018,18.4518
25/09/2018,18.4579
26/09/2018,18.4728
27/09/2018,18.5033
28/09/2018,18.5127
29/09/2018,18.5163
30/09/2018,18.52
01/10/2018,18.5452
02/10/2018,18.5488
03/10/2018,18.4697
04/10/2018,18.3704
05/10/2018,18.3915
06/10/2018,18.3951
07/10/2018,18.3987
08/10/2018,18.4042
09/10/2018,18.3557
10/10/2018,18.4039
11/10/2018,18.4043
12/10/2018,18.4386
13/10/2018,18.4422
14/10/2018,18.4458
16/10/2018,18.4910
16/10/2018,18.5310
17/10/2018,18.5202
19/10/2018,18.5238
19/10/2018,18.4967
20/10/2018,18.5003
21/10/2018,18.5039
22/10/2018,18.4977
23/10/2018,18.4874
24/10/2018,18.5207
25/10/2018,18.5075
26/10/2018,18.4861
27/10/2018,18.4897
28/10/2018,18.4933
29/10/2018,18.5727
30/10/2018,18.5711
31/10/2018,18.6040
01/11/2018,18.6207
02/11/2018,18.7129
03/11/2018,18.7165
04/11/2018,18.7202
05/11/2018,18.7212
06/11/2018,18.7307
07/11/2018,18.7343
08/11/2018,18.7379
09/11/2018,18.7601
10/11/2018,18.7637
11/11/2018,18.7673
12/11/2018,18.7425
13/11/2018,18.7893
14/11/2018,18.8159
15/11/2018,18.8299
16/11/2018,18.8231
17/11/2018,18.8267
18/11/2018,18.8304
19/11/2018,18.8607
20/11/2018,18.8501
21/11/2018,18.8538
22/11/2018,18.8602
23/11/2018,18.8639
24/11/2018,18.8676
25/11/2018,18.8713
26/11/2018,18.8914
27/11/2018,18.9171
28/11/2018,18.9696
29/11/2018,19.0360
30/11/2018,19.0564
01/12/2018,19.0601
02/12/2018,19.0637
03/12/2018,19.0717
04/12/2018,19.0926
05/12/2018,19.1584
06/12/2018,19.1474
07/12/2018,19.1242
08/12/2018,19.1279
10/12/2018,19.1316
10/12/2018,19.0477
11/12/2018,19.0558
12/12/2018,19.1530
13/12/2018,19.1910
14/12/2018,19.1938
15/12/2018,19.1975
16/12/2018,19.2012
17/12/2018,19.2112
18/12/2018,19.2490
19/12/2018,19.3598
20/12/2018,19.3650
21/12/2018,19.3249
22/12/2018,19.3286
23/12/2018,19.3323
24/12/2018,19.3054
25/12/2018,19.3091
26/12/2018,19.3458
27/12/2018,19.3520
28/12/2018,19.3489
29/12/2018,19.3526
30/12/2018,19.3545
31/12/2018,19.3702
01/01/2019,19.3518
02/01/2019,19.3587
04/01/2019,19.3061
04/01/2019,19.2923
05/01/2019,19.2959
06/01/2019,19.2996
07/01/2019,19.2981
08/01/2019,19.3470
09/01/2019,19.3730
10/01/2019,19.3732
11/01/2019,19.3808
12/01/2019,19.3845
13/01/2019,19.3882
15/01/2019,19.4286
15/01/2019,19.4094
16/01/2019,19.3916
17/01/2019,19.3970
18/01/2019,19.3657
19/01/2019,19.3694
20/01/2019,19.3731
21/01/2019,19.3528
22/01/2019,19.3957
23/01/2019,19.3723
24/01/2019,19.3793
25/01/2019,19.3806
26/01/2019,19.3843
27/01/2019,19.3881
28/01/2019,19.3620
29/01/2019,19.3633
30/01/2019,19.3656
31/01/2019,19.4278
01/02/2019,19.3806
02/02/2019,19.3844
03/02/2019,19.3882
04/02/2019,19.3565
05/02/2019,19.3591
06/02/2019,19.4049
07/02/2019,19.4812
08/02/2019,19.4602
09/02/2019,19.4639
10/02/2019,19.4677
11/02/2019,19.4542
12/02/2019,19.4235
13/02/2019,19.4665
14/02/2019,19.4309
15/02/2019,19.3852
16/02/2019,19.3890
17/02/2019,19.3927
18/02/2019,19.3657
19/02/2019,19.3695
20/02/2019,19.4045
22/02/2019,19.4272
22/02/2019,19.4114
23/02/2019,19.4152
25/02/2019,19.4342
25/02/2019,19.4189
26/02/2019,19.4214
27/02/2019,19.3840
28/02/2019,19.4168
01/03/2019,19.4414
02/03/2019,19.4452
03/03/2019,19.4490
04/03/2019,19.4528
05/03/2019,19.4950
06/03/2019,19.5292
07/03/2019,19.5485
08/03/2019,19.5809
09/03/2019,19.5848
10/03/2019,19.5886
11/03/2019,19.6474
12/03/2019,19.6847
13/03/2019,19.6886
14/03/2019,19.7177
15/03/2019,19.7401
16/03/2019,19.7440
17/03/2019,19.7478
18/03/2019,19.7723
19/03/2019,19.7691
20/03/2019,19.7918
21/03/2019,19.7956
22/03/2019,19.8316
23/03/2019,19.8354
24/03/2019,19.8392
25/03/2019,19.8575
26/03/2019,19.8662
27/03/2019,19.8735
28/03/2019,19.9318
29/03/2019,19.9557
30/03/2019,19.9654
31/03/2019,19.9694
01/04/2019,19.9732
02/04/2019,20.0026
03/04/2019,19.9775
04/04/2019,19.9194
05/04/2019,19.9137
06/04/2019,19.9175
07/04/2019,19.9213
08/04/2019,19.8612
09/04/2019,19.8796
10/04/2019,19.8628
11/04/2019,19.8727
12/04/2019,19.8703
13/04/2019,19.8741
14/04/2019,19.8779
15/04/2019,19.8936
16/04/2019,19.9108
17/04/2019,19.9146
18/04/2019,19.9120
19/04/2019,19.9158
20/04/2019,19.9196
21/04/2019,19.9234
22/04/2019,19.8369
23/04/2019,19.8322
24/04/2019,19.8991
25/04/2019,19.8684
26/04/2019,19.9183
27/04/2019,19.9222
28/04/2019,19.9261
29/04/2019,19.9299
30/04/2019,19.9419
01/05/2019,19.9457
02/05/2019,19.9492
03/05/2019,19.9402
04/05/2019,19.9440
05/05/2019,19.9479
06/05/2019,19.9437
07/05/2019,19.9461
08/05/2019,19.9276
09/05/2019,19.9128
10/05/2019,19.8994
11/05/2019,19.9033
12/05/2019,19.9071
13/05/2019,19.9111
14/05/2019,19.9507
15/05/2019,19.9429
16/05/2019,19.9777
17/05/2019,20.0108
18/05/2019,20.0147
19/05/2019,20.0186
20/05/2019,20.1424
21/05/2019,20.1421
22/05/2019,20.1610
23/05/2019,20.1951
24/05/2019,20.2673
25/05/2019,20.2712
26/05/2019,20.2750
27/05/2019,20.3732
28/05/2019,20.3905
29/05/2019,20.4073
30/05/2019,20.4067
31/05/2019,20.4710
01/06/2019,20.4748
02/06/2019,20.4786
03/06/2019,20.5512
04/06/2019,20.5187
05/06/2019,20.5225
06/06/2019,20.5638
07/06/2019,20.5458
08/06/2019,20.5496
09/06/2019,20.5534
10/06/2019,20.5144
11/06/2019,20.5363
12/06/2019,20.56
13/06/2019,20.5714
14/06/2019,20.6194
15/06/2019,20.6232
16/06/2019,20.6271
17/06/2019,20.5979
18/06/2019,20.6764
19/06/2019,20.6896
20/06/2019,20.7837
21/06/2019,20.7124
22/06/2019,20.7162
23/06/2019,20.7201
24/06/2019,20.7103
25/06/2019,20.7170
26/06/2019,20.7011
27/06/2019,20.7297
28/06/2019,20.7189
29/06/2019,20.7228
30/06/2019,20.7266
01/07/2019,20.7505
02/07/2019,20.7739
03/07/2019,20.8128
04/07/2019,20.8767
05/07/2019,20.9265
06/07/2019,20.9304
07/07/2019,20.9342
08/07/2019,20.9638
09/07/2019,20.9544
10/07/2019,20.9748
12/07/2019,21.0290
12/07/2019,21.0426
13/07/2019,21.0465
14/07/2019,21.0504
15/07/2019,21.0913
16/07/2019,21.1723
17/07/2019,21.1377
18/07/2019,21.1052
19/07/2019,21.0634
20/07/2019,21.0673
21/07/2019,21.0711
22/07/2019,21.0343
23/07/2019,20.9903
24/07/2019,20.9840
25/07/2019,20.9105
26/07/2019,20.9216
27/07/2019,20.9254
28/07/2019,20.9293
29/07/2019,20.9861
30/07/2019,20.9665
31/07/2019,20.9973
01/08/2019,20.9622
02/08/2019,20.9983
03/08/2019,21.0021
04/08/2019,21.0059
05/08/2019,20.9408
06/08/2019,20.8487
07/08/2019,20.8548
08/08/2019,20.9017
09/08/2019,20.8533
10/08/2019,20.8570
11/08/2019,20.8608
12/08/2019,20.8645
13/08/2019,20.8060
14/08/2019,20.7477
15/08/2019,20.7514
16/08/2019,20.8027
17/08/2019,20.8064
18/08/2019,20.8102
19/08/2019,20.7708
20/08/2019,20.7963
22/08/2019,20.7995
22/08/2019,20.7953
23/08/2019,20.8101
24/08/2019,20.8139
25/08/2019,20.8176
26/08/2019,20.9175
27/08/2019,20.9572
28/08/2019,20.9211
29/08/2019,20.8734
30/08/2019,20.8752
31/08/2019,20.8790
01/09/2019,20.8828
02/09/2019,20.8866
03/09/2019,20.8672
04/09/2019,20.9092
05/09/2019,20.8869
06/09/2019,20.9045
07/09/2019,20.9083
08/09/2019,20.9120
09/09/2019,20.9392
10/09/2019,20.9429
11/09/2019,20.9066
12/09/2019,20.8843
13/09/2019,20.9308
14/09/2019,20.9346
15/09/2019,20.9383
16/09/2019,20.8760
17/09/2019,20.8106
18/09/2019,20.8829
19/09/2019,20.8391
20/09/2019,20.8306
21/09/2019,20.8343
22/09/2019,20.8381
23/09/2019,20.9510
24/09/2019,20.9413
25/09/2019,20.8947
26/09/2019,20.9574
27/09/2019,20.9514
28/09/2019,20.9553
29/09/2019,20.9592
30/09/2019,20.9898
01/10/2019,21.0115
02/10/2019,21.0154
03/10/2019,21.0697
04/10/2019,20.9851
05/10/2019,20.9889
06/10/2019,20.9928
07/10/2019,20.9757
08/10/2019,20.9795
09/10/2019,21.0288
10/10/2019,21.0051
11/10/2019,20.9962
12/10/2019,21
13/10/2019,21.0039
14/10/2019,21.0329
15/10/2019,21.0496
16/10/2019,21.0617
17/10/2019,21.0560
18/10/2019,21.1090
19/10/2019,21.1128
20/10/2019,21.1167
21/10/2019,21.1205
22/10/2019,21.1125
23/10/2019,21.1383
24/10/2019,21.1368
25/10/2019,21.1406
26/10/2019,21.1445
27/10/2019,21.1484
28/10/2019,21.1522
29/10/2019,21.2062
30/10/2019,21.2552
31/10/2019,21.2870
01/11/2019,21.2844
02/11/2019,21.2883
03/11/2019,21.2921
04/11/2019,21.2883
05/11/2019,21.2822
06/11/2019,21.3087
07/11/2019,21.3129
08/11/2019,21.2625
09/11/2019,21.2663
10/11/2019,21.2702
11/11/2019,21.2595
12/11/2019,21.2633
13/11/2019,21.2625
14/11/2019,21.3035
15/11/2019,21.3301
16/11/2019,21.3340
17/11/2019,21.3378
18/11/2019,21.3529
19/11/2019,21.3760
20/11/2019,21.4150
21/11/2019,21.3655
22/11/2019,21.3532
23/11/2019,21.3571
24/11/2019,21.3610
25/11/2019,21.4409
26/11/2019,21.4434
27/11/2019,21.4398
28/11/2019,21.4854
29/11/2019,21.4678
30/11/2019,21.4717
01/12/2019,21.4756
02/12/2019,21.4402
03/12/2019,21.4382
04/12/2019,21.4976
05/12/2019,21.3633
06/12/2019,21.3199
07/12/2019,21.3238
08/12/2019,21.3277
09/12/2019,21.3313
10/12/2019,21.28
11/12/2019,21.2763
12/12/2019,21.2798
13/12/2019,21.2858
14/12/2019,21.2897
15/12/2019,21.2936
16/12/2019,21.2849
17/12/2019,21.3372
18/12/2019,21.3934
19/12/2019,21.3978
20/12/2019,21.5284
21/12/2019,21.5323
22/12/2019,21.5361
23/12/2019,21.5518
24/12/2019,21.5121
25/12/2019,21.5160
26/12/2019,21.5224
27/12/2019,21.5745
28/12/2019,21.5784
29/12/2019,21.5823
30/12/2019,21.5815
31/12/2019,21.5448
01/01/2020,21.4095
02/01/2020,21.4528
03/01/2020,21.4460
04/01/2020,21.4499
05/01/2020,21.4538
06/01/2020,21.3499
07/01/2020,21.3818
08/01/2020,21.3806
09/01/2020,21.4633
10/01/2020,21.4360
11/01/2020,21.4399
12/01/2020,21.4438
13/01/2020,21.4623
14/01/2020,21.4286
15/01/2020,21.4544
16/01/2020,21.4660
17/01/2020,21.4833
18/01/2020,21.4872
20/01/2020,21.4911
20/01/2020,21.4677
21/01/2020,21.4662
22/01/2020,21.4584
23/01/2020,21.5080
24/01/2020,21.5422
25/01/2020,21.5461
26/01/2020,21.55
27/01/2020,21.5479
28/01/2020,21.5308
29/01/2020,21.5437
30/01/2020,21.5317
31/01/2020,21.5156
01/02/2020,21.5195
02/02/2020,21.5233
03/02/2020,21.5366
04/02/2020,21.6266
05/02/2020,21.6597
06/02/2020,21.7517
07/02/2020,21.7912
08/02/2020,21.7951
09/02/2020,21.7989
10/02/2020,21.8042
11/02/2020,21.8375
12/02/2020,21.8594
13/02/2020,21.8880
14/02/2020,21.9252
15/02/2020,21.9291
16/02/2020,21.9330
17/02/2020,21.9251
18/02/2020,21.9165
19/02/2020,21.9204
20/02/2020,21.9378
21/02/2020,21.9417
22/02/2020,21.9456
23/02/2020,21.9495
24/02/2020,21.9134
25/02/2020,21.9015
26/02/2020,21.9065
27/02/2020,21.8802
28/02/2020,21.7630
29/02/2020,21.7686
01/03/2020,21.7724
02/03/2020,21.7634
03/03/2020,21.7967
04/03/2020,21.8561
05/03/2020,21.8780
06/03/2020,21.8539
07/03/2020,21.8578
08/03/2020,21.8616
09/03/2020,21.7868
10/03/2020,21.7907
11/03/2020,21.7250
12/03/2020,21.3803
13/03/2020,21.3472
14/03/2020,21.3511
15/03/2020,21.3549
16/03/2020,21.2066
17/03/2020,21.0804
18/03/2020,20.8239
19/03/2020,20.5658
20/03/2020,20.7701
23/03/2020,20.7778
23/03/2020,20.7740
23/03/2020,20.3493
24/03/2020,20.4347
26/03/2020,20.7122
26/03/2020,20.4386
27/03/2020,21.0891
30/03/2020,21.0929
30/03/2020,20.9993
30/03/2020,21.0967
31/03/2020,21.1379
03/04/2020,20.9044
03/04/2020,21.1454
03/04/2020,21.1416
07/04/2020,21.0478
07/04/2020,20.9120
07/04/2020,20.9158
07/04/2020,20.9082
08/04/2020,20.9068
09/04/2020,21.0257
13/04/2020,21.0289
13/04/2020,21.0332
13/04/2020,21.0370
13/04/2020,21.0295
15/04/2020,21.0781
15/04/2020,21.0326
16/04/2020,21.1515
17/04/2020,21.3472
18/04/2020,21.3510
19/04/2020,21.3547
20/04/2020,21.4974
21/04/2020,21.4550
22/04/2020,21.5149
23/04/2020,21.6172
24/04/2020,21.4716
25/04/2020,21.4753
26/04/2020,21.4791
27/04/2020,21.5028
28/04/2020,21.5137
29/04/2020,21.5583
30/04/2020,21.6766
01/05/2020,21.6804
02/05/2020,21.6842
03/05/2020,21.6880
04/05/2020,21.5262
05/05/2020,21.5467
06/05/2020,21.6272
07/05/2020,21.6310
08/05/2020,21.6645
09/05/2020,21.6683
10/05/2020,21.6721
11/05/2020,21.5680
12/05/2020,21.5881
13/05/2020,21.6963
14/05/2020,21.6834
15/05/2020,21.6076
16/05/2020,21.6114
17/05/2020,21.6152
18/05/2020,21.5294
19/05/2020,21.5746
20/05/2020,21.6374
21/05/2020,21.6705
22/05/2020,21.7548
23/05/2020,21.7586
24/05/2020,21.7624
25/05/2020,21.7662
26/05/2020,21.7766
27/05/2020,21.8716
28/05/2020,21.9354
29/05/2020,21.9426
30/05/2020,21.9446
31/05/2020,21.9484
01/06/2020,21.9954
02/06/2020,22.0182
03/06/2020,22.0649
04/06/2020,22.0762
05/06/2020,22.1222
06/06/2020,22.1260
07/06/2020,22.1298
08/06/2020,22.1444
09/06/2020,22.1174
10/06/2020,22.1450
11/06/2020,22.0988
12/06/2020,22.1112
13/06/2020,22.1150
14/06/2020,22.1188
15/06/2020,22.0853
16/06/2020,22.0926
17/06/2020,22.1052
18/06/2020,22.1914
19/06/2020,22.2729
20/06/2020,22.2768
21/06/2020,22.2806
22/06/2020,22.2988
23/06/2020,22.3551
24/06/2020,22.2976
25/06/2020,22.3175
26/06/2020,22.38
27/06/2020,22.3838
28/06/2020,22.3877
29/06/2020,22.3841
30/06/2020,22.4139
01/07/2020,22.4742
02/07/2020,22.5328
03/07/2020,22.5619
04/07/2020,22.5658
05/07/2020,22.5696
06/07/2020,22.6369
08/07/2020,22.6909
08/07/2020,22.6815
09/07/2020,22.7284
10/07/2020,22.7663
11/07/2020,22.7701
12/07/2020,22.7740
13/07/2020,22.7881
14/07/2020,22.7235
15/07/2020,22.7562
16/07/2020,22.8275
17/07/2020,22.8745
18/07/2020,22.8783
19/07/2020,22.8821
20/07/2020,22.9226
21/07/2020,22.9459
22/07/2020,22.9439
23/07/2020,22.9706
24/07/2020,22.9627
25/07/2020,22.9665
26/07/2020,22.9703
27/07/2020,22.9275
28/07/2020,22.9779
29/07/2020,22.9687
30/07/2020,22.9522
31/07/2020,22.9614
01/08/2020,22.9652
02/08/2020,22.9690
03/08/2020,22.9286
04/08/2020,22.9844
05/08/2020,22.9940
06/08/2020,22.9864
07/08/2020,22.9648
08/08/2020,22.9687
09/08/2020,22.9725
10/08/2020,22.9770
11/08/2020,22.9869
12/08/2020,22.9839
13/08/2020,22.9964
14/08/2020,22.9228
15/08/2020,22.9267
16/08/2020,22.9306
17/08/2020,22.9428
18/08/2020,22.9694
19/08/2020,22.9619
20/08/2020,22.9463
21/08/2020,22.8272
22/08/2020,22.8311
23/08/2020,22.8349
24/08/2020,22.7803
25/08/2020,22.7948
26/08/2020,22.7992
27/08/2020,22.7963
28/08/2020,22.8094
29/08/2020,22.8133
30/08/2020,22.8151
31/08/2020,22.8030
01/09/2020,23.0218
02/09/2020,23.0453
03/09/2020,23.0671
04/09/2020,22.9933
05/09/2020,22.9972
06/09/2020,23.0010
08/09/2020,22.9555
08/09/2020,22.8874
09/09/2020,22.8894
10/09/2020,22.9160
11/09/2020,22.9253
12/09/2020,22.9292
13/09/2020,22.9331
14/09/2020,22.9305
15/09/2020,22.96
16/09/2020,23.0023
17/09/2020,22.9657
18/09/2020,22.9720
19/09/2020,22.9759
20/09/2020,22.9799
21/09/2020,22.9095
22/09/2020,22.8893
23/09/2020,22.8758
24/09/2020,22.7675
25/09/2020,22.8272
26/09/2020,22.8312
27/09/2020,22.8351
28/09/2020,22.8735
29/09/2020,22.8588
30/09/2020,22.8856
01/10/2020,22.9548
02/10/2020,22.9587
03/10/2020,22.9626
04/10/2020,22.9665
05/10/2020,22.9950
06/10/2020,23.0067
07/10/2020,23.0307
08/10/2020,23.0799
09/10/2020,23.2354
10/10/2020,23.2392
11/10/2020,23.2431
12/10/2020,23.2798
13/10/2020,23.2905
14/10/2020,23.3024
15/10/2020,23.2343
16/10/2020,23.25
17/10/2020,23.2539
18/10/2020,23.2578
19/10/2020,23.2918
20/10/2020,23.3025
21/10/2020,23.3245
22/10/2020,23.3227
23/10/2020,23.3662
26/10/2020,23.3702
26/10/2020,23.3836
26/10/2020,23.3741
27/10/2020,23.4143
28/10/2020,23.3730
29/10/2020,23.3447
30/10/2020,23.3464
31/10/2020,23.3504
01/11/2020,23.3543
02/11/2020,23.3459
03/11/2020,23.3723
04/11/2020,23.4029
05/11/2020,23.4962
06/11/2020,23.5346
07/11/2020,23.5386
08/11/2020,23.5425
09/11/2020,23.5998
10/11/2020,23.6235
11/11/2020,23.6811
12/11/2020,23.6775
13/11/2020,23.7007
14/11/2020,23.7046
15/11/2020,23.7086
16/11/2020,23.7125
17/11/2020,23.7580
18/11/2020,23.7902
19/11/2020,23.7588
20/11/2020,23.7930
21/11/2020,23.7970
22/11/2020,23.8010
23/11/2020,23.8206
24/11/2020,23.8673
25/11/2020,23.8355
26/11/2020,23.8767
27/11/2020,23.8679
28/11/2020,23.8719
29/11/2020,23.8759
30/11/2020,23.8799
01/12/2020,23.9145
02/12/2020,23.9140
03/12/2020,23.9233
04/12/2020,24.0038
05/12/2020,24.0077
06/12/2020,24.0117
07/12/2020,24.0345
08/12/2020,24.0412
09/12/2020,24.0756
10/12/2020,24.0688
11/12/2020,24.0696
12/12/2020,24.0736
13/12/2020,24.0775
14/12/2020,24.1053
15/12/2020,24.1004
16/12/2020,24.1269
17/12/2020,24.1338
18/12/2020,24.1396
19/12/2020,24.1436
20/12/2020,24.1476
21/12/2020,24.0134
22/12/2020,24.0686
23/12/2020,24.1114
24/12/2020,24.1497
25/12/2020,24.1537
26/12/2020,24.1577
27/12/2020,24.1617
28/12/2020,24.2111
29/12/2020,24.2336
30/12/2020,24.2558
31/12/2020,24.2615
01/01/2021,24.2781
02/01/2021,24.2822
03/01/2021,24.2862
04/01/2021,24.3370
05/01/2021,24.3743
06/01/2021,24.3607
07/01/2021,24.3603
08/01/2021,24.4167
09/01/2021,24.4208
10/01/2021,24.4249
11/01/2021,24.4133
12/01/2021,24.4175
13/01/2021,24.4243
14/01/2021,24.4371
15/01/2021,24.3682
16/01/2021,24.3722
17/01/2021,24.3762
18/01/2021,24.3415
19/01/2021,24.3954
20/01/2021,24.4221
21/01/2021,24.4079
22/01/2021,24.3665
23/01/2021,24.3706
24/01/2021,24.3748
25/01/2021,24.3574
26/01/2021,24.3615
27/01/2021,24.3066
28/01/2021,24.2924
29/01/2021,24.2403
30/01/2021,24.2423
31/01/2021,24.2464
01/02/2021,24.2218
02/02/2021,24.2294
03/02/2021,24.2817
04/02/2021,24.3437
05/02/2021,24.2634
06/02/2021,24.2675
07/02/2021,24.2717
08/02/2021,24.3380
09/02/2021,24.2881
10/02/2021,24.2973
11/02/2021,24.3485
12/02/2021,24.3502
13/02/2021,24.3543
14/02/2021,24.3584
15/02/2021,24.3720
16/02/2021,24.3657
17/02/2021,24.3469
18/02/2021,24.3127
19/02/2021,24.3169
20/02/2021,24.3210
21/02/2021,24.3251
22/02/2021,24.1188
23/02/2021,24.1345
24/02/2021,24.2001
25/02/2021,24.2282
26/02/2021,24.0596
27/02/2021,24.0638
28/02/2021,24.0722
01/03/2021,24.1345
02/03/2021,24.1950
03/03/2021,24.2562
04/03/2021,24.2315
05/03/2021,24.1791
06/03/2021,24.1832
07/03/2021,24.1874
08/03/2021,24.1901
09/03/2021,24.2037
10/03/2021,24.2233
11/03/2021,24.2275
12/03/2021,24.1747
13/03/2021,24.1789
14/03/2021,24.1830
15/03/2021,24.1439
16/03/2021,24.1632
17/03/2021,24.1217
18/03/2021,24.0786
19/03/2021,24.1673
20/03/2021,24.1715
21/03/2021,24.1756
22/03/2021,24.2195
23/03/2021,24.3249
24/03/2021,24.2913
25/03/2021,24.2389
26/03/2021,24.2844
27/03/2021,24.2885
28/03/2021,24.2927
29/03/2021,24.2968
30/03/2021,24.3742
31/03/2021,24.3612
01/04/2021,24.3654
02/04/2021,24.3695
03/04/2021,24.3736
04/04/2021,24.3778
05/04/2021,24.3856
06/04/2021,24.4119
07/04/2021,24.4821
08/04/2021,24.52
09/04/2021,24.5077
10/04/2021,24.5118
11/04/2021,24.5160
12/04/2021,24.3723
13/04/2021,24.3765
14/04/2021,24.3806
15/04/2021,24.4061
16/04/2021,24.4128
17/04/2021,24.4169
18/04/2021,24.4210
19/04/2021,24.3671
20/04/2021,24.3696
21/04/2021,24.3737
22/04/2021,24.4079
23/04/2021,24.3860
24/04/2021,24.3901
25/04/2021,24.3943
26/04/2021,24.4612
27/04/2021,24.5093
28/04/2021,24.5552
29/04/2021,24.5695
30/04/2021,24.5294
01/05/2021,24.5335
02/05/2021,24.5377
03/05/2021,24.5474
04/05/2021,24.5194
05/05/2021,24.5785
06/05/2021,24.6305
07/05/2021,24.6479
08/05/2021,24.6521
09/05/2021,24.6563
10/05/2021,24.6979
11/05/2021,24.6887
12/05/2021,24.6602
13/05/2021,24.6644
14/05/2021,24.6415
15/05/2021,24.6457
16/05/2021,24.6499
17/05/2021,24.7090
18/05/2021,24.7463
19/05/2021,24.7539
20/05/2021,24.7422
21/05/2021,24.8182
22/05/2021,24.8224
23/05/2021,24.8266
24/05/2021,24.8333
25/05/2021,24.8511
26/05/2021,24.8553
27/05/2021,24.8840
28/05/2021,24.8880
29/05/2021,24.8922
30/05/2021,24.8943
31/05/2021,24.9030
01/06/2021,24.8960
02/06/2021,24.9136
03/06/2021,24.9411
04/06/2021,24.9246
05/06/2021,24.9287
06/06/2021,24.9329
07/06/2021,24.9755
08/06/2021,24.9945
09/06/2021,24.9797
10/06/2021,25.0248
11/06/2021,25.0530
12/06/2021,25.0572
13/06/2021,25.0613
14/06/2021,25.0698
15/06/2021,25.0535
16/06/2021,24.9968
17/06/2021,24.9751
18/06/2021,24.9702
19/06/2021,24.9743
20/06/2021,24.9785
21/06/2021,24.9916
22/06/2021,24.9928
23/06/2021,24.9715
24/06/2021,25.0095
25/06/2021,25.0164
26/06/2021,25.0206
27/06/2021,25.0248
28/06/2021,24.9841
29/06/2021,24.9609
30/06/2021,24.9524
01/07/2021,24.9533
02/07/2021,24.9551
03/07/2021,24.9592
04/07/2021,24.9634
05/07/2021,24.9953
06/07/2021,24.9461
07/07/2021,24.9644
08/07/2021,24.9745
09/07/2021,24.9580
10/07/2021,24.9622
11/07/2021,24.9663
12/07/2021,24.9429
13/07/2021,24.9821
14/07/2021,24.9989
15/07/2021,25.0316
16/07/2021,25.0386
17/07/2021,25.0428
18/07/2021,25.0469
19/07/2021,25.0257
20/07/2021,25.0136
21/07/2021,25.0178
22/07/2021,25.0603
23/07/2021,25.0736
24/07/2021,25.0777
25/07/2021,25.0819
26/07/2021,25.0845
27/07/2021,25.0737
28/07/2021,25.0669
29/07/2021,25.0784
30/07/2021,25.0739
31/07/2021,25.0780
01/08/2021,25.0822
02/08/2021,25.1293
03/08/2021,25.1897
04/08/2021,25.2126
05/08/2021,25.2189
06/08/2021,25.1546
07/08/2021,25.1588
08/08/2021,25.1630
09/08/2021,25.1703
10/08/2021,25.1672
