Date (DD/MM/YYYY),NAV
30/07/2012,12.6368
31/07/2012,12.5492
01/08/2012,12.5577
02/08/2012,12.5652
03/08/2012,12.5536
04/08/2012,12.5564
05/08/2012,12.5593
06/08/2012,12.5777
07/08/2012,12.6194
08/08/2012,12.6296
09/08/2012,12.6276
10/08/2012,12.6183
11/08/2012,12.6212
12/08/2012,12.6240
13/08/2012,12.6096
14/08/2012,12.6086
15/08/2012,12.6114
16/08/2012,12.5944
17/08/2012,12.6048
18/08/2012,12.6077
19/08/2012,12.6105
20/08/2012,12.6134
21/08/2012,12.6069
22/08/2012,12.6242
23/08/2012,12.6217
24/08/2012,12.6365
25/08/2012,12.6394
26/08/2012,12.6422
27/08/2012,12.6513
28/08/2012,12.6577
29/08/2012,12.6599
30/08/2012,12.6575
31/08/2012,12.6337
01/09/2012,12.6365
02/09/2012,12.6392
03/09/2012,12.6560
04/09/2012,12.6624
05/09/2012,12.6817
06/09/2012,12.6908
07/09/2012,12.6667
08/09/2012,12.6696
09/09/2012,12.6724
10/09/2012,12.6940
11/09/2012,12.6999
12/09/2012,12.6867
13/09/2012,12.7070
14/09/2012,12.7065
15/09/2012,12.7094
16/09/2012,12.7122
17/09/2012,12.7143
18/09/2012,12.7352
19/09/2012,12.7381
20/09/2012,12.7461
21/09/2012,12.7452
22/09/2012,12.7480
23/09/2012,12.7509
24/09/2012,12.7645
25/09/2012,12.7535
26/09/2012,12.7507
27/09/2012,12.7670
28/09/2012,12.8228
29/09/2012,12.8257
30/09/2012,12.8286
01/10/2012,12.8433
02/10/2012,12.8462
03/10/2012,12.8587
04/10/2012,12.8682
05/10/2012,12.8567
06/10/2012,12.8597
07/10/2012,12.8626
08/10/2012,12.8820
09/10/2012,12.8895
10/10/2012,12.8817
11/10/2012,12.8801
12/10/2012,12.8891
13/10/2012,12.8918
14/10/2012,12.8946
15/10/2012,12.9008
16/10/2012,12.9256
17/10/2012,12.9426
18/10/2012,12.9642
19/10/2012,12.9710
20/10/2012,12.9740
21/10/2012,12.9770
22/10/2012,12.9737
23/10/2012,12.9680
24/10/2012,12.9709
25/10/2012,12.9832
26/10/2012,12.9861
27/10/2012,12.9890
28/10/2012,12.9919
29/10/2012,12.9874
30/10/2012,12.9507
31/10/2012,12.9221
01/11/2012,12.9370
02/11/2012,12.9390
03/11/2012,12.9418
04/11/2012,12.9447
05/11/2012,12.9497
06/11/2012,12.9715
07/11/2012,12.9724
08/11/2012,12.9737
09/11/2012,12.9688
10/11/2012,12.9717
11/11/2012,12.9746
12/11/2012,12.9792
13/11/2012,12.9821
14/11/2012,12.9850
15/11/2012,12.9946
16/11/2012,12.9994
17/11/2012,13.0023
18/11/2012,13.0051
19/11/2012,13.0081
20/11/2012,13.0051
21/11/2012,13.0014
22/11/2012,12.9849
23/11/2012,12.9754
24/11/2012,12.9783
25/11/2012,12.9812
26/11/2012,12.9927
27/11/2012,13.0077
28/11/2012,13.0107
29/11/2012,13.0044
30/11/2012,13.0431
01/12/2012,13.0461
02/12/2012,13.0490
03/12/2012,13.0517
04/12/2012,13.0628
05/12/2012,13.0758
06/12/2012,13.0807
07/12/2012,13.0908
08/12/2012,13.0937
09/12/2012,13.0966
10/12/2012,13.0998
11/12/2012,13.0985
12/12/2012,13.0973
13/12/2012,13.12
14/12/2012,13.1335
15/12/2012,13.1362
16/12/2012,13.1390
17/12/2012,13.1428
18/12/2012,13.1418
19/12/2012,13.1402
20/12/2012,13.1445
21/12/2012,13.1523
22/12/2012,13.1551
23/12/2012,13.1580
24/12/2012,13.1681
25/12/2012,13.1710
26/12/2012,13.1842
27/12/2012,13.1974
28/12/2012,13.2130
29/12/2012,13.2159
30/12/2012,13.2159
31/12/2012,13.2551
01/01/2013,13.3238
02/01/2013,13.3395
03/01/2013,13.3602
04/01/2013,13.3890
05/01/2013,13.3919
06/01/2013,13.3948
07/01/2013,13.4270
08/01/2013,13.4299
09/01/2013,13.4423
10/01/2013,13.4724
11/01/2013,13.4911
12/01/2013,13.4940
13/01/2013,13.4969
14/01/2013,13.5759
15/01/2013,13.5561
16/01/2013,13.5082
17/01/2013,13.5359
18/01/2013,13.5269
19/01/2013,13.5297
20/01/2013,13.5326
21/01/2013,13.5269
22/01/2013,13.5309
23/01/2013,13.5112
24/01/2013,13.5016
25/01/2013,13.5045
26/01/2013,13.5074
27/01/2013,13.5103
28/01/2013,13.5292
29/01/2013,13.5350
30/01/2013,13.5076
31/01/2013,13.4936
01/02/2013,13.5028
02/02/2013,13.5057
03/02/2013,13.5085
04/02/2013,13.4810
05/02/2013,13.4932
06/02/2013,13.5123
07/02/2013,13.5518
08/02/2013,13.5791
09/02/2013,13.5820
10/02/2013,13.5849
11/02/2013,13.5778
12/02/2013,13.5698
13/02/2013,13.5953
14/02/2013,13.6140
15/02/2013,13.6086
16/02/2013,13.6115
17/02/2013,13.6144
18/02/2013,13.6171
19/02/2013,13.62
20/02/2013,13.6433
21/02/2013,13.6362
22/02/2013,13.6490
23/02/2013,13.6519
24/02/2013,13.6549
25/02/2013,13.6545
26/02/2013,13.6395
27/02/2013,13.6462
28/02/2013,13.5914
01/03/2013,13.5739
02/03/2013,13.5767
03/03/2013,13.5796
04/03/2013,13.6020
05/03/2013,13.6112
06/03/2013,13.6274
07/03/2013,13.6268
08/03/2013,13.6445
09/03/2013,13.6473
10/03/2013,13.6502
11/03/2013,13.6619
12/03/2013,13.6384
13/03/2013,13.6319
14/03/2013,13.6572
15/03/2013,13.6570
16/03/2013,13.66
17/03/2013,13.6629
18/03/2013,13.6415
19/03/2013,13.6176
20/03/2013,13.5986
21/03/2013,13.6052
22/03/2013,13.5862
23/03/2013,13.5891
24/03/2013,13.5919
25/03/2013,13.5963
26/03/2013,13.5832
27/03/2013,13.5861
28/03/2013,13.6187
29/03/2013,13.6216
30/03/2013,13.6215
31/03/2013,13.6243
01/04/2013,13.6273
02/04/2013,13.6105
03/04/2013,13.6384
04/04/2013,13.6487
05/04/2013,13.6693
06/04/2013,13.6720
07/04/2013,13.6747
08/04/2013,13.6945
09/04/2013,13.7255
10/04/2013,13.7283
11/04/2013,13.7313
12/04/2013,13.7675
13/04/2013,13.7705
14/04/2013,13.7734
15/04/2013,13.8210
16/04/2013,13.8488
17/04/2013,13.8790
18/04/2013,13.9219
19/04/2013,13.9249
20/04/2013,13.9277
21/04/2013,13.9306
22/04/2013,13.9650
23/04/2013,13.9891
24/04/2013,13.9922
25/04/2013,13.9601
26/04/2013,13.9861
27/04/2013,13.9891
28/04/2013,13.9921
29/04/2013,13.9819
30/04/2013,13.9959
01/05/2013,13.9989
02/05/2013,14.0168
03/05/2013,14.0127
04/05/2013,14.0157
05/05/2013,14.0186
06/05/2013,14.0159
07/05/2013,14.0423
08/05/2013,14.1079
09/05/2013,14.2205
10/05/2013,14.2527
11/05/2013,14.2557
12/05/2013,14.2587
13/05/2013,14.2731
14/05/2013,14.3736
15/05/2013,14.4297
16/05/2013,14.5049
17/05/2013,14.5405
18/05/2013,14.5436
19/05/2013,14.5465
20/05/2013,14.5930
21/05/2013,14.5857
22/05/2013,14.5766
23/05/2013,14.5763
24/05/2013,14.6169
25/05/2013,14.6198
26/05/2013,14.6226
27/05/2013,14.6276
28/05/2013,14.6271
29/05/2013,14.5937
30/05/2013,14.5635
31/05/2013,14.5379
01/06/2013,14.5409
02/06/2013,14.5437
03/06/2013,14.5426
04/06/2013,14.6130
05/06/2013,14.5959
06/06/2013,14.6003
07/06/2013,14.5773
08/06/2013,14.5803
09/06/2013,14.5833
10/06/2013,14.5099
11/06/2013,14.4685
12/06/2013,14.4789
13/06/2013,14.4469
14/06/2013,14.4643
15/06/2013,14.4674
16/06/2013,14.4703
17/06/2013,14.5413
18/06/2013,14.5186
19/06/2013,14.5218
20/06/2013,14.3593
21/06/2013,14.3693
22/06/2013,14.3723
23/06/2013,14.3753
24/06/2013,14.2992
25/06/2013,14.2890
26/06/2013,14.2038
27/06/2013,14.2166
28/06/2013,14.3232
29/06/2013,14.3261
30/06/2013,14.3291
01/07/2013,14.3226
02/07/2013,14.3039
03/07/2013,14.2525
04/07/2013,14.3464
05/07/2013,14.2981
06/07/2013,14.3011
07/07/2013,14.3041
08/07/2013,14.2442
09/07/2013,14.2840
10/07/2013,14.2995
11/07/2013,14.3530
12/07/2013,14.2836
13/07/2013,14.2865
14/07/2013,14.2894
15/07/2013,14.2659
16/07/2013,13.7224
17/07/2013,13.7230
18/07/2013,13.8102
19/07/2013,13.7798
20/07/2013,13.7829
21/07/2013,13.7858
22/07/2013,13.6599
23/07/2013,13.6004
24/07/2013,13.4142
25/07/2013,13.5156
26/07/2013,13.5614
27/07/2013,13.5645
28/07/2013,13.5674
29/07/2013,13.5632
30/07/2013,13.4357
31/07/2013,13.4250
01/08/2013,13.5117
02/08/2013,13.3715
03/08/2013,13.3746
04/08/2013,13.3775
05/08/2013,13.4439
06/08/2013,13.42
07/08/2013,13.4307
08/08/2013,13.4584
09/08/2013,13.4615
10/08/2013,13.4644
11/08/2013,13.4674
12/08/2013,13.3092
13/08/2013,13.2049
14/08/2013,13.1371
15/08/2013,13.1401
16/08/2013,12.8789
17/08/2013,12.8819
18/08/2013,12.8848
19/08/2013,12.6587
20/08/2013,12.8556
21/08/2013,13.2877
22/08/2013,13.4292
23/08/2013,13.3603
24/08/2013,13.3633
25/08/2013,13.3663
26/08/2013,13.3251
27/08/2013,13.0762
28/08/2013,12.9147
29/08/2013,13.0469
30/08/2013,13.0642
31/08/2013,13.0673
01/09/2013,13.0703
02/09/2013,13.2162
03/09/2013,13.1576
04/09/2013,13.2585
05/09/2013,13.2736
06/09/2013,13.1955
07/09/2013,13.1985
08/09/2013,13.2015
09/09/2013,13.2044
10/09/2013,13.2449
11/09/2013,13.2541
12/09/2013,13.2161
13/09/2013,13.2152
14/09/2013,13.2183
15/09/2013,13.2212
16/09/2013,13.2458
17/09/2013,13.2543
18/09/2013,13.3122
19/09/2013,13.5347
20/09/2013,13.2305
21/09/2013,13.2335
22/09/2013,13.2364
23/09/2013,13.0014
24/09/2013,12.9790
25/09/2013,12.9673
26/09/2013,13.0456
27/09/2013,13.0459
28/09/2013,13.0490
29/09/2013,13.0520
30/09/2013,13.0483
01/10/2013,13.0869
02/10/2013,13.0901
03/10/2013,13.1634
04/10/2013,13.2097
05/10/2013,13.2128
06/10/2013,13.2159
07/10/2013,13.1937
08/10/2013,13.3749
09/10/2013,13.4124
10/10/2013,13.4329
11/10/2013,13.3944
12/10/2013,13.3974
13/10/2013,13.4003
14/10/2013,13.3279
15/10/2013,13.2361
16/10/2013,13.2393
17/10/2013,13.3085
18/10/2013,13.3467
19/10/2013,13.3498
20/10/2013,13.3528
21/10/2013,13.3286
22/10/2013,13.3306
23/10/2013,13.3228
24/10/2013,13.3468
25/10/2013,13.3448
26/10/2013,13.3479
27/10/2013,13.3509
28/10/2013,13.3122
29/10/2013,13.3861
30/10/2013,13.4045
31/10/2013,13.3824
01/11/2013,13.3570
02/11/2013,13.36
03/11/2013,13.3630
04/11/2013,13.3660
05/11/2013,13.3472
06/11/2013,13.3013
07/11/2013,13.2663
08/11/2013,13.1719
09/11/2013,13.1750
10/11/2013,13.1780
11/11/2013,13.1830
12/11/2013,13.1220
13/11/2013,13.2268
14/11/2013,13.1862
15/11/2013,13.1893
16/11/2013,13.1922
17/11/2013,13.1952
18/11/2013,13.2587
19/11/2013,13.3160
20/11/2013,13.2997
21/11/2013,13.2751
22/11/2013,13.2588
23/11/2013,13.2619
24/11/2013,13.2649
25/11/2013,13.2739
26/11/2013,13.3019
27/11/2013,13.3433
28/11/2013,13.3439
29/11/2013,13.3206
30/11/2013,13.3238
01/12/2013,13.3268
02/12/2013,13.3341
03/12/2013,13.3258
04/12/2013,13.3161
05/12/2013,13.3103
06/12/2013,13.2526
07/12/2013,13.2557
08/12/2013,13.2588
09/12/2013,13.2079
10/12/2013,13.2279
11/12/2013,13.2199
12/12/2013,13.2191
13/12/2013,13.1742
14/12/2013,13.1773
15/12/2013,13.1803
16/12/2013,13.2097
17/12/2013,13.1786
18/12/2013,13.2758
19/12/2013,13.3378
20/12/2013,13.3178
21/12/2013,13.3208
22/12/2013,13.3238
23/12/2013,13.3074
24/12/2013,13.2834
25/12/2013,13.2866
26/12/2013,13.2830
27/12/2013,13.2607
28/12/2013,13.2639
29/12/2013,13.2670
30/12/2013,13.3155
31/12/2013,13.3576
01/01/2014,13.3497
02/01/2014,13.3488
03/01/2014,13.3533
04/01/2014,13.3564
05/01/2014,13.3595
06/01/2014,13.4039
07/01/2014,13.4049
08/01/2014,13.4059
09/01/2014,13.4458
10/01/2014,13.4725
11/01/2014,13.4756
12/01/2014,13.4786
13/01/2014,13.5362
14/01/2014,13.5393
15/01/2014,13.6262
16/01/2014,13.6643
17/01/2014,13.6495
18/01/2014,13.6527
19/01/2014,13.6558
20/01/2014,13.7389
21/01/2014,13.7160
22/01/2014,13.6874
23/01/2014,13.6609
24/01/2014,13.5849
25/01/2014,13.5882
26/01/2014,13.5913
27/01/2014,13.5524
28/01/2014,13.5375
29/01/2014,13.5080
30/01/2014,13.4576
31/01/2014,13.4627
01/02/2014,13.4659
02/02/2014,13.4690
03/02/2014,13.5019
04/02/2014,13.5587
05/02/2014,13.5444
06/02/2014,13.5513
07/02/2014,13.5430
08/02/2014,13.5462
09/02/2014,13.5493
10/02/2014,13.5725
11/02/2014,13.5269
12/02/2014,13.4611
13/02/2014,13.4293
14/02/2014,13.4574
15/02/2014,13.4606
16/02/2014,13.4638
17/02/2014,13.4616
18/02/2014,13.4872
19/02/2014,13.4904
20/02/2014,13.4880
21/02/2014,13.4937
22/02/2014,13.4969
23/02/2014,13.50
24/02/2014,13.4492
25/02/2014,13.4474
26/02/2014,13.4348
27/02/2014,13.4379
28/02/2014,13.4908
01/03/2014,13.4940
02/03/2014,13.4970
03/03/2014,13.4745
04/03/2014,13.5023
05/03/2014,13.5085
06/03/2014,13.5420
07/03/2014,13.5434
08/03/2014,13.5466
09/03/2014,13.5496
10/03/2014,13.5655
11/03/2014,13.6174
12/03/2014,13.6248
13/03/2014,13.6263
14/03/2014,13.6103
15/03/2014,13.6136
16/03/2014,13.6168
17/03/2014,13.6199
18/03/2014,13.6353
19/03/2014,13.6610
20/03/2014,13.6538
21/03/2014,13.6808
22/03/2014,13.6839
23/03/2014,13.6870
24/03/2014,13.7063
25/03/2014,13.6997
26/03/2014,13.7134
27/03/2014,13.7151
28/03/2014,13.7325
29/03/2014,13.7355
30/03/2014,13.7354
31/03/2014,13.7384
01/04/2014,13.7414
02/04/2014,13.6135
03/04/2014,13.5834
04/04/2014,13.5417
05/04/2014,13.5448
06/04/2014,13.5477
07/04/2014,13.5409
08/04/2014,13.5440
09/04/2014,13.5819
10/04/2014,13.6101
11/04/2014,13.6588
12/04/2014,13.6620
13/04/2014,13.6651
14/04/2014,13.6683
15/04/2014,13.6760
16/04/2014,13.6843
17/04/2014,13.7676
18/04/2014,13.7709
19/04/2014,13.7741
20/04/2014,13.7773
21/04/2014,13.8127
22/04/2014,13.8570
23/04/2014,13.8547
24/04/2014,13.8580
25/04/2014,13.8447
26/04/2014,13.8479
27/04/2014,13.8511
28/04/2014,13.8590
29/04/2014,13.8920
30/04/2014,13.9041
01/05/2014,13.9073
02/05/2014,13.9306
03/05/2014,13.9339
04/05/2014,13.9370
05/05/2014,13.9927
06/05/2014,13.9798
07/05/2014,13.9678
08/05/2014,13.9845
09/05/2014,14.0093
10/05/2014,14.0125
11/05/2014,14.0156
12/05/2014,14.0246
13/05/2014,14.0012
14/05/2014,14.0045
15/05/2014,14.0125
16/05/2014,14.0065
17/05/2014,14.0097
18/05/2014,14.0129
19/05/2014,14.0232
20/05/2014,14.0419
21/05/2014,14.0938
22/05/2014,14.1339
23/05/2014,14.2042
24/05/2014,14.2074
25/05/2014,14.2106
26/05/2014,14.1815
27/05/2014,14.2090
28/05/2014,14.2173
29/05/2014,14.2485
30/05/2014,14.2999
31/05/2014,14.3032
01/06/2014,14.3064
02/06/2014,14.3187
03/06/2014,14.3859
04/06/2014,14.4268
05/06/2014,14.5052
06/06/2014,14.5586
07/06/2014,14.5619
08/06/2014,14.5650
09/06/2014,14.5365
10/06/2014,14.5276
11/06/2014,14.5396
12/06/2014,14.5287
13/06/2014,14.4921
14/06/2014,14.4954
15/06/2014,14.4986
16/06/2014,14.4722
17/06/2014,14.5051
18/06/2014,14.4592
19/06/2014,14.4395
20/06/2014,14.4033
21/06/2014,14.4066
22/06/2014,14.4098
23/06/2014,14.3692
24/06/2014,14.4212
25/06/2014,14.4185
26/06/2014,14.4050
27/06/2014,14.3888
28/06/2014,14.3921
29/06/2014,14.3952
30/06/2014,14.3981
01/07/2014,14.4147
02/07/2014,14.4728
03/07/2014,14.4837
04/07/2014,14.4931
05/07/2014,14.4964
06/07/2014,14.4995
07/07/2014,14.4836
08/07/2014,14.4642
09/07/2014,14.4577
10/07/2014,14.4438
11/07/2014,14.4255
12/07/2014,14.4288
13/07/2014,14.4320
14/07/2014,14.4135
15/07/2014,14.4654
16/07/2014,14.4771
17/07/2014,14.4952
18/07/2014,14.4773
19/07/2014,14.4807
20/07/2014,14.4839
21/07/2014,14.5335
22/07/2014,14.5582
23/07/2014,14.5839
24/07/2014,14.5993
25/07/2014,14.5745
26/07/2014,14.5778
27/07/2014,14.5811
28/07/2014,14.5541
29/07/2014,14.5574
30/07/2014,14.5354
31/07/2014,14.5485
01/08/2014,14.5309
02/08/2014,14.5343
03/08/2014,14.5376
04/08/2014,14.5369
05/08/2014,14.4345
06/08/2014,14.3980
07/08/2014,14.4078
08/08/2014,14.4039
09/08/2014,14.4072
10/08/2014,14.4105
11/08/2014,14.4423
12/08/2014,14.4306
13/08/2014,14.4785
14/08/2014,14.5330
15/08/2014,14.5363
16/08/2014,14.5397
17/08/2014,14.5430
18/08/2014,14.5463
19/08/2014,14.5504
20/08/2014,14.6098
21/08/2014,14.6030
22/08/2014,14.6059
23/08/2014,14.6092
24/08/2014,14.6125
25/08/2014,14.5807
26/08/2014,14.5827
27/08/2014,14.6024
28/08/2014,14.6023
29/08/2014,14.6057
30/08/2014,14.6057
31/08/2014,14.6091
01/09/2014,14.6128
02/09/2014,14.6304
03/09/2014,14.6384
04/09/2014,14.6347
05/09/2014,14.6478
06/09/2014,14.6512
07/09/2014,14.6545
08/09/2014,14.6736
09/09/2014,14.6659
10/09/2014,14.6517
11/09/2014,14.6781
12/09/2014,14.6868
13/09/2014,14.6902
14/09/2014,14.6935
15/09/2014,14.7054
16/09/2014,14.7158
17/09/2014,14.7280
18/09/2014,14.7810
19/09/2014,14.7849
20/09/2014,14.7883
21/09/2014,14.7916
22/09/2014,14.8074
23/09/2014,14.7878
24/09/2014,14.7867
25/09/2014,14.7875
26/09/2014,14.8202
27/09/2014,14.8236
28/09/2014,14.8270
29/09/2014,14.7951
30/09/2014,14.7746
01/10/2014,14.8099
02/10/2014,14.8133
03/10/2014,14.8167
04/10/2014,14.8201
05/10/2014,14.8235
06/10/2014,14.8268
07/10/2014,14.8534
08/10/2014,14.9012
09/10/2014,14.8590
10/10/2014,14.8750
11/10/2014,14.8783
12/10/2014,14.8816
13/10/2014,14.9111
14/10/2014,14.9395
15/10/2014,14.9428
16/10/2014,14.9875
17/10/2014,14.9834
18/10/2014,14.9868
19/10/2014,14.9901
20/10/2014,15.0267
21/10/2014,15.0478
22/10/2014,15.0655
23/10/2014,15.0689
24/10/2014,15.0723
25/10/2014,15.0757
26/10/2014,15.0791
27/10/2014,15.1236
28/10/2014,15.1475
29/10/2014,15.1618
30/10/2014,15.2082
31/10/2014,15.2613
01/11/2014,15.2647
02/11/2014,15.2681
03/11/2014,15.3096
04/11/2014,15.3130
05/11/2014,15.3955
06/11/2014,15.3989
07/11/2014,15.3861
08/11/2014,15.3895
09/11/2014,15.3929
10/11/2014,15.4201
11/11/2014,15.4120
12/11/2014,15.4341
13/11/2014,15.3891
14/11/2014,15.3760
15/11/2014,15.3794
16/11/2014,15.3827
17/11/2014,15.4224
18/11/2014,15.4503
19/11/2014,15.4473
20/11/2014,15.4528
21/11/2014,15.4558
22/11/2014,15.4592
23/11/2014,15.4626
24/11/2014,15.4781
25/11/2014,15.4872
26/11/2014,15.4921
27/11/2014,15.4949
28/11/2014,15.5706
29/11/2014,15.5740
30/11/2014,15.5774
01/12/2014,15.6148
02/12/2014,15.7182
03/12/2014,15.7294
04/12/2014,15.7334
05/12/2014,15.7774
06/12/2014,15.7808
07/12/2014,15.7842
08/12/2014,15.8149
09/12/2014,15.8531
10/12/2014,15.8520
11/12/2014,15.9196
12/12/2014,15.9694
13/12/2014,15.9728
14/12/2014,15.9762
15/12/2014,15.9748
16/12/2014,15.8060
17/12/2014,15.8147
18/12/2014,15.8489
19/12/2014,15.8241
20/12/2014,15.8275
21/12/2014,15.8309
22/12/2014,15.8167
23/12/2014,15.8466
24/12/2014,15.8270
25/12/2014,15.8305
26/12/2014,15.8050
27/12/2014,15.8084
28/12/2014,15.8119
29/12/2014,15.8482
30/12/2014,15.8993
31/12/2014,15.9280
01/01/2015,15.9055
02/01/2015,15.8878
03/01/2015,15.8913
04/01/2015,15.8948
05/01/2015,15.8799
06/01/2015,15.8657
07/01/2015,15.9057
08/01/2015,15.9163
09/01/2015,15.9281
10/01/2015,15.9315
11/01/2015,15.9349
12/01/2015,15.9744
13/01/2015,16.0226
14/01/2015,16.0251
15/01/2015,16.1505
16/01/2015,16.1885
17/01/2015,16.1920
18/01/2015,16.1955
19/01/2015,16.1786
20/01/2015,16.2012
21/01/2015,16.2581
22/01/2015,16.2513
23/01/2015,16.2631
24/01/2015,16.2666
25/01/2015,16.2701
26/01/2015,16.2735
27/01/2015,16.2768
28/01/2015,16.2866
29/01/2015,16.2836
30/01/2015,16.3072
31/01/2015,16.3107
01/02/2015,16.3142
02/02/2015,16.3723
03/02/2015,16.3235
04/02/2015,16.3132
05/02/2015,16.3347
06/02/2015,16.3426
07/02/2015,16.3461
08/02/2015,16.3496
09/02/2015,16.3335
10/02/2015,16.3381
11/02/2015,16.3306
12/02/2015,16.3122
13/02/2015,16.3645
14/02/2015,16.3680
15/02/2015,16.3715
16/02/2015,16.3639
17/02/2015,16.3674
18/02/2015,16.3671
19/02/2015,16.3706
20/02/2015,16.3859
21/02/2015,16.3894
22/02/2015,16.3929
23/02/2015,16.3866
24/02/2015,16.3749
25/02/2015,16.3873
26/02/2015,16.3704
27/02/2015,16.3860
28/02/2015,16.3966
01/03/2015,16.4002
02/03/2015,16.3731
03/03/2015,16.3602
04/03/2015,16.4251
05/03/2015,16.3975
06/03/2015,16.4010
07/03/2015,16.4045
08/03/2015,16.4081
09/03/2015,16.3711
10/03/2015,16.3525
11/03/2015,16.3514
12/03/2015,16.3753
13/03/2015,16.3232
14/03/2015,16.3268
15/03/2015,16.3303
16/03/2015,16.3317
17/03/2015,16.3518
18/03/2015,16.3373
19/03/2015,16.3697
20/03/2015,16.3733
21/03/2015,16.3769
22/03/2015,16.3804
23/03/2015,16.3785
24/03/2015,16.3740
25/03/2015,16.3598
26/03/2015,16.3293
27/03/2015,16.3488
28/03/2015,16.3524
29/03/2015,16.3559
30/03/2015,16.3804
31/03/2015,16.4286
01/04/2015,16.4322
02/04/2015,16.4357
03/04/2015,16.4393
04/04/2015,16.4428
05/04/2015,16.4464
06/04/2015,16.4790
07/04/2015,16.4133
08/04/2015,16.4067
09/04/2015,16.4214
10/04/2015,16.4084
11/04/2015,16.4119
12/04/2015,16.4154
13/04/2015,16.4118
14/04/2015,16.4154
15/04/2015,16.4255
16/04/2015,16.4208
17/04/2015,16.4265
18/04/2015,16.4301
19/04/2015,16.4337
20/04/2015,16.4379
21/04/2015,16.4536
22/04/2015,16.4768
23/04/2015,16.4733
24/04/2015,16.4495
25/04/2015,16.4531
26/04/2015,16.4567
27/04/2015,16.4607
28/04/2015,16.4705
29/04/2015,16.4374
30/04/2015,16.4059
01/05/2015,16.4095
02/05/2015,16.4131
03/05/2015,16.4167
04/05/2015,16.4203
05/05/2015,16.4343
06/05/2015,16.3840
07/05/2015,16.3044
08/05/2015,16.2753
09/05/2015,16.2789
10/05/2015,16.2824
11/05/2015,16.3483
12/05/2015,16.3027
13/05/2015,16.3010
14/05/2015,16.3064
15/05/2015,16.2857
16/05/2015,16.2892
17/05/2015,16.2928
18/05/2015,16.3248
19/05/2015,16.3883
20/05/2015,16.4008
21/05/2015,16.3975
22/05/2015,16.4146
23/05/2015,16.4181
24/05/2015,16.4217
25/05/2015,16.4235
26/05/2015,16.4034
27/05/2015,16.4125
28/05/2015,16.4345
29/05/2015,16.4532
30/05/2015,16.4532
31/05/2015,16.4568
01/06/2015,16.4518
02/06/2015,16.3617
03/06/2015,16.3240
04/06/2015,16.2560
05/06/2015,16.2623
06/06/2015,16.2658
07/06/2015,16.2694
08/06/2015,16.2517
09/06/2015,16.2766
10/06/2015,16.2453
11/06/2015,16.1976
12/06/2015,16.1677
13/06/2015,16.1713
14/06/2015,16.1749
15/06/2015,16.1955
16/06/2015,16.1705
17/06/2015,16.2225
18/06/2015,16.3190
19/06/2015,16.4056
20/06/2015,16.4092
21/06/2015,16.4129
22/06/2015,16.3954
23/06/2015,16.3837
24/06/2015,16.3540
25/06/2015,16.3026
26/06/2015,16.3066
27/06/2015,16.3102
28/06/2015,16.3138
29/06/2015,16.2731
30/06/2015,16.3172
01/07/2015,16.3480
02/07/2015,16.3742
03/07/2015,16.3974
04/07/2015,16.4010
05/07/2015,16.4046
06/07/2015,16.4665
07/07/2015,16.4613
08/07/2015,16.4728
09/07/2015,16.4723
10/07/2015,16.4633
11/07/2015,16.4668
12/07/2015,16.4704
13/07/2015,16.3877
14/07/2015,16.4142
15/07/2015,16.4090
16/07/2015,16.4095
17/07/2015,16.4177
18/07/2015,16.4213
19/07/2015,16.4249
20/07/2015,16.4276
21/07/2015,16.4220
22/07/2015,16.4330
23/07/2015,16.4537
24/07/2015,16.4515
25/07/2015,16.4551
26/07/2015,16.4587
27/07/2015,16.4643
28/07/2015,16.5203
29/07/2015,16.5224
30/07/2015,16.5152
31/07/2015,16.5410
01/08/2015,16.5447
02/08/2015,16.5483
03/08/2015,16.5646
04/08/2015,16.5331
05/08/2015,16.5395
06/08/2015,16.5640
07/08/2015,16.5663
08/08/2015,16.5699
09/08/2015,16.5736
10/08/2015,16.5894
11/08/2015,16.5907
12/08/2015,16.5951
13/08/2015,16.6477
14/08/2015,16.6717
15/08/2015,16.6754
16/08/2015,16.6790
17/08/2015,16.6819
18/08/2015,16.6856
19/08/2015,16.7011
20/08/2015,16.7058
21/08/2015,16.6780
22/08/2015,16.6816
23/08/2015,16.6852
24/08/2015,16.6001
25/08/2015,16.6427
26/08/2015,16.6806
27/08/2015,16.7132
28/08/2015,16.6962
29/08/2015,16.6998
30/08/2015,16.6998
31/08/2015,16.7031
01/09/2015,16.7330
02/09/2015,16.7420
03/09/2015,16.7486
04/09/2015,16.7288
05/09/2015,16.7325
06/09/2015,16.7361
07/09/2015,16.7133
08/09/2015,16.7385
09/09/2015,16.7583
10/09/2015,16.7366
11/09/2015,16.7450
12/09/2015,16.7486
13/09/2015,16.7522
14/09/2015,16.7738
15/09/2015,16.7780
16/09/2015,16.7977
17/09/2015,16.8013
18/09/2015,16.8745
19/09/2015,16.8782
20/09/2015,16.8819
21/09/2015,16.8778
22/09/2015,16.8709
23/09/2015,16.8759
24/09/2015,16.8757
25/09/2015,16.8794
26/09/2015,16.8830
27/09/2015,16.8867
28/09/2015,16.8841
29/09/2015,17.0057
30/09/2015,17.0959
01/10/2015,17.0807
02/10/2015,17.0843
03/10/2015,17.0879
04/10/2015,17.0915
05/10/2015,17.1475
06/10/2015,17.1362
07/10/2015,17.1276
