Date (DD/MM/YYYY),NAV
01/03/2013,11.4147
02/03/2013,11.4147
03/03/2013,11.4147
04/03/2013,11.3983
05/03/2013,11.5112
06/03/2013,11.6027
07/03/2013,11.6841
08/03/2013,11.8247
09/03/2013,11.8247
10/03/2013,11.8247
11/03/2013,11.8603
12/03/2013,11.8184
13/03/2013,11.7155
14/03/2013,11.7677
15/03/2013,11.7447
16/03/2013,11.7447
17/03/2013,11.7447
18/03/2013,11.6770
19/03/2013,11.5339
20/03/2013,11.4197
21/03/2013,11.3459
22/03/2013,11.3214
23/03/2013,11.3214
24/03/2013,11.3213
25/03/2013,11.2866
26/03/2013,11.2890
27/03/2013,11.2890
28/03/2013,11.3539
29/03/2013,11.3538
30/03/2013,11.3538
31/03/2013,11.3537
01/04/2013,11.3537
02/04/2013,11.4783
03/04/2013,11.3903
04/04/2013,11.2162
05/04/2013,11.1428
06/04/2013,11.1428
07/04/2013,11.1427
08/04/2013,11.1194
09/04/2013,11.0460
10/04/2013,11.1148
11/04/2013,11.1148
12/04/2013,11.1192
13/04/2013,11.1192
14/04/2013,11.1192
15/04/2013,11.1455
16/04/2013,11.3330
17/04/2013,11.3873
18/04/2013,11.5294
19/04/2013,11.5294
20/04/2013,11.5293
21/04/2013,11.5292
22/04/2013,11.6475
23/04/2013,11.6738
24/04/2013,11.6738
25/04/2013,11.7929
26/04/2013,11.7619
27/04/2013,11.7619
28/04/2013,11.7618
29/04/2013,11.7902
30/04/2013,11.8457
01/05/2013,11.8457
02/05/2013,11.9621
03/05/2013,11.9078
04/05/2013,11.9078
05/05/2013,11.9077
06/05/2013,11.9246
07/05/2013,12.0455
08/05/2013,12.1154
09/05/2013,12.0975
10/05/2013,12.1629
11/05/2013,12.1629
12/05/2013,12.1628
13/05/2013,12.0133
14/05/2013,11.9864
15/05/2013,12.2176
16/05/2013,12.3163
17/05/2013,12.3508
18/05/2013,12.3508
19/05/2013,12.3508
20/05/2013,12.3132
21/05/2013,12.2368
22/05/2013,12.1902
23/05/2013,11.9940
24/05/2013,11.9650
25/05/2013,11.9650
26/05/2013,11.9649
27/05/2013,12.1191
28/05/2013,12.2074
29/05/2013,12.2103
30/05/2013,12.2528
31/05/2013,12.0758
01/06/2013,12.0758
02/06/2013,12.0757
03/06/2013,11.9531
04/06/2013,11.9045
05/06/2013,11.9025
06/06/2013,11.9044
07/06/2013,11.8455
08/06/2013,11.8455
09/06/2013,11.8454
10/06/2013,11.8246
11/06/2013,11.6944
12/06/2013,11.6161
13/06/2013,11.5178
14/06/2013,11.6639
15/06/2013,11.6639
16/06/2013,11.6639
17/06/2013,11.7727
18/06/2013,11.7339
19/06/2013,11.7324
20/06/2013,11.4843
21/06/2013,11.4363
22/06/2013,11.4363
23/06/2013,11.4362
24/06/2013,11.3237
25/06/2013,11.3157
26/06/2013,11.2905
27/06/2013,11.4404
28/06/2013,11.7325
29/06/2013,11.7324
30/06/2013,11.7323
01/07/2013,11.8843
02/07/2013,11.8411
03/07/2013,11.6879
04/07/2013,11.7615
05/07/2013,11.8398
06/07/2013,11.8398
07/07/2013,11.8397
08/07/2013,11.7634
09/07/2013,11.8159
10/07/2013,11.7729
11/07/2013,11.9422
12/07/2013,12.1044
13/07/2013,12.1044
14/07/2013,12.1044
15/07/2013,12.1699
16/07/2013,12.0615
17/07/2013,12.0601
18/07/2013,12.1716
19/07/2013,12.1839
20/07/2013,12.1839
21/07/2013,12.1838
22/07/2013,12.1869
23/07/2013,12.2586
24/07/2013,12.1419
25/07/2013,11.9804
26/07/2013,11.9169
27/07/2013,11.9169
28/07/2013,11.9168
29/07/2013,11.8241
30/07/2013,11.6892
31/07/2013,11.6424
01/08/2013,11.6162
02/08/2013,11.5350
03/08/2013,11.5350
04/08/2013,11.5349
05/08/2013,11.5281
06/08/2013,11.3141
07/08/2013,11.2194
08/08/2013,11.2860
09/08/2013,11.2860
10/08/2013,11.2859
11/08/2013,11.2858
12/08/2013,11.3786
13/08/2013,11.5405
14/08/2013,11.6431
15/08/2013,11.6431
16/08/2013,11.2828
17/08/2013,11.2828
18/08/2013,11.2827
19/08/2013,11.0470
20/08/2013,10.9915
21/08/2013,10.8291
22/08/2013,10.9622
23/08/2013,11.1009
24/08/2013,11.1009
25/08/2013,11.1008
26/08/2013,11.1311
27/08/2013,10.8349
28/08/2013,10.7623
29/08/2013,10.9570
30/08/2013,11.1012
31/08/2013,11.1012
01/09/2013,11.1011
02/09/2013,11.2477
03/09/2013,10.9538
04/09/2013,11.0455
05/09/2013,11.3108
06/09/2013,11.5003
07/09/2013,11.5003
08/09/2013,11.5002
09/09/2013,11.5002
10/09/2013,11.8630
11/09/2013,11.9621
12/09/2013,11.8724
13/09/2013,11.8538
14/09/2013,11.8538
15/09/2013,11.8537
16/09/2013,11.8337
17/09/2013,11.8479
18/09/2013,11.9326
19/09/2013,12.2954
20/09/2013,12.2117
21/09/2013,12.2117
22/09/2013,12.2116
23/09/2013,11.9849
24/09/2013,11.9448
25/09/2013,11.9202
26/09/2013,11.9240
27/09/2013,11.8502
28/09/2013,11.8502
29/09/2013,11.8501
30/09/2013,11.6768
01/10/2013,11.7118
02/10/2013,11.7118
03/10/2013,11.9394
04/10/2013,11.9790
05/10/2013,11.9790
06/10/2013,11.9789
07/10/2013,11.9742
08/10/2013,12.0111
09/10/2013,12.1466
10/10/2013,12.1917
11/10/2013,12.3205
12/10/2013,12.3205
13/10/2013,12.3204
14/10/2013,12.3716
15/10/2013,12.3356
16/10/2013,12.3356
17/10/2013,12.2659
18/10/2013,12.4913
19/10/2013,12.4913
20/10/2013,12.4912
21/10/2013,12.5666
22/10/2013,12.5703
23/10/2013,12.5310
24/10/2013,12.5006
25/10/2013,12.4657
26/10/2013,12.4657
27/10/2013,12.4656
28/10/2013,12.3850
29/10/2013,12.5682
30/10/2013,12.6536
31/10/2013,12.7450
01/11/2013,12.7754
02/11/2013,12.7754
03/11/2013,12.7753
04/11/2013,12.7752
05/11/2013,12.6832
06/11/2013,12.6047
07/11/2013,12.5440
08/11/2013,12.4637
09/11/2013,12.4637
10/11/2013,12.4636
11/11/2013,12.3437
12/11/2013,12.2265
13/11/2013,12.1639
14/11/2013,12.2652
15/11/2013,12.2652
16/11/2013,12.2651
17/11/2013,12.2650
18/11/2013,12.5026
19/11/2013,12.5702
20/11/2013,12.4396
21/11/2013,12.2090
22/11/2013,12.1618
23/11/2013,12.1618
24/11/2013,12.1617
25/11/2013,12.3570
26/11/2013,12.3004
27/11/2013,12.2786
28/11/2013,12.3367
29/11/2013,12.4878
30/11/2013,12.4878
01/12/2013,12.4877
02/12/2013,12.5838
03/12/2013,12.5708
04/12/2013,12.4981
05/12/2013,12.6140
06/12/2013,12.6733
07/12/2013,12.6733
08/12/2013,12.6732
09/12/2013,12.8524
10/12/2013,12.8348
11/12/2013,12.7847
12/12/2013,12.6574
13/12/2013,12.5243
14/12/2013,12.5243
15/12/2013,12.5242
16/12/2013,12.4834
17/12/2013,12.4623
18/12/2013,12.5843
19/12/2013,12.5289
20/12/2013,12.6864
21/12/2013,12.6864
22/12/2013,12.6863
23/12/2013,12.7381
24/12/2013,12.7181
25/12/2013,12.7181
26/12/2013,12.7286
27/12/2013,12.7864
28/12/2013,12.7864
29/12/2013,12.7863
30/12/2013,12.7535
31/12/2013,12.7716
01/01/2014,12.7714
02/01/2014,12.6268
03/01/2014,12.5885
04/01/2014,12.5885
05/01/2014,12.5884
06/01/2014,12.5490
07/01/2014,12.4926
08/01/2014,12.5055
09/01/2014,12.4978
10/01/2014,12.5016
11/01/2014,12.5016
12/01/2014,12.5015
13/01/2014,12.6756
14/01/2014,12.6756
15/01/2014,12.7716
16/01/2014,12.7863
17/01/2014,12.6930
18/01/2014,12.6930
19/01/2014,12.6929
20/01/2014,12.7520
21/01/2014,12.7775
22/01/2014,12.8261
23/01/2014,12.8421
24/01/2014,12.7043
25/01/2014,12.7043
26/01/2014,12.7042
27/01/2014,12.4596
28/01/2014,12.4135
29/01/2014,12.4022
30/01/2014,12.3174
31/01/2014,12.3451
01/02/2014,12.3451
02/02/2014,12.3450
03/02/2014,12.1973
04/02/2014,12.1759
05/02/2014,12.2105
06/02/2014,12.2382
07/02/2014,12.2902
08/02/2014,12.2902
09/02/2014,12.2901
10/02/2014,12.2851
11/02/2014,12.2967
12/02/2014,12.3362
13/02/2014,12.1989
14/02/2014,12.2790
15/02/2014,12.2790
16/02/2014,12.2789
17/02/2014,12.3256
18/02/2014,12.4322
19/02/2014,12.4322
20/02/2014,12.3618
21/02/2014,12.4881
22/02/2014,12.4881
23/02/2014,12.4880
24/02/2014,12.5484
25/02/2014,12.5758
26/02/2014,12.6518
27/02/2014,12.6518
28/02/2014,12.7267
01/03/2014,12.7267
02/03/2014,12.7266
03/03/2014,12.6179
04/03/2014,12.7691
05/03/2014,12.8291
06/03/2014,12.9708
07/03/2014,13.2155
08/03/2014,13.2155
09/03/2014,13.2154
10/03/2014,13.2362
11/03/2014,13.1897
12/03/2014,13.1994
13/03/2014,13.1534
14/03/2014,13.1791
15/03/2014,13.1791
16/03/2014,13.1790
17/03/2014,13.1789
18/03/2014,13.2043
19/03/2014,13.2189
20/03/2014,13.1375
21/03/2014,13.1576
22/03/2014,13.1576
23/03/2014,13.1575
24/03/2014,13.3382
25/03/2014,13.3506
26/03/2014,13.3737
27/03/2014,13.4579
28/03/2014,13.5675
29/03/2014,13.5675
30/03/2014,13.5674
31/03/2014,13.5837
01/04/2014,13.5836
02/04/2014,13.6789
03/04/2014,13.6463
04/04/2014,13.5641
05/04/2014,13.5641
06/04/2014,13.5640
07/04/2014,13.5656
08/04/2014,13.5656
09/04/2014,13.7632
10/04/2014,13.7637
11/04/2014,13.7246
12/04/2014,13.7246
13/04/2014,13.7245
14/04/2014,13.7244
15/04/2014,13.6406
16/04/2014,13.5291
17/04/2014,13.7297
18/04/2014,13.7297
19/04/2014,13.7296
20/04/2014,13.7295
21/04/2014,13.8035
22/04/2014,13.7997
23/04/2014,13.8485
24/04/2014,13.8485
25/04/2014,13.7375
26/04/2014,13.7375
27/04/2014,13.7374
28/04/2014,13.6963
29/04/2014,13.6042
30/04/2014,13.5663
01/05/2014,13.5663
02/05/2014,13.5630
03/05/2014,13.5630
04/05/2014,13.5629
05/05/2014,13.5720
06/05/2014,13.6036
07/05/2014,13.4788
08/05/2014,13.4932
09/05/2014,13.8864
10/05/2014,13.8864
11/05/2014,13.8863
12/05/2014,14.1938
13/05/2014,14.3836
14/05/2014,14.3836
15/05/2014,14.4123
16/05/2014,14.5813
17/05/2014,14.5813
18/05/2014,14.5812
19/05/2014,14.7023
20/05/2014,14.7260
21/05/2014,14.6810
22/05/2014,14.7279
23/05/2014,14.9087
24/05/2014,14.9087
25/05/2014,14.9086
26/05/2014,14.8925
27/05/2014,14.8106
28/05/2014,14.8337
29/05/2014,14.6614
30/05/2014,14.6501
31/05/2014,14.6501
01/06/2014,14.65
02/06/2014,14.9131
03/06/2014,15.0385
04/06/2014,15.0115
05/06/2014,15.1769
06/06/2014,15.3992
07/06/2014,15.3992
08/06/2014,15.3991
09/06/2014,15.5396
10/06/2014,15.5432
11/06/2014,15.4880
12/06/2014,15.5383
13/06/2014,15.3265
14/06/2014,15.3265
15/06/2014,15.3264
16/06/2014,15.3117
17/06/2014,15.5039
18/06/2014,15.36
19/06/2014,15.3260
20/06/2014,15.2696
21/06/2014,15.2696
22/06/2014,15.2695
23/06/2014,15.2345
24/06/2014,15.4033
25/06/2014,15.3821
26/06/2014,15.2324
27/06/2014,15.2638
28/06/2014,15.2638
29/06/2014,15.2636
30/06/2014,15.4695
01/07/2014,15.5161
02/07/2014,15.6966
03/07/2014,15.6844
04/07/2014,15.7718
05/07/2014,15.7718
06/07/2014,15.7717
07/07/2014,15.8422
08/07/2014,15.5177
09/07/2014,15.4464
10/07/2014,15.4124
11/07/2014,15.2005
12/07/2014,15.2005
13/07/2014,15.2004
14/07/2014,15.1938
15/07/2014,15.3363
16/07/2014,15.5281
17/07/2014,15.5652
18/07/2014,15.6110
19/07/2014,15.6110
20/07/2014,15.6109
21/07/2014,15.6531
22/07/2014,15.8147
23/07/2014,15.8701
24/07/2014,15.9378
25/07/2014,15.8619
26/07/2014,15.8619
27/07/2014,15.8618
28/07/2014,15.7968
29/07/2014,15.7968
30/07/2014,15.8829
31/07/2014,15.7428
01/08/2014,15.5057
02/08/2014,15.5057
03/08/2014,15.5057
04/08/2014,15.6678
05/08/2014,15.7949
06/08/2014,15.6472
07/08/2014,15.6019
08/08/2014,15.4441
09/08/2014,15.4441
10/08/2014,15.4441
11/08/2014,15.5571
12/08/2014,15.7572
13/08/2014,15.7912
14/08/2014,15.8955
15/08/2014,15.8955
16/08/2014,15.8955
17/08/2014,15.8955
18/08/2014,15.8955
19/08/2014,16.1034
20/08/2014,16.0609
21/08/2014,16.0933
22/08/2014,16.1369
23/08/2014,16.1369
24/08/2014,16.1369
25/08/2014,16.1221
26/08/2014,16.1193
27/08/2014,16.1834
28/08/2014,16.2191
29/08/2014,16.2191
30/08/2014,16.2191
31/08/2014,16.2191
01/09/2014,16.3619
02/09/2014,16.4674
03/09/2014,16.5268
04/09/2014,16.4916
05/09/2014,16.4747
06/09/2014,16.4747
07/09/2014,16.4747
08/09/2014,16.6483
09/09/2014,16.6073
10/09/2014,16.4912
11/09/2014,16.4763
12/09/2014,16.5143
13/09/2014,16.5143
14/09/2014,16.5143
15/09/2014,16.3922
16/09/2014,16.1793
17/09/2014,16.2633
18/09/2014,16.5339
19/09/2014,16.5450
20/09/2014,16.5450
21/09/2014,16.5450
22/09/2014,16.5972
23/09/2014,16.3405
24/09/2014,16.3106
25/09/2014,16.1303
26/09/2014,16.2434
27/09/2014,16.2434
28/09/2014,16.2434
29/09/2014,16.2240
30/09/2014,16.2360
01/10/2014,16.1980
02/10/2014,16.1980
03/10/2014,16.1980
04/10/2014,16.1980
05/10/2014,16.1980
06/10/2014,16.1979
07/10/2014,16.0148
08/10/2014,15.9956
09/10/2014,16.2281
10/10/2014,16.0304
11/10/2014,16.0304
12/10/2014,16.0304
13/10/2014,16.0785
14/10/2014,16.0388
15/10/2014,16.0388
16/10/2014,15.8209
17/10/2014,15.8824
18/10/2014,15.8824
19/10/2014,15.8824
20/10/2014,16.0778
21/10/2014,16.1732
22/10/2014,16.3061
23/10/2014,16.3061
24/10/2014,16.3061
25/10/2014,16.3061
26/10/2014,16.3061
27/10/2014,16.2989
28/10/2014,16.37
29/10/2014,16.4977
30/10/2014,16.6547
31/10/2014,16.9610
01/11/2014,16.9610
02/11/2014,16.9610
03/11/2014,16.9667
04/11/2014,16.9667
05/11/2014,16.9951
06/11/2014,16.9951
07/11/2014,16.9930
08/11/2014,16.9930
09/11/2014,16.9930
10/11/2014,17.0077
11/11/2014,17.0439
12/11/2014,17.0846
13/11/2014,17.0361
14/11/2014,17.0993
15/11/2014,17.0993
16/11/2014,17.0993
17/11/2014,17.1833
18/11/2014,17.1736
19/11/2014,17.0853
20/11/2014,17.1249
21/11/2014,17.2774
22/11/2014,17.2774
23/11/2014,17.2774
24/11/2014,17.3841
25/11/2014,17.2488
26/11/2014,17.2743
27/11/2014,17.3115
28/11/2014,17.5010
29/11/2014,17.5010
30/11/2014,17.5010
01/12/2014,17.4360
02/12/2014,17.3734
03/12/2014,17.3995
04/12/2014,17.4532
05/12/2014,17.4010
06/12/2014,17.4010
07/12/2014,17.4010
08/12/2014,17.2010
09/12/2014,17.0060
10/12/2014,17.0361
11/12/2014,16.9108
12/12/2014,16.7737
13/12/2014,16.7737
14/12/2014,16.7737
15/12/2014,16.7650
16/12/2014,16.4660
17/12/2014,16.3898
18/12/2014,16.6511
19/12/2014,16.7843
20/12/2014,16.7843
21/12/2014,16.7843
22/12/2014,16.9837
23/12/2014,16.8689
24/12/2014,16.6815
25/12/2014,16.6815
26/12/2014,16.7352
27/12/2014,16.7352
28/12/2014,16.7352
29/12/2014,16.8270
30/12/2014,16.8310
31/12/2014,16.9002
01/01/2015,16.9028
02/01/2015,17.1253
03/01/2015,17.1253
04/01/2015,17.1253
05/01/2015,17.0916
06/01/2015,16.5887
07/01/2015,16.5376
08/01/2015,16.8057
09/01/2015,16.9064
10/01/2015,16.9064
11/01/2015,16.9064
12/01/2015,16.9838
13/01/2015,16.9363
14/01/2015,16.8923
15/01/2015,17.3264
16/01/2015,17.3658
17/01/2015,17.3658
18/01/2015,17.3658
19/01/2015,17.44
20/01/2015,17.7287
21/01/2015,17.7963
22/01/2015,17.8611
23/01/2015,18.0073
24/01/2015,18.0073
25/01/2015,18.0073
26/01/2015,18.0073
27/01/2015,18.1562
28/01/2015,18.1636
29/01/2015,18.2384
30/01/2015,17.9574
31/01/2015,17.9574
01/02/2015,17.9574
02/02/2015,17.9349
03/02/2015,17.8533
04/02/2015,17.79
05/02/2015,17.7660
06/02/2015,17.6650
07/02/2015,17.6650
08/02/2015,17.6650
09/02/2015,17.3954
10/02/2015,17.4748
11/02/2015,17.5997
12/02/2015,17.7696
13/02/2015,17.9589
14/02/2015,17.9589
15/02/2015,17.9589
16/02/2015,17.9678
17/02/2015,17.9678
18/02/2015,18.0899
19/02/2015,18.0899
20/02/2015,18.0182
21/02/2015,18.0182
22/02/2015,18.0182
23/02/2015,17.8597
24/02/2015,17.8742
25/02/2015,17.8845
26/02/2015,17.7174
27/02/2015,18.0393
28/02/2015,18.1538
01/03/2015,18.1538
02/03/2015,18.2662
03/03/2015,18.3606
04/03/2015,18.2141
05/03/2015,18.2442
06/03/2015,18.2442
07/03/2015,18.2441
08/03/2015,18.2441
09/03/2015,17.8855
10/03/2015,17.7957
11/03/2015,17.7711
12/03/2015,17.9265
13/03/2015,17.6672
14/03/2015,17.6672
15/03/2015,17.6672
16/03/2015,17.6375
17/03/2015,17.8194
18/03/2015,17.7436
19/03/2015,17.6409
20/03/2015,17.5277
21/03/2015,17.5277
22/03/2015,17.5277
23/03/2015,17.4881
24/03/2015,17.4770
25/03/2015,17.4550
26/03/2015,17.0788
27/03/2015,17.0812
28/03/2015,17.0812
29/03/2015,17.0812
30/03/2015,17.3861
31/03/2015,17.3826
01/04/2015,17.3826
02/04/2015,17.3826
03/04/2015,17.3826
04/04/2015,17.3826
05/04/2015,17.3826
06/04/2015,17.7239
07/04/2015,17.7247
08/04/2015,17.8333
09/04/2015,17.9613
10/04/2015,17.9656
11/04/2015,17.9656
12/04/2015,17.9656
13/04/2015,18.0730
14/04/2015,18.0730
15/04/2015,17.9066
16/04/2015,17.8202
17/04/2015,17.6208
18/04/2015,17.6208
19/04/2015,17.6208
20/04/2015,17.3093
21/04/2015,17.1707
22/04/2015,17.2734
23/04/2015,17.2109
24/04/2015,17.0239
25/04/2015,17.0239
26/04/2015,17.0239
27/04/2015,16.8401
28/04/2015,16.9865
29/04/2015,16.8925
30/04/2015,16.7743
01/05/2015,16.7743
02/05/2015,16.7743
03/05/2015,16.7743
04/05/2015,16.7743
05/05/2015,17.0590
06/05/2015,16.6038
07/05/2015,16.5277
08/05/2015,16.8119
09/05/2015,16.8119
10/05/2015,16.8119
11/05/2015,17.0837
12/05/2015,16.6771
13/05/2015,16.8990
14/05/2015,16.8778
15/05/2015,16.9553
16/05/2015,16.9553
17/05/2015,16.9553
18/05/2015,17.1816
19/05/2015,17.1644
20/05/2015,17.2805
21/05/2015,17.2736
22/05/2015,17.3475
23/05/2015,17.3475
24/05/2015,17.3475
25/05/2015,17.1670
26/05/2015,17.1046
27/05/2015,17.0987
28/05/2015,17.0776
29/05/2015,17.3069
30/05/2015,17.3069
31/05/2015,17.3069
01/06/2015,17.3249
02/06/2015,16.9348
03/06/2015,16.7532
04/06/2015,16.7608
05/06/2015,16.7361
06/06/2015,16.7361
07/06/2015,16.7361
08/06/2015,16.5970
09/06/2015,16.5542
10/06/2015,16.7553
11/06/2015,16.4424
12/06/2015,16.4771
13/06/2015,16.4771
14/06/2015,16.4771
15/06/2015,16.5546
16/06/2015,16.6217
17/06/2015,16.7081
18/06/2015,16.8699
19/06/2015,16.9714
20/06/2015,16.9714
21/06/2015,16.9714
22/06/2015,17.2218
23/06/2015,17.2763
24/06/2015,17.2360
25/06/2015,17.3107
26/06/2015,17.2768
27/06/2015,17.2768
28/06/2015,17.2768
29/06/2015,17.1515
30/06/2015,17.2515
01/07/2015,17.42
02/07/2015,17.4126
03/07/2015,17.4923
04/07/2015,17.4923
05/07/2015,17.4923
06/07/2015,17.5680
07/07/2015,17.5457
08/07/2015,17.2541
09/07/2015,17.1930
10/07/2015,17.2597
11/07/2015,17.2597
12/07/2015,17.2597
13/07/2015,17.4614
14/07/2015,17.4512
15/07/2015,17.6045
16/07/2015,17.7782
17/07/2015,17.7819
18/07/2015,17.7819
19/07/2015,17.7819
20/07/2015,17.7743
21/07/2015,17.6250
22/07/2015,17.8352
23/07/2015,17.7525
24/07/2015,17.6151
25/07/2015,17.6151
26/07/2015,17.6151
27/07/2015,17.2927
28/07/2015,17.2442
29/07/2015,17.3204
30/07/2015,17.4135
31/07/2015,17.6364
01/08/2015,17.6364
02/08/2015,17.6364
03/08/2015,17.6570
04/08/2015,17.6055
05/08/2015,17.7070
06/08/2015,17.7481
07/08/2015,17.7034
08/08/2015,17.7034
09/08/2015,17.7034
10/08/2015,17.6273
11/08/2015,17.5024
12/08/2015,17.2737
13/08/2015,17.2886
14/08/2015,17.6182
15/08/2015,17.6182
16/08/2015,17.6182
17/08/2015,17.5352
18/08/2015,17.5352
19/08/2015,17.5712
20/08/2015,17.3243
21/08/2015,17.1770
22/08/2015,17.1770
23/08/2015,17.1770
24/08/2015,16.1818
25/08/2015,16.3265
26/08/2015,16.1495
27/08/2015,16.4668
28/08/2015,16.5769
29/08/2015,16.5769
30/08/2015,16.5769
31/08/2015,16.5156
01/09/2015,16.1524
02/09/2015,16.0142
03/09/2015,16.2287
04/09/2015,15.8931
05/09/2015,15.8931
06/09/2015,15.8931
07/09/2015,15.7056
08/09/2015,15.9582
09/09/2015,16.2121
10/09/2015,16.1530
11/09/2015,16.1556
12/09/2015,16.1556
13/09/2015,16.1556
14/09/2015,16.3161
15/09/2015,16.2338
16/09/2015,16.3669
17/09/2015,16.3669
18/09/2015,16.5240
19/09/2015,16.5240
20/09/2015,16.5240
21/09/2015,16.5238
22/09/2015,16.2135
23/09/2015,16.2564
24/09/2015,16.3057
25/09/2015,16.3057
26/09/2015,16.3057
27/09/2015,16.3057
28/09/2015,16.1670
29/09/2015,16.2491
30/09/2015,16.4543
01/10/2015,16.4723
02/10/2015,16.4723
03/10/2015,16.4723
04/10/2015,16.4723
05/10/2015,16.7885
06/10/2015,16.8773
07/10/2015,16.9273
08/10/2015,16.8366
09/10/2015,16.9394
10/10/2015,16.9394
11/10/2015,16.9394
12/10/2015,16.8549
13/10/2015,16.8251
14/10/2015,16.7803
15/10/2015,16.9076
16/10/2015,17.0429
17/10/2015,17.0429
18/10/2015,17.0429
19/10/2015,17.1245
20/10/2015,17.1154
21/10/2015,17.1005
22/10/2015,17.1005
23/10/2015,17.18
24/10/2015,17.18
25/10/2015,17.18
26/10/2015,17.1148
27/10/2015,17.0610
28/10/2015,16.9575
29/10/2015,16.8408
30/10/2015,16.7549
31/10/2015,16.7549
01/11/2015,16.7549
02/11/2015,16.7208
03/11/2015,16.7399
04/11/2015,16.7116
05/11/2015,16.5595
06/11/2015,16.5326
07/11/2015,16.5326
08/11/2015,16.5326
09/11/2015,16.4702
10/11/2015,16.2381
11/11/2015,16.2381
12/11/2015,16.2381
13/11/2015,16.1715
14/11/2015,16.1715
15/11/2015,16.1715
16/11/2015,16.2558
17/11/2015,16.3170
18/11/2015,16.1293
19/11/2015,16.3124
20/11/2015,16.3612
21/11/2015,16.3612
22/11/2015,16.3612
23/11/2015,16.3558
24/11/2015,16.3225
25/11/2015,16.3225
26/11/2015,16.4135
27/11/2015,16.5346
28/11/2015,16.5346
29/11/2015,16.5346
30/11/2015,16.5333
01/12/2015,16.5685
02/12/2015,16.5271
03/12/2015,16.4027
04/12/2015,16.2459
05/12/2015,16.2459
06/12/2015,16.2459
07/12/2015,16.2097
08/12/2015,16.0954
09/12/2015,15.9253
10/12/2015,16.0302
11/12/2015,15.9161
12/12/2015,15.9161
13/12/2015,15.9161
14/12/2015,15.9648
15/12/2015,16.0677
16/12/2015,16.1713
17/12/2015,16.3410
18/12/2015,16.2202
19/12/2015,16.2202
20/12/2015,16.2202
21/12/2015,16.3354
22/12/2015,16.2617
23/12/2015,16.3922
24/12/2015,16.3922
25/12/2015,16.3922
26/12/2015,16.3922
27/12/2015,16.3922
28/12/2015,16.5130
29/12/2015,16.5353
30/12/2015,16.48
31/12/2015,16.5598
01/01/2016,16.5999
02/01/2016,16.5999
03/01/2016,16.5999
04/01/2016,16.3148
05/01/2016,16.2597
06/01/2016,16.1833
07/01/2016,15.8794
08/01/2016,15.8850
09/01/2016,15.8850
10/01/2016,15.8850
11/01/2016,15.8397
12/01/2016,15.7369
13/01/2016,15.8109
14/01/2016,15.7792
15/01/2016,15.5935
16/01/2016,15.5935
17/01/2016,15.5935
18/01/2016,15.4106
19/01/2016,15.5001
20/01/2016,15.3272
21/01/2016,15.2290
22/01/2016,15.4683
23/01/2016,15.4683
24/01/2016,15.4683
25/01/2016,15.5486
26/01/2016,15.5486
27/01/2016,15.5643
28/01/2016,15.5511
29/01/2016,15.7687
30/01/2016,15.7687
31/01/2016,15.7687
01/02/2016,15.8126
02/02/2016,15.6577
03/02/2016,15.4669
04/02/2016,15.4997
05/02/2016,15.6523
06/02/2016,15.6523
07/02/2016,15.6523
08/02/2016,15.5299
09/02/2016,15.3614
10/02/2016,15.1812
11/02/2016,14.7795
12/02/2016,14.6876
13/02/2016,14.6876
14/02/2016,14.6876
15/02/2016,14.9644
16/02/2016,14.8751
17/02/2016,14.9019
18/02/2016,15.06
19/02/2016,15.06
20/02/2016,15.06
21/02/2016,15.06
22/02/2016,15.1682
23/02/2016,14.99
24/02/2016,14.7918
25/02/2016,14.6759
26/02/2016,14.7312
27/02/2016,14.7312
28/02/2016,14.7312
29/02/2016,14.6914
01/03/2016,15.0358
02/03/2016,15.3659
03/03/2016,15.5946
04/03/2016,15.6589
05/03/2016,15.6589
06/03/2016,15.6589
07/03/2016,15.6589
08/03/2016,15.6662
09/03/2016,15.7288
10/03/2016,15.69
11/03/2016,15.6996
12/03/2016,15.6996
13/03/2016,15.6995
14/03/2016,15.7669
15/03/2016,15.6724
16/03/2016,15.7033
17/03/2016,15.7338
18/03/2016,15.8843
19/03/2016,15.8843
20/03/2016,15.8843
21/03/2016,16.0780
22/03/2016,16.1575
23/03/2016,16.1747
24/03/2016,16.1747
25/03/2016,16.1747
26/03/2016,16.1747
27/03/2016,16.1747
28/03/2016,16.0313
29/03/2016,15.9436
30/03/2016,16.1460
31/03/2016,16.2235
01/04/2016,16.2235
02/04/2016,16.2235
03/04/2016,16.2235
04/04/2016,16.2587
05/04/2016,16.0725
06/04/2016,16.01
07/04/2016,15.9292
08/04/2016,15.9292
09/04/2016,15.9292
10/04/2016,15.9292
11/04/2016,16.0857
12/04/2016,16.1890
13/04/2016,16.4210
14/04/2016,16.4210
15/04/2016,16.4210
16/04/2016,16.4210
17/04/2016,16.4210
18/04/2016,16.58
19/04/2016,16.58
20/04/2016,16.6355
21/04/2016,16.6367
22/04/2016,16.6138
23/04/2016,16.6138
24/04/2016,16.6138
25/04/2016,16.5521
26/04/2016,16.6820
27/04/2016,16.7618
28/04/2016,16.5856
29/04/2016,16.5193
30/04/2016,16.5193
01/05/2016,16.5192
02/05/2016,16.4689
03/05/2016,16.3789
04/05/2016,16.2991
05/05/2016,16.3120
06/05/2016,16.3129
07/05/2016,16.3129
08/05/2016,16.3129
09/05/2016,16.4926
