Date (DD/MM/YYYY),NAV
09/10/2015,19.1365
10/10/2015,19.1365
11/10/2015,19.1365
12/10/2015,19.0342
13/10/2015,19.0029
14/10/2015,18.9492
15/10/2015,19.1039
16/10/2015,19.2584
17/10/2015,19.2583
18/10/2015,19.2583
19/10/2015,19.3507
20/10/2015,19.3328
21/10/2015,19.3128
22/10/2015,19.3128
23/10/2015,19.4096
24/10/2015,19.4096
25/10/2015,19.4096
26/10/2015,19.3312
27/10/2015,19.2705
28/10/2015,19.1454
29/10/2015,19.0110
30/10/2015,18.9110
31/10/2015,18.9110
01/11/2015,18.9110
02/11/2015,18.8732
03/11/2015,18.8964
04/11/2015,18.8581
05/11/2015,18.6766
06/11/2015,18.6554
07/11/2015,18.6554
08/11/2015,18.6554
09/11/2015,18.5789
10/11/2015,18.3045
11/11/2015,18.3045
12/11/2015,18.3044
13/11/2015,18.2381
14/11/2015,18.2381
15/11/2015,18.2381
16/11/2015,18.3344
17/11/2015,18.4045
18/11/2015,18.1845
19/11/2015,18.4035
20/11/2015,18.4519
21/11/2015,18.4519
22/11/2015,18.4519
23/11/2015,18.4428
24/11/2015,18.4048
25/11/2015,18.4048
26/11/2015,18.5118
27/11/2015,18.6490
28/11/2015,18.6490
29/11/2015,18.6490
30/11/2015,18.6443
01/12/2015,18.6860
02/12/2015,18.6374
03/12/2015,18.4930
04/12/2015,18.3124
05/12/2015,18.3124
06/12/2015,18.3124
07/12/2015,18.2713
08/12/2015,18.1394
09/12/2015,17.9425
10/12/2015,18.0639
11/12/2015,17.9298
12/12/2015,17.9298
13/12/2015,17.9298
14/12/2015,17.9889
15/12/2015,18.1057
16/12/2015,18.2223
17/12/2015,18.4167
18/12/2015,18.2725
19/12/2015,18.2725
20/12/2015,18.2725
21/12/2015,18.4077
22/12/2015,18.3207
23/12/2015,18.4731
24/12/2015,18.4731
25/12/2015,18.4731
26/12/2015,18.4731
27/12/2015,18.4731
28/12/2015,18.6092
29/12/2015,18.6321
30/12/2015,18.5683
31/12/2015,18.6609
01/01/2016,18.7047
02/01/2016,18.7047
03/01/2016,18.7047
04/01/2016,18.3772
05/01/2016,18.3209
06/01/2016,18.2340
07/01/2016,17.8882
08/01/2016,17.8999
09/01/2016,17.8999
10/01/2016,17.8999
11/01/2016,17.8471
12/01/2016,17.7295
13/01/2016,17.8124
14/01/2016,17.7762
15/01/2016,17.5664
16/01/2016,17.5664
17/01/2016,17.5664
18/01/2016,17.3611
19/01/2016,17.4630
20/01/2016,17.2673
21/01/2016,17.1565
22/01/2016,17.4283
23/01/2016,17.4283
24/01/2016,17.4283
25/01/2016,17.5153
26/01/2016,17.5153
27/01/2016,17.5320
28/01/2016,17.5158
29/01/2016,17.7657
30/01/2016,17.7657
31/01/2016,17.7657
01/02/2016,17.8109
02/02/2016,17.6342
03/02/2016,17.42
04/02/2016,17.4584
05/02/2016,17.6311
06/02/2016,17.6311
07/02/2016,17.6311
08/02/2016,17.49
09/02/2016,17.3018
10/02/2016,17.1027
11/02/2016,16.6506
12/02/2016,16.5512
13/02/2016,16.5512
14/02/2016,16.5512
15/02/2016,16.8626
16/02/2016,16.7591
17/02/2016,16.7878
18/02/2016,16.9648
19/02/2016,16.9648
20/02/2016,16.9648
21/02/2016,16.9648
22/02/2016,17.0892
23/02/2016,16.8913
24/02/2016,16.6679
25/02/2016,16.5369
26/02/2016,16.5949
27/02/2016,16.5949
28/02/2016,16.5949
29/02/2016,16.5485
01/03/2016,16.9370
02/03/2016,17.3158
03/03/2016,17.5790
04/03/2016,17.6532
05/03/2016,17.6532
06/03/2016,17.6531
07/03/2016,17.6531
08/03/2016,17.6616
09/03/2016,17.7309
10/03/2016,17.6870
11/03/2016,17.6984
12/03/2016,17.6984
13/03/2016,17.6983
14/03/2016,17.7727
15/03/2016,17.6677
16/03/2016,17.7032
17/03/2016,17.7380
18/03/2016,17.9043
19/03/2016,17.9043
20/03/2016,17.9043
21/03/2016,18.1182
22/03/2016,18.2029
23/03/2016,18.2214
24/03/2016,18.2214
25/03/2016,18.2214
26/03/2016,18.2214
27/03/2016,18.2214
28/03/2016,18.0636
29/03/2016,17.9696
30/03/2016,18.1853
31/03/2016,18.2816
01/04/2016,18.2816
02/04/2016,18.2815
03/04/2016,18.2815
04/04/2016,18.3225
05/04/2016,18.1306
06/04/2016,18.0422
07/04/2016,17.9626
08/04/2016,17.9626
09/04/2016,17.9626
10/04/2016,17.9626
11/04/2016,18.1157
12/04/2016,18.2432
13/04/2016,18.4988
14/04/2016,18.4988
15/04/2016,18.4988
16/04/2016,18.4987
17/04/2016,18.4987
18/04/2016,18.6892
19/04/2016,18.6892
20/04/2016,18.7624
21/04/2016,18.7655
22/04/2016,18.7479
23/04/2016,18.7479
24/04/2016,18.7479
25/04/2016,18.6804
26/04/2016,18.8136
27/04/2016,18.9122
28/04/2016,18.7244
29/04/2016,18.6351
30/04/2016,18.6351
01/05/2016,18.6351
02/05/2016,18.5822
03/05/2016,18.4799
04/05/2016,18.3879
05/05/2016,18.3925
06/05/2016,18.3942
07/05/2016,18.3942
08/05/2016,18.3942
09/05/2016,18.5904
10/05/2016,18.7210
11/05/2016,18.6802
12/05/2016,18.7495
13/05/2016,18.6727
14/05/2016,18.6727
15/05/2016,18.6726
16/05/2016,18.6939
17/05/2016,18.7716
18/05/2016,18.7627
19/05/2016,18.6280
20/05/2016,18.5163
21/05/2016,18.5163
22/05/2016,18.5163
23/05/2016,18.4550
24/05/2016,18.4590
25/05/2016,18.7206
26/05/2016,19.0687
27/05/2016,19.2857
28/05/2016,19.2857
29/05/2016,19.2856
30/05/2016,19.4158
31/05/2016,19.4074
01/06/2016,19.4180
02/06/2016,19.4726
03/06/2016,19.5179
04/06/2016,19.5179
05/06/2016,19.5179
06/06/2016,19.5014
07/06/2016,19.5963
08/06/2016,19.6630
09/06/2016,19.6004
10/06/2016,19.5147
11/06/2016,19.5147
12/06/2016,19.5147
13/06/2016,19.3940
14/06/2016,19.3460
15/06/2016,19.4970
16/06/2016,19.5017
17/06/2016,19.4906
18/06/2016,19.4906
19/06/2016,19.4906
20/06/2016,19.6032
21/06/2016,19.6253
22/06/2016,19.6001
23/06/2016,19.6866
24/06/2016,19.4930
25/06/2016,19.4930
26/06/2016,19.4930
27/06/2016,19.3545
28/06/2016,19.4271
29/06/2016,19.5705
30/06/2016,19.7604
01/07/2016,19.9075
02/07/2016,19.9075
03/07/2016,19.9074
04/07/2016,20.0148
05/07/2016,20.0127
06/07/2016,20.0127
07/07/2016,19.9977
08/07/2016,19.9672
09/07/2016,19.9672
10/07/2016,19.9672
11/07/2016,20.1574
12/07/2016,20.3554
13/07/2016,20.4044
14/07/2016,20.4444
15/07/2016,20.4673
16/07/2016,20.4673
17/07/2016,20.4673
18/07/2016,20.4108
19/07/2016,20.4066
20/07/2016,20.4684
21/07/2016,20.4544
22/07/2016,20.4763
23/07/2016,20.4763
24/07/2016,20.4763
25/07/2016,20.6509
26/07/2016,20.6812
27/07/2016,20.6663
28/07/2016,20.7752
29/07/2016,20.7727
30/07/2016,20.7727
31/07/2016,20.7727
01/08/2016,20.7834
02/08/2016,20.7902
03/08/2016,20.6669
04/08/2016,20.5778
05/08/2016,20.7709
06/08/2016,20.7709
07/08/2016,20.7709
08/08/2016,20.9482
09/08/2016,20.9555
10/08/2016,20.7773
11/08/2016,20.6826
12/08/2016,20.7956
13/08/2016,20.7956
14/08/2016,20.7956
15/08/2016,20.7955
16/08/2016,20.8105
17/08/2016,20.8105
18/08/2016,20.8684
19/08/2016,20.9415
20/08/2016,20.9415
21/08/2016,20.9415
22/08/2016,20.9024
23/08/2016,20.8568
24/08/2016,20.8691
25/08/2016,20.8431
26/08/2016,20.7582
27/08/2016,20.7582
28/08/2016,20.7581
29/08/2016,20.8026
30/08/2016,21.0032
31/08/2016,21.1767
01/09/2016,21.2269
02/09/2016,21.2345
03/09/2016,21.2345
04/09/2016,21.2345
05/09/2016,21.2345
06/09/2016,21.3965
07/09/2016,21.5202
08/09/2016,21.5105
09/09/2016,21.5330
10/09/2016,21.5330
11/09/2016,21.5330
12/09/2016,21.3685
13/09/2016,21.3685
14/09/2016,21.0562
15/09/2016,21.1318
16/09/2016,21.1592
17/09/2016,21.1592
18/09/2016,21.1592
19/09/2016,21.2225
20/09/2016,21.2628
21/09/2016,21.2106
22/09/2016,21.2454
23/09/2016,21.4314
24/09/2016,21.4314
25/09/2016,21.4314
26/09/2016,21.3449
27/09/2016,21.1973
28/09/2016,21.1899
29/09/2016,21.2131
30/09/2016,20.8479
01/10/2016,20.8479
02/10/2016,20.8478
03/10/2016,21.0540
04/10/2016,21.3571
05/10/2016,21.4156
06/10/2016,21.4052
07/10/2016,21.3460
08/10/2016,21.3460
09/10/2016,21.3460
10/10/2016,21.34
11/10/2016,21.34
12/10/2016,21.34
13/10/2016,21.2954
14/10/2016,21.0498
15/10/2016,21.0498
16/10/2016,21.0497
17/10/2016,21.1217
18/10/2016,20.9866
19/10/2016,21.2683
20/10/2016,21.2587
21/10/2016,21.3254
22/10/2016,21.3254
23/10/2016,21.3254
24/10/2016,21.3667
25/10/2016,21.3965
26/10/2016,21.3946
27/10/2016,21.2119
28/10/2016,21.1050
29/10/2016,21.1050
30/10/2016,21.1049
31/10/2016,21.1049
01/11/2016,21.2292
02/11/2016,21.2372
03/11/2016,20.9261
04/11/2016,20.8010
05/11/2016,20.8010
06/11/2016,20.8010
07/11/2016,20.6090
08/11/2016,20.7971
09/11/2016,20.8759
10/11/2016,20.6239
11/11/2016,20.9216
12/11/2016,20.9216
13/11/2016,20.9216
14/11/2016,20.9216
15/11/2016,20.3378
16/11/2016,19.7320
17/11/2016,19.7751
18/11/2016,19.7193
19/11/2016,19.7193
20/11/2016,19.7193
21/11/2016,19.7196
22/11/2016,19.3201
23/11/2016,19.4987
24/11/2016,19.60
25/11/2016,19.4565
26/11/2016,19.4565
27/11/2016,19.4565
28/11/2016,19.7777
29/11/2016,19.8112
30/11/2016,19.8780
01/12/2016,20.0676
02/12/2016,19.9464
03/12/2016,19.9464
04/12/2016,19.9464
05/12/2016,19.7019
06/12/2016,19.7927
07/12/2016,19.8236
08/12/2016,19.7417
09/12/2016,20.0476
10/12/2016,20.0476
11/12/2016,20.0475
12/12/2016,20.0475
13/12/2016,19.8572
14/12/2016,19.9127
15/12/2016,19.7971
16/12/2016,19.7456
17/12/2016,19.7456
18/12/2016,19.7456
19/12/2016,19.7243
20/12/2016,19.6430
21/12/2016,19.5391
22/12/2016,19.5169
23/12/2016,19.3115
24/12/2016,19.3114
25/12/2016,19.3114
26/12/2016,19.2944
27/12/2016,19.0678
28/12/2016,19.3437
29/12/2016,19.3760
30/12/2016,19.5563
31/12/2016,19.5563
01/01/2017,19.5563
02/01/2017,19.7285
03/01/2017,19.7715
04/01/2017,19.8587
05/01/2017,19.8480
06/01/2017,20.0555
07/01/2017,20.0555
08/01/2017,20.0554
09/01/2017,19.9809
10/01/2017,19.9847
11/01/2017,20.1096
12/01/2017,20.3480
13/01/2017,20.3896
14/01/2017,20.3895
15/01/2017,20.3895
16/01/2017,20.3683
17/01/2017,20.4207
18/01/2017,20.4102
19/01/2017,20.4942
20/01/2017,20.5522
21/01/2017,20.5522
22/01/2017,20.5522
23/01/2017,20.3372
24/01/2017,20.4473
25/01/2017,20.6307
26/01/2017,20.6307
27/01/2017,20.8878
28/01/2017,20.8878
29/01/2017,20.8878
30/01/2017,20.9877
31/01/2017,20.9756
01/02/2017,20.7614
02/02/2017,21.1345
03/02/2017,21.2488
04/02/2017,21.2488
05/02/2017,21.2488
06/02/2017,21.3144
07/02/2017,21.4726
08/02/2017,21.3983
09/02/2017,21.4373
10/02/2017,21.4626
11/02/2017,21.4625
12/02/2017,21.4625
13/02/2017,21.4870
14/02/2017,21.4764
15/02/2017,21.3876
16/02/2017,21.1589
17/02/2017,21.3650
18/02/2017,21.3650
19/02/2017,21.3650
20/02/2017,21.5206
21/02/2017,21.5206
22/02/2017,21.7397
23/02/2017,21.6988
24/02/2017,21.6987
25/02/2017,21.6987
26/02/2017,21.6987
27/02/2017,21.7081
28/02/2017,21.6213
01/03/2017,21.6204
02/03/2017,21.7237
03/03/2017,21.5709
04/03/2017,21.5709
05/03/2017,21.5708
06/03/2017,21.5849
07/03/2017,21.7108
08/03/2017,21.6758
09/03/2017,21.6201
10/03/2017,21.6246
11/03/2017,21.6246
12/03/2017,21.6246
13/03/2017,21.6246
14/03/2017,21.6031
15/03/2017,21.9296
16/03/2017,21.9796
17/03/2017,22.1674
18/03/2017,22.1674
19/03/2017,22.1674
20/03/2017,22.1525
21/03/2017,22.1208
22/03/2017,22.1204
23/03/2017,21.9194
24/03/2017,22.0808
25/03/2017,22.0808
26/03/2017,22.0808
27/03/2017,22.1397
28/03/2017,22.1397
29/03/2017,22.1578
30/03/2017,22.2416
31/03/2017,22.3461
01/04/2017,22.3460
02/04/2017,22.3460
03/04/2017,22.3985
04/04/2017,22.3985
05/04/2017,22.4952
06/04/2017,22.5896
07/04/2017,22.5766
08/04/2017,22.5766
09/04/2017,22.5766
10/04/2017,22.4708
11/04/2017,22.5253
12/04/2017,22.6774
13/04/2017,22.6142
14/04/2017,22.6143
15/04/2017,22.6143
16/04/2017,22.6143
17/04/2017,22.5238
18/04/2017,22.4953
19/04/2017,22.4182
20/04/2017,22.4518
21/04/2017,22.5448
22/04/2017,22.5448
23/04/2017,22.5448
24/04/2017,22.5113
25/04/2017,22.7058
26/04/2017,22.8935
27/04/2017,22.9449
28/04/2017,22.9431
29/04/2017,22.9431
30/04/2017,22.9431
01/05/2017,22.9431
02/05/2017,22.9440
03/05/2017,22.9423
04/05/2017,22.9088
05/05/2017,23.0366
06/05/2017,23.0366
07/05/2017,23.0366
08/05/2017,22.8651
09/05/2017,22.9586
10/05/2017,22.9586
11/05/2017,23.1705
12/05/2017,23.2148
13/05/2017,23.2147
14/05/2017,23.2147
15/05/2017,23.1321
16/05/2017,23.2703
17/05/2017,23.3894
18/05/2017,23.3861
19/05/2017,23.0693
20/05/2017,23.0693
21/05/2017,23.0693
22/05/2017,23.0144
23/05/2017,22.9220
24/05/2017,22.7543
25/05/2017,22.6305
26/05/2017,22.9822
27/05/2017,22.9822
28/05/2017,22.9822
29/05/2017,23.2446
30/05/2017,23.1127
31/05/2017,23.2118
01/06/2017,23.3134
02/06/2017,23.3415
03/06/2017,23.3415
04/06/2017,23.3415
05/06/2017,23.4439
06/06/2017,23.5246
07/06/2017,23.4102
08/06/2017,23.5208
09/06/2017,23.5086
10/06/2017,23.5086
11/06/2017,23.5086
12/06/2017,23.5593
13/06/2017,23.4281
14/06/2017,23.4368
15/06/2017,23.4528
16/06/2017,23.3945
17/06/2017,23.3945
18/06/2017,23.3945
19/06/2017,23.4370
20/06/2017,23.5438
21/06/2017,23.5767
22/06/2017,23.5347
23/06/2017,23.4978
24/06/2017,23.4978
25/06/2017,23.4978
26/06/2017,23.4978
27/06/2017,23.3311
28/06/2017,23.1766
29/06/2017,23.1890
30/06/2017,23.2360
01/07/2017,23.2360
02/07/2017,23.2360
03/07/2017,23.3202
04/07/2017,23.5213
05/07/2017,23.4959
06/07/2017,23.6261
07/07/2017,23.6941
08/07/2017,23.6941
09/07/2017,23.6941
10/07/2017,23.6736
11/07/2017,23.8648
12/07/2017,23.8285
13/07/2017,23.9463
14/07/2017,24.1466
15/07/2017,24.1466
16/07/2017,24.1466
17/07/2017,24.1650
18/07/2017,24.2223
19/07/2017,24.0554
20/07/2017,24.2474
21/07/2017,24.1673
22/07/2017,24.1673
23/07/2017,24.1673
24/07/2017,24.2193
25/07/2017,24.2958
26/07/2017,24.3370
27/07/2017,24.4444
28/07/2017,24.4322
29/07/2017,24.4321
30/07/2017,24.4321
31/07/2017,24.4233
01/08/2017,24.5918
02/08/2017,24.6580
03/08/2017,24.6158
04/08/2017,24.4619
05/08/2017,24.4618
06/08/2017,24.4618
07/08/2017,24.6346
08/08/2017,24.7338
09/08/2017,24.5358
10/08/2017,24.2795
11/08/2017,23.9802
12/08/2017,23.9801
13/08/2017,23.9801
14/08/2017,23.7987
15/08/2017,23.7987
16/08/2017,24.1029
17/08/2017,24.1029
18/08/2017,24.3399
19/08/2017,24.3399
20/08/2017,24.3399
21/08/2017,24.2167
22/08/2017,24.0071
23/08/2017,24.0002
24/08/2017,24.2015
25/08/2017,24.2014
26/08/2017,24.2014
27/08/2017,24.2014
28/08/2017,24.2592
29/08/2017,24.4245
30/08/2017,24.1724
31/08/2017,24.4073
01/09/2017,24.4707
02/09/2017,24.4707
03/09/2017,24.4707
04/09/2017,24.6433
05/09/2017,24.4744
06/09/2017,24.5786
07/09/2017,24.5406
08/09/2017,24.6185
09/09/2017,24.6185
10/09/2017,24.6185
11/09/2017,24.5957
12/09/2017,24.8054
13/09/2017,24.9988
14/09/2017,24.8923
15/09/2017,24.9290
16/09/2017,24.9290
17/09/2017,24.9290
18/09/2017,24.9159
19/09/2017,25.0664
20/09/2017,25.0936
21/09/2017,25.0389
22/09/2017,24.9623
23/09/2017,24.9623
24/09/2017,24.9623
25/09/2017,24.4901
26/09/2017,24.2139
27/09/2017,24.2560
28/09/2017,23.9094
29/09/2017,24.0292
30/09/2017,24.0292
01/10/2017,24.0292
02/10/2017,24.0292
03/10/2017,24.1754
04/10/2017,24.3255
05/10/2017,24.4073
06/10/2017,24.3846
07/10/2017,24.3846
08/10/2017,24.3846
09/10/2017,24.6180
10/10/2017,24.6150
11/10/2017,24.7042
12/10/2017,24.5967
13/10/2017,24.8338
14/10/2017,24.8338
15/10/2017,24.8338
16/10/2017,24.9532
17/10/2017,25.0631
18/10/2017,25.1080
19/10/2017,25.1080
20/10/2017,25.1080
21/10/2017,25.1080
22/10/2017,25.1080
23/10/2017,25.0170
24/10/2017,24.9942
25/10/2017,25.0417
26/10/2017,25.2908
27/10/2017,25.3657
28/10/2017,25.3656
29/10/2017,25.3656
30/10/2017,25.3204
31/10/2017,25.4823
01/11/2017,25.4537
02/11/2017,25.7211
03/11/2017,25.7229
04/11/2017,25.7228
05/11/2017,25.7228
06/11/2017,25.7756
07/11/2017,25.8073
08/11/2017,25.5256
09/11/2017,25.3630
10/11/2017,25.4664
11/11/2017,25.4664
12/11/2017,25.4664
13/11/2017,25.5086
14/11/2017,25.3586
15/11/2017,25.2695
16/11/2017,25.0814
17/11/2017,25.3211
18/11/2017,25.3211
19/11/2017,25.3211
20/11/2017,25.5184
21/11/2017,25.58
22/11/2017,25.6826
23/11/2017,25.6988
24/11/2017,25.7016
25/11/2017,25.7016
26/11/2017,25.7016
27/11/2017,25.8008
28/11/2017,25.8610
29/11/2017,25.8106
30/11/2017,25.8219
01/12/2017,25.8219
02/12/2017,25.8219
03/12/2017,25.8219
04/12/2017,25.3214
05/12/2017,25.2997
06/12/2017,25.3088
07/12/2017,25.1007
08/12/2017,25.4524
09/12/2017,25.4524
10/12/2017,25.4524
11/12/2017,25.6983
12/12/2017,25.8122
13/12/2017,25.6233
14/12/2017,25.4759
15/12/2017,25.5892
16/12/2017,25.5892
17/12/2017,25.5891
18/12/2017,25.8025
19/12/2017,25.9644
20/12/2017,26.2001
21/12/2017,26.1998
22/12/2017,26.2412
23/12/2017,26.2411
24/12/2017,26.2411
25/12/2017,26.2411
26/12/2017,26.3433
27/12/2017,26.4414
28/12/2017,26.3414
29/12/2017,26.3054
30/12/2017,26.3054
31/12/2017,26.3054
01/01/2018,26.4074
02/01/2018,26.2494
03/01/2018,26.2005
04/01/2018,26.2401
05/01/2018,26.4115
06/01/2018,26.4114
07/01/2018,26.4114
08/01/2018,26.5809
09/01/2018,26.7129
10/01/2018,26.6731
11/01/2018,26.6013
12/01/2018,26.6580
13/01/2018,26.6580
14/01/2018,26.6580
15/01/2018,26.7056
16/01/2018,26.7710
17/01/2018,26.5942
18/01/2018,26.8024
19/01/2018,26.7029
20/01/2018,26.7029
21/01/2018,26.7029
22/01/2018,26.8868
23/01/2018,26.9795
24/01/2018,27.2118
25/01/2018,27.1342
26/01/2018,27.1342
27/01/2018,27.1341
28/01/2018,27.1341
29/01/2018,27.0020
30/01/2018,27.0038
31/01/2018,26.8439
01/02/2018,26.7591
02/02/2018,26.7842
03/02/2018,26.7842
04/02/2018,26.7842
05/02/2018,26.0886
06/02/2018,25.9440
07/02/2018,25.5791
08/02/2018,25.6310
09/02/2018,25.9010
10/02/2018,25.9010
11/02/2018,25.9009
12/02/2018,25.6887
13/02/2018,25.6887
14/02/2018,25.8915
15/02/2018,25.7941
16/02/2018,25.7946
17/02/2018,25.7946
18/02/2018,25.7946
19/02/2018,25.7945
20/02/2018,25.3357
21/02/2018,25.3023
22/02/2018,25.3340
23/02/2018,25.2497
24/02/2018,25.2497
25/02/2018,25.2497
26/02/2018,25.5711
27/02/2018,25.8116
28/02/2018,25.7358
01/03/2018,25.6198
02/03/2018,25.6198
03/03/2018,25.6198
04/03/2018,25.6198
05/03/2018,25.5220
06/03/2018,25.3097
07/03/2018,25.0695
08/03/2018,24.8225
09/03/2018,24.9887
10/03/2018,24.9886
11/03/2018,24.9886
12/03/2018,24.9355
13/03/2018,25.3051
14/03/2018,25.4185
15/03/2018,25.4154
16/03/2018,25.3533
17/03/2018,25.3533
18/03/2018,25.3533
19/03/2018,25.0364
20/03/2018,24.7318
21/03/2018,24.7959
22/03/2018,24.8649
23/03/2018,24.7405
24/03/2018,24.7405
25/03/2018,24.7405
26/03/2018,24.4975
27/03/2018,24.8231
28/03/2018,25.0121
29/03/2018,25.0121
30/03/2018,25.0121
31/03/2018,24.8482
01/04/2018,24.8482
02/04/2018,24.8482
03/04/2018,25.0751
04/04/2018,25.2244
05/04/2018,24.9520
06/04/2018,25.3997
07/04/2018,25.3997
08/04/2018,25.3997
09/04/2018,25.4667
10/04/2018,25.5429
11/04/2018,25.5967
12/04/2018,25.5856
13/04/2018,25.6220
14/04/2018,25.6221
15/04/2018,25.6220
16/04/2018,25.6361
17/04/2018,25.7229
18/04/2018,25.7715
19/04/2018,25.7097
20/04/2018,25.8587
21/04/2018,25.8587
22/04/2018,25.8587
23/04/2018,25.8190
24/04/2018,25.9064
25/04/2018,25.9134
26/04/2018,25.8027
27/04/2018,25.8781
28/04/2018,25.8781
29/04/2018,25.8781
30/04/2018,25.8781
01/05/2018,25.8781
02/05/2018,26.2220
03/05/2018,26.0286
04/05/2018,25.8777
05/05/2018,25.8777
06/05/2018,25.8777
07/05/2018,25.7634
08/05/2018,25.9720
09/05/2018,25.9991
10/05/2018,25.9810
11/05/2018,25.8630
12/05/2018,25.8630
13/05/2018,25.8629
14/05/2018,26
15/05/2018,25.9502
16/05/2018,25.8868
17/05/2018,25.7426
18/05/2018,25.6745
19/05/2018,25.6745
20/05/2018,25.6744
21/05/2018,25.4142
22/05/2018,25.1788
23/05/2018,25.3110
24/05/2018,25.1158
25/05/2018,25.2680
26/05/2018,25.2680
27/05/2018,25.2680
28/05/2018,25.5646
29/05/2018,25.7973
30/05/2018,25.6707
31/05/2018,25.6231
01/06/2018,25.8141
02/06/2018,25.8141
03/06/2018,25.8141
04/06/2018,25.6610
05/06/2018,25.4932
06/06/2018,25.3295
07/06/2018,25.5801
08/06/2018,25.7928
11/06/2018,25.8201
11/06/2018,25.7928
11/06/2018,25.7928
12/06/2018,25.8804
13/06/2018,25.9845
15/06/2018,25.9633
15/06/2018,25.9208
16/06/2018,25.9208
17/06/2018,25.9208
18/06/2018,25.8582
19/06/2018,25.8313
20/06/2018,25.6183
21/06/2018,25.7106
22/06/2018,25.6190
23/06/2018,25.6190
24/06/2018,25.6190
25/06/2018,25.7739
26/06/2018,25.5810
27/06/2018,25.5948
28/06/2018,25.3103
29/06/2018,25.0785
30/06/2018,25.0785
01/07/2018,25.0785
02/07/2018,25.3967
03/07/2018,25.2377
04/07/2018,25.3591
05/07/2018,25.4260
06/07/2018,25.3666
07/07/2018,25.3666
08/07/2018,25.3666
09/07/2018,25.42
11/07/2018,25.8480
11/07/2018,25.6388
12/07/2018,25.7266
13/07/2018,25.8024
14/07/2018,25.8024
15/07/2018,25.8024
16/07/2018,25.7103
17/07/2018,25.3840
18/07/2018,25.6391
19/07/2018,25.5033
20/07/2018,25.4127
21/07/2018,25.4127
22/07/2018,25.4127
23/07/2018,25.5547
24/07/2018,25.7991
25/07/2018,26.0329
26/07/2018,25.9950
27/07/2018,26.1410
28/07/2018,26.1410
29/07/2018,26.1410
30/07/2018,26.4082
31/07/2018,26.5201
01/08/2018,26.6114
02/08/2018,26.5767
03/08/2018,26.4232
04/08/2018,26.4232
05/08/2018,26.4232
06/08/2018,26.6607
07/08/2018,26.7855
08/08/2018,26.7933
09/08/2018,26.8719
10/08/2018,26.9397
11/08/2018,26.9397
12/08/2018,26.9397
13/08/2018,26.8432
14/08/2018,26.6665
15/08/2018,26.6665
16/08/2018,26.8627
17/08/2018,26.8627
18/08/2018,26.8627
19/08/2018,26.8626
20/08/2018,27.0333
21/08/2018,27.1917
22/08/2018,27.1917
23/08/2018,27.2407
24/08/2018,27.2857
25/08/2018,27.2857
26/08/2018,27.2857
27/08/2018,27.1748
28/08/2018,27.4654
29/08/2018,27.4836
30/08/2018,27.4372
31/08/2018,27.46
01/09/2018,27.46
02/09/2018,27.46
03/09/2018,27.4735
04/09/2018,27.3406
05/09/2018,27.0981
06/09/2018,27.0990
07/09/2018,27.1927
08/09/2018,27.1927
09/09/2018,27.1927
10/09/2018,27.1047
11/09/2018,26.7609
12/09/2018,26.7334
13/09/2018,26.7334
14/09/2018,26.9848
15/09/2018,26.9848
16/09/2018,26.9848
17/09/2018,26.9463
18/09/2018,26.7066
19/09/2018,26.5364
20/09/2018,26.5364
21/09/2018,26.3620
22/09/2018,26.3620
23/09/2018,26.3620
24/09/2018,26.0093
25/09/2018,25.9384
26/09/2018,26.0101
27/09/2018,25.9108
28/09/2018,25.7388
29/09/2018,25.7388
30/09/2018,25.7388
01/10/2018,25.7632
02/10/2018,25.7632
03/10/2018,25.6084
04/10/2018,25.1253
05/10/2018,24.5514
06/10/2018,24.5514
07/10/2018,24.5513
08/10/2018,24.3710
09/10/2018,24.2632
10/10/2018,24.4469
11/10/2018,24.3186
12/10/2018,24.4849
13/10/2018,24.4849
14/10/2018,24.4849
16/10/2018,24.7319
16/10/2018,24.8710
17/10/2018,24.7535
19/10/2018,24.4187
19/10/2018,24.7535
20/10/2018,24.4187
21/10/2018,24.4187
22/10/2018,24.2358
23/10/2018,24.0664
24/10/2018,24.0958
25/10/2018,24.0318
26/10/2018,23.8079
27/10/2018,23.8079
28/10/2018,23.8079
29/10/2018,24.0844
30/10/2018,24.2020
31/10/2018,24.4842
01/11/2018,24.6259
02/11/2018,24.8993
03/11/2018,24.8993
04/11/2018,24.8993
05/11/2018,24.9765
06/11/2018,24.9684
07/11/2018,24.9684
08/11/2018,24.9684
09/11/2018,25.0283
10/11/2018,25.0282
11/11/2018,25.0282
12/11/2018,24.9431
13/11/2018,25.0093
14/11/2018,25.0575
15/11/2018,25.1033
16/11/2018,25.2168
17/11/2018,25.2168
18/11/2018,25.2167
19/11/2018,25.3454
20/11/2018,25.2329
21/11/2018,25.2329
22/11/2018,24.9561
23/11/2018,24.9561
24/11/2018,24.9560
25/11/2018,24.9560
26/11/2018,25.0895
27/11/2018,25.2382
28/11/2018,25.3681
29/11/2018,25.5229
30/11/2018,25.6191
01/12/2018,25.6191
02/12/2018,25.6191
03/12/2018,25.6563
04/12/2018,25.6472
05/12/2018,25.4687
06/12/2018,25.09
07/12/2018,25.0699
08/12/2018,25.0698
10/12/2018,25.0698
10/12/2018,24.8379
11/12/2018,24.8052
12/12/2018,25.1361
13/12/2018,25.4086
14/12/2018,25.4783
15/12/2018,25.4783
16/12/2018,25.4783
17/12/2018,25.6538
