Date (DD/MM/YYYY),NAV
30/07/2012,14.1376
31/07/2012,14.1559
01/08/2012,14.1641
02/08/2012,14.1913
03/08/2012,14.1854
04/08/2012,14.1888
05/08/2012,14.1923
06/08/2012,14.1780
07/08/2012,14.1798
08/08/2012,14.2213
09/08/2012,14.2263
10/08/2012,14.2199
11/08/2012,14.2233
12/08/2012,14.2268
13/08/2012,14.2257
14/08/2012,14.2309
15/08/2012,14.2343
16/08/2012,14.1998
17/08/2012,14.2108
18/08/2012,14.2142
19/08/2012,14.2176
20/08/2012,14.2211
21/08/2012,14.2593
22/08/2012,14.2625
23/08/2012,14.2657
24/08/2012,14.2276
25/08/2012,14.2312
26/08/2012,14.2348
27/08/2012,14.2803
28/08/2012,14.2574
29/08/2012,14.2981
30/08/2012,14.2703
31/08/2012,14.3056
01/09/2012,14.3091
02/09/2012,14.3125
03/09/2012,14.3238
04/09/2012,14.3347
05/09/2012,14.1917
06/09/2012,14.3565
07/09/2012,14.3588
08/09/2012,14.3623
09/09/2012,14.3658
10/09/2012,14.3732
11/09/2012,14.3875
12/09/2012,14.2231
13/09/2012,14.4019
14/09/2012,14.4216
15/09/2012,14.4251
16/09/2012,14.4286
17/09/2012,14.4513
18/09/2012,14.4728
19/09/2012,14.4762
20/09/2012,14.4775
21/09/2012,14.5021
22/09/2012,14.5055
23/09/2012,14.5090
24/09/2012,14.5357
25/09/2012,14.5648
26/09/2012,14.5746
27/09/2012,14.5652
28/09/2012,14.6265
29/09/2012,14.6297
30/09/2012,14.6329
01/10/2012,14.6435
02/10/2012,14.6466
03/10/2012,14.6633
04/10/2012,14.6650
05/10/2012,14.6644
06/10/2012,14.6676
07/10/2012,14.6707
08/10/2012,14.6629
09/10/2012,14.6780
10/10/2012,14.6773
11/10/2012,14.7289
12/10/2012,14.7340
13/10/2012,14.7375
14/10/2012,14.7411
15/10/2012,14.7550
16/10/2012,14.7364
17/10/2012,14.7785
18/10/2012,14.7870
19/10/2012,14.7730
20/10/2012,14.7769
21/10/2012,14.7807
22/10/2012,14.7870
23/10/2012,14.7725
24/10/2012,14.7760
25/10/2012,14.7655
26/10/2012,14.7689
27/10/2012,14.7723
28/10/2012,14.7758
29/10/2012,14.7823
30/10/2012,14.7786
31/10/2012,14.7410
01/11/2012,14.7441
02/11/2012,14.7322
03/11/2012,14.7355
04/11/2012,14.7389
05/11/2012,14.7564
06/11/2012,14.7609
07/11/2012,14.7553
08/11/2012,14.7744
09/11/2012,14.7762
10/11/2012,14.7796
11/11/2012,14.7831
12/11/2012,14.7878
13/11/2012,14.7912
14/11/2012,14.7946
15/11/2012,14.7983
16/11/2012,14.8019
17/11/2012,14.8053
18/11/2012,14.8086
19/11/2012,14.8160
20/11/2012,14.7657
21/11/2012,14.8215
22/11/2012,14.8218
23/11/2012,14.8124
24/11/2012,14.8159
25/11/2012,14.8195
26/11/2012,14.8433
27/11/2012,14.8449
28/11/2012,14.8485
29/11/2012,14.8551
30/11/2012,14.8805
01/12/2012,14.8841
02/12/2012,14.8876
03/12/2012,14.8928
04/12/2012,14.9066
05/12/2012,14.9033
06/12/2012,14.8915
07/12/2012,14.8985
08/12/2012,14.9020
09/12/2012,14.9055
10/12/2012,14.9220
11/12/2012,14.9116
12/12/2012,14.9265
13/12/2012,14.9410
14/12/2012,14.9389
15/12/2012,14.9426
16/12/2012,14.9463
17/12/2012,14.9547
18/12/2012,14.9747
19/12/2012,14.9649
20/12/2012,14.9604
21/12/2012,14.9516
22/12/2012,14.9552
23/12/2012,14.9588
24/12/2012,14.9732
25/12/2012,14.9768
26/12/2012,14.9848
27/12/2012,14.9956
28/12/2012,15.0170
29/12/2012,15.0206
30/12/2012,15.0242
31/12/2012,15.0303
01/01/2013,15.0709
02/01/2013,15.0871
03/01/2013,15.0981
04/01/2013,15.1494
05/01/2013,15.1530
06/01/2013,15.1566
07/01/2013,15.1734
08/01/2013,15.1817
09/01/2013,15.1705
10/01/2013,15.2189
11/01/2013,15.2374
12/01/2013,15.2409
13/01/2013,15.2445
14/01/2013,15.2817
15/01/2013,15.2488
16/01/2013,15.2193
17/01/2013,15.2374
18/01/2013,15.2525
19/01/2013,15.2559
20/01/2013,15.2594
21/01/2013,15.2472
22/01/2013,15.2510
23/01/2013,15.2354
24/01/2013,15.2834
25/01/2013,15.2871
26/01/2013,15.2908
27/01/2013,15.2944
28/01/2013,15.2602
29/01/2013,15.2545
30/01/2013,15.2845
31/01/2013,15.2492
01/02/2013,15.2303
02/02/2013,15.2339
03/02/2013,15.2375
04/02/2013,15.2294
05/02/2013,15.2332
06/02/2013,15.2434
07/02/2013,15.29
08/02/2013,15.2958
09/02/2013,15.2993
10/02/2013,15.3029
11/02/2013,15.3023
12/02/2013,15.2828
13/02/2013,15.3099
14/02/2013,15.3065
15/02/2013,15.3143
16/02/2013,15.3179
17/02/2013,15.3216
18/02/2013,15.2716
19/02/2013,15.2752
20/02/2013,15.3286
21/02/2013,15.3244
22/02/2013,15.2742
23/02/2013,15.2779
24/02/2013,15.2815
25/02/2013,15.2795
26/02/2013,15.3182
27/02/2013,15.3087
28/02/2013,15.2949
01/03/2013,15.3047
02/03/2013,15.3083
03/03/2013,15.3118
04/03/2013,15.3017
05/03/2013,15.28
06/03/2013,15.2985
07/03/2013,15.3538
08/03/2013,15.3630
09/03/2013,15.3666
10/03/2013,15.3702
11/03/2013,15.3743
12/03/2013,15.3762
13/03/2013,15.3769
14/03/2013,15.4340
15/03/2013,15.4457
16/03/2013,15.4493
17/03/2013,15.4529
18/03/2013,15.4507
19/03/2013,15.4211
20/03/2013,15.4178
21/03/2013,15.4284
22/03/2013,15.4091
23/03/2013,15.4127
24/03/2013,15.4162
25/03/2013,15.4231
26/03/2013,15.41
27/03/2013,15.4136
28/03/2013,15.4490
29/03/2013,15.4524
30/03/2013,15.4558
31/03/2013,15.4592
01/04/2013,15.4627
02/04/2013,15.4726
03/04/2013,15.4871
04/04/2013,15.5154
05/04/2013,15.5169
06/04/2013,15.5202
07/04/2013,15.5233
08/04/2013,15.5502
09/04/2013,15.5590
10/04/2013,15.5686
11/04/2013,15.5723
12/04/2013,15.5852
13/04/2013,15.5888
14/04/2013,15.5924
15/04/2013,15.6167
16/04/2013,15.6420
17/04/2013,15.6694
18/04/2013,15.7182
19/04/2013,15.7219
20/04/2013,15.7255
21/04/2013,15.7291
22/04/2013,15.6792
23/04/2013,15.6896
24/04/2013,15.6933
25/04/2013,15.7164
26/04/2013,15.7141
27/04/2013,15.7178
28/04/2013,15.7213
29/04/2013,15.7720
30/04/2013,15.8198
01/05/2013,15.8235
02/05/2013,15.8436
03/05/2013,15.80
04/05/2013,15.8036
05/05/2013,15.8072
06/05/2013,15.8709
07/05/2013,15.8874
08/05/2013,15.9364
09/05/2013,15.9872
10/05/2013,16.0059
11/05/2013,16.0094
12/05/2013,16.0128
13/05/2013,16.0258
14/05/2013,16.1735
15/05/2013,16.2498
16/05/2013,16.2593
17/05/2013,16.2709
18/05/2013,16.2746
19/05/2013,16.2781
20/05/2013,16.2658
21/05/2013,16.2751
22/05/2013,16.2824
23/05/2013,16.2434
24/05/2013,16.2896
25/05/2013,16.2932
26/05/2013,16.2967
27/05/2013,16.2877
28/05/2013,16.2871
29/05/2013,16.2140
30/05/2013,16.2467
31/05/2013,16.2013
01/06/2013,16.2049
02/06/2013,16.2084
03/06/2013,16.2399
04/06/2013,16.2462
05/06/2013,16.2555
06/06/2013,16.2458
07/06/2013,16.2121
08/06/2013,16.2157
09/06/2013,16.2192
10/06/2013,16.1895
11/06/2013,16.1320
12/06/2013,16.1026
13/06/2013,16.0956
14/06/2013,16.11
15/06/2013,16.1137
16/06/2013,16.1173
17/06/2013,16.2019
18/06/2013,16.2031
19/06/2013,16.2012
20/06/2013,16.0738
21/06/2013,16.0384
22/06/2013,16.0421
23/06/2013,16.0456
24/06/2013,15.9704
25/06/2013,15.9603
26/06/2013,15.8895
27/06/2013,15.8643
28/06/2013,16.0004
29/06/2013,16.0039
30/06/2013,16.0073
01/07/2013,16.0158
02/07/2013,16.0083
03/07/2013,15.9385
04/07/2013,15.9680
05/07/2013,15.9532
06/07/2013,15.9570
07/07/2013,15.9606
08/07/2013,15.8794
09/07/2013,15.8844
10/07/2013,15.8805
11/07/2013,15.9109
12/07/2013,15.9025
13/07/2013,15.9061
14/07/2013,15.9096
15/07/2013,15.8720
16/07/2013,15.3231
17/07/2013,15.3063
18/07/2013,15.4376
19/07/2013,15.5696
20/07/2013,15.5733
21/07/2013,15.5768
22/07/2013,15.4760
23/07/2013,15.4542
24/07/2013,15.2383
25/07/2013,15.3548
26/07/2013,15.4870
27/07/2013,15.4908
28/07/2013,15.4945
29/07/2013,15.4801
30/07/2013,15.4478
31/07/2013,15.3560
01/08/2013,15.4446
02/08/2013,15.4111
03/08/2013,15.4149
04/08/2013,15.4185
05/08/2013,15.4575
06/08/2013,15.4066
07/08/2013,15.3653
08/08/2013,15.4785
09/08/2013,15.4822
10/08/2013,15.4858
11/08/2013,15.4893
12/08/2013,15.4116
13/08/2013,15.3022
14/08/2013,15.2034
15/08/2013,15.2070
16/08/2013,15.0540
17/08/2013,15.0576
18/08/2013,15.0611
19/08/2013,14.8152
20/08/2013,14.9813
21/08/2013,15.3488
22/08/2013,15.3915
23/08/2013,15.3991
24/08/2013,15.4027
25/08/2013,15.4062
26/08/2013,15.4311
27/08/2013,15.2110
28/08/2013,15.0815
29/08/2013,15.0922
30/08/2013,15.2019
31/08/2013,15.2055
01/09/2013,15.2091
02/09/2013,15.2762
03/09/2013,15.2770
04/09/2013,15.3545
05/09/2013,15.4151
06/09/2013,15.3893
07/09/2013,15.3928
08/09/2013,15.3963
09/09/2013,15.3997
10/09/2013,15.4143
11/09/2013,15.4376
12/09/2013,15.4044
13/09/2013,15.4099
14/09/2013,15.4136
15/09/2013,15.4171
16/09/2013,15.4697
17/09/2013,15.5137
18/09/2013,15.5149
19/09/2013,15.6693
20/09/2013,15.4920
21/09/2013,15.4957
22/09/2013,15.4992
23/09/2013,15.3305
24/09/2013,15.3109
25/09/2013,15.3482
26/09/2013,15.4114
27/09/2013,15.4237
28/09/2013,15.4274
29/09/2013,15.4309
30/09/2013,15.4730
01/10/2013,15.4704
02/10/2013,15.4743
03/10/2013,15.5059
04/10/2013,15.5662
05/10/2013,15.57
06/10/2013,15.5738
07/10/2013,15.6078
08/10/2013,15.7410
09/10/2013,15.7413
10/10/2013,15.7478
11/10/2013,15.7496
12/10/2013,15.7533
13/10/2013,15.7569
14/10/2013,15.7104
15/10/2013,15.6610
16/10/2013,15.6649
17/10/2013,15.7011
18/10/2013,15.7504
19/10/2013,15.7543
20/10/2013,15.7580
21/10/2013,15.7498
22/10/2013,15.7472
23/10/2013,15.7396
24/10/2013,15.7419
25/10/2013,15.7441
26/10/2013,15.7479
27/10/2013,15.7515
28/10/2013,15.7527
29/10/2013,15.7629
30/10/2013,15.7773
31/10/2013,15.7772
01/11/2013,15.7538
02/11/2013,15.7576
03/11/2013,15.7613
04/11/2013,15.7649
05/11/2013,15.7390
06/11/2013,15.7043
07/11/2013,15.6882
08/11/2013,15.6634
09/11/2013,15.6672
10/11/2013,15.6708
11/11/2013,15.6169
12/11/2013,15.5863
13/11/2013,15.6473
14/11/2013,15.6113
15/11/2013,15.6151
16/11/2013,15.6189
17/11/2013,15.6227
18/11/2013,15.6309
19/11/2013,15.6620
20/11/2013,15.6602
21/11/2013,15.6525
22/11/2013,15.6681
23/11/2013,15.6720
24/11/2013,15.6757
25/11/2013,15.7296
26/11/2013,15.7690
27/11/2013,15.8049
28/11/2013,15.8324
29/11/2013,15.8251
30/11/2013,15.8290
01/12/2013,15.8327
02/12/2013,15.8485
03/12/2013,15.8499
04/12/2013,15.8473
05/12/2013,15.8303
06/12/2013,15.8472
07/12/2013,15.8511
08/12/2013,15.8550
09/12/2013,15.8137
10/12/2013,15.8207
11/12/2013,15.8386
12/12/2013,15.8484
13/12/2013,15.7998
14/12/2013,15.8037
15/12/2013,15.8075
16/12/2013,15.8274
17/12/2013,15.8197
18/12/2013,15.8529
19/12/2013,15.8622
20/12/2013,15.8726
21/12/2013,15.8765
22/12/2013,15.8803
23/12/2013,15.8992
24/12/2013,15.8841
25/12/2013,15.8880
26/12/2013,15.8496
27/12/2013,15.8563
28/12/2013,15.8602
29/12/2013,15.8640
30/12/2013,15.8898
31/12/2013,15.9344
01/01/2014,15.9199
02/01/2014,15.9484
03/01/2014,15.9420
04/01/2014,15.9459
05/01/2014,15.9497
06/01/2014,15.9613
07/01/2014,15.9879
08/01/2014,15.9956
09/01/2014,15.9695
10/01/2014,15.9894
11/01/2014,15.9933
12/01/2014,15.9972
13/01/2014,16.0130
14/01/2014,16.0170
15/01/2014,16.0613
16/01/2014,16.0755
17/01/2014,16.0646
18/01/2014,16.0686
19/01/2014,16.0724
20/01/2014,16.1239
21/01/2014,16.1569
22/01/2014,16.1151
23/01/2014,16.1240
24/01/2014,16.0998
25/01/2014,16.1038
26/01/2014,16.1077
27/01/2014,16.0981
28/01/2014,16.0531
29/01/2014,16.0512
30/01/2014,16.0326
31/01/2014,16.0145
01/02/2014,16.0185
02/02/2014,16.0223
03/02/2014,16.0274
04/02/2014,16.0466
05/02/2014,16.0773
06/02/2014,16.0804
07/02/2014,16.0849
08/02/2014,16.0889
09/02/2014,16.0927
10/02/2014,16.0827
11/02/2014,16.0653
12/02/2014,16.0601
13/02/2014,16.0314
14/02/2014,16.0305
15/02/2014,16.0345
16/02/2014,16.0383
17/02/2014,16.0428
18/02/2014,16.0528
19/02/2014,16.0567
20/02/2014,16.0508
21/02/2014,16.0622
22/02/2014,16.0661
23/02/2014,16.0699
24/02/2014,16.0679
25/02/2014,16.0567
26/02/2014,16.0487
27/02/2014,16.0526
28/02/2014,16.0694
01/03/2014,16.0734
02/03/2014,16.0772
03/03/2014,16.0733
04/03/2014,16.0733
05/03/2014,16.0831
06/03/2014,16.1118
07/03/2014,16.1126
08/03/2014,16.1165
09/03/2014,16.1203
10/03/2014,16.1270
11/03/2014,16.1489
12/03/2014,16.1613
13/03/2014,16.1750
14/03/2014,16.1649
15/03/2014,16.1688
16/03/2014,16.1725
17/03/2014,16.1763
18/03/2014,16.1784
19/03/2014,16.2022
20/03/2014,16.2006
21/03/2014,16.2414
22/03/2014,16.2452
23/03/2014,16.2488
24/03/2014,16.2951
25/03/2014,16.2979
26/03/2014,16.3115
27/03/2014,16.3213
28/03/2014,16.3399
29/03/2014,16.3438
30/03/2014,16.3477
31/03/2014,16.3516
01/04/2014,16.3555
02/04/2014,16.3116
03/04/2014,16.3091
04/04/2014,16.2574
05/04/2014,16.2615
06/04/2014,16.2655
07/04/2014,16.2574
08/04/2014,16.2615
09/04/2014,16.2433
10/04/2014,16.2377
11/04/2014,16.2798
12/04/2014,16.2838
13/04/2014,16.2877
14/04/2014,16.2915
15/04/2014,16.2925
16/04/2014,16.3142
17/04/2014,16.3395
18/04/2014,16.3436
19/04/2014,16.3475
20/04/2014,16.3515
21/04/2014,16.3873
22/04/2014,16.4018
23/04/2014,16.4522
24/04/2014,16.4562
25/04/2014,16.4810
26/04/2014,16.4850
27/04/2014,16.4890
28/04/2014,16.4968
29/04/2014,16.5210
30/04/2014,16.5255
01/05/2014,16.5295
02/05/2014,16.5649
03/05/2014,16.5689
04/05/2014,16.5729
05/05/2014,16.6039
06/05/2014,16.5909
07/05/2014,16.5795
08/05/2014,16.6105
09/05/2014,16.6164
10/05/2014,16.6203
11/05/2014,16.6242
12/05/2014,16.6285
13/05/2014,16.6386
14/05/2014,16.6426
15/05/2014,16.6463
16/05/2014,16.6899
17/05/2014,16.6938
18/05/2014,16.6976
19/05/2014,16.6749
20/05/2014,16.6857
21/05/2014,16.7053
22/05/2014,16.7065
23/05/2014,16.7705
24/05/2014,16.7746
25/05/2014,16.7786
26/05/2014,16.7736
27/05/2014,16.7959
28/05/2014,16.7829
29/05/2014,16.7981
30/05/2014,16.8125
31/05/2014,16.8166
01/06/2014,16.8206
02/06/2014,16.8405
03/06/2014,16.8832
04/06/2014,16.9246
05/06/2014,16.9382
06/06/2014,16.9810
07/06/2014,16.9850
08/06/2014,16.9889
09/06/2014,16.9971
10/06/2014,17.0107
11/06/2014,17.0128
12/06/2014,17.0060
13/06/2014,17.0313
14/06/2014,17.0353
15/06/2014,17.0392
16/06/2014,17.0086
17/06/2014,17.0056
18/06/2014,16.9966
19/06/2014,17.0014
20/06/2014,16.9574
21/06/2014,16.9614
22/06/2014,16.9653
23/06/2014,16.9586
24/06/2014,16.9671
25/06/2014,16.9685
26/06/2014,16.9640
27/06/2014,16.9763
28/06/2014,16.9804
29/06/2014,16.9842
30/06/2014,16.9859
01/07/2014,16.9834
02/07/2014,17.0035
03/07/2014,16.9977
04/07/2014,17.0150
05/07/2014,17.0190
06/07/2014,17.0229
07/07/2014,17.0509
08/07/2014,17.0348
09/07/2014,17.0410
10/07/2014,17.0436
11/07/2014,16.96
12/07/2014,16.9640
13/07/2014,16.9679
14/07/2014,16.9046
15/07/2014,16.9138
16/07/2014,16.9377
17/07/2014,16.95
18/07/2014,16.9728
19/07/2014,16.9768
20/07/2014,16.9807
21/07/2014,16.9751
22/07/2014,17.0217
23/07/2014,17.0316
24/07/2014,17.0477
25/07/2014,17.0505
26/07/2014,17.0545
27/07/2014,17.0584
28/07/2014,17.0586
29/07/2014,17.0625
30/07/2014,17.0554
31/07/2014,17.0552
01/08/2014,17.0515
02/08/2014,17.0555
03/08/2014,17.0594
04/08/2014,17.0782
05/08/2014,17.0402
06/08/2014,17.0293
07/08/2014,17.0156
08/08/2014,17.0048
09/08/2014,17.0089
10/08/2014,17.0131
11/08/2014,17.0321
12/08/2014,17.0396
13/08/2014,17.0524
14/08/2014,17.06
15/08/2014,17.0642
16/08/2014,17.0684
17/08/2014,17.0725
18/08/2014,17.0767
19/08/2014,17.0916
20/08/2014,17.1066
21/08/2014,17.1031
22/08/2014,17.0969
23/08/2014,17.1010
24/08/2014,17.1051
25/08/2014,17.0924
26/08/2014,17.1095
27/08/2014,17.1109
28/08/2014,17.1217
29/08/2014,17.1258
30/08/2014,17.13
31/08/2014,17.1341
01/09/2014,17.1490
02/09/2014,17.1491
03/09/2014,17.1654
04/09/2014,17.1734
05/09/2014,17.1793
06/09/2014,17.1835
07/09/2014,17.1877
08/09/2014,17.1982
09/09/2014,17.2051
10/09/2014,17.2030
11/09/2014,17.2099
12/09/2014,17.2128
13/09/2014,17.2169
14/09/2014,17.2211
15/09/2014,17.2325
16/09/2014,17.2322
17/09/2014,17.2445
18/09/2014,17.2798
19/09/2014,17.2981
20/09/2014,17.3024
21/09/2014,17.3066
22/09/2014,17.3539
23/09/2014,17.3524
24/09/2014,17.3613
25/09/2014,17.3654
26/09/2014,17.4130
27/09/2014,17.4172
28/09/2014,17.4215
29/09/2014,17.4042
30/09/2014,17.4129
01/10/2014,17.4244
02/10/2014,17.4286
03/10/2014,17.4328
04/10/2014,17.4371
05/10/2014,17.4413
06/10/2014,17.4455
07/10/2014,17.4510
08/10/2014,17.4571
09/10/2014,17.4734
10/10/2014,17.5120
11/10/2014,17.5161
12/10/2014,17.5203
13/10/2014,17.5303
14/10/2014,17.5652
15/10/2014,17.5693
16/10/2014,17.6080
17/10/2014,17.6086
18/10/2014,17.6127
19/10/2014,17.6168
20/10/2014,17.6327
21/10/2014,17.6525
22/10/2014,17.6451
23/10/2014,17.6493
24/10/2014,17.6534
25/10/2014,17.6575
26/10/2014,17.6617
27/10/2014,17.6862
28/10/2014,17.6943
29/10/2014,17.7138
30/10/2014,17.7446
31/10/2014,17.7896
01/11/2014,17.7938
02/11/2014,17.7980
03/11/2014,17.8493
04/11/2014,17.8534
05/11/2014,17.8944
06/11/2014,17.8985
07/11/2014,17.9288
08/11/2014,17.9331
09/11/2014,17.9373
10/11/2014,17.9545
11/11/2014,17.9303
12/11/2014,17.9504
13/11/2014,17.9332
14/11/2014,17.9598
15/11/2014,17.9642
16/11/2014,17.9685
17/11/2014,17.9436
18/11/2014,18.0001
19/11/2014,18.0134
20/11/2014,18.0158
21/11/2014,18.0372
22/11/2014,18.0415
23/11/2014,18.0459
24/11/2014,18.0448
25/11/2014,18.0714
26/11/2014,18.0675
27/11/2014,18.0640
28/11/2014,18.0933
29/11/2014,18.0976
30/11/2014,18.1019
01/12/2014,18.1542
02/12/2014,18.1855
03/12/2014,18.2335
04/12/2014,18.2334
05/12/2014,18.2094
06/12/2014,18.2137
07/12/2014,18.2180
08/12/2014,18.2110
09/12/2014,18.2671
10/12/2014,18.2232
11/12/2014,18.2484
12/12/2014,18.2639
13/12/2014,18.2682
14/12/2014,18.2724
15/12/2014,18.2743
16/12/2014,18.1727
17/12/2014,18.0992
18/12/2014,18.1680
19/12/2014,18.1882
20/12/2014,18.1925
21/12/2014,18.1968
22/12/2014,18.2034
23/12/2014,18.2033
24/12/2014,18.2185
25/12/2014,18.2228
26/12/2014,18.2106
27/12/2014,18.2148
28/12/2014,18.2191
29/12/2014,18.1815
30/12/2014,18.2405
31/12/2014,18.2650
01/01/2015,18.1982
02/01/2015,18.1936
03/01/2015,18.1979
04/01/2015,18.2022
05/01/2015,18.3054
06/01/2015,18.2615
07/01/2015,18.2844
08/01/2015,18.2957
09/01/2015,18.3215
10/01/2015,18.3258
11/01/2015,18.3301
12/01/2015,18.3645
13/01/2015,18.4104
14/01/2015,18.4197
15/01/2015,18.5052
16/01/2015,18.5903
17/01/2015,18.5947
18/01/2015,18.5990
19/01/2015,18.6027
20/01/2015,18.5992
21/01/2015,18.6036
22/01/2015,18.6205
23/01/2015,18.6007
24/01/2015,18.6051
25/01/2015,18.6095
26/01/2015,18.6139
27/01/2015,18.6144
28/01/2015,18.6547
29/01/2015,18.6506
30/01/2015,18.6606
31/01/2015,18.6650
01/02/2015,18.6695
02/02/2015,18.5617
03/02/2015,18.7425
04/02/2015,18.6469
05/02/2015,18.6148
06/02/2015,18.7055
07/02/2015,18.7099
08/02/2015,18.7143
09/02/2015,18.6699
10/02/2015,18.6112
11/02/2015,18.6717
12/02/2015,18.6232
13/02/2015,18.6440
14/02/2015,18.6484
15/02/2015,18.6527
16/02/2015,18.6055
17/02/2015,18.6098
18/02/2015,18.6173
19/02/2015,18.6216
20/02/2015,18.6614
21/02/2015,18.6658
22/02/2015,18.6701
23/02/2015,18.6458
24/02/2015,18.6580
25/02/2015,18.6853
26/02/2015,18.7162
27/02/2015,18.7332
28/02/2015,18.7376
01/03/2015,18.7420
02/03/2015,18.7347
03/03/2015,18.7126
04/03/2015,18.7680
05/03/2015,18.7467
06/03/2015,18.7510
07/03/2015,18.7554
08/03/2015,18.7597
09/03/2015,18.7720
10/03/2015,18.7738
11/03/2015,18.7570
12/03/2015,18.7250
13/03/2015,18.7924
14/03/2015,18.7968
15/03/2015,18.8011
16/03/2015,18.7955
17/03/2015,18.6977
18/03/2015,18.6803
19/03/2015,18.7402
20/03/2015,18.71
21/03/2015,18.7142
22/03/2015,18.7184
23/03/2015,18.7522
24/03/2015,18.7531
25/03/2015,18.7471
26/03/2015,18.7765
27/03/2015,18.7677
28/03/2015,18.7719
29/03/2015,18.7761
30/03/2015,18.7867
31/03/2015,18.8276
01/04/2015,18.8320
02/04/2015,18.8364
03/04/2015,18.8408
04/04/2015,18.8452
05/04/2015,18.8496
06/04/2015,18.9026
07/04/2015,18.8897
08/04/2015,18.8704
09/04/2015,18.8949
10/04/2015,18.8453
11/04/2015,18.8497
12/04/2015,18.8541
13/04/2015,18.9011
14/04/2015,18.9055
15/04/2015,18.8876
16/04/2015,18.9153
17/04/2015,18.9337
18/04/2015,18.9381
19/04/2015,18.9425
20/04/2015,18.9129
21/04/2015,18.9105
22/04/2015,18.9444
23/04/2015,18.9505
24/04/2015,18.9332
25/04/2015,18.9376
26/04/2015,18.9421
27/04/2015,18.9626
28/04/2015,18.9603
29/04/2015,18.9561
30/04/2015,18.9190
01/05/2015,18.9234
02/05/2015,18.9279
03/05/2015,18.9323
04/05/2015,18.9367
05/05/2015,18.9272
06/05/2015,18.8917
07/05/2015,18.8647
08/05/2015,18.8426
09/05/2015,18.8470
10/05/2015,18.8513
11/05/2015,18.8684
12/05/2015,18.8703
13/05/2015,18.8498
14/05/2015,18.8628
15/05/2015,18.8774
16/05/2015,18.8818
17/05/2015,18.8862
18/05/2015,18.9059
19/05/2015,18.9299
20/05/2015,18.9545
21/05/2015,18.9786
22/05/2015,18.9681
23/05/2015,18.9725
24/05/2015,18.9769
25/05/2015,19.0057
26/05/2015,18.9911
27/05/2015,18.9968
28/05/2015,19.0313
29/05/2015,19.0310
30/05/2015,19.0352
31/05/2015,19.0395
01/06/2015,19.0539
02/06/2015,19.0137
03/06/2015,18.9625
04/06/2015,18.9650
05/06/2015,18.9585
06/06/2015,18.9629
07/06/2015,18.9673
08/06/2015,18.9590
09/06/2015,18.9835
10/06/2015,18.9891
11/06/2015,18.9483
12/06/2015,18.9509
13/06/2015,18.9553
14/06/2015,18.9597
15/06/2015,18.9848
16/06/2015,18.9778
17/06/2015,19.0130
18/06/2015,19.0857
19/06/2015,19.0962
20/06/2015,19.1006
21/06/2015,19.1050
22/06/2015,19.0802
23/06/2015,19.0743
24/06/2015,19.0648
25/06/2015,19.0598
26/06/2015,19.0173
27/06/2015,19.0217
28/06/2015,19.0261
29/06/2015,18.9914
30/06/2015,19.0191
01/07/2015,19.0724
02/07/2015,19.1060
03/07/2015,19.1292
04/07/2015,19.1335
05/07/2015,19.1378
06/07/2015,19.1458
07/07/2015,19.17
08/07/2015,19.1526
09/07/2015,19.1403
10/07/2015,19.1515
11/07/2015,19.1560
12/07/2015,19.1604
13/07/2015,19.1451
14/07/2015,19.1554
15/07/2015,19.1892
16/07/2015,19.1832
17/07/2015,19.1857
18/07/2015,19.1901
19/07/2015,19.1946
20/07/2015,19.2080
21/07/2015,19.2252
22/07/2015,19.2176
23/07/2015,19.2493
24/07/2015,19.2569
25/07/2015,19.2614
26/07/2015,19.2658
27/07/2015,19.2594
28/07/2015,19.2902
29/07/2015,19.3140
30/07/2015,19.3083
31/07/2015,19.3377
01/08/2015,19.3421
02/08/2015,19.3465
03/08/2015,19.3512
04/08/2015,19.3443
05/08/2015,19.3387
06/08/2015,19.3540
07/08/2015,19.3742
08/08/2015,19.3787
09/08/2015,19.3832
10/08/2015,19.3899
11/08/2015,19.3656
12/08/2015,19.4034
13/08/2015,19.4251
14/08/2015,19.4420
15/08/2015,19.4465
16/08/2015,19.4510
17/08/2015,19.4679
18/08/2015,19.4724
19/08/2015,19.4512
20/08/2015,19.4736
21/08/2015,19.4502
22/08/2015,19.4546
23/08/2015,19.4591
24/08/2015,19.4614
25/08/2015,19.4822
26/08/2015,19.4884
27/08/2015,19.5393
28/08/2015,19.5439
29/08/2015,19.5484
30/08/2015,19.5528
31/08/2015,19.5505
01/09/2015,19.5601
02/09/2015,19.5584
03/09/2015,19.5311
04/09/2015,19.5228
05/09/2015,19.5273
06/09/2015,19.5317
07/09/2015,19.5128
08/09/2015,19.5213
09/09/2015,19.5305
10/09/2015,19.5149
11/09/2015,19.5229
12/09/2015,19.5273
13/09/2015,19.5317
14/09/2015,19.5399
15/09/2015,19.5538
16/09/2015,19.5372
17/09/2015,19.5416
18/09/2015,19.5709
19/09/2015,19.5753
20/09/2015,19.5797
21/09/2015,19.5991
22/09/2015,19.6054
23/09/2015,19.6130
24/09/2015,19.6219
25/09/2015,19.6264
26/09/2015,19.6309
27/09/2015,19.6354
28/09/2015,19.6475
29/09/2015,19.7550
30/09/2015,19.8015
01/10/2015,19.8108
02/10/2015,19.8152
03/10/2015,19.8197
04/10/2015,19.8242
05/10/2015,19.85
06/10/2015,19.8330
07/10/2015,19.8631
08/10/2015,19.8464
