Date (DD/MM/YYYY),NAV
02/03/2013,13.2923
03/03/2013,13.2951
04/03/2013,13.2927
05/03/2013,13.2680
06/03/2013,13.2806
07/03/2013,13.3183
08/03/2013,13.3277
09/03/2013,13.3307
10/03/2013,13.3337
11/03/2013,13.3360
12/03/2013,13.3340
13/03/2013,13.3363
14/03/2013,13.3787
15/03/2013,13.4031
16/03/2013,13.4060
17/03/2013,13.4090
18/03/2013,13.3933
19/03/2013,13.37
20/03/2013,13.3727
21/03/2013,13.3834
22/03/2013,13.3749
23/03/2013,13.3778
24/03/2013,13.3807
25/03/2013,13.3814
26/03/2013,13.3521
27/03/2013,13.3550
28/03/2013,13.4072
29/03/2013,13.41
30/03/2013,13.4129
31/03/2013,13.4157
01/04/2013,13.4186
02/04/2013,13.4220
03/04/2013,13.4342
04/04/2013,13.4578
05/04/2013,13.4623
06/04/2013,13.4652
07/04/2013,13.4680
08/04/2013,13.4869
09/04/2013,13.4907
10/04/2013,13.5012
11/04/2013,13.5041
12/04/2013,13.5159
13/04/2013,13.5188
14/04/2013,13.5215
15/04/2013,13.5409
16/04/2013,13.5577
17/04/2013,13.5730
18/04/2013,13.6055
19/04/2013,13.6083
20/04/2013,13.6110
21/04/2013,13.6138
22/04/2013,13.5924
23/04/2013,13.6053
24/04/2013,13.6081
25/04/2013,13.5973
26/04/2013,13.6179
27/04/2013,13.6210
28/04/2013,13.6241
29/04/2013,13.6592
30/04/2013,13.7030
01/05/2013,13.7062
02/05/2013,13.7240
03/05/2013,13.6856
04/05/2013,13.6888
05/05/2013,13.6918
06/05/2013,13.7377
07/05/2013,13.7517
08/05/2013,13.80
09/05/2013,13.8329
10/05/2013,13.8474
11/05/2013,13.8504
12/05/2013,13.8532
13/05/2013,13.8692
14/05/2013,13.9798
15/05/2013,14.0385
16/05/2013,14.0429
17/05/2013,14.0352
18/05/2013,14.0381
19/05/2013,14.0410
20/05/2013,14.0487
21/05/2013,14.0348
22/05/2013,14.0575
23/05/2013,14.0333
24/05/2013,14.0656
25/05/2013,14.0686
26/05/2013,14.0714
27/05/2013,14.0664
28/05/2013,14.0653
29/05/2013,14.0140
30/05/2013,14.0427
31/05/2013,13.9987
01/06/2013,14.0016
02/06/2013,14.0044
03/06/2013,14.0282
04/06/2013,14.0348
05/06/2013,14.0464
06/06/2013,14.0398
07/06/2013,13.9914
08/06/2013,13.9946
09/06/2013,13.9978
10/06/2013,13.9944
11/06/2013,13.9461
12/06/2013,13.9224
13/06/2013,13.9198
14/06/2013,13.9410
15/06/2013,13.9442
16/06/2013,13.9473
17/06/2013,14.0037
18/06/2013,14.0053
19/06/2013,14.0031
20/06/2013,13.8927
21/06/2013,13.8849
22/06/2013,13.8880
23/06/2013,13.8910
24/06/2013,13.8369
25/06/2013,13.8107
26/06/2013,13.7576
27/06/2013,13.7286
28/06/2013,13.8482
29/06/2013,13.8512
30/06/2013,13.8542
01/07/2013,13.8602
02/07/2013,13.8517
03/07/2013,13.8035
04/07/2013,13.8229
05/07/2013,13.8142
06/07/2013,13.8173
07/07/2013,13.8203
08/07/2013,13.7550
09/07/2013,13.7639
10/07/2013,13.7580
11/07/2013,13.7825
12/07/2013,13.7774
13/07/2013,13.7805
14/07/2013,13.7835
15/07/2013,13.7528
16/07/2013,13.3132
17/07/2013,13.2935
18/07/2013,13.4071
19/07/2013,13.5075
20/07/2013,13.5106
21/07/2013,13.5136
22/07/2013,13.4291
23/07/2013,13.3927
24/07/2013,13.2454
25/07/2013,13.3357
26/07/2013,13.4339
27/07/2013,13.4370
28/07/2013,13.4399
29/07/2013,13.4317
30/07/2013,13.3989
31/07/2013,13.3327
01/08/2013,13.3964
02/08/2013,13.3654
03/08/2013,13.3684
04/08/2013,13.3713
05/08/2013,13.4111
06/08/2013,13.3726
07/08/2013,13.4134
08/08/2013,13.4314
09/08/2013,13.4345
10/08/2013,13.4374
11/08/2013,13.4403
12/08/2013,13.3818
13/08/2013,13.3037
14/08/2013,13.2282
15/08/2013,13.2312
16/08/2013,13.1297
17/08/2013,13.1327
18/08/2013,13.1356
19/08/2013,12.9548
20/08/2013,13.0508
21/08/2013,13.3497
22/08/2013,13.3468
23/08/2013,13.3960
24/08/2013,13.3993
25/08/2013,13.4025
26/08/2013,13.4059
27/08/2013,13.2348
28/08/2013,13.1227
29/08/2013,13.1440
30/08/2013,13.2373
31/08/2013,13.2405
01/09/2013,13.2437
02/09/2013,13.3063
03/09/2013,13.3069
04/09/2013,13.3853
05/09/2013,13.4428
06/09/2013,13.4258
07/09/2013,13.4290
08/09/2013,13.4321
09/09/2013,13.4352
10/09/2013,13.4388
11/09/2013,13.4633
12/09/2013,13.4501
13/09/2013,13.4428
14/09/2013,13.4460
15/09/2013,13.4491
16/09/2013,13.4895
17/09/2013,13.5236
18/09/2013,13.5309
19/09/2013,13.6392
20/09/2013,13.5331
21/09/2013,13.5363
22/09/2013,13.5393
23/09/2013,13.4085
24/09/2013,13.40
25/09/2013,13.3913
26/09/2013,13.4343
27/09/2013,13.4445
28/09/2013,13.4477
29/09/2013,13.4506
30/09/2013,13.4824
01/10/2013,13.4778
02/10/2013,13.4809
03/10/2013,13.5084
04/10/2013,13.5572
05/10/2013,13.5603
06/10/2013,13.5634
07/10/2013,13.5922
08/10/2013,13.7015
09/10/2013,13.7115
10/10/2013,13.7078
11/10/2013,13.7067
12/10/2013,13.7098
13/10/2013,13.7128
14/10/2013,13.6777
15/10/2013,13.6552
16/10/2013,13.6584
17/10/2013,13.6609
18/10/2013,13.7034
19/10/2013,13.7065
20/10/2013,13.7095
21/10/2013,13.7096
22/10/2013,13.7090
23/10/2013,13.7045
24/10/2013,13.7089
25/10/2013,13.6993
26/10/2013,13.7026
27/10/2013,13.7058
28/10/2013,13.7040
29/10/2013,13.7270
30/10/2013,13.7707
31/10/2013,13.7352
01/11/2013,13.7185
02/11/2013,13.7218
03/11/2013,13.7250
04/11/2013,13.7282
05/11/2013,13.7117
06/11/2013,13.6789
07/11/2013,13.6640
08/11/2013,13.6413
09/11/2013,13.6446
10/11/2013,13.6478
11/11/2013,13.5967
12/11/2013,13.5793
13/11/2013,13.6202
14/11/2013,13.5768
15/11/2013,13.5801
16/11/2013,13.5833
17/11/2013,13.5865
18/11/2013,13.6127
19/11/2013,13.6440
20/11/2013,13.6388
21/11/2013,13.6352
22/11/2013,13.6555
23/11/2013,13.6587
24/11/2013,13.6619
25/11/2013,13.6851
26/11/2013,13.7124
27/11/2013,13.7346
28/11/2013,13.7558
29/11/2013,13.7549
30/11/2013,13.7581
01/12/2013,13.7613
02/12/2013,13.7752
03/12/2013,13.7773
04/12/2013,13.7768
05/12/2013,13.7925
06/12/2013,13.7862
07/12/2013,13.7899
08/12/2013,13.7935
09/12/2013,13.7483
10/12/2013,13.7561
11/12/2013,13.7702
12/12/2013,13.7793
13/12/2013,13.7306
14/12/2013,13.7339
15/12/2013,13.7371
16/12/2013,13.7746
17/12/2013,13.7703
18/12/2013,13.7839
19/12/2013,13.7901
20/12/2013,13.8004
21/12/2013,13.8037
22/12/2013,13.8068
23/12/2013,13.8223
24/12/2013,13.8098
25/12/2013,13.8132
26/12/2013,13.7980
27/12/2013,13.7987
28/12/2013,13.8021
29/12/2013,13.8053
30/12/2013,13.8131
31/12/2013,13.9205
01/01/2014,13.8327
02/01/2014,13.8655
03/01/2014,13.8734
04/01/2014,13.8767
05/01/2014,13.8799
06/01/2014,13.8910
07/01/2014,13.9142
08/01/2014,13.8881
09/01/2014,13.8833
10/01/2014,13.8971
11/01/2014,13.9004
12/01/2014,13.9036
13/01/2014,13.9163
14/01/2014,13.9195
15/01/2014,13.9641
16/01/2014,13.9763
17/01/2014,13.9979
18/01/2014,14.0011
19/01/2014,14.0042
20/01/2014,14.0097
21/01/2014,14.0526
22/01/2014,14.0239
23/01/2014,14.0196
24/01/2014,13.9960
25/01/2014,13.9991
26/01/2014,14.0022
27/01/2014,14.0027
28/01/2014,13.9732
29/01/2014,13.9482
30/01/2014,13.9428
31/01/2014,13.9290
01/02/2014,13.9321
02/02/2014,13.9352
03/02/2014,13.9368
04/02/2014,13.9547
05/02/2014,13.9854
06/02/2014,13.9762
07/02/2014,13.9818
08/02/2014,13.9849
09/02/2014,13.9880
10/02/2014,13.9775
11/02/2014,13.9667
12/02/2014,13.9613
13/02/2014,13.9367
14/02/2014,13.9370
15/02/2014,13.9401
16/02/2014,13.9432
17/02/2014,13.9480
18/02/2014,13.9510
19/02/2014,13.9543
20/02/2014,13.9606
21/02/2014,13.9638
22/02/2014,13.9670
23/02/2014,13.9702
24/02/2014,13.9666
25/02/2014,13.9538
26/02/2014,13.9474
27/02/2014,13.9507
28/02/2014,13.9770
01/03/2014,13.9803
02/03/2014,13.9835
03/03/2014,13.9606
04/03/2014,13.9689
05/03/2014,13.9793
06/03/2014,14.0053
07/03/2014,14.0038
08/03/2014,14.0070
09/03/2014,14.0102
10/03/2014,14.0150
11/03/2014,14.0304
12/03/2014,14.0433
13/03/2014,14.0539
14/03/2014,14.0444
15/03/2014,14.0476
16/03/2014,14.0507
17/03/2014,14.0538
18/03/2014,14.0565
19/03/2014,14.0793
20/03/2014,14.0772
21/03/2014,14.1167
22/03/2014,14.1199
23/03/2014,14.1230
24/03/2014,14.1470
25/03/2014,14.1728
26/03/2014,14.1618
27/03/2014,14.1735
28/03/2014,14.18
29/03/2014,14.1832
30/03/2014,14.1863
31/03/2014,14.1896
01/04/2014,14.1926
02/04/2014,14.1563
03/04/2014,14.1514
04/04/2014,14.1108
05/04/2014,14.1139
06/04/2014,14.1170
07/04/2014,14.1814
08/04/2014,14.1845
09/04/2014,14.1179
10/04/2014,14.1016
11/04/2014,14.1393
12/04/2014,14.1427
13/04/2014,14.1459
14/04/2014,14.1492
15/04/2014,14.1526
16/04/2014,14.1580
17/04/2014,14.1811
18/04/2014,14.1844
19/04/2014,14.1876
20/04/2014,14.1908
21/04/2014,14.2313
22/04/2014,14.2581
23/04/2014,14.2662
24/04/2014,14.2695
25/04/2014,14.3318
26/04/2014,14.3351
27/04/2014,14.3383
28/04/2014,14.3370
29/04/2014,14.3517
30/04/2014,14.3628
01/05/2014,14.3661
02/05/2014,14.3805
03/05/2014,14.3838
04/05/2014,14.3870
05/05/2014,14.4205
06/05/2014,14.4228
07/05/2014,14.4188
08/05/2014,14.4232
09/05/2014,14.4254
10/05/2014,14.4287
11/05/2014,14.4318
12/05/2014,14.4515
13/05/2014,14.4481
14/05/2014,14.4513
15/05/2014,14.4539
16/05/2014,14.4895
17/05/2014,14.4927
18/05/2014,14.4958
19/05/2014,14.4758
20/05/2014,14.4904
21/05/2014,14.4781
22/05/2014,14.5180
23/05/2014,14.5522
24/05/2014,14.5556
25/05/2014,14.5588
26/05/2014,14.5888
27/05/2014,14.6119
28/05/2014,14.6367
29/05/2014,14.5766
30/05/2014,14.6022
31/05/2014,14.6056
01/06/2014,14.6088
02/06/2014,14.6162
03/06/2014,14.6632
04/06/2014,14.6984
05/06/2014,14.7098
06/06/2014,14.7338
07/06/2014,14.7371
08/06/2014,14.7403
09/06/2014,14.7575
10/06/2014,14.7619
11/06/2014,14.7653
12/06/2014,14.7751
13/06/2014,14.7866
14/06/2014,14.7899
15/06/2014,14.7931
16/06/2014,14.7698
17/06/2014,14.7760
18/06/2014,14.7607
19/06/2014,14.7663
20/06/2014,14.7513
21/06/2014,14.7546
22/06/2014,14.7577
23/06/2014,14.7485
24/06/2014,14.7631
25/06/2014,14.7548
26/06/2014,14.7570
27/06/2014,14.7729
28/06/2014,14.7761
29/06/2014,14.7792
30/06/2014,14.7702
01/07/2014,14.7642
02/07/2014,14.7623
03/07/2014,14.7904
04/07/2014,14.7924
05/07/2014,14.7956
06/07/2014,14.7987
07/07/2014,14.8139
08/07/2014,14.7878
09/07/2014,14.8148
10/07/2014,14.8223
11/07/2014,14.7302
12/07/2014,14.7336
13/07/2014,14.7369
14/07/2014,14.6984
15/07/2014,14.7084
16/07/2014,14.7227
17/07/2014,14.7362
18/07/2014,14.7460
19/07/2014,14.7493
20/07/2014,14.7526
21/07/2014,14.7642
22/07/2014,14.8080
23/07/2014,14.7972
24/07/2014,14.8098
25/07/2014,14.8123
26/07/2014,14.8156
27/07/2014,14.8189
28/07/2014,14.8149
29/07/2014,14.8182
30/07/2014,14.8103
31/07/2014,14.8146
01/08/2014,14.8110
02/08/2014,14.8143
03/08/2014,14.8176
04/08/2014,14.8333
05/08/2014,14.8103
06/08/2014,14.7997
07/08/2014,14.7870
08/08/2014,14.7805
09/08/2014,14.7838
10/08/2014,14.7872
11/08/2014,14.7975
12/08/2014,14.8093
13/08/2014,14.8176
14/08/2014,14.8203
15/08/2014,14.8239
16/08/2014,14.8275
17/08/2014,14.8311
18/08/2014,14.8347
19/08/2014,14.8477
20/08/2014,14.8763
21/08/2014,14.8585
22/08/2014,14.8516
23/08/2014,14.8552
24/08/2014,14.8588
25/08/2014,14.8699
26/08/2014,14.8696
27/08/2014,14.8657
28/08/2014,14.9012
29/08/2014,14.9048
30/08/2014,14.9081
31/08/2014,14.9115
01/09/2014,14.9180
02/09/2014,14.8960
03/09/2014,14.9178
04/09/2014,14.9235
05/09/2014,14.9276
06/09/2014,14.9309
07/09/2014,14.9343
08/09/2014,14.9570
09/09/2014,14.9396
10/09/2014,14.9423
11/09/2014,14.9507
12/09/2014,14.9516
13/09/2014,14.9552
14/09/2014,14.9588
15/09/2014,14.9707
16/09/2014,14.9638
17/09/2014,14.9835
18/09/2014,15.0169
19/09/2014,15.0298
20/09/2014,15.0334
21/09/2014,15.0370
22/09/2014,15.0598
23/09/2014,15.0606
24/09/2014,15.0638
25/09/2014,15.0530
26/09/2014,15.1225
27/09/2014,15.1261
28/09/2014,15.1297
29/09/2014,15.0917
30/09/2014,15.1126
01/10/2014,15.1180
02/10/2014,15.1216
03/10/2014,15.1251
04/10/2014,15.1287
05/10/2014,15.1322
06/10/2014,15.1358
07/10/2014,15.1746
08/10/2014,15.1780
09/10/2014,15.1732
10/10/2014,15.1767
11/10/2014,15.1802
12/10/2014,15.1838
13/10/2014,15.2261
14/10/2014,15.2443
15/10/2014,15.2478
16/10/2014,15.3027
17/10/2014,15.2958
18/10/2014,15.2993
19/10/2014,15.3028
20/10/2014,15.3043
21/10/2014,15.3382
22/10/2014,15.3363
23/10/2014,15.3397
24/10/2014,15.3432
25/10/2014,15.3467
26/10/2014,15.3501
27/10/2014,15.3709
28/10/2014,15.3862
29/10/2014,15.41
30/10/2014,15.4360
31/10/2014,15.4639
01/11/2014,15.4673
02/11/2014,15.4707
03/11/2014,15.5085
04/11/2014,15.5119
05/11/2014,15.5582
06/11/2014,15.5616
07/11/2014,15.5678
08/11/2014,15.5712
09/11/2014,15.5746
10/11/2014,15.5961
11/11/2014,15.5889
12/11/2014,15.5955
13/11/2014,15.5778
14/11/2014,15.5901
15/11/2014,15.5937
16/11/2014,15.5973
17/11/2014,15.6131
18/11/2014,15.6314
19/11/2014,15.6312
20/11/2014,15.6425
21/11/2014,15.6708
22/11/2014,15.6744
23/11/2014,15.6781
24/11/2014,15.5964
25/11/2014,15.6801
26/11/2014,15.6821
27/11/2014,15.6876
28/11/2014,15.7218
29/11/2014,15.7252
30/11/2014,15.7286
01/12/2014,15.7658
02/12/2014,15.7229
03/12/2014,15.8319
04/12/2014,15.8168
05/12/2014,15.8273
06/12/2014,15.8309
07/12/2014,15.8345
08/12/2014,15.7602
09/12/2014,15.7710
10/12/2014,15.7164
11/12/2014,15.8495
12/12/2014,15.8527
13/12/2014,15.8563
14/12/2014,15.8598
15/12/2014,15.8134
16/12/2014,15.7543
17/12/2014,15.7470
18/12/2014,15.7538
19/12/2014,15.7266
20/12/2014,15.7302
21/12/2014,15.7337
22/12/2014,15.7587
23/12/2014,15.7692
24/12/2014,15.7804
25/12/2014,15.7840
26/12/2014,15.7884
27/12/2014,15.7920
28/12/2014,15.7955
29/12/2014,15.7907
30/12/2014,15.8293
31/12/2014,15.8461
01/01/2015,15.8506
02/01/2015,15.8317
03/01/2015,15.8352
04/01/2015,15.8388
05/01/2015,15.8679
06/01/2015,15.83
07/01/2015,15.8478
08/01/2015,15.8642
09/01/2015,15.8690
10/01/2015,15.8725
11/01/2015,15.8760
12/01/2015,15.9168
13/01/2015,15.9669
14/01/2015,15.9682
15/01/2015,16.0504
16/01/2015,16.1455
17/01/2015,16.1490
18/01/2015,16.1525
19/01/2015,16.1348
20/01/2015,16.1427
21/01/2015,16.1473
22/01/2015,16.1568
23/01/2015,16.1381
24/01/2015,16.1418
25/01/2015,16.1455
26/01/2015,16.1491
27/01/2015,16.1498
28/01/2015,16.1841
29/01/2015,16.1616
30/01/2015,16.1899
31/01/2015,16.1936
01/02/2015,16.1972
02/02/2015,16.1682
03/02/2015,16.0578
04/02/2015,16.1666
05/02/2015,16.1376
06/02/2015,16.0716
07/02/2015,16.0752
08/02/2015,16.0788
09/02/2015,16.1213
10/02/2015,16.1319
11/02/2015,16.1207
12/02/2015,16.1488
13/02/2015,16.1666
14/02/2015,16.1701
15/02/2015,16.1737
16/02/2015,16.1248
17/02/2015,16.1284
18/02/2015,16.1331
19/02/2015,16.1367
20/02/2015,16.1771
21/02/2015,16.1807
22/02/2015,16.1842
23/02/2015,16.1591
24/02/2015,16.1733
25/02/2015,16.1968
26/02/2015,16.2250
27/02/2015,16.2468
28/02/2015,16.2503
01/03/2015,16.2538
02/03/2015,16.2498
03/03/2015,16.2214
04/03/2015,16.2984
05/03/2015,16.2814
06/03/2015,16.2849
07/03/2015,16.2884
08/03/2015,16.2919
09/03/2015,16.2748
10/03/2015,16.2880
11/03/2015,16.2734
12/03/2015,16.2475
13/03/2015,16.2133
14/03/2015,16.2169
15/03/2015,16.2205
16/03/2015,16.2225
17/03/2015,16.2254
18/03/2015,16.2102
19/03/2015,16.2433
20/03/2015,16.2233
21/03/2015,16.2269
22/03/2015,16.2304
23/03/2015,16.2454
24/03/2015,16.2483
25/03/2015,16.2465
26/03/2015,16.2936
27/03/2015,16.2597
28/03/2015,16.2632
29/03/2015,16.2668
30/03/2015,16.3110
31/03/2015,16.3340
01/04/2015,16.3377
02/04/2015,16.3414
03/04/2015,16.3451
04/04/2015,16.3488
05/04/2015,16.3525
06/04/2015,16.3823
07/04/2015,16.3629
08/04/2015,16.3165
09/04/2015,16.3626
10/04/2015,16.3329
11/04/2015,16.3367
12/04/2015,16.3405
13/04/2015,16.3653
14/04/2015,16.3691
15/04/2015,16.3466
16/04/2015,16.3824
17/04/2015,16.3965
18/04/2015,16.4002
19/04/2015,16.4040
20/04/2015,16.4074
21/04/2015,16.3984
22/04/2015,16.4081
23/04/2015,16.4144
24/04/2015,16.3933
25/04/2015,16.3970
26/04/2015,16.4008
27/04/2015,16.4216
28/04/2015,16.4158
29/04/2015,16.4291
30/04/2015,16.3953
01/05/2015,16.3990
02/05/2015,16.4027
03/05/2015,16.4064
04/05/2015,16.4101
05/05/2015,16.3938
06/05/2015,16.3535
07/05/2015,16.3661
08/05/2015,16.2956
09/05/2015,16.2993
10/05/2015,16.3029
11/05/2015,16.3299
12/05/2015,16.3282
13/05/2015,16.3157
14/05/2015,16.3266
15/05/2015,16.3321
16/05/2015,16.3358
17/05/2015,16.3394
18/05/2015,16.3577
19/05/2015,16.3882
20/05/2015,16.4059
21/05/2015,16.4307
22/05/2015,16.4320
23/05/2015,16.4358
24/05/2015,16.4395
25/05/2015,16.4611
26/05/2015,16.4601
27/05/2015,16.4435
28/05/2015,16.4752
29/05/2015,16.4918
30/05/2015,16.4955
31/05/2015,16.4992
01/06/2015,16.5180
02/06/2015,16.4527
03/06/2015,16.4165
04/06/2015,16.4057
05/06/2015,16.4110
06/06/2015,16.4147
07/06/2015,16.4184
08/06/2015,16.4016
09/06/2015,16.4185
10/06/2015,16.4267
11/06/2015,16.3849
12/06/2015,16.3958
13/06/2015,16.3995
14/06/2015,16.4032
15/06/2015,16.4345
16/06/2015,16.4277
17/06/2015,16.4292
18/06/2015,16.4956
19/06/2015,16.5114
20/06/2015,16.5150
21/06/2015,16.5187
22/06/2015,16.5069
23/06/2015,16.4967
24/06/2015,16.5002
25/06/2015,16.5094
26/06/2015,16.4672
27/06/2015,16.4708
28/06/2015,16.4745
29/06/2015,16.4363
30/06/2015,16.4856
01/07/2015,16.5004
02/07/2015,16.5174
03/07/2015,16.5397
04/07/2015,16.5433
05/07/2015,16.5468
06/07/2015,16.5515
07/07/2015,16.5716
08/07/2015,16.5708
09/07/2015,16.5535
10/07/2015,16.5585
11/07/2015,16.5621
12/07/2015,16.5658
13/07/2015,16.5472
14/07/2015,16.5551
15/07/2015,16.5871
16/07/2015,16.5929
17/07/2015,16.5920
18/07/2015,16.5959
19/07/2015,16.5997
20/07/2015,16.5980
21/07/2015,16.6161
22/07/2015,16.6151
23/07/2015,16.6397
24/07/2015,16.6494
25/07/2015,16.6533
26/07/2015,16.6571
27/07/2015,16.6513
28/07/2015,16.6817
29/07/2015,16.7050
30/07/2015,16.71
31/07/2015,16.7235
01/08/2015,16.7273
02/08/2015,16.7311
03/08/2015,16.7396
04/08/2015,16.7281
05/08/2015,16.7116
06/08/2015,16.7426
07/08/2015,16.7598
08/08/2015,16.7636
09/08/2015,16.7673
10/08/2015,16.7677
11/08/2015,16.7558
12/08/2015,16.7918
13/08/2015,16.7990
14/08/2015,16.8089
15/08/2015,16.8127
16/08/2015,16.8164
17/08/2015,16.8391
18/08/2015,16.8428
19/08/2015,16.8394
20/08/2015,16.8479
21/08/2015,16.8425
22/08/2015,16.8462
23/08/2015,16.85
24/08/2015,16.8435
25/08/2015,16.85
26/08/2015,16.8560
27/08/2015,16.8896
28/08/2015,16.8986
29/08/2015,16.9023
30/08/2015,16.9060
31/08/2015,16.8999
01/09/2015,16.9174
02/09/2015,16.9152
03/09/2015,16.8947
04/09/2015,16.8893
05/09/2015,16.8929
06/09/2015,16.8966
07/09/2015,16.88
08/09/2015,16.8898
09/09/2015,16.8924
10/09/2015,16.8941
11/09/2015,16.8966
12/09/2015,16.9001
13/09/2015,16.9037
14/09/2015,16.9081
15/09/2015,16.9109
16/09/2015,16.8977
17/09/2015,16.9012
18/09/2015,16.9235
19/09/2015,16.9270
20/09/2015,16.9304
21/09/2015,16.9544
22/09/2015,16.9595
23/09/2015,16.9628
24/09/2015,16.9702
25/09/2015,16.9738
26/09/2015,16.9774
27/09/2015,16.9811
28/09/2015,16.9879
29/09/2015,17.0869
30/09/2015,17.1261
01/10/2015,17.1327
02/10/2015,17.1363
03/10/2015,17.1399
04/10/2015,17.1434
05/10/2015,17.1650
06/10/2015,17.1636
07/10/2015,17.1860
08/10/2015,17.1566
09/10/2015,17.2186
10/10/2015,17.2225
11/10/2015,17.2263
12/10/2015,17.1777
13/10/2015,17.2247
14/10/2015,17.2416
15/10/2015,17.2503
16/10/2015,17.2643
17/10/2015,17.2682
18/10/2015,17.2721
19/10/2015,17.2638
20/10/2015,17.2737
21/10/2015,17.2727
22/10/2015,17.2766
23/10/2015,17.2461
24/10/2015,17.25
25/10/2015,17.2539
26/10/2015,17.3064
27/10/2015,17.3025
28/10/2015,17.3022
29/10/2015,17.3041
30/10/2015,17.2991
31/10/2015,17.3030
01/11/2015,17.3069
02/11/2015,17.3098
03/11/2015,17.3090
04/11/2015,17.30
05/11/2015,17.2894
06/11/2015,17.2815
07/11/2015,17.2853
08/11/2015,17.2892
09/11/2015,17.2612
10/11/2015,17.2804
11/11/2015,17.2843
12/11/2015,17.2882
13/11/2015,17.2985
14/11/2015,17.3024
15/11/2015,17.3063
16/11/2015,17.3102
17/11/2015,17.2861
18/11/2015,17.3079
19/11/2015,17.3206
20/11/2015,17.2974
21/11/2015,17.3012
22/11/2015,17.3051
23/11/2015,17.2899
24/11/2015,17.2809
25/11/2015,17.2847
26/11/2015,17.2879
27/11/2015,17.2897
28/11/2015,17.2936
29/11/2015,17.2974
30/11/2015,17.2965
01/12/2015,17.3029
02/12/2015,17.3211
03/12/2015,17.3421
04/12/2015,17.3162
05/12/2015,17.3201
06/12/2015,17.3239
07/12/2015,17.3207
08/12/2015,17.3139
09/12/2015,17.2656
10/12/2015,17.2885
11/12/2015,17.2791
12/12/2015,17.2830
13/12/2015,17.2870
14/12/2015,17.2870
15/12/2015,17.2632
16/12/2015,17.2925
17/12/2015,17.3047
18/12/2015,17.3109
19/12/2015,17.3148
20/12/2015,17.3187
21/12/2015,17.3053
22/12/2015,17.2960
23/12/2015,17.3066
24/12/2015,17.3105
25/12/2015,17.3144
26/12/2015,17.3183
27/12/2015,17.3222
28/12/2015,17.3258
29/12/2015,17.3254
30/12/2015,17.3115
31/12/2015,17.3360
01/01/2016,17.3496
02/01/2016,17.3535
03/01/2016,17.3574
04/01/2016,17.3745
05/01/2016,17.3539
06/01/2016,17.3927
07/01/2016,17.3938
08/01/2016,17.4086
09/01/2016,17.4124
10/01/2016,17.4163
11/01/2016,17.3956
12/01/2016,17.4031
13/01/2016,17.3884
14/01/2016,17.3918
15/01/2016,17.3770
16/01/2016,17.3810
17/01/2016,17.3849
18/01/2016,17.3799
19/01/2016,17.3697
20/01/2016,17.3799
21/01/2016,17.4012
22/01/2016,17.3880
23/01/2016,17.3919
24/01/2016,17.3957
25/01/2016,17.4191
26/01/2016,17.4230
27/01/2016,17.4119
28/01/2016,17.4158
29/01/2016,17.4039
30/01/2016,17.4079
31/01/2016,17.4118
01/02/2016,17.4234
02/02/2016,17.3984
03/02/2016,17.3622
04/02/2016,17.3386
05/02/2016,17.3606
06/02/2016,17.3645
07/02/2016,17.3684
08/02/2016,17.3769
09/02/2016,17.3646
10/02/2016,17.3666
11/02/2016,17.3580
12/02/2016,17.3539
13/02/2016,17.3578
14/02/2016,17.3616
15/02/2016,17.3596
16/02/2016,17.3529
17/02/2016,17.3339
18/02/2016,17.3395
19/02/2016,17.3435
20/02/2016,17.3475
21/02/2016,17.3515
22/02/2016,17.3238
23/02/2016,17.2716
24/02/2016,17.2743
25/02/2016,17.2545
26/02/2016,17.2706
27/02/2016,17.2746
28/02/2016,17.2786
29/02/2016,17.3269
01/03/2016,17.3588
02/03/2016,17.3793
03/03/2016,17.3624
04/03/2016,17.3955
05/03/2016,17.3994
06/03/2016,17.4033
07/03/2016,17.4072
08/03/2016,17.4376
09/03/2016,17.4417
10/03/2016,17.4649
11/03/2016,17.4548
12/03/2016,17.4588
13/03/2016,17.4628
14/03/2016,17.4731
15/03/2016,17.4718
16/03/2016,17.5229
17/03/2016,17.5572
18/03/2016,17.5910
19/03/2016,17.5950
20/03/2016,17.5989
21/03/2016,17.6769
22/03/2016,17.6809
23/03/2016,17.7012
24/03/2016,17.7051
25/03/2016,17.7091
26/03/2016,17.7130
27/03/2016,17.7169
28/03/2016,17.7033
29/03/2016,17.7098
30/03/2016,17.7131
31/03/2016,17.7408
01/04/2016,17.7448
02/04/2016,17.7488
03/04/2016,17.7527
04/04/2016,17.8024
05/04/2016,17.8771
06/04/2016,17.8822
07/04/2016,17.8963
08/04/2016,17.9002
09/04/2016,17.9041
10/04/2016,17.9080
11/04/2016,17.9289
12/04/2016,17.9578
13/04/2016,17.9543
14/04/2016,17.9583
15/04/2016,17.9623
16/04/2016,17.9663
17/04/2016,17.9703
18/04/2016,17.9625
19/04/2016,17.9665
20/04/2016,17.9517
21/04/2016,17.9405
22/04/2016,17.9386
23/04/2016,17.9426
24/04/2016,17.9465
25/04/2016,17.9416
26/04/2016,17.9639
27/04/2016,17.9723
28/04/2016,17.9538
29/04/2016,17.9567
30/04/2016,17.9606
01/05/2016,17.9645
02/05/2016,17.9640
03/05/2016,17.9856
04/05/2016,17.9840
05/05/2016,17.9874
06/05/2016,17.9911
07/05/2016,17.9951
08/05/2016,17.9990
09/05/2016,17.9965
10/05/2016,17.9918
