Date (DD/MM/YYYY),NAV
02/03/2013,12.7265
03/03/2013,12.7292
04/03/2013,12.7498
05/03/2013,12.7586
06/03/2013,12.7682
07/03/2013,12.7734
08/03/2013,12.7867
09/03/2013,12.7894
10/03/2013,12.7920
11/03/2013,12.7888
12/03/2013,12.7649
13/03/2013,12.7610
14/03/2013,12.7814
15/03/2013,12.7830
16/03/2013,12.7856
17/03/2013,12.7881
18/03/2013,12.7758
19/03/2013,12.7555
20/03/2013,12.7386
21/03/2013,12.7371
22/03/2013,12.7168
23/03/2013,12.7195
24/03/2013,12.7221
25/03/2013,12.7297
26/03/2013,12.7191
27/03/2013,12.7218
28/03/2013,12.7386
29/03/2013,12.7412
30/03/2013,12.7411
31/03/2013,12.7437
01/04/2013,12.7463
02/04/2013,12.7316
03/04/2013,12.7562
04/04/2013,12.7658
05/04/2013,12.7849
06/04/2013,12.7875
07/04/2013,12.79
08/04/2013,12.8163
09/04/2013,12.8422
10/04/2013,12.8427
11/04/2013,12.8452
12/04/2013,12.8730
13/04/2013,12.8755
14/04/2013,12.8779
15/04/2013,12.9237
16/04/2013,12.9419
17/04/2013,12.9689
18/04/2013,13.0070
19/04/2013,13.0096
20/04/2013,13.0122
21/04/2013,13.0148
22/04/2013,13.0427
23/04/2013,13.0630
24/04/2013,13.0657
25/04/2013,13.0494
26/04/2013,13.0673
27/04/2013,13.07
28/04/2013,13.0725
29/04/2013,13.0677
30/04/2013,13.0845
01/05/2013,13.0871
02/05/2013,13.1019
03/05/2013,13.0911
04/05/2013,13.0938
05/05/2013,13.0963
06/05/2013,13.1021
07/05/2013,13.1231
08/05/2013,13.1745
09/05/2013,13.2675
10/05/2013,13.2971
11/05/2013,13.2998
12/05/2013,13.3024
13/05/2013,13.3163
14/05/2013,13.4004
15/05/2013,13.4553
16/05/2013,13.5118
17/05/2013,13.5285
18/05/2013,13.5312
19/05/2013,13.5338
20/05/2013,13.5668
21/05/2013,13.5786
22/05/2013,13.5721
23/05/2013,13.5717
24/05/2013,13.5993
25/05/2013,13.6020
26/05/2013,13.6046
27/05/2013,13.6164
28/05/2013,13.6133
29/05/2013,13.5839
30/05/2013,13.5642
31/05/2013,13.5453
01/06/2013,13.5480
02/06/2013,13.5507
03/06/2013,13.5449
04/06/2013,13.6010
05/06/2013,13.5909
06/06/2013,13.5890
07/06/2013,13.5688
08/06/2013,13.5715
09/06/2013,13.5741
10/06/2013,13.5213
11/06/2013,13.4834
12/06/2013,13.4920
13/06/2013,13.4651
14/06/2013,13.4790
15/06/2013,13.4817
16/06/2013,13.4843
17/06/2013,13.5391
18/06/2013,13.5214
19/06/2013,13.5254
20/06/2013,13.3920
21/06/2013,13.4017
22/06/2013,13.4044
23/06/2013,13.4069
24/06/2013,13.3354
25/06/2013,13.3293
26/06/2013,13.2558
27/06/2013,13.2635
28/06/2013,13.3559
29/06/2013,13.3586
30/06/2013,13.3612
01/07/2013,13.3517
02/07/2013,13.3371
03/07/2013,13.2944
04/07/2013,13.3765
05/07/2013,13.3384
06/07/2013,13.3411
07/07/2013,13.3438
08/07/2013,13.2898
09/07/2013,13.3248
10/07/2013,13.3394
11/07/2013,13.3877
12/07/2013,13.3289
13/07/2013,13.3316
14/07/2013,13.3342
15/07/2013,13.3177
16/07/2013,12.8261
17/07/2013,12.8326
18/07/2013,12.9016
19/07/2013,12.9166
20/07/2013,12.9194
21/07/2013,12.9221
22/07/2013,12.7807
23/07/2013,12.7143
24/07/2013,12.5569
25/07/2013,12.6564
26/07/2013,12.6817
27/07/2013,12.6845
28/07/2013,12.6872
29/07/2013,12.6755
30/07/2013,12.5542
31/07/2013,12.5626
01/08/2013,12.6390
02/08/2013,12.5212
03/08/2013,12.5239
04/08/2013,12.5266
05/08/2013,12.5878
06/08/2013,12.5587
07/08/2013,12.5676
08/08/2013,12.5994
09/08/2013,12.6021
10/08/2013,12.6048
11/08/2013,12.6074
12/08/2013,12.4435
13/08/2013,12.3484
14/08/2013,12.2977
15/08/2013,12.3005
16/08/2013,12.0889
17/08/2013,12.0916
18/08/2013,12.0942
19/08/2013,11.8869
20/08/2013,12.0626
21/08/2013,12.4344
22/08/2013,12.5606
23/08/2013,12.5109
24/08/2013,12.5137
25/08/2013,12.5164
26/08/2013,12.4856
27/08/2013,12.2474
28/08/2013,12.0949
29/08/2013,12.2147
30/08/2013,12.2525
31/08/2013,12.2553
01/09/2013,12.2581
02/09/2013,12.3949
03/09/2013,12.3343
04/09/2013,12.4348
05/09/2013,12.4533
06/09/2013,12.3668
07/09/2013,12.3696
08/09/2013,12.3723
09/09/2013,12.3750
10/09/2013,12.4257
11/09/2013,12.4301
12/09/2013,12.3955
13/09/2013,12.4021
14/09/2013,12.4049
15/09/2013,12.4075
16/09/2013,12.4318
17/09/2013,12.4328
18/09/2013,12.4943
19/09/2013,12.6878
20/09/2013,12.4243
21/09/2013,12.4270
22/09/2013,12.4296
23/09/2013,12.2265
24/09/2013,12.2011
25/09/2013,12.1894
26/09/2013,12.2545
27/09/2013,12.2536
28/09/2013,12.2564
29/09/2013,12.2591
30/09/2013,12.2539
01/10/2013,12.2973
02/10/2013,12.3002
03/10/2013,12.3720
04/10/2013,12.4093
05/10/2013,12.4121
06/10/2013,12.4149
07/10/2013,12.3895
08/10/2013,12.5638
09/10/2013,12.5897
10/10/2013,12.6102
11/10/2013,12.5820
12/10/2013,12.5848
13/10/2013,12.5875
14/10/2013,12.5182
15/10/2013,12.4337
16/10/2013,12.4366
17/10/2013,12.5025
18/10/2013,12.5412
19/10/2013,12.5440
20/10/2013,12.5468
21/10/2013,12.5249
22/10/2013,12.5242
23/10/2013,12.5180
24/10/2013,12.5365
25/10/2013,12.5361
26/10/2013,12.5389
27/10/2013,12.5417
28/10/2013,12.5041
29/10/2013,12.5773
30/10/2013,12.5867
31/10/2013,12.5640
01/11/2013,12.5393
02/11/2013,12.5421
03/11/2013,12.5448
04/11/2013,12.5475
05/11/2013,12.5322
06/11/2013,12.4897
07/11/2013,12.4596
08/11/2013,12.3762
09/11/2013,12.3791
10/11/2013,12.3819
11/11/2013,12.3844
12/11/2013,12.3260
13/11/2013,12.4286
14/11/2013,12.3888
15/11/2013,12.3917
16/11/2013,12.3945
17/11/2013,12.3973
18/11/2013,12.4559
19/11/2013,12.5103
20/11/2013,12.4920
21/11/2013,12.4696
22/11/2013,12.4527
23/11/2013,12.4555
24/11/2013,12.4583
25/11/2013,12.4569
26/11/2013,12.4815
27/11/2013,12.5214
28/11/2013,12.5227
29/11/2013,12.5051
30/11/2013,12.5080
01/12/2013,12.5107
02/12/2013,12.5205
03/12/2013,12.5128
04/12/2013,12.5071
05/12/2013,12.5016
06/12/2013,12.4455
07/12/2013,12.4485
08/12/2013,12.4513
09/12/2013,12.40
10/12/2013,12.4204
11/12/2013,12.4149
12/12/2013,12.4160
13/12/2013,12.3796
14/12/2013,12.3826
15/12/2013,12.3854
16/12/2013,12.4110
17/12/2013,12.3813
18/12/2013,12.4699
19/12/2013,12.5275
20/12/2013,12.5059
21/12/2013,12.5088
22/12/2013,12.5116
23/12/2013,12.4917
24/12/2013,12.4693
25/12/2013,12.4721
26/12/2013,12.4731
27/12/2013,12.4501
28/12/2013,12.4530
29/12/2013,12.4558
30/12/2013,12.5070
31/12/2013,12.5404
01/01/2014,12.5296
02/01/2014,12.5276
03/01/2014,12.5332
04/01/2014,12.5362
05/01/2014,12.5390
06/01/2014,12.5844
07/01/2014,12.5844
08/01/2014,12.5843
09/01/2014,12.6228
10/01/2014,12.6501
11/01/2014,12.6531
12/01/2014,12.6559
13/01/2014,12.7066
14/01/2014,12.7096
15/01/2014,12.7816
16/01/2014,12.8187
17/01/2014,12.8017
18/01/2014,12.8046
19/01/2014,12.8074
20/01/2014,12.8897
21/01/2014,12.8657
22/01/2014,12.8390
23/01/2014,12.8134
24/01/2014,12.7468
25/01/2014,12.7496
26/01/2014,12.7524
27/01/2014,12.7182
28/01/2014,12.7076
29/01/2014,12.6826
30/01/2014,12.6385
31/01/2014,12.6471
01/02/2014,12.65
02/02/2014,12.6527
03/02/2014,12.6850
04/02/2014,12.7389
05/02/2014,12.7247
06/02/2014,12.7229
07/02/2014,12.7215
08/02/2014,12.7245
09/02/2014,12.7273
10/02/2014,12.7523
11/02/2014,12.7110
12/02/2014,12.6475
13/02/2014,12.6221
14/02/2014,12.6465
15/02/2014,12.6495
16/02/2014,12.6524
17/02/2014,12.6523
18/02/2014,12.6759
19/02/2014,12.6789
20/02/2014,12.6767
21/02/2014,12.6828
22/02/2014,12.6858
23/02/2014,12.6887
24/02/2014,12.6407
25/02/2014,12.6378
26/02/2014,12.6276
27/02/2014,12.6306
28/02/2014,12.6769
01/03/2014,12.6799
02/03/2014,12.6828
03/03/2014,12.6638
04/03/2014,12.6932
05/03/2014,12.6960
06/03/2014,12.7257
07/03/2014,12.7256
08/03/2014,12.7286
09/03/2014,12.7314
10/03/2014,12.7456
11/03/2014,12.7906
12/03/2014,12.8022
13/03/2014,12.8013
14/03/2014,12.7888
15/03/2014,12.7917
16/03/2014,12.7945
17/03/2014,12.7973
18/03/2014,12.8119
19/03/2014,12.8333
20/03/2014,12.8258
21/03/2014,12.8494
22/03/2014,12.8523
23/03/2014,12.8551
24/03/2014,12.8755
25/03/2014,12.8689
26/03/2014,12.8796
27/03/2014,12.8812
28/03/2014,12.8889
29/03/2014,12.8917
30/03/2014,12.8916
31/03/2014,12.8946
01/04/2014,12.8973
02/04/2014,12.7798
03/04/2014,12.7549
04/04/2014,12.7127
05/04/2014,12.7155
06/04/2014,12.7183
07/04/2014,12.7124
08/04/2014,12.7151
09/04/2014,12.7458
10/04/2014,12.7699
11/04/2014,12.8149
12/04/2014,12.8178
13/04/2014,12.8206
14/04/2014,12.8235
15/04/2014,12.8309
16/04/2014,12.8404
17/04/2014,12.9179
18/04/2014,12.9209
19/04/2014,12.9238
20/04/2014,12.9268
21/04/2014,12.9649
22/04/2014,13.0025
23/04/2014,13.0005
24/04/2014,13.0035
25/04/2014,12.9908
26/04/2014,12.9938
27/04/2014,12.9967
28/04/2014,13.0036
29/04/2014,13.0349
30/04/2014,13.0447
01/05/2014,13.0477
02/05/2014,13.0701
03/05/2014,13.0731
04/05/2014,13.0759
05/05/2014,13.1309
06/05/2014,13.1181
07/05/2014,13.1068
08/05/2014,13.1217
09/05/2014,13.1449
10/05/2014,13.1478
11/05/2014,13.1506
12/05/2014,13.1617
13/05/2014,13.1375
14/05/2014,13.1405
15/05/2014,13.1486
16/05/2014,13.1457
17/05/2014,13.1487
18/05/2014,13.1517
19/05/2014,13.1598
20/05/2014,13.1795
21/05/2014,13.2270
22/05/2014,13.2646
23/05/2014,13.3336
24/05/2014,13.3366
25/05/2014,13.3395
26/05/2014,13.3136
27/05/2014,13.3353
28/05/2014,13.3462
29/05/2014,13.3751
30/05/2014,13.4288
31/05/2014,13.4317
01/06/2014,13.4346
02/06/2014,13.4452
03/06/2014,13.5082
04/06/2014,13.5438
05/06/2014,13.6218
06/06/2014,13.6723
07/06/2014,13.6752
08/06/2014,13.6781
09/06/2014,13.6488
10/06/2014,13.6351
11/06/2014,13.6493
12/06/2014,13.6385
13/06/2014,13.6031
14/06/2014,13.6061
15/06/2014,13.6090
16/06/2014,13.5899
17/06/2014,13.6199
18/06/2014,13.5765
19/06/2014,13.5585
20/06/2014,13.5265
21/06/2014,13.5294
22/06/2014,13.5323
23/06/2014,13.4960
24/06/2014,13.5442
25/06/2014,13.5373
26/06/2014,13.5204
27/06/2014,13.5073
28/06/2014,13.5104
29/06/2014,13.5133
30/06/2014,13.5159
01/07/2014,13.5281
02/07/2014,13.5856
03/07/2014,13.5967
04/07/2014,13.6088
05/07/2014,13.6118
06/07/2014,13.6147
07/07/2014,13.5965
08/07/2014,13.5827
09/07/2014,13.5767
10/07/2014,13.5645
11/07/2014,13.5462
12/07/2014,13.5492
13/07/2014,13.5520
14/07/2014,13.5357
15/07/2014,13.5848
16/07/2014,13.5962
17/07/2014,13.6148
18/07/2014,13.5975
19/07/2014,13.6006
20/07/2014,13.6036
21/07/2014,13.6491
22/07/2014,13.6743
23/07/2014,13.6944
24/07/2014,13.7047
25/07/2014,13.6788
26/07/2014,13.6819
27/07/2014,13.6848
28/07/2014,13.6617
29/07/2014,13.6647
30/07/2014,13.64
31/07/2014,13.6549
01/08/2014,13.6404
02/08/2014,13.6434
03/08/2014,13.6464
04/08/2014,13.6454
05/08/2014,13.5490
06/08/2014,13.5127
07/08/2014,13.5217
08/08/2014,13.5178
09/08/2014,13.5208
10/08/2014,13.5238
11/08/2014,13.5539
12/08/2014,13.5420
13/08/2014,13.5854
14/08/2014,13.6391
15/08/2014,13.6422
16/08/2014,13.6452
17/08/2014,13.6483
18/08/2014,13.6514
19/08/2014,13.6560
20/08/2014,13.7120
21/08/2014,13.7094
22/08/2014,13.7111
23/08/2014,13.7141
24/08/2014,13.7172
25/08/2014,13.6843
26/08/2014,13.6867
27/08/2014,13.7064
28/08/2014,13.7080
29/08/2014,13.7111
30/08/2014,13.7111
31/08/2014,13.7143
01/09/2014,13.7160
02/09/2014,13.7336
03/09/2014,13.7439
04/09/2014,13.7393
05/09/2014,13.7542
06/09/2014,13.7574
07/09/2014,13.7605
08/09/2014,13.7790
09/09/2014,13.7705
10/09/2014,13.7572
11/09/2014,13.7834
12/09/2014,13.7897
13/09/2014,13.7928
14/09/2014,13.7959
15/09/2014,13.8078
16/09/2014,13.8158
17/09/2014,13.8290
18/09/2014,13.8811
19/09/2014,13.8834
20/09/2014,13.8864
21/09/2014,13.8895
22/09/2014,13.9046
23/09/2014,13.8904
24/09/2014,13.8899
25/09/2014,13.8912
26/09/2014,13.9222
27/09/2014,13.9254
28/09/2014,13.9285
29/09/2014,13.8972
30/09/2014,13.8789
01/10/2014,13.9126
02/10/2014,13.9157
03/10/2014,13.9188
04/10/2014,13.9219
05/10/2014,13.9251
06/10/2014,13.9282
07/10/2014,13.9535
08/10/2014,14.0009
09/10/2014,13.9575
10/10/2014,13.9719
11/10/2014,13.9750
12/10/2014,13.9781
13/10/2014,14.0062
14/10/2014,14.0340
15/10/2014,14.0371
16/10/2014,14.0754
17/10/2014,14.0724
18/10/2014,14.0755
19/10/2014,14.0786
20/10/2014,14.1149
21/10/2014,14.1387
22/10/2014,14.1553
23/10/2014,14.1584
24/10/2014,14.1615
25/10/2014,14.1647
26/10/2014,14.1678
27/10/2014,14.2084
28/10/2014,14.2317
29/10/2014,14.2452
30/10/2014,14.2903
31/10/2014,14.3415
01/11/2014,14.3446
02/11/2014,14.3477
03/11/2014,14.3877
04/11/2014,14.3908
05/11/2014,14.4697
06/11/2014,14.4728
07/11/2014,14.4615
08/11/2014,14.4646
09/11/2014,14.4677
10/11/2014,14.4925
11/11/2014,14.4850
12/11/2014,14.5053
13/11/2014,14.4642
14/11/2014,14.4520
15/11/2014,14.4550
16/11/2014,14.4581
17/11/2014,14.4915
18/11/2014,14.5189
19/11/2014,14.5168
20/11/2014,14.5214
21/11/2014,14.5242
22/11/2014,14.5274
23/11/2014,14.5305
24/11/2014,14.5452
25/11/2014,14.5555
26/11/2014,14.5608
27/11/2014,14.5632
28/11/2014,14.6381
29/11/2014,14.6412
30/11/2014,14.6444
01/12/2014,14.6821
02/12/2014,14.7840
03/12/2014,14.7912
04/12/2014,14.7951
05/12/2014,14.8397
06/12/2014,14.8429
07/12/2014,14.8460
08/12/2014,14.8758
09/12/2014,14.9135
10/12/2014,14.9118
11/12/2014,14.9795
12/12/2014,15.0272
13/12/2014,15.0303
14/12/2014,15.0335
15/12/2014,15.0344
16/12/2014,14.8648
17/12/2014,14.8755
18/12/2014,14.9059
19/12/2014,14.8804
20/12/2014,14.8836
21/12/2014,14.8867
22/12/2014,14.8743
23/12/2014,14.9022
24/12/2014,14.8855
25/12/2014,14.8887
26/12/2014,14.8621
27/12/2014,14.8652
28/12/2014,14.8684
29/12/2014,14.9033
30/12/2014,14.9542
31/12/2014,14.9819
01/01/2015,14.9614
02/01/2015,14.9424
03/01/2015,14.9455
04/01/2015,14.9486
05/01/2015,14.9337
06/01/2015,14.9213
07/01/2015,14.9602
08/01/2015,14.9703
09/01/2015,14.9819
10/01/2015,14.9851
11/01/2015,14.9883
12/01/2015,15.0282
13/01/2015,15.0740
14/01/2015,15.0741
15/01/2015,15.1941
16/01/2015,15.2318
17/01/2015,15.2351
18/01/2015,15.2383
19/01/2015,15.2220
20/01/2015,15.2447
21/01/2015,15.2998
22/01/2015,15.2946
23/01/2015,15.3030
24/01/2015,15.3062
25/01/2015,15.3094
26/01/2015,15.3126
27/01/2015,15.3174
28/01/2015,15.3261
29/01/2015,15.3252
30/01/2015,15.3494
31/01/2015,15.3526
01/02/2015,15.3558
02/02/2015,15.4143
03/02/2015,15.3678
04/02/2015,15.3590
05/02/2015,15.3786
06/02/2015,15.3864
07/02/2015,15.3896
08/02/2015,15.3928
09/02/2015,15.3772
10/02/2015,15.3807
11/02/2015,15.3729
12/02/2015,15.3541
13/02/2015,15.4041
14/02/2015,15.4073
15/02/2015,15.4105
16/02/2015,15.4027
17/02/2015,15.4059
18/02/2015,15.4059
19/02/2015,15.4092
20/02/2015,15.4238
21/02/2015,15.4272
22/02/2015,15.4306
23/02/2015,15.4257
24/02/2015,15.4141
25/02/2015,15.4253
26/02/2015,15.4101
27/02/2015,15.4257
28/02/2015,15.4353
01/03/2015,15.4385
02/03/2015,15.4129
03/03/2015,15.3987
04/03/2015,15.4613
05/03/2015,15.4323
06/03/2015,15.4355
07/03/2015,15.4387
08/03/2015,15.4418
09/03/2015,15.4058
10/03/2015,15.3871
11/03/2015,15.3899
12/03/2015,15.4108
13/03/2015,15.3665
14/03/2015,15.3696
15/03/2015,15.3728
16/03/2015,15.3720
17/03/2015,15.3891
18/03/2015,15.3754
19/03/2015,15.4056
20/03/2015,15.4094
21/03/2015,15.4126
22/03/2015,15.4158
23/03/2015,15.4160
24/03/2015,15.4111
25/03/2015,15.3947
26/03/2015,15.3733
27/03/2015,15.3906
28/03/2015,15.3937
29/03/2015,15.3969
30/03/2015,15.4152
31/03/2015,15.4538
01/04/2015,15.4572
02/04/2015,15.4605
03/04/2015,15.4638
04/04/2015,15.4671
05/04/2015,15.4703
06/04/2015,15.5026
07/04/2015,15.4441
08/04/2015,15.4358
09/04/2015,15.4529
10/04/2015,15.4395
11/04/2015,15.4428
12/04/2015,15.4460
13/04/2015,15.4459
14/04/2015,15.4492
15/04/2015,15.4585
16/04/2015,15.4540
17/04/2015,15.4595
18/04/2015,15.4627
19/04/2015,15.4659
20/04/2015,15.4699
21/04/2015,15.4843
22/04/2015,15.5036
23/04/2015,15.5017
24/04/2015,15.4793
25/04/2015,15.4826
26/04/2015,15.4860
27/04/2015,15.4903
28/04/2015,15.5001
29/04/2015,15.4704
30/04/2015,15.4406
01/05/2015,15.4440
02/05/2015,15.4473
03/05/2015,15.4506
04/05/2015,15.4540
05/05/2015,15.4666
06/05/2015,15.4185
07/05/2015,15.3452
08/05/2015,15.3234
09/05/2015,15.3267
10/05/2015,15.33
11/05/2015,15.3931
12/05/2015,15.3439
13/05/2015,15.3397
14/05/2015,15.3465
15/05/2015,15.3294
16/05/2015,15.3327
17/05/2015,15.3360
18/05/2015,15.3663
19/05/2015,15.4273
20/05/2015,15.4361
21/05/2015,15.4316
22/05/2015,15.4404
23/05/2015,15.4437
24/05/2015,15.4469
25/05/2015,15.4482
26/05/2015,15.4345
27/05/2015,15.4431
28/05/2015,15.4619
29/05/2015,15.4807
30/05/2015,15.4807
31/05/2015,15.4840
01/06/2015,15.4790
02/06/2015,15.40
03/06/2015,15.3705
04/06/2015,15.3117
05/06/2015,15.3235
06/06/2015,15.3267
07/06/2015,15.33
08/06/2015,15.3137
09/06/2015,15.3367
10/06/2015,15.3059
11/06/2015,15.2597
12/06/2015,15.2360
13/06/2015,15.2393
14/06/2015,15.2426
15/06/2015,15.2619
16/06/2015,15.2391
17/06/2015,15.2847
18/06/2015,15.3745
19/06/2015,15.4523
20/06/2015,15.4557
21/06/2015,15.4590
22/06/2015,15.4414
23/06/2015,15.4321
24/06/2015,15.3956
25/06/2015,15.3551
26/06/2015,15.3577
27/06/2015,15.3610
28/06/2015,15.3643
29/06/2015,15.3236
30/06/2015,15.3619
01/07/2015,15.3918
02/07/2015,15.4152
03/07/2015,15.4334
04/07/2015,15.4367
05/07/2015,15.44
06/07/2015,15.4945
07/07/2015,15.4894
08/07/2015,15.4983
09/07/2015,15.4975
10/07/2015,15.4920
11/07/2015,15.4952
12/07/2015,15.4985
13/07/2015,15.4213
14/07/2015,15.4518
15/07/2015,15.4464
16/07/2015,15.4461
17/07/2015,15.4549
18/07/2015,15.4583
19/07/2015,15.4617
20/07/2015,15.4621
21/07/2015,15.4612
22/07/2015,15.4715
23/07/2015,15.4899
24/07/2015,15.4853
25/07/2015,15.4887
26/07/2015,15.4921
27/07/2015,15.4970
28/07/2015,15.5483
29/07/2015,15.5501
30/07/2015,15.5424
31/07/2015,15.5657
01/08/2015,15.5690
02/08/2015,15.5724
03/08/2015,15.5859
04/08/2015,15.5584
05/08/2015,15.5657
06/08/2015,15.5896
07/08/2015,15.5918
08/08/2015,15.5951
09/08/2015,15.5984
10/08/2015,15.6130
11/08/2015,15.6147
12/08/2015,15.6186
13/08/2015,15.6667
14/08/2015,15.6875
15/08/2015,15.6908
16/08/2015,15.6941
17/08/2015,15.6989
18/08/2015,15.7022
19/08/2015,15.7153
20/08/2015,15.7218
21/08/2015,15.6949
22/08/2015,15.6982
23/08/2015,15.7015
24/08/2015,15.6178
25/08/2015,15.6619
26/08/2015,15.6949
27/08/2015,15.7230
28/08/2015,15.71
29/08/2015,15.7134
30/08/2015,15.7134
31/08/2015,15.7147
01/09/2015,15.7431
02/09/2015,15.7519
03/09/2015,15.7585
04/09/2015,15.7422
05/09/2015,15.7456
06/09/2015,15.7490
07/09/2015,15.7263
08/09/2015,15.7502
09/09/2015,15.7675
10/09/2015,15.7513
11/09/2015,15.7579
12/09/2015,15.7612
13/09/2015,15.7646
14/09/2015,15.7860
15/09/2015,15.7895
16/09/2015,15.8053
17/09/2015,15.8087
18/09/2015,15.8749
19/09/2015,15.8782
20/09/2015,15.8816
21/09/2015,15.8764
22/09/2015,15.8715
23/09/2015,15.8731
24/09/2015,15.8712
25/09/2015,15.8746
26/09/2015,15.8780
27/09/2015,15.8815
28/09/2015,15.8775
29/09/2015,15.9904
30/09/2015,16.0698
01/10/2015,16.0555
02/10/2015,16.0589
03/10/2015,16.0622
04/10/2015,16.0656
05/10/2015,16.1189
06/10/2015,16.1079
07/10/2015,16.1001
08/10/2015,16.1159
09/10/2015,16.1309
10/10/2015,16.1343
11/10/2015,16.1378
12/10/2015,16.1053
13/10/2015,16.1129
14/10/2015,16.1219
15/10/2015,16.1308
16/10/2015,16.1279
17/10/2015,16.1313
18/10/2015,16.1347
19/10/2015,16.1299
20/10/2015,16.1377
21/10/2015,16.1360
22/10/2015,16.1394
23/10/2015,16.1357
24/10/2015,16.1392
25/10/2015,16.1426
26/10/2015,16.1171
27/10/2015,16.1251
28/10/2015,16.1297
29/10/2015,16.1098
30/10/2015,16.1054
31/10/2015,16.1089
01/11/2015,16.1123
02/11/2015,16.1290
03/11/2015,16.1287
04/11/2015,16.1139
05/11/2015,16.0948
06/11/2015,16.0970
07/11/2015,16.1003
08/11/2015,16.1037
09/11/2015,16.0582
10/11/2015,16.0857
11/11/2015,16.0892
12/11/2015,16.0927
13/11/2015,16.1270
14/11/2015,16.1305
15/11/2015,16.1340
16/11/2015,16.1289
17/11/2015,16.1205
18/11/2015,16.1163
19/11/2015,16.1147
20/11/2015,16.0835
21/11/2015,16.0870
22/11/2015,16.0905
23/11/2015,16.0727
24/11/2015,16.0911
25/11/2015,16.0945
26/11/2015,16.0875
27/11/2015,16.0556
28/11/2015,16.0591
29/11/2015,16.0625
30/11/2015,16.0475
01/12/2015,16.0789
02/12/2015,16.0758
03/12/2015,16.0991
04/12/2015,16.0520
05/12/2015,16.0554
06/12/2015,16.0588
07/12/2015,16.0688
08/12/2015,16.0405
09/12/2015,16.0440
10/12/2015,16.0418
11/12/2015,16.0549
12/12/2015,16.0583
13/12/2015,16.0618
14/12/2015,16.0293
15/12/2015,16.0403
16/12/2015,16.0788
17/12/2015,16.0901
18/12/2015,16.0638
19/12/2015,16.0672
20/12/2015,16.0707
21/12/2015,16.0401
22/12/2015,16.0495
23/12/2015,16.0694
24/12/2015,16.0729
25/12/2015,16.0764
26/12/2015,16.0799
27/12/2015,16.0834
28/12/2015,16.0763
29/12/2015,16.0607
30/12/2015,16.0679
31/12/2015,16.0739
01/01/2016,16.0932
02/01/2016,16.0968
03/01/2016,16.1003
04/01/2016,16.1031
05/01/2016,16.1178
06/01/2016,16.1228
07/01/2016,16.1324
08/01/2016,16.1401
09/01/2016,16.1437
10/01/2016,16.1472
11/01/2016,16.1391
12/01/2016,16.1296
13/01/2016,16.1135
14/01/2016,16.0908
15/01/2016,16.0446
16/01/2016,16.0481
17/01/2016,16.0516
18/01/2016,16.0429
19/01/2016,16.0537
20/01/2016,16.0853
21/01/2016,16.1349
22/01/2016,16.1093
23/01/2016,16.1129
24/01/2016,16.1164
25/01/2016,16.0849
26/01/2016,16.0885
27/01/2016,16.0981
28/01/2016,16.0781
29/01/2016,16.0729
30/01/2016,16.0729
31/01/2016,16.0765
01/02/2016,16.0776
02/02/2016,16.0265
03/02/2016,16.0147
04/02/2016,16.0357
05/02/2016,16.0625
06/02/2016,16.0661
07/02/2016,16.0696
08/02/2016,16.0652
09/02/2016,16.0636
10/02/2016,16.0560
11/02/2016,16.0583
12/02/2016,16.0531
13/02/2016,16.0566
14/02/2016,16.0602
15/02/2016,16.0392
16/02/2016,16.0054
17/02/2016,15.9833
18/02/2016,15.9963
19/02/2016,15.9999
20/02/2016,16.0034
21/02/2016,16.0070
22/02/2016,15.9791
23/02/2016,15.9188
24/02/2016,15.8983
25/02/2016,15.8403
26/02/2016,15.9042
27/02/2016,15.9078
28/02/2016,15.9114
29/02/2016,16.1201
01/03/2016,16.1404
02/03/2016,16.1402
03/03/2016,16.1246
04/03/2016,16.1572
05/03/2016,16.1607
06/03/2016,16.1642
07/03/2016,16.1678
08/03/2016,16.1782
09/03/2016,16.1657
10/03/2016,16.1763
11/03/2016,16.1774
12/03/2016,16.1809
13/03/2016,16.1845
14/03/2016,16.2281
15/03/2016,16.2692
16/03/2016,16.3139
17/03/2016,16.4089
18/03/2016,16.4430
19/03/2016,16.4465
20/03/2016,16.45
21/03/2016,16.5822
22/03/2016,16.5690
23/03/2016,16.5614
24/03/2016,16.5649
25/03/2016,16.5685
26/03/2016,16.5720
27/03/2016,16.5756
28/03/2016,16.6093
29/03/2016,16.5934
30/03/2016,16.5912
31/03/2016,16.6375
01/04/2016,16.6410
02/04/2016,16.6444
03/04/2016,16.6479
04/04/2016,16.6806
05/04/2016,16.6966
06/04/2016,16.7043
07/04/2016,16.7876
08/04/2016,16.7911
09/04/2016,16.7945
10/04/2016,16.7980
11/04/2016,16.8344
12/04/2016,16.8645
13/04/2016,16.8243
14/04/2016,16.8278
15/04/2016,16.8313
16/04/2016,16.8348
17/04/2016,16.8383
18/04/2016,16.8520
19/04/2016,16.8555
20/04/2016,16.8554
21/04/2016,16.8334
22/04/2016,16.8502
23/04/2016,16.8538
24/04/2016,16.8573
25/04/2016,16.8329
26/04/2016,16.8261
27/04/2016,16.8291
28/04/2016,16.8281
29/04/2016,16.8441
30/04/2016,16.8477
01/05/2016,16.8512
02/05/2016,16.8652
03/05/2016,16.8545
04/05/2016,16.8661
05/05/2016,16.8724
06/05/2016,16.8729
07/05/2016,16.8763
08/05/2016,16.8797
09/05/2016,16.8876
10/05/2016,16.8901
