Date (YYYY-MM-DD),NAV
2015-10-22,20.2098
2015-10-23,20.2205
2015-10-24,20.2251
2015-10-25,20.2298
2015-10-26,20.2411
2015-10-27,20.2313
2015-10-28,20.228
2015-10-29,20.2266
2015-10-30,20.2269
2015-10-31,20.2315
2015-11-01,20.2361
2015-11-02,20.2376
2015-11-03,20.233
2015-11-04,20.2276
2015-11-05,20.2195
2015-11-06,20.2078
2015-11-07,20.2124
2015-11-08,20.217
2015-11-09,20.1855
2015-11-10,20.1992
2015-11-11,20.2038
2015-11-12,20.2084
2015-11-13,20.228
2015-11-14,20.2326
2015-11-15,20.2372
2015-11-16,20.2401
2015-11-17,20.2455
2015-11-18,20.2379
2015-11-19,20.2546
2015-11-20,20.2442
2015-11-21,20.2488
2015-11-22,20.2534
2015-11-23,20.2513
2015-11-24,20.2496
2015-11-25,20.2543
2015-11-26,20.247
2015-11-27,20.2432
2015-11-28,20.2478
2015-11-29,20.2524
2015-11-30,20.2255
2015-12-01,20.241
2015-12-02,20.257
2015-12-03,20.2863
2015-12-04,20.2555
2015-12-05,20.2601
2015-12-06,20.2647
2015-12-07,20.2618
2015-12-08,20.2454
2015-12-09,20.19
2015-12-10,20.2101
2015-12-11,20.2057
2015-12-12,20.2103
2015-12-13,20.2149
2015-12-14,20.2411
2015-12-15,20.2229
2015-12-16,20.2334
2015-12-17,20.2598
2015-12-18,20.2599
2015-12-19,20.2645
2015-12-20,20.2692
2015-12-21,20.2667
2015-12-22,20.2403
2015-12-23,20.248
2015-12-24,20.2527
2015-12-25,20.2573
2015-12-26,20.262
2015-12-27,20.2666
2015-12-28,20.2557
2015-12-29,20.2776
2015-12-30,20.2784
2015-12-31,20.2856
2016-01-01,20.316
2016-01-02,20.3206
2016-01-03,20.3253
2016-01-04,20.3382
2016-01-05,20.3474
2016-01-06,20.353
2016-01-07,20.3625
2016-01-08,20.3793
2016-01-09,20.3839
2016-01-10,20.3886
2016-01-11,20.3963
2016-01-12,20.3806
2016-01-13,20.3795
2016-01-14,20.3594
2016-01-15,20.344
2016-01-16,20.3486
2016-01-17,20.3533
2016-01-18,20.3641
2016-01-19,20.3731
2016-01-20,20.3674
2016-01-21,20.3768
2016-01-22,20.3826
2016-01-23,20.3872
2016-01-24,20.3919
2016-01-25,20.4057
2016-01-26,20.4103
2016-01-27,20.395
2016-01-28,20.3973
2016-01-29,20.3953
2016-01-30,20.4
2016-01-31,20.4047
2016-02-01,20.417
2016-02-02,20.3878
2016-02-03,20.3397
2016-02-04,20.3288
2016-02-05,20.3342
2016-02-06,20.3388
2016-02-07,20.3435
2016-02-08,20.3565
2016-02-09,20.3457
2016-02-10,20.3434
2016-02-11,20.3402
2016-02-12,20.3315
2016-02-13,20.3362
2016-02-14,20.3408
2016-02-15,20.3308
2016-02-16,20.3464
2016-02-17,20.3222
2016-02-18,20.324
2016-02-19,20.3287
2016-02-20,20.3334
2016-02-21,20.338
2016-02-22,20.3178
2016-02-23,20.2645
2016-02-24,20.2479
2016-02-25,20.2089
2016-02-26,20.2329
2016-02-27,20.2376
2016-02-28,20.2423
2016-02-29,20.3101
2016-03-01,20.3352
2016-03-02,20.3579
2016-03-03,20.3794
2016-03-04,20.384
2016-03-05,20.3887
2016-03-06,20.3933
2016-03-07,20.398
2016-03-08,20.4418
2016-03-09,20.4342
2016-03-10,20.4504
2016-03-11,20.4579
2016-03-12,20.4627
2016-03-13,20.4674
2016-03-14,20.4563
2016-03-15,20.5061
2016-03-16,20.5379
2016-03-17,20.6132
2016-03-18,20.6594
2016-03-19,20.6641
2016-03-20,20.6688
2016-03-21,20.7062
2016-03-22,20.74
2016-03-23,20.7582
2016-03-24,20.7629
2016-03-25,20.7676
2016-03-26,20.7724
2016-03-27,20.7771
2016-03-28,20.754
2016-03-29,20.7659
2016-03-30,20.7727
2016-03-31,20.801
2016-04-01,20.8057
2016-04-02,20.8103
2016-04-03,20.8149
2016-04-04,20.8838
2016-04-05,20.9714
2016-04-06,20.9801
2016-04-07,21.0083
2016-04-08,21.013
2016-04-09,21.0178
2016-04-10,21.0225
2016-04-11,21.0261
2016-04-12,21.0603
2016-04-13,21.0526
2016-04-14,21.0574
2016-04-15,21.0621
2016-04-16,21.0668
2016-04-17,21.0716
2016-04-18,21.0667
2016-04-19,21.0714
2016-04-20,21.0629
2016-04-21,21.0505
2016-04-22,21.0392
2016-04-23,21.044
2016-04-24,21.0488
2016-04-25,21.0484
2016-04-26,21.0525
2016-04-27,21.0653
2016-04-28,21.0558
2016-04-29,21.0633
2016-04-30,21.0681
2016-05-01,21.0729
2016-05-02,21.0866
2016-05-03,21.0908
2016-05-04,21.0927
2016-05-05,21.1067
2016-05-06,21.1
2016-05-07,21.1048
2016-05-08,21.1096
2016-05-09,21.1099
2016-05-10,21.1211
2016-05-11,21.1244
2016-05-12,21.1252
2016-05-13,21.1188
2016-05-14,21.1236
2016-05-15,21.1284
2016-05-16,21.1294
2016-05-17,21.1449
2016-05-18,21.1399
2016-05-19,21.1259
2016-05-20,21.1353
2016-05-21,21.1401
2016-05-22,21.1449
2016-05-23,21.1535
2016-05-24,21.1553
2016-05-25,21.1482
2016-05-26,21.1414
2016-05-27,21.1658
2016-05-28,21.1706
2016-05-29,21.1754
2016-05-30,21.1732
2016-05-31,21.1781
2016-06-01,21.1747
2016-06-02,21.1616
2016-06-03,21.1728
2016-06-04,21.1775
2016-06-05,21.1823
2016-06-06,21.1866
2016-06-07,21.1969
2016-06-08,21.202
2016-06-09,21.2158
2016-06-10,21.2333
2016-06-11,21.2381
2016-06-12,21.2429
2016-06-13,21.2239
2016-06-14,21.2183
2016-06-15,21.2127
2016-06-16,21.2111
2016-06-17,21.2067
2016-06-18,21.2116
2016-06-19,21.2164
2016-06-20,21.2093
2016-06-21,21.2386
2016-06-22,21.2446
2016-06-23,21.2445
2016-06-24,21.2514
2016-06-25,21.2562
2016-06-26,21.261
2016-06-27,21.2695
2016-06-28,21.2729
2016-06-29,21.2895
2016-06-30,21.3245
2016-07-01,21.3707
2016-07-02,21.3755
2016-07-03,21.3803
2016-07-04,21.368
2016-07-05,21.4186
2016-07-06,21.4234
2016-07-07,21.4675
2016-07-08,21.4782
2016-07-09,21.483
2016-07-10,21.4878
2016-07-11,21.4977
2016-07-12,21.541
2016-07-13,21.5504
2016-07-14,21.5804
2016-07-15,21.6042
2016-07-16,21.609
2016-07-17,21.6139
2016-07-18,21.6274
2016-07-19,21.6574
2016-07-20,21.6928
2016-07-21,21.7021
2016-07-22,21.7274
2016-07-23,21.7322
2016-07-24,21.737
2016-07-25,21.736
2016-07-26,21.7528
2016-07-27,21.7577
2016-07-28,21.8326
2016-07-29,21.8708
2016-07-30,21.8756
2016-07-31,21.8805
2016-08-01,21.9201
2016-08-02,21.9181
2016-08-03,21.8959
2016-08-04,21.908
2016-08-05,21.9354
2016-08-06,21.9402
2016-08-07,21.945
2016-08-08,21.9429
2016-08-09,22.0295
2016-08-10,22.0926
2016-08-11,22.1275
2016-08-12,22.1505
2016-08-13,22.1553
2016-08-14,22.1602
2016-08-15,22.1651
2016-08-16,22.1646
2016-08-17,22.1694
2016-08-18,22.1164
2016-08-19,22.1019
2016-08-20,22.1068
2016-08-21,22.1116
2016-08-22,22.0914
2016-08-23,22.0863
2016-08-24,22.0836
2016-08-25,22.1262
2016-08-26,22.1607
2016-08-27,22.1656
2016-08-28,22.1704
2016-08-29,22.1766
2016-08-30,22.191
2016-08-31,22.2162
2016-09-01,22.2243
2016-09-02,22.2383
2016-09-03,22.2432
2016-09-04,22.248
2016-09-05,22.2529
2016-09-06,22.2748
2016-09-07,22.3198
2016-09-08,22.3575
2016-09-09,22.3624
2016-09-10,22.3673
2016-09-11,22.3723
2016-09-12,22.3749
2016-09-13,22.3797
2016-09-14,22.3512
2016-09-15,22.3615
2016-09-16,22.3837
2016-09-17,22.3886
2016-09-18,22.3934
2016-09-19,22.3839
2016-09-20,22.3748
2016-09-21,22.3809
2016-09-22,22.4633
2016-09-23,22.4817
2016-09-24,22.4866
2016-09-25,22.4915
2016-09-26,22.5104
2016-09-27,22.51
2016-09-28,22.5229
2016-09-29,22.4799
2016-09-30,22.5284
2016-10-01,22.5334
2016-10-02,22.5383
2016-10-03,22.6094
2016-10-04,22.6267
2016-10-05,22.7061
2016-10-06,22.7229
2016-10-07,22.7191
2016-10-08,22.724
2016-10-09,22.729
2016-10-10,22.7416
2016-10-11,22.7466
2016-10-12,22.7515
2016-10-13,22.7229
2016-10-14,22.6855
2016-10-15,22.6905
2016-10-16,22.6954
2016-10-17,22.6568
2016-10-18,22.6795
2016-10-19,22.68
2016-10-20,22.6743
2016-10-21,22.6547
2016-10-22,22.6596
2016-10-23,22.6645
2016-10-24,22.6804
2016-10-25,22.6724
2016-10-26,22.6796
2016-10-27,22.6707
2016-10-28,22.6598
2016-10-29,22.6647
2016-10-30,22.6696
2016-10-31,22.6745
2016-11-01,22.682
2016-11-02,22.6755
2016-11-03,22.6719
2016-11-04,22.6649
2016-11-05,22.6698
2016-11-06,22.6747
2016-11-07,22.6544
2016-11-08,22.6607
2016-11-09,22.8004
2016-11-10,22.8125
2016-11-11,22.8295
2016-11-12,22.8344
2016-11-13,22.8392
2016-11-14,22.8441
2016-11-15,22.9519
2016-11-16,23.1651
2016-11-17,23.189
2016-11-18,23.1529
2016-11-19,23.1577
2016-11-20,23.1626
2016-11-21,23.2487
2016-11-22,23.2762
2016-11-23,23.3144
2016-11-24,23.3856
2016-11-25,23.3808
2016-11-26,23.3857
2016-11-27,23.3906
2016-11-28,23.3227
2016-11-29,23.2661
2016-11-30,23.3064
2016-12-01,23.3507
2016-12-02,23.3398
2016-12-03,23.3447
2016-12-04,23.3496
2016-12-05,23.3531
2016-12-06,23.3657
2016-12-07,23.1235
2016-12-08,23.0566
2016-12-09,23.0543
2016-12-10,23.0591
2016-12-11,23.064
2016-12-12,23.0688
2016-12-13,23.0482
2016-12-14,23.0818
2016-12-15,23.0366
2016-12-16,23.0164
2016-12-17,23.0213
2016-12-18,23.0262
2016-12-19,23.0234
2016-12-20,23.0504
2016-12-21,23.063
2016-12-22,23.0456
2016-12-23,23.0453
2016-12-24,23.0502
2016-12-25,23.0552
2016-12-26,23.0318
2016-12-27,22.9709
2016-12-28,22.9016
2016-12-29,22.9739
2016-12-30,23.0194
2016-12-31,23.0244
2017-01-01,23.0294
2017-01-02,23.1698
2017-01-03,23.2127
2017-01-04,23.2417
2017-01-05,23.2428
2017-01-06,23.2254
2017-01-07,23.2303
2017-01-08,23.2353
2017-01-09,23.26
2017-01-10,23.2676
2017-01-11,23.2638
2017-01-12,23.259
2017-01-13,23.2799
2017-01-14,23.2849
2017-01-15,23.2898
2017-01-16,23.2815
2017-01-17,23.2823
2017-01-18,23.2836
2017-01-19,23.2671
2017-01-20,23.2742
2017-01-21,23.2792
2017-01-22,23.2841
2017-01-23,23.2995
2017-01-24,23.2936
2017-01-25,23.3033
2017-01-26,23.3082
2017-01-27,23.3135
2017-01-28,23.3184
2017-01-29,23.3232
2017-01-30,23.3283
2017-01-31,23.3346
2017-02-01,23.3385
2017-02-02,23.337
2017-02-03,23.3537
2017-02-04,23.3585
2017-02-05,23.3633
2017-02-06,23.3723
2017-02-07,23.3841
2017-02-08,23.121
2017-02-09,23.0097
2017-02-10,23.052
2017-02-11,23.0568
2017-02-12,23.0617
2017-02-13,23.0727
2017-02-14,23.0721
2017-02-15,23.0729
2017-02-16,23.0679
2017-02-17,23.0493
2017-02-18,23.0542
2017-02-19,23.0591
2017-02-20,23.0306
2017-02-21,23.0355
2017-02-22,23.0034
2017-02-23,22.9778
2017-02-24,22.9826
2017-02-25,22.9875
2017-02-26,22.9924
2017-02-27,23.0211
2017-02-28,23.0151
2017-03-01,22.9685
2017-03-02,22.9617
2017-03-03,22.949
2017-03-04,22.954
2017-03-05,22.9589
2017-03-06,22.9436
2017-03-07,22.9066
2017-03-08,22.8813
2017-03-09,22.8508
2017-03-10,22.8152
2017-03-11,22.8202
2017-03-12,22.8252
2017-03-13,22.8301
2017-03-14,22.8045
2017-03-15,22.8445
2017-03-16,22.9204
2017-03-17,22.9326
2017-03-18,22.9375
2017-03-19,22.9425
2017-03-20,22.9181
2017-03-21,22.9347
2017-03-22,23.0136
2017-03-23,23.074
2017-03-24,23.08
2017-03-25,23.085
2017-03-26,23.09
2017-03-27,23.1559
2017-03-28,23.1609
2017-03-29,23.1596
2017-03-30,23.2299
2017-03-31,23.2896
2017-04-01,23.2946
2017-04-02,23.2995
2017-04-03,23.2805
2017-04-04,23.2853
2017-04-05,23.2654
2017-04-06,23.2127
2017-04-07,23.1643
2017-04-08,23.1692
2017-04-09,23.1741
2017-04-10,23.1876
2017-04-11,23.2039
2017-04-12,23.2458
2017-04-13,23.2778
2017-04-14,23.2828
2017-04-15,23.2877
2017-04-16,23.2926
2017-04-17,23.283
2017-04-18,23.2856
2017-04-19,23.3247
2017-04-20,23.3396
2017-04-21,23.3056
2017-04-22,23.3105
2017-04-23,23.3155
2017-04-24,23.2993
2017-04-25,23.2957
2017-04-26,23.2663
2017-04-27,23.2637
2017-04-28,23.2759
2017-04-29,23.2809
2017-04-30,23.2858
2017-05-01,23.2908
2017-05-02,23.298
2017-05-03,23.2872
2017-05-04,23.2922
2017-05-05,23.3038
2017-05-06,23.3088
2017-05-07,23.3138
2017-05-08,23.336
2017-05-09,23.3532
2017-05-10,23.3582
2017-05-11,23.3734
2017-05-12,23.3676
2017-05-13,23.3727
2017-05-14,23.3777
2017-05-15,23.4307
2017-05-16,23.4502
2017-05-17,23.4576
2017-05-18,23.4668
2017-05-19,23.4644
2017-05-20,23.4694
2017-05-21,23.4745
2017-05-22,23.4947
2017-05-23,23.5104
2017-05-24,23.5279
2017-05-25,23.5369
2017-05-26,23.5753
2017-05-27,23.5804
2017-05-28,23.5854
2017-05-29,23.5738
2017-05-30,23.5688
2017-05-31,23.5971
2017-06-01,23.6421
2017-06-02,23.6536
2017-06-03,23.6587
2017-06-04,23.6637
2017-06-05,23.6525
2017-06-06,23.6783
2017-06-07,23.7439
2017-06-08,23.8767
2017-06-09,23.8965
2017-06-10,23.9015
2017-06-11,23.9066
2017-06-12,23.9099
2017-06-13,23.9553
2017-06-14,23.9512
2017-06-15,23.9532
2017-06-16,23.9476
2017-06-17,23.9526
2017-06-18,23.9576
2017-06-19,23.9643
2017-06-20,23.9631
2017-06-21,23.9858
2017-06-22,23.9865
2017-06-23,23.9763
2017-06-24,23.9813
2017-06-25,23.9863
2017-06-26,23.9913
2017-06-27,24.0029
2017-06-28,23.9688
2017-06-29,23.9694
2017-06-30,23.9809
2017-07-01,23.9859
2017-07-02,23.9909
2017-07-03,23.8895
2017-07-04,23.9368
2017-07-05,23.9622
2017-07-06,24.0122
2017-07-07,24.0077
2017-07-08,24.0127
2017-07-09,24.0177
2017-07-10,24.0377
2017-07-11,24.0527
2017-07-12,24.075
2017-07-13,24.1065
2017-07-14,24.1014
2017-07-15,24.1064
2017-07-16,24.1114
2017-07-17,24.1207
2017-07-18,24.1439
2017-07-19,24.1592
2017-07-20,24.1752
2017-07-21,24.2081
2017-07-22,24.2131
2017-07-23,24.2181
2017-07-24,24.2676
2017-07-25,24.2518
2017-07-26,24.2383
2017-07-27,24.2649
2017-07-28,24.2755
2017-07-29,24.2805
2017-07-30,24.2855
2017-07-31,24.2768
2017-08-01,24.2672
2017-08-02,24.3022
2017-08-03,24.3414
2017-08-04,24.3382
2017-08-05,24.3432
2017-08-06,24.3482
2017-08-07,24.3539
2017-08-08,24.3572
2017-08-09,24.3527
2017-08-10,24.3301
2017-08-11,24.3097
2017-08-12,24.3147
2017-08-13,24.3197
2017-08-14,24.33
2017-08-15,24.335
2017-08-16,24.3162
2017-08-17,24.3212
2017-08-18,24.3449
2017-08-19,24.3499
2017-08-20,24.3549
2017-08-21,24.3505
2017-08-22,24.3512
2017-08-23,24.3212
2017-08-24,24.3423
2017-08-25,24.3473
2017-08-26,24.3523
2017-08-27,24.3574
2017-08-28,24.3526
2017-08-29,24.3583
2017-08-30,24.3601
2017-08-31,24.3802
2017-09-01,24.4425
2017-09-02,24.4476
2017-09-03,24.4527
2017-09-04,24.4532
2017-09-05,24.4516
2017-09-06,24.4587
2017-09-07,24.4512
2017-09-08,24.4442
2017-09-09,24.4493
2017-09-10,24.4544
2017-09-11,24.4619
2017-09-12,24.4383
2017-09-13,24.4301
2017-09-14,24.4296
2017-09-15,24.4274
2017-09-16,24.4324
2017-09-17,24.4374
2017-09-18,24.4146
2017-09-19,24.4201
2017-09-20,24.4336
2017-09-21,24.3719
2017-09-22,24.3735
2017-09-23,24.3785
2017-09-24,24.3835
2017-09-25,24.3928
2017-09-26,24.4081
2017-09-27,24.4056
2017-09-28,24.4244
2017-09-29,24.4163
2017-09-30,24.4212
2017-10-01,24.4262
2017-10-02,24.4312
2017-10-03,24.4814
2017-10-04,24.4529
2017-10-05,24.4252
2017-10-06,24.4358
2017-10-07,24.4407
2017-10-08,24.4457
2017-10-09,24.4287
2017-10-10,24.4271
2017-10-11,24.437
2017-10-12,24.4396
2017-10-13,24.4818
2017-10-14,24.4868
2017-10-15,24.4918
2017-10-16,24.4951
2017-10-17,24.5
2017-10-18,24.5076
2017-10-19,24.5127
2017-10-20,24.5177
2017-10-21,24.5228
2017-10-22,24.5278
2017-10-23,24.4862
2017-10-24,24.4848
2017-10-25,24.4727
2017-10-26,24.4914
2017-10-27,24.493
2017-10-28,24.498
2017-10-29,24.503
2017-10-30,24.4883
2017-10-31,24.4794
2017-11-01,24.494
2017-11-02,24.4897
2017-11-03,24.506
2017-11-04,24.5111
2017-11-05,24.5161
2017-11-06,24.5212
2017-11-07,24.4867
2017-11-08,24.4676
2017-11-09,24.4764
2017-11-10,24.4852
2017-11-11,24.4902
2017-11-12,24.4952
2017-11-13,24.4963
2017-11-14,24.4352
2017-11-15,24.4412
2017-11-16,24.4208
2017-11-17,24.4629
2017-11-18,24.468
2017-11-19,24.4731
2017-11-20,24.5501
2017-11-21,24.5526
2017-11-22,24.4908
2017-11-23,24.4443
2017-11-24,24.4544
2017-11-25,24.4596
2017-11-26,24.4647
2017-11-27,24.4582
2017-11-28,24.4426
2017-11-29,24.4494
2017-11-30,24.4562
2017-12-01,24.4613
2017-12-02,24.4665
2017-12-03,24.4716
2017-12-04,24.464
2017-12-05,24.4841
2017-12-06,24.4934
2017-12-07,24.5033
2017-12-08,24.4982
2017-12-09,24.5033
2017-12-10,24.5085
2017-12-11,24.4592
2017-12-12,24.4405
2017-12-13,24.4214
2017-12-14,24.4365
2017-12-15,24.4366
2017-12-16,24.4417
2017-12-17,24.4469
2017-12-18,24.4404
2017-12-19,24.4494
2017-12-20,24.432
2017-12-21,24.3903
2017-12-22,24.4195
2017-12-23,24.4247
2017-12-24,24.4299
2017-12-25,24.4351
2017-12-26,24.4186
2017-12-27,24.4265
2017-12-28,24.3836
2017-12-29,24.4062
2017-12-30,24.4114
2017-12-31,24.4166
2018-01-01,24.4352
2018-01-02,24.4252
2018-01-03,24.4227
2018-01-04,24.4278
2018-01-05,24.4659
2018-01-06,24.4711
2018-01-07,24.4763
2018-01-08,24.5066
2018-01-09,24.5086
2018-01-10,24.4546
2018-01-11,24.4545
2018-01-12,24.4527
2018-01-13,24.4579
2018-01-14,24.4631
2018-01-15,24.4915
2018-01-16,24.4036
2018-01-17,24.4709
2018-01-18,24.4739
2018-01-19,24.4823
2018-01-20,24.4875
2018-01-21,24.4927
2018-01-22,24.4847
2018-01-23,24.5096
2018-01-24,24.5051
2018-01-25,24.4978
2018-01-26,24.5031
2018-01-27,24.5083
2018-01-28,24.5135
2018-01-29,24.4929
2018-01-30,24.4506
2018-01-31,24.4567
2018-02-01,24.3416
2018-02-02,24.3642
2018-02-03,24.3694
2018-02-04,24.3746
2018-02-05,24.37
2018-02-06,24.3815
2018-02-07,24.4336
2018-02-08,24.4682
2018-02-09,24.4713
2018-02-10,24.4764
2018-02-11,24.4816
2018-02-12,24.477
2018-02-13,24.4821
2018-02-14,24.4948
2018-02-15,24.4581
2018-02-16,24.4352
2018-02-17,24.4404
2018-02-18,24.4456
2018-02-19,24.4508
2018-02-20,24.3806
2018-02-21,24.3757
2018-02-22,24.3043
2018-02-23,24.3355
2018-02-24,24.3407
2018-02-25,24.3459
2018-02-26,24.2546
2018-02-27,24.221
2018-02-28,24.2146
2018-03-01,24.1868
2018-03-02,24.192
2018-03-03,24.1971
2018-03-04,24.2023
2018-03-05,24.2068
2018-03-06,24.1986
2018-03-07,24.2468
2018-03-08,24.2683
2018-03-09,24.259
2018-03-10,24.2642
2018-03-11,24.2693
2018-03-12,24.3229
2018-03-13,24.3474
2018-03-14,24.3634
2018-03-15,24.3591
2018-03-16,24.3972
2018-03-17,24.4024
2018-03-18,24.4075
2018-03-19,24.423
2018-03-20,24.4328
2018-03-21,24.4388
2018-03-22,24.4442
2018-03-23,24.4765
2018-03-24,24.4817
2018-03-25,24.4869
2018-03-26,24.4985
2018-03-27,24.7252
2018-03-28,24.742
2018-03-29,24.7473
2018-03-30,24.7526
2018-03-31,24.7701
2018-04-01,24.7754
2018-04-02,24.7807
2018-04-03,24.8336
2018-04-04,24.859
2018-04-05,24.9545
2018-04-06,24.9527
2018-04-07,24.958
2018-04-08,24.9633
2018-04-09,24.9525
2018-04-10,24.8421
2018-04-11,24.7497
2018-04-12,24.7416
2018-04-13,24.7321
2018-04-14,24.7375
2018-04-15,24.7428
2018-04-16,24.7463
2018-04-17,24.7434
2018-04-18,24.7154
2018-04-19,24.6275
2018-04-20,24.5452
2018-04-21,24.5505
2018-04-22,24.5559
2018-04-23,24.4979
2018-04-24,24.5095
2018-04-25,24.4699
2018-04-26,24.4471
2018-04-27,24.4266
2018-04-28,24.4319
2018-04-29,24.4373
2018-04-30,24.4426
2018-05-01,24.448
2018-05-02,24.4786
2018-05-03,24.4854
2018-05-04,24.4998
2018-05-05,24.5051
2018-05-06,24.5105
2018-05-07,24.5551
2018-05-08,24.5764
2018-05-09,24.5031
2018-05-10,24.5057
2018-05-11,24.4861
2018-05-12,24.4914
2018-05-13,24.4967
2018-05-14,24.4738
2018-05-15,24.3559
2018-05-16,24.3421
2018-05-17,24.2879
2018-05-18,24.3346
2018-05-19,24.34
2018-05-20,24.3453
2018-05-21,24.3483
2018-05-22,24.3989
2018-05-23,24.3619
2018-05-24,24.3369
2018-05-25,24.387
2018-05-26,24.3923
2018-05-27,24.3976
2018-05-28,24.4474
2018-05-29,24.4512
2018-05-30,24.4651
2018-05-31,24.405
2018-06-01,24.3777
2018-06-02,24.383
2018-06-03,24.3884
2018-06-04,24.3775
2018-06-05,24.3843
2018-06-06,24.3169
2018-06-07,24.2288
2018-06-08,24.2361
2018-06-09,24.2415
2018-06-10,24.2469
2018-06-11,24.2821
2018-06-12,24.2758
2018-06-13,24.2752
2018-06-14,24.3148
2018-06-15,24.3481
2018-06-16,24.3534
2018-06-17,24.3588
2018-06-18,24.3827
2018-06-19,24.4402
2018-06-20,24.4257
2018-06-21,24.5299
2018-06-22,24.5142
2018-06-23,24.5196
2018-06-24,24.5249
2018-06-25,24.523
2018-06-26,24.5404
2018-06-27,24.5448
2018-06-28,24.5102
2018-06-29,24.5021
2018-06-30,24.5075
2018-07-01,24.5129
2018-07-02,24.5351
2018-07-03,24.5568
2018-07-04,24.5842
2018-07-05,24.5743
2018-07-06,24.581
2018-07-07,24.5864
2018-07-08,24.5917
2018-07-09,24.5964
2018-07-10,24.6114
2018-07-11,24.6086
2018-07-12,24.6406
2018-07-13,24.6486
2018-07-14,24.6539
2018-07-15,24.6593
2018-07-16,24.6484
2018-07-17,24.6922
2018-07-18,24.7278
2018-07-19,24.7324
2018-07-20,24.7037
2018-07-21,24.7091
2018-07-22,24.7145
2018-07-23,24.7229
2018-07-24,24.7189
2018-07-25,24.7292
2018-07-26,24.7496
2018-07-27,24.7661
2018-07-28,24.7715
2018-07-29,24.7769
2018-07-30,24.7692
2018-07-31,24.7962
2018-08-01,24.8345
2018-08-02,24.8613
2018-08-03,24.8399
2018-08-04,24.8453
2018-08-05,24.8507
2018-08-06,24.8472
2018-08-07,24.8382
2018-08-08,24.8468
2018-08-09,24.8632
2018-08-10,24.8866
2018-08-11,24.8919
2018-08-12,24.8973
2018-08-13,24.8772
2018-08-14,24.8547
2018-08-15,24.8602
2018-08-16,24.8465
2018-08-17,24.852
2018-08-18,24.8575
2018-08-19,24.863
2018-08-20,24.8864
2018-08-21,24.8814
2018-08-22,24.8869
2018-08-23,24.8843
2018-08-24,24.8897
2018-08-25,24.8952
2018-08-26,24.9008
2018-08-27,24.9048
2018-08-28,24.9093
2018-08-29,24.9174
2018-08-30,24.8978
2018-08-31,24.8959
2018-09-01,24.9014
2018-09-02,24.9069
2018-09-03,24.8797
2018-09-04,24.8137
2018-09-05,24.7543
2018-09-06,24.761
2018-09-07,24.7689
2018-09-08,24.7743
2018-09-09,24.7798
2018-09-10,24.6947
2018-09-11,24.6871
2018-09-12,24.6836
2018-09-13,24.6891
2018-09-14,24.6904
2018-09-15,24.6959
2018-09-16,24.7014
2018-09-17,24.7247
2018-09-18,24.733
2018-09-19,24.732
2018-09-20,24.7375
2018-09-21,24.7498
2018-09-22,24.7552
2018-09-23,24.7607
2018-09-24,24.673
2018-09-25,24.6734
2018-09-26,24.7022
2018-09-27,24.7689
2018-09-28,24.8057
2018-09-29,24.8112
2018-09-30,24.8166
2018-10-01,24.8563
2018-10-02,24.8617
2018-10-03,24.8289
2018-10-04,24.7337
2018-10-05,24.829
2018-10-06,24.8345
2018-10-07,24.84
2018-10-08,24.8486
2018-10-09,24.82
2018-10-10,24.8522
2018-10-11,24.8621
2018-10-12,24.8811
2018-10-13,24.8865
2018-10-14,24.8919
2018-10-15,24.9266
2018-10-16,24.9501
2018-10-17,24.9365
2018-10-18,24.942
2018-10-19,24.9803
2018-10-20,24.9858
2018-10-21,24.9914
2018-10-22,24.9886
2018-10-23,24.9981
2018-10-24,25.0149
2018-10-25,25.0227
2018-10-26,25.0183
2018-10-27,25.0238
2018-10-28,25.0293
2018-10-29,25.0612
2018-10-30,25.0769
2018-10-31,25.0582
2018-11-01,25.0831
2018-11-02,25.1313
2018-11-03,25.1368
2018-11-04,25.1424
2018-11-05,25.1456
2018-11-06,25.1602
2018-11-07,25.1657
2018-11-08,25.1713
2018-11-09,25.1794
2018-11-10,25.1849
2018-11-11,25.1904
2018-11-12,25.2017
2018-11-13,25.2193
2018-11-14,25.2303
2018-11-15,25.2649
2018-11-16,25.2605
2018-11-17,25.2662
2018-11-18,25.2718
2018-11-19,25.2728
2018-11-20,25.2899
2018-11-21,25.2956
2018-11-22,25.3228
2018-11-23,25.3285
2018-11-24,25.3341
2018-11-25,25.3398
2018-11-26,25.364
2018-11-27,25.3592
2018-11-28,25.3701
2018-11-29,25.4297
2018-11-30,25.4714
2018-12-01,25.4771
2018-12-02,25.4827
2018-12-03,25.4769
2018-12-04,25.4923
2018-12-05,25.6009
2018-12-06,25.6013
2018-12-07,25.5879
2018-12-08,25.5936
2018-12-09,25.5993
2018-12-10,25.508
2018-12-11,25.4935
2018-12-12,25.5508
2018-12-13,25.5297
2018-12-14,25.5364
2018-12-15,25.5421
2018-12-16,25.5477
2018-12-17,25.5763
2018-12-18,25.601
2018-12-19,25.7042
2018-12-20,25.7537
2018-12-21,25.7437
2018-12-22,25.7493
2018-12-23,25.7549
2018-12-24,25.7849
2018-12-25,25.7906
2018-12-26,25.84
2018-12-27,25.867
2018-12-28,25.8414
2018-12-29,25.8471
2018-12-30,25.8528
2018-12-31,25.869
2019-01-01,25.8434
2019-01-02,25.8641
2019-01-03,25.8686
2019-01-04,25.8679
2019-01-05,25.8736
2019-01-06,25.8793
