Date (YYYY-MM-DD),NAV
2016-06-02,19.3928
2016-06-03,19.3946
2016-06-04,19.3989
2016-06-05,19.4032
2016-06-06,19.4192
2016-06-07,19.4248
2016-06-08,19.4276
2016-06-09,19.4319
2016-06-10,19.4431
2016-06-11,19.4475
2016-06-12,19.4518
2016-06-13,19.4487
2016-06-14,19.4432
2016-06-15,19.4302
2016-06-16,19.4345
2016-06-17,19.4307
2016-06-18,19.4351
2016-06-19,19.4394
2016-06-20,19.4375
2016-06-21,19.4536
2016-06-22,19.4611
2016-06-23,19.4577
2016-06-24,19.4656
2016-06-25,19.47
2016-06-26,19.4744
2016-06-27,19.4848
2016-06-28,19.4825
2016-06-29,19.512
2016-06-30,19.5391
2016-07-01,19.5773
2016-07-02,19.5817
2016-07-03,19.586
2016-07-04,19.5824
2016-07-05,19.6187
2016-07-06,19.6231
2016-07-07,19.6546
2016-07-08,19.6722
2016-07-09,19.6766
2016-07-10,19.6809
2016-07-11,19.6902
2016-07-12,19.7233
2016-07-13,19.7431
2016-07-14,19.7687
2016-07-15,19.79
2016-07-16,19.7943
2016-07-17,19.7986
2016-07-18,19.8095
2016-07-19,19.8305
2016-07-20,19.8554
2016-07-21,19.8756
2016-07-22,19.8847
2016-07-23,19.889
2016-07-24,19.8933
2016-07-25,19.8964
2016-07-26,19.9087
2016-07-27,19.9174
2016-07-28,19.979
2016-07-29,20.0149
2016-07-30,20.0193
2016-07-31,20.0236
2016-08-01,20.061
2016-08-02,20.0535
2016-08-03,20.0406
2016-08-04,20.0493
2016-08-05,20.0716
2016-08-06,20.0759
2016-08-07,20.0802
2016-08-08,20.0767
2016-08-09,20.1719
2016-08-10,20.2058
2016-08-11,20.2616
2016-08-12,20.2848
2016-08-13,20.2892
2016-08-14,20.2935
2016-08-15,20.2979
2016-08-16,20.2965
2016-08-17,20.3009
2016-08-18,20.2539
2016-08-19,20.2421
2016-08-20,20.2465
2016-08-21,20.251
2016-08-22,20.2295
2016-08-23,20.2269
2016-08-24,20.2294
2016-08-25,20.2573
2016-08-26,20.2893
2016-08-27,20.2936
2016-08-28,20.298
2016-08-29,20.3065
2016-08-30,20.2987
2016-08-31,20.3467
2016-09-01,20.3531
2016-09-02,20.3597
2016-09-03,20.3641
2016-09-04,20.3684
2016-09-05,20.3727
2016-09-06,20.3868
2016-09-07,20.4326
2016-09-08,20.4655
2016-09-09,20.4638
2016-09-10,20.4683
2016-09-11,20.4727
2016-09-12,20.4984
2016-09-13,20.5028
2016-09-14,20.4872
2016-09-15,20.4699
2016-09-16,20.5084
2016-09-17,20.5127
2016-09-18,20.5171
2016-09-19,20.5073
2016-09-20,20.4838
2016-09-21,20.493
2016-09-22,20.5778
2016-09-23,20.5901
2016-09-24,20.5945
2016-09-25,20.5988
2016-09-26,20.6154
2016-09-27,20.6025
2016-09-28,20.613
2016-09-29,20.5819
2016-09-30,20.6173
2016-10-01,20.6216
2016-10-02,20.626
2016-10-03,20.7061
2016-10-04,20.7236
2016-10-05,20.8107
2016-10-06,20.7951
2016-10-07,20.8026
2016-10-08,20.807
2016-10-09,20.8115
2016-10-10,20.8224
2016-10-11,20.8268
2016-10-12,20.8312
2016-10-13,20.7853
2016-10-14,20.7688
2016-10-15,20.7732
2016-10-16,20.7776
2016-10-17,20.7518
2016-10-18,20.7651
2016-10-19,20.7689
2016-10-20,20.7637
2016-10-21,20.7543
2016-10-22,20.7588
2016-10-23,20.7633
2016-10-24,20.7706
2016-10-25,20.7632
2016-10-26,20.7675
2016-10-27,20.7657
2016-10-28,20.7559
2016-10-29,20.7603
2016-10-30,20.7648
2016-10-31,20.7692
2016-11-01,20.769
2016-11-02,20.761
2016-11-03,20.7621
2016-11-04,20.7555
2016-11-05,20.7599
2016-11-06,20.7643
2016-11-07,20.7353
2016-11-08,20.7654
2016-11-09,20.8721
2016-11-10,20.8917
2016-11-11,20.9034
2016-11-12,20.9078
2016-11-13,20.9121
2016-11-14,20.9165
2016-11-15,21.0092
2016-11-16,21.2175
2016-11-17,21.2293
2016-11-18,21.19
2016-11-19,21.1943
2016-11-20,21.1986
2016-11-21,21.286
2016-11-22,21.3109
2016-11-23,21.3427
2016-11-24,21.4055
2016-11-25,21.401
2016-11-26,21.4055
2016-11-27,21.4099
2016-11-28,21.3473
2016-11-29,21.3031
2016-11-30,21.3193
2016-12-01,21.3759
2016-12-02,21.3662
2016-12-03,21.3706
2016-12-04,21.3751
2016-12-05,21.3823
2016-12-06,21.3938
2016-12-07,21.1766
2016-12-08,21.1052
2016-12-09,21.1033
2016-12-10,21.1077
2016-12-11,21.1121
2016-12-12,21.1165
2016-12-13,21.1165
2016-12-14,21.1256
2016-12-15,21.0878
2016-12-16,21.0728
2016-12-17,21.0772
2016-12-18,21.0816
2016-12-19,21.0802
2016-12-20,21.1111
2016-12-21,21.1171
2016-12-22,21.1021
2016-12-23,21.0995
2016-12-24,21.1039
2016-12-25,21.1083
2016-12-26,21.0885
2016-12-27,21.039
2016-12-28,20.9826
2016-12-29,21.0435
2016-12-30,21.0905
2016-12-31,21.095
2017-01-01,21.0994
2017-01-02,21.2154
2017-01-03,21.2573
2017-01-04,21.2832
2017-01-05,21.2883
2017-01-06,21.2617
2017-01-07,21.2662
2017-01-08,21.2707
2017-01-09,21.2955
2017-01-10,21.3079
2017-01-11,21.303
2017-01-12,21.3089
2017-01-13,21.3215
2017-01-14,21.326
2017-01-15,21.3305
2017-01-16,21.3213
2017-01-17,21.3284
2017-01-18,21.3301
2017-01-19,21.3024
2017-01-20,21.3098
2017-01-21,21.3143
2017-01-22,21.3188
2017-01-23,21.3356
2017-01-24,21.3268
2017-01-25,21.3382
2017-01-26,21.3426
2017-01-27,21.3533
2017-01-28,21.3577
2017-01-29,21.3622
2017-01-30,21.3611
2017-01-31,21.3748
2017-02-01,21.3722
2017-02-02,21.3851
2017-02-03,21.3828
2017-02-04,21.3872
2017-02-05,21.3916
2017-02-06,21.4081
2017-02-07,21.4148
2017-02-08,21.1745
2017-02-09,21.0686
2017-02-10,21.1074
2017-02-11,21.1118
2017-02-12,21.1162
2017-02-13,21.1357
2017-02-14,21.1262
2017-02-15,21.1193
2017-02-16,21.1265
2017-02-17,21.1016
2017-02-18,21.1061
2017-02-19,21.1106
2017-02-20,21.0846
2017-02-21,21.0891
2017-02-22,21.0588
2017-02-23,21.029
2017-02-24,21.0335
2017-02-25,21.038
2017-02-26,21.0425
2017-02-27,21.0686
2017-02-28,21.0611
2017-03-01,21.0177
2017-03-02,21.0154
2017-03-03,21.008
2017-03-04,21.0125
2017-03-05,21.017
2017-03-06,20.9998
2017-03-07,20.965
2017-03-08,20.9464
2017-03-09,20.9139
2017-03-10,20.8839
2017-03-11,20.8884
2017-03-12,20.8929
2017-03-13,20.8975
2017-03-14,20.8743
2017-03-15,20.9114
2017-03-16,20.9831
2017-03-17,20.9931
2017-03-18,20.9976
2017-03-19,21.0021
2017-03-20,20.9804
2017-03-21,20.9913
2017-03-22,21.0671
2017-03-23,21.1282
2017-03-24,21.1321
2017-03-25,21.1367
2017-03-26,21.1413
2017-03-27,21.193
2017-03-28,21.1976
2017-03-29,21.2035
2017-03-30,21.2808
2017-03-31,21.3189
2017-04-01,21.3234
2017-04-02,21.3279
2017-04-03,21.311
2017-04-04,21.3155
2017-04-05,21.3074
2017-04-06,21.2475
2017-04-07,21.2047
2017-04-08,21.2091
2017-04-09,21.2135
2017-04-10,21.2233
2017-04-11,21.2353
2017-04-12,21.2756
2017-04-13,21.3056
2017-04-14,21.3101
2017-04-15,21.3146
2017-04-16,21.3191
2017-04-17,21.3118
2017-04-18,21.3128
2017-04-19,21.3499
2017-04-20,21.3519
2017-04-21,21.3313
2017-04-22,21.3358
2017-04-23,21.3404
2017-04-24,21.3244
2017-04-25,21.3245
2017-04-26,21.2983
2017-04-27,21.2956
2017-04-28,21.2987
2017-04-29,21.3032
2017-04-30,21.3076
2017-05-01,21.3121
2017-05-02,21.3217
2017-05-03,21.3128
2017-05-04,21.3185
2017-05-05,21.325
2017-05-06,21.3296
2017-05-07,21.3341
2017-05-08,21.358
2017-05-09,21.3693
2017-05-10,21.3738
2017-05-11,21.3745
2017-05-12,21.3756
2017-05-13,21.3801
2017-05-14,21.3847
2017-05-15,21.4471
2017-05-16,21.4522
2017-05-17,21.4572
2017-05-18,21.469
2017-05-19,21.4676
2017-05-20,21.4721
2017-05-21,21.4767
2017-05-22,21.4924
2017-05-23,21.5087
2017-05-24,21.5229
2017-05-25,21.54
2017-05-26,21.5716
2017-05-27,21.5761
2017-05-28,21.5807
2017-05-29,21.5698
2017-05-30,21.568
2017-05-31,21.595
2017-06-01,21.6292
2017-06-02,21.6463
2017-06-03,21.6508
2017-06-04,21.6554
2017-06-05,21.6432
2017-06-06,21.667
2017-06-07,21.7244
2017-06-08,21.8428
2017-06-09,21.8603
2017-06-10,21.8648
2017-06-11,21.8694
2017-06-12,21.8697
2017-06-13,21.9117
2017-06-14,21.8992
2017-06-15,21.9185
2017-06-16,21.9068
2017-06-17,21.9113
2017-06-18,21.9158
2017-06-19,21.9198
2017-06-20,21.9195
2017-06-21,21.9424
2017-06-22,21.9497
2017-06-23,21.9415
2017-06-24,21.946
2017-06-25,21.9505
2017-06-26,21.955
2017-06-27,21.9618
2017-06-28,21.9343
2017-06-29,21.9318
2017-06-30,21.9472
2017-07-01,21.9517
2017-07-02,21.9562
2017-07-03,21.8595
2017-07-04,21.9079
2017-07-05,21.924
2017-07-06,21.9723
2017-07-07,21.9661
2017-07-08,21.9706
2017-07-09,21.9751
2017-07-10,21.9967
2017-07-11,22.005
2017-07-12,22.0242
2017-07-13,22.0543
2017-07-14,22.0517
2017-07-15,22.0563
2017-07-16,22.0608
2017-07-17,22.0692
2017-07-18,22.0881
2017-07-19,22.1043
2017-07-20,22.1157
2017-07-21,22.1512
2017-07-22,22.1557
2017-07-23,22.1603
2017-07-24,22.1975
2017-07-25,22.1905
2017-07-26,22.1747
2017-07-27,22.2075
2017-07-28,22.2042
2017-07-29,22.2087
2017-07-30,22.2133
2017-07-31,22.2075
2017-08-01,22.2042
2017-08-02,22.2312
2017-08-03,22.2677
2017-08-04,22.2634
2017-08-05,22.268
2017-08-06,22.2726
2017-08-07,22.279
2017-08-08,22.2788
2017-08-09,22.2721
2017-08-10,22.2517
2017-08-11,22.2352
2017-08-12,22.2397
2017-08-13,22.2442
2017-08-14,22.255
2017-08-15,22.2595
2017-08-16,22.2443
2017-08-17,22.2487
2017-08-18,22.2692
2017-08-19,22.2737
2017-08-20,22.2782
2017-08-21,22.2788
2017-08-22,22.2795
2017-08-23,22.2558
2017-08-24,22.2722
2017-08-25,22.2766
2017-08-26,22.281
2017-08-27,22.2854
2017-08-28,22.2779
2017-08-29,22.2856
2017-08-30,22.2874
2017-08-31,22.3043
2017-09-01,22.3589
2017-09-02,22.3635
2017-09-03,22.3681
2017-09-04,22.3901
2017-09-05,22.3897
2017-09-06,22.3999
2017-09-07,22.387
2017-09-08,22.386
2017-09-09,22.3906
2017-09-10,22.3951
2017-09-11,22.4131
2017-09-12,22.3847
2017-09-13,22.3692
2017-09-14,22.3719
2017-09-15,22.3713
2017-09-16,22.3758
2017-09-17,22.3803
2017-09-18,22.3603
2017-09-19,22.3636
2017-09-20,22.3761
2017-09-21,22.3204
2017-09-22,22.3242
2017-09-23,22.3286
2017-09-24,22.3331
2017-09-25,22.3435
2017-09-26,22.3529
2017-09-27,22.3517
2017-09-28,22.3692
2017-09-29,22.366
2017-09-30,22.3705
2017-10-01,22.375
2017-10-02,22.3795
2017-10-03,22.4227
2017-10-04,22.3953
2017-10-05,22.3689
2017-10-06,22.3771
2017-10-07,22.3816
2017-10-08,22.3862
2017-10-09,22.3715
2017-10-10,22.3723
2017-10-11,22.3826
2017-10-12,22.3815
2017-10-13,22.4199
2017-10-14,22.4245
2017-10-15,22.429
2017-10-16,22.433
2017-10-17,22.4343
2017-10-18,22.4411
2017-10-19,22.4458
2017-10-20,22.4504
2017-10-21,22.4551
2017-10-22,22.4597
2017-10-23,22.4289
2017-10-24,22.4253
2017-10-25,22.4157
2017-10-26,22.4289
2017-10-27,22.4355
2017-10-28,22.4401
2017-10-29,22.4448
2017-10-30,22.4225
2017-10-31,22.4134
2017-11-01,22.4298
2017-11-02,22.4296
2017-11-03,22.4436
2017-11-04,22.4483
2017-11-05,22.453
2017-11-06,22.4544
2017-11-07,22.4284
2017-11-08,22.41
2017-11-09,22.4178
2017-11-10,22.4244
2017-11-11,22.429
2017-11-12,22.4337
2017-11-13,22.4366
2017-11-14,22.3759
2017-11-15,22.3811
2017-11-16,22.3606
2017-11-17,22.4041
2017-11-18,22.4088
2017-11-19,22.4135
2017-11-20,22.4861
2017-11-21,22.489
2017-11-22,22.4315
2017-11-23,22.3901
2017-11-24,22.3942
2017-11-25,22.3988
2017-11-26,22.4035
2017-11-27,22.3988
2017-11-28,22.3821
2017-11-29,22.3931
2017-11-30,22.3952
2017-12-01,22.3999
2017-12-02,22.4046
2017-12-03,22.4092
2017-12-04,22.4068
2017-12-05,22.4221
2017-12-06,22.4297
2017-12-07,22.4395
2017-12-08,22.434
2017-12-09,22.4386
2017-12-10,22.4432
2017-12-11,22.401
2017-12-12,22.3793
2017-12-13,22.3767
2017-12-14,22.3887
2017-12-15,22.3775
2017-12-16,22.3822
2017-12-17,22.3869
2017-12-18,22.3893
2017-12-19,22.3907
2017-12-20,22.3739
2017-12-21,22.3363
2017-12-22,22.3714
2017-12-23,22.3761
2017-12-24,22.3807
2017-12-25,22.3854
2017-12-26,22.3658
2017-12-27,22.3719
2017-12-28,22.3298
2017-12-29,22.3486
2017-12-30,22.3533
2017-12-31,22.358
2018-01-01,22.3853
2018-01-02,22.3745
2018-01-03,22.3705
2018-01-04,22.3685
2018-01-05,22.407
2018-01-06,22.4117
2018-01-07,22.4164
2018-01-08,22.4428
2018-01-09,22.4482
2018-01-10,22.3988
2018-01-11,22.3941
2018-01-12,22.3907
2018-01-13,22.3954
2018-01-14,22.4002
2018-01-15,22.4249
2018-01-16,22.3433
2018-01-17,22.411
2018-01-18,22.4132
2018-01-19,22.416
2018-01-20,22.4207
2018-01-21,22.4254
2018-01-22,22.4156
2018-01-23,22.4368
2018-01-24,22.4344
2018-01-25,22.4301
2018-01-26,22.4348
2018-01-27,22.4395
2018-01-28,22.4441
2018-01-29,22.4189
2018-01-30,22.3848
2018-01-31,22.3879
2018-02-01,22.2823
2018-02-02,22.3018
2018-02-03,22.3064
2018-02-04,22.3111
2018-02-05,22.3081
2018-02-06,22.3178
2018-02-07,22.3679
2018-02-08,22.3982
2018-02-09,22.4053
2018-02-10,22.41
2018-02-11,22.4147
2018-02-12,22.4088
2018-02-13,22.4135
2018-02-14,22.4266
2018-02-15,22.3877
2018-02-16,22.3692
2018-02-17,22.3739
2018-02-18,22.3787
2018-02-19,22.3834
2018-02-20,22.3183
2018-02-21,22.3133
2018-02-22,22.2479
2018-02-23,22.2761
2018-02-24,22.2808
2018-02-25,22.2855
2018-02-26,22.1937
2018-02-27,22.1633
2018-02-28,22.1651
2018-03-01,22.1365
2018-03-02,22.1413
2018-03-03,22.146
2018-03-04,22.1508
2018-03-05,22.1516
2018-03-06,22.1414
2018-03-07,22.1829
2018-03-08,22.2103
2018-03-09,22.1966
2018-03-10,22.2013
2018-03-11,22.2061
2018-03-12,22.2574
2018-03-13,22.2781
2018-03-14,22.2957
2018-03-15,22.2942
2018-03-16,22.3251
2018-03-17,22.3298
2018-03-18,22.3346
2018-03-19,22.3455
2018-03-20,22.3608
2018-03-21,22.3669
2018-03-22,22.3666
2018-03-23,22.3946
2018-03-24,22.3993
2018-03-25,22.404
2018-03-26,22.4184
2018-03-27,22.6166
2018-03-28,22.6391
2018-03-29,22.6438
2018-03-30,22.6485
2018-03-31,22.6462
2018-04-01,22.6509
2018-04-02,22.6556
2018-04-03,22.7043
2018-04-04,22.7265
2018-04-05,22.8228
2018-04-06,22.8136
2018-04-07,22.8183
2018-04-08,22.823
2018-04-09,22.8144
2018-04-10,22.7151
2018-04-11,22.6347
2018-04-12,22.6284
2018-04-13,22.6183
2018-04-14,22.6229
2018-04-15,22.6276
2018-04-16,22.6295
2018-04-17,22.6291
2018-04-18,22.6024
2018-04-19,22.529
2018-04-20,22.453
2018-04-21,22.4577
2018-04-22,22.4623
2018-04-23,22.4184
2018-04-24,22.432
2018-04-25,22.3976
2018-04-26,22.3751
2018-04-27,22.3511
2018-04-28,22.3559
2018-04-29,22.3607
2018-04-30,22.3656
2018-05-01,22.3704
2018-05-02,22.399
2018-05-03,22.409
2018-05-04,22.4236
2018-05-05,22.4284
2018-05-06,22.4332
2018-05-07,22.4748
2018-05-08,22.4909
2018-05-09,22.4214
2018-05-10,22.4277
2018-05-11,22.4016
2018-05-12,22.4064
2018-05-13,22.4113
2018-05-14,22.3907
2018-05-15,22.2953
2018-05-16,22.269
2018-05-17,22.2344
2018-05-18,22.2762
2018-05-19,22.281
2018-05-20,22.2858
2018-05-21,22.289
2018-05-22,22.334
2018-05-23,22.3016
2018-05-24,22.2795
2018-05-25,22.3235
2018-05-26,22.3282
2018-05-27,22.333
2018-05-28,22.3801
2018-05-29,22.3841
2018-05-30,22.3935
2018-05-31,22.3369
2018-06-01,22.3136
2018-06-02,22.3184
2018-06-03,22.3232
2018-06-04,22.3169
2018-06-05,22.321
2018-06-06,22.2577
2018-06-07,22.1779
2018-06-08,22.1905
2018-06-09,22.1953
2018-06-10,22.2001
2018-06-11,22.2258
2018-06-12,22.2283
2018-06-13,22.2237
2018-06-14,22.2597
2018-06-15,22.2931
2018-06-16,22.2979
2018-06-17,22.3028
2018-06-18,22.3248
2018-06-19,22.3627
2018-06-20,22.3606
2018-06-21,22.444
2018-06-22,22.4388
2018-06-23,22.4436
2018-06-24,22.4484
2018-06-25,22.4432
2018-06-26,22.463
2018-06-27,22.4556
2018-06-28,22.4277
2018-06-29,22.4273
2018-06-30,22.4321
2018-07-01,22.437
2018-07-02,22.4592
2018-07-03,22.4797
2018-07-04,22.5055
2018-07-05,22.4992
2018-07-06,22.5058
2018-07-07,22.5107
2018-07-08,22.5155
2018-07-09,22.5143
2018-07-10,22.5279
2018-07-11,22.5304
2018-07-12,22.5582
2018-07-13,22.5685
2018-07-14,22.5734
2018-07-15,22.5782
2018-07-16,22.5614
2018-07-17,22.6106
2018-07-18,22.6252
2018-07-19,22.632
2018-07-20,22.6135
2018-07-21,22.6183
2018-07-22,22.6232
2018-07-23,22.6301
2018-07-24,22.6236
2018-07-25,22.6314
2018-07-26,22.6555
2018-07-27,22.6694
2018-07-28,22.6742
2018-07-29,22.6791
2018-07-30,22.67
2018-07-31,22.6968
2018-08-01,22.7178
2018-08-02,22.7412
2018-08-03,22.7207
2018-08-04,22.7256
2018-08-05,22.7306
2018-08-06,22.7269
2018-08-07,22.7215
2018-08-08,22.728
2018-08-09,22.741
2018-08-10,22.7596
2018-08-11,22.7645
2018-08-12,22.7694
2018-08-13,22.7497
2018-08-14,22.7221
2018-08-15,22.727
2018-08-16,22.7125
2018-08-17,22.7174
2018-08-18,22.7224
2018-08-19,22.7273
2018-08-20,22.7642
2018-08-21,22.7797
2018-08-22,22.7845
2018-08-23,22.7811
2018-08-24,22.7783
2018-08-25,22.7832
2018-08-26,22.7881
2018-08-27,22.7888
2018-08-28,22.7984
2018-08-29,22.8093
2018-08-30,22.7847
2018-08-31,22.7822
2018-09-01,22.7871
2018-09-02,22.7921
2018-09-03,22.7725
2018-09-04,22.7101
2018-09-05,22.658
2018-09-06,22.6608
2018-09-07,22.6749
2018-09-08,22.6799
2018-09-09,22.6848
2018-09-10,22.5968
2018-09-11,22.5866
2018-09-12,22.5798
2018-09-13,22.5848
2018-09-14,22.5903
2018-09-15,22.5953
2018-09-16,22.6002
2018-09-17,22.6293
2018-09-18,22.6181
2018-09-19,22.6294
2018-09-20,22.6343
2018-09-21,22.6408
2018-09-22,22.6457
2018-09-23,22.6506
2018-09-24,22.5689
2018-09-25,22.5588
2018-09-26,22.5877
2018-09-27,22.6437
2018-09-28,22.689
2018-09-29,22.6939
2018-09-30,22.6988
2018-10-01,22.7383
2018-10-02,22.7432
2018-10-03,22.7129
2018-10-04,22.6241
2018-10-05,22.7112
2018-10-06,22.7161
2018-10-07,22.721
2018-10-08,22.728
2018-10-09,22.7014
2018-10-10,22.7263
2018-10-11,22.7443
2018-10-12,22.755
2018-10-13,22.7599
2018-10-14,22.7647
2018-10-15,22.7933
2018-10-16,22.8117
2018-10-17,22.8073
2018-10-18,22.8122
2018-10-19,22.8408
2018-10-20,22.8458
2018-10-21,22.8507
2018-10-22,22.8472
2018-10-23,22.8637
2018-10-24,22.888
2018-10-25,22.8837
2018-10-26,22.8814
2018-10-27,22.8863
2018-10-28,22.8912
2018-10-29,22.9098
2018-10-30,22.9323
2018-10-31,22.9083
2018-11-01,22.9368
2018-11-02,22.9805
2018-11-03,22.9855
2018-11-04,22.9904
2018-11-05,22.9939
2018-11-06,23.0087
2018-11-07,23.0137
2018-11-08,23.0188
2018-11-09,23.0265
2018-11-10,23.0315
2018-11-11,23.0366
2018-11-12,23.0428
2018-11-13,23.0615
2018-11-14,23.0732
2018-11-15,23.1009
2018-11-16,23.1018
2018-11-17,23.1069
2018-11-18,23.1119
2018-11-19,23.1121
2018-11-20,23.1354
2018-11-21,23.1406
2018-11-22,23.1708
2018-11-23,23.1759
2018-11-24,23.1811
2018-11-25,23.1863
2018-11-26,23.1904
2018-11-27,23.1926
2018-11-28,23.201
2018-11-29,23.2535
2018-11-30,23.2928
2018-12-01,23.298
2018-12-02,23.3031
2018-12-03,23.293
2018-12-04,23.3013
2018-12-05,23.4084
2018-12-06,23.4165
2018-12-07,23.3965
2018-12-08,23.4016
2018-12-09,23.4068
2018-12-10,23.3273
2018-12-11,23.3102
2018-12-12,23.3608
2018-12-13,23.3392
2018-12-14,23.3525
2018-12-15,23.3576
2018-12-16,23.3627
2018-12-17,23.3827
2018-12-18,23.4017
2018-12-19,23.5026
2018-12-20,23.5428
2018-12-21,23.5301
2018-12-22,23.5352
2018-12-23,23.5403
2018-12-24,23.5772
2018-12-25,23.5823
2018-12-26,23.6181
2018-12-27,23.6475
2018-12-28,23.6324
2018-12-29,23.6376
2018-12-30,23.6428
2018-12-31,23.65
2019-01-01,23.6345
2019-01-02,23.6489
2019-01-03,23.6758
2019-01-04,23.6505
2019-01-05,23.6557
2019-01-06,23.6609
2019-01-07,23.6437
2019-01-08,23.6722
2019-01-09,23.7011
2019-01-10,23.6841
2019-01-11,23.7211
2019-01-12,23.7263
2019-01-13,23.7314
2019-01-14,23.7808
2019-01-15,23.773
2019-01-16,23.7539
2019-01-17,23.7383
2019-01-18,23.7467
2019-01-19,23.7518
2019-01-20,23.7569
2019-01-21,23.6938
2019-01-22,23.7417
2019-01-23,23.749
2019-01-24,23.7501
2019-01-25,23.7785
2019-01-26,23.7837
2019-01-27,23.7888
2019-01-28,23.7973
2019-01-29,23.7773
2019-01-30,23.7685
2019-01-31,23.8024
2019-02-01,23.7354
2019-02-02,23.7406
2019-02-03,23.7457
2019-02-04,23.7004
2019-02-05,23.6995
2019-02-06,23.7199
2019-02-07,23.8179
2019-02-08,23.8167
2019-02-09,23.8218
2019-02-10,23.8268
2019-02-11,23.8439
2019-02-12,23.8159
2019-02-13,23.8775
2019-02-14,23.8445
2019-02-15,23.8397
2019-02-16,23.8448
2019-02-17,23.85
2019-02-18,23.8295
2019-02-19,23.8347
2019-02-20,23.8551
2019-02-21,23.8515
2019-02-22,23.85
2019-02-23,23.8551
2019-02-24,23.8602
2019-02-25,23.8524
2019-02-26,23.8413
2019-02-27,23.8325
2019-02-28,23.8405
2019-03-01,23.8963
2019-03-02,23.9015
2019-03-03,23.9067
2019-03-04,23.912
2019-03-05,23.9213
2019-03-06,23.921
2019-03-07,23.9807
2019-03-08,24.0233
2019-03-09,24.0286
2019-03-10,24.0339
2019-03-11,24.1016
2019-03-12,24.1562
2019-03-13,24.1619
2019-03-14,24.1891
2019-03-15,24.2051
2019-03-16,24.2103
2019-03-17,24.2156
2019-03-18,24.2477
2019-03-19,24.2188
2019-03-20,24.2508
2019-03-21,24.256
2019-03-22,24.3092
2019-03-23,24.3144
2019-03-24,24.3196
2019-03-25,24.3482
2019-03-26,24.3683
2019-03-27,24.3604
2019-03-28,24.394
2019-03-29,24.4133
2019-03-30,24.4702
2019-03-31,24.4756
2019-04-01,24.4808
2019-04-02,24.4795
2019-04-03,24.4347
2019-04-04,24.3767
2019-04-05,24.3757
2019-04-06,24.3809
2019-04-07,24.3861
2019-04-08,24.33
2019-04-09,24.3359
2019-04-10,24.3454
2019-04-11,24.3311
2019-04-12,24.2957
2019-04-13,24.3009
2019-04-14,24.306
2019-04-15,24.3099
2019-04-16,24.321
2019-04-17,24.3261
2019-04-18,24.3302
2019-04-19,24.3353
2019-04-20,24.3405
2019-04-21,24.3456
2019-04-22,24.2845
2019-04-23,24.2632
2019-04-24,24.3022
2019-04-25,24.2741
2019-04-26,24.3286
2019-04-27,24.3337
2019-04-28,24.3388
2019-04-29,24.3439
2019-04-30,24.3389
2019-05-01,24.3441
2019-05-02,24.3438
2019-05-03,24.3257
2019-05-04,24.3308
2019-05-05,24.336
2019-05-06,24.3427
2019-05-07,24.3665
2019-05-08,24.3857
2019-05-09,24.3921
2019-05-10,24.3781
2019-05-11,24.3833
2019-05-12,24.3885
2019-05-13,24.4323
2019-05-14,24.4826
2019-05-15,24.4822
2019-05-16,24.4865
2019-05-17,24.5166
2019-05-18,24.5219
2019-05-19,24.5272
2019-05-20,24.5959
2019-05-21,24.6033
2019-05-22,24.5821
2019-05-23,24.6802
2019-05-24,24.7224
2019-05-25,24.7277
2019-05-26,24.7331
2019-05-27,24.845
2019-05-28,24.8488
2019-05-29,24.8591
2019-05-30,24.8497
2019-05-31,24.9278
2019-06-01,24.9332
2019-06-02,24.9385
2019-06-03,24.9855
2019-06-04,24.9351
2019-06-05,24.9404
2019-06-06,25.018
2019-06-07,24.994
2019-06-08,24.9993
2019-06-09,25.0046
2019-06-10,24.9362
2019-06-11,24.9171
2019-06-12,24.9757
2019-06-13,24.9981
2019-06-14,25.024
2019-06-15,25.0293
2019-06-16,25.0346
2019-06-17,25.0411
2019-06-18,25.0965
2019-06-19,25.1223
2019-06-20,25.1736
2019-06-21,25.1154
2019-06-22,25.1207
2019-06-23,25.126
2019-06-24,25.1165
2019-06-25,25.1126
2019-06-26,25.0487
2019-06-27,25.0764
2019-06-28,25.08
2019-06-29,25.0852
2019-06-30,25.0904
2019-07-01,25.0636
2019-07-02,25.0938
2019-07-03,25.1461
2019-07-04,25.1656
2019-07-05,25.3043
2019-07-06,25.3095
2019-07-07,25.3148
2019-07-08,25.3906
2019-07-09,25.363
2019-07-10,25.4079
2019-07-11,25.4617
2019-07-12,25.5132
2019-07-13,25.5183
2019-07-14,25.5235
2019-07-15,25.5694
2019-07-16,25.6613
2019-07-17,25.6006
2019-07-18,25.5857
2019-07-19,25.5855
2019-07-20,25.5907
2019-07-21,25.5958
2019-07-22,25.5254
2019-07-23,25.5024
2019-07-24,25.5066
2019-07-25,25.4097
2019-07-26,25.4294
2019-07-27,25.4345
2019-07-28,25.4396
2019-07-29,25.5116
2019-07-30,25.5393
2019-07-31,25.5724
2019-08-01,25.5623
2019-08-02,25.6239
2019-08-03,25.629
2019-08-04,25.6342
2019-08-05,25.609
2019-08-06,25.6298
2019-08-07,25.6684
2019-08-08,25.6478
2019-08-09,25.6257
2019-08-10,25.6307
2019-08-11,25.6358
2019-08-12,25.6408
2019-08-13,25.6023
2019-08-14,25.5403
2019-08-15,25.5457
2019-08-16,25.5942
2019-08-17,25.5995
2019-08-18,25.6049
2019-08-19,25.5925
