Date (MM/DD/YYYY),Net Asset Value (INR)
02/28/2013,13.2829
03/01/2013,13.2894
03/02/2013,13.2923
03/03/2013,13.2951
03/04/2013,13.2927
03/05/2013,13.2680
03/06/2013,13.2806
03/07/2013,13.3183
03/08/2013,13.3277
03/09/2013,13.3307
03/10/2013,13.3337
03/11/2013,13.3360
03/12/2013,13.3340
03/13/2013,13.3363
03/14/2013,13.3787
03/15/2013,13.4031
03/16/2013,13.4060
03/17/2013,13.4090
03/18/2013,13.3933
03/19/2013,13.37
03/20/2013,13.3727
03/21/2013,13.3834
03/22/2013,13.3749
03/23/2013,13.3778
03/24/2013,13.3807
03/25/2013,13.3814
03/26/2013,13.3521
03/27/2013,13.3550
03/28/2013,13.4072
03/29/2013,13.41
03/30/2013,13.4129
03/31/2013,13.4157
04/01/2013,13.4186
04/02/2013,13.4220
04/03/2013,13.4342
04/04/2013,13.4578
04/05/2013,13.4623
04/06/2013,13.4652
04/07/2013,13.4680
04/08/2013,13.4869
04/09/2013,13.4907
04/10/2013,13.5012
04/11/2013,13.5041
04/12/2013,13.5159
04/13/2013,13.5188
04/14/2013,13.5215
04/15/2013,13.5409
04/16/2013,13.5577
04/17/2013,13.5730
04/18/2013,13.6055
04/19/2013,13.6083
04/20/2013,13.6110
04/21/2013,13.6138
04/22/2013,13.5924
04/23/2013,13.6053
04/24/2013,13.6081
04/25/2013,13.5973
04/26/2013,13.6179
04/27/2013,13.6210
04/28/2013,13.6241
04/29/2013,13.6592
04/30/2013,13.7030
05/01/2013,13.7062
05/02/2013,13.7240
05/03/2013,13.6856
05/04/2013,13.6888
05/05/2013,13.6918
05/06/2013,13.7377
05/07/2013,13.7517
05/08/2013,13.80
05/09/2013,13.8329
05/10/2013,13.8474
05/11/2013,13.8504
05/12/2013,13.8532
05/13/2013,13.8692
05/14/2013,13.9798
05/15/2013,14.0385
05/16/2013,14.0429
05/17/2013,14.0352
05/18/2013,14.0381
05/19/2013,14.0410
05/20/2013,14.0487
05/21/2013,14.0348
05/22/2013,14.0575
05/23/2013,14.0333
05/24/2013,14.0656
05/25/2013,14.0686
05/26/2013,14.0714
05/27/2013,14.0664
05/28/2013,14.0653
05/29/2013,14.0140
05/30/2013,14.0427
05/31/2013,13.9987
06/01/2013,14.0016
06/02/2013,14.0044
06/03/2013,14.0282
06/04/2013,14.0348
06/05/2013,14.0464
06/06/2013,14.0398
06/07/2013,13.9914
06/08/2013,13.9946
06/09/2013,13.9978
06/10/2013,13.9944
06/11/2013,13.9461
06/12/2013,13.9224
06/13/2013,13.9198
06/14/2013,13.9410
06/15/2013,13.9442
06/16/2013,13.9473
06/17/2013,14.0037
06/18/2013,14.0053
06/19/2013,14.0031
06/20/2013,13.8927
06/21/2013,13.8849
06/22/2013,13.8880
06/23/2013,13.8910
06/24/2013,13.8369
06/25/2013,13.8107
06/26/2013,13.7576
06/27/2013,13.7286
06/28/2013,13.8482
06/29/2013,13.8512
06/30/2013,13.8542
07/01/2013,13.8602
07/02/2013,13.8517
07/03/2013,13.8035
07/04/2013,13.8229
07/05/2013,13.8142
07/06/2013,13.8173
07/07/2013,13.8203
07/08/2013,13.7550
07/09/2013,13.7639
07/10/2013,13.7580
07/11/2013,13.7825
07/12/2013,13.7774
07/13/2013,13.7805
07/14/2013,13.7835
07/15/2013,13.7528
07/16/2013,13.3132
07/17/2013,13.2935
07/18/2013,13.4071
07/19/2013,13.5075
07/20/2013,13.5106
07/21/2013,13.5136
07/22/2013,13.4291
07/23/2013,13.3927
07/24/2013,13.2454
07/25/2013,13.3357
07/26/2013,13.4339
07/27/2013,13.4370
07/28/2013,13.4399
07/29/2013,13.4317
07/30/2013,13.3989
07/31/2013,13.3327
08/01/2013,13.3964
08/02/2013,13.3654
08/03/2013,13.3684
08/04/2013,13.3713
08/05/2013,13.4111
08/06/2013,13.3726
08/07/2013,13.4134
08/08/2013,13.4314
08/09/2013,13.4345
08/10/2013,13.4374
08/11/2013,13.4403
08/12/2013,13.3818
08/13/2013,13.3037
08/14/2013,13.2282
08/15/2013,13.2312
08/16/2013,13.1297
08/17/2013,13.1327
08/18/2013,13.1356
08/19/2013,12.9548
08/20/2013,13.0508
08/21/2013,13.3497
08/22/2013,13.3468
08/23/2013,13.3960
08/24/2013,13.3993
08/25/2013,13.4025
08/26/2013,13.4059
08/27/2013,13.2348
08/28/2013,13.1227
08/29/2013,13.1440
08/30/2013,13.2373
08/31/2013,13.2405
09/01/2013,13.2437
09/02/2013,13.3063
09/03/2013,13.3069
09/04/2013,13.3853
09/05/2013,13.4428
09/06/2013,13.4258
09/07/2013,13.4290
09/08/2013,13.4321
09/09/2013,13.4352
09/10/2013,13.4388
09/11/2013,13.4633
09/12/2013,13.4501
09/13/2013,13.4428
09/14/2013,13.4460
09/15/2013,13.4491
09/16/2013,13.4895
09/17/2013,13.5236
09/18/2013,13.5309
09/19/2013,13.6392
09/20/2013,13.5331
09/21/2013,13.5363
09/22/2013,13.5393
09/23/2013,13.4085
09/24/2013,13.40
09/25/2013,13.3913
09/26/2013,13.4343
09/27/2013,13.4445
09/28/2013,13.4477
09/29/2013,13.4506
09/30/2013,13.4824
10/01/2013,13.4778
10/02/2013,13.4809
10/03/2013,13.5084
10/04/2013,13.5572
10/05/2013,13.5603
10/06/2013,13.5634
10/07/2013,13.5922
10/08/2013,13.7015
10/09/2013,13.7115
10/10/2013,13.7078
10/11/2013,13.7067
10/12/2013,13.7098
10/13/2013,13.7128
10/14/2013,13.6777
10/15/2013,13.6552
10/16/2013,13.6584
10/17/2013,13.6609
10/18/2013,13.7034
10/19/2013,13.7065
10/20/2013,13.7095
10/21/2013,13.7096
10/22/2013,13.7090
10/23/2013,13.7045
10/24/2013,13.7089
10/25/2013,13.6993
10/26/2013,13.7026
10/27/2013,13.7058
10/28/2013,13.7040
10/29/2013,13.7270
10/30/2013,13.7707
10/31/2013,13.7352
11/01/2013,13.7185
11/02/2013,13.7218
11/03/2013,13.7250
11/04/2013,13.7282
11/05/2013,13.7117
11/06/2013,13.6789
11/07/2013,13.6640
11/08/2013,13.6413
11/09/2013,13.6446
11/10/2013,13.6478
11/11/2013,13.5967
11/12/2013,13.5793
11/13/2013,13.6202
11/14/2013,13.5768
11/15/2013,13.5801
11/16/2013,13.5833
11/17/2013,13.5865
11/18/2013,13.6127
11/19/2013,13.6440
11/20/2013,13.6388
11/21/2013,13.6352
11/22/2013,13.6555
11/23/2013,13.6587
11/24/2013,13.6619
11/25/2013,13.6851
11/26/2013,13.7124
11/27/2013,13.7346
11/28/2013,13.7558
11/29/2013,13.7549
11/30/2013,13.7581
12/01/2013,13.7613
12/02/2013,13.7752
12/03/2013,13.7773
12/04/2013,13.7768
12/05/2013,13.7925
12/06/2013,13.7862
12/07/2013,13.7899
12/08/2013,13.7935
12/09/2013,13.7483
12/10/2013,13.7561
12/11/2013,13.7702
12/12/2013,13.7793
12/13/2013,13.7306
12/14/2013,13.7339
12/15/2013,13.7371
12/16/2013,13.7746
12/17/2013,13.7703
12/18/2013,13.7839
12/19/2013,13.7901
12/20/2013,13.8004
12/21/2013,13.8037
12/22/2013,13.8068
12/23/2013,13.8223
12/24/2013,13.8098
12/25/2013,13.8132
12/26/2013,13.7980
12/27/2013,13.7987
12/28/2013,13.8021
12/29/2013,13.8053
12/30/2013,13.8131
12/31/2013,13.9205
01/01/2014,13.8327
01/02/2014,13.8655
01/03/2014,13.8734
01/04/2014,13.8767
01/05/2014,13.8799
01/06/2014,13.8910
01/07/2014,13.9142
01/08/2014,13.8881
01/09/2014,13.8833
01/10/2014,13.8971
01/11/2014,13.9004
01/12/2014,13.9036
01/13/2014,13.9163
01/14/2014,13.9195
01/15/2014,13.9641
01/16/2014,13.9763
01/17/2014,13.9979
01/18/2014,14.0011
01/19/2014,14.0042
01/20/2014,14.0097
01/21/2014,14.0526
01/22/2014,14.0239
01/23/2014,14.0196
01/24/2014,13.9960
01/25/2014,13.9991
01/26/2014,14.0022
01/27/2014,14.0027
01/28/2014,13.9732
01/29/2014,13.9482
01/30/2014,13.9428
01/31/2014,13.9290
02/01/2014,13.9321
02/02/2014,13.9352
02/03/2014,13.9368
02/04/2014,13.9547
02/05/2014,13.9854
02/06/2014,13.9762
02/07/2014,13.9818
02/08/2014,13.9849
02/09/2014,13.9880
02/10/2014,13.9775
02/11/2014,13.9667
02/12/2014,13.9613
02/13/2014,13.9367
02/14/2014,13.9370
02/15/2014,13.9401
02/16/2014,13.9432
02/17/2014,13.9480
02/18/2014,13.9510
02/19/2014,13.9543
02/20/2014,13.9606
02/21/2014,13.9638
02/22/2014,13.9670
02/23/2014,13.9702
02/24/2014,13.9666
02/25/2014,13.9538
02/26/2014,13.9474
02/27/2014,13.9507
02/28/2014,13.9770
03/01/2014,13.9803
03/02/2014,13.9835
03/03/2014,13.9606
03/04/2014,13.9689
03/05/2014,13.9793
03/06/2014,14.0053
03/07/2014,14.0038
03/08/2014,14.0070
03/09/2014,14.0102
03/10/2014,14.0150
03/11/2014,14.0304
03/12/2014,14.0433
03/13/2014,14.0539
03/14/2014,14.0444
03/15/2014,14.0476
03/16/2014,14.0507
03/17/2014,14.0538
03/18/2014,14.0565
03/19/2014,14.0793
03/20/2014,14.0772
03/21/2014,14.1167
03/22/2014,14.1199
03/23/2014,14.1230
03/24/2014,14.1470
03/25/2014,14.1728
03/26/2014,14.1618
03/27/2014,14.1735
03/28/2014,14.18
03/29/2014,14.1832
03/30/2014,14.1863
03/31/2014,14.1896
04/01/2014,14.1926
04/02/2014,14.1563
04/03/2014,14.1514
04/04/2014,14.1108
04/05/2014,14.1139
04/06/2014,14.1170
04/07/2014,14.1814
04/08/2014,14.1845
04/09/2014,14.1179
04/10/2014,14.1016
04/11/2014,14.1393
04/12/2014,14.1427
04/13/2014,14.1459
04/14/2014,14.1492
04/15/2014,14.1526
04/16/2014,14.1580
04/17/2014,14.1811
04/18/2014,14.1844
04/19/2014,14.1876
04/20/2014,14.1908
04/21/2014,14.2313
04/22/2014,14.2581
04/23/2014,14.2662
04/24/2014,14.2695
04/25/2014,14.3318
04/26/2014,14.3351
04/27/2014,14.3383
04/28/2014,14.3370
04/29/2014,14.3517
04/30/2014,14.3628
05/01/2014,14.3661
05/02/2014,14.3805
05/03/2014,14.3838
05/04/2014,14.3870
05/05/2014,14.4205
05/06/2014,14.4228
05/07/2014,14.4188
05/08/2014,14.4232
05/09/2014,14.4254
05/10/2014,14.4287
05/11/2014,14.4318
05/12/2014,14.4515
05/13/2014,14.4481
05/14/2014,14.4513
05/15/2014,14.4539
05/16/2014,14.4895
05/17/2014,14.4927
05/18/2014,14.4958
05/19/2014,14.4758
05/20/2014,14.4904
05/21/2014,14.4781
05/22/2014,14.5180
05/23/2014,14.5522
05/24/2014,14.5556
05/25/2014,14.5588
05/26/2014,14.5888
05/27/2014,14.6119
05/28/2014,14.6367
05/29/2014,14.5766
05/30/2014,14.6022
05/31/2014,14.6056
06/01/2014,14.6088
06/02/2014,14.6162
06/03/2014,14.6632
06/04/2014,14.6984
06/05/2014,14.7098
06/06/2014,14.7338
06/07/2014,14.7371
06/08/2014,14.7403
06/09/2014,14.7575
06/10/2014,14.7619
06/11/2014,14.7653
06/12/2014,14.7751
06/13/2014,14.7866
06/14/2014,14.7899
06/15/2014,14.7931
06/16/2014,14.7698
06/17/2014,14.7760
06/18/2014,14.7607
06/19/2014,14.7663
06/20/2014,14.7513
06/21/2014,14.7546
06/22/2014,14.7577
06/23/2014,14.7485
06/24/2014,14.7631
06/25/2014,14.7548
06/26/2014,14.7570
06/27/2014,14.7729
06/28/2014,14.7761
06/29/2014,14.7792
06/30/2014,14.7702
07/01/2014,14.7642
07/02/2014,14.7623
07/03/2014,14.7904
07/04/2014,14.7924
07/05/2014,14.7956
07/06/2014,14.7987
07/07/2014,14.8139
07/08/2014,14.7878
07/09/2014,14.8148
07/10/2014,14.8223
07/11/2014,14.7302
07/12/2014,14.7336
07/13/2014,14.7369
07/14/2014,14.6984
07/15/2014,14.7084
07/16/2014,14.7227
07/17/2014,14.7362
07/18/2014,14.7460
07/19/2014,14.7493
07/20/2014,14.7526
07/21/2014,14.7642
07/22/2014,14.8080
07/23/2014,14.7972
07/24/2014,14.8098
07/25/2014,14.8123
07/26/2014,14.8156
07/27/2014,14.8189
07/28/2014,14.8149
07/29/2014,14.8182
07/30/2014,14.8103
07/31/2014,14.8146
08/01/2014,14.8110
08/02/2014,14.8143
08/03/2014,14.8176
08/04/2014,14.8333
08/05/2014,14.8103
08/06/2014,14.7997
08/07/2014,14.787
08/08/2014,14.7805
08/09/2014,14.7838
08/10/2014,14.7872
08/11/2014,14.7975
08/12/2014,14.8093
08/13/2014,14.8176
08/14/2014,14.8203
08/15/2014,14.8239
08/16/2014,14.8275
08/17/2014,14.8311
08/18/2014,14.8347
08/19/2014,14.8477
08/20/2014,14.8763
08/21/2014,14.8585
08/22/2014,14.8516
08/23/2014,14.8552
08/24/2014,14.8588
08/25/2014,14.8699
08/26/2014,14.8696
08/27/2014,14.8657
08/28/2014,14.9012
08/29/2014,14.9048
08/30/2014,14.9081
08/31/2014,14.9115
09/01/2014,14.9180
09/02/2014,14.8960
09/03/2014,14.9178
09/04/2014,14.9235
09/05/2014,14.9276
09/06/2014,14.9309
09/07/2014,14.9343
09/08/2014,14.9570
09/09/2014,14.9396
09/10/2014,14.9423
09/11/2014,14.9507
09/12/2014,14.9516
09/13/2014,14.9552
09/14/2014,14.9588
09/15/2014,14.9707
09/16/2014,14.9638
09/17/2014,14.9835
09/18/2014,15.0169
09/19/2014,15.0298
09/20/2014,15.0334
09/21/2014,15.0370
09/22/2014,15.0598
09/23/2014,15.0606
09/24/2014,15.0638
09/25/2014,15.0530
09/26/2014,15.1225
09/27/2014,15.1261
09/28/2014,15.1297
09/29/2014,15.0917
09/30/2014,15.1126
10/01/2014,15.1180
10/02/2014,15.1216
10/03/2014,15.1251
10/04/2014,15.1287
10/05/2014,15.1322
10/06/2014,15.1358
10/07/2014,15.1746
10/08/2014,15.1780
10/09/2014,15.1732
10/10/2014,15.1767
10/11/2014,15.1802
10/12/2014,15.1838
10/13/2014,15.2261
10/14/2014,15.2443
10/15/2014,15.2478
10/16/2014,15.3027
10/17/2014,15.2958
10/18/2014,15.2993
10/19/2014,15.3028
10/20/2014,15.3043
10/21/2014,15.3382
10/22/2014,15.3363
10/23/2014,15.3397
10/24/2014,15.3432
10/25/2014,15.3467
10/26/2014,15.3501
10/27/2014,15.3709
10/28/2014,15.3862
10/29/2014,15.4100
10/30/2014,15.4360
10/31/2014,15.4639
11/01/2014,15.4673
11/02/2014,15.4707
11/03/2014,15.5085
11/04/2014,15.5119
11/05/2014,15.5582
11/06/2014,15.5616
11/07/2014,15.5678
11/08/2014,15.5712
11/09/2014,15.5746
11/10/2014,15.5961
11/11/2014,15.5889
11/12/2014,15.5955
11/13/2014,15.5778
11/14/2014,15.5901
11/15/2014,15.5937
11/16/2014,15.5973
11/17/2014,15.6131
11/18/2014,15.6314
11/19/2014,15.6312
11/20/2014,15.6425
11/21/2014,15.6708
11/22/2014,15.6744
11/23/2014,15.6781
11/24/2014,15.5964
11/25/2014,15.6801
11/26/2014,15.6821
11/27/2014,15.6876
11/28/2014,15.7218
11/29/2014,15.7252
11/30/2014,15.7286
12/01/2014,15.7658
12/02/2014,15.7229
12/03/2014,15.8319
12/04/2014,15.8168
12/05/2014,15.8273
12/06/2014,15.8309
12/07/2014,15.8345
12/08/2014,15.7602
12/09/2014,15.7710
12/10/2014,15.7164
12/11/2014,15.8495
12/12/2014,15.8527
12/13/2014,15.8563
12/14/2014,15.8598
12/15/2014,15.8134
12/16/2014,15.7543
12/17/2014,15.7470
12/18/2014,15.7538
12/19/2014,15.7266
12/20/2014,15.7302
12/21/2014,15.7337
12/22/2014,15.7587
12/23/2014,15.7692
12/24/2014,15.7804
12/25/2014,15.7840
12/26/2014,15.7884
12/27/2014,15.7920
12/28/2014,15.7955
12/29/2014,15.7907
12/30/2014,15.8293
12/31/2014,15.8461
01/01/2015,15.8506
01/02/2015,15.8317
01/03/2015,15.8352
01/04/2015,15.8388
01/05/2015,15.8679
01/06/2015,15.8300
01/07/2015,15.8478
01/08/2015,15.8642
01/09/2015,15.8690
01/10/2015,15.8725
01/11/2015,15.8760
01/12/2015,15.9168
01/13/2015,15.9669
01/14/2015,15.9682
01/15/2015,16.0504
01/16/2015,16.1455
01/17/2015,16.1490
01/18/2015,16.1525
01/19/2015,16.1348
01/20/2015,16.1427
01/21/2015,16.1473
01/22/2015,16.1568
01/23/2015,16.1381
01/24/2015,16.1418
01/25/2015,16.1455
01/26/2015,16.1491
01/27/2015,16.1498
01/28/2015,16.1841
01/29/2015,16.1616
01/30/2015,16.1899
01/31/2015,16.1936
02/01/2015,16.1972
02/02/2015,16.1682
02/03/2015,16.0578
02/04/2015,16.1666
02/05/2015,16.1376
02/06/2015,16.0716
02/07/2015,16.0752
02/08/2015,16.0788
02/09/2015,16.1213
02/10/2015,16.1319
02/11/2015,16.1207
02/12/2015,16.1488
02/13/2015,16.1666
02/14/2015,16.1701
02/15/2015,16.1737
02/16/2015,16.1248
02/17/2015,16.1284
02/18/2015,16.1331
02/19/2015,16.1367
02/20/2015,16.1771
02/21/2015,16.1807
02/22/2015,16.1842
02/23/2015,16.1591
02/24/2015,16.1733
02/25/2015,16.1968
02/26/2015,16.2250
02/27/2015,16.2468
02/28/2015,16.2503
03/01/2015,16.2538
03/02/2015,16.2498
03/03/2015,16.2214
03/04/2015,16.2984
03/05/2015,16.2814
03/06/2015,16.2849
03/07/2015,16.2884
03/08/2015,16.2919
03/09/2015,16.2748
03/10/2015,16.2880
03/11/2015,16.2734
03/12/2015,16.2475
03/13/2015,16.2133
03/14/2015,16.2169
03/15/2015,16.2205
03/16/2015,16.2225
03/17/2015,16.2254
03/18/2015,16.2102
03/19/2015,16.2433
03/20/2015,16.2233
03/21/2015,16.2269
03/22/2015,16.2304
03/23/2015,16.2454
03/24/2015,16.2483
03/25/2015,16.2465
03/26/2015,16.2936
03/27/2015,16.2597
03/28/2015,16.2632
03/29/2015,16.2668
03/30/2015,16.3110
03/31/2015,16.3340
04/01/2015,16.3377
04/02/2015,16.3414
04/03/2015,16.3451
04/04/2015,16.3488
04/05/2015,16.3525
04/06/2015,16.3823
04/07/2015,16.3629
04/08/2015,16.3165
04/09/2015,16.3626
04/10/2015,16.3329
04/11/2015,16.3367
04/12/2015,16.3405
04/13/2015,16.3653
04/14/2015,16.3691
04/15/2015,16.3466
04/16/2015,16.3824
04/17/2015,16.3965
04/18/2015,16.4002
04/19/2015,16.4040
04/20/2015,16.4074
04/21/2015,16.3984
04/22/2015,16.4081
04/23/2015,16.4144
04/24/2015,16.3933
04/25/2015,16.3970
04/26/2015,16.4008
04/27/2015,16.4216
04/28/2015,16.4158
04/29/2015,16.4291
04/30/2015,16.3953
05/01/2015,16.3990
05/02/2015,16.4027
05/03/2015,16.4064
05/04/2015,16.4101
05/05/2015,16.3937
05/06/2015,16.3535
05/07/2015,16.3661
05/08/2015,16.2956
05/09/2015,16.2993
05/10/2015,16.3029
05/11/2015,16.3299
05/12/2015,16.3282
05/13/2015,16.3157
05/14/2015,16.3266
05/15/2015,16.3321
05/16/2015,16.3358
05/17/2015,16.3394
05/18/2015,16.3577
05/19/2015,16.3882
05/20/2015,16.4059
05/21/2015,16.4307
05/22/2015,16.4320
05/23/2015,16.4358
05/24/2015,16.4395
05/25/2015,16.4611
05/26/2015,16.4601
05/27/2015,16.4435
05/28/2015,16.4752
05/29/2015,16.4918
05/30/2015,16.4955
05/31/2015,16.4992
06/01/2015,16.5180
06/02/2015,16.4527
06/03/2015,16.4165
06/04/2015,16.4057
06/05/2015,16.4110
06/06/2015,16.4147
06/07/2015,16.4184
06/08/2015,16.4016
06/09/2015,16.4185
06/10/2015,16.4267
06/11/2015,16.3849
06/12/2015,16.3958
06/13/2015,16.3995
06/14/2015,16.4032
06/15/2015,16.4345
06/16/2015,16.4277
06/17/2015,16.4292
06/18/2015,16.4956
06/19/2015,16.5114
06/20/2015,16.5150
06/21/2015,16.5187
06/22/2015,16.5069
06/23/2015,16.4967
06/24/2015,16.5002
06/25/2015,16.5094
06/26/2015,16.4672
06/27/2015,16.4708
06/28/2015,16.4745
06/29/2015,16.4363
06/30/2015,16.4856
07/01/2015,16.5004
07/02/2015,16.5174
07/03/2015,16.5397
07/04/2015,16.5433
07/05/2015,16.5468
07/06/2015,16.5515
07/07/2015,16.5716
07/08/2015,16.5708
07/09/2015,16.5535
07/10/2015,16.5585
07/11/2015,16.5621
07/12/2015,16.5658
07/13/2015,16.5472
07/14/2015,16.5551
07/15/2015,16.5871
07/16/2015,16.5929
07/17/2015,16.5920
07/18/2015,16.5959
07/19/2015,16.5997
07/20/2015,16.5980
07/21/2015,16.6161
07/22/2015,16.6151
07/23/2015,16.6397
07/24/2015,16.6494
07/25/2015,16.6533
07/26/2015,16.6571
07/27/2015,16.6513
07/28/2015,16.6817
07/29/2015,16.7050
07/30/2015,16.7100
07/31/2015,16.7235
08/01/2015,16.7273
08/02/2015,16.7311
08/03/2015,16.7396
08/04/2015,16.7281
08/05/2015,16.7116
08/06/2015,16.7426
08/07/2015,16.7598
08/08/2015,16.7636
08/09/2015,16.7673
08/10/2015,16.7677
08/11/2015,16.7558
08/12/2015,16.7918
08/13/2015,16.7990
08/14/2015,16.8089
08/15/2015,16.8127
08/16/2015,16.8164
08/17/2015,16.8391
08/18/2015,16.8428
08/19/2015,16.8394
08/20/2015,16.8479
08/21/2015,16.8425
08/22/2015,16.8462
08/23/2015,16.85
08/24/2015,16.8435
08/25/2015,16.8500
08/26/2015,16.8560
08/27/2015,16.8896
08/28/2015,16.8986
08/29/2015,16.9023
08/30/2015,16.9060
08/31/2015,16.8999
09/01/2015,16.9174
09/02/2015,16.9152
09/03/2015,16.8947
09/04/2015,16.8893
09/05/2015,16.8929
09/06/2015,16.8966
09/07/2015,16.8800
09/08/2015,16.8898
09/09/2015,16.8924
09/10/2015,16.8941
09/11/2015,16.8966
09/12/2015,16.9001
09/13/2015,16.9037
09/14/2015,16.9081
09/15/2015,16.9109
09/16/2015,16.8977
09/17/2015,16.9012
09/18/2015,16.9235
09/19/2015,16.9270
09/20/2015,16.9304
09/21/2015,16.9544
09/22/2015,16.9595
09/23/2015,16.9628
09/24/2015,16.9702
09/25/2015,16.9738
09/26/2015,16.9774
09/27/2015,16.9811
09/28/2015,16.9879
09/29/2015,17.0869
09/30/2015,17.1261
10/01/2015,17.1327
10/02/2015,17.1363
10/03/2015,17.1399
10/04/2015,17.1434
10/05/2015,17.1650
10/06/2015,17.1636
10/07/2015,17.1860
10/08/2015,17.1566
10/09/2015,17.2186
10/10/2015,17.2225
10/11/2015,17.2263
10/12/2015,17.1777
10/13/2015,17.2247
10/14/2015,17.2416
10/15/2015,17.2503
10/16/2015,17.2643
10/17/2015,17.2682
10/18/2015,17.2721
10/19/2015,17.2638
10/20/2015,17.2737
10/21/2015,17.2727
10/22/2015,17.2766
10/23/2015,17.2461
10/24/2015,17.25
10/25/2015,17.2539
10/26/2015,17.3064
10/27/2015,17.3025
10/28/2015,17.3022
10/29/2015,17.3041
10/30/2015,17.2991
10/31/2015,17.3030
11/01/2015,17.3069
11/02/2015,17.3098
11/03/2015,17.3090
11/04/2015,17.3000
11/05/2015,17.2894
11/06/2015,17.2815
11/07/2015,17.2853
11/08/2015,17.2892
11/09/2015,17.2612
11/10/2015,17.2804
11/11/2015,17.2843
11/12/2015,17.2882
11/13/2015,17.2985
11/14/2015,17.3024
11/15/2015,17.3063
11/16/2015,17.3102
11/17/2015,17.2861
11/18/2015,17.3079
11/19/2015,17.3206
11/20/2015,17.2974
11/21/2015,17.2974
11/22/2015,17.3051
11/23/2015,17.2899
11/24/2015,17.2809
11/25/2015,17.2847
11/26/2015,17.2879
11/27/2015,17.2897
11/28/2015,17.2936
11/29/2015,17.2974
11/30/2015,17.2965
12/01/2015,17.3029
12/02/2015,17.3211
12/03/2015,17.3421
12/04/2015,17.3162
12/05/2015,17.3201
12/06/2015,17.3239
12/07/2015,17.3208
12/08/2015,17.3139
12/09/2015,17.2656
12/10/2015,17.2885
12/11/2015,17.2791
12/12/2015,17.2830
12/13/2015,17.2870
12/14/2015,17.2870
12/15/2015,17.2632
12/16/2015,17.2925
12/17/2015,17.3047
12/18/2015,17.3109
12/19/2015,17.3148
12/20/2015,17.3187
12/21/2015,17.3053
12/22/2015,17.2960
12/23/2015,17.3066
12/24/2015,17.3105
12/25/2015,17.3144
12/26/2015,17.3183
12/27/2015,17.3222
12/28/2015,17.3258
12/29/2015,17.3254
12/30/2015,17.3115
12/31/2015,17.3360
01/01/2016,17.3496
01/02/2016,17.3535
01/03/2016,17.3574
01/04/2016,17.3745
01/05/2016,17.3539
01/06/2016,17.3927
01/07/2016,17.3938
01/08/2016,17.4086
01/09/2016,17.4124
01/10/2016,17.4163
01/11/2016,17.3956
01/12/2016,17.4031
01/13/2016,17.3884
01/14/2016,17.3918
01/15/2016,17.3770
01/16/2016,17.3810
01/17/2016,17.3849
01/18/2016,17.3799
01/19/2016,17.3697
01/20/2016,17.3799
01/21/2016,17.4012
01/22/2016,17.3880
01/23/2016,17.3919
01/24/2016,17.3957
01/25/2016,17.4191
01/26/2016,17.4230
01/27/2016,17.4119
01/28/2016,17.4158
01/29/2016,17.4039
01/30/2016,17.4079
01/31/2016,17.4118
02/01/2016,17.4234
02/02/2016,17.3984
02/03/2016,17.3622
02/04/2016,17.3386
02/05/2016,17.3606
02/06/2016,17.3645
02/07/2016,17.3684
02/08/2016,17.3769
02/09/2016,17.3646
02/10/2016,17.3666
02/11/2016,17.3580
02/12/2016,17.3539
02/13/2016,17.3578
02/14/2016,17.3616
02/15/2016,17.3596
02/16/2016,17.3529
02/17/2016,17.3339
02/18/2016,17.3395
02/19/2016,17.3435
02/20/2016,17.3475
02/21/2016,17.3515
02/22/2016,17.3238
02/23/2016,17.2716
02/24/2016,17.2743
02/25/2016,17.2545
02/26/2016,17.2706
02/27/2016,17.2746
02/28/2016,17.2786
02/29/2016,17.3269
03/01/2016,17.3588
03/02/2016,17.3793
03/03/2016,17.3624
03/04/2016,17.3955
03/05/2016,17.3994
03/06/2016,17.4033
03/07/2016,17.4072
03/08/2016,17.4376
03/09/2016,17.4417
03/10/2016,17.4649
03/11/2016,17.4548
03/12/2016,17.4588
03/13/2016,17.4628
03/14/2016,17.4731
03/15/2016,17.4718
03/16/2016,17.5229
03/17/2016,17.5572
03/18/2016,17.5910
03/19/2016,17.5950
03/20/2016,17.5989
03/21/2016,17.6769
03/22/2016,17.6809
03/23/2016,17.7012
03/24/2016,17.7051
03/25/2016,17.7091
03/26/2016,17.7130
03/27/2016,17.7169
03/28/2016,17.7033
03/29/2016,17.7098
03/30/2016,17.7131
03/31/2016,17.7408
04/01/2016,17.7448
04/02/2016,17.7488
04/03/2016,17.7527
04/04/2016,17.8024
04/05/2016,17.8771
04/06/2016,17.8822
04/07/2016,17.8963
04/08/2016,17.9002
04/09/2016,17.9041
04/10/2016,17.9080
04/11/2016,17.9289
04/12/2016,17.9578
04/13/2016,17.9543
04/14/2016,17.9583
04/15/2016,17.9623
04/16/2016,17.9663
04/17/2016,17.9703
04/18/2016,17.9625
04/19/2016,17.9665
04/20/2016,17.9517
04/21/2016,17.9405
04/22/2016,17.9386
04/23/2016,17.9426
04/24/2016,17.9465
04/25/2016,17.9416
04/26/2016,17.9639
04/27/2016,17.9723
04/28/2016,17.9538
04/29/2016,17.9567
04/30/2016,17.9606
05/01/2016,17.9645
05/02/2016,17.9640
05/03/2016,17.9856
05/04/2016,17.9840
05/05/2016,17.9874
05/06/2016,17.9911
05/07/2016,17.9951
