Date (MM/DD/YYYY),Net Asset Value (INR)
02/25/2014,15.4474
02/26/2014,15.5422
02/28/2014,15.6375
03/03/2014,15.5012
03/04/2014,15.6930
03/05/2014,15.7665
03/06/2014,15.9490
03/07/2014,16.2663
03/10/2014,16.2957
03/11/2014,16.2355
03/12/2014,16.2469
03/13/2014,16.1876
03/14/2014,16.2107
03/18/2014,16.2413
03/19/2014,16.2619
03/20/2014,16.1590
03/21/2014,16.1804
03/24/2014,16.4050
03/25/2014,16.4210
03/26/2014,16.4517
03/27/2014,16.5621
03/28/2014,16.7001
04/02/2014,16.8422
04/03/2014,16.8004
04/04/2014,16.6968
04/07/2014,16.7012
04/09/2014,16.9528
04/10/2014,16.9531
04/11/2014,16.9024
04/15/2014,16.7925
04/16/2014,16.6472
04/17/2014,16.9072
04/21/2014,17.0029
04/22/2014,16.9974
04/23/2014,17.0592
04/25/2014,16.9156
04/28/2014,16.8617
04/29/2014,16.7471
04/30/2014,16.6979
05/02/2014,16.6934
05/05/2014,16.7026
05/06/2014,16.7420
05/07/2014,16.5854
05/08/2014,16.6041
05/09/2014,17.1009
05/12/2014,17.4877
05/13/2014,17.7214
05/15/2014,17.7559
05/16/2014,17.9651
05/19/2014,18.1153
05/20/2014,18.1465
05/21/2014,18.0886
05/22/2014,18.1464
05/23/2014,18.3722
05/26/2014,18.3495
05/27/2014,18.2469
05/28/2014,18.2759
05/29/2014,18.0599
05/30/2014,18.0468
06/02/2014,18.3776
06/03/2014,18.5351
06/04/2014,18.5000
06/05/2014,18.7084
06/06/2014,18.9899
06/09/2014,19.1687
06/10/2014,19.1721
06/11/2014,19.1014
06/12/2014,19.1645
06/13/2014,18.8935
06/16/2014,18.8744
06/17/2014,19.1207
06/18/2014,18.9383
06/19/2014,18.8919
06/20/2014,18.8193
06/23/2014,18.7749
06/24/2014,18.9909
06/25/2014,18.9624
06/26/2014,18.7731
06/27/2014,18.8098
06/30/2014,19.0653
07/01/2014,19.1240
07/02/2014,19.3509
07/03/2014,19.3347
07/04/2014,19.4453
07/07/2014,19.5341
07/08/2014,19.1224
07/09/2014,19.0318
07/10/2014,18.9885
07/11/2014,18.7197
07/14/2014,18.7112
07/15/2014,18.8929
07/16/2014,19.1389
07/17/2014,19.1865
07/18/2014,19.2441
07/21/2014,19.2977
07/22/2014,19.5081
07/23/2014,19.5803
07/24/2014,19.6687
07/25/2014,19.5691
07/28/2014,19.4819
07/30/2014,19.5911
07/31/2014,19.4156
08/01/2014,19.1183
08/04/2014,19.3236
08/05/2014,19.4841
08/06/2014,19.2976
08/07/2014,19.2404
08/08/2014,19.0417
08/11/2014,19.1850
08/12/2014,19.4404
08/13/2014,19.4836
08/14/2014,19.6148
08/19/2014,19.8814
08/20/2014,19.8266
08/21/2014,19.8699
08/22/2014,19.9255
08/25/2014,19.9080
08/26/2014,19.9041
08/27/2014,19.9860
08/28/2014,20.0321
09/01/2014,20.2168
09/02/2014,20.3561
09/03/2014,20.4354
09/04/2014,20.3910
09/05/2014,20.3715
09/08/2014,20.5932
09/09/2014,20.5405
09/10/2014,20.3923
09/11/2014,20.3722
09/12/2014,20.4221
09/15/2014,20.2622
09/16/2014,19.9874
09/17/2014,20.0947
09/18/2014,20.4441
09/19/2014,20.4607
09/22/2014,20.5261
09/23/2014,20.2019
09/24/2014,20.1637
09/25/2014,19.9356
09/26/2014,20.0793
09/29/2014,20.0541
09/30/2014,20.0690
10/01/2014,20.0205
10/07/2014,19.7858
10/08/2014,19.7614
10/09/2014,20.0583
10/10/2014,19.8048
10/13/2014,19.8660
10/14/2014,19.8149
10/16/2014,19.5336
10/17/2014,19.6129
10/20/2014,19.8643
10/21/2014,19.9873
10/22/2014,20.1592
10/27/2014,20.1485
10/28/2014,20.2391
10/29/2014,20.3995
10/30/2014,20.5981
10/31/2014,20.9872
11/03/2014,20.9937
11/05/2014,21.0294
11/07/2014,21.0262
11/10/2014,21.0443
11/11/2014,21.0909
11/12/2014,21.1429
11/13/2014,21.0804
11/14/2014,21.1614
11/17/2014,21.2642
11/18/2014,21.2526
11/19/2014,21.1424
11/20/2014,21.1916
11/21/2014,21.3818
11/24/2014,21.5151
11/25/2014,21.3460
11/26/2014,21.3779
11/27/2014,21.4245
11/28/2014,21.6616
12/01/2014,21.5800
12/02/2014,21.5012
12/03/2014,21.5340
12/04/2014,21.6016
12/05/2014,21.5357
12/08/2014,21.2828
12/09/2014,21.0369
12/10/2014,21.0746
12/11/2014,20.9162
12/12/2014,20.7426
12/15/2014,20.7313
12/16/2014,20.3545
12/17/2014,20.2592
12/18/2014,20.5858
12/19/2014,20.7519
12/22/2014,21.0012
12/23/2014,20.8575
12/24/2014,20.6227
12/26/2014,20.6900
12/29/2014,20.8049
12/30/2014,20.8099
12/31/2014,20.8969
01/01/2015,20.9001
01/02/2015,21.1813
01/05/2015,21.1382
01/06/2015,20.5035
01/07/2015,20.4397
01/08/2015,20.7741
01/09/2015,20.9003
01/12/2015,20.9974
01/13/2015,20.9379
01/14/2015,20.8826
01/15/2015,21.4291
01/16/2015,21.4787
01/19/2015,21.5715
01/20/2015,21.9371
01/21/2015,22.0227
01/22/2015,22.1056
01/23/2015,22.2928
01/27/2015,22.4839
01/28/2015,22.4935
01/29/2015,22.5898
01/30/2015,22.2281
02/02/2015,22.1988
02/03/2015,22.0958
02/04/2015,22.0155
02/05/2015,21.9847
02/06/2015,21.8566
02/09/2015,21.5163
02/10/2015,21.6152
02/11/2015,21.7713
02/12/2015,21.9842
02/13/2015,22.2212
02/16/2015,22.2318
02/18/2015,22.3842
02/20/2015,22.2945
02/23/2015,22.0957
02/24/2015,22.1137
02/25/2015,22.1264
02/26/2015,21.9159
02/27/2015,22.3216
03/02/2015,22.6076
03/03/2015,22.7271
03/04/2015,22.5408
03/05/2015,22.5790
03/09/2015,22.1232
03/10/2015,22.0106
03/11/2015,21.9800
03/12/2015,22.1737
03/13/2015,21.8497
03/16/2015,21.8129
03/17/2015,22.0407
03/18/2015,21.9462
03/19/2015,21.8163
03/20/2015,21.6743
03/23/2015,21.6238
03/24/2015,21.6086
03/25/2015,21.5803
03/26/2015,21.1066
03/27/2015,21.1077
03/30/2015,21.4884
03/31/2015,21.4852
04/06/2015,21.9134
04/07/2015,21.9145
04/08/2015,22.0517
04/09/2015,22.2141
04/10/2015,22.2194
04/13/2015,22.3555
04/15/2015,22.1431
04/16/2015,22.0329
04/17/2015,21.7775
04/20/2015,21.3765
04/21/2015,21.1984
04/22/2015,21.3311
04/23/2015,21.2512
04/24/2015,21.0174
04/27/2015,20.7874
04/28/2015,20.9696
04/29/2015,20.8534
04/30/2015,20.7059
05/05/2015,21.0686
05/06/2015,20.4921
05/07/2015,20.3916
05/08/2015,20.7432
05/11/2015,21.0800
05/12/2015,20.5758
05/13/2015,20.8506
05/14/2015,20.8221
05/15/2015,20.9186
05/18/2015,21.2003
05/19/2015,21.1799
05/20/2015,21.3256
05/21/2015,21.3220
05/22/2015,21.4181
05/25/2015,21.1935
05/26/2015,21.1154
05/27/2015,21.1034
05/28/2015,21.0718
05/29/2015,21.3617
06/01/2015,21.3639
06/02/2015,20.8654
06/03/2015,20.6342
06/04/2015,20.6437
06/05/2015,20.6119
06/08/2015,20.4335
06/09/2015,20.3782
06/10/2015,20.6366
06/11/2015,20.2338
06/12/2015,20.2784
06/15/2015,20.3777
06/16/2015,20.4650
06/17/2015,20.5770
06/18/2015,20.7876
06/19/2015,20.9197
06/22/2015,21.2461
06/23/2015,21.3183
06/24/2015,21.2669
06/25/2015,21.3612
06/26/2015,21.3183
06/29/2015,21.1594
06/30/2015,21.2865
07/01/2015,21.5011
07/02/2015,21.4916
07/03/2015,21.5931
07/06/2015,21.6902
07/07/2015,21.6614
07/08/2015,21.2874
07/09/2015,21.2112
07/10/2015,21.2944
07/13/2015,21.5462
07/14/2015,21.5335
07/15/2015,21.7251
07/16/2015,21.9432
07/17/2015,21.9477
07/20/2015,21.9381
07/21/2015,21.7500
07/22/2015,22.0150
07/23/2015,21.9104
07/24/2015,21.7368
07/27/2015,21.3284
07/28/2015,21.2674
07/29/2015,21.3642
07/30/2015,21.4832
07/31/2015,21.7668
08/03/2015,21.7927
08/04/2015,21.7261
08/05/2015,21.8563
08/06/2015,21.9090
08/07/2015,21.851
08/10/2015,21.7507
08/11/2015,21.5899
08/12/2015,21.3019
08/13/2015,21.3202
08/14/2015,21.7358
08/17/2015,21.6307
08/19/2015,21.6762
08/20/2015,21.3644
08/21/2015,21.1787
08/24/2015,19.9258
08/25/2015,20.1085
08/26/2015,19.8841
08/27/2015,20.2860
08/28/2015,20.4252
08/31/2015,20.3465
09/01/2015,19.8829
09/02/2015,19.7071
09/03/2015,19.9809
09/04/2015,19.5524
09/07/2015,19.3087
09/08/2015,19.6389
09/09/2015,19.9713
09/10/2015,19.8949
09/11/2015,19.8973
09/14/2015,20.1101
09/15/2015,19.9985
09/16/2015,20.1759
09/18/2015,20.3888
09/21/2015,20.3773
09/22/2015,19.9603
09/23/2015,20.0419
09/24/2015,20.0821
09/28/2015,19.8863
09/29/2015,19.9968
09/30/2015,20.2973
10/01/2015,20.2844
10/05/2015,20.7038
10/06/2015,20.7862
10/07/2015,20.8367
10/08/2015,20.7009
10/09/2015,20.8370
10/12/2015,20.7422
10/13/2015,20.6951
10/14/2015,20.6299
10/15/2015,20.8426
10/16/2015,20.9980
10/19/2015,21.0934
10/20/2015,21.0827
10/21/2015,21.0595
10/23/2015,21.1367
10/26/2015,21.0574
10/27/2015,21.0066
10/28/2015,20.8515
10/29/2015,20.6950
10/30/2015,20.5879
11/02/2015,20.5809
11/03/2015,20.6062
11/04/2015,20.5950
11/05/2015,20.3760
11/06/2015,20.3754
11/09/2015,20.3118
11/10/2015,19.9986
11/13/2015,19.9474
11/16/2015,20.0374
11/17/2015,20.0913
11/18/2015,19.8402
11/19/2015,20.1127
11/20/2015,20.1674
11/21/2015,20.1674
11/23/2015,20.1675
11/24/2015,20.1207
11/26/2015,20.2667
11/27/2015,20.4060
11/30/2015,20.4105
12/01/2015,20.4362
12/02/2015,20.3771
12/03/2015,20.2106
12/04/2015,20.0121
12/07/2015,19.9617
12/08/2015,19.8008
12/09/2015,19.5573
12/10/2015,19.7031
12/11/2015,19.4944
12/14/2015,19.5629
12/15/2015,19.6967
12/16/2015,19.8240
12/17/2015,20.0597
12/18/2015,19.8636
12/21/2015,20.0614
12/22/2015,19.9538
12/23/2015,20.1472
12/28/2015,20.3049
12/29/2015,20.3282
12/30/2015,20.2464
12/31/2015,20.3556
01/01/2016,20.4153
01/04/2016,19.9773
01/05/2016,19.9757
01/06/2016,19.8641
01/07/2016,19.3802
01/08/2016,19.4993
01/11/2016,19.3891
01/12/2016,19.2210
01/13/2016,19.3446
01/14/2016,19.2427
01/15/2016,18.9475
01/18/2016,18.6964
01/19/2016,18.9365
01/20/2016,18.6296
01/21/2016,18.5481
01/22/2016,18.9252
01/25/2016,18.9437
01/27/2016,18.9574
01/28/2016,18.9091
01/29/2016,19.2375
02/01/2016,19.2250
02/02/2016,18.9590
02/03/2016,18.7075
02/04/2016,18.8044
02/05/2016,19.0541
02/08/2016,18.8419
02/09/2016,18.5676
02/10/2016,18.3569
02/11/2016,17.7798
02/12/2016,17.8340
02/15/2016,18.3780
02/16/2016,18.0337
02/17/2016,18.1846
02/18/2016,18.3867
02/22/2016,18.5260
02/23/2016,18.1950
02/24/2016,17.9799
02/25/2016,17.8328
02/26/2016,17.9803
02/29/2016,17.8681
03/01/2016,18.4687
03/02/2016,18.8331
03/03/2016,19.1020
03/04/2016,19.1486
03/08/2016,19.1310
03/09/2016,19.2669
03/10/2016,19.1362
03/11/2016,19.1880
03/14/2016,19.2904
03/15/2016,19.1307
03/16/2016,19.1988
03/17/2016,19.2659
03/18/2016,19.4970
03/21/2016,19.7627
03/22/2016,19.7894
03/23/2016,19.8004
03/28/2016,19.5207
03/29/2016,19.5094
03/30/2016,19.8874
03/31/2016,19.9014
04/04/2016,19.9680
04/05/2016,19.5477
04/06/2016,19.5856
04/07/2016,19.4372
04/11/2016,19.7714
04/12/2016,19.8662
04/13/2016,20.2287
04/18/2016,20.3911
04/20/2016,20.3946
04/21/2016,20.4279
04/22/2016,20.4380
04/25/2016,20.3336
04/26/2016,20.6177
04/27/2016,20.6592
04/28/2016,20.3405
04/29/2016,20.3052
05/02/2016,20.2229
05/03/2016,20.0679
05/04/2016,19.9165
05/05/2016,19.9624
05/06/2016,19.9887
05/09/2016,20.3123
05/10/2016,20.3522
05/11/2016,20.2572
05/12/2016,20.4041
05/13/2016,20.2192
05/16/2016,20.2837
05/17/2016,20.3773
05/18/2016,20.3377
05/19/2016,20.1032
05/20/2016,20.0121
05/23/2016,19.9567
05/24/2016,20.0013
05/25/2016,20.4563
05/26/2016,20.8106
05/27/2016,21.0229
05/30/2016,21.1476
05/31/2016,21.1231
06/01/2016,21.1517
06/02/2016,21.2558
06/03/2016,21.2548
06/06/2016,21.2171
06/07/2016,21.3803
06/08/2016,21.4217
06/09/2016,21.3041
06/10/2016,21.2011
06/13/2016,21.0219
06/14/2016,21.0278
06/15/2016,21.2865
06/16/2016,21.1422
06/17/2016,21.2105
06/18/2016,21.2105
06/20/2016,21.4014
06/21/2016,21.3612
06/22/2016,21.3191
06/23/2016,21.5053
06/24/2016,21.0347
06/27/2016,21.0735
06/28/2016,21.1635
06/29/2016,21.3552
06/30/2016,21.6004
07/01/2016,21.7461
07/04/2016,21.8660
07/05/2016,21.7573
07/07/2016,21.7332
07/08/2016,21.7091
07/11/2016,22.0751
07/12/2016,22.2224
07/13/2016,22.2173
07/14/2016,22.3286
07/15/2016,22.3088
07/18/2016,22.1924
07/19/2016,22.2429
07/20/2016,22.3375
07/21/2016,22.1996
07/22/2016,22.2824
07/25/2016,22.5249
07/26/2016,22.4241
07/27/2016,22.4718
07/28/2016,22.5690
07/29/2016,22.5192
08/01/2016,22.5326
08/02/2016,22.5108
08/03/2016,22.3170
08/04/2016,22.3680
08/05/2016,22.7477
08/08/2016,22.8136
08/09/2016,22.7323
08/10/2016,22.4163
08/11/2016,22.4444
08/12/2016,22.6766
08/16/2016,22.6230
08/18/2016,22.7576
08/19/2016,22.7594
08/22/2016,22.6419
08/23/2016,22.6669
08/24/2016,22.7192
08/25/2016,22.5766
08/26/2016,22.5282
08/29/2016,22.6095
08/30/2016,22.9289
08/31/2016,23.0321
09/01/2016,22.9657
09/02/2016,23.0629
09/06/2016,23.4409
09/07/2016,23.4024
09/08/2016,23.4945
09/09/2016,23.2846
09/12/2016,22.8483
09/14/2016,22.9097
09/15/2016,22.9180
09/16/2016,23.0343
09/19/2016,23.1060
09/20/2016,23.0244
09/21/2016,23.0225
09/22/2016,23.2543
09/23/2016,23.1450
09/26/2016,22.8524
09/27/2016,22.7963
09/28/2016,22.9315
09/29/2016,22.4917
09/30/2016,22.6072
10/03/2016,22.9734
10/04/2016,23.0730
10/05/2016,22.9941
10/06/2016,22.8868
10/07/2016,22.8793
10/10/2016,22.9011
10/13/2016,22.5750
10/14/2016,22.6159
10/17/2016,22.4350
10/18/2016,22.8265
10/19/2016,22.8042
10/20/2016,22.8832
10/21/2016,22.8917
10/24/2016,22.9179
10/25/2016,22.8527
10/26/2016,22.6524
10/27/2016,22.6037
10/28/2016,22.6747
11/01/2016,22.6543
11/02/2016,22.3463
11/03/2016,22.2286
11/04/2016,22.1041
11/07/2016,22.2934
11/08/2016,22.4124
11/10/2016,22.4260
11/11/2016,21.8053
11/15/2016,21.2936
11/16/2016,21.3094
11/17/2016,21.2327
11/18/2016,21.2517
11/21/2016,20.8337
11/22/2016,21.0313
11/23/2016,21.1389
11/24/2016,20.9750
11/25/2016,21.3482
11/28/2016,21.4062
11/29/2016,21.4514
11/30/2016,21.6660
12/01/2016,21.5455
12/02/2016,21.2829
12/05/2016,21.4332
12/06/2016,21.4568
12/07/2016,21.3549
12/08/2016,21.7392
12/09/2016,21.7895
12/13/2016,21.6604
12/14/2016,21.5735
12/15/2016,21.5146
12/16/2016,21.4573
12/19/2016,21.3766
12/20/2016,21.2999
12/21/2016,21.2558
12/22/2016,21.0139
12/23/2016,20.9907
12/26/2016,20.7549
12/27/2016,21.0780
12/28/2016,21.0970
12/29/2016,21.2859
12/30/2016,21.5025
01/02/2017,21.5291
01/03/2017,21.5638
01/04/2017,21.5738
01/05/2017,21.8085
01/06/2017,21.7199
01/09/2017,21.7030
01/10/2017,21.8317
01/11/2017,22.0827
01/12/2017,22.1475
01/13/2017,22.1260
01/16/2017,22.1554
01/17/2017,22.1186
01/18/2017,22.1591
01/19/2017,22.2164
01/20/2017,21.9686
01/23/2017,22.0942
01/24/2017,22.3081
01/25/2017,22.5955
01/27/2017,22.7210
01/30/2017,22.8116
01/31/2017,22.6417
02/01/2017,23.0566
02/02/2017,23.1382
02/03/2017,23.1741
02/06/2017,23.3114
02/07/2017,23.2117
02/08/2017,23.2395
02/09/2017,23.2707
02/10/2017,23.3126
02/13/2017,23.3261
02/14/2017,23.2815
02/15/2017,23.0671
02/16/2017,23.2558
02/17/2017,23.3673
02/20/2017,23.5076
02/22/2017,23.6396
02/23/2017,23.6875
02/27/2017,23.5535
02/28/2017,23.5318
03/01/2017,23.6935
03/02/2017,23.5251
03/03/2017,23.5331
03/06/2017,23.7267
03/07/2017,23.6712
03/08/2017,23.5802
03/09/2017,23.5797
03/10/2017,23.6028
03/14/2017,23.9834
03/15/2017,24.0149
03/16/2017,24.1980
03/17/2017,24.1854
03/20/2017,24.0816
03/21/2017,24.0254
03/22/2017,23.7624
03/23/2017,23.9237
03/24/2017,23.9929
03/27/2017,23.8325
03/29/2017,24.0846
03/30/2017,24.1491
03/31/2017,24.1651
04/03/2017,24.3150
04/05/2017,24.4177
04/06/2017,24.4018
04/07/2017,24.2389
04/10/2017,24.2057
04/11/2017,24.3709
04/12/2017,24.2797
04/13/2017,24.1195
04/17/2017,24.0852
04/18/2017,23.9766
04/19/2017,23.9644
04/20/2017,24.0243
04/21/2017,23.9808
04/24/2017,24.2178
04/25/2017,24.4574
04/26/2017,24.5580
04/27/2017,24.5113
04/28/2017,24.4717
05/02/2017,24.4839
05/03/2017,24.4677
05/04/2017,24.5873
05/05/2017,24.3637
05/08/2017,24.4846
05/09/2017,24.4830
05/11/2017,24.7311
05/12/2017,24.6761
05/15/2017,24.7706
05/16/2017,24.9542
05/17/2017,24.9923
05/18/2017,24.6845
05/19/2017,24.7085
05/22/2017,24.7045
05/23/2017,24.5586
05/24/2017,24.4231
05/25/2017,24.7724
05/26/2017,25.0437
05/29/2017,25.0398
05/30/2017,25.1045
05/31/2017,25.1394
06/01/2017,25.1448
06/02/2017,25.2325
06/05/2017,25.3152
06/06/2017,25.1920
06/07/2017,25.2735
06/08/2017,25.2230
06/09/2017,25.2465
06/12/2017,25.1177
06/13/2017,25.0992
06/14/2017,25.1267
06/15/2017,25.0278
06/16/2017,25.0481
06/19/2017,25.2000
06/20/2017,25.2470
06/21/2017,25.1708
06/22/2017,25.1455
06/23/2017,24.9807
06/27/2017,24.8308
06/28/2017,24.7899
06/29/2017,24.8269
06/30/2017,24.9072
07/03/2017,25.1417
07/04/2017,25.1007
07/05/2017,25.1971
07/06/2017,25.2913
07/07/2017,25.2772
07/10/2017,25.5836
07/11/2017,25.5908
07/12/2017,25.6800
07/13/2017,25.9062
07/14/2017,25.9149
07/17/2017,25.9844
07/18/2017,25.7638
07/19/2017,26.0206
07/20/2017,25.9437
07/21/2017,25.9967
07/24/2017,26.1069
07/25/2017,26.1041
07/26/2017,26.2361
07/27/2017,26.1478
07/28/2017,26.1231
07/31/2017,26.2727
08/01/2017,26.3535
08/02/2017,26.2652
08/03/2017,26.0969
08/04/2017,26.2336
08/07/2017,26.2240
08/08/2017,25.9890
08/09/2017,25.7758
08/10/2017,25.4789
08/11/2017,25.2281
08/14/2017,25.4356
08/16/2017,25.6896
08/18/2017,25.5400
08/21/2017,25.3026
08/22/2017,25.3201
08/23/2017,25.5762
08/24/2017,25.6416
08/28/2017,25.7567
08/29/2017,25.4741
08/30/2017,25.6733
08/31/2017,25.7359
09/01/2017,25.9496
09/04/2017,25.7921
09/05/2017,25.8724
09/06/2017,25.7462
09/07/2017,25.7866
09/08/2017,25.7331
09/11/2017,25.9389
09/12/2017,26.1623
09/13/2017,26.1497
09/14/2017,26.2011
09/15/2017,26.1743
09/18/2017,26.3479
09/19/2017,26.3669
09/20/2017,26.3245
09/21/2017,26.2891
09/22/2017,25.8587
09/25/2017,25.6080
09/26/2017,25.6291
09/27/2017,25.2717
09/28/2017,25.3611
09/29/2017,25.4388
10/03/2017,25.6009
10/04/2017,25.7420
10/05/2017,25.7073
10/06/2017,25.9502
10/09/2017,25.9745
10/10/2017,26.0574
10/11/2017,25.9643
10/12/2017,26.2404
10/13/2017,26.4166
10/16/2017,26.5990
10/17/2017,26.6317
10/18/2017,26.5584
10/23/2017,26.5549
10/24/2017,26.5778
10/25/2017,26.8533
10/26/2017,26.9340
10/27/2017,26.8904
10/30/2017,27.0378
10/31/2017,26.9847
11/01/2017,27.2919
11/02/2017,27.2881
11/03/2017,27.3950
11/06/2017,27.4224
11/07/2017,27.1021
11/08/2017,26.9720
11/09/2017,26.9910
11/10/2017,27.0504
11/13/2017,26.8111
11/14/2017,26.7181
11/15/2017,26.5247
11/16/2017,26.7634
11/17/2017,26.9479
11/20/2017,26.9984
11/21/2017,27.0821
11/22/2017,27.1232
11/23/2017,27.1405
11/24/2017,27.2432
11/27/2017,27.2799
11/28/2017,27.1999
11/29/2017,27.1730
11/30/2017,26.8529
12/04/2017,26.6113
12/05/2017,26.5832
12/06/2017,26.3808
12/07/2017,26.7393
12/08/2017,26.9848
12/11/2017,27.1187
12/12/2017,26.9194
12/13/2017,26.7791
12/14/2017,26.9380
12/15/2017,27.1618
12/18/2017,27.3060
12/19/2017,27.5381
12/20/2017,27.4787
12/21/2017,27.4836
12/22/2017,27.6099
12/26/2017,27.7082
12/27/2017,27.5958
12/28/2017,27.5643
12/29/2017,27.7276
01/01/2018,27.4934
01/02/2018,27.5174
01/03/2018,27.5133
01/04/2018,27.6991
01/05/2018,27.9037
01/08/2018,28.0492
01/09/2018,28.0889
01/10/2018,28.0625
01/11/2018,28.1149
01/12/2018,28.1855
01/15/2018,28.2743
01/16/2018,28.1299
01/17/2018,28.3593
01/18/2018,28.4127
01/19/2018,28.5978
01/22/2018,28.7700
01/23/2018,29.0891
01/24/2018,29.0445
01/25/2018,28.9849
01/29/2018,29.0692
01/30/2018,28.9173
01/31/2018,28.8389
02/01/2018,28.8250
02/02/2018,28.1375
02/05/2018,27.9262
02/06/2018,27.4735
02/07/2018,27.4513
02/08/2018,27.7336
02/09/2018,27.4270
02/12/2018,27.6661
02/14/2018,27.5615
02/15/2018,27.6292
02/16/2018,27.3776
02/20/2018,27.1093
02/21/2018,27.1784
02/22/2018,27.1204
02/23/2018,27.3974
02/26/2018,27.6605
02/27/2018,27.6162
02/28/2018,27.4755
03/01/2018,27.3969
03/05/2018,27.1051
03/06/2018,26.8397
03/07/2018,26.6072
03/08/2018,26.8061
03/09/2018,26.7601
03/12/2018,27.2712
03/13/2018,27.3262
03/14/2018,27.2991
03/15/2018,27.1659
03/16/2018,26.7650
03/19/2018,26.4898
03/20/2018,26.5470
03/21/2018,26.6399
03/22/2018,26.5352
03/23/2018,26.2605
03/26/2018,26.6152
03/27/2018,26.7554
03/28/2018,26.5701
03/31/2018,26.5703
04/03/2018,26.9420
04/04/2018,26.6398
04/05/2018,27.1219
04/06/2018,27.1406
04/09/2018,27.2754
04/10/2018,27.3123
04/11/2018,27.3034
04/12/2018,27.4000
04/13/2018,27.4234
04/16/2018,27.5166
04/17/2018,27.5897
04/18/2018,27.5167
04/19/2018,27.6096
04/20/2018,27.5991
04/23/2018,27.6873
04/24/2018,27.7812
04/25/2018,27.6565
04/26/2018,27.7882
04/27/2018,27.9802
05/02/2018,28.0245
05/03/2018,27.9146
05/04/2018,27.7349
05/07/2018,27.9980
05/08/2018,27.9734
05/09/2018,28.0332
05/10/2018,27.9416
05/11/2018,28.1259
05/14/2018,28.1197
05/15/2018,28.0599
05/16/2018,27.9098
05/17/2018,27.7378
05/18/2018,27.4805
05/21/2018,27.2662
05/22/2018,27.3529
05/23/2018,27.0940
05/24/2018,27.2470
05/25/2018,27.5625
05/28/2018,27.8217
05/29/2018,27.7213
05/30/2018,27.6514
05/31/2018,27.9674
06/01/2018,27.8510
06/04/2018,27.7100
06/05/2018,27.5627
06/06/2018,27.8302
06/07/2018,28.0643
06/08/2018,28.0570
06/11/2018,28.0938
06/12/2018,28.2489
06/13/2018,28.2825
06/14/2018,28.1992
06/15/2018,28.1670
06/18/2018,28.1541
06/19/2018,27.9242
06/20/2018,28.0565
06/21/2018,27.9599
06/22/2018,28.1487
06/25/2018,27.9178
06/26/2018,27.9265
06/27/2018,27.6385
06/28/2018,27.4439
06/29/2018,27.7867
07/02/2018,27.5974
07/03/2018,27.7273
07/04/2018,27.8611
07/05/2018,27.8225
07/06/2018,27.9074
07/09/2018,28.1367
07/10/2018,28.3788
07/11/2018,28.3238
07/12/2018,28.5066
07/13/2018,28.4540
07/16/2018,28.1893
07/17/2018,28.4027
07/18/2018,28.3260
07/19/2018,28.2978
07/20/2018,28.3986
07/23/2018,28.5890
07/24/2018,28.8068
07/25/2018,28.7655
07/26/2018,28.8787
07/27/2018,29.1914
07/30/2018,29.3268
07/31/2018,29.4276
08/01/2018,29.4174
08/02/2018,29.1751
08/03/2018,29.4577
08/06/2018,29.5258
08/07/2018,29.5155
08/08/2018,29.6595
08/09/2018,29.7162
08/10/2018,29.6005
08/13/2018,29.4240
08/14/2018,29.6171
08/16/2018,29.4970
08/20/2018,29.9873
08/21/2018,30.0300
08/23/2018,30.0632
08/24/2018,29.9785
08/27/2018,30.3372
08/28/2018,30.4068
08/29/2018,30.3161
08/30/2018,30.3054
08/31/2018,30.3414
09/03/2018,30.0801
09/04/2018,29.8296
09/05/2018,29.7196
09/06/2018,29.8829
09/07/2018,30.0396
09/10/2018,29.6603
09/11/2018,29.2681
09/12/2018,29.4367
09/14/2018,29.8069
09/17/2018,29.4938
09/18/2018,29.2080
09/19/2018,29.1327
09/21/2018,28.8727
09/24/2018,28.3921
09/25/2018,28.6488
09/26/2018,28.5990
09/27/2018,28.3943
09/28/2018,28.2935
10/01/2018,28.4468
10/03/2018,28.0445
10/04/2018,27.3784
10/05/2018,26.6060
10/08/2018,26.6747
10/09/2018,26.4889
10/10/2018,26.8993
10/11/2018,26.3603
10/12/2018,26.9619
10/15/2018,27.0589
10/16/2018,27.2769
10/17/2018,26.9389
10/19/2018,26.5335
10/22/2018,26.3727
10/23/2018,26.1363
10/24/2018,26.3296
10/25/2018,26.0911
10/26/2018,25.8190
10/29/2018,26.3922
10/30/2018,26.2986
10/31/2018,26.7957
11/01/2018,26.8013
11/02/2018,27.2633
11/05/2018,27.1819
11/06/2018,27.1609
11/09/2018,27.3096
11/12/2018,27.0465
11/13/2018,27.3143
11/14/2018,27.2856
11/15/2018,27.3647
11/16/2018,27.4871
11/19/2018,27.6875
11/20/2018,27.4148
11/22/2018,27.0850
11/26/2018,27.3278
11/27/2018,27.4683
11/28/2018,27.5486
11/29/2018,27.8481
11/30/2018,27.8998
12/03/2018,27.9341
12/04/2018,27.8824
12/05/2018,27.6156
12/06/2018,27.1519
12/07/2018,27.3353
12/10/2018,26.8543
12/11/2018,27.0393
12/12/2018,27.5524
12/13/2018,27.7214
12/14/2018,27.7889
12/17/2018,27.9861
12/18/2018,28.0533
12/19/2018,28.2431
12/20/2018,28.2029
12/21/2018,27.7220
12/24/2018,27.4763
12/26/2018,27.6312
12/27/2018,27.7372
12/28/2018,27.9571
