Date (MM/DD/YYYY),Net Asset Value (INR)
02/27/2013,11.5580
02/28/2013,11.4251
03/01/2013,11.4147
03/02/2013,11.4147
03/03/2013,11.4147
03/04/2013,11.3983
03/05/2013,11.5112
03/06/2013,11.6027
03/07/2013,11.6841
03/08/2013,11.8247
03/09/2013,11.8247
03/10/2013,11.8247
03/11/2013,11.8603
03/12/2013,11.8184
03/13/2013,11.7155
03/14/2013,11.7677
03/15/2013,11.7447
03/16/2013,11.7447
03/17/2013,11.7447
03/18/2013,11.6770
03/19/2013,11.5339
03/20/2013,11.4197
03/21/2013,11.3459
03/22/2013,11.3214
03/23/2013,11.3214
03/24/2013,11.3213
03/25/2013,11.2866
03/26/2013,11.2890
03/27/2013,11.2890
03/28/2013,11.3539
03/29/2013,11.3538
03/30/2013,11.3538
03/31/2013,11.3537
04/01/2013,11.3537
04/02/2013,11.4783
04/03/2013,11.3903
04/04/2013,11.2162
04/05/2013,11.1428
04/06/2013,11.1428
04/07/2013,11.1427
04/08/2013,11.1194
04/09/2013,11.0460
04/10/2013,11.1148
04/11/2013,11.1148
04/12/2013,11.1192
04/13/2013,11.1192
04/14/2013,11.1192
04/15/2013,11.1455
04/16/2013,11.3330
04/17/2013,11.3873
04/18/2013,11.5294
04/19/2013,11.5294
04/20/2013,11.5293
04/21/2013,11.5292
04/22/2013,11.6475
04/23/2013,11.6738
04/24/2013,11.6738
04/25/2013,11.7929
04/26/2013,11.7619
04/27/2013,11.7619
04/28/2013,11.7618
04/29/2013,11.7902
04/30/2013,11.8457
05/01/2013,11.8457
05/02/2013,11.9621
05/03/2013,11.9078
05/04/2013,11.9078
05/05/2013,11.9077
05/06/2013,11.9246
05/07/2013,12.0455
05/08/2013,12.1154
05/09/2013,12.0975
05/10/2013,12.1629
05/11/2013,12.1629
05/12/2013,12.1628
05/13/2013,12.0133
05/14/2013,11.9864
05/15/2013,12.2176
05/16/2013,12.3163
05/17/2013,12.3508
05/18/2013,12.3508
05/19/2013,12.3508
05/20/2013,12.3132
05/21/2013,12.2368
05/22/2013,12.1902
05/23/2013,11.9940
05/24/2013,11.9650
05/25/2013,11.9650
05/26/2013,11.9649
05/27/2013,12.1191
05/28/2013,12.2074
05/29/2013,12.2103
05/30/2013,12.2528
05/31/2013,12.0758
06/01/2013,12.0758
06/02/2013,12.0757
06/03/2013,11.9531
06/04/2013,11.9045
06/05/2013,11.9025
06/06/2013,11.9044
06/07/2013,11.8455
06/08/2013,11.8455
06/09/2013,11.8454
06/10/2013,11.8246
06/11/2013,11.6944
06/12/2013,11.6161
06/13/2013,11.5178
06/14/2013,11.6639
06/15/2013,11.6639
06/16/2013,11.6639
06/17/2013,11.7727
06/18/2013,11.7339
06/19/2013,11.7324
06/20/2013,11.4843
06/21/2013,11.4363
06/22/2013,11.4363
06/23/2013,11.4362
06/24/2013,11.3237
06/25/2013,11.3157
06/26/2013,11.2905
06/27/2013,11.4404
06/28/2013,11.7325
06/29/2013,11.7324
06/30/2013,11.7323
07/01/2013,11.8843
07/02/2013,11.8411
07/03/2013,11.6879
07/04/2013,11.7615
07/05/2013,11.8398
07/06/2013,11.8398
07/07/2013,11.8397
07/08/2013,11.7634
07/09/2013,11.8159
07/10/2013,11.7729
07/11/2013,11.9422
07/12/2013,12.1044
07/13/2013,12.1044
07/14/2013,12.1044
07/15/2013,12.1699
07/16/2013,12.0615
07/17/2013,12.0601
07/18/2013,12.1716
07/19/2013,12.1839
07/20/2013,12.1839
07/21/2013,12.1838
07/22/2013,12.1869
07/23/2013,12.2586
07/24/2013,12.1419
07/25/2013,11.9804
07/26/2013,11.9169
07/27/2013,11.9169
07/28/2013,11.9168
07/29/2013,11.8241
07/30/2013,11.6892
07/31/2013,11.6424
08/01/2013,11.6162
08/02/2013,11.5350
08/03/2013,11.5350
08/04/2013,11.5349
08/05/2013,11.5281
08/06/2013,11.3141
08/07/2013,11.2194
08/08/2013,11.2860
08/09/2013,11.2860
08/10/2013,11.2859
08/11/2013,11.2858
08/12/2013,11.3786
08/13/2013,11.5405
08/14/2013,11.6431
08/15/2013,11.6431
08/16/2013,11.2828
08/17/2013,11.2828
08/18/2013,11.2827
08/19/2013,11.0470
08/20/2013,10.9915
08/21/2013,10.8291
08/22/2013,10.9622
08/23/2013,11.1009
08/24/2013,11.1009
08/25/2013,11.1008
08/26/2013,11.1311
08/27/2013,10.8349
08/28/2013,10.7623
08/29/2013,10.9570
08/30/2013,11.1012
08/31/2013,11.1012
09/01/2013,11.1011
09/02/2013,11.2477
09/03/2013,10.9538
09/04/2013,11.0455
09/05/2013,11.3108
09/06/2013,11.5003
09/07/2013,11.5003
09/08/2013,11.5002
09/09/2013,11.5002
09/10/2013,11.8630
09/11/2013,11.9621
09/12/2013,11.8724
09/13/2013,11.8538
09/14/2013,11.8538
09/15/2013,11.8537
09/16/2013,11.8337
09/17/2013,11.8479
09/18/2013,11.9326
09/19/2013,12.2954
09/20/2013,12.2117
09/21/2013,12.2117
09/22/2013,12.2116
09/23/2013,11.9849
09/24/2013,11.9448
09/25/2013,11.9202
09/26/2013,11.9240
09/27/2013,11.8502
09/28/2013,11.8502
09/29/2013,11.8501
09/30/2013,11.6768
10/01/2013,11.7118
10/02/2013,11.7118
10/03/2013,11.9394
10/04/2013,11.9790
10/05/2013,11.9790
10/06/2013,11.9789
10/07/2013,11.9742
10/08/2013,12.0111
10/09/2013,12.1466
10/10/2013,12.1917
10/11/2013,12.3205
10/12/2013,12.3205
10/13/2013,12.3204
10/14/2013,12.3716
10/15/2013,12.3356
10/16/2013,12.3356
10/17/2013,12.2659
10/18/2013,12.4913
10/19/2013,12.4913
10/20/2013,12.4912
10/21/2013,12.5666
10/22/2013,12.5703
10/23/2013,12.5310
10/24/2013,12.5006
10/25/2013,12.4657
10/26/2013,12.4657
10/27/2013,12.4656
10/28/2013,12.3850
10/29/2013,12.5682
10/30/2013,12.6536
10/31/2013,12.7450
11/01/2013,12.7754
11/02/2013,12.7754
11/03/2013,12.7753
11/04/2013,12.7752
11/05/2013,12.6832
11/06/2013,12.6047
11/07/2013,12.5440
11/08/2013,12.4637
11/09/2013,12.4637
11/10/2013,12.4636
11/11/2013,12.3437
11/12/2013,12.2265
11/13/2013,12.1639
11/14/2013,12.2652
11/15/2013,12.2652
11/16/2013,12.2651
11/17/2013,12.2650
11/18/2013,12.5026
11/19/2013,12.5702
11/20/2013,12.4396
11/21/2013,12.2090
11/22/2013,12.1618
11/23/2013,12.1618
11/24/2013,12.1617
11/25/2013,12.3570
11/26/2013,12.3004
11/27/2013,12.2786
11/28/2013,12.3367
11/29/2013,12.4878
11/30/2013,12.4878
12/01/2013,12.4877
12/02/2013,12.5838
12/03/2013,12.5708
12/04/2013,12.4981
12/05/2013,12.6140
12/06/2013,12.6733
12/07/2013,12.6733
12/08/2013,12.6732
12/09/2013,12.8524
12/10/2013,12.8348
12/11/2013,12.7847
12/12/2013,12.6574
12/13/2013,12.5243
12/14/2013,12.5243
12/15/2013,12.5242
12/16/2013,12.4834
12/17/2013,12.4623
12/18/2013,12.5843
12/19/2013,12.5289
12/20/2013,12.6864
12/21/2013,12.6864
12/22/2013,12.6863
12/23/2013,12.7381
12/24/2013,12.7181
12/25/2013,12.7181
12/26/2013,12.7286
12/27/2013,12.7864
12/28/2013,12.7864
12/29/2013,12.7863
12/30/2013,12.7535
12/31/2013,12.7716
01/01/2014,12.7714
01/02/2014,12.6268
01/03/2014,12.5885
01/04/2014,12.5885
01/05/2014,12.5884
01/06/2014,12.5490
01/07/2014,12.4926
01/08/2014,12.5055
01/09/2014,12.4978
01/10/2014,12.5016
01/11/2014,12.5016
01/12/2014,12.5015
01/13/2014,12.6756
01/14/2014,12.6756
01/15/2014,12.7716
01/16/2014,12.7863
01/17/2014,12.6930
01/18/2014,12.6930
01/19/2014,12.6929
01/20/2014,12.7520
01/21/2014,12.7775
01/22/2014,12.8261
01/23/2014,12.8421
01/24/2014,12.7043
01/25/2014,12.7043
01/26/2014,12.7042
01/27/2014,12.4596
01/28/2014,12.4135
01/29/2014,12.4022
01/30/2014,12.3174
01/31/2014,12.3451
02/01/2014,12.3451
02/02/2014,12.3450
02/03/2014,12.1973
02/04/2014,12.1759
02/05/2014,12.2105
02/06/2014,12.2382
02/07/2014,12.2902
02/08/2014,12.2902
02/09/2014,12.2901
02/10/2014,12.2851
02/11/2014,12.2967
02/12/2014,12.3362
02/13/2014,12.1989
02/14/2014,12.2790
02/15/2014,12.2790
02/16/2014,12.2789
02/17/2014,12.3256
02/18/2014,12.4322
02/19/2014,12.4322
02/20/2014,12.3618
02/21/2014,12.4881
02/22/2014,12.4881
02/23/2014,12.4880
02/24/2014,12.5484
02/25/2014,12.5758
02/26/2014,12.6518
02/27/2014,12.6518
02/28/2014,12.7267
03/01/2014,12.7267
03/02/2014,12.7266
03/03/2014,12.6179
03/04/2014,12.7691
03/05/2014,12.8291
03/06/2014,12.9708
03/07/2014,13.2155
03/08/2014,13.2155
03/09/2014,13.2154
03/10/2014,13.2362
03/11/2014,13.1897
03/12/2014,13.1994
03/13/2014,13.1534
03/14/2014,13.1791
03/15/2014,13.1791
03/16/2014,13.1790
03/17/2014,13.1789
03/18/2014,13.2043
03/19/2014,13.2189
03/20/2014,13.1375
03/21/2014,13.1576
03/22/2014,13.1576
03/23/2014,13.1575
03/24/2014,13.3382
03/25/2014,13.3506
03/26/2014,13.3737
03/27/2014,13.4579
03/28/2014,13.5675
03/29/2014,13.5675
03/30/2014,13.5674
03/31/2014,13.5837
04/01/2014,13.5836
04/02/2014,13.6789
04/03/2014,13.6463
04/04/2014,13.5641
04/05/2014,13.5641
04/06/2014,13.5640
04/07/2014,13.5656
04/08/2014,13.5656
04/09/2014,13.7632
04/10/2014,13.7637
04/11/2014,13.7246
04/12/2014,13.7246
04/13/2014,13.7245
04/14/2014,13.7244
04/15/2014,13.6406
04/16/2014,13.5291
04/17/2014,13.7297
04/18/2014,13.7297
04/19/2014,13.7296
04/20/2014,13.7295
04/21/2014,13.8035
04/22/2014,13.7997
04/23/2014,13.8485
04/24/2014,13.8485
04/25/2014,13.7375
04/26/2014,13.7375
04/27/2014,13.7374
04/28/2014,13.6963
04/29/2014,13.6042
04/30/2014,13.5663
05/01/2014,13.5663
05/02/2014,13.5630
05/03/2014,13.5630
05/04/2014,13.5629
05/05/2014,13.5720
05/06/2014,13.6036
05/07/2014,13.4788
05/08/2014,13.4932
05/09/2014,13.8864
05/10/2014,13.8864
05/11/2014,13.8863
05/12/2014,14.1938
05/13/2014,14.3836
05/14/2014,14.3836
05/15/2014,14.4123
05/16/2014,14.5813
05/17/2014,14.5813
05/18/2014,14.5812
05/19/2014,14.7023
05/20/2014,14.7260
05/21/2014,14.6810
05/22/2014,14.7279
05/23/2014,14.9087
05/24/2014,14.9087
05/25/2014,14.9086
05/26/2014,14.8925
05/27/2014,14.8106
05/28/2014,14.8337
05/29/2014,14.6614
05/30/2014,14.6501
05/31/2014,14.6501
06/01/2014,14.65
06/02/2014,14.9131
06/03/2014,15.0385
06/04/2014,15.0115
06/05/2014,15.1769
06/06/2014,15.3992
06/07/2014,15.3992
06/08/2014,15.3991
06/09/2014,15.5396
06/10/2014,15.5432
06/11/2014,15.4880
06/12/2014,15.5383
06/13/2014,15.3265
06/14/2014,15.3265
06/15/2014,15.3264
06/16/2014,15.3117
06/17/2014,15.5039
06/18/2014,15.36
06/19/2014,15.3260
06/20/2014,15.2696
06/21/2014,15.2696
06/22/2014,15.2695
06/23/2014,15.2345
06/24/2014,15.4033
06/25/2014,15.3821
06/26/2014,15.2324
06/27/2014,15.2638
06/28/2014,15.2638
06/29/2014,15.2636
06/30/2014,15.4695
07/01/2014,15.5161
07/02/2014,15.6966
07/03/2014,15.6844
07/04/2014,15.7718
07/05/2014,15.7718
07/06/2014,15.7717
07/07/2014,15.8422
07/08/2014,15.5177
07/09/2014,15.4464
07/10/2014,15.4124
07/11/2014,15.2006
07/12/2014,15.2005
07/13/2014,15.2004
07/14/2014,15.1938
07/15/2014,15.3363
07/16/2014,15.5281
07/17/2014,15.5652
07/18/2014,15.6110
07/19/2014,15.6110
07/20/2014,15.6109
07/21/2014,15.6531
07/22/2014,15.8147
07/23/2014,15.8701
07/24/2014,15.9378
07/25/2014,15.8619
07/26/2014,15.8619
07/27/2014,15.8618
07/28/2014,15.7968
07/29/2014,15.7968
07/30/2014,15.8829
07/31/2014,15.7428
08/01/2014,15.5057
08/02/2014,15.5057
08/03/2014,15.5057
08/04/2014,15.6678
08/05/2014,15.7949
08/06/2014,15.6472
08/07/2014,15.6019
08/08/2014,15.4441
08/09/2014,15.4441
08/10/2014,15.4441
08/11/2014,15.5571
08/12/2014,15.7572
08/13/2014,15.7912
08/14/2014,15.8955
08/15/2014,15.8955
08/16/2014,15.8955
08/17/2014,15.8955
08/18/2014,15.8955
08/19/2014,16.1034
08/20/2014,16.0609
08/21/2014,16.0933
08/22/2014,16.1369
08/23/2014,16.1369
08/24/2014,16.1369
08/25/2014,16.1221
08/26/2014,16.1193
08/27/2014,16.1834
08/28/2014,16.2191
08/29/2014,16.2191
08/30/2014,16.2191
08/31/2014,16.2191
09/01/2014,16.3619
09/02/2014,16.4674
09/03/2014,16.5268
09/04/2014,16.4916
09/05/2014,16.4747
09/06/2014,16.4747
09/07/2014,16.4747
09/08/2014,16.6483
09/09/2014,16.6073
09/10/2014,16.4912
09/11/2014,16.4763
09/12/2014,16.5143
09/13/2014,16.5143
09/14/2014,16.5143
09/15/2014,16.3922
09/16/2014,16.1793
09/17/2014,16.2633
09/18/2014,16.5339
09/19/2014,16.5450
09/20/2014,16.5450
09/21/2014,16.5450
09/22/2014,16.5972
09/23/2014,16.3405
09/24/2014,16.3106
09/25/2014,16.1303
09/26/2014,16.2434
09/27/2014,16.2434
09/28/2014,16.2434
09/29/2014,16.2241
09/30/2014,16.2360
10/01/2014,16.1980
10/02/2014,16.1980
10/03/2014,16.1980
10/04/2014,16.1980
10/05/2014,16.1980
10/06/2014,16.1979
10/07/2014,16.0148
10/08/2014,15.9956
10/09/2014,16.2281
10/10/2014,16.0304
10/11/2014,16.0304
10/12/2014,16.0304
10/13/2014,16.0785
10/14/2014,16.0388
10/15/2014,16.0388
10/16/2014,15.8209
10/17/2014,15.8824
10/18/2014,15.8824
10/19/2014,15.8824
10/20/2014,16.0778
10/21/2014,16.1732
10/22/2014,16.3061
10/23/2014,16.3061
10/24/2014,16.3061
10/25/2014,16.3061
10/26/2014,16.3061
10/27/2014,16.2989
10/28/2014,16.3700
10/29/2014,16.4977
10/30/2014,16.6547
10/31/2014,16.9610
11/01/2014,16.9610
11/02/2014,16.9610
11/03/2014,16.9667
11/04/2014,16.9667
11/05/2014,16.9951
11/06/2014,16.9951
11/07/2014,16.9930
11/08/2014,16.9930
11/09/2014,16.9930
11/10/2014,17.0077
11/11/2014,17.0439
11/12/2014,17.0846
11/13/2014,17.0361
11/14/2014,17.0993
11/15/2014,17.0993
11/16/2014,17.0993
11/17/2014,17.1833
11/18/2014,17.1736
11/19/2014,17.0853
11/20/2014,17.1249
11/21/2014,17.2774
11/22/2014,17.2774
11/23/2014,17.2774
11/24/2014,17.3841
11/25/2014,17.2488
11/26/2014,17.2743
11/27/2014,17.3115
11/28/2014,17.5010
11/29/2014,17.5010
11/30/2014,17.5010
12/01/2014,17.4360
12/02/2014,17.3734
12/03/2014,17.3995
12/04/2014,17.4532
12/05/2014,17.4010
12/06/2014,17.4010
12/07/2014,17.4010
12/08/2014,17.2010
12/09/2014,17.0060
12/10/2014,17.0361
12/11/2014,16.9108
12/12/2014,16.7737
12/13/2014,16.7737
12/14/2014,16.7737
12/15/2014,16.7650
12/16/2014,16.4660
12/17/2014,16.3898
12/18/2014,16.6511
12/19/2014,16.7843
12/20/2014,16.7843
12/21/2014,16.7843
12/22/2014,16.9837
12/23/2014,16.8689
12/24/2014,16.6815
12/25/2014,16.6815
12/26/2014,16.7352
12/27/2014,16.7352
12/28/2014,16.7352
12/29/2014,16.8270
12/30/2014,16.8310
12/31/2014,16.9002
01/01/2015,16.9028
01/02/2015,17.1253
01/03/2015,17.1253
01/04/2015,17.1253
01/05/2015,17.0916
01/06/2015,16.5887
01/07/2015,16.5376
01/08/2015,16.8057
01/09/2015,16.9064
01/10/2015,16.9064
01/11/2015,16.9064
01/12/2015,16.9838
01/13/2015,16.9363
01/14/2015,16.8923
01/15/2015,17.3264
01/16/2015,17.3658
01/17/2015,17.3658
01/18/2015,17.3658
01/19/2015,17.4400
01/20/2015,17.7287
01/21/2015,17.7963
01/22/2015,17.8611
01/23/2015,18.0073
01/24/2015,18.0073
01/25/2015,18.0073
01/26/2015,18.0073
01/27/2015,18.1562
01/28/2015,18.1636
01/29/2015,18.2384
01/30/2015,17.9574
01/31/2015,17.9574
02/01/2015,17.9574
02/02/2015,17.9349
02/03/2015,17.8533
02/04/2015,17.7900
02/05/2015,17.7660
02/06/2015,17.6650
02/07/2015,17.6650
02/08/2015,17.6650
02/09/2015,17.3954
02/10/2015,17.4748
02/11/2015,17.5997
02/12/2015,17.7696
02/13/2015,17.9589
02/14/2015,17.9589
02/15/2015,17.9589
02/16/2015,17.9678
02/17/2015,17.9678
02/18/2015,18.0899
02/19/2015,18.0899
02/20/2015,18.0182
02/21/2015,18.0182
02/22/2015,18.0182
02/23/2015,17.8597
02/24/2015,17.8742
02/25/2015,17.8845
02/26/2015,17.7174
02/27/2015,18.0393
02/28/2015,18.1538
03/01/2015,18.1538
03/02/2015,18.2662
03/03/2015,18.3606
03/04/2015,18.2141
03/05/2015,18.2442
03/06/2015,18.2442
03/07/2015,18.2441
03/08/2015,18.2441
03/09/2015,17.8855
03/10/2015,17.7957
03/11/2015,17.7711
03/12/2015,17.9265
03/13/2015,17.6672
03/14/2015,17.6672
03/15/2015,17.6672
03/16/2015,17.6375
03/17/2015,17.8194
03/18/2015,17.7436
03/19/2015,17.6409
03/20/2015,17.5277
03/21/2015,17.5277
03/22/2015,17.5277
03/23/2015,17.4881
03/24/2015,17.4770
03/25/2015,17.4550
03/26/2015,17.0788
03/27/2015,17.0812
03/28/2015,17.0812
03/29/2015,17.0812
03/30/2015,17.3861
03/31/2015,17.3826
04/01/2015,17.3826
04/02/2015,17.3826
04/03/2015,17.3826
04/04/2015,17.3826
04/05/2015,17.3826
04/06/2015,17.7239
04/07/2015,17.7247
04/08/2015,17.8333
04/09/2015,17.9613
04/10/2015,17.9656
04/11/2015,17.9656
04/12/2015,17.9656
04/13/2015,18.0730
04/14/2015,18.0730
04/15/2015,17.9066
04/16/2015,17.8202
04/17/2015,17.6208
04/18/2015,17.6208
04/19/2015,17.6208
04/20/2015,17.3093
04/21/2015,17.1707
04/22/2015,17.2734
04/23/2015,17.2109
04/24/2015,17.0239
04/25/2015,17.0239
04/26/2015,17.0239
04/27/2015,16.8401
04/28/2015,16.9865
04/29/2015,16.8925
04/30/2015,16.7743
05/01/2015,16.7743
05/02/2015,16.7743
05/03/2015,16.7743
05/04/2015,16.7743
05/05/2015,17.0590
05/06/2015,16.6038
05/07/2015,16.5277
05/08/2015,16.8119
05/09/2015,16.8119
05/10/2015,16.8119
05/11/2015,17.0837
05/12/2015,16.6771
05/13/2015,16.8990
05/14/2015,16.8778
05/15/2015,16.9553
05/16/2015,16.9553
05/17/2015,16.9553
05/18/2015,17.1816
05/19/2015,17.1644
05/20/2015,17.2805
05/21/2015,17.2736
05/22/2015,17.3475
05/23/2015,17.3475
05/24/2015,17.3475
05/25/2015,17.1670
05/26/2015,17.1046
05/27/2015,17.0987
05/28/2015,17.0776
05/29/2015,17.3069
05/30/2015,17.3069
05/31/2015,17.3069
06/01/2015,17.3249
06/02/2015,16.9348
06/03/2015,16.7532
06/04/2015,16.7608
06/05/2015,16.7361
06/06/2015,16.7361
06/07/2015,16.7361
06/08/2015,16.5970
06/09/2015,16.5542
06/10/2015,16.7553
06/11/2015,16.4424
06/12/2015,16.4771
06/13/2015,16.4771
06/14/2015,16.4771
06/15/2015,16.5546
06/16/2015,16.6217
06/17/2015,16.7081
06/18/2015,16.8699
06/19/2015,16.9714
06/20/2015,16.9714
06/21/2015,16.9714
06/22/2015,17.2218
06/23/2015,17.2763
06/24/2015,17.2360
06/25/2015,17.3107
06/26/2015,17.2768
06/27/2015,17.2768
06/28/2015,17.2768
06/29/2015,17.1515
06/30/2015,17.2515
07/01/2015,17.4200
07/02/2015,17.4126
07/03/2015,17.4923
07/04/2015,17.4923
07/05/2015,17.4923
07/06/2015,17.5680
07/07/2015,17.5457
07/08/2015,17.2541
07/09/2015,17.1930
07/10/2015,17.2597
07/11/2015,17.2597
07/12/2015,17.2597
07/13/2015,17.4614
07/14/2015,17.4512
07/15/2015,17.6045
07/16/2015,17.7782
07/17/2015,17.7819
07/18/2015,17.7819
07/19/2015,17.7819
07/20/2015,17.7743
07/21/2015,17.6250
07/22/2015,17.8352
07/23/2015,17.7525
07/24/2015,17.6151
07/25/2015,17.6151
07/26/2015,17.6151
07/27/2015,17.2927
07/28/2015,17.2442
07/29/2015,17.3204
07/30/2015,17.4135
07/31/2015,17.6364
08/01/2015,17.6364
08/02/2015,17.6364
08/03/2015,17.657
08/04/2015,17.6055
08/05/2015,17.7070
08/06/2015,17.7481
08/07/2015,17.7034
08/08/2015,17.7034
08/09/2015,17.7034
08/10/2015,17.6273
08/11/2015,17.5024
08/12/2015,17.2737
08/13/2015,17.2886
08/14/2015,17.6182
08/15/2015,17.6182
08/16/2015,17.6182
08/17/2015,17.5352
08/18/2015,17.5352
08/19/2015,17.5712
08/20/2015,17.3243
08/21/2015,17.1770
08/22/2015,17.1770
08/23/2015,17.1770
08/24/2015,16.1818
08/25/2015,16.3265
08/26/2015,16.1495
08/27/2015,16.4668
08/28/2015,16.5769
08/29/2015,16.5769
08/30/2015,16.5769
08/31/2015,16.5156
09/01/2015,16.1524
09/02/2015,16.0142
09/03/2015,16.2287
09/04/2015,15.8931
09/05/2015,15.8931
09/06/2015,15.8931
09/07/2015,15.7056
09/08/2015,15.9582
09/09/2015,16.2121
09/10/2015,16.1530
09/11/2015,16.1556
09/12/2015,16.1556
09/13/2015,16.1556
09/14/2015,16.3161
09/15/2015,16.2338
09/16/2015,16.3669
09/17/2015,16.3669
09/18/2015,16.5240
09/19/2015,16.5240
09/20/2015,16.5240
09/21/2015,16.5238
09/22/2015,16.2135
09/23/2015,16.2564
09/24/2015,16.3057
09/25/2015,16.3057
09/26/2015,16.3057
09/27/2015,16.3057
09/28/2015,16.1670
09/29/2015,16.2491
09/30/2015,16.4543
10/01/2015,16.4723
10/02/2015,16.4723
10/03/2015,16.4723
10/04/2015,16.4723
10/05/2015,16.7885
10/06/2015,16.8773
10/07/2015,16.9273
10/08/2015,16.8366
10/09/2015,16.9394
10/10/2015,16.9394
10/11/2015,16.9394
10/12/2015,16.8549
10/13/2015,16.8251
10/14/2015,16.7803
10/15/2015,16.9076
10/16/2015,17.0429
10/17/2015,17.0429
10/18/2015,17.0429
10/19/2015,17.1245
10/20/2015,17.1154
10/21/2015,17.1005
10/22/2015,17.1005
10/23/2015,17.1800
10/24/2015,17.18
10/25/2015,17.18
10/26/2015,17.1148
10/27/2015,17.0610
10/28/2015,16.9575
10/29/2015,16.8408
10/30/2015,16.7549
10/31/2015,16.7549
11/01/2015,16.7549
11/02/2015,16.7208
11/03/2015,16.7399
11/04/2015,16.7116
11/05/2015,16.5595
11/06/2015,16.5326
11/07/2015,16.5326
11/08/2015,16.5326
11/09/2015,16.4702
11/10/2015,16.2381
11/11/2015,16.2381
11/12/2015,16.2381
11/13/2015,16.1715
11/14/2015,16.1715
11/15/2015,16.1715
11/16/2015,16.2558
11/17/2015,16.3170
11/18/2015,16.1293
11/19/2015,16.3124
11/20/2015,16.3612
11/21/2015,16.3612
11/22/2015,16.3612
11/23/2015,16.3558
11/24/2015,16.3225
11/25/2015,16.3225
11/26/2015,16.4135
11/27/2015,16.5346
11/28/2015,16.5346
11/29/2015,16.5346
11/30/2015,16.5333
12/01/2015,16.5685
12/02/2015,16.5271
12/03/2015,16.4027
12/04/2015,16.2459
12/05/2015,16.2459
12/06/2015,16.2459
12/07/2015,16.2097
12/08/2015,16.0954
12/09/2015,15.9253
12/10/2015,16.0302
12/11/2015,15.9161
12/12/2015,15.9161
12/13/2015,15.9161
12/14/2015,15.9648
12/15/2015,16.0677
12/16/2015,16.1713
12/17/2015,16.3410
12/18/2015,16.2202
12/19/2015,16.2202
12/20/2015,16.2202
12/21/2015,16.3354
12/22/2015,16.2617
12/23/2015,16.3922
12/24/2015,16.3922
12/25/2015,16.3922
12/26/2015,16.3922
12/27/2015,16.3922
12/28/2015,16.5130
12/29/2015,16.5353
12/30/2015,16.4800
12/31/2015,16.5598
01/01/2016,16.5999
01/02/2016,16.5999
01/03/2016,16.5999
01/04/2016,16.3148
01/05/2016,16.2597
01/06/2016,16.1833
01/07/2016,15.8794
01/08/2016,15.8850
01/09/2016,15.8850
01/10/2016,15.8850
01/11/2016,15.8397
01/12/2016,15.7369
01/13/2016,15.8109
01/14/2016,15.7792
01/15/2016,15.5935
01/16/2016,15.5935
01/17/2016,15.5935
01/18/2016,15.4106
01/19/2016,15.5001
01/20/2016,15.3272
01/21/2016,15.2290
01/22/2016,15.4683
01/23/2016,15.4683
01/24/2016,15.4683
01/25/2016,15.5486
01/26/2016,15.5486
01/27/2016,15.5643
01/28/2016,15.5511
01/29/2016,15.7687
01/30/2016,15.7687
01/31/2016,15.7687
02/01/2016,15.7526
02/02/2016,15.6577
02/03/2016,15.4669
02/04/2016,15.4997
02/05/2016,15.6523
02/06/2016,15.6523
02/07/2016,15.6523
02/08/2016,15.5299
02/09/2016,15.3614
02/10/2016,15.1812
02/11/2016,14.7795
02/12/2016,14.6876
02/13/2016,14.6876
02/14/2016,14.6876
02/15/2016,14.9644
02/16/2016,14.8751
02/17/2016,14.9019
02/18/2016,15.0600
02/19/2016,15.06
02/20/2016,15.06
02/21/2016,15.06
02/22/2016,15.1682
02/23/2016,14.9900
02/24/2016,14.7918
02/25/2016,14.6759
02/26/2016,14.7312
02/27/2016,14.7312
02/28/2016,14.7312
02/29/2016,14.6914
03/01/2016,15.0358
03/02/2016,15.3659
03/03/2016,15.5946
03/04/2016,15.6589
03/05/2016,15.6589
03/06/2016,15.6589
03/07/2016,15.6589
03/08/2016,15.6662
03/09/2016,15.7288
03/10/2016,15.6900
03/11/2016,15.6996
03/12/2016,15.6996
03/13/2016,15.6995
03/14/2016,15.7669
03/15/2016,15.6724
03/16/2016,15.7033
03/17/2016,15.7338
03/18/2016,15.8843
03/19/2016,15.8843
03/20/2016,15.8843
03/21/2016,16.0780
03/22/2016,16.1575
03/23/2016,16.1747
03/24/2016,16.1747
03/25/2016,16.1747
03/26/2016,16.1747
03/27/2016,16.1747
03/28/2016,16.0313
03/29/2016,15.9436
03/30/2016,16.1460
03/31/2016,16.2235
04/01/2016,16.2235
04/02/2016,16.2235
04/03/2016,16.2235
04/04/2016,16.2587
04/05/2016,16.0725
04/06/2016,16.0100
04/07/2016,15.9292
04/08/2016,15.9292
04/09/2016,15.9292
04/10/2016,15.9292
04/11/2016,16.0857
04/12/2016,16.1890
04/13/2016,16.4210
04/14/2016,16.4210
04/15/2016,16.4210
04/16/2016,16.4210
04/17/2016,16.4210
04/18/2016,16.58
04/19/2016,16.58
04/20/2016,16.6355
04/21/2016,16.6367
04/22/2016,16.6138
04/23/2016,16.6138
04/24/2016,16.6138
04/25/2016,16.5521
04/26/2016,16.6820
04/27/2016,16.7618
04/28/2016,16.5856
04/29/2016,16.5193
04/30/2016,16.5193
05/01/2016,16.5192
05/02/2016,16.4689
05/03/2016,16.3789
05/04/2016,16.2991
05/05/2016,16.3120
05/06/2016,16.3129
