Date (MM/DD/YYYY),Net Asset Value (INR)
12/18/2019,12.3585
12/19/2019,12.3602
12/20/2019,12.3622
12/21/2019,12.3637
12/22/2019,12.3654
12/23/2019,12.3671
12/24/2019,12.3688
12/25/2019,12.3705
12/26/2019,12.3722
12/27/2019,12.3740
12/28/2019,12.3760
12/29/2019,12.3777
12/30/2019,12.3794
12/31/2019,12.3811
01/01/2020,12.3828
01/02/2020,12.3847
01/03/2020,12.3874
01/04/2020,12.3889
01/05/2020,12.3905
01/06/2020,12.3922
01/07/2020,12.3938
01/08/2020,12.3956
01/09/2020,12.3972
01/10/2020,12.3989
01/11/2020,12.4002
01/12/2020,12.4019
01/13/2020,12.4036
01/14/2020,12.4049
01/15/2020,12.4063
01/16/2020,12.4079
01/17/2020,12.4097
01/18/2020,12.4114
01/19/2020,12.4131
01/20/2020,12.4149
01/21/2020,12.4167
01/22/2020,12.4184
01/23/2020,12.4202
01/24/2020,12.4219
01/25/2020,12.4237
01/26/2020,12.4254
01/27/2020,12.4271
01/28/2020,12.4289
01/29/2020,12.4306
01/30/2020,12.4324
01/31/2020,12.4342
02/01/2020,12.4360
02/02/2020,12.4377
02/03/2020,12.4395
02/04/2020,12.4412
02/05/2020,12.4429
02/06/2020,12.4447
02/07/2020,12.4465
02/08/2020,12.4483
02/09/2020,12.4501
02/10/2020,12.4518
02/11/2020,12.4536
02/12/2020,12.4557
02/13/2020,12.4576
02/14/2020,12.4595
02/15/2020,12.4612
02/16/2020,12.4629
02/17/2020,12.4647
02/18/2020,12.4664
02/19/2020,12.4683
02/20/2020,12.4701
02/21/2020,12.4716
02/22/2020,12.4734
02/23/2020,12.4751
02/24/2020,12.4769
02/25/2020,12.4786
02/26/2020,12.4803
02/27/2020,12.4821
02/28/2020,12.4830
02/29/2020,12.4845
03/01/2020,12.4864
03/02/2020,12.4882
03/03/2020,12.4900
03/04/2020,12.4922
03/05/2020,12.4959
03/06/2020,12.4979
03/07/2020,12.5000
03/08/2020,12.5020
03/09/2020,12.5040
03/10/2020,12.5069
03/11/2020,12.5089
03/12/2020,12.5108
03/13/2020,12.5113
03/14/2020,12.5118
03/15/2020,12.5136
03/16/2020,12.5154
03/17/2020,12.5167
03/18/2020,12.5177
03/19/2020,12.5157
03/20/2020,12.5052
03/21/2020,12.5058
03/22/2020,12.5079
03/23/2020,12.5101
03/24/2020,12.4958
03/25/2020,12.4868
03/26/2020,12.4894
03/27/2020,12.4965
03/28/2020,12.5424
03/29/2020,12.5442
03/30/2020,12.5460
03/31/2020,12.5500
04/01/2020,12.5555
04/02/2020,12.5572
04/03/2020,12.5588
04/04/2020,12.5632
04/05/2020,12.5649
04/06/2020,12.5665
04/07/2020,12.5682
04/08/2020,12.5680
04/09/2020,12.5693
04/10/2020,12.5710
04/11/2020,12.5727
04/12/2020,12.5743
04/13/2020,12.5760
04/14/2020,12.5805
04/15/2020,12.5805
04/16/2020,12.5818
04/17/2020,12.5832
04/18/2020,12.5888
04/19/2020,12.5903
04/20/2020,12.5918
04/21/2020,12.5948
04/22/2020,12.5982
04/23/2020,12.6014
04/24/2020,12.6038
04/25/2020,12.6047
04/26/2020,12.6061
04/27/2020,12.6076
04/28/2020,12.6085
04/29/2020,12.6083
04/30/2020,12.6086
05/01/2020,12.6097
05/02/2020,12.6112
05/03/2020,12.6127
05/04/2020,12.6143
05/05/2020,12.6159
05/06/2020,12.6184
05/07/2020,12.6209
05/08/2020,12.6224
05/09/2020,12.6245
05/10/2020,12.6260
05/11/2020,12.6275
05/12/2020,12.6298
05/13/2020,12.6330
05/14/2020,12.6358
05/15/2020,12.6383
05/16/2020,12.6407
05/17/2020,12.6420
05/18/2020,12.6434
05/19/2020,12.6455
05/20/2020,12.6471
05/21/2020,12.6493
05/22/2020,12.6511
05/23/2020,12.6539
05/24/2020,12.6551
05/25/2020,12.6563
05/26/2020,12.6575
05/27/2020,12.6590
05/28/2020,12.6598
05/29/2020,12.6605
05/30/2020,12.6611
05/31/2020,12.6623
06/01/2020,12.6635
06/02/2020,12.6647
06/03/2020,12.6655
06/04/2020,12.6665
06/05/2020,12.6674
06/06/2020,12.6679
06/07/2020,12.6692
06/08/2020,12.6704
06/09/2020,12.6718
06/10/2020,12.6730
06/11/2020,12.6745
06/12/2020,12.6764
06/13/2020,12.6786
06/14/2020,12.6798
06/15/2020,12.6810
06/16/2020,12.6831
06/17/2020,12.6844
06/18/2020,12.6860
06/19/2020,12.6877
06/20/2020,12.6895
06/21/2020,12.6907
06/22/2020,12.6918
06/23/2020,12.6931
06/24/2020,12.6946
06/25/2020,12.6963
06/26/2020,12.6981
06/27/2020,12.6991
06/28/2020,12.7003
06/29/2020,12.7014
06/30/2020,12.7028
07/01/2020,12.7045
07/02/2020,12.7065
07/03/2020,12.7075
07/04/2020,12.7083
07/05/2020,12.7094
07/06/2020,12.7105
07/07/2020,12.7115
07/08/2020,12.7125
07/09/2020,12.7137
07/10/2020,12.7153
07/11/2020,12.7162
07/12/2020,12.7173
07/13/2020,12.7185
07/14/2020,12.7196
07/15/2020,12.7207
07/16/2020,12.7222
07/17/2020,12.7228
07/18/2020,12.7240
07/19/2020,12.7252
07/20/2020,12.7263
07/21/2020,12.7270
07/22/2020,12.7281
07/23/2020,12.7295
07/24/2020,12.7306
07/25/2020,12.7316
07/26/2020,12.7327
07/27/2020,12.7339
07/28/2020,12.7347
07/29/2020,12.7354
07/30/2020,12.7364
07/31/2020,12.7376
08/01/2020,12.7388
08/02/2020,12.7399
08/03/2020,12.7411
08/04/2020,12.7422
08/05/2020,12.7435
08/06/2020,12.7449
08/07/2020,12.7460
08/08/2020,12.7470
08/09/2020,12.7481
08/10/2020,12.7492
08/11/2020,12.7504
08/12/2020,12.7517
08/13/2020,12.7530
08/14/2020,12.7544
08/15/2020,12.7557
08/16/2020,12.7568
08/17/2020,12.7579
08/18/2020,12.7594
08/19/2020,12.7606
08/20/2020,12.7622
08/21/2020,12.7637
08/22/2020,12.7645
08/23/2020,12.7657
08/24/2020,12.7668
08/25/2020,12.7676
08/26/2020,12.7682
08/27/2020,12.7695
08/28/2020,12.7706
08/29/2020,12.7716
08/30/2020,12.7727
08/31/2020,12.7738
09/01/2020,12.7750
09/02/2020,12.7764
09/03/2020,12.7776
09/04/2020,12.7788
09/05/2020,12.7800
09/06/2020,12.7811
09/07/2020,12.7821
09/08/2020,12.7830
09/09/2020,12.7838
09/10/2020,12.7844
09/11/2020,12.7855
09/12/2020,12.7861
09/13/2020,12.7873
09/14/2020,12.7885
09/15/2020,12.7896
09/16/2020,12.7908
09/17/2020,12.7920
09/18/2020,12.7932
09/19/2020,12.7942
09/20/2020,12.7954
09/21/2020,12.7965
09/22/2020,12.7975
09/23/2020,12.7985
09/24/2020,12.7997
09/25/2020,12.8009
09/26/2020,12.8020
09/27/2020,12.8032
09/28/2020,12.8044
09/29/2020,12.8057
09/30/2020,12.8071
10/01/2020,12.8096
10/02/2020,12.8108
10/03/2020,12.8120
10/04/2020,12.8131
10/05/2020,12.8142
10/06/2020,12.8153
10/07/2020,12.8166
10/08/2020,12.8179
10/09/2020,12.8191
10/10/2020,12.8226
10/11/2020,12.8215
10/12/2020,12.8225
10/13/2020,12.8237
10/14/2020,12.8250
10/15/2020,12.8264
10/16/2020,12.8278
10/17/2020,12.8291
10/18/2020,12.8301
10/19/2020,12.8312
10/20/2020,12.8325
10/21/2020,12.8339
10/22/2020,12.8352
10/23/2020,12.8363
10/24/2020,12.8373
10/25/2020,12.8384
10/26/2020,12.8395
10/27/2020,12.8405
10/28/2020,12.8413
10/29/2020,12.8425
10/30/2020,12.8435
10/31/2020,12.8446
11/01/2020,12.8457
11/02/2020,12.8467
11/03/2020,12.8477
11/04/2020,12.8491
11/05/2020,12.8503
11/06/2020,12.8515
11/07/2020,12.8528
11/08/2020,12.8539
11/09/2020,12.8549
11/10/2020,12.8560
11/11/2020,12.8570
11/12/2020,12.8582
11/13/2020,12.8600
11/14/2020,12.8610
11/15/2020,12.8620
11/16/2020,12.8631
11/17/2020,12.8641
11/18/2020,12.8652
11/19/2020,12.8670
11/20/2020,12.8685
11/21/2020,12.8693
11/22/2020,12.8703
11/23/2020,12.8712
11/24/2020,12.8720
11/25/2020,12.8729
11/26/2020,12.8742
11/27/2020,12.8755
11/28/2020,12.8765
11/29/2020,12.8775
11/30/2020,12.8784
12/01/2020,12.8794
12/02/2020,12.8798
12/03/2020,12.8799
12/04/2020,12.8810
12/05/2020,12.8822
12/06/2020,12.8832
12/07/2020,12.8843
12/08/2020,12.8854
12/09/2020,12.8860
12/10/2020,12.8868
12/11/2020,12.8882
12/12/2020,12.8893
12/13/2020,12.8904
12/14/2020,12.8914
12/15/2020,12.8925
12/16/2020,12.8933
12/17/2020,12.8943
12/18/2020,12.8952
12/19/2020,12.8963
12/20/2020,12.8974
12/21/2020,12.8985
12/22/2020,12.8995
12/23/2020,12.9005
12/24/2020,12.9018
12/25/2020,12.9029
12/26/2020,12.9040
12/27/2020,12.9050
12/28/2020,12.9061
12/29/2020,12.9073
12/30/2020,12.9087
12/31/2020,12.9103
01/01/2021,12.9117
01/02/2021,12.9128
01/03/2021,12.9138
01/04/2021,12.9148
01/05/2021,12.9161
01/06/2021,12.9170
01/07/2021,12.9177
01/08/2021,12.9180
01/09/2021,12.9190
01/10/2021,12.9201
01/11/2021,12.9212
01/12/2021,12.9208
01/13/2021,12.9218
01/14/2021,12.9235
01/15/2021,12.9244
01/16/2021,12.9250
01/17/2021,12.9261
01/18/2021,12.9272
01/19/2021,12.9280
01/20/2021,12.9291
01/21/2021,12.9302
01/22/2021,12.9313
01/23/2021,12.9324
01/24/2021,12.9335
01/25/2021,12.9346
01/26/2021,12.9355
01/27/2021,12.9367
01/28/2021,12.9381
01/29/2021,12.9392
01/30/2021,12.9406
01/31/2021,12.9417
02/01/2021,12.9429
02/02/2021,12.9442
02/03/2021,12.9455
02/04/2021,12.9464
02/05/2021,12.9476
02/06/2021,12.9489
02/07/2021,12.9500
02/08/2021,12.9512
02/09/2021,12.9523
02/10/2021,12.9534
02/11/2021,12.9546
02/12/2021,12.9559
02/13/2021,12.9573
02/14/2021,12.9584
02/15/2021,12.9591
02/16/2021,12.9604
02/17/2021,12.9619
02/18/2021,12.9641
02/19/2021,12.9656
02/20/2021,12.9667
02/21/2021,12.9677
02/22/2021,12.9645
02/23/2021,13.0051
02/24/2021,12.9935
02/25/2021,13.0039
02/26/2021,12.9790
02/27/2021,12.9808
02/28/2021,12.9829
03/01/2021,13.0063
03/02/2021,12.9789
03/03/2021,13.0166
03/04/2021,13.0192
03/05/2021,13.0217
03/06/2021,13.0243
03/07/2021,13.0269
03/08/2021,13.0293
03/09/2021,13.0112
03/10/2021,12.9705
03/11/2021,12.9732
03/12/2021,12.9129
03/13/2021,12.9155
03/14/2021,12.9181
03/15/2021,12.7280
03/16/2021,12.6826
03/17/2021,12.6981
03/18/2021,12.7029
03/19/2021,12.7133
03/20/2021,12.7160
03/21/2021,12.7186
03/22/2021,12.6347
03/23/2021,12.6837
03/24/2021,12.7759
03/25/2021,12.8384
03/26/2021,12.8398
03/27/2021,12.8425
03/28/2021,12.8453
03/29/2021,12.8480
03/30/2021,12.8464
03/31/2021,12.8670
04/01/2021,12.8697
04/02/2021,12.8724
04/03/2021,12.8751
04/04/2021,12.8778
04/05/2021,12.8648
04/06/2021,12.8929
04/07/2021,12.9000
04/08/2021,12.9238
04/09/2021,12.9486
04/10/2021,12.9513
04/11/2021,12.9540
04/12/2021,12.9656
04/13/2021,12.9683
04/14/2021,12.9710
04/15/2021,12.9156
04/16/2021,12.9583
04/17/2021,12.9610
04/18/2021,12.9637
04/19/2021,12.9609
04/20/2021,12.9835
04/21/2021,12.9862
04/22/2021,12.9956
04/23/2021,13.0160
04/24/2021,13.0187
04/25/2021,13.0214
04/26/2021,13.0782
04/27/2021,13.0808
04/28/2021,13.0944
04/29/2021,13.0068
04/30/2021,13.0298
05/01/2021,13.0325
05/02/2021,13.0352
05/03/2021,13.1061
05/04/2021,13.0965
05/05/2021,13.0831
05/06/2021,13.0464
05/07/2021,13.0988
05/08/2021,13.1015
05/09/2021,13.1043
05/10/2021,13.1217
05/11/2021,13.1091
05/12/2021,13.1093
05/13/2021,13.1120
05/14/2021,13.0982
05/15/2021,13.1009
05/16/2021,13.1036
05/17/2021,13.1301
05/18/2021,13.1529
05/19/2021,13.1494
05/20/2021,13.2539
05/21/2021,13.2640
05/22/2021,13.2667
05/23/2021,13.2695
05/24/2021,13.1182
05/25/2021,13.2350
05/26/2021,13.2378
05/27/2021,13.2748
05/28/2021,13.0819
05/29/2021,13.0846
05/30/2021,13.0874
05/31/2021,13.2570
06/01/2021,13.3168
06/02/2021,13.3324
06/03/2021,13.3365
06/04/2021,13.3148
06/05/2021,13.3175
06/06/2021,13.3202
06/07/2021,13.3386
06/08/2021,13.3506
06/09/2021,13.3693
06/10/2021,13.3812
06/11/2021,13.3313
06/12/2021,13.3340
06/13/2021,13.3367
06/14/2021,13.3434
06/15/2021,13.2851
06/16/2021,13.1857
06/17/2021,13.3262
06/18/2021,13.3369
06/19/2021,13.3396
06/20/2021,13.3424
06/21/2021,13.3639
06/22/2021,13.3416
06/23/2021,13.3764
06/24/2021,13.3832
06/25/2021,13.4060
06/26/2021,13.4087
06/27/2021,13.4114
06/28/2021,13.3340
06/29/2021,13.3571
06/30/2021,13.3251
07/01/2021,13.3771
07/02/2021,13.3230
07/03/2021,13.3257
07/04/2021,13.3285
07/05/2021,13.3136
07/06/2021,13.3363
07/07/2021,13.3784
07/08/2021,13.3243
07/09/2021,13.3267
07/10/2021,13.3295
07/11/2021,13.3322
07/12/2021,13.3538
07/13/2021,13.3808
07/14/2021,13.3258
07/15/2021,13.3183
07/16/2021,13.3402
07/17/2021,13.3429
07/18/2021,13.3457
07/19/2021,13.4457
07/20/2021,13.4424
07/21/2021,13.4452
07/22/2021,13.4463
07/23/2021,13.3521
07/24/2021,13.3549
07/25/2021,13.3576
07/26/2021,13.4064
07/27/2021,13.4100
07/28/2021,13.4031
07/29/2021,13.4390
07/30/2021,13.4285
07/31/2021,13.4313
08/01/2021,13.4340
08/02/2021,13.4321
08/03/2021,13.5373
08/04/2021,13.5069
08/05/2021,13.4630
08/06/2021,13.4878
08/07/2021,13.4906
08/08/2021,13.4933
08/09/2021,13.4824
08/10/2021,13.4771
08/11/2021,13.4991
08/12/2021,13.5235
08/13/2021,13.3349
08/17/2021,13.4544
08/18/2021,13.5078
08/20/2021,13.3833
08/23/2021,13.5247
08/24/2021,13.4933
08/25/2021,13.5083
08/26/2021,13.4599
08/27/2021,13.4973
08/30/2021,13.5057
08/31/2021,13.5267
09/01/2021,13.5441
09/02/2021,13.5674
09/03/2021,13.5701
09/06/2021,13.5737
09/07/2021,13.5614
09/08/2021,13.5803
09/09/2021,13.5953
09/13/2021,13.5980
09/14/2021,13.5794
09/15/2021,13.5751
09/16/2021,13.6288
09/17/2021,13.6096
09/20/2021,13.6562
09/21/2021,13.6759
09/22/2021,13.6727
09/23/2021,13.6476
09/24/2021,13.6495
09/27/2021,13.6688
09/28/2021,13.6830
09/29/2021,13.6496
09/30/2021,13.7221
10/01/2021,13.7347
10/04/2021,13.7518
10/05/2021,13.7286
10/06/2021,13.7462
10/07/2021,13.7171
10/08/2021,13.7028
10/11/2021,13.6930
10/12/2021,13.7135
10/13/2021,13.7548
10/14/2021,13.7974
10/18/2021,13.8316
10/20/2021,13.8067
10/21/2021,13.8035
10/22/2021,13.8597
10/25/2021,13.8460
10/26/2021,13.8413
10/27/2021,13.8708
10/28/2021,13.8954
10/29/2021,13.8933
11/01/2021,13.9025
11/02/2021,13.8979
11/03/2021,13.9257
11/08/2021,13.8933
11/09/2021,13.9579
11/10/2021,13.9540
11/11/2021,13.9078
11/12/2021,13.9618
11/15/2021,13.9700
11/16/2021,13.9655
11/17/2021,13.9681
11/18/2021,13.9431
11/22/2021,13.9875
11/23/2021,13.9926
11/24/2021,14.0024
11/25/2021,13.8563
11/29/2021,13.8634
11/30/2021,13.8666
12/01/2021,13.8738
12/02/2021,13.8988
12/03/2021,13.8877
12/06/2021,13.8949
12/07/2021,13.8982
12/08/2021,13.8954
12/09/2021,13.8854
12/10/2021,13.8583
12/13/2021,13.8752
12/14/2021,13.8786
12/15/2021,13.9100
12/16/2021,13.9016
12/17/2021,13.9182
12/20/2021,13.8749
12/21/2021,13.8724
12/22/2021,13.8779
12/23/2021,13.8493
12/27/2021,13.8582
12/28/2021,13.8659
12/29/2021,13.8687
12/30/2021,13.8883
12/31/2021,13.8678
01/03/2022,13.8762
01/04/2022,13.9090
01/05/2022,13.9040
01/06/2022,13.8943
01/07/2022,13.9054
01/10/2022,13.9074
01/11/2022,13.9311
01/12/2022,13.9449
01/13/2022,13.9416
01/14/2022,13.8792
01/17/2022,13.9477
01/18/2022,13.9363
01/19/2022,13.9387
01/20/2022,13.9531
01/21/2022,13.9692
01/24/2022,13.9363
01/25/2022,13.8816
01/27/2022,13.8776
01/28/2022,13.8803
01/31/2022,13.8806
02/01/2022,13.8914
02/02/2022,13.8625
02/03/2022,13.8573
02/04/2022,13.8330
02/08/2022,13.8962
02/09/2022,13.8688
02/10/2022,13.8850
02/11/2022,13.8939
02/14/2022,13.8883
02/15/2022,13.8902
02/16/2022,13.8988
02/17/2022,13.9947
02/18/2022,13.9698
02/21/2022,13.9863
02/22/2022,14.0040
02/23/2022,14.0069
02/24/2022,14.0250
02/25/2022,13.9928
02/28/2022,14.0050
03/02/2022,13.9940
03/03/2022,14.0234
03/04/2022,14.0303
03/07/2022,14.0333
03/08/2022,14.0249
03/09/2022,14.0495
03/10/2022,14.0622
03/11/2022,14.0301
03/14/2022,13.9788
03/15/2022,14.0241
03/16/2022,13.9535
03/17/2022,13.9902
03/21/2022,13.9848
03/22/2022,14.0060
03/23/2022,14.0530
03/24/2022,14.0526
03/25/2022,14.0851
03/28/2022,14.1520
03/29/2022,14.1519
03/30/2022,14.1824
03/31/2022,14.1559
04/04/2022,14.2194
04/05/2022,14.1948
04/06/2022,14.1981
04/07/2022,14.1743
04/08/2022,14.1007
04/11/2022,14.1071
04/12/2022,14.2110
04/13/2022,14.2202
04/18/2022,14.2346
04/19/2022,14.2559
04/20/2022,14.2286
04/21/2022,14.2657
04/22/2022,14.2833
04/25/2022,14.3608
04/26/2022,14.3549
04/27/2022,14.3010
04/28/2022,14.3136
04/29/2022,14.3157
05/02/2022,14.3507
05/04/2022,14.0113
05/05/2022,14.2323
05/06/2022,14.2330
05/09/2022,14.2479
05/10/2022,14.2220
05/11/2022,14.1763
05/12/2022,14.1371
05/13/2022,14.1543
05/17/2022,14.2786
05/18/2022,14.2696
05/19/2022,14.2460
05/20/2022,14.3039
05/23/2022,14.3119
05/24/2022,14.3209
05/25/2022,14.3428
05/26/2022,14.3737
05/27/2022,14.3607
05/30/2022,14.3501
05/31/2022,14.2164
06/01/2022,14.2909
06/02/2022,14.3008
06/03/2022,14.2451
06/06/2022,14.2339
06/07/2022,14.1722
06/08/2022,14.2044
06/09/2022,14.2727
06/10/2022,14.3227
06/13/2022,14.2399
06/14/2022,14.2602
06/15/2022,14.2800
06/16/2022,14.2727
06/17/2022,14.2298
06/20/2022,14.2121
06/23/2022,14.2700
06/24/2022,14.2343
06/27/2022,14.2468
06/28/2022,14.2365
06/29/2022,14.2485
06/30/2022,14.2324
07/01/2022,14.2041
07/04/2022,14.2287
07/05/2022,14.2389
07/06/2022,14.3354
07/07/2022,14.2913
07/08/2022,14.2654
07/11/2022,14.2785
07/12/2022,14.2879
07/13/2022,14.2913
07/14/2022,14.3605
07/15/2022,14.3352
07/18/2022,14.2523
07/19/2022,14.3757
07/20/2022,14.3466
07/21/2022,14.3152
07/22/2022,14.3859
07/25/2022,14.3767
07/26/2022,14.3650
07/27/2022,14.4406
07/29/2022,14.4731
08/01/2022,14.5216
08/02/2022,14.5306
08/03/2022,14.5711
08/04/2022,14.5995
08/05/2022,14.6306
08/08/2022,14.6383
08/10/2022,14.6782
08/11/2022,14.7272
08/12/2022,14.7376
08/17/2022,14.7633
08/18/2022,14.7681
08/19/2022,14.7677
08/22/2022,14.6981
08/24/2022,14.7543
08/25/2022,14.7346
08/26/2022,14.6775
08/29/2022,14.7254
08/30/2022,14.7085
09/01/2022,14.7026
09/02/2022,14.7919
09/05/2022,14.7927
09/06/2022,14.7956
09/07/2022,14.8339
09/08/2022,14.8492
09/09/2022,14.8741
09/12/2022,14.8439
09/13/2022,14.8863
09/14/2022,14.8631
09/15/2022,14.8724
09/16/2022,14.8499
09/19/2022,14.8168
09/20/2022,14.8322
09/21/2022,14.7976
09/22/2022,14.8326
09/23/2022,14.8116
09/26/2022,14.7767
09/27/2022,14.7685
09/28/2022,14.7862
09/29/2022,14.8275
09/30/2022,14.7835
10/03/2022,14.8147
10/04/2022,14.8337
10/06/2022,14.8340
10/07/2022,14.8462
10/10/2022,14.8574
10/11/2022,14.8564
10/12/2022,14.8896
10/13/2022,14.9051
10/14/2022,14.9077
10/17/2022,14.9141
10/18/2022,14.9254
10/19/2022,14.9229
10/20/2022,14.8049
10/21/2022,14.8459
10/25/2022,14.8653
10/27/2022,14.8602
10/28/2022,14.7703
10/31/2022,14.8382
11/01/2022,14.8219
11/02/2022,14.7745
11/03/2022,14.7610
11/04/2022,14.6530
11/07/2022,14.6062
11/09/2022,14.6390
11/10/2022,14.5930
11/11/2022,14.6102
11/14/2022,14.6335
11/15/2022,14.6833
11/16/2022,14.6469
11/17/2022,14.6606
11/18/2022,14.7120
11/21/2022,14.6418
11/22/2022,14.6868
11/24/2022,14.6011
11/25/2022,14.6032
11/28/2022,14.6190
11/29/2022,14.5680
11/30/2022,14.5993
12/01/2022,14.6349
12/02/2022,14.6314
12/05/2022,14.6038
12/06/2022,14.5768
12/07/2022,14.6470
12/08/2022,14.6430
12/09/2022,14.6488
12/12/2022,14.6460
12/13/2022,14.6564
12/14/2022,14.6492
12/15/2022,14.6706
12/16/2022,14.7127
12/19/2022,14.7305
12/20/2022,14.7040
12/21/2022,14.7000
12/22/2022,14.6975
12/23/2022,14.6609
12/26/2022,14.6433
12/27/2022,14.6673
12/28/2022,14.6830
12/29/2022,14.6791
12/30/2022,14.7332
01/02/2023,14.8257
01/03/2023,14.7994
01/04/2023,14.7579
01/05/2023,14.7596
01/06/2023,14.7599
01/09/2023,14.7907
01/10/2023,14.8335
01/11/2023,14.8266
01/12/2023,14.8401
01/13/2023,14.8202
01/16/2023,14.8141
01/17/2023,14.8214
01/18/2023,14.7766
01/19/2023,14.7602
01/20/2023,14.7610
01/23/2023,14.7933
01/24/2023,14.7812
01/25/2023,14.7503
01/27/2023,14.7143
01/30/2023,14.7250
01/31/2023,14.7460
02/01/2023,14.6841
02/02/2023,14.5677
02/03/2023,14.5319
02/06/2023,14.5823
02/07/2023,14.5402
02/08/2023,14.5341
02/09/2023,14.5229
02/10/2023,14.5772
02/13/2023,14.5615
02/14/2023,14.4936
02/15/2023,14.5432
02/16/2023,14.5547
02/17/2023,14.5619
02/20/2023,14.6838
02/21/2023,14.6361
02/22/2023,14.5617
02/23/2023,14.5425
02/24/2023,14.5510
02/27/2023,14.4761
02/28/2023,14.3480
03/01/2023,14.4134
03/02/2023,14.3855
03/03/2023,14.4098
03/06/2023,14.4341
03/08/2023,14.4137
03/09/2023,14.4239
03/10/2023,14.3965
03/13/2023,14.3638
03/14/2023,14.3604
03/15/2023,14.3357
03/16/2023,14.3429
03/17/2023,14.3379
03/20/2023,14.3834
03/21/2023,14.3798
03/23/2023,14.3780
03/24/2023,14.6032
03/27/2023,14.5265
03/28/2023,14.4255
03/29/2023,14.6229
03/31/2023,14.7608
04/03/2023,14.6814
04/05/2023,14.7155
04/06/2023,14.7490
04/10/2023,14.7221
04/11/2023,14.7086
04/12/2023,14.7756
04/13/2023,14.7500
04/17/2023,14.7505
04/18/2023,14.7680
04/19/2023,14.7775
04/20/2023,14.7434
04/21/2023,14.7759
04/24/2023,14.7876
04/25/2023,14.7462
04/26/2023,14.7862
04/27/2023,14.7771
04/28/2023,14.8665
05/02/2023,14.9616
05/03/2023,14.9797
05/04/2023,14.9595
05/08/2023,14.9307
05/09/2023,14.9003
05/10/2023,14.9844
05/11/2023,14.9844
05/12/2023,14.8911
05/15/2023,14.9451
05/16/2023,14.9418
05/17/2023,14.9665
05/18/2023,14.9849
05/19/2023,15.0055
05/22/2023,14.9770
05/23/2023,14.9243
05/24/2023,14.9529
05/26/2023,14.8752
05/29/2023,14.8109
05/30/2023,14.7297
05/31/2023,14.7385
06/01/2023,14.7489
06/02/2023,14.8045
06/05/2023,14.7284
06/06/2023,14.7433
06/07/2023,14.7440
06/08/2023,14.7092
06/09/2023,14.7494
06/12/2023,14.7342
06/13/2023,14.7902
06/14/2023,14.7602
06/15/2023,14.7638
06/16/2023,14.7715
06/19/2023,14.7519
06/20/2023,14.7744
06/21/2023,14.7959
06/22/2023,14.7029
06/23/2023,14.6901
06/26/2023,14.6776
06/27/2023,14.7225
06/28/2023,14.7153
06/30/2023,14.8436
07/03/2023,14.7659
07/04/2023,14.7765
07/05/2023,14.7872
07/06/2023,14.8003
07/11/2023,14.8135
07/12/2023,14.8441
07/13/2023,14.8707
07/14/2023,14.8559
07/17/2023,14.8789
07/18/2023,14.8360
07/19/2023,14.8249
07/20/2023,14.8193
07/21/2023,14.8443
07/24/2023,14.8699
07/25/2023,14.8355
07/26/2023,14.8148
07/27/2023,14.8656
07/28/2023,14.8756
07/31/2023,15.0237
08/01/2023,15.0049
08/02/2023,14.9754
08/03/2023,14.9848
08/04/2023,14.9760
08/07/2023,14.9789
08/08/2023,14.9648
08/09/2023,14.9542
08/10/2023,14.9969
08/11/2023,15.0021
08/14/2023,14.9253
08/17/2023,14.9457
08/18/2023,14.9685
08/21/2023,14.9409
08/22/2023,14.8955
08/23/2023,14.9299
08/24/2023,14.9264
08/25/2023,14.9466
08/28/2023,14.8711
08/29/2023,14.8409
08/30/2023,14.9128
08/31/2023,14.9492
09/01/2023,14.9995
09/04/2023,15.0249
09/05/2023,15.0433
09/06/2023,14.9653
09/07/2023,14.9923
09/08/2023,15.0095
09/11/2023,14.9619
09/12/2023,14.9153
09/13/2023,15.0301
09/14/2023,15.0742
09/15/2023,14.9700
09/18/2023,14.9217
09/20/2023,14.9642
09/21/2023,14.9279
09/22/2023,14.9230
09/25/2023,14.9370
09/26/2023,14.8855
09/27/2023,14.8992
09/28/2023,14.8859
10/03/2023,14.7650
10/04/2023,14.7298
10/05/2023,14.7462
10/06/2023,14.7161
10/09/2023,14.7335
10/10/2023,14.6957
10/11/2023,14.7207
10/12/2023,14.7217
10/13/2023,14.7167
10/16/2023,14.7210
10/17/2023,14.7012
10/18/2023,14.7888
10/19/2023,14.8152
10/20/2023,14.7312
10/23/2023,14.7173
10/25/2023,14.7087
10/26/2023,14.7177
10/27/2023,14.7279
10/30/2023,14.7124
10/31/2023,14.6809
11/01/2023,14.6812
11/02/2023,14.7060
11/03/2023,14.7491
11/06/2023,14.8241
11/07/2023,14.8220
11/08/2023,14.8831
11/09/2023,14.9277
11/10/2023,14.9160
11/13/2023,14.9206
11/15/2023,14.9567
11/16/2023,14.9551
11/17/2023,15.0315
11/20/2023,14.9920
11/21/2023,14.8552
11/22/2023,14.8735
11/23/2023,14.9333
11/24/2023,14.9351
11/28/2023,14.8745
11/29/2023,14.8739
11/30/2023,14.8159
12/01/2023,14.8253
12/04/2023,14.7275
12/05/2023,14.7260
12/06/2023,14.7166
12/07/2023,14.7929
12/08/2023,14.8656
12/11/2023,14.9125
12/12/2023,14.8718
12/13/2023,14.8382
12/14/2023,14.8536
12/15/2023,14.8289
12/18/2023,14.8417
12/19/2023,14.8043
