Date (MM/DD/YYYY),Net Asset Value (INR)
12/02/2013,11.9942
12/03/2013,11.9592
12/04/2013,11.9011
12/05/2013,12.0130
12/06/2013,12.0659
12/07/2013,12.0663
12/09/2013,12.2354
12/10/2013,12.2004
12/11/2013,12.1595
12/12/2013,12.0284
12/13/2013,11.9202
12/14/2013,11.9203
12/16/2013,11.9093
12/17/2013,11.9090
12/18/2013,12.0663
12/19/2013,12.0132
12/20/2013,12.2096
12/21/2013,12.2096
12/23/2013,12.2376
12/24/2013,12.2128
12/26/2013,12.2256
12/27/2013,12.2974
12/28/2013,12.2974
12/30/2013,12.2578
12/31/2013,12.2800
01/01/2014,12.2909
01/02/2014,12.1503
01/03/2014,12.1594
01/04/2014,12.1595
01/06/2014,12.1338
01/07/2014,12.0813
01/08/2014,12.1057
01/09/2014,12.0838
01/10/2014,12.0867
01/11/2014,12.0867
01/13/2014,12.2529
01/15/2014,12.3330
01/16/2014,12.3156
01/17/2014,12.1915
01/18/2014,12.1914
01/20/2014,12.2925
01/21/2014,12.3258
01/22/2014,12.3849
01/23/2014,12.3697
01/24/2014,12.2255
01/25/2014,12.2255
01/27/2014,11.9839
01/28/2014,11.9284
01/29/2014,11.9310
01/30/2014,11.8353
01/31/2014,11.9118
02/01/2014,11.9118
02/03/2014,11.7669
02/04/2014,11.7606
02/05/2014,11.8037
02/06/2014,11.8452
02/07/2014,11.9187
02/08/2014,11.9187
02/10/2014,11.9037
02/11/2014,11.9202
02/12/2014,11.9469
02/13/2014,11.7817
02/14/2014,11.8649
02/15/2014,11.8649
02/17/2014,11.9143
02/18/2014,12.0010
02/20/2014,11.9458
02/21/2014,12.0676
02/22/2014,12.0676
02/24/2014,12.1126
02/25/2014,12.1352
02/26/2014,12.1909
02/28/2014,12.2604
03/01/2014,12.2605
03/03/2014,12.1444
03/04/2014,12.2894
03/05/2014,12.3556
03/06/2014,12.4780
03/07/2014,12.6918
03/08/2014,12.6919
03/10/2014,12.6988
03/11/2014,12.6467
03/12/2014,12.6569
03/13/2014,12.6069
03/14/2014,12.6205
03/15/2014,12.6207
03/18/2014,12.6632
03/19/2014,12.6717
03/20/2014,12.6146
03/21/2014,12.6438
03/22/2014,12.6441
03/24/2014,12.7924
03/25/2014,12.7905
03/26/2014,12.8043
03/27/2014,12.8638
03/28/2014,12.9864
03/29/2014,12.9878
04/02/2014,13.1305
04/03/2014,13.0986
04/04/2014,13.0308
04/05/2014,13.0309
04/07/2014,13.0382
04/09/2014,13.2335
04/10/2014,13.2284
04/11/2014,13.1982
04/12/2014,13.1983
04/15/2014,13.1242
04/16/2014,13.0304
04/17/2014,13.2136
04/19/2014,13.2137
04/21/2014,13.3023
04/22/2014,13.2965
04/23/2014,13.3423
04/25/2014,13.2509
04/26/2014,13.2511
04/28/2014,13.2216
04/29/2014,13.1367
04/30/2014,13.1010
05/02/2014,13.0895
05/03/2014,13.0896
05/05/2014,13.0948
05/06/2014,13.1284
05/07/2014,13.0233
05/08/2014,13.0354
05/09/2014,13.3777
05/10/2014,13.3778
05/12/2014,13.6494
05/13/2014,13.8008
05/15/2014,13.8357
05/16/2014,13.9945
05/17/2014,13.9945
05/19/2014,14.0779
05/20/2014,14.1028
05/21/2014,14.0485
05/22/2014,14.1168
05/23/2014,14.3087
05/24/2014,14.3087
05/26/2014,14.2978
05/27/2014,14.2166
05/28/2014,14.2460
05/29/2014,14.0911
05/30/2014,14.0868
05/31/2014,14.0868
06/02/2014,14.3230
06/03/2014,14.4214
06/04/2014,14.4136
06/05/2014,14.5490
06/06/2014,14.7428
06/07/2014,14.7428
06/09/2014,14.8846
06/10/2014,14.9074
06/11/2014,14.8599
06/12/2014,14.9017
06/13/2014,14.6906
06/14/2014,14.6906
06/16/2014,14.6662
06/17/2014,14.8546
06/18/2014,14.7123
06/19/2014,14.6966
06/20/2014,14.6296
06/21/2014,14.6296
06/23/2014,14.6209
06/24/2014,14.7778
06/25/2014,14.7686
06/26/2014,14.6407
06/27/2014,14.6759
06/28/2014,14.6759
06/30/2014,14.8662
07/01/2014,14.9376
07/02/2014,15.1089
07/03/2014,15.0952
07/04/2014,15.1675
07/05/2014,15.1675
07/07/2014,15.2282
07/08/2014,14.9201
07/09/2014,14.8416
07/10/2014,14.7914
07/11/2014,14.6158
07/12/2014,14.6158
07/14/2014,14.6015
07/15/2014,14.7408
07/16/2014,14.9225
07/17/2014,14.9601
07/18/2014,14.9977
07/19/2014,14.9978
07/21/2014,15.0518
07/22/2014,15.1964
07/23/2014,15.2536
07/24/2014,15.3198
07/25/2014,15.2546
07/26/2014,15.2546
07/28/2014,15.2023
07/30/2014,15.3088
07/31/2014,15.1821
08/01/2014,14.9979
08/02/2014,14.9981
08/04/2014,15.1481
08/05/2014,15.2697
08/06/2014,15.1247
08/07/2014,15.0839
08/08/2014,14.9512
08/09/2014,14.9513
08/11/2014,15.0622
08/12/2014,15.2259
08/13/2014,15.2512
08/14/2014,15.3533
08/16/2014,15.3535
08/19/2014,15.5721
08/20/2014,15.5457
08/21/2014,15.5770
08/22/2014,15.6246
08/23/2014,15.6248
08/25/2014,15.6280
08/26/2014,15.6172
08/27/2014,15.6899
08/28/2014,15.7124
08/30/2014,15.7126
09/01/2014,15.8733
09/02/2014,15.9803
09/03/2014,16.0562
09/04/2014,16.0153
09/05/2014,16.0030
09/06/2014,16.0032
09/08/2014,16.1732
09/09/2014,16.1502
09/10/2014,16.0522
09/11/2014,16.0260
09/12/2014,16.0795
09/13/2014,16.0797
09/15/2014,15.9756
09/16/2014,15.7837
09/17/2014,15.8699
09/18/2014,16.1299
09/19/2014,16.1534
09/20/2014,16.1535
09/22/2014,16.2011
09/23/2014,15.9554
09/24/2014,15.9196
09/25/2014,15.7509
09/26/2014,15.8733
09/27/2014,15.8734
09/29/2014,15.8637
09/30/2014,15.8699
10/01/2014,15.8190
10/04/2014,15.8191
10/07/2014,15.6254
10/08/2014,15.5982
10/09/2014,15.8131
10/10/2014,15.6212
10/11/2014,15.6214
10/13/2014,15.6624
10/14/2014,15.6379
10/16/2014,15.4307
10/17/2014,15.4742
10/18/2014,15.4743
10/20/2014,15.6608
10/21/2014,15.7557
10/22/2014,15.8929
10/25/2014,15.9255
10/27/2014,15.8859
10/28/2014,15.9453
10/29/2014,16.0622
10/30/2014,16.2050
10/31/2014,16.4951
11/01/2014,16.4952
11/03/2014,16.4865
11/05/2014,16.5233
11/07/2014,16.5500
11/08/2014,16.5501
11/10/2014,16.5722
11/11/2014,16.6130
11/12/2014,16.6452
11/13/2014,16.6059
11/14/2014,16.6555
11/15/2014,16.6557
11/17/2014,16.7367
11/18/2014,16.7354
11/19/2014,16.6510
11/20/2014,16.6666
11/21/2014,16.8024
11/22/2014,16.8025
11/24/2014,16.8927
11/25/2014,16.7613
11/26/2014,16.7763
11/27/2014,16.8145
11/28/2014,17.0181
11/29/2014,17.0182
12/01/2014,16.9780
12/02/2014,16.9176
12/03/2014,16.9410
12/04/2014,16.9825
12/05/2014,16.9294
12/06/2014,16.9295
12/08/2014,16.7188
12/09/2014,16.5341
12/10/2014,16.5732
12/11/2014,16.4581
12/12/2014,16.3500
12/13/2014,16.3501
12/15/2014,16.3146
12/16/2014,16.0128
12/17/2014,15.9501
12/18/2014,16.2042
12/19/2014,16.3216
12/20/2014,16.3217
12/22/2014,16.5096
12/23/2014,16.4198
12/24/2014,16.2483
12/26/2014,16.2897
12/27/2014,16.2898
12/29/2014,16.3668
12/30/2014,16.3798
12/31/2014,16.4424
01/01/2015,16.4544
01/02/2015,16.6482
01/03/2015,16.6483
01/05/2015,16.6274
01/06/2015,16.1565
01/07/2015,16.1146
01/08/2015,16.3515
01/09/2015,16.4529
01/10/2015,16.4530
01/12/2015,16.5382
01/13/2015,16.4965
01/14/2015,16.4544
01/15/2015,16.8635
01/16/2015,16.9008
01/17/2015,16.9008
01/19/2015,16.9823
01/20/2015,17.2400
01/21/2015,17.3400
01/22/2015,17.4018
01/23/2015,17.5424
01/24/2015,17.5425
01/27/2015,17.6733
01/28/2015,17.6877
01/29/2015,17.7556
01/30/2015,17.4506
01/31/2015,17.4506
02/02/2015,17.4043
02/03/2015,17.3244
02/04/2015,17.2730
02/05/2015,17.2442
02/06/2015,17.1393
02/07/2015,17.1393
02/09/2015,16.8707
02/10/2015,16.9575
02/11/2015,17.0877
02/12/2015,17.2580
02/13/2015,17.4745
02/14/2015,17.4746
02/16/2015,17.4741
02/18/2015,17.5905
02/20/2015,17.5182
02/21/2015,17.5183
02/23/2015,17.3749
02/24/2015,17.3749
02/25/2015,17.3690
02/26/2015,17.2002
02/27/2015,17.5276
02/28/2015,17.6734
03/02/2015,17.8164
03/03/2015,17.8934
03/04/2015,17.7378
03/05/2015,17.7781
03/07/2015,17.7782
03/09/2015,17.4693
03/10/2015,17.3997
03/11/2015,17.3706
03/12/2015,17.5245
03/13/2015,17.2753
03/14/2015,17.2754
03/16/2015,17.2423
03/17/2015,17.4172
03/18/2015,17.3421
03/19/2015,17.2400
03/20/2015,17.1259
03/21/2015,17.1260
03/23/2015,17.0930
03/24/2015,17.0827
03/25/2015,17.0774
03/26/2015,16.7231
03/27/2015,16.7239
03/28/2015,16.7240
03/30/2015,17.0141
03/31/2015,17.0170
04/01/2015,17.1953
04/06/2015,17.3409
04/07/2015,17.3506
04/08/2015,17.4732
04/09/2015,17.5842
04/10/2015,17.5977
04/13/2015,17.6892
04/14/2015,17.6892
04/15/2015,17.5278
04/16/2015,17.4304
04/17/2015,17.2087
04/18/2015,17.2088
04/20/2015,16.9166
04/21/2015,16.7519
04/22/2015,16.8549
04/23/2015,16.7798
04/24/2015,16.6200
04/25/2015,16.6200
04/27/2015,16.4494
04/28/2015,16.6150
04/29/2015,16.5296
04/30/2015,16.4041
05/01/2015,16.4041
05/04/2015,16.6988
05/05/2015,16.6814
05/06/2015,16.2285
05/07/2015,16.1496
05/08/2015,16.4072
05/09/2015,16.4073
05/11/2015,16.6817
05/12/2015,16.2944
05/13/2015,16.4970
05/14/2015,16.4816
05/15/2015,16.5544
05/16/2015,16.5545
05/18/2015,16.7714
05/19/2015,16.7510
05/20/2015,16.8617
05/21/2015,16.8455
05/22/2015,16.9154
05/23/2015,16.9155
05/25/2015,16.7586
05/26/2015,16.7000
05/27/2015,16.6924
05/28/2015,16.6574
05/29/2015,16.8980
05/30/2015,16.8981
06/01/2015,16.9155
06/02/2015,16.5358
06/03/2015,16.3621
06/04/2015,16.3547
06/05/2015,16.3174
06/06/2015,16.3174
06/08/2015,16.1780
06/09/2015,16.1385
06/10/2015,16.3270
06/11/2015,16.0241
06/12/2015,16.0499
06/13/2015,16.0500
06/15/2015,16.1138
06/16/2015,16.1867
06/17/2015,16.2817
06/18/2015,16.4378
06/19/2015,16.5573
06/20/2015,16.5574
06/22/2015,16.7981
06/23/2015,16.8595
06/24/2015,16.8107
06/25/2015,16.8750
06/26/2015,16.8653
06/27/2015,16.8653
06/29/2015,16.7398
06/30/2015,16.8403
07/01/2015,17.0074
07/02/2015,16.9880
07/03/2015,17.0724
07/04/2015,17.0725
07/06/2015,17.1536
07/07/2015,17.1283
07/08/2015,16.8627
07/09/2015,16.7997
07/10/2015,16.8549
07/11/2015,16.8549
07/13/2015,17.0589
07/14/2015,17.0508
07/15/2015,17.2053
07/16/2015,17.3565
07/17/2015,17.3730
07/18/2015,17.3731
07/20/2015,17.3672
07/21/2015,17.2269
07/22/2015,17.4137
07/23/2015,17.3429
07/24/2015,17.2088
07/25/2015,17.2088
07/27/2015,16.8914
07/28/2015,16.8472
07/29/2015,16.9245
07/30/2015,17.0442
07/31/2015,17.2810
08/01/2015,17.2812
08/03/2015,17.3168
08/04/2015,17.2723
08/05/2015,17.3746
08/06/2015,17.4218
08/07/2015,17.3832
08/08/2015,17.3833
08/10/2015,17.3132
08/11/2015,17.1957
08/12/2015,16.9883
08/13/2015,17.0102
08/14/2015,17.3309
08/15/2015,17.3310
08/17/2015,17.2761
08/18/2015,17.2793
08/19/2015,17.3419
08/20/2015,17.1102
08/21/2015,16.9614
08/22/2015,16.9614
08/24/2015,15.9752
08/25/2015,16.1053
08/26/2015,15.9202
08/27/2015,16.2439
08/28/2015,16.3375
08/29/2015,16.3375
08/31/2015,16.2912
09/01/2015,15.9182
09/02/2015,15.7913
09/03/2015,16.0139
09/04/2015,15.6812
09/05/2015,15.6812
09/07/2015,15.4920
09/08/2015,15.7447
09/09/2015,16.0197
09/10/2015,15.9462
09/11/2015,15.9569
09/12/2015,15.9569
09/14/2015,16.1177
09/15/2015,16.0344
09/16/2015,16.1684
09/17/2015,16.1685
09/18/2015,16.3373
09/19/2015,16.3374
09/21/2015,16.3343
09/22/2015,16.0273
09/23/2015,16.1025
09/24/2015,16.1634
09/25/2015,16.1635
09/26/2015,16.1635
09/27/2015,16.1636
09/28/2015,16.0419
09/29/2015,16.1476
09/30/2015,16.3489
10/01/2015,16.3368
10/02/2015,16.3368
10/03/2015,16.3369
10/04/2015,16.3370
10/05/2015,16.6185
10/06/2015,16.6680
10/07/2015,16.7001
10/08/2015,16.6107
10/09/2015,16.7181
10/10/2015,16.7183
10/11/2015,16.7184
10/12/2015,16.6079
10/13/2015,16.5877
10/14/2015,16.5405
10/15/2015,16.6858
10/16/2015,16.8161
10/17/2015,16.8162
10/18/2015,16.8163
10/19/2015,16.8977
10/20/2015,16.8812
10/21/2015,16.8564
10/22/2015,16.8565
10/23/2015,16.9315
10/24/2015,16.9316
10/25/2015,16.9317
10/26/2015,16.8670
10/27/2015,16.8226
10/28/2015,16.7065
10/29/2015,16.5947
10/30/2015,16.5144
10/31/2015,16.5145
11/01/2015,16.5145
11/02/2015,16.5003
11/03/2015,16.5224
11/04/2015,16.4866
11/05/2015,16.3276
11/06/2015,16.3050
11/07/2015,16.3050
11/08/2015,16.3051
11/09/2015,16.2494
11/10/2015,16.0057
11/11/2015,16.0876
11/12/2015,16.0876
11/13/2015,15.9621
11/14/2015,15.9621
11/15/2015,15.9622
11/16/2015,16.0609
11/17/2015,16.1050
11/18/2015,15.8858
11/19/2015,16.1047
11/20/2015,16.1529
11/21/2015,16.1530
11/22/2015,16.1531
11/23/2015,16.1347
11/24/2015,16.0926
11/25/2015,16.0926
11/26/2015,16.1657
11/27/2015,16.2840
11/28/2015,16.2840
11/29/2015,16.2841
11/30/2015,16.2828
12/01/2015,16.3193
12/02/2015,16.2815
12/03/2015,16.1492
12/04/2015,15.9873
12/05/2015,15.9873
12/06/2015,15.9873
12/07/2015,15.9616
12/08/2015,15.8309
12/09/2015,15.6473
12/10/2015,15.7755
12/11/2015,15.6388
12/12/2015,15.6389
12/13/2015,15.6389
12/14/2015,15.7256
12/15/2015,15.8335
12/16/2015,15.9306
12/17/2015,16.1105
12/18/2015,15.9439
12/19/2015,15.9439
12/20/2015,15.9440
12/21/2015,16.0873
12/22/2015,15.9854
12/23/2015,16.1351
12/24/2015,16.1243
12/25/2015,16.1244
12/26/2015,16.1245
12/27/2015,16.1246
12/28/2015,16.2519
12/29/2015,16.2574
12/30/2015,16.1870
12/31/2015,16.2852
01/01/2016,16.3168
01/02/2016,16.3168
01/03/2016,16.3169
01/04/2016,15.9806
01/05/2016,15.9559
01/06/2016,15.8647
01/07/2016,15.5142
01/08/2016,15.5727
01/09/2016,15.5728
01/10/2016,15.5728
01/11/2016,15.4979
01/12/2016,15.3944
01/13/2016,15.4847
01/14/2016,15.4404
01/15/2016,15.2568
01/16/2016,15.2568
01/17/2016,15.2569
01/18/2016,15.0836
01/19/2016,15.2186
01/20/2016,14.9662
01/21/2016,14.8731
01/22/2016,15.1908
01/23/2016,15.1908
01/24/2016,15.1909
01/25/2016,15.2139
01/26/2016,15.2139
01/27/2016,15.2252
01/28/2016,15.2007
01/29/2016,15.4630
01/30/2016,15.4631
01/31/2016,15.4632
02/01/2016,15.4319
02/02/2016,15.2469
02/03/2016,15.0717
02/04/2016,15.1539
02/05/2016,15.3094
02/06/2016,15.3095
02/07/2016,15.3095
02/08/2016,15.1256
02/09/2016,14.9444
02/10/2016,14.7921
02/11/2016,14.3396
02/12/2016,14.3479
02/13/2016,14.3480
02/14/2016,14.3482
02/15/2016,14.7519
02/16/2016,14.5211
02/17/2016,14.6260
02/18/2016,14.8055
02/19/2016,14.8284
02/20/2016,14.8285
02/21/2016,14.8285
02/22/2016,14.8857
02/23/2016,14.6360
02/24/2016,14.4709
02/25/2016,14.3490
02/26/2016,14.4668
02/27/2016,14.4669
02/28/2016,14.4671
02/29/2016,14.3793
03/01/2016,14.8475
03/02/2016,15.1439
03/03/2016,15.3463
03/04/2016,15.3714
03/05/2016,15.3715
03/06/2016,15.3716
03/07/2016,15.3717
03/08/2016,15.3490
03/09/2016,15.4715
03/10/2016,15.3833
03/11/2016,15.4253
03/12/2016,15.4253
03/13/2016,15.4254
03/14/2016,15.5029
03/15/2016,15.3553
03/16/2016,15.4309
03/17/2016,15.4654
03/18/2016,15.6439
03/19/2016,15.6440
03/20/2016,15.6440
03/21/2016,15.8400
03/22/2016,15.8634
03/23/2016,15.8751
03/24/2016,15.8751
03/25/2016,15.8752
03/26/2016,15.8752
03/27/2016,15.8753
03/28/2016,15.6634
03/29/2016,15.6233
03/30/2016,15.8957
03/31/2016,15.9037
04/01/2016,15.8697
04/02/2016,15.8698
04/03/2016,15.8699
04/04/2016,15.9506
04/05/2016,15.6297
04/06/2016,15.6659
04/07/2016,15.5261
04/08/2016,15.5419
04/09/2016,15.5420
04/10/2016,15.5420
04/11/2016,15.7613
04/12/2016,15.8478
04/13/2016,16.1238
04/14/2016,16.1239
04/15/2016,16.1240
04/16/2016,16.1241
04/17/2016,16.1242
04/18/2016,16.2330
04/19/2016,16.2331
04/20/2016,16.2444
04/21/2016,16.2548
04/22/2016,16.2528
04/23/2016,16.2529
04/24/2016,16.2530
04/25/2016,16.1705
04/26/2016,16.4023
04/27/2016,16.4399
04/28/2016,16.1664
04/29/2016,16.1703
04/30/2016,16.1704
05/01/2016,16.1704
05/02/2016,16.1010
05/03/2016,15.9641
05/04/2016,15.8809
05/05/2016,15.9429
05/06/2016,15.9506
05/07/2016,15.9507
05/08/2016,15.9508
05/09/2016,16.2006
05/10/2016,16.2596
05/11/2016,16.2090
05/12/2016,16.3173
05/13/2016,16.1548
05/14/2016,16.1549
05/15/2016,16.1549
05/16/2016,16.2299
05/17/2016,16.3087
05/18/2016,16.2904
05/19/2016,16.1238
05/20/2016,16.0438
05/21/2016,16.0439
05/22/2016,16.0440
05/23/2016,16.0002
05/24/2016,16.0345
05/25/2016,16.3983
05/26/2016,16.6747
05/27/2016,16.8474
05/28/2016,16.8475
05/29/2016,16.8476
05/30/2016,16.9179
05/31/2016,16.8762
06/01/2016,16.9003
06/02/2016,16.9720
06/03/2016,16.9707
06/04/2016,16.9708
06/05/2016,16.9709
06/06/2016,16.9428
06/07/2016,17.0804
06/08/2016,17.1091
06/09/2016,16.9892
06/10/2016,16.9081
06/11/2016,16.9081
06/12/2016,16.9082
06/13/2016,16.8073
06/14/2016,16.8091
06/15/2016,17.0186
06/16/2016,16.9110
06/17/2016,16.9640
06/18/2016,16.9641
06/19/2016,16.9641
06/20/2016,17.0898
06/21/2016,17.0591
06/22/2016,17.0287
06/23/2016,17.1657
06/24/2016,16.8411
06/25/2016,16.8412
06/26/2016,16.8412
06/27/2016,16.8877
06/28/2016,16.9779
06/29/2016,17.1456
06/30/2016,17.3355
07/01/2016,17.4570
07/02/2016,17.4570
07/03/2016,17.4571
07/04/2016,17.5496
07/05/2016,17.4738
07/06/2016,17.4739
07/07/2016,17.4924
07/08/2016,17.4413
07/09/2016,17.4414
07/10/2016,17.4415
07/11/2016,17.7259
07/12/2016,17.8380
07/13/2016,17.8308
07/14/2016,17.9347
07/15/2016,17.8814
07/16/2016,17.8814
07/17/2016,17.8814
07/18/2016,17.8086
07/19/2016,17.8430
07/20/2016,17.9401
07/21/2016,17.8401
07/22/2016,17.9066
07/23/2016,17.9066
07/24/2016,17.9067
07/25/2016,18.1086
07/26/2016,18.0002
07/27/2016,18.0344
07/28/2016,18.1560
07/29/2016,18.1117
07/30/2016,18.1117
07/31/2016,18.1118
08/01/2016,18.1324
08/02/2016,18.1227
08/03/2016,17.9525
08/04/2016,17.9625
08/05/2016,18.2263
08/06/2016,18.2264
08/07/2016,18.2265
08/08/2016,18.3048
08/09/2016,18.2101
08/10/2016,17.9555
08/11/2016,17.9758
08/12/2016,18.0808
08/13/2016,18.0809
08/14/2016,18.0810
08/15/2016,18.0811
08/16/2016,18.0352
08/17/2016,18.0211
08/18/2016,18.1250
08/19/2016,18.1369
08/20/2016,18.1370
08/21/2016,18.1371
08/22/2016,18.0416
08/23/2016,18.0513
08/24/2016,18.0952
08/25/2016,17.9887
08/26/2016,17.9214
08/27/2016,17.9215
08/28/2016,17.9215
08/29/2016,17.9823
08/30/2016,18.2687
08/31/2016,18.3304
09/01/2016,18.3137
09/02/2016,18.3962
09/03/2016,18.3963
09/04/2016,18.3963
09/05/2016,18.3964
09/06/2016,18.6367
09/07/2016,18.6200
09/08/2016,18.7216
09/09/2016,18.5484
09/10/2016,18.5485
09/11/2016,18.5486
09/12/2016,18.2164
09/13/2016,18.2164
09/14/2016,18.2620
09/15/2016,18.3016
09/16/2016,18.3814
09/17/2016,18.3815
09/18/2016,18.3816
09/19/2016,18.4247
09/20/2016,18.3516
09/21/2016,18.3324
09/22/2016,18.5175
09/23/2016,18.4389
09/24/2016,18.4390
09/25/2016,18.4391
09/26/2016,18.2274
09/27/2016,18.1870
09/28/2016,18.2652
09/29/2016,17.9170
09/30/2016,17.9996
10/01/2016,17.9997
10/02/2016,17.9998
10/03/2016,18.2813
10/04/2016,18.3455
10/05/2016,18.3115
10/06/2016,18.2708
10/07/2016,18.2575
10/08/2016,18.2576
10/09/2016,18.2577
10/10/2016,18.2916
10/11/2016,18.2917
10/12/2016,18.2918
10/13/2016,18.0263
10/14/2016,18.0665
10/15/2016,18.0665
10/16/2016,18.0666
10/17/2016,17.9281
10/18/2016,18.2161
10/19/2016,18.2108
10/20/2016,18.3002
10/21/2016,18.2954
10/22/2016,18.2955
10/23/2016,18.2955
10/24/2016,18.3362
10/25/2016,18.3227
10/26/2016,18.1991
10/27/2016,18.1600
10/28/2016,18.2215
10/29/2016,18.2216
10/30/2016,18.2221
10/31/2016,18.2222
11/01/2016,18.2124
11/02/2016,17.9710
11/03/2016,17.8904
11/04/2016,17.7443
11/05/2016,17.7444
11/06/2016,17.7445
11/07/2016,17.9012
11/08/2016,17.9697
11/09/2016,17.7426
11/10/2016,17.9325
11/11/2016,17.4547
11/12/2016,17.4548
11/13/2016,17.4549
11/14/2016,17.4549
11/15/2016,17.0338
11/16/2016,17.0369
11/17/2016,16.9938
11/18/2016,16.9901
11/19/2016,16.9902
11/20/2016,16.9902
11/21/2016,16.6497
11/22/2016,16.8086
11/23/2016,16.8960
11/24/2016,16.7662
11/25/2016,17.0824
11/26/2016,17.0825
11/27/2016,17.0825
11/28/2016,17.0941
11/29/2016,17.1461
11/30/2016,17.3260
12/01/2016,17.2502
12/02/2016,17.0152
12/03/2016,17.0153
12/04/2016,17.0153
12/05/2016,17.1223
12/06/2016,17.1405
12/07/2016,17.0347
12/08/2016,17.3410
12/09/2016,17.3749
12/10/2016,17.3749
12/11/2016,17.3750
12/12/2016,17.1792
12/13/2016,17.2600
12/14/2016,17.1756
12/15/2016,17.1188
12/16/2016,17.0897
12/17/2016,17.0897
12/18/2016,17.0898
12/19/2016,17.0282
12/20/2016,16.9752
12/21/2016,16.9359
12/22/2016,16.7661
12/23/2016,16.7936
12/24/2016,16.7937
12/25/2016,16.7937
12/26/2016,16.6191
12/27/2016,16.8738
12/28/2016,16.8874
12/29/2016,17.0307
12/30/2016,17.2189
12/31/2016,17.2190
01/01/2017,17.2191
01/02/2017,17.2338
01/03/2017,17.2795
01/04/2017,17.2566
01/05/2017,17.4458
01/06/2017,17.3912
01/07/2017,17.3913
01/08/2017,17.3914
01/09/2017,17.3676
01/10/2017,17.4498
01/11/2017,17.6651
01/12/2017,17.6988
01/13/2017,17.6674
01/14/2017,17.6675
01/15/2017,17.6676
01/16/2017,17.6979
01/17/2017,17.6682
01/18/2017,17.7330
01/19/2017,17.7763
01/20/2017,17.5819
01/21/2017,17.5819
01/22/2017,17.5820
01/23/2017,17.6762
01/24/2017,17.8441
01/25/2017,18.1125
01/26/2017,18.1126
01/27/2017,18.1896
01/28/2017,18.1897
01/29/2017,18.1897
01/30/2017,18.2113
01/31/2017,18.0424
02/01/2017,18.3920
02/02/2017,18.4622
02/03/2017,18.4798
02/04/2017,18.4799
02/05/2017,18.4800
02/06/2017,18.6240
02/07/2017,18.5606
02/08/2017,18.5897
02/09/2017,18.6007
02/10/2017,18.6338
02/11/2017,18.6339
02/12/2017,18.6339
02/13/2017,18.6359
02/14/2017,18.5885
02/15/2017,18.4273
02/16/2017,18.5889
02/17/2017,18.6791
02/18/2017,18.6792
02/19/2017,18.6792
02/20/2017,18.8041
02/21/2017,18.8557
02/22/2017,18.8647
02/23/2017,18.8896
02/24/2017,18.8896
02/25/2017,18.8897
02/26/2017,18.8897
02/27/2017,18.7861
02/28/2017,18.7787
03/01/2017,18.9045
03/02/2017,18.8094
03/03/2017,18.8259
03/04/2017,18.8260
03/05/2017,18.8260
03/06/2017,18.9574
03/07/2017,18.9111
03/08/2017,18.8555
03/09/2017,18.8755
03/10/2017,18.9036
03/11/2017,18.9036
03/12/2017,18.9036
03/13/2017,18.9036
03/14/2017,19.2314
03/15/2017,19.2496
03/16/2017,19.4016
03/17/2017,19.3848
03/18/2017,19.3849
03/19/2017,19.3849
03/20/2017,19.3195
03/21/2017,19.2900
03/22/2017,19.1053
03/23/2017,19.2346
03/24/2017,19.2752
03/25/2017,19.2752
03/26/2017,19.2753
03/27/2017,19.1704
03/28/2017,19.2704
03/29/2017,19.3386
03/30/2017,19.3939
03/31/2017,19.4088
04/01/2017,19.4089
04/02/2017,19.4090
04/03/2017,19.5497
04/04/2017,19.5498
04/05/2017,19.6418
04/06/2017,19.6258
04/07/2017,19.4570
04/08/2017,19.4572
04/09/2017,19.4573
04/10/2017,19.4658
04/11/2017,19.5954
04/12/2017,19.5057
04/13/2017,19.3754
04/14/2017,19.3754
04/15/2017,19.3755
04/16/2017,19.3756
04/17/2017,19.3659
04/18/2017,19.2744
04/19/2017,19.2779
04/20/2017,19.3904
04/21/2017,19.3154
04/22/2017,19.3155
04/23/2017,19.3156
04/24/2017,19.5282
04/25/2017,19.6946
04/26/2017,19.7610
04/27/2017,19.7360
04/28/2017,19.7167
04/29/2017,19.7168
04/30/2017,19.7169
05/01/2017,19.7169
05/02/2017,19.7363
05/03/2017,19.7146
05/04/2017,19.8382
05/05/2017,19.6611
05/06/2017,19.6612
05/07/2017,19.6612
05/08/2017,19.7346
05/09/2017,19.7243
05/10/2017,19.8930
05/11/2017,19.9075
05/12/2017,19.8553
05/13/2017,19.8554
05/14/2017,19.8555
05/15/2017,19.9769
05/16/2017,20.1122
05/17/2017,20.1235
05/18/2017,19.8663
05/19/2017,19.8676
05/20/2017,19.8677
05/21/2017,19.8678
05/22/2017,19.8267
05/23/2017,19.7018
05/24/2017,19.6054
05/25/2017,19.9042
05/26/2017,20.0564
05/27/2017,20.0565
05/28/2017,20.0565
05/29/2017,20.0108
05/30/2017,20.0687
05/31/2017,20.0885
06/01/2017,20.1038
06/02/2017,20.1748
06/03/2017,20.1749
06/04/2017,20.1749
06/05/2017,20.2311
06/06/2017,20.1378
06/07/2017,20.2041
06/08/2017,20.1625
06/09/2017,20.1871
06/10/2017,20.1871
06/11/2017,20.1872
06/12/2017,20.0668
06/13/2017,20.0663
06/14/2017,20.0959
06/15/2017,20.0167
06/16/2017,20.0232
