Date (MM/DD/YYYY),Net Asset Value (INR)
09/02/2015,16.5711
09/03/2015,16.5926
09/04/2015,16.5405
09/07/2015,16.5125
09/08/2015,16.5599
09/09/2015,16.6034
09/10/2015,16.5770
09/11/2015,16.5869
09/14/2015,16.6324
09/15/2015,16.6254
09/16/2015,16.6483
09/18/2015,16.7190
09/21/2015,16.7222
09/22/2015,16.6853
09/23/2015,16.6887
09/24/2015,16.6940
09/28/2015,16.6920
09/29/2015,16.7955
09/30/2015,16.8830
10/01/2015,16.8731
10/04/2015,20.8949
10/05/2015,16.9587
10/06/2015,16.9658
10/07/2015,16.9687
10/08/2015,16.9731
10/09/2015,17.0046
10/12/2015,16.9858
10/13/2015,16.9841
10/14/2015,16.9899
10/15/2015,17.0160
10/16/2015,17.0261
10/19/2015,17.0356
10/20/2015,17.0395
10/21/2015,17.0404
10/23/2015,17.0530
10/26/2015,17.0421
10/27/2015,17.0389
10/28/2015,17.0288
10/29/2015,17.0044
10/30/2015,16.9873
11/02/2015,17.0051
11/03/2015,17.0071
11/04/2015,16.9974
11/05/2015,16.9624
11/06/2015,16.9549
11/09/2015,16.9192
11/10/2015,16.9131
11/13/2015,16.9438
11/16/2015,16.9649
11/17/2015,16.9641
11/18/2015,16.9396
11/19/2015,16.9657
11/20/2015,16.9520
11/21/2015,16.9555
11/23/2015,16.9373
11/24/2015,16.9484
11/26/2015,16.9577
11/27/2015,16.9498
11/30/2015,16.9414
12/01/2015,16.9697
12/02/2015,16.9691
12/03/2015,16.9719
12/04/2015,16.9214
12/07/2015,16.9239
12/08/2015,16.8919
12/09/2015,16.8647
12/10/2015,16.8732
12/11/2015,16.8612
12/14/2015,16.8673
12/15/2015,16.8739
12/16/2015,16.8971
12/17/2015,16.9318
12/18/2015,16.9049
12/20/2015,20.8618
12/21/2015,16.9013
12/22/2015,16.8986
12/23/2015,16.933
12/28/2015,16.9509
12/29/2015,16.9469
12/30/2015,16.9475
12/31/2015,16.9614
01/01/2016,16.9812
01/04/2016,16.9556
01/05/2016,16.9715
01/06/2016,16.9651
01/07/2016,16.9295
01/08/2016,16.9484
01/11/2016,16.9370
01/12/2016,16.9199
01/13/2016,16.9100
01/14/2016,16.8846
01/15/2016,16.8165
01/18/2016,16.8026
01/19/2016,16.8272
01/20/2016,16.8180
01/21/2016,16.8471
01/22/2016,16.8719
01/25/2016,16.8579
01/27/2016,16.8689
01/28/2016,16.8426
01/29/2016,16.8725
01/30/2016,19.7414
02/01/2016,16.8789
02/02/2016,16.8178
02/03/2016,16.7806
02/04/2016,16.8023
02/05/2016,16.8399
02/08/2016,16.8408
02/09/2016,16.8094
02/10/2016,16.7826
02/11/2016,16.7287
02/12/2016,16.7247
02/15/2016,16.7711
02/16/2016,16.7167
02/17/2016,16.7152
02/18/2016,16.7452
02/22/2016,16.7421
02/23/2016,16.6745
02/24/2016,16.6326
02/25/2016,16.5795
02/26/2016,16.6215
02/27/2016,19.4202
02/29/2016,16.7525
03/01/2016,16.8148
03/02/2016,16.8537
03/03/2016,16.8781
03/04/2016,16.9074
03/08/2016,16.9332
03/09/2016,16.9433
03/10/2016,16.9402
03/11/2016,16.9445
03/14/2016,16.9864
03/15/2016,17.0101
03/16/2016,17.0441
03/17/2016,17.1185
03/18/2016,17.1725
03/21/2016,17.2906
03/22/2016,17.2916
03/23/2016,17.2864
03/28/2016,17.2943
03/29/2016,17.2806
03/30/2016,17.3178
03/31/2016,17.3536
04/04/2016,17.3980
04/05/2016,17.3911
04/06/2016,17.4119
04/07/2016,17.4520
04/11/2016,17.5130
04/12/2016,17.5433
04/13/2016,17.5555
04/18/2016,17.5872
04/20/2016,17.5941
04/21/2016,17.5798
04/22/2016,17.5861
04/25/2016,17.5717
04/26/2016,17.6017
04/27/2016,17.6083
04/28/2016,17.5817
04/29/2016,17.5952
05/02/2016,17.6048
05/03/2016,17.5864
05/04/2016,17.5821
05/05/2016,17.5924
05/06/2016,17.5991
05/09/2016,17.6354
05/10/2016,17.6369
05/11/2016,17.6352
05/12/2016,17.6524
05/13/2016,17.6354
05/16/2016,17.6440
05/17/2016,17.6517
05/18/2016,17.6428
05/19/2016,17.6240
05/20/2016,17.6153
05/23/2016,17.6235
05/24/2016,17.6290
05/25/2016,17.6704
05/26/2016,17.7004
05/27/2016,17.7243
05/30/2016,17.7500
05/31/2016,17.7510
06/01/2016,17.7443
06/02/2016,17.7616
06/03/2016,17.7692
06/06/2016,17.7852
06/07/2016,17.8002
06/08/2016,17.8052
06/09/2016,17.8065
06/10/2016,17.8020
06/13/2016,17.7803
06/14/2016,17.7901
06/15/2016,17.8114
06/16/2016,17.8081
06/17/2016,17.8126
06/18/2016,17.8126
06/20/2016,17.8432
06/21/2016,17.8464
06/22/2016,17.8587
06/23/2016,17.8765
06/24/2016,17.8553
06/27/2016,17.8978
06/28/2016,17.9276
06/29/2016,17.9276
06/30/2016,18.0099
07/01/2016,18.0499
07/04/2016,18.0697
07/05/2016,18.0946
07/07/2016,18.1160
07/08/2016,18.1265
07/11/2016,18.1670
07/12/2016,18.2230
07/13/2016,18.2641
07/14/2016,18.2839
07/15/2016,18.2959
07/18/2016,18.2904
07/19/2016,18.3209
07/20/2016,18.3589
07/21/2016,18.3646
07/22/2016,18.3980
07/25/2016,18.4426
07/26/2016,18.4430
07/27/2016,18.4610
07/28/2016,18.5651
07/29/2016,18.5903
08/01/2016,18.6487
08/02/2016,18.6234
08/03/2016,18.5796
08/04/2016,18.6009
08/05/2016,18.6529
08/08/2016,18.6736
08/09/2016,18.7400
08/10/2016,18.7775
08/11/2016,18.8126
08/12/2016,18.8461
08/16/2016,18.8487
08/18/2016,18.8184
08/19/2016,18.8389
08/22/2016,18.7957
08/23/2016,18.7914
08/24/2016,18.8200
08/25/2016,18.8292
08/26/2016,18.8348
08/29/2016,18.8540
08/30/2016,18.9174
08/31/2016,18.9368
09/01/2016,18.9309
09/02/2016,18.9358
09/06/2016,18.9928
09/07/2016,19.0510
09/08/2016,19.0619
09/09/2016,19.0568
09/12/2016,18.9935
09/14/2016,18.9972
09/15/2016,19.0039
09/16/2016,19.0151
09/19/2016,19.0263
09/20/2016,19.0213
09/21/2016,19.0300
09/22/2016,19.1099
09/23/2016,19.1367
09/26/2016,19.1563
09/27/2016,19.1711
09/28/2016,19.1892
09/29/2016,19.0939
09/30/2016,19.1329
10/03/2016,19.2167
10/04/2016,19.2554
10/05/2016,19.3138
10/06/2016,19.2947
10/07/2016,19.2719
10/10/2016,19.3000
10/13/2016,19.2547
10/14/2016,19.2172
10/17/2016,19.2059
10/18/2016,19.2531
10/19/2016,19.2611
10/20/2016,19.2628
10/21/2016,19.2629
10/24/2016,19.2937
10/25/2016,19.2714
10/26/2016,19.2627
10/27/2016,19.2463
10/28/2016,19.2542
11/01/2016,19.2566
11/02/2016,19.2218
11/03/2016,19.2079
11/04/2016,19.1667
11/07/2016,19.1946
11/08/2016,19.2195
11/10/2016,19.3764
11/11/2016,19.3012
11/15/2016,19.4196
11/16/2016,19.5368
11/17/2016,19.5473
11/18/2016,19.5336
11/21/2016,19.6358
11/22/2016,19.6694
11/23/2016,19.7599
11/24/2016,19.8592
11/25/2016,19.8702
11/28/2016,19.7998
11/29/2016,19.7739
11/30/2016,19.8596
12/01/2016,19.8725
12/02/2016,19.8253
12/05/2016,19.8478
12/06/2016,19.8492
12/07/2016,19.6322
12/08/2016,19.6031
12/09/2016,19.5961
12/13/2016,19.5859
12/14/2016,19.5676
12/15/2016,19.4703
12/16/2016,19.4598
12/19/2016,19.4546
12/20/2016,19.4547
12/21/2016,19.4622
12/22/2016,19.4106
12/23/2016,19.3728
12/26/2016,19.3136
12/27/2016,19.2716
12/28/2016,19.3080
12/29/2016,19.3119
12/30/2016,19.4237
01/02/2017,19.5818
01/03/2017,19.5826
01/04/2017,19.6207
01/05/2017,19.6328
01/06/2017,19.6309
01/09/2017,19.6219
01/10/2017,19.6254
01/11/2017,19.6394
01/12/2017,19.6656
01/13/2017,19.6701
01/16/2017,19.6652
01/17/2017,19.6754
01/18/2017,19.6672
01/19/2017,19.6521
01/20/2017,19.6250
01/23/2017,19.6495
01/24/2017,19.6687
01/25/2017,19.7136
01/27/2017,19.7365
01/30/2017,19.7414
01/31/2017,19.7150
02/01/2017,19.7641
02/02/2017,19.7832
02/03/2017,19.8006
02/06/2017,19.8178
02/07/2017,19.8079
02/08/2017,19.5423
02/09/2017,19.4024
02/10/2017,19.4348
02/13/2017,19.4354
02/14/2017,19.3944
02/15/2017,19.3820
02/16/2017,19.4208
02/17/2017,19.4339
02/20/2017,19.4298
02/22/2017,19.4074
02/23/2017,19.3946
02/27/2017,19.4202
02/28/2017,19.4169
03/01/2017,19.3865
03/02/2017,19.3875
03/03/2017,19.3950
03/06/2017,19.3936
03/07/2017,19.3751
03/08/2017,19.3620
03/09/2017,19.3449
03/10/2017,19.2893
03/14/2017,19.3309
03/15/2017,19.3909
03/16/2017,19.4540
03/17/2017,19.4505
03/20/2017,19.4556
03/21/2017,19.4652
03/22/2017,19.5044
03/23/2017,19.5420
03/24/2017,19.5746
03/27/2017,19.6464
03/29/2017,19.6691
03/30/2017,19.6975
03/31/2017,19.7232
04/03/2017,19.7364
04/05/2017,19.7488
04/06/2017,19.6672
04/07/2017,19.6236
04/10/2017,19.6339
04/11/2017,19.6785
04/12/2017,19.6889
04/13/2017,19.7111
04/17/2017,19.7069
04/18/2017,19.6945
04/19/2017,19.7124
04/20/2017,19.7264
04/21/2017,19.6927
04/23/2017,20.8306
04/24/2017,19.7324
04/25/2017,19.7749
04/26/2017,19.7552
04/27/2017,19.7543
04/28/2017,19.7536
05/02/2017,19.7437
05/03/2017,19.7520
05/04/2017,19.7650
05/05/2017,19.7573
05/08/2017,19.7812
05/09/2017,19.7786
05/11/2017,19.8081
05/12/2017,19.8225
05/15/2017,19.9084
05/16/2017,19.9047
05/17/2017,19.9144
05/18/2017,19.8940
05/19/2017,19.8914
05/22/2017,19.9384
05/23/2017,19.9344
05/24/2017,19.9141
05/25/2017,19.9841
05/26/2017,20.0390
05/29/2017,20.0287
05/30/2017,20.0466
05/31/2017,20.0630
06/01/2017,20.1306
06/02/2017,20.1448
06/05/2017,20.1612
06/06/2017,20.1630
06/07/2017,20.2762
06/08/2017,20.3705
06/09/2017,20.4076
06/12/2017,20.3942
06/13/2017,20.4232
06/14/2017,20.4344
06/15/2017,20.4280
06/16/2017,20.4141
06/19/2017,20.4475
06/20/2017,20.4627
06/21/2017,20.4789
06/22/2017,20.4625
06/23/2017,20.4431
06/27/2017,20.4236
06/28/2017,20.3752
06/29/2017,20.3856
06/30/2017,20.3884
07/03/2017,20.3578
07/04/2017,20.3562
07/05/2017,20.3961
07/06/2017,20.4365
07/07/2017,20.4434
07/10/2017,20.5168
07/11/2017,20.5153
07/12/2017,20.5379
07/13/2017,20.5767
07/14/2017,20.5766
07/17/2017,20.5970
07/18/2017,20.5891
07/19/2017,20.6328
07/20/2017,20.6306
07/21/2017,20.6715
07/24/2017,20.7220
07/25/2017,20.7047
07/26/2017,20.7104
07/27/2017,20.7094
07/28/2017,20.7001
07/31/2017,20.7183
08/01/2017,20.7340
08/02/2017,20.7282
08/03/2017,20.7620
08/04/2017,20.7755
08/07/2017,20.7828
08/08/2017,20.7563
08/09/2017,20.7235
08/10/2017,20.6695
08/11/2017,20.6202
08/14/2017,20.6524
08/16/2017,20.6817
08/18/2017,20.6964
08/21/2017,20.6722
08/22/2017,20.6657
08/23/2017,20.6843
08/24/2017,20.6913
08/28/2017,20.7059
08/29/2017,20.6963
08/30/2017,20.7203
08/31/2017,20.7354
09/01/2017,20.8064
09/04/2017,20.7867
09/05/2017,20.8003
09/06/2017,20.8052
09/07/2017,20.8090
09/08/2017,20.8062
09/11/2017,20.8278
09/12/2017,20.8501
09/13/2017,20.8353
09/14/2017,20.8362
09/15/2017,20.8215
09/18/2017,20.8350
09/19/2017,20.8444
09/20/2017,20.8545
09/21/2017,20.7768
09/22/2017,20.7287
09/25/2017,20.7326
09/26/2017,20.7113
09/27/2017,20.6687
09/28/2017,20.6860
09/29/2017,20.6921
10/03/2017,20.7511
10/04/2017,20.7343
10/05/2017,20.7017
10/06/2017,20.7216
10/09/2017,20.7196
10/10/2017,20.7317
10/11/2017,20.7195
10/12/2017,20.7509
10/13/2017,20.8054
10/16/2017,20.8288
10/17/2017,20.8314
10/18/2017,20.8377
10/23/2017,20.8106
10/24/2017,20.8368
10/25/2017,20.8891
10/26/2017,20.9230
10/27/2017,20.9176
10/30/2017,20.9060
10/31/2017,20.9106
11/01/2017,20.9403
11/02/2017,20.9441
11/03/2017,20.9620
11/06/2017,20.9634
11/07/2017,20.9112
11/08/2017,20.8842
11/09/2017,20.8948
11/10/2017,20.8866
11/13/2017,20.8608
11/14/2017,20.7932
11/15/2017,20.7912
11/16/2017,20.7807
11/17/2017,20.8251
11/20/2017,20.9302
11/21/2017,20.9232
11/22/2017,20.8713
11/23/2017,20.8544
11/24/2017,20.8630
11/27/2017,20.8701
11/28/2017,20.8661
11/29/2017,20.8727
11/30/2017,20.8226
12/04/2017,20.7965
12/05/2017,20.8062
12/06/2017,20.8040
12/07/2017,20.8390
12/08/2017,20.8493
12/11/2017,20.8294
12/12/2017,20.7820
12/13/2017,20.7707
12/14/2017,20.8133
12/15/2017,20.8384
12/18/2017,20.8496
12/19/2017,20.8815
12/20/2017,20.8618
12/21/2017,20.8414
12/22/2017,20.8419
12/26/2017,20.8450
12/27/2017,20.8461
12/28/2017,20.7314
12/29/2017,20.7963
01/01/2018,20.7982
01/02/2018,20.7714
01/03/2018,20.7848
01/04/2018,20.8098
01/05/2018,20.9005
01/08/2018,20.9332
01/09/2018,20.9246
01/10/2018,20.8582
01/11/2018,20.8608
01/12/2018,20.8637
01/15/2018,20.8887
01/16/2018,20.7654
01/17/2018,20.8922
01/18/2018,20.8594
01/19/2018,20.8789
01/22/2018,20.9191
01/23/2018,20.9912
01/24/2018,20.9799
01/25/2018,20.9691
01/29/2018,20.9241
01/30/2018,20.8937
01/31/2018,20.8830
02/01/2018,20.7463
02/02/2018,20.6848
02/05/2018,20.6550
02/06/2018,20.6310
02/07/2018,20.6783
02/08/2018,20.7538
02/09/2018,20.7006
02/12/2018,20.7382
02/14/2018,20.7412
02/15/2018,20.6877
02/16/2018,20.6548
02/20/2018,20.5751
02/21/2018,20.5733
02/22/2018,20.5068
02/23/2018,20.5758
02/26/2018,20.5855
02/27/2018,20.5769
02/28/2018,20.5563
03/01/2018,20.5349
03/05/2018,20.5029
03/06/2018,20.4703
03/07/2018,20.4819
03/08/2018,20.5367
03/09/2018,20.5161
03/12/2018,20.6010
03/13/2018,20.6082
03/14/2018,20.6104
03/15/2018,20.6222
03/16/2018,20.6278
03/19/2018,20.5972
03/20/2018,20.6096
03/21/2018,20.6297
03/22/2018,20.6310
03/23/2018,20.6233
03/26/2018,20.6481
03/27/2018,20.9107
03/28/2018,20.8859
03/31/2018,20.8934
04/03/2018,21.0117
04/04/2018,21.0158
04/05/2018,21.2279
04/06/2018,21.2199
04/09/2018,21.2059
04/10/2018,21.1118
04/11/2018,21.0045
04/12/2018,21.0310
04/13/2018,21.0496
04/16/2018,21.0574
04/17/2018,21.0572
04/18/2018,21.0251
04/19/2018,20.9260
04/20/2018,20.8445
04/23/2018,20.8306
04/24/2018,20.8740
04/25/2018,20.8257
04/26/2018,20.7982
04/27/2018,20.8290
05/02/2018,20.8647
05/03/2018,20.8599
05/04/2018,20.8395
05/07/2018,20.9484
05/08/2018,20.9937
05/09/2018,20.9071
05/10/2018,20.8711
05/11/2018,20.8949
05/14/2018,20.8292
05/15/2018,20.7538
05/16/2018,20.7202
05/17/2018,20.6937
05/18/2018,20.6996
05/21/2018,20.6902
05/22/2018,20.7181
05/23/2018,20.6686
05/24/2018,20.6789
05/25/2018,20.7621
05/28/2018,20.8535
05/29/2018,20.8208
05/30/2018,20.8226
05/31/2018,20.7956
06/01/2018,20.7759
06/04/2018,20.7501
06/05/2018,20.7581
06/06/2018,20.7053
06/07/2018,20.6531
06/08/2018,20.7164
06/11/2018,20.7051
06/12/2018,20.7190
06/13/2018,20.7538
06/14/2018,20.7555
06/15/2018,20.7823
06/18/2018,20.8083
06/19/2018,20.8017
06/20/2018,20.8358
06/21/2018,20.8685
06/22/2018,20.8783
06/25/2018,20.8410
06/26/2018,20.8440
06/27/2018,20.7884
06/28/2018,20.7312
06/29/2018,20.7891
07/02/2018,20.7888
07/03/2018,20.8095
07/04/2018,20.8427
07/05/2018,20.8285
07/06/2018,20.8345
07/09/2018,20.8614
07/10/2018,20.8875
07/11/2018,20.8848
07/12/2018,20.9500
07/13/2018,20.9353
07/16/2018,20.9012
07/17/2018,20.9925
07/18/2018,20.9814
07/19/2018,20.9682
07/20/2018,20.9643
07/23/2018,20.9940
07/24/2018,21.0133
07/25/2018,21.0148
07/26/2018,21.0516
07/27/2018,21.0844
07/30/2018,21.1155
07/31/2018,21.1374
08/01/2018,21.1845
08/02/2018,21.1676
08/03/2018,21.1791
08/06/2018,21.2043
08/07/2018,21.1929
08/08/2018,21.2116
08/09/2018,21.2432
08/10/2018,21.2301
08/13/2018,21.1889
08/14/2018,21.2126
08/16/2018,21.1608
08/20/2018,21.2587
08/21/2018,21.2813
08/23/2018,21.2588
08/24/2018,21.2392
08/27/2018,21.2813
08/28/2018,21.2842
08/29/2018,21.2808
08/30/2018,21.2672
08/31/2018,21.2560
09/03/2018,21.2112
09/04/2018,21.1197
09/05/2018,21.0877
09/06/2018,21.1038
09/07/2018,21.1502
09/10/2018,21.0342
09/11/2018,20.9813
09/12/2018,21.0230
09/14/2018,21.0905
09/17/2018,21.0804
09/18/2018,21.0460
09/19/2018,21.0655
09/21/2018,21.0646
09/24/2018,20.9845
09/25/2018,21.0141
09/26/2018,21.0413
09/27/2018,21.0682
09/28/2018,21.0615
10/01/2018,21.1101
10/03/2018,21.0160
10/04/2018,20.8949
10/05/2018,20.9047
10/08/2018,20.9573
10/09/2018,20.8698
10/10/2018,20.9638
10/11/2018,20.9339
10/12/2018,21.0187
10/15/2018,21.0631
10/16/2018,21.1241
10/17/2018,21.0767
10/19/2018,21.0688
10/22/2018,21.0712
10/23/2018,21.0525
10/24/2018,21.1149
10/25/2018,21.0863
10/26/2018,21.0542
10/29/2018,21.1977
10/30/2018,21.1854
10/31/2018,21.2359
11/01/2018,21.2713
11/02/2018,21.4035
11/05/2018,21.3989
11/06/2018,21.4095
11/09/2018,21.4627
11/12/2018,21.4178
11/13/2018,21.4852
11/14/2018,21.5242
11/15/2018,21.5536
11/16/2018,21.5451
11/19/2018,21.5859
11/20/2018,21.5683
11/22/2018,21.5799
11/26/2018,21.6192
11/27/2018,21.6363
11/28/2018,21.7038
11/29/2018,21.7962
11/30/2018,21.8253
12/03/2018,21.8279
12/04/2018,21.8574
12/05/2018,21.9281
12/06/2018,21.9159
12/07/2018,21.9049
12/10/2018,21.7922
12/11/2018,21.8167
12/12/2018,21.9680
12/13/2018,21.9962
12/14/2018,21.9926
12/17/2018,22.0274
12/18/2018,22.0883
12/19/2018,22.2217
12/20/2018,22.2239
12/21/2018,22.1764
12/24/2018,22.1613
12/26/2018,22.2277
12/27/2018,22.2362
12/28/2018,22.2202
12/31/2018,22.2369
01/01/2019,22.1990
01/02/2019,22.1936
01/03/2019,22.1191
01/04/2019,22.1258
01/07/2019,22.1121
01/08/2019,22.1848
01/09/2019,22.2014
01/10/2019,22.1888
01/11/2019,22.1899
01/14/2019,22.2245
01/15/2019,22.2444
01/16/2019,22.1905
01/17/2019,22.1976
01/18/2019,22.1405
01/21/2019,22.1444
01/22/2019,22.1882
01/23/2019,22.1526
01/24/2019,22.1568
01/25/2019,22.1355
01/28/2019,22.1260
01/29/2019,22.1345
01/30/2019,22.1324
01/31/2019,22.2205
02/01/2019,22.1494
02/04/2019,22.1049
02/05/2019,22.1133
02/06/2019,22.1850
02/07/2019,22.2794
02/08/2019,22.2322
02/11/2019,22.2198
02/12/2019,22.1891
02/13/2019,22.2320
02/14/2019,22.1800
02/15/2019,22.1259
02/18/2019,22.1007
02/20/2019,22.1645
02/21/2019,22.1900
02/22/2019,22.1731
02/25/2019,22.1987
02/26/2019,22.1879
02/27/2019,22.1248
02/28/2019,22.1785
03/01/2019,22.2224
03/05/2019,22.2982
03/06/2019,22.3128
03/07/2019,22.3346
03/08/2019,22.3735
03/11/2019,22.4668
03/12/2019,22.5189
03/13/2019,22.5187
03/14/2019,22.5333
03/15/2019,22.5777
03/18/2019,22.6242
03/19/2019,22.6090
03/20/2019,22.6219
03/22/2019,22.6526
03/25/2019,22.6911
03/26/2019,22.7257
03/27/2019,22.7139
03/28/2019,22.7936
03/29/2019,22.8232
03/30/2019,22.8307
03/31/2019,22.8351
04/02/2019,22.9031
04/03/2019,22.8643
04/04/2019,22.7979
04/05/2019,22.7872
04/08/2019,22.7172
04/09/2019,22.7465
04/10/2019,22.7354
04/11/2019,22.7419
04/12/2019,22.7516
04/15/2019,22.7775
04/16/2019,22.7989
04/18/2019,22.7729
04/22/2019,22.6810
04/23/2019,22.6820
04/24/2019,22.7666
04/25/2019,22.7158
04/26/2019,22.7883
04/30/2019,22.7809
05/02/2019,22.7917
05/03/2019,22.8036
05/06/2019,22.7981
05/07/2019,22.7968
05/08/2019,22.7744
05/09/2019,22.7574
05/10/2019,22.7454
05/13/2019,22.7384
05/14/2019,22.7995
05/15/2019,22.7665
05/16/2019,22.8143
05/17/2019,22.8648
05/20/2019,23.0617
05/21/2019,23.0209
05/22/2019,23.0674
05/23/2019,23.1193
05/24/2019,23.2213
05/27/2019,23.3353
05/28/2019,23.3632
05/29/2019,23.3822
05/30/2019,23.3851
05/31/2019,23.4798
06/03/2019,23.5898
06/04/2019,23.5433
06/06/2019,23.5889
06/07/2019,23.5713
06/10/2019,23.5248
06/11/2019,23.5535
06/12/2019,23.5773
06/13/2019,23.5790
06/14/2019,23.6480
06/17/2019,23.6194
06/18/2019,23.7464
06/19/2019,23.7554
06/20/2019,23.9004
06/21/2019,23.7962
06/24/2019,23.7986
06/25/2019,23.8017
06/26/2019,23.7708
06/27/2019,23.8166
06/28/2019,23.8049
07/01/2019,23.8234
07/02/2019,23.8750
07/03/2019,23.9214
07/04/2019,24.0025
07/05/2019,24.0621
07/08/2019,24.1135
07/09/2019,24.1138
07/10/2019,24.1629
07/11/2019,24.2521
07/12/2019,24.2730
07/15/2019,24.3352
07/16/2019,24.4535
07/17/2019,24.3931
07/18/2019,24.3242
07/19/2019,24.2898
07/22/2019,24.2441
07/23/2019,24.1486
07/24/2019,24.1486
07/25/2019,24.0513
07/26/2019,24.0658
07/29/2019,24.1052
07/30/2019,24.0778
07/31/2019,24.1504
08/01/2019,24.0886
08/02/2019,24.1536
08/05/2019,24.0943
08/06/2019,24.1586
08/07/2019,24.1489
08/08/2019,24.2312
08/09/2019,24.1320
08/10/2019,24.1363
08/13/2019,24.0612
08/14/2019,23.9685
08/16/2019,24.0477
08/19/2019,24.0032
08/20/2019,24.0051
08/21/2019,24.0061
08/22/2019,23.9877
08/23/2019,24.0239
08/26/2019,24.1703
08/27/2019,24.1983
08/28/2019,24.1403
08/29/2019,24.0934
08/30/2019,24.0916
09/03/2019,24.0925
09/04/2019,24.1197
09/05/2019,24.1021
09/06/2019,24.1157
09/09/2019,24.1566
09/11/2019,24.1148
09/12/2019,24.0823
09/13/2019,24.1164
09/16/2019,24.0311
09/17/2019,23.9590
09/18/2019,24.0519
09/19/2019,24.0109
09/20/2019,23.9431
09/23/2019,24.1212
09/24/2019,24.0979
09/25/2019,24.0273
09/26/2019,24.1191
09/27/2019,24.0928
09/30/2019,24.1375
10/01/2019,24.1714
10/03/2019,24.2587
10/04/2019,24.1637
10/07/2019,24.1498
10/09/2019,24.2191
10/10/2019,24.1824
10/11/2019,24.1650
10/14/2019,24.2267
10/15/2019,24.2565
10/16/2019,24.2664
10/17/2019,24.2776
10/18/2019,24.3335
10/22/2019,24.3312
10/23/2019,24.3722
10/24/2019,24.3530
10/25/2019,24.3822
10/29/2019,24.4712
10/30/2019,24.5187
10/31/2019,24.5753
11/01/2019,24.5817
11/04/2019,24.6036
11/05/2019,24.5665
11/06/2019,24.5933
11/07/2019,24.5889
11/08/2019,24.5129
11/11/2019,24.5139
11/13/2019,24.5170
11/14/2019,24.5508
11/15/2019,24.5762
11/18/2019,24.6046
11/19/2019,24.6446
11/20/2019,24.6936
11/21/2019,24.6348
11/22/2019,24.6369
11/25/2019,24.7211
11/26/2019,24.7159
11/27/2019,24.7311
11/28/2019,24.7811
11/29/2019,24.7458
12/02/2019,24.7488
12/03/2019,24.7478
12/04/2019,24.7860
12/05/2019,24.6125
12/06/2019,24.5476
12/09/2019,24.5491
12/10/2019,24.4934
12/11/2019,24.4917
12/12/2019,24.4861
12/13/2019,24.4999
12/16/2019,24.5113
12/17/2019,24.5726
12/18/2019,24.6194
12/19/2019,24.6166
12/20/2019,24.8385
12/23/2019,24.8614
12/24/2019,24.8204
12/26/2019,24.8179
12/27/2019,24.8877
12/30/2019,24.8876
12/31/2019,24.8571
01/01/2020,24.7380
01/02/2020,24.7937
01/03/2020,24.7738
01/06/2020,24.6602
01/07/2020,24.6948
01/08/2020,24.6851
01/09/2020,24.7808
01/10/2020,24.7441
01/13/2020,24.7761
01/14/2020,24.7300
01/15/2020,24.7679
01/16/2020,24.7904
01/17/2020,24.8108
01/20/2020,24.7852
01/21/2020,24.7905
01/22/2020,24.7808
01/23/2020,24.8431
01/24/2020,24.8840
01/27/2020,24.8769
01/28/2020,24.8402
01/29/2020,24.8429
01/30/2020,24.8068
01/31/2020,24.7823
02/03/2020,24.8295
02/04/2020,24.8817
02/05/2020,24.9157
02/06/2020,25.0362
02/07/2020,25.0815
02/10/2020,25.0727
02/11/2020,25.1031
02/12/2020,25.1198
02/13/2020,25.1641
02/14/2020,25.1991
02/17/2020,25.1918
02/18/2020,25.1960
02/20/2020,25.2228
02/24/2020,25.1976
02/25/2020,25.1830
02/26/2020,25.1843
02/27/2020,25.1456
02/28/2020,24.9904
03/02/2020,24.9863
03/03/2020,25.0409
03/04/2020,25.1242
03/05/2020,25.0780
03/06/2020,24.9622
03/09/2020,24.8864
03/11/2020,24.8163
03/12/2020,24.3958
03/13/2020,24.4434
03/16/2020,24.3301
03/17/2020,24.1911
03/18/2020,23.9444
03/19/2020,23.6375
03/20/2020,23.8804
03/23/2020,23.3978
03/24/2020,23.4803
03/26/2020,23.8496
03/27/2020,24.2879
03/30/2020,24.1464
03/31/2020,24.2637
04/03/2020,24.0112
04/07/2020,24.0902
04/08/2020,23.9565
04/09/2020,24.0857
04/13/2020,24.0656
04/15/2020,24.1439
04/16/2020,24.2341
04/17/2020,24.3997
04/20/2020,24.6552
04/21/2020,24.5859
04/22/2020,24.6406
04/23/2020,24.8169
04/24/2020,24.6479
04/27/2020,24.7091
04/28/2020,24.7212
04/29/2020,24.7714
04/30/2020,24.9101
05/04/2020,24.7842
05/05/2020,24.8168
05/06/2020,24.9046
05/08/2020,24.9314
05/11/2020,24.7951
05/12/2020,24.8247
05/13/2020,24.9516
05/14/2020,24.9606
05/15/2020,24.9501
05/16/2020,26.3936
05/18/2020,24.8647
05/19/2020,24.9106
05/20/2020,24.9872
05/21/2020,25.0253
05/22/2020,25.1350
05/26/2020,25.1659
05/27/2020,25.2562
05/28/2020,25.3280
05/29/2020,25.3696
06/01/2020,25.4257
06/02/2020,25.4565
06/03/2020,25.4998
06/04/2020,25.5107
06/05/2020,25.5714
06/08/2020,25.6067
06/09/2020,25.5704
06/10/2020,25.5954
06/11/2020,25.5321
06/12/2020,25.5463
06/15/2020,25.5207
06/16/2020,25.5304
06/17/2020,25.5372
06/18/2020,25.6416
