Date (MM/DD/YYYY),Net Asset Value (INR)
03/08/2013,11.2912
03/09/2013,11.2912
03/10/2013,11.2912
03/11/2013,11.2862
03/12/2013,11.2397
03/13/2013,11.1163
03/14/2013,11.2214
03/15/2013,11.1489
03/16/2013,11.1489
03/17/2013,11.1489
03/18/2013,11.0838
03/19/2013,10.9242
03/20/2013,10.8336
03/21/2013,10.7668
03/22/2013,10.7505
03/23/2013,10.7505
03/24/2013,10.7504
03/25/2013,10.7361
03/26/2013,10.7553
03/27/2013,10.7552
03/28/2013,10.8338
03/29/2013,10.8338
03/30/2013,10.8337
03/31/2013,10.8336
04/01/2013,10.8334
04/02/2013,10.9501
04/03/2013,10.8077
04/04/2013,10.6387
04/05/2013,10.614
04/06/2013,10.614
04/07/2013,10.6139
04/08/2013,10.6114
04/09/2013,10.5236
04/10/2013,10.6381
04/11/2013,10.638
04/12/2013,10.5896
04/13/2013,10.5895
04/14/2013,10.5895
04/15/2013,10.6786
04/16/2013,10.8986
04/17/2013,10.9028
04/18/2013,11.0679
04/19/2013,11.0678
04/20/2013,11.0678
04/21/2013,11.0677
04/22/2013,11.1605
04/23/2013,11.1663
04/24/2013,11.1663
04/25/2013,11.3267
04/26/2013,11.2684
04/27/2013,11.2683
04/28/2013,11.2683
04/29/2013,11.3241
04/30/2013,11.3818
05/01/2013,11.3817
05/02/2013,11.5143
05/03/2013,11.4063
05/04/2013,11.407
05/05/2013,11.4069
05/06/2013,11.4572
05/07/2013,11.5785
05/08/2013,11.6357
05/09/2013,11.6109
05/10/2013,11.6919
05/11/2013,11.7184
05/12/2013,11.7183
05/13/2013,11.4911
05/14/2013,11.5167
05/15/2013,11.7941
05/16/2013,11.8467
05/17/2013,11.8841
05/18/2013,11.884
05/19/2013,11.8839
05/20/2013,11.8294
05/21/2013,11.7518
05/22/2013,11.7164
05/23/2013,11.4779
05/24/2013,11.5066
05/25/2013,11.5157
05/26/2013,11.5156
05/27/2013,11.677
05/28/2013,11.7247
05/29/2013,11.715
05/30/2013,11.7448
05/31/2013,11.4809
06/01/2013,11.4808
06/02/2013,11.4807
06/03/2013,11.3874
06/04/2013,11.3647
06/05/2013,11.3819
06/06/2013,11.3801
06/07/2013,11.3044
06/08/2013,11.3043
06/09/2013,11.3042
06/10/2013,11.3054
06/11/2013,11.158
06/12/2013,11.1069
06/13/2013,10.9915
06/14/2013,11.2079
06/15/2013,11.2078
06/16/2013,11.2077
06/17/2013,11.2985
06/18/2013,11.2303
06/19/2013,11.2431
06/20/2013,10.952
06/21/2013,10.9839
06/22/2013,11.0389
06/23/2013,11.0389
06/24/2013,10.9101
06/25/2013,10.9458
06/26/2013,10.9149
06/27/2013,11.0955
06/28/2013,11.3889
06/29/2013,11.3888
06/30/2013,11.3887
07/01/2013,11.4869
07/02/2013,11.3993
07/03/2013,11.2586
07/04/2013,11.3826
07/05/2013,11.4255
07/06/2013,11.4364
07/07/2013,11.4364
07/08/2013,11.3156
07/09/2013,11.4101
07/10/2013,11.3393
07/11/2013,11.5502
07/12/2013,11.6885
07/13/2013,11.6884
07/14/2013,11.6883
07/15/2013,11.7211
07/16/2013,11.5931
07/17/2013,11.5854
07/18/2013,11.6934
07/19/2013,11.6943
07/20/2013,11.6942
07/21/2013,11.6941
07/22/2013,11.6799
07/23/2013,11.7407
07/24/2013,11.592
07/25/2013,11.4705
07/26/2013,11.445
07/27/2013,11.4449
07/28/2013,11.4448
07/29/2013,11.3572
07/30/2013,11.2093
07/31/2013,11.1938
08/01/2013,11.167
08/02/2013,11.0681
08/03/2013,11.068
08/04/2013,11.0679
08/05/2013,11.0891
08/06/2013,10.8555
08/07/2013,10.783
08/08/2013,10.8584
08/09/2013,10.8583
08/10/2013,10.8582
08/11/2013,10.8581
08/12/2013,10.9297
08/13/2013,11.1158
08/14/2013,11.2087
08/15/2013,11.2086
08/16/2013,10.8032
08/17/2013,10.8031
08/18/2013,10.803
08/19/2013,10.6023
08/20/2013,10.5642
08/21/2013,10.3591
08/22/2013,10.5291
08/23/2013,10.6248
08/24/2013,10.6247
08/25/2013,10.6246
08/26/2013,10.6312
08/27/2013,10.3107
08/28/2013,10.2584
08/29/2013,10.4851
08/30/2013,10.6079
08/31/2013,10.6078
09/01/2013,10.6077
09/02/2013,10.7393
09/03/2013,10.3797
09/04/2013,10.5674
09/05/2013,10.8199
09/06/2013,11.0059
09/07/2013,11.0058
09/08/2013,11.0057
09/09/2013,11.0057
09/10/2013,11.4085
09/11/2013,11.4304
09/12/2013,11.3305
09/13/2013,11.3245
09/14/2013,11.3244
09/15/2013,11.3243
09/16/2013,11.323
09/17/2013,11.3384
09/18/2013,11.4319
09/19/2013,11.8023
09/20/2013,11.6415
09/21/2013,11.6414
09/22/2013,11.6413
09/23/2013,11.4166
09/24/2013,11.4397
09/25/2013,11.4119
09/26/2013,11.4276
09/27/2013,11.3631
09/28/2013,11.363
09/29/2013,11.3629
09/30/2013,11.1785
10/01/2013,11.2747
10/02/2013,11.2747
10/03/2013,11.5088
10/04/2013,11.5127
10/05/2013,11.5126
10/06/2013,11.5125
10/07/2013,11.5014
10/08/2013,11.5464
10/09/2013,11.6887
10/10/2013,11.7225
10/11/2013,11.8727
10/12/2013,11.8726
10/13/2013,11.8725
10/14/2013,11.9029
10/15/2013,11.8558
10/16/2013,11.8557
10/17/2013,11.7712
10/18/2013,12.0263
10/19/2013,12.0262
10/20/2013,12.0261
10/21/2013,12.0508
10/22/2013,12.0469
10/23/2013,12.0217
10/24/2013,11.9951
10/25/2013,11.9631
10/26/2013,11.963
10/27/2013,11.9629
10/28/2013,11.8919
10/29/2013,12.1048
10/30/2013,12.1624
10/31/2013,12.2308
11/01/2013,12.227
11/02/2013,12.2269
11/03/2013,12.2268
11/04/2013,12.2267
11/05/2013,12.1226
11/06/2013,12.07
11/07/2013,12.0236
11/08/2013,11.9417
11/09/2013,11.9417
11/10/2013,11.9416
11/11/2013,11.8351
11/12/2013,11.7259
11/13/2013,11.6743
11/14/2013,11.7974
11/15/2013,11.7973
11/16/2013,11.7972
11/17/2013,11.7971
11/18/2013,12.0365
11/19/2013,12.059
11/20/2013,11.9014
11/21/2013,11.6768
11/22/2013,11.6653
11/23/2013,11.6652
11/24/2013,11.6651
11/25/2013,11.8861
11/26/2013,11.7832
11/27/2013,11.7837
11/28/2013,11.8417
11/29/2013,12.0059
11/30/2013,12.0058
12/01/2013,12.0057
12/02/2013,12.0859
12/03/2013,12.0498
12/04/2013,11.9724
12/05/2013,12.1062
12/06/2013,12.1524
12/07/2013,12.1523
12/08/2013,12.1522
12/09/2013,12.3589
12/10/2013,12.3026
12/11/2013,12.2505
12/12/2013,12.1134
12/13/2013,11.9907
12/14/2013,11.9906
12/15/2013,11.9905
12/16/2013,11.9692
12/17/2013,11.9462
12/18/2013,12.0942
12/19/2013,12.0077
12/20/2013,12.2069
12/21/2013,12.2068
12/22/2013,12.2067
12/23/2013,12.2173
12/24/2013,12.1954
12/25/2013,12.1953
12/26/2013,12.2119
12/27/2013,12.2786
12/28/2013,12.2785
12/29/2013,12.2784
12/30/2013,12.2313
12/31/2013,12.2555
01/01/2014,12.2504
01/02/2014,12.0971
01/03/2014,12.0767
01/04/2014,12.0766
01/05/2014,12.0765
01/06/2014,12.0399
01/07/2014,11.9886
01/08/2014,12.0138
01/09/2014,11.9946
01/10/2014,12.0042
01/11/2014,12.0041
01/12/2014,12.004
01/13/2014,12.1893
01/14/2014,12.1315
01/15/2014,12.2708
01/16/2014,12.2472
01/17/2014,12.1437
01/18/2014,12.1436
01/19/2014,12.1435
01/20/2014,12.2225
01/21/2014,12.2408
01/22/2014,12.2932
01/23/2014,12.303
01/24/2014,12.1715
01/25/2014,12.1714
01/26/2014,12.1713
01/27/2014,11.9356
01/28/2014,11.9015
01/29/2014,11.8993
01/30/2014,11.8179
01/31/2014,11.8646
02/01/2014,11.8645
02/02/2014,11.8644
02/03/2014,11.7164
02/04/2014,11.7207
02/05/2014,11.7563
02/06/2014,11.7806
02/07/2014,11.8303
02/08/2014,11.8302
02/09/2014,11.8301
02/10/2014,11.812
02/11/2014,11.8305
02/12/2014,11.8767
02/13/2014,11.7226
02/14/2014,11.8106
02/15/2014,11.8105
02/16/2014,11.8104
02/17/2014,11.8649
02/18/2014,11.9599
02/19/2014,12.0128
02/20/2014,11.8994
02/21/2014,12.0321
02/22/2014,12.032
02/23/2014,12.0319
02/24/2014,12.0902
02/25/2014,12.1176
02/26/2014,12.1917
02/27/2014,12.1916
02/28/2014,12.2622
03/01/2014,12.2621
03/02/2014,12.262
03/03/2014,12.1563
03/04/2014,12.292
03/05/2014,12.3485
03/06/2014,12.4823
03/07/2014,12.7057
03/08/2014,12.7056
03/09/2014,12.7055
03/10/2014,12.7236
03/11/2014,12.6759
03/12/2014,12.6863
03/13/2014,12.647
03/14/2014,12.6666
03/15/2014,12.6665
03/16/2014,12.6664
03/17/2014,12.6663
03/18/2014,12.6971
03/19/2014,12.7026
03/20/2014,12.6326
03/21/2014,12.6456
03/22/2014,12.6455
03/23/2014,12.6454
03/24/2014,12.817
03/25/2014,12.8278
03/26/2014,12.8477
03/27/2014,12.9354
03/28/2014,13.0409
03/29/2014,13.0408
03/30/2014,13.0407
03/31/2014,13.0571
04/01/2014,13.0883
04/02/2014,13.1498
04/03/2014,13.1212
04/04/2014,13.0414
04/05/2014,13.0413
04/06/2014,13.0412
04/07/2014,13.0442
04/08/2014,13.0441
04/09/2014,13.231
04/10/2014,13.2323
04/11/2014,13.1952
04/12/2014,13.1951
04/13/2014,13.195
04/14/2014,13.1949
04/15/2014,13.1116
04/16/2014,13.0003
04/17/2014,13.2005
04/18/2014,13.2004
04/19/2014,13.2003
04/20/2014,13.2002
04/21/2014,13.2762
04/22/2014,13.2733
04/23/2014,13.3241
04/24/2014,13.324
04/25/2014,13.2094
04/26/2014,13.2093
04/27/2014,13.2092
04/28/2014,13.1666
04/29/2014,13.0806
04/30/2014,13.0433
05/01/2014,13.0432
05/02/2014,13.0391
05/03/2014,13.039
05/04/2014,13.0389
05/05/2014,13.0478
05/06/2014,13.079
05/07/2014,12.9598
05/08/2014,12.9734
05/09/2014,13.3591
05/10/2014,13.359
05/11/2014,13.3589
05/12/2014,13.6604
05/13/2014,13.8433
05/14/2014,13.8436
05/15/2014,13.8718
05/16/2014,14.0369
05/17/2014,14.0368
05/18/2014,14.0367
05/19/2014,14.154
05/20/2014,14.1745
05/21/2014,14.1301
05/22/2014,14.1781
05/23/2014,14.3553
05/24/2014,14.3552
05/25/2014,14.3551
05/26/2014,14.3396
05/27/2014,14.2613
05/28/2014,14.2851
05/29/2014,14.1175
05/30/2014,14.1061
05/31/2014,14.106
06/01/2014,14.1059
06/02/2014,14.3648
06/03/2014,14.4689
06/04/2014,14.4621
06/05/2014,14.6248
06/06/2014,14.8424
06/07/2014,14.8422
06/08/2014,14.8421
06/09/2014,14.9811
06/10/2014,14.9839
06/11/2014,14.9296
06/12/2014,14.9787
06/13/2014,14.7705
06/14/2014,14.7704
06/15/2014,14.7703
06/16/2014,14.7575
06/17/2014,14.9453
06/18/2014,14.8024
06/19/2014,14.7701
06/20/2014,14.7141
06/21/2014,14.714
06/22/2014,14.7139
06/23/2014,14.6767
06/24/2014,14.8450
06/25/2014,14.8245
06/26/2014,14.6779
06/27/2014,14.7098
06/28/2014,14.7097
06/29/2014,14.7095
06/30/2014,14.9087
07/01/2014,14.9522
07/02/2014,15.1284
07/03/2014,15.1169
07/04/2014,15.2026
07/05/2014,15.2025
07/06/2014,15.2023
07/07/2014,15.2724
07/08/2014,14.9565
07/09/2014,14.8816
07/10/2014,14.8516
07/11/2014,14.6439
07/12/2014,14.6437
07/13/2014,14.6436
07/14/2014,14.6360
07/15/2014,14.7754
07/16/2014,14.9642
07/17/2014,15.0007
07/18/2014,15.0470
07/19/2014,15.0469
07/20/2014,15.0467
07/21/2014,15.0886
07/22/2014,15.2508
07/23/2014,15.3078
07/24/2014,15.3763
07/25/2014,15.3011
07/26/2014,15.3009
07/27/2014,15.3008
07/28/2014,15.2344
07/29/2014,15.2343
07/30/2014,15.3170
07/31/2014,15.1812
08/01/2014,14.9507
08/02/2014,14.9507
08/03/2014,14.9507
08/04/2014,15.1083
08/05/2014,15.2311
08/06/2014,15.0898
08/07/2014,15.0459
08/08/2014,14.8936
08/09/2014,14.8936
08/10/2014,14.8935
08/11/2014,15.0033
08/12/2014,15.2011
08/13/2014,15.2338
08/14/2014,15.3363
08/15/2014,15.3363
08/16/2014,15.3363
08/17/2014,15.3363
08/18/2014,15.4942
08/19/2014,15.5407
08/20/2014,15.4989
08/21/2014,15.5310
08/22/2014,15.5737
08/23/2014,15.5737
08/24/2014,15.5737
08/25/2014,15.5598
08/26/2014,15.5567
08/27/2014,15.6207
08/28/2014,15.6561
08/29/2014,15.6561
08/30/2014,15.6561
08/31/2014,15.656
09/01/2014,15.7979
09/02/2014,15.9036
09/03/2014,15.9630
09/04/2014,15.9291
09/05/2014,15.9125
09/06/2014,15.9124
09/07/2014,15.9124
09/08/2014,16.0833
09/09/2014,16.0426
09/10/2014,15.9293
09/11/2014,15.9119
09/12/2014,15.9499
09/13/2014,15.9499
09/14/2014,15.9499
09/15/2014,15.8265
09/16/2014,15.6139
09/17/2014,15.6968
09/18/2014,15.9737
09/19/2014,15.9853
09/20/2014,15.9852
09/21/2014,15.9852
09/22/2014,16.0380
09/23/2014,15.7862
09/24/2014,15.7565
09/25/2014,15.5780
09/26/2014,15.6904
09/27/2014,15.6904
09/28/2014,15.6904
09/29/2014,15.6709
09/30/2014,15.6826
10/01/2014,15.6447
10/02/2014,15.6447
10/03/2014,15.6447
10/04/2014,15.6447
10/05/2014,15.6447
10/06/2014,15.6447
10/07/2014,15.4624
10/08/2014,15.4436
10/09/2014,15.6731
10/10/2014,15.4773
10/11/2014,15.4773
10/12/2014,15.4773
10/13/2014,15.5256
10/14/2014,15.4855
10/15/2014,15.4855
10/16/2014,15.2683
10/17/2014,15.3292
10/18/2014,15.3292
10/19/2014,15.3292
10/20/2014,15.5241
10/21/2014,15.6193
10/22/2014,15.7521
10/23/2014,15.7521
10/24/2014,15.7521
10/25/2014,15.7521
10/26/2014,15.7521
10/27/2014,15.7432
10/28/2014,15.8127
10/29/2014,15.9372
10/30/2014,16.0902
10/31/2014,16.3917
11/01/2014,16.3917
11/02/2014,16.3917
11/03/2014,16.3969
11/04/2014,16.3969
11/05/2014,16.4245
11/06/2014,16.4245
11/07/2014,16.4215
11/08/2014,16.4215
11/09/2014,16.4215
11/10/2014,16.4366
11/11/2014,16.4715
11/12/2014,16.5116
11/13/2014,16.4629
11/14/2014,16.5255
11/15/2014,16.5255
11/16/2014,16.5255
11/17/2014,16.6045
11/18/2014,16.5952
11/19/2014,16.5099
11/20/2014,16.5487
11/21/2014,16.6986
11/22/2014,16.6986
11/23/2014,16.6985
11/24/2014,16.8018
11/25/2014,16.6699
11/26/2014,16.6956
11/27/2014,16.7318
11/28/2014,16.9143
11/29/2014,16.9143
11/30/2014,16.9143
12/01/2014,16.8511
12/02/2014,16.7891
12/03/2014,16.8146
12/04/2014,16.8685
12/05/2014,16.8168
12/06/2014,16.8168
12/07/2014,16.8168
12/08/2014,16.6198
12/09/2014,16.4280
12/10/2014,16.4569
12/11/2014,16.3336
12/12/2014,16.1993
12/13/2014,16.1993
12/14/2014,16.1993
12/15/2014,16.1892
12/16/2014,15.8966
12/17/2014,15.8226
12/18/2014,16.0754
12/19/2014,16.2038
12/20/2014,16.2037
12/21/2014,16.2037
12/22/2014,16.3974
12/23/2014,16.2853
12/24/2014,16.1026
12/25/2014,16.1026
12/26/2014,16.1549
12/27/2014,16.1549
12/28/2014,16.1549
12/29/2014,16.2446
12/30/2014,16.2478
12/31/2014,16.3153
01/01/2015,16.3184
01/02/2015,16.5367
01/03/2015,16.5367
01/04/2015,16.5367
01/05/2015,16.5042
01/06/2015,16.0119
01/07/2015,15.9628
01/08/2015,16.2224
01/09/2015,16.3205
01/10/2015,16.3204
01/11/2015,16.3204
01/12/2015,16.3952
01/13/2015,16.3482
01/14/2015,16.3055
01/15/2015,16.7292
01/16/2015,16.7677
01/17/2015,16.7677
01/18/2015,16.7677
01/19/2015,16.8386
01/20/2015,17.1229
01/21/2015,17.1895
01/22/2015,17.2541
01/23/2015,17.4001
01/24/2015,17.4
01/25/2015,17.4
01/26/2015,17.4
01/27/2015,17.5486
01/28/2015,17.5560
01/29/2015,17.6315
01/30/2015,17.3514
01/31/2015,17.3514
02/01/2015,17.3514
02/02/2015,17.3276
02/03/2015,17.2493
02/04/2015,17.1874
02/05/2015,17.1644
02/06/2015,17.0655
02/07/2015,17.0655
02/08/2015,17.0655
02/09/2015,16.8007
02/10/2015,16.8775
02/11/2015,17.0000
02/12/2015,17.1650
02/13/2015,17.3502
02/14/2015,17.3502
02/15/2015,17.3502
02/16/2015,17.3586
02/17/2015,17.3585
02/18/2015,17.4767
02/19/2015,17.5284
02/20/2015,17.4064
02/21/2015,17.4064
02/22/2015,17.4064
02/23/2015,17.2501
02/24/2015,17.2644
02/25/2015,17.2729
02/26/2015,17.1094
02/27/2015,17.4234
02/28/2015,17.5356
03/01/2015,17.5356
03/02/2015,17.6461
03/03/2015,17.7384
03/04/2015,17.5969
03/05/2015,17.6299
03/06/2015,17.6299
03/07/2015,17.6299
03/08/2015,17.6299
03/09/2015,17.2773
03/10/2015,17.1839
03/11/2015,17.1594
03/12/2015,17.3136
03/13/2015,17.0590
03/14/2015,17.059
03/15/2015,17.0589
03/16/2015,17.0288
03/17/2015,17.2072
03/18/2015,17.1338
03/19/2015,17.0331
03/20/2015,16.9055
03/21/2015,16.9055
03/22/2015,16.9055
03/23/2015,16.8660
03/24/2015,16.8553
03/25/2015,16.8336
03/26/2015,16.4807
03/27/2015,16.4706
03/28/2015,16.4706
03/29/2015,16.4705
03/30/2015,16.7779
03/31/2015,16.7752
04/01/2015,16.7752
04/02/2015,16.7752
04/03/2015,16.7752
04/04/2015,16.7752
04/05/2015,16.7752
04/06/2015,17.1089
04/07/2015,17.1099
04/08/2015,17.2161
04/09/2015,17.3404
04/10/2015,17.3446
04/11/2015,17.3445
04/12/2015,17.3445
04/13/2015,17.4497
04/14/2015,17.4497
04/15/2015,17.2859
04/16/2015,17.1998
04/17/2015,17.0022
04/18/2015,17.0022
04/19/2015,17.0022
04/20/2015,16.6910
04/21/2015,16.5515
04/22/2015,16.6537
04/23/2015,16.5908
04/24/2015,16.4108
04/25/2015,16.4108
04/26/2015,16.4108
04/27/2015,16.2309
04/28/2015,16.3744
04/29/2015,16.2824
04/30/2015,16.1678
05/01/2015,16.1678
05/02/2015,16.1678
05/03/2015,16.1678
05/04/2015,16.1677
05/05/2015,16.4479
05/06/2015,16.0001
05/07/2015,15.9234
05/08/2015,16.1981
05/09/2015,16.1981
05/10/2015,16.1981
05/11/2015,16.4610
05/12/2015,16.0675
05/13/2015,16.2823
05/14/2015,16.2610
05/15/2015,16.3365
05/16/2015,16.3364
05/17/2015,16.3364
05/18/2015,16.5568
05/19/2015,16.5405
05/20/2015,16.6539
05/21/2015,16.6488
05/22/2015,16.7227
05/23/2015,16.7227
05/24/2015,16.7226
05/25/2015,16.5480
05/26/2015,16.4863
05/27/2015,16.4769
05/28/2015,16.4544
05/29/2015,16.6803
05/30/2015,16.6803
05/31/2015,16.6803
06/01/2015,16.6860
06/02/2015,16.2988
06/03/2015,16.1170
06/04/2015,16.1241
06/05/2015,16.0989
06/06/2015,16.0989
06/07/2015,16.0989
06/08/2015,15.9593
06/09/2015,15.9170
06/10/2015,16.1178
06/11/2015,15.8050
06/12/2015,15.8397
06/13/2015,15.8397
06/14/2015,15.8397
06/15/2015,15.9173
06/16/2015,15.9844
06/17/2015,16.0721
06/18/2015,16.2369
06/19/2015,16.3392
06/20/2015,16.3392
06/21/2015,16.3392
06/22/2015,16.5915
06/23/2015,16.6474
06/24/2015,16.6078
06/25/2015,16.6809
06/26/2015,16.6477
06/27/2015,16.6477
06/28/2015,16.6477
06/29/2015,16.5257
06/30/2015,16.6249
07/01/2015,16.7912
07/02/2015,16.7839
07/03/2015,16.8623
07/04/2015,16.8623
07/05/2015,16.8623
07/06/2015,16.9377
07/07/2015,16.9149
07/08/2015,16.6247
07/09/2015,16.5643
07/10/2015,16.6292
07/11/2015,16.6292
07/12/2015,16.6292
07/13/2015,16.8248
07/14/2015,16.8147
07/15/2015,16.9638
07/16/2015,17.1327
07/17/2015,17.1366
07/18/2015,17.1366
07/19/2015,17.1366
07/20/2015,17.1290
07/21/2015,16.9812
07/22/2015,17.1872
07/23/2015,17.1056
07/24/2015,16.9694
07/25/2015,16.9694
07/26/2015,16.9694
07/27/2015,16.6516
07/28/2015,16.6036
07/29/2015,16.6798
07/30/2015,16.7716
07/31/2015,16.9912
08/01/2015,16.9912
08/02/2015,16.9912
08/03/2015,17.0118
08/04/2015,16.9602
08/05/2015,17.0614
08/06/2015,17.1022
08/07/2015,17.0581
08/08/2015,17.058
08/09/2015,17.058
08/10/2015,16.9817
08/11/2015,16.8573
08/12/2015,16.6327
08/13/2015,16.6472
08/14/2015,16.9686
08/15/2015,16.9686
08/16/2015,16.9686
08/17/2015,16.8870
08/18/2015,16.887
08/19/2015,16.9234
08/20/2015,16.6829
08/21/2015,16.5384
08/22/2015,16.5384
08/23/2015,16.5384
08/24/2015,15.5628
08/25/2015,15.7062
08/26/2015,15.5312
08/27/2015,15.8443
08/28/2015,15.9527
08/29/2015,15.9527
08/30/2015,15.9527
08/31/2015,15.8922
09/01/2015,15.5324
09/02/2015,15.3949
09/03/2015,15.6079
09/04/2015,15.2747
09/05/2015,15.2747
09/06/2015,15.2747
09/07/2015,15.0860
09/08/2015,15.3430
09/09/2015,15.6015
09/10/2015,15.5422
09/11/2015,15.5445
09/12/2015,15.5445
09/13/2015,15.5445
09/14/2015,15.71
09/15/2015,15.6238
09/16/2015,15.7637
09/17/2015,15.7637
09/18/2015,15.9275
09/19/2015,15.9275
09/20/2015,15.9275
09/21/2015,15.9196
09/22/2015,15.5882
09/23/2015,15.6529
09/24/2015,15.6944
09/25/2015,15.6944
09/26/2015,15.6944
09/27/2015,15.6944
09/28/2015,15.5406
09/29/2015,15.6399
09/30/2015,15.8534
10/01/2015,15.8506
10/02/2015,15.8506
10/03/2015,15.8506
10/04/2015,15.8506
10/05/2015,16.1835
10/06/2015,16.2556
10/07/2015,16.3029
10/08/2015,16.2067
10/09/2015,16.3327
10/10/2015,16.3327
10/11/2015,16.3327
10/12/2015,16.2457
10/13/2015,16.2189
10/14/2015,16.1691
10/15/2015,16.3208
10/16/2015,16.4558
10/17/2015,16.4558
10/18/2015,16.4558
10/19/2015,16.5312
10/20/2015,16.5131
10/21/2015,16.4907
10/22/2015,16.4907
10/23/2015,16.5791
10/24/2015,16.5791
10/25/2015,16.5791
10/26/2015,16.5068
10/27/2015,16.4559
10/28/2015,16.3374
10/29/2015,16.2136
10/30/2015,16.1327
10/31/2015,16.1327
11/01/2015,16.1327
11/02/2015,16.1062
11/03/2015,16.1225
11/04/2015,16.0947
11/05/2015,15.9373
11/06/2015,15.9146
11/07/2015,15.9145
11/08/2015,15.9145
11/09/2015,15.8512
11/10/2015,15.6015
11/11/2015,15.6015
11/12/2015,15.6015
11/13/2015,15.5691
11/14/2015,15.5691
11/15/2015,15.5691
11/16/2015,15.6519
11/17/2015,15.7085
11/18/2015,15.5065
11/19/2015,15.7186
11/20/2015,15.7458
11/21/2015,15.7458
11/22/2015,15.7457
11/23/2015,15.7375
11/24/2015,15.7006
11/25/2015,15.7006
11/26/2015,15.7956
11/27/2015,15.9020
11/28/2015,15.902
11/29/2015,15.902
11/30/2015,15.8981
12/01/2015,15.9334
12/02/2015,15.8889
12/03/2015,15.7646
12/04/2015,15.6089
12/05/2015,15.6089
12/06/2015,15.6089
12/07/2015,15.5757
12/08/2015,15.4573
12/09/2015,15.2658
12/10/2015,15.3984
12/11/2015,15.2510
12/12/2015,15.251
12/13/2015,15.251
12/14/2015,15.3140
12/15/2015,15.4303
12/16/2015,15.5300
12/17/2015,15.7113
12/18/2015,15.5443
12/19/2015,15.5443
12/20/2015,15.5443
12/21/2015,15.6883
12/22/2015,15.6010
12/23/2015,15.7519
12/24/2015,15.7519
12/25/2015,15.7519
12/26/2015,15.7519
12/27/2015,15.7519
12/28/2015,15.8767
12/29/2015,15.8810
12/30/2015,15.8122
12/31/2015,15.9046
01/01/2016,15.9438
01/02/2016,15.9438
01/03/2016,15.9438
01/04/2016,15.6099
01/05/2016,15.5873
01/06/2016,15.4964
01/07/2016,15.1389
01/08/2016,15.2057
01/09/2016,15.2057
01/10/2016,15.2057
01/11/2016,15.1388
01/12/2016,15.0319
01/13/2016,15.1438
01/14/2016,15.0748
01/15/2016,14.8835
01/16/2016,14.8835
01/17/2016,14.8835
01/18/2016,14.6978
01/19/2016,14.8650
01/20/2016,14.6154
01/21/2016,14.5339
01/22/2016,14.8575
01/23/2016,14.8575
01/24/2016,14.8575
01/25/2016,14.8736
01/26/2016,14.8736
01/27/2016,14.8888
01/28/2016,14.8586
01/29/2016,15.1301
01/30/2016,15.13
01/31/2016,15.13
02/01/2016,15.1004
02/02/2016,14.8967
02/03/2016,14.6986
02/04/2016,14.7699
02/05/2016,14.9511
02/06/2016,14.9511
02/07/2016,14.9511
02/08/2016,14.7704
02/09/2016,14.5763
02/10/2016,14.4260
02/11/2016,13.9628
02/12/2016,13.9912
02/13/2016,13.9912
02/14/2016,13.9912
02/15/2016,14.3922
02/16/2016,14.1506
02/17/2016,14.2657
02/18/2016,14.4155
02/19/2016,14.4154
02/20/2016,14.4154
02/21/2016,14.4154
02/22/2016,14.5050
02/23/2016,14.2610
02/24/2016,14.0870
02/25/2016,13.9673
02/26/2016,14.0850
02/27/2016,14.085
02/28/2016,14.085
02/29/2016,13.9998
03/01/2016,14.4837
03/02/2016,14.7777
03/03/2016,15.0057
03/04/2016,15.0422
03/05/2016,15.0422
03/06/2016,15.0422
03/07/2016,15.0422
03/08/2016,15.0216
03/09/2016,15.1332
03/10/2016,15.0501
03/11/2016,15.0888
03/12/2016,15.0888
03/13/2016,15.0888
03/14/2016,15.1705
03/15/2016,15.0291
03/16/2016,15.1036
03/17/2016,15.1375
03/18/2016,15.3013
03/19/2016,15.3013
03/20/2016,15.3013
03/21/2016,15.5080
03/22/2016,15.5266
03/23/2016,15.5296
03/24/2016,15.5296
03/25/2016,15.5296
03/26/2016,15.5296
03/27/2016,15.5296
03/28/2016,15.3127
03/29/2016,15.2906
03/30/2016,15.5760
03/31/2016,15.5797
04/01/2016,15.5797
04/02/2016,15.5797
04/03/2016,15.5797
04/04/2016,15.6042
04/05/2016,15.2867
04/06/2016,15.3058
04/07/2016,15.1816
04/08/2016,15.1816
04/09/2016,15.1816
04/10/2016,15.1816
04/11/2016,15.4169
04/12/2016,15.5099
04/13/2016,15.7934
04/14/2016,15.7934
04/15/2016,15.7933
04/16/2016,15.7933
04/17/2016,15.7933
04/18/2016,15.908
04/19/2016,15.908
04/20/2016,15.9074
04/21/2016,15.9319
04/22/2016,15.9535
04/23/2016,15.9535
04/24/2016,15.9535
04/25/2016,15.8604
04/26/2016,16.0668
04/27/2016,16.0738
04/28/2016,15.8095
04/29/2016,15.8198
04/30/2016,15.8198
05/01/2016,15.8198
05/02/2016,15.7525
05/03/2016,15.6320
05/04/2016,15.5368
05/05/2016,15.6079
05/06/2016,15.6027
05/07/2016,15.6027
05/08/2016,15.6027
05/09/2016,15.8540
05/10/2016,15.8964
05/11/2016,15.8254
05/12/2016,15.9337
05/13/2016,15.7812
05/14/2016,15.7812
05/15/2016,15.7812
05/16/2016,15.8440
05/17/2016,15.9227
05/18/2016,15.8832
05/19/2016,15.7201
