Date (MM/DD/YYYY),Net Asset Value (INR)
01/10/2025,14.0767
01/13/2025,13.9588
01/14/2025,13.9875
01/15/2025,14.0089
01/16/2025,14.0688
01/17/2025,14.0547
01/20/2025,14.0825
01/21/2025,14.0578
01/22/2025,14.0811
01/23/2025,14.0949
01/24/2025,14.0931
01/27/2025,14.0772
01/28/2025,14.0880
01/29/2025,14.1075
01/30/2025,14.1229
01/31/2025,14.1449
02/03/2025,14.1405
02/04/2025,14.1812
02/05/2025,14.1818
02/06/2025,14.1771
02/07/2025,14.1523
02/10/2025,14.1235
02/11/2025,14.0756
02/12/2025,14.0807
02/13/2025,14.0743
02/14/2025,14.0438
02/17/2025,14.0545
02/20/2025,14.0795
02/21/2025,14.0457
02/24/2025,14.0224
02/25/2025,14.0251
02/27/2025,14.0168
02/28/2025,13.9247
03/03/2025,13.9286
03/05/2025,13.9908
03/06/2025,14.0445
03/07/2025,14.0384
03/10/2025,14.0266
03/11/2025,14.0484
03/12/2025,14.0489
03/13/2025,14.0498
03/17/2025,14.0828
03/18/2025,14.1557
03/19/2025,14.1932
03/20/2025,14.2565
03/21/2025,14.3013
03/24/2025,14.3461
03/25/2025,14.3441
03/26/2025,14.3331
03/27/2025,14.3829
03/28/2025,14.3894
03/31/2025,14.3932
04/02/2025,14.4305
04/03/2025,14.4204
04/04/2025,14.3945
04/07/2025,14.2772
04/08/2025,14.3413
04/09/2025,14.3375
04/11/2025,14.4124
04/16/2025,14.5531
04/17/2025,14.6237
04/21/2025,14.7161
04/24/2025,14.7641
04/25/2025,14.6911
04/28/2025,14.7231
04/29/2025,14.7492
05/05/2025,14.7844
05/06/2025,14.7580
05/07/2025,14.7778
05/08/2025,14.6963
05/09/2025,14.6474
05/14/2025,14.8384
05/15/2025,14.9034
05/16/2025,14.9252
05/19/2025,14.9263
05/20/2025,14.8853
05/21/2025,14.9181
05/22/2025,14.8833
05/23/2025,14.9275
05/26/2025,14.9487
05/27/2025,14.9271
05/28/2025,14.9301
05/29/2025,14.9346
05/30/2025,14.9099
06/02/2025,14.9109
06/03/2025,14.8932
06/05/2025,14.9365
06/06/2025,14.9335
06/09/2025,14.9058
06/10/2025,14.8923
06/11/2025,14.8823
06/12/2025,14.8421
06/13/2025,14.8098
06/16/2025,14.8680
06/17/2025,14.8587
06/18/2025,14.8386
06/19/2025,14.7954
06/20/2025,14.8438
06/23/2025,14.8358
06/24/2025,14.8743
06/25/2025,14.8855
06/26/2025,14.9262
07/08/2025,14.9693
07/09/2025,14.9540
07/10/2025,14.9346
07/11/2025,14.9364
07/14/2025,14.9485
07/15/2025,14.9692
07/16/2025,14.9719
07/17/2025,14.9540
07/18/2025,14.9460
07/21/2025,14.9809
07/22/2025,14.9860
07/23/2025,15.0047
07/24/2025,14.9752
07/25/2025,14.9210
07/28/2025,14.9002
07/29/2025,14.9006
07/30/2025,14.9044
07/31/2025,14.8920
08/01/2025,14.8630
08/04/2025,14.9240
08/05/2025,14.8979
08/06/2025,14.8216
08/07/2025,14.8286
08/08/2025,14.7819
08/11/2025,14.7720
08/12/2025,14.7314
08/13/2025,14.7629
08/14/2025,14.8224
08/18/2025,14.7972
08/19/2025,14.8032
08/20/2025,14.8400
08/21/2025,14.8320
08/22/2025,14.7924
08/25/2025,14.7637
08/26/2025,14.7095
08/28/2025,14.7189
08/29/2025,14.6689
09/01/2025,14.7098
09/02/2025,14.7253
09/03/2025,14.7711
09/04/2025,14.8113
09/05/2025,14.8576
09/09/2025,14.8668
09/10/2025,14.8765
09/11/2025,14.8806
09/12/2025,14.9084
09/15/2025,14.9094
09/16/2025,14.9374
09/17/2025,14.9835
09/18/2025,14.9826
09/19/2025,14.9959
09/22/2025,14.9682
09/23/2025,14.9707
09/24/2025,14.9497
09/25/2025,14.9346
09/26/2025,14.8906
09/29/2025,14.9110
09/30/2025,14.8997
10/01/2025,14.9567
