Date (MM/DD/YYYY),Net Asset Value (INR)
02/25/2014,13.5238
02/26/2014,13.5000
02/28/2014,13.5570
03/03/2014,13.5460
03/04/2014,13.5715
03/05/2014,13.5820
03/06/2014,13.6169
03/07/2014,13.6225
03/10/2014,13.6522
03/11/2014,13.6978
03/12/2014,13.7117
03/13/2014,13.7110
03/14/2014,13.6923
03/18/2014,13.7165
03/19/2014,13.7409
03/20/2014,13.7249
03/21/2014,13.7579
03/24/2014,13.7787
03/25/2014,13.7789
03/26/2014,13.7975
03/27/2014,13.7773
03/28/2014,13.7976
04/02/2014,13.6787
04/03/2014,13.6471
04/04/2014,13.6027
04/07/2014,13.6042
04/09/2014,13.6319
04/10/2014,13.6555
04/11/2014,13.7097
04/15/2014,13.7389
04/16/2014,13.7443
04/17/2014,13.8205
04/21/2014,13.8886
04/22/2014,13.9167
04/23/2014,13.9183
04/25/2014,13.9107
04/28/2014,13.9331
04/29/2014,13.9675
04/30/2014,13.9719
05/02/2014,13.9998
05/05/2014,14.0609
05/06/2014,14.0452
05/07/2014,14.0315
05/08/2014,14.0514
05/09/2014,14.0752
05/12/2014,14.0868
05/13/2014,14.0583
05/15/2014,14.0830
05/16/2014,14.0700
05/19/2014,14.0822
05/20/2014,14.1061
05/21/2014,14.1634
05/22/2014,14.2071
05/23/2014,14.2761
05/26/2014,14.2444
05/27/2014,14.2735
05/28/2014,14.2861
05/29/2014,14.3230
05/30/2014,14.3834
06/02/2014,14.3939
06/03/2014,14.4690
06/04/2014,14.5049
06/05/2014,14.6038
06/06/2014,14.6523
06/09/2014,14.6295
06/10/2014,14.6182
06/11/2014,14.6335
06/12/2014,14.6201
06/13/2014,14.5818
06/16/2014,14.5600
06/17/2014,14.5942
06/18/2014,14.5443
06/19/2014,14.5279
06/20/2014,14.4944
06/23/2014,14.4602
06/24/2014,14.5109
06/25/2014,14.5083
06/26/2014,14.4936
06/27/2014,14.4795
06/30/2014,14.4908
07/01/2014,14.5030
07/02/2014,14.5732
07/03/2014,14.5823
07/04/2014,14.5952
07/07/2014,14.5800
07/08/2014,14.5547
07/09/2014,14.5554
07/10/2014,14.5309
07/11/2014,14.5130
07/14/2014,14.5005
07/15/2014,14.5585
07/16/2014,14.5739
07/17/2014,14.5916
07/18/2014,14.5662
07/21/2014,14.6306
07/22/2014,14.6587
07/23/2014,14.6899
07/24/2014,14.6980
07/25/2014,14.6660
07/28/2014,14.6428
07/30/2014,14.6206
07/31/2014,14.6363
08/01/2014,14.6159
08/04/2014,14.6274
08/05/2014,14.5145
08/06/2014,14.4699
08/07/2014,14.4804
08/08/2014,14.4766
08/11/2014,14.5186
08/12/2014,14.5038
08/13/2014,14.5529
08/14/2014,14.6059
08/19/2014,14.6259
08/20/2014,14.6937
08/21/2014,14.6915
08/22/2014,14.6870
08/25/2014,14.6616
08/26/2014,14.6607
08/27/2014,14.6781
08/28/2014,14.6865
09/01/2014,14.6911
09/02/2014,14.7086
09/03/2014,14.7210
09/04/2014,14.7146
09/05/2014,14.7283
09/08/2014,14.7568
09/09/2014,14.7481
09/10/2014,14.7300
09/11/2014,14.7626
09/12/2014,14.7724
09/15/2014,14.7942
09/16/2014,14.8016
09/17/2014,14.8142
09/18/2014,14.8715
09/19/2014,14.8737
09/22/2014,14.8975
09/23/2014,14.8788
09/24/2014,14.8802
09/25/2014,14.8814
09/26/2014,14.9186
09/29/2014,14.8910
09/30/2014,14.8750
10/01/2014,14.9111
10/07/2014,14.9559
10/08/2014,15.0049
10/09/2014,14.9558
10/10/2014,14.9721
10/13/2014,15.0110
10/14/2014,15.0444
10/16/2014,15.0927
10/17/2014,15.0915
10/20/2014,15.1371
10/21/2014,15.1584
10/22/2014,15.1812
10/27/2014,15.2479
10/28/2014,15.2733
10/29/2014,15.2874
10/30/2014,15.3368
10/31/2014,15.3960
11/03/2014,15.4461
11/05/2014,15.5466
11/07/2014,15.5313
11/10/2014,15.5701
11/11/2014,15.5606
11/12/2014,15.5851
11/13/2014,15.5332
11/14/2014,15.5081
11/17/2014,15.5666
11/18/2014,15.5990
11/19/2014,15.5970
11/20/2014,15.6015
11/21/2014,15.6031
11/24/2014,15.6277
11/25/2014,15.6394
11/26/2014,15.6450
11/27/2014,15.6500
11/28/2014,15.7386
12/01/2014,15.7924
12/02/2014,15.9146
12/03/2014,15.9284
12/04/2014,15.9319
12/05/2014,15.9847
12/08/2014,16.0230
12/09/2014,16.0733
12/10/2014,16.0749
12/11/2014,16.1589
12/12/2014,16.2096
12/15/2014,16.2107
12/16/2014,16.0244
12/17/2014,16.0341
12/18/2014,16.0740
12/19/2014,16.0427
12/22/2014,16.0216
12/23/2014,16.0536
12/24/2014,16.0304
12/26/2014,16.0031
12/29/2014,16.0526
12/30/2014,16.1160
12/31/2014,16.1375
01/01/2015,16.1004
01/02/2015,16.0712
01/05/2015,16.0585
01/06/2015,16.0485
01/07/2015,16.1000
01/08/2015,16.1108
01/09/2015,16.1219
01/12/2015,16.1824
01/13/2015,16.2324
01/14/2015,16.2347
01/15/2015,16.3798
01/16/2015,16.4276
01/19/2015,16.4172
01/20/2015,16.4413
01/21/2015,16.5194
01/22/2015,16.5137
01/23/2015,16.5257
01/27/2015,16.5402
01/28/2015,16.5549
01/29/2015,16.5543
01/30/2015,16.5817
02/02/2015,16.6641
02/03/2015,16.6116
02/04/2015,16.6037
02/05/2015,16.6228
02/06/2015,16.6324
02/09/2015,16.6188
02/10/2015,16.6269
02/11/2015,16.6145
02/12/2015,16.5934
02/13/2015,16.6556
02/16/2015,16.6483
02/18/2015,16.6490
02/20/2015,16.6697
02/23/2015,16.6734
02/24/2015,16.6591
02/25/2015,16.6709
02/26/2015,16.6495
02/27/2015,16.6714
03/02/2015,16.6569
03/03/2015,16.6385
03/04/2015,16.7008
03/05/2015,16.6622
03/09/2015,16.6282
03/10/2015,16.5994
03/11/2015,16.5964
03/12/2015,16.6217
03/13/2015,16.5618
03/16/2015,16.5727
03/17/2015,16.5978
03/18/2015,16.5755
03/19/2015,16.6067
03/20/2015,16.6066
03/23/2015,16.6145
03/24/2015,16.6056
03/25/2015,16.5807
03/26/2015,16.5543
03/27/2015,16.5695
03/30/2015,16.6095
03/31/2015,16.6611
04/06/2015,16.7068
04/07/2015,16.6447
04/08/2015,16.6377
04/09/2015,16.6506
04/10/2015,16.6412
04/13/2015,16.6411
04/15/2015,16.6556
04/16/2015,16.6531
04/17/2015,16.6591
04/20/2015,16.6697
04/21/2015,16.6809
04/22/2015,16.7053
04/23/2015,16.7027
04/24/2015,16.6810
04/27/2015,16.6890
04/28/2015,16.6982
04/29/2015,16.6682
04/30/2015,16.6440
05/05/2015,16.6635
05/06/2015,16.6154
05/07/2015,16.5449
05/08/2015,16.4857
05/11/2015,16.5527
05/12/2015,16.5150
05/13/2015,16.5122
05/14/2015,16.5205
05/15/2015,16.4933
05/18/2015,16.5288
05/19/2015,16.5983
05/20/2015,16.6221
05/21/2015,16.6202
05/22/2015,16.6292
05/25/2015,16.6352
05/26/2015,16.6146
05/27/2015,16.6238
05/28/2015,16.6454
05/29/2015,16.6670
06/01/2015,16.6665
06/02/2015,16.5586
06/03/2015,16.5188
06/04/2015,16.4498
06/05/2015,16.4473
06/08/2015,16.4374
06/09/2015,16.4634
06/10/2015,16.4308
06/11/2015,16.3832
06/12/2015,16.3496
06/15/2015,16.3763
06/16/2015,16.3547
06/17/2015,16.4037
06/18/2015,16.5032
06/19/2015,16.5901
06/22/2015,16.5810
06/23/2015,16.5745
06/24/2015,16.5510
06/25/2015,16.4981
06/26/2015,16.4945
06/29/2015,16.4586
06/30/2015,16.5082
07/01/2015,16.5448
07/02/2015,16.5713
07/03/2015,16.5912
07/06/2015,16.6653
07/07/2015,16.6617
07/08/2015,16.6770
07/09/2015,16.6767
07/10/2015,16.6610
07/13/2015,16.5821
07/14/2015,16.6144
07/15/2015,16.6137
07/16/2015,16.6114
07/17/2015,16.6155
07/20/2015,16.6269
07/21/2015,16.6203
07/22/2015,16.6314
07/23/2015,16.6524
07/24/2015,16.6540
07/27/2015,16.6675
07/28/2015,16.7267
07/29/2015,16.7285
07/30/2015,16.7235
07/31/2015,16.7527
08/03/2015,16.7759
08/04/2015,16.7436
08/05/2015,16.7489
08/06/2015,16.7742
08/07/2015,16.7762
08/10/2015,16.7990
08/11/2015,16.7927
08/12/2015,16.7991
08/13/2015,16.8557
08/14/2015,16.8846
08/17/2015,16.8941
08/19/2015,16.9142
08/20/2015,16.9174
08/21/2015,16.8879
08/24/2015,16.8079
08/25/2015,16.8599
08/26/2015,16.9004
08/27/2015,16.9316
08/28/2015,16.9124
08/31/2015,16.9193
09/01/2015,16.9546
09/02/2015,16.9636
09/03/2015,16.9681
09/04/2015,16.9463
09/07/2015,16.9299
09/08/2015,16.9574
09/09/2015,16.9758
09/10/2015,16.9541
09/11/2015,16.9621
09/14/2015,16.994
09/15/2015,16.9985
09/16/2015,17.0175
09/18/2015,17.0999
09/21/2015,17.1075
09/22/2015,17.0978
09/23/2015,17.0940
09/24/2015,17.0968
09/28/2015,17.1042
09/29/2015,17.2216
09/30/2015,17.3241
10/01/2015,17.3081
10/05/2015,17.3732
10/06/2015,17.3648
10/07/2015,17.3540
10/08/2015,17.3725
10/09/2015,17.3942
10/12/2015,17.3577
10/13/2015,17.3664
10/14/2015,17.3710
10/15/2015,17.3818
10/16/2015,17.3797
10/19/2015,17.3798
10/20/2015,17.3937
10/21/2015,17.3982
10/23/2015,17.3879
10/26/2015,17.3700
10/27/2015,17.3827
10/28/2015,17.3892
10/29/2015,17.3668
10/30/2015,17.3620
11/02/2015,17.3874
11/03/2015,17.3897
11/04/2015,17.3670
11/05/2015,17.3364
11/06/2015,17.3375
11/09/2015,17.2931
11/10/2015,17.3237
11/13/2015,17.3672
11/16/2015,17.3687
11/17/2015,17.3578
11/18/2015,17.3539
11/19/2015,17.3474
11/20/2015,17.3057
11/21/2015,17.3094
11/23/2015,17.2953
11/24/2015,17.3224
11/26/2015,17.3216
11/27/2015,17.2801
11/30/2015,17.2670
12/01/2015,17.2999
12/02/2015,17.2970
12/03/2015,17.3254
12/04/2015,17.2590
12/07/2015,17.2729
12/08/2015,17.2421
12/09/2015,17.2428
12/10/2015,17.2415
12/11/2015,17.2514
12/14/2015,17.2260
12/15/2015,17.2373
12/16/2015,17.2790
12/17/2015,17.2882
12/18/2015,17.2540
12/21/2015,17.2242
12/22/2015,17.2298
12/23/2015,17.2487
12/28/2015,17.2541
12/29/2015,17.2335
12/30/2015,17.2403
12/31/2015,17.2483
01/01/2016,17.2703
01/04/2016,17.2807
01/05/2016,17.2907
01/06/2016,17.2899
01/07/2016,17.3006
01/08/2016,17.3091
01/11/2016,17.3080
01/12/2016,17.2915
01/13/2016,17.2720
01/14/2016,17.2473
01/15/2016,17.1934
01/18/2016,17.1907
01/19/2016,17.1897
01/20/2016,17.2342
01/21/2016,17.2865
01/22/2016,17.2530
01/25/2016,17.2226
01/27/2016,17.2367
01/28/2016,17.2115
01/29/2016,17.2137
02/01/2016,17.2079
02/02/2016,17.1504
02/03/2016,17.1344
02/04/2016,17.1577
02/05/2016,17.1817
02/08/2016,17.1869
02/09/2016,17.1797
02/10/2016,17.1739
02/11/2016,17.1781
02/12/2016,17.1728
02/15/2016,17.1596
02/16/2016,17.1322
02/17/2016,17.1066
02/18/2016,17.1229
02/22/2016,17.0982
02/23/2016,17.0241
02/24/2016,17.0001
02/25/2016,16.9427
02/26/2016,17.0166
02/29/2016,17.2397
03/01/2016,17.2606
03/02/2016,17.2616
03/03/2016,17.2485
03/04/2016,17.3033
03/08/2016,17.3304
03/09/2016,17.3306
03/10/2016,17.3459
03/11/2016,17.3474
03/14/2016,17.4088
03/15/2016,17.4544
03/16/2016,17.5031
03/17/2016,17.6005
03/18/2016,17.6325
03/21/2016,17.7851
03/22/2016,17.7611
03/23/2016,17.7487
03/28/2016,17.8035
03/29/2016,17.7690
03/30/2016,17.7731
03/31/2016,17.8217
04/04/2016,17.8806
04/05/2016,17.8985
04/06/2016,17.9131
04/07/2016,17.9978
04/11/2016,18.0398
04/12/2016,18.0786
04/13/2016,18.0307
04/18/2016,18.0668
04/20/2016,18.0635
04/21/2016,18.0328
04/22/2016,18.0692
04/25/2016,18.0503
04/26/2016,18.0350
04/27/2016,18.0378
04/28/2016,18.0411
04/29/2016,18.0547
05/02/2016,18.0762
05/03/2016,18.0606
05/04/2016,18.0715
05/05/2016,18.0737
05/06/2016,18.0745
05/09/2016,18.0983
05/10/2016,18.1039
05/11/2016,18.1118
05/12/2016,18.1201
05/13/2016,18.1087
05/16/2016,18.1136
05/17/2016,18.1134
05/18/2016,18.0949
05/19/2016,18.1031
05/20/2016,18.0980
05/23/2016,18.1214
05/24/2016,18.1259
05/25/2016,18.1326
05/26/2016,18.1343
05/27/2016,18.1340
05/30/2016,18.1617
05/31/2016,18.1598
06/01/2016,18.1412
06/02/2016,18.1616
06/03/2016,18.1682
06/06/2016,18.1925
06/07/2016,18.1888
06/08/2016,18.1829
06/09/2016,18.1921
06/10/2016,18.1939
06/13/2016,18.1790
06/14/2016,18.1939
06/15/2016,18.1976
06/16/2016,18.2085
06/17/2016,18.2113
06/18/2016,18.2113
06/20/2016,18.2201
06/21/2016,18.2304
06/22/2016,18.2601
06/23/2016,18.2645
06/24/2016,18.2937
06/27/2016,18.3660
06/28/2016,18.4088
06/29/2016,18.4583
06/30/2016,18.4553
07/01/2016,18.4896
07/04/2016,18.4944
07/05/2016,18.5282
07/07/2016,18.5588
07/08/2016,18.5775
07/11/2016,18.5866
07/12/2016,18.6665
07/13/2016,18.7273
07/14/2016,18.7222
07/15/2016,18.7520
07/18/2016,18.7450
07/19/2016,18.7840
07/20/2016,18.8314
07/21/2016,18.8642
07/22/2016,18.8883
07/25/2016,18.9328
07/26/2016,18.9579
07/27/2016,18.9752
07/28/2016,19.1393
07/29/2016,19.1795
08/01/2016,19.2796
08/02/2016,19.2298
08/03/2016,19.1818
08/04/2016,19.2131
08/05/2016,19.2548
08/08/2016,19.2609
08/09/2016,19.3812
08/10/2016,19.4663
08/11/2016,19.5285
08/12/2016,19.5345
08/16/2016,19.5303
08/18/2016,19.4614
08/19/2016,19.4818
08/22/2016,19.4204
08/23/2016,19.4273
08/24/2016,19.4740
08/25/2016,19.4900
08/26/2016,19.4974
08/29/2016,19.5169
08/30/2016,19.5591
08/31/2016,19.5786
09/01/2016,19.5682
09/02/2016,19.5579
09/06/2016,19.5981
09/07/2016,19.6852
09/08/2016,19.6861
09/09/2016,19.6892
09/12/2016,19.6410
09/14/2016,19.6287
09/15/2016,19.6360
09/16/2016,19.6423
09/19/2016,19.6461
09/20/2016,19.6240
09/21/2016,19.6485
09/22/2016,19.7521
09/23/2016,19.7991
09/26/2016,19.8785
09/27/2016,19.9048
09/28/2016,19.9205
09/29/2016,19.7996
09/30/2016,19.8444
10/03/2016,19.9282
10/04/2016,19.9492
10/05/2016,20.0237
10/06/2016,19.9837
10/07/2016,19.9423
10/10/2016,19.9758
10/13/2016,19.9526
10/14/2016,19.8953
10/17/2016,19.9026
10/18/2016,19.9309
10/19/2016,19.9289
10/20/2016,19.9153
10/21/2016,19.9348
10/24/2016,19.9599
10/25/2016,19.9392
10/26/2016,19.9539
10/27/2016,19.9334
10/28/2016,19.9293
11/01/2016,19.9150
11/02/2016,19.9065
11/03/2016,19.9096
11/04/2016,19.8604
11/07/2016,19.8718
11/08/2016,19.9018
11/10/2016,20.1252
11/11/2016,20.0649
11/15/2016,20.3608
11/16/2016,20.4823
11/17/2016,20.4921
11/18/2016,20.4830
11/21/2016,20.7159
11/22/2016,20.7499
11/23/2016,20.8952
11/24/2016,21.1080
11/25/2016,21.0755
11/28/2016,20.9487
11/29/2016,20.9175
11/30/2016,21.0500
12/01/2016,21.0791
12/02/2016,21.0128
12/05/2016,21.0201
12/06/2016,21.0165
12/07/2016,20.7427
12/08/2016,20.6525
12/09/2016,20.5935
12/13/2016,20.5653
12/14/2016,20.5348
12/15/2016,20.3491
12/16/2016,20.3517
12/19/2016,20.3291
12/20/2016,20.3423
12/21/2016,20.3579
12/22/2016,20.2803
12/23/2016,20.1971
12/26/2016,20.1195
12/27/2016,20.0496
12/28/2016,20.0483
12/29/2016,20.1298
12/30/2016,20.1847
01/02/2017,20.4513
01/03/2017,20.4369
01/04/2017,20.5175
01/05/2017,20.5090
01/06/2017,20.4856
01/09/2017,20.4493
01/10/2017,20.4376
01/11/2017,20.4004
01/12/2017,20.4272
01/13/2017,20.4216
01/16/2017,20.4104
01/17/2017,20.4241
01/18/2017,20.3952
01/19/2017,20.3783
01/20/2017,20.3656
01/23/2017,20.3759
01/24/2017,20.3732
01/25/2017,20.3784
01/27/2017,20.3776
01/30/2017,20.3843
01/31/2017,20.3753
02/01/2017,20.3858
02/02/2017,20.4129
02/03/2017,20.4001
02/06/2017,20.4028
02/07/2017,20.4044
02/08/2017,19.9872
02/09/2017,19.7375
02/10/2017,19.7738
02/13/2017,19.7712
02/14/2017,19.6987
02/15/2017,19.7220
02/16/2017,19.7596
02/17/2017,19.7744
02/20/2017,19.7283
02/22/2017,19.6739
02/23/2017,19.6647
02/27/2017,19.7110
02/28/2017,19.7052
03/01/2017,19.6221
03/02/2017,19.6569
03/03/2017,19.6771
03/06/2017,19.6348
03/07/2017,19.6263
03/08/2017,19.6378
03/09/2017,19.6313
03/10/2017,19.5268
03/14/2017,19.5509
03/15/2017,19.6235
03/16/2017,19.6732
03/17/2017,19.6646
03/20/2017,19.6793
03/21/2017,19.7006
03/22/2017,19.7881
03/23/2017,19.8038
03/24/2017,19.8423
03/27/2017,19.9831
03/29/2017,19.9773
03/30/2017,19.9849
03/31/2017,19.9915
04/03/2017,19.9778
04/05/2017,19.9724
04/06/2017,19.8408
04/07/2017,19.8276
04/10/2017,19.8410
04/11/2017,19.8885
04/12/2017,19.9137
04/13/2017,19.9640
04/17/2017,19.9614
04/18/2017,19.9567
04/19/2017,19.9739
04/20/2017,19.9818
04/21/2017,19.9333
04/24/2017,19.9682
04/25/2017,20.0075
04/26/2017,19.9688
04/27/2017,19.9766
04/28/2017,19.9623
05/02/2017,19.9444
05/03/2017,19.9650
05/04/2017,19.9467
05/05/2017,19.9673
05/08/2017,19.9870
05/09/2017,19.9770
05/11/2017,19.9844
05/12/2017,20.0165
05/15/2017,20.1165
05/16/2017,20.0849
05/17/2017,20.0842
05/18/2017,20.1023
05/19/2017,20.0984
05/22/2017,20.1882
05/23/2017,20.2151
05/24/2017,20.2118
05/25/2017,20.2652
05/26/2017,20.3085
05/29/2017,20.2931
05/30/2017,20.3068
05/31/2017,20.3317
06/01/2017,20.4361
06/02/2017,20.4483
06/05/2017,20.4659
06/06/2017,20.4854
06/07/2017,20.6481
06/08/2017,20.7890
06/09/2017,20.8320
06/12/2017,20.8347
06/13/2017,20.8918
06/14/2017,20.8984
06/15/2017,20.8936
06/16/2017,20.8694
06/19/2017,20.8944
06/20/2017,20.9094
06/21/2017,20.9385
06/22/2017,20.9093
06/23/2017,20.9077
06/27/2017,20.9078
06/28/2017,20.8449
06/29/2017,20.8542
06/30/2017,20.8469
07/03/2017,20.7729
07/04/2017,20.7537
07/05/2017,20.7716
07/06/2017,20.8042
07/07/2017,20.8186
07/10/2017,20.8970
07/11/2017,20.8837
07/12/2017,20.8979
07/13/2017,20.9185
07/14/2017,20.9109
07/17/2017,20.9261
07/18/2017,20.9358
07/19/2017,20.9641
07/20/2017,20.9677
07/21/2017,21.0117
07/24/2017,21.0563
07/25/2017,21.0270
07/26/2017,21.0195
07/27/2017,21.0264
07/28/2017,21.0137
07/31/2017,21.0059
08/01/2017,21.0209
08/02/2017,21.0117
08/03/2017,21.0922
08/04/2017,21.0937
08/07/2017,21.0809
08/08/2017,21.0720
08/09/2017,21.0728
08/10/2017,21.0443
08/11/2017,21.0285
08/14/2017,21.0377
08/16/2017,21.031
08/18/2017,21.0675
08/21/2017,21.0620
08/22/2017,21.0529
08/23/2017,21.0516
08/24/2017,21.0510
08/28/2017,21.0510
08/29/2017,21.0828
08/30/2017,21.0733
08/31/2017,21.0836
09/01/2017,21.1346
09/04/2017,21.1232
09/05/2017,21.1322
09/06/2017,21.1500
09/07/2017,21.1487
09/08/2017,21.1464
09/11/2017,21.1500
09/12/2017,21.1427
09/13/2017,21.1225
09/14/2017,21.1216
09/15/2017,21.0966
09/18/2017,21.0913
09/19/2017,21.0962
09/20/2017,21.1216
09/21/2017,21.0164
09/22/2017,21.0340
09/25/2017,21.0780
09/26/2017,21.0422
09/27/2017,21.0344
09/28/2017,21.0553
09/29/2017,21.0496
10/03/2017,21.0968
10/04/2017,21.0434
10/05/2017,20.9895
10/06/2017,20.9663
10/09/2017,20.9666
10/10/2017,20.9661
10/11/2017,20.9524
10/12/2017,20.9562
10/13/2017,21.0035
10/16/2017,21.0126
10/17/2017,21.0037
10/18/2017,21.0164
10/23/2017,20.9869
10/24/2017,21.0130
10/25/2017,20.9873
10/26/2017,21.0021
10/27/2017,20.9973
10/30/2017,20.9625
10/31/2017,20.9790
11/01/2017,20.9733
11/02/2017,20.9841
11/03/2017,20.9968
11/06/2017,20.9873
11/07/2017,20.9583
11/08/2017,20.9483
11/09/2017,20.9597
11/10/2017,20.9289
11/13/2017,20.9200
11/14/2017,20.8394
11/15/2017,20.8713
11/16/2017,20.8184
11/17/2017,20.8350
11/20/2017,20.9780
11/21/2017,20.9542
11/22/2017,20.8851
11/23/2017,20.8676
11/24/2017,20.8763
11/27/2017,20.8639
11/28/2017,20.8804
11/29/2017,20.8847
11/30/2017,20.8680
12/04/2017,20.8628
12/05/2017,20.8895
12/06/2017,20.9077
12/07/2017,20.9107
12/08/2017,20.8771
12/11/2017,20.8366
12/12/2017,20.8091
12/13/2017,20.8086
12/14/2017,20.8646
12/15/2017,20.8841
12/18/2017,20.8647
12/19/2017,20.8699
12/20/2017,20.8468
12/21/2017,20.8224
12/22/2017,20.7849
12/26/2017,20.7658
12/27/2017,20.7984
12/28/2017,20.6232
12/29/2017,20.7007
01/01/2018,20.7104
01/02/2018,20.6679
01/03/2018,20.6894
01/04/2018,20.6901
01/05/2018,20.8147
01/08/2018,20.8051
01/09/2018,20.7822
01/10/2018,20.6928
01/11/2018,20.6870
01/12/2018,20.6874
01/15/2018,20.6910
01/16/2018,20.5722
01/17/2018,20.7140
01/18/2018,20.6605
01/19/2018,20.6569
01/22/2018,20.6780
01/23/2018,20.7380
01/24/2018,20.7250
01/25/2018,20.7248
01/29/2018,20.6339
01/30/2018,20.6270
01/31/2018,20.6230
02/01/2018,20.4456
02/02/2018,20.4700
02/05/2018,20.4295
02/06/2018,20.4724
02/07/2018,20.5270
02/08/2018,20.5942
02/09/2018,20.5540
02/12/2018,20.5661
02/14/2018,20.5824
02/15/2018,20.4966
02/16/2018,20.4970
02/20/2018,20.4288
02/21/2018,20.4037
02/22/2018,20.3471
02/23/2018,20.3985
02/26/2018,20.4044
02/27/2018,20.4296
02/28/2018,20.4077
03/01/2018,20.3939
03/05/2018,20.3895
03/06/2018,20.3945
03/07/2018,20.4556
03/08/2018,20.4972
03/09/2018,20.4825
03/12/2018,20.5232
03/13/2018,20.5069
03/14/2018,20.5124
03/15/2018,20.5614
03/16/2018,20.6355
03/19/2018,20.6196
03/20/2018,20.6242
03/21/2018,20.6546
03/22/2018,20.6819
03/23/2018,20.7140
03/26/2018,20.6719
03/27/2018,21.0388
03/28/2018,21.0026
03/31/2018,21.0116
04/03/2018,21.1067
04/04/2018,21.1710
04/05/2018,21.4003
04/06/2018,21.3664
04/09/2018,21.3088
04/10/2018,21.1492
04/11/2018,20.9875
04/12/2018,21.0283
04/13/2018,21.0707
04/16/2018,21.0444
04/17/2018,21.0340
04/18/2018,20.9852
04/19/2018,20.8261
04/20/2018,20.7401
04/23/2018,20.7088
04/24/2018,20.7720
04/25/2018,20.7179
04/26/2018,20.6707
04/27/2018,20.6803
05/02/2018,20.7178
05/03/2018,20.7260
05/04/2018,20.7269
05/07/2018,20.8341
05/08/2018,20.9206
05/09/2018,20.7758
05/10/2018,20.7577
05/11/2018,20.7582
05/14/2018,20.6473
05/15/2018,20.5696
05/16/2018,20.5541
05/17/2018,20.5607
05/18/2018,20.6096
05/21/2018,20.6257
05/22/2018,20.6468
05/23/2018,20.6039
05/24/2018,20.5994
05/25/2018,20.6912
05/28/2018,20.7759
05/29/2018,20.7498
05/30/2018,20.7561
05/31/2018,20.6892
06/01/2018,20.6860
06/04/2018,20.6671
06/05/2018,20.7172
06/06/2018,20.6005
06/07/2018,20.4946
06/08/2018,20.5945
06/11/2018,20.5833
06/12/2018,20.5803
06/13/2018,20.6269
06/14/2018,20.6271
06/15/2018,20.6755
06/18/2018,20.7116
06/19/2018,20.7348
06/20/2018,20.7735
06/21/2018,20.8290
06/22/2018,20.7972
06/25/2018,20.7779
06/26/2018,20.7724
06/27/2018,20.7425
06/28/2018,20.6835
06/29/2018,20.7217
07/02/2018,20.7293
07/03/2018,20.7423
07/04/2018,20.7643
07/05/2018,20.7318
07/06/2018,20.7431
07/09/2018,20.7388
07/10/2018,20.7368
07/11/2018,20.7594
07/12/2018,20.8593
07/13/2018,20.8492
07/16/2018,20.8541
07/17/2018,20.9353
07/18/2018,20.9410
07/19/2018,20.9274
07/20/2018,20.9131
07/23/2018,20.8996
07/24/2018,20.9075
07/25/2018,20.9069
07/26/2018,20.9243
07/27/2018,20.9171
07/30/2018,20.9286
07/31/2018,20.9475
08/01/2018,21.0218
08/02/2018,21.0213
08/03/2018,20.9921
08/06/2018,21.0085
08/07/2018,20.9974
08/08/2018,21.0061
08/09/2018,21.0416
08/10/2018,21.0382
08/13/2018,20.9922
08/14/2018,21.0073
08/16/2018,20.9452
08/20/2018,20.9993
08/21/2018,21.0185
08/23/2018,20.9718
08/24/2018,20.9583
08/27/2018,20.9588
08/28/2018,20.9525
08/29/2018,20.9468
08/30/2018,20.9303
08/31/2018,20.8869
09/03/2018,20.8555
09/04/2018,20.7790
09/05/2018,20.7736
09/06/2018,20.7637
09/07/2018,20.8020
09/10/2018,20.7015
09/11/2018,20.6933
09/12/2018,20.7372
09/14/2018,20.7751
09/17/2018,20.8086
09/18/2018,20.7962
09/19/2018,20.8577
09/21/2018,20.8521
09/24/2018,20.8453
09/25/2018,20.8448
09/26/2018,20.8920
09/27/2018,20.9482
09/28/2018,20.9554
10/01/2018,21.0192
10/03/2018,20.9033
10/04/2018,20.8340
10/05/2018,20.9836
10/08/2018,21.0524
10/09/2018,20.9401
10/10/2018,21.0099
10/11/2018,21.0508
10/12/2018,21.0644
10/15/2018,21.1259
10/16/2018,21.1776
10/17/2018,21.1618
10/19/2018,21.1742
10/22/2018,21.1976
10/23/2018,21.2142
10/24/2018,21.2655
10/25/2018,21.2726
10/26/2018,21.2674
10/29/2018,21.3688
10/30/2018,21.3629
10/31/2018,21.3780
11/01/2018,21.4198
11/02/2018,21.5152
11/05/2018,21.5065
11/06/2018,21.5271
11/09/2018,21.5803
11/12/2018,21.5579
11/13/2018,21.6109
11/14/2018,21.6755
11/15/2018,21.6622
11/16/2018,21.6113
11/19/2018,21.6475
11/20/2018,21.6681
11/22/2018,21.7502
11/26/2018,21.7616
11/27/2018,21.7654
11/28/2018,21.8843
11/29/2018,21.9630
11/30/2018,21.9874
12/03/2018,21.9912
12/04/2018,22.0491
12/05/2018,22.2099
12/06/2018,22.2754
12/07/2018,22.2109
12/10/2018,22.1281
12/11/2018,22.1449
12/12/2018,22.2915
12/13/2018,22.3167
12/14/2018,22.2890
12/17/2018,22.2968
12/18/2018,22.3756
12/19/2018,22.5526
12/20/2018,22.5286
12/21/2018,22.5147
12/24/2018,22.5202
12/26/2018,22.5851
12/27/2018,22.5742
12/28/2018,22.4948
