Date (MM/DD/YYYY),Net Asset Value (INR)
05/14/2019,26.2195
05/15/2019,26.0295
05/16/2019,26.2704
05/17/2019,26.5309
05/20/2019,27.5232
05/21/2019,27.2082
05/22/2019,27.3010
05/23/2019,27.1749
05/24/2019,27.7229
05/27/2019,27.9359
05/28/2019,27.9379
05/29/2019,27.7170
05/30/2019,27.8744
05/31/2019,27.7915
06/03/2019,28.1403
06/04/2019,28.0073
06/06/2019,27.6011
06/07/2019,27.6284
06/10/2019,27.7413
06/11/2019,27.8635
06/12/2019,27.7274
06/13/2019,27.7630
06/14/2019,27.5521
06/17/2019,27.1745
06/18/2019,27.2405
06/19/2019,27.2183
06/20/2019,27.5775
06/21/2019,27.3634
06/24/2019,27.3235
06/25/2019,27.5437
06/26/2019,27.7015
06/27/2019,27.7013
06/28/2019,27.5900
07/01/2019,27.7421
07/02/2019,27.8433
07/03/2019,27.8861
07/04/2019,27.9724
07/05/2019,27.5993
07/08/2019,27.0308
07/09/2019,27.0680
07/10/2019,26.9406
07/11/2019,27.1474
07/12/2019,27.1139
07/15/2019,27.1729
07/16/2019,27.3527
07/17/2019,27.4235
07/18/2019,27.1423
07/19/2019,26.7348
07/22/2019,26.6592
07/23/2019,26.5750
07/24/2019,26.3599
07/25/2019,26.3752
07/26/2019,26.4380
07/29/2019,26.1656
07/30/2019,25.8594
07/31/2019,25.9712
08/01/2019,25.6122
08/02/2019,25.6372
08/05/2019,25.3197
08/06/2019,25.5048
08/07/2019,25.2489
08/08/2019,25.6194
08/09/2019,25.7583
