Date (MM/DD/YYYY),Net Asset Value (INR)
08/08/2012,10.8915
08/09/2012,10.8726
08/10/2012,10.8604
08/11/2012,10.8602
08/12/2012,10.8602
08/13/2012,10.9255
08/14/2012,10.9918
08/15/2012,10.9947
08/16/2012,10.9631
08/17/2012,10.9358
08/18/2012,10.936
08/19/2012,10.936
08/20/2012,10.936
08/21/2012,11.0525
08/22/2012,11.0439
08/23/2012,11.0622
08/24/2012,10.994
08/25/2012,10.994
08/26/2012,10.994
08/27/2012,10.9373
08/28/2012,10.9019
08/29/2012,10.8123
08/30/2012,10.8654
08/31/2012,10.7486
09/01/2012,10.7486
09/02/2012,10.7486
09/03/2012,10.7309
09/04/2012,10.7846
09/05/2012,10.699
09/06/2012,10.7233
09/07/2012,10.9725
09/08/2012,10.9725
09/09/2012,10.9725
09/10/2012,11.0005
09/11/2012,11.0182
09/12/2012,11.104
09/13/2012,11.1035
09/14/2012,11.4088
09/15/2012,11.4111
09/16/2012,11.4111
09/17/2012,11.4981
09/18/2012,11.4485
09/19/2012,11.4485
09/20/2012,11.3567
09/21/2012,11.6385
09/22/2012,11.6385
09/23/2012,11.6385
09/24/2012,11.5947
09/25/2012,11.6054
09/26/2012,11.5952
09/27/2012,11.5622
09/28/2012,11.6573
09/29/2012,11.6573
09/30/2012,11.6573
10/01/2012,11.7005
10/02/2012,11.7005
10/03/2012,11.7439
10/04/2012,11.8476
10/05/2012,11.7556
10/06/2012,11.7556
10/07/2012,11.7556
10/08/2012,11.6215
10/09/2012,11.6641
10/10/2012,11.5647
10/11/2012,11.7534
10/12/2012,11.6566
10/13/2012,11.6566
10/14/2012,11.6566
10/15/2012,11.6655
10/16/2012,11.5618
10/17/2012,11.5785
10/18/2012,11.6993
10/19/2012,11.6249
10/20/2012,11.6249
10/21/2012,11.6249
10/22/2012,11.6996
10/23/2012,11.6485
10/24/2012,11.6485
10/25/2012,11.6863
10/26/2012,11.6023
10/27/2012,11.6023
10/28/2012,11.6023
10/29/2012,11.6133
10/30/2012,11.4798
10/31/2012,11.5066
11/01/2012,11.5859
11/02/2012,11.6864
11/03/2012,11.6864
11/04/2012,11.6864
11/05/2012,11.6851
11/06/2012,11.7287
11/07/2012,11.7972
11/08/2012,11.7436
11/09/2012,11.6472
11/10/2012,11.6472
11/11/2012,11.6472
11/12/2012,11.6642
11/13/2012,11.6642
11/14/2012,11.6642
11/15/2012,11.5298
11/16/2012,11.427
11/17/2012,11.427
11/18/2012,11.427
11/19/2012,11.4315
11/20/2012,11.4158
11/21/2012,11.4956
11/22/2012,11.5385
11/23/2012,11.5232
11/24/2012,11.5232
11/25/2012,11.5232
11/26/2012,11.5488
11/27/2012,11.7331
11/28/2012,11.7331
11/29/2012,11.93
11/30/2012,12.0298
12/01/2012,12.0298
12/02/2012,12.0298
12/03/2012,12.0232
12/04/2012,12.0666
12/05/2012,12.081
12/06/2012,12.1451
12/07/2012,12.1402
12/08/2012,12.1402
12/09/2012,12.1402
12/10/2012,12.1004
12/11/2012,12.0781
12/12/2012,12.0535
12/13/2012,11.9803
12/14/2012,12.0444
12/15/2012,12.0444
12/16/2012,12.0444
12/17/2012,12.0015
12/18/2012,12.0789
12/19/2012,12.1445
12/20/2012,12.1193
12/21/2012,11.9807
12/22/2012,11.9807
12/23/2012,11.9807
12/24/2012,11.9932
12/25/2012,11.9932
12/26/2012,12.0937
12/27/2012,12.0396
12/28/2012,12.1017
12/29/2012,12.105
12/30/2012,12.105
12/31/2012,12.0992
01/01/2013,12.2145
01/02/2013,12.28
01/03/2013,12.3098
01/04/2013,12.3252
01/05/2013,12.3252
01/06/2013,12.3252
01/07/2013,12.2714
01/08/2013,12.2963
01/09/2013,12.2365
01/10/2013,12.228
01/11/2013,12.1965
01/12/2013,12.1965
01/13/2013,12.1965
01/14/2013,12.3445
01/15/2013,12.4059
01/16/2013,12.3072
01/17/2013,12.3699
01/18/2013,12.4209
01/19/2013,12.4209
01/20/2013,12.4209
01/21/2013,12.4672
01/22/2013,12.3889
01/23/2013,12.4066
01/24/2013,12.3424
01/25/2013,12.4514
01/26/2013,12.4514
01/27/2013,12.4514
01/28/2013,12.4544
01/29/2013,12.3983
01/30/2013,12.409
01/31/2013,12.3591
02/01/2013,12.3073
02/02/2013,12.3073
02/03/2013,12.3073
02/04/2013,12.2797
02/05/2013,12.2336
02/06/2013,12.2311
02/07/2013,12.1961
02/08/2013,12.1267
02/09/2013,12.1267
02/10/2013,12.1267
02/11/2013,12.124
02/12/2013,12.1977
02/13/2013,12.2287
02/14/2013,12.1523
02/15/2013,12.1204
02/16/2013,12.1204
02/17/2013,12.1204
02/18/2013,12.1298
02/19/2013,12.2156
02/20/2013,12.2282
02/21/2013,12.0625
02/22/2013,12.0593
02/23/2013,12.0593
02/24/2013,12.0593
02/25/2013,12.0648
02/26/2013,11.8652
02/27/2013,11.9383
02/28/2013,11.7357
03/01/2013,11.8261
03/02/2013,11.8261
03/03/2013,11.8261
03/04/2013,11.7971
03/05/2013,11.9628
03/06/2013,12.0096
03/07/2013,12.0988
03/08/2013,12.266
03/09/2013,12.266
03/10/2013,12.266
03/11/2013,12.2603
03/12/2013,12.203
03/13/2013,12.0639
03/14/2013,12.1737
03/15/2013,12.0948
03/16/2013,12.0948
03/17/2013,12.0948
03/18/2013,12.0187
03/19/2013,11.8477
03/20/2013,11.7395
03/21/2013,11.6484
03/22/2013,11.6371
03/23/2013,11.6379
03/24/2013,11.6378
03/25/2013,11.6305
03/26/2013,11.6555
03/27/2013,11.6554
03/28/2013,11.737
03/29/2013,11.7369
03/30/2013,11.7368
03/31/2013,11.7368
04/01/2013,11.7364
04/02/2013,11.8699
04/03/2013,11.705
04/04/2013,11.5405
04/05/2013,11.5361
04/06/2013,11.536
04/07/2013,11.5359
04/08/2013,11.5345
04/09/2013,11.437
04/10/2013,11.5575
04/11/2013,11.5576
04/12/2013,11.511
04/13/2013,11.5109
04/14/2013,11.5108
04/15/2013,11.5973
04/16/2013,11.8422
04/17/2013,11.8407
04/18/2013,12.0211
04/19/2013,12.021
04/20/2013,12.0209
04/21/2013,12.0208
04/22/2013,12.1122
04/23/2013,12.1167
04/24/2013,12.1166
04/25/2013,12.31
04/26/2013,12.2742
04/27/2013,12.2741
04/28/2013,12.274
04/29/2013,12.3353
04/30/2013,12.4038
05/01/2013,12.4037
05/02/2013,12.5315
05/03/2013,12.412
05/04/2013,12.4127
05/05/2013,12.4126
05/06/2013,12.4643
05/07/2013,12.5895
05/08/2013,12.6411
05/09/2013,12.6043
05/10/2013,12.6928
05/11/2013,12.7312
05/12/2013,12.7311
05/13/2013,12.4852
05/14/2013,12.5167
05/15/2013,12.8118
05/16/2013,12.8673
05/17/2013,12.9107
05/18/2013,12.9106
05/19/2013,12.9105
05/20/2013,12.8541
05/21/2013,12.7649
05/22/2013,12.723
05/23/2013,12.4654
05/24/2013,12.4986
05/25/2013,12.5079
05/26/2013,12.5078
05/27/2013,12.6732
05/28/2013,12.7308
05/29/2013,12.7243
05/30/2013,12.7583
05/31/2013,12.4703
06/01/2013,12.4702
06/02/2013,12.4701
06/03/2013,12.3765
06/04/2013,12.362
06/05/2013,12.3851
06/06/2013,12.378
06/07/2013,12.2967
06/08/2013,12.2966
06/09/2013,12.2965
06/10/2013,12.2909
06/11/2013,12.1401
06/12/2013,12.0907
06/13/2013,11.9573
06/14/2013,12.1987
06/15/2013,12.1986
06/16/2013,12.1985
06/17/2013,12.2927
06/18/2013,12.2227
06/19/2013,12.2254
06/20/2013,11.9179
06/21/2013,11.9586
06/22/2013,12.0082
06/23/2013,12.0081
06/24/2013,11.8754
06/25/2013,11.9037
06/26/2013,11.8791
06/27/2013,12.0684
06/28/2013,12.3934
06/29/2013,12.3933
06/30/2013,12.3932
07/01/2013,12.5113
07/02/2013,12.4215
07/03/2013,12.2599
07/04/2013,12.3915
07/05/2013,12.4332
07/06/2013,12.4443
07/07/2013,12.4442
07/08/2013,12.3027
07/09/2013,12.4057
07/10/2013,12.3296
07/11/2013,12.5567
07/12/2013,12.7014
07/13/2013,12.7013
07/14/2013,12.7012
07/15/2013,12.727
07/16/2013,12.5908
07/17/2013,12.5842
07/18/2013,12.7016
07/19/2013,12.7077
07/20/2013,12.7076
07/21/2013,12.7075
07/22/2013,12.6882
07/23/2013,12.7568
07/24/2013,12.6024
07/25/2013,12.4668
07/26/2013,12.4338
07/27/2013,12.4337
07/28/2013,12.4336
07/29/2013,12.3394
07/30/2013,12.1778
07/31/2013,12.1607
08/01/2013,12.1287
08/02/2013,12.0224
08/03/2013,12.0223
08/04/2013,12.0222
08/05/2013,12.0469
08/06/2013,11.7924
08/07/2013,11.7131
08/08/2013,11.7876
08/09/2013,11.7875
08/10/2013,11.7875
08/11/2013,11.7874
08/12/2013,11.8685
08/13/2013,12.062
08/14/2013,12.1601
08/15/2013,12.16
08/16/2013,11.7259
08/17/2013,11.7258
08/18/2013,11.7257
08/19/2013,11.5172
08/20/2013,11.4744
08/21/2013,11.2573
08/22/2013,11.4419
08/23/2013,11.5494
08/24/2013,11.5493
08/25/2013,11.5492
08/26/2013,11.5527
08/27/2013,11.2046
08/28/2013,11.1503
08/29/2013,11.3995
08/30/2013,11.5278
08/31/2013,11.5277
09/01/2013,11.5276
09/02/2013,11.667
09/03/2013,11.279
09/04/2013,11.4811
09/05/2013,11.7605
09/06/2013,11.9615
09/07/2013,11.9614
09/08/2013,11.9613
09/09/2013,11.9612
09/10/2013,12.4013
09/11/2013,12.4315
09/12/2013,12.3183
09/13/2013,12.314
09/14/2013,12.3139
09/15/2013,12.3138
09/16/2013,12.3113
09/17/2013,12.3293
09/18/2013,12.4364
09/19/2013,12.8448
09/20/2013,12.6681
09/21/2013,12.668
09/22/2013,12.6679
09/23/2013,12.424
09/24/2013,12.4464
09/25/2013,12.4218
09/26/2013,12.4379
09/27/2013,12.3627
09/28/2013,12.3626
09/29/2013,12.3625
09/30/2013,12.1607
10/01/2013,12.2591
10/02/2013,12.259
10/03/2013,12.5143
10/04/2013,12.5313
10/05/2013,12.5312
10/06/2013,12.5311
10/07/2013,12.4995
10/08/2013,12.5553
10/09/2013,12.7143
10/10/2013,12.7498
10/11/2013,12.9089
10/12/2013,12.9088
10/13/2013,12.9087
10/14/2013,12.9433
10/15/2013,12.8897
10/16/2013,12.8896
10/17/2013,12.7983
10/18/2013,13.0774
10/19/2013,13.0773
10/20/2013,13.0772
10/21/2013,13.1045
10/22/2013,13.0989
10/23/2013,13.0693
10/24/2013,13.0392
10/25/2013,13.0063
10/26/2013,13.0062
10/27/2013,13.0061
10/28/2013,12.9308
10/29/2013,13.1666
10/30/2013,13.2347
10/31/2013,13.3112
11/01/2013,13.3044
11/02/2013,13.3043
11/03/2013,13.3042
11/04/2013,13.3041
11/05/2013,13.1877
11/06/2013,13.1298
11/07/2013,13.077
11/08/2013,12.9896
11/09/2013,12.9895
11/10/2013,12.9894
11/11/2013,12.8748
11/12/2013,12.755
11/13/2013,12.6962
11/14/2013,12.8284
11/15/2013,12.8283
11/16/2013,12.8282
11/17/2013,12.8281
11/18/2013,13.0904
11/19/2013,13.1196
11/20/2013,12.9427
11/21/2013,12.6988
11/22/2013,12.6856
11/23/2013,12.6855
11/24/2013,12.6854
11/25/2013,12.9234
11/26/2013,12.8121
11/27/2013,12.8123
11/28/2013,12.8791
11/29/2013,13.0557
11/30/2013,13.0556
12/01/2013,13.0555
12/02/2013,13.1418
12/03/2013,13.1035
12/04/2013,13.0193
12/05/2013,13.169
12/06/2013,13.2193
12/07/2013,13.2192
12/08/2013,13.2191
12/09/2013,13.4415
12/10/2013,13.3772
12/11/2013,13.3211
12/12/2013,13.1724
12/13/2013,13.0407
12/14/2013,13.0406
12/15/2013,13.0405
12/16/2013,13.0172
12/17/2013,12.9932
12/18/2013,13.154
12/19/2013,13.0612
12/20/2013,13.277
12/21/2013,13.2769
12/22/2013,13.2768
12/23/2013,13.289
12/24/2013,13.2649
12/25/2013,13.2648
12/26/2013,13.2842
12/27/2013,13.3563
12/28/2013,13.3562
12/29/2013,13.3561
12/30/2013,13.3049
12/31/2013,13.3303
01/01/2014,13.3239
01/02/2014,13.156
01/03/2014,13.1335
01/04/2014,13.1334
01/05/2014,13.1332
01/06/2014,13.0935
01/07/2014,13.0403
01/08/2014,13.0695
01/09/2014,13.054
01/10/2014,13.068
01/11/2014,13.0679
01/12/2014,13.0678
01/13/2014,13.2703
01/14/2014,13.207
01/15/2014,13.3584
01/16/2014,13.3314
01/17/2014,13.2176
01/18/2014,13.2175
01/19/2014,13.2173
01/20/2014,13.3013
01/21/2014,13.3228
01/22/2014,13.3801
01/23/2014,13.3925
01/24/2014,13.2505
01/25/2014,13.2504
01/26/2014,13.2503
01/27/2014,12.9941
01/28/2014,12.9544
01/29/2014,12.9533
01/30/2014,12.8662
01/31/2014,12.9112
02/01/2014,12.9111
02/02/2014,12.911
02/03/2014,12.7498
02/04/2014,12.7535
02/05/2014,12.7906
02/06/2014,12.8214
02/07/2014,12.8734
02/08/2014,12.8733
02/09/2014,12.8732
02/10/2014,12.8529
02/11/2014,12.873
02/12/2014,12.9242
02/13/2014,12.7537
02/14/2014,12.8503
02/15/2014,12.8502
02/16/2014,12.8501
02/17/2014,12.9096
02/18/2014,13.0131
02/19/2014,13.0688
02/20/2014,12.9443
02/21/2014,13.0837
02/22/2014,13.0836
02/23/2014,13.0835
02/24/2014,13.1443
02/25/2014,13.1743
02/26/2014,13.2584
02/27/2014,13.2583
02/28/2014,13.3315
03/01/2014,13.3314
03/02/2014,13.3313
03/03/2014,13.2159
03/04/2014,13.3623
03/05/2014,13.4254
03/06/2014,13.5705
03/07/2014,13.8105
03/08/2014,13.8104
03/09/2014,13.8103
03/10/2014,13.8275
03/11/2014,13.7788
03/12/2014,13.7945
03/13/2014,13.7489
03/14/2014,13.7686
03/15/2014,13.7685
03/16/2014,13.7684
03/17/2014,13.7683
03/18/2014,13.8005
03/19/2014,13.8065
03/20/2014,13.7297
03/21/2014,13.7403
03/22/2014,13.7401
03/23/2014,13.74
03/24/2014,13.9266
03/25/2014,13.9399
03/26/2014,13.9571
03/27/2014,14.0503
03/28/2014,14.1647
03/29/2014,14.1646
03/30/2014,14.1645
03/31/2014,14.1792
04/01/2014,14.2129
04/02/2014,14.282
04/03/2014,14.2504
04/04/2014,14.1621
04/05/2014,14.162
04/06/2014,14.1618
04/07/2014,14.1663
04/08/2014,14.1662
04/09/2014,14.3715
04/10/2014,14.3715
04/11/2014,14.3306
04/12/2014,14.3305
04/13/2014,14.3304
04/14/2014,14.3302
04/15/2014,14.2403
04/16/2014,14.1204
04/17/2014,14.3375
04/18/2014,14.3374
04/19/2014,14.3373
04/20/2014,14.3372
04/21/2014,14.4189
04/22/2014,14.4152
04/23/2014,14.4696
04/24/2014,14.4695
04/25/2014,14.3435
04/26/2014,14.3434
04/27/2014,14.3432
04/28/2014,14.2975
04/29/2014,14.2036
04/30/2014,14.1633
05/01/2014,14.1632
05/02/2014,14.1589
05/03/2014,14.1588
05/04/2014,14.1587
05/05/2014,14.1687
05/06/2014,14.203
05/07/2014,14.072
05/08/2014,14.0869
05/09/2014,14.5051
05/10/2014,14.5049
05/11/2014,14.5048
05/12/2014,14.8322
05/13/2014,15.0304
05/14/2014,15.0301
05/15/2014,15.0607
05/16/2014,15.2385
05/17/2014,15.2384
05/18/2014,15.2383
05/19/2014,15.3645
05/20/2014,15.3873
05/21/2014,15.3402
05/22/2014,15.3916
05/23/2014,15.5832
05/24/2014,15.5831
05/25/2014,15.583
05/26/2014,15.567
05/27/2014,15.481
05/28/2014,15.5052
05/29/2014,15.3235
05/30/2014,15.3112
05/31/2014,15.311
06/01/2014,15.3109
06/02/2014,15.5928
06/03/2014,15.7054
06/04/2014,15.6983
06/05/2014,15.8751
06/06/2014,16.112
06/07/2014,16.1118
06/08/2014,16.1117
06/09/2014,16.2623
06/10/2014,16.2661
06/11/2014,16.2072
06/12/2014,16.2614
06/13/2014,16.034
06/14/2014,16.0339
06/15/2014,16.0337
06/16/2014,16.0176
06/17/2014,16.2237
06/18/2014,16.0678
06/19/2014,16.0320
06/20/2014,15.9707
06/21/2014,15.9706
06/22/2014,15.9704
06/23/2014,15.9306
06/24/2014,16.1141
06/25/2014,16.0915
06/26/2014,15.9315
06/27/2014,15.9645
06/28/2014,15.9644
06/29/2014,15.9643
06/30/2014,16.1806
07/01/2014,16.2302
07/02/2014,16.4226
07/03/2014,16.4103
07/04/2014,16.5040
07/05/2014,16.5039
07/06/2014,16.5038
07/07/2014,16.5787
07/08/2014,16.2332
07/09/2014,16.1515
07/10/2014,16.1189
07/11/2014,15.8915
07/12/2014,15.8914
07/13/2014,15.8913
07/14/2014,15.8845
07/15/2014,16.0378
07/16/2014,16.2443
07/17/2014,16.2837
07/18/2014,16.3332
07/19/2014,16.3331
07/20/2014,16.333
07/21/2014,16.3783
07/22/2014,16.5527
07/23/2014,16.6135
07/24/2014,16.6876
07/25/2014,16.6062
07/26/2014,16.606
07/27/2014,16.6059
07/28/2014,16.5338
07/29/2014,16.5337
07/30/2014,16.6233
07/31/2014,16.4759
08/01/2014,16.2253
08/02/2014,16.2253
08/03/2014,16.2253
08/04/2014,16.3970
08/05/2014,16.5320
08/06/2014,16.3760
08/07/2014,16.3274
08/08/2014,16.1601
08/09/2014,16.1601
08/10/2014,16.1601
08/11/2014,16.2813
08/12/2014,16.4957
08/13/2014,16.5315
08/14/2014,16.6432
08/15/2014,16.6432
08/16/2014,16.6432
08/17/2014,16.6432
08/18/2014,16.8154
08/19/2014,16.8661
08/20/2014,16.8195
08/21/2014,16.8548
08/22/2014,16.9011
08/23/2014,16.901
08/24/2014,16.901
08/25/2014,16.8848
08/26/2014,16.8818
08/27/2014,16.9493
08/28/2014,16.9870
08/29/2014,16.987
08/30/2014,16.987
08/31/2014,16.987
09/01/2014,17.1409
09/02/2014,17.2539
09/03/2014,17.3179
09/04/2014,17.2816
09/05/2014,17.2636
09/06/2014,17.2635
09/07/2014,17.2635
09/08/2014,17.4461
09/09/2014,17.4025
09/10/2014,17.2815
09/11/2014,17.2634
09/12/2014,17.3038
09/13/2014,17.3037
09/14/2014,17.3037
09/15/2014,17.1697
09/16/2014,16.9402
09/17/2014,17.0304
09/18/2014,17.3289
09/19/2014,17.3411
09/20/2014,17.3411
09/21/2014,17.3411
09/22/2014,17.3979
09/23/2014,17.1265
09/24/2014,17.0943
09/25/2014,16.9005
09/26/2014,17.0232
09/27/2014,17.0232
09/28/2014,17.0232
09/29/2014,17.0021
09/30/2014,17.0129
10/01/2014,16.9719
10/02/2014,16.9719
10/03/2014,16.9718
10/04/2014,16.9718
10/05/2014,16.9718
10/06/2014,16.9718
10/07/2014,16.7738
10/08/2014,16.7536
10/09/2014,17.0024
10/10/2014,16.7888
10/11/2014,16.7888
10/12/2014,16.7888
10/13/2014,16.8411
10/14/2014,16.7982
10/15/2014,16.7982
10/16/2014,16.5606
10/17/2014,16.6258
10/18/2014,16.6258
10/19/2014,16.6258
10/20/2014,16.8377
10/21/2014,16.9400
10/22/2014,17.0834
10/23/2014,17.0834
10/24/2014,17.0834
10/25/2014,17.0834
10/26/2014,17.0834
10/27/2014,17.0751
10/28/2014,17.1507
10/29/2014,17.2859
10/30/2014,17.4521
10/31/2014,17.7807
11/01/2014,17.7807
11/02/2014,17.7807
11/03/2014,17.7859
11/04/2014,17.7859
11/05/2014,17.8151
11/06/2014,17.8151
11/07/2014,17.8097
11/08/2014,17.8097
11/09/2014,17.8097
11/10/2014,17.8256
11/11/2014,17.8639
11/12/2014,17.9076
11/13/2014,17.8549
11/14/2014,17.9233
11/15/2014,17.9233
11/16/2014,17.9233
11/17/2014,18.0099
11/18/2014,18.0002
11/19/2014,17.9062
11/20/2014,17.9479
11/21/2014,18.1079
11/22/2014,18.1079
11/23/2014,18.1079
11/24/2014,18.2188
11/25/2014,18.0760
11/26/2014,18.1055
11/27/2014,18.1452
11/28/2014,18.3428
11/29/2014,18.3428
11/30/2014,18.3428
12/01/2014,18.2741
12/02/2014,18.2068
12/03/2014,18.2349
12/04/2014,18.2925
12/05/2014,18.2372
12/06/2014,18.2372
12/07/2014,18.2372
12/08/2014,18.0230
12/09/2014,17.8162
12/10/2014,17.8474
12/11/2014,17.7141
12/12/2014,17.5679
12/13/2014,17.5679
12/14/2014,17.5679
12/15/2014,17.5571
12/16/2014,17.2382
12/17/2014,17.1585
12/18/2014,17.4328
12/19/2014,17.5727
12/20/2014,17.5727
12/21/2014,17.5727
12/22/2014,17.7833
12/23/2014,17.6617
12/24/2014,17.4634
12/25/2014,17.4634
12/26/2014,17.5205
12/27/2014,17.5205
12/28/2014,17.5205
12/29/2014,17.6180
12/30/2014,17.6218
12/31/2014,17.6949
01/01/2015,17.6984
01/02/2015,17.9357
01/03/2015,17.9357
01/04/2015,17.9357
01/05/2015,17.8996
01/06/2015,17.3646
01/07/2015,17.3116
01/08/2015,17.5938
01/09/2015,17.7008
01/10/2015,17.7008
01/11/2015,17.7008
01/12/2015,17.7825
01/13/2015,17.7316
01/14/2015,17.6849
01/15/2015,18.1461
01/16/2015,18.1873
01/17/2015,18.1873
01/18/2015,18.1873
01/19/2015,18.2652
01/20/2015,18.5730
01/21/2015,18.6461
01/22/2015,18.7154
01/23/2015,18.8734
01/24/2015,18.8734
01/25/2015,18.8734
01/26/2015,18.8733
01/27/2015,19.0335
01/28/2015,19.0412
01/29/2015,19.1221
01/30/2015,18.8179
01/31/2015,18.8179
02/01/2015,18.8179
02/02/2015,18.7930
02/03/2015,18.7068
02/04/2015,18.6393
02/05/2015,18.6134
02/06/2015,18.5058
02/07/2015,18.5058
02/08/2015,18.5058
02/09/2015,18.2193
02/10/2015,18.3030
02/11/2015,18.4352
02/12/2015,18.6139
02/13/2015,18.8146
02/14/2015,18.8146
02/15/2015,18.8146
02/16/2015,18.8239
02/17/2015,18.8239
02/18/2015,18.9522
02/19/2015,19.0077
02/20/2015,18.8760
02/21/2015,18.876
02/22/2015,18.876
02/23/2015,18.7069
02/24/2015,18.7219
02/25/2015,18.7308
02/26/2015,18.5530
02/27/2015,18.8947
02/28/2015,19.0173
03/01/2015,19.0173
03/02/2015,19.1371
03/03/2015,19.2367
03/04/2015,19.0818
03/05/2015,19.1175
03/06/2015,19.1175
03/07/2015,19.1174
03/08/2015,19.1174
03/09/2015,18.7328
03/10/2015,18.6313
03/11/2015,18.6056
03/12/2015,18.7726
03/13/2015,18.4957
03/14/2015,18.4957
03/15/2015,18.4957
03/16/2015,18.4628
03/17/2015,18.6573
03/18/2015,18.5772
03/19/2015,18.4677
03/20/2015,18.3299
03/21/2015,18.3299
03/22/2015,18.3299
03/23/2015,18.2877
03/24/2015,18.2749
03/25/2015,18.2511
03/26/2015,17.8676
03/27/2015,17.8562
03/28/2015,17.8562
03/29/2015,17.8562
03/30/2015,18.1878
03/31/2015,18.1837
04/01/2015,18.1837
04/02/2015,18.1837
04/03/2015,18.1837
04/04/2015,18.1837
04/05/2015,18.1837
04/06/2015,18.5438
04/07/2015,18.5451
04/08/2015,18.6612
04/09/2015,18.7979
04/10/2015,18.8031
04/11/2015,18.8031
04/12/2015,18.8031
04/13/2015,18.9174
04/14/2015,18.9174
04/15/2015,18.7391
04/16/2015,18.6467
04/17/2015,18.4327
04/18/2015,18.4327
04/19/2015,18.4327
04/20/2015,18.0944
04/21/2015,17.9432
04/22/2015,18.0541
04/23/2015,17.9859
04/24/2015,17.7896
04/25/2015,17.7896
04/26/2015,17.7896
04/27/2015,17.5951
04/28/2015,17.7509
04/29/2015,17.6507
04/30/2015,17.5254
05/01/2015,17.5254
05/02/2015,17.5254
05/03/2015,17.5254
05/04/2015,17.5254
05/05/2015,17.8301
05/06/2015,17.3438
05/07/2015,17.2606
05/08/2015,17.5585
05/09/2015,17.5585
05/10/2015,17.5585
05/11/2015,17.8437
05/12/2015,17.4162
05/13/2015,17.6490
05/14/2015,17.6271
05/15/2015,17.7086
05/16/2015,17.7086
05/17/2015,17.7086
05/18/2015,17.9471
05/19/2015,17.9292
05/20/2015,18.0520
05/21/2015,18.0474
05/22/2015,18.1274
05/23/2015,18.1274
05/24/2015,18.1274
05/25/2015,17.9382
05/26/2015,17.8715
05/27/2015,17.8610
05/28/2015,17.8358
05/29/2015,18.0787
05/30/2015,18.0787
05/31/2015,18.0787
06/01/2015,18.0830
06/02/2015,17.6620
06/03/2015,17.4654
06/04/2015,17.4728
06/05/2015,17.4458
06/06/2015,17.4457
06/07/2015,17.4457
06/08/2015,17.2951
06/09/2015,17.2496
06/10/2015,17.4678
06/11/2015,17.1279
06/12/2015,17.1658
06/13/2015,17.1657
06/14/2015,17.1657
06/15/2015,17.2500
06/16/2015,17.3236
06/17/2015,17.4185
06/18/2015,17.5968
06/19/2015,17.7083
06/20/2015,17.7083
06/21/2015,17.7083
06/22/2015,17.9822
06/23/2015,18.0429
06/24/2015,17.9996
06/25/2015,18.0790
06/26/2015,18.0428
06/27/2015,18.0428
06/28/2015,18.0428
06/29/2015,17.9095
06/30/2015,18.0171
07/01/2015,18.1980
07/02/2015,18.1903
07/03/2015,18.2755
07/04/2015,18.2755
07/05/2015,18.2754
07/06/2015,18.3573
07/07/2015,18.3325
07/08/2015,18.0169
07/09/2015,17.9521
07/10/2015,18.0223
07/11/2015,18.0222
07/12/2015,18.0222
07/13/2015,18.2343
07/14/2015,18.2227
07/15/2015,18.3841
07/16/2015,18.5676
07/17/2015,18.5717
07/18/2015,18.5717
07/19/2015,18.5717
07/20/2015,18.5635
07/21/2015,18.4040
07/22/2015,18.6277
07/23/2015,18.5397
07/24/2015,18.3930
07/25/2015,18.393
07/26/2015,18.393
07/27/2015,18.0490
07/28/2015,17.9972
07/29/2015,18.0784
07/30/2015,18.1786
07/31/2015,18.4174
08/01/2015,18.4174
08/02/2015,18.4174
08/03/2015,18.4394
08/04/2015,18.3834
08/05/2015,18.4931
08/06/2015,18.5372
08/07/2015,18.4889
08/08/2015,18.4889
08/09/2015,18.4889
08/10/2015,18.4058
08/11/2015,18.2704
08/12/2015,18.0268
08/13/2015,18.0420
08/14/2015,18.3914
08/15/2015,18.3914
08/16/2015,18.3914
08/17/2015,18.3032
08/18/2015,18.3031
08/19/2015,18.3413
08/20/2015,18.0788
08/21/2015,17.922
08/22/2015,17.922
08/23/2015,17.922
08/24/2015,16.8640
08/25/2015,17.0194
08/26/2015,16.8294
08/27/2015,17.1685
08/28/2015,17.2865
08/29/2015,17.2865
08/30/2015,17.2865
08/31/2015,17.2204
09/01/2015,16.8292
09/02/2015,16.6798
09/03/2015,16.9114
09/04/2015,16.5490
09/05/2015,16.549
09/06/2015,16.549
09/07/2015,16.3445
09/08/2015,16.6230
09/09/2015,16.9032
09/10/2015,16.8385
09/11/2015,16.8410
09/12/2015,16.841
09/13/2015,16.841
09/14/2015,17.02
09/15/2015,16.9267
09/16/2015,17.0778
09/17/2015,17.0778
09/18/2015,17.2550
09/19/2015,17.255
09/20/2015,17.255
09/21/2015,17.2466
09/22/2015,16.8865
09/23/2015,16.9570
09/24/2015,17.0012
09/25/2015,17.0012
09/26/2015,17.0012
09/27/2015,17.0012
09/28/2015,16.8345
09/29/2015,16.9422
09/30/2015,17.1730
10/01/2015,17.1691
10/02/2015,17.1691
10/03/2015,17.1691
10/04/2015,17.1691
10/05/2015,17.5316
10/06/2015,17.6092
10/07/2015,17.6594
10/08/2015,17.5557
10/09/2015,17.6916
10/10/2015,17.6916
10/11/2015,17.6916
10/12/2015,17.5981
10/13/2015,17.5680
10/14/2015,17.5136
10/15/2015,17.6762
10/16/2015,17.8226
10/17/2015,17.8226
10/18/2015,17.8226
10/19/2015,17.9045
10/20/2015,17.8855
10/21/2015,17.8613
10/22/2015,17.8612
