Date (MM/DD/YYYY),Net Asset Value (INR)
02/08/2022,18.2913
02/09/2022,18.4954
02/10/2022,18.6208
02/11/2022,18.3713
02/14/2022,17.8349
02/15/2022,18.3411
02/16/2022,18.3029
02/17/2022,18.2725
02/18/2022,18.2258
02/21/2022,18.1597
02/22/2022,18.0340
02/23/2022,18.0196
02/24/2022,17.2050
02/25/2022,17.6212
02/28/2022,17.7684
03/02/2022,17.5688
03/03/2022,17.4283
03/04/2022,17.1750
03/07/2022,16.7623
03/08/2022,16.9330
03/09/2022,17.2832
03/10/2022,17.5286
03/11/2022,17.5716
03/14/2022,17.8029
03/15/2022,17.6266
03/16/2022,17.9447
03/17/2022,18.2330
03/21/2022,18.0521
03/22/2022,18.2275
03/23/2022,18.1639
03/24/2022,18.1442
03/25/2022,18.0785
03/28/2022,18.1383
03/29/2022,18.2519
03/30/2022,18.4394
03/31/2022,18.4118
04/04/2022,18.9671
04/05/2022,18.9044
04/06/2022,18.7890
04/07/2022,18.6558
04/08/2022,18.7890
04/11/2022,18.6924
04/12/2022,18.5495
04/13/2022,18.4995
04/18/2022,18.2174
04/19/2022,17.9891
04/20/2022,18.1629
04/21/2022,18.4103
04/22/2022,18.1808
04/25/2022,17.9464
04/26/2022,18.1935
04/27/2022,18.0162
04/28/2022,18.2372
04/29/2022,18.0924
05/02/2022,18.0514
05/04/2022,17.6613
05/05/2022,17.6756
05/06/2022,17.3960
05/09/2022,17.2879
05/10/2022,17.2381
05/11/2022,17.1630
05/12/2022,16.8401
05/13/2022,16.8285
05/17/2022,17.2916
05/18/2022,17.2600
05/19/2022,16.8346
05/20/2022,17.2691
05/23/2022,17.2475
05/24/2022,17.1601
05/25/2022,17.0715
05/26/2022,17.2248
05/27/2022,17.4139
05/30/2022,17.7404
05/31/2022,17.6887
06/01/2022,17.6144
06/02/2022,17.7095
06/03/2022,17.6464
06/06/2022,17.6146
06/07/2022,17.4493
06/08/2022,17.3911
06/09/2022,17.5169
06/10/2022,17.2661
06/13/2022,16.8402
06/14/2022,16.8079
06/15/2022,16.7989
06/16/2022,16.4702
06/17/2022,16.3810
06/20/2022,16.4321
06/23/2022,16.6795
06/24/2022,16.8267
06/27/2022,16.9675
06/28/2022,16.9759
06/29/2022,16.9111
06/30/2022,16.8913
07/01/2022,16.9254
07/04/2022,17.0430
07/05/2022,17.0234
07/06/2022,17.2269
07/07/2022,17.3689
07/08/2022,17.4620
07/11/2022,17.4415
07/12/2022,17.2793
07/13/2022,17.2100
07/14/2022,17.1847
07/15/2022,17.3068
07/18/2022,17.5403
07/19/2022,17.6042
07/20/2022,17.7652
07/21/2022,17.8828
07/22/2022,17.9831
07/25/2022,17.8984
07/26/2022,17.7286
07/27/2022,17.8929
07/29/2022,18.3847
08/01/2022,18.5820
08/02/2022,18.5782
08/03/2022,18.6045
08/04/2022,18.5947
08/05/2022,18.6168
08/08/2022,18.7356
08/10/2022,18.7526
08/11/2022,18.8962
08/12/2022,18.9541
08/17/2022,19.2106
08/18/2022,19.2261
08/19/2022,19.0212
08/22/2022,18.7432
08/24/2022,18.8568
08/25/2022,18.7916
08/26/2022,18.8364
08/29/2022,18.5890
08/30/2022,19.0283
09/01/2022,18.8412
09/02/2022,18.8278
09/05/2022,18.9397
09/06/2022,18.9445
09/07/2022,18.9316
09/08/2022,19.1006
09/09/2022,19.1388
09/12/2022,19.2754
09/13/2022,19.4004
09/14/2022,19.3432
09/15/2022,19.2277
09/16/2022,18.8501
09/19/2022,18.9427
09/20/2022,19.1450
09/21/2022,19.0271
09/22/2022,18.9561
09/23/2022,18.6306
09/26/2022,18.2922
09/27/2022,18.3025
09/28/2022,18.1704
09/29/2022,18.1485
09/30/2022,18.4279
10/03/2022,18.1855
10/04/2022,18.5798
10/06/2022,18.6483
10/07/2022,18.6327
10/10/2022,18.5619
10/11/2022,18.2797
10/12/2022,18.4377
10/13/2022,18.3047
10/14/2022,18.4638
10/17/2022,18.6047
10/18/2022,18.8023
10/19/2022,18.8282
10/20/2022,18.8670
10/21/2022,18.8827
10/25/2022,19.0077
10/27/2022,19.1144
10/28/2022,19.1269
10/31/2022,19.3709
11/01/2022,19.4968
11/02/2022,19.4288
11/03/2022,19.4147
11/04/2022,19.4459
11/07/2022,19.5334
11/09/2022,19.4584
11/10/2022,19.3097
11/11/2022,19.5876
11/14/2022,19.5658
11/15/2022,19.6432
11/16/2022,19.6383
11/17/2022,19.5754
11/18/2022,19.5297
11/21/2022,19.3952
11/22/2022,19.4779
11/24/2022,19.7159
11/25/2022,19.7534
11/28/2022,19.8161
11/29/2022,19.8618
11/30/2022,20.0012
12/01/2022,20.0675
12/02/2022,19.9668
12/05/2022,19.9710
12/06/2022,19.8912
12/07/2022,19.8286
12/08/2022,19.8907
12/09/2022,19.7784
12/12/2022,19.7733
12/13/2022,19.8797
12/14/2022,19.9418
12/15/2022,19.6964
12/16/2022,19.5170
12/19/2022,19.6723
12/20/2022,19.6270
12/21/2022,19.4267
12/22/2022,19.3414
12/23/2022,18.9851
12/26/2022,19.2344
12/27/2022,19.3420
12/28/2022,19.3289
12/29/2022,19.3980
12/30/2022,19.3126
01/02/2023,19.4084
01/03/2023,19.4456
01/04/2023,19.2615
01/05/2023,19.2282
01/06/2023,19.0984
01/09/2023,19.3453
01/10/2023,19.1671
01/11/2023,19.1411
01/12/2023,19.1123
01/13/2023,19.2075
01/16/2023,19.1502
01/17/2023,19.2887
01/18/2023,19.4034
01/19/2023,19.3497
01/20/2023,19.2618
01/23/2023,19.3456
01/24/2023,19.3330
01/25/2023,19.0833
01/27/2023,18.8191
01/30/2023,18.8349
01/31/2023,18.8903
02/01/2023,18.8559
02/02/2023,18.9235
02/03/2023,19.1577
02/06/2023,19.1078
02/07/2023,19.0501
02/08/2023,19.1647
02/09/2023,19.2015
02/10/2023,19.1712
02/13/2023,19.0816
02/14/2023,19.2099
02/15/2023,19.3178
02/16/2023,19.3352
02/17/2023,19.2342
02/20/2023,19.1476
02/21/2023,19.1335
02/22/2023,18.8801
02/23/2023,18.8352
02/24/2023,18.8012
02/27/2023,18.7301
02/28/2023,18.6461
03/01/2023,18.7925
03/02/2023,18.6565
03/03/2023,18.9147
03/06/2023,19.0268
03/08/2023,19.0871
03/09/2023,18.9245
03/10/2023,18.7530
03/13/2023,18.4650
03/14/2023,18.3877
03/15/2023,18.3101
03/16/2023,18.3473
03/17/2023,18.4659
03/20/2023,18.3554
03/21/2023,18.4788
03/23/2023,18.4520
03/24/2023,18.3153
03/27/2023,18.3393
03/28/2023,18.3053
03/29/2023,18.4366
03/31/2023,18.7257
04/03/2023,18.7719
04/05/2023,18.9156
04/06/2023,18.9629
04/10/2023,18.9788
04/11/2023,19.0679
04/12/2023,19.1452
04/13/2023,19.1646
04/17/2023,19.0643
04/18/2023,19.0242
04/19/2023,18.9701
04/20/2023,18.9865
04/21/2023,18.9622
04/24/2023,19.0736
04/25/2023,19.1125
04/26/2023,19.1772
04/27/2023,19.2794
04/28/2023,19.4355
05/02/2023,19.5192
05/03/2023,19.4769
05/04/2023,19.6377
05/08/2023,19.6975
05/09/2023,19.6914
05/10/2023,19.7535
05/11/2023,19.7406
05/12/2023,19.7704
05/15/2023,19.8861
05/16/2023,19.8263
05/17/2023,19.7393
05/18/2023,19.6516
05/19/2023,19.7241
05/22/2023,19.7999
05/23/2023,19.8239
05/24/2023,19.7838
05/26/2023,20.0264
05/29/2023,20.1345
05/30/2023,20.1630
05/31/2023,20.1103
06/01/2023,20.0634
06/02/2023,20.1401
06/05/2023,20.2260
06/06/2023,20.2514
06/07/2023,20.4018
06/08/2023,20.2913
06/09/2023,20.2451
06/12/2023,20.2807
06/13/2023,20.4291
06/14/2023,20.4631
06/15/2023,20.3995
06/16/2023,20.5651
06/19/2023,20.4955
06/20/2023,20.5614
06/21/2023,20.5830
06/22/2023,20.4886
06/23/2023,20.3634
06/26/2023,20.4122
06/27/2023,20.5317
06/28/2023,20.6826
06/30/2023,20.9285
07/03/2023,21.0410
07/04/2023,21.0739
07/05/2023,21.1059
07/06/2023,21.2220
07/11/2023,21.1845
07/12/2023,21.1336
07/13/2023,21.1531
07/14/2023,21.3129
07/17/2023,21.4438
07/18/2023,21.4675
07/19/2023,21.5589
07/20/2023,21.6868
07/21/2023,21.4828
07/24/2023,21.4461
07/25/2023,21.4721
07/26/2023,21.5775
07/27/2023,21.5097
07/28/2023,21.5305
07/31/2023,21.6628
08/01/2023,21.6271
08/02/2023,21.3839
08/03/2023,21.2474
08/04/2023,21.3808
08/07/2023,21.4490
08/08/2023,21.4460
08/09/2023,21.5259
08/10/2023,21.4337
08/11/2023,21.3449
08/14/2023,21.3371
08/17/2023,21.2824
08/18/2023,21.2267
08/21/2023,21.3382
08/22/2023,21.3775
08/23/2023,21.4412
08/24/2023,21.4010
08/25/2023,21.2521
08/28/2023,21.3139
08/29/2023,21.3564
08/30/2023,21.3728
08/31/2023,21.2926
09/01/2023,21.4817
09/04/2023,21.5762
09/05/2023,21.6243
09/06/2023,21.6678
09/07/2023,21.7986
09/08/2023,21.9096
09/11/2023,22.1017
09/12/2023,21.9743
09/13/2023,22.0424
09/14/2023,22.1231
09/15/2023,22.2056
09/18/2023,22.1655
09/20/2023,21.9502
09/21/2023,21.7522
09/22/2023,21.6974
09/25/2023,21.6967
09/26/2023,21.7051
09/27/2023,21.7664
09/28/2023,21.5698
10/03/2023,21.6314
10/04/2023,21.4804
10/05/2023,21.5810
10/06/2023,21.6932
10/09/2023,21.5302
10/10/2023,21.7100
10/11/2023,21.8290
10/12/2023,21.8416
10/13/2023,21.8134
10/16/2023,21.8079
10/17/2023,21.8990
10/18/2023,21.7442
10/19/2023,21.6922
10/20/2023,21.5564
10/23/2023,21.2606
10/25/2023,21.1160
10/26/2023,20.8713
10/27/2023,21.0788
10/30/2023,21.1700
10/31/2023,21.1163
11/01/2023,21.0417
11/02/2023,21.2153
11/03/2023,21.3246
11/06/2023,21.4883
11/07/2023,21.5257
11/08/2023,21.5687
11/09/2023,21.5216
11/10/2023,21.5533
11/13/2023,21.5653
11/15/2023,21.7923
11/16/2023,21.8872
11/17/2023,21.8664
11/20/2023,21.8283
11/21/2023,21.9076
11/22/2023,21.9390
11/23/2023,21.9383
11/24/2023,21.9241
11/28/2023,21.9887
11/29/2023,22.1963
11/30/2023,22.2909
12/01/2023,22.4601
12/04/2023,22.8593
12/05/2023,22.9803
12/06/2023,23.0605
12/07/2023,23.0581
12/08/2023,23.1010
12/11/2023,23.1436
12/12/2023,23.0574
12/13/2023,23.1381
12/14/2023,23.3835
12/15/2023,23.6154
12/18/2023,23.6002
12/19/2023,23.6389
12/20/2023,23.2907
12/21/2023,23.4389
12/22/2023,23.5655
12/26/2023,23.6717
12/27/2023,23.8741
12/28/2023,24.0348
12/29/2023,24.0163
01/01/2024,24.0151
01/02/2024,23.9320
01/03/2024,23.8089
01/04/2024,23.9921
01/08/2024,23.8268
01/09/2024,23.8648
01/10/2024,23.9126
01/11/2024,23.9908
01/15/2024,24.4199
01/16/2024,24.3441
01/17/2024,23.9391
01/18/2024,23.8507
01/19/2024,24.0674
01/23/2024,23.6531
01/24/2024,23.9368
01/25/2024,23.8349
01/29/2024,24.2546
01/30/2024,24.0415
01/31/2024,24.2975
02/01/2024,24.2637
02/02/2024,24.4764
02/05/2024,24.4355
02/06/2024,24.6285
02/07/2024,24.7015
02/08/2024,24.5595
02/09/2024,24.5968
02/12/2024,24.3013
02/13/2024,24.4358
02/14/2024,24.6147
02/15/2024,24.7328
02/16/2024,24.8680
02/20/2024,25.0052
02/21/2024,24.8714
02/22/2024,25.0648
02/23/2024,25.0983
02/26/2024,25.0216
02/27/2024,25.0736
02/28/2024,24.7859
02/29/2024,24.8945
03/01/2024,25.2500
