Date (MM/DD/YYYY),Net Asset Value (INR)
08/03/2012,14.4192
08/04/2012,14.4257
08/05/2012,14.429
08/06/2012,14.3847
08/07/2012,14.437
08/08/2012,14.402
08/09/2012,14.4495
08/10/2012,14.4416
08/11/2012,14.4451
08/12/2012,14.4486
08/13/2012,14.4114
08/14/2012,14.4367
08/15/2012,14.4402
08/16/2012,14.4332
08/17/2012,14.4461
08/18/2012,14.4496
08/19/2012,14.4531
08/20/2012,14.4567
08/21/2012,14.4884
08/22/2012,14.4685
08/23/2012,14.4573
08/24/2012,14.5145
08/25/2012,14.5181
08/26/2012,14.5216
08/27/2012,14.4815
08/28/2012,14.5561
08/29/2012,14.5703
08/30/2012,14.546
08/31/2012,14.5721
09/01/2012,14.5757
09/02/2012,14.579
09/03/2012,14.571
09/04/2012,14.588
09/05/2012,14.4997
09/06/2012,14.5713
09/07/2012,14.5981
09/08/2012,14.6015
09/09/2012,14.6048
09/10/2012,14.6286
09/11/2012,14.6491
09/12/2012,14.5556
09/13/2012,14.6356
09/14/2012,14.6245
09/15/2012,14.6307
09/16/2012,14.6343
09/17/2012,14.7675
09/18/2012,14.7349
09/19/2012,14.7386
09/20/2012,14.7946
09/21/2012,14.7733
09/22/2012,14.7768
09/23/2012,14.7804
09/24/2012,14.8572
09/25/2012,14.8818
09/26/2012,14.8877
09/27/2012,14.8726
09/28/2012,14.9004
09/29/2012,14.904
09/30/2012,14.9077
10/01/2012,14.9364
10/02/2012,14.94
10/03/2012,14.9289
10/04/2012,14.9315
10/05/2012,14.9381
10/06/2012,14.9417
10/07/2012,14.9455
10/08/2012,14.9707
10/09/2012,14.9323
10/10/2012,14.981
10/11/2012,14.9842
10/12/2012,14.9673
10/13/2012,14.9711
10/14/2012,14.9749
10/15/2012,14.9999
10/16/2012,15.0051
10/17/2012,15.0055
10/18/2012,15.023
10/19/2012,15.0334
10/20/2012,15.0372
10/21/2012,15.0409
10/22/2012,15.0159
10/23/2012,15.0308
10/24/2012,15.0345
10/25/2012,15.0179
10/26/2012,15.0215
10/27/2012,15.0251
10/28/2012,15.0287
10/29/2012,15.0355
10/30/2012,15.0386
10/31/2012,15.0022
11/01/2012,14.9913
11/02/2012,14.9928
11/03/2012,14.9965
11/04/2012,15.0123
11/05/2012,15.0162
11/06/2012,15.0125
11/07/2012,15.0204
11/08/2012,15.0288
11/09/2012,15.0246
11/10/2012,15.0284
11/11/2012,15.0321
11/12/2012,15.0415
11/13/2012,15.0453
11/14/2012,15.049
11/15/2012,15.0623
11/16/2012,15.0571
11/17/2012,15.0609
11/18/2012,15.0647
11/19/2012,15.0763
11/20/2012,15.0652
11/21/2012,15.0865
11/22/2012,15.0712
11/23/2012,15.0742
11/24/2012,15.078
11/25/2012,15.0817
11/26/2012,15.0955
11/27/2012,15.1039
11/28/2012,15.1076
11/29/2012,15.1092
11/30/2012,15.1309
12/01/2012,15.1347
12/02/2012,15.1385
12/03/2012,15.1572
12/04/2012,15.1568
12/05/2012,15.1553
12/06/2012,15.1728
12/07/2012,15.171
12/08/2012,15.1748
12/09/2012,15.1785
12/10/2012,15.1838
12/11/2012,15.1703
12/12/2012,15.1787
12/13/2012,15.1823
12/14/2012,15.1737
12/15/2012,15.1775
12/16/2012,15.1813
12/17/2012,15.1792
12/18/2012,15.1898
12/19/2012,15.1919
12/20/2012,15.1915
12/21/2012,15.1979
12/22/2012,15.2016
12/23/2012,15.2053
12/24/2012,15.2042
12/25/2012,15.2079
12/26/2012,15.2164
12/27/2012,15.2221
12/28/2012,15.2354
12/29/2012,15.2392
12/30/2012,15.2429
12/31/2012,15.2618
01/01/2013,15.2967
01/02/2013,15.3059
01/03/2013,15.3132
01/04/2013,15.3585
01/05/2013,15.3622
01/06/2013,15.366
01/07/2013,15.3721
01/08/2013,15.3708
01/09/2013,15.3792
01/10/2013,15.4006
01/11/2013,15.4453
01/12/2013,15.4491
01/13/2013,15.453
01/14/2013,15.4854
01/15/2013,15.4649
01/16/2013,15.4655
01/17/2013,15.437
01/18/2013,15.4622
01/19/2013,15.466
01/20/2013,15.4699
01/21/2013,15.4796
01/22/2013,15.4875
01/23/2013,15.4807
01/24/2013,15.4914
01/25/2013,15.4952
01/26/2013,15.499
01/27/2013,15.5029
01/28/2013,15.4919
01/29/2013,15.512
01/30/2013,15.4766
01/31/2013,15.4544
02/01/2013,15.4494
02/02/2013,15.4532
02/03/2013,15.4571
02/04/2013,15.4467
02/05/2013,15.449
02/06/2013,15.4624
02/07/2013,15.5009
02/08/2013,15.5135
02/09/2013,15.5174
02/10/2013,15.5212
02/11/2013,15.5212
02/12/2013,15.5238
02/13/2013,15.5244
02/14/2013,15.5092
02/15/2013,15.505
02/16/2013,15.5088
02/17/2013,15.5126
02/18/2013,15.5071
02/19/2013,15.511
02/20/2013,15.5221
02/21/2013,15.5179
02/22/2013,15.5149
02/23/2013,15.526
02/24/2013,15.5299
02/25/2013,15.5234
02/26/2013,15.5171
02/27/2013,15.5189
02/28/2013,15.5054
03/01/2013,15.5076
03/02/2013,15.5115
03/03/2013,15.5153
03/04/2013,15.515
03/05/2013,15.5205
03/06/2013,15.5491
03/07/2013,15.5636
03/08/2013,15.5743
03/09/2013,15.5782
03/10/2013,15.5821
03/11/2013,15.5864
03/12/2013,15.5844
03/13/2013,15.5857
03/14/2013,15.63
03/15/2013,15.6691
03/16/2013,15.673
03/17/2013,15.6769
03/18/2013,15.6578
03/19/2013,15.636
03/20/2013,15.6255
03/21/2013,15.6219
03/22/2013,15.6083
03/23/2013,15.6121
03/24/2013,15.6159
03/25/2013,15.6594
03/26/2013,15.6782
03/27/2013,15.682
03/28/2013,15.7123
03/29/2013,15.7161
03/30/2013,15.7199
03/31/2013,15.7237
04/01/2013,15.7273
04/02/2013,15.7414
04/03/2013,15.7454
04/04/2013,15.7689
04/05/2013,15.7908
04/06/2013,15.7945
04/07/2013,15.7983
04/08/2013,15.8077
04/09/2013,15.8205
04/10/2013,15.8173
04/11/2013,15.8211
04/12/2013,15.8571
04/13/2013,15.8609
04/14/2013,15.8647
04/15/2013,15.8614
04/16/2013,15.8945
04/17/2013,15.9165
04/18/2013,15.961
04/19/2013,15.9647
04/20/2013,15.9685
04/21/2013,15.9722
04/22/2013,15.9719
04/23/2013,16.0107
04/24/2013,16.0145
04/25/2013,15.991
04/26/2013,16.0291
04/27/2013,16.0329
04/28/2013,16.0367
04/29/2013,16.0432
04/30/2013,16.0774
05/01/2013,16.0812
05/02/2013,16.0963
05/03/2013,16.0892
05/04/2013,16.093
05/05/2013,16.0968
05/06/2013,16.1327
05/07/2013,16.1613
05/08/2013,16.2096
05/09/2013,16.2409
05/10/2013,16.274
05/11/2013,16.2778
05/12/2013,16.2816
05/13/2013,16.298
05/14/2013,16.3818
05/15/2013,16.4813
05/16/2013,16.4997
05/17/2013,16.5074
05/18/2013,16.5112
05/19/2013,16.515
05/20/2013,16.4962
05/21/2013,16.5228
05/22/2013,16.5207
05/23/2013,16.5002
05/24/2013,16.5341
05/25/2013,16.5379
05/26/2013,16.5417
05/27/2013,16.5361
05/28/2013,16.5283
05/29/2013,16.4915
05/30/2013,16.5027
05/31/2013,16.4488
06/01/2013,16.4518
06/02/2013,16.4556
06/03/2013,16.4544
06/04/2013,16.4608
06/05/2013,16.4717
06/06/2013,16.4628
06/07/2013,16.4292
06/08/2013,16.433
06/09/2013,16.4367
06/10/2013,16.4099
06/11/2013,16.3554
06/12/2013,16.3267
06/13/2013,16.3322
06/14/2013,16.3479
06/15/2013,16.3517
06/16/2013,16.3555
06/17/2013,16.4159
06/18/2013,16.4233
06/19/2013,16.411
06/20/2013,16.2962
06/21/2013,16.2685
06/22/2013,16.2722
06/23/2013,16.276
06/24/2013,16.2051
06/25/2013,16.1935
06/26/2013,16.1209
06/27/2013,16.0941
06/28/2013,16.2316
06/29/2013,16.2354
06/30/2013,16.2392
07/01/2013,16.2524
07/02/2013,16.2386
07/03/2013,16.1637
07/04/2013,16.2021
07/05/2013,16.1956
07/06/2013,16.1995
07/07/2013,16.2033
07/08/2013,16.1213
07/09/2013,16.13
07/10/2013,16.1285
07/11/2013,16.1534
07/12/2013,16.1522
07/13/2013,16.156
07/14/2013,16.1599
07/15/2013,16.1219
07/16/2013,15.5764
07/17/2013,15.5499
07/18/2013,15.6825
07/19/2013,15.8058
07/20/2013,15.8097
07/21/2013,15.8136
07/22/2013,15.7088
07/23/2013,15.6594
07/24/2013,15.4812
07/25/2013,15.5869
07/26/2013,15.7302
07/27/2013,15.7341
07/28/2013,15.738
07/29/2013,15.7192
07/30/2013,15.6804
07/31/2013,15.5927
08/01/2013,15.6758
08/02/2013,15.6331
08/03/2013,15.637
08/04/2013,15.6409
08/05/2013,15.6905
08/06/2013,15.6392
08/07/2013,15.6835
08/08/2013,15.7092
08/09/2013,15.7131
08/10/2013,15.7169
08/11/2013,15.7208
08/12/2013,15.6477
08/13/2013,15.5469
08/14/2013,15.4514
08/15/2013,15.4552
08/16/2013,15.3185
08/17/2013,15.3224
08/18/2013,15.3262
08/19/2013,15.0685
08/20/2013,15.2306
08/21/2013,15.5732
08/22/2013,15.6042
08/23/2013,15.6124
08/24/2013,15.6162
08/25/2013,15.62
08/26/2013,15.651
08/27/2013,15.4481
08/28/2013,15.3167
08/29/2013,15.3423
08/30/2013,15.4219
08/31/2013,15.4257
09/01/2013,15.4296
09/02/2013,15.5083
09/03/2013,15.5117
09/04/2013,15.5638
09/05/2013,15.6296
09/06/2013,15.6334
09/07/2013,15.6373
09/08/2013,15.6411
09/09/2013,15.645
09/10/2013,15.6643
09/11/2013,15.6828
09/12/2013,15.6511
09/13/2013,15.6487
09/14/2013,15.6526
09/15/2013,15.6565
09/16/2013,15.7053
09/17/2013,15.7444
09/18/2013,15.7637
09/19/2013,15.916
09/20/2013,15.7575
09/21/2013,15.7614
09/22/2013,15.7653
09/23/2013,15.604
09/24/2013,15.5877
09/25/2013,15.5921
09/26/2013,15.6499
09/27/2013,15.6994
09/28/2013,15.7034
09/29/2013,15.7073
09/30/2013,15.713
10/01/2013,15.7345
10/02/2013,15.7384
10/03/2013,15.7214
10/04/2013,15.8066
10/05/2013,15.8105
10/06/2013,15.8144
10/07/2013,15.8286
10/08/2013,15.9581
10/09/2013,15.9604
10/10/2013,15.9633
10/11/2013,15.9648
10/12/2013,15.9687
10/13/2013,15.9727
10/14/2013,15.9241
10/15/2013,15.8785
10/16/2013,15.8825
10/17/2013,15.9205
10/18/2013,15.9649
10/19/2013,15.9687
10/20/2013,15.9726
10/21/2013,15.9676
10/22/2013,15.9534
10/23/2013,15.9701
10/24/2013,15.9658
10/25/2013,15.973
10/26/2013,15.9769
10/27/2013,15.9808
10/28/2013,15.984
10/29/2013,15.9955
10/30/2013,16.0182
10/31/2013,16.019
11/01/2013,15.9963
11/02/2013,16.0002
11/03/2013,16.0041
11/04/2013,16.0081
11/05/2013,15.9909
11/06/2013,15.9497
11/07/2013,15.9368
11/08/2013,15.9127
11/09/2013,15.9167
11/10/2013,15.9206
11/11/2013,15.8663
11/12/2013,15.8367
11/13/2013,15.8906
11/14/2013,15.8594
11/15/2013,15.8633
11/16/2013,15.8673
11/17/2013,15.8712
11/18/2013,15.8787
11/19/2013,15.9075
11/20/2013,15.9159
11/21/2013,15.9098
11/22/2013,15.9115
11/23/2013,15.9154
11/24/2013,15.9193
11/25/2013,15.9681
11/26/2013,16.0022
11/27/2013,16.0246
11/28/2013,16.0514
11/29/2013,16.0444
11/30/2013,16.0483
12/01/2013,16.0523
12/02/2013,16.0647
12/03/2013,16.0737
12/04/2013,16.0727
12/05/2013,16.0678
12/06/2013,16.0676
12/07/2013,16.0715
12/08/2013,16.0754
12/09/2013,16.048
12/10/2013,16.0526
12/11/2013,16.0745
12/12/2013,16.0804
12/13/2013,16.0396
12/14/2013,16.0434
12/15/2013,16.0473
12/16/2013,16.0586
12/17/2013,16.0513
12/18/2013,16.0865
12/19/2013,16.0933
12/20/2013,16.0966
12/21/2013,16.1004
12/22/2013,16.1042
12/23/2013,16.1154
12/24/2013,16.1218
12/25/2013,16.1257
12/26/2013,16.0971
12/27/2013,16.0869
12/28/2013,16.0908
12/29/2013,16.0948
12/30/2013,16.1153
12/31/2013,16.1463
01/01/2014,16.1399
01/02/2014,16.2152
01/03/2014,16.1861
01/04/2014,16.19
01/05/2014,16.1939
01/06/2014,16.1844
01/07/2014,16.2408
01/08/2014,16.2059
01/09/2014,16.1983
01/10/2014,16.2142
01/11/2014,16.2182
01/12/2014,16.2222
01/13/2014,16.2405
01/14/2014,16.2445
01/15/2014,16.2876
01/16/2014,16.3027
01/17/2014,16.2969
01/18/2014,16.3009
01/19/2014,16.3048
01/20/2014,16.3473
01/21/2014,16.3838
01/22/2014,16.3425
01/23/2014,16.353
01/24/2014,16.3304
01/25/2014,16.3344
01/26/2014,16.3384
01/27/2014,16.3195
01/28/2014,16.2787
01/29/2014,16.2745
01/30/2014,16.2515
01/31/2014,16.2329
02/01/2014,16.2369
02/02/2014,16.2408
02/03/2014,16.2515
02/04/2014,16.2727
02/05/2014,16.3071
02/06/2014,16.2988
02/07/2014,16.3077
02/08/2014,16.3116
02/09/2014,16.3156
02/10/2014,16.3018
02/11/2014,16.2857
02/12/2014,16.2797
02/13/2014,16.2454
02/14/2014,16.2457
02/15/2014,16.2496
02/16/2014,16.2536
02/17/2014,16.2762
02/18/2014,16.2706
02/19/2014,16.2745
02/20/2014,16.2705
02/21/2014,16.2821
02/22/2014,16.286
02/23/2014,16.2899
02/24/2014,16.2757
02/25/2014,16.2689
02/26/2014,16.2625
02/27/2014,16.2665
02/28/2014,16.275
03/01/2014,16.279
03/02/2014,16.283
03/03/2014,16.2859
03/04/2014,16.287
03/05/2014,16.2966
03/06/2014,16.3253
03/07/2014,16.3311
03/08/2014,16.3351
03/09/2014,16.3391
03/10/2014,16.3425
03/11/2014,16.3653
03/12/2014,16.3851
03/13/2014,16.3956
03/14/2014,16.3841
03/15/2014,16.3881
03/16/2014,16.3921
03/17/2014,16.3961
03/18/2014,16.4266
03/19/2014,16.4285
03/20/2014,16.4286
03/21/2014,16.4658
03/22/2014,16.4697
03/23/2014,16.4737
03/24/2014,16.5198
03/25/2014,16.5249
03/26/2014,16.5334
03/27/2014,16.5349
03/28/2014,16.5355
03/29/2014,16.5395
03/30/2014,16.5425
03/31/2014,16.5344
04/01/2014,16.5383
04/02/2014,16.5066
04/03/2014,16.516
04/04/2014,16.4564
04/05/2014,16.4604
04/06/2014,16.4644
04/07/2014,16.4482
04/08/2014,16.4522
04/09/2014,16.4431
04/10/2014,16.4303
04/11/2014,16.4725
04/12/2014,16.4764
04/13/2014,16.4804
04/14/2014,16.4844
04/15/2014,16.4836
04/16/2014,16.5045
04/17/2014,16.5391
04/18/2014,16.5432
04/19/2014,16.5473
04/20/2014,16.5514
04/21/2014,16.6206
04/22/2014,16.5966
04/23/2014,16.6461
04/24/2014,16.6502
04/25/2014,16.7101
04/26/2014,16.7142
04/27/2014,16.7183
04/28/2014,16.7027
04/29/2014,16.7196
04/30/2014,16.7288
05/01/2014,16.7329
05/02/2014,16.7634
05/03/2014,16.7675
05/04/2014,16.7716
05/05/2014,16.8061
05/06/2014,16.7892
05/07/2014,16.7822
05/08/2014,16.8062
05/09/2014,16.8142
05/10/2014,16.8183
05/11/2014,16.8224
05/12/2014,16.8396
05/13/2014,16.8476
05/14/2014,16.8517
05/15/2014,16.8601
05/16/2014,16.91
05/17/2014,16.9141
05/18/2014,16.9182
05/19/2014,16.8979
05/20/2014,16.9113
05/21/2014,16.9218
05/22/2014,16.9259
05/23/2014,16.9885
05/24/2014,16.9926
05/25/2014,16.9966
05/26/2014,16.9741
05/27/2014,16.9908
05/28/2014,16.9881
05/29/2014,17.0060
05/30/2014,17.0302
05/31/2014,17.0343
06/01/2014,17.0384
06/02/2014,17.0646
06/03/2014,17.1149
06/04/2014,17.1420
06/05/2014,17.1535
06/06/2014,17.2067
06/07/2014,17.2108
06/08/2014,17.2149
06/09/2014,17.2331
06/10/2014,17.2461
06/11/2014,17.2415
06/12/2014,17.2368
06/13/2014,17.2635
06/14/2014,17.2676
06/15/2014,17.2717
06/16/2014,17.2509
06/17/2014,17.2437
06/18/2014,17.2345
06/19/2014,17.2332
06/20/2014,17.2037
06/21/2014,17.2078
06/22/2014,17.2119
06/23/2014,17.2035
06/24/2014,17.2082
06/25/2014,17.2029
06/26/2014,17.2002
06/27/2014,17.2105
06/28/2014,17.2146
06/29/2014,17.2187
06/30/2014,17.2164
07/01/2014,17.2157
07/02/2014,17.2435
07/03/2014,17.2371
07/04/2014,17.2648
07/05/2014,17.2689
07/06/2014,17.273
07/07/2014,17.2919
07/08/2014,17.2809
07/09/2014,17.2874
07/10/2014,17.2841
07/11/2014,17.2050
07/12/2014,17.2092
07/13/2014,17.2133
07/14/2014,17.1325
07/15/2014,17.1437
07/16/2014,17.1755
07/17/2014,17.1885
07/18/2014,17.2031
07/19/2014,17.2072
07/20/2014,17.2113
07/21/2014,17.2125
07/22/2014,17.2527
07/23/2014,17.2661
07/24/2014,17.2726
07/25/2014,17.2799
07/26/2014,17.2841
07/27/2014,17.2883
07/28/2014,17.2897
07/29/2014,17.2939
07/30/2014,17.2843
07/31/2014,17.2756
08/01/2014,17.2840
08/02/2014,17.2883
08/03/2014,17.2926
08/04/2014,17.2967
08/05/2014,17.2734
08/06/2014,17.2615
08/07/2014,17.2401
08/08/2014,17.2304
08/09/2014,17.2346
08/10/2014,17.232
08/11/2014,17.2553
08/12/2014,17.2593
08/13/2014,17.2719
08/14/2014,17.2773
08/15/2014,17.2816
08/16/2014,17.2858
08/17/2014,17.2901
08/18/2014,17.2943
08/19/2014,17.3149
08/20/2014,17.3199
08/21/2014,17.3275
08/22/2014,17.3187
08/23/2014,17.3229
08/24/2014,17.327
08/25/2014,17.3160
08/26/2014,17.3304
08/27/2014,17.3268
08/28/2014,17.3516
08/29/2014,17.3558
08/30/2014,17.3599
08/31/2014,17.364
09/01/2014,17.3719
09/02/2014,17.3883
09/03/2014,17.3852
09/04/2014,17.3923
09/05/2014,17.3972
09/06/2014,17.4014
09/07/2014,17.4056
09/08/2014,17.4162
09/09/2014,17.4153
09/10/2014,17.4232
09/11/2014,17.4208
09/12/2014,17.4310
09/13/2014,17.4353
09/14/2014,17.4396
09/15/2014,17.4494
09/16/2014,17.4697
09/17/2014,17.4651
09/18/2014,17.4880
09/19/2014,17.4932
09/20/2014,17.4975
09/21/2014,17.5019
09/22/2014,17.5645
09/23/2014,17.5729
09/24/2014,17.5792
09/25/2014,17.5786
09/26/2014,17.6380
09/27/2014,17.6424
09/28/2014,17.6467
09/29/2014,17.6303
09/30/2014,17.6360
10/01/2014,17.6463
10/02/2014,17.6507
10/03/2014,17.655
10/04/2014,17.6594
10/05/2014,17.6638
10/06/2014,17.6681
10/07/2014,17.6840
10/08/2014,17.6984
10/09/2014,17.7005
10/10/2014,17.7377
10/11/2014,17.7421
10/12/2014,17.7465
10/13/2014,17.7661
10/14/2014,17.8128
10/15/2014,17.8172
10/16/2014,17.8513
10/17/2014,17.8442
10/18/2014,17.8486
10/19/2014,17.8529
10/20/2014,17.8787
10/21/2014,17.9122
10/22/2014,17.8931
10/23/2014,17.8974
10/24/2014,17.9017
10/25/2014,17.9061
10/26/2014,17.9104
10/27/2014,18.2029
10/28/2014,18.1830
10/29/2014,17.9710
10/30/2014,18.0017
10/31/2014,18.0476
11/01/2014,18.052
11/02/2014,18.0564
11/03/2014,18.1086
11/04/2014,18.113
11/05/2014,18.1747
11/06/2014,18.1791
11/07/2014,18.1912
11/08/2014,18.1955
11/09/2014,18.1999
11/10/2014,18.2127
11/11/2014,18.1912
11/12/2014,18.2134
11/13/2014,18.2086
11/14/2014,18.2139
11/15/2014,18.2183
11/16/2014,18.2227
11/17/2014,18.2468
11/18/2014,18.2547
11/19/2014,18.2790
11/20/2014,18.3090
11/21/2014,18.3144
11/22/2014,18.3187
11/23/2014,18.323
11/24/2014,18.2857
11/25/2014,18.3420
11/26/2014,18.3244
11/27/2014,18.3392
11/28/2014,18.3840
11/29/2014,18.3883
11/30/2014,18.3926
12/01/2014,18.4270
12/02/2014,18.4498
12/03/2014,18.5146
12/04/2014,18.5061
12/05/2014,18.5059
12/06/2014,18.5103
12/07/2014,18.5146
12/08/2014,18.4646
12/09/2014,18.5042
12/10/2014,18.4668
12/11/2014,18.5475
12/12/2014,18.5483
12/13/2014,18.5526
12/14/2014,18.557
12/15/2014,18.5194
12/16/2014,18.4207
12/17/2014,18.4000
12/18/2014,18.4248
12/19/2014,18.4465
12/20/2014,18.4508
12/21/2014,18.4552
12/22/2014,18.4433
12/23/2014,18.4634
12/24/2014,18.4682
12/25/2014,18.4726
12/26/2014,18.4631
12/27/2014,18.4675
12/28/2014,18.4719
12/29/2014,18.4423
12/30/2014,18.5039
12/31/2014,18.5230
01/01/2015,18.5498
01/02/2015,18.5294
01/03/2015,18.5338
01/04/2015,18.5382
01/05/2015,18.5544
01/06/2015,18.5094
01/07/2015,18.5417
01/08/2015,18.5460
01/09/2015,18.5765
01/10/2015,18.5765
01/11/2015,18.5853
01/12/2015,18.6265
01/13/2015,18.6815
01/14/2015,18.6973
01/15/2015,18.7987
01/16/2015,18.9105
01/17/2015,18.9149
01/18/2015,18.9193
01/19/2015,18.9208
01/20/2015,18.9055
01/21/2015,18.9110
01/22/2015,18.9248
01/23/2015,18.9081
01/24/2015,18.9125
01/25/2015,18.9169
01/26/2015,18.9213
01/27/2015,18.9283
01/28/2015,18.9703
01/29/2015,18.9542
01/30/2015,18.9744
01/31/2015,18.9788
02/01/2015,18.9832
02/02/2015,18.9477
02/03/2015,18.9329
02/04/2015,18.9450
02/05/2015,18.9174
02/06/2015,18.8928
02/07/2015,18.8972
02/08/2015,18.9016
02/09/2015,18.8984
02/10/2015,18.8953
02/11/2015,18.8867
02/12/2015,18.9138
02/13/2015,18.9283
02/14/2015,18.9328
02/15/2015,18.9372
02/16/2015,18.9016
02/17/2015,18.906
02/18/2015,18.9077
02/19/2015,18.9121
02/20/2015,18.9433
02/21/2015,18.9477
02/22/2015,18.9521
02/23/2015,18.9378
02/24/2015,18.9564
02/25/2015,18.9912
02/26/2015,19.0208
02/27/2015,19.0404
02/28/2015,19.0449
03/01/2015,19.0493
03/02/2015,19.0437
03/03/2015,19.0204
03/04/2015,19.0908
03/05/2015,19.0839
03/06/2015,19.0883
03/07/2015,19.0927
03/08/2015,19.0971
03/09/2015,19.0818
03/10/2015,19.0861
03/11/2015,19.0710
03/12/2015,19.0444
03/13/2015,19.0076
03/14/2015,19.0121
03/15/2015,19.0165
03/16/2015,19.0212
03/17/2015,19.0130
03/18/2015,18.9996
03/19/2015,19.0562
03/20/2015,19.0476
03/21/2015,19.0521
03/22/2015,19.0565
03/23/2015,19.0597
03/24/2015,19.0623
03/25/2015,19.0442
03/26/2015,19.0748
03/27/2015,19.0783
03/28/2015,19.0828
03/29/2015,19.0872
03/30/2015,19.1171
03/31/2015,19.1321
04/01/2015,19.1366
04/02/2015,19.1411
04/03/2015,19.1455
04/04/2015,19.15
04/05/2015,19.1545
04/06/2015,19.2054
04/07/2015,19.1768
04/08/2015,19.1575
04/09/2015,19.1834
04/10/2015,19.1495
04/11/2015,19.154
04/12/2015,19.1584
04/13/2015,19.1781
04/14/2015,19.1826
04/15/2015,19.1823
04/16/2015,19.2094
04/17/2015,19.1994
04/18/2015,19.2039
04/19/2015,19.2084
04/20/2015,19.2176
04/21/2015,19.1982
04/22/2015,19.2218
04/23/2015,19.2293
04/24/2015,19.2164
04/25/2015,19.2209
04/26/2015,19.2254
04/27/2015,19.2290
04/28/2015,19.2280
04/29/2015,19.2362
04/30/2015,19.2023
05/01/2015,19.2068
05/02/2015,19.2113
05/03/2015,19.2158
05/04/2015,19.2204
05/05/2015,19.2016
05/06/2015,19.1590
05/07/2015,19.1174
05/08/2015,19.0980
05/09/2015,19.1025
05/10/2015,19.107
05/11/2015,19.1269
05/12/2015,19.1304
05/13/2015,19.0991
05/14/2015,19.1196
05/15/2015,19.1342
05/16/2015,19.1387
05/17/2015,19.1432
05/18/2015,19.1628
05/19/2015,19.2106
05/20/2015,19.2447
05/21/2015,19.2550
05/22/2015,19.2646
05/23/2015,19.2691
05/24/2015,19.2736
05/25/2015,19.2828
05/26/2015,19.2794
05/27/2015,19.2671
05/28/2015,19.3097
05/29/2015,19.3148
05/30/2015,19.3193
05/31/2015,19.3238
06/01/2015,19.3424
06/02/2015,19.2941
06/03/2015,19.2311
06/04/2015,19.2025
06/05/2015,19.2095
06/06/2015,19.214
06/07/2015,19.2185
06/08/2015,19.2158
06/09/2015,19.2420
06/10/2015,19.2337
06/11/2015,19.1916
06/12/2015,19.2059
06/13/2015,19.2103
06/14/2015,19.2148
06/15/2015,19.2365
06/16/2015,19.2216
06/17/2015,19.2368
06/18/2015,19.3161
06/19/2015,19.3446
06/20/2015,19.3491
06/21/2015,19.3535
06/22/2015,19.3406
06/23/2015,19.3226
06/24/2015,19.3162
06/25/2015,19.2907
06/26/2015,19.2506
06/27/2015,19.2551
06/28/2015,19.2596
06/29/2015,19.2242
06/30/2015,19.2511
07/01/2015,19.2952
07/02/2015,19.3321
07/03/2015,19.3579
07/04/2015,19.3624
07/05/2015,19.3669
07/06/2015,19.3706
07/07/2015,19.3879
07/08/2015,19.3912
07/09/2015,19.3716
07/10/2015,19.3774
07/11/2015,19.3819
07/12/2015,19.3864
07/13/2015,19.3577
07/14/2015,19.3572
07/15/2015,19.4007
07/16/2015,19.4034
07/17/2015,19.4092
07/18/2015,19.4138
07/19/2015,19.4183
07/20/2015,19.4319
07/21/2015,19.4479
07/22/2015,19.4621
07/23/2015,19.4685
07/24/2015,19.4759
07/25/2015,19.4804
07/26/2015,19.4849
07/27/2015,19.4894
07/28/2015,19.5239
07/29/2015,19.5414
07/30/2015,19.5472
07/31/2015,19.5685
08/01/2015,19.5731
08/02/2015,19.5777
08/03/2015,19.5799
08/04/2015,19.5703
08/05/2015,19.5733
08/06/2015,19.5767
08/07/2015,19.5952
08/08/2015,19.5998
08/09/2015,19.6044
08/10/2015,19.6125
08/11/2015,19.6180
08/12/2015,19.6333
08/13/2015,19.6628
08/14/2015,19.6795
08/15/2015,19.6841
08/16/2015,19.6886
08/17/2015,19.6956
08/18/2015,19.7001
08/19/2015,19.6781
08/20/2015,19.7027
08/21/2015,19.705
08/22/2015,19.7096
08/23/2015,19.7142
08/24/2015,19.6944
08/25/2015,19.6964
08/26/2015,19.7076
08/27/2015,19.7608
08/28/2015,19.7722
08/29/2015,19.7767
08/30/2015,19.7813
08/31/2015,19.7827
09/01/2015,19.8045
09/02/2015,19.8055
09/03/2015,19.7702
09/04/2015,19.7670
09/05/2015,19.7716
09/06/2015,19.7762
09/07/2015,19.7569
09/08/2015,19.7618
09/09/2015,19.7780
09/10/2015,19.7520
09/11/2015,19.7651
09/12/2015,19.7697
09/13/2015,19.7743
09/14/2015,19.7812
09/15/2015,19.7986
09/16/2015,19.7822
09/17/2015,19.7868
09/18/2015,19.8250
09/19/2015,19.8296
09/20/2015,19.8342
09/21/2015,19.8372
09/22/2015,19.8361
09/23/2015,19.8366
09/24/2015,19.8475
09/25/2015,19.8521
09/26/2015,19.8567
09/27/2015,19.8613
09/28/2015,19.8765
09/29/2015,20.0020
09/30/2015,20.0470
10/01/2015,20.0518
10/02/2015,20.0564
10/03/2015,20.0611
10/04/2015,20.0657
10/05/2015,20.1039
10/06/2015,20.0830
10/07/2015,20.1017
10/08/2015,20.1124
10/09/2015,20.1242
10/10/2015,20.1288
10/11/2015,20.1334
10/12/2015,20.1428
10/13/2015,20.1382
10/14/2015,20.1431
10/15/2015,20.1528
10/16/2015,20.1804
