Date (MM/DD/YYYY),Net Asset Value (INR)
05/14/2019,22.3905
05/15/2019,22.2128
05/16/2019,22.4091
05/17/2019,22.6474
05/20/2019,23.5381
05/21/2019,23.2847
05/22/2019,23.3768
05/23/2019,23.2653
05/24/2019,23.7692
05/27/2019,23.9345
05/28/2019,23.9240
05/29/2019,23.7098
05/30/2019,23.8428
05/31/2019,23.7617
06/03/2019,24.0637
06/04/2019,23.9606
06/06/2019,23.5810
06/07/2019,23.6031
06/10/2019,23.6932
06/11/2019,23.8058
06/12/2019,23.6822
06/13/2019,23.6985
06/14/2019,23.5106
06/17/2019,23.1635
06/18/2019,23.2203
06/19/2019,23.1973
06/20/2019,23.5518
06/21/2019,23.3626
06/24/2019,23.3232
06/25/2019,23.5245
06/26/2019,23.6525
06/27/2019,23.6528
06/28/2019,23.5436
07/01/2019,23.6952
07/02/2019,23.7763
07/03/2019,23.8240
07/04/2019,23.9007
07/05/2019,23.5991
07/08/2019,23.0707
07/09/2019,23.1230
07/10/2019,23.0231
07/11/2019,23.2011
07/12/2019,23.1731
07/15/2019,23.1993
07/16/2019,23.3592
07/17/2019,23.4107
07/18/2019,23.1558
07/19/2019,22.7849
07/22/2019,22.7095
07/23/2019,22.6241
07/24/2019,22.4223
07/25/2019,22.4362
07/26/2019,22.4913
07/29/2019,22.2537
07/30/2019,21.9473
07/31/2019,22.0392
08/01/2019,21.7265
08/02/2019,21.7572
08/05/2019,21.4685
08/06/2019,21.6377
08/07/2019,21.4113
08/08/2019,21.7146
08/09/2019,21.8200
