Date (MM/DD/YYYY),Net Asset Value (INR)
05/30/2018,17.8295
05/31/2018,17.9737
06/01/2018,17.8960
06/04/2018,17.8116
06/05/2018,17.7249
06/06/2018,17.8901
06/07/2018,18.0371
06/08/2018,18.0652
06/11/2018,18.1155
06/12/2018,18.2156
06/13/2018,18.2309
06/14/2018,18.1808
06/15/2018,18.1843
06/18/2018,18.1521
06/19/2018,17.9906
06/20/2018,18.0819
06/21/2018,18.0248
06/22/2018,18.1241
06/25/2018,18.0195
06/26/2018,18.0160
06/27/2018,17.8272
06/28/2018,17.6833
06/29/2018,17.8952
07/02/2018,17.8198
07/03/2018,17.9167
07/04/2018,17.9782
07/05/2018,17.9597
07/06/2018,18.0089
07/09/2018,18.1664
07/10/2018,18.3058
07/11/2018,18.2923
07/12/2018,18.3789
07/13/2018,18.3490
07/16/2018,18.1639
07/17/2018,18.3069
07/18/2018,18.2234
07/19/2018,18.1704
07/20/2018,18.2852
07/23/2018,18.4796
07/24/2018,18.5822
07/25/2018,18.5546
07/26/2018,18.6249
07/27/2018,18.7780
07/30/2018,18.8735
07/31/2018,18.9711
08/01/2018,18.9764
08/02/2018,18.8325
08/03/2018,18.9997
08/06/2018,19.0441
08/07/2018,19.0457
08/08/2018,19.1372
08/09/2018,19.1853
08/10/2018,19.1151
08/13/2018,18.9924
08/14/2018,19.1412
08/16/2018,19.0662
08/20/2018,19.3741
08/21/2018,19.4106
08/23/2018,19.4488
08/24/2018,19.3921
08/27/2018,19.6299
08/28/2018,19.6703
08/29/2018,19.5984
08/30/2018,19.5859
08/31/2018,19.5918
09/03/2018,19.3809
09/04/2018,19.1908
09/05/2018,19.1031
09/06/2018,19.1858
09/07/2018,19.3118
09/10/2018,19.0387
09/11/2018,18.8006
09/12/2018,18.9219
09/14/2018,19.1562
09/17/2018,18.9667
09/18/2018,18.7983
09/19/2018,18.7230
09/21/2018,18.4860
09/24/2018,18.1902
09/25/2018,18.3584
09/26/2018,18.3439
09/27/2018,18.1851
09/28/2018,18.0566
10/01/2018,18.1144
10/03/2018,17.8575
10/04/2018,17.4888
10/05/2018,17.0239
10/08/2018,17.0757
10/09/2018,16.9953
10/10/2018,17.3357
10/11/2018,16.9765
10/12/2018,17.3831
10/15/2018,17.4160
10/16/2018,17.5673
10/17/2018,17.3282
10/19/2018,17.1396
10/22/2018,16.9913
10/23/2018,16.8190
10/24/2018,16.9486
10/25/2018,16.8107
10/26/2018,16.6633
10/29/2018,17.0361
10/30/2018,16.9771
10/31/2018,17.2602
11/01/2018,17.2684
11/02/2018,17.5558
11/05/2018,17.5188
11/06/2018,17.5026
11/09/2018,17.6331
11/12/2018,17.4618
11/13/2018,17.6124
11/14/2018,17.5906
11/15/2018,17.6683
11/16/2018,17.7414
11/19/2018,17.8738
11/20/2018,17.7095
11/22/2018,17.5338
11/26/2018,17.6817
11/27/2018,17.7671
11/28/2018,17.7805
11/29/2018,17.9933
11/30/2018,18.0172
12/03/2018,18.0446
12/04/2018,18.0386
12/05/2018,17.8306
12/06/2018,17.5113
12/07/2018,17.6845
12/10/2018,17.3462
12/11/2018,17.4932
12/12/2018,17.8370
12/13/2018,17.9522
12/14/2018,18.0103
12/17/2018,18.1070
12/18/2018,18.1449
12/19/2018,18.2627
12/20/2018,18.2365
12/21/2018,17.9291
12/24/2018,17.7960
12/26/2018,17.8790
12/27/2018,17.9619
12/28/2018,18.0893
12/31/2018,18.1065
01/01/2019,18.1421
01/02/2019,17.9408
01/03/2019,17.7610
01/04/2019,17.8222
01/07/2019,17.8901
01/08/2019,17.9392
01/09/2019,17.9935
01/10/2019,17.9568
01/11/2019,17.8887
01/14/2019,17.8153
01/15/2019,18.0274
01/16/2019,18.0390
01/17/2019,18.0369
01/18/2019,18.0094
01/21/2019,18.0869
01/22/2019,18.0449
01/23/2019,17.9216
01/24/2019,17.9339
01/25/2019,17.7585
01/28/2019,17.5367
01/29/2019,17.5434
01/30/2019,17.5975
01/31/2019,17.8568
02/01/2019,17.9487
02/04/2019,17.9217
02/05/2019,17.9537
02/06/2019,18.1621
02/07/2019,18.2185
02/08/2019,17.9923
02/11/2019,17.8580
02/12/2019,17.7692
02/13/2019,17.6599
02/14/2019,17.6409
02/15/2019,17.5828
02/18/2019,17.4500
02/20/2019,17.6336
02/21/2019,17.7205
02/22/2019,17.7482
02/25/2019,17.8940
02/26/2019,17.8535
02/27/2019,17.8430
02/28/2019,17.8488
03/01/2019,17.9804
03/05/2019,18.2219
03/06/2019,18.3081
03/07/2019,18.3075
03/08/2019,18.2763
03/11/2019,18.5339
03/12/2019,18.7228
03/13/2019,18.7538
03/14/2019,18.7486
03/15/2019,18.8630
03/18/2019,18.9281
03/19/2019,19.0419
03/20/2019,18.9697
03/22/2019,18.8691
03/25/2019,18.6892
03/26/2019,18.9201
03/27/2019,18.8989
03/28/2019,19.1078
03/29/2019,19.1871
03/30/2019,19.1873
03/31/2019,19.1874
04/02/2019,19.3416
04/03/2019,19.1963
04/04/2019,19.1058
04/05/2019,19.2145
04/08/2019,19.1163
04/09/2019,19.2350
04/10/2019,19.1320
04/11/2019,19.1482
04/12/2019,19.2408
04/15/2019,19.3257
04/16/2019,19.4910
04/18/2019,19.4139
04/22/2019,19.1538
04/23/2019,19.1275
04/24/2019,19.3365
04/25/2019,19.2235
04/26/2019,19.4056
04/30/2019,19.3361
05/02/2019,19.2339
05/03/2019,19.2163
05/06/2019,19.0817
05/07/2019,18.9113
05/08/2019,18.7012
05/09/2019,18.6218
05/10/2019,18.5585
05/13/2019,18.2988
05/14/2019,18.4214
05/15/2019,18.3280
05/16/2019,18.4935
05/17/2019,18.7316
05/20/2019,19.4018
05/21/2019,19.1870
05/22/2019,19.2511
05/23/2019,19.1989
05/24/2019,19.5639
05/27/2019,19.7070
05/28/2019,19.7081
05/29/2019,19.5748
05/30/2019,19.6852
05/31/2019,19.6756
06/03/2019,19.9064
06/04/2019,19.8065
06/06/2019,19.4987
06/07/2019,19.5270
06/10/2019,19.6243
06/11/2019,19.6957
06/12/2019,19.5954
06/13/2019,19.6141
06/14/2019,19.4495
06/17/2019,19.1856
06/18/2019,19.2628
06/19/2019,19.2593
06/20/2019,19.5278
06/21/2019,19.3923
06/24/2019,19.3386
06/25/2019,19.4907
06/26/2019,19.5648
06/27/2019,19.5666
06/28/2019,19.5062
07/01/2019,19.5790
07/02/2019,19.6197
07/03/2019,19.6384
07/04/2019,19.7034
07/05/2019,19.5029
07/08/2019,19.0575
07/09/2019,19.1415
07/10/2019,19.0201
07/11/2019,19.1472
07/12/2019,19.1079
07/15/2019,19.1543
07/16/2019,19.2853
07/17/2019,19.3345
07/18/2019,19.1200
07/19/2019,18.8182
07/22/2019,18.7711
07/23/2019,18.7975
07/24/2019,18.6389
07/25/2019,18.6299
07/26/2019,18.7477
07/29/2019,18.6232
07/30/2019,18.4321
07/31/2019,18.5032
08/01/2019,18.2840
08/02/2019,18.3065
08/05/2019,18.0874
08/06/2019,18.2430
08/07/2019,18.0994
08/08/2019,18.3515
08/09/2019,18.4676
08/13/2019,18.1619
08/14/2019,18.3542
08/16/2019,18.4032
08/19/2019,18.4239
08/20/2019,18.3549
08/21/2019,18.1981
08/22/2019,17.9324
08/23/2019,18.0513
08/26/2019,18.3966
08/27/2019,18.4793
08/28/2019,18.3736
08/29/2019,18.2347
08/30/2019,18.3456
09/03/2019,17.9881
09/04/2019,18.0573
09/05/2019,18.0983
09/06/2019,18.2931
09/09/2019,18.3956
09/11/2019,18.4567
09/12/2019,18.3600
09/13/2019,18.5406
09/16/2019,18.4277
09/17/2019,18.1041
09/18/2019,18.1894
09/19/2019,17.9416
09/20/2019,18.9242
09/23/2019,19.4444
09/24/2019,19.4031
09/25/2019,19.1486
09/26/2019,19.4212
09/27/2019,19.3485
09/30/2019,19.2857
10/01/2019,19.0588
10/03/2019,18.9981
10/04/2019,18.7491
10/07/2019,18.6489
10/09/2019,18.9689
10/10/2019,18.8119
10/11/2019,18.9217
10/14/2019,18.9827
10/15/2019,19.1295
10/16/2019,19.1740
10/17/2019,19.3901
10/18/2019,19.5173
10/22/2019,19.3906
10/23/2019,19.4119
10/24/2019,19.3559
10/25/2019,19.4112
10/29/2019,19.7648
10/30/2019,19.8819
10/31/2019,19.9471
11/01/2019,19.9771
11/04/2019,20.0247
11/05/2019,19.9624
11/06/2019,20.0435
11/07/2019,20.0799
11/08/2019,19.9344
11/11/2019,19.9587
11/13/2019,19.8017
11/14/2019,19.8399
11/15/2019,19.8982
11/18/2019,19.9042
11/19/2019,19.9862
11/20/2019,20.0913
11/21/2019,19.9975
11/22/2019,19.9017
11/25/2019,20.1728
11/26/2019,20.1110
11/27/2019,20.2029
11/28/2019,20.3252
11/29/2019,20.1457
12/02/2019,20.1355
12/03/2019,20.0289
12/04/2019,20.1273
12/05/2019,20.0633
12/06/2019,19.8992
12/09/2019,19.9062
12/10/2019,19.7558
12/11/2019,19.8397
12/12/2019,19.9574
12/13/2019,20.1621
12/16/2019,20.1017
12/17/2019,20.2564
12/18/2019,20.3029
12/19/2019,20.3812
12/20/2019,20.3988
12/23/2019,20.3735
12/24/2019,20.3109
12/26/2019,20.1829
12/27/2019,20.3987
12/30/2019,20.4036
12/31/2019,20.2815
01/01/2020,20.2840
01/02/2020,20.4655
01/03/2020,20.3703
01/06/2020,19.9925
01/07/2020,20.0656
01/08/2020,20.0477
01/09/2020,20.3692
01/10/2020,20.4431
01/13/2020,20.5825
01/14/2020,20.6177
01/15/2020,20.6057
01/16/2020,20.6302
01/17/2020,20.6491
01/20/2020,20.4481
01/21/2020,20.3632
01/22/2020,20.2859
01/23/2020,20.4486
01/24/2020,20.5831
01/27/2020,20.4391
01/28/2020,20.3084
01/29/2020,20.4349
01/30/2020,20.2559
01/31/2020,20.1527
02/03/2020,19.7853
02/04/2020,20.1963
02/05/2020,20.3602
02/06/2020,20.4691
02/07/2020,20.4173
02/10/2020,20.2853
02/11/2020,20.3977
02/12/2020,20.5425
02/13/2020,20.5078
02/14/2020,20.4133
02/17/2020,20.3048
02/18/2020,20.2357
02/20/2020,20.3921
02/24/2020,20.0026
02/25/2020,19.9568
02/26/2020,19.7566
02/27/2020,19.6797
02/28/2020,18.9675
03/02/2020,18.8229
03/03/2020,19.1438
03/04/2020,19.0463
03/05/2020,19.0983
03/06/2020,18.6748
03/09/2020,17.7906
03/11/2020,17.7677
03/12/2020,16.3391
03/13/2020,16.9048
03/16/2020,15.7181
03/17/2020,15.3530
03/18/2020,14.5736
03/19/2020,14.1773
03/20/2020,14.9655
03/23/2020,13.0646
03/24/2020,13.3909
03/26/2020,14.6715
03/27/2020,14.6835
03/30/2020,14.1959
03/31/2020,14.6843
04/03/2020,13.8299
04/07/2020,14.9874
04/08/2020,14.9762
04/09/2020,15.5813
04/13/2020,15.4549
04/15/2020,15.4038
04/16/2020,15.5072
04/17/2020,15.9663
04/20/2020,15.8688
04/21/2020,15.3959
04/22/2020,15.7085
04/23/2020,15.9190
04/24/2020,15.6447
04/27/2020,15.9075
04/28/2020,16.0394
04/29/2020,16.2402
04/30/2020,16.6825
05/04/2020,15.8498
05/05/2020,15.6779
05/06/2020,15.7812
05/08/2020,15.7217
05/11/2020,15.7173
05/12/2020,15.6544
05/13/2020,15.9692
05/14/2020,15.6399
05/15/2020,15.6128
05/18/2020,15.0818
05/19/2020,15.1917
05/20/2020,15.4852
05/21/2020,15.5556
05/22/2020,15.4824
05/26/2020,15.4624
05/27/2020,15.8925
05/28/2020,16.1423
05/29/2020,16.3213
06/01/2020,16.6682
06/02/2020,16.8850
06/03/2020,17.0328
06/04/2020,17.0045
06/05/2020,17.2095
06/08/2020,17.2715
06/09/2020,17.0793
06/10/2020,17.1853
06/11/2020,16.8481
06/12/2020,16.9881
06/15/2020,16.7320
06/16/2020,16.8244
06/17/2020,16.8022
06/18/2020,17.0850
06/19/2020,17.3464
06/22/2020,17.5321
06/23/2020,17.8308
06/24/2020,17.5239
06/25/2020,17.5290
06/26/2020,17.6585
06/29/2020,17.5009
06/30/2020,17.5054
07/01/2020,17.6495
07/02/2020,17.8319
07/03/2020,17.9515
07/06/2020,18.1951
07/07/2020,18.2566
07/08/2020,18.0850
07/09/2020,18.2369
07/10/2020,18.1666
07/13/2020,18.2549
07/14/2020,17.9548
07/15/2020,17.9517
07/16/2020,18.1995
07/17/2020,18.4704
07/20/2020,18.6447
07/21/2020,18.8323
07/22/2020,18.7845
07/23/2020,18.9457
07/24/2020,18.8652
07/27/2020,18.7509
07/28/2020,19.0131
07/29/2020,18.9285
07/30/2020,18.8067
07/31/2020,18.8167
08/03/2020,18.5600
08/04/2020,18.8261
08/05/2020,18.8752
08/06/2020,19.0338
08/07/2020,19.0573
08/10/2020,19.2174
08/11/2020,19.2687
08/12/2020,19.2555
08/13/2020,19.2806
08/14/2020,19.0757
08/17/2020,19.1762
08/18/2020,19.3973
08/19/2020,19.4331
08/20/2020,19.2982
08/21/2020,19.3708
08/24/2020,19.4919
08/25/2020,19.5300
08/26/2020,19.6507
08/27/2020,19.6524
08/28/2020,19.8405
08/31/2020,19.3010
09/01/2020,19.4726
09/02/2020,19.6120
09/03/2020,19.5773
09/04/2020,19.2452
09/07/2020,19.2366
09/08/2020,19.1570
09/09/2020,19.0946
09/10/2020,19.3673
09/11/2020,19.4123
09/14/2020,19.3812
09/15/2020,19.5388
09/16/2020,19.6699
09/17/2020,19.5430
09/18/2020,19.5760
09/21/2020,19.0926
09/22/2020,18.9459
09/23/2020,18.8618
09/24/2020,18.2992
09/25/2020,18.7602
09/28/2020,19.0869
09/29/2020,19.0243
09/30/2020,19.0223
10/01/2020,19.2884
10/05/2020,19.4117
10/06/2020,19.5759
10/07/2020,19.6406
10/08/2020,19.7890
10/09/2020,19.9053
10/12/2020,19.9115
10/13/2020,19.9098
10/14/2020,19.9635
10/15/2020,19.5027
10/16/2020,19.6619
10/19/2020,19.8331
10/20/2020,19.8770
10/21/2020,19.9361
10/22/2020,19.9144
10/23/2020,19.9697
10/26/2020,19.7046
10/27/2020,19.9932
10/28/2020,19.7730
10/29/2020,19.7246
11/02/2020,19.7074
11/03/2020,19.8994
11/04/2020,20.0847
11/05/2020,20.4588
11/06/2020,20.6307
11/09/2020,20.9770
11/10/2020,21.1544
11/11/2020,21.3936
11/12/2020,21.2989
11/13/2020,21.3923
11/17/2020,21.6159
11/18/2020,21.7812
11/19/2020,21.5212
11/20/2020,21.6952
11/23/2020,21.8633
11/24/2020,22.0836
11/25/2020,21.7607
11/26/2020,21.9524
11/27/2020,21.9242
12/01/2020,22.1602
12/02/2020,22.1909
12/03/2020,22.2888
12/04/2020,22.5319
12/07/2020,22.7146
12/08/2020,22.7716
12/09/2020,22.9693
12/10/2020,22.9117
12/11/2020,22.9776
12/14/2020,23.1013
12/15/2020,23.0695
12/16/2020,23.2016
12/17/2020,23.2181
12/18/2020,23.2970
12/21/2020,22.5220
12/22/2020,22.7870
12/23/2020,23.0429
12/24/2020,23.2742
12/28/2020,23.4783
12/29/2020,23.5502
12/30/2020,23.6349
12/31/2020,23.5973
01/01/2021,23.6899
01/04/2021,23.9175
01/05/2021,24.0115
01/06/2021,23.9784
01/07/2021,24.0152
01/08/2021,24.3806
01/11/2021,24.5154
01/12/2021,24.6156
01/13/2021,24.6705
01/14/2021,24.7401
01/15/2021,24.4459
01/18/2021,24.1156
01/19/2021,24.5077
01/20/2021,24.7021
01/21/2021,24.5767
01/22/2021,24.2468
01/25/2021,24.0460
01/27/2021,23.6453
01/28/2021,23.4802
01/29/2021,23.1330
02/01/2021,24.1880
02/02/2021,24.7702
02/03/2021,25.0021
02/04/2021,25.2393
02/05/2021,25.2464
02/08/2021,25.5835
02/09/2021,25.5668
02/10/2021,25.5861
02/11/2021,25.7212
02/12/2021,25.6806
02/15/2021,25.9666
02/16/2021,25.9426
02/17/2021,25.8445
02/18/2021,25.7488
02/22/2021,24.9226
02/23/2021,25.0025
02/24/2021,25.3984
02/25/2021,25.5906
02/26/2021,24.6909
03/01/2021,25.0281
03/02/2021,25.3341
03/03/2021,25.8660
03/04/2021,25.6761
03/05/2021,25.4241
03/08/2021,25.4791
03/09/2021,25.6438
03/10/2021,25.7824
03/12/2021,25.5145
03/15/2021,25.3600
03/16/2021,25.3505
03/17/2021,24.9769
03/18/2021,24.6567
03/19/2021,24.9854
03/22/2021,24.9989
03/23/2021,25.1498
03/24/2021,24.6872
03/25/2021,24.3057
03/26/2021,24.5735
03/30/2021,25.0244
03/31/2021,24.9026
04/05/2021,24.8368
04/06/2021,24.8860
04/07/2021,25.1520
04/08/2021,25.2447
04/09/2021,25.1703
04/12/2021,24.2721
04/15/2021,24.6664
04/16/2021,24.7174
04/19/2021,24.3006
04/20/2021,24.2883
04/22/2021,24.4256
04/23/2021,24.3341
04/26/2021,24.6119
04/27/2021,24.8635
04/28/2021,25.1990
04/29/2021,25.2531
04/30/2021,24.9289
05/03/2021,24.9448
05/04/2021,24.7725
05/05/2021,25.0232
05/06/2021,25.1842
05/07/2021,25.3002
05/10/2021,25.4980
05/11/2021,25.4164
05/12/2021,25.1470
05/14/2021,25.0679
05/17/2021,25.4280
05/18/2021,25.7245
05/19/2021,25.6564
05/20/2021,25.4891
05/21/2021,25.8805
05/24/2021,25.9266
05/25/2021,25.9513
05/27/2021,26.1948
05/28/2021,26.3033
05/31/2021,26.5786
06/01/2021,26.5315
06/02/2021,26.5774
06/03/2021,26.7738
06/04/2021,26.7420
06/07/2021,26.9016
06/08/2021,26.8904
06/09/2021,26.6666
06/10/2021,26.9181
06/11/2021,26.9902
06/14/2021,27.0375
06/15/2021,27.1304
06/16/2021,26.9519
06/17/2021,26.8396
06/18/2021,26.7773
06/21/2021,26.8728
06/22/2021,26.9303
06/23/2021,26.7980
06/24/2021,26.9440
06/25/2021,27.1122
06/28/2021,27.0856
06/29/2021,26.9675
06/30/2021,26.9263
07/01/2021,26.8853
07/02/2021,26.9649
07/05/2021,27.1781
07/06/2021,27.1412
07/07/2021,27.2408
07/08/2021,27.0143
07/09/2021,26.9825
07/12/2021,27.0330
07/13/2021,27.1881
07/14/2021,27.2777
07/15/2021,27.3801
07/16/2021,27.3949
07/19/2021,27.1684
07/20/2021,26.9514
07/22/2021,27.3082
07/23/2021,27.3986
07/26/2021,27.3684
07/27/2021,27.2070
07/28/2021,27.1793
07/29/2021,27.2996
07/30/2021,27.2563
08/02/2021,27.4772
08/03/2021,27.8827
08/04/2021,28.0343
08/05/2021,28.0544
08/06/2021,27.9561
08/09/2021,27.9808
08/10/2021,27.9952
08/11/2021,27.9930
08/12/2021,28.1169
08/13/2021,28.3529
08/17/2021,28.4654
08/18/2021,28.4106
08/20/2021,28.1633
08/23/2021,28.2414
08/24/2021,28.4608
08/25/2021,28.4563
08/26/2021,28.4545
08/27/2021,28.6195
08/30/2021,29.0283
08/31/2021,29.3743
09/01/2021,29.3227
09/02/2021,29.6048
09/03/2021,29.7607
09/06/2021,29.8332
09/07/2021,29.8050
09/08/2021,29.7862
09/09/2021,29.8199
09/13/2021,29.8116
09/14/2021,29.8745
09/15/2021,30.1305
09/16/2021,30.3203
09/17/2021,30.2352
09/20/2021,29.8940
09/21/2021,30.1621
09/22/2021,30.1619
09/23/2021,30.6026
09/24/2021,30.6059
09/27/2021,30.5911
09/28/2021,30.3809
09/29/2021,30.3136
09/30/2021,30.1606
10/01/2021,30.0271
10/04/2021,30.3274
10/05/2021,30.5313
10/06/2021,30.2127
10/07/2021,30.4545
10/08/2021,30.5787
10/11/2021,30.6443
10/12/2021,30.7273
10/13/2021,30.9408
10/14/2021,31.2069
10/18/2021,31.4398
10/20/2021,31.0687
10/21/2021,30.9015
10/22/2021,30.7946
10/25/2021,30.8653
10/26/2021,31.1192
10/27/2021,31.0514
10/28/2021,30.4855
10/29/2021,30.2516
11/01/2021,30.7197
11/02/2021,30.6651
11/03/2021,30.5853
11/08/2021,30.9671
11/09/2021,30.9553
11/10/2021,30.9092
11/11/2021,30.6775
11/12/2021,31.0154
11/15/2021,31.0212
11/16/2021,30.8203
11/17/2021,30.6388
11/18/2021,30.3849
11/22/2021,29.8185
11/23/2021,29.9751
11/24/2021,29.8320
11/25/2021,29.9754
11/29/2021,29.1526
11/30/2021,29.0508
12/01/2021,29.3249
12/02/2021,29.6691
12/03/2021,29.3685
12/06/2021,28.8865
12/07/2021,29.3230
12/08/2021,29.8132
12/09/2021,29.8918
12/10/2021,29.9070
12/13/2021,29.6953
12/14/2021,29.6614
12/15/2021,29.4774
12/16/2021,29.5003
12/17/2021,29.0279
12/20/2021,28.3980
12/21/2021,28.6733
12/22/2021,29.0220
12/23/2021,29.2264
12/27/2021,29.2172
12/28/2021,29.4656
12/29/2021,29.4216
12/30/2021,29.4000
12/31/2021,29.6750
01/03/2022,30.1007
01/04/2022,30.3774
01/05/2022,30.5817
01/06/2022,30.3358
01/07/2022,30.4373
01/10/2022,30.7376
01/11/2022,30.7937
01/12/2022,31.0658
01/13/2022,31.1489
01/14/2022,31.1403
01/17/2022,31.2211
01/18/2022,30.8824
01/19/2022,30.6042
01/20/2022,30.3378
01/21/2022,30.0470
01/24/2022,29.2759
01/25/2022,29.5252
01/27/2022,29.2436
01/28/2022,29.2273
01/31/2022,29.6265
02/01/2022,30.0034
02/02/2022,30.3168
02/03/2022,29.9922
02/04/2022,29.9204
02/08/2022,29.5043
02/09/2022,29.8574
02/10/2022,30.0625
02/11/2022,29.6697
02/14/2022,28.8010
02/15/2022,29.6113
02/16/2022,29.5689
02/17/2022,29.5125
02/18/2022,29.4299
02/21/2022,29.3238
02/22/2022,29.1262
02/23/2022,29.1124
02/24/2022,27.7734
02/25/2022,28.4683
02/28/2022,28.6956
03/02/2022,28.3692
03/03/2022,28.1460
03/04/2022,27.7301
03/07/2022,27.0761
03/08/2022,27.3367
03/09/2022,27.8692
03/10/2022,28.2827
03/11/2022,28.3370
03/14/2022,28.7148
03/15/2022,28.3950
03/16/2022,28.9220
03/17/2022,29.3871
03/21/2022,29.0680
03/22/2022,29.3334
03/23/2022,29.2477
03/24/2022,29.2235
03/25/2022,29.1042
03/28/2022,29.2047
03/29/2022,29.3904
03/30/2022,29.6834
03/31/2022,29.6407
04/04/2022,30.5294
04/05/2022,30.4045
04/06/2022,30.2082
04/07/2022,30.0110
04/08/2022,30.2446
04/11/2022,30.0764
04/12/2022,29.8402
04/13/2022,29.7712
04/18/2022,29.3175
04/19/2022,28.9578
04/20/2022,29.2409
04/21/2022,29.6253
04/22/2022,29.2689
04/25/2022,28.9073
04/26/2022,29.2958
04/27/2022,29.0232
04/28/2022,29.3586
04/29/2022,29.0785
05/02/2022,29.0122
05/04/2022,28.3765
05/05/2022,28.4146
05/06/2022,27.9639
05/09/2022,27.7842
05/10/2022,27.6995
05/11/2022,27.5888
05/12/2022,27.0281
05/13/2022,26.9665
05/17/2022,27.7390
05/18/2022,27.7121
05/19/2022,26.9981
05/20/2022,27.7181
05/23/2022,27.6515
05/24/2022,27.4977
05/25/2022,27.3352
05/26/2022,27.5959
05/27/2022,27.8805
05/30/2022,28.4023
05/31/2022,28.3375
06/01/2022,28.2261
06/02/2022,28.3988
06/03/2022,28.2777
06/06/2022,28.2350
06/07/2022,27.9796
06/08/2022,27.8734
06/09/2022,28.0750
06/10/2022,27.6709
06/13/2022,26.9768
06/14/2022,26.9277
06/15/2022,26.9043
06/16/2022,26.3716
06/17/2022,26.2108
06/20/2022,26.2712
06/23/2022,26.6826
06/24/2022,26.9273
06/27/2022,27.1646
06/28/2022,27.1941
06/29/2022,27.1137
06/30/2022,27.0976
07/01/2022,27.1210
07/04/2022,27.3052
07/05/2022,27.2610
07/06/2022,27.6010
07/07/2022,27.8433
07/08/2022,27.9932
07/11/2022,27.9836
07/12/2022,27.7197
07/13/2022,27.6124
07/14/2022,27.5765
07/15/2022,27.7653
07/18/2022,28.1589
07/19/2022,28.2729
07/20/2022,28.5351
07/21/2022,28.7244
07/22/2022,28.8796
07/25/2022,28.7375
07/26/2022,28.4616
07/27/2022,28.7362
07/29/2022,29.5291
08/01/2022,29.8575
08/02/2022,29.8567
08/03/2022,29.8920
08/04/2022,29.9177
08/05/2022,29.9746
08/08/2022,30.1654
08/10/2022,30.1715
08/11/2022,30.3985
08/12/2022,30.4604
08/17/2022,30.8889
08/18/2022,30.9394
08/19/2022,30.6396
08/22/2022,30.1936
08/24/2022,30.3795
08/25/2022,30.2613
08/26/2022,30.3299
08/29/2022,29.9445
08/30/2022,30.6552
09/01/2022,30.3664
09/02/2022,30.3648
09/05/2022,30.5483
09/06/2022,30.5610
09/07/2022,30.5545
09/08/2022,30.8526
09/09/2022,30.9016
09/12/2022,31.1086
09/13/2022,31.2997
09/14/2022,31.2185
09/15/2022,31.0292
09/16/2022,30.4240
09/19/2022,30.5873
09/20/2022,30.9165
09/21/2022,30.7110
09/22/2022,30.5844
09/23/2022,30.0924
09/26/2022,29.5622
09/27/2022,29.5554
09/28/2022,29.3317
09/29/2022,29.2855
09/30/2022,29.7330
10/03/2022,29.3854
10/04/2022,30.0181
10/06/2022,30.1102
10/07/2022,30.0821
10/10/2022,29.9626
10/11/2022,29.5124
10/12/2022,29.7520
10/13/2022,29.5405
10/14/2022,29.8032
10/17/2022,30.0169
10/18/2022,30.3351
10/19/2022,30.3560
10/20/2022,30.4299
10/21/2022,30.4618
10/25/2022,30.6563
10/27/2022,30.8103
10/28/2022,30.8489
10/31/2022,31.2266
11/01/2022,31.4237
11/02/2022,31.3068
11/03/2022,31.2711
11/04/2022,31.3333
11/07/2022,31.4758
11/09/2022,31.3711
11/10/2022,31.1407
11/11/2022,31.5777
11/14/2022,31.5383
11/15/2022,31.6822
11/16/2022,31.6857
11/17/2022,31.5822
11/18/2022,31.4975
11/21/2022,31.2975
11/22/2022,31.4262
11/23/2022,31.4720
11/24/2022,31.7909
11/25/2022,31.8395
11/28/2022,31.9415
11/29/2022,32.0534
11/30/2022,32.2912
12/01/2022,32.3897
12/02/2022,32.2313
12/05/2022,32.2314
12/06/2022,32.1086
12/07/2022,32.0276
12/08/2022,32.1410
12/09/2022,31.9809
12/12/2022,31.9710
12/13/2022,32.1275
12/14/2022,32.2075
12/15/2022,31.8257
12/16/2022,31.5318
12/19/2022,31.7906
12/20/2022,31.7155
12/21/2022,31.3951
12/22/2022,31.2798
12/23/2022,30.7076
12/26/2022,31.0963
12/27/2022,31.2973
12/28/2022,31.2794
12/29/2022,31.3916
12/30/2022,31.2475
01/02/2023,31.4099
01/03/2023,31.4746
01/04/2023,31.1901
01/05/2023,31.1517
01/06/2023,30.9439
01/09/2023,31.3412
01/10/2023,31.0512
01/11/2023,31.0142
01/12/2023,30.9555
01/13/2023,31.1140
01/16/2023,31.0102
01/17/2023,31.2312
01/18/2023,31.4296
01/19/2023,31.3426
01/20/2023,31.1932
01/23/2023,31.3207
01/24/2023,31.2814
01/25/2023,30.8687
01/27/2023,30.3879
01/30/2023,30.4240
01/31/2023,30.5289
02/01/2023,30.4684
02/02/2023,30.5780
02/03/2023,30.9463
02/06/2023,30.8561
02/07/2023,30.7632
02/08/2023,30.9642
02/09/2023,31.0023
02/10/2023,30.9621
02/13/2023,30.7954
02/14/2023,31.0248
02/15/2023,31.1890
02/16/2023,31.2190
02/17/2023,31.0654
02/20/2023,30.9343
02/21/2023,30.9211
02/22/2023,30.5026
02/23/2023,30.4368
02/24/2023,30.3685
02/27/2023,30.2627
02/28/2023,30.1293
03/01/2023,30.3623
03/02/2023,30.1502
03/03/2023,30.5756
03/06/2023,30.7513
03/08/2023,30.8374
03/09/2023,30.5709
03/10/2023,30.3076
03/13/2023,29.8406
03/14/2023,29.6970
03/15/2023,29.5911
03/16/2023,29.6491
03/17/2023,29.8237
03/20/2023,29.6525
03/21/2023,29.8499
