Date (MM/DD/YYYY),Net Asset Value (INR)
05/30/2018,15.6674
05/31/2018,15.6183
06/01/2018,15.6116
06/04/2018,15.6023
06/05/2018,15.6283
06/06/2018,15.5454
06/07/2018,15.4733
06/08/2018,15.5548
06/11/2018,15.5364
06/12/2018,15.5330
06/13/2018,15.5690
06/14/2018,15.5725
06/15/2018,15.6032
06/18/2018,15.6285
06/19/2018,15.6499
06/20/2018,15.6745
06/21/2018,15.7105
06/22/2018,15.6919
06/25/2018,15.6812
06/26/2018,15.6778
06/27/2018,15.6571
06/28/2018,15.6183
06/29/2018,15.6450
07/02/2018,15.6528
07/03/2018,15.6602
07/04/2018,15.6777
07/05/2018,15.6533
07/06/2018,15.6574
07/09/2018,15.6532
07/10/2018,15.6489
07/11/2018,15.6648
07/12/2018,15.7337
07/13/2018,15.7265
07/16/2018,15.7329
07/17/2018,15.7950
07/18/2018,15.8023
07/19/2018,15.7920
07/20/2018,15.7786
07/23/2018,15.7692
07/24/2018,15.7711
07/25/2018,15.7679
07/26/2018,15.7821
07/27/2018,15.7773
07/30/2018,15.7884
07/31/2018,15.8011
08/01/2018,15.8538
08/02/2018,15.8544
08/03/2018,15.8346
08/06/2018,15.8511
08/07/2018,15.8401
08/08/2018,15.8469
08/09/2018,15.8694
08/10/2018,15.8660
08/13/2018,15.8333
08/14/2018,15.8487
08/16/2018,15.7958
08/20/2018,15.8389
08/21/2018,15.8543
08/23/2018,15.8183
08/24/2018,15.8021
08/27/2018,15.8032
08/28/2018,15.7981
08/29/2018,15.7948
08/30/2018,15.7817
08/31/2018,15.7467
09/03/2018,15.7270
09/04/2018,15.6676
09/05/2018,15.6586
09/06/2018,15.6498
09/07/2018,15.6781
09/10/2018,15.6011
09/11/2018,15.5944
09/12/2018,15.6263
09/14/2018,15.6645
09/17/2018,15.6893
09/18/2018,15.6859
09/19/2018,15.7227
09/21/2018,15.7422
09/24/2018,15.7416
09/25/2018,15.7347
09/26/2018,15.7692
09/27/2018,15.8174
09/28/2018,15.8139
10/01/2018,15.8609
10/03/2018,15.7764
10/04/2018,15.7185
10/05/2018,15.8259
10/08/2018,15.8813
10/09/2018,15.7922
10/10/2018,15.8431
10/11/2018,15.8685
10/12/2018,15.8814
10/15/2018,15.9222
10/16/2018,15.9563
10/17/2018,15.9418
10/19/2018,15.9577
10/22/2018,15.9771
10/23/2018,15.9901
10/24/2018,16.0349
10/25/2018,16.0389
10/26/2018,16.0285
10/29/2018,16.1114
10/30/2018,16.1067
10/31/2018,16.1212
11/01/2018,16.1529
11/02/2018,16.2358
11/05/2018,16.2353
11/06/2018,16.2511
11/09/2018,16.2877
11/12/2018,16.2696
11/13/2018,16.3093
11/14/2018,16.3682
11/15/2018,16.3664
11/16/2018,16.3346
11/19/2018,16.3510
11/20/2018,16.3696
11/22/2018,16.4270
11/26/2018,16.4352
11/27/2018,16.4399
11/28/2018,16.5358
11/29/2018,16.5945
11/30/2018,16.6195
12/03/2018,16.6298
12/04/2018,16.6719
12/05/2018,16.7971
12/06/2018,16.8460
12/07/2018,16.8004
12/10/2018,16.7491
12/11/2018,16.7503
12/12/2018,16.8605
12/13/2018,16.8842
12/14/2018,16.8649
12/17/2018,16.8745
12/18/2018,16.9230
12/19/2018,17.0576
12/20/2018,17.0430
12/21/2018,17.0392
12/24/2018,17.0408
12/26/2018,17.0869
12/27/2018,17.0779
12/28/2018,17.0239
12/31/2018,17.0302
01/01/2019,16.9755
01/02/2019,17.0128
01/03/2019,16.9582
01/04/2019,16.9400
01/07/2019,16.9017
01/08/2019,16.9878
01/09/2019,16.9920
01/10/2019,16.9836
01/11/2019,16.9930
01/14/2019,17.0485
01/15/2019,17.0241
01/16/2019,16.9652
01/17/2019,16.9743
01/18/2019,16.9258
01/21/2019,16.9367
01/22/2019,16.9876
01/23/2019,16.9778
01/24/2019,16.9788
01/25/2019,16.9817
01/28/2019,17.0018
01/29/2019,17.0084
01/30/2019,17.0028
01/31/2019,17.0478
02/01/2019,16.9585
02/04/2019,16.9355
02/05/2019,16.9432
02/06/2019,16.9787
02/07/2019,17.0472
02/08/2019,17.0448
02/11/2019,17.0478
02/12/2019,17.0414
02/13/2019,17.1015
02/14/2019,17.0758
02/15/2019,17.0192
02/18/2019,17.0212
02/20/2019,17.0428
02/21/2019,17.0560
02/22/2019,17.0211
02/25/2019,17.0250
02/26/2019,17.0069
02/27/2019,16.9426
02/28/2019,17.0018
03/01/2019,17.0173
03/05/2019,17.0408
03/06/2019,17.0439
03/07/2019,17.0539
03/08/2019,17.0908
03/11/2019,17.1209
03/12/2019,17.1218
03/13/2019,17.1281
03/14/2019,17.1327
03/15/2019,17.1555
03/18/2019,17.1972
03/19/2019,17.1768
03/20/2019,17.1988
03/22/2019,17.2513
03/25/2019,17.3079
03/26/2019,17.3099
03/27/2019,17.3166
03/28/2019,17.3553
03/29/2019,17.3557
03/30/2019,17.3557
03/31/2019,17.3595
04/02/2019,17.4083
04/03/2019,17.4181
04/04/2019,17.3620
04/05/2019,17.3239
04/08/2019,17.2713
04/09/2019,17.2833
04/10/2019,17.2931
04/11/2019,17.2999
04/12/2019,17.2925
04/15/2019,17.3024
04/16/2019,17.3025
04/18/2019,17.2848
04/22/2019,17.2445
04/23/2019,17.2600
04/24/2019,17.3048
04/25/2019,17.2863
04/26/2019,17.3181
04/30/2019,17.3286
05/02/2019,17.3604
05/03/2019,17.3885
05/06/2019,17.4145
05/07/2019,17.4311
05/08/2019,17.4520
05/09/2019,17.4478
05/10/2019,17.4543
05/13/2019,17.4785
05/14/2019,17.5121
05/15/2019,17.5117
05/16/2019,17.5376
05/17/2019,17.5365
05/20/2019,17.6101
05/21/2019,17.6135
05/22/2019,17.6411
05/23/2019,17.6804
05/24/2019,17.7120
05/27/2019,17.7748
05/28/2019,17.8180
05/29/2019,17.8583
05/30/2019,17.8479
05/31/2019,17.9590
06/03/2019,18.0256
06/04/2019,17.9922
06/06/2019,18.0959
06/07/2019,18.0785
06/10/2019,18.0245
06/11/2019,18.0430
06/12/2019,18.0796
06/13/2019,18.0936
06/14/2019,18.1810
06/17/2019,18.2258
06/18/2019,18.3522
06/19/2019,18.3556
06/20/2019,18.4438
06/21/2019,18.3777
06/24/2019,18.3882
06/25/2019,18.3642
06/26/2019,18.3404
06/27/2019,18.3753
06/28/2019,18.3922
07/01/2019,18.3951
07/02/2019,18.4350
07/03/2019,18.4651
07/04/2019,18.5260
07/05/2019,18.6119
07/08/2019,18.7241
07/09/2019,18.7329
07/10/2019,18.7913
07/11/2019,18.8493
07/12/2019,18.8536
07/15/2019,18.9073
07/16/2019,18.9909
07/17/2019,18.9413
07/18/2019,18.9259
07/19/2019,18.9304
07/22/2019,18.9004
07/23/2019,18.8311
07/24/2019,18.8469
07/25/2019,18.7911
07/26/2019,18.7774
07/29/2019,18.8281
07/30/2019,18.8344
07/31/2019,18.8614
08/01/2019,18.8515
08/02/2019,18.9005
08/05/2019,18.8856
08/06/2019,18.9113
08/07/2019,18.9333
08/08/2019,18.9603
08/09/2019,18.8555
08/13/2019,18.8379
08/14/2019,18.7169
08/16/2019,18.8175
08/19/2019,18.7598
08/20/2019,18.7642
08/21/2019,18.7982
08/22/2019,18.8356
08/23/2019,18.8277
08/26/2019,18.9113
08/27/2019,18.9383
08/28/2019,18.8798
08/29/2019,18.8604
08/30/2019,18.8437
09/03/2019,18.9086
09/04/2019,18.9186
09/05/2019,18.9059
09/06/2019,18.8873
09/09/2019,18.9218
09/11/2019,18.8435
09/12/2019,18.8309
09/13/2019,18.8437
09/16/2019,18.7871
09/17/2019,18.7897
09/18/2019,18.8602
09/19/2019,18.8708
09/20/2019,18.6382
09/23/2019,18.7074
09/24/2019,18.6993
09/25/2019,18.6897
09/26/2019,18.7086
09/27/2019,18.7099
09/30/2019,18.7704
10/01/2019,18.8431
10/03/2019,18.9325
10/04/2019,18.8741
10/07/2019,18.8748
10/09/2019,18.8910
10/10/2019,18.8717
10/11/2019,18.8160
10/14/2019,18.8578
10/15/2019,18.8483
10/16/2019,18.8837
10/17/2019,18.8539
10/18/2019,18.8660
10/22/2019,18.8746
10/23/2019,18.9065
10/24/2019,18.9034
10/25/2019,18.9002
10/29/2019,18.9050
10/30/2019,18.9155
10/31/2019,18.9488
11/01/2019,18.9493
11/04/2019,18.9450
11/05/2019,18.9192
11/06/2019,18.9262
11/07/2019,18.9266
11/08/2019,18.8915
11/11/2019,18.8871
11/13/2019,18.9096
11/14/2019,18.9196
11/15/2019,18.9321
11/18/2019,18.9676
11/19/2019,18.9881
11/20/2019,19.0103
11/21/2019,18.9691
11/22/2019,18.9933
11/25/2019,19.0251
11/26/2019,19.0216
11/27/2019,19.0224
11/28/2019,19.0396
11/29/2019,19.0378
12/02/2019,19.0407
12/03/2019,19.0575
12/04/2019,19.0800
12/05/2019,18.9325
12/06/2019,18.9180
12/09/2019,18.9158
12/10/2019,18.8910
12/11/2019,18.8657
12/12/2019,18.8323
12/13/2019,18.8105
12/16/2019,18.8180
12/17/2019,18.8592
12/18/2019,18.9011
12/19/2019,18.8881
12/20/2019,19.1295
12/23/2019,19.1807
12/24/2019,19.1624
12/26/2019,19.1773
12/27/2019,19.2073
12/30/2019,19.1992
12/31/2019,19.1889
01/01/2020,19.2431
01/02/2020,19.2548
01/03/2020,19.2378
01/06/2020,19.1782
01/07/2020,19.2004
01/08/2020,19.2098
01/09/2020,19.2542
01/10/2020,19.1804
01/13/2020,19.1804
01/14/2020,19.0977
01/15/2020,19.1457
01/16/2020,19.1727
01/17/2020,19.1977
01/20/2020,19.2072
01/21/2020,19.2269
01/22/2020,19.2227
01/23/2020,19.2489
01/24/2020,19.2810
01/27/2020,19.3061
01/28/2020,19.2900
01/29/2020,19.2767
01/30/2020,19.2797
01/31/2020,19.2784
02/03/2020,19.4516
02/04/2020,19.4637
02/05/2020,19.4565
02/06/2020,19.5416
02/07/2020,19.5811
02/10/2020,19.5948
02/11/2020,19.5938
02/12/2020,19.5934
02/13/2020,19.6616
02/14/2020,19.7426
02/17/2020,19.7423
02/18/2020,19.7688
02/20/2020,19.7653
02/24/2020,19.8231
02/25/2020,19.8217
02/26/2020,19.8642
02/27/2020,19.8249
02/28/2020,19.8219
03/02/2020,19.8582
03/03/2020,19.8380
03/04/2020,19.9658
03/05/2020,19.9684
03/06/2020,20.0647
03/09/2020,20.2180
03/11/2020,20.1368
03/12/2020,20.0216
03/13/2020,19.8398
03/16/2020,19.9855
03/17/2020,19.9151
03/18/2020,19.8529
03/19/2020,19.6316
03/20/2020,19.7888
03/23/2020,19.5744
03/24/2020,19.6278
03/26/2020,19.7320
03/27/2020,19.9982
03/30/2020,19.9199
03/31/2020,19.9461
04/03/2020,19.8339
04/07/2020,19.6333
04/08/2020,19.5644
04/09/2020,19.5921
04/13/2020,19.6354
04/15/2020,19.7308
04/16/2020,19.7888
04/17/2020,19.8495
04/20/2020,20.1184
04/21/2020,20.1378
04/22/2020,20.1362
04/23/2020,20.3339
04/24/2020,20.2371
04/27/2020,20.2582
04/28/2020,20.2613
04/29/2020,20.2453
04/30/2020,20.2422
05/04/2020,20.2969
05/05/2020,20.3809
05/06/2020,20.4659
05/08/2020,20.5438
05/11/2020,20.3576
05/12/2020,20.3766
05/13/2020,20.4291
05/14/2020,20.4758
05/15/2020,20.4761
05/18/2020,20.5229
05/19/2020,20.5639
05/20/2020,20.5721
05/21/2020,20.5832
05/22/2020,20.7177
05/26/2020,20.7530
05/27/2020,20.7654
05/28/2020,20.7687
05/29/2020,20.7607
06/01/2020,20.7288
06/02/2020,20.7209
06/03/2020,20.7233
06/04/2020,20.7361
06/05/2020,20.7351
06/08/2020,20.7557
06/09/2020,20.7639
06/10/2020,20.7813
06/11/2020,20.7849
06/12/2020,20.7602
06/15/2020,20.7797
06/16/2020,20.7368
06/17/2020,20.7449
06/18/2020,20.7707
06/19/2020,20.7984
06/22/2020,20.8295
06/23/2020,20.8378
06/24/2020,20.8147
06/25/2020,20.8236
06/26/2020,20.8319
06/29/2020,20.8569
06/30/2020,20.9063
07/01/2020,20.9544
07/02/2020,20.9612
07/03/2020,20.9645
07/06/2020,20.9837
07/07/2020,21.0350
07/08/2020,21.0645
07/09/2020,21.0796
07/10/2020,21.1290
07/13/2020,21.1576
07/14/2020,21.1392
07/15/2020,21.1600
07/16/2020,21.1766
07/17/2020,21.1863
07/20/2020,21.1890
07/21/2020,21.1894
07/22/2020,21.1999
07/23/2020,21.2185
07/24/2020,21.2257
07/27/2020,21.2038
07/28/2020,21.2048
07/29/2020,21.2207
07/30/2020,21.2250
07/31/2020,21.2158
08/03/2020,21.2259
08/04/2020,21.2473
08/05/2020,21.2503
08/06/2020,21.1987
08/07/2020,21.1588
08/10/2020,21.1513
08/11/2020,21.1481
08/12/2020,21.1638
08/13/2020,21.1762
08/14/2020,21.1240
08/17/2020,21.1203
08/18/2020,21.1144
08/19/2020,21.1111
08/20/2020,21.1067
08/21/2020,20.9101
08/24/2020,20.7939
08/25/2020,20.8357
08/26/2020,20.8205
08/27/2020,20.8253
08/28/2020,20.8010
08/31/2020,20.8457
09/01/2020,21.1760
09/02/2020,21.2020
09/03/2020,21.2209
09/04/2020,21.1760
09/07/2020,21.1358
09/08/2020,21.0280
09/09/2020,21.0650
09/10/2020,21.0333
09/11/2020,21.0252
09/14/2020,21.0457
09/15/2020,21.0448
09/16/2020,21.0582
09/17/2020,21.0250
09/18/2020,21.0254
09/21/2020,21.0400
09/22/2020,21.0300
09/23/2020,21.0242
09/24/2020,21.0315
09/25/2020,20.9973
09/28/2020,20.9785
09/29/2020,20.9576
09/30/2020,20.9988
10/01/2020,21.0170
10/05/2020,21.0470
10/06/2020,21.0111
10/07/2020,21.0213
10/08/2020,21.0414
10/09/2020,21.1983
10/12/2020,21.2586
10/13/2020,21.2588
10/14/2020,21.2581
10/15/2020,21.2686
10/16/2020,21.2428
10/19/2020,21.2494
10/20/2020,21.2611
10/21/2020,21.2794
10/22/2020,21.2927
10/23/2020,21.3516
10/26/2020,21.4551
10/27/2020,21.4534
10/28/2020,21.4460
10/29/2020,21.4214
11/02/2020,21.4168
11/03/2020,21.3912
11/04/2020,21.4017
11/05/2020,21.4384
11/06/2020,21.4589
11/09/2020,21.4658
11/10/2020,21.4280
11/11/2020,21.4486
11/12/2020,21.4556
11/13/2020,21.4699
11/17/2020,21.5001
11/18/2020,21.5132
11/19/2020,21.5364
11/20/2020,21.5392
11/23/2020,21.5504
11/24/2020,21.5652
11/25/2020,21.5921
11/26/2020,21.6194
11/27/2020,21.5979
12/01/2020,21.6038
12/02/2020,21.6057
12/03/2020,21.6085
12/04/2020,21.6596
12/07/2020,21.6560
12/08/2020,21.6406
12/09/2020,21.6545
12/10/2020,21.6633
12/11/2020,21.6396
12/14/2020,21.6663
12/15/2020,21.6734
12/16/2020,21.6714
12/17/2020,21.6670
12/18/2020,21.6563
12/21/2020,21.6621
12/22/2020,21.6698
12/23/2020,21.6701
12/24/2020,21.6748
12/28/2020,21.7178
12/29/2020,21.7257
12/30/2020,21.7509
12/31/2020,21.7600
01/01/2021,21.7589
01/04/2021,21.8105
01/05/2021,21.8392
01/06/2021,21.8189
01/07/2021,21.8055
01/08/2021,21.8210
01/11/2021,21.7788
01/12/2021,21.7637
01/13/2021,21.7498
01/14/2021,21.7577
01/15/2021,21.7072
01/18/2021,21.7314
01/19/2021,21.7399
01/20/2021,21.7441
01/21/2021,21.7398
01/22/2021,21.7497
01/25/2021,21.7649
01/27/2021,21.7681
01/28/2021,21.7783
01/29/2021,21.7569
02/01/2021,21.4998
02/02/2021,21.3911
02/03/2021,21.4510
02/04/2021,21.5001
02/05/2021,21.3776
02/08/2021,21.4124
02/09/2021,21.3533
02/10/2021,21.3821
02/11/2021,21.4260
02/12/2021,21.4226
02/15/2021,21.3866
02/16/2021,21.3806
02/17/2021,21.3399
02/18/2021,21.2871
02/22/2021,21.2092
02/23/2021,21.2083
02/24/2021,21.2323
02/25/2021,21.2136
02/26/2021,21.1111
03/01/2021,21.1786
03/02/2021,21.2141
03/03/2021,21.2023
03/04/2021,21.2162
03/05/2021,21.1776
03/08/2021,21.1701
03/09/2021,21.1453
03/10/2021,21.1365
03/12/2021,21.1183
03/15/2021,21.1088
03/16/2021,21.1378
03/17/2021,21.1357
03/18/2021,21.1320
03/19/2021,21.2329
03/22/2021,21.3042
03/23/2021,21.3734
03/24/2021,21.4129
03/25/2021,21.4001
03/26/2021,21.4316
03/30/2021,21.4355
03/31/2021,21.4326
04/05/2021,21.4850
04/06/2021,21.5137
04/07/2021,21.5779
04/08/2021,21.6123
04/09/2021,21.5856
04/12/2021,21.5656
04/15/2021,21.5016
04/16/2021,21.5050
04/19/2021,21.5205
04/20/2021,21.5076
04/22/2021,21.5611
04/23/2021,21.5409
04/26/2021,21.6022
04/27/2021,21.6168
04/28/2021,21.6099
04/29/2021,21.6314
04/30/2021,21.6446
05/03/2021,21.6501
05/04/2021,21.6504
05/05/2021,21.6755
05/06/2021,21.7088
05/07/2021,21.7047
05/10/2021,21.7080
05/11/2021,21.7106
05/12/2021,21.7254
05/14/2021,21.7142
05/17/2021,21.7426
05/18/2021,21.7328
05/19/2021,21.7387
05/20/2021,21.7555
05/21/2021,21.7893
05/24/2021,21.7995
05/25/2021,21.8132
05/27/2021,21.7961
05/28/2021,21.7689
05/31/2021,21.7200
06/01/2021,21.7042
06/02/2021,21.7243
06/03/2021,21.7282
06/04/2021,21.7137
06/07/2021,21.7485
06/08/2021,21.7865
06/09/2021,21.7944
06/10/2021,21.8120
06/11/2021,21.8356
06/14/2021,21.8308
06/15/2021,21.7709
06/16/2021,21.7418
06/17/2021,21.7332
06/18/2021,21.7374
06/21/2021,21.7498
06/22/2021,21.7291
06/23/2021,21.7256
06/24/2021,21.7298
06/25/2021,21.6856
06/28/2021,21.6454
06/29/2021,21.6677
06/30/2021,21.6578
07/01/2021,21.6688
07/02/2021,21.6385
07/05/2021,21.6530
07/06/2021,21.5639
07/07/2021,21.5837
07/08/2021,21.6615
07/09/2021,21.6402
07/12/2021,21.6197
07/13/2021,21.6383
07/14/2021,21.6314
07/15/2021,21.6433
07/16/2021,21.6206
07/19/2021,21.6494
07/20/2021,21.6883
07/22/2021,21.6639
07/23/2021,21.6671
07/26/2021,21.6935
07/27/2021,21.6899
07/28/2021,21.6812
07/29/2021,21.6690
07/30/2021,21.6668
08/02/2021,21.6976
08/03/2021,21.7051
08/04/2021,21.7169
08/05/2021,21.7207
08/06/2021,21.6453
08/09/2021,21.6729
08/10/2021,21.6618
08/11/2021,21.6532
08/12/2021,21.6784
08/13/2021,21.7006
08/17/2021,21.7417
08/18/2021,21.7684
08/20/2021,21.7888
08/23/2021,21.8043
08/24/2021,21.8111
08/25/2021,21.8218
08/26/2021,21.8320
08/27/2021,21.8590
08/30/2021,21.9145
08/31/2021,21.9263
09/01/2021,21.9594
09/02/2021,21.9974
09/03/2021,22.0632
09/06/2021,22.1020
09/07/2021,22.0568
09/08/2021,22.0556
09/09/2021,22.0814
09/13/2021,22.0793
09/14/2021,22.0950
09/15/2021,22.1489
09/16/2021,22.1597
09/17/2021,22.1804
09/20/2021,22.2293
09/21/2021,22.2399
09/22/2021,22.2372
09/23/2021,22.2423
09/24/2021,22.1823
09/27/2021,22.1620
09/28/2021,22.1575
09/29/2021,22.1820
09/30/2021,22.1784
10/01/2021,22.1483
10/04/2021,22.1465
10/05/2021,22.1289
10/06/2021,22.1098
10/07/2021,22.1249
10/08/2021,22.0573
10/11/2021,22.0284
10/12/2021,22.0306
10/13/2021,22.0720
10/14/2021,22.0803
10/18/2021,22.0190
10/20/2021,22.0337
10/21/2021,22.0853
10/22/2021,22.0663
10/25/2021,22.0818
10/26/2021,22.0901
10/27/2021,22.1257
10/28/2021,22.1380
10/29/2021,22.0829
11/01/2021,22.0787
11/02/2021,22.1002
11/03/2021,22.1259
11/08/2021,22.2210
11/09/2021,22.2650
11/10/2021,22.2400
11/11/2021,22.2160
11/12/2021,22.2416
11/15/2021,22.2836
11/16/2021,22.2691
11/17/2021,22.2826
11/18/2021,22.3098
11/22/2021,22.3089
11/23/2021,22.2979
11/24/2021,22.3007
11/25/2021,22.3099
11/29/2021,22.3703
11/30/2021,22.3850
12/01/2021,22.3911
12/02/2021,22.3864
12/03/2021,22.3670
12/06/2021,22.3811
12/07/2021,22.3630
12/08/2021,22.4086
12/09/2021,22.4156
12/10/2021,22.4053
12/13/2021,22.4136
12/14/2021,22.4317
12/15/2021,22.4404
12/16/2021,22.4251
12/17/2021,22.4013
12/20/2021,22.3509
12/21/2021,22.2998
12/22/2021,22.2870
12/23/2021,22.2919
12/27/2021,22.2784
12/28/2021,22.2419
12/29/2021,22.2717
12/30/2021,22.2593
12/31/2021,22.2777
01/03/2022,22.2822
01/04/2022,22.1823
01/05/2022,22.1885
01/06/2022,22.1625
01/07/2022,22.1510
01/10/2022,22.1023
01/11/2022,22.1082
01/12/2022,22.0802
01/13/2022,22.1144
01/14/2022,22.1147
01/17/2022,22.0610
01/18/2022,22.0574
01/19/2022,22.0553
01/20/2022,22.0701
01/21/2022,22.0648
01/24/2022,22.0573
01/25/2022,22.0545
01/27/2022,21.9619
01/28/2022,21.9642
01/31/2022,22.0656
02/01/2022,21.8537
02/02/2022,21.7958
02/03/2022,21.7872
02/04/2022,21.8052
02/08/2022,21.9689
02/09/2022,22.0147
02/10/2022,22.1345
02/11/2022,22.1883
02/14/2022,22.2821
02/15/2022,22.2582
02/16/2022,22.2522
02/17/2022,22.2792
02/18/2022,22.3314
02/21/2022,22.3085
02/22/2022,22.2583
02/23/2022,22.2789
02/24/2022,22.2545
02/25/2022,22.3065
02/28/2022,22.2824
03/02/2022,22.2043
03/03/2022,22.1507
03/04/2022,22.1501
03/07/2022,22.0450
03/08/2022,22.0308
03/09/2022,22.0434
03/10/2022,22.1274
03/11/2022,22.0891
03/14/2022,22.0977
03/15/2022,22.1405
03/16/2022,22.1607
03/17/2022,22.1996
03/21/2022,22.2040
03/22/2022,22.1626
03/23/2022,22.1820
03/24/2022,22.1864
03/25/2022,22.2189
03/28/2022,22.1991
03/29/2022,22.2167
03/30/2022,22.2714
03/31/2022,22.2530
04/04/2022,22.1662
04/05/2022,22.1838
04/06/2022,22.1823
04/07/2022,22.1975
04/08/2022,22.0068
04/11/2022,21.9382
04/12/2022,21.9135
04/13/2022,21.8532
04/18/2022,21.8986
04/19/2022,21.9474
04/20/2022,21.9999
04/21/2022,21.9762
04/22/2022,21.9487
04/25/2022,22.0669
04/26/2022,22.0589
04/27/2022,22.0503
04/28/2022,22.0040
04/29/2022,22.0209
05/02/2022,22.0355
05/04/2022,21.7089
05/05/2022,21.6463
05/06/2022,21.5842
05/09/2022,21.5689
05/10/2022,21.7029
05/11/2022,21.7821
05/12/2022,21.8428
05/13/2022,21.7766
05/17/2022,21.7539
05/18/2022,21.7675
05/19/2022,21.7809
05/20/2022,21.7638
05/23/2022,21.7551
05/24/2022,21.7844
05/25/2022,21.8264
05/26/2022,21.8485
05/27/2022,21.7956
05/30/2022,21.7558
05/31/2022,21.7206
06/01/2022,21.7286
06/02/2022,21.7032
06/03/2022,21.6678
06/06/2022,21.6144
06/07/2022,21.5903
06/08/2022,21.6501
06/09/2022,21.6562
06/10/2022,21.6347
06/13/2022,21.5549
06/14/2022,21.5717
06/15/2022,21.5692
06/16/2022,21.5750
06/17/2022,21.6080
06/20/2022,21.7495
06/23/2022,21.8212
06/24/2022,21.8207
06/27/2022,21.8482
06/28/2022,21.8071
06/29/2022,21.8084
06/30/2022,21.8393
07/01/2022,21.8739
07/04/2022,21.9259
07/05/2022,21.9234
07/06/2022,22.0476
07/07/2022,22.0215
07/08/2022,21.9638
07/11/2022,21.9243
07/12/2022,21.9473
07/13/2022,21.9889
07/14/2022,21.9599
07/15/2022,21.9223
07/18/2022,21.9496
07/19/2022,21.9320
07/20/2022,21.9353
07/21/2022,21.9397
07/22/2022,21.9801
07/25/2022,22.0206
07/26/2022,22.0214
07/27/2022,22.0445
07/29/2022,22.1068
08/01/2022,22.1771
08/02/2022,22.2566
08/03/2022,22.2278
08/04/2022,22.3071
08/05/2022,22.1628
08/08/2022,22.1469
08/10/2022,22.1914
08/11/2022,22.2364
08/12/2022,22.2235
08/17/2022,22.3849
08/18/2022,22.3575
08/19/2022,22.3259
08/22/2022,22.3259
08/24/2022,22.3261
08/25/2022,22.3263
08/26/2022,22.4159
08/29/2022,22.4111
08/30/2022,22.4607
09/01/2022,22.4772
09/02/2022,22.4507
09/05/2022,22.4886
09/06/2022,22.5120
09/07/2022,22.5216
09/08/2022,22.5937
09/09/2022,22.5822
09/12/2022,22.5841
09/13/2022,22.6393
09/14/2022,22.6224
09/15/2022,22.5396
09/16/2022,22.5062
09/19/2022,22.5016
09/20/2022,22.4765
09/21/2022,22.4923
09/22/2022,22.4226
09/23/2022,22.3287
09/26/2022,22.3027
09/27/2022,22.3893
09/28/2022,22.3701
09/29/2022,22.3850
09/30/2022,22.3673
10/03/2022,22.3026
10/04/2022,22.4013
10/06/2022,22.3227
10/07/2022,22.2898
10/10/2022,22.2563
10/11/2022,22.2935
10/12/2022,22.3186
10/13/2022,22.3212
10/14/2022,22.2871
10/17/2022,22.3650
10/18/2022,22.3832
10/19/2022,22.3489
10/20/2022,22.3320
10/21/2022,22.2894
10/25/2022,22.3736
10/27/2022,22.4419
10/28/2022,22.4376
10/31/2022,22.3998
11/01/2022,22.4320
11/02/2022,22.4402
11/03/2022,22.3649
11/04/2022,22.3734
11/07/2022,22.4109
11/09/2022,22.4765
11/10/2022,22.5364
11/11/2022,22.6391
11/14/2022,22.6342
11/15/2022,22.6635
11/16/2022,22.6878
11/17/2022,22.6960
11/18/2022,22.6785
11/21/2022,22.6924
11/22/2022,22.7004
11/23/2022,22.7080
11/24/2022,22.7565
11/25/2022,22.7312
11/28/2022,22.7796
11/29/2022,22.7686
11/30/2022,22.7668
12/01/2022,22.8466
12/02/2022,22.8569
12/05/2022,22.8669
12/06/2022,22.8485
12/07/2022,22.8353
12/08/2022,22.8348
12/09/2022,22.7948
12/12/2022,22.8107
12/13/2022,22.8493
12/14/2022,22.8902
12/15/2022,22.8626
12/16/2022,22.8495
12/19/2022,22.8717
12/20/2022,22.8378
12/21/2022,22.8532
12/22/2022,22.8478
12/23/2022,22.8380
12/26/2022,22.8317
12/27/2022,22.8464
12/28/2022,22.8457
12/29/2022,22.8556
12/30/2022,22.8605
01/02/2023,22.8635
01/03/2023,22.8734
01/04/2023,22.8917
01/05/2023,22.8943
01/06/2023,22.8752
01/09/2023,22.9206
01/10/2023,22.9486
01/11/2023,22.9684
01/12/2023,22.9852
01/13/2023,22.9950
01/16/2023,22.9905
01/17/2023,22.9859
01/18/2023,22.9957
01/19/2023,23.0234
01/20/2023,22.9816
01/23/2023,22.9957
01/24/2023,22.9980
01/25/2023,22.9994
01/27/2023,22.9589
01/30/2023,22.9313
01/31/2023,22.9745
02/01/2023,23.0450
02/02/2023,23.0791
02/03/2023,23.0966
02/06/2023,23.0692
02/07/2023,23.0856
02/08/2023,23.0469
02/09/2023,23.0340
02/10/2023,23.0268
02/13/2023,23.0211
02/14/2023,23.0150
02/15/2023,23.0466
02/16/2023,23.0680
02/17/2023,23.0457
02/20/2023,23.0796
02/21/2023,23.0689
02/22/2023,23.0224
02/23/2023,23.0438
02/24/2023,23.0354
02/27/2023,23.0182
02/28/2023,23.0185
03/01/2023,23.0301
03/02/2023,23.0357
03/03/2023,23.0616
03/06/2023,23.0763
03/08/2023,23.0121
03/09/2023,23.0236
03/10/2023,23.0537
03/13/2023,23.1343
03/14/2023,23.1696
03/15/2023,23.1629
03/16/2023,23.1853
03/17/2023,23.1922
03/20/2023,23.2428
03/21/2023,23.2219
