Date (MM/DD/YYYY),Net Asset Value (INR)
11/29/2022,18.7274
11/30/2022,18.7515
12/01/2022,18.7978
12/02/2022,18.7928
12/05/2022,18.8054
12/06/2022,18.7889
12/07/2022,18.7730
12/08/2022,18.7838
12/09/2022,18.7536
12/12/2022,18.7636
12/13/2022,18.7963
12/14/2022,18.8291
12/15/2022,18.7856
12/16/2022,18.7501
12/19/2022,18.7830
12/20/2022,18.7669
12/21/2022,18.7476
12/22/2022,18.7349
12/23/2022,18.6779
12/26/2022,18.7054
12/27/2022,18.7305
12/28/2022,18.7279
12/29/2022,18.7441
12/30/2022,18.7372
01/02/2023,18.7553
01/03/2023,18.7686
01/04/2023,18.7534
01/05/2023,18.7504
01/06/2023,18.7157
01/09/2023,18.7764
01/10/2023,18.7661
01/11/2023,18.7733
01/12/2023,18.7827
01/13/2023,18.7989
01/16/2023,18.7910
01/17/2023,18.8083
01/18/2023,18.8281
01/19/2023,18.8358
01/20/2023,18.8039
01/23/2023,18.8229
01/24/2023,18.8212
01/25/2023,18.7867
01/27/2023,18.7220
01/30/2023,18.7196
01/31/2023,18.7483
02/01/2023,18.7767
02/02/2023,18.8033
02/03/2023,18.8420
02/06/2023,18.8256
02/07/2023,18.8247
02/08/2023,18.8239
02/09/2023,18.8201
02/10/2023,18.8151
02/13/2023,18.8012
02/14/2023,18.8081
02/15/2023,18.8373
02/16/2023,18.8546
02/17/2023,18.8249
02/20/2023,18.8330
02/21/2023,18.8273
02/22/2023,18.7755
02/23/2023,18.7795
02/24/2023,18.7741
02/27/2023,18.7577
02/28/2023,18.7472
03/01/2023,18.7726
03/02/2023,18.7538
03/03/2023,18.7988
03/06/2023,18.8212
03/08/2023,18.8037
03/09/2023,18.7869
03/10/2023,18.7740
03/13/2023,18.7838
03/14/2023,18.7860
03/15/2023,18.7705
03/16/2023,18.7845
03/17/2023,18.8049
03/20/2023,18.8262
03/21/2023,18.8346
03/23/2023,18.8422
03/24/2023,18.8312
03/27/2023,18.8529
03/28/2023,18.8512
03/29/2023,18.8866
03/31/2023,18.9458
04/03/2023,18.9509
04/05/2023,19.0030
04/06/2023,19.0619
04/10/2023,19.0721
04/11/2023,19.0875
04/12/2023,19.1042
04/13/2023,19.1012
04/17/2023,19.0979
04/18/2023,19.1083
04/19/2023,19.1076
04/20/2023,19.1169
04/21/2023,19.1408
04/24/2023,19.2029
04/25/2023,19.2371
04/26/2023,19.2548
04/27/2023,19.2746
04/28/2023,19.2956
05/02/2023,19.3191
05/03/2023,19.3797
05/04/2023,19.4151
05/08/2023,19.4324
05/09/2023,19.4350
05/10/2023,19.4478
05/11/2023,19.4529
05/12/2023,19.4748
05/15/2023,19.5065
05/16/2023,19.5193
05/17/2023,19.5201
05/18/2023,19.5047
05/19/2023,19.5150
05/22/2023,19.5501
05/23/2023,19.5406
05/24/2023,19.5449
05/26/2023,19.5738
05/29/2023,19.5820
05/30/2023,19.5906
05/31/2023,19.6003
06/01/2023,19.6030
06/02/2023,19.6205
06/05/2023,19.6349
06/06/2023,19.6454
06/07/2023,19.6676
06/08/2023,19.6297
06/09/2023,19.6039
06/12/2023,19.6221
06/13/2023,19.6456
06/14/2023,19.6483
06/15/2023,19.6332
06/16/2023,19.6431
06/19/2023,19.6415
06/20/2023,19.6442
06/21/2023,19.6422
06/22/2023,19.6132
06/23/2023,19.6007
06/26/2023,19.6150
06/27/2023,19.6324
06/28/2023,19.6674
06/30/2023,19.6735
07/03/2023,19.6876
07/04/2023,19.6957
07/05/2023,19.7049
07/06/2023,19.7015
07/11/2023,19.7421
07/12/2023,19.7330
07/13/2023,19.7646
07/14/2023,19.7863
07/17/2023,19.8270
07/18/2023,19.8577
07/19/2023,19.8744
07/20/2023,19.8963
07/21/2023,19.8680
07/24/2023,19.8707
07/25/2023,19.8535
07/26/2023,19.8756
07/27/2023,19.8621
07/28/2023,19.8243
07/31/2023,19.8444
08/01/2023,19.8584
08/02/2023,19.8239
08/03/2023,19.7793
08/04/2023,19.7899
08/07/2023,19.8205
08/08/2023,19.8290
08/09/2023,19.8486
08/10/2023,19.8453
08/11/2023,19.8101
08/14/2023,19.8123
08/17/2023,19.7741
08/18/2023,19.7915
08/21/2023,19.8233
08/22/2023,19.8323
08/23/2023,19.8627
08/24/2023,19.8706
08/25/2023,19.8498
08/28/2023,19.8870
08/29/2023,19.9011
08/30/2023,19.9028
08/31/2023,19.8972
09/01/2023,19.9278
09/04/2023,19.9435
09/05/2023,19.9519
09/06/2023,19.9459
09/07/2023,19.9880
09/08/2023,19.9931
09/11/2023,19.9986
09/12/2023,19.9840
09/13/2023,20.0193
09/14/2023,20.0765
09/15/2023,20.0519
09/18/2023,20.0635
09/20/2023,20.0514
09/21/2023,20.0324
09/22/2023,20.0176
09/25/2023,20.0279
09/26/2023,20.0269
09/27/2023,20.0329
09/28/2023,19.9426
10/03/2023,19.9708
10/04/2023,19.9395
10/05/2023,19.9756
10/06/2023,19.8821
10/09/2023,19.8425
10/10/2023,19.8766
10/11/2023,19.9280
10/12/2023,19.9320
10/13/2023,19.9227
10/16/2023,19.9205
10/17/2023,19.9402
10/18/2023,19.9114
10/19/2023,19.8925
