Date (MM/DD/YYYY),Net Asset Value (INR)
12/02/2013,13.4685
12/03/2013,13.4501
12/04/2013,13.4402
12/05/2013,13.4411
12/06/2013,13.3793
12/07/2013,13.3825
12/09/2013,13.3316
12/10/2013,13.3482
12/11/2013,13.3431
12/12/2013,13.3393
12/13/2013,13.2827
12/14/2013,13.2859
12/16/2013,13.3177
12/17/2013,13.2895
12/18/2013,13.4033
12/19/2013,13.4664
12/20/2013,13.4505
12/21/2013,13.4537
12/23/2013,13.4447
12/24/2013,13.4246
12/26/2013,13.4201
12/27/2013,13.3907
12/28/2013,13.3939
12/30/2013,13.4383
12/31/2013,13.4824
01/01/2014,13.4826
01/02/2014,13.4847
01/03/2014,13.4882
01/04/2014,13.4914
01/06/2014,13.5407
01/07/2014,13.5451
01/08/2014,13.5450
01/09/2014,13.5766
01/10/2014,13.6120
01/11/2014,13.6153
01/13/2014,13.6807
01/15/2014,13.7839
01/16/2014,13.8282
01/17/2014,13.8120
01/18/2014,13.8152
01/20/2014,13.8878
01/21/2014,13.8697
01/22/2014,13.8416
01/23/2014,13.8263
01/24/2014,13.7470
01/25/2014,13.7502
01/27/2014,13.7129
01/28/2014,13.6946
01/29/2014,13.6602
01/30/2014,13.6028
01/31/2014,13.5978
02/01/2014,13.6010
02/03/2014,13.6403
02/04/2014,13.7100
02/05/2014,13.7022
02/06/2014,13.7135
02/07/2014,13.7027
02/08/2014,13.7060
02/10/2014,13.7360
02/11/2014,13.6812
02/12/2014,13.6145
02/13/2014,13.5778
02/14/2014,13.6070
02/15/2014,13.6102
02/17/2014,13.6207
02/18/2014,13.6362
02/20/2014,13.6415
02/21/2014,13.6519
02/22/2014,13.6552
02/24/2014,13.5994
02/25/2014,13.5967
02/26/2014,13.5826
02/28/2014,13.6349
03/01/2014,13.6448
03/03/2014,13.6302
03/04/2014,13.6592
03/05/2014,13.6713
03/06/2014,13.7033
03/07/2014,13.7079
03/08/2014,13.7112
03/10/2014,13.7310
03/11/2014,13.7843
03/12/2014,13.7840
03/13/2014,13.7877
03/14/2014,13.7736
03/15/2014,13.7768
03/18/2014,13.7992
03/19/2014,13.8191
03/20/2014,13.8217
03/21/2014,13.8466
03/22/2014,13.8500
03/24/2014,13.8693
03/25/2014,13.8664
03/26/2014,13.8767
03/27/2014,13.8735
03/28/2014,13.8909
03/29/2014,13.8946
04/02/2014,13.7634
04/03/2014,13.7162
04/04/2014,13.6480
04/05/2014,13.6513
04/07/2014,13.6518
04/09/2014,13.6792
04/10/2014,13.7028
04/11/2014,13.7548
04/12/2014,13.7581
04/15/2014,13.7832
04/16/2014,13.7937
04/17/2014,13.8770
04/19/2014,13.8835
04/21/2014,13.9405
04/22/2014,13.9787
04/23/2014,13.9773
04/25/2014,13.9697
04/26/2014,13.9730
04/28/2014,13.9848
04/29/2014,14.0154
04/30/2014,14.0270
05/02/2014,14.0581
05/03/2014,14.0614
05/05/2014,14.1321
05/06/2014,14.1172
05/07/2014,14.1035
05/08/2014,14.1227
05/09/2014,14.1469
05/10/2014,14.1502
05/12/2014,14.1660
05/13/2014,14.1357
05/15/2014,14.1557
05/16/2014,14.1492
05/17/2014,14.1525
05/19/2014,14.1648
05/20/2014,14.1846
05/21/2014,14.2388
05/22/2014,14.2803
05/23/2014,14.3510
05/24/2014,14.3543
05/26/2014,14.3268
05/27/2014,14.3555
05/28/2014,14.3678
05/29/2014,14.4058
05/30/2014,14.4659
05/31/2014,14.4692
06/02/2014,14.4933
06/03/2014,14.5596
06/04/2014,14.6076
06/05/2014,14.6988
06/06/2014,14.7577
06/07/2014,14.7610
06/09/2014,14.7388
06/10/2014,14.7275
06/11/2014,14.7417
06/12/2014,14.7306
06/13/2014,14.6904
06/14/2014,14.6938
06/16/2014,14.6748
06/17/2014,14.7057
06/18/2014,14.6548
06/19/2014,14.6331
06/20/2014,14.5931
06/21/2014,14.5965
06/23/2014,14.5588
06/24/2014,14.6129
06/25/2014,14.6113
06/26/2014,14.5910
06/27/2014,14.5731
06/28/2014,14.5764
06/30/2014,14.5867
07/01/2014,14.5977
07/02/2014,14.6599
07/03/2014,14.6712
07/04/2014,14.6856
07/05/2014,14.6889
07/07/2014,14.6716
07/08/2014,14.6498
07/09/2014,14.6488
07/10/2014,14.6334
07/11/2014,14.6153
07/12/2014,14.6186
07/14/2014,14.5967
07/15/2014,14.6491
07/16/2014,14.6627
07/17/2014,14.6889
07/18/2014,14.6676
07/19/2014,14.6709
07/21/2014,14.7269
07/22/2014,14.7573
07/23/2014,14.7728
07/24/2014,14.7859
07/25/2014,14.7495
07/26/2014,14.7528
07/28/2014,14.7277
07/30/2014,14.7056
07/31/2014,14.7195
08/01/2014,14.7020
08/02/2014,14.7055
08/04/2014,14.7105
08/05/2014,14.5964
08/06/2014,14.5511
08/07/2014,14.5637
08/08/2014,14.5632
08/09/2014,14.5666
08/11/2014,14.6019
08/12/2014,14.5919
08/13/2014,14.6405
08/14/2014,14.6935
08/16/2014,14.7004
08/19/2014,14.7184
08/20/2014,14.7816
08/21/2014,14.7818
08/22/2014,14.7813
08/23/2014,14.7848
08/25/2014,14.7530
08/26/2014,14.7520
08/27/2014,14.7730
08/28/2014,14.7775
08/30/2014,14.7810
09/01/2014,14.7859
09/02/2014,14.8025
09/03/2014,14.8168
09/04/2014,14.8101
09/05/2014,14.8258
09/06/2014,14.8292
09/08/2014,14.8546
09/09/2014,14.8456
09/10/2014,14.8276
09/11/2014,14.8533
09/12/2014,14.8618
09/13/2014,14.8652
09/15/2014,14.8856
09/16/2014,14.8945
09/17/2014,14.9083
09/18/2014,14.9702
09/19/2014,14.9737
09/20/2014,14.9772
09/22/2014,14.9958
09/23/2014,14.9793
09/24/2014,14.9809
09/25/2014,14.9794
09/26/2014,15.0162
09/27/2014,15.0198
09/29/2014,14.9872
09/30/2014,14.9704
10/01/2014,15.0033
10/04/2014,15.0140
10/07/2014,15.0469
10/08/2014,15.0961
10/09/2014,15.0491
10/10/2014,15.0644
10/11/2014,15.0679
10/13/2014,15.0994
10/14/2014,15.1301
10/16/2014,15.1778
10/17/2014,15.1800
10/18/2014,15.1835
10/20/2014,15.2268
10/21/2014,15.2543
10/22/2014,15.2712
10/25/2014,15.2815
10/27/2014,15.3321
10/28/2014,15.3599
10/29/2014,15.3762
10/30/2014,15.4225
10/31/2014,15.4840
11/01/2014,15.4875
11/03/2014,15.5417
11/05/2014,15.6293
11/07/2014,15.6170
11/08/2014,15.6205
11/10/2014,15.6490
11/11/2014,15.6404
11/12/2014,15.6631
11/13/2014,15.6238
11/14/2014,15.6072
11/15/2014,15.6108
11/17/2014,15.6530
11/18/2014,15.6816
11/19/2014,15.6793
11/20/2014,15.6854
11/21/2014,15.6882
11/22/2014,15.6918
11/24/2014,15.7104
11/25/2014,15.7235
11/26/2014,15.7297
11/27/2014,15.7338
11/28/2014,15.8222
11/29/2014,15.8257
12/01/2014,15.8752
12/02/2014,15.9930
12/03/2014,16.0032
12/04/2014,16.0071
12/05/2014,16.0550
12/06/2014,16.0586
12/08/2014,16.0956
12/09/2014,16.1448
12/10/2014,16.1446
12/11/2014,16.2234
12/12/2014,16.2763
12/13/2014,16.2799
12/15/2014,16.2835
12/16/2014,16.1029
12/17/2014,16.1042
12/18/2014,16.1411
12/19/2014,16.1120
12/20/2014,16.1155
12/22/2014,16.1004
12/23/2014,16.1273
12/24/2014,16.1061
12/26/2014,16.0800
12/27/2014,16.0836
12/29/2014,16.1274
12/30/2014,16.1862
12/31/2014,16.2164
01/01/2015,16.1902
01/02/2015,16.1626
01/03/2015,16.1662
01/05/2015,16.1509
01/06/2015,16.1398
01/07/2015,16.1799
01/08/2015,16.1921
01/09/2015,16.2034
01/10/2015,16.2070
01/12/2015,16.2565
01/13/2015,16.3031
01/14/2015,16.3046
01/15/2015,16.4429
01/16/2015,16.4850
01/17/2015,16.4886
01/19/2015,16.4761
01/20/2015,16.5015
01/21/2015,16.5698
01/22/2015,16.5643
01/23/2015,16.5731
01/24/2015,16.5767
01/27/2015,16.5861
01/28/2015,16.6006
01/29/2015,16.5969
01/30/2015,16.6252
01/31/2015,16.6288
02/02/2015,16.6964
02/03/2015,16.6544
02/04/2015,16.6453
02/05/2015,16.6654
02/06/2015,16.6723
02/07/2015,16.6759
02/09/2015,16.6607
02/10/2015,16.6668
02/11/2015,16.6543
02/12/2015,16.6328
02/13/2015,16.6907
02/14/2015,16.6943
02/16/2015,16.6851
02/18/2015,16.6896
02/20/2015,16.7052
02/21/2015,16.7088
02/23/2015,16.7088
02/24/2015,16.6989
02/25/2015,16.7092
02/26/2015,16.6930
02/27/2015,16.7101
02/28/2015,16.7137
03/02/2015,16.6929
03/03/2015,16.6735
03/04/2015,16.7396
03/05/2015,16.6976
03/07/2015,16.7048
03/09/2015,16.6648
03/10/2015,16.6391
03/11/2015,16.6419
03/12/2015,16.6658
03/13/2015,16.6178
03/14/2015,16.6214
03/16/2015,16.6254
03/17/2015,16.6471
03/18/2015,16.6283
03/19/2015,16.6608
03/20/2015,16.6573
03/21/2015,16.6610
03/23/2015,16.6639
03/24/2015,16.6570
03/25/2015,16.6308
03/26/2015,16.6048
03/27/2015,16.6173
03/28/2015,16.6209
03/30/2015,16.6559
03/31/2015,16.7066
04/01/2015,16.7104
04/06/2015,16.7610
04/07/2015,16.6914
04/08/2015,16.6831
04/09/2015,16.6981
04/10/2015,16.6849
04/13/2015,16.6872
04/14/2015,16.6908
04/15/2015,16.7028
04/16/2015,16.6992
04/17/2015,16.7056
04/18/2015,16.7093
04/20/2015,16.7190
04/21/2015,16.7318
04/22/2015,16.7561
04/23/2015,16.7540
04/24/2015,16.7261
04/25/2015,16.7298
04/27/2015,16.7369
04/28/2015,16.7475
04/29/2015,16.7163
04/30/2015,16.6906
05/01/2015,16.6943
05/04/2015,16.7051
05/05/2015,16.7211
05/06/2015,16.6628
05/07/2015,16.5923
05/08/2015,16.5519
05/09/2015,16.5555
05/11/2015,16.6292
05/12/2015,16.5872
05/13/2015,16.5706
05/14/2015,16.5818
05/15/2015,16.5628
05/16/2015,16.5665
05/18/2015,16.5927
05/19/2015,16.6605
05/20/2015,16.6691
05/21/2015,16.6684
05/22/2015,16.6803
05/23/2015,16.6840
05/25/2015,16.6842
05/26/2015,16.6652
05/27/2015,16.6736
05/28/2015,16.6936
05/29/2015,16.7174
05/30/2015,16.7174
06/01/2015,16.7140
06/02/2015,16.6205
06/03/2015,16.5845
06/04/2015,16.5157
06/05/2015,16.5183
06/06/2015,16.5220
06/08/2015,16.5055
06/09/2015,16.5297
06/10/2015,16.4998
06/11/2015,16.4502
06/12/2015,16.4205
06/13/2015,16.4242
06/15/2015,16.4446
06/16/2015,16.4141
06/17/2015,16.4717
06/18/2015,16.5678
06/19/2015,16.6562
06/20/2015,16.6599
06/22/2015,16.6492
06/23/2015,16.6358
06/24/2015,16.6081
06/25/2015,16.5539
06/26/2015,16.5451
06/27/2015,16.5488
06/29/2015,16.5119
06/30/2015,16.5630
07/01/2015,16.5997
07/02/2015,16.6259
07/03/2015,16.6455
07/04/2015,16.6493
07/06/2015,16.7271
07/07/2015,16.7222
07/08/2015,16.7339
07/09/2015,16.7299
07/10/2015,16.7223
07/11/2015,16.7260
07/13/2015,16.6476
07/14/2015,16.6782
07/15/2015,16.6745
07/16/2015,16.6713
07/17/2015,16.6810
07/18/2015,16.6847
07/20/2015,16.6844
07/21/2015,16.6833
07/22/2015,16.6933
07/23/2015,16.7165
07/24/2015,16.7146
07/25/2015,16.7183
07/27/2015,16.7268
07/28/2015,16.7852
07/29/2015,16.7910
07/30/2015,16.7838
07/31/2015,16.8086
08/01/2015,16.8123
08/03/2015,16.8288
08/04/2015,16.8004
08/05/2015,16.8059
08/06/2015,16.8319
08/07/2015,16.8347
08/08/2015,16.8384
08/10/2015,16.8577
08/11/2015,16.8577
08/12/2015,16.8646
08/13/2015,16.9188
08/14/2015,16.9433
08/15/2015,16.9470
08/17/2015,16.9534
08/18/2015,16.9572
08/19/2015,16.9733
08/20/2015,16.9806
08/21/2015,16.9441
08/22/2015,16.9479
08/24/2015,16.8588
08/25/2015,16.9164
08/26/2015,16.9489
08/27/2015,16.9813
08/28/2015,16.9669
08/29/2015,16.9707
08/31/2015,16.9698
09/01/2015,17.0024
09/02/2015,17.0157
09/03/2015,17.0204
09/04/2015,17.0033
09/05/2015,17.0071
09/07/2015,16.9819
09/08/2015,17.0145
09/09/2015,17.0308
09/10/2015,17.0113
09/11/2015,17.0155
09/12/2015,17.0192
09/14/2015,17.0471
09/15/2015,17.0508
09/16/2015,17.0670
09/17/2015,17.0708
09/18/2015,17.1509
09/19/2015,17.1547
09/21/2015,17.1583
09/22/2015,17.1485
09/23/2015,17.1453
09/24/2015,17.1472
09/25/2015,17.1510
09/26/2015,17.1547
09/27/2015,17.1585
09/28/2015,17.1527
09/29/2015,17.2781
09/30/2015,17.3775
10/01/2015,17.3628
10/02/2015,17.3666
10/03/2015,17.3704
10/04/2015,17.3742
10/05/2015,17.4269
10/06/2015,17.4192
10/07/2015,17.4078
10/08/2015,17.4273
10/09/2015,17.4435
10/10/2015,17.4472
10/11/2015,17.4510
10/12/2015,17.4097
10/13/2015,17.4174
10/14/2015,17.4261
10/15/2015,17.4383
10/16/2015,17.4365
10/17/2015,17.4403
10/18/2015,17.4440
10/19/2015,17.4355
10/20/2015,17.4483
10/21/2015,17.4469
10/22/2015,17.4507
10/23/2015,17.4411
10/24/2015,17.4449
10/25/2015,17.4487
10/26/2015,17.4209
10/27/2015,17.4332
10/28/2015,17.4414
10/29/2015,17.4154
10/30/2015,17.4097
10/31/2015,17.4134
11/01/2015,17.4172
11/02/2015,17.4384
11/03/2015,17.4369
11/04/2015,17.4212
11/05/2015,17.3973
11/06/2015,17.3952
11/07/2015,17.3990
11/08/2015,17.4027
11/09/2015,17.3489
11/10/2015,17.3830
11/11/2015,17.3867
11/12/2015,17.3904
11/13/2015,17.4301
11/14/2015,17.4338
11/15/2015,17.4376
11/16/2015,17.4339
11/17/2015,17.4193
11/18/2015,17.4161
11/19/2015,17.4175
11/20/2015,17.3809
11/21/2015,17.3846
11/22/2015,17.3884
11/23/2015,17.3632
11/24/2015,17.3874
11/25/2015,17.3912
11/26/2015,17.3819
11/27/2015,17.3392
11/28/2015,17.3430
11/29/2015,17.3468
11/30/2015,17.3282
12/01/2015,17.3724
12/02/2015,17.3592
12/03/2015,17.3940
12/04/2015,17.3373
12/05/2015,17.3411
12/06/2015,17.3449
12/07/2015,17.3470
12/08/2015,17.3169
12/09/2015,17.3239
12/10/2015,17.3205
12/11/2015,17.3322
12/12/2015,17.3360
12/13/2015,17.3398
12/14/2015,17.3077
12/15/2015,17.3167
12/16/2015,17.3678
12/17/2015,17.3760
12/18/2015,17.3435
12/19/2015,17.3473
12/20/2015,17.3512
12/21/2015,17.3159
12/22/2015,17.3203
12/23/2015,17.3450
12/24/2015,17.3489
12/25/2015,17.3527
12/26/2015,17.3566
12/27/2015,17.3604
12/28/2015,17.3513
12/29/2015,17.3333
12/30/2015,17.3438
12/31/2015,17.3418
01/01/2016,17.3643
01/02/2016,17.3681
01/03/2016,17.3720
01/04/2016,17.3756
01/05/2016,17.3845
01/06/2016,17.3858
01/07/2016,17.3978
01/08/2016,17.4064
01/09/2016,17.4103
01/10/2016,17.4141
01/11/2016,17.4047
01/12/2016,17.3906
01/13/2016,17.3721
01/14/2016,17.3445
01/15/2016,17.2925
01/16/2016,17.2963
01/17/2016,17.3002
01/18/2016,17.2903
01/19/2016,17.3051
01/20/2016,17.3508
01/21/2016,17.3957
01/22/2016,17.3691
01/23/2016,17.3729
01/24/2016,17.3768
01/25/2016,17.3397
01/26/2016,17.3436
01/27/2016,17.3471
01/28/2016,17.3250
01/29/2016,17.3331
01/30/2016,17.3331
01/31/2016,17.3369
02/01/2016,17.3282
02/02/2016,17.2729
02/03/2016,17.2623
02/04/2016,17.2867
02/05/2016,17.3120
02/06/2016,17.3159
02/07/2016,17.3197
02/08/2016,17.3161
02/09/2016,17.3049
02/10/2016,17.3034
02/11/2016,17.3073
02/12/2016,17.3032
02/13/2016,17.3071
02/14/2016,17.3109
02/15/2016,17.2897
02/16/2016,17.2597
02/17/2016,17.2307
02/18/2016,17.2521
02/19/2016,17.2560
02/20/2016,17.2599
02/21/2016,17.2638
02/22/2016,17.2259
02/23/2016,17.1567
02/24/2016,17.1390
02/25/2016,17.0822
02/26/2016,17.1495
02/27/2016,17.1533
02/28/2016,17.1572
02/29/2016,17.3782
03/01/2016,17.4027
03/02/2016,17.4052
03/03/2016,17.3892
03/04/2016,17.4299
03/05/2016,17.4338
03/06/2016,17.4376
03/07/2016,17.4415
03/08/2016,17.4494
03/09/2016,17.4482
03/10/2016,17.4610
03/11/2016,17.4661
03/12/2016,17.4700
03/13/2016,17.4738
03/14/2016,17.5191
03/15/2016,17.5616
03/16/2016,17.6089
03/17/2016,17.7046
03/18/2016,17.7311
03/19/2016,17.7349
03/20/2016,17.7388
03/21/2016,17.8710
03/22/2016,17.8499
03/23/2016,17.8422
03/24/2016,17.8461
03/25/2016,17.8500
03/26/2016,17.8539
03/27/2016,17.8578
03/28/2016,17.8943
03/29/2016,17.8744
03/30/2016,17.8781
03/31/2016,17.9231
04/01/2016,17.9272
04/02/2016,17.9311
04/03/2016,17.9350
04/04/2016,17.9747
04/05/2016,17.9806
04/06/2016,18.0113
04/07/2016,18.0842
04/08/2016,18.0881
04/09/2016,18.0920
04/10/2016,18.0959
04/11/2016,18.1315
04/12/2016,18.1652
04/13/2016,18.1166
04/14/2016,18.1206
04/15/2016,18.1245
04/16/2016,18.1284
04/17/2016,18.1323
04/18/2016,18.1561
04/19/2016,18.1600
04/20/2016,18.1525
04/21/2016,18.1231
04/22/2016,18.1511
04/23/2016,18.1550
04/24/2016,18.1589
04/25/2016,18.1315
04/26/2016,18.1269
04/27/2016,18.1311
04/28/2016,18.1372
04/29/2016,18.1507
04/30/2016,18.1546
05/01/2016,18.1585
05/02/2016,18.1702
05/03/2016,18.1568
05/04/2016,18.1711
05/05/2016,18.1718
05/06/2016,18.1779
05/07/2016,18.1818
05/08/2016,18.1857
05/09/2016,18.1920
05/10/2016,18.1974
05/11/2016,18.2024
05/12/2016,18.2174
05/13/2016,18.2078
05/14/2016,18.2117
05/15/2016,18.2155
05/16/2016,18.2146
05/17/2016,18.2150
05/18/2016,18.2012
05/19/2016,18.2083
05/20/2016,18.2015
05/21/2016,18.2054
05/22/2016,18.2093
05/23/2016,18.2266
05/24/2016,18.2327
05/25/2016,18.2363
05/26/2016,18.2394
05/27/2016,18.2378
05/28/2016,18.2417
05/29/2016,18.2456
05/30/2016,18.2625
05/31/2016,18.2598
06/01/2016,18.2426
06/02/2016,18.2631
06/03/2016,18.2696
06/04/2016,18.2735
06/05/2016,18.2775
06/06/2016,18.2917
06/07/2016,18.2891
06/08/2016,18.2807
06/09/2016,18.2936
06/10/2016,18.2951
06/11/2016,18.2991
06/12/2016,18.3030
06/13/2016,18.2777
06/14/2016,18.2936
06/15/2016,18.2996
06/16/2016,18.3086
06/17/2016,18.3125
06/18/2016,18.3164
06/19/2016,18.3204
06/20/2016,18.3229
06/21/2016,18.3329
06/22/2016,18.3561
06/23/2016,18.3612
06/24/2016,18.3888
06/25/2016,18.3927
06/26/2016,18.3967
06/27/2016,18.4571
06/28/2016,18.5036
06/29/2016,18.5484
06/30/2016,18.5503
07/01/2016,18.5833
07/02/2016,18.5872
07/03/2016,18.5912
07/04/2016,18.5938
07/05/2016,18.6261
07/06/2016,18.6301
07/07/2016,18.6552
07/08/2016,18.6749
07/09/2016,18.6789
07/10/2016,18.6829
07/11/2016,18.6870
07/12/2016,18.7603
07/13/2016,18.8230
07/14/2016,18.8199
07/15/2016,18.8428
07/16/2016,18.8468
07/17/2016,18.8508
07/18/2016,18.8388
07/19/2016,18.8721
07/20/2016,18.9136
07/21/2016,18.9450
07/22/2016,18.9740
07/23/2016,18.9780
07/24/2016,18.9820
07/25/2016,19.0127
07/26/2016,19.0327
07/27/2016,19.0474
07/28/2016,19.1914
07/29/2016,19.2298
07/30/2016,19.2299
07/31/2016,19.2338
08/01/2016,19.3143
08/02/2016,19.2711
08/03/2016,19.2267
08/04/2016,19.2572
08/05/2016,19.2833
08/06/2016,19.2873
08/07/2016,19.2913
08/08/2016,19.2978
08/09/2016,19.4015
08/10/2016,19.4744
08/11/2016,19.5363
08/12/2016,19.5427
08/13/2016,19.5467
08/14/2016,19.5506
08/15/2016,19.5546
08/16/2016,19.5368
08/17/2016,19.5408
08/18/2016,19.4700
08/19/2016,19.5023
08/20/2016,19.5062
08/21/2016,19.5102
08/22/2016,19.4472
08/23/2016,19.4460
08/24/2016,19.4927
08/25/2016,19.5209
08/26/2016,19.5265
08/27/2016,19.5305
08/28/2016,19.5345
08/29/2016,19.5456
08/30/2016,19.5835
08/31/2016,19.5947
09/01/2016,19.5883
09/02/2016,19.5782
09/03/2016,19.5822
09/04/2016,19.5862
09/05/2016,19.5902
09/06/2016,19.6136
09/07/2016,19.6931
09/08/2016,19.6925
09/09/2016,19.6909
09/10/2016,19.6949
09/11/2016,19.6989
09/12/2016,19.6537
09/13/2016,19.6577
09/14/2016,19.6495
09/15/2016,19.6648
09/16/2016,19.6665
09/17/2016,19.6705
09/18/2016,19.6745
09/19/2016,19.6681
09/20/2016,19.6545
09/21/2016,19.6757
09/22/2016,19.7683
09/23/2016,19.8065
09/24/2016,19.8105
09/25/2016,19.8145
09/26/2016,19.8773
09/27/2016,19.9013
09/28/2016,19.9206
09/29/2016,19.8167
09/30/2016,19.8530
10/01/2016,19.8571
10/02/2016,19.8611
10/03/2016,19.9282
10/04/2016,19.9609
10/05/2016,20.0291
10/06/2016,19.9938
10/07/2016,19.9636
10/08/2016,19.9677
10/09/2016,19.9717
10/10/2016,20.0021
10/11/2016,20.0061
10/12/2016,20.0101
10/13/2016,19.9800
10/14/2016,19.9319
10/15/2016,19.9360
10/16/2016,19.9400
10/17/2016,19.9437
10/18/2016,19.9630
10/19/2016,19.9629
10/20/2016,19.9483
10/21/2016,19.9567
10/22/2016,19.9608
10/23/2016,19.9648
10/24/2016,19.9768
10/25/2016,19.9549
10/26/2016,19.9728
10/27/2016,19.9547
10/28/2016,19.9503
10/29/2016,19.9543
10/30/2016,19.9543
10/31/2016,19.9583
11/01/2016,19.9407
11/02/2016,19.9399
11/03/2016,19.9406
11/04/2016,19.8928
11/05/2016,19.8968
11/06/2016,19.9009
11/07/2016,19.9117
11/08/2016,19.9431
11/09/2016,20.1032
11/10/2016,20.1526
11/11/2016,20.0881
11/12/2016,20.0921
11/13/2016,20.0961
11/14/2016,20.1002
11/15/2016,20.3633
11/16/2016,20.4856
11/17/2016,20.4919
11/18/2016,20.4858
11/19/2016,20.4899
11/20/2016,20.4939
11/21/2016,20.6931
11/22/2016,20.7296
11/23/2016,20.8696
11/24/2016,21.0642
11/25/2016,21.0209
11/26/2016,21.0249
11/27/2016,21.0289
11/28/2016,20.9006
11/29/2016,20.8816
11/30/2016,20.9897
12/01/2016,21.0232
12/02/2016,20.9699
12/03/2016,20.9740
12/04/2016,20.9780
12/05/2016,20.9804
12/06/2016,20.9676
12/07/2016,20.6782
12/08/2016,20.6053
12/09/2016,20.5549
12/10/2016,20.5590
12/11/2016,20.5631
12/12/2016,20.5671
12/13/2016,20.5455
12/14/2016,20.5161
12/15/2016,20.3341
12/16/2016,20.3366
12/17/2016,20.3407
12/18/2016,20.3448
12/19/2016,20.3235
12/20/2016,20.3395
12/21/2016,20.3488
12/22/2016,20.2832
12/23/2016,20.2008
12/24/2016,20.2049
12/25/2016,20.2090
12/26/2016,20.1303
12/27/2016,20.0827
12/28/2016,20.0847
12/29/2016,20.1663
12/30/2016,20.2148
12/31/2016,20.2189
01/01/2017,20.2230
01/02/2017,20.4818
01/03/2017,20.4529
01/04/2017,20.5218
01/05/2017,20.5102
01/06/2017,20.4897
01/07/2017,20.4937
01/08/2017,20.4977
01/09/2017,20.4649
01/10/2017,20.4591
01/11/2017,20.4366
01/12/2017,20.4644
01/13/2017,20.4493
01/14/2017,20.4534
01/15/2017,20.4575
01/16/2017,20.4309
01/17/2017,20.4467
01/18/2017,20.4169
01/19/2017,20.3938
01/20/2017,20.3873
01/21/2017,20.3913
01/22/2017,20.3954
01/23/2017,20.4017
01/24/2017,20.3975
01/25/2017,20.4090
01/26/2017,20.4131
01/27/2017,20.4091
01/28/2017,20.4132
01/29/2017,20.4173
01/30/2017,20.4157
01/31/2017,20.4080
02/01/2017,20.4148
02/02/2017,20.4433
02/03/2017,20.4312
02/04/2017,20.4353
02/05/2017,20.4395
02/06/2017,20.4266
02/07/2017,20.4217
02/08/2017,19.9874
02/09/2017,19.7639
02/10/2017,19.8094
02/11/2017,19.8135
02/12/2017,19.8177
02/13/2017,19.8153
02/14/2017,19.7484
02/15/2017,19.7634
02/16/2017,19.7957
02/17/2017,19.8035
02/18/2017,19.8076
02/19/2017,19.8117
02/20/2017,19.7557
02/21/2017,19.7599
02/22/2017,19.7164
02/23/2017,19.7101
02/24/2017,19.7143
02/25/2017,19.7184
02/26/2017,19.7225
02/27/2017,19.7605
02/28/2017,19.7560
03/01/2017,19.6775
03/02/2017,19.7116
03/03/2017,19.7458
03/04/2017,19.7499
03/05/2017,19.7540
03/06/2017,19.6959
03/07/2017,19.6939
03/08/2017,19.6965
03/09/2017,19.6960
03/10/2017,19.5841
03/11/2017,19.5883
03/12/2017,19.5924
03/13/2017,19.5965
03/14/2017,19.6164
03/15/2017,19.7046
03/16/2017,19.7467
03/17/2017,19.7346
03/18/2017,19.7387
03/19/2017,19.7428
03/20/2017,19.7438
03/21/2017,19.7678
03/22/2017,19.8691
03/23/2017,19.8877
03/24/2017,19.9149
03/25/2017,19.9191
03/26/2017,19.9232
03/27/2017,20.0667
03/28/2017,20.0708
03/29/2017,20.0366
03/30/2017,20.0588
03/31/2017,20.0667
04/01/2017,20.0709
04/02/2017,20.0751
04/03/2017,20.0554
04/04/2017,20.0595
04/05/2017,20.0463
04/06/2017,19.9121
04/07/2017,19.8835
04/08/2017,19.8877
04/09/2017,19.8919
04/10/2017,19.8915
04/11/2017,19.9447
04/12/2017,19.9723
04/13/2017,20.0332
04/14/2017,20.0373
04/15/2017,20.0415
04/16/2017,20.0457
04/17/2017,20.0294
04/18/2017,20.0269
04/19/2017,20.0363
04/20/2017,20.0450
04/21/2017,19.9902
04/22/2017,19.9943
04/23/2017,19.9984
04/24/2017,20.0231
04/25/2017,20.0712
04/26/2017,20.0172
04/27/2017,20.0184
04/28/2017,20.0021
04/29/2017,20.0063
04/30/2017,20.0104
05/01/2017,20.0146
05/02/2017,19.9830
05/03/2017,20.0100
05/04/2017,19.9918
05/05/2017,20.0218
05/06/2017,20.0259
05/07/2017,20.0301
05/08/2017,20.0463
05/09/2017,20.0385
05/10/2017,20.0427
05/11/2017,20.0442
05/12/2017,20.0755
05/13/2017,20.0797
05/14/2017,20.0839
05/15/2017,20.1952
05/16/2017,20.1584
05/17/2017,20.1592
05/18/2017,20.1793
05/19/2017,20.1762
05/20/2017,20.1804
05/21/2017,20.1845
05/22/2017,20.2688
05/23/2017,20.2930
05/24/2017,20.2823
05/25/2017,20.3334
05/26/2017,20.3637
05/27/2017,20.3678
05/28/2017,20.3720
05/29/2017,20.3519
05/30/2017,20.3640
05/31/2017,20.3866
06/01/2017,20.4968
06/02/2017,20.4965
06/03/2017,20.5007
06/04/2017,20.5048
06/05/2017,20.5072
06/06/2017,20.5368
06/07/2017,20.7109
06/08/2017,20.8564
06/09/2017,20.9018
06/10/2017,20.9059
06/11/2017,20.9101
06/12/2017,20.9034
06/13/2017,20.9427
06/14/2017,20.9563
06/15/2017,20.9498
06/16/2017,20.9305
