Date (MM/DD/YYYY),Net Asset Value (INR)
03/22/2012,14.1733
03/24/2012,14.1742
03/26/2012,14.1541
03/27/2012,14.1570
03/28/2012,14.1051
03/29/2012,14.0833
03/30/2012,14.1174
03/31/2012,14.1282
04/03/2012,14.0529
04/04/2012,14.0683
04/07/2012,14.0756
04/09/2012,14.1060
04/10/2012,14.1246
04/11/2012,14.1389
04/12/2012,14.1820
04/13/2012,14.2027
04/14/2012,14.2013
04/16/2012,14.1987
04/17/2012,14.2719
04/18/2012,14.2850
04/19/2012,14.2903
04/20/2012,14.2419
04/21/2012,14.2416
04/23/2012,14.2332
04/24/2012,14.2222
04/25/2012,14.1952
04/26/2012,14.1776
04/27/2012,14.1756
04/28/2012,14.1784
04/30/2012,14.1920
05/02/2012,14.1993
05/03/2012,14.2003
05/04/2012,14.1605
05/05/2012,14.1567
05/07/2012,14.1840
05/08/2012,14.2200
05/09/2012,14.2006
05/10/2012,14.1706
05/11/2012,14.1568
05/12/2012,14.1575
05/14/2012,14.1896
05/15/2012,14.2007
05/16/2012,14.1950
05/17/2012,14.2031
05/18/2012,14.2016
05/19/2012,14.2045
05/21/2012,14.2188
05/22/2012,14.1995
05/23/2012,14.2144
05/24/2012,14.2208
05/25/2012,14.2203
05/26/2012,14.2234
05/28/2012,14.2589
05/29/2012,14.2668
05/30/2012,14.2716
05/31/2012,14.3306
06/01/2012,14.3244
06/02/2012,14.3219
06/04/2012,14.3600
06/05/2012,14.3816
06/06/2012,14.4150
06/07/2012,14.4352
06/08/2012,14.4339
06/09/2012,14.4382
06/11/2012,14.4577
06/12/2012,14.4975
06/13/2012,14.5200
06/14/2012,14.4761
06/15/2012,14.4879
06/16/2012,14.4969
06/18/2012,14.4336
06/19/2012,14.4486
06/20/2012,14.4576
06/21/2012,14.5039
06/22/2012,14.4943
06/23/2012,14.4967
06/25/2012,14.5156
06/26/2012,14.5259
06/27/2012,14.5098
06/28/2012,14.5249
06/29/2012,14.5390
06/30/2012,14.5514
07/02/2012,14.5534
07/03/2012,14.5622
07/04/2012,14.5845
07/05/2012,14.5928
07/06/2012,14.6067
07/07/2012,14.6091
07/09/2012,14.6159
07/10/2012,14.6173
07/11/2012,14.6269
07/12/2012,14.6334
07/13/2012,14.6210
07/14/2012,14.6235
07/16/2012,14.6681
07/17/2012,14.6592
07/18/2012,14.6794
07/19/2012,14.6900
07/20/2012,14.6965
07/21/2012,14.6973
07/23/2012,14.7057
07/24/2012,14.6902
07/25/2012,14.6810
07/26/2012,14.6844
07/27/2012,14.6778
07/28/2012,14.6845
07/30/2012,14.6966
07/31/2012,14.6587
08/01/2012,14.6722
08/02/2012,14.6840
08/03/2012,14.6787
08/04/2012,14.6810
08/06/2012,14.6968
08/07/2012,14.7376
08/08/2012,14.7427
08/09/2012,14.7501
08/10/2012,14.7402
08/11/2012,14.7432
08/13/2012,14.7338
08/14/2012,14.7394
08/16/2012,14.7309
08/17/2012,14.7556
08/18/2012,14.7592
08/21/2012,14.7718
08/24/2012,14.7778
08/25/2012,14.7795
08/27/2012,14.7931
08/28/2012,14.8017
08/29/2012,14.7958
08/30/2012,14.7937
08/31/2012,14.7752
09/01/2012,14.7754
09/03/2012,14.7898
09/04/2012,14.8052
09/05/2012,14.7852
09/06/2012,14.8176
09/07/2012,14.8303
09/08/2012,14.8391
09/10/2012,14.8620
09/11/2012,14.8698
09/12/2012,14.8605
09/13/2012,14.8941
09/14/2012,14.9181
09/15/2012,14.9293
09/17/2012,14.9588
09/18/2012,14.9704
09/20/2012,14.9766
09/21/2012,15.0079
09/22/2012,15.0191
09/24/2012,15.0387
09/25/2012,15.0386
09/26/2012,15.0384
09/27/2012,15.0445
09/28/2012,15.0917
09/29/2012,15.0990
10/01/2012,15.1175
10/03/2012,15.1320
10/04/2012,15.1428
10/05/2012,15.1352
10/06/2012,15.1360
10/08/2012,15.1598
10/09/2012,15.1588
10/10/2012,15.1573
10/11/2012,15.1534
10/12/2012,15.1669
10/13/2012,15.1683
10/15/2012,15.1859
10/16/2012,15.2014
10/17/2012,15.1925
10/18/2012,15.2372
10/19/2012,15.2478
10/20/2012,15.2490
10/22/2012,15.2479
10/23/2012,15.2418
10/25/2012,15.2521
10/27/2012,15.2571
10/29/2012,15.2552
10/30/2012,15.2275
10/31/2012,15.1814
11/01/2012,15.2153
11/02/2012,15.2237
11/03/2012,15.2314
11/05/2012,15.2245
11/06/2012,15.2481
11/07/2012,15.2609
11/08/2012,15.2669
11/09/2012,15.2443
11/10/2012,15.2444
11/12/2012,15.2602
11/15/2012,15.2712
11/16/2012,15.2582
11/17/2012,15.2584
11/19/2012,15.2670
11/20/2012,15.2639
11/21/2012,15.2770
11/22/2012,15.2696
11/23/2012,15.2521
11/24/2012,15.2550
11/26/2012,15.2744
11/27/2012,15.2888
11/29/2012,15.3248
11/30/2012,15.3658
12/01/2012,15.3727
12/03/2012,15.3699
12/04/2012,15.3750
12/05/2012,15.4054
12/06/2012,15.4090
12/07/2012,15.4252
12/08/2012,15.4271
12/10/2012,15.4368
12/11/2012,15.4293
12/12/2012,15.4318
12/13/2012,15.4351
12/14/2012,15.4475
12/15/2012,15.4528
12/17/2012,15.4588
12/18/2012,15.4709
12/19/2012,15.4778
12/20/2012,15.4813
12/21/2012,15.4743
12/22/2012,15.4734
12/24/2012,15.4821
12/26/2012,15.5083
12/27/2012,15.5168
12/28/2012,15.5352
12/29/2012,15.5407
12/31/2012,15.5750
01/01/2013,15.6338
01/02/2013,15.6595
01/03/2013,15.6949
01/04/2013,15.7259
01/05/2013,15.7300
01/07/2013,15.7632
01/08/2013,15.7573
01/09/2013,15.7591
01/10/2013,15.7795
01/11/2013,15.8123
01/12/2013,15.8146
01/14/2013,15.8736
01/15/2013,15.8760
01/16/2013,15.8368
01/17/2013,15.8437
01/18/2013,15.8458
01/19/2013,15.8500
01/21/2013,15.8623
01/22/2013,15.8589
01/23/2013,15.8402
01/24/2013,15.8349
01/26/2013,15.8422
01/28/2013,15.8652
01/29/2013,15.8731
01/30/2013,15.8406
01/31/2013,15.8272
02/01/2013,15.8184
02/02/2013,15.8198
02/04/2013,15.8019
02/05/2013,15.7986
02/06/2013,15.8071
02/07/2013,15.8363
02/08/2013,15.8540
02/09/2013,15.8556
02/11/2013,15.8437
02/12/2013,15.8430
02/13/2013,15.8647
02/14/2013,15.8670
02/15/2013,15.8609
02/16/2013,15.8637
02/18/2013,15.8699
02/22/2013,15.8791
02/23/2013,15.8829
02/25/2013,15.8697
02/26/2013,15.8593
02/27/2013,15.8646
02/28/2013,15.8091
03/01/2013,15.7952
03/02/2013,15.7996
03/04/2013,15.8047
03/05/2013,15.8332
03/06/2013,15.8643
03/07/2013,15.8807
03/08/2013,15.8958
03/09/2013,15.9038
03/11/2013,15.9167
03/12/2013,15.8990
03/13/2013,15.8838
03/14/2013,15.9244
03/15/2013,15.9301
03/16/2013,15.9311
03/18/2013,15.9020
03/19/2013,15.8704
03/20/2013,15.8331
03/21/2013,15.8360
03/22/2013,15.8188
03/23/2013,15.8214
03/25/2013,15.8123
03/26/2013,15.8179
03/28/2013,15.8495
03/30/2013,15.8571
04/02/2013,15.8792
04/03/2013,15.8811
04/04/2013,15.8763
04/05/2013,15.8821
04/06/2013,15.8849
04/08/2013,15.9164
04/09/2013,15.9284
04/10/2013,15.9390
04/12/2013,15.9703
04/13/2013,15.9702
04/15/2013,16.0034
04/16/2013,16.0520
04/17/2013,16.1005
04/18/2013,16.1515
04/20/2013,16.1636
04/22/2013,16.1840
04/23/2013,16.2269
04/25/2013,16.2100
04/26/2013,16.2505
04/27/2013,16.2517
04/29/2013,16.2480
04/30/2013,16.2756
05/02/2013,16.3177
05/03/2013,16.3045
05/04/2013,16.3048
05/06/2013,16.3254
05/07/2013,16.3736
05/08/2013,16.4227
05/09/2013,16.5056
05/10/2013,16.5284
05/11/2013,16.5347
05/13/2013,16.5488
05/14/2013,16.6437
05/15/2013,16.7303
05/16/2013,16.7751
05/17/2013,16.8083
05/18/2013,16.8124
05/20/2013,16.8297
05/21/2013,16.8443
05/22/2013,16.8317
05/23/2013,16.7979
05/24/2013,16.8290
05/25/2013,16.8338
05/27/2013,16.8515
05/28/2013,16.8608
05/29/2013,16.8198
05/30/2013,16.8084
05/31/2013,16.7638
06/01/2013,16.7605
06/03/2013,16.7658
06/04/2013,16.7941
06/05/2013,16.7952
06/06/2013,16.7961
06/07/2013,16.7668
06/08/2013,16.7680
06/10/2013,16.7256
06/11/2013,16.6580
06/12/2013,16.6360
06/13/2013,16.6068
06/14/2013,16.6381
06/15/2013,16.6470
06/17/2013,16.7246
06/18/2013,16.7157
06/19/2013,16.7117
06/20/2013,16.5593
06/21/2013,16.5383
06/22/2013,16.5421
06/24/2013,16.4563
06/25/2013,16.4511
06/26/2013,16.3754
06/27/2013,16.3792
06/28/2013,16.5143
06/29/2013,16.5266
07/01/2013,16.5425
07/02/2013,16.5234
07/03/2013,16.4461
07/04/2013,16.5117
07/05/2013,16.4825
07/06/2013,16.4868
07/08/2013,16.4237
07/09/2013,16.4530
07/10/2013,16.4545
07/11/2013,16.4996
07/12/2013,16.4903
07/13/2013,16.4969
07/15/2013,16.4768
07/16/2013,15.9505
07/17/2013,15.9328
07/18/2013,16.0303
07/19/2013,16.0655
07/20/2013,16.0689
07/22/2013,15.9724
07/23/2013,15.9406
07/24/2013,15.7594
07/25/2013,15.8308
07/26/2013,15.9007
07/27/2013,15.9031
07/29/2013,15.8947
07/30/2013,15.8003
07/31/2013,15.7445
08/01/2013,15.8241
08/02/2013,15.7269
08/03/2013,15.7269
08/05/2013,15.8004
08/06/2013,15.7281
08/07/2013,15.7537
08/08/2013,15.7822
08/10/2013,15.7908
08/12/2013,15.6916
08/13/2013,15.6204
08/14/2013,15.5475
08/16/2013,15.3290
08/17/2013,15.3225
08/19/2013,15.0766
08/20/2013,15.2326
08/21/2013,15.5979
08/22/2013,15.6824
08/23/2013,15.6716
08/24/2013,15.6762
08/26/2013,15.6815
08/27/2013,15.4428
08/28/2013,15.2920
08/29/2013,15.3693
08/30/2013,15.4258
08/31/2013,15.4315
09/02/2013,15.5520
09/03/2013,15.5080
09/04/2013,15.6133
09/05/2013,15.6913
09/06/2013,15.6503
09/07/2013,15.6557
09/10/2013,15.7369
09/11/2013,15.7667
09/12/2013,15.7224
09/13/2013,15.7225
09/14/2013,15.7262
09/16/2013,15.7631
09/17/2013,15.7854
09/18/2013,15.8314
09/19/2013,16.0611
09/20/2013,15.8253
09/21/2013,15.8245
09/23/2013,15.6070
09/24/2013,15.5823
09/25/2013,15.5891
09/26/2013,15.6443
09/27/2013,15.6424
09/28/2013,15.6448
09/30/2013,15.6394
10/01/2013,15.6669
10/03/2013,15.7426
10/04/2013,15.7983
10/05/2013,15.8019
10/07/2013,15.8078
10/08/2013,15.9717
10/09/2013,16.0095
10/10/2013,16.0190
10/11/2013,16.0172
10/12/2013,16.0219
10/14/2013,15.9732
10/15/2013,15.9008
10/17/2013,15.9451
10/18/2013,16.0112
10/19/2013,16.0173
10/21/2013,16.0070
10/22/2013,16.0011
10/23/2013,15.9992
10/24/2013,16.0051
10/25/2013,16.0074
10/26/2013,16.0107
10/28/2013,15.9873
10/29/2013,16.0549
10/30/2013,16.0794
10/31/2013,16.0774
11/01/2013,16.0639
11/02/2013,16.0678
11/05/2013,16.0496
11/06/2013,16.0026
11/07/2013,15.9679
11/08/2013,15.8934
11/09/2013,15.8962
11/11/2013,15.8762
11/12/2013,15.8172
11/13/2013,15.8950
11/14/2013,15.8750
11/16/2013,15.8824
11/18/2013,15.9502
11/19/2013,16.0021
11/20/2013,15.9819
11/21/2013,15.9408
11/22/2013,15.9327
11/23/2013,15.9362
11/25/2013,15.9848
11/26/2013,16.0061
11/27/2013,16.0413
11/28/2013,16.0560
11/29/2013,16.0590
11/30/2013,16.0625
12/02/2013,16.0856
12/03/2013,16.0769
12/04/2013,16.0655
12/05/2013,16.0755
12/06/2013,16.0475
12/07/2013,16.0508
12/09/2013,16.0301
12/10/2013,16.0426
12/11/2013,16.0420
12/12/2013,16.0272
12/13/2013,15.9749
12/14/2013,15.9782
12/16/2013,15.9997
12/17/2013,15.9802
12/18/2013,16.0711
12/19/2013,16.1061
12/20/2013,16.1203
12/21/2013,16.1238
12/23/2013,16.1272
12/24/2013,16.1102
12/26/2013,16.1059
12/27/2013,16.0976
12/28/2013,16.1011
12/30/2013,16.1390
12/31/2013,16.1689
01/01/2014,16.1660
01/02/2014,16.1647
01/03/2014,16.1603
01/04/2014,16.1640
01/06/2014,16.2000
01/07/2014,16.2037
01/08/2014,16.2033
01/09/2014,16.2155
01/10/2014,16.2418
01/11/2014,16.2457
01/13/2014,16.3103
01/15/2014,16.3889
01/16/2014,16.4201
01/17/2014,16.3976
01/18/2014,16.4012
01/20/2014,16.4763
01/21/2014,16.4849
01/22/2014,16.4541
01/23/2014,16.4412
01/24/2014,16.3779
01/25/2014,16.3815
01/27/2014,16.3197
01/28/2014,16.3002
01/29/2014,16.2801
01/30/2014,16.2296
01/31/2014,16.2359
02/01/2014,16.2395
02/03/2014,16.2491
02/04/2014,16.2930
02/05/2014,16.3012
02/06/2014,16.3061
02/07/2014,16.3166
02/08/2014,16.3203
02/10/2014,16.3368
02/11/2014,16.3015
02/12/2014,16.2638
02/13/2014,16.2149
02/14/2014,16.2408
02/15/2014,16.2445
02/17/2014,16.2645
02/18/2014,16.2858
02/20/2014,16.2831
02/21/2014,16.3044
02/22/2014,16.3080
02/24/2014,16.2813
02/25/2014,16.2781
02/26/2014,16.2745
02/28/2014,16.3199
03/01/2014,16.3277
03/03/2014,16.3132
03/04/2014,16.3430
03/05/2014,16.3583
03/06/2014,16.4053
03/07/2014,16.4279
03/08/2014,16.4316
03/10/2014,16.4566
03/11/2014,16.4800
03/12/2014,16.4865
03/13/2014,16.4917
03/14/2014,16.4811
03/15/2014,16.4847
03/18/2014,16.5062
03/19/2014,16.5298
03/20/2014,16.5207
03/21/2014,16.5549
03/22/2014,16.5587
03/24/2014,16.6042
03/25/2014,16.6063
03/26/2014,16.6166
03/27/2014,16.6216
03/28/2014,16.6483
03/29/2014,16.6523
04/02/2014,16.5856
04/03/2014,16.5607
04/04/2014,16.5008
04/05/2014,16.5044
04/07/2014,16.4994
04/09/2014,16.5454
04/10/2014,16.5547
04/11/2014,16.5980
04/12/2014,16.6017
04/15/2014,16.6068
04/16/2014,16.6091
04/17/2014,16.6934
04/19/2014,16.7009
04/21/2014,16.7597
04/22/2014,16.7843
04/23/2014,16.8050
04/25/2014,16.8081
04/26/2014,16.8118
04/28/2014,16.8148
04/29/2014,16.8282
04/30/2014,16.8307
05/02/2014,16.8563
05/03/2014,16.8601
05/05/2014,16.9155
05/06/2014,16.9031
05/07/2014,16.8870
05/08/2014,16.9056
05/09/2014,16.9605
05/10/2014,16.9643
05/12/2014,17.0106
05/13/2014,17.0150
05/15/2014,17.0349
05/16/2014,17.0656
05/17/2014,17.0693
05/19/2014,17.0884
05/20/2014,17.1123
05/21/2014,17.1411
05/22/2014,17.1793
05/23/2014,17.2780
05/24/2014,17.2819
05/26/2014,17.2461
05/27/2014,17.2604
05/28/2014,17.2705
05/29/2014,17.2853
05/30/2014,17.3304
05/31/2014,17.3342
06/02/2014,17.3800
06/03/2014,17.4585
06/04/2014,17.4896
06/05/2014,17.5760
06/06/2014,17.6455
06/07/2014,17.6493
06/09/2014,17.6598
06/10/2014,17.6585
06/11/2014,17.6530
06/12/2014,17.6585
06/13/2014,17.6103
06/14/2014,17.6140
06/16/2014,17.5907
06/17/2014,17.6370
06/18/2014,17.5896
06/19/2014,17.5731
06/20/2014,17.5295
06/21/2014,17.5332
06/23/2014,17.5159
06/24/2014,17.5756
06/25/2014,17.5744
06/26/2014,17.5463
06/27/2014,17.5411
06/28/2014,17.5448
06/30/2014,17.5802
07/01/2014,17.5953
07/02/2014,17.6623
07/03/2014,17.6706
07/04/2014,17.6862
07/05/2014,17.6899
07/07/2014,17.6997
07/08/2014,17.6411
07/09/2014,17.6276
07/10/2014,17.6158
07/11/2014,17.5414
07/12/2014,17.5451
07/14/2014,17.5210
07/15/2014,17.5820
07/16/2014,17.6190
07/17/2014,17.6436
07/18/2014,17.6369
07/19/2014,17.6407
07/21/2014,17.6865
07/22/2014,17.7283
07/23/2014,17.7572
07/24/2014,17.7790
07/25/2014,17.7465
07/26/2014,17.7502
07/28/2014,17.7231
07/30/2014,17.7244
07/31/2014,17.7158
08/01/2014,17.6842
08/02/2014,17.6880
08/04/2014,17.7122
08/05/2014,17.6501
08/06/2014,17.6048
08/07/2014,17.6014
08/08/2014,17.5750
08/09/2014,17.5788
08/11/2014,17.6219
08/12/2014,17.6415
08/13/2014,17.6771
08/14/2014,17.7252
08/16/2014,17.7327
08/19/2014,17.7826
08/20/2014,17.8214
08/21/2014,17.8247
08/22/2014,17.8326
08/23/2014,17.8364
08/25/2014,17.8133
08/26/2014,17.8140
08/27/2014,17.8311
08/28/2014,17.8389
08/30/2014,17.8442
09/01/2014,17.8820
09/02/2014,17.9096
09/03/2014,17.9262
09/04/2014,17.9200
09/05/2014,17.9336
09/06/2014,17.9374
09/08/2014,17.9801
09/09/2014,17.9744
09/10/2014,17.9522
09/11/2014,17.9743
09/12/2014,17.9849
09/13/2014,17.9887
09/15/2014,17.9934
09/16/2014,17.9666
09/17/2014,17.9888
09/18/2014,18.0658
09/19/2014,18.0723
09/20/2014,18.0761
09/22/2014,18.1117
09/23/2014,18.0675
09/24/2014,18.0647
09/25/2014,18.0323
09/26/2014,18.0924
09/27/2014,18.0962
09/29/2014,18.0746
09/30/2014,18.0671
10/01/2014,18.0870
10/04/2014,18.0983
10/07/2014,18.1024
10/08/2014,18.1349
10/09/2014,18.1418
10/10/2014,18.1349
10/11/2014,18.1387
10/13/2014,18.1732
10/14/2014,18.2083
10/16/2014,18.2160
10/17/2014,18.2197
10/18/2014,18.2235
10/20/2014,18.2873
10/21/2014,18.3235
10/22/2014,18.3475
10/25/2014,18.3641
10/27/2014,18.4019
10/28/2014,18.4273
10/29/2014,18.4530
10/30/2014,18.5096
10/31/2014,18.5963
11/01/2014,18.6001
11/03/2014,18.6540
11/05/2014,18.7338
11/07/2014,18.7394
11/08/2014,18.7432
11/10/2014,18.7705
11/11/2014,18.7664
11/12/2014,18.7887
11/13/2014,18.7556
11/14/2014,18.7562
11/15/2014,18.7600
11/17/2014,18.8077
11/18/2014,18.8370
11/19/2014,18.8202
11/20/2014,18.8287
11/21/2014,18.8530
11/22/2014,18.8568
11/24/2014,18.8744
11/25/2014,18.8733
11/26/2014,18.8806
11/27/2014,18.8870
11/28/2014,18.9776
11/29/2014,18.9814
12/01/2014,19.0160
12/02/2014,19.0961
12/03/2014,19.1197
12/04/2014,19.1210
12/05/2014,19.1522
12/06/2014,19.1561
12/08/2014,19.1424
12/09/2014,19.1495
12/10/2014,19.1502
12/11/2014,19.1904
12/12/2014,19.2059
12/13/2014,19.2098
12/15/2014,19.2094
12/16/2014,19.0160
12/17/2014,19.0073
12/18/2014,19.0763
12/19/2014,19.0781
12/20/2014,19.0820
12/22/2014,19.0930
12/23/2014,19.1017
12/24/2014,19.0746
12/26/2014,19.0722
12/27/2014,19.0761
12/29/2014,19.1108
12/30/2014,19.1592
12/31/2014,19.2013
01/01/2015,19.1988
01/02/2015,19.2084
01/03/2015,19.2122
01/05/2015,19.2075
01/06/2015,19.1209
01/07/2015,19.1472
01/08/2015,19.1911
01/09/2015,19.2130
01/10/2015,19.2168
01/12/2015,19.2699
01/13/2015,19.3091
01/14/2015,19.3063
01/15/2015,19.4651
01/16/2015,19.5282
01/17/2015,19.5320
01/19/2015,19.5449
01/20/2015,19.5830
01/21/2015,19.6330
01/22/2015,19.6465
01/23/2015,19.6713
01/24/2015,19.6752
01/27/2015,19.7047
01/28/2015,19.7197
01/29/2015,19.7240
01/30/2015,19.7046
01/31/2015,19.7085
02/02/2015,19.7509
02/03/2015,19.7069
02/04/2015,19.6744
02/05/2015,19.6809
02/06/2015,19.6631
02/07/2015,19.6670
02/09/2015,19.6138
02/10/2015,19.6253
02/11/2015,19.6388
02/12/2015,19.6521
02/13/2015,19.7238
02/14/2015,19.7277
02/16/2015,19.7158
02/18/2015,19.7254
02/20/2015,19.7368
02/21/2015,19.7407
02/23/2015,19.7214
02/24/2015,19.7214
02/25/2015,19.7397
02/26/2015,19.7076
02/27/2015,19.7739
02/28/2015,19.7928
03/02/2015,19.8118
03/03/2015,19.8077
03/04/2015,19.8397
03/05/2015,19.8237
03/07/2015,19.8315
03/09/2015,19.7629
03/10/2015,19.7336
03/11/2015,19.7261
03/12/2015,19.7629
03/13/2015,19.6823
03/14/2015,19.6862
03/16/2015,19.6867
03/17/2015,19.7191
03/18/2015,19.7047
03/19/2015,19.7272
03/20/2015,19.7015
03/21/2015,19.7054
03/23/2015,19.7074
03/24/2015,19.7044
03/25/2015,19.6874
03/26/2015,19.6241
03/27/2015,19.6405
03/28/2015,19.6444
03/30/2015,19.7130
03/31/2015,19.7423
04/01/2015,19.7755
04/06/2015,19.8563
04/07/2015,19.8101
04/08/2015,19.8161
04/09/2015,19.8520
04/10/2015,19.8358
04/13/2015,19.8681
04/14/2015,19.8720
04/15/2015,19.8521
04/16/2015,19.8466
04/17/2015,19.8173
04/18/2015,19.8213
04/20/2015,19.7798
04/21/2015,19.7700
04/22/2015,19.8091
04/23/2015,19.8064
04/24/2015,19.7634
04/25/2015,19.7673
04/27/2015,19.7419
04/28/2015,19.7736
04/29/2015,19.7438
04/30/2015,19.7040
05/01/2015,19.7080
05/04/2015,19.7634
05/05/2015,19.7656
05/06/2015,19.6501
05/07/2015,19.5601
05/08/2015,19.5841
05/09/2015,19.5880
05/11/2015,19.6879
05/12/2015,19.6014
05/13/2015,19.6162
05/14/2015,19.6314
05/15/2015,19.6401
05/16/2015,19.6441
05/18/2015,19.7013
05/19/2015,19.7553
05/20/2015,19.7784
05/21/2015,19.7798
05/22/2015,19.7937
05/23/2015,19.7977
05/25/2015,19.7832
05/26/2015,19.7660
05/27/2015,19.7716
05/28/2015,19.7830
05/29/2015,19.8347
05/30/2015,19.8362
06/01/2015,19.8492
06/02/2015,19.7157
06/03/2015,19.6542
06/04/2015,19.6021
06/05/2015,19.6116
06/06/2015,19.6155
06/08/2015,19.5871
06/09/2015,19.6025
06/10/2015,19.6053
06/11/2015,19.5201
06/12/2015,19.4999
06/13/2015,19.5038
06/15/2015,19.5418
06/16/2015,19.5344
06/17/2015,19.5873
06/18/2015,19.6939
06/19/2015,19.7773
06/20/2015,19.7813
06/22/2015,19.8082
06/23/2015,19.8060
06/24/2015,19.7682
06/25/2015,19.7431
06/26/2015,19.7294
06/27/2015,19.7333
06/29/2015,19.6757
06/30/2015,19.7251
07/01/2015,19.7889
07/02/2015,19.8180
07/03/2015,19.8396
07/04/2015,19.8436
07/06/2015,19.9039
07/07/2015,19.9098
07/08/2015,19.8790
07/09/2015,19.8648
07/10/2015,19.8737
07/11/2015,19.8777
07/13/2015,19.8543
07/14/2015,19.8687
07/15/2015,19.8934
07/16/2015,19.9163
07/17/2015,19.9254
07/18/2015,19.9294
07/20/2015,19.9443
07/21/2015,19.9159
07/22/2015,19.9599
07/23/2015,19.9687
07/24/2015,19.9542
07/25/2015,19.9582
07/27/2015,19.9241
07/28/2015,19.9638
07/29/2015,19.9811
07/30/2015,19.9974
07/31/2015,20.0455
08/01/2015,20.0496
08/03/2015,20.0773
08/04/2015,20.0585
08/05/2015,20.0748
08/06/2015,20.1020
08/07/2015,20.1049
08/08/2015,20.1089
08/10/2015,20.1111
08/11/2015,20.0875
08/12/2015,20.0584
08/13/2015,20.1106
08/14/2015,20.1716
08/15/2015,20.1756
08/17/2015,20.1852
08/18/2015,20.1930
08/19/2015,20.1944
08/20/2015,20.1691
08/21/2015,20.1309
08/22/2015,20.1350
08/24/2015,19.9137
08/25/2015,19.9777
08/26/2015,19.9775
08/27/2015,20.0639
08/28/2015,20.0660
08/29/2015,20.0700
08/31/2015,20.0671
09/01/2015,20.0361
09/02/2015,20.0218
09/03/2015,20.0447
09/04/2015,19.9829
09/05/2015,19.9869
09/07/2015,19.9374
09/08/2015,20.0000
09/09/2015,20.0556
09/10/2015,20.0302
09/11/2015,20.0431
09/12/2015,20.0471
09/14/2015,20.0956
09/15/2015,20.0838
09/16/2015,20.1085
09/17/2015,20.1125
09/18/2015,20.1939
09/19/2015,20.1980
09/21/2015,20.2035
09/22/2015,20.1543
09/23/2015,20.1615
09/24/2015,20.1719
09/25/2015,20.1759
09/26/2015,20.1799
09/27/2015,20.1839
09/28/2015,20.1678
09/29/2015,20.2946
09/30/2015,20.4043
10/01/2015,20.3943
10/02/2015,20.3983
10/03/2015,20.4024
10/04/2015,20.4064
10/05/2015,20.4940
10/06/2015,20.4904
10/07/2015,20.4950
10/08/2015,20.5025
10/09/2015,20.5281
10/10/2015,20.5322
10/11/2015,20.5362
10/12/2015,20.5039
10/13/2015,20.5044
10/14/2015,20.5083
10/15/2015,20.5385
10/16/2015,20.5563
10/17/2015,20.5603
10/18/2015,20.5644
10/19/2015,20.5807
10/20/2015,20.5881
10/21/2015,20.5771
10/22/2015,20.5811
10/23/2015,20.5904
10/24/2015,20.5944
10/25/2015,20.5984
10/26/2015,20.5809
10/27/2015,20.5742
10/28/2015,20.5683
10/29/2015,20.5306
10/30/2015,20.5127
10/31/2015,20.5167
11/01/2015,20.5208
11/02/2015,20.5265
11/03/2015,20.5303
11/04/2015,20.5145
11/05/2015,20.4729
11/06/2015,20.4667
11/07/2015,20.4708
11/08/2015,20.4748
11/09/2015,20.4341
11/10/2015,20.4178
11/11/2015,20.4360
11/12/2015,20.4401
11/13/2015,20.4584
11/14/2015,20.4625
11/15/2015,20.4665
11/16/2015,20.4801
11/17/2015,20.4793
11/18/2015,20.4466
11/19/2015,20.4841
11/20/2015,20.4729
11/21/2015,20.4769
11/22/2015,20.4810
11/23/2015,20.4556
11/24/2015,20.4684
11/25/2015,20.4725
11/26/2015,20.4725
11/27/2015,20.4684
11/28/2015,20.4725
11/29/2015,20.4766
11/30/2015,20.4595
12/01/2015,20.4931
12/02/2015,20.4887
12/03/2015,20.4942
12/04/2015,20.4370
12/05/2015,20.4411
12/06/2015,20.4452
12/07/2015,20.4438
12/08/2015,20.4063
12/09/2015,20.3653
12/10/2015,20.3864
12/11/2015,20.3673
12/12/2015,20.3714
12/13/2015,20.3754
12/14/2015,20.3719
12/15/2015,20.3840
12/16/2015,20.4256
12/17/2015,20.4687
12/18/2015,20.4349
12/19/2015,20.4390
12/20/2015,20.4431
12/21/2015,20.4424
12/22/2015,20.4279
12/23/2015,20.4652
12/24/2015,20.4715
12/25/2015,20.4756
12/26/2015,20.4797
12/27/2015,20.4838
12/28/2015,20.4964
12/29/2015,20.4931
12/30/2015,20.4880
12/31/2015,20.5061
01/01/2016,20.5418
01/02/2016,20.5459
01/03/2016,20.5501
01/04/2016,20.5039
01/05/2016,20.5194
01/06/2016,20.5106
01/07/2016,20.4612
01/08/2016,20.4871
01/09/2016,20.4912
01/10/2016,20.4953
01/11/2016,20.4763
01/12/2016,20.4471
01/13/2016,20.4476
01/14/2016,20.4183
01/15/2016,20.3435
01/16/2016,20.3476
01/17/2016,20.3518
01/18/2016,20.3180
01/19/2016,20.3565
01/20/2016,20.3416
01/21/2016,20.3667
01/22/2016,20.3992
01/23/2016,20.4033
01/24/2016,20.4074
01/25/2016,20.3896
01/26/2016,20.3938
01/27/2016,20.3965
01/28/2016,20.3727
01/29/2016,20.4153
01/30/2016,20.4169
01/31/2016,20.4211
02/01/2016,20.4167
02/02/2016,20.3522
02/03/2016,20.2975
02/04/2016,20.3179
02/05/2016,20.3601
02/06/2016,20.3643
