Date (MM/DD/YYYY),Net Asset Value (INR)
03/23/2023,22.1473
03/24/2023,22.1509
03/27/2023,22.1673
03/28/2023,22.1455
03/29/2023,22.1624
03/31/2023,22.1943
04/03/2023,22.1916
04/05/2023,22.2374
04/06/2023,22.3141
04/10/2023,22.3135
04/11/2023,22.3325
04/12/2023,22.3398
04/13/2023,22.3371
04/17/2023,22.3605
04/18/2023,22.3644
04/19/2023,22.3758
04/20/2023,22.3845
04/21/2023,22.4060
04/24/2023,22.4428
04/25/2023,22.4692
04/26/2023,22.4846
04/27/2023,22.4850
04/28/2023,22.4872
05/02/2023,22.4879
05/03/2023,22.5363
05/04/2023,22.5367
