Date (MM/DD/YYYY),Net Asset Value (INR)
04/17/2018,16.4521
04/18/2018,16.4139
04/19/2018,16.2654
04/20/2018,16.1994
04/23/2018,16.1794
04/24/2018,16.2360
04/25/2018,16.2059
04/26/2018,16.1670
04/27/2018,16.1748
05/02/2018,16.2010
05/03/2018,16.2054
05/04/2018,16.2040
05/07/2018,16.2894
05/08/2018,16.3728
05/09/2018,16.2608
05/10/2018,16.2536
05/11/2018,16.2491
05/14/2018,16.1416
05/15/2018,16.0745
05/16/2018,16.0714
05/17/2018,16.0719
05/18/2018,16.1049
05/21/2018,16.1291
05/22/2018,16.1487
05/23/2018,16.1132
05/24/2018,16.1064
05/25/2018,16.1851
05/28/2018,16.2609
05/29/2018,16.2372
05/30/2018,16.2423
05/31/2018,16.1892
06/01/2018,16.1875
06/04/2018,16.1748
06/05/2018,16.2128
06/06/2018,16.1075
06/07/2018,16.0162
06/08/2018,16.1257
06/11/2018,16.0989
06/12/2018,16.0970
06/13/2018,16.1295
06/14/2018,16.1324
06/15/2018,16.1726
06/18/2018,16.2080
06/19/2018,16.2319
06/20/2018,16.2603
06/21/2018,16.2993
06/22/2018,16.2860
06/25/2018,16.2685
06/26/2018,16.2584
06/27/2018,16.2373
06/28/2018,16.1921
06/29/2018,16.2194
07/02/2018,16.2329
07/03/2018,16.2315
07/04/2018,16.2515
07/05/2018,16.2215
07/06/2018,16.2265
07/09/2018,16.2249
07/10/2018,16.2209
07/11/2018,16.2435
07/12/2018,16.3181
07/13/2018,16.3018
07/16/2018,16.3105
07/17/2018,16.3850
07/18/2018,16.4005
07/19/2018,16.3911
07/20/2018,16.3754
07/23/2018,16.3581
07/24/2018,16.3639
07/25/2018,16.3642
07/26/2018,16.3794
07/27/2018,16.3741
07/30/2018,16.3772
07/31/2018,16.3896
08/01/2018,16.4556
08/02/2018,16.4566
08/03/2018,16.4332
08/06/2018,16.4511
08/07/2018,16.4337
08/08/2018,16.4412
08/09/2018,16.4710
08/10/2018,16.4674
08/13/2018,16.4293
08/14/2018,16.4446
08/16/2018,16.3825
08/20/2018,16.4237
08/21/2018,16.4386
08/23/2018,16.4035
08/24/2018,16.3791
08/27/2018,16.3786
08/28/2018,16.3708
08/29/2018,16.3686
08/30/2018,16.3524
08/31/2018,16.3120
09/03/2018,16.2746
09/04/2018,16.2149
09/05/2018,16.2063
09/06/2018,16.2016
09/07/2018,16.2401
09/10/2018,16.1539
09/11/2018,16.1412
09/12/2018,16.1804
09/14/2018,16.2159
09/17/2018,16.2407
09/18/2018,16.2349
09/19/2018,16.2822
09/21/2018,16.2914
09/24/2018,16.2890
09/25/2018,16.2851
09/26/2018,16.3265
09/27/2018,16.3793
09/28/2018,16.3797
10/01/2018,16.4297
10/03/2018,16.3332
10/04/2018,16.2663
10/05/2018,16.4060
10/08/2018,16.4715
10/09/2018,16.3650
10/10/2018,16.4255
10/11/2018,16.4529
10/12/2018,16.4726
10/15/2018,16.5162
10/16/2018,16.5658
10/17/2018,16.5502
10/19/2018,16.5612
10/22/2018,16.5823
10/23/2018,16.5945
10/24/2018,16.6435
10/25/2018,16.6552
10/26/2018,16.6449
10/29/2018,16.7368
10/30/2018,16.7305
10/31/2018,16.7423
11/01/2018,16.7784
11/02/2018,16.8674
11/05/2018,16.8738
11/06/2018,16.8949
11/09/2018,16.9346
11/12/2018,16.9084
11/13/2018,16.9509
11/14/2018,17.0037
11/15/2018,17.0109
11/16/2018,16.9736
11/19/2018,16.9887
11/20/2018,17.0067
11/22/2018,17.0708
11/26/2018,17.0817
11/27/2018,17.0866
11/28/2018,17.1967
11/29/2018,17.2624
11/30/2018,17.2806
12/03/2018,17.2915
12/04/2018,17.3404
12/05/2018,17.5166
12/06/2018,17.5614
12/07/2018,17.5290
12/10/2018,17.4586
12/11/2018,17.4803
12/12/2018,17.6024
12/13/2018,17.6328
12/14/2018,17.6119
12/17/2018,17.6168
12/18/2018,17.6837
12/19/2018,17.8180
12/20/2018,17.8005
12/21/2018,17.7924
12/24/2018,17.7994
12/26/2018,17.8601
12/27/2018,17.8553
12/28/2018,17.7901
12/31/2018,17.7923
01/01/2019,17.7331
01/02/2019,17.7734
01/03/2019,17.7262
01/04/2019,17.7013
01/07/2019,17.6637
01/08/2019,17.7566
01/09/2019,17.7669
01/10/2019,17.7560
01/11/2019,17.7623
01/14/2019,17.8223
01/15/2019,17.7889
01/16/2019,17.7217
01/17/2019,17.7327
01/18/2019,17.6715
01/21/2019,17.6828
01/22/2019,17.7463
01/23/2019,17.7390
01/24/2019,17.7434
01/25/2019,17.7443
01/28/2019,17.7647
01/29/2019,17.7834
01/30/2019,17.7739
01/31/2019,17.8199
02/01/2019,17.7285
02/04/2019,17.6953
02/05/2019,17.7167
02/06/2019,17.7584
02/07/2019,17.8472
02/08/2019,17.8541
02/11/2019,17.8507
02/12/2019,17.8506
02/13/2019,17.9141
02/14/2019,17.8772
02/15/2019,17.8121
02/18/2019,17.8174
02/20/2019,17.8457
02/21/2019,17.8640
02/22/2019,17.8156
02/25/2019,17.8190
02/26/2019,17.8151
02/27/2019,17.7319
02/28/2019,17.8048
03/01/2019,17.8230
03/05/2019,17.8530
03/06/2019,17.8503
03/07/2019,17.8562
03/08/2019,17.9051
03/11/2019,17.9331
03/12/2019,17.9291
03/13/2019,17.9235
03/14/2019,17.9176
03/15/2019,17.9546
03/18/2019,17.9989
03/19/2019,17.9654
03/20/2019,17.9988
03/22/2019,18.0535
03/25/2019,18.1186
03/26/2019,18.1223
03/27/2019,18.1345
03/28/2019,18.1824
03/29/2019,18.1814
03/30/2019,18.1817
03/31/2019,18.1855
04/02/2019,18.2483
04/03/2019,18.2649
04/04/2019,18.2237
04/05/2019,18.1862
04/08/2019,18.1302
04/09/2019,18.1413
04/10/2019,18.1534
04/11/2019,18.1654
04/12/2019,18.1647
04/15/2019,18.1716
04/16/2019,18.1703
04/18/2019,18.1431
04/22/2019,18.0951
04/23/2019,18.1100
04/24/2019,18.1699
04/25/2019,18.1330
04/26/2019,18.1923
04/30/2019,18.1918
05/02/2019,18.2279
05/03/2019,18.2567
05/06/2019,18.2854
05/07/2019,18.3091
05/08/2019,18.3354
05/09/2019,18.3304
05/10/2019,18.3345
05/13/2019,18.3778
05/14/2019,18.4115
05/15/2019,18.4083
05/16/2019,18.4352
05/17/2019,18.4370
05/20/2019,18.5144
05/21/2019,18.5137
05/22/2019,18.5593
05/23/2019,18.6254
05/24/2019,18.6598
05/27/2019,18.7333
05/28/2019,18.7829
05/29/2019,18.8400
05/30/2019,18.8284
05/31/2019,18.9693
06/03/2019,19.0573
06/04/2019,18.9953
06/06/2019,19.1519
06/07/2019,19.1317
06/10/2019,19.0371
06/11/2019,19.0693
06/12/2019,19.1197
06/13/2019,19.1245
06/14/2019,19.2529
06/17/2019,19.2953
06/18/2019,19.4688
06/19/2019,19.4802
06/20/2019,19.5869
06/21/2019,19.4922
06/24/2019,19.5041
06/25/2019,19.4705
06/26/2019,19.4401
06/27/2019,19.4801
06/28/2019,19.4975
07/01/2019,19.5053
07/02/2019,19.5638
07/03/2019,19.6048
07/04/2019,19.6955
07/05/2019,19.7994
07/08/2019,19.9599
07/09/2019,19.9517
07/10/2019,20.0379
07/11/2019,20.1129
07/12/2019,20.1215
07/15/2019,20.1833
07/16/2019,20.2753
07/17/2019,20.2016
07/18/2019,20.1639
07/19/2019,20.1788
07/22/2019,20.1280
07/23/2019,20.0007
07/24/2019,20.0452
07/25/2019,19.9628
07/26/2019,19.9398
07/29/2019,20.0172
07/30/2019,20.0321
07/31/2019,20.0664
08/01/2019,20.0508
08/02/2019,20.0993
08/05/2019,20.0721
08/06/2019,20.1197
08/07/2019,20.1381
08/08/2019,20.1704
08/09/2019,20.0271
08/10/2019,20.0315
08/13/2019,20.0008
08/14/2019,19.8587
08/16/2019,19.9622
08/19/2019,19.9039
08/20/2019,19.8972
08/21/2019,19.9460
08/22/2019,19.9801
08/23/2019,19.9751
08/26/2019,20.0861
08/27/2019,20.1022
08/28/2019,20.0390
08/29/2019,20.0111
08/30/2019,19.9749
09/03/2019,20.0454
09/04/2019,20.0537
09/05/2019,20.0332
09/06/2019,20.0073
09/09/2019,20.0346
09/11/2019,19.9470
09/12/2019,19.9409
09/13/2019,19.9450
09/16/2019,19.8740
09/17/2019,19.8614
09/18/2019,19.9574
09/19/2019,19.9597
09/20/2019,19.6677
09/23/2019,19.7577
09/24/2019,19.7297
09/25/2019,19.7243
09/26/2019,19.7584
09/27/2019,19.7532
09/30/2019,19.8319
10/01/2019,19.9364
10/03/2019,20.0519
10/04/2019,19.9524
10/07/2019,19.9522
10/09/2019,19.9715
10/10/2019,19.9519
10/11/2019,19.8781
10/14/2019,19.9243
10/15/2019,19.9172
10/16/2019,19.9485
10/17/2019,19.9047
10/18/2019,19.9169
10/22/2019,19.9192
10/23/2019,19.9605
10/24/2019,19.9635
10/25/2019,19.9622
10/29/2019,19.9688
10/30/2019,19.9849
10/31/2019,20.0288
11/01/2019,20.0270
11/04/2019,20.0214
11/05/2019,19.9902
11/06/2019,20.0090
11/07/2019,20.0044
11/08/2019,19.9531
11/11/2019,19.9444
11/13/2019,19.9837
11/14/2019,19.9983
11/15/2019,20.0047
11/18/2019,20.0400
11/19/2019,20.0686
11/20/2019,20.0880
11/21/2019,20.0307
11/22/2019,20.0555
11/25/2019,20.0973
11/26/2019,20.0955
11/27/2019,20.0955
11/28/2019,20.1216
11/29/2019,20.1183
12/02/2019,20.1166
12/03/2019,20.1402
12/04/2019,20.1563
12/05/2019,19.9771
12/06/2019,19.9493
12/09/2019,19.9570
12/10/2019,19.9269
12/11/2019,19.8979
12/12/2019,19.8542
12/13/2019,19.8274
12/16/2019,19.8398
12/17/2019,19.8937
12/18/2019,19.9354
12/19/2019,19.9207
12/20/2019,20.2138
12/23/2019,20.2743
12/24/2019,20.2448
12/26/2019,20.2640
12/27/2019,20.3053
12/30/2019,20.2933
12/31/2019,20.2846
01/01/2020,20.3638
01/02/2020,20.3745
01/03/2020,20.3516
01/06/2020,20.2794
01/07/2020,20.3044
01/08/2020,20.3044
01/09/2020,20.3448
01/10/2020,20.2656
01/13/2020,20.2627
01/14/2020,20.1734
01/15/2020,20.2306
01/16/2020,20.2623
01/17/2020,20.2791
01/20/2020,20.2869
01/21/2020,20.3140
01/22/2020,20.3049
01/23/2020,20.3469
01/24/2020,20.3728
01/27/2020,20.4050
01/28/2020,20.3861
01/29/2020,20.3700
01/30/2020,20.3691
01/31/2020,20.3665
02/03/2020,20.5632
02/04/2020,20.5786
02/05/2020,20.5741
02/06/2020,20.6694
02/07/2020,20.7078
02/10/2020,20.7280
02/11/2020,20.7252
02/12/2020,20.7261
02/13/2020,20.8051
02/14/2020,20.8986
02/17/2020,20.9044
02/18/2020,20.9293
02/20/2020,20.9153
02/24/2020,20.9903
02/25/2020,20.9903
02/26/2020,21.0370
02/27/2020,21.0023
02/28/2020,20.9928
03/02/2020,21.0346
03/03/2020,21.0180
03/04/2020,21.1488
03/05/2020,21.1811
03/06/2020,21.2809
03/09/2020,21.4427
03/11/2020,21.3566
03/12/2020,21.2227
03/13/2020,21.0162
03/16/2020,21.1832
03/17/2020,21.1150
03/18/2020,21.0386
03/19/2020,20.7802
03/20/2020,20.9734
03/23/2020,20.7656
03/24/2020,20.8294
03/26/2020,20.9739
03/27/2020,21.2190
03/30/2020,21.1372
03/31/2020,21.1813
04/03/2020,21.0293
04/07/2020,20.8643
04/08/2020,20.7709
04/09/2020,20.7782
04/13/2020,20.7965
04/15/2020,20.8947
04/16/2020,20.9500
04/17/2020,20.9882
04/20/2020,21.3239
04/21/2020,21.3505
04/22/2020,21.3355
04/23/2020,21.5836
04/24/2020,21.4494
04/27/2020,21.4853
04/28/2020,21.4758
04/29/2020,21.4734
04/30/2020,21.4926
05/04/2020,21.5561
05/05/2020,21.6323
05/06/2020,21.7107
05/08/2020,21.7766
05/11/2020,21.5854
05/12/2020,21.6011
05/13/2020,21.6856
05/14/2020,21.7565
05/15/2020,21.7461
05/16/2020,22.4505
05/18/2020,21.7779
05/19/2020,21.8133
05/20/2020,21.8061
05/21/2020,21.8223
05/22/2020,21.9694
05/26/2020,21.9943
05/27/2020,22.0012
05/28/2020,22.0090
05/29/2020,22.0038
06/01/2020,21.9615
06/02/2020,21.9635
06/03/2020,21.9655
06/04/2020,21.9848
06/05/2020,21.9835
06/08/2020,22.0167
06/09/2020,22.0278
06/10/2020,22.0351
06/11/2020,22.0391
06/12/2020,22.0089
06/15/2020,22.0319
06/16/2020,21.9779
06/17/2020,21.9923
06/18/2020,22.0318
06/19/2020,22.0553
06/22/2020,22.0663
06/23/2020,22.0601
06/24/2020,22.0447
06/25/2020,22.0608
06/26/2020,22.0642
06/29/2020,22.0880
06/30/2020,22.1302
07/01/2020,22.1870
07/02/2020,22.2013
07/03/2020,22.2013
07/06/2020,22.2280
07/07/2020,22.2712
07/08/2020,22.3122
07/09/2020,22.3276
07/10/2020,22.3886
07/13/2020,22.4161
07/14/2020,22.4035
07/15/2020,22.4298
07/16/2020,22.4505
07/17/2020,22.4636
07/20/2020,22.4619
07/21/2020,22.4544
07/22/2020,22.4630
07/23/2020,22.4798
07/24/2020,22.4996
07/27/2020,22.4781
07/28/2020,22.4755
07/29/2020,22.4964
07/30/2020,22.4996
07/31/2020,22.4761
08/03/2020,22.4861
08/04/2020,22.5126
08/05/2020,22.5263
08/06/2020,22.4675
08/07/2020,22.4268
08/10/2020,22.4185
08/11/2020,22.4177
08/12/2020,22.4417
08/13/2020,22.4492
08/14/2020,22.3989
08/17/2020,22.3928
08/18/2020,22.3916
08/19/2020,22.3795
08/20/2020,22.3766
08/21/2020,22.1489
08/24/2020,22.0286
08/25/2020,22.0587
08/26/2020,22.0400
08/27/2020,22.0497
08/28/2020,22.0295
08/31/2020,22.0789
09/01/2020,22.4436
09/02/2020,22.4604
09/03/2020,22.4997
09/04/2020,22.4522
09/07/2020,22.4120
09/08/2020,22.2868
09/09/2020,22.3288
09/10/2020,22.2932
09/11/2020,22.2801
09/14/2020,22.3024
09/15/2020,22.3040
09/16/2020,22.3250
09/17/2020,22.2909
09/18/2020,22.2867
09/21/2020,22.3019
09/22/2020,22.2880
09/23/2020,22.2830
09/24/2020,22.2859
09/25/2020,22.2438
09/28/2020,22.2333
09/29/2020,22.2037
09/30/2020,22.2422
10/01/2020,22.2634
10/05/2020,22.2888
10/06/2020,22.2469
10/07/2020,22.2574
10/08/2020,22.2712
10/09/2020,22.4664
10/12/2020,22.5381
10/13/2020,22.5469
10/14/2020,22.5464
10/15/2020,22.5506
10/16/2020,22.5308
10/19/2020,22.5353
10/20/2020,22.5441
10/21/2020,22.5650
10/22/2020,22.5759
10/23/2020,22.6363
10/26/2020,22.7366
10/27/2020,22.7403
10/28/2020,22.7262
10/29/2020,22.6980
11/02/2020,22.7045
11/03/2020,22.6712
11/04/2020,22.6844
11/05/2020,22.7232
11/06/2020,22.7448
11/09/2020,22.7550
11/10/2020,22.7121
11/11/2020,22.7231
11/12/2020,22.7276
11/13/2020,22.7543
11/17/2020,22.7752
11/18/2020,22.7984
11/19/2020,22.8106
11/20/2020,22.8180
11/23/2020,22.8191
11/24/2020,22.8376
11/25/2020,22.8627
11/26/2020,22.9030
11/27/2020,22.8876
12/01/2020,22.8937
12/02/2020,22.8993
12/03/2020,22.9018
12/04/2020,22.9517
12/07/2020,22.9468
12/08/2020,22.9304
12/09/2020,22.9534
12/10/2020,22.9604
12/11/2020,22.9436
12/14/2020,22.9642
12/15/2020,22.9833
12/16/2020,22.9833
12/17/2020,22.9832
12/18/2020,22.9538
12/21/2020,22.9642
12/22/2020,22.9565
12/23/2020,22.9664
12/24/2020,22.9732
12/28/2020,23.0246
12/29/2020,23.0363
12/30/2020,23.0488
12/31/2020,23.0719
01/01/2021,23.0752
01/04/2021,23.1180
01/05/2021,23.1460
01/06/2021,23.1208
01/07/2021,23.1182
01/08/2021,23.1346
01/11/2021,23.0965
01/12/2021,23.0912
01/13/2021,23.0844
01/14/2021,23.0897
01/15/2021,23.0194
01/18/2021,23.0325
01/19/2021,23.0456
01/20/2021,23.0492
01/21/2021,23.0481
01/22/2021,23.0652
01/25/2021,23.0754
01/27/2021,23.0832
01/28/2021,23.0999
01/29/2021,23.0881
02/01/2021,22.8019
02/02/2021,22.6990
02/03/2021,22.7578
02/04/2021,22.7935
02/05/2021,22.6742
02/08/2021,22.7208
02/09/2021,22.6297
02/10/2021,22.6588
02/11/2021,22.7114
02/12/2021,22.7029
02/15/2021,22.6589
02/16/2021,22.6488
02/17/2021,22.6155
02/18/2021,22.5559
02/22/2021,22.4773
02/23/2021,22.4613
02/24/2021,22.4842
02/25/2021,22.4748
02/26/2021,22.3593
03/01/2021,22.4226
03/02/2021,22.4695
03/03/2021,22.4492
03/04/2021,22.4720
03/05/2021,22.4414
03/08/2021,22.4409
03/09/2021,22.4120
03/10/2021,22.4112
03/12/2021,22.3889
03/15/2021,22.3820
03/16/2021,22.4144
03/17/2021,22.4092
03/18/2021,22.4015
03/19/2021,22.5014
03/22/2021,22.5987
03/23/2021,22.6857
03/24/2021,22.7343
03/25/2021,22.7127
03/26/2021,22.7390
03/30/2021,22.7540
03/31/2021,22.7484
04/05/2021,22.7880
04/06/2021,22.8228
04/07/2021,22.9218
04/08/2021,22.9725
04/09/2021,22.9509
04/12/2021,22.9226
04/15/2021,22.8502
04/16/2021,22.8630
04/19/2021,22.8729
04/20/2021,22.8611
04/22/2021,22.9165
04/23/2021,22.9017
04/26/2021,22.9623
04/27/2021,22.9828
04/28/2021,22.9771
04/29/2021,22.9919
04/30/2021,23.0146
05/03/2021,23.0256
05/04/2021,23.0233
05/05/2021,23.0542
05/06/2021,23.0968
05/07/2021,23.0961
05/10/2021,23.1038
05/11/2021,23.1101
05/12/2021,23.1174
05/14/2021,23.1041
05/17/2021,23.1355
05/18/2021,23.1216
05/19/2021,23.1249
05/20/2021,23.1500
05/21/2021,23.1860
05/24/2021,23.1945
05/25/2021,23.2079
05/27/2021,23.1904
05/28/2021,23.1622
05/31/2021,23.1031
06/01/2021,23.0925
06/02/2021,23.1079
06/03/2021,23.1105
06/04/2021,23.0947
06/07/2021,23.1334
06/08/2021,23.1740
06/09/2021,23.1824
06/10/2021,23.2032
06/11/2021,23.2349
06/14/2021,23.2331
06/15/2021,23.1618
06/16/2021,23.1289
06/17/2021,23.1220
06/18/2021,23.1240
06/21/2021,23.1396
06/22/2021,23.1288
06/23/2021,23.1226
06/24/2021,23.1283
06/25/2021,23.0838
06/28/2021,23.0311
06/29/2021,23.0302
06/30/2021,23.0374
07/01/2021,23.0459
07/02/2021,23.0109
07/05/2021,23.0346
07/06/2021,22.9169
07/07/2021,22.9373
07/08/2021,23.0211
07/09/2021,23.0097
07/12/2021,22.9812
07/13/2021,22.9974
07/14/2021,22.9910
07/15/2021,23.0026
07/16/2021,22.9622
07/19/2021,22.9927
07/20/2021,23.0389
07/22/2021,23.0086
07/23/2021,23.0040
07/26/2021,23.0368
07/27/2021,23.0363
07/28/2021,23.0281
07/29/2021,23.0002
07/30/2021,22.9974
08/02/2021,23.0412
08/03/2021,23.0532
08/04/2021,23.0626
08/05/2021,23.0611
08/06/2021,22.9726
08/09/2021,22.9990
08/10/2021,22.9875
08/11/2021,22.9778
08/12/2021,23.0056
08/13/2021,23.0265
08/17/2021,23.0653
08/18/2021,23.0784
08/20/2021,23.1102
08/23/2021,23.1360
08/24/2021,23.1367
08/25/2021,23.1480
08/26/2021,23.1573
08/27/2021,23.1954
08/30/2021,23.2638
08/31/2021,23.2727
09/01/2021,23.3133
09/02/2021,23.3608
09/03/2021,23.4447
09/06/2021,23.4920
09/07/2021,23.4363
09/08/2021,23.4382
09/09/2021,23.4716
09/13/2021,23.4710
09/14/2021,23.4908
09/15/2021,23.5537
09/16/2021,23.5654
09/17/2021,23.5876
09/20/2021,23.6407
09/21/2021,23.6522
09/22/2021,23.6582
09/23/2021,23.6586
09/24/2021,23.5967
09/27/2021,23.5595
09/28/2021,23.5483
09/29/2021,23.5730
09/30/2021,23.5643
10/01/2021,23.5356
10/04/2021,23.5380
10/05/2021,23.5052
10/06/2021,23.4891
10/07/2021,23.5158
10/08/2021,23.4260
10/11/2021,23.3892
10/12/2021,23.3874
10/13/2021,23.4282
10/14/2021,23.4289
10/18/2021,23.3676
10/20/2021,23.3951
10/21/2021,23.4628
10/22/2021,23.4432
10/25/2021,23.4585
10/26/2021,23.4597
10/27/2021,23.5036
10/28/2021,23.5148
10/29/2021,23.4478
11/01/2021,23.4409
11/02/2021,23.4724
11/03/2021,23.4969
11/08/2021,23.6039
11/09/2021,23.6664
11/10/2021,23.6430
11/11/2021,23.6093
11/12/2021,23.6320
11/15/2021,23.6838
11/16/2021,23.6714
11/17/2021,23.6793
11/18/2021,23.7027
11/22/2021,23.7032
11/23/2021,23.6968
11/24/2021,23.6991
11/25/2021,23.7098
11/29/2021,23.7780
11/30/2021,23.7981
12/01/2021,23.8068
12/02/2021,23.8014
12/03/2021,23.7864
12/06/2021,23.8036
12/07/2021,23.7837
12/08/2021,23.8303
12/09/2021,23.8316
12/10/2021,23.8209
12/13/2021,23.8285
12/14/2021,23.8407
12/15/2021,23.8528
12/16/2021,23.8415
12/17/2021,23.8201
12/20/2021,23.7652
12/21/2021,23.7002
12/22/2021,23.6874
12/23/2021,23.6963
12/27/2021,23.6878
12/28/2021,23.6476
12/29/2021,23.6842
12/30/2021,23.6679
12/31/2021,23.6888
01/03/2022,23.6879
01/04/2022,23.5792
01/05/2022,23.5929
01/06/2022,23.5632
01/07/2022,23.5521
01/10/2022,23.4960
01/11/2022,23.4964
01/12/2022,23.4701
01/13/2022,23.5015
01/14/2022,23.5047
01/17/2022,23.4421
01/18/2022,23.4355
01/19/2022,23.4342
01/20/2022,23.4499
01/21/2022,23.4462
01/24/2022,23.4306
01/25/2022,23.4310
01/27/2022,23.3353
01/28/2022,23.3417
01/31/2022,23.4427
02/01/2022,23.2113
02/02/2022,23.1538
02/03/2022,23.1452
02/04/2022,23.1711
02/08/2022,23.3483
02/09/2022,23.4038
02/10/2022,23.5195
02/11/2022,23.5729
02/14/2022,23.6767
02/15/2022,23.6599
02/16/2022,23.6493
02/17/2022,23.6752
02/18/2022,23.7240
02/21/2022,23.7123
02/22/2022,23.6716
02/23/2022,23.6987
02/24/2022,23.6768
02/25/2022,23.7287
02/28/2022,23.6971
03/02/2022,23.6284
03/03/2022,23.5752
03/04/2022,23.5733
03/07/2022,23.4792
03/08/2022,23.4654
03/09/2022,23.4699
03/10/2022,23.5524
03/11/2022,23.5219
03/14/2022,23.5306
03/15/2022,23.5637
03/16/2022,23.5889
03/17/2022,23.6283
03/21/2022,23.6308
03/22/2022,23.5776
03/23/2022,23.5965
03/24/2022,23.6080
03/25/2022,23.6386
03/28/2022,23.6287
03/29/2022,23.6281
03/30/2022,23.6963
03/31/2022,23.6743
04/04/2022,23.6071
04/05/2022,23.6210
04/06/2022,23.6156
04/07/2022,23.6299
04/08/2022,23.4333
04/11/2022,23.3624
04/12/2022,23.3408
04/13/2022,23.2784
04/18/2022,23.3246
04/19/2022,23.3798
04/20/2022,23.4295
04/21/2022,23.3998
04/22/2022,23.3690
04/25/2022,23.5051
04/26/2022,23.4962
04/27/2022,23.4979
04/28/2022,23.4423
04/29/2022,23.4555
05/02/2022,23.4709
05/04/2022,23.0811
05/05/2022,23.0175
05/06/2022,22.9532
05/09/2022,22.9358
05/10/2022,23.0855
05/11/2022,23.1676
05/12/2022,23.2326
05/13/2022,23.1682
05/17/2022,23.1019
05/18/2022,23.1615
05/19/2022,23.1730
05/20/2022,23.1518
05/23/2022,23.1497
05/24/2022,23.1736
05/25/2022,23.2163
05/26/2022,23.2333
05/27/2022,23.1883
05/30/2022,23.1461
05/31/2022,23.0924
06/01/2022,23.1036
06/02/2022,23.0830
06/03/2022,23.0422
06/06/2022,22.9835
06/07/2022,22.9490
06/08/2022,23.0063
06/09/2022,23.0101
06/10/2022,22.9921
06/13/2022,22.9086
06/14/2022,22.9271
06/15/2022,22.9276
06/16/2022,22.9368
06/17/2022,22.9672
06/20/2022,23.1276
06/23/2022,23.1984
06/24/2022,23.1976
06/27/2022,23.2297
06/28/2022,23.1859
06/29/2022,23.1872
06/30/2022,23.2193
07/01/2022,23.2546
07/04/2022,23.3141
07/05/2022,23.3201
07/06/2022,23.4405
07/07/2022,23.4258
07/08/2022,23.3617
07/11/2022,23.3288
07/12/2022,23.3542
07/13/2022,23.3993
07/14/2022,23.3671
07/15/2022,23.3306
07/18/2022,23.3569
07/19/2022,23.3264
07/20/2022,23.3308
07/21/2022,23.3401
07/22/2022,23.3860
07/25/2022,23.4301
07/26/2022,23.4285
07/27/2022,23.4519
07/29/2022,23.5131
08/01/2022,23.5872
08/02/2022,23.6734
08/03/2022,23.6412
08/04/2022,23.7230
08/05/2022,23.5679
08/08/2022,23.5462
08/10/2022,23.6001
08/11/2022,23.6517
08/12/2022,23.6370
08/17/2022,23.8203
08/18/2022,23.7837
08/19/2022,23.7598
08/22/2022,23.7709
08/24/2022,23.7900
08/25/2022,23.7841
08/26/2022,23.8851
08/29/2022,23.8876
08/30/2022,23.9528
09/01/2022,23.9646
09/02/2022,23.9326
09/05/2022,23.9729
09/06/2022,24.0084
09/07/2022,24.0246
09/08/2022,24.1058
09/09/2022,24.0893
09/12/2022,24.0981
09/13/2022,24.1768
09/14/2022,24.1523
09/15/2022,24.0714
09/16/2022,24.0196
09/19/2022,24.0052
09/20/2022,23.9856
09/21/2022,24.0099
09/22/2022,23.9344
09/23/2022,23.8176
09/26/2022,23.7716
09/27/2022,23.8670
09/28/2022,23.8524
09/29/2022,23.8697
09/30/2022,23.8321
10/03/2022,23.7404
10/04/2022,23.8520
10/06/2022,23.7765
10/07/2022,23.7389
10/10/2022,23.7090
10/11/2022,23.7483
10/12/2022,23.7799
10/13/2022,23.7898
10/14/2022,23.7493
10/17/2022,23.8341
10/18/2022,23.8523
10/19/2022,23.8187
10/20/2022,23.7862
10/21/2022,23.7446
10/25/2022,23.8218
10/27/2022,23.8970
10/28/2022,23.9003
10/31/2022,23.8652
11/01/2022,23.9057
11/02/2022,23.9105
11/03/2022,23.8338
11/04/2022,23.8373
11/07/2022,23.8824
11/09/2022,23.9544
11/10/2022,24.0195
11/11/2022,24.1440
11/14/2022,24.1391
11/15/2022,24.1630
11/16/2022,24.1822
11/17/2022,24.1916
11/18/2022,24.1757
11/21/2022,24.1875
11/22/2022,24.1991
11/24/2022,24.2627
11/25/2022,24.2375
11/28/2022,24.2913
11/29/2022,24.2809
11/30/2022,24.2795
12/01/2022,24.3657
12/02/2022,24.3794
12/05/2022,24.4047
12/06/2022,24.3872
12/07/2022,24.3645
12/08/2022,24.3652
12/09/2022,24.3182
12/12/2022,24.3326
12/13/2022,24.3753
12/14/2022,24.4280
12/15/2022,24.3993
12/16/2022,24.3778
12/19/2022,24.3980
12/20/2022,24.3616
12/21/2022,24.3829
12/22/2022,24.3752
12/23/2022,24.3544
12/26/2022,24.3491
12/27/2022,24.3676
12/28/2022,24.3692
12/29/2022,24.3793
12/30/2022,24.3818
01/02/2023,24.3884
01/03/2023,24.3982
01/04/2023,24.4171
01/05/2023,24.4175
01/06/2023,24.3909
01/09/2023,24.4441
01/10/2023,24.4778
01/11/2023,24.4966
01/12/2023,24.5208
01/13/2023,24.5344
01/16/2023,24.5271
01/17/2023,24.5239
01/18/2023,24.5364
01/19/2023,24.5676
01/20/2023,24.5260
01/23/2023,24.5363
01/24/2023,24.5359
01/25/2023,24.5386
01/27/2023,24.4846
01/30/2023,24.4574
01/31/2023,24.5063
02/01/2023,24.5824
02/02/2023,24.6269
02/03/2023,24.6419
02/06/2023,24.6192
