Date (MM/DD/YYYY),Net Asset Value (INR)
12/06/2013,13.342
12/07/2013,13.3451
12/08/2013,13.3481
12/09/2013,13.3206
12/10/2013,13.3309
12/11/2013,13.3303
12/12/2013,13.3179
12/13/2013,13.2619
12/14/2013,13.2649
12/15/2013,13.2679
12/16/2013,13.2874
12/17/2013,13.2662
12/18/2013,13.3476
12/19/2013,13.3829
12/20/2013,13.3897
12/21/2013,13.3927
12/22/2013,13.3957
12/23/2013,13.3942
12/24/2013,13.3812
12/25/2013,13.3843
12/26/2013,13.3795
12/27/2013,13.366
12/28/2013,13.3691
12/29/2013,13.3721
12/30/2013,13.3954
12/31/2013,13.4315
01/01/2014,13.4262
01/02/2014,13.4367
01/03/2014,13.4312
01/04/2014,13.4343
01/05/2014,13.4373
01/06/2014,13.4633
01/07/2014,13.4763
01/08/2014,13.4664
01/09/2014,13.481
01/10/2014,13.5141
01/11/2014,13.5172
01/12/2014,13.5203
01/13/2014,13.5718
01/14/2014,13.5705
01/15/2014,13.6499
01/16/2014,13.678
01/17/2014,13.6621
01/18/2014,13.6652
01/19/2014,13.6683
01/20/2014,13.7282
01/21/2014,13.7297
01/22/2014,13.7028
01/23/2014,13.6962
01/24/2014,13.634
01/25/2014,13.6371
01/26/2014,13.6401
01/27/2014,13.5955
01/28/2014,13.5679
01/29/2014,13.5492
01/30/2014,13.504
01/31/2014,13.5046
02/01/2014,13.5077
02/02/2014,13.5107
02/03/2014,13.5203
02/04/2014,13.5638
02/05/2014,13.5718
02/06/2014,13.5723
02/07/2014,13.5722
02/08/2014,13.5752
02/09/2014,13.5783
02/10/2014,13.5893
02/11/2014,13.5561
02/12/2014,13.5202
02/13/2014,13.479
02/14/2014,13.5027
02/15/2014,13.5058
02/16/2014,13.5089
02/17/2014,13.524
02/18/2014,13.542
02/19/2014,13.5494
02/20/2014,13.5393
02/21/2014,13.5565
02/22/2014,13.5596
02/23/2014,13.5627
02/24/2014,13.53
02/25/2014,13.5276
02/26/2014,13.5223
02/27/2014,13.5253
02/28/2014,13.5623
03/01/2014,13.5689
03/02/2014,13.5719
03/03/2014,13.5543
03/04/2014,13.5817
03/05/2014,13.5937
03/06/2014,13.6323
03/07/2014,13.6514
03/08/2014,13.6545
03/09/2014,13.6575
03/10/2014,13.6687
03/11/2014,13.7018
03/12/2014,13.7121
03/13/2014,13.7107
03/14/2014,13.7031
03/15/2014,13.7062
03/16/2014,13.7093
03/17/2014,13.7124
03/18/2014,13.7301
03/19/2014,13.745
03/20/2014,13.7363
03/21/2014,13.7649
03/22/2014,13.768
03/23/2014,13.7711
03/24/2014,13.81
03/25/2014,13.8129
03/26/2014,13.8228
03/27/2014,13.8259
03/28/2014,13.8443
03/29/2014,13.8474
03/30/2014,13.8487
03/31/2014,13.8409
04/01/2014,13.8465
04/02/2014,13.7633
04/03/2014,13.7355
04/04/2014,13.6751
04/05/2014,13.6782
04/06/2014,13.6813
04/07/2014,13.6802
04/08/2014,13.6833
04/09/2014,13.7108
04/10/2014,13.7152
04/11/2014,13.7532
04/12/2014,13.7563
04/13/2014,13.7594
04/14/2014,13.7625
04/15/2014,13.7675
04/16/2014,13.7718
04/17/2014,13.847
04/18/2014,13.8502
04/19/2014,13.8533
04/20/2014,13.8564
04/21/2014,13.9081
04/22/2014,13.9344
04/23/2014,13.9479
04/24/2014,13.951
04/25/2014,13.9551
04/26/2014,13.9582
04/27/2014,13.9613
04/28/2014,13.9612
04/29/2014,13.9802
04/30/2014,13.9868
05/01/2014,13.99
05/02/2014,14.012
05/03/2014,14.0151
05/04/2014,14.0183
05/05/2014,14.0625
05/06/2014,14.0569
05/07/2014,14.0396
05/08/2014,14.0555
05/09/2014,14.0965
05/10/2014,14.0996
05/11/2014,14.1026
05/12/2014,14.1614
05/13/2014,14.1577
05/14/2014,14.1607
05/15/2014,14.1765
05/16/2014,14.1701
05/17/2014,14.1733
05/18/2014,14.1765
05/19/2014,14.2066
05/20/2014,14.2226
05/21/2014,14.2576
05/22/2014,14.2888
05/23/2014,14.36
05/24/2014,14.3632
05/25/2014,14.3664
05/26/2014,14.3309
05/27/2014,14.3561
05/28/2014,14.3717
05/29/2014,14.3832
05/30/2014,14.4287
05/31/2014,14.4319
06/01/2014,14.4351
06/02/2014,14.4603
06/03/2014,14.5281
06/04/2014,14.5629
06/05/2014,14.6362
06/06/2014,14.7001
06/07/2014,14.7033
06/08/2014,14.7065
06/09/2014,14.7057
06/10/2014,14.71
06/11/2014,14.7051
06/12/2014,14.7066
06/13/2014,14.6716
06/14/2014,14.6748
06/15/2014,14.678
06/16/2014,14.6516
06/17/2014,14.6854
06/18/2014,14.639
06/19/2014,14.6260
06/20/2014,14.5909
06/21/2014,14.5942
06/22/2014,14.5974
06/23/2014,14.5669
06/24/2014,14.6106
06/25/2014,14.6083
06/26/2014,14.5896
06/27/2014,14.5830
06/28/2014,14.5863
06/29/2014,14.5895
06/30/2014,14.6083
07/01/2014,14.6185
07/02/2014,14.6774
07/03/2014,14.6827
07/04/2014,14.7066
07/05/2014,14.7098
07/06/2014,14.7131
07/07/2014,14.7089
07/08/2014,14.6659
07/09/2014,14.6598
07/10/2014,14.6477
07/11/2014,14.5922
07/12/2014,14.5954
07/13/2014,14.5986
07/14/2014,14.5638
07/15/2014,14.6086
07/16/2014,14.6404
07/17/2014,14.6598
07/18/2014,14.6545
07/19/2014,14.6577
07/20/2014,14.6609
07/21/2014,14.6934
07/22/2014,14.7315
07/23/2014,14.7534
07/24/2014,14.7675
07/25/2014,14.7655
07/26/2014,14.7504
07/27/2014,14.7537
07/28/2014,14.7305
07/29/2014,14.7337
07/30/2014,14.7245
07/31/2014,14.7179
08/01/2014,14.6985
08/02/2014,14.7018
08/03/2014,14.705
08/04/2014,14.7021
08/05/2014,14.6583
08/06/2014,14.6212
08/07/2014,14.6137
08/08/2014,14.6006
08/09/2014,14.6038
08/10/2014,14.607
08/11/2014,14.6290
08/12/2014,14.652
08/13/2014,14.6849
08/14/2014,14.7249
08/15/2014,14.7281
08/16/2014,14.7314
08/17/2014,14.7346
08/18/2014,14.7526
08/19/2014,14.7667
08/20/2014,14.8024
08/21/2014,14.7992
08/22/2014,14.8015
08/23/2014,14.8048
08/24/2014,14.808
08/25/2014,14.7856
08/26/2014,14.7861
08/27/2014,14.8031
08/28/2014,14.8134
08/29/2014,14.8167
08/30/2014,14.818
08/31/2014,14.8212
09/01/2014,14.8412
09/02/2014,14.8614
09/03/2014,14.8747
09/04/2014,14.8745
09/05/2014,14.8816
09/06/2014,14.8848
09/07/2014,14.8879
09/08/2014,14.9170
09/09/2014,14.9115
09/10/2014,14.8913
09/11/2014,14.9074
09/12/2014,14.9180
09/13/2014,14.9213
09/14/2014,14.9245
09/15/2014,14.9284
09/16/2014,14.9181
09/17/2014,14.9364
09/18/2014,14.9953
09/19/2014,15.0055
09/20/2014,15.0088
09/21/2014,15.012
09/22/2014,15.0400
09/23/2014,15.0128
09/24/2014,15.0034
09/25/2014,14.9951
09/26/2014,15.0464
09/27/2014,15.0496
09/28/2014,15.0529
09/29/2014,15.0267
09/30/2014,15.0191
10/01/2014,15.0399
10/02/2014,15.0432
10/03/2014,15.0464
10/04/2014,15.0497
10/05/2014,15.053
10/06/2014,15.0563
10/07/2014,15.0657
10/08/2014,15.0968
10/09/2014,15.0875
10/10/2014,15.0927
10/11/2014,15.096
10/12/2014,15.0993
10/13/2014,15.1225
10/14/2014,15.1580
10/15/2014,15.1613
10/16/2014,15.1772
10/17/2014,15.1799
10/18/2014,15.1832
10/19/2014,15.1865
10/20/2014,15.2335
10/21/2014,15.2657
10/22/2014,15.2798
10/23/2014,15.2831
10/24/2014,15.2864
10/25/2014,15.2896
10/26/2014,15.2929
10/27/2014,15.3293
10/28/2014,15.3515
10/29/2014,15.3811
10/30/2014,15.4295
10/31/2014,15.5000
11/01/2014,15.5032
11/02/2014,15.5065
11/03/2014,15.5489
11/04/2014,15.5522
11/05/2014,15.6343
11/06/2014,15.6376
11/07/2014,15.6321
11/08/2014,15.6354
11/09/2014,15.6387
11/10/2014,15.6561
11/11/2014,15.6547
11/12/2014,15.6810
11/13/2014,15.6416
11/14/2014,15.6396
11/15/2014,15.6429
11/16/2014,15.6462
11/17/2014,15.6880
11/18/2014,15.7038
11/19/2014,15.7068
11/20/2014,15.7190
11/21/2014,15.7362
11/22/2014,15.7394
11/23/2014,15.7427
11/24/2014,15.7406
11/25/2014,15.7589
11/26/2014,15.7561
11/27/2014,15.7611
11/28/2014,15.8405
11/29/2014,15.8437
11/30/2014,15.8469
12/01/2014,15.8819
12/02/2014,15.9413
12/03/2014,15.9766
12/04/2014,15.9782
12/05/2014,15.9999
12/06/2014,16.0032
12/07/2014,16.0065
12/08/2014,15.9876
12/09/2014,16.0043
12/10/2014,15.9951
12/11/2014,16.0629
12/12/2014,16.0772
12/13/2014,16.0805
12/14/2014,16.0838
12/15/2014,16.0573
12/16/2014,15.9028
12/17/2014,15.8837
12/18/2014,15.9463
12/19/2014,15.9478
12/20/2014,15.951
12/21/2014,15.9543
12/22/2014,15.9545
12/23/2014,15.9696
12/24/2014,15.9437
12/25/2014,15.947
12/26/2014,15.9372
12/27/2014,15.9404
12/28/2014,15.9437
12/29/2014,15.9746
12/30/2014,16.0191
12/31/2014,16.0431
01/01/2015,16.0381
01/02/2015,16.0356
01/03/2015,16.0389
01/04/2015,16.0421
01/05/2015,16.0347
01/06/2015,15.9649
01/07/2015,15.9934
01/08/2015,16.0256
01/09/2015,16.0468
01/10/2015,16.0501
01/11/2015,16.0533
01/12/2015,16.1042
01/13/2015,16.1474
01/14/2015,16.1480
01/15/2015,16.2984
01/16/2015,16.3644
01/17/2015,16.3677
01/18/2015,16.371
01/19/2015,16.3729
01/20/2015,16.3994
01/21/2015,16.4481
01/22/2015,16.4603
01/23/2015,16.4757
01/24/2015,16.479
01/25/2015,16.4822
01/26/2015,16.4855
01/27/2015,16.5012
01/28/2015,16.5215
01/29/2015,16.5245
01/30/2015,16.518
01/31/2015,16.5212
02/01/2015,16.5245
02/02/2015,16.5444
02/03/2015,16.4959
02/04/2015,16.4951
02/05/2015,16.4975
02/06/2015,16.4749
02/07/2015,16.4781
02/08/2015,16.4814
02/09/2015,16.4529
02/10/2015,16.4657
02/11/2015,16.4682
02/12/2015,16.4809
02/13/2015,16.5372
02/14/2015,16.5404
02/15/2015,16.5437
02/16/2015,16.5254
02/17/2015,16.5287
02/18/2015,16.5361
02/19/2015,16.5428
02/20/2015,16.5472
02/21/2015,16.5505
02/22/2015,16.5538
02/23/2015,16.5334
02/24/2015,16.5361
02/25/2015,16.5536
02/26/2015,16.5345
02/27/2015,16.5854
02/28/2015,16.602
03/01/2015,16.6092
03/02/2015,16.6058
03/03/2015,16.5932
03/04/2015,16.6382
03/05/2015,16.6164
03/06/2015,16.6197
03/07/2015,16.623
03/08/2015,16.6263
03/09/2015,16.5678
03/10/2015,16.5445
03/11/2015,16.5337
03/12/2015,16.5574
03/13/2015,16.4867
03/14/2015,16.49
03/15/2015,16.4933
03/16/2015,16.4882
03/17/2015,16.5182
03/18/2015,16.5026
03/19/2015,16.5278
03/20/2015,16.5150
03/21/2015,16.5183
03/22/2015,16.5216
03/23/2015,16.5183
03/24/2015,16.5135
03/25/2015,16.4805
03/26/2015,16.4516
03/27/2015,16.4604
03/28/2015,16.4637
03/29/2015,16.4671
03/30/2015,16.5254
03/31/2015,16.5467
04/01/2015,16.5498
04/02/2015,16.5529
04/03/2015,16.556
04/04/2015,16.5591
04/05/2015,16.5622
04/06/2015,16.6336
04/07/2015,16.5836
04/08/2015,16.5729
04/09/2015,16.6162
04/10/2015,16.6036
04/11/2015,16.6068
04/12/2015,16.6101
04/13/2015,16.6191
04/14/2015,16.6225
04/15/2015,16.6092
04/16/2015,16.6061
04/17/2015,16.5845
04/18/2015,16.5878
04/19/2015,16.5912
04/20/2015,16.5706
04/21/2015,16.5663
04/22/2015,16.5899
04/23/2015,16.5845
04/24/2015,16.5505
04/25/2015,16.5538
04/26/2015,16.5571
04/27/2015,16.5407
04/28/2015,16.5620
04/29/2015,16.5425
04/30/2015,16.5010
05/01/2015,16.5043
05/02/2015,16.5076
05/03/2015,16.5109
05/04/2015,16.514
05/05/2015,16.5430
05/06/2015,16.4564
05/07/2015,16.3915
05/08/2015,16.3900
05/09/2015,16.3933
05/10/2015,16.3966
05/11/2015,16.4714
05/12/2015,16.4096
05/13/2015,16.4128
05/14/2015,16.4270
05/15/2015,16.4248
05/16/2015,16.4281
05/17/2015,16.4313
05/18/2015,16.4730
05/19/2015,16.5298
05/20/2015,16.5609
05/21/2015,16.5620
05/22/2015,16.5786
05/23/2015,16.582
05/24/2015,16.5853
05/25/2015,16.5738
05/26/2015,16.5524
05/27/2015,16.5489
05/28/2015,16.5723
05/29/2015,16.6117
05/30/2015,16.613
05/31/2015,16.6163
06/01/2015,16.6217
06/02/2015,16.5072
06/03/2015,16.4470
06/04/2015,16.4003
06/05/2015,16.4008
06/06/2015,16.4042
06/07/2015,16.4075
06/08/2015,16.3849
06/09/2015,16.4036
06/10/2015,16.4028
06/11/2015,16.3215
06/12/2015,16.3124
06/13/2015,16.3158
06/14/2015,16.3191
06/15/2015,16.3513
06/16/2015,16.3369
06/17/2015,16.3817
06/18/2015,16.4815
06/19/2015,16.5479
06/20/2015,16.5512
06/21/2015,16.5546
06/22/2015,16.5667
06/23/2015,16.5614
06/24/2015,16.5428
06/25/2015,16.5167
06/26/2015,16.4993
06/27/2015,16.5027
06/28/2015,16.506
06/29/2015,16.4518
06/30/2015,16.5002
07/01/2015,16.5546
07/02/2015,16.5745
07/03/2015,16.6021
07/04/2015,16.6054
07/05/2015,16.6088
07/06/2015,16.6602
07/07/2015,16.6640
07/08/2015,16.6407
07/09/2015,16.6270
07/10/2015,16.6307
07/11/2015,16.6341
07/12/2015,16.6374
07/13/2015,16.6022
07/14/2015,16.6090
07/15/2015,16.6422
07/16/2015,16.6569
07/17/2015,16.6644
07/18/2015,16.6678
07/19/2015,16.6712
07/20/2015,16.6773
07/21/2015,16.6661
07/22/2015,16.6955
07/23/2015,16.7034
07/24/2015,16.6878
07/25/2015,16.6912
07/26/2015,16.6945
07/27/2015,16.6648
07/28/2015,16.7055
07/29/2015,16.7237
07/30/2015,16.7294
07/31/2015,16.7751
08/01/2015,16.7785
08/02/2015,16.7818
08/03/2015,16.7952
08/04/2015,16.7752
08/05/2015,16.7880
08/06/2015,16.8120
08/07/2015,16.8127
08/08/2015,16.8161
08/09/2015,16.8195
08/10/2015,16.8251
08/11/2015,16.8137
08/12/2015,16.7929
08/13/2015,16.8383
08/14/2015,16.8883
08/15/2015,16.8917
08/16/2015,16.8951
08/17/2015,16.8893
08/18/2015,16.8927
08/19/2015,16.9125
08/20/2015,16.8927
08/21/2015,16.8508
08/22/2015,16.8542
08/23/2015,16.8576
08/24/2015,16.7024
08/25/2015,16.7437
08/26/2015,16.7449
08/27/2015,16.8121
08/28/2015,16.8167
08/29/2015,16.8201
08/30/2015,16.8215
08/31/2015,16.8166
09/01/2015,16.8008
09/02/2015,16.7929
09/03/2015,16.8096
09/04/2015,16.7638
09/05/2015,16.7672
09/06/2015,16.7706
09/07/2015,16.7235
09/08/2015,16.7687
09/09/2015,16.8127
09/10/2015,16.7888
09/11/2015,16.7966
09/12/2015,16.8
09/13/2015,16.8033
09/14/2015,16.837
09/15/2015,16.8348
09/16/2015,16.8514
09/17/2015,16.8548
09/18/2015,16.9311
09/19/2015,16.9345
09/20/2015,16.9378
09/21/2015,16.9361
09/22/2015,16.8912
09/23/2015,16.8995
09/24/2015,16.9086
09/25/2015,16.912
09/26/2015,16.9154
09/27/2015,16.9188
09/28/2015,16.9013
09/29/2015,17.0210
09/30/2015,17.1097
10/01/2015,17.0966
10/02/2015,17.1
10/03/2015,17.1034
10/04/2015,17.1068
10/05/2015,17.1862
10/06/2015,17.1796
10/07/2015,17.1835
10/08/2015,17.1848
10/09/2015,17.2112
10/10/2015,17.2146
10/11/2015,17.218
10/12/2015,17.1909
10/13/2015,17.1916
10/14/2015,17.1906
10/15/2015,17.2204
10/16/2015,17.2399
10/17/2015,17.2433
10/18/2015,17.2467
10/19/2015,17.2478
10/20/2015,17.2564
10/21/2015,17.2566
10/22/2015,17.26
10/23/2015,17.2661
10/24/2015,17.2695
10/25/2015,17.2729
10/26/2015,17.2557
10/27/2015,17.2547
10/28/2015,17.2425
10/29/2015,17.2158
10/30/2015,17.2014
10/31/2015,17.2048
11/01/2015,17.2082
11/02/2015,17.2179
11/03/2015,17.2163
11/04/2015,17.2051
11/05/2015,17.1703
11/06/2015,17.1660
11/07/2015,17.1694
11/08/2015,17.1728
11/09/2015,17.1291
11/10/2015,17.1235
11/11/2015,17.1269
11/12/2015,17.1303
11/13/2015,17.1506
11/14/2015,17.154
11/15/2015,17.1574
11/16/2015,17.1706
11/17/2015,17.1666
11/18/2015,17.1401
11/19/2015,17.1693
11/20/2015,17.1480
11/21/2015,17.1480
11/22/2015,17.1548
11/23/2015,17.1425
11/24/2015,17.1500
11/25/2015,17.1534
11/26/2015,17.1573
11/27/2015,17.1473
11/28/2015,17.1507
11/29/2015,17.1541
11/30/2015,17.1371
12/01/2015,17.1624
12/02/2015,17.1587
12/03/2015,17.1699
12/04/2015,17.1134
12/05/2015,17.1168
12/06/2015,17.1202
12/07/2015,17.1219
12/08/2015,17.0908
12/09/2015,17.0467
12/10/2015,17.0666
12/11/2015,17.0545
12/12/2015,17.058
12/13/2015,17.0614
12/14/2015,17.0545
12/15/2015,17.0705
12/16/2015,17.1083
12/17/2015,17.1397
12/18/2015,17.1065
12/19/2015,17.1099
12/20/2015,17.1133
12/21/2015,17.1105
12/22/2015,17.0947
12/23/2015,17.1294
12/24/2015,17.1329
12/25/2015,17.1363
12/26/2015,17.1397
12/27/2015,17.1432
12/28/2015,17.1508
12/29/2015,17.1459
12/30/2015,17.1384
12/31/2015,17.1616
01/01/2016,17.1747
01/02/2016,17.1782
01/03/2016,17.1816
01/04/2016,17.1490
01/05/2016,17.1575
01/06/2016,17.1515
01/07/2016,17.1118
01/08/2016,17.1310
01/09/2016,17.1345
01/10/2016,17.1379
01/11/2016,17.1292
01/12/2016,17.1072
01/13/2016,17.1066
01/14/2016,17.0775
01/15/2016,17.0183
01/16/2016,17.0217
01/17/2016,17.0252
01/18/2016,17.0003
01/19/2016,17.0257
01/20/2016,17.0201
01/21/2016,17.0415
01/22/2016,17.0704
01/23/2016,17.0738
01/24/2016,17.0773
01/25/2016,17.0597
01/26/2016,17.0632
01/27/2016,17.0629
01/28/2016,17.0424
01/29/2016,17.0751
01/30/2016,17.0766
01/31/2016,17.08
02/01/2016,17.0799
02/02/2016,17.0120
02/03/2016,16.9698
02/04/2016,16.9875
02/05/2016,17.0239
02/06/2016,17.0273
02/07/2016,17.0308
02/08/2016,17.0159
02/09/2016,16.9835
02/10/2016,16.9616
02/11/2016,16.9081
02/12/2016,16.9070
02/13/2016,16.9105
02/14/2016,16.9139
02/15/2016,16.9465
02/16/2016,16.9033
02/17/2016,16.8986
02/18/2016,16.9254
02/19/2016,16.9288
02/20/2016,16.9323
02/21/2016,16.9357
02/22/2016,16.9222
02/23/2016,16.8443
02/24/2016,16.8108
02/25/2016,16.7506
02/26/2016,16.8087
02/27/2016,16.8121
02/28/2016,16.8156
02/29/2016,16.9362
03/01/2016,17.0117
03/02/2016,17.0567
03/03/2016,17.0849
03/04/2016,17.1148
03/05/2016,17.1182
03/06/2016,17.1217
03/07/2016,17.1251
03/08/2016,17.1437
03/09/2016,17.1462
03/10/2016,17.1479
03/11/2016,17.1569
03/12/2016,17.1604
03/13/2016,17.1639
03/14/2016,17.1909
03/15/2016,17.2167
03/16/2016,17.2601
03/17/2016,17.3407
03/18/2016,17.3939
03/19/2016,17.3973
03/20/2016,17.4008
03/21/2016,17.5182
03/22/2016,17.5185
03/23/2016,17.5204
03/24/2016,17.5239
03/25/2016,17.5273
03/26/2016,17.5308
03/27/2016,17.5343
03/28/2016,17.5127
03/29/2016,17.5050
03/30/2016,17.5481
03/31/2016,17.5890
04/01/2016,17.5925
04/02/2016,17.596
04/03/2016,17.5994
04/04/2016,17.6295
04/05/2016,17.6281
04/06/2016,17.6450
04/07/2016,17.6845
04/08/2016,17.688
04/09/2016,17.6915
04/10/2016,17.695
04/11/2016,17.7398
04/12/2016,17.7842
04/13/2016,17.7887
04/14/2016,17.7922
04/15/2016,17.7957
04/16/2016,17.7992
04/17/2016,17.8026
04/18/2016,17.8281
04/19/2016,17.8315
04/20/2016,17.8233
04/21/2016,17.8036
04/22/2016,17.8181
04/23/2016,17.8215
04/24/2016,17.825
04/25/2016,17.8046
04/26/2016,17.8233
04/27/2016,17.8294
04/28/2016,17.7956
04/29/2016,17.8092
04/30/2016,17.8127
05/01/2016,17.8162
05/02/2016,17.8198
05/03/2016,17.8020
05/04/2016,17.7991
05/05/2016,17.8111
05/06/2016,17.8059
05/07/2016,17.8094
05/08/2016,17.8129
05/09/2016,17.8515
05/10/2016,17.8604
05/11/2016,17.8552
05/12/2016,17.8769
05/13/2016,17.8514
05/14/2016,17.855
05/15/2016,17.8585
05/16/2016,17.8617
05/17/2016,17.8792
05/18/2016,17.8673
05/19/2016,17.8439
05/20/2016,17.8352
05/21/2016,17.8388
05/22/2016,17.8423
05/23/2016,17.8442
05/24/2016,17.8520
05/25/2016,17.8961
05/26/2016,17.9310
05/27/2016,17.9615
05/28/2016,17.9651
05/29/2016,17.9686
05/30/2016,17.9857
05/31/2016,17.9850
06/01/2016,17.9738
06/02/2016,17.9903
06/03/2016,17.9986
06/04/2016,18.0021
06/05/2016,18.0057
06/06/2016,18.0104
06/07/2016,18.0277
06/08/2016,18.0359
06/09/2016,18.0307
06/10/2016,18.0246
06/11/2016,18.0282
06/12/2016,18.0317
06/13/2016,18.0003
06/14/2016,18.0045
06/15/2016,18.0298
06/16/2016,18.0229
06/17/2016,18.0261
06/18/2016,18.0261
06/19/2016,18.0333
06/20/2016,18.0502
06/21/2016,18.0624
06/22/2016,18.0744
06/23/2016,18.0891
06/24/2016,18.0620
06/25/2016,18.0655
06/26/2016,18.0691
06/27/2016,18.1080
06/28/2016,18.1353
06/29/2016,18.1874
06/30/2016,18.2231
07/01/2016,18.2657
07/02/2016,18.2693
07/03/2016,18.2728
07/04/2016,18.2757
07/05/2016,18.2962
07/06/2016,18.2997
07/07/2016,18.3259
07/08/2016,18.3430
07/09/2016,18.3466
07/10/2016,18.3501
07/11/2016,18.3900
07/12/2016,18.4462
07/13/2016,18.4836
07/14/2016,18.5027
07/15/2016,18.5199
07/16/2016,18.5235
07/17/2016,18.5271
07/18/2016,18.5190
07/19/2016,18.5543
07/20/2016,18.5929
07/21/2016,18.5971
07/22/2016,18.6297
07/23/2016,18.6332
07/24/2016,18.6368
07/25/2016,18.6777
07/26/2016,18.6839
07/27/2016,18.7037
07/28/2016,18.8102
07/29/2016,18.8408
07/30/2016,18.8424
07/31/2016,18.8459
08/01/2016,18.9058
08/02/2016,18.8777
08/03/2016,18.8311
08/04/2016,18.8538
08/05/2016,18.9166
08/06/2016,18.9202
08/07/2016,18.9238
08/08/2016,18.9334
08/09/2016,19.0029
08/10/2016,19.0343
08/11/2016,19.0808
08/12/2016,19.1164
08/13/2016,19.12
08/14/2016,19.1235
08/15/2016,19.1271
08/16/2016,19.1066
08/17/2016,19.1102
08/18/2016,19.0687
08/19/2016,19.0784
08/20/2016,19.082
08/21/2016,19.0856
08/22/2016,19.0324
08/23/2016,19.0332
08/24/2016,19.0584
08/25/2016,19.0650
08/26/2016,19.0795
08/27/2016,19.0831
08/28/2016,19.0867
08/29/2016,19.1008
08/30/2016,19.1648
08/31/2016,19.1893
09/01/2016,19.1827
09/02/2016,19.1889
09/03/2016,19.1925
09/04/2016,19.1961
09/05/2016,19.1997
09/06/2016,19.2582
09/07/2016,19.3139
09/08/2016,19.3345
09/09/2016,19.3209
09/10/2016,19.3245
09/11/2016,19.3281
09/12/2016,19.2689
09/13/2016,19.2726
09/14/2016,19.2687
09/15/2016,19.2764
09/16/2016,19.2922
09/17/2016,19.2958
09/18/2016,19.2995
09/19/2016,19.3029
09/20/2016,19.2896
09/21/2016,19.2975
09/22/2016,19.3875
09/23/2016,19.4038
09/24/2016,19.4074
09/25/2016,19.4111
09/26/2016,19.4255
09/27/2016,19.4379
09/28/2016,19.4586
09/29/2016,19.3591
09/30/2016,19.4013
10/01/2016,19.4049
10/02/2016,19.4086
10/03/2016,19.4964
10/04/2016,19.5268
10/05/2016,19.5816
10/06/2016,19.5629
10/07/2016,19.5407
10/08/2016,19.5444
10/09/2016,19.548
10/10/2016,19.5699
10/11/2016,19.5735
10/12/2016,19.5772
10/13/2016,19.5240
10/14/2016,19.4873
10/15/2016,19.491
10/16/2016,19.4946
10/17/2016,19.4691
10/18/2016,19.5201
10/19/2016,19.5192
10/20/2016,19.5193
10/21/2016,19.5197
10/22/2016,19.5234
10/23/2016,19.527
10/24/2016,19.5420
10/25/2016,19.5239
10/26/2016,19.5114
10/27/2016,19.4984
10/28/2016,19.5003
10/29/2016,19.5039
10/30/2016,19.5056
10/31/2016,19.5092
11/01/2016,19.4983
11/02/2016,19.4671
11/03/2016,19.4551
11/04/2016,19.4162
11/05/2016,19.4198
11/06/2016,19.4235
11/07/2016,19.4434
11/08/2016,19.4694
11/09/2016,19.5631
11/10/2016,19.6189
11/11/2016,19.5343
11/12/2016,19.538
11/13/2016,19.5416
11/14/2016,19.5453
11/15/2016,19.6503
11/16/2016,19.7973
11/17/2016,19.7960
11/18/2016,19.7783
11/19/2016,19.7819
11/20/2016,19.7856
11/21/2016,19.8843
11/22/2016,19.9258
11/23/2016,20.0112
11/24/2016,20.1082
11/25/2016,20.1245
11/26/2016,20.1282
11/27/2016,20.1318
11/28/2016,20.0496
11/29/2016,20.0264
11/30/2016,20.1114
12/01/2016,20.1290
12/02/2016,20.0736
12/03/2016,20.0772
12/04/2016,20.0808
12/05/2016,20.1058
12/06/2016,20.1029
12/07/2016,19.8818
12/08/2016,19.8602
12/09/2016,19.8430
12/10/2016,19.8466
12/11/2016,19.8502
12/12/2016,19.8538
12/13/2016,19.8279
12/14/2016,19.8066
12/15/2016,19.7080
12/16/2016,19.7020
12/17/2016,19.7057
12/18/2016,19.7093
12/19/2016,19.6894
12/20/2016,19.6916
12/21/2016,19.6938
12/22/2016,19.6410
12/23/2016,19.6105
12/24/2016,19.6141
12/25/2016,19.6177
12/26/2016,19.5493
12/27/2016,19.5360
12/28/2016,19.5163
12/29/2016,19.6001
12/30/2016,19.6567
12/31/2016,19.6604
01/01/2017,19.664
01/02/2017,19.8264
01/03/2017,19.8334
01/04/2017,19.8722
01/05/2017,19.8926
01/06/2017,19.8735
01/07/2017,19.8771
01/08/2017,19.8807
01/09/2017,19.8680
01/10/2017,19.8728
01/11/2017,19.8895
01/12/2017,19.9154
01/13/2017,19.9071
01/14/2017,19.9107
01/15/2017,19.9143
01/16/2017,19.9066
01/17/2017,19.9152
01/18/2017,19.9096
01/19/2017,19.8950
01/20/2017,19.8694
01/21/2017,19.873
01/22/2017,19.8767
01/23/2017,19.8934
01/24/2017,19.9170
01/25/2017,19.9536
01/26/2017,19.9572
01/27/2017,19.9744
01/28/2017,19.9781
01/29/2017,19.9817
01/30/2017,19.9788
01/31/2017,19.9524
02/01/2017,20.0069
02/02/2017,20.0210
02/03/2017,20.0263
02/04/2017,20.03
02/05/2017,20.0336
02/06/2017,20.0508
02/07/2017,20.0420
02/08/2017,19.7673
02/09/2017,19.6317
02/10/2017,19.6728
02/11/2017,19.6764
02/12/2017,19.6801
02/13/2017,19.6809
02/14/2017,19.6345
02/15/2017,19.6174
02/16/2017,19.6593
