Date (MM/DD/YYYY),Net Asset Value (INR)
02/18/2020,12.9859
02/20/2020,12.9868
02/24/2020,12.9970
02/25/2020,13.0009
02/26/2020,13.0058
02/27/2020,13.0074
02/28/2020,13.0074
03/02/2020,13.0124
03/03/2020,13.0177
03/04/2020,13.0221
03/05/2020,13.0171
03/06/2020,13.0208
03/09/2020,12.9173
03/11/2020,12.9335
03/12/2020,12.9145
03/13/2020,12.8945
03/16/2020,12.8937
03/17/2020,12.8843
03/18/2020,12.8561
03/19/2020,12.8285
03/20/2020,12.8398
03/23/2020,12.8269
03/24/2020,12.8175
03/26/2020,12.8064
03/27/2020,12.9094
03/30/2020,12.9048
03/31/2020,12.9144
04/03/2020,12.9312
04/07/2020,12.9264
04/08/2020,12.8821
04/09/2020,12.8842
04/13/2020,12.8937
04/15/2020,12.8952
04/16/2020,12.9104
04/17/2020,12.9299
04/20/2020,12.9258
04/21/2020,12.9408
04/22/2020,12.9526
04/23/2020,12.9695
04/24/2020,12.9628
04/27/2020,12.9546
04/28/2020,12.9384
04/29/2020,12.9432
04/30/2020,13.1188
05/04/2020,13.1974
05/05/2020,13.2428
05/06/2020,13.3493
05/08/2020,13.4028
05/11/2020,13.3665
05/12/2020,13.3924
05/13/2020,13.4312
05/14/2020,13.5122
05/15/2020,13.5051
05/18/2020,13.5160
05/19/2020,13.5605
05/20/2020,13.6010
05/21/2020,13.6539
05/22/2020,13.7092
05/26/2020,13.9334
05/27/2020,13.9339
05/28/2020,13.9350
05/29/2020,13.9329
06/01/2020,13.9272
06/02/2020,13.9213
06/03/2020,13.9237
06/04/2020,13.9296
06/05/2020,13.9340
06/08/2020,13.9492
06/09/2020,13.9466
06/10/2020,13.9681
06/11/2020,13.9768
06/12/2020,13.9784
06/15/2020,14.0214
06/16/2020,14.0329
06/17/2020,14.0534
06/18/2020,14.1152
06/19/2020,14.1242
06/22/2020,14.1355
06/23/2020,14.1890
06/24/2020,14.2086
06/25/2020,14.2143
06/26/2020,14.2006
06/29/2020,14.2088
06/30/2020,14.2198
07/01/2020,14.2145
07/02/2020,14.2357
07/03/2020,14.2644
07/06/2020,14.3219
07/07/2020,14.3625
07/08/2020,14.3819
07/09/2020,14.3970
07/10/2020,14.4146
07/13/2020,14.3654
07/14/2020,14.3812
07/15/2020,14.4126
07/16/2020,14.3735
07/17/2020,14.3237
07/20/2020,14.3279
07/21/2020,14.3625
07/22/2020,14.3615
07/23/2020,14.3662
07/24/2020,14.3170
07/27/2020,14.3087
07/28/2020,14.3094
07/29/2020,14.3135
07/30/2020,14.3173
07/31/2020,14.3379
08/03/2020,14.3289
08/04/2020,14.3520
08/05/2020,14.3436
08/06/2020,14.3266
08/07/2020,14.3339
08/10/2020,14.3428
08/11/2020,14.3493
08/12/2020,14.3463
08/13/2020,14.3469
08/14/2020,14.3579
08/17/2020,14.3326
08/18/2020,14.3634
08/19/2020,14.3649
08/20/2020,14.3903
08/21/2020,14.3535
08/24/2020,14.4197
08/25/2020,14.4501
08/26/2020,14.3650
08/27/2020,14.3396
08/28/2020,14.3668
08/31/2020,14.4314
09/01/2020,14.4488
09/02/2020,14.4551
09/03/2020,14.4528
09/04/2020,14.4579
09/07/2020,14.4448
09/08/2020,14.4391
09/09/2020,14.4414
09/10/2020,14.4408
09/11/2020,14.4528
09/14/2020,14.4582
09/15/2020,14.4391
09/16/2020,14.4571
09/17/2020,14.4737
09/18/2020,14.4700
09/21/2020,14.4813
09/22/2020,14.4908
09/23/2020,14.4926
09/24/2020,14.5019
09/25/2020,14.4910
09/28/2020,14.4895
09/29/2020,14.5076
09/30/2020,14.5079
10/01/2020,14.5234
10/05/2020,14.5397
10/06/2020,14.5426
10/07/2020,14.5509
10/08/2020,14.5548
10/09/2020,14.6156
10/12/2020,14.6049
10/13/2020,14.6090
10/14/2020,14.6086
10/15/2020,14.5292
10/16/2020,14.5572
10/19/2020,14.5705
10/20/2020,14.5754
10/21/2020,14.5944
10/22/2020,14.5990
10/23/2020,14.6197
10/26/2020,14.6372
10/27/2020,14.6365
10/28/2020,14.6420
10/29/2020,14.6440
11/02/2020,14.6568
11/03/2020,14.6571
11/04/2020,14.6599
11/05/2020,14.6811
11/06/2020,14.6922
11/09/2020,14.7025
11/10/2020,14.6846
11/11/2020,14.7323
11/12/2020,14.7076
11/13/2020,14.6936
11/17/2020,14.7022
11/18/2020,14.7094
11/19/2020,14.7402
11/20/2020,14.7420
11/23/2020,14.7560
11/24/2020,14.7435
11/25/2020,14.7766
11/26/2020,14.7615
11/27/2020,14.7942
12/01/2020,14.7982
12/02/2020,14.7973
12/03/2020,14.7995
12/04/2020,14.8390
12/07/2020,14.8582
12/08/2020,14.8803
12/09/2020,14.8668
12/10/2020,14.8701
12/11/2020,14.8717
12/14/2020,14.8768
12/15/2020,14.8968
12/16/2020,14.9144
12/17/2020,14.9181
12/18/2020,14.9401
12/21/2020,14.9478
12/22/2020,14.9435
12/23/2020,14.9655
12/24/2020,14.9694
12/28/2020,14.9965
12/29/2020,15.0014
12/30/2020,14.9991
12/31/2020,15.0229
01/01/2021,15.0304
01/04/2021,15.0409
01/05/2021,15.0866
01/06/2021,15.1150
01/07/2021,15.1278
01/08/2021,15.1004
01/11/2021,14.9922
01/12/2021,14.9965
01/13/2021,14.9970
01/14/2021,15.0187
01/15/2021,15.0194
01/18/2021,15.0068
01/19/2021,15.0122
01/20/2021,15.0176
01/21/2021,15.0221
01/22/2021,15.0123
01/25/2021,15.0192
01/27/2021,15.0257
01/28/2021,15.0311
01/29/2021,15.0356
02/01/2021,14.9718
02/02/2021,14.9649
02/03/2021,14.9677
02/04/2021,14.9774
02/05/2021,14.9784
02/08/2021,14.9846
02/09/2021,14.9863
02/10/2021,14.9913
02/11/2021,15.0243
02/12/2021,15.0376
02/15/2021,15.0623
02/16/2021,15.0675
02/17/2021,15.0798
02/18/2021,15.0814
02/22/2021,15.0469
02/23/2021,15.0879
02/24/2021,15.0866
02/25/2021,15.0826
02/26/2021,15.0634
03/01/2021,15.0904
03/02/2021,15.1305
03/03/2021,15.1360
03/04/2021,15.1349
03/05/2021,15.1448
03/08/2021,15.1568
03/09/2021,15.1660
03/10/2021,15.1519
03/12/2021,15.0887
03/15/2021,14.8670
03/16/2021,14.8051
03/17/2021,14.8066
03/18/2021,14.8158
03/19/2021,14.8441
03/22/2021,14.7967
03/23/2021,14.8047
03/24/2021,14.8564
03/25/2021,14.8886
03/26/2021,14.9342
03/30/2021,14.9337
03/31/2021,14.9557
04/05/2021,14.9382
04/06/2021,14.9550
04/07/2021,14.9686
04/08/2021,14.9957
04/09/2021,15.0247
04/12/2021,15.0427
04/15/2021,15.0499
04/16/2021,15.0627
04/19/2021,15.0463
04/20/2021,15.0915
04/22/2021,15.1048
04/23/2021,15.0617
04/26/2021,15.1267
04/27/2021,15.1281
04/28/2021,15.1027
04/29/2021,15.0368
04/30/2021,15.0652
05/03/2021,15.1434
05/04/2021,15.1524
05/05/2021,15.1499
05/06/2021,15.1239
05/07/2021,15.1552
05/10/2021,15.1849
05/11/2021,15.1908
05/12/2021,15.2050
05/14/2021,15.2067
05/17/2021,15.2603
05/18/2021,15.2950
05/19/2021,15.3170
05/20/2021,15.4091
05/21/2021,15.4137
05/24/2021,15.3196
05/25/2021,15.4105
05/27/2021,15.4465
05/28/2021,15.3143
05/31/2021,15.4106
06/01/2021,15.4537
06/02/2021,15.4629
06/03/2021,15.4573
06/04/2021,15.4562
06/07/2021,15.4699
06/08/2021,15.4721
06/09/2021,15.4973
06/10/2021,15.5088
06/11/2021,15.4762
06/14/2021,15.4853
06/15/2021,15.4348
06/16/2021,15.3472
06/17/2021,15.4636
06/18/2021,15.4588
06/21/2021,15.4831
06/22/2021,15.4532
06/23/2021,15.4913
06/24/2021,15.5064
06/25/2021,15.5228
06/28/2021,15.4895
06/29/2021,15.5151
06/30/2021,15.4924
07/01/2021,15.5340
07/02/2021,15.4943
07/05/2021,15.5053
07/06/2021,15.5100
07/07/2021,15.5321
07/08/2021,15.4911
07/09/2021,15.5119
07/12/2021,15.5338
07/13/2021,15.5612
07/14/2021,15.5221
07/15/2021,15.5310
07/16/2021,15.5559
07/19/2021,15.6312
07/20/2021,15.6458
07/22/2021,15.6468
07/23/2021,15.5712
07/26/2021,15.5748
07/27/2021,15.6028
07/28/2021,15.6106
07/29/2021,15.6493
07/30/2021,15.6515
08/02/2021,15.6447
08/03/2021,15.7207
08/04/2021,15.7250
08/05/2021,15.7048
08/06/2021,15.7098
08/09/2021,15.7132
08/10/2021,15.7129
08/11/2021,15.7264
08/12/2021,15.7475
08/13/2021,15.6268
08/17/2021,15.7193
08/18/2021,15.7611
08/20/2021,15.6800
08/23/2021,15.7905
08/24/2021,15.7671
08/25/2021,15.7613
08/26/2021,15.7381
08/27/2021,15.7614
08/30/2021,15.7668
08/31/2021,15.7791
09/01/2021,15.8053
09/02/2021,15.8024
09/03/2021,15.7888
09/06/2021,15.7971
09/07/2021,15.8076
09/08/2021,15.8222
09/09/2021,15.8412
09/13/2021,15.8436
09/14/2021,15.8272
09/15/2021,15.8268
09/16/2021,15.8671
09/17/2021,15.8491
09/20/2021,15.8795
09/21/2021,15.8800
09/22/2021,15.8763
09/23/2021,15.8481
09/24/2021,15.8496
09/27/2021,15.8708
09/28/2021,15.8796
09/29/2021,15.8677
09/30/2021,15.9231
10/01/2021,15.9403
10/04/2021,15.9465
10/05/2021,15.9297
10/06/2021,15.9299
10/07/2021,15.9230
10/08/2021,15.9179
10/11/2021,15.9160
10/12/2021,15.9216
10/13/2021,15.9784
10/14/2021,16.0300
10/18/2021,16.0508
10/20/2021,16.0332
10/21/2021,15.9975
10/22/2021,16.0317
10/25/2021,16.0512
10/26/2021,16.0145
10/27/2021,16.0396
10/28/2021,16.0550
10/29/2021,16.0568
11/01/2021,16.0656
11/02/2021,16.0652
11/03/2021,16.0853
11/08/2021,16.0629
11/09/2021,16.0834
11/10/2021,16.0845
11/11/2021,16.0607
11/12/2021,16.1165
11/15/2021,16.1194
11/16/2021,16.1233
11/17/2021,16.1420
11/18/2021,16.1228
11/22/2021,16.1288
11/23/2021,16.1344
11/24/2021,16.1301
11/25/2021,16.0100
11/29/2021,16.0180
11/30/2021,16.0188
12/01/2021,16.0186
12/02/2021,16.0304
12/03/2021,16.0331
12/06/2021,16.0250
12/07/2021,15.9884
12/08/2021,16.0080
12/09/2021,16.0333
12/10/2021,16.0248
12/13/2021,16.0447
12/14/2021,16.0708
12/15/2021,16.0689
12/16/2021,16.0601
12/17/2021,16.0663
12/20/2021,16.0363
12/21/2021,16.0498
12/22/2021,16.0567
12/23/2021,16.0336
12/27/2021,16.0707
12/28/2021,16.0520
12/29/2021,16.0849
12/30/2021,16.0845
12/31/2021,16.0935
01/03/2022,16.0727
01/04/2022,16.1071
01/05/2022,16.1248
01/06/2022,16.1757
01/07/2022,16.2481
01/10/2022,16.2703
01/11/2022,16.2504
01/12/2022,16.3015
01/13/2022,16.3570
01/14/2022,16.3264
01/17/2022,16.4156
01/18/2022,16.3907
01/19/2022,16.3597
01/20/2022,16.3930
01/21/2022,16.3840
01/24/2022,16.3397
01/25/2022,16.2898
01/27/2022,16.3001
01/28/2022,16.3291
01/31/2022,16.3440
02/01/2022,16.3772
02/02/2022,16.3663
02/03/2022,16.3744
02/04/2022,16.3736
02/08/2022,16.4624
02/09/2022,16.4561
02/10/2022,16.4877
02/11/2022,16.5542
02/14/2022,16.4981
02/15/2022,16.5217
02/16/2022,16.5586
02/17/2022,16.5838
02/18/2022,16.5661
02/21/2022,16.5202
02/22/2022,16.5445
02/23/2022,16.5716
02/24/2022,16.5707
02/25/2022,16.5492
02/28/2022,16.5617
03/02/2022,16.5804
03/03/2022,16.5510
03/04/2022,16.5504
03/07/2022,16.5129
03/08/2022,16.5182
03/09/2022,16.5259
03/10/2022,16.5477
03/11/2022,16.5198
03/14/2022,16.4834
03/15/2022,16.5279
03/16/2022,16.4960
03/17/2022,16.4194
03/21/2022,16.5100
03/22/2022,16.6070
03/23/2022,16.6416
03/24/2022,16.6079
03/25/2022,16.6227
03/28/2022,16.7109
03/29/2022,16.6564
03/30/2022,16.6890
03/31/2022,16.7003
04/04/2022,16.7171
04/05/2022,16.7400
04/06/2022,16.7418
04/07/2022,16.7091
04/08/2022,16.6955
04/11/2022,16.7222
04/12/2022,16.7000
04/13/2022,16.7139
04/18/2022,16.7090
04/19/2022,16.7279
04/20/2022,16.7554
04/21/2022,16.7902
04/22/2022,16.8338
04/25/2022,16.9092
04/26/2022,16.9132
04/27/2022,16.8889
04/28/2022,16.9087
04/29/2022,16.8895
05/02/2022,16.8994
05/04/2022,16.6428
05/05/2022,16.8327
05/06/2022,16.8447
05/09/2022,16.8123
05/10/2022,16.8176
05/11/2022,16.8226
05/12/2022,16.8495
05/13/2022,16.8249
05/17/2022,16.8765
05/18/2022,16.8429
05/19/2022,16.8782
05/20/2022,16.9245
05/23/2022,16.9632
05/24/2022,16.9937
05/25/2022,16.9733
05/26/2022,16.9797
05/27/2022,17.0061
05/30/2022,17.0520
05/31/2022,17.0893
06/01/2022,17.1195
06/02/2022,17.1380
06/03/2022,17.0933
06/06/2022,17.0748
06/07/2022,17.0859
06/08/2022,17.1642
06/09/2022,17.2107
06/10/2022,17.2738
06/13/2022,17.1773
06/14/2022,17.1012
06/15/2022,17.0050
06/16/2022,17.0522
06/17/2022,16.8933
06/20/2022,16.8789
06/23/2022,16.9404
06/24/2022,16.9277
06/27/2022,16.9162
06/28/2022,16.9042
06/29/2022,16.8653
06/30/2022,16.8874
07/01/2022,16.8419
07/04/2022,16.8591
07/05/2022,16.9080
07/06/2022,17.0433
07/07/2022,16.9698
07/08/2022,16.9411
07/11/2022,16.9419
07/12/2022,16.9197
07/13/2022,16.9326
07/14/2022,17.0590
07/15/2022,16.9690
07/18/2022,16.8958
07/19/2022,17.0412
07/20/2022,17.0272
07/21/2022,16.9443
07/22/2022,17.0422
07/25/2022,16.9935
07/26/2022,16.9479
07/27/2022,17.0413
07/29/2022,17.1098
08/01/2022,17.2094
08/02/2022,17.1925
08/03/2022,17.2287
08/04/2022,17.3410
08/05/2022,17.3584
08/08/2022,17.3826
08/10/2022,17.4334
08/11/2022,17.5145
08/12/2022,17.5009
08/17/2022,17.5096
08/18/2022,17.4139
08/19/2022,17.4037
08/22/2022,17.3947
08/24/2022,17.4052
08/25/2022,17.4049
08/26/2022,17.3471
08/29/2022,17.3705
08/30/2022,17.3665
09/01/2022,17.3895
09/02/2022,17.5002
09/05/2022,17.4846
09/06/2022,17.4734
09/07/2022,17.4343
09/08/2022,17.4935
09/09/2022,17.5514
09/12/2022,17.5337
09/13/2022,17.5771
09/14/2022,17.5256
09/15/2022,17.5470
09/16/2022,17.4532
09/19/2022,17.3509
09/20/2022,17.4111
09/21/2022,17.3639
09/22/2022,17.4196
09/23/2022,17.3890
09/26/2022,17.3327
09/27/2022,17.2741
09/28/2022,17.2975
09/29/2022,17.4072
09/30/2022,17.2892
10/03/2022,17.2869
10/04/2022,17.2912
10/06/2022,17.2757
10/07/2022,17.3083
10/10/2022,17.3142
10/11/2022,17.3330
10/12/2022,17.4149
10/13/2022,17.4190
10/14/2022,17.3474
10/17/2022,17.3634
10/18/2022,17.3932
10/19/2022,17.3514
10/20/2022,17.1550
10/21/2022,17.2298
10/25/2022,17.2430
10/27/2022,17.2586
10/28/2022,17.2020
10/31/2022,17.2723
11/01/2022,17.2595
11/02/2022,17.2007
11/03/2022,17.1589
11/04/2022,17.0012
11/07/2022,16.9694
11/09/2022,17.0090
11/10/2022,16.9547
11/11/2022,17.0210
11/14/2022,17.0259
11/15/2022,17.0130
11/16/2022,16.9712
11/17/2022,16.9826
11/18/2022,16.9979
11/21/2022,16.9506
11/22/2022,17.0896
11/24/2022,16.9932
11/25/2022,16.9755
11/28/2022,17.0010
11/29/2022,16.9469
11/30/2022,16.9922
12/01/2022,17.0281
12/02/2022,17.0219
12/05/2022,16.9930
12/06/2022,16.9594
12/07/2022,17.0743
12/08/2022,17.0835
12/09/2022,17.1097
12/12/2022,17.1117
12/13/2022,17.0943
12/14/2022,17.0916
12/15/2022,17.1056
12/16/2022,17.1351
12/19/2022,17.1433
12/20/2022,17.1380
12/21/2022,17.1318
12/22/2022,17.1174
12/23/2022,17.0404
12/26/2022,16.9828
12/27/2022,16.9836
12/28/2022,16.9925
12/29/2022,16.9911
12/30/2022,17.0082
01/02/2023,17.0930
01/03/2023,17.1066
01/04/2023,17.0887
01/05/2023,17.0895
01/06/2023,17.0819
01/09/2023,17.0886
01/10/2023,17.1340
01/11/2023,17.1449
01/12/2023,17.1754
01/13/2023,17.1311
01/16/2023,17.1299
01/17/2023,17.1343
01/18/2023,17.0569
01/19/2023,17.0517
01/20/2023,17.0574
01/23/2023,17.0937
01/24/2023,17.0983
01/25/2023,17.0587
01/27/2023,16.9896
01/30/2023,16.9625
01/31/2023,16.9395
02/01/2023,16.8272
02/02/2023,16.6157
02/03/2023,16.6065
02/06/2023,16.6612
02/07/2023,16.6263
02/08/2023,16.6475
02/09/2023,16.6369
02/10/2023,16.7320
02/13/2023,16.7282
02/14/2023,16.6493
02/15/2023,16.7323
02/16/2023,16.7566
02/17/2023,16.7056
02/20/2023,16.7620
02/21/2023,16.7460
02/22/2023,16.6769
02/23/2023,16.6519
02/24/2023,16.6881
02/27/2023,16.6091
02/28/2023,16.4612
03/01/2023,16.5502
03/02/2023,16.5147
03/03/2023,16.5516
03/06/2023,16.5910
03/08/2023,16.5599
03/09/2023,16.5604
03/10/2023,16.5432
03/13/2023,16.4945
03/14/2023,16.4837
03/15/2023,16.4254
03/16/2023,16.4364
03/17/2023,16.3935
03/20/2023,16.4706
03/21/2023,16.4676
03/23/2023,16.4432
03/24/2023,16.7298
03/27/2023,16.6197
03/28/2023,16.4937
03/29/2023,16.7893
03/31/2023,16.8699
04/03/2023,16.8061
04/05/2023,16.8166
04/06/2023,16.8716
04/10/2023,16.8276
04/11/2023,16.8154
04/12/2023,16.8557
04/13/2023,16.8269
04/17/2023,16.8544
04/18/2023,16.8965
04/19/2023,16.8945
04/20/2023,16.8947
04/21/2023,16.9175
04/24/2023,16.9009
04/25/2023,16.8721
04/26/2023,16.9528
04/27/2023,16.9149
04/28/2023,17.0648
05/02/2023,17.1565
05/03/2023,17.1805
05/04/2023,17.1239
05/08/2023,17.0511
05/09/2023,17.0036
05/10/2023,17.1446
05/11/2023,17.1196
05/12/2023,17.0126
05/15/2023,17.0535
05/16/2023,17.0519
05/17/2023,17.0485
05/18/2023,17.0408
05/19/2023,17.0952
05/22/2023,17.0748
05/23/2023,17.0138
05/24/2023,17.0702
05/26/2023,16.9510
05/29/2023,16.9208
05/30/2023,16.8634
05/31/2023,16.8741
06/01/2023,16.8761
06/02/2023,16.9059
06/05/2023,16.8218
06/06/2023,16.8699
06/07/2023,16.8704
06/08/2023,16.8356
06/09/2023,16.8766
06/12/2023,16.8849
06/13/2023,16.9327
06/14/2023,16.9112
06/15/2023,16.8773
06/16/2023,16.9059
06/19/2023,16.8929
06/20/2023,16.8748
06/21/2023,16.8987
06/22/2023,16.8653
06/23/2023,16.8474
06/26/2023,16.8286
06/27/2023,16.9291
06/28/2023,16.9112
06/30/2023,17.0189
07/03/2023,16.9683
07/04/2023,16.9654
07/05/2023,17.0035
07/06/2023,16.9989
07/11/2023,16.9956
07/12/2023,16.9931
07/13/2023,17.0058
07/14/2023,17.0853
07/17/2023,17.1473
07/18/2023,17.0995
07/19/2023,17.1059
07/20/2023,17.1071
07/21/2023,17.1202
07/24/2023,17.1202
07/25/2023,17.1041
07/26/2023,17.0244
07/27/2023,17.1105
07/28/2023,17.1002
07/31/2023,17.2494
08/01/2023,17.2039
08/02/2023,17.1515
08/03/2023,17.2011
08/04/2023,17.2008
08/07/2023,17.2354
08/08/2023,17.2218
08/09/2023,17.2180
08/10/2023,17.2972
08/11/2023,17.4027
08/14/2023,17.3273
08/17/2023,17.2540
08/18/2023,17.2905
08/21/2023,17.2669
08/22/2023,17.1725
08/23/2023,17.2039
08/24/2023,17.2436
08/25/2023,17.2832
08/28/2023,17.2434
08/29/2023,17.1937
08/30/2023,17.2665
08/31/2023,17.3106
09/01/2023,17.3171
09/04/2023,17.3828
09/05/2023,17.4047
09/06/2023,17.3270
09/07/2023,17.3822
09/08/2023,17.4271
09/11/2023,17.3614
09/12/2023,17.3321
09/13/2023,17.4748
09/14/2023,17.4931
09/15/2023,17.4199
09/18/2023,17.3688
09/20/2023,17.3993
09/21/2023,17.3538
09/22/2023,17.3366
09/25/2023,17.3890
09/26/2023,17.3811
09/27/2023,17.3856
09/28/2023,17.3739
10/03/2023,17.3302
10/04/2023,17.3683
10/05/2023,17.3682
10/06/2023,17.3273
10/09/2023,17.3452
10/10/2023,17.3250
10/11/2023,17.3615
10/12/2023,17.3775
10/13/2023,17.3677
10/16/2023,17.3963
10/17/2023,17.3857
10/18/2023,17.4670
10/19/2023,17.4891
10/20/2023,17.4130
10/23/2023,17.3914
10/25/2023,17.3561
10/26/2023,17.3582
10/27/2023,17.4095
10/30/2023,17.4166
10/31/2023,17.4191
11/01/2023,17.4187
11/02/2023,17.4677
11/03/2023,17.5021
11/06/2023,17.5521
11/07/2023,17.5384
11/08/2023,17.5785
11/09/2023,17.6525
11/10/2023,17.6622
11/13/2023,17.6135
11/15/2023,17.7033
11/16/2023,17.7016
11/17/2023,17.7955
11/20/2023,17.7868
11/21/2023,17.6703
11/22/2023,17.7217
11/23/2023,17.8186
11/24/2023,17.7942
11/28/2023,17.7074
11/29/2023,17.7257
11/30/2023,17.7361
12/01/2023,17.7409
12/04/2023,17.6683
12/05/2023,17.6837
12/06/2023,17.5819
12/07/2023,17.7287
12/08/2023,17.8254
12/11/2023,17.8859
12/12/2023,17.8624
12/13/2023,17.8600
12/14/2023,17.8851
12/15/2023,17.8444
12/18/2023,17.7832
12/19/2023,17.8291
12/20/2023,17.8072
12/21/2023,17.8069
12/22/2023,17.8771
12/26/2023,17.9013
12/27/2023,17.8758
12/28/2023,17.8764
12/29/2023,17.8395
01/01/2024,17.9041
01/02/2024,17.9465
01/03/2024,17.9947
01/04/2024,17.9824
01/08/2024,18.0125
01/09/2024,18.0906
01/10/2024,18.1448
01/11/2024,18.2321
01/15/2024,18.2014
01/16/2024,18.2709
01/17/2024,18.2642
01/18/2024,18.2898
01/19/2024,18.2224
01/23/2024,18.2166
01/24/2024,18.2475
01/25/2024,18.2591
01/29/2024,18.2863
01/30/2024,18.2518
01/31/2024,18.3293
02/01/2024,18.3782
02/02/2024,18.4750
02/05/2024,18.3799
02/06/2024,18.4484
02/07/2024,18.4228
02/08/2024,18.4139
02/09/2024,18.3869
02/12/2024,18.4026
02/13/2024,18.3429
02/14/2024,18.4922
02/15/2024,18.4229
02/16/2024,18.5107
02/20/2024,18.5331
02/21/2024,18.4853
02/22/2024,18.4741
02/23/2024,18.5563
02/26/2024,18.5977
02/27/2024,18.5634
02/28/2024,18.6454
02/29/2024,18.6367
03/01/2024,18.6560
03/04/2024,18.6317
03/05/2024,18.6634
03/06/2024,18.5778
03/07/2024,18.6026
03/11/2024,18.6369
03/12/2024,18.5807
03/13/2024,18.5557
03/14/2024,18.5774
03/15/2024,18.6797
03/19/2024,18.6244
03/20/2024,18.5597
03/21/2024,18.5947
03/22/2024,18.6313
03/26/2024,18.5512
03/27/2024,18.6438
03/28/2024,18.6537
03/31/2024,18.6602
04/02/2024,18.6965
04/03/2024,18.6888
04/04/2024,18.7361
04/05/2024,18.7244
04/08/2024,18.7440
04/10/2024,18.7636
04/12/2024,18.6483
04/15/2024,18.6737
04/16/2024,18.7139
04/18/2024,18.7380
04/19/2024,18.7279
04/22/2024,18.7921
04/23/2024,18.8303
04/24/2024,18.8126
04/25/2024,18.8714
04/26/2024,18.8507
04/29/2024,18.8640
04/30/2024,18.9150
05/02/2024,18.9077
05/03/2024,18.8871
05/06/2024,18.8123
05/07/2024,18.8550
05/08/2024,18.8791
05/09/2024,18.8727
05/10/2024,18.9066
05/13/2024,18.8331
05/14/2024,18.8332
05/15/2024,18.8150
05/16/2024,18.8062
05/17/2024,18.8339
05/21/2024,18.8230
05/22/2024,18.7943
05/24/2024,18.8617
05/27/2024,18.8499
05/28/2024,18.7602
05/29/2024,18.8703
05/30/2024,18.8866
05/31/2024,18.8804
06/03/2024,18.9642
06/04/2024,18.8496
06/05/2024,18.8454
06/06/2024,18.8728
06/07/2024,18.8669
06/10/2024,18.8512
06/11/2024,18.9133
06/12/2024,18.9233
06/13/2024,18.9361
06/14/2024,18.9559
06/18/2024,19.0052
06/19/2024,18.9768
06/20/2024,18.9889
06/21/2024,19.0125
06/24/2024,18.9399
06/25/2024,18.9290
06/26/2024,18.9649
06/27/2024,18.9601
06/28/2024,18.9915
07/01/2024,19.0002
07/02/2024,19.0284
07/03/2024,19.0362
07/04/2024,19.0939
07/05/2024,19.0536
07/08/2024,19.0712
07/09/2024,19.0753
07/10/2024,19.1120
07/11/2024,19.1514
07/12/2024,19.1448
07/15/2024,19.1497
07/18/2024,19.2139
07/19/2024,19.2361
07/22/2024,19.2404
07/23/2024,19.3056
07/24/2024,19.2639
07/26/2024,19.3623
07/29/2024,19.3640
07/30/2024,19.3857
07/31/2024,19.3845
08/01/2024,19.4646
08/02/2024,19.4746
08/05/2024,19.3960
08/06/2024,19.4528
08/07/2024,19.4409
08/08/2024,19.4603
08/09/2024,19.4604
08/12/2024,19.4386
08/13/2024,19.3906
08/14/2024,19.4453
08/16/2024,19.4568
08/19/2024,19.4836
08/20/2024,19.3830
08/21/2024,19.3874
08/22/2024,19.3856
08/23/2024,19.4438
08/26/2024,19.3984
08/27/2024,19.4239
08/28/2024,19.4580
08/29/2024,19.4620
08/30/2024,19.5037
09/02/2024,19.5339
09/03/2024,19.5379
09/04/2024,19.5963
09/06/2024,19.5984
09/09/2024,19.6293
09/10/2024,19.6579
09/11/2024,19.6688
09/12/2024,19.7393
09/13/2024,19.7252
09/16/2024,19.7523
09/17/2024,19.7537
09/19/2024,19.8157
09/20/2024,19.7636
09/23/2024,19.8235
09/24/2024,19.8265
09/25/2024,19.8956
09/26/2024,19.8478
09/27/2024,19.8705
09/30/2024,19.8713
10/01/2024,19.8776
10/03/2024,19.9710
10/04/2024,20.0411
10/07/2024,20.1445
10/08/2024,20.1458
10/09/2024,20.0958
10/10/2024,20.1021
10/11/2024,20.0250
10/14/2024,20.0897
10/15/2024,20.1087
10/16/2024,20.1385
10/17/2024,20.0680
10/18/2024,20.1468
10/21/2024,20.2082
10/22/2024,20.1115
10/23/2024,20.1450
10/24/2024,20.0289
10/25/2024,20.0566
10/28/2024,20.1469
10/29/2024,20.2161
10/31/2024,20.3303
11/04/2024,20.3120
11/05/2024,20.4182
11/06/2024,20.3889
11/07/2024,20.3663
11/08/2024,20.3665
11/11/2024,20.3974
11/12/2024,20.3719
11/13/2024,20.2082
11/14/2024,20.3163
11/18/2024,20.2427
11/19/2024,20.2740
11/21/2024,20.2726
11/22/2024,20.3036
11/25/2024,20.3697
11/26/2024,20.3601
11/27/2024,20.2518
11/28/2024,20.2679
11/29/2024,20.3090
12/02/2024,20.2711
12/03/2024,20.3353
12/04/2024,20.3296
12/05/2024,20.3455
12/06/2024,20.3154
12/09/2024,20.3703
12/10/2024,20.3826
12/11/2024,20.3291
12/12/2024,20.3297
12/13/2024,20.3061
12/17/2024,20.2601
12/18/2024,20.2922
12/19/2024,20.2679
12/20/2024,20.2020
12/23/2024,20.2096
12/24/2024,20.2727
12/26/2024,20.2028
12/27/2024,20.1997
12/30/2024,20.1521
12/31/2024,20.2329
01/01/2025,20.3187
01/02/2025,20.2819
01/03/2025,20.3315
01/06/2025,20.3187
01/07/2025,20.3275
