Date (MM/DD/YYYY),Net Asset Value (INR)
12/02/2013,14.0227
12/03/2013,14.0195
12/04/2013,14.0184
12/05/2013,14.0267
12/06/2013,13.9976
12/07/2013,14.0009
12/09/2013,13.9889
12/10/2013,13.9966
12/11/2013,14.0094
12/12/2013,14.0209
12/13/2013,13.9846
12/14/2013,13.9879
12/16/2013,14.0016
12/17/2013,13.9963
12/18/2013,14.0322
12/19/2013,14.0364
12/20/2013,14.0333
12/21/2013,14.0367
12/23/2013,14.0556
12/24/2013,14.0573
12/26/2013,14.0576
12/27/2013,14.0347
12/28/2013,14.0381
12/30/2013,14.1189
12/31/2013,14.0644
01/01/2014,14.0898
01/02/2014,14.1260
01/03/2014,14.0909
01/04/2014,14.0943
01/06/2014,14.1201
01/07/2014,14.1465
01/08/2014,14.1374
01/09/2014,14.1159
01/10/2014,14.1495
01/11/2014,14.1529
01/13/2014,14.1746
01/15/2014,14.2105
01/16/2014,14.2231
01/17/2014,14.2323
01/18/2014,14.2357
01/20/2014,14.2627
01/21/2014,14.2901
01/22/2014,14.2623
01/23/2014,14.2708
01/24/2014,14.2481
01/25/2014,14.2515
01/27/2014,14.2201
01/28/2014,14.2092
01/29/2014,14.2074
01/30/2014,14.1765
01/31/2014,14.1727
02/01/2014,14.1760
02/03/2014,14.1868
02/04/2014,14.2058
02/05/2014,14.2389
02/06/2014,14.2142
02/07/2014,14.2364
02/08/2014,14.2397
02/10/2014,14.2368
02/11/2014,14.2221
02/12/2014,14.2225
02/13/2014,14.1805
02/14/2014,14.1957
02/15/2014,14.1991
02/17/2014,14.2040
02/18/2014,14.2209
02/20/2014,14.2197
02/21/2014,14.2132
02/22/2014,14.2165
02/24/2014,14.2153
02/25/2014,14.2096
02/26/2014,14.1933
02/28/2014,14.2045
03/01/2014,14.2078
03/03/2014,14.2296
03/04/2014,14.2244
03/05/2014,14.2253
03/06/2014,14.2644
03/07/2014,14.2654
03/08/2014,14.2687
03/10/2014,14.2740
03/11/2014,14.2873
03/12/2014,14.3063
03/13/2014,14.3184
03/14/2014,14.3069
03/15/2014,14.3104
03/18/2014,14.3144
03/19/2014,14.3431
03/20/2014,14.3453
03/21/2014,14.3821
03/22/2014,14.3855
03/24/2014,14.4243
03/25/2014,14.4283
03/26/2014,14.4354
03/27/2014,14.4159
03/28/2014,14.4335
03/29/2014,14.4373
04/02/2014,14.4084
04/03/2014,14.4080
04/04/2014,14.3700
04/05/2014,14.3735
04/07/2014,14.3649
04/09/2014,14.3624
04/10/2014,14.3501
04/11/2014,14.3978
04/12/2014,14.4013
04/15/2014,14.3979
04/16/2014,14.4089
04/17/2014,14.4290
04/19/2014,14.4358
04/21/2014,14.5292
04/22/2014,14.5035
04/23/2014,14.5796
04/25/2014,14.5947
04/26/2014,14.5982
04/28/2014,14.6093
04/29/2014,14.6569
04/30/2014,14.6180
05/02/2014,14.6429
05/03/2014,14.6464
05/05/2014,14.6664
05/06/2014,14.6521
05/07/2014,14.6765
05/08/2014,14.6434
05/09/2014,14.6468
05/10/2014,14.6502
05/12/2014,14.6953
05/13/2014,14.7164
05/15/2014,14.7192
05/16/2014,14.7547
05/17/2014,14.7582
05/19/2014,14.7408
05/20/2014,14.7501
05/21/2014,14.7450
05/22/2014,14.7607
05/23/2014,14.8256
05/24/2014,14.8291
05/26/2014,14.7972
05/27/2014,14.8023
05/28/2014,14.7993
05/29/2014,14.8236
05/30/2014,14.8669
05/31/2014,14.8704
06/02/2014,14.8664
06/03/2014,14.9133
06/04/2014,14.9306
06/05/2014,14.9746
06/06/2014,14.9899
06/07/2014,14.9934
06/09/2014,14.9957
06/10/2014,15.0369
06/11/2014,15.0152
06/12/2014,15.0306
06/13/2014,15.0469
06/14/2014,15.0504
06/16/2014,15.0340
06/17/2014,15.0315
06/18/2014,15.0207
06/19/2014,15.0271
06/20/2014,15.0004
06/21/2014,15.0039
06/23/2014,14.9972
06/24/2014,14.9919
06/25/2014,14.9932
06/26/2014,14.9847
06/27/2014,15.0149
06/28/2014,15.0184
06/30/2014,14.9951
07/01/2014,15.0021
07/02/2014,15.0171
07/03/2014,15.0351
07/04/2014,15.0666
07/05/2014,15.0700
07/07/2014,15.0797
07/08/2014,15.0678
07/09/2014,15.0710
07/10/2014,15.0725
07/11/2014,14.9864
07/12/2014,14.9899
07/14/2014,14.9510
07/15/2014,14.9660
07/16/2014,14.9809
07/17/2014,14.9872
07/18/2014,15.0036
07/19/2014,15.0071
07/21/2014,15.0208
07/22/2014,15.0357
07/23/2014,15.0532
07/24/2014,15.0589
07/25/2014,15.0778
07/26/2014,15.0814
07/28/2014,15.0724
07/30/2014,15.0785
07/31/2014,15.0325
08/01/2014,15.0758
08/02/2014,15.0795
08/04/2014,15.0643
08/05/2014,15.0643
08/06/2014,15.0543
08/07/2014,15.0225
08/08/2014,15.0324
08/09/2014,15.0360
08/11/2014,15.0427
08/12/2014,15.0467
08/13/2014,15.0745
08/14/2014,15.0765
08/16/2014,15.0836
08/19/2014,15.1069
08/20/2014,15.1295
08/21/2014,15.1131
08/22/2014,15.1131
08/23/2014,15.1168
08/25/2014,15.1147
08/26/2014,15.1039
08/27/2014,15.1099
08/28/2014,15.1355
08/30/2014,15.1426
09/01/2014,15.1538
09/02/2014,15.1559
09/03/2014,15.1697
09/04/2014,15.1586
09/05/2014,15.1804
09/06/2014,15.1840
09/08/2014,15.1772
09/09/2014,15.1791
09/10/2014,15.2067
09/11/2014,15.2278
09/12/2014,15.2128
09/13/2014,15.2165
09/15/2014,15.2245
09/16/2014,15.2345
09/17/2014,15.2466
09/18/2014,15.2274
09/19/2014,15.2459
09/20/2014,15.2496
09/22/2014,15.3245
09/23/2014,15.3290
09/24/2014,15.3336
09/25/2014,15.2968
09/26/2014,15.3513
09/27/2014,15.3550
09/29/2014,15.3532
09/30/2014,15.3537
10/01/2014,15.3781
10/04/2014,15.3891
10/07/2014,15.4293
10/08/2014,15.4400
10/09/2014,15.4176
10/10/2014,15.4433
10/11/2014,15.4470
10/13/2014,15.4811
10/14/2014,15.5095
10/16/2014,15.5572
10/17/2014,15.5283
10/18/2014,15.5320
10/20/2014,15.5737
10/21/2014,15.5976
10/22/2014,15.5874
10/25/2014,15.5982
10/27/2014,15.6128
10/28/2014,15.6290
10/29/2014,15.6221
10/30/2014,15.6491
10/31/2014,15.6801
11/01/2014,15.6838
11/03/2014,15.7256
11/05/2014,15.7924
11/07/2014,15.8348
11/08/2014,15.8386
11/10/2014,15.8369
11/11/2014,15.8553
11/12/2014,15.8733
11/13/2014,15.8600
11/14/2014,15.8425
11/15/2014,15.8462
11/17/2014,15.8904
11/18/2014,15.8792
11/19/2014,15.8898
11/20/2014,15.9184
11/21/2014,15.9388
11/22/2014,15.9426
11/24/2014,15.9404
11/25/2014,15.9372
11/26/2014,15.9111
11/27/2014,15.9203
11/28/2014,15.9530
11/29/2014,15.9567
12/01/2014,15.9825
12/02/2014,16.0797
12/03/2014,16.0760
12/04/2014,16.0717
12/05/2014,16.0900
12/06/2014,16.0937
12/08/2014,16.1036
12/09/2014,16.1247
12/10/2014,16.0755
12/11/2014,16.1273
12/12/2014,16.1315
12/13/2014,16.1353
12/15/2014,16.1226
12/16/2014,16.0229
12/17/2014,16.0228
12/18/2014,16.0442
12/19/2014,16.0511
12/20/2014,16.0549
12/22/2014,16.0361
12/23/2014,16.0364
12/24/2014,16.0833
12/26/2014,16.0730
12/27/2014,16.0768
12/29/2014,16.0816
12/30/2014,16.1144
12/31/2014,16.1310
01/01/2015,16.1519
01/02/2015,16.1275
01/03/2015,16.1313
01/05/2015,16.1458
01/06/2015,16.1203
01/07/2015,16.1345
01/08/2015,16.1155
01/09/2015,16.1395
01/10/2015,16.1433
01/12/2015,16.2066
01/13/2015,16.2368
01/14/2015,16.2588
01/15/2015,16.3099
01/16/2015,16.4209
01/17/2015,16.4247
01/19/2015,16.4380
01/20/2015,16.3988
01/21/2015,16.4038
01/22/2015,16.4353
01/23/2015,16.4321
01/24/2015,16.4359
01/27/2015,16.4484
01/28/2015,16.4737
01/29/2015,16.4603
01/30/2015,16.4692
01/31/2015,16.4730
02/02/2015,16.4740
02/03/2015,16.4831
02/04/2015,16.4471
02/05/2015,16.4351
02/06/2015,16.4411
02/07/2015,16.4449
02/09/2015,16.4201
02/10/2015,16.3994
02/11/2015,16.4045
02/12/2015,16.4289
02/13/2015,16.4548
02/14/2015,16.4586
02/16/2015,16.4333
02/18/2015,16.4367
02/20/2015,16.4606
02/21/2015,16.4644
02/23/2015,16.4710
02/24/2015,16.4789
02/25/2015,16.5077
02/26/2015,16.5234
02/27/2015,16.5474
02/28/2015,16.5512
03/02/2015,16.5490
03/03/2015,16.5325
03/04/2015,16.5712
03/05/2015,16.5850
03/07/2015,16.5923
03/09/2015,16.5724
03/10/2015,16.5568
03/11/2015,16.5503
03/12/2015,16.5447
03/13/2015,16.5345
03/14/2015,16.5384
03/16/2015,16.5292
03/17/2015,16.5152
03/18/2015,16.5171
03/19/2015,16.5646
03/20/2015,16.5648
03/21/2015,16.5686
03/23/2015,16.5795
03/24/2015,16.5793
03/25/2015,16.5612
03/26/2015,16.5557
03/27/2015,16.5712
03/28/2015,16.5750
03/30/2015,16.6395
03/31/2015,16.6421
04/01/2015,16.6464
04/06/2015,16.7008
04/07/2015,16.6600
04/08/2015,16.6668
04/09/2015,16.6821
04/10/2015,16.6705
04/13/2015,16.6548
04/14/2015,16.6586
04/15/2015,16.6620
04/16/2015,16.6908
04/17/2015,16.6421
04/18/2015,16.6459
04/20/2015,16.6920
04/21/2015,16.6946
04/22/2015,16.6951
04/23/2015,16.7367
04/24/2015,16.7212
04/25/2015,16.7251
04/27/2015,16.7038
04/28/2015,16.6855
04/29/2015,16.6867
04/30/2015,16.6941
05/01/2015,16.6979
05/04/2015,16.7092
05/05/2015,16.6934
05/06/2015,16.6534
05/07/2015,16.6005
05/08/2015,16.6084
05/09/2015,16.6122
05/11/2015,16.6343
05/12/2015,16.6362
05/13/2015,16.6120
05/14/2015,16.6473
05/15/2015,16.6610
05/16/2015,16.6648
05/18/2015,16.6710
05/19/2015,16.7181
05/20/2015,16.7493
05/21/2015,16.7524
05/22/2015,16.7635
05/23/2015,16.7673
05/25/2015,16.7678
05/26/2015,16.7662
05/27/2015,16.7638
05/28/2015,16.7876
05/29/2015,16.7997
05/30/2015,16.8035
06/01/2015,16.8451
06/02/2015,16.7773
06/03/2015,16.7341
06/04/2015,16.7060
06/05/2015,16.7201
06/06/2015,16.7239
06/08/2015,16.7332
06/09/2015,16.7498
06/10/2015,16.7258
06/11/2015,16.7080
06/12/2015,16.7124
06/13/2015,16.7163
06/15/2015,16.7533
06/16/2015,16.7313
06/17/2015,16.7284
06/18/2015,16.7927
06/19/2015,16.8190
06/20/2015,16.8229
06/22/2015,16.8496
06/23/2015,16.8079
06/24/2015,16.8094
06/25/2015,16.7839
06/26/2015,16.7579
06/27/2015,16.7618
06/29/2015,16.7144
06/30/2015,16.7538
07/01/2015,16.7942
07/02/2015,16.8313
07/03/2015,16.8326
07/04/2015,16.8364
07/06/2015,16.8436
07/07/2015,16.8581
07/08/2015,16.8773
07/09/2015,16.8571
07/10/2015,16.8705
07/11/2015,16.8744
07/13/2015,16.8572
07/14/2015,16.8333
07/15/2015,16.8640
07/16/2015,16.8727
07/17/2015,16.9000
07/18/2015,16.9039
07/20/2015,16.9181
07/21/2015,16.9274
07/22/2015,16.9259
07/23/2015,16.9484
07/24/2015,16.9422
07/25/2015,16.9461
07/27/2015,16.9691
07/28/2015,16.9955
07/29/2015,16.9916
07/30/2015,16.9974
07/31/2015,17.0141
08/01/2015,17.0181
08/03/2015,17.0407
08/04/2015,17.0385
08/05/2015,17.0361
08/06/2015,17.0245
08/07/2015,17.0312
08/08/2015,17.0351
08/10/2015,17.0595
08/11/2015,17.0641
08/12/2015,17.0668
08/13/2015,17.1169
08/14/2015,17.1285
08/15/2015,17.1324
08/17/2015,17.1282
08/18/2015,17.1322
08/19/2015,17.1235
08/20/2015,17.1463
08/21/2015,17.1321
08/22/2015,17.1360
08/24/2015,17.1620
08/25/2015,17.1372
08/26/2015,17.1345
08/27/2015,17.1692
08/28/2015,17.1803
08/29/2015,17.1842
08/31/2015,17.1969
09/01/2015,17.2428
09/02/2015,17.2344
09/03/2015,17.1774
09/04/2015,17.1539
09/05/2015,17.1578
09/07/2015,17.1858
09/08/2015,17.1876
09/09/2015,17.2086
09/10/2015,17.1618
09/11/2015,17.1940
09/12/2015,17.1979
09/14/2015,17.2116
09/15/2015,17.2330
09/16/2015,17.2132
09/17/2015,17.2171
09/18/2015,17.2446
09/19/2015,17.2486
09/21/2015,17.2389
09/22/2015,17.2250
09/23/2015,17.2244
09/24/2015,17.2535
09/25/2015,17.2574
09/26/2015,17.2614
09/27/2015,17.2653
09/28/2015,17.2851
09/29/2015,17.3936
09/30/2015,17.4369
10/01/2015,17.4121
10/02/2015,17.4161
10/03/2015,17.4200
10/04/2015,17.4240
10/05/2015,17.4520
10/06/2015,17.4490
10/07/2015,17.4358
10/08/2015,17.4586
10/09/2015,17.4760
10/10/2015,17.4799
10/11/2015,17.4839
10/12/2015,17.4978
10/13/2015,17.4954
10/14/2015,17.4746
10/15/2015,17.4968
10/16/2015,17.5080
10/17/2015,17.5120
10/18/2015,17.5159
10/19/2015,17.5435
10/20/2015,17.5463
10/21/2015,17.5471
10/22/2015,17.5510
10/23/2015,17.5671
10/24/2015,17.5711
10/25/2015,17.5750
10/26/2015,17.5743
10/27/2015,17.5566
10/28/2015,17.5515
10/29/2015,17.5665
10/30/2015,17.5788
10/31/2015,17.5827
11/01/2015,17.5867
11/02/2015,17.5837
11/03/2015,17.5477
11/04/2015,17.5601
11/05/2015,17.5571
11/06/2015,17.5425
11/07/2015,17.5465
11/08/2015,17.5504
11/09/2015,17.5254
11/10/2015,17.5398
11/11/2015,17.5438
11/12/2015,17.5477
11/13/2015,17.5845
11/14/2015,17.5885
11/15/2015,17.5925
11/16/2015,17.5984
11/17/2015,17.5777
11/18/2015,17.5741
11/19/2015,17.5919
11/20/2015,17.5970
11/21/2015,17.6010
11/22/2015,17.6050
11/23/2015,17.5968
11/24/2015,17.5999
11/25/2015,17.6039
11/26/2015,17.5970
11/27/2015,17.5942
11/28/2015,17.5981
11/29/2015,17.6021
11/30/2015,17.5882
12/01/2015,17.6009
12/02/2015,17.6053
12/03/2015,17.6328
12/04/2015,17.6147
12/05/2015,17.6187
12/06/2015,17.6226
12/07/2015,17.6158
12/08/2015,17.6086
12/09/2015,17.5830
12/10/2015,17.5754
12/11/2015,17.5792
12/12/2015,17.5832
12/13/2015,17.5872
12/14/2015,17.5864
12/15/2015,17.5606
12/16/2015,17.5709
12/17/2015,17.5850
12/18/2015,17.5940
12/19/2015,17.5979
12/20/2015,17.6019
12/21/2015,17.5989
12/22/2015,17.5641
12/23/2015,17.5851
12/24/2015,17.5890
12/25/2015,17.5928
12/26/2015,17.5967
12/27/2015,17.6006
12/28/2015,17.5994
12/29/2015,17.6064
12/30/2015,17.6270
12/31/2015,17.6231
01/01/2016,17.6608
01/02/2016,17.6648
01/03/2016,17.6688
01/04/2016,17.6689
01/05/2016,17.6680
01/06/2016,17.6724
01/07/2016,17.6643
01/08/2016,17.6816
01/09/2016,17.6856
01/10/2016,17.6896
01/11/2016,17.7162
01/12/2016,17.7114
01/13/2016,17.7169
01/14/2016,17.7030
01/15/2016,17.6752
01/16/2016,17.6792
01/17/2016,17.6832
01/18/2016,17.7068
01/19/2016,17.7093
01/20/2016,17.7095
01/21/2016,17.7208
01/22/2016,17.7426
01/23/2016,17.7466
01/24/2016,17.7506
01/25/2016,17.7320
01/26/2016,17.7360
01/27/2016,17.7134
01/28/2016,17.7043
01/29/2016,17.7227
01/30/2016,17.7267
01/31/2016,17.7307
02/01/2016,17.7390
02/02/2016,17.7162
02/03/2016,17.6842
02/04/2016,17.6895
02/05/2016,17.6745
02/06/2016,17.6786
02/07/2016,17.6826
02/08/2016,17.7080
02/09/2016,17.6998
02/10/2016,17.6681
02/11/2016,17.6842
02/12/2016,17.6737
02/13/2016,17.6777
02/14/2016,17.6817
02/15/2016,17.6751
02/16/2016,17.6602
02/17/2016,17.6556
02/18/2016,17.6551
02/19/2016,17.6591
02/20/2016,17.6631
02/21/2016,17.6671
02/22/2016,17.6827
02/23/2016,17.6462
02/24/2016,17.6295
02/25/2016,17.5839
02/26/2016,17.5951
02/27/2016,17.5991
02/28/2016,17.6031
02/29/2016,17.6651
03/01/2016,17.6984
03/02/2016,17.7109
03/03/2016,17.7429
03/04/2016,17.7449
03/05/2016,17.7489
03/06/2016,17.7530
03/07/2016,17.7570
03/08/2016,17.7821
03/09/2016,17.7861
03/10/2016,17.7971
03/11/2016,17.7986
03/12/2016,17.8026
03/13/2016,17.8067
03/14/2016,17.8079
03/15/2016,17.8401
03/16/2016,17.8387
03/17/2016,17.9050
03/18/2016,17.9596
03/19/2016,17.9636
03/20/2016,17.9677
03/21/2016,17.9979
03/22/2016,18.0192
03/23/2016,18.0267
03/24/2016,18.0307
03/25/2016,18.0348
03/26/2016,18.0388
03/27/2016,18.0429
03/28/2016,18.0374
03/29/2016,18.0295
03/30/2016,18.0442
03/31/2016,18.0689
04/01/2016,18.0733
04/02/2016,18.0773
04/03/2016,18.0814
04/04/2016,18.1575
04/05/2016,18.2378
04/06/2016,18.2285
04/07/2016,18.2841
04/08/2016,18.2882
04/09/2016,18.2923
04/10/2016,18.2964
04/11/2016,18.2783
04/12/2016,18.3059
04/13/2016,18.3261
04/14/2016,18.3302
04/15/2016,18.3343
04/16/2016,18.3384
04/17/2016,18.3424
04/18/2016,18.3192
04/19/2016,18.3233
04/20/2016,18.2947
04/21/2016,18.3029
04/22/2016,18.2718
04/23/2016,18.2759
04/24/2016,18.2799
04/25/2016,18.2955
04/26/2016,18.3006
04/27/2016,18.2867
04/28/2016,18.2819
04/29/2016,18.3100
04/30/2016,18.3141
05/01/2016,18.3183
05/02/2016,18.3217
05/03/2016,18.3348
05/04/2016,18.3325
05/05/2016,18.3376
05/06/2016,18.3185
05/07/2016,18.3226
05/08/2016,18.3267
05/09/2016,18.3721
05/10/2016,18.3663
05/11/2016,18.3621
05/12/2016,18.3710
05/13/2016,18.3772
05/14/2016,18.3813
05/15/2016,18.3853
05/16/2016,18.3746
05/17/2016,18.3913
05/18/2016,18.3750
05/19/2016,18.3667
05/20/2016,18.3679
05/21/2016,18.3720
05/22/2016,18.3760
05/23/2016,18.3803
05/24/2016,18.3861
05/25/2016,18.3754
05/26/2016,18.3743
05/27/2016,18.4097
05/28/2016,18.4138
05/29/2016,18.4179
05/30/2016,18.3871
05/31/2016,18.4039
06/01/2016,18.3698
06/02/2016,18.3851
06/03/2016,18.4184
06/04/2016,18.4225
06/05/2016,18.4266
06/06/2016,18.4372
06/07/2016,18.4377
06/08/2016,18.4267
06/09/2016,18.4602
06/10/2016,18.4643
06/11/2016,18.4685
06/12/2016,18.4726
06/13/2016,18.4645
06/14/2016,18.4653
06/15/2016,18.4604
06/16/2016,18.4338
06/17/2016,18.4470
06/18/2016,18.4511
06/19/2016,18.4552
06/20/2016,18.4583
06/21/2016,18.4807
06/22/2016,18.4838
06/23/2016,18.4671
06/24/2016,18.4835
06/25/2016,18.4876
06/26/2016,18.4917
06/27/2016,18.4914
06/28/2016,18.4836
06/29/2016,18.5063
06/30/2016,18.5569
07/01/2016,18.5699
07/02/2016,18.5740
07/03/2016,18.5781
07/04/2016,18.5601
07/05/2016,18.6030
07/06/2016,18.6071
07/07/2016,18.6474
07/08/2016,18.6665
07/09/2016,18.6706
07/10/2016,18.6748
07/11/2016,18.6955
07/12/2016,18.7127
07/13/2016,18.7258
07/14/2016,18.7391
07/15/2016,18.7692
07/16/2016,18.7733
07/17/2016,18.7775
07/18/2016,18.8042
07/19/2016,18.8150
07/20/2016,18.8318
07/21/2016,18.8670
07/22/2016,18.8591
07/23/2016,18.8633
07/24/2016,18.8675
07/25/2016,18.8781
07/26/2016,18.8916
07/27/2016,18.9096
07/28/2016,18.9551
07/29/2016,18.9966
07/30/2016,19.0008
07/31/2016,19.0049
08/01/2016,19.0425
08/02/2016,19.0540
08/03/2016,19.0147
08/04/2016,19.0274
08/05/2016,19.0343
08/06/2016,19.0385
08/07/2016,19.0426
08/08/2016,19.0605
08/09/2016,19.1053
08/10/2016,19.1417
08/11/2016,19.1782
08/12/2016,19.1918
08/13/2016,19.1959
08/14/2016,19.2001
08/15/2016,19.2043
08/16/2016,19.2210
08/17/2016,19.2252
08/18/2016,19.1750
08/19/2016,19.1789
08/20/2016,19.1830
08/21/2016,19.1872
08/22/2016,19.1694
08/23/2016,19.1640
08/24/2016,19.1478
08/25/2016,19.1789
08/26/2016,19.2199
08/27/2016,19.2241
08/28/2016,19.2283
08/29/2016,19.2316
08/30/2016,19.2582
08/31/2016,19.2378
09/01/2016,19.2686
09/02/2016,19.2666
09/03/2016,19.2708
09/04/2016,19.2750
09/05/2016,19.2792
09/06/2016,19.3057
09/07/2016,19.3439
09/08/2016,19.3598
09/09/2016,19.3744
09/10/2016,19.3786
09/11/2016,19.3828
09/12/2016,19.3611
09/13/2016,19.3654
09/14/2016,19.3768
09/15/2016,19.3879
09/16/2016,19.3983
09/17/2016,19.4025
09/18/2016,19.4067
09/19/2016,19.3804
09/20/2016,19.3866
09/21/2016,19.4079
09/22/2016,19.4184
09/23/2016,19.4487
09/24/2016,19.4529
09/25/2016,19.4571
09/26/2016,19.4786
09/27/2016,19.4833
09/28/2016,19.4900
09/29/2016,19.4648
09/30/2016,19.4940
10/01/2016,19.4983
10/02/2016,19.5025
10/03/2016,19.5558
10/04/2016,19.5912
10/05/2016,19.6327
10/06/2016,19.6585
10/07/2016,19.6588
10/08/2016,19.6631
10/09/2016,19.6673
10/10/2016,19.6926
10/11/2016,19.6969
10/12/2016,19.7011
10/13/2016,19.6836
10/14/2016,19.6285
10/15/2016,19.6327
10/16/2016,19.6369
10/17/2016,19.6089
10/18/2016,19.6244
10/19/2016,19.6173
10/20/2016,19.6263
10/21/2016,19.6277
10/22/2016,19.6319
10/23/2016,19.6361
10/24/2016,19.6439
10/25/2016,19.6410
10/26/2016,19.6454
10/27/2016,19.6249
10/28/2016,19.6287
10/29/2016,19.6330
10/30/2016,19.6372
10/31/2016,19.6415
11/01/2016,19.6415
11/02/2016,19.6294
11/03/2016,19.6311
11/04/2016,19.6293
11/05/2016,19.6336
11/06/2016,19.6378
11/07/2016,19.6362
11/08/2016,19.6285
11/09/2016,19.7296
11/10/2016,19.7447
11/11/2016,19.7432
11/12/2016,19.7474
11/13/2016,19.7516
11/14/2016,19.7559
11/15/2016,19.8601
11/16/2016,20.0595
11/17/2016,20.0431
11/18/2016,20.0146
11/19/2016,20.0189
11/20/2016,20.0231
11/21/2016,20.0890
11/22/2016,20.1416
11/23/2016,20.1471
11/24/2016,20.2027
11/25/2016,20.2182
11/26/2016,20.2225
11/27/2016,20.2267
11/28/2016,20.1754
11/29/2016,20.1342
11/30/2016,20.1608
12/01/2016,20.1975
12/02/2016,20.1879
12/03/2016,20.1921
12/04/2016,20.1964
12/05/2016,20.2078
12/06/2016,20.2092
12/07/2016,20.0197
12/08/2016,19.9467
12/09/2016,19.9488
12/10/2016,19.9531
12/11/2016,19.9573
12/12/2016,19.9616
12/13/2016,19.9279
12/14/2016,19.9521
12/15/2016,19.9186
12/16/2016,19.8928
12/17/2016,19.8971
12/18/2016,19.9013
12/19/2016,19.9129
12/20/2016,19.9358
12/21/2016,19.9553
12/22/2016,19.9161
12/23/2016,19.9195
12/24/2016,19.9237
12/25/2016,19.9280
12/26/2016,19.9054
12/27/2016,19.8590
12/28/2016,19.8192
12/29/2016,19.8860
12/30/2016,19.9370
12/31/2016,19.9413
01/01/2017,19.9455
01/02/2017,20.0467
01/03/2017,20.0657
01/04/2017,20.1064
01/05/2017,20.1089
01/06/2017,20.0974
01/07/2017,20.1017
01/08/2017,20.1060
01/09/2017,20.1257
01/10/2017,20.1110
01/11/2017,20.1303
01/12/2017,20.1414
01/13/2017,20.1353
01/14/2017,20.1396
01/15/2017,20.1439
01/16/2017,20.1462
01/17/2017,20.1506
01/18/2017,20.1546
01/19/2017,20.1298
01/20/2017,20.1480
01/21/2017,20.1523
01/22/2017,20.1566
01/23/2017,20.1682
01/24/2017,20.1571
01/25/2017,20.1703
01/26/2017,20.1746
01/27/2017,20.1834
01/28/2017,20.1877
01/29/2017,20.1920
01/30/2017,20.1949
01/31/2017,20.1881
02/01/2017,20.2136
02/02/2017,20.2242
02/03/2017,20.2030
02/04/2017,20.2073
02/05/2017,20.2116
02/06/2017,20.2256
02/07/2017,20.2420
02/08/2017,20.0264
02/09/2017,19.9362
02/10/2017,19.9708
02/11/2017,19.9751
02/12/2017,19.9794
02/13/2017,19.9803
02/14/2017,19.9835
02/15/2017,19.9875
02/16/2017,19.9995
02/17/2017,19.9892
02/18/2017,19.9935
02/19/2017,19.9978
02/20/2017,19.9740
02/21/2017,19.9783
02/22/2017,19.9430
02/23/2017,19.9121
02/24/2017,19.9164
02/25/2017,19.9207
02/26/2017,19.9249
02/27/2017,19.9507
02/28/2017,19.9430
03/01/2017,19.8886
03/02/2017,19.8972
03/03/2017,19.8984
03/04/2017,19.9028
03/05/2017,19.9072
03/06/2017,19.9058
03/07/2017,19.8626
03/08/2017,19.8614
03/09/2017,19.8149
03/10/2017,19.7922
03/11/2017,19.7965
03/12/2017,19.8008
03/13/2017,19.8051
03/14/2017,19.7956
03/15/2017,19.8149
03/16/2017,19.8611
03/17/2017,19.8899
03/18/2017,19.8942
03/19/2017,19.8985
03/20/2017,19.8798
03/21/2017,19.9039
03/22/2017,19.9618
03/23/2017,20.0155
03/24/2017,20.0229
03/25/2017,20.0272
03/26/2017,20.0315
03/27/2017,20.0715
03/28/2017,20.0758
03/29/2017,20.0724
03/30/2017,20.1002
03/31/2017,20.1740
04/01/2017,20.1784
04/02/2017,20.1827
04/03/2017,20.1704
04/04/2017,20.1748
04/05/2017,20.1531
04/06/2017,20.1028
04/07/2017,20.0753
04/08/2017,20.0797
04/09/2017,20.0841
04/10/2017,20.0899
04/11/2017,20.1132
04/12/2017,20.1431
04/13/2017,20.1689
04/14/2017,20.1733
04/15/2017,20.1776
04/16/2017,20.1819
04/17/2017,20.1806
04/18/2017,20.1856
04/19/2017,20.1976
04/20/2017,20.2102
04/21/2017,20.1862
04/22/2017,20.1906
04/23/2017,20.1949
04/24/2017,20.1909
04/25/2017,20.1886
04/26/2017,20.1570
04/27/2017,20.1555
04/28/2017,20.1805
04/29/2017,20.1848
04/30/2017,20.1892
05/01/2017,20.1935
05/02/2017,20.1676
05/03/2017,20.1750
05/04/2017,20.1696
05/05/2017,20.1887
05/06/2017,20.1930
05/07/2017,20.1973
05/08/2017,20.2103
05/09/2017,20.2162
05/10/2017,20.2206
05/11/2017,20.2426
05/12/2017,20.2414
05/13/2017,20.2457
05/14/2017,20.2501
05/15/2017,20.3096
05/16/2017,20.3241
05/17/2017,20.3350
05/18/2017,20.3351
05/19/2017,20.3238
05/20/2017,20.3282
05/21/2017,20.3326
05/22/2017,20.3621
05/23/2017,20.3666
05/24/2017,20.3773
05/25/2017,20.3692
05/26/2017,20.4041
05/27/2017,20.4084
05/28/2017,20.4128
05/29/2017,20.4223
05/30/2017,20.3983
05/31/2017,20.4243
06/01/2017,20.4701
06/02/2017,20.4793
06/03/2017,20.4837
06/04/2017,20.4881
06/05/2017,20.4800
06/06/2017,20.5036
06/07/2017,20.5310
06/08/2017,20.6546
06/09/2017,20.6818
06/10/2017,20.6862
06/11/2017,20.6906
06/12/2017,20.6992
06/13/2017,20.7260
06/14/2017,20.7241
06/15/2017,20.7056
06/16/2017,20.7186
