Date (DD-MM-YYYY),NAV
14-10-2016,14.75
13-10-2016,14.7905
10-10-2016,14.8013
07-10-2016,14.7751
06-10-2016,14.7997
05-10-2016,14.785
04-10-2016,14.72
03-10-2016,14.7106
30-09-2016,14.6709
29-09-2016,14.625
28-09-2016,14.6502
27-09-2016,14.6337
26-09-2016,14.6226
23-09-2016,14.6262
22-09-2016,14.6151
21-09-2016,14.5746
20-09-2016,14.5817
19-09-2016,14.556
16-09-2016,14.5561
15-09-2016,14.5563
14-09-2016,14.5469
12-09-2016,14.553
09-09-2016,14.5401
08-09-2016,14.5332
07-09-2016,14.5266
06-09-2016,14.4942
02-09-2016,14.4763
01-09-2016,14.4731
31-08-2016,14.4657
30-08-2016,14.4624
29-08-2016,14.4433
26-08-2016,14.4321
24-08-2016,14.3786
23-08-2016,14.3888
22-08-2016,14.3897
19-08-2016,14.4011
18-08-2016,14.4041
16-08-2016,14.4343
12-08-2016,14.427
11-08-2016,14.4078
10-08-2016,14.3976
09-08-2016,14.3484
08-08-2016,14.3036
05-08-2016,14.2939
04-08-2016,14.2876
03-08-2016,14.2668
02-08-2016,14.287
01-08-2016,14.2944
29-07-2016,14.2539
28-07-2016,14.235
27-07-2016,14.1874
26-07-2016,14.1748
25-07-2016,14.1725
22-07-2016,14.155
21-07-2016,14.1513
20-07-2016,14.1414
19-07-2016,14.1217
18-07-2016,14.1013
15-07-2016,14.0842
14-07-2016,14.0868
13-07-2016,14.0617
12-07-2016,14.044
11-07-2016,14.0229
08-07-2016,14.0068
07-07-2016,14.0016
05-07-2016,13.9758
04-07-2016,13.9542
01-07-2016,13.9366
30-06-2016,13.9155
29-06-2016,13.8814
28-06-2016,13.8814
27-06-2016,13.8708
24-06-2016,13.8605
23-06-2016,13.8609
22-06-2016,13.8621
21-06-2016,13.8488
20-06-2016,13.879
17-06-2016,13.8424
16-06-2016,13.8429
15-06-2016,13.8379
14-06-2016,13.8516
13-06-2016,13.8497
10-06-2016,13.8464
09-06-2016,13.847
08-06-2016,13.8385
07-06-2016,13.8368
06-06-2016,13.8299
03-06-2016,13.8153
02-06-2016,13.8122
01-06-2016,13.8241
31-05-2016,13.8124
30-05-2016,13.8175
27-05-2016,13.8108
26-05-2016,13.801
25-05-2016,13.8043
24-05-2016,13.7987
23-05-2016,13.7941
20-05-2016,13.7873
19-05-2016,13.778
18-05-2016,13.7853
17-05-2016,13.7861
16-05-2016,13.7859
13-05-2016,13.7759
12-05-2016,13.7619
11-05-2016,13.772
10-05-2016,13.765
09-05-2016,13.7759
06-05-2016,13.762
05-05-2016,13.7588
04-05-2016,13.7511
03-05-2016,13.7415
02-05-2016,13.741
02-05-2016,13.741
02-05-2016,13.741
29-04-2016,13.7328
28-04-2016,13.7267
27-04-2016,13.7255
26-04-2016,13.7221
25-04-2016,13.7238
22-04-2016,13.7125
21-04-2016,13.7271
20-04-2016,13.7359
18-04-2016,13.7385
13-04-2016,13.7262
12-04-2016,13.7313
11-04-2016,13.7073
07-04-2016,13.6833
06-04-2016,13.6739
05-04-2016,13.6625
04-04-2016,13.6081
31-03-2016,13.5637
30-03-2016,13.5416
29-03-2016,13.5376
28-03-2016,13.535
23-03-2016,13.533
22-03-2016,13.5226
21-03-2016,13.5096
18-03-2016,13.4666
17-03-2016,13.425
16-03-2016,13.4005
15-03-2016,13.3926
14-03-2016,13.3558
11-03-2016,13.342
10-03-2016,13.3453
09-03-2016,13.3398
08-03-2016,13.3392
04-03-2016,13.307
03-03-2016,13.3025
02-03-2016,13.2854
01-03-2016,13.2775
29-02-2016,13.2544
27-02-2016,14.9568
26-02-2016,13.2045
25-02-2016,13.2001
24-02-2016,13.2109
23-02-2016,13.237
22-02-2016,13.2522
18-02-2016,13.2626
17-02-2016,13.2534
16-02-2016,13.2555
15-02-2016,13.2632
12-02-2016,13.2592
10-02-2016,13.2758
09-02-2016,13.282
08-02-2016,13.2957
05-02-2016,13.2694
04-02-2016,13.2728
03-02-2016,13.2793
02-02-2016,13.2968
01-02-2016,13.3134
30-01-2016,15.1712
29-01-2016,13.3045
28-01-2016,13.2951
27-01-2016,13.3077
25-01-2016,13.304
22-01-2016,13.2928
21-01-2016,13.2862
20-01-2016,13.2816
19-01-2016,13.2833
18-01-2016,13.2833
15-01-2016,13.2657
14-01-2016,13.274
12-01-2016,13.285
11-01-2016,13.2856
08-01-2016,13.291
07-01-2016,13.2738
06-01-2016,13.2671
05-01-2016,13.261
04-01-2016,13.2567
01-01-2016,13.2378
31-12-2015,13.2268
30-12-2015,13.2143
29-12-2015,13.2175
28-12-2015,13.2137
23-12-2015,13.2053
22-12-2015,13.1945
21-12-2015,13.2057
20-12-2015,15.8384
18-12-2015,13.2028
17-12-2015,13.1833
16-12-2015,13.1811
15-12-2015,13.1806
14-12-2015,13.1865
11-12-2015,13.1793
10-12-2015,13.1917
09-12-2015,13.187
08-12-2015,13.2002
07-12-2015,13.21
04-12-2015,13.2047
03-12-2015,13.2166
02-12-2015,13.212
01-12-2015,13.1962
30-11-2015,13.1883
27-11-2015,13.1933
26-11-2015,13.1951
24-11-2015,13.1926
23-11-2015,13.1891
20-11-2015,13.1929
19-11-2015,13.2051
18-11-2015,13.1902
17-11-2015,13.1918
16-11-2015,13.1932
13-11-2015,13.1785
10-11-2015,13.1643
09-11-2015,13.1548
06-11-2015,13.1638
05-11-2015,13.1653
04-11-2015,13.1697
03-11-2015,13.1695
02-11-2015,13.1746
30-10-2015,13.1625
29-10-2015,13.1775
28-10-2015,13.1721
27-10-2015,13.1673
26-10-2015,13.1648
23-10-2015,13.1625
21-10-2015,13.1466
20-10-2015,13.1367
19-10-2015,13.1379
16-10-2015,13.1233
15-10-2015,13.1323
14-10-2015,13.1098
13-10-2015,13.0997
12-10-2015,13.1032
09-10-2015,13.0972
08-10-2015,13.0822
07-10-2015,13.0653
06-10-2015,13.0807
05-10-2015,13.0827
04-10-2015,15.8773
01-10-2015,13.0455
30-09-2015,13.0374
29-09-2015,13.0117
28-09-2015,12.932
24-09-2015,12.9113
23-09-2015,12.8973
22-09-2015,12.9016
21-09-2015,12.8936
18-09-2015,12.8945
16-09-2015,12.8726
15-09-2015,12.8896
14-09-2015,12.8767
11-09-2015,12.8613
10-09-2015,12.8338
09-09-2015,12.8598
08-09-2015,12.8544
07-09-2015,12.8629
04-09-2015,12.8502
03-09-2015,12.8643
02-09-2015,12.8796
01-09-2015,12.8883
31-08-2015,12.8801
28-08-2015,12.8604
27-08-2015,12.857
26-08-2015,12.8308
25-08-2015,12.8196
24-08-2015,12.8176
21-08-2015,12.8348
20-08-2015,12.8294
19-08-2015,12.8246
17-08-2015,12.8215
14-08-2015,12.7976
13-08-2015,12.7815
12-08-2015,12.7696
11-08-2015,12.7734
10-08-2015,12.7621
07-08-2015,12.7455
06-08-2015,12.7361
05-08-2015,12.7222
04-08-2015,12.7232
03-08-2015,12.7327
31-07-2015,12.7242
30-07-2015,12.7044
29-07-2015,12.6899
28-07-2015,12.6814
24-07-2015,12.6668
23-07-2015,12.6513
22-07-2015,12.6565
21-07-2015,12.6361
20-07-2015,12.6322
17-07-2015,12.6212
16-07-2015,12.6111
15-07-2015,12.6144
14-07-2015,12.596
13-07-2015,12.591
10-07-2015,12.5976
09-07-2015,12.5948
08-07-2015,12.5919
07-07-2015,12.6054
06-07-2015,12.5942
03-07-2015,12.5858
02-07-2015,12.5721
01-07-2015,12.5555
30-06-2015,12.5092
29-06-2015,12.5041
26-06-2015,12.5223
25-06-2015,12.5316
24-06-2015,12.5584
23-06-2015,12.5533
22-06-2015,12.5649
19-06-2015,12.5487
18-06-2015,12.5401
17-06-2015,12.4913
16-06-2015,12.4699
15-06-2015,12.4914
12-06-2015,12.4508
11-06-2015,12.4659
10-06-2015,12.484
09-06-2015,12.4882
08-06-2015,12.4802
05-06-2015,12.4743
04-06-2015,12.4636
03-06-2015,12.4782
02-06-2015,12.5088
01-06-2015,12.5589
29-05-2015,12.5262
28-05-2015,12.5249
27-05-2015,12.5025
26-05-2015,12.5131
25-05-2015,12.4915
22-05-2015,12.497
21-05-2015,12.4861
20-05-2015,12.4759
19-05-2015,12.454
18-05-2015,12.4354
15-05-2015,12.4234
15-05-2015,15.7101
14-05-2015,12.4009
13-05-2015,12.4032
12-05-2015,12.406
11-05-2015,12.4225
08-05-2015,12.4042
07-05-2015,12.3876
06-05-2015,12.4332
05-05-2015,12.4555
30-04-2015,12.4359
29-04-2015,12.4611
28-04-2015,12.4772
27-04-2015,12.4682
24-04-2015,12.4695
23-04-2015,12.4648
22-04-2015,12.4702
21-04-2015,12.429
20-04-2015,12.4444
17-04-2015,12.4272
16-04-2015,12.4253
15-04-2015,12.418
13-04-2015,12.4471
10-04-2015,12.4201
10-04-2015,12.4201
09-04-2015,12.4349
08-04-2015,12.4126
07-04-2015,12.4254
06-04-2015,12.436
31-03-2015,12.3917
31-03-2015,16.0308
30-03-2015,12.3795
27-03-2015,12.3452
26-03-2015,12.3348
25-03-2015,12.3474
24-03-2015,12.3491
23-03-2015,12.3497
20-03-2015,12.3472
19-03-2015,12.325
18-03-2015,12.3172
17-03-2015,12.3013
16-03-2015,12.3099
13-03-2015,12.2946
12-03-2015,12.3384
11-03-2015,12.3436
10-03-2015,12.3514
09-03-2015,12.3489
08-03-2015,13.3392
05-03-2015,12.3556
04-03-2015,12.3453
03-03-2015,12.2952
02-03-2015,12.3272
27-02-2015,12.3214
26-02-2015,12.3062
26-02-2015,13.2045
25-02-2015,12.2766
24-02-2015,12.2547
23-02-2015,12.245
20-02-2015,12.2286
18-02-2015,12.2217
16-02-2015,12.1998
13-02-2015,12.2221
12-02-2015,12.1918
11-02-2015,12.1956
10-02-2015,12.2047
09-02-2015,12.1945
06-02-2015,12.1818
05-02-2015,12.2046
04-02-2015,12.2062
03-02-2015,12.2054
02-02-2015,12.2087
30-01-2015,12.1938
29-01-2015,12.1862
28-01-2015,12.1885
27-01-2015,12.1884
23-01-2015,12.1781
22-01-2015,12.1702
21-01-2015,12.1614
20-01-2015,12.1611
19-01-2015,12.1711
16-01-2015,12.1282
15-01-2015,12.0716
14-01-2015,12.0476
13-01-2015,12.0276
13-01-2015,13.2851
12-01-2015,12.0108
09-01-2015,11.9876
08-01-2015,11.9903
07-01-2015,11.9729
06-01-2015,11.9662
06-01-2015,13.2671
05-01-2015,11.976
02-01-2015,11.9683
01-01-2015,11.9801
01-01-1970,12.7621
31-12-2014,11.9509
30-12-2014,11.9534
29-12-2014,11.9367
26-12-2014,11.9321
24-12-2014,11.9208
23-12-2014,11.9211
22-12-2014,11.9137
19-12-2014,11.9096
18-12-2014,11.911
17-12-2014,11.8863
16-12-2014,11.9099
15-12-2014,11.9732
12-12-2014,11.9464
11-12-2014,11.9546
10-12-2014,11.9463
09-12-2014,11.9559
08-12-2014,11.9425
05-12-2014,11.933
04-12-2014,11.9294
03-12-2014,11.9358
02-12-2014,11.9232
01-12-2014,11.8883
28-11-2014,11.8713
27-11-2014,11.8473
26-11-2014,11.8409
25-11-2014,11.846
24-11-2014,11.8258
21-11-2014,11.828
20-11-2014,11.8272
19-11-2014,11.8174
18-11-2014,11.8156
17-11-2014,11.8019
14-11-2014,11.7864
13-11-2014,11.777
12-11-2014,11.7897
11-11-2014,11.7651
10-11-2014,11.7843
07-11-2014,11.7671
05-11-2014,11.7565
03-11-2014,11.7166
31-10-2014,11.687
30-10-2014,11.6683
29-10-2014,11.6471
28-10-2014,11.6354
27-10-2014,11.6203
22-10-2014,11.5675
21-10-2014,11.565
20-10-2014,11.5603
17-10-2014,11.5336
16-10-2014,11.5332
14-10-2014,11.5218
13-10-2014,11.4973
10-10-2014,11.4828
09-10-2014,11.457
08-10-2014,11.4647
07-10-2014,11.457
01-10-2014,11.4221
30-09-2014,11.4205
29-09-2014,11.4067
26-09-2014,11.4197
25-09-2014,11.381
24-09-2014,11.3869
23-09-2014,11.3782
22-09-2014,11.3768
19-09-2014,11.3447
18-09-2014,11.338
17-09-2014,11.3329
16-09-2014,11.3248
15-09-2014,11.3239
12-09-2014,11.3119
11-09-2014,11.3084
10-09-2014,11.312
09-09-2014,11.3066
08-09-2014,11.3033
05-09-2014,11.2899
03-09-2014,11.2661
02-09-2014,11.2742
01-09-2014,11.2674
28-08-2014,11.2539
27-08-2014,11.2314
26-08-2014,11.2471
25-08-2014,11.2375
22-08-2014,11.2372
21-08-2014,11.2735
20-08-2014,11.2442
19-08-2014,11.2322
14-08-2014,11.2125
13-08-2014,11.2123
12-08-2014,11.2086
11-08-2014,11.204
08-08-2014,11.1845
07-08-2014,11.1888
06-08-2014,11.1816
05-08-2014,11.1924
04-08-2014,11.2047
01-08-2014,11.2112
31-07-2014,11.2174
30-07-2014,11.2117
28-07-2014,11.2196
25-07-2014,11.2014
24-07-2014,11.1968
23-07-2014,11.1878
22-07-2014,11.1792
21-07-2014,11.161
18-07-2014,11.1622
17-07-2014,11.1526
16-07-2014,11.1473
15-07-2014,11.1347
14-07-2014,11.1218
11-07-2014,11.1572
10-07-2014,11.2119
09-07-2014,11.1985
08-07-2014,11.2087
07-07-2014,11.2154
04-07-2014,11.2046
03-07-2014,11.1805
02-07-2014,11.1756
01-07-2014,11.1741
30-06-2014,11.1755
27-06-2014,11.1671
26-06-2014,11.1656
25-06-2014,11.1678
24-06-2014,11.1676
23-06-2014,11.1396
20-06-2014,11.1444
19-06-2014,11.1532
18-06-2014,11.1695
17-06-2014,11.1748
16-06-2014,11.1668
13-06-2014,11.1745
12-06-2014,11.1667
11-06-2014,11.1562
10-06-2014,11.1533
09-06-2014,11.1545
06-06-2014,11.1401
05-06-2014,11.127
04-06-2014,11.1032
03-06-2014,11.0867
02-06-2014,11.0585
30-05-2014,11.0465
29-05-2014,11.0302
28-05-2014,11.0251
27-05-2014,11.0189
26-05-2014,11.0081
23-05-2014,11.0101
22-05-2014,10.9846
21-05-2014,10.9723
20-05-2014,10.9596
19-05-2014,10.9528
16-05-2014,10.9632
15-05-2014,10.9353
13-05-2014,10.9272
12-05-2014,10.9301
09-05-2014,10.9119
08-05-2014,10.9097
07-05-2014,10.8996
06-05-2014,10.9
05-05-2014,10.9008
02-05-2014,10.8764
29-04-2014,10.8519
28-04-2014,10.8431
25-04-2014,10.8362
23-04-2014,10.8072
22-04-2014,10.7906
21-04-2014,10.7815
17-04-2014,10.7445
16-04-2014,10.7257
15-04-2014,10.7135
11-04-2014,10.7011
10-04-2014,10.6811
09-04-2014,10.6918
07-04-2014,10.6986
04-04-2014,10.6957
03-04-2014,10.7276
02-04-2014,10.7242
28-03-2014,10.7353
27-03-2014,10.7262
26-03-2014,10.7298
25-03-2014,10.7241
24-03-2014,10.7182
23-03-2014,12.3497
21-03-2014,10.6863
20-03-2014,10.6664
19-03-2014,10.6669
18-03-2014,10.643
14-03-2014,10.6357
13-03-2014,10.6435
12-03-2014,10.6426
11-03-2014,10.6326
10-03-2014,10.6174
07-03-2014,10.61
06-03-2014,10.6039
05-03-2014,10.5877
04-03-2014,10.5779
03-03-2014,10.5789
28-02-2014,10.5772
26-02-2014,10.5707
25-02-2014,10.574
24-02-2014,10.5759
24-02-2014,12.2547
21-02-2014,10.5724
20-02-2014,10.571
18-02-2014,10.579
17-02-2014,10.5958
14-02-2014,10.5542
13-02-2014,10.5542
12-02-2014,10.5774
11-02-2014,10.577
10-02-2014,10.5871
07-02-2014,10.5834
06-02-2014,10.5813
05-02-2014,10.5882
04-02-2014,10.5661
03-02-2014,10.5528
31-01-2014,10.5411
30-01-2014,10.5544
29-01-2014,10.5658
28-01-2014,10.578
27-01-2014,10.5939
24-01-2014,10.6051
23-01-2014,10.6176
22-01-2014,10.6135
21-01-2014,10.6398
20-01-2014,10.6151
17-01-2014,10.5951
16-01-2014,10.5909
15-01-2014,10.5849
13-01-2014,10.553
10-01-2014,10.5348
09-01-2014,10.5235
08-01-2014,10.5286
07-01-2014,10.5395
06-01-2014,10.5151
03-01-2014,10.5022
02-01-2014,10.5053
01-01-2014,10.4884
31-12-2013,10.504
30-12-2013,10.4708
27-12-2013,10.4667
26-12-2013,10.4843
24-12-2013,10.4789
23-12-2013,10.4793
20-12-2013,10.4714
19-12-2013,10.4613
18-12-2013,10.452
17-12-2013,10.4374
16-12-2013,10.4386
13-12-2013,10.437
12-12-2013,10.4513
11-12-2013,10.4481
10-12-2013,10.4416
09-12-2013,10.4366
06-12-2013,10.4462
05-12-2013,10.4544
04-12-2013,10.4425
03-12-2013,10.4424
02-12-2013,10.4439
29-11-2013,10.4268
28-11-2013,10.4311
27-11-2013,10.4122
26-11-2013,10.3966
25-11-2013,10.3822
22-11-2013,10.3555
21-11-2013,10.3492
20-11-2013,10.3534
19-11-2013,10.3598
18-11-2013,10.3313
14-11-2013,10.3119
13-11-2013,10.3323
12-11-2013,10.2947
11-11-2013,10.3245
08-11-2013,10.3502
07-11-2013,10.3643
06-11-2013,10.3752
05-11-2013,10.4152
01-11-2013,10.399
31-10-2013,10.4179
30-10-2013,10.4064
29-10-2013,10.3969
28-10-2013,10.3903
25-10-2013,10.3859
24-10-2013,10.3941
23-10-2013,10.3888
22-10-2013,10.377
21-10-2013,10.3865
18-10-2013,10.3834
17-10-2013,10.3524
15-10-2013,10.3348
14-10-2013,10.3754
11-10-2013,10.3594
10-10-2013,10.3711
09-10-2013,10.381
08-10-2013,10.3628
07-10-2013,10.2823
04-10-2013,10.282
03-10-2013,10.2648
01-10-2013,10.2472
30-09-2013,10.247
27-09-2013,10.2383
26-09-2013,10.235
25-09-2013,10.229
24-09-2013,10.2221
23-09-2013,10.2244
20-09-2013,10.2305
19-09-2013,10.2375
18-09-2013,10.2184
16-09-2013,10.2015
13-09-2013,10.1859
12-09-2013,10.1884
11-09-2013,10.1862
10-09-2013,10.1788
06-09-2013,10.1636
05-09-2013,10.1658
04-09-2013,10.1377
03-09-2013,10.121
02-09-2013,10.1232
30-08-2013,10.1506
29-08-2013,10.1473
28-08-2013,10.0303
27-08-2013,10.0509
26-08-2013,10.0056
23-08-2013,10.0056
22-08-2013,10.0057
21-08-2013,10.0036
20-08-2013,10.0015
19-08-2013,9.9994
16-08-2013,9.9997
14-08-2013,9.9998
13-08-2013,9.9999
12-08-2013,10
08-08-2013,10
07-08-2013,10
06-08-2013,10
05-08-2013,10
02-08-2013,10
01-08-2013,10
31-07-2013,10
30-07-2013,10
29-07-2013,10
25-07-2013,10
24-07-2013,10
23-07-2013,10
22-07-2013,10
19-07-2013,10
18-07-2013,10
17-07-2013,10
16-07-2013,10
15-07-2013,10
12-07-2013,10
11-07-2013,10
10-07-2013,10
09-07-2013,10
08-07-2013,10
05-07-2013,10
04-07-2013,10
03-07-2013,10
02-07-2013,10
01-07-2013,10
28-06-2013,10
27-06-2013,10
26-06-2013,10
25-06-2013,10
24-06-2013,10
21-06-2013,10
20-06-2013,10
19-06-2013,10
18-06-2013,10
17-06-2013,10
14-06-2013,10
13-06-2013,10
12-06-2013,10
11-06-2013,10
10-06-2013,10
07-06-2013,10
