Date (DD-MM-YYYY),NAV
13-10-2016,11.9453
10-10-2016,11.9759
07-10-2016,11.955
06-10-2016,11.9797
05-10-2016,11.9881
04-10-2016,11.9504
03-10-2016,11.9206
30-09-2016,11.8643
29-09-2016,11.834
28-09-2016,11.8995
27-09-2016,11.8871
26-09-2016,11.8798
23-09-2016,11.8712
22-09-2016,11.8518
21-09-2016,11.7998
20-09-2016,11.7973
19-09-2016,11.7969
16-09-2016,11.7867
15-09-2016,11.7794
14-09-2016,11.7725
12-09-2016,11.778
09-09-2016,11.8138
08-09-2016,11.8163
07-09-2016,11.8091
06-09-2016,11.7624
02-09-2016,11.729
01-09-2016,11.7266
31-08-2016,11.7277
30-08-2016,11.7119
29-08-2016,11.679
26-08-2016,11.6658
24-08-2016,11.6506
23-08-2016,11.6306
22-08-2016,11.633
19-08-2016,11.6588
18-08-2016,11.6413
16-08-2016,11.661
12-08-2016,11.6612
11-08-2016,11.6461
10-08-2016,11.6321
09-08-2016,11.6086
08-08-2016,11.5593
05-08-2016,11.5435
04-08-2016,11.5171
03-08-2016,11.5045
02-08-2016,11.5311
01-08-2016,11.5436
29-07-2016,11.5142
28-07-2016,11.4934
27-07-2016,11.4291
26-07-2016,11.4259
25-07-2016,11.4177
22-07-2016,11.3951
21-07-2016,11.3755
20-07-2016,11.3696
19-07-2016,11.3457
18-07-2016,11.3248
15-07-2016,11.3298
14-07-2016,11.3181
13-07-2016,11.3072
12-07-2016,11.2783
11-07-2016,11.2432
08-07-2016,11.2175
07-07-2016,11.2211
05-07-2016,11.2076
04-07-2016,11.1868
01-07-2016,11.1677
30-06-2016,11.1418
29-06-2016,11.0975
28-06-2016,11.0975
27-06-2016,11.0766
24-06-2016,11.0565
23-06-2016,11.0636
22-06-2016,11.0588
21-06-2016,11.041
20-06-2016,11.069
17-06-2016,11.021
16-06-2016,11.0226
15-06-2016,11.0175
14-06-2016,11.01
13-06-2016,11.0053
10-06-2016,11.0204
09-06-2016,11.0267
08-06-2016,11.0246
07-06-2016,11.0186
06-06-2016,11.0106
03-06-2016,11.001
02-06-2016,10.9943
01-06-2016,10.9807
31-05-2016,10.9856
30-05-2016,10.9873
27-05-2016,10.9688
26-05-2016,10.9513
25-05-2016,10.9297
24-05-2016,10.9078
23-05-2016,10.9055
20-05-2016,10.9022
19-05-2016,10.9098
18-05-2016,10.9209
17-05-2016,10.9286
16-05-2016,10.9232
13-05-2016,10.9194
12-05-2016,10.904
11-05-2016,10.9081
10-05-2016,10.9057
09-05-2016,10.9019
06-05-2016,10.8657
05-05-2016,10.8617
04-05-2016,10.8591
03-05-2016,10.859
02-05-2016,10.8681
02-05-2016,10.8681
02-05-2016,10.8681
29-04-2016,10.863
28-04-2016,10.8569
27-04-2016,10.8675
26-04-2016,10.8602
25-04-2016,10.8454
22-04-2016,10.8562
21-04-2016,10.8484
20-04-2016,10.863
18-04-2016,10.8627
13-04-2016,10.8399
12-04-2016,10.8367
11-04-2016,10.813
07-04-2016,10.7729
06-04-2016,10.7537
05-04-2016,10.7461
04-04-2016,10.7517
31-03-2016,10.7131
30-03-2016,10.6874
29-03-2016,10.6673
28-03-2016,10.6797
23-03-2016,10.6765
22-03-2016,10.6776
21-03-2016,10.673
18-03-2016,10.6051
17-03-2016,10.5725
16-03-2016,10.5308
15-03-2016,10.5091
14-03-2016,10.4933
11-03-2016,10.4669
10-03-2016,10.4589
09-03-2016,10.4633
08-03-2016,10.458
04-03-2016,10.4469
03-03-2016,10.4235
02-03-2016,10.4115
01-03-2016,10.3801
29-02-2016,10.3366
27-02-2016,11.9851
26-02-2016,10.2554
25-02-2016,10.2188
24-02-2016,10.2496
23-02-2016,10.2757
22-02-2016,10.3256
18-02-2016,10.3301
17-02-2016,10.3089
16-02-2016,10.3115
15-02-2016,10.3448
12-02-2016,10.3108
10-02-2016,10.3544
09-02-2016,10.3674
08-02-2016,10.3882
05-02-2016,10.3885
04-02-2016,10.3665
03-02-2016,10.355
02-02-2016,10.3795
01-02-2016,10.4201
30-01-2016,12.2238
29-01-2016,10.4151
28-01-2016,10.3981
27-01-2016,10.4114
25-01-2016,10.4056
22-01-2016,10.4132
21-01-2016,10.406
20-01-2016,10.3828
19-01-2016,10.387
18-01-2016,10.37
15-01-2016,10.3813
14-01-2016,10.4243
12-01-2016,10.4503
11-01-2016,10.4672
08-01-2016,10.475
07-01-2016,10.464
06-01-2016,10.4847
05-01-2016,10.4896
04-01-2016,10.4858
01-01-2016,10.5017
31-12-2015,10.4859
30-12-2015,10.4831
29-12-2015,10.4823
28-12-2015,10.4868
23-12-2015,10.4813
22-12-2015,10.4535
21-12-2015,10.4567
20-12-2015,12.85
18-12-2015,10.4551
17-12-2015,10.4807
16-12-2015,10.462
15-12-2015,10.4284
14-12-2015,10.4178
11-12-2015,10.4275
10-12-2015,10.4306
09-12-2015,10.4268
08-12-2015,10.4394
07-12-2015,10.4676
04-12-2015,10.4623
03-12-2015,10.5035
02-12-2015,10.4919
01-12-2015,10.5052
30-11-2015,10.4786
27-11-2015,10.4877
26-11-2015,10.4953
24-11-2015,10.4949
23-11-2015,10.4907
20-11-2015,10.4951
19-11-2015,10.5081
18-11-2015,10.489
17-11-2015,10.5054
16-11-2015,10.5048
13-11-2015,10.4959
10-11-2015,10.4791
09-11-2015,10.483
06-11-2015,10.511
05-11-2015,10.5236
04-11-2015,10.5369
03-11-2015,10.5435
02-11-2015,10.5405
30-10-2015,10.531
29-10-2015,10.5418
28-10-2015,10.5677
27-10-2015,10.5738
26-10-2015,10.5758
23-10-2015,10.5841
21-10-2015,10.5743
20-10-2015,10.5699
19-10-2015,10.5563
16-10-2015,10.5531
15-10-2015,10.5457
14-10-2015,10.5272
13-10-2015,10.5258
12-10-2015,10.5197
09-10-2015,10.5336
08-10-2015,10.5243
07-10-2015,10.519
06-10-2015,10.5186
05-10-2015,10.5207
04-10-2015,12.775
01-10-2015,10.4696
30-09-2015,10.469
29-09-2015,10.4083
28-09-2015,10.3372
24-09-2015,10.3423
23-09-2015,10.3371
22-09-2015,10.327
21-09-2015,10.3595
18-09-2015,10.3503
16-09-2015,10.2947
15-09-2015,10.2763
14-09-2015,10.2795
11-09-2015,10.2479
10-09-2015,10.2443
09-09-2015,10.2608
08-09-2015,10.2305
07-09-2015,10.2024
04-09-2015,10.2184
03-09-2015,10.2526
02-09-2015,10.2365
01-09-2015,10.2498
31-08-2015,10.253
28-08-2015,10.2453
27-08-2015,10.2418
26-08-2015,10.2071
25-08-2015,10.1946
24-08-2015,10.1751
21-08-2015,10.2745
20-08-2015,10.2847
19-08-2015,10.2978
17-08-2015,10.2916
14-08-2015,10.285
13-08-2015,10.2524
12-08-2015,10.2238
11-08-2015,10.2335
10-08-2015,10.2386
07-08-2015,10.2207
06-08-2015,10.2236
05-08-2015,10.2093
04-08-2015,10.2082
03-08-2015,10.2097
31-07-2015,10.1936
30-07-2015,10.187
29-07-2015,10.1744
28-07-2015,10.1636
24-07-2015,10.149
23-07-2015,10.1567
22-07-2015,10.1495
21-07-2015,10.1274
20-07-2015,10.1221
17-07-2015,10.1279
16-07-2015,10.1225
15-07-2015,10.1204
14-07-2015,10.1098
13-07-2015,10.1014
10-07-2015,10.1087
09-07-2015,10.1023
08-07-2015,10.1124
07-07-2015,10.1176
06-07-2015,10.1179
03-07-2015,10.0715
02-07-2015,10.0637
01-07-2015,10.0567
30-06-2015,10.0419
29-06-2015,10.0245
26-06-2015,10.0254
25-06-2015,10.0259
24-06-2015,10.0307
23-06-2015,10.0373
22-06-2015,10.042
19-06-2015,10.0388
18-06-2015,10.0316
17-06-2015,10.0215
16-06-2015,10.0156
15-06-2015,10.0153
12-06-2015,10.0047
11-06-2015,10.0151
10-06-2015,10.0129
09-06-2015,10.0112
08-06-2015,10.0091
05-06-2015,10.0025
04-06-2015,10
03-06-2015,10
02-06-2015,10
15-05-2015,12.7227
31-03-2015,12.8478
08-03-2015,10.458
26-02-2015,10.2554
13-01-2015,10.4455
06-01-2015,10.4847
01-01-1970,10.2386
