Date (DD-MM-YYYY),NAV
13-10-2016,13.9241
10-10-2016,13.9336
07-10-2016,13.915
06-10-2016,13.9379
05-10-2016,13.9157
04-10-2016,13.8599
03-10-2016,13.8455
30-09-2016,13.8048
29-09-2016,13.7965
28-09-2016,13.8109
27-09-2016,13.7923
26-09-2016,13.7869
23-09-2016,13.7752
22-09-2016,13.7611
21-09-2016,13.7218
20-09-2016,13.7182
19-09-2016,13.7039
16-09-2016,13.7253
15-09-2016,13.7193
14-09-2016,13.7172
12-09-2016,13.7037
09-09-2016,13.704
08-09-2016,13.6978
07-09-2016,13.6761
06-09-2016,13.6417
02-09-2016,13.6258
01-09-2016,13.6208
31-08-2016,13.63
30-08-2016,13.6278
29-08-2016,13.5977
26-08-2016,13.5871
24-08-2016,13.5534
23-08-2016,13.5501
22-08-2016,13.5453
19-08-2016,13.5617
18-08-2016,13.5602
16-08-2016,13.589
12-08-2016,13.5864
11-08-2016,13.5771
10-08-2016,13.555
09-08-2016,13.4903
08-08-2016,13.4584
05-08-2016,13.4525
04-08-2016,13.4401
03-08-2016,13.4445
02-08-2016,13.4528
01-08-2016,13.4669
29-07-2016,13.4234
28-07-2016,13.4022
27-07-2016,13.3597
26-07-2016,13.3462
25-07-2016,13.337
22-07-2016,13.3269
21-07-2016,13.3275
20-07-2016,13.2823
19-07-2016,13.2808
18-07-2016,13.2593
15-07-2016,13.2639
14-07-2016,13.254
13-07-2016,13.2293
12-07-2016,13.1988
11-07-2016,13.1966
08-07-2016,13.1756
07-07-2016,13.1645
05-07-2016,13.1288
04-07-2016,13.1213
01-07-2016,13.1178
30-06-2016,13.0861
29-06-2016,13.0594
28-06-2016,13.0594
27-06-2016,13.0474
24-06-2016,13.0375
23-06-2016,13.0347
22-06-2016,13.0695
21-06-2016,13.0195
20-06-2016,12.9867
17-06-2016,12.9882
16-06-2016,12.9838
15-06-2016,12.9775
14-06-2016,12.9875
13-06-2016,12.9812
10-06-2016,12.9863
09-06-2016,12.9883
08-06-2016,12.9872
07-06-2016,12.9754
06-06-2016,12.9617
03-06-2016,12.9597
02-06-2016,12.9481
01-06-2016,12.9231
31-05-2016,12.9011
30-05-2016,12.9001
27-05-2016,12.8928
26-05-2016,12.8743
25-05-2016,12.8829
24-05-2016,12.8471
23-05-2016,12.8575
20-05-2016,12.8477
19-05-2016,12.8434
18-05-2016,12.848
17-05-2016,12.8604
16-05-2016,12.8596
13-05-2016,12.887
12-05-2016,12.8447
11-05-2016,12.8751
10-05-2016,12.83
09-05-2016,12.8422
06-05-2016,12.8486
05-05-2016,12.8504
04-05-2016,12.8364
03-05-2016,12.8528
02-05-2016,12.8291
02-05-2016,12.8291
02-05-2016,12.8291
29-04-2016,12.8135
28-04-2016,12.8167
27-04-2016,12.8578
26-04-2016,12.8504
25-04-2016,12.8132
22-04-2016,12.8069
21-04-2016,12.7957
20-04-2016,12.8193
18-04-2016,12.8433
13-04-2016,12.8479
12-04-2016,12.8477
11-04-2016,12.8234
07-04-2016,12.7755
06-04-2016,12.7912
05-04-2016,12.7893
04-04-2016,12.7432
31-03-2016,12.6788
30-03-2016,12.6462
29-03-2016,12.6378
28-03-2016,12.6311
23-03-2016,12.6338
22-03-2016,12.6321
21-03-2016,12.6103
18-03-2016,12.5418
17-03-2016,12.5491
16-03-2016,12.5481
15-03-2016,12.532
14-03-2016,12.5034
11-03-2016,12.5033
10-03-2016,12.4942
09-03-2016,12.4833
08-03-2016,12.496
04-03-2016,12.4498
03-03-2016,12.4497
02-03-2016,12.4208
01-03-2016,12.4177
29-02-2016,12.4304
27-02-2016,14.0526
26-02-2016,12.3767
25-02-2016,12.3611
24-02-2016,12.3677
23-02-2016,12.3781
22-02-2016,12.4117
18-02-2016,12.4211
17-02-2016,12.3891
16-02-2016,12.4018
15-02-2016,12.4233
12-02-2016,12.419
10-02-2016,12.6396
09-02-2016,12.4105
08-02-2016,12.406
05-02-2016,12.3766
04-02-2016,12.4004
03-02-2016,12.3825
02-02-2016,12.4335
01-02-2016,12.4584
30-01-2016,14.2739
29-01-2016,12.4371
28-01-2016,12.4396
27-01-2016,12.4263
25-01-2016,12.424
22-01-2016,12.4072
21-01-2016,12.4245
20-01-2016,12.4032
19-01-2016,12.3831
18-01-2016,12.4189
15-01-2016,12.4104
14-01-2016,12.3908
12-01-2016,12.4025
11-01-2016,12.4021
08-01-2016,12.4007
07-01-2016,12.3904
06-01-2016,12.3647
05-01-2016,12.3534
04-01-2016,12.3766
01-01-2016,12.3605
31-12-2015,12.3671
30-12-2015,12.345
29-12-2015,12.3372
28-12-2015,12.3108
23-12-2015,12.3294
22-12-2015,12.3174
21-12-2015,12.301
20-12-2015,14.8675
18-12-2015,12.3336
17-12-2015,12.3226
16-12-2015,12.3151
15-12-2015,12.266
14-12-2015,12.3201
11-12-2015,12.3091
10-12-2015,12.2931
09-12-2015,12.315
08-12-2015,12.3317
07-12-2015,12.3188
04-12-2015,12.3143
03-12-2015,12.361
02-12-2015,12.3218
01-12-2015,12.3276
30-11-2015,12.306
27-11-2015,12.3108
26-11-2015,12.3119
24-11-2015,12.3098
23-11-2015,12.3057
20-11-2015,12.296
19-11-2015,12.339
18-11-2015,12.3132
17-11-2015,12.3122
16-11-2015,12.2767
13-11-2015,12.2515
10-11-2015,12.3063
09-11-2015,12.2975
06-11-2015,12.3117
05-11-2015,12.32
04-11-2015,12.3025
03-11-2015,12.3318
02-11-2015,12.3056
30-10-2015,12.3316
29-10-2015,12.3342
28-10-2015,12.2982
27-10-2015,12.3314
26-10-2015,12.3359
23-10-2015,12.3044
21-10-2015,12.2955
20-10-2015,12.3092
19-10-2015,12.2762
16-10-2015,12.2957
15-10-2015,12.2707
14-10-2015,12.2647
13-10-2015,12.2427
12-10-2015,12.24
09-10-2015,12.2345
08-10-2015,12.2253
07-10-2015,12.2316
06-10-2015,12.2223
05-10-2015,12.2223
04-10-2015,14.8283
01-10-2015,12.1893
30-09-2015,12.1955
29-09-2015,12.1626
28-09-2015,12.0988
24-09-2015,12.0982
23-09-2015,12.1064
22-09-2015,12.0778
21-09-2015,12.0797
18-09-2015,12.0718
16-09-2015,12.0563
15-09-2015,12.0533
14-09-2015,12.0372
11-09-2015,12.0509
10-09-2015,12.0263
09-09-2015,12.0514
08-09-2015,12.0564
07-09-2015,12.0448
04-09-2015,12.0381
03-09-2015,12.0722
02-09-2015,12.0506
01-09-2015,12.0572
31-08-2015,12.0552
28-08-2015,12.0609
27-08-2015,12.0543
26-08-2015,12.0214
25-08-2015,12.0302
24-08-2015,12.0226
21-08-2015,12.023
20-08-2015,12.0369
19-08-2015,11.9627
17-08-2015,11.9971
14-08-2015,12.0031
13-08-2015,12.0013
12-08-2015,11.9608
11-08-2015,11.9682
10-08-2015,11.9634
07-08-2015,11.9557
06-08-2015,11.9442
05-08-2015,11.9392
04-08-2015,11.9406
03-08-2015,11.9389
31-07-2015,11.9462
30-07-2015,11.9222
29-07-2015,11.9378
28-07-2015,11.9049
24-07-2015,11.8911
23-07-2015,11.9105
22-07-2015,11.882
21-07-2015,11.8933
20-07-2015,11.8575
17-07-2015,11.8434
16-07-2015,11.8414
15-07-2015,11.8495
14-07-2015,11.8469
13-07-2015,11.8261
10-07-2015,11.8253
09-07-2015,11.8251
08-07-2015,11.8329
07-07-2015,11.8627
06-07-2015,11.8353
03-07-2015,11.8283
02-07-2015,11.8028
01-07-2015,11.8253
30-06-2015,11.7673
29-06-2015,11.7884
26-06-2015,11.7696
25-06-2015,11.8139
24-06-2015,11.8095
23-06-2015,11.8024
22-06-2015,11.8155
19-06-2015,11.8152
18-06-2015,11.8316
17-06-2015,11.7519
16-06-2015,11.6777
15-06-2015,11.7972
12-06-2015,11.7727
11-06-2015,11.7745
10-06-2015,11.7869
09-06-2015,11.7898
08-06-2015,11.7811
05-06-2015,11.7782
04-06-2015,11.7682
03-06-2015,11.7697
02-06-2015,11.7952
01-06-2015,11.8272
29-05-2015,11.6814
28-05-2015,11.8072
27-05-2015,11.7942
26-05-2015,11.7976
25-05-2015,11.7981
22-05-2015,11.7822
21-05-2015,11.7882
20-05-2015,11.7781
19-05-2015,11.7629
18-05-2015,11.7448
15-05-2015,11.7322
15-05-2015,14.7247
14-05-2015,11.7247
13-05-2015,11.7212
12-05-2015,11.7274
11-05-2015,11.7258
08-05-2015,11.7161
07-05-2015,11.7229
06-05-2015,11.7384
05-05-2015,11.7414
30-04-2015,11.7425
29-04-2015,11.7583
28-04-2015,11.7555
27-04-2015,11.7523
24-04-2015,11.7447
23-04-2015,11.6042
22-04-2015,11.7397
21-04-2015,11.7382
20-04-2015,11.7294
17-04-2015,11.7211
16-04-2015,11.7164
15-04-2015,11.712
13-04-2015,11.7108
10-04-2015,11.701
10-04-2015,11.071
09-04-2015,11.5346
08-04-2015,11.6959
07-04-2015,11.7033
06-04-2015,11.7238
31-03-2015,11.711
31-03-2015,15.0212
30-03-2015,11.5111
27-03-2015,11.4843
26-03-2015,11.6562
25-03-2015,11.4647
24-03-2015,11.6597
23-03-2015,11.6573
20-03-2015,11.6493
19-03-2015,11.6546
18-03-2015,11.4791
17-03-2015,11.4305
16-03-2015,11.6339
13-03-2015,11.4687
12-03-2015,11.4529
11-03-2015,11.6484
10-03-2015,11.6555
09-03-2015,11.3994
08-03-2015,12.496
05-03-2015,11.3891
04-03-2015,11.3871
03-03-2015,11.3803
02-03-2015,11.3854
27-02-2015,11.3691
26-02-2015,11.3663
26-02-2015,12.3767
25-02-2015,11.3636
24-02-2015,11.3649
23-02-2015,11.3617
20-02-2015,11.3476
18-02-2015,11.3422
16-02-2015,11.337
13-02-2015,11.3299
12-02-2015,11.3268
11-02-2015,11.3328
10-02-2015,11.323
09-02-2015,11.3195
06-02-2015,11.3135
05-02-2015,11.3111
04-02-2015,11.3102
03-02-2015,11.3095
02-02-2015,11.3082
30-01-2015,11.2991
29-01-2015,11.2973
28-01-2015,11.2948
27-01-2015,11.2915
23-01-2015,11.2814
22-01-2015,11.2783
21-01-2015,11.2751
20-01-2015,11.2712
19-01-2015,11.255
16-01-2015,11.2632
15-01-2015,11.2558
14-01-2015,11.2481
13-01-2015,11.2449
13-01-2015,12.3975
12-01-2015,11.2297
09-01-2015,11.2303
08-01-2015,11.2282
07-01-2015,11.2251
06-01-2015,11.2209
06-01-2015,12.3647
05-01-2015,11.2206
02-01-2015,11.2133
01-01-2015,11.2113
01-01-1970,11.9634
31-12-2014,11.2074
30-12-2014,11.2037
29-12-2014,11.1993
26-12-2014,11.1917
24-12-2014,11.1865
23-12-2014,11.1841
22-12-2014,11.1811
19-12-2014,11.1745
18-12-2014,11.1723
17-12-2014,11.1692
16-12-2014,11.168
15-12-2014,11.1731
12-12-2014,11.1648
11-12-2014,11.1618
10-12-2014,11.1585
09-12-2014,11.1571
08-12-2014,11.1542
05-12-2014,11.1467
04-12-2014,11.144
03-12-2014,11.1424
02-12-2014,11.1385
01-12-2014,11.1225
28-11-2014,11.1232
27-11-2014,11.124
26-11-2014,11.1211
25-11-2014,11.1122
24-11-2014,11.1084
21-11-2014,11.1019
20-11-2014,11.0991
19-11-2014,11.0954
18-11-2014,11.0931
17-11-2014,11.0892
14-11-2014,11.0805
13-11-2014,11.0777
12-11-2014,11.0763
11-11-2014,11.0725
10-11-2014,11.0703
07-11-2014,11.0609
05-11-2014,11.0555
03-11-2014,11.0456
31-10-2014,11.0341
30-10-2014,11.0296
29-10-2014,11.0247
28-10-2014,11.0209
27-10-2014,11.0152
22-10-2014,10.9988
21-10-2014,10.9985
20-10-2014,10.9923
17-10-2014,10.9836
16-10-2014,10.9811
14-10-2014,10.9791
13-10-2014,10.9747
10-10-2014,10.9599
09-10-2014,10.9619
08-10-2014,10.9577
07-10-2014,10.9496
01-10-2014,10.9316
30-09-2014,10.9343
29-09-2014,10.9328
26-09-2014,10.9247
25-09-2014,10.9137
24-09-2014,10.9181
23-09-2014,10.925
22-09-2014,10.9051
19-09-2014,10.8961
18-09-2014,10.8988
17-09-2014,10.8952
16-09-2014,10.8921
15-09-2014,10.8834
12-09-2014,10.8749
11-09-2014,10.8724
10-09-2014,10.8695
09-09-2014,10.8674
08-09-2014,10.8534
05-09-2014,10.8572
03-09-2014,10.8515
02-09-2014,10.848
01-09-2014,10.8452
28-08-2014,10.8489
27-08-2014,10.8314
26-08-2014,10.8291
25-08-2014,10.8255
22-08-2014,10.833
21-08-2014,10.8175
20-08-2014,10.8164
19-08-2014,10.8276
14-08-2014,10.8121
13-08-2014,10.8097
12-08-2014,10.8084
11-08-2014,10.7925
08-08-2014,10.79
07-08-2014,10.781
06-08-2014,10.7794
05-08-2014,10.7901
04-08-2014,10.7789
01-08-2014,10.7718
31-07-2014,10.7706
30-07-2014,10.8011
28-07-2014,10.7801
25-07-2014,10.7722
24-07-2014,10.762
23-07-2014,10.7504
22-07-2014,10.7457
21-07-2014,10.763
18-07-2014,10.731
17-07-2014,10.757
16-07-2014,10.7224
15-07-2014,10.7378
14-07-2014,10.714
11-07-2014,10.7476
10-07-2014,10.7436
09-07-2014,10.7402
08-07-2014,10.7335
07-07-2014,10.722
04-07-2014,10.7142
03-07-2014,10.7225
02-07-2014,10.7076
01-07-2014,10.7018
30-06-2014,10.699
27-06-2014,10.7059
26-06-2014,10.7035
25-06-2014,10.6863
24-06-2014,10.6853
23-06-2014,10.6815
20-06-2014,10.6764
19-06-2014,10.6769
18-06-2014,10.6844
17-06-2014,10.6934
16-06-2014,10.6696
13-06-2014,10.6597
12-06-2014,10.6664
11-06-2014,10.6616
10-06-2014,10.6678
09-06-2014,10.6605
06-06-2014,10.6477
05-06-2014,10.6426
04-06-2014,10.637
03-06-2014,10.6354
02-06-2014,10.6189
30-05-2014,10.6109
29-05-2014,10.6137
28-05-2014,10.6095
27-05-2014,10.5983
26-05-2014,10.6057
23-05-2014,10.5872
22-05-2014,10.5784
21-05-2014,10.5735
20-05-2014,10.581
19-05-2014,10.5773
16-05-2014,10.559
15-05-2014,10.5626
13-05-2014,10.5741
12-05-2014,10.5709
09-05-2014,10.5307
08-05-2014,10.5402
07-05-2014,10.5367
06-05-2014,10.5259
05-05-2014,10.5224
02-05-2014,10.509
29-04-2014,10.5131
28-04-2014,10.5087
25-04-2014,10.4849
23-04-2014,10.4946
22-04-2014,10.487
21-04-2014,10.4658
17-04-2014,10.4729
16-04-2014,10.4671
15-04-2014,10.4616
11-04-2014,10.4445
10-04-2014,10.4339
09-04-2014,10.4361
07-04-2014,10.3969
04-04-2014,10.4289
03-04-2014,10.4277
02-04-2014,10.4319
28-03-2014,10.4216
27-03-2014,10.427
26-03-2014,10.3998
25-03-2014,10.4067
24-03-2014,10.4353
23-03-2014,11.6573
21-03-2014,10.3871
20-03-2014,10.3785
19-03-2014,10.3837
18-03-2014,10.3362
14-03-2014,10.3252
13-03-2014,10.3726
12-03-2014,10.3234
11-03-2014,10.3163
10-03-2014,10.306
07-03-2014,10.2983
06-03-2014,10.2973
05-03-2014,10.2859
04-03-2014,10.2802
03-03-2014,10.2796
28-02-2014,10.3375
26-02-2014,10.2975
25-02-2014,10.3433
24-02-2014,10.2591
24-02-2014,11.3649
21-02-2014,10.256
20-02-2014,10.2526
18-02-2014,10.2515
17-02-2014,10.2439
14-02-2014,10.2376
13-02-2014,10.2388
12-02-2014,10.2493
11-02-2014,10.2545
10-02-2014,10.2592
07-02-2014,10.2589
06-02-2014,10.2553
05-02-2014,10.255
04-02-2014,10.2401
03-02-2014,10.3119
31-01-2014,10.2197
30-01-2014,10.2982
29-01-2014,10.3197
28-01-2014,10.2359
27-01-2014,10.325
24-01-2014,10.3258
23-01-2014,10.3284
22-01-2014,10.3241
21-01-2014,10.3353
20-01-2014,10.3267
17-01-2014,10.3078
16-01-2014,10.3044
15-01-2014,10.2999
13-01-2014,10.287
10-01-2014,10.2724
09-01-2014,10.2596
08-01-2014,10.2595
07-01-2014,10.2598
06-01-2014,10.2591
03-01-2014,10.2515
02-01-2014,10.2759
01-01-2014,10.2357
31-12-2013,10.233
30-12-2013,10.2261
27-12-2013,10.2184
26-12-2013,10.2194
24-12-2013,10.2131
23-12-2013,10.2152
20-12-2013,10.2087
19-12-2013,10.2134
18-12-2013,10.2072
17-12-2013,10.1914
16-12-2013,10.1876
13-12-2013,10.1751
12-12-2013,10.1896
11-12-2013,10.1722
10-12-2013,10.1615
09-12-2013,10.1616
06-12-2013,10.177
05-12-2013,10.1773
04-12-2013,10.1586
03-12-2013,10.1545
02-12-2013,10.1549
29-11-2013,10.1441
28-11-2013,10.146
27-11-2013,10.133
26-11-2013,10.1215
25-11-2013,10.1144
22-11-2013,10.1033
21-11-2013,10.0941
20-11-2013,10.0948
19-11-2013,10.0938
18-11-2013,10.0812
14-11-2013,10.0588
13-11-2013,10.085
12-11-2013,10.0537
11-11-2013,10.0934
08-11-2013,10.0879
07-11-2013,10.0866
06-11-2013,10.1005
05-11-2013,10.1114
01-11-2013,10.1033
31-10-2013,10.0983
30-10-2013,10.0818
29-10-2013,10.0812
28-10-2013,10.0676
25-10-2013,10.0629
24-10-2013,10.0623
23-10-2013,10.0552
22-10-2013,10.0553
21-10-2013,10.0553
18-10-2013,10.0555
17-10-2013,10.0556
15-10-2013,10.0557
14-10-2013,10.0557
11-10-2013,10.0559
10-10-2013,10.056
09-10-2013,10.056
08-10-2013,10.0561
07-10-2013,10.0561
04-10-2013,10.0563
03-10-2013,10.0559
01-10-2013,10.0547
30-09-2013,10.054
27-09-2013,10.0521
26-09-2013,10.0515
25-09-2013,10.0509
24-09-2013,10.0503
23-09-2013,10.0496
20-09-2013,10.0478
19-09-2013,10.0471
18-09-2013,10.0463
16-09-2013,10.0447
13-09-2013,10.0423
12-09-2013,10.0415
11-09-2013,10.0406
10-09-2013,10.0398
06-09-2013,10.0366
05-09-2013,10.0346
04-09-2013,10.0325
03-09-2013,10.0304
02-09-2013,10.0284
30-08-2013,10.0227
29-08-2013,10.02
28-08-2013,10.018
27-08-2013,10.0159
26-08-2013,10.0138
23-08-2013,10.0075
22-08-2013,10.0055
21-08-2013,10.0034
20-08-2013,10.0013
19-08-2013,9.9993
16-08-2013,9.9996
14-08-2013,9.9997
13-08-2013,9.9998
12-08-2013,10
08-08-2013,10
07-08-2013,10
06-08-2013,10
05-08-2013,10
02-08-2013,10
01-08-2013,10
31-07-2013,10
30-07-2013,10
29-07-2013,10
25-07-2013,10
24-07-2013,10
23-07-2013,10
22-07-2013,10
19-07-2013,10
18-07-2013,10
17-07-2013,10
16-07-2013,10
15-07-2013,10
12-07-2013,10
11-07-2013,10
10-07-2013,10
09-07-2013,10
08-07-2013,10
05-07-2013,10
04-07-2013,10
03-07-2013,10
02-07-2013,10
01-07-2013,10
28-06-2013,10
27-06-2013,10
26-06-2013,10
25-06-2013,10
24-06-2013,10
21-06-2013,10
20-06-2013,10
19-06-2013,10
18-06-2013,10
17-06-2013,10
14-06-2013,10
13-06-2013,10
12-06-2013,10
11-06-2013,10
10-06-2013,10
07-06-2013,10
