Date (DD-MM-YYYY),NAV
17-10-2016,19.2059
14-10-2016,19.2172
13-10-2016,19.2547
10-10-2016,19.3
07-10-2016,19.2719
06-10-2016,19.2947
05-10-2016,19.3138
04-10-2016,19.2554
03-10-2016,19.2167
30-09-2016,19.1329
29-09-2016,19.0939
28-09-2016,19.1892
27-09-2016,19.1711
26-09-2016,19.1563
23-09-2016,19.1367
22-09-2016,19.1099
21-09-2016,19.03
20-09-2016,19.0213
19-09-2016,19.0263
16-09-2016,19.0151
15-09-2016,19.0039
14-09-2016,18.9972
12-09-2016,18.9935
09-09-2016,19.0568
08-09-2016,19.0619
07-09-2016,19.051
06-09-2016,18.9928
02-09-2016,18.9358
01-09-2016,18.9309
31-08-2016,18.9368
30-08-2016,18.9174
29-08-2016,18.854
26-08-2016,18.8348
24-08-2016,18.82
23-08-2016,18.7914
22-08-2016,18.7957
19-08-2016,18.8389
18-08-2016,18.8184
16-08-2016,18.8487
12-08-2016,18.8461
11-08-2016,18.8126
10-08-2016,18.7775
09-08-2016,18.74
08-08-2016,18.6736
05-08-2016,18.6529
04-08-2016,18.6009
03-08-2016,18.5796
02-08-2016,18.6234
01-08-2016,18.6487
29-07-2016,18.5903
28-07-2016,18.5651
27-07-2016,18.461
26-07-2016,18.443
25-07-2016,18.4426
22-07-2016,18.398
21-07-2016,18.3646
20-07-2016,18.3589
19-07-2016,18.3209
18-07-2016,18.2904
15-07-2016,18.2959
14-07-2016,18.2839
13-07-2016,18.2641
12-07-2016,18.223
11-07-2016,18.167
08-07-2016,18.1265
07-07-2016,18.116
05-07-2016,18.0946
04-07-2016,18.0697
01-07-2016,18.0499
30-06-2016,18.0099
29-06-2016,17.9276
28-06-2016,17.9276
27-06-2016,17.8978
24-06-2016,17.8553
23-06-2016,17.8765
22-06-2016,17.8587
21-06-2016,17.8464
20-06-2016,17.8432
17-06-2016,17.8126
16-06-2016,17.8081
15-06-2016,17.8114
14-06-2016,17.7901
13-06-2016,17.7803
10-06-2016,17.802
09-06-2016,17.8065
08-06-2016,17.8052
07-06-2016,17.8002
06-06-2016,17.7852
03-06-2016,17.7692
02-06-2016,17.7616
01-06-2016,17.7443
31-05-2016,17.751
30-05-2016,17.75
27-05-2016,17.7243
26-05-2016,17.7004
25-05-2016,17.6704
24-05-2016,17.629
23-05-2016,17.6235
20-05-2016,17.6153
19-05-2016,17.624
18-05-2016,17.6428
17-05-2016,17.6517
16-05-2016,17.644
13-05-2016,17.6354
12-05-2016,17.6524
11-05-2016,17.6352
10-05-2016,17.6369
09-05-2016,17.6354
06-05-2016,17.5991
05-05-2016,17.5924
04-05-2016,17.5821
03-05-2016,17.5864
02-05-2016,17.6048
02-05-2016,17.6048
02-05-2016,17.6048
29-04-2016,17.5952
28-04-2016,17.5817
27-04-2016,17.6083
26-04-2016,17.6017
25-04-2016,17.5717
22-04-2016,17.5861
21-04-2016,17.5798
20-04-2016,17.5941
18-04-2016,17.5872
13-04-2016,17.5555
12-04-2016,17.5433
11-04-2016,17.513
07-04-2016,17.452
06-04-2016,17.4119
05-04-2016,17.3911
04-04-2016,17.398
31-03-2016,17.3536
30-03-2016,17.3178
29-03-2016,17.2806
28-03-2016,17.2943
23-03-2016,17.2864
22-03-2016,17.2916
21-03-2016,17.2906
18-03-2016,17.1725
17-03-2016,17.1185
16-03-2016,17.0441
15-03-2016,17.0101
14-03-2016,16.9864
11-03-2016,16.9445
10-03-2016,16.9402
09-03-2016,16.9433
08-03-2016,16.9332
04-03-2016,16.9074
03-03-2016,16.8781
02-03-2016,16.8537
01-03-2016,16.8148
29-02-2016,16.7525
27-02-2016,19.4202
26-02-2016,16.6215
25-02-2016,16.5795
24-02-2016,16.6326
23-02-2016,16.6745
22-02-2016,16.7421
18-02-2016,16.7452
17-02-2016,16.7152
16-02-2016,16.7167
15-02-2016,16.7711
12-02-2016,16.7247
10-02-2016,16.7826
09-02-2016,16.8094
08-02-2016,16.8408
05-02-2016,16.8399
04-02-2016,16.8023
03-02-2016,16.7806
02-02-2016,16.8178
01-02-2016,16.8789
30-01-2016,19.7414
29-01-2016,16.8725
28-01-2016,16.8426
27-01-2016,16.8689
25-01-2016,16.8579
22-01-2016,16.8719
21-01-2016,16.8471
20-01-2016,16.818
19-01-2016,16.8272
18-01-2016,16.8026
15-01-2016,16.8165
14-01-2016,16.8846
12-01-2016,16.9199
11-01-2016,16.937
08-01-2016,16.9484
07-01-2016,16.9295
06-01-2016,16.9651
05-01-2016,16.9715
04-01-2016,16.9556
01-01-2016,16.9812
31-12-2015,16.9614
30-12-2015,16.9475
29-12-2015,16.9469
28-12-2015,16.9509
23-12-2015,16.933
22-12-2015,16.8986
21-12-2015,16.9013
20-12-2015,20.8618
18-12-2015,16.9049
17-12-2015,16.9318
16-12-2015,16.8971
15-12-2015,16.8739
14-12-2015,16.8673
11-12-2015,16.8612
10-12-2015,16.8732
09-12-2015,16.8647
08-12-2015,16.8919
07-12-2015,16.9239
04-12-2015,16.9214
03-12-2015,16.9719
02-12-2015,16.9691
01-12-2015,16.9697
30-11-2015,16.9414
27-11-2015,16.9498
26-11-2015,16.9577
24-11-2015,16.9484
23-11-2015,16.9373
20-11-2015,16.952
19-11-2015,16.9657
18-11-2015,16.9396
17-11-2015,16.9641
16-11-2015,16.9649
13-11-2015,16.9438
10-11-2015,16.9131
09-11-2015,16.9192
06-11-2015,16.9549
05-11-2015,16.9624
04-11-2015,16.9974
03-11-2015,17.0071
02-11-2015,17.0051
30-10-2015,16.9873
29-10-2015,17.0044
28-10-2015,17.0288
27-10-2015,17.0389
26-10-2015,17.0421
23-10-2015,17.053
21-10-2015,17.0404
20-10-2015,17.0395
19-10-2015,17.0356
16-10-2015,17.0261
15-10-2015,17.016
14-10-2015,16.9899
13-10-2015,16.9841
12-10-2015,16.9858
09-10-2015,17.0046
08-10-2015,16.9731
07-10-2015,16.9687
06-10-2015,16.9658
05-10-2015,16.9587
04-10-2015,20.8949
01-10-2015,16.8731
30-09-2015,16.883
29-09-2015,16.7955
28-09-2015,16.692
24-09-2015,16.694
23-09-2015,16.6887
22-09-2015,16.6853
21-09-2015,16.7222
18-09-2015,16.719
16-09-2015,16.6483
15-09-2015,16.6254
14-09-2015,16.6324
11-09-2015,16.5869
10-09-2015,16.577
09-09-2015,16.6034
08-09-2015,16.5599
07-09-2015,16.5125
04-09-2015,16.5405
03-09-2015,16.5926
02-09-2015,16.5711
01-09-2015,16.5846
31-08-2015,16.6012
28-08-2015,16.6013
27-08-2015,16.6007
26-08-2015,16.5344
25-08-2015,16.5288
24-08-2015,16.478
21-08-2015,16.6478
20-08-2015,16.6828
19-08-2015,16.7116
17-08-2015,16.7174
14-08-2015,16.6929
13-08-2015,16.6403
12-08-2015,16.611
11-08-2015,16.6381
10-08-2015,16.6556
07-08-2015,16.6511
06-08-2015,16.65
05-08-2015,16.6275
04-08-2015,16.6176
03-08-2015,16.6311
31-07-2015,16.6155
30-07-2015,16.5751
29-07-2015,16.5643
28-07-2015,16.5498
24-07-2015,16.5393
23-07-2015,16.553
22-07-2015,16.5478
21-07-2015,16.5127
20-07-2015,16.5322
17-07-2015,16.5204
16-07-2015,16.5124
15-07-2015,16.495
14-07-2015,16.4718
13-07-2015,16.4674
10-07-2015,16.4926
09-07-2015,16.4884
08-07-2015,16.4961
07-07-2015,16.5296
06-07-2015,16.5287
03-07-2015,16.4751
02-07-2015,16.4553
01-07-2015,16.4344
30-06-2015,16.3767
29-06-2015,16.3397
26-06-2015,16.3843
25-06-2015,16.3936
24-06-2015,16.4209
23-06-2015,16.4502
22-06-2015,16.4513
19-06-2015,16.4258
18-06-2015,16.3603
17-06-2015,16.2757
16-06-2015,16.2231
15-06-2015,16.2366
12-06-2015,16.2023
11-06-2015,16.224
10-06-2015,16.2933
09-06-2015,16.2995
08-06-2015,16.2802
05-06-2015,16.3024
04-06-2015,16.2896
03-06-2015,16.3347
02-06-2015,16.394
01-06-2015,16.5009
29-05-2015,16.4906
28-05-2015,16.4526
27-05-2015,16.4402
26-05-2015,16.4461
25-05-2015,16.4533
22-05-2015,16.4696
21-05-2015,16.4505
20-05-2015,16.4516
19-05-2015,16.4323
18-05-2015,16.389
15-05-2015,16.3417
15-05-2015,20.7538
14-05-2015,16.3426
13-05-2015,16.3315
12-05-2015,16.3139
11-05-2015,16.3842
08-05-2015,16.3025
07-05-2015,16.2846
06-05-2015,16.3628
05-05-2015,16.4499
30-04-2015,16.3911
29-04-2015,16.4218
28-04-2015,16.4522
27-04-2015,16.432
24-04-2015,16.4458
23-04-2015,16.4814
22-04-2015,16.476
21-04-2015,16.45
20-04-2015,16.4582
17-04-2015,16.4843
16-04-2015,16.4975
15-04-2015,16.5042
13-04-2015,16.5162
10-04-2015,16.4959
10-04-2015,16.4959
09-04-2015,16.5045
08-04-2015,16.4799
07-04-2015,16.4807
06-04-2015,16.5132
31-03-2015,16.4254
31-03-2015,20.8934
30-03-2015,16.3676
27-03-2015,16.3264
26-03-2015,16.3172
25-03-2015,16.3685
24-03-2015,16.391
23-03-2015,16.3908
20-03-2015,16.3845
19-03-2015,16.3966
18-03-2015,16.3715
17-03-2015,16.3948
16-03-2015,16.3636
13-03-2015,16.3631
12-03-2015,16.4363
11-03-2015,16.4075
10-03-2015,16.4126
09-03-2015,16.4379
08-03-2015,16.9332
05-03-2015,16.4984
04-03-2015,16.5112
03-03-2015,16.4837
02-03-2015,16.4902
27-02-2015,16.46
26-02-2015,16.3979
26-02-2015,16.6215
25-02-2015,16.4234
24-02-2015,16.411
23-02-2015,16.4174
20-02-2015,16.4255
18-02-2015,16.4118
16-02-2015,16.3932
13-02-2015,16.4056
12-02-2015,16.3483
11-02-2015,16.3409
10-02-2015,16.333
09-02-2015,16.3168
06-02-2015,16.3582
05-02-2015,16.3702
04-02-2015,16.3712
03-02-2015,16.3877
02-02-2015,16.422
30-01-2015,16.3806
29-01-2015,16.3846
28-01-2015,16.3857
27-01-2015,16.3785
23-01-2015,16.3585
22-01-2015,16.33
21-01-2015,16.3231
20-01-2015,16.282
19-01-2015,16.2467
16-01-2015,16.2233
15-01-2015,16.1672
14-01-2015,16.0314
13-01-2015,16.0399
13-01-2015,16.91
12-01-2015,16.0023
09-01-2015,15.9567
08-01-2015,15.9448
07-01-2015,15.9051
06-01-2015,15.8859
06-01-2015,16.9651
05-01-2015,15.9525
02-01-2015,15.9597
01-01-2015,15.9563
01-01-1970,16.6556
31-12-2014,15.96
30-12-2014,15.8795
29-12-2014,15.8857
26-12-2014,15.8467
24-12-2014,15.8478
23-12-2014,15.8733
22-12-2014,15.8681
19-12-2014,15.8507
18-12-2014,15.8515
17-12-2014,15.7858
16-12-2014,15.7963
15-12-2014,15.9585
12-12-2014,15.9526
11-12-2014,15.9488
10-12-2014,15.914
09-12-2014,15.9204
08-12-2014,15.9166
05-12-2014,15.9179
04-12-2014,15.8959
03-12-2014,15.8992
02-12-2014,15.8798
01-12-2014,15.804
28-11-2014,15.7855
27-11-2014,15.7115
26-11-2014,15.6953
25-11-2014,15.6865
24-11-2014,15.6896
21-11-2014,15.6653
20-11-2014,15.6504
19-11-2014,15.6412
18-11-2014,15.6612
17-11-2014,15.6382
14-11-2014,15.6006
13-11-2014,15.5956
12-11-2014,15.6278
11-11-2014,15.6075
10-11-2014,15.6119
07-11-2014,15.5848
05-11-2014,15.5864
03-11-2014,15.5284
31-10-2014,15.478
30-10-2014,15.4007
29-10-2014,15.3513
28-10-2014,15.3223
27-10-2014,15.2926
22-10-2014,15.2412
21-10-2014,15.2155
20-10-2014,15.1832
17-10-2014,15.1224
16-10-2014,15.114
14-10-2014,15.1037
13-10-2014,15.0694
10-10-2014,15.0361
09-10-2014,15.0401
08-10-2014,15.0446
07-10-2014,15.0108
01-10-2014,14.9936
30-09-2014,14.9756
29-09-2014,14.9825
26-09-2014,14.9977
25-09-2014,14.9382
24-09-2014,14.9694
23-09-2014,14.971
22-09-2014,15.0116
19-09-2014,14.9849
18-09-2014,14.9821
17-09-2014,14.9183
16-09-2014,14.9005
15-09-2014,14.9245
12-09-2014,14.9254
11-09-2014,14.9193
10-09-2014,14.9008
09-09-2014,14.9149
08-09-2014,14.9247
05-09-2014,14.8875
03-09-2014,14.8805
02-09-2014,14.8632
01-09-2014,14.8429
28-08-2014,14.8002
27-08-2014,14.7977
26-08-2014,14.7842
25-08-2014,14.7806
22-08-2014,14.8131
21-08-2014,14.8249
20-08-2014,14.827
19-08-2014,14.7894
14-08-2014,14.7118
13-08-2014,14.6668
12-08-2014,14.6473
11-08-2014,14.6288
08-08-2014,14.5893
07-08-2014,14.6216
06-08-2014,14.6187
05-08-2014,14.6611
04-08-2014,14.7077
01-08-2014,14.6814
31-07-2014,14.7201
30-07-2014,14.7251
28-07-2014,14.7278
25-07-2014,14.7496
24-07-2014,14.7798
23-07-2014,14.7601
22-07-2014,14.7455
21-07-2014,14.7064
18-07-2014,14.671
17-07-2014,14.6822
16-07-2014,14.6485
15-07-2014,14.6011
14-07-2014,14.5599
11-07-2014,14.5725
10-07-2014,14.6405
09-07-2014,14.6433
08-07-2014,14.6581
07-07-2014,14.7252
04-07-2014,14.7229
03-07-2014,14.7052
02-07-2014,14.7021
01-07-2014,14.6361
30-06-2014,14.6254
27-06-2014,14.584
26-06-2014,14.5912
25-06-2014,14.6188
24-06-2014,14.6179
23-06-2014,14.563
20-06-2014,14.5741
19-06-2014,14.6208
18-06-2014,14.6406
17-06-2014,14.6834
16-06-2014,14.6357
13-06-2014,14.6527
12-06-2014,14.7013
11-06-2014,14.7003
10-06-2014,14.7084
09-06-2014,14.7204
06-06-2014,14.7059
05-06-2014,14.6321
04-06-2014,14.5536
03-06-2014,14.5179
02-06-2014,14.4371
30-05-2014,14.3996
29-05-2014,14.343
28-05-2014,14.3308
27-05-2014,14.3235
26-05-2014,14.3137
23-05-2014,14.3441
22-05-2014,14.2597
21-05-2014,14.2173
20-05-2014,14.1885
19-05-2014,14.1643
16-05-2014,14.111
15-05-2014,14.0853
13-05-2014,14.0657
12-05-2014,14.0561
09-05-2014,14.0176
08-05-2014,13.9638
07-05-2014,13.9473
06-05-2014,13.9715
05-05-2014,13.9806
02-05-2014,13.9299
29-04-2014,13.915
28-04-2014,13.9009
25-04-2014,13.8889
23-04-2014,13.8948
22-04-2014,13.8778
21-04-2014,13.8576
17-04-2014,13.7934
16-04-2014,13.7144
15-04-2014,13.7159
11-04-2014,13.715
10-04-2014,13.6826
09-04-2014,13.6676
07-04-2014,13.6259
04-04-2014,13.6193
03-04-2014,13.6705
02-04-2014,13.7025
28-03-2014,13.7429
27-03-2014,13.7083
26-03-2014,13.6997
25-03-2014,13.6804
24-03-2014,13.6804
23-03-2014,16.3908
21-03-2014,13.6338
20-03-2014,13.6078
19-03-2014,13.6156
18-03-2014,13.5955
14-03-2014,13.5712
13-03-2014,13.5794
12-03-2014,13.5841
11-03-2014,13.5891
10-03-2014,13.5646
07-03-2014,13.5493
06-03-2014,13.525
05-03-2014,13.4789
04-03-2014,13.4613
03-03-2014,13.4193
28-02-2014,13.4298
26-02-2014,13.3851
25-02-2014,13.3875
24-02-2014,13.3918
24-02-2014,16.411
21-02-2014,13.4104
20-02-2014,13.3874
18-02-2014,13.3883
17-02-2014,13.366
14-02-2014,13.3519
13-02-2014,13.334
12-02-2014,13.3831
11-02-2014,13.4139
10-02-2014,13.4416
07-02-2014,13.4247
06-02-2014,13.412
05-02-2014,13.4063
04-02-2014,13.3921
03-02-2014,13.3547
31-01-2014,13.3478
30-01-2014,13.3386
29-01-2014,13.3924
28-01-2014,13.4081
27-01-2014,13.4282
24-01-2014,13.4831
23-01-2014,13.5499
22-01-2014,13.5542
21-01-2014,13.5714
20-01-2014,13.5698
17-01-2014,13.5106
16-01-2014,13.532
15-01-2014,13.5041
13-01-2014,13.4331
10-01-2014,13.3817
09-01-2014,13.3629
08-01-2014,13.3536
07-01-2014,13.35
06-01-2014,13.3536
03-01-2014,13.3218
02-01-2014,13.3321
01-01-2014,13.3391
31-12-2013,13.3386
30-12-2013,13.3118
27-12-2013,13.2775
26-12-2013,13.285
24-12-2013,13.286
23-12-2013,13.3003
20-12-2013,13.2909
19-12-2013,13.2697
18-12-2013,13.2394
17-12-2013,13.1527
16-12-2013,13.171
13-12-2013,13.1495
12-12-2013,13.2062
11-12-2013,13.2212
10-12-2013,13.2189
09-12-2013,13.2172
06-12-2013,13.2242
05-12-2013,13.2449
04-12-2013,13.2264
03-12-2013,13.2356
02-12-2013,13.2428
29-11-2013,13.2164
28-11-2013,13.2057
27-11-2013,13.1861
26-11-2013,13.1638
25-11-2013,13.1493
22-11-2013,13.1113
21-11-2013,13.1153
20-11-2013,13.1542
19-11-2013,13.1735
18-11-2013,13.1313
14-11-2013,13.0536
13-11-2013,13.0651
12-11-2013,13.0115
11-11-2013,13.0616
08-11-2013,13.0842
07-11-2013,13.1463
06-11-2013,13.1764
05-11-2013,13.2129
01-11-2013,13.2236
31-10-2013,13.2263
30-10-2013,13.2202
29-10-2013,13.2044
28-10-2013,13.1447
25-10-2013,13.1669
24-10-2013,13.1676
23-10-2013,13.1679
22-10-2013,13.1683
21-10-2013,13.1608
18-10-2013,13.1554
17-10-2013,13.0999
15-10-2013,13.0604
14-10-2013,13.1147
11-10-2013,13.1491
10-10-2013,13.1578
09-10-2013,13.1418
08-10-2013,13.1092
07-10-2013,12.983
04-10-2013,12.9661
03-10-2013,12.9274
01-10-2013,12.85
30-09-2013,12.8281
27-09-2013,12.8356
26-09-2013,12.8408
25-09-2013,12.8052
24-09-2013,12.7949
23-09-2013,12.8163
20-09-2013,12.9983
19-09-2013,13.1845
18-09-2013,12.9827
16-09-2013,12.9174
13-09-2013,12.9052
12-09-2013,12.8994
11-09-2013,12.9441
10-09-2013,12.9209
06-09-2013,12.8473
05-09-2013,12.8811
04-09-2013,12.8129
03-09-2013,12.7121
02-09-2013,12.7557
30-08-2013,12.6492
29-08-2013,12.6164
28-08-2013,12.5512
27-08-2013,12.6608
26-08-2013,12.8452
23-08-2013,12.8396
22-08-2013,12.8427
21-08-2013,12.7842
20-08-2013,12.4957
19-08-2013,12.3811
16-08-2013,12.5696
14-08-2013,12.7495
13-08-2013,12.8209
12-08-2013,12.8705
08-08-2013,12.9305
07-08-2013,12.904
06-08-2013,12.8668
05-08-2013,12.9385
02-08-2013,12.8652
01-08-2013,12.9481
31-07-2013,12.9045
30-07-2013,12.9496
29-07-2013,13.0308
25-07-2013,12.9863
24-07-2013,12.9349
23-07-2013,13.084
22-07-2013,13.1102
19-07-2013,13.1813
18-07-2013,13.1668
17-07-2013,13.0885
16-07-2013,13.1224
15-07-2013,13.5173
12-07-2013,13.5205
11-07-2013,13.5391
10-07-2013,13.4916
09-07-2013,13.4911
08-07-2013,13.4612
05-07-2013,13.5067
04-07-2013,13.5146
03-07-2013,13.4618
02-07-2013,13.5234
01-07-2013,13.5465
28-06-2013,13.5158
27-06-2013,13.4004
26-06-2013,13.3923
25-06-2013,13.4406
24-06-2013,13.4479
21-06-2013,13.5207
20-06-2013,13.5323
19-06-2013,13.6639
18-06-2013,13.6585
17-06-2013,13.6692
14-06-2013,13.6014
13-06-2013,13.572
12-06-2013,13.6031
11-06-2013,13.6211
10-06-2013,13.6821
07-06-2013,13.7253
06-06-2013,13.7547
05-06-2013,13.7518
04-06-2013,13.7472
03-06-2013,13.7233
31-05-2013,13.7188
30-05-2013,13.7731
29-05-2013,13.7771
28-05-2013,13.8059
27-05-2013,13.803
24-05-2013,13.7725
23-05-2013,13.74
22-05-2013,13.7779
21-05-2013,13.79
20-05-2013,13.7863
17-05-2013,13.7888
16-05-2013,13.7693
15-05-2013,13.7216
14-05-2013,13.6433
13-05-2013,13.5705
10-05-2013,13.575
09-05-2013,13.542
08-05-2013,13.4725
07-05-2013,13.4403
06-05-2013,13.4048
03-05-2013,13.3867
02-05-2013,13.398
30-04-2013,13.3677
29-04-2013,13.3397
26-04-2013,13.3222
25-04-2013,13.3215
23-04-2013,13.3026
22-04-2013,13.2869
18-04-2013,13.2525
17-04-2013,13.1989
16-04-2013,13.1656
15-04-2013,13.1205
12-04-2013,13.0872
10-04-2013,13.0475
09-04-2013,13.0337
08-04-2013,13.0317
05-04-2013,12.9903
04-04-2013,12.974
03-04-2013,12.9889
02-04-2013,12.9955
28-03-2013,12.9759
26-03-2013,12.9228
25-03-2013,12.9284
22-03-2013,12.9355
21-03-2013,12.9432
20-03-2013,12.9536
19-03-2013,12.9782
18-03-2013,13.0128
15-03-2013,13.0273
14-03-2013,13.0243
13-03-2013,12.9909
12-03-2013,13.0035
11-03-2013,13.0189
08-03-2013,13.0184
07-03-2013,12.9914
06-03-2013,12.9816
05-03-2013,12.9608
04-03-2013,12.9365
01-03-2013,12.9274
28-02-2013,12.933
27-02-2013,12.9801
26-02-2013,12.9712
25-02-2013,13.0011
22-02-2013,12.9991
21-02-2013,12.9918
20-02-2013,13.0149
18-02-2013,12.9911
15-02-2013,12.9846
14-02-2013,12.9809
13-02-2013,12.9793
12-02-2013,12.9728
11-02-2013,12.9673
08-02-2013,12.9654
07-02-2013,12.9576
06-02-2013,12.9332
05-02-2013,12.9281
04-02-2013,12.928
01-02-2013,12.9457
31-01-2013,12.9557
30-01-2013,12.959
29-01-2013,12.9845
28-01-2013,12.9835
24-01-2013,12.9531
23-01-2013,12.9666
22-01-2013,12.9829
21-01-2013,12.989
18-01-2013,12.9828
17-01-2013,12.9782
16-01-2013,12.9709
15-01-2013,13.015
14-01-2013,13.0217
11-01-2013,12.9661
10-01-2013,12.9562
09-01-2013,12.9418
08-01-2013,12.9384
07-01-2013,12.9378
04-01-2013,12.9081
03-01-2013,12.88
02-01-2013,12.8612
01-01-2013,12.8444
31-12-2012,12.7852
28-12-2012,12.7532
27-12-2012,12.7385
26-12-2012,12.7321
24-12-2012,12.7158
21-12-2012,12.7003
20-12-2012,12.7113
19-12-2012,12.7102
18-12-2012,12.6973
17-12-2012,12.6858
14-12-2012,12.6819
13-12-2012,12.6641
12-12-2012,12.6656
11-12-2012,12.6403
10-12-2012,12.6741
07-12-2012,12.6637
06-12-2012,12.6526
05-12-2012,12.6434
04-12-2012,12.6332
03-12-2012,12.6212
30-11-2012,12.612
29-11-2012,12.5783
27-11-2012,12.5636
26-11-2012,12.5199
23-11-2012,12.5247
22-11-2012,12.5363
21-11-2012,12.547
20-11-2012,12.5387
19-11-2012,12.5434
16-11-2012,12.5374
15-11-2012,12.5488
12-11-2012,12.5368
09-11-2012,12.5239
08-11-2012,12.5395
07-11-2012,12.5404
06-11-2012,12.5302
05-11-2012,12.5207
02-11-2012,12.5079
01-11-2012,12.4947
31-10-2012,12.4798
30-10-2012,12.4992
29-10-2012,12.5193
25-10-2012,12.5227
23-10-2012,12.5197
22-10-2012,12.5189
19-10-2012,12.5157
18-10-2012,12.5224
17-10-2012,12.4889
16-10-2012,12.4822
15-10-2012,12.4781
12-10-2012,12.4525
11-10-2012,12.4306
10-10-2012,12.4459
09-10-2012,12.4484
08-10-2012,12.4457
05-10-2012,12.4366
04-10-2012,12.4409
03-10-2012,12.4278
01-10-2012,12.3855
28-09-2012,12.3904
27-09-2012,12.3426
26-09-2012,12.3451
25-09-2012,12.3451
24-09-2012,12.3383
21-09-2012,12.3199
20-09-2012,12.2944
18-09-2012,12.2868
17-09-2012,12.2777
14-09-2012,12.2565
13-09-2012,12.2333
12-09-2012,12.2215
11-09-2012,12.2264
10-09-2012,12.2189
07-09-2012,12.1942
06-09-2012,12.1785
05-09-2012,12.1495
04-09-2012,12.1679
03-09-2012,12.1553
31-08-2012,12.1426
30-08-2012,12.1557
29-08-2012,12.1597
28-08-2012,12.1524
27-08-2012,12.1188
24-08-2012,12.1485
23-08-2012,12.1357
22-08-2012,12.1382
21-08-2012,12.1309
17-08-2012,12.1103
16-08-2012,12.099
14-08-2012,12.1082
13-08-2012,12.0944
10-08-2012,12.1
09-08-2012,12.1076
08-08-2012,12.0937
07-08-2012,12.0836
06-08-2012,12.0566
03-08-2012,12.0377
02-08-2012,12.0382
01-08-2012,12.0262
31-07-2012,12.0142
30-07-2012,12.0469
27-07-2012,12.0304
26-07-2012,12.025
25-07-2012,12.0293
24-07-2012,12.0436
23-07-2012,12.0436
20-07-2012,12.0374
19-07-2012,12.0377
18-07-2012,12.0372
17-07-2012,12.0153
16-07-2012,12.0196
13-07-2012,11.9877
12-07-2012,11.9928
11-07-2012,11.9818
10-07-2012,11.9783
09-07-2012,11.9665
06-07-2012,11.9668
05-07-2012,11.9474
04-07-2012,11.954
03-07-2012,11.9303
02-07-2012,11.9067
29-06-2012,11.8951
28-06-2012,11.8723
27-06-2012,11.8727
26-06-2012,11.8724
25-06-2012,11.8683
22-06-2012,11.8539
21-06-2012,11.8512
20-06-2012,11.818
19-06-2012,11.8121
18-06-2012,11.8032
15-06-2012,11.8527
14-06-2012,11.8324
13-06-2012,11.8633
12-06-2012,11.856
11-06-2012,11.8132
08-06-2012,11.8083
07-06-2012,11.8101
06-06-2012,11.7923
05-06-2012,11.7603
04-06-2012,11.7347
01-06-2012,11.7059
31-05-2012,11.7086
30-05-2012,11.6572
29-05-2012,11.6543
28-05-2012,11.651
25-05-2012,11.6172
24-05-2012,11.6225
23-05-2012,11.6017
22-05-2012,11.5908
21-05-2012,11.6037
18-05-2012,11.5877
17-05-2012,11.5859
16-05-2012,11.5832
15-05-2012,11.5941
14-05-2012,11.5751
11-05-2012,11.5495
10-05-2012,11.5616
09-05-2012,11.5815
08-05-2012,11.5784
07-05-2012,11.5689
04-05-2012,11.5504
03-05-2012,11.57
02-05-2012,11.5731
30-04-2012,11.5722
27-04-2012,11.5606
26-04-2012,11.5705
25-04-2012,11.5845
24-04-2012,11.603
23-04-2012,11.5988
20-04-2012,11.6129
19-04-2012,11.6523
18-04-2012,11.6548
17-04-2012,11.6435
16-04-2012,11.5738
13-04-2012,11.5674
12-04-2012,11.5536
11-04-2012,11.5055
10-04-2012,11.4927
09-04-2012,11.4788
04-04-2012,11.4668
03-04-2012,11.4621
02-04-2012,11.498
30-03-2012,11.4848
29-03-2012,11.4609
28-03-2012,11.4664
27-03-2012,11.5062
26-03-2012,11.4985
22-03-2012,11.5239
21-03-2012,11.5486
20-03-2012,11.523
19-03-2012,11.5148
16-03-2012,11.5226
15-03-2012,11.5572
14-03-2012,11.591
13-03-2012,11.5691
12-03-2012,11.5557
09-03-2012,11.5394
07-03-2012,11.5177
06-03-2012,11.5269
05-03-2012,11.5443
03-03-2012,11.4621
02-03-2012,11.5619
01-03-2012,11.5542
29-02-2012,11.5726
28-02-2012,11.5654
27-02-2012,11.5311
24-02-2012,11.5561
23-02-2012,11.5679
22-02-2012,11.5644
21-02-2012,11.6057
17-02-2012,11.5878
16-02-2012,11.5879
15-02-2012,11.5856
14-02-2012,11.5429
13-02-2012,11.5198
10-02-2012,11.5168
09-02-2012,11.5063
08-02-2012,11.5049
07-02-2012,11.5019
06-02-2012,11.5175
03-02-2012,11.501
02-02-2012,11.4967
01-02-2012,11.4829
31-01-2012,11.4026
30-01-2012,11.3694
27-01-2012,11.3924
25-01-2012,11.3856
24-01-2012,11.3728
23-01-2012,11.3874
20-01-2012,11.3854
19-01-2012,11.3762
18-01-2012,11.3446
17-01-2012,11.3514
16-01-2012,11.3175
13-01-2012,11.3045
12-01-2012,11.273
11-01-2012,11.2632
10-01-2012,11.2579
09-01-2012,11.2394
06-01-2012,11.2108
05-01-2012,11.185
04-01-2012,11.1751
03-01-2012,11.1655
02-01-2012,11.1043
30-12-2011,11.0486
29-12-2011,11.0587
28-12-2011,11.0867
27-12-2011,11.0801
26-12-2011,11.1017
23-12-2011,11.1059
22-12-2011,11.1141
21-12-2011,11.1058
20-12-2011,11.0816
19-12-2011,11.0774
