Date (DD/MM/YYYY),NAV
26/02/2014,12.9447
28/02/2014,12.9990
03/03/2014,12.9877
04/03/2014,13.0119
05/03/2014,13.0213
06/03/2014,13.0559
07/03/2014,13.0616
10/03/2014,13.0917
11/03/2014,13.1352
12/03/2014,13.1455
13/03/2014,13.1470
14/03/2014,13.1282
18/03/2014,13.1507
19/03/2014,13.1749
20/03/2014,13.1587
21/03/2014,13.1916
24/03/2014,13.2120
25/03/2014,13.2118
26/03/2014,13.2304
27/03/2014,13.2108
28/03/2014,13.2299
02/04/2014,13.1149
03/04/2014,13.0855
04/04/2014,13.0405
07/04/2014,13.0418
09/04/2014,13.0653
10/04/2014,13.0877
11/04/2014,13.1398
15/04/2014,13.1680
16/04/2014,13.1738
17/04/2014,13.2452
21/04/2014,13.3114
22/04/2014,13.3369
23/04/2014,13.3387
25/04/2014,13.3336
28/04/2014,13.3553
29/04/2014,13.3870
30/04/2014,13.3924
02/05/2014,13.4206
05/05/2014,13.4792
06/05/2014,13.4630
07/05/2014,13.4498
08/05/2014,13.4678
09/05/2014,13.4911
12/05/2014,13.5035
13/05/2014,13.4759
15/05/2014,13.5021
16/05/2014,13.4893
19/05/2014,13.5004
20/05/2014,13.5220
21/05/2014,13.5770
22/05/2014,13.6190
23/05/2014,13.6841
26/05/2014,13.6553
27/05/2014,13.6837
28/05/2014,13.6957
29/05/2014,13.7309
30/05/2014,13.7852
02/06/2014,13.7996
03/06/2014,13.8711
04/06/2014,13.9073
05/06/2014,13.9996
06/06/2014,14.0430
09/06/2014,14.0249
10/06/2014,14.0131
11/06/2014,14.0277
12/06/2014,14.0153
13/06/2014,13.9768
16/06/2014,13.9566
17/06/2014,13.9882
18/06/2014,13.9396
19/06/2014,13.9246
20/06/2014,13.8921
23/06/2014,13.8596
24/06/2014,13.9091
25/06/2014,13.9057
26/06/2014,13.8927
27/06/2014,13.8788
30/06/2014,13.8879
01/07/2014,13.9005
02/07/2014,13.9682
03/07/2014,13.9761
04/07/2014,13.9892
07/07/2014,13.9741
08/07/2014,13.9506
09/07/2014,13.9526
10/07/2014,13.9295
11/07/2014,13.9117
14/07/2014,13.8998
15/07/2014,13.9529
16/07/2014,13.9687
17/07/2014,13.9864
18/07/2014,13.9627
21/07/2014,14.0233
22/07/2014,14.0491
23/07/2014,14.0783
24/07/2014,14.0877
25/07/2014,14.0564
28/07/2014,14.0343
30/07/2014,14.0137
31/07/2014,14.0297
01/08/2014,14.0108
04/08/2014,14.0214
05/08/2014,13.9147
06/08/2014,13.8729
07/08/2014,13.8823
08/08/2014,13.8787
11/08/2014,13.9204
12/08/2014,13.9050
13/08/2014,13.9536
14/08/2014,14.0030
19/08/2014,14.0228
20/08/2014,14.0872
21/08/2014,14.0856
22/08/2014,14.0790
25/08/2014,14.0565
26/08/2014,14.0560
27/08/2014,14.0737
28/08/2014,14.0813
01/09/2014,14.0850
02/09/2014,14.1013
03/09/2014,14.1142
04/09/2014,14.1075
05/09/2014,14.1204
08/09/2014,14.1468
09/09/2014,14.1386
10/09/2014,14.1211
11/09/2014,14.1508
12/09/2014,14.1606
15/09/2014,14.1827
16/09/2014,14.1899
17/09/2014,14.2024
18/09/2014,14.2568
19/09/2014,14.2591
22/09/2014,14.2824
23/09/2014,14.2640
24/09/2014,14.2653
25/09/2014,14.2670
26/09/2014,14.3010
29/09/2014,14.2762
30/09/2014,14.2606
01/10/2014,14.2934
07/10/2014,14.3359
08/10/2014,14.3812
09/10/2014,14.3348
10/10/2014,14.3512
13/10/2014,14.3873
14/10/2014,14.4202
16/10/2014,14.4664
17/10/2014,14.4656
20/10/2014,14.5085
21/10/2014,14.5315
22/10/2014,14.5523
27/10/2014,14.6164
28/10/2014,14.6409
29/10/2014,14.6543
30/10/2014,14.7012
31/10/2014,14.7589
03/11/2014,14.8084
05/11/2014,14.9014
07/11/2014,14.8877
10/11/2014,14.9239
11/11/2014,14.9149
12/11/2014,14.9383
13/11/2014,14.8895
14/11/2014,14.8656
17/11/2014,14.9207
18/11/2014,14.9495
19/11/2014,14.9479
20/11/2014,14.9532
21/11/2014,14.9545
24/11/2014,14.9777
25/11/2014,14.9886
26/11/2014,14.9944
27/11/2014,14.9989
28/11/2014,15.0822
01/12/2014,15.1338
02/12/2014,15.2511
03/12/2014,15.2645
04/12/2014,15.2685
05/12/2014,15.3169
08/12/2014,15.3538
09/12/2014,15.4059
10/12/2014,15.4088
11/12/2014,15.4892
12/12/2014,15.5409
15/12/2014,15.5403
16/12/2014,15.3580
17/12/2014,15.3682
18/12/2014,15.4060
19/12/2014,15.3781
22/12/2014,15.3572
23/12/2014,15.3860
24/12/2014,15.3645
26/12/2014,15.3376
29/12/2014,15.3846
30/12/2014,15.4450
31/12/2014,15.4643
01/01/2015,15.4306
02/01/2015,15.3999
05/01/2015,15.3870
06/01/2015,15.3773
07/01/2015,15.4278
08/01/2015,15.4380
09/01/2015,15.4474
12/01/2015,15.5063
13/01/2015,15.5532
14/01/2015,15.5576
15/01/2015,15.6980
16/01/2015,15.7426
19/01/2015,15.7348
20/01/2015,15.7576
21/01/2015,15.8360
22/01/2015,15.8316
23/01/2015,15.8416
27/01/2015,15.8557
28/01/2015,15.8711
29/01/2015,15.8701
30/01/2015,15.8958
02/02/2015,15.9769
03/02/2015,15.9286
04/02/2015,15.9197
05/02/2015,15.9377
06/02/2015,15.9451
09/02/2015,15.9322
10/02/2015,15.9406
11/02/2015,15.9273
12/02/2015,15.9073
13/02/2015,15.9683
16/02/2015,15.9606
18/02/2015,15.9612
20/02/2015,15.9798
23/02/2015,15.9833
24/02/2015,15.9713
25/02/2015,15.9823
26/02/2015,15.9612
27/02/2015,15.9814
02/03/2015,15.9695
03/03/2015,15.9518
04/03/2015,16.0098
05/03/2015,15.9708
09/03/2015,15.9368
10/03/2015,15.9096
11/03/2015,15.9065
12/03/2015,15.9310
13/03/2015,15.8749
16/03/2015,15.8858
17/03/2015,15.9089
18/03/2015,15.8863
19/03/2015,15.9154
20/03/2015,15.9152
23/03/2015,15.9229
24/03/2015,15.9136
25/03/2015,15.8877
26/03/2015,15.8624
27/03/2015,15.8746
30/03/2015,15.9156
31/03/2015,15.9691
06/04/2015,16.0139
07/04/2015,15.9522
08/04/2015,15.9444
09/04/2015,15.9558
10/04/2015,15.9472
13/04/2015,15.9447
15/04/2015,15.9586
16/04/2015,15.9562
17/04/2015,15.9615
20/04/2015,15.9722
21/04/2015,15.9821
22/04/2015,16.0066
23/04/2015,16.0043
24/04/2015,15.9841
27/04/2015,15.9918
28/04/2015,16.0004
29/04/2015,15.9712
30/04/2015,15.9512
05/05/2015,15.9718
06/05/2015,15.9230
07/05/2015,15.8586
08/05/2015,15.7988
11/05/2015,15.8625
12/05/2015,15.8292
13/05/2015,15.8236
14/05/2015,15.8316
15/05/2015,15.8106
18/05/2015,15.8402
19/05/2015,15.9058
20/05/2015,15.9297
21/05/2015,15.9286
22/05/2015,15.9352
25/05/2015,15.9392
26/05/2015,15.9216
27/05/2015,15.9287
28/05/2015,15.9504
29/05/2015,15.9713
01/06/2015,15.9710
02/06/2015,15.8656
03/06/2015,15.8275
04/06/2015,15.7622
05/06/2015,15.7581
08/06/2015,15.7486
09/06/2015,15.7731
10/06/2015,15.7436
11/06/2015,15.6970
12/06/2015,15.6686
15/06/2015,15.6918
16/06/2015,15.6707
17/06/2015,15.7165
18/06/2015,15.8147
19/06/2015,15.8986
22/06/2015,15.8894
23/06/2015,15.8828
24/06/2015,15.8622
25/06/2015,15.8087
26/06/2015,15.8041
29/06/2015,15.7699
30/06/2015,15.8184
01/07/2015,15.8547
02/07/2015,15.8797
03/07/2015,15.8992
06/07/2015,15.9711
07/07/2015,15.9677
08/07/2015,15.9831
09/07/2015,15.9835
10/07/2015,15.9675
13/07/2015,15.8906
14/07/2015,15.9221
15/07/2015,15.9213
16/07/2015,15.9192
17/07/2015,15.9224
20/07/2015,15.9337
21/07/2015,15.9267
22/07/2015,15.9376
23/07/2015,15.9566
24/07/2015,15.9585
27/07/2015,15.9720
28/07/2015,16.0257
29/07/2015,16.0277
30/07/2015,16.0232
31/07/2015,16.0517
03/08/2015,16.0738
04/08/2015,16.0422
05/08/2015,16.0487
06/08/2015,16.0739
07/08/2015,16.0754
10/08/2015,16.0974
11/08/2015,16.0903
12/08/2015,16.0983
13/08/2015,16.1519
14/08/2015,16.1793
17/08/2015,16.1881
19/08/2015,16.2086
20/08/2015,16.2118
21/08/2015,16.1834
24/08/2015,16.1089
25/08/2015,16.1575
26/08/2015,16.1955
27/08/2015,16.2260
28/08/2015,16.2069
31/08/2015,16.2137
01/09/2015,16.2471
02/09/2015,16.2556
03/09/2015,16.2598
04/09/2015,16.2403
07/09/2015,16.2245
08/09/2015,16.2521
09/09/2015,16.2695
10/09/2015,16.2460
11/09/2015,16.2525
14/09/2015,16.2836
15/09/2015,16.2889
16/09/2015,16.3058
18/09/2015,16.3855
21/09/2015,16.3940
22/09/2015,16.3841
23/09/2015,16.3799
24/09/2015,16.3826
28/09/2015,16.3905
29/09/2015,16.5014
30/09/2015,16.6003
01/10/2015,16.5876
05/10/2015,16.6470
06/10/2015,16.6397
07/10/2015,16.6299
08/10/2015,16.6473
09/10/2015,16.6692
12/10/2015,16.6340
13/10/2015,16.6426
14/10/2015,16.6456
15/10/2015,16.6552
16/10/2015,16.6533
19/10/2015,16.6528
20/10/2015,16.6665
21/10/2015,16.6702
23/10/2015,16.6599
26/10/2015,16.6435
27/10/2015,16.6565
28/10/2015,16.6626
29/10/2015,16.6411
30/10/2015,16.6369
02/11/2015,16.6617
03/11/2015,16.6638
04/11/2015,16.6413
05/11/2015,16.6121
06/11/2015,16.6141
09/11/2015,16.5715
10/11/2015,16.6011
13/11/2015,16.6423
16/11/2015,16.6432
17/11/2015,16.6318
18/11/2015,16.6283
19/11/2015,16.6212
20/11/2015,16.5835
23/11/2015,16.5727
24/11/2015,16.5976
26/11/2015,16.5991
27/11/2015,16.5628
30/11/2015,16.5500
01/12/2015,16.5752
02/12/2015,16.5777
03/12/2015,16.6014
04/12/2015,16.5397
07/12/2015,16.5521
08/12/2015,16.5272
09/12/2015,16.5294
10/12/2015,16.5268
11/12/2015,16.5342
14/12/2015,16.5109
15/12/2015,16.5202
16/12/2015,16.5614
17/12/2015,16.5680
18/12/2015,16.5435
21/12/2015,16.5179
22/12/2015,16.5200
23/12/2015,16.5352
28/12/2015,16.5402
29/12/2015,16.5198
30/12/2015,16.5247
31/12/2015,16.5342
01/01/2016,16.5550
04/01/2016,16.5650
05/01/2016,16.5756
06/01/2016,16.5729
07/01/2016,16.5824
08/01/2016,16.5916
11/01/2016,16.5928
12/01/2016,16.5758
13/01/2016,16.5593
14/01/2016,16.5375
15/01/2016,16.4906
18/01/2016,16.4869
19/01/2016,16.4869
20/01/2016,16.5301
21/01/2016,16.5746
22/01/2016,16.5449
25/01/2016,16.5156
27/01/2016,16.5328
28/01/2016,16.5094
29/01/2016,16.5127
01/02/2016,16.5015
02/02/2016,16.4472
03/02/2016,16.4340
04/02/2016,16.4562
05/02/2016,16.4798
08/02/2016,16.4844
09/02/2016,16.4774
10/02/2016,16.4706
11/02/2016,16.4724
12/02/2016,16.4661
15/02/2016,16.4552
16/02/2016,16.4306
17/02/2016,16.4068
18/02/2016,16.4233
22/02/2016,16.3983
23/02/2016,16.3271
24/02/2016,16.3080
25/02/2016,16.2596
26/02/2016,16.3252
29/02/2016,16.5291
01/03/2016,16.5501
02/03/2016,16.5507
03/03/2016,16.5421
04/03/2016,16.5923
08/03/2016,16.6200
09/03/2016,16.6174
10/03/2016,16.6350
11/03/2016,16.6368
14/03/2016,16.6941
15/03/2016,16.7372
16/03/2016,16.7846
17/03/2016,16.8796
18/03/2016,16.9123
21/03/2016,17.0620
22/03/2016,17.0386
23/03/2016,17.0247
28/03/2016,17.0746
29/03/2016,17.0454
30/03/2016,17.0468
31/03/2016,17.0957
04/04/2016,17.1447
05/04/2016,17.1720
06/04/2016,17.1825
07/04/2016,17.2657
11/04/2016,17.3040
12/04/2016,17.3411
13/04/2016,17.2990
18/04/2016,17.3351
20/04/2016,17.3308
21/04/2016,17.3094
22/04/2016,17.3422
25/04/2016,17.3234
26/04/2016,17.3073
27/04/2016,17.3090
28/04/2016,17.3092
29/04/2016,17.3177
02/05/2016,17.3431
03/05/2016,17.3273
04/05/2016,17.3406
05/05/2016,17.3372
06/05/2016,17.3385
09/05/2016,17.3604
10/05/2016,17.3673
11/05/2016,17.3740
12/05/2016,17.3854
13/05/2016,17.3732
16/05/2016,17.3783
17/05/2016,17.3775
18/05/2016,17.3634
19/05/2016,17.3694
20/05/2016,17.3638
23/05/2016,17.3846
24/05/2016,17.3910
25/05/2016,17.3963
26/05/2016,17.3977
27/05/2016,17.3980
30/05/2016,17.4231
31/05/2016,17.4215
01/06/2016,17.4065
02/06/2016,17.4246
03/06/2016,17.4305
06/06/2016,17.4524
07/06/2016,17.4492
08/06/2016,17.4453
09/06/2016,17.4547
10/06/2016,17.4573
13/06/2016,17.4447
14/06/2016,17.4589
15/06/2016,17.4617
16/06/2016,17.4713
17/06/2016,17.4729
20/06/2016,17.4820
21/06/2016,17.4909
22/06/2016,17.5172
23/06/2016,17.5249
24/06/2016,17.5507
27/06/2016,17.6158
28/06/2016,17.6584
29/06/2016,17.7027
30/06/2016,17.7063
01/07/2016,17.7373
04/07/2016,17.7425
05/07/2016,17.7717
07/07/2016,17.8005
08/07/2016,17.8213
11/07/2016,17.8292
12/07/2016,17.9046
13/07/2016,17.9621
14/07/2016,17.9574
15/07/2016,17.9794
18/07/2016,17.9768
19/07/2016,18.0113
20/07/2016,18.0547
21/07/2016,18.0856
22/07/2016,18.1103
25/07/2016,18.1567
26/07/2016,18.1801
27/07/2016,18.1979
28/07/2016,18.3530
29/07/2016,18.3893
01/08/2016,18.4906
02/08/2016,18.4432
03/08/2016,18.3987
04/08/2016,18.4277
05/08/2016,18.4664
08/08/2016,18.4727
09/08/2016,18.5858
10/08/2016,18.6675
11/08/2016,18.7285
12/08/2016,18.7394
16/08/2016,18.7365
18/08/2016,18.6670
19/08/2016,18.6862
22/08/2016,18.6291
23/08/2016,18.6361
24/08/2016,18.6775
25/08/2016,18.6927
26/08/2016,18.6999
29/08/2016,18.7181
30/08/2016,18.7574
31/08/2016,18.7788
01/09/2016,18.7707
02/09/2016,18.7629
06/09/2016,18.7983
07/09/2016,18.8800
08/09/2016,18.8821
09/09/2016,18.8866
12/09/2016,18.8392
14/09/2016,18.8257
15/09/2016,18.8323
16/09/2016,18.8381
19/09/2016,18.8424
20/09/2016,18.8208
21/09/2016,18.8449
22/09/2016,18.9435
23/09/2016,18.9861
26/09/2016,19.0661
27/09/2016,19.0888
28/09/2016,19.1026
29/09/2016,18.9866
30/09/2016,19.0299
03/10/2016,19.1108
04/10/2016,19.1301
05/10/2016,19.2042
06/10/2016,19.1656
07/10/2016,19.1255
10/10/2016,19.1561
13/10/2016,19.1332
14/10/2016,19.0762
17/10/2016,19.0825
18/10/2016,19.1086
19/10/2016,19.1081
20/10/2016,19.0946
21/10/2016,19.1132
24/10/2016,19.1381
25/10/2016,19.1172
26/10/2016,19.1309
27/10/2016,19.1106
28/10/2016,19.1056
01/11/2016,19.0921
02/11/2016,19.0828
03/11/2016,19.0872
04/11/2016,19.0378
07/11/2016,19.0488
08/11/2016,19.0754
10/11/2016,19.2967
11/11/2016,19.2382
15/11/2016,19.5295
16/11/2016,19.6499
17/11/2016,19.6575
18/11/2016,19.6472
21/11/2016,19.8721
22/11/2016,19.9026
23/11/2016,20.0472
24/11/2016,20.2534
25/11/2016,20.2260
28/11/2016,20.0979
29/11/2016,20.0742
30/11/2016,20.2099
01/12/2016,20.2373
02/12/2016,20.1699
05/12/2016,20.1767
06/12/2016,20.1732
07/12/2016,19.9128
08/12/2016,19.8199
09/12/2016,19.7664
13/12/2016,19.7357
14/12/2016,19.6986
15/12/2016,19.5149
16/12/2016,19.5223
19/12/2016,19.5006
20/12/2016,19.5121
21/12/2016,19.5258
22/12/2016,19.4524
23/12/2016,19.3695
26/12/2016,19.2929
27/12/2016,19.2234
28/12/2016,19.2219
29/12/2016,19.2989
30/12/2016,19.3519
02/01/2017,19.6131
03/01/2017,19.6042
04/01/2017,19.6832
05/01/2017,19.6743
06/01/2017,19.6508
09/01/2017,19.6115
10/01/2017,19.5986
11/01/2017,19.5607
12/01/2017,19.5850
13/01/2017,19.5820
16/01/2017,19.5703
17/01/2017,19.5833
18/01/2017,19.5578
19/01/2017,19.5422
20/01/2017,19.5289
23/01/2017,19.5384
24/01/2017,19.5351
25/01/2017,19.5385
27/01/2017,19.5362
30/01/2017,19.5451
31/01/2017,19.5381
01/02/2017,19.5449
02/02/2017,19.5695
03/02/2017,19.5558
06/02/2017,19.5613
07/02/2017,19.5668
08/02/2017,19.1650
09/02/2017,18.9261
10/02/2017,18.9614
13/02/2017,18.9569
14/02/2017,18.8811
15/02/2017,18.9056
16/02/2017,18.9402
17/02/2017,18.9557
20/02/2017,18.9102
22/02/2017,18.8556
23/02/2017,18.8427
27/02/2017,18.8886
28/02/2017,18.8831
01/03/2017,18.8019
02/03/2017,18.8378
03/03/2017,18.8572
06/03/2017,18.8166
07/03/2017,18.8107
08/03/2017,18.8220
09/03/2017,18.8158
10/03/2017,18.7102
14/03/2017,18.7288
15/03/2017,18.7956
16/03/2017,18.8459
17/03/2017,18.8367
20/03/2017,18.8519
21/03/2017,18.8733
22/03/2017,18.9522
23/03/2017,18.9667
24/03/2017,19.0106
27/03/2017,19.1489
29/03/2017,19.1504
30/03/2017,19.1571
31/03/2017,19.1710
03/04/2017,19.1548
05/04/2017,19.1491
06/04/2017,19.0266
07/04/2017,19.0110
10/04/2017,19.0262
11/04/2017,19.0650
12/04/2017,19.0836
13/04/2017,19.1310
17/04/2017,19.1294
18/04/2017,19.1240
19/04/2017,19.1396
20/04/2017,19.1463
21/04/2017,19.1025
24/04/2017,19.1359
25/04/2017,19.1728
26/04/2017,19.1391
27/04/2017,19.1454
28/04/2017,19.1338
02/05/2017,19.1205
03/05/2017,19.1408
04/05/2017,19.1238
05/05/2017,19.1434
08/05/2017,19.1610
09/05/2017,19.1512
11/05/2017,19.1564
12/05/2017,19.1847
15/05/2017,19.2765
16/05/2017,19.2480
17/05/2017,19.2462
18/05/2017,19.2626
19/05/2017,19.2577
22/05/2017,19.3376
23/05/2017,19.3676
24/05/2017,19.3647
25/05/2017,19.4154
26/05/2017,19.4564
29/05/2017,19.4449
30/05/2017,19.4582
31/05/2017,19.4845
01/06/2017,19.5809
02/06/2017,19.5929
05/06/2017,19.6159
06/06/2017,19.6349
07/06/2017,19.7869
08/06/2017,19.9237
09/06/2017,19.9617
12/06/2017,19.9638
13/06/2017,20.0189
14/06/2017,20.0226
15/06/2017,20.0213
16/06/2017,19.9979
19/06/2017,20.0218
20/06/2017,20.0330
21/06/2017,20.0613
22/06/2017,20.0325
23/06/2017,20.0319
27/06/2017,20.0334
28/06/2017,19.9767
29/06/2017,19.9882
30/06/2017,19.9796
03/07/2017,19.9110
04/07/2017,19.8927
05/07/2017,19.9106
06/07/2017,19.9432
07/07/2017,19.9572
10/07/2017,20.0322
11/07/2017,20.0181
12/07/2017,20.0337
13/07/2017,20.0507
14/07/2017,20.0429
17/07/2017,20.0561
18/07/2017,20.0660
19/07/2017,20.0917
20/07/2017,20.0956
21/07/2017,20.1344
24/07/2017,20.1778
25/07/2017,20.1485
26/07/2017,20.1434
27/07/2017,20.1517
28/07/2017,20.1415
31/07/2017,20.1356
01/08/2017,20.1480
02/08/2017,20.1406
03/08/2017,20.2156
04/08/2017,20.2146
07/08/2017,20.2033
08/08/2017,20.1936
09/08/2017,20.1956
10/08/2017,20.1655
11/08/2017,20.1529
14/08/2017,20.1624
16/08/2017,20.1562
18/08/2017,20.1897
21/08/2017,20.1836
22/08/2017,20.1740
23/08/2017,20.1716
24/08/2017,20.1705
28/08/2017,20.1727
29/08/2017,20.2021
30/08/2017,20.1948
31/08/2017,20.2022
01/09/2017,20.2508
04/09/2017,20.2390
05/09/2017,20.2474
06/09/2017,20.2650
07/09/2017,20.2647
08/09/2017,20.2618
11/09/2017,20.2666
12/09/2017,20.2608
13/09/2017,20.2413
14/09/2017,20.2408
15/09/2017,20.2188
18/09/2017,20.2143
19/09/2017,20.2176
20/09/2017,20.2418
21/09/2017,20.1405
22/09/2017,20.1579
25/09/2017,20.1999
26/09/2017,20.1644
27/09/2017,20.1592
28/09/2017,20.1793
29/09/2017,20.1731
03/10/2017,20.2143
04/10/2017,20.1641
05/10/2017,20.1175
06/10/2017,20.0972
09/10/2017,20.0987
10/10/2017,20.0960
11/10/2017,20.0828
12/10/2017,20.0860
13/10/2017,20.1319
16/10/2017,20.1394
17/10/2017,20.1333
18/10/2017,20.1443
23/10/2017,20.1149
24/10/2017,20.1394
25/10/2017,20.1162
26/10/2017,20.1299
27/10/2017,20.1273
30/10/2017,20.0928
31/10/2017,20.1054
01/11/2017,20.1020
02/11/2017,20.1124
03/11/2017,20.1238
06/11/2017,20.1140
07/11/2017,20.0863
08/11/2017,20.0745
09/11/2017,20.0870
10/11/2017,20.0562
13/11/2017,20.0480
14/11/2017,19.9726
15/11/2017,20.0027
16/11/2017,19.9513
17/11/2017,19.9690
20/11/2017,20.1063
21/11/2017,20.0833
22/11/2017,20.0168
23/11/2017,19.9983
24/11/2017,20.0065
27/11/2017,19.9943
28/11/2017,20.0101
29/11/2017,20.0170
30/11/2017,19.9993
04/12/2017,19.9945
05/12/2017,20.0210
06/12/2017,20.0402
07/12/2017,20.0429
08/12/2017,20.0118
11/12/2017,19.9707
12/12/2017,19.9442
13/12/2017,19.9457
14/12/2017,19.9994
15/12/2017,20.0169
18/12/2017,19.9977
19/12/2017,20.0030
20/12/2017,19.9822
21/12/2017,19.9662
22/12/2017,19.9296
26/12/2017,19.9103
27/12/2017,19.9357
28/12/2017,19.7711
29/12/2017,19.8418
01/01/2018,19.8527
02/01/2018,19.8128
03/01/2018,19.8303
04/01/2018,19.8340
05/01/2018,19.9515
08/01/2018,19.9443
09/01/2018,19.9229
10/01/2018,19.8387
11/01/2018,19.8344
12/01/2018,19.8308
15/01/2018,19.8371
16/01/2018,19.7212
17/01/2018,19.8587
18/01/2018,19.8090
19/01/2018,19.8044
22/01/2018,19.8259
23/01/2018,19.8816
24/01/2018,19.8700
25/01/2018,19.8751
29/01/2018,19.7877
30/01/2018,19.7824
31/01/2018,19.7771
01/02/2018,19.6045
02/02/2018,19.6238
05/02/2018,19.5898
06/02/2018,19.6291
07/02/2018,19.6820
08/02/2018,19.7490
09/02/2018,19.7051
12/02/2018,19.7193
14/02/2018,19.7322
15/02/2018,19.6518
16/02/2018,19.6504
20/02/2018,19.5840
21/02/2018,19.5639
22/02/2018,19.5099
23/02/2018,19.5556
26/02/2018,19.5614
27/02/2018,19.5829
28/02/2018,19.5695
01/03/2018,19.5547
05/03/2018,19.5526
06/03/2018,19.5573
07/03/2018,19.6109
08/03/2018,19.6547
09/03/2018,19.6429
12/03/2018,19.6858
13/03/2018,19.6698
14/03/2018,19.6784
15/03/2018,19.7214
16/03/2018,19.7890
19/03/2018,19.7768
20/03/2018,19.7840
21/03/2018,19.8169
22/03/2018,19.8342
23/03/2018,19.8655
26/03/2018,19.8277
27/03/2018,20.1663
28/03/2018,20.1331
31/03/2018,20.1416
03/04/2018,20.2344
04/04/2018,20.2933
05/04/2018,20.5251
06/04/2018,20.4942
09/04/2018,20.4400
10/04/2018,20.2908
11/04/2018,20.1337
12/04/2018,20.1727
13/04/2018,20.2070
16/04/2018,20.1813
17/04/2018,20.1706
18/04/2018,20.1292
19/04/2018,19.9769
20/04/2018,19.8901
23/04/2018,19.8629
24/04/2018,19.9260
25/04/2018,19.8772
26/04/2018,19.8347
27/04/2018,19.8437
02/05/2018,19.8775
03/05/2018,19.8867
04/05/2018,19.8840
07/05/2018,19.9849
08/05/2018,20.0614
09/05/2018,19.9353
10/05/2018,19.9121
11/05/2018,19.9164
14/05/2018,19.8056
15/05/2018,19.7374
16/05/2018,19.7203
17/05/2018,19.7267
18/05/2018,19.7713
21/05/2018,19.7844
22/05/2018,19.8030
23/05/2018,19.7653
24/05/2018,19.7621
25/05/2018,19.8451
28/05/2018,19.9218
29/05/2018,19.8964
30/05/2018,19.9051
31/05/2018,19.8391
01/06/2018,19.8369
04/06/2018,19.8205
05/06/2018,19.8637
06/06/2018,19.7553
07/06/2018,19.6550
08/06/2018,19.7507
11/06/2018,19.7423
12/06/2018,19.7375
13/06/2018,19.7815
14/06/2018,19.7832
15/06/2018,19.8270
18/06/2018,19.8585
19/06/2018,19.8840
20/06/2018,19.9204
21/06/2018,19.9703
22/06/2018,19.9424
25/06/2018,19.9237
26/06/2018,19.9193
27/06/2018,19.8911
28/06/2018,19.8381
29/06/2018,19.8381
29/06/2018,19.8725
02/07/2018,19.8812
03/07/2018,19.8926
04/07/2018,19.9114
05/07/2018,19.8846
06/07/2018,19.8893
09/07/2018,19.8833
10/07/2018,19.8815
11/07/2018,19.9004
12/07/2018,19.9886
13/07/2018,19.9826
16/07/2018,19.9876
17/07/2018,20.0650
18/07/2018,20.0685
19/07/2018,20.0529
20/07/2018,20.0368
23/07/2018,20.0243
24/07/2018,11.0227
24/07/2018,20.0255
25/07/2018,20.0263
26/07/2018,20.0425
27/07/2018,20.0376
30/07/2018,20.0525
31/07/2018,20.0682
01/08/2018,20.1341
02/08/2018,20.1373
03/08/2018,20.1123
06/08/2018,20.1297
07/08/2018,20.1215
08/08/2018,20.1287
09/08/2018,20.1582
10/08/2018,20.1567
13/08/2018,20.1159
14/08/2018,20.1335
16/08/2018,20.0717
20/08/2018,20.1228
21/08/2018,20.1411
23/08/2018,20.0990
24/08/2018,20.0837
27/08/2018,20.0860
28/08/2018,20.0802
29/08/2018,20.0749
30/08/2018,20.0604
31/08/2018,20.0208
03/09/2018,19.9967
04/09/2018,19.9253
05/09/2018,19.9187
06/09/2018,19.9095
07/09/2018,19.9424
10/09/2018,19.8491
11/09/2018,19.8425
12/09/2018,19.8831
14/09/2018,19.9184
17/09/2018,19.9474
18/09/2018,19.9398
19/09/2018,19.9928
21/09/2018,20.0052
24/09/2018,19.9994
25/09/2018,19.9976
26/09/2018,20.0418
27/09/2018,20.0959
28/09/2018,20.1006
01/10/2018,20.1591
03/10/2018,20.0524
04/10/2018,19.9875
05/10/2018,20.1264
08/10/2018,20.1910
09/10/2018,20.0843
10/10/2018,20.1497
11/10/2018,20.1866
12/10/2018,20.2024
15/10/2018,20.2571
16/10/2018,20.2988
17/10/2018,20.2864
19/10/2018,20.3014
22/10/2018,20.3243
23/10/2018,20.3403
24/10/2018,20.3908
25/10/2018,20.3960
26/10/2018,20.3892
29/10/2018,20.4864
30/10/2018,20.4794
31/10/2018,20.4954
01/11/2018,20.5320
02/11/2018,20.6260
05/11/2018,20.6206
06/11/2018,20.6426
09/11/2018,20.6862
12/11/2018,20.6645
13/11/2018,20.7154
14/11/2018,20.7810
15/11/2018,20.7720
16/11/2018,20.7282
19/11/2018,20.7623
20/11/2018,20.7811
22/11/2018,20.8509
26/11/2018,20.8622
27/11/2018,20.8685
28/11/2018,20.9756
29/11/2018,21.0518
30/11/2018,21.0780
03/12/2018,21.0858
04/12/2018,21.1368
05/12/2018,21.2778
06/12/2018,21.3441
06/12/2018,21.2778
07/12/2018,21.2823
10/12/2018,21.2166
11/12/2018,21.2283
12/12/2018,21.3629
13/12/2018,21.3852
14/12/2018,21.3637
17/12/2018,21.3726
18/12/2018,21.4373
19/12/2018,21.5969
20/12/2018,21.5817
21/12/2018,21.5731
24/12/2018,21.5742
26/12/2018,21.6363
27/12/2018,21.6259
28/12/2018,21.5530
31/12/2018,21.5676
