Date (DD/MM/YYYY),NAV
01/01/2019,25.8271
02/01/2019,25.8355
03/01/2019,25.8272
04/01/2019,25.8518
07/01/2019,25.8500
08/01/2019,25.8718
09/01/2019,25.9021
10/01/2019,25.8916
11/01/2019,25.9340
14/01/2019,25.9954
15/01/2019,25.9823
16/01/2019,25.9595
17/01/2019,25.9151
18/01/2019,25.9249
21/01/2019,25.8967
22/01/2019,25.9490
23/01/2019,25.9523
24/01/2019,25.9414
25/01/2019,25.9685
28/01/2019,25.9719
29/01/2019,25.9775
30/01/2019,25.9628
31/01/2019,25.9933
01/02/2019,25.9191
04/02/2019,25.9010
05/02/2019,25.8732
06/02/2019,25.8896
07/02/2019,25.9948
08/02/2019,26.0200
11/02/2019,26.0414
12/02/2019,26.0073
13/02/2019,26.0806
14/02/2019,26.0653
15/02/2019,26.0453
18/02/2019,26.0261
20/02/2019,26.0111
21/02/2019,26.0398
22/02/2019,26.0237
25/02/2019,26.0649
26/02/2019,26.0555
27/02/2019,26.0309
28/02/2019,26.0285
01/03/2019,26.0827
05/03/2019,26.1144
06/03/2019,26.1427
08/03/2019,26.2166
11/03/2019,26.2958
12/03/2019,26.3659
13/03/2019,26.3511
14/03/2019,26.3502
15/03/2019,26.3752
18/03/2019,26.4633
19/03/2019,26.4193
20/03/2019,26.4834
22/03/2019,26.5019
25/03/2019,26.5874
26/03/2019,26.5989
27/03/2019,26.5593
28/03/2019,26.6446
29/03/2019,26.6365
31/03/2019,26.7903
02/04/2019,26.6878
03/04/2019,26.6425
04/04/2019,26.6062
05/04/2019,26.6064
09/04/2019,26.5731
10/04/2019,26.5811
11/04/2019,26.5480
12/04/2019,26.5358
15/04/2019,26.5393
16/04/2019,26.5563
22/04/2019,26.5019
23/04/2019,26.4998
24/04/2019,26.5586
25/04/2019,26.5417
26/04/2019,26.5891
30/04/2019,26.6071
02/05/2019,26.5933
03/05/2019,26.5908
06/05/2019,26.6059
07/05/2019,26.6396
08/05/2019,26.6509
09/05/2019,26.6520
10/05/2019,26.6482
13/05/2019,26.7138
14/05/2019,26.7608
15/05/2019,26.6991
16/05/2019,26.7281
17/05/2019,26.7687
21/05/2019,26.8865
22/05/2019,26.8733
23/05/2019,26.9855
24/05/2019,27.0302
27/05/2019,27.1378
28/05/2019,27.1886
29/05/2019,27.2137
30/05/2019,27.2242
31/05/2019,27.2880
03/06/2019,27.3504
04/06/2019,27.3266
06/06/2019,27.4162
06/06/2019,27.4162
07/06/2019,27.4253
10/06/2019,27.3456
11/06/2019,27.3672
12/06/2019,27.4245
13/06/2019,27.4252
18/06/2019,27.5424
19/06/2019,27.5981
20/06/2019,27.6567
21/06/2019,27.5840
24/06/2019,27.5773
25/06/2019,27.6015
26/06/2019,27.5061
27/06/2019,27.5616
28/06/2019,27.5657
01/07/2019,27.5498
02/07/2019,27.6031
03/07/2019,27.6267
04/07/2019,27.6603
05/07/2019,27.8382
08/07/2019,27.9273
09/07/2019,27.9514
10/07/2019,27.9664
11/07/2019,28.0165
12/07/2019,28.1432
15/07/2019,28.1778
16/07/2019,28.2864
17/07/2019,28.2873
18/07/2019,28.2596
19/07/2019,28.2296
22/07/2019,28.2168
24/07/2019,28.1055
25/07/2019,28.0486
26/07/2019,28.0670
29/07/2019,28.2302
30/07/2019,28.1868
31/07/2019,28.1998
01/08/2019,28.2570
02/08/2019,28.2851
05/08/2019,28.3229
06/08/2019,28.3369
07/08/2019,28.3751
08/08/2019,28.3503
09/08/2019,28.3082
13/08/2019,28.2760
14/08/2019,28.1968
16/08/2019,28.2388
19/08/2019,28.2582
20/08/2019,28.2886
21/08/2019,28.3147
22/08/2019,28.4159
23/08/2019,28.4188
26/08/2019,28.4294
27/08/2019,28.4726
28/08/2019,28.3883
29/08/2019,28.3546
30/08/2019,28.3869
03/09/2019,28.3987
04/09/2019,28.5131
05/09/2019,28.3008
06/09/2019,28.4254
09/09/2019,28.4638
11/09/2019,28.4330
12/09/2019,28.4429
13/09/2019,28.4554
16/09/2019,28.3705
17/09/2019,28.3984
18/09/2019,28.4713
19/09/2019,28.4814
20/09/2019,28.3016
23/09/2019,28.2807
24/09/2019,28.2754
25/09/2019,28.2550
26/09/2019,28.3236
27/09/2019,28.3255
30/09/2019,28.3972
01/10/2019,28.4637
03/10/2019,28.5449
04/10/2019,28.4679
07/10/2019,28.4711
09/10/2019,28.4711
10/10/2019,28.4813
11/10/2019,28.4975
14/10/2019,28.5449
15/10/2019,28.5464
16/10/2019,28.5062
17/10/2019,28.3930
17/10/2019,28.5130
18/10/2019,28.5262
22/10/2019,28.5953
23/10/2019,28.6508
24/10/2019,28.6828
25/10/2019,28.7138
29/10/2019,28.7515
30/10/2019,28.7941
31/10/2019,28.8239
01/11/2019,28.8460
04/11/2019,28.9101
05/11/2019,28.8147
06/11/2019,28.7863
07/11/2019,28.7982
08/11/2019,28.8172
11/11/2019,28.8206
13/11/2019,28.8046
14/11/2019,28.8705
15/11/2019,28.9101
18/11/2019,28.9616
19/11/2019,28.9966
20/11/2019,28.9769
21/11/2019,29.0060
21/11/2019,29.006000
22/11/2019,28.9524
25/11/2019,29.1066
26/11/2019,29.0148
27/11/2019,29.0932
28/11/2019,29.1620
29/11/2019,29.1016
02/12/2019,29.1438
02/12/2019,29.1438
03/12/2019,29.1745
04/12/2019,29.2150
05/12/2019,28.9982
06/12/2019,28.9758
09/12/2019,29.0029
10/12/2019,28.9298
11/12/2019,28.9180
12/12/2019,28.8582
13/12/2019,28.8252
13/12/2019,28.8252
16/12/2019,28.8786
17/12/2019,28.8732
18/12/2019,28.9268
19/12/2019,28.9723
20/12/2019,29.0791
23/12/2019,29.1278
24/12/2019,29.1510
26/12/2019,29.1631
27/12/2019,29.1531
30/12/2019,29.1592
31/12/2019,29.2117
01/01/2020,28.4683
02/01/2020,28.4823
03/01/2020,28.4996
06/01/2020,28.4719
07/01/2020,28.5099
08/01/2020,28.5092
09/01/2020,28.5548
10/01/2020,28.5297
13/01/2020,28.5517
14/01/2020,28.5061
15/01/2020,28.5323
16/01/2020,28.5813
17/01/2020,28.6179
20/01/2020,28.6381
21/01/2020,28.6518
22/01/2020,28.6928
23/01/2020,28.7338
24/01/2020,28.7374
27/01/2020,28.7852
28/01/2020,28.7926
29/01/2020,28.7727
30/01/2020,28.7898
31/01/2020,28.7855
03/02/2020,28.8781
04/02/2020,28.9073
05/02/2020,28.9225
06/02/2020,29.0492
07/02/2020,29.1680
10/02/2020,29.2207
11/02/2020,29.2268
12/02/2020,29.2073
13/02/2020,29.2642
14/02/2020,29.3248
17/02/2020,29.3773
18/02/2020,29.3584
20/02/2020,29.3062
24/02/2020,29.3593
25/02/2020,29.3569
26/02/2020,29.4139
27/02/2020,29.4169
28/02/2020,29.4130
02/03/2020,29.4395
03/03/2020,29.3983
04/03/2020,29.5028
05/03/2020,29.3818
06/03/2020,29.3029
09/03/2020,29.3713
11/03/2020,29.2542
12/03/2020,29.0712
13/03/2020,28.7834
16/03/2020,28.7933
17/03/2020,28.6730
18/03/2020,28.4128
19/03/2020,28.1683
20/03/2020,28.1854
23/03/2020,28.1998
24/03/2020,28.1641
26/03/2020,28.3627
27/03/2020,29.3022
30/03/2020,29.3722
31/03/2020,29.4463
03/04/2020,29.3735
07/04/2020,29.2480
08/04/2020,28.8731
09/04/2020,28.8406
13/04/2020,28.8747
15/04/2020,28.9984
16/04/2020,29.1096
17/04/2020,29.3360
20/04/2020,29.5400
21/04/2020,29.6392
22/04/2020,29.6312
23/04/2020,29.6993
24/04/2020,29.4795
27/04/2020,29.4001
28/04/2020,29.3181
29/04/2020,29.3310
30/04/2020,29.4193
04/05/2020,29.4906
05/05/2020,29.5464
06/05/2020,29.6724
08/05/2020,29.7610
11/05/2020,29.6689
12/05/2020,29.7456
13/05/2020,29.7344
14/05/2020,29.8633
15/05/2020,29.8913
18/05/2020,29.9540
19/05/2020,29.9798
20/05/2020,29.9967
21/05/2020,30.0000
22/05/2020,30.1213
26/05/2020,30.1901
27/05/2020,30.1986
28/05/2020,30.2060
29/05/2020,30.1925
01/06/2020,30.1940
02/06/2020,30.1369
03/06/2020,30.1833
04/06/2020,30.1687
05/06/2020,30.2296
08/06/2020,30.1952
09/06/2020,30.2228
10/06/2020,30.2552
11/06/2020,30.2885
12/06/2020,30.2781
15/06/2020,30.3187
16/06/2020,30.3429
17/06/2020,30.3572
18/06/2020,30.4182
19/06/2020,30.5135
22/06/2020,30.5690
23/06/2020,30.5979
24/06/2020,30.5919
25/06/2020,30.6394
26/06/2020,30.7261
29/06/2020,30.7435
30/06/2020,30.7719
01/07/2020,30.7756
02/07/2020,30.8339
03/07/2020,30.8622
03/07/2020,30.8622
06/07/2020,30.9807
07/07/2020,31.0539
08/07/2020,31.1583
09/07/2020,31.1957
10/07/2020,31.2982
13/07/2020,31.3651
14/07/2020,31.3394
15/07/2020,31.3675
16/07/2020,31.4079
17/07/2020,31.3939
20/07/2020,31.4159
21/07/2020,31.3784
22/07/2020,31.3832
23/07/2020,31.3808
24/07/2020,31.3678
27/07/2020,31.3397
28/07/2020,31.3155
29/07/2020,31.3500
30/07/2020,31.3807
31/07/2020,31.4057
03/08/2020,31.4378
04/08/2020,31.4492
05/08/2020,31.4517
06/08/2020,31.4157
07/08/2020,31.3818
10/08/2020,31.3586
11/08/2020,31.3446
12/08/2020,31.3291
13/08/2020,31.3635
14/08/2020,31.3597
17/08/2020,31.3956
18/08/2020,31.3112
19/08/2020,31.2825
20/08/2020,31.3084
21/08/2020,31.1948
24/08/2020,31.1158
25/08/2020,31.1120
26/08/2020,31.1214
27/08/2020,31.1212
28/08/2020,31.0949
31/08/2020,31.2700
01/09/2020,31.4512
02/09/2020,31.4919
03/09/2020,31.5649
04/09/2020,31.5717
07/09/2020,31.5297
08/09/2020,31.4345
09/09/2020,31.4217
10/09/2020,31.4414
11/09/2020,31.4300
14/09/2020,31.4285
15/09/2020,31.4250
16/09/2020,31.4335
17/09/2020,31.4526
18/09/2020,31.4632
21/09/2020,31.4654
22/09/2020,31.4856
23/09/2020,31.4595
24/09/2020,31.4528
25/09/2020,31.4354
28/09/2020,31.4396
29/09/2020,31.4380
30/09/2020,31.4461
01/10/2020,31.4944
05/10/2020,31.5070
06/10/2020,31.5097
07/10/2020,31.5227
08/10/2020,31.5505
09/10/2020,31.7927
12/10/2020,31.8199
13/10/2020,31.8426
14/10/2020,31.8340
15/10/2020,31.8853
16/10/2020,31.9024
19/10/2020,31.9159
20/10/2020,31.9255
21/10/2020,31.9624
22/10/2020,31.9923
23/10/2020,32.0192
26/10/2020,32.1299
27/10/2020,32.0936
28/10/2020,32.1101
29/10/2020,32.1013
02/11/2020,32.1331
03/11/2020,32.1399
04/11/2020,32.1099
05/11/2020,32.1622
06/11/2020,32.1782
09/11/2020,32.1664
10/11/2020,32.1792
11/11/2020,32.1834
12/11/2020,32.1778
13/11/2020,32.1817
17/11/2020,32.2368
18/11/2020,32.2180
19/11/2020,32.2505
20/11/2020,32.2592
23/11/2020,32.2713
24/11/2020,32.3003
25/11/2020,32.3315
26/11/2020,32.3692
27/11/2020,32.3813
01/12/2020,32.3670
02/12/2020,32.3532
03/12/2020,32.3429
04/12/2020,32.3645
07/12/2020,32.3840
08/12/2020,32.3844
09/12/2020,32.3828
10/12/2020,32.3891
11/12/2020,32.3673
14/12/2020,32.3835
15/12/2020,32.3953
16/12/2020,32.4038
17/12/2020,32.4324
18/12/2020,32.4272
21/12/2020,32.3720
22/12/2020,32.3925
23/12/2020,32.4192
24/12/2020,32.4463
28/12/2020,32.5015
29/12/2020,32.4935
30/12/2020,32.5104
31/12/2020,32.5225
01/01/2021,32.5206
04/01/2021,32.5381
05/01/2021,32.5865
06/01/2021,32.6166
07/01/2021,32.6233
08/01/2021,32.6348
11/01/2021,32.5799
12/01/2021,32.5613
13/01/2021,32.5692
14/01/2021,32.5410
15/01/2021,32.5361
18/01/2021,32.4894
19/01/2021,32.4721
20/01/2021,32.4628
21/01/2021,32.4961
22/01/2021,32.4737
25/01/2021,32.5180
27/01/2021,32.5269
28/01/2021,32.5227
29/01/2021,32.5598
01/02/2021,32.3576
02/02/2021,32.2296
03/02/2021,32.2335
04/02/2021,32.2850
05/02/2021,32.2180
08/02/2021,32.2503
09/02/2021,32.1892
10/02/2021,32.1987
11/02/2021,32.2461
12/02/2021,32.2455
15/02/2021,32.2546
16/02/2021,32.2716
17/02/2021,32.2408
18/02/2021,32.2614
22/02/2021,32.0879
23/02/2021,32.1163
24/02/2021,32.1083
25/02/2021,32.0925
26/02/2021,32.0920
01/03/2021,32.0882
02/03/2021,32.1174
03/03/2021,32.1266
04/03/2021,32.1164
05/03/2021,32.1309
08/03/2021,32.1355
09/03/2021,32.1260
10/03/2021,32.1300
12/03/2021,32.1232
15/03/2021,32.1332
16/03/2021,32.1614
17/03/2021,32.1699
18/03/2021,32.1737
19/03/2021,32.2206
22/03/2021,32.2870
23/03/2021,32.4043
24/03/2021,32.5428
25/03/2021,32.5542
26/03/2021,32.5831
30/03/2021,32.5940
31/03/2021,32.6085
05/04/2021,32.6703
06/04/2021,32.7234
07/04/2021,32.7379
08/04/2021,32.7663
09/04/2021,32.7950
12/04/2021,32.8437
15/04/2021,32.8079
16/04/2021,32.7716
19/04/2021,32.8192
20/04/2021,32.8294
22/04/2021,32.7999
23/04/2021,32.8114
26/04/2021,32.8553
27/04/2021,32.8580
28/04/2021,32.8734
29/04/2021,32.8904
30/04/2021,32.9122
03/05/2021,32.9485
04/05/2021,32.9527
05/05/2021,32.9826
06/05/2021,33.0352
07/05/2021,33.0465
10/05/2021,33.0433
11/05/2021,33.0722
12/05/2021,33.0758
14/05/2021,33.0793
17/05/2021,33.0985
18/05/2021,33.1257
19/05/2021,33.1388
20/05/2021,33.1704
21/05/2021,33.1763
24/05/2021,33.1839
25/05/2021,33.2403
27/05/2021,33.2326
28/05/2021,33.2090
31/05/2021,33.2157
01/06/2021,33.2187
02/06/2021,33.2286
03/06/2021,33.2394
04/06/2021,33.2692
07/06/2021,33.3111
08/06/2021,33.3256
09/06/2021,33.3799
10/06/2021,33.4017
11/06/2021,33.4212
14/06/2021,33.4559
15/06/2021,33.3944
16/06/2021,33.2994
17/06/2021,33.2857
18/06/2021,33.2805
21/06/2021,33.3041
22/06/2021,33.2962
23/06/2021,33.3124
24/06/2021,33.3160
25/06/2021,33.3262
28/06/2021,33.2799
29/06/2021,33.2585
30/06/2021,33.2392
01/07/2021,33.2424
02/07/2021,33.2736
05/07/2021,33.2927
06/07/2021,33.2593
07/07/2021,33.2604
08/07/2021,33.2915
09/07/2021,33.3072
12/07/2021,33.2638
13/07/2021,33.2823
14/07/2021,33.3109
15/07/2021,33.3325
16/07/2021,33.3995
19/07/2021,33.4363
20/07/2021,33.4392
22/07/2021,33.4459
23/07/2021,33.4379
26/07/2021,33.4323
27/07/2021,33.4617
28/07/2021,33.4615
29/07/2021,33.4461
30/07/2021,33.4412
02/08/2021,33.4614
03/08/2021,33.4621
04/08/2021,33.4890
05/08/2021,33.5050
06/08/2021,33.4353
09/08/2021,33.4366
10/08/2021,33.4596
11/08/2021,33.4644
