Date (DD/MM/YYYY),NAV
01/01/2019,22.4349
02/01/2019,22.4838
03/01/2019,22.4158
04/01/2019,22.3838
07/01/2019,22.3300
08/01/2019,22.4551
09/01/2019,22.4497
10/01/2019,22.4423
11/01/2019,22.4537
14/01/2019,22.5314
15/01/2019,22.4865
16/01/2019,22.3913
17/01/2019,22.4002
18/01/2019,22.3309
21/01/2019,22.3512
22/01/2019,22.4092
23/01/2019,22.3861
24/01/2019,22.3956
25/01/2019,22.4038
28/01/2019,22.4362
29/01/2019,22.4477
30/01/2019,22.4384
31/01/2019,22.5174
01/02/2019,22.3817
04/02/2019,22.3368
05/02/2019,22.3672
06/02/2019,22.4173
07/02/2019,22.5106
08/02/2019,22.4950
11/02/2019,22.4882
12/02/2019,22.4809
13/02/2019,22.5635
14/02/2019,22.5346
15/02/2019,22.4362
18/02/2019,22.4405
20/02/2019,22.4756
21/02/2019,22.4879
22/02/2019,22.4337
25/02/2019,22.4446
26/02/2019,22.4356
27/02/2019,22.3355
28/02/2019,22.4237
01/03/2019,22.4537
05/03/2019,22.4795
06/03/2019,22.4789
08/03/2019,22.5454
11/03/2019,22.5787
12/03/2019,22.5700
13/03/2019,22.5542
14/03/2019,22.5571
15/03/2019,22.5931
18/03/2019,22.6543
19/03/2019,22.6000
20/03/2019,22.6545
22/03/2019,22.7300
25/03/2019,22.8072
26/03/2019,22.8013
27/03/2019,22.8120
28/03/2019,22.8594
29/03/2019,22.8558
31/03/2019,22.8607
02/04/2019,22.9437
03/04/2019,22.9517
04/04/2019,22.8481
05/04/2019,22.8135
09/04/2019,22.7599
10/04/2019,22.7699
11/04/2019,22.7811
12/04/2019,22.7666
15/04/2019,22.7897
16/04/2019,22.7883
22/04/2019,22.7001
23/04/2019,22.7073
24/04/2019,22.8014
25/04/2019,22.7655
26/04/2019,22.8212
30/04/2019,22.8359
02/05/2019,22.8803
03/05/2019,22.9090
06/05/2019,22.9425
07/05/2019,22.9764
08/05/2019,23.0093
09/05/2019,22.9966
10/05/2019,23.0034
13/05/2019,23.0490
14/05/2019,23.0963
15/05/2019,23.0909
16/05/2019,23.1141
17/05/2019,23.1112
21/05/2019,23.2054
22/05/2019,23.2712
23/05/2019,23.3283
24/05/2019,23.3770
27/05/2019,23.4770
28/05/2019,23.5263
29/05/2019,23.5930
30/05/2019,23.5668
31/05/2019,23.7429
03/06/2019,23.8344
04/06/2019,23.7695
06/06/2019,23.9309
06/06/2019,23.9309
07/06/2019,23.9008
10/06/2019,23.7906
11/06/2019,23.8333
12/06/2019,23.8831
13/06/2019,23.8989
18/06/2019,24.3449
19/06/2019,24.3227
20/06/2019,24.4496
21/06/2019,24.3357
24/06/2019,24.3368
25/06/2019,24.2988
26/06/2019,24.2573
27/06/2019,24.2958
28/06/2019,24.3347
01/07/2019,24.3488
02/07/2019,24.4093
03/07/2019,24.4636
04/07/2019,24.5820
05/07/2019,24.6705
08/07/2019,24.8922
09/07/2019,24.8720
10/07/2019,24.9699
11/07/2019,25.0438
12/07/2019,25.0501
15/07/2019,25.1322
16/07/2019,25.2402
17/07/2019,25.1436
18/07/2019,25.1137
19/07/2019,25.1361
22/07/2019,25.0664
24/07/2019,24.9682
25/07/2019,24.8621
26/07/2019,24.8126
29/07/2019,24.9447
30/07/2019,24.9891
31/07/2019,25.0225
01/08/2019,24.9858
02/08/2019,25.0581
05/08/2019,25.0209
06/08/2019,25.0831
07/08/2019,25.1038
08/08/2019,25.1546
09/08/2019,24.9872
13/08/2019,24.9444
14/08/2019,24.7618
16/08/2019,24.9058
19/08/2019,24.8248
20/08/2019,24.8307
21/08/2019,24.8887
22/08/2019,24.9426
23/08/2019,24.9325
26/08/2019,25.0563
27/08/2019,25.0666
28/08/2019,24.9931
29/08/2019,24.9547
30/08/2019,24.9164
03/09/2019,25.0166
04/09/2019,25.0267
05/09/2019,25.0081
06/09/2019,24.9875
09/09/2019,25.0317
11/09/2019,24.9129
12/09/2019,24.8948
13/09/2019,24.9150
16/09/2019,24.8197
17/09/2019,24.7939
18/09/2019,24.9067
19/09/2019,24.9260
20/09/2019,24.5656
23/09/2019,24.6483
24/09/2019,24.6057
25/09/2019,24.5983
26/09/2019,24.6298
27/09/2019,24.6420
30/09/2019,24.7451
01/10/2019,24.8747
03/10/2019,25.0093
04/10/2019,24.8814
07/10/2019,24.8738
09/10/2019,24.8940
10/10/2019,24.8635
11/10/2019,24.7741
14/10/2019,24.8175
15/10/2019,24.8078
16/10/2019,24.8654
17/10/2019,24.8239
17/10/2019,24.8239
18/10/2019,24.8351
22/10/2019,24.8426
23/10/2019,24.8776
24/10/2019,24.8830
25/10/2019,24.8861
29/10/2019,24.9014
30/10/2019,24.9220
31/10/2019,24.9620
01/11/2019,24.9722
04/11/2019,24.9694
05/11/2019,24.9294
06/11/2019,24.9513
07/11/2019,24.9415
08/11/2019,24.8851
11/11/2019,24.8707
13/11/2019,24.9249
14/11/2019,24.9273
15/11/2019,24.9512
18/11/2019,24.9974
19/11/2019,25.0297
20/11/2019,25.0534
21/11/2019,24.9882
21/11/2019,24.988200
22/11/2019,25.0142
25/11/2019,25.0608
26/11/2019,25.0591
27/11/2019,25.0612
28/11/2019,25.0928
29/11/2019,25.0833
02/12/2019,25.0870
02/12/2019,25.0870
03/12/2019,25.1097
04/12/2019,25.1380
05/12/2019,24.9221
06/12/2019,24.8659
09/12/2019,24.8747
10/12/2019,24.8370
11/12/2019,24.7835
12/12/2019,24.7447
13/12/2019,24.7274
13/12/2019,24.7274
16/12/2019,24.7370
17/12/2019,24.8019
18/12/2019,24.8616
19/12/2019,24.8520
20/12/2019,25.1646
23/12/2019,25.2383
24/12/2019,25.2137
26/12/2019,25.2357
27/12/2019,25.2822
30/12/2019,25.2654
31/12/2019,25.2488
01/01/2020,25.3556
02/01/2020,25.3670
03/01/2020,25.3420
06/01/2020,25.2257
07/01/2020,25.2711
08/01/2020,25.2748
09/01/2020,25.3295
10/01/2020,25.2225
13/01/2020,25.2165
14/01/2020,25.0972
15/01/2020,25.1675
16/01/2020,25.2117
17/01/2020,25.2463
20/01/2020,25.2578
21/01/2020,25.2895
22/01/2020,25.2794
23/01/2020,25.3245
24/01/2020,25.3650
27/01/2020,25.3980
28/01/2020,25.3812
29/01/2020,25.3596
30/01/2020,25.3574
31/01/2020,25.3478
03/02/2020,25.5889
04/02/2020,25.6083
05/02/2020,25.5990
06/02/2020,25.7264
07/02/2020,25.7913
10/02/2020,25.8070
11/02/2020,25.8063
12/02/2020,25.8070
13/02/2020,25.8982
14/02/2020,26.0139
17/02/2020,26.0306
18/02/2020,26.0450
20/02/2020,26.0128
24/02/2020,26.1003
25/02/2020,26.0996
26/02/2020,26.1427
27/02/2020,26.0996
28/02/2020,26.0964
02/03/2020,26.1509
03/03/2020,26.1215
04/03/2020,26.2832
05/03/2020,26.3077
06/03/2020,26.4136
09/03/2020,26.6030
11/03/2020,26.4778
12/03/2020,26.3230
13/03/2020,26.0786
16/03/2020,26.2624
17/03/2020,26.1827
18/03/2020,26.0936
19/03/2020,25.7842
20/03/2020,26.0306
23/03/2020,25.7824
24/03/2020,25.8461
26/03/2020,25.9612
27/03/2020,26.3279
30/03/2020,26.2292
31/03/2020,26.3012
03/04/2020,26.1269
07/04/2020,25.9379
08/04/2020,25.8015
09/04/2020,25.8153
13/04/2020,25.8661
15/04/2020,25.9728
16/04/2020,26.0353
17/04/2020,26.1609
20/04/2020,26.4781
21/04/2020,26.5347
22/04/2020,26.5311
23/04/2020,26.8398
24/04/2020,26.6719
27/04/2020,26.6983
28/04/2020,26.6895
29/04/2020,26.6747
30/04/2020,26.7103
04/05/2020,26.7913
05/05/2020,26.9098
06/05/2020,27.0030
08/05/2020,27.1035
11/05/2020,26.8617
12/05/2020,26.8875
13/05/2020,26.9642
14/05/2020,27.0555
15/05/2020,27.0527
18/05/2020,27.1004
19/05/2020,27.1399
20/05/2020,27.1319
21/05/2020,27.1421
22/05/2020,27.3162
26/05/2020,27.3546
27/05/2020,27.3687
28/05/2020,27.3828
29/05/2020,27.3719
01/06/2020,27.3066
02/06/2020,27.3078
03/06/2020,27.3141
04/06/2020,27.3311
05/06/2020,27.3538
08/06/2020,27.3829
09/06/2020,27.3954
10/06/2020,27.4113
11/06/2020,27.4145
12/06/2020,27.3799
15/06/2020,27.4034
16/06/2020,27.3255
17/06/2020,27.3590
18/06/2020,27.4010
19/06/2020,27.4390
22/06/2020,27.4513
23/06/2020,27.4390
24/06/2020,27.4217
25/06/2020,27.4413
26/06/2020,27.4519
29/06/2020,27.4924
30/06/2020,27.5340
01/07/2020,27.5980
02/07/2020,27.6164
03/07/2020,27.5996
03/07/2020,27.5996
06/07/2020,27.6418
07/07/2020,27.7128
08/07/2020,27.7609
09/07/2020,27.7689
10/07/2020,27.8441
13/07/2020,27.8724
14/07/2020,27.8475
15/07/2020,27.8752
16/07/2020,27.9002
17/07/2020,27.9112
20/07/2020,27.9186
21/07/2020,27.9113
22/07/2020,27.9140
23/07/2020,27.9330
24/07/2020,27.9526
27/07/2020,27.9228
28/07/2020,27.9237
29/07/2020,27.9351
30/07/2020,27.9463
31/07/2020,27.9350
03/08/2020,27.9472
04/08/2020,27.9757
05/08/2020,27.9741
06/08/2020,27.8987
07/08/2020,27.8434
10/08/2020,27.8529
11/08/2020,27.8398
12/08/2020,27.8553
13/08/2020,27.8840
14/08/2020,27.8210
17/08/2020,27.8363
18/08/2020,27.8235
19/08/2020,27.8133
20/08/2020,27.8155
21/08/2020,27.5809
24/08/2020,27.4362
25/08/2020,27.4660
26/08/2020,27.4400
27/08/2020,27.4423
28/08/2020,27.4144
31/08/2020,27.4745
01/09/2020,27.8668
02/09/2020,27.8679
03/09/2020,27.9416
04/09/2020,27.9009
07/09/2020,27.8360
08/09/2020,27.6985
09/09/2020,27.7554
10/09/2020,27.7163
11/09/2020,27.6976
14/09/2020,27.7182
15/09/2020,27.7178
16/09/2020,27.7413
17/09/2020,27.7008
18/09/2020,27.7137
21/09/2020,27.7241
22/09/2020,27.7220
23/09/2020,27.7199
24/09/2020,27.7232
25/09/2020,27.6878
28/09/2020,27.6585
29/09/2020,27.6430
30/09/2020,27.6850
01/10/2020,27.7191
05/10/2020,27.7497
06/10/2020,27.7054
07/10/2020,27.7182
08/10/2020,27.7320
09/10/2020,27.9427
12/10/2020,28.0319
13/10/2020,28.0211
14/10/2020,28.0214
15/10/2020,28.0408
16/10/2020,28.0032
19/10/2020,28.0141
20/10/2020,28.0322
21/10/2020,28.0487
22/10/2020,28.0623
23/10/2020,28.1294
26/10/2020,28.2574
27/10/2020,28.2550
28/10/2020,28.2375
29/10/2020,28.2140
02/11/2020,28.2166
03/11/2020,28.1792
04/11/2020,28.1821
05/11/2020,28.2295
06/11/2020,28.2568
09/11/2020,28.2620
10/11/2020,28.2178
11/11/2020,28.2344
12/11/2020,28.2293
13/11/2020,28.2620
17/11/2020,28.2978
18/11/2020,28.3267
19/11/2020,28.3551
20/11/2020,28.3598
23/11/2020,28.3679
24/11/2020,28.3832
25/11/2020,28.4096
26/11/2020,28.4516
27/11/2020,28.4392
01/12/2020,28.4440
02/12/2020,28.4429
03/12/2020,28.4455
04/12/2020,28.5062
07/12/2020,28.5019
08/12/2020,28.4782
09/12/2020,28.4985
10/12/2020,28.5038
11/12/2020,28.4864
14/12/2020,28.5086
15/12/2020,28.5217
16/12/2020,28.5234
17/12/2020,28.5189
18/12/2020,28.5032
21/12/2020,28.5142
22/12/2020,28.5009
23/12/2020,28.5121
24/12/2020,28.5178
28/12/2020,28.5652
29/12/2020,28.5804
30/12/2020,28.6013
31/12/2020,28.6183
01/01/2021,28.6213
04/01/2021,28.6884
05/01/2021,28.7033
06/01/2021,28.6762
07/01/2021,28.6803
08/01/2021,28.7030
11/01/2021,28.6500
12/01/2021,28.6330
13/01/2021,28.6243
14/01/2021,28.6237
15/01/2021,28.5531
18/01/2021,28.5686
19/01/2021,28.5839
20/01/2021,28.5799
21/01/2021,28.5907
22/01/2021,28.6082
25/01/2021,28.6231
27/01/2021,28.6314
28/01/2021,28.6526
29/01/2021,28.6560
01/02/2021,28.3068
02/02/2021,28.1887
03/02/2021,28.2527
04/02/2021,28.3051
05/02/2021,28.1348
08/02/2021,28.1624
09/02/2021,28.0664
10/02/2021,28.1119
11/02/2021,28.1761
12/02/2021,28.1731
15/02/2021,28.1292
16/02/2021,28.1137
17/02/2021,28.0727
18/02/2021,28.0045
22/02/2021,27.9016
23/02/2021,27.8906
24/02/2021,27.9178
25/02/2021,27.9037
26/02/2021,27.7793
01/03/2021,27.8511
02/03/2021,27.9055
03/03/2021,27.8703
04/03/2021,27.8834
05/03/2021,27.8451
08/03/2021,27.8397
09/03/2021,27.8133
10/03/2021,27.8103
12/03/2021,27.7881
15/03/2021,27.7812
16/03/2021,27.8218
17/03/2021,27.8139
18/03/2021,27.8128
19/03/2021,27.9207
22/03/2021,28.0260
23/03/2021,28.1197
24/03/2021,28.1795
25/03/2021,28.1578
26/03/2021,28.1948
30/03/2021,28.2042
31/03/2021,28.2017
05/04/2021,28.2598
06/04/2021,28.2975
07/04/2021,28.3836
08/04/2021,28.4283
09/04/2021,28.4170
12/04/2021,28.3951
15/04/2021,28.2921
16/04/2021,28.2908
19/04/2021,28.3114
20/04/2021,28.2895
22/04/2021,28.3496
23/04/2021,28.3441
26/04/2021,28.4046
27/04/2021,28.4131
28/04/2021,28.4226
29/04/2021,28.4403
30/04/2021,28.4727
03/05/2021,28.4927
04/05/2021,28.4856
05/05/2021,28.5172
06/05/2021,28.5624
07/05/2021,28.5621
10/05/2021,28.5730
11/05/2021,28.5822
12/05/2021,28.5824
14/05/2021,28.5790
17/05/2021,28.6222
18/05/2021,28.6206
19/05/2021,28.6213
20/05/2021,28.6464
21/05/2021,28.6851
24/05/2021,28.7010
25/05/2021,28.7188
27/05/2021,28.7050
28/05/2021,28.6836
31/05/2021,28.6401
01/06/2021,28.6377
02/06/2021,28.6557
03/06/2021,28.6741
04/06/2021,28.6577
07/06/2021,28.6986
08/06/2021,28.7461
09/06/2021,28.7604
10/06/2021,28.7902
11/06/2021,28.8264
14/06/2021,28.8228
15/06/2021,28.7555
16/06/2021,28.7048
17/06/2021,28.6983
18/06/2021,28.7060
21/06/2021,28.7104
22/06/2021,28.7102
23/06/2021,28.7057
24/06/2021,28.7124
25/06/2021,28.6754
28/06/2021,28.6369
29/06/2021,28.6279
30/06/2021,28.6327
01/07/2021,28.6426
02/07/2021,28.6137
05/07/2021,28.6426
06/07/2021,28.5235
07/07/2021,28.5585
08/07/2021,28.6306
09/07/2021,28.6270
12/07/2021,28.5947
13/07/2021,28.6161
14/07/2021,28.6186
15/07/2021,28.6260
16/07/2021,28.6147
19/07/2021,28.6428
20/07/2021,28.6817
22/07/2021,28.6619
23/07/2021,28.6583
26/07/2021,28.6701
27/07/2021,28.6698
28/07/2021,28.6612
29/07/2021,28.6322
30/07/2021,28.6373
02/08/2021,28.6781
03/08/2021,28.6853
04/08/2021,28.6945
05/08/2021,28.7073
06/08/2021,28.6316
09/08/2021,28.6668
10/08/2021,28.6700
11/08/2021,28.6656
