Date (DD/MM/YYYY),NAV
01/01/2019,24.0263
02/01/2019,24.0499
03/01/2019,24.0390
04/01/2019,24.0541
07/01/2019,24.0574
08/01/2019,24.0738
09/01/2019,24.0906
10/01/2019,24.0850
11/01/2019,24.1317
14/01/2019,24.1896
15/01/2019,24.1708
16/01/2019,24.1466
17/01/2019,24.1064
18/01/2019,24.1232
21/01/2019,24.0788
22/01/2019,24.1363
23/01/2019,24.1414
24/01/2019,24.1245
25/01/2019,24.1597
28/01/2019,24.1746
29/01/2019,24.1717
30/01/2019,24.1551
31/01/2019,24.1754
01/02/2019,24.1009
04/02/2019,24.0793
05/02/2019,24.0544
06/02/2019,24.0632
07/02/2019,24.1961
08/02/2019,24.2000
11/02/2019,24.2263
12/02/2019,24.1867
13/02/2019,24.2545
14/02/2019,24.2320
15/02/2019,24.2157
18/02/2019,24.1993
20/02/2019,24.1928
21/02/2019,24.2151
22/02/2019,24.193
25/02/2019,24.2388
26/02/2019,24.2138
27/02/2019,24.1982
28/02/2019,24.2044
01/03/2019,24.2558
05/03/2019,24.2842
06/03/2019,24.3058
08/03/2019,24.3819
11/03/2019,24.4617
12/03/2019,24.5226
13/03/2019,24.4996
14/03/2019,24.5027
15/03/2019,24.5244
18/03/2019,24.6144
19/03/2019,24.5696
20/03/2019,24.6293
22/03/2019,24.6636
25/03/2019,24.7288
26/03/2019,24.7255
27/03/2019,24.6997
28/03/2019,24.7740
29/03/2019,24.7614
31/03/2019,24.8744
02/04/2019,24.8007
03/04/2019,24.7538
04/04/2019,24.7115
05/04/2019,24.7194
09/04/2019,24.6896
10/04/2019,24.6905
11/04/2019,24.6653
12/04/2019,24.6562
15/04/2019,24.6541
16/04/2019,24.6706
22/04/2019,24.6249
23/04/2019,24.6234
24/04/2019,24.6838
25/04/2019,24.6583
26/04/2019,24.7003
30/04/2019,24.7185
02/05/2019,24.7101
03/05/2019,24.7034
06/05/2019,24.7171
07/05/2019,24.7461
08/05/2019,24.7593
09/05/2019,24.7638
10/05/2019,24.7577
13/05/2019,24.8107
14/05/2019,24.8560
15/05/2019,24.8257
16/05/2019,24.8490
17/05/2019,24.8899
21/05/2019,24.9790
22/05/2019,24.9767
23/05/2019,25.0692
24/05/2019,25.1178
27/05/2019,25.2166
28/05/2019,25.2494
29/05/2019,25.2799
30/05/2019,25.2781
31/05/2019,25.3325
03/06/2019,25.3946
04/06/2019,25.3747
06/06/2019,25.4566
06/06/2019,25.4566
07/06/2019,25.4537
10/06/2019,25.3873
11/06/2019,25.4030
12/06/2019,25.4468
13/06/2019,25.4546
18/06/2019,25.5758
19/06/2019,25.6147
20/06/2019,25.6727
21/06/2019,25.6106
24/06/2019,25.5992
25/06/2019,25.5957
26/06/2019,25.5211
27/06/2019,25.5731
28/06/2019,25.5911
01/07/2019,25.5707
02/07/2019,25.6077
03/07/2019,25.6419
04/07/2019,25.6877
05/07/2019,25.8275
08/07/2019,25.8957
09/07/2019,25.9218
10/07/2019,25.9487
11/07/2019,25.9957
12/07/2019,26.0779
15/07/2019,26.1035
16/07/2019,26.2059
17/07/2019,26.2002
18/07/2019,26.1767
19/07/2019,26.1403
22/07/2019,26.1464
24/07/2019,26.0816
25/07/2019,25.9838
26/07/2019,26.0040
29/07/2019,26.1317
30/07/2019,26.1009
31/07/2019,26.1181
01/08/2019,26.1616
02/08/2019,26.2098
05/08/2019,26.2224
06/08/2019,26.2426
07/08/2019,26.2889
08/08/2019,26.2478
09/08/2019,26.2306
13/08/2019,26.2110
14/08/2019,26.1362
16/08/2019,26.1762
19/08/2019,26.1921
20/08/2019,26.2170
21/08/2019,26.2453
22/08/2019,26.3173
23/08/2019,26.3307
26/08/2019,26.3559
27/08/2019,26.3765
28/08/2019,26.3064
29/08/2019,26.2888
30/08/2019,26.3169
03/09/2019,26.3388
04/09/2019,26.4095
05/09/2019,26.2554
06/09/2019,26.3478
09/09/2019,26.3920
11/09/2019,26.3606
12/09/2019,26.3550
13/09/2019,26.3740
16/09/2019,26.3170
17/09/2019,26.3307
18/09/2019,26.3921
19/09/2019,26.3969
20/09/2019,26.2531
23/09/2019,26.2399
24/09/2019,26.2381
25/09/2019,26.2173
26/09/2019,26.2771
27/09/2019,26.2748
30/09/2019,26.3482
01/10/2019,26.3968
03/10/2019,26.4633
04/10/2019,26.4013
07/10/2019,26.4076
09/10/2019,26.3920
10/10/2019,26.3886
11/10/2019,26.4432
14/10/2019,26.4804
15/10/2019,26.4810
16/10/2019,26.4355
17/10/2019,26.4268
17/10/2019,26.4586
18/10/2019,26.4870
22/10/2019,26.5364
23/10/2019,26.5791
24/10/2019,26.6143
25/10/2019,26.6342
29/10/2019,26.6660
30/10/2019,26.7090
31/10/2019,26.7397
01/11/2019,26.7498
04/11/2019,26.8085
05/11/2019,26.7515
06/11/2019,26.7443
07/11/2019,26.7462
08/11/2019,26.7381
11/11/2019,26.7335
13/11/2019,26.7263
14/11/2019,26.8065
15/11/2019,26.8457
18/11/2019,26.8786
19/11/2019,26.8976
20/11/2019,26.9197
21/11/2019,26.9075
21/11/2019,26.907500
22/11/2019,26.8894
25/11/2019,26.9896
26/11/2019,26.9577
27/11/2019,26.9633
28/11/2019,27.0509
29/11/2019,27.0048
02/12/2019,27.0244
02/12/2019,27.0244
03/12/2019,27.0638
04/12/2019,27.0966
05/12/2019,26.9226
06/12/2019,26.8784
09/12/2019,26.8948
10/12/2019,26.8184
11/12/2019,26.8205
12/12/2019,26.7728
13/12/2019,26.7430
13/12/2019,26.7430
16/12/2019,26.7847
17/12/2019,26.7987
18/12/2019,26.8285
19/12/2019,26.8525
20/12/2019,26.9632
23/12/2019,27.0034
24/12/2019,27.0189
26/12/2019,27.0305
27/12/2019,27.0298
30/12/2019,27.0623
31/12/2019,27.0711
01/01/2020,26.4341
02/01/2020,26.4424
03/01/2020,26.4571
06/01/2020,26.4328
07/01/2020,26.4648
08/01/2020,26.4671
09/01/2020,26.5080
10/01/2020,26.4854
13/01/2020,26.5051
14/01/2020,26.4647
15/01/2020,26.4878
16/01/2020,26.5129
17/01/2020,26.5525
20/01/2020,26.5704
21/01/2020,26.5844
22/01/2020,26.6315
23/01/2020,26.6706
24/01/2020,26.6744
27/01/2020,26.7212
28/01/2020,26.7263
29/01/2020,26.7089
30/01/2020,26.7186
31/01/2020,26.7147
03/02/2020,26.7992
04/02/2020,26.8251
05/02/2020,26.8379
06/02/2020,26.9532
07/02/2020,27.0620
10/02/2020,27.1061
11/02/2020,27.1145
12/02/2020,27.0975
13/02/2020,27.1471
14/02/2020,27.1949
17/02/2020,27.2417
18/02/2020,27.2299
20/02/2020,27.2146
24/02/2020,27.2496
25/02/2020,27.2455
26/02/2020,27.2820
27/02/2020,27.2820
28/02/2020,27.2682
02/03/2020,27.2935
03/03/2020,27.2687
04/03/2020,27.3661
05/03/2020,27.1374
06/03/2020,26.9493
09/03/2020,27.0078
11/03/2020,26.9138
12/03/2020,26.7569
13/03/2020,26.5247
16/03/2020,26.5272
17/03/2020,26.4197
18/03/2020,26.1859
19/03/2020,25.9718
20/03/2020,25.9855
23/03/2020,26.0045
24/03/2020,25.9696
26/03/2020,26.3197
27/03/2020,27.1541
30/03/2020,27.2062
31/03/2020,27.2769
03/04/2020,27.2152
07/04/2020,27.1052
08/04/2020,26.7844
09/04/2020,26.7590
13/04/2020,26.7911
15/04/2020,26.9172
16/04/2020,27.0155
17/04/2020,27.2009
20/04/2020,27.3814
21/04/2020,27.4625
22/04/2020,27.4590
23/04/2020,27.5199
24/04/2020,27.3276
27/04/2020,27.2475
28/04/2020,27.1656
29/04/2020,27.1757
30/04/2020,27.2516
04/05/2020,27.3196
05/05/2020,27.3709
06/05/2020,27.4924
08/05/2020,27.5612
11/05/2020,27.4901
12/05/2020,27.5527
13/05/2020,27.5510
14/05/2020,27.6533
15/05/2020,27.6772
18/05/2020,27.7180
19/05/2020,27.7411
20/05/2020,27.7632
21/05/2020,27.7695
22/05/2020,27.8602
26/05/2020,27.9203
27/05/2020,27.9347
28/05/2020,27.9500
29/05/2020,27.9444
01/06/2020,27.9502
02/06/2020,27.9083
03/06/2020,27.9415
04/06/2020,27.9330
05/06/2020,27.9857
08/06/2020,27.9539
09/06/2020,27.9820
10/06/2020,28.0098
11/06/2020,28.0400
12/06/2020,28.0310
15/06/2020,28.0668
16/06/2020,28.0878
17/06/2020,28.1070
18/06/2020,28.1782
19/06/2020,28.2586
22/06/2020,28.3032
23/06/2020,28.3291
24/06/2020,28.3242
25/06/2020,28.3672
26/06/2020,28.4421
29/06/2020,28.4603
30/06/2020,28.4912
01/07/2020,28.4893
02/07/2020,28.5456
03/07/2020,28.5768
03/07/2020,28.5768
06/07/2020,28.7740
07/07/2020,28.8412
08/07/2020,28.9261
09/07/2020,28.9590
10/07/2020,29.0486
13/07/2020,29.1005
14/07/2020,29.0799
15/07/2020,29.1026
16/07/2020,29.1327
17/07/2020,29.1264
20/07/2020,29.1469
21/07/2020,29.1155
22/07/2020,29.1149
23/07/2020,29.1166
24/07/2020,29.1013
27/07/2020,29.0780
28/07/2020,29.0571
29/07/2020,29.0858
30/07/2020,29.1195
31/07/2020,29.1420
03/08/2020,29.1686
04/08/2020,29.1790
05/08/2020,29.1787
06/08/2020,29.1486
07/08/2020,29.1225
10/08/2020,29.1014
11/08/2020,29.0912
12/08/2020,29.0747
13/08/2020,29.1050
14/08/2020,29.1019
17/08/2020,29.1261
18/08/2020,29.0587
19/08/2020,29.0366
20/08/2020,29.0623
21/08/2020,28.9636
24/08/2020,28.8988
25/08/2020,28.9039
26/08/2020,28.9141
27/08/2020,28.9113
28/08/2020,28.8903
31/08/2020,29.0422
01/09/2020,29.2098
02/09/2020,29.2453
03/09/2020,29.3017
04/09/2020,29.3065
07/09/2020,29.2660
08/09/2020,29.1887
09/09/2020,29.1781
10/09/2020,29.1912
11/09/2020,29.1799
14/09/2020,29.1884
15/09/2020,29.1847
16/09/2020,29.1999
17/09/2020,29.2204
18/09/2020,29.2263
21/09/2020,29.2362
22/09/2020,29.2548
23/09/2020,29.2423
24/09/2020,29.2172
25/09/2020,29.2033
28/09/2020,29.2014
29/09/2020,29.1998
30/09/2020,29.2035
01/10/2020,29.2466
05/10/2020,29.2599
06/10/2020,29.2616
07/10/2020,29.2794
08/10/2020,29.3061
09/10/2020,29.5173
12/10/2020,29.5411
13/10/2020,29.5659
14/10/2020,29.5709
15/10/2020,29.6260
16/10/2020,29.6363
19/10/2020,29.6545
20/10/2020,29.6651
21/10/2020,29.6935
22/10/2020,29.7144
23/10/2020,29.7345
26/10/2020,29.8266
27/10/2020,29.7926
28/10/2020,29.8073
29/10/2020,29.7973
02/11/2020,29.8298
03/11/2020,29.8343
04/11/2020,29.8039
05/11/2020,29.8543
06/11/2020,29.8712
09/11/2020,29.8625
10/11/2020,29.8680
11/11/2020,29.8722
12/11/2020,29.8666
13/11/2020,29.8734
17/11/2020,29.9171
18/11/2020,29.8976
19/11/2020,29.9297
20/11/2020,29.9375
23/11/2020,29.9510
24/11/2020,29.9801
25/11/2020,30.0224
26/11/2020,30.0634
27/11/2020,30.0821
01/12/2020,30.0651
02/12/2020,30.0588
03/12/2020,30.0563
04/12/2020,30.0781
07/12/2020,30.0948
08/12/2020,30.0941
09/12/2020,30.0889
10/12/2020,30.0880
11/12/2020,30.0669
14/12/2020,30.0752
15/12/2020,30.0882
16/12/2020,30.0954
17/12/2020,30.1166
18/12/2020,30.1178
21/12/2020,30.0605
22/12/2020,30.0806
23/12/2020,30.1044
24/12/2020,30.1320
28/12/2020,30.1763
29/12/2020,30.1694
30/12/2020,30.1806
31/12/2020,30.1886
01/01/2021,30.1917
04/01/2021,30.2056
05/01/2021,30.2474
06/01/2021,30.2802
07/01/2021,30.2913
08/01/2021,30.3023
11/01/2021,30.2526
12/01/2021,30.2370
13/01/2021,30.2435
14/01/2021,30.2051
15/01/2021,30.1951
18/01/2021,30.1477
19/01/2021,30.1336
20/01/2021,30.1350
21/01/2021,30.1568
22/01/2021,30.1385
25/01/2021,30.1786
27/01/2021,30.1831
28/01/2021,30.1780
29/01/2021,30.2104
01/02/2021,30.0304
02/02/2021,29.9114
03/02/2021,29.9153
04/02/2021,29.9613
05/02/2021,29.9081
08/02/2021,29.9374
09/02/2021,29.8841
10/02/2021,29.8947
11/02/2021,29.9309
12/02/2021,29.9328
15/02/2021,29.9467
16/02/2021,29.9579
17/02/2021,29.9401
18/02/2021,29.9574
22/02/2021,29.8171
23/02/2021,29.8409
24/02/2021,29.8339
25/02/2021,29.8250
26/02/2021,29.8220
01/03/2021,29.8226
02/03/2021,29.8482
03/03/2021,29.8551
04/03/2021,29.8478
05/03/2021,29.8594
08/03/2021,29.8641
09/03/2021,29.8626
10/03/2021,29.8647
12/03/2021,29.8595
15/03/2021,29.8676
16/03/2021,29.8905
17/03/2021,29.9004
18/03/2021,29.8862
19/03/2021,29.9325
22/03/2021,29.9884
23/03/2021,30.0984
24/03/2021,30.2120
25/03/2021,30.2141
26/03/2021,30.2396
30/03/2021,30.2611
31/03/2021,30.2713
05/04/2021,30.3308
06/04/2021,30.3780
07/04/2021,30.3919
08/04/2021,30.4081
09/04/2021,30.4341
12/04/2021,30.4712
15/04/2021,30.4447
16/04/2021,30.4178
19/04/2021,30.4556
20/04/2021,30.4644
22/04/2021,30.4351
23/04/2021,30.4487
26/04/2021,30.4871
27/04/2021,30.4925
28/04/2021,30.5065
29/04/2021,30.5255
30/04/2021,30.5423
03/05/2021,30.5695
04/05/2021,30.5775
05/05/2021,30.6087
06/05/2021,30.6540
07/05/2021,30.6660
10/05/2021,30.6635
11/05/2021,30.6895
12/05/2021,30.6926
14/05/2021,30.6918
17/05/2021,30.7103
18/05/2021,30.7351
19/05/2021,30.7498
20/05/2021,30.7699
21/05/2021,30.7744
24/05/2021,30.7806
25/05/2021,30.8267
27/05/2021,30.8244
28/05/2021,30.8088
31/05/2021,30.8115
01/06/2021,30.8113
02/06/2021,30.8191
03/06/2021,30.8282
04/06/2021,30.8442
07/06/2021,30.8812
08/06/2021,30.8966
09/06/2021,30.9447
10/06/2021,30.9696
11/06/2021,30.9914
14/06/2021,31.0169
15/06/2021,30.9583
16/06/2021,30.8740
17/06/2021,30.8592
18/06/2021,30.8558
21/06/2021,30.8761
22/06/2021,30.8709
23/06/2021,30.8870
24/06/2021,30.8866
25/06/2021,30.8935
28/06/2021,30.8514
29/06/2021,30.8419
30/06/2021,30.8289
01/07/2021,30.8335
02/07/2021,30.8611
05/07/2021,30.8788
06/07/2021,30.8483
07/07/2021,30.8499
08/07/2021,30.8805
09/07/2021,30.8907
12/07/2021,30.8580
13/07/2021,30.8730
14/07/2021,30.8988
15/07/2021,30.9198
16/07/2021,30.9824
19/07/2021,31.0097
20/07/2021,31.0178
22/07/2021,31.0247
23/07/2021,31.0176
26/07/2021,31.0103
27/07/2021,31.0340
28/07/2021,31.0366
29/07/2021,31.0253
30/07/2021,31.0228
02/08/2021,31.0407
03/08/2021,31.0410
04/08/2021,31.0691
05/08/2021,31.0836
06/08/2021,31.0224
09/08/2021,31.0191
10/08/2021,31.0435
11/08/2021,31.0477
