Date (DD-MM-YYYY),NAV
03-06-2018,22.3943
02-06-2018,22.3901
01-06-2018,22.3859
31-05-2018,22.4056
30-05-2018,22.4416
29-05-2018,22.4417
28-05-2018,22.4777
27-05-2018,22.3849
26-05-2018,22.3807
25-05-2018,22.3765
24-05-2018,22.2839
23-05-2018,22.2791
22-05-2018,22.3349
21-05-2018,22.3011
20-05-2018,22.3171
19-05-2018,22.3130
18-05-2018,22.3088
17-05-2018,22.3011
16-05-2018,22.3263
15-05-2018,22.3590
14-05-2018,22.4472
13-05-2018,22.5255
12-05-2018,22.5214
11-05-2018,22.5172
10-05-2018,22.4964
09-05-2018,22.5354
08-05-2018,22.6261
07-05-2018,22.5749
06-05-2018,22.4721
05-05-2018,22.4680
04-05-2018,22.4638
03-05-2018,22.4840
02-05-2018,22.4945
01-05-2018,22.4942
30-04-2018,22.4901
29-04-2018,22.4652
28-04-2018,22.4610
27-04-2018,22.4569
26-04-2018,22.4191
25-04-2018,22.4432
24-04-2018,22.4902
23-04-2018,22.4503
22-04-2018,22.4783
21-04-2018,22.4741
20-04-2018,22.4699
19-04-2018,22.5601
18-04-2018,22.6576
17-04-2018,22.6972
16-04-2018,22.6980
15-04-2018,22.6972
14-04-2018,22.6930
13-04-2018,22.6889
12-04-2018,22.6736
11-04-2018,22.6458
10-04-2018,22.7630
09-04-2018,22.8699
08-04-2018,22.9003
07-04-2018,22.8961
06-04-2018,22.8920
05-04-2018,22.9002
04-04-2018,22.6785
03-04-2018,22.6759
02-04-2018,22.5925
01-04-2018,22.5559
31-03-2018,22.5518
30-03-2018,22.5543
29-03-2018,22.5525
28-03-2018,22.5481
27-03-2018,22.5742
26-03-2018,22.2853
25-03-2018,22.2635
24-03-2018,22.2594
23-03-2018,22.2553
22-03-2018,22.2654
21-03-2018,22.2681
20-03-2018,22.2453
19-03-2018,22.2315
18-03-2018,22.2728
17-03-2018,22.2687
16-03-2018,22.2645
15-03-2018,22.2576
14-03-2018,22.2443
13-03-2018,22.2378
12-03-2018,22.2232
11-03-2018,22.1364
10-03-2018,22.1323
09-03-2018,22.1282
08-03-2018,22.1517
07-03-2018,22.0992
06-03-2018,22.0852
05-03-2018,22.1179
04-03-2018,22.1597
03-03-2018,22.1556
02-03-2018,22.1515
01-03-2018,22.1474
28-02-2018,22.1706
27-02-2018,22.1946
26-02-2018,22.2114
25-02-2018,22.2158
24-02-2018,22.2117
23-02-2018,22.2076
22-02-2018,22.1242
21-02-2018,22.1893
20-02-2018,22.1979
19-02-2018,22.2741
18-02-2018,22.3024
17-02-2018,22.2983
16-02-2018,22.2942
15-02-2018,22.3297
14-02-2018,22.3897
13-02-2018,22.3946
12-02-2018,22.3905
11-02-2018,22.3484
10-02-2018,22.3443
09-02-2018,22.3402
08-02-2018,22.3875
07-02-2018,22.2974
06-02-2018,22.2491
05-02-2018,22.2768
04-02-2018,22.3213
03-02-2018,22.3172
02-02-2018,22.3131
01-02-2018,22.3810
31-01-2018,22.5261
30-01-2018,22.5433
29-01-2018,22.5815
28-01-2018,22.6532
27-01-2018,22.6491
26-01-2018,22.6450
25-01-2018,22.6409
24-01-2018,22.6587
23-01-2018,22.6757
22-01-2018,22.5957
21-01-2018,22.5650
20-01-2018,22.5609
19-01-2018,22.5568
18-01-2018,22.5328
17-01-2018,22.5727
16-01-2018,22.4379
15-01-2018,22.5641
14-01-2018,22.5386
13-01-2018,22.5346
12-01-2018,22.5305
11-01-2018,22.5301
10-01-2018,22.5229
09-01-2018,22.6014
08-01-2018,22.6070
07-01-2018,22.5895
06-01-2018,22.5855
05-01-2018,22.5814
04-01-2018,22.4717
03-01-2018,22.4405
02-01-2018,22.4243
01-01-2018,22.4551
31-12-2017,22.4671
30-12-2017,22.4631
29-12-2017,22.4613
28-12-2017,22.3895
27-12-2017,22.5097
26-12-2017,22.5107
25-12-2017,22.5181
24-12-2017,22.5140
23-12-2017,22.5100
22-12-2017,22.5059
21-12-2017,22.5048
20-12-2017,22.5199
19-12-2017,22.5407
18-12-2017,22.5017
17-12-2017,22.4908
16-12-2017,22.4867
15-12-2017,22.4827
14-12-2017,22.4519
13-12-2017,22.4068
12-12-2017,22.4283
11-12-2017,22.4799
10-12-2017,22.5101
09-12-2017,22.5061
08-12-2017,22.5021
07-12-2017,22.4856
06-12-2017,22.4414
05-12-2017,22.4494
04-12-2017,22.4341
03-12-2017,22.4463
02-12-2017,22.4423
01-12-2017,22.4383
30-11-2017,22.4667
29-11-2017,22.5202
28-11-2017,22.5184
27-11-2017,22.5233
26-11-2017,22.5289
25-11-2017,22.5249
24-11-2017,22.5209
23-11-2017,22.5064
22-11-2017,22.5288
21-11-2017,22.5829
20-11-2017,22.5872
19-11-2017,22.4824
18-11-2017,22.4784
17-11-2017,22.4744
16-11-2017,22.4253
15-11-2017,22.4302
14-11-2017,22.4296
13-11-2017,22.4994
12-11-2017,22.5380
11-11-2017,22.5340
10-11-2017,22.5300
09-11-2017,22.5309
08-11-2017,22.5096
07-11-2017,22.5377
06-11-2017,22.6119
05-11-2017,22.6088
04-11-2017,22.6048
03-11-2017,22.6008
02-11-2017,22.5784
01-11-2017,22.5727
31-10-2017,22.5396
30-10-2017,22.5325
29-10-2017,22.5428
28-10-2017,22.5388
27-10-2017,22.5348
26-10-2017,22.5427
25-10-2017,22.5150
24-10-2017,22.4760
23-10-2017,22.4509
22-10-2017,22.4708
21-10-2017,22.4668
20-10-2017,22.4628
19-10-2017,22.4588
18-10-2017,22.4766
17-10-2017,22.4889
16-10-2017,22.4852
15-10-2017,22.4681
14-10-2017,22.4641
13-10-2017,22.4601
12-10-2017,22.4046
11-10-2017,22.3731
10-10-2017,22.3940
09-10-2017,22.3766
08-10-2017,22.3820
07-10-2017,22.3780
06-10-2017,22.3740
05-10-2017,22.3513
04-10-2017,22.3865
03-10-2017,22.4051
02-10-2017,22.3615
01-10-2017,22.3575
30-09-2017,22.3535
29-09-2017,22.3495
28-09-2017,22.3406
27-09-2017,22.3048
26-09-2017,22.3616
25-09-2017,22.3762
24-09-2017,22.3869
23-09-2017,22.3829
22-09-2017,22.3790
21-09-2017,22.4351
20-09-2017,22.5170
19-09-2017,22.5061
18-09-2017,22.5018
17-09-2017,22.4932
16-09-2017,22.4893
15-09-2017,22.4853
14-09-2017,22.4986
13-09-2017,22.4875
12-09-2017,22.5117
11-09-2017,22.4854
10-09-2017,22.4637
09-09-2017,22.4598
08-09-2017,22.4558
07-09-2017,22.4582
06-09-2017,22.4578
05-09-2017,22.4577
04-09-2017,22.4352
03-09-2017,22.4724
02-09-2017,22.4684
01-09-2017,22.4644
31-08-2017,22.3901
30-08-2017,22.3730
29-08-2017,22.3440
28-08-2017,22.3611
27-08-2017,22.3515
26-08-2017,22.3475
25-08-2017,22.3436
24-08-2017,22.3396
23-08-2017,22.3252
22-08-2017,22.3042
21-08-2017,22.3142
20-08-2017,22.3472
19-08-2017,22.3433
18-08-2017,22.3393
17-08-2017,22.3320
16-08-2017,22.3304
15-08-2017,22.3077
14-08-2017,22.3037
13-08-2017,22.2631
12-08-2017,22.2591
11-08-2017,22.2552
10-08-2017,22.2972
09-08-2017,22.3604
08-08-2017,22.3951
07-08-2017,22.4251
06-08-2017,22.4278
05-08-2017,22.4239
04-08-2017,22.4199
03-08-2017,22.4050
02-08-2017,22.3667
01-08-2017,22.3653
31-07-2017,22.3555
30-07-2017,22.3479
29-07-2017,22.3462
28-07-2017,22.3422
27-07-2017,22.3474
26-07-2017,22.3502
25-07-2017,22.3460
24-07-2017,22.3557
23-07-2017,22.3180
22-07-2017,22.3140
21-07-2017,22.3101
20-07-2017,22.2674
19-07-2017,22.2812
18-07-2017,22.2219
17-07-2017,22.2292
16-07-2017,22.2084
15-07-2017,22.2044
14-07-2017,22.2005
13-07-2017,22.2056
12-07-2017,22.1624
11-07-2017,22.1318
10-07-2017,22.1299
09-07-2017,22.0588
08-07-2017,22.0549
07-07-2017,22.0509
06-07-2017,22.0442
05-07-2017,22.0073
04-07-2017,21.9597
03-07-2017,21.9601
02-07-2017,22.0034
01-07-2017,21.9994
30-06-2017,21.9954
29-06-2017,21.9881
28-06-2017,21.9764
27-06-2017,22.0252
26-06-2017,22.0481
25-06-2017,22.0442
24-06-2017,22.0402
23-06-2017,22.0363
22-06-2017,22.0616
21-06-2017,22.0779
20-06-2017,22.0639
19-06-2017,22.0503
18-06-2017,22.0215
17-06-2017,22.0175
16-06-2017,22.0136
15-06-2017,22.0262
14-06-2017,22.0357
13-06-2017,22.0263
12-06-2017,21.9918
11-06-2017,22.0124
10-06-2017,22.0085
09-06-2017,22.0046
08-06-2017,21.9725
07-06-2017,21.8655
06-06-2017,21.7408
05-06-2017,21.7447
04-06-2017,21.7356
03-06-2017,21.7317
02-06-2017,21.7278
01-06-2017,21.7112
31-05-2017,21.6367
30-05-2017,21.6121
29-05-2017,21.5943
28-05-2017,21.6164
27-05-2017,21.6125
26-05-2017,21.6085
25-05-2017,21.5575
24-05-2017,21.4851
23-05-2017,21.4965
22-05-2017,21.5067
21-05-2017,21.4714
20-05-2017,21.4675
19-05-2017,21.4636
18-05-2017,21.4632
17-05-2017,21.4936
16-05-2017,21.4892
15-05-2017,21.4859
14-05-2017,21.3932
13-05-2017,21.3893
12-05-2017,21.3853
11-05-2017,21.3764
10-05-2017,21.3687
09-05-2017,21.3429
08-05-2017,21.3461
07-05-2017,21.3203
06-05-2017,21.3164
05-05-2017,21.3124
04-05-2017,21.3182
03-05-2017,21.3017
02-05-2017,21.2961
01-05-2017,21.3095
30-04-2017,21.3056
29-04-2017,21.3017
28-04-2017,21.2978
27-04-2017,21.2954
26-04-2017,21.3042
25-04-2017,21.3264
24-04-2017,21.2757
23-04-2017,21.2350
22-04-2017,21.2311
21-04-2017,21.2272
20-04-2017,21.2809
19-04-2017,21.2485
18-04-2017,21.2330
17-04-2017,21.2496
16-04-2017,21.2621
15-04-2017,21.2582
14-04-2017,21.2543
13-04-2017,21.2504
12-04-2017,21.2272
11-04-2017,21.2088
10-04-2017,21.1577
09-04-2017,21.1509
08-04-2017,21.1470
07-04-2017,21.1431
06-04-2017,21.1947
05-04-2017,21.2881
04-04-2017,21.2854
03-04-2017,21.2815
02-04-2017,21.2736
01-04-2017,21.2697
31-03-2017,21.2658
30-03-2017,21.2415
29-03-2017,21.2051
28-03-2017,21.2017
27-03-2017,21.1831
26-03-2017,21.1082
25-03-2017,21.1043
24-03-2017,21.1004
23-03-2017,21.0798
22-03-2017,21.0291
21-03-2017,20.9867
20-03-2017,20.9744
19-03-2017,20.9872
18-03-2017,20.9833
17-03-2017,20.9795
16-03-2017,20.9855
15-03-2017,20.9148
14-03-2017,20.8530
13-03-2017,20.8070
12-03-2017,20.8032
11-03-2017,20.7993
10-03-2017,20.7954
09-03-2017,20.8524
08-03-2017,20.8600
07-03-2017,20.8769
06-03-2017,20.8958
05-03-2017,20.9054
04-03-2017,20.9015
03-03-2017,20.8976
02-03-2017,20.8807
01-03-2017,20.8891
28-02-2017,20.9286
27-02-2017,20.9329
26-02-2017,20.9227
25-02-2017,20.9188
24-02-2017,20.9150
23-02-2017,20.9111
22-02-2017,20.9200
21-02-2017,20.9557
20-02-2017,20.9421
19-02-2017,20.9537
18-02-2017,20.9498
17-02-2017,20.9460
16-02-2017,20.9302
15-02-2017,20.8881
14-02-2017,20.9075
13-02-2017,20.9541
12-02-2017,20.9582
11-02-2017,20.9544
10-02-2017,20.9505
09-02-2017,20.9051
08-02-2017,21.0534
07-02-2017,21.3425
06-02-2017,21.3573
05-02-2017,21.3407
04-02-2017,21.3368
03-02-2017,21.3329
02-02-2017,21.3301
01-02-2017,21.2958
31-01-2017,21.2360
30-01-2017,21.2601
29-01-2017,21.2614
28-01-2017,21.2575
27-01-2017,21.2537
26-01-2017,21.2405
25-01-2017,21.2367
24-01-2017,21.1896
23-01-2017,21.1669
22-01-2017,21.1443
21-01-2017,21.1404
20-01-2017,21.1366
19-01-2017,21.1682
18-01-2017,21.1818
17-01-2017,21.1839
16-01-2017,21.1747
15-01-2017,21.1853
14-01-2017,21.1815
13-01-2017,21.1776
12-01-2017,21.1873
11-01-2017,21.1638
10-01-2017,21.1384
09-01-2017,21.1304
08-01-2017,21.1443
07-01-2017,21.1404
06-01-2017,21.1366
05-01-2017,21.1535
04-01-2017,21.1249
03-01-2017,21.0911
02-01-2017,21.0895
01-01-2017,20.9214
31-12-2016,20.9175
30-12-2016,20.9137
29-12-2016,20.8450
28-12-2016,20.7584
27-12-2016,20.7746
26-12-2016,20.7711
25-12-2016,20.8555
24-12-2016,20.8517
23-12-2016,20.8478
22-12-2016,20.8933
21-12-2016,20.9566
20-12-2016,20.9470
19-12-2016,20.9399
18-12-2016,20.9640
17-12-2016,20.9601
16-12-2016,20.9563
15-12-2016,20.9643
14-12-2016,21.0793
13-12-2016,21.1012
12-12-2016,21.1040
11-12-2016,21.1322
10-12-2016,21.1284
09-12-2016,21.1245
08-12-2016,21.1422
07-12-2016,21.1520
06-12-2016,21.3886
05-12-2016,21.3885
04-12-2016,21.3631
03-12-2016,21.3593
02-12-2016,21.3555
01-12-2016,21.4157
30-11-2016,21.4085
29-11-2016,21.3108
28-11-2016,21.3305
27-11-2016,21.4186
26-11-2016,21.4148
25-11-2016,21.4109
24-11-2016,21.3810
23-11-2016,21.2801
22-11-2016,21.1904
21-11-2016,21.1417
20-11-2016,21.0511
19-11-2016,21.0472
18-11-2016,21.0434
17-11-2016,21.0559
16-11-2016,21.0564
15-11-2016,20.9160
14-11-2016,20.8113
13-11-2016,20.8075
12-11-2016,20.8037
11-11-2016,20.7998
10-11-2016,20.9050
09-11-2016,20.8367
08-11-2016,20.7452
07-11-2016,20.7254
06-11-2016,20.6936
05-11-2016,20.6897
04-11-2016,20.6859
03-11-2016,20.7321
02-11-2016,20.7482
01-11-2016,20.7941
31-10-2016,20.8050
30-10-2016,20.8011
29-10-2016,20.7986
28-10-2016,20.7947
27-10-2016,20.7842
26-10-2016,20.8067
25-10-2016,20.8180
24-10-2016,20.8377
23-10-2016,20.8220
22-10-2016,20.8182
21-10-2016,20.8144
20-10-2016,20.8108
19-10-2016,20.8078
18-10-2016,20.8104
17-10-2016,20.7487
16-10-2016,20.7807
15-10-2016,20.7769
14-10-2016,20.7731
13-10-2016,20.8085
12-10-2016,20.8656
11-10-2016,20.8617
10-10-2016,20.8579
09-10-2016,20.8342
08-10-2016,20.8304
07-10-2016,20.8266
06-10-2016,20.8506
05-10-2016,20.8712
04-10-2016,20.8140
03-10-2016,20.7756
02-10-2016,20.6753
01-10-2016,20.6715
30-09-2016,20.6677
29-09-2016,20.6168
28-09-2016,20.7415
27-09-2016,20.7120
26-09-2016,20.6971
25-09-2016,20.6852
24-09-2016,20.6814
23-09-2016,20.6776
22-09-2016,20.6579
21-09-2016,20.5689
20-09-2016,20.5627
19-09-2016,20.5723
18-09-2016,20.5650
17-09-2016,20.5612
16-09-2016,20.5574
15-09-2016,20.5422
14-09-2016,20.5298
13-09-2016,20.5266
12-09-2016,20.5228
11-09-2016,20.6038
10-09-2016,20.6000
09-09-2016,20.5963
08-09-2016,20.6113
07-09-2016,20.5904
06-09-2016,20.5332
05-09-2016,20.4745
04-09-2016,20.4707
03-09-2016,20.4669
02-09-2016,20.4631
01-09-2016,20.4529
31-08-2016,20.4539
30-08-2016,20.4373
29-08-2016,20.3618
28-08-2016,20.3488
27-08-2016,20.3450
26-08-2016,20.3412
25-08-2016,20.3290
24-08-2016,20.3217
23-08-2016,20.2915
22-08-2016,20.2876
21-08-2016,20.3404
20-08-2016,20.3366
19-08-2016,20.3328
18-08-2016,20.3187
17-08-2016,20.3572
16-08-2016,20.3508
15-08-2016,20.3606
14-08-2016,20.3568
13-08-2016,20.3530
12-08-2016,20.3492
11-08-2016,20.3234
10-08-2016,20.2810
09-08-2016,20.2613
08-08-2016,20.1973
07-08-2016,20.1773
06-08-2016,20.1735
05-08-2016,20.1697
04-08-2016,20.1054
03-08-2016,20.0745
02-08-2016,20.1380
01-08-2016,20.1659
31-07-2016,20.1042
30-07-2016,20.1005
29-07-2016,20.0989
28-07-2016,20.0677
27-07-2016,19.9625
26-07-2016,19.9383
25-07-2016,19.9361
24-07-2016,19.8893
23-07-2016,19.8855
22-07-2016,19.8817
21-07-2016,19.8496
20-07-2016,19.8402
19-07-2016,19.7928
18-07-2016,19.7612
17-07-2016,19.7742
16-07-2016,19.7705
15-07-2016,19.7667
14-07-2016,19.7536
13-07-2016,19.7296
12-07-2016,19.6965
11-07-2016,19.6361
10-07-2016,19.5871
09-07-2016,19.5833
08-07-2016,19.5796
07-07-2016,19.5666
06-07-2016,19.5387
05-07-2016,19.5349
04-07-2016,19.5182
03-07-2016,19.5011
02-07-2016,19.4973
01-07-2016,19.4935
30-06-2016,19.4453
29-06-2016,19.4060
28-06-2016,19.3530
27-06-2016,19.3169
26-06-2016,19.2717
25-06-2016,19.2680
24-06-2016,19.2642
23-06-2016,19.2894
22-06-2016,19.2698
21-06-2016,19.2585
20-06-2016,19.2502
19-06-2016,19.2331
18-06-2016,19.2294
17-06-2016,19.2256
16-06-2016,19.2143
15-06-2016,19.2242
14-06-2016,19.1988
13-06-2016,19.1893
12-06-2016,19.2216
11-06-2016,19.2178
10-06-2016,19.2141
09-06-2016,19.2168
08-06-2016,19.2245
07-06-2016,19.2236
06-06-2016,19.1993
05-06-2016,19.1911
04-06-2016,19.1874
03-06-2016,19.1836
02-06-2016,19.1769
01-06-2016,19.1593
31-05-2016,19.1710
30-05-2016,19.1706
29-05-2016,19.1472
28-05-2016,19.1435
27-05-2016,19.1397
26-05-2016,19.1109
25-05-2016,19.0734
24-05-2016,19.0310
23-05-2016,19.0179
22-05-2016,19.0182
21-05-2016,19.0145
20-05-2016,19.0107
19-05-2016,19.0174
18-05-2016,19.0391
17-05-2016,19.0524
16-05-2016,19.0414
15-05-2016,19.0367
14-05-2016,19.0329
13-05-2016,19.0292
12-05-2016,19.0494
11-05-2016,19.0216
10-05-2016,19.0226
09-05-2016,19.0192
08-05-2016,18.9748
07-05-2016,18.9711
06-05-2016,18.9673
05-05-2016,18.9664
04-05-2016,18.9578
03-05-2016,18.9547
02-05-2016,18.9798
01-05-2016,18.9737
30-04-2016,18.9700
29-04-2016,18.9663
28-04-2016,18.9487
27-04-2016,18.9830
26-04-2016,18.9764
25-04-2016,18.9535
24-04-2016,18.9699
23-04-2016,18.9662
22-04-2016,18.9624
21-04-2016,18.9578
20-04-2016,18.9736
19-04-2016,18.9824
18-04-2016,18.9786
17-04-2016,18.9513
16-04-2016,18.9475
15-04-2016,18.9438
14-04-2016,18.9401
13-04-2016,18.9382
12-04-2016,18.9276
11-04-2016,18.8941
10-04-2016,18.8444
09-04-2016,18.8407
08-04-2016,18.8369
07-04-2016,18.8313
06-04-2016,18.7984
05-04-2016,18.7737
04-04-2016,18.7882
03-04-2016,18.7375
02-04-2016,18.7338
01-04-2016,18.7300
31-03-2016,18.7273
30-03-2016,18.6938
29-03-2016,18.6486
28-03-2016,18.6669
27-03-2016,18.6725
26-03-2016,18.6687
25-03-2016,18.6650
24-03-2016,18.6613
23-03-2016,18.6576
22-03-2016,18.6596
21-03-2016,18.6550
20-03-2016,18.5476
19-03-2016,18.5439
18-03-2016,18.5402
17-03-2016,18.4858
16-03-2016,18.4033
15-03-2016,18.3649
14-03-2016,18.3437
13-03-2016,18.3054
12-03-2016,18.3017
11-03-2016,18.2980
10-03-2016,18.2951
09-03-2016,18.2960
08-03-2016,18.2816
07-03-2016,18.2734
06-03-2016,18.2697
05-03-2016,18.2660
04-03-2016,18.2623
03-03-2016,18.2310
02-03-2016,18.2074
01-03-2016,18.1652
29-02-2016,18.0879
28-02-2016,17.9385
27-02-2016,17.9348
26-02-2016,17.9311
25-02-2016,17.8824
24-02-2016,17.9425
23-02-2016,17.9828
22-02-2016,18.0693
21-02-2016,18.0855
20-02-2016,18.0818
19-02-2016,18.0781
18-02-2016,18.0672
17-02-2016,18.0314
16-02-2016,18.0346
15-02-2016,18.0942
14-02-2016,18.0556
13-02-2016,18.0519
12-02-2016,18.0482
11-02-2016,18.0523
10-02-2016,18.1087
09-02-2016,18.1298
08-02-2016,18.1604
07-02-2016,18.1768
06-02-2016,18.1731
05-02-2016,18.1694
04-02-2016,18.1303
03-02-2016,18.1127
02-02-2016,18.1584
01-02-2016,18.2205
31-01-2016,18.2228
30-01-2016,18.2191
29-01-2016,18.2177
28-01-2016,18.1815
27-01-2016,18.2058
26-01-2016,18.2011
25-01-2016,18.1975
24-01-2016,18.2137
23-01-2016,18.2100
22-01-2016,18.2063
21-01-2016,18.1843
20-01-2016,18.1583
19-01-2016,18.1672
18-01-2016,18.1347
17-01-2016,18.1617
16-01-2016,18.1580
15-01-2016,18.1544
14-01-2016,18.2226
13-01-2016,18.2505
12-01-2016,18.2514
11-01-2016,18.2753
10-01-2016,18.2951
09-01-2016,18.2915
08-01-2016,18.2878
07-01-2016,18.2662
06-01-2016,18.3058
05-01-2016,18.3137
04-01-2016,18.3020
03-01-2016,18.3381
02-01-2016,18.3345
01-01-2016,18.3308
31-12-2015,18.2999
30-12-2015,18.2853
29-12-2015,18.2894
28-12-2015,18.2909
27-12-2015,18.2815
26-12-2015,18.2778
25-12-2015,18.2742
24-12-2015,18.2705
23-12-2015,18.2649
22-12-2015,18.2315
21-12-2015,18.2442
20-12-2015,18.2481
19-12-2015,18.2445
18-12-2015,18.2408
17-12-2015,18.2692
16-12-2015,18.2312
15-12-2015,18.1947
14-12-2015,18.1832
13-12-2015,18.1897
12-12-2015,18.1861
11-12-2015,18.1824
10-12-2015,18.1990
09-12-2015,18.1825
08-12-2015,18.2142
07-12-2015,18.2469
06-12-2015,18.2495
05-12-2015,18.2458
04-12-2015,18.2422
03-12-2015,18.2976
02-12-2015,18.2883
01-12-2015,18.2937
30-11-2015,18.2617
29-11-2015,18.2779
28-11-2015,18.2743
27-11-2015,18.2706
26-11-2015,18.2775
25-11-2015,18.2763
24-11-2015,18.2727
23-11-2015,18.2614
22-11-2015,18.2836
21-11-2015,18.2800
20-11-2015,18.2764
19-11-2015,18.2911
18-11-2015,18.2595
17-11-2015,18.2886
16-11-2015,18.2897
15-11-2015,18.2772
14-11-2015,18.2736
13-11-2015,18.2700
12-11-2015,18.2531
11-11-2015,18.2494
10-11-2015,18.2338
09-11-2015,18.2450
08-11-2015,18.2842
07-11-2015,18.2806
06-11-2015,18.2770
05-11-2015,18.2826
04-11-2015,18.3206
03-11-2015,18.3343
02-11-2015,18.3322
01-11-2015,18.3262
31-10-2015,18.3226
30-10-2015,18.3190
29-10-2015,18.3343
28-10-2015,18.3680
27-10-2015,18.3730
26-10-2015,18.3764
25-10-2015,18.3950
24-10-2015,18.3914
23-10-2015,18.3878
22-10-2015,18.3794
21-10-2015,18.3757
20-10-2015,18.3833
19-10-2015,18.3763
18-10-2015,18.3649
17-10-2015,18.3613
16-10-2015,18.3577
15-10-2015,18.3446
14-10-2015,18.3169
13-10-2015,18.3120
12-10-2015,18.3124
11-10-2015,18.3428
10-10-2015,18.3392
09-10-2015,18.3356
08-10-2015,18.3120
07-10-2015,18.3042
06-10-2015,18.3019
05-10-2015,18.3033
04-10-2015,18.2235
03-10-2015,18.2199
02-10-2015,18.2163
01-10-2015,18.2127
30-09-2015,18.2195
29-09-2015,18.1235
28-09-2015,18.0061
27-09-2015,18.0222
26-09-2015,18.0186
25-09-2015,18.0150
24-09-2015,18.0114
23-09-2015,18.0021
22-09-2015,17.9942
21-09-2015,18.0369
19-09-2015,18.0329
18-09-2015,18.0293
17-09-2015,17.9547
16-09-2015,17.9511
15-09-2015,17.9316
14-09-2015,17.9402
12-09-2015,17.8972
11-09-2015,17.8936
10-09-2015,17.8799
09-09-2015,17.9038
08-09-2015,17.8605
07-09-2015,17.8051
05-09-2015,17.8458
04-09-2015,17.8422
03-09-2015,17.8963
02-09-2015,17.8775
01-09-2015,17.8878
31-08-2015,17.9087
29-08-2015,17.9113
28-08-2015,17.9077
27-08-2015,17.9076
26-08-2015,17.8335
25-08-2015,17.8312
24-08-2015,17.7702
22-08-2015,17.9585
21-08-2015,17.9549
20-08-2015,17.9893
19-08-2015,18.0107
18-08-2015,18.0052
17-08-2015,17.9995
15-08-2015,17.9893
14-08-2015,17.9857
13-08-2015,17.9337
12-08-2015,17.8860
11-08-2015,17.9091
10-08-2015,17.9303
08-08-2015,17.9268
07-08-2015,17.9232
06-08-2015,17.9180
05-08-2015,17.8940
04-08-2015,17.8817
03-08-2015,17.8982
01-08-2015,17.8751
31-07-2015,17.8715
30-07-2015,17.8299
29-07-2015,17.8171
28-07-2015,17.8020
27-07-2015,17.7661
25-07-2015,17.7918
24-07-2015,17.7882
23-07-2015,17.7957
22-07-2015,17.7893
21-07-2015,17.7507
20-07-2015,17.7758
18-07-2015,17.7613
17-07-2015,17.7577
16-07-2015,17.7490
15-07-2015,17.7339
14-07-2015,17.7124
13-07-2015,17.6988
11-07-2015,17.7249
10-07-2015,17.7213
09-07-2015,17.7159
08-07-2015,17.7261
07-07-2015,17.7525
06-07-2015,17.7466
04-07-2015,17.6949
03-07-2015,17.6913
02-07-2015,17.6687
01-07-2015,17.6438
30-06-2015,17.5863
29-06-2015,17.5429
27-06-2015,17.5933
26-06-2015,17.5897
25-06-2015,17.6051
24-06-2015,17.6309
23-06-2015,17.6623
22-06-2015,17.6644
20-06-2015,17.6440
19-06-2015,17.6404
18-06-2015,17.5695
17-06-2015,17.4722
16-06-2015,17.4242
15-06-2015,17.4334
13-06-2015,17.3964
12-06-2015,17.3928
11-06-2015,17.4128
10-06-2015,17.4885
09-06-2015,17.4905
08-06-2015,17.4761
06-06-2015,17.5011
05-06-2015,17.4975
04-06-2015,17.4880
03-06-2015,17.5351
02-06-2015,17.5909
01-06-2015,17.7100
30-05-2015,17.6965
29-05-2015,17.6951
28-05-2015,17.6533
27-05-2015,17.6375
26-05-2015,17.6363
25-05-2015,17.6489
23-05-2015,17.6596
22-05-2015,17.6561
21-05-2015,17.6442
20-05-2015,17.6450
19-05-2015,17.6235
18-05-2015,17.5719
16-05-2015,17.5225
15-05-2015,17.5190
14-05-2015,17.5120
13-05-2015,17.4980
12-05-2015,17.4887
11-05-2015,17.5634
09-05-2015,17.4747
08-05-2015,17.4711
07-05-2015,17.4570
06-05-2015,17.5384
05-05-2015,17.6387
04-05-2015,17.6331
01-05-2015,17.5884
30-04-2015,17.5849
29-04-2015,17.6232
28-04-2015,17.6498
27-04-2015,17.6255
25-04-2015,17.6430
24-04-2015,17.6395
23-04-2015,17.6778
22-04-2015,17.6814
21-04-2015,17.6443
20-04-2015,17.6529
18-04-2015,17.6845
17-04-2015,17.6810
16-04-2015,17.7028
15-04-2015,17.7077
14-04-2015,17.7209
13-04-2015,17.7174
10-04-2015,17.6923
09-04-2015,17.7068
08-04-2015,17.6781
07-04-2015,17.6770
06-04-2015,17.7190
01-04-2015,17.6452
31-03-2015,17.6169
30-03-2015,17.5933
28-03-2015,17.5315
27-03-2015,17.5280
26-03-2015,17.5126
25-03-2015,17.5674
24-03-2015,17.5832
23-03-2015,17.5884
21-03-2015,17.5851
20-03-2015,17.5816
19-03-2015,17.5990
18-03-2015,17.5775
17-03-2015,17.5888
16-03-2015,17.5596
14-03-2015,17.5600
13-03-2015,17.5565
12-03-2015,17.6293
11-03-2015,17.5990
10-03-2015,17.6067
09-03-2015,17.6316
07-03-2015,17.6886
05-03-2015,17.6816
04-03-2015,17.6965
03-03-2015,17.6637
02-03-2015,17.6711
28-02-2015,17.6583
27-02-2015,17.6432
26-02-2015,17.5836
25-02-2015,17.6088
24-02-2015,17.5907
23-02-2015,17.5927
21-02-2015,17.6082
20-02-2015,17.6047
18-02-2015,17.5931
16-02-2015,17.5840
