Date (DD-MM-YYYY),NAV
03-06-2018,20.0886
02-06-2018,20.0843
01-06-2018,20.0800
31-05-2018,20.0778
30-05-2018,20.1433
29-05-2018,20.1439
28-05-2018,20.1665
27-05-2018,20.0832
26-05-2018,20.0789
25-05-2018,20.0747
24-05-2018,19.9941
23-05-2018,20.0038
22-05-2018,20.0443
21-05-2018,20.0314
20-05-2018,20.0128
19-05-2018,20.0086
18-05-2018,20.0043
17-05-2018,19.9617
16-05-2018,19.9546
15-05-2018,19.9599
14-05-2018,20.0425
13-05-2018,20.1632
12-05-2018,20.1589
11-05-2018,20.1547
10-05-2018,20.1581
09-05-2018,20.1700
08-05-2018,20.3101
07-05-2018,20.2216
06-05-2018,20.1264
05-05-2018,20.1221
04-05-2018,20.1179
03-05-2018,20.1209
02-05-2018,20.1199
01-05-2018,20.1037
30-04-2018,20.0994
29-04-2018,20.0952
28-04-2018,20.0909
27-04-2018,20.0867
26-04-2018,20.0741
25-04-2018,20.1146
24-04-2018,20.1519
23-04-2018,20.1033
22-04-2018,20.1388
21-04-2018,20.1345
20-04-2018,20.1303
19-04-2018,20.2228
18-04-2018,20.3776
17-04-2018,20.4262
16-04-2018,20.4324
15-04-2018,20.4696
14-04-2018,20.4654
13-04-2018,20.4611
12-04-2018,20.4198
11-04-2018,20.3855
10-04-2018,20.5438
09-04-2018,20.7064
08-04-2018,20.7727
07-04-2018,20.7685
06-04-2018,20.7643
05-04-2018,20.7962
04-04-2018,20.5728
03-04-2018,20.5154
02-04-2018,20.4233
01-04-2018,20.4191
31-03-2018,20.4148
30-03-2018,20.4106
29-03-2018,20.4105
28-03-2018,20.4059
27-03-2018,20.4453
26-03-2018,20.0653
25-03-2018,20.1233
24-03-2018,20.1191
23-03-2018,20.1149
22-03-2018,20.0923
21-03-2018,20.0617
20-03-2018,20.0453
19-03-2018,20.0427
18-03-2018,20.0667
17-03-2018,20.0625
16-03-2018,20.0582
15-03-2018,19.9853
14-03-2018,19.9305
13-03-2018,19.9321
12-03-2018,19.9443
11-03-2018,19.9133
10-03-2018,19.9091
09-03-2018,19.9050
08-03-2018,19.9221
07-03-2018,19.8855
06-03-2018,19.8127
05-03-2018,19.8012
04-03-2018,19.8264
03-03-2018,19.8222
02-03-2018,19.8180
01-03-2018,19.8139
28-02-2018,19.8184
27-02-2018,19.8379
26-02-2018,19.8137
25-02-2018,19.8153
24-02-2018,19.8111
23-02-2018,19.8070
22-02-2018,19.7468
21-02-2018,19.8058
20-02-2018,19.8344
19-02-2018,19.9359
18-02-2018,19.9317
17-02-2018,19.9276
16-02-2018,19.9234
15-02-2018,19.9211
14-02-2018,20.0152
13-02-2018,19.9951
12-02-2018,19.9909
11-02-2018,19.9794
10-02-2018,19.9752
09-02-2018,19.9710
08-02-2018,20.0024
07-02-2018,19.9308
06-02-2018,19.8751
05-02-2018,19.8341
04-02-2018,19.8776
03-02-2018,19.8735
02-02-2018,19.8693
01-02-2018,19.8307
31-01-2018,20.0361
30-01-2018,20.0351
29-01-2018,20.0342
28-01-2018,20.1720
27-01-2018,20.1678
26-01-2018,20.1636
25-01-2018,20.1594
24-01-2018,20.1740
23-01-2018,20.1931
22-01-2018,20.1274
21-01-2018,20.1114
20-01-2018,20.1072
19-01-2018,20.1030
18-01-2018,20.0983
17-01-2018,20.1641
16-01-2018,19.9990
15-01-2018,20.1452
14-01-2018,20.1506
13-01-2018,20.1464
12-01-2018,20.1422
11-01-2018,20.1486
10-01-2018,20.1535
09-01-2018,20.2575
08-01-2018,20.2824
07-01-2018,20.3156
06-01-2018,20.3114
05-01-2018,20.3072
04-01-2018,20.1669
03-01-2018,20.1690
02-01-2018,20.1379
01-01-2018,20.1799
31-12-2017,20.1633
30-12-2017,20.1591
29-12-2017,20.1590
28-12-2017,20.0794
27-12-2017,20.2811
26-12-2017,20.2617
25-12-2017,20.2880
24-12-2017,20.2838
23-12-2017,20.2797
22-12-2017,20.2755
21-12-2017,20.3121
20-12-2017,20.3343
19-12-2017,20.3538
18-12-2017,20.3395
17-12-2017,20.3662
16-12-2017,20.3621
15-12-2017,20.3579
14-12-2017,20.3442
13-12-2017,20.2903
12-12-2017,20.2809
11-12-2017,20.3101
10-12-2017,20.3706
09-12-2017,20.3664
08-12-2017,20.3623
07-12-2017,20.3932
06-12-2017,20.3985
05-12-2017,20.3665
04-12-2017,20.3425
03-12-2017,20.3636
02-12-2017,20.3595
01-12-2017,20.3553
30-11-2017,20.3512
29-11-2017,20.3722
28-11-2017,20.3704
27-11-2017,20.3530
26-11-2017,20.3733
25-11-2017,20.3692
24-11-2017,20.3650
23-11-2017,20.3609
22-11-2017,20.3768
21-11-2017,20.4576
20-11-2017,20.4763
19-11-2017,20.3252
18-11-2017,20.3211
17-11-2017,20.3169
16-11-2017,20.2990
15-11-2017,20.3418
14-11-2017,20.3155
13-11-2017,20.3905
12-11-2017,20.4208
11-11-2017,20.4167
10-11-2017,20.4125
09-11-2017,20.4364
08-11-2017,20.4222
07-11-2017,20.4324
06-11-2017,20.4607
05-11-2017,20.4796
04-11-2017,20.4755
03-11-2017,20.4714
02-11-2017,20.4619
01-11-2017,20.4411
31-10-2017,20.4604
30-10-2017,20.4233
29-10-2017,20.4851
28-10-2017,20.4809
27-10-2017,20.4768
26-10-2017,20.4825
25-10-2017,20.4612
24-10-2017,20.4939
23-10-2017,20.4680
22-10-2017,20.5107
21-10-2017,20.5065
20-10-2017,20.5024
19-10-2017,20.4983
18-10-2017,20.4941
17-10-2017,20.4824
16-10-2017,20.5006
15-10-2017,20.4965
14-10-2017,20.4924
13-10-2017,20.4883
12-10-2017,20.4328
11-10-2017,20.4345
10-10-2017,20.4370
09-10-2017,20.4246
08-10-2017,20.4322
07-10-2017,20.4281
06-10-2017,20.4240
05-10-2017,20.4472
04-10-2017,20.5012
03-10-2017,20.5660
02-10-2017,20.5384
01-10-2017,20.5343
30-09-2017,20.5301
29-09-2017,20.5260
28-09-2017,20.5277
27-09-2017,20.5015
26-09-2017,20.5137
25-09-2017,20.5532
24-09-2017,20.5091
23-09-2017,20.5050
22-09-2017,20.5009
21-09-2017,20.4911
20-09-2017,20.5991
19-09-2017,20.5790
18-09-2017,20.5727
17-09-2017,20.5848
16-09-2017,20.5807
15-09-2017,20.5766
14-09-2017,20.6041
13-09-2017,20.6064
12-09-2017,20.6248
11-09-2017,20.6292
10-09-2017,20.6435
09-09-2017,20.6394
08-09-2017,20.6353
07-09-2017,20.6395
06-09-2017,20.6423
05-09-2017,20.6246
04-09-2017,20.6133
03-09-2017,20.6366
02-09-2017,20.6325
01-09-2017,20.6284
31-08-2017,20.5781
30-08-2017,20.5661
29-08-2017,20.5729
28-08-2017,20.5386
27-08-2017,20.5564
26-08-2017,20.5523
25-08-2017,20.5482
24-08-2017,20.5441
23-08-2017,20.5481
22-08-2017,20.5468
21-08-2017,20.5651
20-08-2017,20.5792
19-08-2017,20.5751
18-08-2017,20.5710
17-08-2017,20.5361
16-08-2017,20.5320
15-08-2017,20.5493
14-08-2017,20.5452
13-08-2017,20.5483
12-08-2017,20.5442
11-08-2017,20.5401
10-08-2017,20.5568
09-08-2017,20.5926
08-08-2017,20.5947
07-08-2017,20.5985
06-08-2017,20.6211
05-08-2017,20.6170
04-08-2017,20.6129
03-08-2017,20.6144
02-08-2017,20.5274
01-08-2017,20.5358
31-07-2017,20.5131
30-07-2017,20.5314
29-07-2017,20.5314
28-07-2017,20.5273
27-07-2017,20.5505
26-07-2017,20.5475
25-07-2017,20.5587
24-07-2017,20.5883
23-07-2017,20.5578
22-07-2017,20.5537
21-07-2017,20.5496
20-07-2017,20.4926
19-07-2017,20.4946
18-07-2017,20.4581
17-07-2017,20.4470
16-07-2017,20.4398
15-07-2017,20.4358
14-07-2017,20.4317
13-07-2017,20.4422
12-07-2017,20.4233
11-07-2017,20.4099
10-07-2017,20.4288
09-07-2017,20.3495
08-07-2017,20.3454
07-07-2017,20.3413
06-07-2017,20.3234
05-07-2017,20.2961
04-07-2017,20.2760
03-07-2017,20.2847
02-07-2017,20.3909
01-07-2017,20.3868
30-06-2017,20.3827
29-06-2017,20.3853
28-06-2017,20.3773
27-06-2017,20.4540
26-06-2017,20.4727
25-06-2017,20.4686
24-06-2017,20.4646
23-06-2017,20.4605
22-06-2017,20.4636
21-06-2017,20.4897
20-06-2017,20.4648
19-06-2017,20.4430
18-06-2017,20.4214
17-06-2017,20.4174
16-06-2017,20.4133
15-06-2017,20.4335
14-06-2017,20.4407
13-06-2017,20.4239
12-06-2017,20.3924
11-06-2017,20.4042
10-06-2017,20.4001
09-06-2017,20.3960
08-06-2017,20.3465
07-06-2017,20.2161
06-06-2017,20.0500
05-06-2017,20.0227
04-06-2017,20.0309
03-06-2017,20.0268
02-06-2017,20.0228
01-06-2017,20.0307
31-05-2017,19.9315
30-05-2017,19.9118
29-05-2017,19.8968
28-05-2017,19.9248
27-05-2017,19.9207
26-05-2017,19.9167
25-05-2017,19.8895
24-05-2017,19.8460
23-05-2017,19.8561
22-05-2017,19.8455
21-05-2017,19.7528
20-05-2017,19.7488
19-05-2017,19.7448
18-05-2017,19.7434
17-05-2017,19.7153
16-05-2017,19.7093
15-05-2017,19.7491
14-05-2017,19.6400
13-05-2017,19.6359
12-05-2017,19.6319
11-05-2017,19.5951
10-05-2017,19.5925
09-05-2017,19.5884
08-05-2017,19.5987
07-05-2017,19.5780
06-05-2017,19.5740
05-05-2017,19.5700
04-05-2017,19.5397
03-05-2017,19.5556
02-05-2017,19.5291
01-05-2017,19.5665
30-04-2017,19.5624
29-04-2017,19.5584
28-04-2017,19.5544
27-04-2017,19.5746
26-04-2017,19.5720
25-04-2017,19.6256
24-04-2017,19.5784
23-04-2017,19.5608
22-04-2017,19.5568
21-04-2017,19.5528
20-04-2017,19.6072
19-04-2017,19.6012
18-04-2017,19.5875
17-04-2017,19.5881
16-04-2017,19.6072
15-04-2017,19.6031
14-04-2017,19.5991
13-04-2017,19.5951
12-04-2017,19.5395
11-04-2017,19.4963
10-04-2017,19.4303
09-04-2017,19.4312
08-04-2017,19.4273
07-04-2017,19.4233
06-04-2017,19.4417
05-04-2017,19.5816
04-04-2017,19.5865
03-04-2017,19.5825
02-04-2017,19.5973
01-04-2017,19.5933
31-03-2017,19.5892
30-03-2017,19.5890
29-03-2017,19.5724
28-03-2017,19.6189
27-03-2017,19.6148
26-03-2017,19.4710
25-03-2017,19.4670
24-03-2017,19.4630
23-03-2017,19.4468
22-03-2017,19.4337
21-03-2017,19.3232
20-03-2017,19.2997
19-03-2017,19.3049
18-03-2017,19.3010
17-03-2017,19.2971
16-03-2017,19.3039
15-03-2017,19.2666
14-03-2017,19.1658
13-03-2017,19.1394
12-03-2017,19.1354
11-03-2017,19.1314
10-03-2017,19.1274
09-03-2017,19.2304
08-03-2017,19.2330
07-03-2017,19.2353
06-03-2017,19.2407
05-03-2017,19.2939
04-03-2017,19.2899
03-03-2017,19.2859
02-03-2017,19.2509
01-03-2017,19.2224
28-02-2017,19.2982
27-02-2017,19.3023
26-02-2017,19.2630
25-02-2017,19.2590
24-02-2017,19.2549
23-02-2017,19.2509
22-02-2017,19.2491
21-02-2017,19.2950
20-02-2017,19.2911
19-02-2017,19.3465
18-02-2017,19.3425
17-02-2017,19.3385
16-02-2017,19.3320
15-02-2017,19.2989
14-02-2017,19.2838
13-02-2017,19.3512
12-02-2017,19.3537
11-02-2017,19.3497
10-02-2017,19.3457
09-02-2017,19.2906
08-02-2017,19.5118
07-02-2017,19.9592
06-02-2017,19.9697
05-02-2017,19.9854
04-02-2017,19.9814
03-02-2017,19.9775
02-02-2017,19.9897
01-02-2017,19.9649
31-01-2017,19.9543
30-01-2017,19.9592
29-01-2017,19.9661
28-01-2017,19.9622
27-01-2017,19.9582
26-01-2017,19.9642
25-01-2017,19.9602
24-01-2017,19.9463
23-01-2017,19.9470
22-01-2017,19.9418
21-01-2017,19.9379
20-01-2017,19.9339
19-01-2017,19.9387
18-01-2017,19.9589
17-01-2017,19.9906
16-01-2017,19.9734
15-01-2017,20.0031
14-01-2017,19.9991
13-01-2017,19.9951
12-01-2017,20.0138
11-01-2017,19.9778
10-01-2017,20.0020
09-01-2017,20.0099
08-01-2017,20.0387
07-01-2017,20.0347
06-01-2017,20.0307
05-01-2017,20.0498
04-01-2017,20.0604
03-01-2017,19.9927
02-01-2017,20.0299
01-01-2017,19.7738
31-12-2016,19.7698
30-12-2016,19.7658
29-12-2016,19.7165
28-12-2016,19.6265
27-12-2016,19.6221
26-12-2016,19.6690
25-12-2016,19.7458
24-12-2016,19.7419
23-12-2016,19.7379
22-12-2016,19.8192
21-12-2016,19.8870
20-12-2016,19.8731
19-12-2016,19.8590
18-12-2016,19.8765
17-12-2016,19.8725
16-12-2016,19.8686
15-12-2016,19.8650
14-12-2016,20.0537
13-12-2016,20.0805
12-12-2016,20.0941
11-12-2016,20.0901
10-12-2016,20.0862
09-12-2016,20.0822
08-12-2016,20.1403
07-12-2016,20.2023
06-12-2016,20.5001
05-12-2016,20.5056
04-12-2016,20.5027
03-12-2016,20.4988
02-12-2016,20.4949
01-12-2016,20.5523
30-11-2016,20.5234
29-11-2016,20.4133
28-11-2016,20.4246
27-11-2016,20.5498
26-11-2016,20.5459
25-11-2016,20.5420
24-11-2016,20.5843
23-11-2016,20.3992
22-11-2016,20.2757
21-11-2016,20.2355
20-11-2016,20.0341
19-11-2016,20.0302
18-11-2016,20.0261
17-11-2016,20.0364
16-11-2016,20.0200
15-11-2016,19.9014
14-11-2016,19.6418
13-11-2016,19.6378
12-11-2016,19.6339
11-11-2016,19.6299
10-11-2016,19.6942
09-11-2016,19.6470
08-11-2016,19.4913
07-11-2016,19.4595
06-11-2016,19.4533
05-11-2016,19.4493
04-11-2016,19.4454
03-11-2016,19.4879
02-11-2016,19.4879
01-11-2016,19.4920
31-10-2016,19.5101
30-10-2016,19.5061
29-10-2016,19.5061
28-10-2016,19.5022
27-10-2016,19.5056
26-10-2016,19.5237
25-10-2016,19.5094
24-10-2016,19.5281
23-10-2016,19.5180
22-10-2016,19.5141
21-10-2016,19.5101
20-10-2016,19.5010
19-10-2016,19.5151
18-10-2016,19.5161
17-10-2016,19.4942
16-10-2016,19.4937
15-10-2016,19.4897
14-10-2016,19.4857
13-10-2016,19.5299
12-10-2016,19.5587
11-10-2016,19.5547
10-10-2016,19.5508
09-10-2016,19.5191
08-10-2016,19.5151
07-10-2016,19.5112
06-10-2016,19.5464
05-10-2016,19.5791
04-10-2016,19.5142
03-10-2016,19.4816
02-10-2016,19.4126
01-10-2016,19.4087
30-09-2016,19.4047
29-09-2016,19.3610
28-09-2016,19.4688
27-09-2016,19.4484
26-09-2016,19.4230
25-09-2016,19.3619
24-09-2016,19.3580
23-09-2016,19.3540
22-09-2016,19.3179
21-09-2016,19.2265
20-09-2016,19.2052
19-09-2016,19.2202
18-09-2016,19.2282
17-09-2016,19.2243
16-09-2016,19.2204
15-09-2016,19.2123
14-09-2016,19.1984
13-09-2016,19.2074
12-09-2016,19.2035
11-09-2016,19.2460
10-09-2016,19.2421
09-09-2016,19.2382
08-09-2016,19.2395
07-09-2016,19.2389
06-09-2016,19.1630
05-09-2016,19.1378
04-09-2016,19.1339
03-09-2016,19.1299
02-09-2016,19.1260
01-09-2016,19.1362
31-08-2016,19.1448
30-08-2016,19.1344
29-08-2016,19.0981
28-08-2016,19.0865
27-08-2016,19.0826
26-08-2016,19.0786
25-08-2016,19.0722
24-08-2016,19.0478
23-08-2016,19.0029
22-08-2016,18.9972
21-08-2016,19.0641
20-08-2016,19.0602
19-08-2016,19.0563
18-08-2016,19.0230
17-08-2016,19.0898
16-08-2016,19.0858
15-08-2016,19.1050
14-08-2016,19.1011
13-08-2016,19.0972
12-08-2016,19.0933
11-08-2016,19.0881
10-08-2016,19.0299
09-08-2016,18.9613
08-08-2016,18.8627
07-08-2016,18.8561
06-08-2016,18.8522
05-08-2016,18.8483
04-08-2016,18.8205
03-08-2016,18.7919
02-08-2016,18.8314
01-08-2016,18.8740
31-07-2016,18.7998
30-07-2016,18.7960
29-07-2016,18.7960
28-07-2016,18.7589
27-07-2016,18.6206
26-07-2016,18.6082
25-07-2016,18.5855
24-07-2016,18.5575
23-07-2016,18.5536
22-07-2016,18.5497
21-07-2016,18.5253
20-07-2016,18.4950
19-07-2016,18.4565
18-07-2016,18.4209
17-07-2016,18.4337
16-07-2016,18.4298
15-07-2016,18.4259
14-07-2016,18.4012
13-07-2016,18.4028
12-07-2016,18.3425
11-07-2016,18.2717
10-07-2016,18.2680
09-07-2016,18.2641
08-07-2016,18.2602
07-07-2016,18.2431
06-07-2016,18.2197
05-07-2016,18.2159
04-07-2016,18.1818
03-07-2016,18.1804
02-07-2016,18.1765
01-07-2016,18.1726
30-06-2016,18.1429
29-06-2016,18.1430
28-06-2016,18.0966
27-06-2016,18.0559
26-06-2016,17.9946
25-06-2016,17.9907
24-06-2016,17.9868
23-06-2016,17.9610
22-06-2016,17.9591
21-06-2016,17.9329
20-06-2016,17.9221
19-06-2016,17.9200
18-06-2016,17.9162
17-06-2016,17.9123
16-06-2016,17.9080
15-06-2016,17.8972
14-06-2016,17.8911
13-06-2016,17.8766
12-06-2016,17.9020
11-06-2016,17.8981
10-06-2016,17.8943
09-06-2016,17.8938
08-06-2016,17.8894
07-06-2016,17.8926
06-06-2016,17.8946
05-06-2016,17.8797
04-06-2016,17.8759
03-06-2016,17.8720
02-06-2016,17.8663
01-06-2016,17.8451
31-05-2016,17.8617
30-05-2016,17.8643
29-05-2016,17.8482
28-05-2016,17.8444
27-05-2016,17.8406
26-05-2016,17.8420
25-05-2016,17.8399
24-05-2016,17.8368
23-05-2016,17.8318
22-05-2016,17.8160
21-05-2016,17.8121
20-05-2016,17.8083
19-05-2016,17.8124
18-05-2016,17.8039
17-05-2016,17.8204
16-05-2016,17.8208
15-05-2016,17.8206
14-05-2016,17.8168
13-05-2016,17.8130
12-05-2016,17.8247
11-05-2016,17.8122
10-05-2016,17.8060
09-05-2016,17.8017
08-05-2016,17.7892
07-05-2016,17.7854
06-05-2016,17.7816
05-05-2016,17.7785
04-05-2016,17.7779
03-05-2016,17.7637
02-05-2016,17.7791
01-05-2016,17.7698
30-04-2016,17.7659
29-04-2016,17.7621
28-04-2016,17.7427
27-04-2016,17.7376
26-04-2016,17.7312
25-04-2016,17.7355
24-04-2016,17.7625
23-04-2016,17.7587
22-04-2016,17.7549
21-04-2016,17.7273
20-04-2016,17.7592
19-04-2016,17.7659
18-04-2016,17.7621
17-04-2016,17.7412
16-04-2016,17.7374
15-04-2016,17.7336
14-04-2016,17.7298
13-04-2016,17.7260
12-04-2016,17.7719
11-04-2016,17.7425
10-04-2016,17.7028
09-04-2016,17.6990
08-04-2016,17.6952
07-04-2016,17.6914
06-04-2016,17.6239
05-04-2016,17.6022
04-04-2016,17.5957
03-04-2016,17.5563
02-04-2016,17.5525
01-04-2016,17.5487
31-03-2016,17.5443
30-03-2016,17.5000
29-03-2016,17.4941
28-03-2016,17.5191
27-03-2016,17.4830
26-03-2016,17.4792
25-03-2016,17.4754
24-03-2016,17.4716
23-03-2016,17.4678
22-03-2016,17.4744
21-03-2016,17.4879
20-03-2016,17.3698
19-03-2016,17.3660
18-03-2016,17.3622
17-03-2016,17.3385
16-03-2016,17.2479
15-03-2016,17.2030
14-03-2016,17.1652
13-03-2016,17.1180
12-03-2016,17.1142
11-03-2016,17.1104
10-03-2016,17.1089
09-03-2016,17.0961
08-03-2016,17.0960
07-03-2016,17.0931
06-03-2016,17.0894
05-03-2016,17.0857
04-03-2016,17.0819
03-03-2016,17.0419
02-03-2016,17.0548
01-03-2016,17.0525
29-02-2016,17.0297
28-02-2016,16.8209
27-02-2016,16.8172
26-02-2016,16.8134
25-02-2016,16.7501
24-02-2016,16.8062
23-02-2016,16.8212
22-02-2016,16.8902
21-02-2016,16.9270
20-02-2016,16.9232
19-02-2016,16.9194
18-02-2016,16.9156
17-02-2016,16.8955
16-02-2016,16.9218
15-02-2016,16.9534
14-02-2016,16.9706
13-02-2016,16.9668
12-02-2016,16.9630
11-02-2016,16.9653
10-02-2016,16.9636
09-02-2016,16.9654
08-02-2016,16.9763
07-02-2016,16.9822
06-02-2016,16.9784
05-02-2016,16.9746
04-02-2016,16.9483
03-02-2016,16.9266
02-02-2016,16.9352
01-02-2016,16.9888
31-01-2016,16.9945
30-01-2016,16.9908
29-01-2016,16.9908
28-01-2016,16.9880
27-01-2016,17.0067
26-01-2016,17.0019
25-01-2016,16.9982
24-01-2016,17.0338
23-01-2016,17.0301
22-01-2016,17.0264
21-01-2016,17.0565
20-01-2016,17.0098
19-01-2016,16.9668
18-01-2016,16.9520
17-01-2016,16.9639
16-01-2016,16.9601
15-01-2016,16.9563
14-01-2016,17.0068
13-01-2016,17.0303
12-01-2016,17.0488
11-01-2016,17.0619
10-01-2016,17.0712
09-01-2016,17.0675
08-01-2016,17.0637
07-01-2016,17.0549
06-01-2016,17.0424
05-01-2016,17.0410
04-01-2016,17.0279
03-01-2016,17.0264
02-01-2016,17.0227
01-01-2016,17.0189
31-12-2015,16.9990
30-12-2015,16.9968
29-12-2015,16.9895
28-12-2015,17.0060
27-12-2015,17.0141
26-12-2015,17.0103
25-12-2015,17.0066
24-12-2015,17.0028
23-12-2015,16.9991
22-12-2015,16.9746
21-12-2015,16.9677
20-12-2015,17.0026
19-12-2015,16.9988
18-12-2015,16.9951
17-12-2015,17.0290
16-12-2015,17.0180
15-12-2015,16.9684
14-12-2015,16.9577
13-12-2015,16.9928
12-12-2015,16.9890
11-12-2015,16.9853
10-12-2015,16.9735
09-12-2015,16.9767
08-12-2015,16.9700
07-12-2015,16.9968
06-12-2015,16.9938
05-12-2015,16.9901
04-12-2015,16.9864
03-12-2015,17.0447
02-12-2015,17.0108
01-12-2015,17.0220
30-11-2015,16.9785
29-11-2015,16.9969
28-11-2015,16.9932
27-11-2015,16.9895
26-11-2015,17.0299
25-11-2015,17.0399
24-11-2015,17.0362
23-11-2015,17.0119
22-11-2015,17.0375
21-11-2015,17.0338
20-11-2015,17.0301
19-11-2015,17.0674
18-11-2015,17.0645
17-11-2015,17.0689
16-11-2015,17.0844
15-11-2015,17.0872
14-11-2015,17.0835
13-11-2015,17.0798
12-11-2015,17.0411
11-11-2015,17.0374
10-11-2015,17.0338
09-11-2015,17.0011
08-11-2015,17.0532
07-11-2015,17.0495
06-11-2015,17.0458
05-11-2015,17.0472
04-11-2015,17.0720
03-11-2015,17.0871
02-11-2015,17.0879
01-11-2015,17.0665
31-10-2015,17.0628
30-10-2015,17.0591
29-10-2015,17.0664
28-10-2015,17.0900
27-10-2015,17.0825
26-10-2015,17.0696
25-10-2015,17.0967
24-10-2015,17.0930
23-10-2015,17.0892
22-10-2015,17.0978
21-10-2015,17.0941
20-10-2015,17.0943
19-10-2015,17.0831
18-10-2015,17.0906
17-10-2015,17.0869
16-10-2015,17.0832
15-10-2015,17.0856
14-10-2015,17.0741
13-10-2015,17.0660
12-10-2015,17.0588
11-10-2015,17.0994
10-10-2015,17.0957
09-10-2015,17.0920
08-10-2015,17.0755
07-10-2015,17.0554
06-10-2015,17.0656
05-10-2015,17.0737
04-10-2015,17.0212
03-10-2015,17.0175
02-10-2015,17.0138
01-10-2015,17.0101
30-09-2015,17.0260
29-09-2015,16.9305
28-09-2015,16.8085
27-09-2015,16.8135
26-09-2015,16.8098
25-09-2015,16.8061
24-09-2015,16.8024
23-09-2015,16.8007
22-09-2015,16.8027
21-09-2015,16.8126
19-09-2015,16.8097
18-09-2015,16.8060
17-09-2015,16.7292
16-09-2015,16.7255
15-09-2015,16.7093
14-09-2015,16.7065
12-09-2015,16.6792
11-09-2015,16.6755
10-09-2015,16.6700
09-09-2015,16.6879
08-09-2015,16.6723
07-09-2015,16.6419
05-09-2015,16.6659
04-09-2015,16.6622
03-09-2015,16.6783
02-09-2015,16.6741
01-09-2015,16.6622
31-08-2015,16.6302
29-08-2015,16.6301
28-08-2015,16.6265
27-08-2015,16.6423
26-08-2015,16.6100
25-08-2015,16.5773
24-08-2015,16.5237
22-08-2015,16.6079
21-08-2015,16.6043
20-08-2015,16.6375
19-08-2015,16.6327
18-08-2015,16.6169
17-08-2015,16.6133
15-08-2015,16.6077
14-08-2015,16.6040
13-08-2015,16.5801
12-08-2015,16.5280
11-08-2015,16.5220
10-08-2015,16.5215
08-08-2015,16.5028
07-08-2015,16.4991
06-08-2015,16.4951
05-08-2015,16.4688
04-08-2015,16.4638
03-08-2015,16.4929
01-08-2015,16.4765
31-07-2015,16.4729
30-07-2015,16.4487
29-07-2015,16.4540
28-07-2015,16.4496
27-07-2015,16.3932
25-07-2015,16.3848
24-07-2015,16.3812
23-07-2015,16.3829
22-07-2015,16.3613
21-07-2015,16.3509
20-07-2015,16.3524
18-07-2015,16.3515
17-07-2015,16.3479
16-07-2015,16.3394
15-07-2015,16.3428
14-07-2015,16.3453
13-07-2015,16.3129
11-07-2015,16.3904
10-07-2015,16.3868
09-07-2015,16.3945
08-07-2015,16.3986
07-07-2015,16.3870
06-07-2015,16.3932
04-07-2015,16.3229
03-07-2015,16.3193
02-07-2015,16.3011
01-07-2015,16.2745
30-06-2015,16.2378
29-06-2015,16.1920
27-06-2015,16.2291
26-06-2015,16.2255
25-06-2015,16.2306
24-06-2015,16.2827
23-06-2015,16.3128
22-06-2015,16.3222
20-06-2015,16.3343
19-06-2015,16.3307
18-06-2015,16.2451
17-06-2015,16.1512
16-06-2015,16.0969
15-06-2015,16.1237
13-06-2015,16.1027
12-06-2015,16.0991
11-06-2015,16.1275
10-06-2015,16.1773
09-06-2015,16.2082
08-06-2015,16.1843
06-06-2015,16.1990
05-06-2015,16.1954
04-06-2015,16.1905
03-06-2015,16.2569
02-06-2015,16.2926
01-06-2015,16.3841
30-05-2015,16.3859
29-05-2015,16.3859
28-05-2015,16.3648
27-05-2015,16.3447
26-05-2015,16.3365
25-05-2015,16.3554
23-05-2015,16.3535
22-05-2015,16.3499
21-05-2015,16.3380
20-05-2015,16.3389
19-05-2015,16.3296
18-05-2015,16.2629
16-05-2015,16.2339
15-05-2015,16.2303
14-05-2015,16.2511
13-05-2015,16.2407
12-05-2015,16.2489
11-05-2015,16.2935
09-05-2015,16.2251
08-05-2015,16.2215
07-05-2015,16.2586
06-05-2015,16.3284
05-05-2015,16.3817
04-05-2015,16.3674
01-05-2015,16.3568
30-04-2015,16.3532
29-04-2015,16.3811
28-04-2015,16.4127
27-04-2015,16.4024
25-04-2015,16.3950
24-04-2015,16.3914
23-04-2015,16.4171
22-04-2015,16.4194
21-04-2015,16.3956
20-04-2015,16.3824
18-04-2015,16.3743
17-04-2015,16.3707
16-04-2015,16.3641
15-04-2015,16.3686
14-04-2015,16.3558
13-04-2015,16.3523
10-04-2015,16.3497
09-04-2015,16.3634
08-04-2015,16.3473
07-04-2015,16.3561
06-04-2015,16.4230
01-04-2015,16.3766
31-03-2015,16.3728
30-03-2015,16.3224
28-03-2015,16.2902
27-03-2015,16.2866
26-03-2015,16.2717
25-03-2015,16.2983
24-03-2015,16.3224
23-03-2015,16.3276
21-03-2015,16.3244
20-03-2015,16.3208
19-03-2015,16.3207
18-03-2015,16.2890
17-03-2015,16.3059
16-03-2015,16.2842
14-03-2015,16.2781
13-03-2015,16.2745
12-03-2015,16.3277
11-03-2015,16.3043
10-03-2015,16.3019
09-03-2015,16.3250
07-03-2015,16.3628
05-03-2015,16.3557
04-03-2015,16.3944
03-03-2015,16.3282
02-03-2015,16.3455
28-02-2015,16.3653
27-02-2015,16.3618
26-02-2015,16.3453
25-02-2015,16.3628
24-02-2015,16.3514
23-02-2015,16.3625
21-02-2015,16.3633
20-02-2015,16.3598
18-02-2015,16.3417
16-02-2015,16.3380
