Date (DD-MM-YYYY),NAV
03-06-2018,11.1184
02-06-2018,11.1163
01-06-2018,11.1144
31-05-2018,11.1119
30-05-2018,11.1092
29-05-2018,11.1068
28-05-2018,11.1044
27-05-2018,11.1024
26-05-2018,11.1003
25-05-2018,11.0981
24-05-2018,11.0960
23-05-2018,11.0939
22-05-2018,11.0919
21-05-2018,11.0898
20-05-2018,11.0878
19-05-2018,11.0857
18-05-2018,11.0839
17-05-2018,11.0819
16-05-2018,11.0799
15-05-2018,11.0778
14-05-2018,11.0758
13-05-2018,11.0737
12-05-2018,11.0717
11-05-2018,11.0698
10-05-2018,11.0678
09-05-2018,11.0659
08-05-2018,11.0639
07-05-2018,11.0619
06-05-2018,11.0597
05-05-2018,11.0577
04-05-2018,11.0560
03-05-2018,11.0540
02-05-2018,11.0520
01-05-2018,11.0500
30-04-2018,11.0480
29-04-2018,11.0460
28-04-2018,11.0440
27-04-2018,11.0418
26-04-2018,11.0398
25-04-2018,11.0378
24-04-2018,11.0358
23-04-2018,11.0338
22-04-2018,11.0317
21-04-2018,11.0297
20-04-2018,11.0279
19-04-2018,11.0258
18-04-2018,11.0238
17-04-2018,11.0217
16-04-2018,11.0196
15-04-2018,11.0175
14-04-2018,11.0155
13-04-2018,11.0132
12-04-2018,11.0112
11-04-2018,11.0092
10-04-2018,11.0072
09-04-2018,11.0050
08-04-2018,11.0030
07-04-2018,11.0010
06-04-2018,10.9987
05-04-2018,10.9967
04-04-2018,10.9945
03-04-2018,10.9922
02-04-2018,10.9895
01-04-2018,10.9868
31-03-2018,10.9848
30-03-2018,10.9827
29-03-2018,10.9807
28-03-2018,10.9697
27-03-2018,10.9674
26-03-2018,10.9654
25-03-2018,10.9634
24-03-2018,10.9613
23-03-2018,10.9599
22-03-2018,10.9577
21-03-2018,10.9556
20-03-2018,10.9535
19-03-2018,10.9513
18-03-2018,10.9492
17-03-2018,10.9471
16-03-2018,10.9433
15-03-2018,10.9406
14-03-2018,10.9384
13-03-2018,10.9362
12-03-2018,10.9339
11-03-2018,10.9318
10-03-2018,10.9298
09-03-2018,10.9278
08-03-2018,10.9258
07-03-2018,10.9236
06-03-2018,10.9214
05-03-2018,10.9194
04-03-2018,10.9174
03-03-2018,10.9154
02-03-2018,10.9134
01-03-2018,10.9113
28-02-2018,10.9092
27-02-2018,10.9072
26-02-2018,10.9053
25-02-2018,10.9034
24-02-2018,10.9014
23-02-2018,10.8994
22-02-2018,10.8974
21-02-2018,10.8955
20-02-2018,10.8936
19-02-2018,10.8916
18-02-2018,10.8896
17-02-2018,10.8877
16-02-2018,10.8857
15-02-2018,10.8838
14-02-2018,10.8818
13-02-2018,10.8797
12-02-2018,10.8778
11-02-2018,10.8759
10-02-2018,10.8740
09-02-2018,10.8720
08-02-2018,10.8700
07-02-2018,10.8680
06-02-2018,10.8661
05-02-2018,10.8642
04-02-2018,10.8622
03-02-2018,10.8603
02-02-2018,10.8584
01-02-2018,10.8565
31-01-2018,10.8545
30-01-2018,10.8526
29-01-2018,10.8507
28-01-2018,10.8488
27-01-2018,10.8469
26-01-2018,10.8449
25-01-2018,10.8430
24-01-2018,10.8411
23-01-2018,10.8391
22-01-2018,10.8372
21-01-2018,10.8352
20-01-2018,10.8333
19-01-2018,10.8314
18-01-2018,10.8295
17-01-2018,10.8276
16-01-2018,10.8257
15-01-2018,10.8237
14-01-2018,10.8218
13-01-2018,10.8200
12-01-2018,10.8180
11-01-2018,10.8162
10-01-2018,10.8143
09-01-2018,10.8124
08-01-2018,10.8105
07-01-2018,10.8086
06-01-2018,10.8067
05-01-2018,10.8047
04-01-2018,10.8028
03-01-2018,10.8009
02-01-2018,10.7990
01-01-2018,10.7970
31-12-2017,10.7951
30-12-2017,10.7932
29-12-2017,10.7907
28-12-2017,10.7888
27-12-2017,10.7868
26-12-2017,10.7849
25-12-2017,10.7830
24-12-2017,10.7811
23-12-2017,10.7793
22-12-2017,10.7774
21-12-2017,10.7755
20-12-2017,10.7739
19-12-2017,10.7721
18-12-2017,10.7702
17-12-2017,10.7683
16-12-2017,10.7665
15-12-2017,10.7646
14-12-2017,10.7628
13-12-2017,10.7610
12-12-2017,10.7592
11-12-2017,10.7573
10-12-2017,10.7554
09-12-2017,10.7535
08-12-2017,10.7517
07-12-2017,10.7498
06-12-2017,10.7480
05-12-2017,10.7462
04-12-2017,10.7443
03-12-2017,10.7425
02-12-2017,10.7407
01-12-2017,10.7388
30-11-2017,10.7369
29-11-2017,10.7351
28-11-2017,10.7332
27-11-2017,10.7314
26-11-2017,10.7296
25-11-2017,10.7277
24-11-2017,10.7259
23-11-2017,10.7241
22-11-2017,10.7223
21-11-2017,10.7204
20-11-2017,10.7186
19-11-2017,10.7167
18-11-2017,10.7149
17-11-2017,10.7131
16-11-2017,10.7112
15-11-2017,10.7094
14-11-2017,10.7075
13-11-2017,10.7057
12-11-2017,10.7038
11-11-2017,10.7020
10-11-2017,10.7000
09-11-2017,10.6982
08-11-2017,10.6963
07-11-2017,10.6944
06-11-2017,10.6925
05-11-2017,10.6907
04-11-2017,10.6888
03-11-2017,10.6870
02-11-2017,10.6851
01-11-2017,10.6832
31-10-2017,10.6813
30-10-2017,10.6795
29-10-2017,10.6776
28-10-2017,10.6758
27-10-2017,10.6739
26-10-2017,10.6722
25-10-2017,10.6704
24-10-2017,10.6686
23-10-2017,10.6667
22-10-2017,10.6649
21-10-2017,10.6631
20-10-2017,10.6612
19-10-2017,10.6594
18-10-2017,10.6576
17-10-2017,10.6558
16-10-2017,10.6539
15-10-2017,10.6520
14-10-2017,10.6501
13-10-2017,10.6482
12-10-2017,10.6463
11-10-2017,10.6444
10-10-2017,10.6426
09-10-2017,10.6407
08-10-2017,10.6389
07-10-2017,10.6371
06-10-2017,10.6352
05-10-2017,10.6334
04-10-2017,10.6314
03-10-2017,10.6296
02-10-2017,10.6276
01-10-2017,10.6258
30-09-2017,10.6239
29-09-2017,10.6216
28-09-2017,10.6198
27-09-2017,10.6179
26-09-2017,10.6160
25-09-2017,10.6141
24-09-2017,10.6122
23-09-2017,10.6104
22-09-2017,10.6086
21-09-2017,10.6068
20-09-2017,10.6049
19-09-2017,10.6030
18-09-2017,10.6012
17-09-2017,10.5993
16-09-2017,10.5974
15-09-2017,10.5955
14-09-2017,10.5936
13-09-2017,10.5918
12-09-2017,10.5900
11-09-2017,10.5881
10-09-2017,10.5863
09-09-2017,10.5845
08-09-2017,10.5827
07-09-2017,10.5809
06-09-2017,10.5791
05-09-2017,10.5773
04-09-2017,10.5754
03-09-2017,10.5736
02-09-2017,10.5718
01-09-2017,10.5699
31-08-2017,10.5680
30-08-2017,10.5662
29-08-2017,10.5644
28-08-2017,10.5626
27-08-2017,10.5608
26-08-2017,10.5590
25-08-2017,10.5572
24-08-2017,10.5554
23-08-2017,10.5536
22-08-2017,10.5517
21-08-2017,10.5499
20-08-2017,10.5480
19-08-2017,10.5462
18-08-2017,10.5443
17-08-2017,10.5425
16-08-2017,10.5406
15-08-2017,10.5388
14-08-2017,10.5370
13-08-2017,10.5351
12-08-2017,10.5333
11-08-2017,10.5314
10-08-2017,10.5295
09-08-2017,10.5276
08-08-2017,10.5257
07-08-2017,10.5238
06-08-2017,10.5219
05-08-2017,10.5201
04-08-2017,10.5182
03-08-2017,10.5163
02-08-2017,10.5145
01-08-2017,10.5127
31-07-2017,10.5108
30-07-2017,10.5089
29-07-2017,10.5071
28-07-2017,10.5052
27-07-2017,10.5034
26-07-2017,10.5015
25-07-2017,10.4997
24-07-2017,10.4979
23-07-2017,10.4961
22-07-2017,10.4942
21-07-2017,10.4923
20-07-2017,10.4905
19-07-2017,10.4885
18-07-2017,10.4866
17-07-2017,10.4847
16-07-2017,10.4829
15-07-2017,10.4811
14-07-2017,10.4792
13-07-2017,10.4773
12-07-2017,10.4754
11-07-2017,10.4736
10-07-2017,10.4716
09-07-2017,10.4697
08-07-2017,10.4679
07-07-2017,10.4657
06-07-2017,10.4638
05-07-2017,10.4619
04-07-2017,10.4600
03-07-2017,10.4582
02-07-2017,10.4561
01-07-2017,10.4540
30-06-2017,10.4519
29-06-2017,10.4500
28-06-2017,10.4482
27-06-2017,10.4463
26-06-2017,10.4444
25-06-2017,10.4424
24-06-2017,10.4405
23-06-2017,10.4386
22-06-2017,10.4367
21-06-2017,10.4348
20-06-2017,10.4330
19-06-2017,10.4311
18-06-2017,10.4293
17-06-2017,10.4275
16-06-2017,10.4257
15-06-2017,10.4238
14-06-2017,10.4220
13-06-2017,10.4201
12-06-2017,10.4183
11-06-2017,10.4165
10-06-2017,10.4147
09-06-2017,10.4128
08-06-2017,10.4110
07-06-2017,10.4091
06-06-2017,10.4073
05-06-2017,10.4056
04-06-2017,10.4038
03-06-2017,10.4020
02-06-2017,10.4001
01-06-2017,10.3983
31-05-2017,10.3963
30-05-2017,10.3945
29-05-2017,10.3927
28-05-2017,10.3909
27-05-2017,10.3891
26-05-2017,10.3872
25-05-2017,10.3854
24-05-2017,10.3836
23-05-2017,10.3817
22-05-2017,10.3799
21-05-2017,10.3781
20-05-2017,10.3763
19-05-2017,10.3744
18-05-2017,10.3725
17-05-2017,10.3706
16-05-2017,10.3687
15-05-2017,10.3668
14-05-2017,10.3650
13-05-2017,10.3631
12-05-2017,10.3613
11-05-2017,10.3594
10-05-2017,10.3577
09-05-2017,10.3558
08-05-2017,10.3539
07-05-2017,10.3521
06-05-2017,10.3503
05-05-2017,10.3486
04-05-2017,10.3467
03-05-2017,10.3449
02-05-2017,10.3430
01-05-2017,10.3412
30-04-2017,10.3394
29-04-2017,10.3376
28-04-2017,10.3356
27-04-2017,10.3338
26-04-2017,10.3320
25-04-2017,10.3302
24-04-2017,10.3284
23-04-2017,10.3265
22-04-2017,10.3247
21-04-2017,10.3229
20-04-2017,10.3211
19-04-2017,10.3193
18-04-2017,10.3175
17-04-2017,10.3157
16-04-2017,10.3139
15-04-2017,10.3120
14-04-2017,10.3102
13-04-2017,10.3084
12-04-2017,10.3066
11-04-2017,10.3047
10-04-2017,10.3027
09-04-2017,10.3009
08-04-2017,10.2991
07-04-2017,10.2973
06-04-2017,10.2955
05-04-2017,10.2937
04-04-2017,10.2919
03-04-2017,10.2899
02-04-2017,10.2879
01-04-2017,10.2859
31-03-2017,10.2832
30-03-2017,10.2812
29-03-2017,10.2793
28-03-2017,10.2775
27-03-2017,10.2755
26-03-2017,10.2737
25-03-2017,10.2719
24-03-2017,10.2703
23-03-2017,10.2683
22-03-2017,10.2664
21-03-2017,10.2645
20-03-2017,10.2625
19-03-2017,10.2605
18-03-2017,10.2584
17-03-2017,10.2564
16-03-2017,10.2545
15-03-2017,10.2526
14-03-2017,10.2506
13-03-2017,10.2488
12-03-2017,10.2470
11-03-2017,10.2452
10-03-2017,10.2433
09-03-2017,10.2415
08-03-2017,10.2397
07-03-2017,10.2378
06-03-2017,10.2360
05-03-2017,10.2343
04-03-2017,10.2325
03-03-2017,10.2307
02-03-2017,10.2289
01-03-2017,10.2272
28-02-2017,10.2252
27-02-2017,10.2233
26-02-2017,10.2215
25-02-2017,10.2197
24-02-2017,10.2179
23-02-2017,10.2159
22-02-2017,10.2141
21-02-2017,10.2123
20-02-2017,10.2104
19-02-2017,10.2085
18-02-2017,10.2067
17-02-2017,10.2048
16-02-2017,10.2030
15-02-2017,10.2012
14-02-2017,10.1993
13-02-2017,10.1974
12-02-2017,10.1956
11-02-2017,10.1938
10-02-2017,10.1919
09-02-2017,10.1902
08-02-2017,10.1884
07-02-2017,10.1866
06-02-2017,10.1848
05-02-2017,10.1829
04-02-2017,10.1811
03-02-2017,10.1791
02-02-2017,10.1773
01-02-2017,10.1755
31-01-2017,10.1736
30-01-2017,10.1718
29-01-2017,10.1699
28-01-2017,10.1681
27-01-2017,10.1663
26-01-2017,10.1645
25-01-2017,10.1628
24-01-2017,10.1610
23-01-2017,10.1592
22-01-2017,10.1575
21-01-2017,10.1556
20-01-2017,10.1538
19-01-2017,10.1520
18-01-2017,10.1502
17-01-2017,10.1484
16-01-2017,10.1466
15-01-2017,10.1449
14-01-2017,10.1431
13-01-2017,10.1413
12-01-2017,10.1396
11-01-2017,10.1378
10-01-2017,10.1360
09-01-2017,10.1342
08-01-2017,10.1323
07-01-2017,10.1305
06-01-2017,10.1286
05-01-2017,10.1267
04-01-2017,10.1248
03-01-2017,10.1229
02-01-2017,10.1209
01-01-2017,10.1191
31-12-2016,10.1172
30-12-2016,10.1152
29-12-2016,10.1133
28-12-2016,10.1117
27-12-2016,10.1098
26-12-2016,10.1080
25-12-2016,10.1061
24-12-2016,10.1043
23-12-2016,10.1026
22-12-2016,10.1009
21-12-2016,10.0991
20-12-2016,10.0974
19-12-2016,10.0955
18-12-2016,10.0937
17-12-2016,10.0919
16-12-2016,10.0902
15-12-2016,10.0883
14-12-2016,10.0864
13-12-2016,10.0845
12-12-2016,10.0827
11-12-2016,10.0810
10-12-2016,10.0792
09-12-2016,10.0773
08-12-2016,10.0756
07-12-2016,10.0752
06-12-2016,10.0736
05-12-2016,10.0715
04-12-2016,10.0697
03-12-2016,10.0680
02-12-2016,10.0667
01-12-2016,10.0651
30-11-2016,10.0632
29-11-2016,10.0620
28-11-2016,10.0607
27-11-2016,10.0587
26-11-2016,10.0569
25-11-2016,10.0551
24-11-2016,10.0533
23-11-2016,10.0512
22-11-2016,10.0490
21-11-2016,10.0466
20-11-2016,10.0465
19-11-2016,10.0448
18-11-2016,10.0410
17-11-2016,10.0393
16-11-2016,10.0368
15-11-2016,10.0337
14-11-2016,10.0318
13-11-2016,10.0299
12-11-2016,10.0281
11-11-2016,10.0261
10-11-2016,10.0239
09-11-2016,10.0228
08-11-2016,10.0217
07-11-2016,10.0202
06-11-2016,10.0186
05-11-2016,10.0168
04-11-2016,10.0149
03-11-2016,10.0144
02-11-2016,10.0129
01-11-2016,10.0109
31-10-2016,10.0090
30-10-2016,10.0070
29-10-2016,10.0052
28-10-2016,10.0032
27-10-2016,10.0016
26-10-2016,10.0000
25-10-2016,10.0000
24-10-2016,10.0000
23-10-2016,10.0000
22-10-2016,10.0000
21-10-2016,10.0000
20-10-2016,10.0000
19-10-2016,10.0000
18-10-2016,10.0000
17-10-2016,10.0000
16-10-2016,10.0000
15-10-2016,10.0000
14-10-2016,10.0000
