Date (DD-MM-YYYY),NAV
03-06-2018,12.8304
02-06-2018,12.8280
01-06-2018,12.8257
31-05-2018,12.8346
30-05-2018,12.8551
29-05-2018,12.8559
28-05-2018,12.8770
27-05-2018,12.8203
26-05-2018,12.8179
25-05-2018,12.8156
24-05-2018,12.7584
23-05-2018,12.7558
22-05-2018,12.7901
21-05-2018,12.7709
20-05-2018,12.7774
19-05-2018,12.7751
18-05-2018,12.7728
17-05-2018,12.7683
16-05-2018,12.7844
15-05-2018,12.8006
14-05-2018,12.8554
13-05-2018,12.9011
12-05-2018,12.8988
11-05-2018,12.8965
10-05-2018,12.8876
09-05-2018,12.9071
08-05-2018,12.9667
07-05-2018,12.9302
06-05-2018,12.8689
05-05-2018,12.8665
04-05-2018,12.8642
03-05-2018,12.8751
02-05-2018,12.8814
01-05-2018,12.8840
30-04-2018,12.8817
29-04-2018,12.8663
28-04-2018,12.8640
27-04-2018,12.8617
26-04-2018,12.8327
25-04-2018,12.8472
24-04-2018,12.8694
23-04-2018,12.8436
22-04-2018,12.8603
21-04-2018,12.8580
20-04-2018,12.8556
19-04-2018,12.9104
18-04-2018,12.9685
17-04-2018,12.9923
16-04-2018,12.9930
15-04-2018,12.9944
14-04-2018,12.9921
13-04-2018,12.9897
12-04-2018,12.9806
11-04-2018,12.9631
10-04-2018,13.0320
09-04-2018,13.1030
08-04-2018,13.1230
07-04-2018,13.1207
06-04-2018,13.1184
05-04-2018,13.1228
04-04-2018,12.9910
03-04-2018,12.9875
02-04-2018,12.9384
01-04-2018,12.9153
31-03-2018,12.9130
30-03-2018,12.9179
29-03-2018,12.9170
28-03-2018,12.9144
27-03-2018,12.9248
26-03-2018,12.7496
25-03-2018,12.7348
24-03-2018,12.7325
23-03-2018,12.7302
22-03-2018,12.7362
21-03-2018,12.7330
20-03-2018,12.7219
19-03-2018,12.7126
18-03-2018,12.7378
17-03-2018,12.7355
16-03-2018,12.7332
15-03-2018,12.7257
14-03-2018,12.7143
13-03-2018,12.7132
12-03-2018,12.7071
11-03-2018,12.6546
10-03-2018,12.6523
09-03-2018,12.6500
08-03-2018,12.6662
07-03-2018,12.6350
06-03-2018,12.6231
05-03-2018,12.6413
04-03-2018,12.6634
03-03-2018,12.6611
02-03-2018,12.6588
01-03-2018,12.6565
28-02-2018,12.6701
27-02-2018,12.6849
26-02-2018,12.6919
25-02-2018,12.6932
24-02-2018,12.6909
23-02-2018,12.6886
22-02-2018,12.6411
21-02-2018,12.6824
20-02-2018,12.6888
19-02-2018,12.7350
18-02-2018,12.7483
17-02-2018,12.7460
16-02-2018,12.7437
15-02-2018,12.7654
14-02-2018,12.8042
13-02-2018,12.8046
12-02-2018,12.8023
11-02-2018,12.7764
10-02-2018,12.7741
09-02-2018,12.7718
08-02-2018,12.7970
07-02-2018,12.7432
06-02-2018,12.7141
05-02-2018,12.7289
04-02-2018,12.7603
03-02-2018,12.7580
02-02-2018,12.7557
01-02-2018,12.7918
31-01-2018,12.8808
30-01-2018,12.8881
29-01-2018,12.9142
28-01-2018,12.9605
27-01-2018,12.9582
26-01-2018,12.9559
25-01-2018,12.9537
24-01-2018,12.9695
23-01-2018,12.9775
22-01-2018,12.9298
21-01-2018,12.9097
20-01-2018,12.9074
19-01-2018,12.9051
18-01-2018,12.8889
17-01-2018,12.9109
16-01-2018,12.8304
15-01-2018,12.9093
14-01-2018,12.8959
13-01-2018,12.8937
12-01-2018,12.8914
11-01-2018,12.8920
10-01-2018,12.8882
09-01-2018,12.9377
08-01-2018,12.9429
07-01-2018,12.9357
06-01-2018,12.9334
05-01-2018,12.9311
04-01-2018,12.8615
03-01-2018,12.8445
02-01-2018,12.8371
01-01-2018,12.8460
31-12-2017,12.8599
30-12-2017,12.8576
29-12-2017,12.8566
28-12-2017,12.8113
27-12-2017,12.8859
26-12-2017,12.8906
25-12-2017,12.8960
24-12-2017,12.8937
23-12-2017,12.8914
22-12-2017,12.8891
21-12-2017,12.8915
20-12-2017,12.9011
19-12-2017,12.9084
18-12-2017,12.8864
17-12-2017,12.8803
16-12-2017,12.8780
15-12-2017,12.8757
14-12-2017,12.8571
13-12-2017,12.8309
12-12-2017,12.8414
11-12-2017,12.8720
10-12-2017,12.8924
09-12-2017,12.8901
08-12-2017,12.8879
07-12-2017,12.8816
06-12-2017,12.8570
05-12-2017,12.8609
04-12-2017,12.8499
03-12-2017,12.8592
02-12-2017,12.8570
01-12-2017,12.8547
30-11-2017,12.8705
29-11-2017,12.9025
28-11-2017,12.9010
27-11-2017,12.9043
26-11-2017,12.9083
25-11-2017,12.9061
24-11-2017,12.9038
23-11-2017,12.8918
22-11-2017,12.9075
21-11-2017,12.9453
20-11-2017,12.9490
19-11-2017,12.8817
18-11-2017,12.8795
17-11-2017,12.8772
16-11-2017,12.8479
15-11-2017,12.8518
14-11-2017,12.8463
13-11-2017,12.8881
12-11-2017,12.9130
11-11-2017,12.9108
10-11-2017,12.9085
09-11-2017,12.9126
08-11-2017,12.8999
07-11-2017,12.9134
06-11-2017,12.9585
05-11-2017,12.9573
04-11-2017,12.9550
03-11-2017,12.9528
02-11-2017,12.9379
01-11-2017,12.9362
31-10-2017,12.9217
30-10-2017,12.9117
29-10-2017,12.9238
28-10-2017,12.9216
27-10-2017,12.9194
26-10-2017,12.9248
25-10-2017,12.9071
24-10-2017,12.8953
23-10-2017,12.8780
22-10-2017,12.8928
21-10-2017,12.8906
20-10-2017,12.8884
19-10-2017,12.8862
18-10-2017,12.8963
17-10-2017,12.9053
16-10-2017,12.9065
15-10-2017,12.8968
14-10-2017,12.8946
13-10-2017,12.8924
12-10-2017,12.8570
11-10-2017,12.8410
10-10-2017,12.8513
09-10-2017,12.8379
08-10-2017,12.8398
07-10-2017,12.8376
06-10-2017,12.8354
05-10-2017,12.8242
04-10-2017,12.8474
03-10-2017,12.8634
02-10-2017,12.8312
01-10-2017,12.8290
30-09-2017,12.8268
29-09-2017,12.8246
28-09-2017,12.8235
27-09-2017,12.8006
26-09-2017,12.8338
25-09-2017,12.8425
24-09-2017,12.8477
23-09-2017,12.8455
22-09-2017,12.8433
21-09-2017,12.8716
20-09-2017,12.9243
19-09-2017,12.9218
18-09-2017,12.9164
17-09-2017,12.9115
16-09-2017,12.9093
15-09-2017,12.9071
14-09-2017,12.9181
13-09-2017,12.9119
12-09-2017,12.9306
11-09-2017,12.9136
10-09-2017,12.9009
09-09-2017,12.8987
08-09-2017,12.8965
07-09-2017,12.8996
06-09-2017,12.9041
05-09-2017,12.9011
04-09-2017,12.8876
03-09-2017,12.9101
02-09-2017,12.9079
01-09-2017,12.9057
31-08-2017,12.8608
30-08-2017,12.8499
29-08-2017,12.8335
28-08-2017,12.8401
27-08-2017,12.8338
26-08-2017,12.8316
25-08-2017,12.8294
24-08-2017,12.8272
23-08-2017,12.8201
22-08-2017,12.8091
21-08-2017,12.8145
20-08-2017,12.8390
19-08-2017,12.8368
18-08-2017,12.8346
17-08-2017,12.8274
16-08-2017,12.8271
15-08-2017,12.8165
14-08-2017,12.8143
13-08-2017,12.7901
12-08-2017,12.7879
11-08-2017,12.7857
10-08-2017,12.8096
09-08-2017,12.8496
08-08-2017,12.8652
07-08-2017,12.8815
06-08-2017,12.8834
05-08-2017,12.8812
04-08-2017,12.8790
03-08-2017,12.8667
02-08-2017,12.8411
01-08-2017,12.8464
31-07-2017,12.8383
30-07-2017,12.8386
29-07-2017,12.8376
28-07-2017,12.8354
27-07-2017,12.8322
26-07-2017,12.8303
25-07-2017,12.8285
24-07-2017,12.8383
23-07-2017,12.8118
22-07-2017,12.8096
21-07-2017,12.8073
20-07-2017,12.7833
19-07-2017,12.7947
18-07-2017,12.7575
17-07-2017,12.7608
16-07-2017,12.7468
15-07-2017,12.7445
14-07-2017,12.7423
13-07-2017,12.7455
12-07-2017,12.7194
11-07-2017,12.7037
10-07-2017,12.6970
09-07-2017,12.6520
08-07-2017,12.6498
07-07-2017,12.6475
06-07-2017,12.6448
05-07-2017,12.6286
04-07-2017,12.6052
03-07-2017,12.5993
02-07-2017,12.6273
01-07-2017,12.6251
30-06-2017,12.6228
29-06-2017,12.6200
28-06-2017,12.6160
27-06-2017,12.6559
26-06-2017,12.6629
25-06-2017,12.6607
24-06-2017,12.6585
23-06-2017,12.6563
22-06-2017,12.6732
21-06-2017,12.6849
20-06-2017,12.6749
19-06-2017,12.6664
18-06-2017,12.6505
17-06-2017,12.6483
16-06-2017,12.6461
15-06-2017,12.6540
14-06-2017,12.6623
13-06-2017,12.6546
12-06-2017,12.6353
11-06-2017,12.6436
10-06-2017,12.6414
09-06-2017,12.6392
08-06-2017,12.6204
07-06-2017,12.5559
06-06-2017,12.4764
05-06-2017,12.4784
04-06-2017,12.4729
03-06-2017,12.4707
02-06-2017,12.4685
01-06-2017,12.4639
31-05-2017,12.4190
30-05-2017,12.4069
29-05-2017,12.3972
28-05-2017,12.4134
27-05-2017,12.4112
26-05-2017,12.4090
25-05-2017,12.3850
24-05-2017,12.3448
23-05-2017,12.3542
22-05-2017,12.3635
21-05-2017,12.3385
20-05-2017,12.3363
19-05-2017,12.3341
18-05-2017,12.3355
17-05-2017,12.3514
16-05-2017,12.3507
15-05-2017,12.3502
14-05-2017,12.2918
13-05-2017,12.2896
12-05-2017,12.2874
11-05-2017,12.2795
10-05-2017,12.2732
09-05-2017,12.2567
08-05-2017,12.2581
07-05-2017,12.2368
06-05-2017,12.2346
05-05-2017,12.2324
04-05-2017,12.2362
03-05-2017,12.2309
02-05-2017,12.2255
01-05-2017,12.2339
30-04-2017,12.2317
29-04-2017,12.2295
28-04-2017,12.2273
27-04-2017,12.2300
26-04-2017,12.2325
25-04-2017,12.2505
24-04-2017,12.2253
23-04-2017,12.2005
22-04-2017,12.1983
21-04-2017,12.1962
20-04-2017,12.2256
19-04-2017,12.2116
18-04-2017,12.2071
17-04-2017,12.2154
16-04-2017,12.2194
15-04-2017,12.2173
14-04-2017,12.2151
13-04-2017,12.2129
12-04-2017,12.1976
11-04-2017,12.1787
10-04-2017,12.1462
09-04-2017,12.1420
08-04-2017,12.1398
07-04-2017,12.1376
06-04-2017,12.1645
05-04-2017,12.2209
04-04-2017,12.2217
03-04-2017,12.2195
02-04-2017,12.2213
01-04-2017,12.2191
31-03-2017,12.2169
30-03-2017,12.1968
29-03-2017,12.1697
28-03-2017,12.1844
27-03-2017,12.1736
26-03-2017,12.1197
25-03-2017,12.1175
24-03-2017,12.1153
23-03-2017,12.1141
22-03-2017,12.0841
21-03-2017,12.0429
20-03-2017,12.0370
19-03-2017,12.0466
18-03-2017,12.0445
17-03-2017,12.0423
16-03-2017,12.0514
15-03-2017,12.0061
14-03-2017,11.9604
13-03-2017,11.9320
12-03-2017,11.9298
11-03-2017,11.9277
10-03-2017,11.9255
09-03-2017,11.9614
08-03-2017,11.9628
07-03-2017,11.9739
06-03-2017,11.9858
05-03-2017,11.9929
04-03-2017,11.9907
03-03-2017,11.9886
02-03-2017,11.9768
01-03-2017,11.9848
28-02-2017,12.0107
27-02-2017,12.0117
26-02-2017,12.0047
25-02-2017,12.0025
24-02-2017,12.0004
23-02-2017,11.9982
22-02-2017,11.9996
21-02-2017,12.0181
20-02-2017,12.0102
19-02-2017,12.0314
18-02-2017,12.0293
17-02-2017,12.0271
16-02-2017,12.0138
15-02-2017,11.9870
14-02-2017,12.0010
13-02-2017,12.0265
12-02-2017,12.0246
11-02-2017,12.0225
10-02-2017,12.0203
09-02-2017,11.9892
08-02-2017,12.0861
07-02-2017,12.2772
06-02-2017,12.2916
05-02-2017,12.2790
04-02-2017,12.2769
03-02-2017,12.2747
02-02-2017,12.2733
01-02-2017,12.2502
31-01-2017,12.2204
30-01-2017,12.2342
29-01-2017,12.2318
28-01-2017,12.2297
27-01-2017,12.2275
26-01-2017,12.2222
25-01-2017,12.2200
24-01-2017,12.1874
23-01-2017,12.1722
22-01-2017,12.1562
21-01-2017,12.1540
20-01-2017,12.1519
19-01-2017,12.1733
18-01-2017,12.1804
17-01-2017,12.1792
16-01-2017,12.1697
15-01-2017,12.1809
14-01-2017,12.1788
13-01-2017,12.1766
12-01-2017,12.1840
11-01-2017,12.1677
10-01-2017,12.1551
09-01-2017,12.1485
08-01-2017,12.1584
07-01-2017,12.1563
06-01-2017,12.1542
05-01-2017,12.1602
04-01-2017,12.1455
03-01-2017,12.1207
02-01-2017,12.1251
01-01-2017,12.0029
31-12-2016,12.0007
30-12-2016,11.9986
29-12-2016,11.9606
28-12-2016,11.9027
27-12-2016,11.9088
26-12-2016,11.9085
25-12-2016,11.9615
24-12-2016,11.9593
23-12-2016,11.9572
22-12-2016,11.9850
21-12-2016,12.0227
20-12-2016,12.0197
19-12-2016,12.0176
18-12-2016,12.0294
17-12-2016,12.0273
16-12-2016,12.0252
15-12-2016,12.0248
14-12-2016,12.1111
13-12-2016,12.1261
12-12-2016,12.1229
11-12-2016,12.1428
10-12-2016,12.1407
09-12-2016,12.1385
08-12-2016,12.1595
07-12-2016,12.1643
06-12-2016,12.3161
05-12-2016,12.3122
04-12-2016,12.3068
03-12-2016,12.3047
02-12-2016,12.3026
01-12-2016,12.3403
30-11-2016,12.3347
29-11-2016,12.2709
28-11-2016,12.2848
27-11-2016,12.3407
26-11-2016,12.3386
25-11-2016,12.3365
24-11-2016,12.3185
23-11-2016,12.2488
22-11-2016,12.2017
21-11-2016,12.1711
20-11-2016,12.1068
19-11-2016,12.1047
18-11-2016,12.1026
17-11-2016,12.1109
16-11-2016,12.1039
15-11-2016,12.0192
14-11-2016,11.9569
13-11-2016,11.9548
12-11-2016,11.9527
11-11-2016,11.9505
10-11-2016,12.0175
09-11-2016,11.9797
08-11-2016,11.9242
07-11-2016,11.9104
06-11-2016,11.8909
05-11-2016,11.8888
04-11-2016,11.8867
03-11-2016,11.9144
02-11-2016,11.9251
01-11-2016,11.9512
31-10-2016,11.9609
30-10-2016,11.9587
29-10-2016,11.9557
28-10-2016,11.9535
27-10-2016,11.9501
26-10-2016,11.9638
25-10-2016,11.9701
24-10-2016,11.9768
23-10-2016,11.9674
22-10-2016,11.9653
21-10-2016,11.9632
20-10-2016,11.9654
19-10-2016,11.9628
18-10-2016,11.9607
17-10-2016,11.9251
16-10-2016,11.9439
15-10-2016,11.9418
14-10-2016,11.9396
13-10-2016,11.9614
12-10-2016,11.9968
11-10-2016,11.9947
10-10-2016,11.9925
09-10-2016,11.9763
08-10-2016,11.9742
07-10-2016,11.9720
06-10-2016,11.9913
05-10-2016,11.9979
04-10-2016,11.9641
03-10-2016,11.9419
02-10-2016,11.8800
01-10-2016,11.8779
30-09-2016,11.8758
29-09-2016,11.8366
28-09-2016,11.9186
27-09-2016,11.9038
26-09-2016,11.8933
25-09-2016,11.8924
24-09-2016,11.8903
23-09-2016,11.8881
22-09-2016,11.8791
21-09-2016,11.8207
20-09-2016,11.8184
19-09-2016,11.8248
18-09-2016,11.8265
17-09-2016,11.8244
16-09-2016,11.8223
15-09-2016,11.8115
14-09-2016,11.8015
13-09-2016,11.8026
12-09-2016,11.8005
11-09-2016,11.8443
10-09-2016,11.8422
09-09-2016,11.8401
08-09-2016,11.8537
07-09-2016,11.8383
06-09-2016,11.8059
05-09-2016,11.7748
04-09-2016,11.7727
03-09-2016,11.7705
02-09-2016,11.7684
01-09-2016,11.7627
31-08-2016,11.7599
30-08-2016,11.7552
29-08-2016,11.7136
28-08-2016,11.7055
27-08-2016,11.7034
26-08-2016,11.7013
25-08-2016,11.6948
24-08-2016,11.6847
23-08-2016,11.6640
22-08-2016,11.6634
21-08-2016,11.6926
20-08-2016,11.6905
19-08-2016,11.6884
18-08-2016,11.6806
17-08-2016,11.7034
16-08-2016,11.6994
15-08-2016,11.7053
14-08-2016,11.7032
13-08-2016,11.7011
12-08-2016,11.6990
11-08-2016,11.6965
10-08-2016,11.6666
09-08-2016,11.6620
08-08-2016,11.6274
07-08-2016,11.6073
06-08-2016,11.6052
05-08-2016,11.6031
04-08-2016,11.5723
03-08-2016,11.5507
02-08-2016,11.5907
01-08-2016,11.6083
31-07-2016,11.5723
30-07-2016,11.5702
29-07-2016,11.5693
28-07-2016,11.5480
27-07-2016,11.4805
26-07-2016,11.4674
25-07-2016,11.4640
24-07-2016,11.4382
23-07-2016,11.4362
22-07-2016,11.4341
21-07-2016,11.4185
20-07-2016,11.4118
19-07-2016,11.3741
18-07-2016,11.3568
17-07-2016,11.3663
16-07-2016,11.3642
15-07-2016,11.3621
14-07-2016,11.3537
13-07-2016,11.3363
12-07-2016,11.3138
11-07-2016,11.2832
10-07-2016,11.2535
09-07-2016,11.2514
08-07-2016,11.2493
07-07-2016,11.2430
06-07-2016,11.2254
05-07-2016,11.2233
04-07-2016,11.2157
03-07-2016,11.1988
02-07-2016,11.1968
01-07-2016,11.1947
30-06-2016,11.1655
29-06-2016,11.1414
28-06-2016,11.1059
27-06-2016,11.0781
26-06-2016,11.0496
25-06-2016,11.0475
24-06-2016,11.0454
23-06-2016,11.0545
22-06-2016,11.0457
21-06-2016,11.0305
20-06-2016,11.0236
19-06-2016,11.0208
18-06-2016,11.0188
17-06-2016,11.0167
16-06-2016,11.0123
15-06-2016,11.0114
14-06-2016,10.9984
13-06-2016,10.9948
12-06-2016,11.0097
11-06-2016,11.0076
10-06-2016,11.0056
09-06-2016,11.0093
08-06-2016,11.0191
07-06-2016,11.0187
06-06-2016,11.0036
05-06-2016,10.9963
04-06-2016,10.9942
03-06-2016,10.9922
02-06-2016,10.9932
01-06-2016,10.9840
31-05-2016,10.9850
30-05-2016,10.9920
29-05-2016,10.9764
28-05-2016,10.9743
27-05-2016,10.9723
26-05-2016,10.9561
25-05-2016,10.9306
24-05-2016,10.9014
23-05-2016,10.8956
22-05-2016,10.8949
21-05-2016,10.8928
20-05-2016,10.8908
19-05-2016,10.8951
18-05-2016,10.9081
17-05-2016,10.9180
16-05-2016,10.9076
15-05-2016,10.9020
14-05-2016,10.8999
13-05-2016,10.8979
12-05-2016,10.9140
11-05-2016,10.8950
10-05-2016,10.8912
09-05-2016,10.8899
08-05-2016,10.8607
07-05-2016,10.8587
06-05-2016,10.8567
05-05-2016,10.8511
04-05-2016,10.8437
03-05-2016,10.8431
02-05-2016,10.8646
01-05-2016,10.8606
30-04-2016,10.8586
29-04-2016,10.8566
28-04-2016,10.8409
27-04-2016,10.8650
26-04-2016,10.8596
25-04-2016,10.8359
24-04-2016,10.8504
23-04-2016,10.8484
22-04-2016,10.8464
21-04-2016,10.8447
20-04-2016,10.8581
19-04-2016,10.8583
18-04-2016,10.8562
17-04-2016,10.8363
16-04-2016,10.8343
15-04-2016,10.8322
14-04-2016,10.8302
13-04-2016,10.8282
12-04-2016,10.8231
11-04-2016,10.8022
10-04-2016,10.7708
09-04-2016,10.7688
08-04-2016,10.7668
07-04-2016,10.7624
06-04-2016,10.7478
05-04-2016,10.7252
04-04-2016,10.7429
03-04-2016,10.7012
02-04-2016,10.6992
01-04-2016,10.6971
31-03-2016,10.6936
30-03-2016,10.6769
29-03-2016,10.6453
28-03-2016,10.6652
27-03-2016,10.6730
26-03-2016,10.6709
25-03-2016,10.6689
24-03-2016,10.6668
23-03-2016,10.6648
22-03-2016,10.6664
21-03-2016,10.6646
20-03-2016,10.5983
19-03-2016,10.5962
18-03-2016,10.5942
17-03-2016,10.5680
16-03-2016,10.5191
15-03-2016,10.4957
14-03-2016,10.4847
13-03-2016,10.4579
12-03-2016,10.4558
11-03-2016,10.4538
10-03-2016,10.4533
09-03-2016,10.4506
08-03-2016,10.4415
07-03-2016,10.4385
06-03-2016,10.4365
05-03-2016,10.4345
04-03-2016,10.4326
03-03-2016,10.4111
02-03-2016,10.3906
01-03-2016,10.3620
29-02-2016,10.3081
28-02-2016,10.2209
27-02-2016,10.2189
26-02-2016,10.2169
25-02-2016,10.1853
24-02-2016,10.2187
23-02-2016,10.2471
22-02-2016,10.3033
21-02-2016,10.3128
20-02-2016,10.3108
19-02-2016,10.3088
18-02-2016,10.3050
17-02-2016,10.2807
16-02-2016,10.2804
15-02-2016,10.3214
14-02-2016,10.2912
13-02-2016,10.2892
12-02-2016,10.2871
11-02-2016,10.2936
10-02-2016,10.3319
09-02-2016,10.3426
08-02-2016,10.3629
07-02-2016,10.3712
06-02-2016,10.3692
05-02-2016,10.3672
04-02-2016,10.3429
03-02-2016,10.3353
02-02-2016,10.3641
01-02-2016,10.4026
31-01-2016,10.4016
30-01-2016,10.3995
29-01-2016,10.3986
28-01-2016,10.3758
27-01-2016,10.3894
26-01-2016,10.3871
25-01-2016,10.3851
24-01-2016,10.3935
23-01-2016,10.3915
22-01-2016,10.3895
21-01-2016,10.3788
20-01-2016,10.3643
19-01-2016,10.3647
18-01-2016,10.3457
17-01-2016,10.3660
16-01-2016,10.3640
15-01-2016,10.3619
14-01-2016,10.4077
13-01-2016,10.4254
12-01-2016,10.4302
11-01-2016,10.4479
10-01-2016,10.4589
09-01-2016,10.4569
08-01-2016,10.4549
07-01-2016,10.4475
06-01-2016,10.4691
05-01-2016,10.4751
04-01-2016,10.4710
03-01-2016,10.4937
02-01-2016,10.4917
01-01-2016,10.4897
31-12-2015,10.4711
30-12-2015,10.4678
29-12-2015,10.4653
28-12-2015,10.4688
27-12-2015,10.4629
26-12-2015,10.4609
25-12-2015,10.4589
24-12-2015,10.4569
23-12-2015,10.4532
22-12-2015,10.4297
21-12-2015,10.4356
20-12-2015,10.4402
19-12-2015,10.4382
18-12-2015,10.4362
17-12-2015,10.4595
16-12-2015,10.4305
15-12-2015,10.4076
14-12-2015,10.3949
13-12-2015,10.4010
12-12-2015,10.3990
11-12-2015,10.3970
10-12-2015,10.4073
09-12-2015,10.3901
08-12-2015,10.4153
07-12-2015,10.4403
06-12-2015,10.4414
05-12-2015,10.4395
04-12-2015,10.4375
03-12-2015,10.4701
02-12-2015,10.4653
01-12-2015,10.4733
30-11-2015,10.4466
29-11-2015,10.4532
28-11-2015,10.4512
27-11-2015,10.4492
26-11-2015,10.4594
25-11-2015,10.4617
24-11-2015,10.4597
23-11-2015,10.4477
22-11-2015,10.4591
21-11-2015,10.4572
20-11-2015,10.4552
19-11-2015,10.4668
18-11-2015,10.4414
17-11-2015,10.4624
16-11-2015,10.4627
15-11-2015,10.4561
14-11-2015,10.4541
13-11-2015,10.4521
12-11-2015,10.4425
11-11-2015,10.4405
10-11-2015,10.4292
09-11-2015,10.4389
08-11-2015,10.4687
07-11-2015,10.4668
06-11-2015,10.4649
05-11-2015,10.4731
04-11-2015,10.4963
03-11-2015,10.5070
02-11-2015,10.5100
01-11-2015,10.5080
31-10-2015,10.5060
30-10-2015,10.5040
29-10-2015,10.5143
28-10-2015,10.5334
27-10-2015,10.5374
26-10-2015,10.5398
25-10-2015,10.5543
24-10-2015,10.5523
23-10-2015,10.5503
22-10-2015,10.5453
21-10-2015,10.5433
20-10-2015,10.5394
19-10-2015,10.5373
18-10-2015,10.5318
17-10-2015,10.5298
16-10-2015,10.5278
15-10-2015,10.5188
14-10-2015,10.4947
13-10-2015,10.4939
12-10-2015,10.4973
11-10-2015,10.5154
10-10-2015,10.5134
09-10-2015,10.5115
08-10-2015,10.4985
07-10-2015,10.4931
06-10-2015,10.4960
05-10-2015,10.4900
04-10-2015,10.4355
03-10-2015,10.4336
02-10-2015,10.4316
01-10-2015,10.4297
30-09-2015,10.4294
29-09-2015,10.3708
28-09-2015,10.3043
27-09-2015,10.3149
26-09-2015,10.3130
25-09-2015,10.3110
24-09-2015,10.3091
23-09-2015,10.3055
22-09-2015,10.2944
21-09-2015,10.3279
19-09-2015,10.3248
18-09-2015,10.3229
17-09-2015,10.2771
16-09-2015,10.2752
15-09-2015,10.2595
14-09-2015,10.2650
12-09-2015,10.2376
11-09-2015,10.2357
10-09-2015,10.2341
09-09-2015,10.2418
08-09-2015,10.2103
07-09-2015,10.1730
05-09-2015,10.2057
04-09-2015,10.2038
03-09-2015,10.2392
02-09-2015,10.2154
01-09-2015,10.2251
31-08-2015,10.2412
29-08-2015,10.2554
28-08-2015,10.2535
27-08-2015,10.2458
26-08-2015,10.2069
25-08-2015,10.2095
24-08-2015,10.1689
22-08-2015,10.2863
21-08-2015,10.2843
20-08-2015,10.3032
19-08-2015,10.3216
18-08-2015,10.3154
17-08-2015,10.3181
15-08-2015,10.3135
14-08-2015,10.3115
13-08-2015,10.2799
12-08-2015,10.2570
11-08-2015,10.2748
10-08-2015,10.2838
08-08-2015,10.2793
07-08-2015,10.2774
06-08-2015,10.2717
05-08-2015,10.2571
04-08-2015,10.2499
03-08-2015,10.2597
01-08-2015,10.2484
31-07-2015,10.2463
30-07-2015,10.2295
29-07-2015,10.2242
28-07-2015,10.2114
27-07-2015,10.1935
25-07-2015,10.2049
24-07-2015,10.2029
23-07-2015,10.2014
22-07-2015,10.1969
21-07-2015,10.1806
20-07-2015,10.1896
18-07-2015,10.1847
17-07-2015,10.1826
16-07-2015,10.1787
15-07-2015,10.1722
14-07-2015,10.1625
13-07-2015,10.1540
11-07-2015,10.1633
10-07-2015,10.1613
09-07-2015,10.1574
08-07-2015,10.1609
07-07-2015,10.1679
06-07-2015,10.1680
04-07-2015,10.1417
03-07-2015,10.1396
02-07-2015,10.1287
01-07-2015,10.1152
30-06-2015,10.0904
29-06-2015,10.0709
27-06-2015,10.0762
26-06-2015,10.0741
25-06-2015,10.0787
24-06-2015,10.0887
23-06-2015,10.0997
22-06-2015,10.1052
20-06-2015,10.0877
19-06-2015,10.0855
18-06-2015,10.0662
17-06-2015,10.0441
16-06-2015,10.0317
15-06-2015,10.0303
13-06-2015,10.0205
12-06-2015,10.0182
11-06-2015,10.0160
10-06-2015,10.0138
09-06-2015,10.0116
08-06-2015,10.0094
06-06-2015,10.0050
05-06-2015,10.0028
04-06-2015,10.0000
