Date (DD-MM-YYYY),NAV
03-06-2018,20.6216
02-06-2018,20.6172
01-06-2018,20.6128
31-05-2018,20.6085
30-05-2018,20.6829
29-05-2018,20.6781
28-05-2018,20.7029
27-05-2018,20.6221
26-05-2018,20.6177
25-05-2018,20.6133
24-05-2018,20.5310
23-05-2018,20.5405
22-05-2018,20.5855
21-05-2018,20.5717
20-05-2018,20.5539
19-05-2018,20.5495
18-05-2018,20.5451
17-05-2018,20.4992
16-05-2018,20.4870
15-05-2018,20.5038
14-05-2018,20.5825
13-05-2018,20.7141
12-05-2018,20.7097
11-05-2018,20.7053
10-05-2018,20.7067
09-05-2018,20.7285
08-05-2018,20.8687
07-05-2018,20.7759
06-05-2018,20.6750
05-05-2018,20.6706
04-05-2018,20.6662
03-05-2018,20.6756
02-05-2018,20.6738
01-05-2018,20.6591
30-04-2018,20.6547
29-04-2018,20.6503
28-04-2018,20.6459
27-04-2018,20.6415
26-04-2018,20.6306
25-04-2018,20.6838
24-04-2018,20.7138
23-04-2018,20.6545
22-04-2018,20.6851
21-04-2018,20.6807
20-04-2018,20.6764
19-04-2018,20.7871
18-04-2018,20.9458
17-04-2018,20.9922
16-04-2018,21.0025
15-04-2018,21.0400
14-04-2018,21.0356
13-04-2018,21.0312
12-04-2018,20.9981
11-04-2018,20.9615
10-04-2018,21.1281
09-04-2018,21.2846
08-04-2018,21.3578
07-04-2018,21.3534
06-04-2018,21.3490
05-04-2018,21.3637
04-04-2018,21.1143
03-04-2018,21.0539
02-04-2018,20.9546
01-04-2018,20.9502
31-03-2018,20.9458
30-03-2018,20.9414
29-03-2018,20.9415
28-03-2018,20.9369
27-03-2018,20.9700
26-03-2018,20.5884
25-03-2018,20.6443
24-03-2018,20.6399
23-03-2018,20.6355
22-03-2018,20.6092
21-03-2018,20.5848
20-03-2018,20.5696
19-03-2018,20.5660
18-03-2018,20.5913
17-03-2018,20.5869
16-03-2018,20.5825
15-03-2018,20.5084
14-03-2018,20.4543
13-03-2018,20.4499
12-03-2018,20.4653
11-03-2018,20.4240
10-03-2018,20.4197
09-03-2018,20.4153
08-03-2018,20.4362
07-03-2018,20.3950
06-03-2018,20.3314
05-03-2018,20.3244
04-03-2018,20.3465
03-03-2018,20.3421
02-03-2018,20.3378
01-03-2018,20.3334
28-02-2018,20.3387
27-02-2018,20.3508
26-02-2018,20.3296
25-02-2018,20.3320
24-02-2018,20.3276
23-02-2018,20.3233
22-02-2018,20.2617
21-02-2018,20.3200
20-02-2018,20.3510
19-02-2018,20.4539
18-02-2018,20.4496
17-02-2018,20.4452
16-02-2018,20.4409
15-02-2018,20.4406
14-02-2018,20.5380
13-02-2018,20.5157
12-02-2018,20.5114
11-02-2018,20.4907
10-02-2018,20.4863
09-02-2018,20.4820
08-02-2018,20.5202
07-02-2018,20.4445
06-02-2018,20.3904
05-02-2018,20.3528
04-02-2018,20.3990
03-02-2018,20.3946
02-02-2018,20.3903
01-02-2018,20.3575
31-01-2018,20.5697
30-01-2018,20.5653
29-01-2018,20.5656
28-01-2018,20.7013
27-01-2018,20.6969
26-01-2018,20.6926
25-01-2018,20.6883
24-01-2018,20.6951
23-01-2018,20.7108
22-01-2018,20.6443
21-01-2018,20.6259
20-01-2018,20.6216
19-01-2018,20.6172
18-01-2018,20.6118
17-01-2018,20.6746
16-01-2018,20.5063
15-01-2018,20.6587
14-01-2018,20.6598
13-01-2018,20.6554
12-01-2018,20.6511
11-01-2018,20.6621
10-01-2018,20.6640
09-01-2018,20.7705
08-01-2018,20.7977
07-01-2018,20.8225
06-01-2018,20.8181
05-01-2018,20.8138
04-01-2018,20.6693
03-01-2018,20.6655
02-01-2018,20.6410
01-01-2018,20.6833
31-12-2017,20.6741
30-12-2017,20.6698
29-12-2017,20.6697
28-12-2017,20.5908
27-12-2017,20.7958
26-12-2017,20.7773
25-12-2017,20.8055
24-12-2017,20.8012
23-12-2017,20.7969
22-12-2017,20.7926
21-12-2017,20.8308
20-12-2017,20.8468
19-12-2017,20.8627
18-12-2017,20.8549
17-12-2017,20.8811
16-12-2017,20.8768
15-12-2017,20.8725
14-12-2017,20.8608
13-12-2017,20.8068
12-12-2017,20.7922
11-12-2017,20.8241
10-12-2017,20.8851
09-12-2017,20.8808
08-12-2017,20.8765
07-12-2017,20.9063
06-12-2017,20.9084
05-12-2017,20.8763
04-12-2017,20.8503
03-12-2017,20.8727
02-12-2017,20.8685
01-12-2017,20.8642
30-11-2017,20.8599
29-11-2017,20.8885
28-11-2017,20.8836
27-11-2017,20.8680
26-11-2017,20.8876
25-11-2017,20.8833
24-11-2017,20.8791
23-11-2017,20.8760
22-11-2017,20.8970
21-11-2017,20.9756
20-11-2017,20.9988
19-11-2017,20.8473
18-11-2017,20.8430
17-11-2017,20.8388
16-11-2017,20.8223
15-11-2017,20.8636
14-11-2017,20.8362
13-11-2017,20.9123
12-11-2017,20.9407
11-11-2017,20.9365
10-11-2017,20.9322
09-11-2017,20.9594
08-11-2017,20.9461
07-11-2017,20.9594
06-11-2017,20.9919
05-11-2017,21.0087
04-11-2017,21.0044
03-11-2017,21.0001
02-11-2017,20.9917
01-11-2017,20.9767
31-10-2017,20.9912
30-10-2017,20.9573
29-10-2017,21.0176
28-10-2017,21.0133
27-10-2017,21.0091
26-10-2017,21.0145
25-10-2017,20.9947
24-10-2017,21.0292
23-10-2017,21.0055
22-10-2017,21.0490
21-10-2017,21.0447
20-10-2017,21.0405
19-10-2017,21.0362
18-10-2017,21.0320
17-10-2017,21.0220
16-10-2017,21.0368
15-10-2017,21.0346
14-10-2017,21.0303
13-10-2017,21.0260
12-10-2017,20.9679
11-10-2017,20.9675
10-10-2017,20.9742
09-10-2017,20.9693
08-10-2017,20.9729
07-10-2017,20.9687
06-10-2017,20.9644
05-10-2017,20.9845
04-10-2017,21.0404
03-10-2017,21.1050
02-10-2017,21.0814
01-10-2017,21.0772
30-09-2017,21.0729
29-09-2017,21.0687
28-09-2017,21.0688
27-09-2017,21.0426
26-09-2017,21.0534
25-09-2017,21.0925
24-09-2017,21.0452
23-09-2017,21.0409
22-09-2017,21.0367
21-09-2017,21.0281
20-09-2017,21.1379
19-09-2017,21.1188
18-09-2017,21.1147
17-09-2017,21.1256
16-09-2017,21.1214
15-09-2017,21.1171
14-09-2017,21.1450
13-09-2017,21.1492
12-09-2017,21.1698
11-09-2017,21.1730
10-09-2017,21.1848
09-09-2017,21.1806
08-09-2017,21.1764
07-09-2017,21.1766
06-09-2017,21.1822
05-09-2017,21.1580
04-09-2017,21.1426
03-09-2017,21.1712
02-09-2017,21.1670
01-09-2017,21.1627
31-08-2017,21.1082
30-08-2017,21.0992
29-08-2017,21.1053
28-08-2017,21.0737
27-08-2017,21.0904
26-08-2017,21.0861
25-08-2017,21.0819
24-08-2017,21.0777
23-08-2017,21.0833
22-08-2017,21.0803
21-08-2017,21.1016
20-08-2017,21.1166
19-08-2017,21.1123
18-08-2017,21.1081
17-08-2017,21.0728
16-08-2017,21.0685
15-08-2017,21.0841
14-08-2017,21.0799
13-08-2017,21.0809
12-08-2017,21.0767
11-08-2017,21.0725
10-08-2017,21.0867
09-08-2017,21.1250
08-08-2017,21.1233
07-08-2017,21.1309
06-08-2017,21.1527
05-08-2017,21.1484
04-08-2017,21.1442
03-08-2017,21.1500
02-08-2017,21.0639
01-08-2017,21.0690
31-07-2017,21.0505
30-07-2017,21.0676
29-07-2017,21.0676
28-07-2017,21.0634
27-07-2017,21.0874
26-07-2017,21.0814
25-07-2017,21.0902
24-07-2017,21.1184
23-07-2017,21.0846
22-07-2017,21.0804
21-07-2017,21.0762
20-07-2017,21.0231
19-07-2017,21.0250
18-07-2017,20.9862
17-07-2017,20.9779
16-07-2017,20.9722
15-07-2017,20.9680
14-07-2017,20.9637
13-07-2017,20.9754
12-07-2017,20.9582
11-07-2017,20.9394
10-07-2017,20.9566
09-07-2017,20.8802
08-07-2017,20.8760
07-07-2017,20.8718
06-07-2017,20.8586
05-07-2017,20.8202
04-07-2017,20.8011
03-07-2017,20.8119
02-07-2017,20.9189
01-07-2017,20.9146
30-06-2017,20.9104
29-06-2017,20.9136
28-06-2017,20.9010
27-06-2017,20.9780
26-06-2017,20.9892
25-06-2017,20.9850
24-06-2017,20.9809
23-06-2017,20.9767
22-06-2017,20.9807
21-06-2017,21.0049
20-06-2017,20.9760
19-06-2017,20.9572
18-06-2017,20.9389
17-06-2017,20.9347
16-06-2017,20.9305
15-06-2017,20.9498
14-06-2017,20.9563
13-06-2017,20.9427
12-06-2017,20.9034
11-06-2017,20.9101
10-06-2017,20.9059
09-06-2017,20.9018
08-06-2017,20.8564
07-06-2017,20.7109
06-06-2017,20.5368
05-06-2017,20.5072
04-06-2017,20.5048
03-06-2017,20.5007
02-06-2017,20.4965
01-06-2017,20.4968
31-05-2017,20.3866
30-05-2017,20.3640
29-05-2017,20.3519
28-05-2017,20.3720
27-05-2017,20.3678
26-05-2017,20.3637
25-05-2017,20.3334
24-05-2017,20.2823
23-05-2017,20.2930
22-05-2017,20.2688
21-05-2017,20.1845
20-05-2017,20.1804
19-05-2017,20.1762
18-05-2017,20.1793
17-05-2017,20.1592
16-05-2017,20.1584
15-05-2017,20.1952
14-05-2017,20.0839
13-05-2017,20.0797
12-05-2017,20.0755
11-05-2017,20.0442
10-05-2017,20.0427
09-05-2017,20.0385
08-05-2017,20.0463
07-05-2017,20.0301
06-05-2017,20.0259
05-05-2017,20.0218
04-05-2017,19.9918
03-05-2017,20.0100
02-05-2017,19.9830
01-05-2017,20.0146
30-04-2017,20.0104
29-04-2017,20.0063
28-04-2017,20.0021
27-04-2017,20.0184
26-04-2017,20.0172
25-04-2017,20.0712
24-04-2017,20.0231
23-04-2017,19.9984
22-04-2017,19.9943
21-04-2017,19.9902
20-04-2017,20.0450
19-04-2017,20.0363
18-04-2017,20.0269
17-04-2017,20.0294
16-04-2017,20.0457
15-04-2017,20.0415
14-04-2017,20.0373
13-04-2017,20.0332
12-04-2017,19.9723
11-04-2017,19.9447
10-04-2017,19.8915
09-04-2017,19.8919
08-04-2017,19.8877
07-04-2017,19.8835
06-04-2017,19.9121
05-04-2017,20.0463
04-04-2017,20.0595
03-04-2017,20.0554
02-04-2017,20.0751
01-04-2017,20.0709
31-03-2017,20.0667
30-03-2017,20.0588
29-03-2017,20.0366
28-03-2017,20.0708
27-03-2017,20.0667
26-03-2017,19.9232
25-03-2017,19.9191
24-03-2017,19.9149
23-03-2017,19.8877
22-03-2017,19.8691
21-03-2017,19.7678
20-03-2017,19.7438
19-03-2017,19.7428
18-03-2017,19.7387
17-03-2017,19.7346
16-03-2017,19.7467
15-03-2017,19.7046
14-03-2017,19.6164
13-03-2017,19.5965
12-03-2017,19.5924
11-03-2017,19.5883
10-03-2017,19.5841
09-03-2017,19.6960
08-03-2017,19.6965
07-03-2017,19.6939
06-03-2017,19.6959
05-03-2017,19.7540
04-03-2017,19.7499
03-03-2017,19.7458
02-03-2017,19.7116
01-03-2017,19.6775
28-02-2017,19.7560
27-02-2017,19.7605
26-02-2017,19.7225
25-02-2017,19.7184
24-02-2017,19.7143
23-02-2017,19.7101
22-02-2017,19.7164
21-02-2017,19.7599
20-02-2017,19.7557
19-02-2017,19.8117
18-02-2017,19.8076
17-02-2017,19.8035
16-02-2017,19.7957
15-02-2017,19.7634
14-02-2017,19.7484
13-02-2017,19.8153
12-02-2017,19.8177
11-02-2017,19.8135
10-02-2017,19.8094
09-02-2017,19.7639
08-02-2017,19.9874
07-02-2017,20.4217
06-02-2017,20.4266
05-02-2017,20.4395
04-02-2017,20.4353
03-02-2017,20.4312
02-02-2017,20.4433
01-02-2017,20.4148
31-01-2017,20.4080
30-01-2017,20.4157
29-01-2017,20.4173
28-01-2017,20.4132
27-01-2017,20.4091
26-01-2017,20.4131
25-01-2017,20.4090
24-01-2017,20.3975
23-01-2017,20.4017
22-01-2017,20.3954
21-01-2017,20.3913
20-01-2017,20.3873
19-01-2017,20.3938
18-01-2017,20.4169
17-01-2017,20.4467
16-01-2017,20.4309
15-01-2017,20.4575
14-01-2017,20.4534
13-01-2017,20.4493
12-01-2017,20.4644
11-01-2017,20.4366
10-01-2017,20.4591
09-01-2017,20.4649
08-01-2017,20.4977
07-01-2017,20.4937
06-01-2017,20.4897
05-01-2017,20.5102
04-01-2017,20.5218
03-01-2017,20.4529
02-01-2017,20.4818
01-01-2017,20.2230
31-12-2016,20.2189
30-12-2016,20.2148
29-12-2016,20.1663
28-12-2016,20.0847
27-12-2016,20.0827
26-12-2016,20.1303
25-12-2016,20.2090
24-12-2016,20.2049
23-12-2016,20.2008
22-12-2016,20.2832
21-12-2016,20.3488
20-12-2016,20.3395
19-12-2016,20.3235
18-12-2016,20.3448
17-12-2016,20.3407
16-12-2016,20.3366
15-12-2016,20.3341
14-12-2016,20.5161
13-12-2016,20.5455
12-12-2016,20.5671
11-12-2016,20.5631
10-12-2016,20.5590
09-12-2016,20.5549
08-12-2016,20.6053
07-12-2016,20.6782
06-12-2016,20.9676
05-12-2016,20.9804
04-12-2016,20.9780
03-12-2016,20.9740
02-12-2016,20.9699
01-12-2016,21.0232
30-11-2016,20.9897
29-11-2016,20.8816
28-11-2016,20.9006
27-11-2016,21.0289
26-11-2016,21.0249
25-11-2016,21.0209
24-11-2016,21.0642
23-11-2016,20.8696
22-11-2016,20.7296
21-11-2016,20.6931
20-11-2016,20.4939
19-11-2016,20.4899
18-11-2016,20.4858
17-11-2016,20.4919
16-11-2016,20.4856
15-11-2016,20.3633
14-11-2016,20.1002
13-11-2016,20.0961
12-11-2016,20.0921
11-11-2016,20.0881
10-11-2016,20.1526
09-11-2016,20.1032
08-11-2016,19.9431
07-11-2016,19.9117
06-11-2016,19.9009
05-11-2016,19.8968
04-11-2016,19.8928
03-11-2016,19.9406
02-11-2016,19.9399
01-11-2016,19.9407
31-10-2016,19.9583
30-10-2016,19.9543
29-10-2016,19.9543
28-10-2016,19.9503
27-10-2016,19.9547
26-10-2016,19.9728
25-10-2016,19.9549
24-10-2016,19.9768
23-10-2016,19.9648
22-10-2016,19.9608
21-10-2016,19.9567
20-10-2016,19.9483
19-10-2016,19.9629
18-10-2016,19.9630
17-10-2016,19.9437
16-10-2016,19.9400
15-10-2016,19.9360
14-10-2016,19.9319
13-10-2016,19.9800
12-10-2016,20.0101
11-10-2016,20.0061
10-10-2016,20.0021
09-10-2016,19.9717
08-10-2016,19.9677
07-10-2016,19.9636
06-10-2016,19.9938
05-10-2016,20.0291
04-10-2016,19.9609
03-10-2016,19.9282
02-10-2016,19.8611
01-10-2016,19.8571
30-09-2016,19.8530
29-09-2016,19.8167
28-09-2016,19.9206
27-09-2016,19.9013
26-09-2016,19.8773
25-09-2016,19.8145
24-09-2016,19.8105
23-09-2016,19.8065
22-09-2016,19.7683
21-09-2016,19.6757
20-09-2016,19.6545
19-09-2016,19.6681
18-09-2016,19.6745
17-09-2016,19.6705
16-09-2016,19.6665
15-09-2016,19.6648
14-09-2016,19.6495
13-09-2016,19.6577
12-09-2016,19.6537
11-09-2016,19.6989
10-09-2016,19.6949
09-09-2016,19.6909
08-09-2016,19.6925
07-09-2016,19.6931
06-09-2016,19.6136
05-09-2016,19.5902
04-09-2016,19.5862
03-09-2016,19.5822
02-09-2016,19.5782
01-09-2016,19.5883
31-08-2016,19.5947
30-08-2016,19.5835
29-08-2016,19.5456
28-08-2016,19.5345
27-08-2016,19.5305
26-08-2016,19.5265
25-08-2016,19.5209
24-08-2016,19.4927
23-08-2016,19.4460
22-08-2016,19.4472
21-08-2016,19.5102
20-08-2016,19.5062
19-08-2016,19.5023
18-08-2016,19.4700
17-08-2016,19.5408
16-08-2016,19.5368
15-08-2016,19.5546
14-08-2016,19.5506
13-08-2016,19.5467
12-08-2016,19.5427
11-08-2016,19.5363
10-08-2016,19.4744
09-08-2016,19.4015
08-08-2016,19.2978
07-08-2016,19.2913
06-08-2016,19.2873
05-08-2016,19.2833
04-08-2016,19.2572
03-08-2016,19.2267
02-08-2016,19.2711
01-08-2016,19.3143
31-07-2016,19.2338
30-07-2016,19.2299
29-07-2016,19.2298
28-07-2016,19.1914
27-07-2016,19.0474
26-07-2016,19.0327
25-07-2016,19.0127
24-07-2016,18.9820
23-07-2016,18.9780
22-07-2016,18.9740
21-07-2016,18.9450
20-07-2016,18.9136
19-07-2016,18.8721
18-07-2016,18.8388
17-07-2016,18.8508
16-07-2016,18.8468
15-07-2016,18.8428
14-07-2016,18.8199
13-07-2016,18.8230
12-07-2016,18.7603
11-07-2016,18.6870
10-07-2016,18.6829
09-07-2016,18.6789
08-07-2016,18.6749
07-07-2016,18.6552
06-07-2016,18.6301
05-07-2016,18.6261
04-07-2016,18.5938
03-07-2016,18.5912
02-07-2016,18.5872
01-07-2016,18.5833
30-06-2016,18.5503
29-06-2016,18.5484
28-06-2016,18.5036
27-06-2016,18.4571
26-06-2016,18.3967
25-06-2016,18.3927
24-06-2016,18.3888
23-06-2016,18.3612
22-06-2016,18.3561
21-06-2016,18.3329
20-06-2016,18.3229
19-06-2016,18.3204
18-06-2016,18.3164
17-06-2016,18.3125
16-06-2016,18.3086
15-06-2016,18.2996
14-06-2016,18.2936
13-06-2016,18.2777
12-06-2016,18.3030
11-06-2016,18.2991
10-06-2016,18.2951
09-06-2016,18.2936
08-06-2016,18.2807
07-06-2016,18.2891
06-06-2016,18.2917
05-06-2016,18.2775
04-06-2016,18.2735
03-06-2016,18.2696
02-06-2016,18.2631
01-06-2016,18.2426
31-05-2016,18.2598
30-05-2016,18.2625
29-05-2016,18.2456
28-05-2016,18.2417
27-05-2016,18.2378
26-05-2016,18.2394
25-05-2016,18.2363
24-05-2016,18.2327
23-05-2016,18.2266
22-05-2016,18.2093
21-05-2016,18.2054
20-05-2016,18.2015
19-05-2016,18.2083
18-05-2016,18.2012
17-05-2016,18.2150
16-05-2016,18.2146
15-05-2016,18.2155
14-05-2016,18.2117
13-05-2016,18.2078
12-05-2016,18.2174
11-05-2016,18.2024
10-05-2016,18.1974
09-05-2016,18.1920
08-05-2016,18.1857
07-05-2016,18.1818
06-05-2016,18.1779
05-05-2016,18.1718
04-05-2016,18.1711
03-05-2016,18.1568
02-05-2016,18.1702
01-05-2016,18.1585
30-04-2016,18.1546
29-04-2016,18.1507
28-04-2016,18.1372
27-04-2016,18.1311
26-04-2016,18.1269
25-04-2016,18.1315
24-04-2016,18.1589
23-04-2016,18.1550
22-04-2016,18.1511
21-04-2016,18.1231
20-04-2016,18.1525
19-04-2016,18.1600
18-04-2016,18.1561
17-04-2016,18.1323
16-04-2016,18.1284
15-04-2016,18.1245
14-04-2016,18.1206
13-04-2016,18.1166
12-04-2016,18.1652
11-04-2016,18.1315
10-04-2016,18.0959
09-04-2016,18.0920
08-04-2016,18.0881
07-04-2016,18.0842
06-04-2016,18.0113
05-04-2016,17.9806
04-04-2016,17.9747
03-04-2016,17.9350
02-04-2016,17.9311
01-04-2016,17.9272
31-03-2016,17.9231
30-03-2016,17.8781
29-03-2016,17.8744
28-03-2016,17.8943
27-03-2016,17.8578
26-03-2016,17.8539
25-03-2016,17.8500
24-03-2016,17.8461
23-03-2016,17.8422
22-03-2016,17.8499
21-03-2016,17.8710
20-03-2016,17.7388
19-03-2016,17.7349
18-03-2016,17.7311
17-03-2016,17.7046
16-03-2016,17.6089
15-03-2016,17.5616
14-03-2016,17.5191
13-03-2016,17.4738
12-03-2016,17.4700
11-03-2016,17.4661
10-03-2016,17.4610
09-03-2016,17.4482
08-03-2016,17.4494
07-03-2016,17.4415
06-03-2016,17.4376
05-03-2016,17.4338
04-03-2016,17.4299
03-03-2016,17.3892
02-03-2016,17.4052
01-03-2016,17.4027
29-02-2016,17.3782
28-02-2016,17.1572
27-02-2016,17.1533
26-02-2016,17.1495
25-02-2016,17.0822
24-02-2016,17.1390
23-02-2016,17.1567
22-02-2016,17.2259
21-02-2016,17.2638
20-02-2016,17.2599
19-02-2016,17.2560
18-02-2016,17.2521
17-02-2016,17.2307
16-02-2016,17.2597
15-02-2016,17.2897
14-02-2016,17.3109
13-02-2016,17.3071
12-02-2016,17.3032
11-02-2016,17.3073
10-02-2016,17.3034
09-02-2016,17.3049
08-02-2016,17.3161
07-02-2016,17.3197
06-02-2016,17.3159
05-02-2016,17.3120
04-02-2016,17.2867
03-02-2016,17.2623
02-02-2016,17.2729
01-02-2016,17.3282
31-01-2016,17.3369
30-01-2016,17.3331
29-01-2016,17.3331
28-01-2016,17.3250
27-01-2016,17.3471
26-01-2016,17.3436
25-01-2016,17.3397
24-01-2016,17.3768
23-01-2016,17.3729
22-01-2016,17.3691
21-01-2016,17.3957
20-01-2016,17.3508
19-01-2016,17.3051
18-01-2016,17.2903
17-01-2016,17.3002
16-01-2016,17.2963
15-01-2016,17.2925
14-01-2016,17.3445
13-01-2016,17.3721
12-01-2016,17.3906
11-01-2016,17.4047
10-01-2016,17.4141
09-01-2016,17.4103
08-01-2016,17.4064
07-01-2016,17.3978
06-01-2016,17.3858
05-01-2016,17.3845
04-01-2016,17.3756
03-01-2016,17.3720
02-01-2016,17.3681
01-01-2016,17.3643
31-12-2015,17.3418
30-12-2015,17.3438
29-12-2015,17.3333
28-12-2015,17.3513
27-12-2015,17.3604
26-12-2015,17.3566
25-12-2015,17.3527
24-12-2015,17.3489
23-12-2015,17.3450
22-12-2015,17.3203
21-12-2015,17.3159
20-12-2015,17.3512
19-12-2015,17.3473
18-12-2015,17.3435
17-12-2015,17.3760
16-12-2015,17.3678
15-12-2015,17.3167
14-12-2015,17.3077
13-12-2015,17.3398
12-12-2015,17.3360
11-12-2015,17.3322
10-12-2015,17.3205
09-12-2015,17.3239
08-12-2015,17.3169
07-12-2015,17.3470
06-12-2015,17.3449
05-12-2015,17.3411
04-12-2015,17.3373
03-12-2015,17.3940
02-12-2015,17.3592
01-12-2015,17.3724
30-11-2015,17.3282
29-11-2015,17.3468
28-11-2015,17.3430
27-11-2015,17.3392
26-11-2015,17.3819
25-11-2015,17.3912
24-11-2015,17.3874
23-11-2015,17.3632
22-11-2015,17.3884
21-11-2015,17.3846
20-11-2015,17.3809
19-11-2015,17.4175
18-11-2015,17.4161
17-11-2015,17.4193
16-11-2015,17.4339
15-11-2015,17.4376
14-11-2015,17.4338
13-11-2015,17.4301
12-11-2015,17.3904
11-11-2015,17.3867
10-11-2015,17.3830
09-11-2015,17.3489
08-11-2015,17.4027
07-11-2015,17.3990
06-11-2015,17.3952
05-11-2015,17.3973
04-11-2015,17.4212
03-11-2015,17.4369
02-11-2015,17.4384
01-11-2015,17.4172
31-10-2015,17.4134
30-10-2015,17.4097
29-10-2015,17.4154
28-10-2015,17.4414
27-10-2015,17.4332
26-10-2015,17.4209
25-10-2015,17.4487
24-10-2015,17.4449
23-10-2015,17.4411
22-10-2015,17.4507
21-10-2015,17.4469
20-10-2015,17.4483
19-10-2015,17.4355
18-10-2015,17.4440
17-10-2015,17.4403
16-10-2015,17.4365
15-10-2015,17.4383
14-10-2015,17.4261
13-10-2015,17.4174
12-10-2015,17.4097
11-10-2015,17.4510
10-10-2015,17.4472
09-10-2015,17.4435
08-10-2015,17.4273
07-10-2015,17.4078
06-10-2015,17.4192
05-10-2015,17.4269
04-10-2015,17.3742
03-10-2015,17.3704
02-10-2015,17.3666
01-10-2015,17.3628
30-09-2015,17.3775
29-09-2015,17.2781
28-09-2015,17.1527
27-09-2015,17.1585
26-09-2015,17.1547
25-09-2015,17.1510
24-09-2015,17.1472
23-09-2015,17.1453
22-09-2015,17.1485
21-09-2015,17.1583
19-09-2015,17.1547
18-09-2015,17.1509
17-09-2015,17.0708
16-09-2015,17.0670
15-09-2015,17.0508
14-09-2015,17.0471
12-09-2015,17.0192
11-09-2015,17.0155
10-09-2015,17.0113
09-09-2015,17.0308
08-09-2015,17.0145
07-09-2015,16.9819
05-09-2015,17.0071
04-09-2015,17.0033
03-09-2015,17.0204
02-09-2015,17.0157
01-09-2015,17.0024
31-08-2015,16.9698
29-08-2015,16.9707
28-08-2015,16.9669
27-08-2015,16.9813
26-08-2015,16.9489
25-08-2015,16.9164
24-08-2015,16.8588
22-08-2015,16.9479
21-08-2015,16.9441
20-08-2015,16.9806
19-08-2015,16.9733
18-08-2015,16.9572
17-08-2015,16.9534
15-08-2015,16.9470
14-08-2015,16.9433
13-08-2015,16.9188
12-08-2015,16.8646
11-08-2015,16.8577
10-08-2015,16.8577
08-08-2015,16.8384
07-08-2015,16.8347
06-08-2015,16.8319
05-08-2015,16.8059
04-08-2015,16.8004
03-08-2015,16.8288
01-08-2015,16.8123
31-07-2015,16.8086
30-07-2015,16.7838
29-07-2015,16.7910
28-07-2015,16.7852
27-07-2015,16.7268
25-07-2015,16.7183
24-07-2015,16.7146
23-07-2015,16.7165
22-07-2015,16.6933
21-07-2015,16.6833
20-07-2015,16.6844
18-07-2015,16.6847
17-07-2015,16.6810
16-07-2015,16.6713
15-07-2015,16.6745
14-07-2015,16.6782
13-07-2015,16.6476
11-07-2015,16.7260
10-07-2015,16.7223
09-07-2015,16.7299
08-07-2015,16.7339
07-07-2015,16.7222
06-07-2015,16.7271
04-07-2015,16.6493
03-07-2015,16.6455
02-07-2015,16.6259
01-07-2015,16.5997
30-06-2015,16.5630
29-06-2015,16.5119
27-06-2015,16.5488
26-06-2015,16.5451
25-06-2015,16.5539
24-06-2015,16.6081
23-06-2015,16.6358
22-06-2015,16.6492
20-06-2015,16.6599
19-06-2015,16.6562
18-06-2015,16.5678
17-06-2015,16.4717
16-06-2015,16.4141
15-06-2015,16.4446
13-06-2015,16.4242
12-06-2015,16.4205
11-06-2015,16.4502
10-06-2015,16.4998
09-06-2015,16.5297
08-06-2015,16.5055
06-06-2015,16.5220
05-06-2015,16.5183
04-06-2015,16.5157
03-06-2015,16.5845
02-06-2015,16.6205
01-06-2015,16.7140
30-05-2015,16.7174
29-05-2015,16.7174
28-05-2015,16.6936
27-05-2015,16.6736
26-05-2015,16.6652
25-05-2015,16.6842
23-05-2015,16.6840
22-05-2015,16.6803
21-05-2015,16.6684
20-05-2015,16.6691
19-05-2015,16.6605
18-05-2015,16.5927
16-05-2015,16.5665
15-05-2015,16.5628
14-05-2015,16.5818
13-05-2015,16.5706
12-05-2015,16.5872
11-05-2015,16.6292
09-05-2015,16.5555
08-05-2015,16.5519
07-05-2015,16.5923
06-05-2015,16.6628
05-05-2015,16.7211
04-05-2015,16.7051
01-05-2015,16.6943
30-04-2015,16.6906
29-04-2015,16.7163
28-04-2015,16.7475
27-04-2015,16.7369
25-04-2015,16.7298
24-04-2015,16.7261
23-04-2015,16.7540
22-04-2015,16.7561
21-04-2015,16.7318
20-04-2015,16.7190
18-04-2015,16.7093
17-04-2015,16.7056
16-04-2015,16.6992
15-04-2015,16.7028
14-04-2015,16.6908
13-04-2015,16.6872
10-04-2015,16.6849
09-04-2015,16.6981
08-04-2015,16.6831
07-04-2015,16.6914
06-04-2015,16.7610
01-04-2015,16.7104
31-03-2015,16.7066
30-03-2015,16.6559
28-03-2015,16.6209
27-03-2015,16.6173
26-03-2015,16.6048
25-03-2015,16.6308
24-03-2015,16.6570
23-03-2015,16.6639
21-03-2015,16.6610
20-03-2015,16.6573
19-03-2015,16.6608
18-03-2015,16.6283
17-03-2015,16.6471
16-03-2015,16.6254
14-03-2015,16.6214
13-03-2015,16.6178
12-03-2015,16.6658
11-03-2015,16.6419
10-03-2015,16.6391
09-03-2015,16.6648
07-03-2015,16.7048
05-03-2015,16.6976
04-03-2015,16.7396
03-03-2015,16.6735
02-03-2015,16.6929
28-02-2015,16.7137
27-02-2015,16.7101
26-02-2015,16.6930
25-02-2015,16.7092
24-02-2015,16.6989
23-02-2015,16.7088
21-02-2015,16.7088
20-02-2015,16.7052
18-02-2015,16.6896
16-02-2015,16.6851
