Date (DD-MM-YYYY),NAV
03-06-2018,22.0794
02-06-2018,22.0746
01-06-2018,22.0698
31-05-2018,22.0770
30-05-2018,22.1481
29-05-2018,22.1191
28-05-2018,22.1202
27-05-2018,22.0777
26-05-2018,22.0730
25-05-2018,22.0682
24-05-2018,22.0150
23-05-2018,22.0433
22-05-2018,22.0770
21-05-2018,22.0317
20-05-2018,22.0186
19-05-2018,22.0138
18-05-2018,22.0091
17-05-2018,21.9712
16-05-2018,22.0068
15-05-2018,22.0347
14-05-2018,22.1305
13-05-2018,22.1614
12-05-2018,22.1566
11-05-2018,22.1518
10-05-2018,22.1514
09-05-2018,22.1654
08-05-2018,22.2332
07-05-2018,22.2175
06-05-2018,22.1635
05-05-2018,22.1587
04-05-2018,22.1540
03-05-2018,22.1526
02-05-2018,22.1444
01-05-2018,22.1190
30-04-2018,22.1142
29-04-2018,22.1095
28-04-2018,22.1047
27-04-2018,22.0999
26-04-2018,22.1073
25-04-2018,22.1389
24-04-2018,22.1751
23-04-2018,22.1599
22-04-2018,22.2109
21-04-2018,22.2061
20-04-2018,22.2013
19-04-2018,22.2703
18-04-2018,22.3419
17-04-2018,22.3657
16-04-2018,22.3715
15-04-2018,22.3597
14-04-2018,22.3549
13-04-2018,22.3501
12-04-2018,22.3621
11-04-2018,22.3745
10-04-2018,22.4549
09-04-2018,22.5428
08-04-2018,22.5561
07-04-2018,22.5514
06-04-2018,22.5466
05-04-2018,22.5555
04-04-2018,22.4682
03-04-2018,22.4495
02-04-2018,22.3975
01-04-2018,22.3927
31-03-2018,22.3880
30-03-2018,22.4105
29-03-2018,22.4058
28-03-2018,22.4004
27-03-2018,22.3559
26-03-2018,22.1453
25-03-2018,22.1413
24-03-2018,22.1366
23-03-2018,22.1319
22-03-2018,22.1060
21-03-2018,22.0963
20-03-2018,22.0936
19-03-2018,22.0844
18-03-2018,22.0835
17-03-2018,22.0788
16-03-2018,22.0740
15-03-2018,22.0340
14-03-2018,22.0261
13-03-2018,22.0203
12-03-2018,21.9878
11-03-2018,21.9454
10-03-2018,21.9407
09-03-2018,21.9360
08-03-2018,21.9482
07-03-2018,21.9292
06-03-2018,21.8882
05-03-2018,21.9042
04-03-2018,21.9031
03-03-2018,21.8984
02-03-2018,21.8937
01-03-2018,21.8890
28-02-2018,21.9042
27-02-2018,21.9071
26-02-2018,21.9350
25-02-2018,22.0303
24-02-2018,22.0256
23-02-2018,22.0208
22-02-2018,21.9913
21-02-2018,22.0562
20-02-2018,22.0601
19-02-2018,22.1280
18-02-2018,22.1233
17-02-2018,22.1186
16-02-2018,22.1139
15-02-2018,22.1210
14-02-2018,22.1655
13-02-2018,22.1525
12-02-2018,22.1478
11-02-2018,22.1517
10-02-2018,22.1470
09-02-2018,22.1423
08-02-2018,22.1399
07-02-2018,22.1127
06-02-2018,22.0673
05-02-2018,22.0535
04-02-2018,22.0557
03-02-2018,22.0510
02-02-2018,22.0463
01-02-2018,22.0283
31-01-2018,22.1325
30-01-2018,22.1330
29-01-2018,22.1672
28-01-2018,22.1949
27-01-2018,22.1902
26-01-2018,22.1855
25-01-2018,22.1808
24-01-2018,22.1769
23-01-2018,22.1861
22-01-2018,22.1573
21-01-2018,22.1666
20-01-2018,22.1619
19-01-2018,22.1572
18-01-2018,22.1517
17-01-2018,22.1567
16-01-2018,22.0976
15-01-2018,22.1752
14-01-2018,22.1402
13-01-2018,22.1355
12-01-2018,22.1308
11-01-2018,22.1491
10-01-2018,22.1361
09-01-2018,22.1897
08-01-2018,22.1772
07-01-2018,22.1661
06-01-2018,22.1614
05-01-2018,22.1567
04-01-2018,22.1085
03-01-2018,22.0904
02-01-2018,22.0979
01-01-2018,22.1162
31-12-2017,22.1010
30-12-2017,22.0964
29-12-2017,22.0916
28-12-2017,22.0636
27-12-2017,22.1146
26-12-2017,22.1091
25-12-2017,22.1180
24-12-2017,22.1133
23-12-2017,22.1086
22-12-2017,22.1040
21-12-2017,22.0788
20-12-2017,22.1183
19-12-2017,22.1423
18-12-2017,22.1327
17-12-2017,22.1293
16-12-2017,22.1246
15-12-2017,22.1199
14-12-2017,22.1207
13-12-2017,22.1123
12-12-2017,22.1275
11-12-2017,22.1559
10-12-2017,22.2018
09-12-2017,22.1971
08-12-2017,22.1924
07-12-2017,22.1937
06-12-2017,22.1791
05-12-2017,22.1764
04-12-2017,22.1614
03-12-2017,22.1653
02-12-2017,22.1607
01-12-2017,22.1560
30-11-2017,22.1514
29-11-2017,22.1544
28-11-2017,22.1446
27-11-2017,22.1568
26-11-2017,22.1559
25-11-2017,22.1513
24-11-2017,22.1466
23-11-2017,22.1443
22-11-2017,22.1931
21-11-2017,22.2488
20-11-2017,22.2418
19-11-2017,22.1785
18-11-2017,22.1739
17-11-2017,22.1692
16-11-2017,22.1205
15-11-2017,22.1427
14-11-2017,22.1266
13-11-2017,22.1769
12-11-2017,22.1887
11-11-2017,22.1840
10-11-2017,22.1794
09-11-2017,22.1816
08-11-2017,22.1752
07-11-2017,22.1886
06-11-2017,22.2212
05-11-2017,22.2076
04-11-2017,22.2030
03-11-2017,22.1983
02-11-2017,22.1829
01-11-2017,22.1932
31-10-2017,22.1899
30-10-2017,22.1916
29-10-2017,22.1962
28-10-2017,22.1915
27-10-2017,22.1869
26-10-2017,22.1997
25-10-2017,22.1657
24-10-2017,22.1928
23-10-2017,22.1916
22-10-2017,22.2271
21-10-2017,22.2224
20-10-2017,22.2178
19-10-2017,22.2132
18-10-2017,22.2086
17-10-2017,22.1877
16-10-2017,22.1864
15-10-2017,22.1883
14-10-2017,22.1837
13-10-2017,22.1791
12-10-2017,22.1391
11-10-2017,22.1456
10-10-2017,22.1335
09-10-2017,22.1290
08-10-2017,22.1398
07-10-2017,22.1352
06-10-2017,22.1306
05-10-2017,22.1267
04-10-2017,22.1516
03-10-2017,22.1522
02-10-2017,22.1362
01-10-2017,22.1316
30-09-2017,22.1270
29-09-2017,22.1224
28-09-2017,22.1188
27-09-2017,22.0969
26-09-2017,22.0893
25-09-2017,22.0961
24-09-2017,22.0832
23-09-2017,22.0786
22-09-2017,22.0740
21-09-2017,22.0775
20-09-2017,22.1336
19-09-2017,22.1202
18-09-2017,22.1195
17-09-2017,22.1362
16-09-2017,22.1316
15-09-2017,22.1270
14-09-2017,22.1275
13-09-2017,22.1263
12-09-2017,22.1373
11-09-2017,22.1504
10-09-2017,22.1483
09-09-2017,22.1437
08-09-2017,22.1391
07-09-2017,22.1419
06-09-2017,22.1503
05-09-2017,22.1389
04-09-2017,22.1330
03-09-2017,22.1443
02-09-2017,22.1397
01-09-2017,22.1351
31-08-2017,22.0824
30-08-2017,22.0677
29-08-2017,22.0606
28-08-2017,22.0588
27-08-2017,22.0602
26-08-2017,22.0557
25-08-2017,22.0511
24-08-2017,22.0465
23-08-2017,22.0406
22-08-2017,22.0585
21-08-2017,22.0693
20-08-2017,22.0665
19-08-2017,22.0619
18-08-2017,22.0574
17-08-2017,22.0279
16-08-2017,22.0233
15-08-2017,22.0456
14-08-2017,22.0410
13-08-2017,22.0331
12-08-2017,22.0285
11-08-2017,22.0240
10-08-2017,22.0366
09-08-2017,22.0517
08-08-2017,22.0615
07-08-2017,22.0606
06-08-2017,22.0601
05-08-2017,22.0555
04-08-2017,22.0509
03-08-2017,22.0504
02-08-2017,22.0063
01-08-2017,21.9786
31-07-2017,21.9970
30-07-2017,22.0022
29-07-2017,21.9977
28-07-2017,21.9931
27-07-2017,21.9777
26-07-2017,21.9612
25-07-2017,21.9696
24-07-2017,21.9725
23-07-2017,21.9379
22-07-2017,21.9334
21-07-2017,21.9288
20-07-2017,21.8996
19-07-2017,21.8964
18-07-2017,21.8629
17-07-2017,21.8488
16-07-2017,21.8436
15-07-2017,21.8390
14-07-2017,21.8345
13-07-2017,21.8486
12-07-2017,21.8208
11-07-2017,21.8099
10-07-2017,21.7807
09-07-2017,21.7658
08-07-2017,21.7612
07-07-2017,21.7566
06-07-2017,21.7548
05-07-2017,21.7207
04-07-2017,21.6703
03-07-2017,21.6528
02-07-2017,21.7290
01-07-2017,21.7245
30-06-2017,21.7199
29-06-2017,21.7261
28-06-2017,21.7156
27-06-2017,21.7514
26-06-2017,21.7402
25-06-2017,21.7357
24-06-2017,21.7311
23-06-2017,21.7266
22-06-2017,21.7348
21-06-2017,21.7345
20-06-2017,21.7139
19-06-2017,21.7215
18-06-2017,21.7060
17-06-2017,21.7015
16-06-2017,21.6969
15-06-2017,21.7077
14-06-2017,21.7035
13-06-2017,21.6988
12-06-2017,21.6712
11-06-2017,21.6643
10-06-2017,21.6598
09-06-2017,21.6552
08-06-2017,21.6287
07-06-2017,21.5119
06-06-2017,21.4597
05-06-2017,21.4572
04-06-2017,21.4572
03-06-2017,21.4527
02-06-2017,21.4481
01-06-2017,21.4330
31-05-2017,21.3949
30-05-2017,21.3817
29-05-2017,21.3876
28-05-2017,21.3872
27-05-2017,21.3826
26-05-2017,21.3781
25-05-2017,21.3467
24-05-2017,21.3336
23-05-2017,21.3137
22-05-2017,21.3013
21-05-2017,21.2822
20-05-2017,21.2777
19-05-2017,21.2732
18-05-2017,21.2857
17-05-2017,21.2802
16-05-2017,21.2771
15-05-2017,21.2654
14-05-2017,21.2062
13-05-2017,21.2017
12-05-2017,21.1972
11-05-2017,21.1754
10-05-2017,21.1766
09-05-2017,21.1721
08-05-2017,21.1671
07-05-2017,21.1482
06-05-2017,21.1436
05-05-2017,21.1391
04-05-2017,21.1298
03-05-2017,21.1320
02-05-2017,21.1263
01-05-2017,21.1221
30-04-2017,21.1176
29-04-2017,21.1131
28-04-2017,21.1085
27-04-2017,21.0985
26-04-2017,21.1165
25-04-2017,21.1425
24-04-2017,21.1438
23-04-2017,21.1464
22-04-2017,21.1419
21-04-2017,21.1374
20-04-2017,21.1766
19-04-2017,21.1484
18-04-2017,21.1292
17-04-2017,21.1369
16-04-2017,21.1414
15-04-2017,21.1369
14-04-2017,21.1324
13-04-2017,21.1279
12-04-2017,21.0926
11-04-2017,21.0539
10-04-2017,21.0422
09-04-2017,21.0326
08-04-2017,21.0281
07-04-2017,21.0236
06-04-2017,21.0589
05-04-2017,21.1162
04-04-2017,21.1262
03-04-2017,21.1217
02-04-2017,21.1415
01-04-2017,21.1369
31-03-2017,21.1324
30-03-2017,21.0572
29-03-2017,21.0119
28-03-2017,21.0036
27-03-2017,20.9991
26-03-2017,20.9507
25-03-2017,20.9462
24-03-2017,20.9417
23-03-2017,20.9359
22-03-2017,20.8698
21-03-2017,20.8188
20-03-2017,20.7942
19-03-2017,20.8132
18-03-2017,20.8087
17-03-2017,20.8042
16-03-2017,20.8047
15-03-2017,20.7241
14-03-2017,20.6996
13-03-2017,20.7286
12-03-2017,20.7241
11-03-2017,20.7196
10-03-2017,20.7151
09-03-2017,20.7331
08-03-2017,20.7600
07-03-2017,20.7847
06-03-2017,20.8159
05-03-2017,20.8095
04-03-2017,20.8050
03-03-2017,20.8005
02-03-2017,20.8069
01-03-2017,20.8224
28-02-2017,20.8617
27-02-2017,20.8721
26-02-2017,20.8470
25-02-2017,20.8425
24-02-2017,20.8380
23-02-2017,20.8335
22-02-2017,20.8679
21-02-2017,20.8888
20-02-2017,20.8843
19-02-2017,20.9124
18-02-2017,20.9079
17-02-2017,20.9034
16-02-2017,20.9063
15-02-2017,20.9206
14-02-2017,20.9285
13-02-2017,20.9207
12-02-2017,20.9139
11-02-2017,20.9094
10-02-2017,20.9049
09-02-2017,20.8571
08-02-2017,20.9648
07-02-2017,21.1993
06-02-2017,21.1978
05-02-2017,21.1818
04-02-2017,21.1773
03-02-2017,21.1728
02-02-2017,21.1688
01-02-2017,21.1437
31-01-2017,21.1414
30-01-2017,21.1394
29-01-2017,21.1438
28-01-2017,21.1393
27-01-2017,21.1348
26-01-2017,21.1272
25-01-2017,21.1227
24-01-2017,21.1117
23-01-2017,21.1237
22-01-2017,21.1051
21-01-2017,21.1006
20-01-2017,21.0961
19-01-2017,21.0873
18-01-2017,21.1149
17-01-2017,21.1050
16-01-2017,21.0903
15-01-2017,21.1020
14-01-2017,21.0975
13-01-2017,21.0930
12-01-2017,21.0734
11-01-2017,21.0685
10-01-2017,21.0730
09-01-2017,21.0696
08-01-2017,21.0597
07-01-2017,21.0552
06-01-2017,21.0508
05-01-2017,21.0502
04-01-2017,21.0380
03-01-2017,21.0255
02-01-2017,20.9870
01-01-2017,20.8740
31-12-2016,20.8696
30-12-2016,20.8651
29-12-2016,20.8181
28-12-2016,20.7501
27-12-2016,20.7994
26-12-2016,20.8477
25-12-2016,20.8701
24-12-2016,20.8656
23-12-2016,20.8612
22-12-2016,20.8677
21-12-2016,20.8916
20-12-2016,20.8701
19-12-2016,20.8471
18-12-2016,20.8549
17-12-2016,20.8505
16-12-2016,20.8460
15-12-2016,20.8432
14-12-2016,20.9085
13-12-2016,20.8980
12-12-2016,20.9015
11-12-2016,20.8970
10-12-2016,20.8926
09-12-2016,20.8881
08-12-2016,20.8860
07-12-2016,20.9674
06-12-2016,21.1512
05-12-2016,21.1525
04-12-2016,21.1502
03-12-2016,21.1458
02-12-2016,21.1413
01-12-2016,21.1278
30-11-2016,21.1212
29-11-2016,21.0761
28-11-2016,21.1190
27-11-2016,21.1898
26-11-2016,21.1854
25-11-2016,21.1809
24-11-2016,21.1585
23-11-2016,21.0947
22-11-2016,21.0812
21-11-2016,21.0491
20-11-2016,20.9594
19-11-2016,20.9550
18-11-2016,20.9505
17-11-2016,20.9709
16-11-2016,20.9915
15-11-2016,20.7783
14-11-2016,20.6697
13-11-2016,20.6653
12-11-2016,20.6608
11-11-2016,20.6564
10-11-2016,20.6630
09-11-2016,20.6471
08-11-2016,20.5432
07-11-2016,20.5421
06-11-2016,20.5407
05-11-2016,20.5363
04-11-2016,20.5318
03-11-2016,20.5335
02-11-2016,20.5346
01-11-2016,20.5442
31-10-2016,20.5429
30-10-2016,20.5384
29-10-2016,20.5340
28-10-2016,20.5296
27-10-2016,20.5308
26-10-2016,20.5445
25-10-2016,20.5294
24-10-2016,20.5530
23-10-2016,20.5384
22-10-2016,20.5340
21-10-2016,20.5295
20-10-2016,20.5294
19-10-2016,20.5320
18-10-2016,20.5401
17-10-2016,20.5152
16-10-2016,20.5475
15-10-2016,20.5431
14-10-2016,20.5387
13-10-2016,20.5919
12-10-2016,20.6109
11-10-2016,20.6065
10-10-2016,20.6021
09-10-2016,20.5901
08-10-2016,20.5857
07-10-2016,20.5813
06-10-2016,20.5802
05-10-2016,20.5527
04-10-2016,20.4981
03-10-2016,20.4610
02-10-2016,20.3984
01-10-2016,20.3940
30-09-2016,20.3896
29-09-2016,20.3659
28-09-2016,20.3930
27-09-2016,20.3977
26-09-2016,20.3842
25-09-2016,20.3684
24-09-2016,20.3640
23-09-2016,20.3596
22-09-2016,20.3093
21-09-2016,20.2950
20-09-2016,20.2823
19-09-2016,20.2751
18-09-2016,20.2615
17-09-2016,20.2571
16-09-2016,20.2527
15-09-2016,20.2487
14-09-2016,20.2504
13-09-2016,20.2591
12-09-2016,20.2547
11-09-2016,20.2761
10-09-2016,20.2717
09-09-2016,20.2673
08-09-2016,20.2540
07-09-2016,20.2346
06-09-2016,20.1891
05-09-2016,20.1680
04-09-2016,20.1636
03-09-2016,20.1593
02-09-2016,20.1549
01-09-2016,20.1521
31-08-2016,20.1254
30-08-2016,20.1413
29-08-2016,20.1104
28-08-2016,20.1084
27-08-2016,20.1040
26-08-2016,20.0996
25-08-2016,20.0617
24-08-2016,20.0147
23-08-2016,20.0334
22-08-2016,20.0211
21-08-2016,20.0415
20-08-2016,20.0371
19-08-2016,20.0328
18-08-2016,20.0594
17-08-2016,20.1046
16-08-2016,20.1002
15-08-2016,20.0891
14-08-2016,20.0847
13-08-2016,20.0804
12-08-2016,20.0760
11-08-2016,20.0648
10-08-2016,20.0327
09-08-2016,19.9777
08-08-2016,19.9235
07-08-2016,19.9075
06-08-2016,19.9031
05-08-2016,19.8987
04-08-2016,19.8841
03-08-2016,19.8497
02-08-2016,19.9077
01-08-2016,19.9020
31-07-2016,19.8512
30-07-2016,19.8469
29-07-2016,19.8425
28-07-2016,19.8170
27-07-2016,19.7563
26-07-2016,19.7403
25-07-2016,19.7272
24-07-2016,19.7260
23-07-2016,19.7216
22-07-2016,19.7172
21-07-2016,19.7079
20-07-2016,19.6907
19-07-2016,19.6596
18-07-2016,19.6421
17-07-2016,19.6306
16-07-2016,19.6263
15-07-2016,19.6219
14-07-2016,19.5965
13-07-2016,19.5601
12-07-2016,19.5396
11-07-2016,19.5270
10-07-2016,19.5093
09-07-2016,19.5049
08-07-2016,19.5006
07-07-2016,19.4804
06-07-2016,19.4434
05-07-2016,19.4391
04-07-2016,19.4048
03-07-2016,19.4027
02-07-2016,19.3983
01-07-2016,19.3940
30-06-2016,19.3789
29-06-2016,19.3297
28-06-2016,19.3126
27-06-2016,19.3123
26-06-2016,19.3127
25-06-2016,19.3084
24-06-2016,19.3040
23-06-2016,19.2919
22-06-2016,19.2939
21-06-2016,19.2870
20-06-2016,19.2701
19-06-2016,19.2740
18-06-2016,19.2697
17-06-2016,19.2653
16-06-2016,19.2527
15-06-2016,19.2495
14-06-2016,19.2785
13-06-2016,19.2769
12-06-2016,19.2823
11-06-2016,19.2780
10-06-2016,19.2736
09-06-2016,19.2713
08-06-2016,19.2424
07-06-2016,19.2535
06-06-2016,19.2479
05-06-2016,19.2387
04-06-2016,19.2344
03-06-2016,19.2300
02-06-2016,19.2049
01-06-2016,19.2118
31-05-2016,19.2162
30-05-2016,19.2140
29-05-2016,19.2186
28-05-2016,19.2143
27-05-2016,19.2100
26-05-2016,19.1944
25-05-2016,19.1990
24-05-2016,19.1987
23-05-2016,19.1752
22-05-2016,19.1883
21-05-2016,19.1840
20-05-2016,19.1797
19-05-2016,19.1587
18-05-2016,19.1813
17-05-2016,19.1972
16-05-2016,19.1916
15-05-2016,19.1918
14-05-2016,19.1875
13-05-2016,19.1832
12-05-2016,19.1844
11-05-2016,19.1710
10-05-2016,19.1707
09-05-2016,19.1775
08-05-2016,19.1530
07-05-2016,19.1487
06-05-2016,19.1444
05-05-2016,19.1543
04-05-2016,19.1437
03-05-2016,19.1218
02-05-2016,19.1328
01-05-2016,19.1286
30-04-2016,19.1243
29-04-2016,19.1200
28-04-2016,19.0891
27-04-2016,19.0903
26-04-2016,19.0943
25-04-2016,19.1005
24-04-2016,19.0828
23-04-2016,19.0785
22-04-2016,19.0742
21-04-2016,19.1023
20-04-2016,19.1042
19-04-2016,19.1170
18-04-2016,19.1127
17-04-2016,19.1142
16-04-2016,19.1099
15-04-2016,19.1057
14-04-2016,19.1014
13-04-2016,19.0971
12-04-2016,19.0970
11-04-2016,19.0693
10-04-2016,19.0688
09-04-2016,19.0645
08-04-2016,19.0603
07-04-2016,19.0560
06-04-2016,19.0233
05-04-2016,19.0076
04-04-2016,18.9406
03-04-2016,18.8752
02-04-2016,18.8709
01-04-2016,18.8666
31-03-2016,18.8617
30-03-2016,18.8449
29-03-2016,18.8219
28-03-2016,18.8205
27-03-2016,18.8409
26-03-2016,18.8366
25-03-2016,18.8323
24-03-2016,18.8281
23-03-2016,18.8238
22-03-2016,18.8097
21-03-2016,18.7875
20-03-2016,18.7538
19-03-2016,18.7495
18-03-2016,18.7452
17-03-2016,18.7029
16-03-2016,18.6349
15-03-2016,18.6277
14-03-2016,18.5778
13-03-2016,18.5843
12-03-2016,18.5801
11-03-2016,18.5758
10-03-2016,18.5771
09-03-2016,18.5683
08-03-2016,18.5648
07-03-2016,18.5399
06-03-2016,18.5356
05-03-2016,18.5314
04-03-2016,18.5272
03-03-2016,18.5162
02-03-2016,18.4910
01-03-2016,18.4816
29-02-2016,18.4492
28-02-2016,18.3800
27-02-2016,18.3758
26-02-2016,18.3716
25-02-2016,18.3641
24-02-2016,18.3941
23-02-2016,18.3995
22-02-2016,18.4553
21-02-2016,18.4625
20-02-2016,18.4582
19-02-2016,18.4540
18-02-2016,18.4498
17-02-2016,18.4315
16-02-2016,18.4386
15-02-2016,18.4577
14-02-2016,18.4592
13-02-2016,18.4549
12-02-2016,18.4507
11-02-2016,18.4577
10-02-2016,18.4515
09-02-2016,18.4692
08-02-2016,18.4776
07-02-2016,18.4568
06-02-2016,18.4526
05-02-2016,18.4484
04-02-2016,18.4531
03-02-2016,18.4622
02-02-2016,18.4922
01-02-2016,18.5084
31-01-2016,18.5042
30-01-2016,18.5000
29-01-2016,18.4957
28-01-2016,18.4829
27-01-2016,18.4910
26-01-2016,18.5025
25-01-2016,18.4982
24-01-2016,18.4981
23-01-2016,18.4939
22-01-2016,18.4897
21-01-2016,18.4845
20-01-2016,18.4703
19-01-2016,18.4708
18-01-2016,18.4682
17-01-2016,18.4568
16-01-2016,18.4526
15-01-2016,18.4484
14-01-2016,18.4707
13-01-2016,18.4729
12-01-2016,18.4685
11-01-2016,18.4770
10-01-2016,18.4706
09-01-2016,18.4664
08-01-2016,18.4622
07-01-2016,18.4459
06-01-2016,18.4470
05-01-2016,18.4316
04-01-2016,18.4300
03-01-2016,18.4276
02-01-2016,18.4234
01-01-2016,18.4192
31-12-2015,18.3914
30-12-2015,18.3874
29-12-2015,18.3852
28-12-2015,18.3710
27-12-2015,18.3737
26-12-2015,18.3695
25-12-2015,18.3653
24-12-2015,18.3612
23-12-2015,18.3570
22-12-2015,18.3457
21-12-2015,18.3676
20-12-2015,18.3675
19-12-2015,18.3633
18-12-2015,18.3591
17-12-2015,18.3454
16-12-2015,18.3277
15-12-2015,18.3330
14-12-2015,18.3469
13-12-2015,18.3375
12-12-2015,18.3333
11-12-2015,18.3292
10-12-2015,18.3401
09-12-2015,18.3441
08-12-2015,18.3664
07-12-2015,18.3718
06-12-2015,18.3814
05-12-2015,18.3772
04-12-2015,18.3731
03-12-2015,18.3926
02-12-2015,18.3721
01-12-2015,18.3621
30-11-2015,18.3450
29-11-2015,18.3621
28-11-2015,18.3580
27-11-2015,18.3538
26-11-2015,18.3554
25-11-2015,18.3640
24-11-2015,18.3599
23-11-2015,18.3577
22-11-2015,18.3647
21-11-2015,18.3605
20-11-2015,18.3564
19-11-2015,18.3620
18-11-2015,18.3450
17-11-2015,18.3477
16-11-2015,18.3502
15-11-2015,18.3430
14-11-2015,18.3388
13-11-2015,18.3347
12-11-2015,18.3141
11-11-2015,18.3099
10-11-2015,18.3058
09-11-2015,18.2957
08-11-2015,18.3144
07-11-2015,18.3103
06-11-2015,18.3061
05-11-2015,18.3153
04-11-2015,18.3218
03-11-2015,18.3219
02-11-2015,18.3307
01-11-2015,18.3340
31-10-2015,18.3298
30-10-2015,18.3257
29-10-2015,18.3241
28-10-2015,18.3218
27-10-2015,18.3161
26-10-2015,18.3234
25-10-2015,18.3216
24-10-2015,18.3175
23-10-2015,18.3133
22-10-2015,18.2979
21-10-2015,18.2938
20-10-2015,18.2879
19-10-2015,18.2884
18-10-2015,18.2655
17-10-2015,18.2614
16-10-2015,18.2573
15-10-2015,18.2494
14-10-2015,18.2387
13-10-2015,18.2341
12-10-2015,18.2402
11-10-2015,18.2352
10-10-2015,18.2311
09-10-2015,18.2269
08-10-2015,18.2000
07-10-2015,18.1886
06-10-2015,18.1810
05-10-2015,18.1896
04-10-2015,18.1594
03-10-2015,18.1553
02-10-2015,18.1511
01-10-2015,18.1470
30-09-2015,18.1518
29-09-2015,18.1105
28-09-2015,18.0098
27-09-2015,17.9905
26-09-2015,17.9864
25-09-2015,17.9823
24-09-2015,17.9782
23-09-2015,17.9588
22-09-2015,17.9592
21-09-2015,17.9576
19-09-2015,17.9693
18-09-2015,17.9651
17-09-2015,17.9313
16-09-2015,17.9272
15-09-2015,17.9491
14-09-2015,17.9349
12-09-2015,17.9202
11-09-2015,17.9161
10-09-2015,17.8853
09-09-2015,17.9110
08-09-2015,17.9163
07-09-2015,17.9093
05-09-2015,17.9086
04-09-2015,17.9045
03-09-2015,17.9038
02-09-2015,17.9452
01-09-2015,17.9477
31-08-2015,17.9300
29-08-2015,17.9139
28-08-2015,17.9098
27-08-2015,17.9048
26-08-2015,17.8723
25-08-2015,17.8656
24-08-2015,17.8613
22-08-2015,17.8679
21-08-2015,17.8638
20-08-2015,17.8638
19-08-2015,17.8524
18-08-2015,17.8551
17-08-2015,17.8510
15-08-2015,17.8452
14-08-2015,17.8411
13-08-2015,17.8286
12-08-2015,17.7844
11-08-2015,17.7786
10-08-2015,17.7800
08-08-2015,17.7678
07-08-2015,17.7637
06-08-2015,17.7472
05-08-2015,17.7485
04-08-2015,17.7508
03-08-2015,17.7581
01-08-2015,17.7393
31-07-2015,17.7352
30-07-2015,17.7032
29-07-2015,17.7066
28-07-2015,17.6983
27-07-2015,17.6766
25-07-2015,17.6634
24-07-2015,17.6593
23-07-2015,17.6482
22-07-2015,17.6478
21-07-2015,17.6310
20-07-2015,17.6299
18-07-2015,17.6042
17-07-2015,17.6001
16-07-2015,17.5913
15-07-2015,17.5910
14-07-2015,17.5610
13-07-2015,17.5650
11-07-2015,17.5797
10-07-2015,17.5756
09-07-2015,17.5693
08-07-2015,17.5789
07-07-2015,17.5770
06-07-2015,17.5586
04-07-2015,17.5481
03-07-2015,17.5440
02-07-2015,17.5324
01-07-2015,17.5023
30-06-2015,17.4610
29-06-2015,17.4290
27-06-2015,17.4739
26-06-2015,17.4698
25-06-2015,17.4953
24-06-2015,17.5168
23-06-2015,17.5213
22-06-2015,17.5429
20-06-2015,17.5312
19-06-2015,17.5272
18-06-2015,17.5085
17-06-2015,17.4432
16-06-2015,17.4409
15-06-2015,17.4518
13-06-2015,17.4095
12-06-2015,17.4054
11-06-2015,17.4140
10-06-2015,17.4434
09-06-2015,17.4470
08-06-2015,17.4296
06-06-2015,17.4259
05-06-2015,17.4218
04-06-2015,17.4121
03-06-2015,17.4339
02-06-2015,17.4766
01-06-2015,17.5351
30-05-2015,17.5007
29-05-2015,17.4966
28-05-2015,17.4821
27-05-2015,17.4607
26-05-2015,17.4689
25-05-2015,17.4555
23-05-2015,17.4559
22-05-2015,17.4518
21-05-2015,17.4452
20-05-2015,17.4404
19-05-2015,17.4146
18-05-2015,17.3689
16-05-2015,17.3550
15-05-2015,17.3509
14-05-2015,17.3292
13-05-2015,17.3100
12-05-2015,17.3322
11-05-2015,17.3362
09-05-2015,17.3156
08-05-2015,17.3116
07-05-2015,17.3094
06-05-2015,17.3622
05-05-2015,17.4006
04-05-2015,17.4057
01-05-2015,17.3941
30-04-2015,17.3900
29-04-2015,17.4085
28-04-2015,17.4085
27-04-2015,17.4167
25-04-2015,17.4188
24-04-2015,17.4148
23-04-2015,17.4291
22-04-2015,17.4075
21-04-2015,17.3864
20-04-2015,17.3903
18-04-2015,17.3776
17-04-2015,17.3736
16-04-2015,17.3923
15-04-2015,17.3646
14-04-2015,17.3736
13-04-2015,17.3695
10-04-2015,17.3578
09-04-2015,17.3810
08-04-2015,17.3614
07-04-2015,17.3684
06-04-2015,17.3903
01-04-2015,17.3351
31-03-2015,17.3309
30-03-2015,17.3265
28-03-2015,17.2780
27-03-2015,17.2740
26-03-2015,17.2577
25-03-2015,17.2605
24-03-2015,17.2613
23-03-2015,17.2665
21-03-2015,17.2501
20-03-2015,17.2461
19-03-2015,17.2444
18-03-2015,17.2094
17-03-2015,17.2030
16-03-2015,17.2162
14-03-2015,17.2212
13-03-2015,17.2172
12-03-2015,17.2451
11-03-2015,17.2583
10-03-2015,17.2660
09-03-2015,17.2715
07-03-2015,17.2713
05-03-2015,17.2635
04-03-2015,17.2620
03-03-2015,17.2136
02-03-2015,17.2427
28-02-2015,17.2434
27-02-2015,17.2394
26-02-2015,17.2157
25-02-2015,17.1985
24-02-2015,17.1663
23-02-2015,17.1500
21-02-2015,17.1491
20-02-2015,17.1451
18-02-2015,17.1210
16-02-2015,17.1033
